
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:17:59.000 --> 00:18:02.000]  就問一位主席
[00:18:02.000 --> 00:18:04.000]  主席說我也不知道
[00:18:04.000 --> 00:18:06.000]  上到台的時候
[00:18:06.000 --> 00:18:08.000]  他也不怕不好意思
[00:18:08.000 --> 00:18:10.000]  就問在座當中有誰記得這首詩歌
[00:18:10.000 --> 00:18:12.000]  你提一提我吧
[00:18:12.000 --> 00:18:14.000]  但是沒有人記得
[00:18:14.000 --> 00:18:16.000]  因此他覺得很尷尬
[00:18:16.000 --> 00:18:19.000]  就簡單地分享了
[00:18:19.000 --> 00:18:21.000]  他就說不到甚麼
[00:18:21.000 --> 00:18:22.000]  他就下來
[00:18:22.000 --> 00:18:23.000]  下來的時候
[00:18:23.000 --> 00:18:25.000]  他心裡有一個很大的感動
[00:18:25.000 --> 00:18:27.000]  神父我雖然忘記了
[00:18:27.000 --> 00:18:30.000]  但是求你讓我記憶起來
[00:18:30.000 --> 00:18:34.000]  讓弟兄姊妹能夠領受訊息
[00:18:34.000 --> 00:18:37.000]  然後他看到旁邊有一本詩集
[00:18:37.000 --> 00:18:39.000]  是教會自己用的詩集
[00:18:39.000 --> 00:18:41.000]  他拿起這本詩集一打開
[00:18:41.000 --> 00:18:45.000]  一看就是那首歌
[00:18:45.000 --> 00:18:47.000]  然後他想找那一節詩歌
[00:18:47.000 --> 00:18:49.000]  因為那首詩有很多節
[00:18:49.000 --> 00:18:50.000]  是最後一節
[00:18:50.000 --> 00:18:55.000]  他一看就看到最後一節詩歌
[00:18:55.000 --> 00:18:59.000]  然後他就請求大會讓他再上台
[00:18:59.000 --> 00:19:01.000]  他說弟兄姊妹剛才我忘記了
[00:19:01.000 --> 00:19:03.000]  但是感謝神聽人的祈禱
[00:19:03.000 --> 00:19:05.000]  祂讓我找到
[00:19:05.000 --> 00:19:07.000]  然後跟弟兄姊妹從那一節詩歌
[00:19:07.000 --> 00:19:09.000]  來分享一個訊息
[00:19:09.000 --> 00:19:12.000]  然後當他分享完訊息的時候
[00:19:12.000 --> 00:19:13.000]  他就說
[00:19:13.000 --> 00:19:16.000]  我很感受到聖靈在當中
[00:19:16.000 --> 00:19:19.000]  給弟兄姊妹的激勵和感動
[00:19:19.000 --> 00:19:21.000]  但是明顯不是他自己
[00:19:21.000 --> 00:19:23.000]  原本他也是忘記了
[00:19:23.000 --> 00:19:24.000]  他的心很想
[00:19:24.000 --> 00:19:28.000]  很願意將榮耀稱讚歸給神
[00:19:28.000 --> 00:19:29.000]  然後兩年之後
[00:19:29.000 --> 00:19:31.000]  他提到一位宣教士
[00:19:31.000 --> 00:19:33.000]  新去到中國
[00:19:33.000 --> 00:19:34.000]  去到的時候跟他說
[00:19:34.000 --> 00:19:36.000]  你記不記得那次聚會
[00:19:36.000 --> 00:19:37.000]  他說那次聚會裡面
[00:19:37.000 --> 00:19:39.000]  聽到你當時的分享
[00:19:39.000 --> 00:19:41.000]  覺得神是很真實
[00:19:41.000 --> 00:19:45.000]  然後激勵了後來他成為了宣教士
[00:19:45.000 --> 00:19:47.000]  有些時候你會意想不到
[00:19:47.000 --> 00:19:49.000]  在你以為軟弱的時候
[00:19:49.000 --> 00:19:53.000]  反而是神自己奇妙工作的時候
[00:19:53.000 --> 00:19:58.000]  不是因為你的軟弱能夠成就什麼
[00:19:58.000 --> 00:19:59.000]  而是很多時候
[00:19:59.000 --> 00:20:01.000]  當你體會自己的不足的時候
[00:20:01.000 --> 00:20:06.000]  你更加知道全心全意去仰望上帝
[00:20:06.000 --> 00:20:08.000]  去依靠祂的時候
[00:20:08.000 --> 00:20:11.000]  聖靈就作奇妙的工作
[00:20:11.000 --> 00:20:12.000]  因此你讀聖經的時候
[00:20:12.000 --> 00:20:13.000]  一路讀的時候
[00:20:13.000 --> 00:20:16.000]  說到大身可以移平
[00:20:16.000 --> 00:20:18.000]  然後你再讀下去
[00:20:18.000 --> 00:20:23.000]  在《下帝聖經》裡面第十節
[00:20:23.000 --> 00:20:25.000]  他說誰藐視這個日子
[00:20:25.000 --> 00:20:28.000]  以為所作的是小事
[00:20:28.000 --> 00:20:31.000]  好像比以前的聖殿規模少很多
[00:20:31.000 --> 00:20:33.000]  但是他們會見到
[00:20:33.000 --> 00:20:36.000]  所羅伯伯的手裡面拿著側錘
[00:20:36.000 --> 00:20:40.000]  是一種測量的工具
[00:20:40.000 --> 00:20:43.000]  也表示所羅伯伯開始工作了
[00:20:43.000 --> 00:20:47.000]  他重新領受一種感動力量去工作
[00:20:47.000 --> 00:20:49.000]  大家就歡喜快樂
[00:20:49.000 --> 00:20:53.000]  是耶和華的七眼遍察全地
[00:20:53.000 --> 00:20:56.000]  是神的七眼也意味著神的全知
[00:20:56.000 --> 00:21:00.000]  神知道誰人的心是依靠祂的
[00:21:00.000 --> 00:21:04.000]  也表示神的看顧
[00:21:04.000 --> 00:21:07.000]  神的七眼眼睛看顧保守
[00:21:07.000 --> 00:21:10.000]  那些尋求祂依靠祂的人
[00:21:10.000 --> 00:21:12.000]  你會記得聖經歷代之下
[00:21:12.000 --> 00:21:15.000]  十六章提及到一件事情
[00:21:15.000 --> 00:21:16.000]  我稍微提一提
[00:21:16.000 --> 00:21:20.000]  就是當時的一位亞薩君王
[00:21:20.000 --> 00:21:24.000]  他見到以色列人來攻打他們
[00:21:24.000 --> 00:21:26.000]  所以他的心很擔心
[00:21:26.000 --> 00:21:30.000]  以前雖然試過依靠神攻陷了大軍
[00:21:30.000 --> 00:21:33.000]  但是這次他不敢
[00:21:33.000 --> 00:21:37.000]  他就找亞蘭王來幫助
[00:21:37.000 --> 00:21:40.000]  當時先知就來警告他
[00:21:40.000 --> 00:21:41.000]  然後就跟他說
[00:21:41.000 --> 00:21:45.000]  神的眼目遍察全地
[00:21:45.000 --> 00:21:47.000]  神的眼目看著
[00:21:47.000 --> 00:21:50.000]  要顯大能幫助那些
[00:21:50.000 --> 00:21:53.000]  向他心存誠實的人
[00:21:53.000 --> 00:21:55.000]  哪一個人向他心存誠實
[00:21:55.000 --> 00:21:57.000]  意思是哪一個人
[00:21:57.000 --> 00:21:59.000]  向他全心的依靠
[00:21:59.000 --> 00:22:04.000]  神知道就顯大能來幫助他
[00:22:04.000 --> 00:22:07.000]  何時我們的心高舉主
[00:22:07.000 --> 00:22:10.000]  聖靈就工作
[00:22:10.000 --> 00:22:12.000]  何時我們的心裡面
[00:22:12.000 --> 00:22:15.000]  是全心全意的來依靠聖靈
[00:22:15.000 --> 00:22:17.000]  聖靈就工作
[00:22:17.000 --> 00:22:21.000]  高舉上帝不高舉人
[00:22:21.000 --> 00:22:25.000]  是領受聖靈能力的秘訣
[00:22:25.000 --> 00:22:26.000]  而何時你的內心裡面
[00:22:26.000 --> 00:22:28.000]  知道聖靈的真實
[00:22:28.000 --> 00:22:30.000]  你全心高舉主
[00:22:30.000 --> 00:22:31.000]  不是為了自己
[00:22:31.000 --> 00:22:33.000]  不是為了人的榮耀
[00:22:33.000 --> 00:22:35.000]  而是全心的仰望上帝的時候
[00:22:35.000 --> 00:22:37.000]  上帝就在其中
[00:22:37.000 --> 00:22:39.000]  是成就奇妙的事情
[00:22:39.000 --> 00:22:42.000]  回看聖經就說
[00:22:42.000 --> 00:22:45.000]  神的七眼遍察全地
[00:22:45.000 --> 00:22:47.000]  也顯能力去幫助
[00:22:47.000 --> 00:22:49.000]  這一群依靠他的人
[00:22:49.000 --> 00:22:51.000]  因此他們所羅巴伯
[00:22:51.000 --> 00:22:53.000]  和眾百姓的手成全
[00:22:53.000 --> 00:22:57.000]  對整個聖殿建造的工作
[00:22:57.000 --> 00:22:58.000]  我們再看
[00:22:58.000 --> 00:22:59.000]  聖經再看的時候
[00:22:59.000 --> 00:23:01.000]  下面聖經就再提及
[00:23:01.000 --> 00:23:02.000]  先至再問
[00:23:02.000 --> 00:23:04.000]  究竟這兩棵橄欖樹
[00:23:04.000 --> 00:23:06.000]  是什麼意思呢?
[00:23:06.000 --> 00:23:09.000]  大家看第十一節十二節
[00:23:09.000 --> 00:23:11.000]  他說究竟這兩棵橄欖樹
[00:23:11.000 --> 00:23:13.000]  是什麼意思呢?
[00:23:13.000 --> 00:23:16.000]  然後天使在第十四節就回答他
[00:23:16.000 --> 00:23:19.000]  這是兩位受高者
[00:23:19.000 --> 00:23:22.000]  是服侍全地的主
[00:23:22.000 --> 00:23:25.000]  這兩棵橄欖樹是什麼?
[00:23:25.000 --> 00:23:27.000]  成就提及到
[00:23:27.000 --> 00:23:29.000]  是兩位受高者
[00:23:29.000 --> 00:23:33.000]  也是表達一個充滿著高柔的意思
[00:23:33.000 --> 00:23:35.000]  有聖靈在他們裡面
[00:23:35.000 --> 00:23:39.000]  生命流動流通的意思
[00:23:39.000 --> 00:23:41.000]  大家會讀聖經
[00:23:41.000 --> 00:23:42.000]  你讀過舊約聖經
[00:23:42.000 --> 00:23:44.000]  你讀主學的時候知道
[00:23:44.000 --> 00:23:45.000]  有哪兩類人物
[00:23:45.000 --> 00:23:49.000]  他們設立的時候是被高立的?
[00:23:49.000 --> 00:23:52.000]  第一是君王
[00:23:52.000 --> 00:23:54.000]  第二是祭司
[00:23:54.000 --> 00:23:55.000]  這兩類人物
[00:23:55.000 --> 00:23:57.000]  當他們被設立的時候
[00:23:57.000 --> 00:24:00.000]  他們是被高柔高立的
[00:24:00.000 --> 00:24:03.000]  也意味著有聖靈在他們生命當中
[00:24:03.000 --> 00:24:07.000]  幫助他們完成神所託付的職份
[00:24:07.000 --> 00:24:08.000]  因此聖經裡面提到
[00:24:08.000 --> 00:24:11.000]  在當時重建聖殿的時候
[00:24:11.000 --> 00:24:14.000]  有大祭司約書雅
[00:24:14.000 --> 00:24:17.000]  也有當時索羅巴伯
[00:24:17.000 --> 00:24:19.000]  是地方行政的首長
[00:24:19.000 --> 00:24:21.000]  他們彼此配合
[00:24:21.000 --> 00:24:23.000]  好像君王和祭司一樣
[00:24:23.000 --> 00:24:26.000]  來讓聖靈流通他們的生命
[00:24:26.000 --> 00:24:30.000]  來建立神的殿
[00:24:30.000 --> 00:24:31.000]  我們敬愛的譚牧師
[00:24:31.000 --> 00:24:34.000]  他曾經講述這件事情的時候
[00:24:34.000 --> 00:24:35.000]  他進一步講述
[00:24:35.000 --> 00:24:37.000]  在今天的社會
[00:24:37.000 --> 00:24:40.000]  今天的教會
[00:24:40.000 --> 00:24:45.000]  君王可以是代表信徒的領袖
[00:24:45.000 --> 00:24:51.000]  祭司可以是聖職的人員
[00:24:51.000 --> 00:24:55.000]  而且在神的教會裡面
[00:24:55.000 --> 00:24:58.000]  被聖靈充滿
[00:24:58.000 --> 00:25:01.000]  成為了聖靈流通的管治
[00:25:01.000 --> 00:25:04.000]  讓教會得到建立
[00:25:04.000 --> 00:25:05.000]  當然當你再看的時候
[00:25:05.000 --> 00:25:07.000]  你知道新約的時候
[00:25:07.000 --> 00:25:13.000]  當講到你們都是神所揀選的民族
[00:25:13.000 --> 00:25:18.000]  是君尊的祭司
[00:25:18.000 --> 00:25:21.000]  我們被揀選的族類
[00:25:21.000 --> 00:25:23.000]  是君尊的祭司
[00:25:23.000 --> 00:25:25.000]  我們有君尊的身份
[00:25:25.000 --> 00:25:27.000]  也是祭司的身份
[00:25:27.000 --> 00:25:29.000]  所有的屬神的子民
[00:25:29.000 --> 00:25:31.000]  都有祭司的身份
[00:25:31.000 --> 00:25:33.000]  站在神與人之間
[00:25:33.000 --> 00:25:37.000]  能夠將神的恩惠
[00:25:37.000 --> 00:25:39.000]  神的心意
[00:25:39.000 --> 00:25:42.000]  帶到很多人的生命當中
[00:25:42.000 --> 00:25:44.000]  也將人的需要
[00:25:44.000 --> 00:25:46.000]  向神來懇求
[00:25:46.000 --> 00:25:48.000]  在我的身份裡面
[00:25:48.000 --> 00:25:53.000]  也是聖靈所要工作的管道
[00:25:53.000 --> 00:25:54.000]  各位弟兄姊妹
[00:25:54.000 --> 00:25:56.000]  上帝定義要透過祂的子民
[00:25:56.000 --> 00:25:59.000]  讓聖靈的能力彰顯出來
[00:25:59.000 --> 00:26:04.000]  因此你們不要小看自己
[00:26:04.000 --> 00:26:07.000]  領袖神的一份恩惠的人
[00:26:07.000 --> 00:26:09.000]  要留心去倚靠聖靈
[00:26:09.000 --> 00:26:14.000]  讓恩典能力可以彰顯出來
[00:26:14.000 --> 00:26:16.000]  我最近想起一件事情
[00:26:16.000 --> 00:26:19.000]  大家是否介意我重複說
[00:26:19.000 --> 00:26:22.000]  我在最開始學習侍奉的時候
[00:26:22.000 --> 00:26:24.000]  覺得自己很軟弱
[00:26:24.000 --> 00:26:25.000]  很多事情不懂
[00:26:25.000 --> 00:26:27.000]  在我讀神學的時候
[00:26:27.000 --> 00:26:29.000]  有一次有一個很深刻的經歷
[00:26:29.000 --> 00:26:32.000]  去到教會實習不是北宣
[00:26:32.000 --> 00:26:33.000]  有人邀請我
[00:26:33.000 --> 00:26:35.000]  「你負責講一次道」
[00:26:35.000 --> 00:26:36.000]  「好」
[00:26:36.000 --> 00:26:38.000]  但不過很震驚
[00:26:38.000 --> 00:26:39.000]  很緊張預備好了
[00:26:39.000 --> 00:26:41.000]  同時有一個團契又叫我
[00:26:41.000 --> 00:26:42.000]  「不如你又來講道」
[00:26:42.000 --> 00:26:43.000]  「好」
[00:26:43.000 --> 00:26:45.000]  我又預備
[00:26:45.000 --> 00:26:47.000]  很緊張預備了兩篇信息
[00:26:47.000 --> 00:26:49.000]  崇拜講道的時候站上台
[00:26:49.000 --> 00:26:51.000]  預備開始講了
[00:26:51.000 --> 00:26:52.000]  一看
[00:26:52.000 --> 00:26:53.000]  糟糕
[00:26:53.000 --> 00:26:55.000]  我帶錯講章
[00:26:55.000 --> 00:26:58.000]  把團契的講章放在這裡
[00:26:58.000 --> 00:27:01.000]  把崇拜的講章放在家裡
[00:27:01.000 --> 00:27:03.000]  我當時真的不想講出來
[00:27:03.000 --> 00:27:04.000]  很尷尬
[00:27:04.000 --> 00:27:07.000]  不過也覺得要坦白承認
[00:27:07.000 --> 00:27:08.000]  我說「弟兄姊妹」
[00:27:08.000 --> 00:27:09.000]  「對不起」
[00:27:09.000 --> 00:27:11.000]  「我今天第一次講道」
[00:27:11.000 --> 00:27:14.000]  「我帶錯講章」
[00:27:14.000 --> 00:27:17.000]  我看到弟兄姊妹們看著我
[00:27:17.000 --> 00:27:18.000]  有些立刻垂下頭
[00:27:18.000 --> 00:27:21.000]  我想他們正在祈禱
[00:27:21.000 --> 00:27:25.000]  然後他們不知道怎麼辦
[00:27:25.000 --> 00:27:27.000]  我就說「我試試吧」
[00:27:27.000 --> 00:27:28.000]  「我試試憑記憶」
[00:27:28.000 --> 00:27:32.000]  「將預備了的跟大家分享」
[00:27:32.000 --> 00:27:35.000]  他們也沒有什麼期望
[00:27:35.000 --> 00:27:37.000]  但我心裡很清楚體會
[00:27:37.000 --> 00:27:40.000]  我沒有要求
[00:27:40.000 --> 00:27:42.000]  也沒有預備背出來
[00:27:42.000 --> 00:27:46.000]  只是心裡一直依靠著神
[00:27:46.000 --> 00:27:50.000]  然後嘗試一點一點地講
[00:27:50.000 --> 00:27:51.000]  完全出乎我的意料
[00:27:51.000 --> 00:27:52.000]  我上到第一點
[00:27:52.000 --> 00:27:53.000]  接著就上到第二點
[00:27:53.000 --> 00:27:55.000]  接著就上到第三點
[00:27:55.000 --> 00:27:57.000]  然後把整篇的講章
[00:27:57.000 --> 00:28:00.000]  沒有看就講出來
[00:28:00.000 --> 00:28:02.000]  我講完的時候
[00:28:02.000 --> 00:28:04.000]  我心裡一方面很感恩
[00:28:04.000 --> 00:28:07.000]  另一方面其實我內心很尷尬
[00:28:07.000 --> 00:28:10.000]  覺得為什麼這麼糟糕
[00:28:10.000 --> 00:28:11.000]  我坐下來的時候
[00:28:11.000 --> 00:28:13.000]  有兩位弟兄姊妹走過來
[00:28:13.000 --> 00:28:16.000]  跟我說一些感謝的說話
[00:28:16.000 --> 00:28:17.000]  我心裡就想
[00:28:17.000 --> 00:28:19.000]  不用安慰我吧
[00:28:19.000 --> 00:28:23.000]  但後來有很多位弟兄姊妹
[00:28:23.000 --> 00:28:24.000]  走過來跟我說
[00:28:24.000 --> 00:28:26.000]  「很感謝你今天給我們」
[00:28:26.000 --> 00:28:27.000]  「神的說話」
[00:28:27.000 --> 00:28:29.000]  心裡很感動
[00:28:29.000 --> 00:28:31.000]  我開始知道
[00:28:31.000 --> 00:28:34.000]  是真是神的工作
[00:28:34.000 --> 00:28:36.000]  在那次的體驗當中
[00:28:36.000 --> 00:28:37.000]  再次感受到
[00:28:37.000 --> 00:28:40.000]  是聖靈的恩惠
[00:28:40.000 --> 00:28:41.000]  弟兄姊妹
[00:28:41.000 --> 00:28:44.000]  今天當你服事的時候
[00:28:44.000 --> 00:28:46.000]  你記住
[00:28:46.000 --> 00:28:50.000]  不是你自己的才智
[00:28:50.000 --> 00:28:53.000]  不是你自己的熱誠心智
[00:28:53.000 --> 00:28:55.000]  而是聖靈在你生命當中
[00:28:55.000 --> 00:28:56.000]  來幫助你
[00:28:56.000 --> 00:28:59.000]  叫你能夠服事上帝
[00:28:59.000 --> 00:29:01.000]  你也會體會到
[00:29:01.000 --> 00:29:03.000]  很多人在軟弱的時刻
[00:29:03.000 --> 00:29:05.000]  更深刻地依靠神
[00:29:05.000 --> 00:29:08.000]  而經歷神的聖靈流通他的生命
[00:29:08.000 --> 00:29:10.000]  叫別人得到健能
[00:29:10.000 --> 00:29:12.000]  你又會更加去體驗
[00:29:12.000 --> 00:29:15.000]  當你面對生活上的困難的時候
[00:29:15.000 --> 00:29:17.000]  你知道不是依靠勢力
[00:29:17.000 --> 00:29:18.000]  不是依靠才能
[00:29:18.000 --> 00:29:21.000]  而是依靠神的靈
[00:29:21.000 --> 00:29:25.000]  你能夠去跨越眼前的大山
[00:29:25.000 --> 00:29:27.000]  而你會再一次知道
[00:29:27.000 --> 00:29:30.000]  在你裡面有能力
[00:29:30.000 --> 00:29:33.000]  今天一個最大的可惜就是
[00:29:33.000 --> 00:29:36.000]  帶著能力的很多的教徒
[00:29:36.000 --> 00:29:39.000]  在家庭 在工作崗位 在教會
[00:29:39.000 --> 00:29:44.000]  卻是乏力 無知
[00:29:44.000 --> 00:29:47.000]  不知道自己裡面有聖靈
[00:29:47.000 --> 00:29:49.000]  各位靈姐妹
[00:29:49.000 --> 00:29:51.000]  剛才我們一直讀聖經的時候
[00:29:51.000 --> 00:29:53.000]  你讀到最後你記得
[00:29:53.000 --> 00:29:55.000]  「這是兩位受高者
[00:29:55.000 --> 00:29:58.000]  是服事全地之主的」
[00:29:58.000 --> 00:30:04.000]  「和本所提及的就是站立在普天下主的旁邊」
[00:30:04.000 --> 00:30:07.000]  「也意味著他們隨時預備好」
[00:30:07.000 --> 00:30:08.000]  「Stand by」
[00:30:08.000 --> 00:30:12.000]  「站立在旁邊是等候差遣」
[00:30:12.000 --> 00:30:16.000]  「幾時神的靈感動就放膽」
[00:30:16.000 --> 00:30:19.000]  「依靠著聖靈你都去作神的工作」
[00:30:19.000 --> 00:30:21.000]  「你都去見證上帝」
[00:30:21.000 --> 00:30:23.000]  「你都去作神的侍奉」
[00:30:23.000 --> 00:30:25.000]  各位靈姐妹
[00:30:25.000 --> 00:30:28.000]  尋求聖靈的更生
[00:30:28.000 --> 00:30:31.000]  尋求聖靈在你生命當中彰顯出來
[00:30:31.000 --> 00:30:36.000]  你放膽去承擔神所託付給你的積分
[00:30:36.000 --> 00:30:38.000]  你都在面對困難的時候
[00:30:38.000 --> 00:30:40.000]  你依靠祂
[00:30:40.000 --> 00:30:42.000]  去跨越那些困難
[00:30:42.000 --> 00:30:46.000]  去知道這位神是又真又活的神
[00:30:46.000 --> 00:30:49.000]  祂要透過你的生命見證祂
[00:30:49.000 --> 00:30:52.000]  透過你的生命在這個世代
[00:30:52.000 --> 00:30:55.000]  照耀你身邊的人
[00:30:55.000 --> 00:30:57.000]  我們一起祈禱
[00:30:57.000 --> 00:31:01.000]  這位自己祈禱
[00:31:01.000 --> 00:31:03.000]  靠聖靈更大的充滿你
[00:31:03.000 --> 00:31:06.000]  賜你能力來跟隨祂
[00:31:22.000 --> 00:31:24.000]  (靜靜地呼吸)
[00:31:52.000 --> 00:31:55.000]  趁著我們同心在你面前仰望你
[00:31:55.000 --> 00:31:59.000]  如果我們何時靠聖靈得生
[00:31:59.000 --> 00:32:03.000]  今天仍然靠著肉體來行事
[00:32:03.000 --> 00:32:05.000]  靠著肉體來生存
[00:32:05.000 --> 00:32:07.000]  求你寬恕我們
[00:32:07.000 --> 00:32:09.000]  如果我們今天在你面前
[00:32:09.000 --> 00:32:11.000]  還突然向你懇求
[00:32:11.000 --> 00:32:13.000]  最後求你幫助我們
[00:32:13.000 --> 00:32:16.000]  更知道去相信聖靈
[00:32:16.000 --> 00:32:19.000]  更知道去憑著聖靈來生活
[00:32:19.000 --> 00:32:22.000]  注入給我們更深刻
[00:32:22.000 --> 00:32:25.000]  領受你給我們生命的一份更生
[00:32:25.000 --> 00:32:26.000]  靠著你的靈
[00:32:26.000 --> 00:32:29.000]  我們滿有能力作你的見證
[00:32:29.000 --> 00:32:30.000]  靠著你的靈
[00:32:30.000 --> 00:32:32.000]  我們放膽面對生活上的困難
[00:32:32.000 --> 00:32:34.000]  知道你會幫助你的子民
[00:32:34.000 --> 00:32:36.000]  在困難當中得勝
[00:32:36.000 --> 00:32:38.000]  反而叫我們在其中
[00:32:38.000 --> 00:32:40.000]  領受你要給我們的恩惠
[00:32:40.000 --> 00:32:41.000]  親愛的主
[00:32:41.000 --> 00:32:45.000]  求你自己親自賜下你的恩惠
[00:32:45.000 --> 00:32:48.000]  讓聖靈的能力在我們中間來興起
[00:32:48.000 --> 00:32:51.000]  讓你的教會真的成為燈台
[00:32:51.000 --> 00:32:54.000]  能夠照耀這個世界
[00:32:54.000 --> 00:32:56.000]  主啊 求你使人你定義
[00:32:56.000 --> 00:32:58.000]  要用你的子民見證你
[00:32:58.000 --> 00:33:00.000]  就求你工作
[00:33:00.000 --> 00:33:04.000]  就求你這樣來感動 引導我們
[00:33:04.000 --> 00:33:06.000]  奉耶穌成名祈禱
[00:33:06.000 --> 00:33:07.000]  阿門
