
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:18:46.680 --> 00:18:49.680]  這是一個很大的考驗
[00:18:49.680 --> 00:18:54.680]  當神叫阿巴拉罕獻上他的兒子的時候
[00:18:54.680 --> 00:18:57.680]  阿巴拉罕的回應是怎樣的?
[00:18:57.680 --> 00:19:00.680]  他是清早起來
[00:19:00.680 --> 00:19:02.680]  然後預備
[00:19:02.680 --> 00:19:05.680]  阿巴拉罕是不遲的
[00:19:05.680 --> 00:19:08.680]  他是立即回應神
[00:19:08.680 --> 00:19:12.680]  也帶著自己的兒子 二撒
[00:19:12.680 --> 00:19:16.680]  去到神引領他的地方
[00:19:16.680 --> 00:19:21.680]  所以阿巴拉罕是沒有拖延的
[00:19:21.680 --> 00:19:25.680]  如果是你 你會不會呢?
[00:19:25.680 --> 00:19:31.680]  你想想 阿巴拉罕是老年才得到一個兒子
[00:19:31.680 --> 00:19:35.680]  因為神用神蹟去給他兒子
[00:19:35.680 --> 00:19:40.680]  也是一顆心肝丁
[00:19:40.680 --> 00:19:44.680]  但是神又要獻給他
[00:19:44.680 --> 00:19:47.680]  如果是你 你的回應會是怎樣呢?
[00:19:47.680 --> 00:19:50.680]  不是吧? 神 我有沒有聽錯?
[00:19:50.680 --> 00:19:52.680]  是不是在耍我?
[00:19:52.680 --> 00:19:54.680]  會不會有時候我們都會這樣想?
[00:19:54.680 --> 00:19:58.680]  但是阿巴拉罕立刻
[00:19:58.680 --> 00:20:02.680]  是不遲去回應神的
[00:20:02.680 --> 00:20:06.680]  所以為什麼我們叫他信心之父
[00:20:06.680 --> 00:20:13.680]  不過他的信心是一步一步去向神
[00:20:13.680 --> 00:20:16.680]  一步一步慢慢去建立的
[00:20:16.680 --> 00:20:22.680]  去到那個旅程的時候
[00:20:22.680 --> 00:20:26.680]  二撒都問他爸爸
[00:20:26.680 --> 00:20:28.680]  這裡怎麼說呢?
[00:20:28.680 --> 00:20:30.680]  我讀給大家聽
[00:20:30.680 --> 00:20:32.680]  這是創世紀二十二章七至八節
[00:20:32.680 --> 00:20:35.680]  二撒問他父親阿巴拉罕
[00:20:35.680 --> 00:20:37.680]  爸爸 阿巴拉罕回答
[00:20:37.680 --> 00:20:39.680]  我兒有什麼事?
[00:20:39.680 --> 00:20:42.680]  二撒說 你看 火和柴都有了
[00:20:42.680 --> 00:20:46.680]  但是憲凡制用的羊羔在哪裡呢?
[00:20:46.680 --> 00:20:48.680]  阿巴拉罕回答
[00:20:48.680 --> 00:20:51.680]  我兒 神自己必親自
[00:20:51.680 --> 00:20:54.680]  預備憲凡制用的羊羔
[00:20:54.680 --> 00:20:57.680]  於是二人繼續一起前行
[00:20:57.680 --> 00:20:59.680]  你覺得這裡是
[00:20:59.680 --> 00:21:04.680]  阿巴拉罕耍他的兒子還是怎麼樣呢?
[00:21:04.680 --> 00:21:07.680]  我覺得他是真的有信心的
[00:21:07.680 --> 00:21:11.680]  他知道神是必定為他預備的
[00:21:11.680 --> 00:21:13.680]  有些解經屋伽說
[00:21:13.680 --> 00:21:16.680]  就算真是他獻了二撒
[00:21:16.680 --> 00:21:19.680]  他都相信神會令二撒復活的
[00:21:19.680 --> 00:21:25.680]  阿巴拉罕對神的信心就是這樣
[00:21:25.680 --> 00:21:27.680]  其實在阿巴拉罕
[00:21:27.680 --> 00:21:30.680]  第三個他生命的不可能
[00:21:30.680 --> 00:21:32.680]  成為可能就是
[00:21:32.680 --> 00:21:36.680]  神會大大祝福當他獻上的
[00:21:36.680 --> 00:21:41.680]  我們的生命有沒有獻上給神呢?
[00:21:41.680 --> 00:21:44.680]  其實當我們願意獻上給神的時候
[00:21:44.680 --> 00:21:47.680]  神會大大祝福我們
[00:21:47.680 --> 00:21:50.680]  神會大大使用我們
[00:21:50.680 --> 00:21:53.680]  好像那個五餅以魚的小朋友
[00:21:53.680 --> 00:21:56.680]  沒有人拿出食物來的時候
[00:21:56.680 --> 00:21:59.680]  當他拿出很微小的五餅以魚
[00:21:59.680 --> 00:22:04.680]  神都可以用來餵飽五千男人
[00:22:04.680 --> 00:22:08.680]  還沒算女人和小朋友
[00:22:08.680 --> 00:22:10.680]  神可以使用我們
[00:22:10.680 --> 00:22:12.680]  當我們願意獻上的時候
[00:22:12.680 --> 00:22:14.680]  神可以使用我們的生命
[00:22:14.680 --> 00:22:17.680]  可以成為做大事
[00:22:17.680 --> 00:22:20.680]  我們有沒有信心啊 弟兄姊妹
[00:22:20.680 --> 00:22:22.680]  有沒有信心啊?
[00:22:22.680 --> 00:22:24.680]  有啊 是不是
[00:22:24.680 --> 00:22:28.680]  接下來大家會去北角的
[00:22:28.680 --> 00:22:32.680]  我相信神會給一個
[00:22:32.680 --> 00:22:35.680]  帶你去到一個新的地圖
[00:22:35.680 --> 00:22:37.680]  新的領域裡面
[00:22:37.680 --> 00:22:42.680]  也都有一個新的體會給大家
[00:22:42.680 --> 00:22:46.680]  我相信神會給你們在那裡
[00:22:46.680 --> 00:22:49.680]  那個地方又大了 是不是
[00:22:49.680 --> 00:22:51.680]  大過這裡一倍
[00:22:51.680 --> 00:22:53.680]  神會加人數給大家
[00:22:53.680 --> 00:22:57.680]  也都用大家可以為神成就大事
[00:22:57.680 --> 00:23:00.680]  我們信不信?
[00:23:00.680 --> 00:23:01.680]  信不信?
[00:23:01.680 --> 00:23:03.680]  信啊 是不是
[00:23:03.680 --> 00:23:05.680]  我們要有這個信心才行
[00:23:05.680 --> 00:23:08.680]  當我們無論我們多微小的東西
[00:23:08.680 --> 00:23:10.680]  我們獻上給神的時候
[00:23:10.680 --> 00:23:12.680]  神就會使用
[00:23:12.680 --> 00:23:15.680]  我覺得我自己的生命都很微小
[00:23:15.680 --> 00:23:20.680]  不過當我們願意獻上給神
[00:23:20.680 --> 00:23:23.680]  神就會使用我們每一個
[00:23:23.680 --> 00:23:25.680]  我盼望我們每一個
[00:23:25.680 --> 00:23:28.680]  都可以獻上我們的生命給神 好嗎
[00:23:28.680 --> 00:23:31.680]  無論我們年紀多大也好
[00:23:31.680 --> 00:23:33.680]  多年輕也好
[00:23:33.680 --> 00:23:35.680]  神都可以使用我們每一個
[00:23:35.680 --> 00:23:37.680]  成為祂的器命
[00:23:37.680 --> 00:23:40.680]  祝福我們身邊
[00:23:40.680 --> 00:23:42.680]  祝福我們身邊的人
[00:23:42.680 --> 00:23:44.680]  帶更多人去信耶穌
[00:23:44.680 --> 00:23:47.680]  也都可以擴展神的領域
[00:23:47.680 --> 00:23:51.680]  神的國 好嗎
[00:23:51.680 --> 00:23:53.680]  我為大家祈禱
[00:23:53.680 --> 00:23:55.680]  我們一起祈禱
[00:23:55.680 --> 00:23:59.680]  主耶穌 我多謝讚美祢
[00:23:59.680 --> 00:24:04.680]  多謝祢可以用阿巴拉罕這個生命
[00:24:04.680 --> 00:24:06.680]  去祝福我們的時候
[00:24:06.680 --> 00:24:09.680]  主呀 我們是阿巴拉罕的後裔
[00:24:09.680 --> 00:24:12.680]  我們都可以成為一個信心的群體
[00:24:12.680 --> 00:24:14.680]  主呀 求主祢的祝福
[00:24:14.680 --> 00:24:17.680]  臨到傳恩堂的弟兄姊妹當中
[00:24:17.680 --> 00:24:21.680]  主呀 祢加添每一個弟兄姊妹的信心
[00:24:21.680 --> 00:24:23.680]  祢讓他們知道
[00:24:23.680 --> 00:24:27.680]  無論他們覺得自己未必可以
[00:24:27.680 --> 00:24:30.680]  或者覺得自己多微小都好
[00:24:30.680 --> 00:24:33.680]  但神都會使用我們每一個
[00:24:33.680 --> 00:24:35.680]  因為在神的手中
[00:24:35.680 --> 00:24:38.680]  神可以使我們這個不可能的器皿
[00:24:38.680 --> 00:24:40.680]  成為一個可能
[00:24:40.680 --> 00:24:42.680]  可以使我們每一個
[00:24:42.680 --> 00:24:44.680]  可以為神作大事
[00:24:44.680 --> 00:24:47.680]  主呀 祢興起傳恩堂的弟兄姊妹
[00:24:47.680 --> 00:24:50.680]  讓每一個弟兄姊妹有這個信心
[00:24:50.680 --> 00:24:52.680]  也都靠著神
[00:24:52.680 --> 00:24:54.680]  可以在我們的軟弱上
[00:24:54.680 --> 00:24:57.680]  顯出神的剛強 神的大能
[00:24:57.680 --> 00:25:01.680]  主呀 求主祢繼續去祝福傳恩堂
[00:25:01.680 --> 00:25:06.680]  是啊 接下來他們要去搬堂子的時間
[00:25:06.680 --> 00:25:08.680]  祝福他們一切都順利
[00:25:08.680 --> 00:25:11.680]  也都在新的地方
[00:25:11.680 --> 00:25:15.680]  可以繼續為祢擴展祢的國度
[00:25:15.680 --> 00:25:19.680]  也都可以帶更多人去信耶穌
[00:25:19.680 --> 00:25:23.680]  可以讓更多人離開黑暗
[00:25:23.680 --> 00:25:24.680]  進入光明
[00:25:24.680 --> 00:25:27.680]  主呀 讓祢的祝福就是臨到
[00:25:27.680 --> 00:25:31.680]  傳恩堂的弟兄姊妹的同在
[00:25:31.680 --> 00:25:33.680]  主耶穌我們多謝祢 多謝主
[00:25:33.680 --> 00:25:36.680]  主要禱告 奉靠 主耶穌基督命祈求
[00:25:36.680 --> 00:25:37.680]  阿們
