
[00:00:00.000 --> 00:00:03.000]  各位聽眾平安
[00:20:17.000 --> 00:20:19.000]  這份其實也是在試驗期間的
[00:20:19.000 --> 00:20:21.000]  一個治療血清
[00:20:21.000 --> 00:20:23.000]  他沒有怎樣考慮
[00:20:23.000 --> 00:20:25.000]  就將這份血清給了他
[00:20:25.000 --> 00:20:30.000]  同樣患了伊波拉病毒的同事
[00:20:30.000 --> 00:20:32.000]  他自己怎樣處理呢?
[00:20:32.000 --> 00:20:34.000]  他就用了一個
[00:20:34.000 --> 00:20:36.000]  他曾經治療成功的當地人
[00:20:36.000 --> 00:20:38.000]  14歲的一個少年
[00:20:38.000 --> 00:20:41.000]  在他身上抽出一些血清
[00:20:41.000 --> 00:20:44.000]  要注入自己的身體上
[00:20:44.000 --> 00:20:45.000]  沒有人能夠肯定
[00:20:45.000 --> 00:20:48.000]  他是否可以得到治療
[00:20:48.000 --> 00:20:51.000]  但是他只能夠做的是這個方式
[00:20:51.000 --> 00:20:52.000]  在過程當中
[00:20:52.000 --> 00:20:53.000]  他自己祈禱
[00:20:53.000 --> 00:20:55.000]  他是一位教徒
[00:20:55.000 --> 00:20:56.000]  他就向神禱告
[00:20:56.000 --> 00:20:57.000]  「各位上帝啊
[00:20:57.000 --> 00:21:00.000]  祢是掌管我生命的主
[00:21:00.000 --> 00:21:03.000]  無論是生或死
[00:21:03.000 --> 00:21:06.000]  求祢讓我可以榮耀祢」
[00:21:06.000 --> 00:21:09.000]  他沒有求神一定讓他健康
[00:21:09.000 --> 00:21:10.000]  但是他所求的就是
[00:21:10.000 --> 00:21:14.000]  求神讓他能夠可以榮耀上帝
[00:21:14.000 --> 00:21:15.000]  很奇妙
[00:21:15.000 --> 00:21:17.000]  他的身體一步步康復
[00:21:17.000 --> 00:21:23.000]  後來他得到美國政府特別的安排
[00:21:23.000 --> 00:21:25.000]  由專機送他回美國
[00:21:25.000 --> 00:21:28.000]  當他後來康復之後
[00:21:28.000 --> 00:21:30.000]  他說述見證
[00:21:30.000 --> 00:21:32.000]  他說當我在那九天
[00:21:32.000 --> 00:21:35.000]  我染了病的時候
[00:21:35.000 --> 00:21:37.000]  一天比一天差
[00:21:37.000 --> 00:21:40.000]  但是很清楚地感受到自己內心
[00:21:40.000 --> 00:21:43.000]  一點恐懼都沒有
[00:21:43.000 --> 00:21:46.000]  不知從何而來的一份平安
[00:21:46.000 --> 00:21:47.000]  一直在他心裏
[00:21:47.000 --> 00:21:51.000]  是很難去解釋形容的一份安寧
[00:21:51.000 --> 00:21:54.000]  是充滿著他的內心
[00:21:54.000 --> 00:21:56.000]  一位醫生教徒
[00:21:56.000 --> 00:21:59.000]  他說我心裏清楚知道
[00:21:59.000 --> 00:22:01.000]  我的生命在神的手當中
[00:22:01.000 --> 00:22:02.000]  祂是可信的
[00:22:02.000 --> 00:22:04.000]  祂是有能力的
[00:22:04.000 --> 00:22:07.000]  然後他安然地交代
[00:22:07.000 --> 00:22:09.000]  神聽他的祈禱
[00:22:09.000 --> 00:22:12.000]  也讓他能夠康復
[00:22:12.000 --> 00:22:14.000]  而且在康復之後
[00:22:14.000 --> 00:22:16.000]  他去到不同的地方講見證
[00:22:16.000 --> 00:22:19.000]  也去榮耀這位上帝
[00:22:19.000 --> 00:22:22.000]  當然神可以用他其他的方法
[00:22:22.000 --> 00:22:24.000]  按他的旨意讓他離世
[00:22:24.000 --> 00:22:26.000]  但是上帝選擇
[00:22:26.000 --> 00:22:30.000]  讓他經歷這一種神給他的醫治
[00:22:30.000 --> 00:22:33.000]  但是最重要的也不單單是醫治
[00:22:33.000 --> 00:22:35.000]  而是他很深刻體會到
[00:22:35.000 --> 00:22:39.000]  神給人那種生命的把握和平安
[00:22:39.000 --> 00:22:42.000]  各位弟兄姊妹當我們回想
[00:22:42.000 --> 00:22:43.000]  很多不同的教徒
[00:22:43.000 --> 00:22:46.000]  他們在很多不同的處境裏面
[00:22:46.000 --> 00:22:48.000]  他們體會到這位上帝
[00:22:48.000 --> 00:22:50.000]  是滿有能力的上帝
[00:22:50.000 --> 00:22:52.000]  也都是帶著憐憫
[00:22:52.000 --> 00:22:55.000]  來聽人祈禱的上帝
[00:22:55.000 --> 00:22:58.000]  在那些時刻他們可以經歷一種
[00:22:58.000 --> 00:23:00.000]  心裏面真正的安穩
[00:23:00.000 --> 00:23:01.000]  弟兄姊妹
[00:23:01.000 --> 00:23:04.000]  若然我們在自己的處境裏面
[00:23:04.000 --> 00:23:07.000]  都經歷一些心裏面的掙扎
[00:23:07.000 --> 00:23:09.000]  甚至是很多的困擾
[00:23:09.000 --> 00:23:12.000]  你記得聖誕節的主
[00:23:12.000 --> 00:23:16.000]  祂是要來將平安賜給你
[00:23:16.000 --> 00:23:18.000]  祂是將那種內心的和諧
[00:23:18.000 --> 00:23:20.000]  放在你的心中
[00:23:20.000 --> 00:23:23.000]  讓你知道祂掌管你的生命
[00:23:23.000 --> 00:23:26.000]  祂牧養你的生命
[00:23:26.000 --> 00:23:27.000]  因此聖經說到
[00:23:27.000 --> 00:23:33.000]  「這就是那帶來太平或平安」
[00:23:33.000 --> 00:23:35.000]  當然我們都體會到
[00:23:35.000 --> 00:23:38.000]  這個世界裏面有很多不同的
[00:23:38.000 --> 00:23:41.000]  很多不同的爭戰的事情
[00:23:41.000 --> 00:23:43.000]  在聖經第五節再說
[00:23:43.000 --> 00:23:46.000]  大家再看
[00:23:46.000 --> 00:23:48.000]  「亞述人入侵我們的國土
[00:23:48.000 --> 00:23:50.000]  踐踏我們宮殿的時候
[00:23:50.000 --> 00:23:52.000]  我們就要興起七個牧者
[00:23:52.000 --> 00:23:54.000]  八個作領袖的人
[00:23:54.000 --> 00:23:56.000]  攻擊他」
[00:23:56.000 --> 00:24:00.000]  這位主是要成為尊大的主
[00:24:00.000 --> 00:24:02.000]  第四節所說
[00:24:02.000 --> 00:24:03.000]  直到去地極
[00:24:03.000 --> 00:24:05.000]  也意味著全地
[00:24:05.000 --> 00:24:08.000]  他都要作大君王
[00:24:08.000 --> 00:24:09.000]  當聖經說到
[00:24:09.000 --> 00:24:11.000]  他帶來了太平的時候
[00:24:11.000 --> 00:24:14.000]  同時納柏克第五節第六節就說到
[00:24:14.000 --> 00:24:15.000]  這位上帝
[00:24:15.000 --> 00:24:20.000]  他去征服一切敵黨神的
[00:24:20.000 --> 00:24:23.000]  一切那些破壞和平的
[00:24:23.000 --> 00:24:27.000]  神給他們謙卑去跟隨上帝
[00:24:27.000 --> 00:24:29.000]  但是何時他們不能夠
[00:24:29.000 --> 00:24:32.000]  接受一份神的恩的時候
[00:24:32.000 --> 00:24:35.000]  上帝的審判就臨到
[00:24:35.000 --> 00:24:39.000]  我請大家再看看詩篇第二篇
[00:24:39.000 --> 00:24:43.000]  前面的詩篇第二篇
[00:24:43.000 --> 00:24:45.000]  一開始的時候
[00:24:45.000 --> 00:24:49.000]  聖經講述到一件事情
[00:24:49.000 --> 00:24:54.000]  在第二篇的第一節
[00:24:54.000 --> 00:24:55.000]  我本說
[00:24:55.000 --> 00:24:57.000]  「愛邦為甚麼爭鬥
[00:24:57.000 --> 00:25:00.000]  萬民為甚麼謀算虛妄的事」
[00:25:00.000 --> 00:25:02.000]  你記得在
[00:25:02.000 --> 00:25:04.000]  彼得約翰被官府捉拿的時候
[00:25:04.000 --> 00:25:06.000]  後來被釋放
[00:25:06.000 --> 00:25:08.000]  他們回到弟兄姊妹當中
[00:25:08.000 --> 00:25:10.000]  他們大家好清楚知道
[00:25:10.000 --> 00:25:12.000]  這節聖經正在描述
[00:25:12.000 --> 00:25:16.000]  雖然愛邦要去敵黨神
[00:25:16.000 --> 00:25:18.000]  他們想謀算虛妄的事情
[00:25:18.000 --> 00:25:21.000]  但下面第八節說
[00:25:21.000 --> 00:25:22.000]  第八節
[00:25:22.000 --> 00:25:23.000]  「你求我
[00:25:23.000 --> 00:25:26.000]  我就將列國賜你為基業
[00:25:26.000 --> 00:25:30.000]  將地極賜你為前產
[00:25:30.000 --> 00:25:32.000]  你必用鐵掌打破他們
[00:25:32.000 --> 00:25:34.000]  你必將他們如同
[00:25:34.000 --> 00:25:37.000]  堯將的瓦器摔碎」
[00:25:37.000 --> 00:25:41.000]  然後我們跳到後面
[00:25:41.000 --> 00:25:44.000]  第十二節
[00:25:44.000 --> 00:25:47.000]  「當以咀親子
[00:25:47.000 --> 00:25:49.000]  正是呼籲我們
[00:25:49.000 --> 00:25:53.000]  要去尋求去接受一位救恩的主
[00:25:53.000 --> 00:25:56.000]  恐怕他發怒
[00:25:56.000 --> 00:25:58.000]  你們便在道中滅亡
[00:25:58.000 --> 00:26:00.000]  因為他的怒氣快要發作
[00:26:00.000 --> 00:26:02.000]  凡投靠他的
[00:26:02.000 --> 00:26:05.000]  都是有福的」
[00:26:05.000 --> 00:26:08.000]  當我們剛才讀到尼加書
[00:26:08.000 --> 00:26:10.000]  一開始的時候說到
[00:26:10.000 --> 00:26:13.000]  他們被人打他們的面下
[00:26:13.000 --> 00:26:15.000]  當時的亞述帝國
[00:26:15.000 --> 00:26:18.000]  帶給他們很大的一種破壞和傷害
[00:26:18.000 --> 00:26:20.000]  去到聖經第六節的時候
[00:26:20.000 --> 00:26:24.000]  很清楚說到上帝的審判和公義
[00:26:24.000 --> 00:26:28.000]  去滅絕一些敵黨神
[00:26:28.000 --> 00:26:31.000]  神要興起目者領袖
[00:26:31.000 --> 00:26:32.000]  藉著他的教會
[00:26:32.000 --> 00:26:37.000]  來叫人得到成利
[00:26:37.000 --> 00:26:39.000]  當然聖經所描述的亞述帝國
[00:26:39.000 --> 00:26:43.000]  也同時象徵著世上的邪惡勢力
[00:26:43.000 --> 00:26:47.000]  撒旦的勢力要被神擊破
[00:26:47.000 --> 00:26:51.000]  因此聖經在第五章第六節
[00:26:51.000 --> 00:26:52.000]  最後說
[00:26:52.000 --> 00:26:55.000]  「他必拯救我們」
[00:26:55.000 --> 00:26:56.000]  帶來拯救
[00:26:56.000 --> 00:26:58.000]  因為人投靠他
[00:26:58.000 --> 00:27:01.000]  他們都是有福的
[00:27:01.000 --> 00:27:02.000]  各位弟兄姊妹
[00:27:02.000 --> 00:27:03.000]  當我們在聖誕節的時候
[00:27:03.000 --> 00:27:06.000]  一方面想到神給我們的平安
[00:27:06.000 --> 00:27:08.000]  給我們的和平
[00:27:08.000 --> 00:27:09.000]  同時想到上帝
[00:27:09.000 --> 00:27:11.000]  他要在公義的審判當中
[00:27:11.000 --> 00:27:13.000]  一切惡的勢力
[00:27:13.000 --> 00:27:16.000]  要被神得勝
[00:27:16.000 --> 00:27:18.000]  而今天我們也求神
[00:27:18.000 --> 00:27:20.000]  讓我們遠離邪惡
[00:27:20.000 --> 00:27:23.000]  我們與神和好
[00:27:23.000 --> 00:27:24.000]  在祂的裡面
[00:27:24.000 --> 00:27:28.000]  領受祂給我們生命真正的平安
[00:27:28.000 --> 00:27:30.000]  我們一起來祈禱
[00:27:30.000 --> 00:27:45.000]  榮耀的上帝
[00:27:45.000 --> 00:27:47.000]  祢創造天地
[00:27:47.000 --> 00:27:49.000]  但祢謙卑自己
[00:27:49.000 --> 00:27:51.000]  來到人的莊中
[00:27:51.000 --> 00:27:55.000]  祢又勉勵我們謙卑與祢同行
[00:27:55.000 --> 00:27:58.000]  祢教導我們行公義好憐憫
[00:27:58.000 --> 00:28:02.000]  但全謙卑的心與祢同行
[00:28:02.000 --> 00:28:04.000]  祢就設下祢的同在
[00:28:04.000 --> 00:28:06.000]  主人我們感謝祢
[00:28:06.000 --> 00:28:08.000]  求祢教導我們
[00:28:08.000 --> 00:28:10.000]  知道祢的能力
[00:28:10.000 --> 00:28:13.000]  知道祢的憐憫
[00:28:13.000 --> 00:28:14.000]  我們就同樣學習
[00:28:14.000 --> 00:28:16.000]  去憑著祢的恩惠能力
[00:28:16.000 --> 00:28:19.000]  在世上謙卑與祢同行
[00:28:19.000 --> 00:28:22.000]  求祢這樣聽我們禱告
[00:28:22.000 --> 00:28:24.000]  奉耶穌名字求
[00:28:24.000 --> 00:28:25.000]  阿門
