
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:16:16.000 --> 00:16:18.000]  掉落的葡萄
[00:16:18.000 --> 00:16:20.000]  要把他們留給窮人
[00:16:20.000 --> 00:16:22.000]  和寄居的
[00:16:22.000 --> 00:16:24.000]  這裏有說
[00:16:24.000 --> 00:16:26.000]  我們如果有一塊田
[00:16:26.000 --> 00:16:28.000]  我們要收割的時候
[00:16:28.000 --> 00:16:30.000]  我們不要割盡所有
[00:16:30.000 --> 00:16:32.000]  就要留少少
[00:16:32.000 --> 00:16:34.000]  給窮人和寄居
[00:16:34.000 --> 00:16:36.000]  所以這裏路德
[00:16:36.000 --> 00:16:38.000]  所做的是合乎律法的
[00:16:38.000 --> 00:16:40.000]  他這樣做
[00:16:40.000 --> 00:16:42.000]  其實是在表達
[00:16:42.000 --> 00:16:44.000]  路德有一個很積極的行動
[00:16:44.000 --> 00:16:46.000]  當他面對一個困難的時候
[00:16:46.000 --> 00:16:48.000]  他都會
[00:16:48.000 --> 00:16:50.000]  有一些很積極的行動
[00:16:50.000 --> 00:16:52.000]  去實踐出來
[00:16:52.000 --> 00:16:54.000]  所以其實在這裏
[00:16:54.000 --> 00:16:56.000]  我們會看到
[00:16:56.000 --> 00:16:58.000]  納娥米這一刻
[00:16:58.000 --> 00:17:00.000]  他面對很大的困難
[00:17:00.000 --> 00:17:02.000]  但是他身邊的
[00:17:02.000 --> 00:17:04.000]  師傅路德
[00:17:04.000 --> 00:17:06.000]  那種積極
[00:17:06.000 --> 00:17:08.000]  其實都是在幫助
[00:17:08.000 --> 00:17:10.000]  納娥米
[00:17:10.000 --> 00:17:12.000]  而路德他這麼積極地
[00:17:12.000 --> 00:17:14.000]  去行動的時候
[00:17:14.000 --> 00:17:16.000]  我們又會看到
[00:17:16.000 --> 00:17:18.000]  事情
[00:17:18.000 --> 00:17:20.000]  就開始發展
[00:17:20.000 --> 00:17:22.000]  遇上我們的
[00:17:22.000 --> 00:17:24.000]  男主角
[00:17:24.000 --> 00:17:26.000]  出場了
[00:17:26.000 --> 00:17:28.000]  剛纔大家都有讀到
[00:17:28.000 --> 00:17:30.000]  就是這位男主角
[00:17:30.000 --> 00:17:32.000]  就叫做波阿斯
[00:17:32.000 --> 00:17:34.000]  那在這裏
[00:17:34.000 --> 00:17:36.000]  就是路德他說
[00:17:36.000 --> 00:17:38.000]  去拾取墨水
[00:17:38.000 --> 00:17:40.000]  那納娥米就說好啊
[00:17:40.000 --> 00:17:42.000]  那你去吧
[00:17:42.000 --> 00:17:44.000]  於是路德就去了田
[00:17:44.000 --> 00:17:46.000]  拾取墨水
[00:17:46.000 --> 00:17:48.000]  剛好當路德
[00:17:48.000 --> 00:17:50.000]  正在拾取墨水的時候
[00:17:50.000 --> 00:17:52.000]  地主波阿斯
[00:17:52.000 --> 00:17:54.000]  就回來了
[00:17:54.000 --> 00:17:56.000]  他見到他很熟悉
[00:17:56.000 --> 00:17:58.000]  自己的牆
[00:17:58.000 --> 00:18:00.000]  他見到有一個陌生的女子
[00:18:00.000 --> 00:18:02.000]  在拾取墨水
[00:18:02.000 --> 00:18:04.000]  然後他就跟他的工人說
[00:18:04.000 --> 00:18:06.000]  就說
[00:18:06.000 --> 00:18:08.000]  這個女子是
[00:18:08.000 --> 00:18:10.000]  就是在我們剛纔
[00:18:10.000 --> 00:18:12.000]  沒有讀到的就在二章的
[00:18:12.000 --> 00:18:14.000]  五至到
[00:18:16.000 --> 00:18:18.000]  七節
[00:18:18.000 --> 00:18:20.000]  就有這段波阿斯
[00:18:20.000 --> 00:18:22.000]  和他的僕人的對話
[00:18:22.000 --> 00:18:24.000]  那我就用
[00:18:24.000 --> 00:18:26.000]  口語的方式來告訴大家
[00:18:26.000 --> 00:18:28.000]  就是波阿斯他見到
[00:18:28.000 --> 00:18:30.000]  有一個陌生女子
[00:18:30.000 --> 00:18:32.000]  在拾取墨水於是他就問
[00:18:32.000 --> 00:18:34.000]  僕人就說這個是
[00:18:34.000 --> 00:18:36.000]  哪個家庭的
[00:18:36.000 --> 00:18:38.000]  女子來的誰家的女子
[00:18:38.000 --> 00:18:40.000]  那收割墨水的
[00:18:40.000 --> 00:18:42.000]  僕人就說是那個
[00:18:42.000 --> 00:18:44.000]  摩押女子
[00:18:44.000 --> 00:18:46.000]  就是跟着拿鷗米
[00:18:46.000 --> 00:18:48.000]  在摩押地那裏回來的
[00:18:48.000 --> 00:18:50.000]  那位女子
[00:18:50.000 --> 00:18:52.000]  他就跟我們說請你
[00:18:52.000 --> 00:18:54.000]  讓我可以跟着
[00:18:54.000 --> 00:18:56.000]  收割的人拾取
[00:18:56.000 --> 00:18:58.000]  剩下來的
[00:18:58.000 --> 00:19:00.000]  墨水
[00:19:00.000 --> 00:19:02.000]  而且那個僕人還
[00:19:02.000 --> 00:19:04.000]  跟波阿斯說
[00:19:04.000 --> 00:19:06.000]  他從早上直到
[00:19:06.000 --> 00:19:08.000]  現在這個時候
[00:19:08.000 --> 00:19:10.000]  除了進屋裏坐一會
[00:19:10.000 --> 00:19:12.000]  他就一直都在
[00:19:12.000 --> 00:19:14.000]  很努力地拾墨水
[00:19:14.000 --> 00:19:16.000]  那當波阿斯
[00:19:16.000 --> 00:19:18.000]  聽到的時候他就
[00:19:18.000 --> 00:19:20.000]  走上前去
[00:19:20.000 --> 00:19:22.000]  跟路德說了一番說話
[00:19:22.000 --> 00:19:24.000]  這番說話就是
[00:19:24.000 --> 00:19:26.000]  我們剛剛有讀過的
[00:19:26.000 --> 00:19:28.000]  那
[00:19:28.000 --> 00:19:30.000]  其實大家在
[00:19:30.000 --> 00:19:32.000]  二章一節一開始
[00:19:32.000 --> 00:19:34.000]  的時候作者都有
[00:19:34.000 --> 00:19:36.000]  交代波阿斯是
[00:19:36.000 --> 00:19:38.000]  誰來的就是一個
[00:19:38.000 --> 00:19:40.000]  大財主那這個
[00:19:40.000 --> 00:19:42.000]  大財主現在就在
[00:19:42.000 --> 00:19:44.000]  路德面前跟他說一番
[00:19:44.000 --> 00:19:46.000]  說話就是
[00:19:46.000 --> 00:19:48.000]  剛剛我們有讀的
[00:19:48.000 --> 00:19:50.000]  那他這裏有說的這番
[00:19:50.000 --> 00:19:52.000]  說話其實都
[00:19:52.000 --> 00:19:54.000]  挺
[00:19:54.000 --> 00:19:56.000]  挺特別的
[00:19:56.000 --> 00:19:58.000]  因爲路德他在做的
[00:19:58.000 --> 00:20:00.000]  事情他在田裏面
[00:20:00.000 --> 00:20:02.000]  拾墨水其實
[00:20:02.000 --> 00:20:04.000]  已經盡了
[00:20:04.000 --> 00:20:06.000]  以色列文即是波阿斯
[00:20:06.000 --> 00:20:08.000]  他作爲這個田的田主
[00:20:08.000 --> 00:20:10.000]  已經盡了他的本分
[00:20:10.000 --> 00:20:12.000]  但是盡了他的
[00:20:12.000 --> 00:20:14.000]  本分之餘他
[00:20:14.000 --> 00:20:16.000]  再跟路德走上前
[00:20:16.000 --> 00:20:18.000]  去跟路德說的這番說話
[00:20:18.000 --> 00:20:20.000]  其實是超越了
[00:20:20.000 --> 00:20:22.000]  他應盡的
[00:20:22.000 --> 00:20:24.000]  責任的那我們
[00:20:24.000 --> 00:20:26.000]  來看看他跟路德
[00:20:26.000 --> 00:20:28.000]  說的是什麼
[00:20:28.000 --> 00:20:30.000]  他就說不要去
[00:20:30.000 --> 00:20:32.000]  走上前
[00:20:32.000 --> 00:20:34.000]  去跟路德說女兒
[00:20:34.000 --> 00:20:36.000]  不要去其他
[00:20:36.000 --> 00:20:38.000]  其他人的田裏拾墨水
[00:20:38.000 --> 00:20:40.000]  也不要離開這裏
[00:20:40.000 --> 00:20:42.000]  就是跟他說你以後
[00:20:42.000 --> 00:20:44.000]  可以繼續在我這個田裏
[00:20:44.000 --> 00:20:46.000]  去拾墨水
[00:20:46.000 --> 00:20:48.000]  跟着第二個
[00:20:48.000 --> 00:20:50.000]  他就是超越
[00:20:50.000 --> 00:20:52.000]  他的
[00:20:52.000 --> 00:20:54.000]  應盡的本分就是
[00:20:54.000 --> 00:20:56.000]  你要常常
[00:20:56.000 --> 00:20:58.000]  和我的使女們一起
[00:20:58.000 --> 00:21:00.000]  我的僕人
[00:21:00.000 --> 00:21:02.000]  在哪裏收割你就跟着他們
[00:21:02.000 --> 00:21:04.000]  即是說跟他說你
[00:21:04.000 --> 00:21:06.000]  不用去其他田裏
[00:21:06.000 --> 00:21:08.000]  今天又去這裏明天又去那裏
[00:21:08.000 --> 00:21:10.000]  因爲路德
[00:21:10.000 --> 00:21:12.000]  估計不是
[00:21:12.000 --> 00:21:14.000]  只是在一塊田裏拾
[00:21:14.000 --> 00:21:16.000]  剩下來的東西
[00:21:16.000 --> 00:21:18.000]  剩下來的
[00:21:18.000 --> 00:21:20.000]  未必夠他的
[00:21:20.000 --> 00:21:22.000]  剩下來的不一定是很充足
[00:21:22.000 --> 00:21:24.000]  但是
[00:21:24.000 --> 00:21:26.000]  波馬斯就跟他說你
[00:21:26.000 --> 00:21:28.000]  不需要去第二塊田裏了
[00:21:28.000 --> 00:21:30.000]  你可以繼續留在我的田裏
[00:21:30.000 --> 00:21:32.000]  意味着什麼呢
[00:21:32.000 --> 00:21:34.000]  我會給你足夠的
[00:21:34.000 --> 00:21:36.000]  你只要在這裏
[00:21:36.000 --> 00:21:38.000]  你就有足夠的了
[00:21:38.000 --> 00:21:40.000]  再說就是說
[00:21:40.000 --> 00:21:42.000]  我也吩咐了我的僕人
[00:21:42.000 --> 00:21:44.000]  不可以欺負你的
[00:21:44.000 --> 00:21:46.000]  所以叫他你可以放心
[00:21:46.000 --> 00:21:48.000]  留在這裏
[00:21:48.000 --> 00:21:50.000]  再說就是說如果你
[00:21:50.000 --> 00:21:52.000]  口渴的話
[00:21:52.000 --> 00:21:54.000]  你可以去喝我們僕人
[00:21:54.000 --> 00:21:56.000]  打你的水
[00:21:56.000 --> 00:21:58.000]  這裏是在說
[00:21:58.000 --> 00:22:00.000]  波馬斯表達的一樣東西
[00:22:00.000 --> 00:22:02.000]  是他一種慷慨
[00:22:02.000 --> 00:22:04.000]  他所做的
[00:22:04.000 --> 00:22:06.000]  已經超乎了他應盡的
[00:22:06.000 --> 00:22:08.000]  責任
[00:22:08.000 --> 00:22:10.000]  我們剛纔看到
[00:22:10.000 --> 00:22:12.000]  在二章一節說
[00:22:12.000 --> 00:22:14.000]  波馬斯是一個大財主
[00:22:14.000 --> 00:22:16.000]  大財主等不等同
[00:22:16.000 --> 00:22:18.000]  他一定是慷慨的
[00:22:18.000 --> 00:22:20.000]  不等同的
[00:22:20.000 --> 00:22:22.000]  不過這裏就是讓我們看到
[00:22:22.000 --> 00:22:24.000]  波馬斯他是一個大財主
[00:22:24.000 --> 00:22:26.000]  同時他也是一個好人
[00:22:26.000 --> 00:22:28.000]  他很慷慨
[00:22:28.000 --> 00:22:30.000]  所以我們會看到
[00:22:30.000 --> 00:22:32.000]  爲什麼
[00:22:32.000 --> 00:22:34.000]  波馬斯會對路德
[00:22:34.000 --> 00:22:36.000]  這麼好的呢
[00:22:36.000 --> 00:22:38.000]  爲什麼他一聽到
[00:22:38.000 --> 00:22:40.000]  僕人介紹路德
[00:22:40.000 --> 00:22:42.000]  就是那個
[00:22:42.000 --> 00:22:44.000]  摩押女子路德
[00:22:44.000 --> 00:22:46.000]  她跟着南娥米一起回來這裏
[00:22:46.000 --> 00:22:48.000]  她聽到的就是
[00:22:48.000 --> 00:22:50.000]  路德的背景
[00:22:50.000 --> 00:22:52.000]  她就立刻走上前
[00:22:52.000 --> 00:22:54.000]  去向路德表達
[00:22:54.000 --> 00:22:56.000]  她的慷慨
[00:22:56.000 --> 00:22:58.000]  爲什麼他會對她這麼慷慨呢
[00:22:58.000 --> 00:23:00.000]  原來
[00:23:00.000 --> 00:23:02.000]  除了波馬斯本身
[00:23:02.000 --> 00:23:04.000]  我相信他也是一個大好人
[00:23:04.000 --> 00:23:06.000]  除此之外
[00:23:06.000 --> 00:23:08.000]  因爲他知道
[00:23:08.000 --> 00:23:10.000]  路德也是一個好人
[00:23:10.000 --> 00:23:12.000]  他在
[00:23:12.000 --> 00:23:14.000]  之後在十一至十二節
[00:23:14.000 --> 00:23:16.000]  這裏有說
[00:23:16.000 --> 00:23:18.000]  自從你丈夫
[00:23:18.000 --> 00:23:20.000]  死了之後
[00:23:20.000 --> 00:23:22.000]  凡你向你婆婆所行的
[00:23:22.000 --> 00:23:24.000]  並且你離開
[00:23:24.000 --> 00:23:26.000]  你的父母和
[00:23:26.000 --> 00:23:28.000]  你的本地
[00:23:28.000 --> 00:23:30.000]  來到我們這裏
[00:23:30.000 --> 00:23:32.000]  一個素不認識的門當中
[00:23:32.000 --> 00:23:34.000]  這些事
[00:23:34.000 --> 00:23:36.000]  所有人都告訴我
[00:23:36.000 --> 00:23:38.000]  我們在
[00:23:38.000 --> 00:23:40.000]  所以其實路德
[00:23:40.000 --> 00:23:42.000]  之前所做的事
[00:23:42.000 --> 00:23:44.000]  原來波馬斯都有聽聞
[00:23:44.000 --> 00:23:46.000]  其實我們
[00:23:46.000 --> 00:23:48.000]  同樣都是
[00:23:48.000 --> 00:23:50.000]  我們今天所做的事
[00:23:50.000 --> 00:23:52.000]  可能我之前
[00:23:52.000 --> 00:23:54.000]  有聽過有人跟我分享
[00:23:54.000 --> 00:23:56.000]  說柏斯
[00:23:56.000 --> 00:23:58.000]  很小的
[00:23:58.000 --> 00:24:00.000]  尤其是華人圈子
[00:24:00.000 --> 00:24:02.000]  更小
[00:24:02.000 --> 00:24:04.000]  有朋友就跟我說
[00:24:04.000 --> 00:24:06.000]  因爲我初來
[00:24:06.000 --> 00:24:08.000]  報道
[00:24:08.000 --> 00:24:10.000]  有朋友就跟我說
[00:24:10.000 --> 00:24:12.000]  所以你一句一動要小心
[00:24:12.000 --> 00:24:14.000]  不然很容易
[00:24:14.000 --> 00:24:16.000]  有什麼不好的事情
[00:24:16.000 --> 00:24:18.000]  就會傳出去
[00:24:18.000 --> 00:24:20.000]  確實是
[00:24:20.000 --> 00:24:22.000]  我不知道最近大家
[00:24:22.000 --> 00:24:24.000]  有沒有看在網絡上
[00:24:24.000 --> 00:24:26.000]  上個星期
[00:24:26.000 --> 00:24:28.000]  都傳得很熱
[00:24:28.000 --> 00:24:30.000]  就是說kiss cam
[00:24:30.000 --> 00:24:32.000]  是吧
[00:24:32.000 --> 00:24:34.000]  一個
[00:24:34.000 --> 00:24:36.000]  有人不知道
[00:24:36.000 --> 00:24:38.000]  很少看手機
[00:24:38.000 --> 00:24:40.000]  挺好
[00:24:40.000 --> 00:24:42.000]  就是說kiss cam
[00:24:42.000 --> 00:24:44.000]  不小心就拍到
[00:24:44.000 --> 00:24:46.000]  某機構的CEO
[00:24:46.000 --> 00:24:48.000]  偷情
[00:24:48.000 --> 00:24:50.000]  那
[00:24:50.000 --> 00:24:52.000]  那
[00:24:52.000 --> 00:24:54.000]  我不是想說
[00:24:54.000 --> 00:24:56.000]  這一
[00:24:56.000 --> 00:24:58.000]  不是想說一件
[00:24:58.000 --> 00:25:00.000]  八卦的事
[00:25:00.000 --> 00:25:02.000]  其實這個kiss cam
[00:25:02.000 --> 00:25:04.000]  都讓我有
[00:25:04.000 --> 00:25:06.000]  一個反思
[00:25:06.000 --> 00:25:08.000]  就是什麼呢
[00:25:08.000 --> 00:25:10.000]  最後這個CEO要辭職
[00:25:10.000 --> 00:25:12.000]  因爲在網絡上
[00:25:12.000 --> 00:25:14.000]  都發酵得很厲害
[00:25:14.000 --> 00:25:16.000]  他不得不辭職
[00:25:16.000 --> 00:25:18.000]  因爲其實他
[00:25:18.000 --> 00:25:20.000]  兩位這個男士
[00:25:20.000 --> 00:25:22.000]  和女士他們背後都
[00:25:22.000 --> 00:25:24.000]  各有家庭
[00:25:24.000 --> 00:25:26.000]  他們所做的其實影響
[00:25:26.000 --> 00:25:28.000]  他們自己各自的家庭
[00:25:28.000 --> 00:25:30.000]  其實
[00:25:30.000 --> 00:25:32.000]  給我一個反思
[00:25:32.000 --> 00:25:34.000]  是什麼呢如果沒有
[00:25:34.000 --> 00:25:36.000]  kiss cam的話
[00:25:36.000 --> 00:25:38.000]  可能這位CEO會覺得自己所做的
[00:25:38.000 --> 00:25:40.000]  事是很
[00:25:40.000 --> 00:25:42.000]  理所當然或者他覺得
[00:25:42.000 --> 00:25:44.000]  我仍然可以繼續做
[00:25:44.000 --> 00:25:46.000]  我正在做一些
[00:25:46.000 --> 00:25:48.000]  破壞自己家庭的事
[00:25:48.000 --> 00:25:50.000]  沒問題
[00:25:50.000 --> 00:25:52.000]  兩方面都是
[00:25:52.000 --> 00:25:54.000]  但是當kiss cam
[00:25:54.000 --> 00:25:56.000]  照了出來的時候
[00:25:56.000 --> 00:25:58.000]  原來其實它是照
[00:25:58.000 --> 00:26:00.000]  什麼呢照
[00:26:00.000 --> 00:26:02.000]  我們那種內心的黑暗
[00:26:02.000 --> 00:26:04.000]  如果我們
[00:26:04.000 --> 00:26:06.000]  每人都有一個
[00:26:06.000 --> 00:26:08.000]  kiss cam照你的內心
[00:26:08.000 --> 00:26:10.000]  你夠不夠膽
[00:26:10.000 --> 00:26:12.000]  被那個cam射到你
[00:26:14.000 --> 00:26:16.000]  這個其實對我來說
[00:26:16.000 --> 00:26:18.000]  都是一個很大的提醒
[00:26:18.000 --> 00:26:20.000]  我們平時所做的
[00:26:20.000 --> 00:26:22.000]  我們是不是
[00:26:22.000 --> 00:26:24.000]  有很多東西可以去
[00:26:24.000 --> 00:26:26.000]  掩飾背後
[00:26:26.000 --> 00:26:28.000]  正在做暗地裏
[00:26:28.000 --> 00:26:30.000]  不應該做的事呢
[00:26:30.000 --> 00:26:36.000]  我的朋友說
[00:26:36.000 --> 00:26:38.000]  拍屍很小
[00:26:38.000 --> 00:26:40.000]  也是的
[00:26:40.000 --> 00:26:42.000]  其實這句說話
[00:26:42.000 --> 00:26:44.000]  都是某程度上
[00:26:44.000 --> 00:26:46.000]  都是對我們自己
[00:26:46.000 --> 00:26:48.000]  一個提醒
[00:26:48.000 --> 00:26:50.000]  當我覺得我所做的事
[00:26:50.000 --> 00:26:52.000]  其實沒什麼人知道
[00:26:52.000 --> 00:26:54.000]  你暗地裏做的事
[00:26:54.000 --> 00:26:56.000]  沒什麼人知道
[00:26:56.000 --> 00:26:58.000]  我表面可以表現得
[00:26:58.000 --> 00:27:00.000]  很好很漂亮
[00:27:00.000 --> 00:27:02.000]  但是暗地裏所做的事
[00:27:02.000 --> 00:27:04.000]  沒人知道的話
[00:27:04.000 --> 00:27:06.000]  究竟有多黑暗呢
[00:27:06.000 --> 00:27:08.000]  但是如果突然間
[00:27:08.000 --> 00:27:10.000]  一個kiss cam走過來
[00:27:10.000 --> 00:27:12.000]  照一照你的話
[00:27:12.000 --> 00:27:14.000]  究竟你夠不夠膽
[00:27:14.000 --> 00:27:16.000]  被人看到呢
[00:27:16.000 --> 00:27:18.000]  還是應該說是
[00:27:18.000 --> 00:27:20.000]  馬上遮住臉呢
[00:27:20.000 --> 00:27:22.000]  所以各位弟兄姐妹
[00:27:22.000 --> 00:27:24.000]  我們真的要
[00:27:24.000 --> 00:27:26.000]  好好地留意
[00:27:26.000 --> 00:27:28.000]  我們自己
[00:27:28.000 --> 00:27:30.000]  就是當我們的行事
[00:27:30.000 --> 00:27:32.000]  爲人怎麼樣呢
[00:27:32.000 --> 00:27:34.000]  其實路德都沒想過
[00:27:34.000 --> 00:27:36.000]  原來他對婆婆所做的事
[00:27:36.000 --> 00:27:38.000]  是會被他回到
[00:27:38.000 --> 00:27:40.000]  這個百里行
[00:27:40.000 --> 00:27:42.000]  原來百里行全城的人
[00:27:42.000 --> 00:27:44.000]  都在說他所做的事
[00:27:44.000 --> 00:27:48.000]  原來真的會
[00:27:48.000 --> 00:27:50.000]  並且我們要預早
[00:27:50.000 --> 00:27:52.000]  預早
[00:27:52.000 --> 00:27:54.000]  大家知道我做的事
[00:27:54.000 --> 00:27:56.000]  是別人會知道的話
[00:27:56.000 --> 00:27:58.000]  對自己都是一種
[00:27:58.000 --> 00:28:00.000]  醒策
[00:28:00.000 --> 00:28:02.000]  所以這裏就是
[00:28:02.000 --> 00:28:04.000]  邦亞斯和路德說
[00:28:04.000 --> 00:28:06.000]  原來他對路德
[00:28:06.000 --> 00:28:08.000]  很好 很慷慨
[00:28:08.000 --> 00:28:10.000]  都是因爲他知道路德
[00:28:10.000 --> 00:28:12.000]  是一位
[00:28:12.000 --> 00:28:14.000]  很好的師傅
[00:28:14.000 --> 00:28:16.000]  他知道他和南娥米
[00:28:16.000 --> 00:28:18.000]  的生活不容易
[00:28:18.000 --> 00:28:20.000]  所以他決定叫路德
[00:28:20.000 --> 00:28:22.000]  來這裏
[00:28:22.000 --> 00:28:24.000]  你可以有足夠的
[00:28:24.000 --> 00:28:26.000]  給你喫
[00:28:26.000 --> 00:28:28.000]  並且在十二節
[00:28:28.000 --> 00:28:30.000]  邦亞斯
[00:28:30.000 --> 00:28:32.000]  就和路德說
[00:28:32.000 --> 00:28:34.000]  祝福他
[00:28:34.000 --> 00:28:36.000]  耶和華照你所行的
[00:28:36.000 --> 00:28:38.000]  賞賜你
[00:28:38.000 --> 00:28:40.000]  你來投靠耶和華
[00:28:40.000 --> 00:28:42.000]  以色列神的翅膀下
[00:28:42.000 --> 00:28:44.000]  願你滿得他的賞賜
[00:28:44.000 --> 00:28:46.000]  這裏說你來投靠
[00:28:46.000 --> 00:28:48.000]  耶和華
[00:28:48.000 --> 00:28:50.000]  以色列神的翅膀下
[00:28:50.000 --> 00:28:52.000]  其實都是我今天
[00:28:52.000 --> 00:28:54.000]  所定的一個主題
[00:28:54.000 --> 00:28:56.000]  就是當我們面對困難的時候
[00:28:56.000 --> 00:28:58.000]  很重要的一件事就是
[00:28:58.000 --> 00:29:00.000]  我們要來
[00:29:00.000 --> 00:29:02.000]  投靠耶和華的翅膀
[00:29:02.000 --> 00:29:04.000]  耶和華的翅膀
[00:29:04.000 --> 00:29:06.000]  給我們的感覺就是
[00:29:06.000 --> 00:29:08.000]  母雞的翅膀
[00:29:08.000 --> 00:29:10.000]  就是玩麻鷹捉小雞的時候
[00:29:10.000 --> 00:29:12.000]  母雞就是要保護小雞
[00:29:12.000 --> 00:29:14.000]  耶和華的翅膀
[00:29:14.000 --> 00:29:16.000]  已經在這裏
[00:29:16.000 --> 00:29:18.000]  但是小雞
[00:29:18.000 --> 00:29:20.000]  如何不被麻鷹捉到呢
[00:29:20.000 --> 00:29:22.000]  就是它除了要走走走
[00:29:22.000 --> 00:29:24.000]  但是小雞通常都
[00:29:24.000 --> 00:29:26.000]  走不過麻鷹
[00:29:26.000 --> 00:29:28.000]  就是要躲在母雞的後面
[00:29:28.000 --> 00:29:30.000]  它要找回
[00:29:30.000 --> 00:29:32.000]  那個位置躲在母雞的後面
[00:29:32.000 --> 00:29:34.000]  所以弟兄姊妹
[00:29:34.000 --> 00:29:36.000]  當我們是這隻小雞的時候
[00:29:36.000 --> 00:29:38.000]  很重要的一件事
[00:29:38.000 --> 00:29:40.000]  當我們面對困難
[00:29:40.000 --> 00:29:42.000]  我們需要來
[00:29:42.000 --> 00:29:44.000]  來投靠耶和華的翅膀
[00:29:44.000 --> 00:29:46.000]  我們需要來到
[00:29:46.000 --> 00:29:48.000]  我們要做一個主動
[00:29:48.000 --> 00:29:50.000]  就像路德那樣
[00:29:50.000 --> 00:29:52.000]  他要有一個積極的行動
[00:29:52.000 --> 00:29:54.000]  要來
[00:29:54.000 --> 00:29:56.000]  回來投靠耶和華的翅膀
[00:29:56.000 --> 00:29:58.000]  最後呢
[00:29:58.000 --> 00:30:00.000]  我們
[00:30:00.000 --> 00:30:02.000]  我還在我們這一段
[00:30:02.000 --> 00:30:04.000]  今天所讀的經文裏面
[00:30:04.000 --> 00:30:06.000]  其實有兩個字
[00:30:06.000 --> 00:30:08.000]  兩個連接詞
[00:30:08.000 --> 00:30:10.000]  對我來說
[00:30:10.000 --> 00:30:12.000]  都是很觸動我的
[00:30:12.000 --> 00:30:14.000]  就是在整卷的
[00:30:14.000 --> 00:30:16.000]  《路德記》裏面
[00:30:16.000 --> 00:30:18.000]  沒有很多說
[00:30:18.000 --> 00:30:20.000]  拿昂米
[00:30:20.000 --> 00:30:22.000]  同神
[00:30:22.000 --> 00:30:24.000]  單獨的對話
[00:30:24.000 --> 00:30:26.000]  或者是任何一位
[00:30:26.000 --> 00:30:28.000]  同神
[00:30:28.000 --> 00:30:30.000]  單獨的對話
[00:30:30.000 --> 00:30:32.000]  或者也沒有很多說
[00:30:32.000 --> 00:30:34.000]  神的計劃如何
[00:30:34.000 --> 00:30:36.000]  不過這裏有
[00:30:36.000 --> 00:30:38.000]  在路德記的
[00:30:38.000 --> 00:30:40.000]  一章最尾這一節
[00:30:40.000 --> 00:30:42.000]  說當他們
[00:30:42.000 --> 00:30:44.000]  決定要回到
[00:30:44.000 --> 00:30:46.000]  伯利恆
[00:30:46.000 --> 00:30:48.000]  的時候,這裏說
[00:30:48.000 --> 00:30:50.000]  正是動手割大麥的時候
[00:30:50.000 --> 00:30:52.000]  剛剛好
[00:30:52.000 --> 00:30:54.000]  當他們決定要回去的時候
[00:30:54.000 --> 00:30:56.000]  原來剛好
[00:30:56.000 --> 00:30:58.000]  是
[00:30:58.000 --> 00:31:00.000]  豐收的時候
[00:31:00.000 --> 00:31:02.000]  當路德他決定要去
[00:31:02.000 --> 00:31:04.000]  某人,某一個田
[00:31:04.000 --> 00:31:06.000]  去撿墨水的時候
[00:31:06.000 --> 00:31:08.000]  他就剛好
[00:31:08.000 --> 00:31:10.000]  來到爾利米勒
[00:31:10.000 --> 00:31:12.000]  本族的人,波雅斯那塊田
[00:31:12.000 --> 00:31:14.000]  這裏說爾利米勒
[00:31:14.000 --> 00:31:16.000]  本族的波雅斯
[00:31:16.000 --> 00:31:18.000]  我稍後會再說
[00:31:18.000 --> 00:31:20.000]  但是如果大家
[00:31:20.000 --> 00:31:22.000]  記得的話,爾利米勒就是
[00:31:22.000 --> 00:31:24.000]  拿羅米的老公
[00:31:24.000 --> 00:31:26.000]  即是說
[00:31:26.000 --> 00:31:28.000]  波雅斯和拿羅米
[00:31:28.000 --> 00:31:30.000]  是有親戚關係的
[00:31:30.000 --> 00:31:32.000]  這裏我後期會再說
[00:31:32.000 --> 00:31:34.000]  不過這裏就是說
[00:31:34.000 --> 00:31:36.000]  其實在路德記裏面
[00:31:36.000 --> 00:31:38.000]  有很多
[00:31:38.000 --> 00:31:40.000]  正是,恰巧,這些字
[00:31:40.000 --> 00:31:42.000]  的出現,是不是
[00:31:42.000 --> 00:31:44.000]  真的那麼巧呢?
[00:31:44.000 --> 00:31:46.000]  真的那麼巧?
[00:31:46.000 --> 00:31:48.000]  還是路德記
[00:31:48.000 --> 00:31:50.000]  其實是很想
[00:31:50.000 --> 00:31:52.000]  告訴我們,當我們面對
[00:31:52.000 --> 00:31:54.000]  很多這麼巧的時候
[00:31:54.000 --> 00:31:56.000]  其實是耶和華神
[00:31:56.000 --> 00:31:58.000]  在掌管
[00:31:58.000 --> 00:32:00.000]  弟兄姊妹
[00:32:00.000 --> 00:32:02.000]  當我們
[00:32:02.000 --> 00:32:04.000]  在
[00:32:04.000 --> 00:32:06.000]  柏斯宣道會
[00:32:06.000 --> 00:32:08.000]  我聽很多
[00:32:08.000 --> 00:32:10.000]  弟兄姊妹說過去
[00:32:10.000 --> 00:32:12.000]  其實這裏都是
[00:32:12.000 --> 00:32:14.000]  很有一個家的感覺
[00:32:14.000 --> 00:32:16.000]  在過去
[00:32:16.000 --> 00:32:18.000]  的三年,我們多了
[00:32:18.000 --> 00:32:20.000]  很多新朋友來到我們當中
