
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:19:47.000 --> 00:19:51.000]  那種時時覺得不被尊重的感覺
[00:19:51.000 --> 00:19:53.000]  帶來的負面情緒
[00:19:53.000 --> 00:19:55.000]  令到教會
[00:19:56.000 --> 00:19:57.000]  或者在工作場景裏面
[00:19:57.000 --> 00:20:00.000]  導致很多不安的情況
[00:20:00.000 --> 00:20:03.000]  破壞了同事之間
[00:20:03.000 --> 00:20:05.000]  同工之間的關係
[00:20:05.000 --> 00:20:10.000]  會不會我們太過體重自己
[00:20:10.000 --> 00:20:14.000]  而沒有很認真
[00:20:14.000 --> 00:20:16.000]  去以基督的心
[00:20:16.000 --> 00:20:18.000]  去看整件事
[00:20:18.000 --> 00:20:20.000]  或者去嘗試學習
[00:20:20.000 --> 00:20:22.000]  去聆聽尊重人
[00:20:22.000 --> 00:20:24.000]  比自己好的意見
[00:20:25.000 --> 00:20:26.000]  要以大局為重
[00:20:26.000 --> 00:20:30.000]  在人生生活裏面
[00:20:30.000 --> 00:20:32.000]  只顧自己
[00:20:32.000 --> 00:20:34.000]  就好像
[00:20:34.000 --> 00:20:36.000]  當我想起甚麼的時候
[00:20:36.000 --> 00:20:38.000]  不理三七二十一
[00:20:38.000 --> 00:20:40.000]  馬上打電話去
[00:20:40.000 --> 00:20:42.000]  一卵嘴說
[00:20:42.000 --> 00:20:44.000]  可能對方在上班
[00:20:44.000 --> 00:20:46.000]  可能對方在吃飯
[00:20:46.000 --> 00:20:49.000]  甚至可能對方已經在睡覺
[00:20:49.000 --> 00:20:51.000]  我不理那麼多
[00:20:51.000 --> 00:20:53.000]  我不看時間
[00:20:54.000 --> 00:20:55.000]  我要說的話
[00:20:55.000 --> 00:20:57.000]  一定要說出來
[00:20:57.000 --> 00:21:00.000]  我不在乎你現在方不方便
[00:21:00.000 --> 00:21:03.000]  這會不會是我們日常生活裏面
[00:21:03.000 --> 00:21:05.000]  一個比較自我的表達
[00:21:05.000 --> 00:21:08.000]  所以現在很流行
[00:21:08.000 --> 00:21:10.000]  我很欣賞一些弟兄姊妹
[00:21:10.000 --> 00:21:12.000]  牧師
[00:21:12.000 --> 00:21:14.000]  現在方不方便打電話給你
[00:21:14.000 --> 00:21:17.000]  好像很重複
[00:21:17.000 --> 00:21:19.000]  你直接打吧
[00:21:19.000 --> 00:21:21.000]  但欣賞的
[00:21:21.000 --> 00:21:23.000]  如果我馬上接到
[00:21:24.000 --> 00:21:25.000]  這個訊息
[00:21:25.000 --> 00:21:27.000]  我不會說方不方便
[00:21:27.000 --> 00:21:29.000]  我會馬上回覆
[00:21:29.000 --> 00:21:31.000]  除非隔了很久
[00:21:31.000 --> 00:21:33.000]  反過來
[00:21:33.000 --> 00:21:35.000]  我也要看方不方便
[00:21:35.000 --> 00:21:37.000]  這個時間接聽
[00:21:37.000 --> 00:21:39.000]  不顧自己的好處
[00:21:39.000 --> 00:21:41.000]  也要顧別人的好處
[00:21:41.000 --> 00:21:44.000]  就好像我們做家務
[00:21:44.000 --> 00:21:47.000]  誰下班不會累
[00:21:47.000 --> 00:21:50.000]  誰下班不想回家
[00:21:50.000 --> 00:21:52.000]  馬上洗個澡
[00:21:53.000 --> 00:21:54.000]  甚麼都不用做
[00:21:54.000 --> 00:21:56.000]  但問題是
[00:21:56.000 --> 00:21:58.000]  家人個個都出去工作
[00:21:58.000 --> 00:22:00.000]  個個都是相職的人
[00:22:00.000 --> 00:22:02.000]  家裏有份工作
[00:22:02.000 --> 00:22:04.000]  外面有份工作
[00:22:04.000 --> 00:22:06.000]  如果個個都想自己
[00:22:06.000 --> 00:22:08.000]  家裏的家務就沒有人做了
[00:22:08.000 --> 00:22:11.000]  你做吧
[00:22:11.000 --> 00:22:14.000]  所以如果大家都
[00:22:14.000 --> 00:22:16.000]  不只是想自己的好處的時候
[00:22:16.000 --> 00:22:19.000]  大家都能夠彼此分工
[00:22:19.000 --> 00:22:21.000]  好了 這樣吧
[00:22:22.000 --> 00:22:23.000]  今天你負責洗碗
[00:22:23.000 --> 00:22:25.000]  明天我負責
[00:22:25.000 --> 00:22:27.000]  這樣就開心了
[00:22:27.000 --> 00:22:29.000]  大家都累了
[00:22:29.000 --> 00:22:31.000]  但家務總有人做
[00:22:31.000 --> 00:22:33.000]  同樣教會的工作也是
[00:22:33.000 --> 00:22:35.000]  如果個個都想自己
[00:22:35.000 --> 00:22:38.000]  沒有人會承擔
[00:22:38.000 --> 00:22:41.000]  就好像聚會之後
[00:22:41.000 --> 00:22:44.000]  聚完會 走了 再見
[00:22:44.000 --> 00:22:46.000]  有時我們也會趕時間
[00:22:46.000 --> 00:22:48.000]  這是真的
[00:22:48.000 --> 00:22:50.000]  但如果我們大家都願意
[00:22:51.000 --> 00:22:52.000]  收好椅子
[00:22:52.000 --> 00:22:54.000]  關好冷氣 關好燈
[00:22:54.000 --> 00:22:56.000]  收好物資
[00:22:56.000 --> 00:22:58.000]  其實是一件很簡單的事
[00:22:58.000 --> 00:23:01.000]  也是一個很美麗的圖畫
[00:23:01.000 --> 00:23:03.000]  你不要想
[00:23:03.000 --> 00:23:05.000]  這些是公有做的
[00:23:05.000 --> 00:23:07.000]  這些是負責人做的
[00:23:07.000 --> 00:23:09.000]  這些是職員做的
[00:23:09.000 --> 00:23:11.000]  這些是召開會的人做的
[00:23:11.000 --> 00:23:13.000]  頂姐妹
[00:23:13.000 --> 00:23:15.000]  請問這是否你的家
[00:23:15.000 --> 00:23:17.000]  是否你屬領的家
[00:23:17.000 --> 00:23:19.000]  這個聚會你有份參加
[00:23:20.000 --> 00:23:21.000]  如果有
[00:23:21.000 --> 00:23:23.000]  如果你也能參與
[00:23:23.000 --> 00:23:26.000]  你會否覺得自己是一個夢幻的人
[00:23:26.000 --> 00:23:28.000]  我不是來賓
[00:23:28.000 --> 00:23:30.000]  我是你的家人
[00:23:30.000 --> 00:23:32.000]  所以叫你頂姐妹
[00:23:32.000 --> 00:23:34.000]  教會的生活可以很美麗
[00:23:34.000 --> 00:23:36.000]  如果你肯踏出一步
[00:23:36.000 --> 00:23:38.000]  不是只顧自己
[00:23:38.000 --> 00:23:40.000]  翹起手來享受
[00:23:40.000 --> 00:23:43.000]  我相信我們大家都很開心
[00:23:43.000 --> 00:23:46.000]  不會一個人做到生氣
[00:23:46.000 --> 00:23:48.000]  個個都不做
[00:23:49.000 --> 00:23:50.000]  沒有開燈只有我收燈
[00:23:50.000 --> 00:23:53.000]  沒錯的
[00:23:53.000 --> 00:23:55.000]  團契有總務
[00:23:55.000 --> 00:23:57.000]  教會也有工人
[00:23:57.000 --> 00:23:59.000]  公有
[00:23:59.000 --> 00:24:02.000]  但不代表我們甚麼都不用做
[00:24:02.000 --> 00:24:04.000]  因為這是我們的家
[00:24:04.000 --> 00:24:06.000]  我們在基督裡面
[00:24:06.000 --> 00:24:08.000]  我們是有份的
[00:24:08.000 --> 00:24:11.000]  不要只顧自己
[00:24:11.000 --> 00:24:13.000]  也要顧別人
[00:24:13.000 --> 00:24:15.000]  不要單單顧自己
[00:24:15.000 --> 00:24:17.000]  也要顧別人
[00:24:18.000 --> 00:24:19.000]  我們開會
[00:24:19.000 --> 00:24:21.000]  聊天
[00:24:21.000 --> 00:24:23.000]  一味說你要說的話
[00:24:23.000 --> 00:24:25.000]  都不聽別人說
[00:24:25.000 --> 00:24:27.000]  有你說
[00:24:27.000 --> 00:24:29.000]  沒有人說
[00:24:29.000 --> 00:24:31.000]  有時我都看到
[00:24:31.000 --> 00:24:33.000]  甚至我自己都會犯毛病
[00:24:33.000 --> 00:24:36.000]  當別人想表達自己不開心的時候
[00:24:36.000 --> 00:24:38.000]  我都未聽他說完
[00:24:38.000 --> 00:24:40.000]  我已經將我要說的說出來
[00:24:40.000 --> 00:24:42.000]  可能是沒有關係的
[00:24:42.000 --> 00:24:44.000]  你說那個人的感受如何
[00:24:44.000 --> 00:24:46.000]  第一我好像很不尊重他
[00:24:48.000 --> 00:24:49.000]  他都沒有心機繼續說
[00:24:49.000 --> 00:24:51.000]  你已經雜聯過病
[00:24:51.000 --> 00:24:53.000]  最慘不是說
[00:24:53.000 --> 00:24:55.000]  你都不是在聽我說的話
[00:24:55.000 --> 00:24:57.000]  人與人之間的相處
[00:24:57.000 --> 00:25:00.000]  在教會裡面
[00:25:00.000 --> 00:25:02.000]  有時開會我們也是
[00:25:02.000 --> 00:25:04.000]  各自表述
[00:25:04.000 --> 00:25:06.000]  我們不是開會
[00:25:06.000 --> 00:25:08.000]  我們是各自表述
[00:25:08.000 --> 00:25:10.000]  不是真正交流
[00:25:10.000 --> 00:25:12.000]  不是真正相愛
[00:25:12.000 --> 00:25:14.000]  所以我們不能夠享受
[00:25:14.000 --> 00:25:17.000]  在主裡面那種兄弟姐妹之間的情誼
[00:25:18.000 --> 00:25:19.000]  這是值得我們反省的
[00:25:19.000 --> 00:25:23.000]  究竟我們是在侍奉上帝
[00:25:23.000 --> 00:25:26.000]  還是在侍奉自己
[00:25:26.000 --> 00:25:29.000]  會不會我們以為
[00:25:29.000 --> 00:25:31.000]  神只是使用我一個
[00:25:31.000 --> 00:25:33.000]  其他人都是多餘的
[00:25:33.000 --> 00:25:35.000]  會不會有這樣的感覺
[00:25:35.000 --> 00:25:37.000]  我相信不會的
[00:25:37.000 --> 00:25:39.000]  但如果有這樣的感覺
[00:25:39.000 --> 00:25:41.000]  求主光照我們
[00:25:41.000 --> 00:25:43.000]  那些兄弟姐妹
[00:25:43.000 --> 00:25:45.000]  可能你以為來教會
[00:25:45.000 --> 00:25:47.000]  我這麼辛苦
[00:25:48.000 --> 00:25:49.000]  牧者當然要牧養我
[00:25:49.000 --> 00:25:51.000]  長輩當然要關顧我
[00:25:51.000 --> 00:25:53.000]  是不是只有這樣
[00:25:53.000 --> 00:25:55.000]  是的
[00:25:55.000 --> 00:25:57.000]  教會長輩真的要服侍
[00:25:57.000 --> 00:25:59.000]  關顧你們
[00:25:59.000 --> 00:26:01.000]  但你也可以服侍
[00:26:01.000 --> 00:26:04.000]  關顧身邊的弟兄姐妹
[00:26:04.000 --> 00:26:07.000]  保羅在《羅馬書》
[00:26:07.000 --> 00:26:09.000]  很清楚地告訴你
[00:26:09.000 --> 00:26:11.000]  我們彼此都是肢體
[00:26:11.000 --> 00:26:14.000]  他不只是天父的兒女
[00:26:14.000 --> 00:26:16.000]  與你無關
[00:26:17.000 --> 00:26:19.000]  他也是你的兄弟姐妹
[00:26:19.000 --> 00:26:21.000]  他也是你的手足
[00:26:21.000 --> 00:26:24.000]  所以弟兄姐妹
[00:26:24.000 --> 00:26:26.000]  保羅的意思教導我們
[00:26:26.000 --> 00:26:28.000]  在教會的生活
[00:26:28.000 --> 00:26:30.000]  與人的相處上
[00:26:30.000 --> 00:26:32.000]  不要只想自己
[00:26:32.000 --> 00:26:34.000]  當然人也要想自己
[00:26:34.000 --> 00:26:36.000]  但不要只想自己
[00:26:36.000 --> 00:26:38.000]  聖經說要行公義
[00:26:38.000 --> 00:26:40.000]  好憐憫
[00:26:40.000 --> 00:26:42.000]  對了
[00:26:42.000 --> 00:26:44.000]  你要多憐憫我
[00:26:45.000 --> 00:26:47.000]  聖經教導你要行公義好憐憫
[00:26:47.000 --> 00:26:49.000]  我們會斷章取義
[00:26:49.000 --> 00:26:53.000]  好憐憫不是聖經先知
[00:26:53.000 --> 00:26:56.000]  要我們要求別人
[00:26:56.000 --> 00:26:59.000]  是要求指紋要這樣做
[00:26:59.000 --> 00:27:02.000]  要行出公義
[00:27:02.000 --> 00:27:05.000]  要做一個憐憫人的人
[00:27:05.000 --> 00:27:08.000]  並且傳謙卑的心與神同行
[00:27:08.000 --> 00:27:11.000]  這才是神的心意
[00:27:13.000 --> 00:27:16.000]  當人光顧自己不足的時候
[00:27:16.000 --> 00:27:19.000]  我們會否大發雷霆
[00:27:19.000 --> 00:27:21.000]  教會也不關心我
[00:27:21.000 --> 00:27:23.000]  團友也不理我
[00:27:23.000 --> 00:27:26.000]  我不回來了
[00:27:26.000 --> 00:27:28.000]  弟兄姐妹
[00:27:28.000 --> 00:27:30.000]  教會確實要檢討
[00:27:30.000 --> 00:27:33.000]  我們同工也要檢討
[00:27:33.000 --> 00:27:35.000]  但我們弟兄姐妹
[00:27:35.000 --> 00:27:37.000]  我們自己有沒有責任呢
[00:27:37.000 --> 00:27:41.000]  當我自己不投靠教會
[00:27:42.000 --> 00:27:44.000]  要求教會關顧自己
[00:27:44.000 --> 00:27:46.000]  合不合理呢
[00:27:46.000 --> 00:27:49.000]  就算我不投入
[00:27:49.000 --> 00:27:51.000]  你也應該關顧我是
[00:27:51.000 --> 00:27:54.000]  但我們可否行出多一步呢
[00:27:54.000 --> 00:27:58.000]  除了我要求別人關顧自己的時候
[00:27:58.000 --> 00:28:01.000]  我又願不願意關心別人呢
[00:28:01.000 --> 00:28:04.000]  這確實是保羅提醒我們
[00:28:04.000 --> 00:28:07.000]  不要單顧自己的事
[00:28:07.000 --> 00:28:09.000]  也要顧別人的事
[00:28:09.000 --> 00:28:11.000]  一個很大的反省
[00:28:12.000 --> 00:28:15.000]  就是我們目的不是諸事八卦
[00:28:15.000 --> 00:28:20.000]  因為這是我們正常的本份
[00:28:20.000 --> 00:28:23.000]  當你知道家人病了
[00:28:23.000 --> 00:28:26.000]  你不會不聞不聞
[00:28:26.000 --> 00:28:28.000]  不理他
[00:28:28.000 --> 00:28:30.000]  他只是病了
[00:28:30.000 --> 00:28:32.000]  我們也不理他
[00:28:32.000 --> 00:28:34.000]  當你知道家人病了
[00:28:34.000 --> 00:28:36.000]  你不會不聞不問
[00:28:36.000 --> 00:28:38.000]  不理他
[00:28:39.000 --> 00:28:43.000]  他只是病了,關我甚麼事呢
[00:28:43.000 --> 00:28:45.000]  這麼緊張幹甚麼
[00:28:45.000 --> 00:28:48.000]  你家人任何誰都好
[00:28:48.000 --> 00:28:50.000]  父母兄弟姐妹
[00:28:50.000 --> 00:28:52.000]  病了你一定會來
[00:28:52.000 --> 00:28:55.000]  我現在很忙碌
[00:28:55.000 --> 00:28:59.000]  找人帶他去看醫生
[00:28:59.000 --> 00:29:01.000]  你不會這樣想的
[00:29:01.000 --> 00:29:04.000]  除非他不是你的家人
[00:29:04.000 --> 00:29:06.000]  就算不是家人
[00:29:07.000 --> 00:29:10.000]  你也可能憑著愛心憐憫的心理去做
[00:29:10.000 --> 00:29:12.000]  更何況是家人
[00:29:12.000 --> 00:29:15.000]  是,我明白的,弟兄姊妹
[00:29:15.000 --> 00:29:17.000]  現實告訴你
[00:29:17.000 --> 00:29:19.000]  我連自己也顧不了
[00:29:19.000 --> 00:29:21.000]  我怎麼顧人呢
[00:29:21.000 --> 00:29:23.000]  我明白的
[00:29:23.000 --> 00:29:25.000]  有時我們都落在困局裡
[00:29:25.000 --> 00:29:28.000]  我自己也病得七彩
[00:29:28.000 --> 00:29:31.000]  我自己心情也很低落
[00:29:31.000 --> 00:29:35.000]  我知道要關心身邊的人
[00:29:36.000 --> 00:29:37.000]  但是我怎麼辦
[00:29:37.000 --> 00:29:39.000]  我明白
[00:29:39.000 --> 00:29:41.000]  保羅也提醒我們
[00:29:41.000 --> 00:29:43.000]  不是叫我們不用理自己
[00:29:43.000 --> 00:29:46.000]  不過不要只顧自己
[00:29:46.000 --> 00:29:49.000]  也要顧一下身邊的人
[00:29:49.000 --> 00:29:52.000]  這樣的成因點
[00:29:52.000 --> 00:29:54.000]  其實有很多美好的見證
[00:29:54.000 --> 00:29:56.000]  教會裡有三個姊妹
[00:29:56.000 --> 00:29:58.000]  其中一個身體很軟弱
[00:29:58.000 --> 00:30:00.000]  基本上不能回教會聚會
[00:30:00.000 --> 00:30:02.000]  另外兩個姊妹
[00:30:04.000 --> 00:30:07.000]  就時時打電話,近乎每天都打電話溝通
[00:30:07.000 --> 00:30:09.000]  第一,不用那麼悶
[00:30:09.000 --> 00:30:11.000]  等那個不能回教會的人不用那麼悶
[00:30:11.000 --> 00:30:14.000]  第二,大家可以互相鼓勵
[00:30:14.000 --> 00:30:21.000]  是,不用等團長、職員、教務長執去做
[00:30:21.000 --> 00:30:23.000]  姊妹之間就可以做了
[00:30:23.000 --> 00:30:26.000]  有位弟兄
[00:30:26.000 --> 00:30:28.000]  他不是教會探訪員
[00:30:28.000 --> 00:30:30.000]  他在教會團體裡沒有任何職份
[00:30:30.000 --> 00:30:33.000]  但是神按照給他的感動
[00:30:34.000 --> 00:30:35.000]  他知道他認識的人病了
[00:30:35.000 --> 00:30:37.000]  當時還沒有疫情
[00:30:37.000 --> 00:30:39.000]  他就在醫院探訪
[00:30:39.000 --> 00:30:42.000]  關心別人,甚至打電話
[00:30:42.000 --> 00:30:47.000]  這就是基督裡面自發性的一種行動
[00:30:47.000 --> 00:30:49.000]  這就是不單顧自己的事
[00:30:49.000 --> 00:30:51.000]  也顧別人的事
[00:30:51.000 --> 00:30:53.000]  一個具體美好的見證
[00:30:53.000 --> 00:30:55.000]  甚至有姊妹
[00:30:55.000 --> 00:30:58.000]  去到醫院幫有需要的姊妹
[00:30:58.000 --> 00:31:00.000]  抹身、照顧
[00:31:00.000 --> 00:31:02.000]  不用別人叫
[00:31:03.000 --> 00:31:04.000]  是自己做的
[00:31:04.000 --> 00:31:12.000]  當你知道有感動的時候
[00:31:12.000 --> 00:31:16.000]  你願意去踏出這一步嗎?
[00:31:16.000 --> 00:31:23.000]  關心、關顧,不需要太張揚
[00:31:23.000 --> 00:31:27.000]  在教會裡有很多默默無名的關顧者
[00:31:27.000 --> 00:31:32.000]  教會裡有很多默默和平的締造者
[00:31:34.000 --> 00:31:36.000]  我們需要更多這樣的頂姊妹
[00:31:36.000 --> 00:31:39.000]  你願意嗎?
[00:31:39.000 --> 00:31:41.000]  還是因為你的自我
[00:31:41.000 --> 00:31:45.000]  因為你對教會不清楚的觀念
[00:31:45.000 --> 00:31:50.000]  不但不能幫助教會同心合一
[00:31:50.000 --> 00:31:54.000]  反而製造很多不必要的分裂
[00:31:54.000 --> 00:31:57.000]  不必要的信息
[00:31:57.000 --> 00:31:59.000]  這間教會沒有愛心
[00:31:59.000 --> 00:32:02.000]  沒有人理我
[00:32:04.000 --> 00:32:09.000]  只要神給你一個名字
[00:32:09.000 --> 00:32:12.000]  出現一個影像
[00:32:12.000 --> 00:32:14.000]  不要覺得你是在做夢
[00:32:14.000 --> 00:32:17.000]  不要覺得這是幻覺
[00:32:17.000 --> 00:32:20.000]  每次出現這些名字
[00:32:20.000 --> 00:32:23.000]  我知道是神對我的提醒
[00:32:23.000 --> 00:32:25.000]  你嘗試關心祂
[00:32:25.000 --> 00:32:27.000]  你信不信?
[00:32:27.000 --> 00:32:30.000]  信不信神會透過這些東西
[00:32:30.000 --> 00:32:32.000]  去提醒你疏忽了的人
[00:32:34.000 --> 00:32:37.000]  或者神要使用你去幫助他的人
[00:32:37.000 --> 00:32:39.000]  事無大小
[00:32:39.000 --> 00:32:41.000]  你說我做了什麼?
[00:32:41.000 --> 00:32:43.000]  我自己也半條人命
[00:32:43.000 --> 00:32:45.000]  去祈禱吧
[00:32:45.000 --> 00:32:47.000]  打電話說很久沒見了
[00:32:47.000 --> 00:32:49.000]  你怎樣了?
[00:32:49.000 --> 00:32:51.000]  有時候不一定要做到很大的事情
[00:32:51.000 --> 00:32:53.000]  一個祈禱
[00:32:53.000 --> 00:32:55.000]  一個問候
[00:32:55.000 --> 00:32:57.000]  一個電話
[00:32:57.000 --> 00:32:59.000]  做得到的要出來聊天吃飯
[00:32:59.000 --> 00:33:02.000]  每一個行動都是這麼寶貴
[00:33:03.000 --> 00:33:04.000]  分大小
[00:33:04.000 --> 00:33:07.000]  在神眼中都這麼寶貴
[00:33:07.000 --> 00:33:10.000]  因為神很知道
[00:33:10.000 --> 00:33:13.000]  我們每個人都需要被鼓勵
[00:33:13.000 --> 00:33:16.000]  我們每個人都需要有屬靈的導引
[00:33:16.000 --> 00:33:18.000]  有時候我們不只是關心
[00:33:18.000 --> 00:33:21.000]  他的飲食、身體的狀況
[00:33:21.000 --> 00:33:23.000]  這個也重要
[00:33:23.000 --> 00:33:26.000]  神透過我們互相的來往
[00:33:26.000 --> 00:33:28.000]  其實很希望我們彼此之間
[00:33:28.000 --> 00:33:31.000]  能夠在靈裡面彼此提醒
[00:33:32.000 --> 00:33:33.000]  勸勉
[00:33:33.000 --> 00:33:36.000]  一個星期回來一次崇拜
[00:33:36.000 --> 00:33:38.000]  聽一次道
[00:33:38.000 --> 00:33:40.000]  幾十分鐘、半小時、七個字
[00:33:40.000 --> 00:33:42.000]  是不夠的
[00:33:42.000 --> 00:33:44.000]  我們需要互相提點
[00:33:44.000 --> 00:33:48.000]  分享在靈裡面的那種經歷
[00:33:48.000 --> 00:33:52.000]  教會有一個組別
[00:33:52.000 --> 00:33:57.000]  叫「相交關顧」
[00:33:57.000 --> 00:33:59.000]  在這個組別底下
[00:33:59.000 --> 00:34:01.000]  有一項叫「人人一小組」
[00:34:02.000 --> 00:34:03.000]  我們不是找活動
[00:34:03.000 --> 00:34:05.000]  而是我希望在教會裡面
[00:34:05.000 --> 00:34:07.000]  就算你回不了團契
[00:34:07.000 --> 00:34:09.000]  我希望你在教會裡面
[00:34:09.000 --> 00:34:12.000]  你不要做一個孤單的獨行俠
[00:34:12.000 --> 00:34:17.000]  曾經我回過一個教會三個月
[00:34:17.000 --> 00:34:19.000]  我很不投入
[00:34:19.000 --> 00:34:21.000]  是一間大教會
[00:34:21.000 --> 00:34:24.000]  我只是回崇拜
[00:34:24.000 --> 00:34:26.000]  我覺得每個主日我只是去看早場
[00:34:26.000 --> 00:34:28.000]  我沒有感受
[00:34:28.000 --> 00:34:30.000]  我跟那些人沒有來往
[00:34:31.000 --> 00:34:32.000]  三個月後我走了
[00:34:32.000 --> 00:34:35.000]  「人人一小組」的意思是
[00:34:35.000 --> 00:34:37.000]  希望在教會裡面
[00:34:37.000 --> 00:34:39.000]  你找到一些
[00:34:39.000 --> 00:34:41.000]  就算是一個、兩個、三個、四個
[00:34:41.000 --> 00:34:43.000]  不要緊
[00:34:43.000 --> 00:34:45.000]  是可以成為你的知己
[00:34:45.000 --> 00:34:47.000]  或者可以分享、分擔的對象
[00:34:47.000 --> 00:34:49.000]  不要回來
[00:34:49.000 --> 00:34:51.000]  連隔壁那個是誰都不知道
[00:34:51.000 --> 00:34:53.000]  沒有人認識
[00:34:53.000 --> 00:34:55.000]  你回來,你不會回來
[00:34:55.000 --> 00:34:57.000]  沒事就沒有問題
[00:34:57.000 --> 00:34:59.000]  當有大事衝擊的時候
[00:35:00.000 --> 00:35:01.000]  你很快離開教會
[00:35:01.000 --> 00:35:03.000]  因為你找不到支持
[00:35:03.000 --> 00:35:06.000]  獨行俠自由自在
[00:35:06.000 --> 00:35:08.000]  照理說是的
[00:35:08.000 --> 00:35:10.000]  獨行俠也有一個問題
[00:35:10.000 --> 00:35:12.000]  有事的時候你都不知道找誰幫忙
[00:35:12.000 --> 00:35:14.000]  找誰談判
[00:35:14.000 --> 00:35:19.000]  魔鬼也最喜歡找那些沒有支援的獨行俠
[00:35:19.000 --> 00:35:25.000]  你在教會裡面
[00:35:25.000 --> 00:35:27.000]  是不是獨行俠呢?
[00:35:27.000 --> 00:35:29.000]  你沒有一個群體
[00:35:30.000 --> 00:35:31.000]  你可以談判
[00:35:31.000 --> 00:35:33.000]  沒有一個群體你是最熟悉的
[00:35:33.000 --> 00:35:38.000]  弟兄姊妹
[00:35:38.000 --> 00:35:40.000]  你有沒有發現
[00:35:40.000 --> 00:35:42.000]  曾經你很熟悉的弟兄姊妹
[00:35:42.000 --> 00:35:44.000]  現在不在教會裡面
[00:35:44.000 --> 00:35:46.000]  你要關心一下她
[00:35:46.000 --> 00:35:49.000]  可能她現在在網上崇拜也說不定
[00:35:49.000 --> 00:35:51.000]  不要緊,如果你不知道
[00:35:51.000 --> 00:35:53.000]  打電話問問她
[00:35:53.000 --> 00:35:56.000]  你剛才是不是在崇拜?
[00:35:56.000 --> 00:35:58.000]  她說是,不過是另一間堂會
[00:35:59.000 --> 00:36:00.000]  不要緊
[00:36:00.000 --> 00:36:02.000]  最怕的是什麼?
[00:36:02.000 --> 00:36:04.000]  我沒有回崇拜很久了
[00:36:04.000 --> 00:36:06.000]  沒有回教會很久了
[00:36:06.000 --> 00:36:08.000]  我也不想回
[00:36:08.000 --> 00:36:10.000]  神也不知道是真是假
[00:36:10.000 --> 00:36:13.000]  魔鬼會迷惑我們
[00:36:13.000 --> 00:36:15.000]  透過疫情
[00:36:15.000 --> 00:36:17.000]  叫我們忘記上帝
[00:36:17.000 --> 00:36:19.000]  弟兄姊妹
[00:36:19.000 --> 00:36:21.000]  神感動你
[00:36:21.000 --> 00:36:24.000]  不要坐著等人去關心別人
[00:36:24.000 --> 00:36:27.000]  神今天將這個人放在你面前
[00:36:28.000 --> 00:36:30.000]  用一個很好的代表教會
[00:36:30.000 --> 00:36:32.000]  代表一個信徒
[00:36:32.000 --> 00:36:34.000]  代表兄弟姊妹
[00:36:34.000 --> 00:36:37.000]  那種關係去關心你身邊的弟兄姊妹
[00:36:37.000 --> 00:36:40.000]  可能她已經離開了信仰
[00:36:40.000 --> 00:36:43.000]  你有沒有為她守望?
[00:36:43.000 --> 00:36:46.000]  手機WhatsApp
[00:36:46.000 --> 00:36:52.000]  是現代一個可憎可恨的產物
[00:36:52.000 --> 00:36:55.000]  因為WhatsApp花了很多時間
[00:36:56.000 --> 00:36:58.000]  將重複的資訊剷除
[00:36:58.000 --> 00:37:03.000]  但WhatsApp也提供了很好的機會
[00:37:03.000 --> 00:37:05.000]  讓我們可以去關心
[00:37:05.000 --> 00:37:07.000]  知道不同弟兄姊妹的需要
[00:37:07.000 --> 00:37:10.000]  我們很善用這個平台
[00:37:10.000 --> 00:37:12.000]  成為一個鼓勵別人
[00:37:12.000 --> 00:37:14.000]  關心弟兄姊妹的渠道
[00:37:14.000 --> 00:37:17.000]  請多多關照
[00:37:17.000 --> 00:37:19.000]  通常都是見公的時候
[00:37:19.000 --> 00:37:21.000]  新入職的時候
[00:37:21.000 --> 00:37:24.000]  同事多多關照
[00:37:25.000 --> 00:37:26.000]  小弟不懂事
[00:37:26.000 --> 00:37:28.000]  關照 關照
[00:37:28.000 --> 00:37:29.000]  這個沒有問題
[00:37:29.000 --> 00:37:30.000]  你不要去
[00:37:30.000 --> 00:37:31.000]  多跟我學習
[00:37:31.000 --> 00:37:32.000]  你會捨得快一點
[00:37:32.000 --> 00:37:35.000]  但當然在競爭的環境裏
[00:37:35.000 --> 00:37:37.000]  你叫人多多關照
[00:37:37.000 --> 00:37:38.000]  其實很有利益
[00:37:38.000 --> 00:37:41.000]  請你介紹多些客人給我
[00:37:41.000 --> 00:37:43.000]  不是這樣
[00:37:43.000 --> 00:37:45.000]  多多關照
[00:37:45.000 --> 00:37:46.000]  好好配搭在我今天的訊息裏
[00:37:46.000 --> 00:37:48.000]  在寶來的訊息裏
[00:37:48.000 --> 00:37:50.000]  其實是提醒我們
[00:37:50.000 --> 00:37:53.000]  要做一個願意好好配搭
[00:37:54.000 --> 00:37:55.000]  願意多多關照
[00:37:55.000 --> 00:37:57.000]  關心別人的弟兄姊妹
[00:37:57.000 --> 00:38:02.000]  不是要求別人關照自己
[00:38:02.000 --> 00:38:06.000]  而是自己多些去關心
[00:38:06.000 --> 00:38:08.000]  身邊在基督裏
[00:38:08.000 --> 00:38:13.000]  和你是兄弟姊妹的人的需要
[00:38:13.000 --> 00:38:15.000]  願上帝感動你
[00:38:15.000 --> 00:38:17.000]  幫助你
[00:38:17.000 --> 00:38:19.000]  在教會裏面
[00:38:19.000 --> 00:38:20.000]  只要你想到這件事
[00:38:20.000 --> 00:38:21.000]  做這件事
