
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:18:20.800 --> 00:18:22.800]  倒下來之先
[00:18:22.800 --> 00:18:24.800]  是因為人心裏面
[00:18:24.800 --> 00:18:26.800]  有這個驕傲
[00:18:26.800 --> 00:18:28.800]  害人終害己
[00:18:28.800 --> 00:18:32.800]  我們要小心
[00:18:32.800 --> 00:18:34.800]  你和我
[00:18:34.800 --> 00:18:36.800]  其實
[00:18:36.800 --> 00:18:38.800]  在我們心裏面
[00:18:38.800 --> 00:18:40.800]  這個驕傲
[00:18:40.800 --> 00:18:42.800]  常常都在裏面
[00:18:42.800 --> 00:18:44.800]  要當心
[00:18:44.800 --> 00:18:46.800]  心言
[00:18:46.800 --> 00:18:48.800]  很清楚告訴我們
[00:18:48.800 --> 00:18:50.800]  驕傲是神
[00:18:50.800 --> 00:18:52.800]  所憎惡的
[00:18:52.800 --> 00:18:54.800]  必不免受罰
[00:18:54.800 --> 00:18:56.800]  是一個罪
[00:18:56.800 --> 00:18:58.800]  我們要當心
[00:18:58.800 --> 00:19:00.800]  我們要檢視
[00:19:00.800 --> 00:19:06.800]  我們說
[00:19:06.800 --> 00:19:08.800]  驕傲
[00:19:08.800 --> 00:19:10.800]  驕傲是神不喜悅的
[00:19:10.800 --> 00:19:12.800]  相反來說
[00:19:12.800 --> 00:19:14.800]  驕傲的相反
[00:19:14.800 --> 00:19:16.800]  就是謙卑
[00:19:16.800 --> 00:19:18.800]  很多的經文都是這樣提醒我們
[00:19:18.800 --> 00:19:20.800]  要在神面前
[00:19:20.800 --> 00:19:22.800]  人人都要謙卑
[00:19:22.800 --> 00:19:24.800]  我們看一看《針研》裏面
[00:19:24.800 --> 00:19:26.800]  講一講心存謙卑
[00:19:26.800 --> 00:19:28.800]  當我們心裏面有謙卑的時候
[00:19:28.800 --> 00:19:30.800]  就怎麼樣呢
[00:19:30.800 --> 00:19:34.800]  在《針研》22章第4節裏面這樣說
[00:19:34.800 --> 00:19:36.800]  敬畏耶和華
[00:19:36.800 --> 00:19:38.800]  心存謙卑
[00:19:38.800 --> 00:19:40.800]  就得富有尊榮
[00:19:40.800 --> 00:19:44.800]  生命為一個賞賜
[00:19:44.800 --> 00:19:46.800]  富有
[00:19:46.800 --> 00:19:48.800]  什麼是富有呢
[00:19:48.800 --> 00:19:50.800]  詩篇第37篇第11節說
[00:19:50.800 --> 00:19:52.800]  謙卑的人
[00:19:52.800 --> 00:19:54.800]  必承受地土
[00:19:54.800 --> 00:19:56.800]  並享豐盛的生命
[00:19:56.800 --> 00:19:58.800]  如果今天你有一塊地
[00:19:58.800 --> 00:20:00.800]  就怎麼樣
[00:20:00.800 --> 00:20:02.800]  罰了
[00:20:02.800 --> 00:20:04.800]  現在地價這麼高
[00:20:04.800 --> 00:20:06.800]  當然我們明白
[00:20:06.800 --> 00:20:08.800]  不是指這個屬世的地土
[00:20:08.800 --> 00:20:10.800]  一個屬靈上
[00:20:10.800 --> 00:20:12.800]  我們知道
[00:20:12.800 --> 00:20:14.800]  我們講一個富有是講什麼呢
[00:20:14.800 --> 00:20:16.800]  在聖經裏面常常講
[00:20:16.800 --> 00:20:18.800]  富有是屬靈上的滿足
[00:20:18.800 --> 00:20:20.800]  靈女的滿足
[00:20:20.800 --> 00:20:22.800]  真正的富有是靈女的滿足
[00:20:22.800 --> 00:20:26.800]  是有今生和來生的盼望
[00:20:26.800 --> 00:20:32.800]  得尊榮
[00:20:32.800 --> 00:20:34.800]  得尊榮
[00:20:34.800 --> 00:20:36.800]  剛才我們看到
[00:20:36.800 --> 00:20:38.800]  沒抵改
[00:20:38.800 --> 00:20:42.800]  凡至高的
[00:20:42.800 --> 00:20:44.800]  神要將他降卑
[00:20:44.800 --> 00:20:46.800]  凡至卑的
[00:20:46.800 --> 00:20:48.800]  神要將他升高
[00:20:48.800 --> 00:20:50.800]  並且得尊榮
[00:20:50.800 --> 00:20:52.800]  因為我們剛才講
[00:20:52.800 --> 00:20:54.800]  尊榮以先必有
[00:20:54.800 --> 00:20:56.800]  謙卑
[00:20:56.800 --> 00:20:58.800]  當我去到預備的時候
[00:20:58.800 --> 00:21:00.800]  我就去想
[00:21:00.800 --> 00:21:02.800]  當然可能在我們的生命裏面
[00:21:02.800 --> 00:21:04.800]  我們會想
[00:21:04.800 --> 00:21:06.800]  在聖經裏面誰最謙卑
[00:21:06.800 --> 00:21:08.800]  當然耶穌是最謙卑的榜樣
[00:21:08.800 --> 00:21:10.800]  我們先不講他
[00:21:10.800 --> 00:21:12.800]  可能在舊約裏面
[00:21:12.800 --> 00:21:14.800]  哦
[00:21:14.800 --> 00:21:16.800]  有魔勢
[00:21:16.800 --> 00:21:18.800]  在世上
[00:21:18.800 --> 00:21:20.800]  神稱他為甚麼
[00:21:20.800 --> 00:21:22.800]  沒有人比他更加謙和
[00:21:22.800 --> 00:21:24.800]  但我想到
[00:21:24.800 --> 00:21:26.800]  在現實的一個生命裏面
[00:21:26.800 --> 00:21:28.800]  我在想
[00:21:28.800 --> 00:21:30.800]  當然大家都明白
[00:21:30.800 --> 00:21:32.800]  在我自己的生命裏面
[00:21:32.800 --> 00:21:34.800]  其中一個
[00:21:34.800 --> 00:21:36.800]  我們大家所熟悉的
[00:21:36.800 --> 00:21:38.800]  黃姑娘
[00:21:38.800 --> 00:21:40.800]  我不再講了
[00:21:40.800 --> 00:21:42.800]  我在想
[00:21:42.800 --> 00:21:44.800]  我想起一個人
[00:21:44.800 --> 00:21:46.800]  最近不過死了
[00:21:46.800 --> 00:21:48.800]  就是甚麼呢
[00:21:48.800 --> 00:21:50.800]  林獻高牧師
[00:21:50.800 --> 00:21:52.800]  楊牧師早兩個禮拜都講過
[00:21:52.800 --> 00:21:54.800]  我們看看林獻高牧師
[00:21:54.800 --> 00:21:56.800]  他是
[00:21:56.800 --> 00:21:58.800]  在
[00:21:58.800 --> 00:22:00.800]  這個月初
[00:22:00.800 --> 00:22:02.800]  8月3號
[00:22:02.800 --> 00:22:04.800]  安息主懷
[00:22:04.800 --> 00:22:06.800]  林獻高牧師今年已經89歲
[00:22:06.800 --> 00:22:08.800]  林獻高牧師今年已經89歲
[00:22:08.800 --> 00:22:10.800]  我想
[00:22:10.800 --> 00:22:12.800]  我在想
[00:22:12.800 --> 00:22:14.800]  為甚麼我會找他的資料呢
[00:22:14.800 --> 00:22:16.800]  一方面
[00:22:16.800 --> 00:22:18.800]  他真是現在當今
[00:22:18.800 --> 00:22:20.800]  家庭教會一個很傑出的領袖
[00:22:20.800 --> 00:22:22.800]  可能大家對家庭
[00:22:22.800 --> 00:22:24.800]  中國家庭教會不太認識
[00:22:24.800 --> 00:22:26.800]  我們有
[00:22:26.800 --> 00:22:28.800]  三自教會 有家庭教會
[00:22:28.800 --> 00:22:30.800]  接下來的一季裏面
[00:22:30.800 --> 00:22:32.800]  我們都會講這個課題
[00:22:32.800 --> 00:22:34.800]  認識三自和家庭教會
[00:22:34.800 --> 00:22:36.800]  其中一個課題
[00:22:38.800 --> 00:22:40.800]  林獻高牧師
[00:22:40.800 --> 00:22:44.800]  他
[00:22:44.800 --> 00:22:46.800]  跟我們有少少
[00:22:46.800 --> 00:22:48.800]  香港人有些關係
[00:22:48.800 --> 00:22:50.800]  為甚麼呢
[00:22:50.800 --> 00:22:52.800]  原來他1936年的時候
[00:22:52.800 --> 00:22:54.800]  在香港長洲受浸
[00:22:54.800 --> 00:22:58.800]  他是一個享譽鍾愛的
[00:22:58.800 --> 00:23:00.800]  一個家庭領袖
[00:23:00.800 --> 00:23:02.800]  家庭教會領袖
[00:23:02.800 --> 00:23:04.800]  人們稱他為「林伯」
[00:23:04.800 --> 00:23:06.800]  在國內很多的信徒
[00:23:06.800 --> 00:23:08.800]  領袖
[00:23:08.800 --> 00:23:10.800]  都對他非常敬重
[00:23:10.800 --> 00:23:12.800]  在我自己一個
[00:23:12.800 --> 00:23:14.800]  復始的家庭教會裏面
[00:23:14.800 --> 00:23:16.800]  其中有一個領袖
[00:23:16.800 --> 00:23:18.800]  他就是出自
[00:23:18.800 --> 00:23:20.800]  這個
[00:23:20.800 --> 00:23:22.800]  所謂當時
[00:23:22.800 --> 00:23:24.800]  即是現在的廣州
[00:23:24.800 --> 00:23:26.800]  所謂大馬站教會
[00:23:26.800 --> 00:23:28.800]  在他的口中我經常都聽到
[00:23:28.800 --> 00:23:30.800]  林伯前林伯
[00:23:30.800 --> 00:23:32.800]  林伯怎樣怎樣
[00:23:32.800 --> 00:23:34.800]  極受被尊重的一個人
[00:23:36.800 --> 00:23:38.800]  林獻高牧師
[00:23:38.800 --> 00:23:40.800]  他為了
[00:23:40.800 --> 00:23:42.800]  捍衛真道
[00:23:42.800 --> 00:23:44.800]  捍衛真理
[00:23:44.800 --> 00:23:46.800]  他足足坐了20年監
[00:23:46.800 --> 00:23:48.800]  1958年至1978年
[00:23:48.800 --> 00:23:50.800]  足足為主
[00:23:50.800 --> 00:23:52.800]  來到坐了20年監
[00:23:52.800 --> 00:23:54.800]  當他78年出獄之後
[00:23:54.800 --> 00:23:56.800]  79年
[00:23:56.800 --> 00:23:58.800]  他就馬上再開
[00:23:58.800 --> 00:24:00.800]  大馬站的教會
[00:24:00.800 --> 00:24:04.800]  連樓梯
[00:24:04.800 --> 00:24:06.800]  都坐滿人
[00:24:06.800 --> 00:24:12.800]  在8月16日的
[00:24:12.800 --> 00:24:14.800]  一個安息禮拜裏面
[00:24:14.800 --> 00:24:16.800]  成千上萬的人
[00:24:16.800 --> 00:24:18.800]  可能在全國
[00:24:18.800 --> 00:24:20.800]  很多不同地方的人
[00:24:20.800 --> 00:24:22.800]  來送別他
[00:24:22.800 --> 00:24:24.800]  一個大有尊榮的人
[00:24:24.800 --> 00:24:28.800]  我就很想看一看
[00:24:28.800 --> 00:24:30.800]  既然聖經說
[00:24:30.800 --> 00:24:32.800]  尊榮以先
[00:24:32.800 --> 00:24:34.800]  必由獻臂
[00:24:34.800 --> 00:24:36.800]  我嘗試找他的資料
[00:24:36.800 --> 00:24:38.800]  其實在網上很難找到
[00:24:38.800 --> 00:24:40.800]  因為
[00:24:40.800 --> 00:24:42.800]  不是很多東西
[00:24:42.800 --> 00:24:44.800]  特別是家庭教會領袖
[00:24:44.800 --> 00:24:46.800]  不是很多東西可以放上網
[00:24:46.800 --> 00:24:48.800]  不過有兩件事
[00:24:48.800 --> 00:24:50.800]  我所知的
[00:24:50.800 --> 00:24:52.800]  有兩個的
[00:24:52.800 --> 00:24:54.800]  我看真是
[00:24:54.800 --> 00:24:56.800]  有兩個的例子
[00:24:56.800 --> 00:24:58.800]  在我們中間裏面
[00:24:58.800 --> 00:25:00.800]  成為我們的提醒
[00:25:00.800 --> 00:25:02.800]  其實眾所周知
[00:25:02.800 --> 00:25:04.800]  現在
[00:25:04.800 --> 00:25:06.800]  中國很多家庭教會的領袖
[00:25:06.800 --> 00:25:08.800]  正如我剛才說
[00:25:08.800 --> 00:25:10.800]  是出於林獻高牧師
[00:25:10.800 --> 00:25:12.800]  大馬站這間教會的底下
[00:25:12.800 --> 00:25:14.800]  但是林牧師
[00:25:14.800 --> 00:25:16.800]  始終都不肯
[00:25:16.800 --> 00:25:20.800]  在培育傳道人的事上
[00:25:20.800 --> 00:25:22.800]  去邀功
[00:25:22.800 --> 00:25:24.800]  有一次
[00:25:24.800 --> 00:25:26.800]  他被人訪問
[00:25:26.800 --> 00:25:28.800]  你怎樣去傳承呢
[00:25:30.800 --> 00:25:32.800]  他的秘訣
[00:25:32.800 --> 00:25:34.800]  他搖頭
[00:25:34.800 --> 00:25:36.800]  放手
[00:25:36.800 --> 00:25:38.800]  他怎樣都不肯承認
[00:25:38.800 --> 00:25:40.800]  他教了多少傳道人
[00:25:40.800 --> 00:25:42.800]  他的同工
[00:25:42.800 --> 00:25:44.800]  偷偷地告訴他
[00:25:44.800 --> 00:25:46.800]  最低限度
[00:25:46.800 --> 00:25:48.800]  有幾十個
[00:25:48.800 --> 00:25:50.800]  在我們這裏出去
[00:25:50.800 --> 00:25:54.800]  但是林獻高牧師
[00:25:54.800 --> 00:25:56.800]  他很樂意地分享
[00:25:56.800 --> 00:25:58.800]  分享
[00:25:58.800 --> 00:26:00.800]  他怎樣去培育這些人
[00:26:00.800 --> 00:26:02.800]  他分享
[00:26:02.800 --> 00:26:04.800]  他自己的執著
[00:26:04.800 --> 00:26:06.800]  他分享他的強調
[00:26:06.800 --> 00:26:08.800]  強調第一
[00:26:08.800 --> 00:26:10.800]  他說
[00:26:10.800 --> 00:26:12.800]  我在
[00:26:12.800 --> 00:26:14.800]  培育這些
[00:26:14.800 --> 00:26:16.800]  新一代的時候
[00:26:16.800 --> 00:26:18.800]  傳道人的時候
[00:26:18.800 --> 00:26:20.800]  第一我強調
[00:26:20.800 --> 00:26:22.800]  對世界
[00:26:22.800 --> 00:26:24.800]  要得士不得士
[00:26:24.800 --> 00:26:26.800]  無要傳道
[00:26:26.800 --> 00:26:28.800]  對世界
[00:26:28.800 --> 00:26:30.800]  無論得士不得士
[00:26:30.800 --> 00:26:32.800]  無要傳道
[00:26:32.800 --> 00:26:34.800]  對教會
[00:26:34.800 --> 00:26:36.800]  當成立了教會之後
[00:26:36.800 --> 00:26:38.800]  他們開荒
[00:26:38.800 --> 00:26:40.800]  去成立教會之後
[00:26:40.800 --> 00:26:42.800]  他就說
[00:26:42.800 --> 00:26:44.800]  必須要按著正義
[00:26:44.800 --> 00:26:46.800]  分解神的道
[00:26:46.800 --> 00:26:48.800]  第三
[00:26:48.800 --> 00:26:50.800]  對自己
[00:26:50.800 --> 00:26:52.800]  待人處事
[00:26:52.800 --> 00:26:54.800]  必須要謙卑
[00:26:54.800 --> 00:26:56.800]  一生要進行
[00:26:56.800 --> 00:26:58.800]  聖經的教訓
[00:26:58.800 --> 00:27:00.800]  至死不渝
[00:27:00.800 --> 00:27:02.800]  這是我三個的執著
[00:27:02.800 --> 00:27:06.800]  待人處事
[00:27:06.800 --> 00:27:08.800]  謙卑
[00:27:08.800 --> 00:27:12.800]  作為一個
[00:27:12.800 --> 00:27:14.800]  成功的牧者
[00:27:14.800 --> 00:27:16.800]  出名的牧者
[00:27:16.800 --> 00:27:18.800]  談何容易
[00:27:18.800 --> 00:27:20.800]  當人有了
[00:27:20.800 --> 00:27:22.800]  名
[00:27:22.800 --> 00:27:24.800]  地位
[00:27:24.800 --> 00:27:26.800]  這個驕傲很容易
[00:27:26.800 --> 00:27:28.800]  出來
[00:27:28.800 --> 00:27:30.800]  很容易出來
[00:27:30.800 --> 00:27:32.800]  所以要一個傳道人
[00:27:32.800 --> 00:27:34.800]  一個牧者特別有名的牧者
[00:27:34.800 --> 00:27:36.800]  有權有勢的牧者
[00:27:36.800 --> 00:27:38.800]  去謙卑
[00:27:38.800 --> 00:27:40.800]  是非常之難
[00:27:40.800 --> 00:27:44.800]  有人這樣說
[00:27:44.800 --> 00:27:46.800]  我想我們都很明白
[00:27:46.800 --> 00:27:48.800]  權力使人腐化
[00:27:48.800 --> 00:27:50.800]  絕對的權力使人絕對的腐化
[00:27:50.800 --> 00:27:52.800]  原來在歷史上
[00:27:52.800 --> 00:27:54.800]  無一倖免
[00:27:54.800 --> 00:27:58.800]  第二件事
[00:27:58.800 --> 00:28:00.800]  自從林映光牧師
[00:28:00.800 --> 00:28:02.800]  他1979年開回大馬站之後
[00:28:02.800 --> 00:28:04.800]  他就開始寫一本
[00:28:04.800 --> 00:28:06.800]  叫做靈音松書
[00:28:06.800 --> 00:28:08.800]  已經超過100冊
[00:28:08.800 --> 00:28:12.800]  是作為全國家庭教會
[00:28:12.800 --> 00:28:14.800]  信徒的一個靈量
[00:28:14.800 --> 00:28:16.800]  屬靈的一些讀物
[00:28:16.800 --> 00:28:18.800]  他說每一冊小則的
[00:28:18.800 --> 00:28:20.800]  一千本多則的一萬本
[00:28:20.800 --> 00:28:22.800]  但是
[00:28:22.800 --> 00:28:24.800]  在每一冊的首頁
[00:28:24.800 --> 00:28:26.800]  他寫了一句
[00:28:26.800 --> 00:28:28.800]  的說話
[00:28:28.800 --> 00:28:30.800]  叫做版權屬神
[00:28:30.800 --> 00:28:32.800]  歡迎
[00:28:32.800 --> 00:28:34.800]  服人
[00:28:34.800 --> 00:28:36.800]  在今天
[00:28:36.800 --> 00:28:38.800]  我們這個社會裏
[00:28:38.800 --> 00:28:40.800]  講版權是什麼
[00:28:40.800 --> 00:28:42.800]  什麼都講版權
[00:28:42.800 --> 00:28:44.800]  你千萬不能多印一點都不行
[00:28:44.800 --> 00:28:46.800]  告你
[00:28:46.800 --> 00:28:48.800]  版權在講什麼
[00:28:48.800 --> 00:28:50.800]  因為版權是什麼
[00:28:50.800 --> 00:28:52.800]  是在講錢的
[00:28:52.800 --> 00:28:54.800]  每一個版權都在講錢
[00:28:54.800 --> 00:28:56.800]  你多印一本
[00:28:56.800 --> 00:28:58.800]  寫的人多一點錢
[00:28:58.800 --> 00:29:00.800]  版權屬神
[00:29:00.800 --> 00:29:02.800]  歡迎
[00:29:02.800 --> 00:29:04.800]  服人
[00:29:04.800 --> 00:29:08.800]  只要神的道被傳開
[00:29:08.800 --> 00:29:10.800]  神的名得榮耀
[00:29:10.800 --> 00:29:12.800]  就是他就心滿意足
[00:29:14.800 --> 00:29:16.800]  當一個人
[00:29:16.800 --> 00:29:18.800]  能夠越謙卑自己
[00:29:18.800 --> 00:29:20.800]  將個人的榮辱
[00:29:20.800 --> 00:29:22.800]  權利利益
[00:29:22.800 --> 00:29:24.800]  都先放低的時候
[00:29:24.800 --> 00:29:26.800]  聖經就說
[00:29:26.800 --> 00:29:28.800]  神就要將他升高
[00:29:28.800 --> 00:29:30.800]  尊榮以前
[00:29:30.800 --> 00:29:32.800]  必有謙卑
[00:29:32.800 --> 00:29:34.800]  願意放低
[00:29:34.800 --> 00:29:36.800]  今天我們很多人衰就衰在不肯放低
[00:29:36.800 --> 00:29:38.800]  不肯放低面子
[00:29:38.800 --> 00:29:40.800]  不肯放低權利
[00:29:40.800 --> 00:29:42.800]  不肯放低地位
[00:29:42.800 --> 00:29:44.800]  尊榮以前
[00:29:44.800 --> 00:29:46.800]  必有謙卑
[00:29:46.800 --> 00:29:48.800]  謙卑帶來知足
[00:29:48.800 --> 00:29:50.800]  帶來感恩的心
[00:29:50.800 --> 00:29:52.800]  敬畏耶和華
[00:29:52.800 --> 00:29:54.800]  心存謙卑
[00:29:54.800 --> 00:29:56.800]  就得富有
[00:29:56.800 --> 00:29:58.800]  尊榮
[00:29:58.800 --> 00:30:00.800]  生命為賞賜
[00:30:00.800 --> 00:30:04.800]  生命
[00:30:04.800 --> 00:30:06.800]  一個什麼的生命
[00:30:06.800 --> 00:30:08.800]  是我們嚮往
[00:30:10.800 --> 00:30:12.800]  耶穌說
[00:30:12.800 --> 00:30:14.800]  凡怒苦擔重擔的人
[00:30:14.800 --> 00:30:16.800]  可以來到我這裡
[00:30:16.800 --> 00:30:18.800]  我可以使他們得安息
[00:30:18.800 --> 00:30:20.800]  我心裡柔和謙卑
[00:30:20.800 --> 00:30:22.800]  你們要學我的洋式
[00:30:22.800 --> 00:30:24.800]  負我的額
[00:30:24.800 --> 00:30:26.800]  你們就可以得到
[00:30:26.800 --> 00:30:28.800]  安息
[00:30:28.800 --> 00:30:30.800]  向安息
[00:30:30.800 --> 00:30:32.800]  一個謙卑的人
[00:30:32.800 --> 00:30:34.800]  他會願意
[00:30:34.800 --> 00:30:36.800]  接受
[00:30:36.800 --> 00:30:38.800]  接受耶穌自己的救恩
[00:30:38.800 --> 00:30:40.800]  一個驕傲的人
[00:30:40.800 --> 00:30:42.800]  他沒辦法接受
[00:30:42.800 --> 00:30:44.800]  沒辦法接受,因為他覺得自己已經夠
[00:30:44.800 --> 00:30:46.800]  所以沒辦法
[00:30:46.800 --> 00:30:50.800]  你和我,我相信
[00:30:50.800 --> 00:30:52.800]  如果我們當中已經接受
[00:30:52.800 --> 00:30:54.800]  耶穌的人,你都曾經
[00:30:54.800 --> 00:30:56.800]  謙卑過,是不是?
[00:30:56.800 --> 00:30:58.800]  如果你不謙卑,你沒辦法願意接受
[00:30:58.800 --> 00:31:00.800]  這個救恩
[00:31:00.800 --> 00:31:02.800]  聖經說
[00:31:02.800 --> 00:31:04.800]  這個得享安息
[00:31:06.800 --> 00:31:08.800]  一個輕省
[00:31:08.800 --> 00:31:10.800]  沒有罪擔的生命
[00:31:10.800 --> 00:31:12.800]  是一個謙卑的人
[00:31:12.800 --> 00:31:14.800]  可以得到
[00:31:14.800 --> 00:31:22.800]  從哈曼和林顯高牧師
[00:31:22.800 --> 00:31:24.800]  我們看回
[00:31:24.800 --> 00:31:26.800]  驕傲
[00:31:26.800 --> 00:31:28.800]  為神所憎惡
[00:31:28.800 --> 00:31:30.800]  並且帶來惡果
[00:31:30.800 --> 00:31:34.800]  我們看一看
[00:31:34.800 --> 00:31:36.800]  他的總結
[00:31:36.800 --> 00:31:40.800]  剛才我們提到
[00:31:40.800 --> 00:31:42.800]  驕傲是神所憎惡
[00:31:42.800 --> 00:31:44.800]  並且帶來
[00:31:44.800 --> 00:31:46.800]  種種的惡果
[00:31:46.800 --> 00:31:48.800]  我們需要提防
[00:31:48.800 --> 00:31:50.800]  驕傲仍然在我們心中活躍
[00:31:50.800 --> 00:31:52.800]  大家
[00:31:52.800 --> 00:31:54.800]  不知道有沒有去過
[00:31:54.800 --> 00:31:56.800]  冒險樂園呢?
[00:31:56.800 --> 00:31:58.800]  有一個機器
[00:31:58.800 --> 00:32:00.800]  是怪獸機
[00:32:00.800 --> 00:32:02.800]  那個機器是怎樣的?
[00:32:02.800 --> 00:32:04.800]  那些怪獸會
[00:32:04.800 --> 00:32:06.800]  不知何時會出現
[00:32:06.800 --> 00:32:08.800]  那你就要怎樣?
[00:32:08.800 --> 00:32:10.800]  拿著鎚子
[00:32:10.800 --> 00:32:12.800]  一出現的時候,你想怎樣?
[00:32:12.800 --> 00:32:14.800]  它一跳出來的時候
[00:32:14.800 --> 00:32:16.800]  你怎樣?
[00:32:16.800 --> 00:32:18.800]  打它,你就有分數
[00:32:18.800 --> 00:32:20.800]  有沒有玩過?
[00:32:20.800 --> 00:32:22.800]  小時候我和兒子也有機會玩
[00:32:22.800 --> 00:32:24.800]  驕傲就是這樣
[00:32:24.800 --> 00:32:26.800]  你不知道何時
[00:32:26.800 --> 00:32:28.800]  會出來,一出來的時候
[00:32:28.800 --> 00:32:30.800]  你要很小心
[00:32:30.800 --> 00:32:32.800]  你要很敏感
[00:32:32.800 --> 00:32:36.800]  在我們心裡,這個驕傲
[00:32:36.800 --> 00:32:38.800]  時時都隱藏了
[00:32:38.800 --> 00:32:40.800]  當你
[00:32:40.800 --> 00:32:42.800]  發覺自己,為何會為這件事
[00:32:42.800 --> 00:32:44.800]  激氣呢?
[00:32:44.800 --> 00:32:46.800]  你應該怎樣?
[00:32:46.800 --> 00:32:48.800]  發覺原來在你的生命裡
[00:32:48.800 --> 00:32:50.800]  這個驕傲又出來了
[00:32:50.800 --> 00:32:52.800]  是不是?
[00:32:52.800 --> 00:32:54.800]  你需要
[00:32:54.800 --> 00:32:56.800]  去警醒
[00:32:58.800 --> 00:33:00.800]  驕傲
[00:33:00.800 --> 00:33:02.800]  是神所憎惡
[00:33:02.800 --> 00:33:04.800]  必定
[00:33:04.800 --> 00:33:06.800]  受罰
[00:33:06.800 --> 00:33:08.800]  並且是一個罪
[00:33:08.800 --> 00:33:10.800]  求主幫助我們
[00:33:10.800 --> 00:33:14.800]  當我寫到這裡的時候
[00:33:14.800 --> 00:33:16.800]  我心裡
[00:33:16.800 --> 00:33:18.800]  就問自己
[00:33:18.800 --> 00:33:22.800]  到底,我是不是一個驕傲的人?
[00:33:22.800 --> 00:33:24.800]  答案
[00:33:24.800 --> 00:33:26.800]  絕對是
[00:33:28.800 --> 00:33:30.800]  然後聖經說
[00:33:30.800 --> 00:33:32.800]  心存謙卑
[00:33:32.800 --> 00:33:34.800]  就有富有尊榮
[00:33:34.800 --> 00:33:36.800]  及生命
[00:33:36.800 --> 00:33:38.800]  為賞賜
[00:33:38.800 --> 00:33:42.800]  書提醒我們
[00:33:42.800 --> 00:33:44.800]  四章六節
[00:33:44.800 --> 00:33:46.800]  神阻擋驕傲的人
[00:33:46.800 --> 00:33:48.800]  賜恩給謙卑的人
[00:33:48.800 --> 00:33:52.800]  我們對驕傲
[00:33:52.800 --> 00:33:54.800]  有一個敏感
[00:33:56.800 --> 00:33:58.800]  我在
[00:33:58.800 --> 00:34:00.800]  行道計劃裡
[00:34:00.800 --> 00:34:02.800]  第一條我就說
[00:34:02.800 --> 00:34:04.800]  請你為自己的驕傲
[00:34:04.800 --> 00:34:06.800]  去打下分
[00:34:06.800 --> 00:34:08.800]  不是,謙卑
[00:34:08.800 --> 00:34:10.800]  為自己的謙卑去打下分
[00:34:10.800 --> 00:34:14.800]  那我
[00:34:14.800 --> 00:34:16.800]  安靜下來的時候
[00:34:16.800 --> 00:34:18.800]  給自己分什麼呢?
[00:34:18.800 --> 00:34:20.800]  我真的寫了下來
[00:34:20.800 --> 00:34:22.800]  給自己五分
[00:34:26.800 --> 00:34:28.800]  我想
[00:34:28.800 --> 00:34:30.800]  實在有很多
[00:34:30.800 --> 00:34:32.800]  進步的空間
[00:34:32.800 --> 00:34:34.800]  謙卑是一個品格
[00:34:34.800 --> 00:34:36.800]  是耶穌在我們裡面的一種
[00:34:36.800 --> 00:34:38.800]  內在的生命
[00:34:38.800 --> 00:34:40.800]  謙卑這本書
[00:34:40.800 --> 00:34:42.800]  江秀琴牧師寫的
[00:34:42.800 --> 00:34:44.800]  如果大家
[00:34:44.800 --> 00:34:46.800]  可以的時候去買一本
[00:34:46.800 --> 00:34:50.800]  是一個內在的生命
[00:34:50.800 --> 00:34:54.800]  我們要操練
[00:34:56.800 --> 00:34:58.800]  在
[00:34:58.800 --> 00:35:00.800]  當我去
[00:35:00.800 --> 00:35:02.800]  想到自己
[00:35:02.800 --> 00:35:04.800]  在這個謙卑的生命上
[00:35:04.800 --> 00:35:06.800]  真的有很多空間的時候
[00:35:06.800 --> 00:35:08.800]  我另一方面
[00:35:08.800 --> 00:35:10.800]  我感謝主
[00:35:10.800 --> 00:35:12.800]  我感謝主
[00:35:12.800 --> 00:35:14.800]  在我身邊裡
[00:35:14.800 --> 00:35:16.800]  有
[00:35:16.800 --> 00:35:18.800]  一些人
[00:35:18.800 --> 00:35:20.800]  經常成為我的提醒
[00:35:20.800 --> 00:35:24.800]  我真的心裡很感謝他們
[00:35:24.800 --> 00:35:26.800]  第一
[00:35:26.800 --> 00:35:28.800]  我感謝我的丈夫
[00:35:28.800 --> 00:35:30.800]  感謝我的兒子
[00:35:30.800 --> 00:35:32.800]  我兒子回來也要感謝他
[00:35:32.800 --> 00:35:34.800]  為什麼呢?
[00:35:34.800 --> 00:35:36.800]  他們兩個對我毫無保留地
[00:35:36.800 --> 00:35:40.800]  給意見
[00:35:40.800 --> 00:35:42.800]  有時候心裡
[00:35:42.800 --> 00:35:44.800]  真的很難受
[00:35:44.800 --> 00:35:48.800]  人就是這樣
[00:35:48.800 --> 00:35:50.800]  面對一些
[00:35:50.800 --> 00:35:52.800]  忠言就逆耳
[00:35:52.800 --> 00:35:54.800]  那種防衛的機制
[00:35:54.800 --> 00:35:56.800]  就出來了
[00:35:56.800 --> 00:35:58.800]  我兒子
[00:35:58.800 --> 00:36:00.800]  我經常說
[00:36:00.800 --> 00:36:02.800]  提醒你而已
[00:36:02.800 --> 00:36:06.800]  我為他們
[00:36:06.800 --> 00:36:08.800]  因為是我最親的人
[00:36:08.800 --> 00:36:10.800]  通常都是這樣
[00:36:10.800 --> 00:36:12.800]  最親的人
