
[00:00:00.000 --> 00:00:01.520]  各位早晨
[00:21:32.400 --> 00:21:35.360]  他指導的不單是理性上
[00:21:35.360 --> 00:21:38.320]  或者感官上的認知
[00:21:38.320 --> 00:21:40.640]  更加是完全深刻
[00:21:40.640 --> 00:21:45.360]  和帶著喜悅的接納和相互的毀身
[00:21:45.360 --> 00:21:50.760]  就好像夫妻之間同房那份很親密的關係
[00:21:50.760 --> 00:21:56.360]  耶穌在耶和華認識祂的基礎上去求恩典
[00:21:56.360 --> 00:21:59.440]  祂不單只求自己可以認識耶和華
[00:21:59.440 --> 00:22:03.760]  祂更加求萬民都能夠認識祂
[00:22:03.760 --> 00:22:08.760]  耶和華後來也以祂對摩西的認識為基礎
[00:22:08.760 --> 00:22:11.800]  給摩西一個很確實的保證
[00:22:11.800 --> 00:22:17.440]  恢復祂和以色列人同在的關係
[00:22:17.440 --> 00:22:21.520]  今天我們信主的年日有長有短
[00:22:21.520 --> 00:22:23.840]  在信主的年日當中
[00:22:23.840 --> 00:22:27.760]  我們對神又有多認識呢?
[00:22:27.760 --> 00:22:29.360]  今天的社會我們看到
[00:22:29.360 --> 00:22:33.320]  很多時候我們都寧願用不同的方法
[00:22:33.320 --> 00:22:36.000]  來使自己去增值
[00:22:36.000 --> 00:22:38.560]  但是我們有沒有都願意同樣地
[00:22:38.560 --> 00:22:41.240]  用心去認識神呢?
[00:22:41.240 --> 00:22:44.360]  我們有沒有每天都花一點時間
[00:22:44.360 --> 00:22:46.040]  撥一些時間出來
[00:22:46.040 --> 00:22:50.760]  我們來去敬拜 去讀經 去祈禱呢?
[00:22:50.760 --> 00:22:53.920]  我們是不是有很多事務去忙碌
[00:22:53.920 --> 00:22:55.120]  去形形藝藝
[00:22:55.120 --> 00:22:57.560]  但是我們卻是擠不出一些時間
[00:22:57.560 --> 00:23:00.440]  來去親近神呢?
[00:23:00.440 --> 00:23:01.440]  我最近有個朋友
[00:23:01.440 --> 00:23:05.000]  他就說了一些他最近的經歷給我聽
[00:23:05.000 --> 00:23:07.720]  話說他在新年期間
[00:23:07.720 --> 00:23:09.680]  在外面有些機構邀請他
[00:23:09.680 --> 00:23:11.960]  他就去寫《輝春》
[00:23:11.960 --> 00:23:13.240]  好像一個攤檔
[00:23:13.240 --> 00:23:15.800]  一邊寫《輝春》一邊傳福音
[00:23:15.800 --> 00:23:18.080]  接觸到很多很多的人
[00:23:18.080 --> 00:23:22.120]  當中有很多已經沒有回教會的基督徒
[00:23:22.120 --> 00:23:24.040]  他們就和我朋友說
[00:23:24.040 --> 00:23:26.480]  很忙 不得閒回教會
[00:23:26.480 --> 00:23:29.760]  我這個朋友 個人是很直的
[00:23:29.760 --> 00:23:31.480]  單刀直入就說
[00:23:31.480 --> 00:23:32.640]  你試想一下
[00:23:32.640 --> 00:23:35.240]  如果你的子女將來用同樣的理由
[00:23:35.240 --> 00:23:38.080]  跟你說 爸媽 我很忙
[00:23:38.080 --> 00:23:39.800]  所以我不得閒看你
[00:23:39.800 --> 00:23:42.320]  你會有什麼感受?
[00:23:42.320 --> 00:23:44.960]  所以當我們來到去
[00:23:44.960 --> 00:23:46.880]  融入一個換位思考的時候
[00:23:46.880 --> 00:23:48.080]  你試想一下
[00:23:48.080 --> 00:23:50.760]  如果我們作為神的子民
[00:23:50.760 --> 00:23:53.280]  我們說 神很忙 我不得閒來看你
[00:23:53.280 --> 00:23:54.840]  神的心會是怎樣?
[00:23:54.840 --> 00:23:55.680]  你作為父母
[00:23:55.680 --> 00:23:58.080]  如果子女這樣跟你說的時候
[00:23:58.080 --> 00:24:02.720]  你的心又會怎樣呢?
[00:24:02.720 --> 00:24:04.040]  很多時候
[00:24:04.040 --> 00:24:06.160]  有時候我們基督徒很容易
[00:24:06.160 --> 00:24:08.400]  將神放到生命當中
[00:24:08.400 --> 00:24:10.800]  很低很低的次序
[00:24:10.800 --> 00:24:13.320]  我們可能沒什麼其他事了
[00:24:13.320 --> 00:24:15.800]  我們才回教會
[00:24:15.800 --> 00:24:18.000]  可能我們又會為自己找很多藉口
[00:24:18.000 --> 00:24:19.280]  哎呀 不回了
[00:24:19.280 --> 00:24:21.840]  可能之前那晚很晚睡
[00:24:21.840 --> 00:24:23.280]  今天早上起不了床
[00:24:23.280 --> 00:24:25.240]  算了 算了 回小廁所吧
[00:24:25.240 --> 00:24:26.560]  又或者
[00:24:26.560 --> 00:24:29.760]  小朋友很忙 要考試了
[00:24:29.760 --> 00:24:33.320]  今天要溫習 不回了 不回了
[00:24:33.320 --> 00:24:35.200]  其實我不是說讀書不重要
[00:24:35.200 --> 00:24:39.800]  只是說到我們人生的優先次序
[00:24:39.800 --> 00:24:41.480]  今天作為父母也不容易
[00:24:41.480 --> 00:24:42.920]  我也明白
[00:24:42.920 --> 00:24:46.240]  但有時候我們父母看重兒女
[00:24:46.240 --> 00:24:48.440]  也可能去到一個過分的地步
[00:24:48.440 --> 00:24:51.560]  甚至看得比上帝更加重要
[00:24:51.560 --> 00:24:52.480]  如果這樣的話
[00:24:52.480 --> 00:24:54.600]  其實也不是那麼好
[00:24:54.600 --> 00:24:57.680]  因為你的兒女也在看你的榜樣
[00:24:57.680 --> 00:24:59.920]  如果你帶他們回教會
[00:24:59.920 --> 00:25:02.760]  又或者你自己也是基督徒
[00:25:02.760 --> 00:25:06.800]  但兒女看到你也不是那麼敬畏上帝
[00:25:06.800 --> 00:25:08.760]  以神為首
[00:25:08.760 --> 00:25:12.360]  我相信下一代也很難尊重你
[00:25:12.360 --> 00:25:14.240]  和聽你的教導
[00:25:14.240 --> 00:25:17.600]  而你也很難去經歷上帝的祝福
[00:25:17.600 --> 00:25:20.480]  所以我也鼓勵我們在座的
[00:25:20.480 --> 00:25:21.520]  特別作為父母
[00:25:21.520 --> 00:25:23.720]  我們真的要在神面前
[00:25:23.720 --> 00:25:25.560]  先有一個敬虔的榜樣
[00:25:25.560 --> 00:25:31.240]  以致我們真的能夠培育敬虔的下一代
[00:25:31.240 --> 00:25:36.440]  第三,我們要立志學習成為一個代禱勇士
[00:25:36.440 --> 00:25:39.080]  以色列人因為摩西這個
[00:25:39.080 --> 00:25:42.280]  情詞懇切和無私的代求
[00:25:42.280 --> 00:25:44.080]  可以扭轉乾坤
[00:25:44.080 --> 00:25:46.840]  不單止逃過了被滅絕的厄運
[00:25:46.840 --> 00:25:50.440]  而且更加重得上帝的同在
[00:25:50.440 --> 00:25:52.400]  作為一個信仰的群體
[00:25:52.400 --> 00:25:54.640]  我們也不是獨行俠
[00:25:54.640 --> 00:25:58.600]  而是我們大家之間彼此相憐
[00:25:58.600 --> 00:26:02.280]  弟兄姊妹,我們在這個房間裡
[00:26:02.280 --> 00:26:06.880]  你有多認識我們身邊的弟兄姊妹呢?
[00:26:06.880 --> 00:26:11.240]  你有多關心坐在你周圍的這些人呢?
[00:26:11.240 --> 00:26:13.680]  還是你覺得這是你的責任
[00:26:13.680 --> 00:26:16.680]  你是傳道人,你要認識每一個
[00:26:16.680 --> 00:26:22.600]  但是我不用,我自己離怨離開就可以了
[00:26:22.600 --> 00:26:25.280]  如果我們大家都互不關心的話
[00:26:25.280 --> 00:26:30.240]  其實我們就很難彼此去守望
[00:26:30.240 --> 00:26:34.760]  你又是否關心教會的情況呢?
[00:26:34.760 --> 00:26:38.200]  我很感恩大概兩三個月前
[00:26:38.200 --> 00:26:42.760]  有姊妹主動來找我聊天
[00:26:42.760 --> 00:26:46.240]  她是為了關心教會的情況
[00:26:46.240 --> 00:26:48.440]  也關心我的情況
[00:26:48.440 --> 00:26:51.360]  她很想為我祈禱,也為教會祈禱
[00:26:51.360 --> 00:26:54.520]  她也跟我分享一些個人的經歷和心智
[00:26:54.520 --> 00:26:59.440]  看看將來神如何使用她來服侍
[00:26:59.440 --> 00:27:02.880]  我很感恩弟兄姊妹有這樣的心
[00:27:02.880 --> 00:27:06.200]  我也鼓勵大家有空的時候可以來找我聊天
[00:27:06.200 --> 00:27:08.200]  我很樂意和大家聊天
[00:27:08.200 --> 00:27:12.680]  也和大家分享更多教會的情況
[00:27:12.680 --> 00:27:16.240]  或者你也可以透過定期教會的聚會
[00:27:16.240 --> 00:27:17.440]  譬如崇拜
[00:27:17.440 --> 00:27:19.760]  還有我們每一個月的祈禱會
[00:27:19.760 --> 00:27:22.440]  你來關心教會的事
[00:27:22.440 --> 00:27:25.720]  而不是站在外面只看著
[00:27:25.720 --> 00:27:28.560]  然後就指指點點
[00:27:28.560 --> 00:27:30.880]  我們其實很多人和事
[00:27:30.880 --> 00:27:36.480]  都不是我們人可以做些甚麼來改變
[00:27:36.480 --> 00:27:38.560]  過去兩年
[00:27:38.560 --> 00:27:41.320]  傳音堂剛剛過了兩年
[00:27:41.320 --> 00:27:44.600]  已經過了一個多星期
[00:27:44.600 --> 00:27:46.640]  其實我們一班堂委
[00:27:46.640 --> 00:27:49.880]  每一個星期三的早上
[00:27:49.880 --> 00:27:52.280]  整個早上聚在一起祈禱
[00:27:52.280 --> 00:27:55.920]  我們為教會的發展來商討 祈禱
[00:27:55.920 --> 00:27:57.680]  另外一個很重要的一點
[00:27:57.680 --> 00:28:02.480]  就是我們為每一個有需要的弟兄姊妹禱告
[00:28:02.480 --> 00:28:04.920]  而我們過去的這段時間裏面
[00:28:04.920 --> 00:28:08.360]  我們實在看到很多生命在改變
[00:28:08.360 --> 00:28:12.360]  而這些其實都不是我們人可以改變些甚麼
[00:28:12.360 --> 00:28:17.840]  而是親自是神在當中去感動和改變人的心
[00:28:17.840 --> 00:28:22.560]  我最近都很開心聽到明思的分享
[00:28:22.560 --> 00:28:24.080]  還有Apple他們的分享
[00:28:24.080 --> 00:28:27.440]  他們很想為他們所做事的地方
[00:28:27.440 --> 00:28:29.360]  他們的同事去禱告
[00:28:29.360 --> 00:28:31.480]  為警察去禱告
[00:28:31.480 --> 00:28:33.480]  還有他們都分享到
[00:28:33.480 --> 00:28:37.120]  他們很希望能夠有一個禱告的運動
[00:28:37.120 --> 00:28:39.720]  就是為香港政府去禱告
[00:28:39.720 --> 00:28:41.760]  我很欣賞 我都為他們感恩
[00:28:41.760 --> 00:28:44.960]  求神都真的大大的使用他們
[00:28:44.960 --> 00:28:47.440]  我們柴灣的童工團契
[00:28:47.440 --> 00:28:48.840]  我們上個月都談過
[00:28:48.840 --> 00:28:50.200]  就是由今個月開始
[00:28:50.200 --> 00:28:51.960]  我們每個月走在一起
[00:28:51.960 --> 00:28:55.360]  我們會先來到香港去禱告
[00:28:55.360 --> 00:28:58.160]  我們看到我們的城市很多的情況
[00:28:58.160 --> 00:28:59.680]  很多的問題
[00:28:59.680 --> 00:29:01.160]  我們好像做不到些甚麼
[00:29:01.160 --> 00:29:02.960]  但是就從禱告開始
[00:29:02.960 --> 00:29:06.800]  因為掌權的是神
[00:29:06.800 --> 00:29:09.240]  這個世界最大的都會
[00:29:09.240 --> 00:29:11.280]  美國的紐約
[00:29:11.280 --> 00:29:14.640]  它在過去的治安
[00:29:14.640 --> 00:29:16.680]  被認為是惡名昭彰的
[00:29:16.680 --> 00:29:19.680]  它的犯罪率高得不得了
[00:29:19.680 --> 00:29:21.680]  但是在二十多年前
[00:29:21.680 --> 00:29:25.040]  有目者他們就開始來發起
[00:29:25.040 --> 00:29:29.480]  全城教會為城市守望的禱告運動
[00:29:29.480 --> 00:29:32.080]  結果在二十年裏面
[00:29:32.080 --> 00:29:35.360]  紐約的謀殺率
[00:29:35.360 --> 00:29:38.080]  由1994年的最高峰
[00:29:38.080 --> 00:29:40.120]  就是2400宗
[00:29:40.120 --> 00:29:43.880]  跌到2013年的333宗
[00:29:43.880 --> 00:29:48.080]  那個跌幅是達到八成六
[00:29:48.080 --> 00:29:51.600]  禱告帶來了上帝對整個城市的祝福
[00:29:51.600 --> 00:29:54.920]  也帶來了教會的復興
[00:29:54.920 --> 00:29:59.400]  禱告能夠改變我們所不能夠改變的東西
[00:29:59.400 --> 00:30:00.560]  教會也一樣
[00:30:00.560 --> 00:30:04.280]  如果我們頂姐妹都不禱告
[00:30:04.280 --> 00:30:07.560]  教會也不會興旺到哪個地步
[00:30:07.560 --> 00:30:11.720]  因為我們信徒的生命都沒有被復興
[00:30:11.720 --> 00:30:14.640]  我們不單止要為教會來禱告
[00:30:14.640 --> 00:30:16.880]  我們更加要為我們的城市
[00:30:16.880 --> 00:30:20.000]  我們的國家甚至萬民來禱告
[00:30:20.000 --> 00:30:22.440]  使他們能夠像以色列人一樣
[00:30:22.440 --> 00:30:24.240]  本來要被滅絕
[00:30:24.240 --> 00:30:26.240]  要受地獄的刑罰
[00:30:26.240 --> 00:30:28.760]  但是因著我們的禱告
[00:30:28.760 --> 00:30:31.240]  能夠帶給他們祝福
[00:30:31.240 --> 00:30:34.320]  帶給他們永生
[00:30:34.320 --> 00:30:35.720]  最後一點
[00:30:35.720 --> 00:30:39.400]  就是我們要讓個人和群體的生命
[00:30:39.400 --> 00:30:41.760]  彰顯神的榮耀
[00:30:41.760 --> 00:30:42.760]  在過去兩年
[00:30:42.760 --> 00:30:46.680]  我聽到很多人對傳恩堂的意見
[00:30:46.680 --> 00:30:48.040]  在2017年11月
[00:30:48.040 --> 00:30:51.800]  我們舉辦了一次教會的開放日
[00:30:51.800 --> 00:30:54.800]  那次也有很多外面的朋友來
[00:30:54.800 --> 00:30:56.200]  那天之後
[00:30:56.200 --> 00:30:59.040]  我有一個朋友傳訊息給我
[00:30:59.040 --> 00:31:02.720]  他那天帶了幾個去教會的小組組員來
[00:31:02.720 --> 00:31:04.400]  他告訴我
[00:31:04.400 --> 00:31:06.200]  他帶來的小組組員
[00:31:06.200 --> 00:31:08.280]  每一個都被感動
[00:31:08.280 --> 00:31:11.200]  有人說那天是屬靈飽餐一頓
[00:31:11.200 --> 00:31:15.200]  有人說他們參加的那個開放日太值得
[00:31:15.200 --> 00:31:19.400]  有人說傳恩是夢想中的教會
[00:31:19.400 --> 00:31:22.760]  在我平日崇拜和人的接觸裡面
[00:31:22.760 --> 00:31:25.280]  也有人對我說過
[00:31:25.280 --> 00:31:26.280]  他說在傳恩堂
[00:31:26.280 --> 00:31:28.280]  我感受到神的同在
[00:31:28.280 --> 00:31:29.360]  我感受到愛
[00:31:29.360 --> 00:31:32.200]  覺得這個地方很溫暖
[00:31:32.200 --> 00:31:36.880]  我相信這個是因為我們在座每一位
[00:31:36.880 --> 00:31:39.680]  在你們的生命當中有神
[00:31:39.680 --> 00:31:43.400]  以致我們作為教會一個整體的時候
[00:31:43.400 --> 00:31:47.480]  我們才能夠彰顯到神的榮耀
[00:31:47.480 --> 00:31:50.480]  今早普通話的崇拜
[00:31:50.480 --> 00:31:53.080]  韋雄再一次站在這個講台
[00:31:53.080 --> 00:31:55.360]  來領詩
[00:31:55.360 --> 00:31:57.600]  其實看到他站上來的時候
[00:31:57.600 --> 00:32:07.720]  就覺得很感動
[00:32:07.720 --> 00:32:10.800]  因為我們在他的生命當中
[00:32:10.800 --> 00:32:18.200]  我們看到神的同在
[00:32:18.200 --> 00:32:21.600]  趁著新的一年
[00:32:21.600 --> 00:32:26.000]  我也希望我們可以一起在神面前立志
[00:32:26.000 --> 00:32:29.600]  我們要來到竭力去追求認識神
[00:32:29.600 --> 00:32:33.000]  以致我們可以更加明白祂的心意
[00:32:33.000 --> 00:32:35.000]  和神親密的同行
[00:32:35.000 --> 00:32:37.000]  好讓我們的個人生命
[00:32:37.000 --> 00:32:40.200]  我們整個教會都能夠去榮耀神
[00:32:40.200 --> 00:32:46.000]  讓我們一起低頭祈禱
[00:32:46.000 --> 00:32:47.400]  親愛的主我們多謝祢
[00:32:47.400 --> 00:32:51.600]  因為祢是那位慈悲憐憫人的神
[00:32:51.600 --> 00:32:53.600]  主我們本來都要被滅絕
[00:32:53.600 --> 00:32:56.800]  但祢卻是因著耶穌基督
[00:32:56.800 --> 00:32:59.800]  祢來賜下救恩永生給我們
[00:32:59.800 --> 00:33:01.800]  主我們很不配
[00:33:01.800 --> 00:33:03.000]  我們很怨弱
[00:33:03.000 --> 00:33:05.800]  但主祢讓我們看到
[00:33:05.800 --> 00:33:09.200]  當我們真的願意來追求祢
[00:33:09.200 --> 00:33:13.000]  我們願意來跟從祢的時候
[00:33:13.000 --> 00:33:14.600]  主祢會給我們力量
[00:33:14.600 --> 00:33:15.800]  主我們要對祢說
[00:33:15.800 --> 00:33:16.800]  我們真的需要祢
[00:33:16.800 --> 00:33:18.000]  我們的個人需要祢
[00:33:18.000 --> 00:33:19.600]  我們的教會需要祢
[00:33:19.600 --> 00:33:21.400]  我們的城市需要祢
[00:33:21.400 --> 00:33:23.000]  我們的國家需要祢
[00:33:23.000 --> 00:33:24.800]  萬國萬民都需要祢
[00:33:24.800 --> 00:33:27.400]  願祢的福音早日遍臨這個世界
[00:33:27.400 --> 00:33:30.200]  以致祢能夠得到完全的榮耀
[00:33:30.200 --> 00:33:32.000]  我們祈禱奉耶穌基督的名
[00:33:32.000 --> 00:33:33.000]  阿們
