
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:15:19.000 --> 00:15:21.000]  猶太人可以去自治
[00:15:21.000 --> 00:15:24.000]  他們特別在這個主前的165年前
[00:15:24.000 --> 00:15:26.000]  在主前165年前
[00:15:26.000 --> 00:15:29.000]  他們是將聖殿重新去修建做好
[00:15:29.000 --> 00:15:32.000]  他們將聖殿重新修建做好
[00:15:32.000 --> 00:15:34.000]  他們就在特別
[00:15:34.000 --> 00:15:38.000]  他們那個叫猶太人這個基斯留月
[00:15:38.000 --> 00:15:40.000]  他們在猶太人的基斯留月
[00:15:40.000 --> 00:15:41.000]  25日
[00:15:41.000 --> 00:15:42.000]  25日
[00:15:42.000 --> 00:15:45.000]  他們開始去獻祭
[00:15:45.000 --> 00:15:48.000]  和他們點著一盞燈
[00:15:48.000 --> 00:15:50.000]  他是點燃了一盞燈
[00:15:50.000 --> 00:15:52.000]  有些人在猶太
[00:15:52.000 --> 00:15:53.000]  特別猶太人
[00:15:53.000 --> 00:15:55.000]  有些特別猶太教
[00:15:55.000 --> 00:15:56.000]  他們點起一個
[00:15:56.000 --> 00:16:02.000]  是九支蠟燭的燈台
[00:16:02.000 --> 00:16:03.000]  特別是猶太人
[00:16:03.000 --> 00:16:04.000]  他們喜歡點一個
[00:16:04.000 --> 00:16:07.000]  有九支燈的一個燈台
[00:16:07.000 --> 00:16:09.000]  這個九支燭光的燈台
[00:16:09.000 --> 00:16:11.000]  九支燈光的一個燈台
[00:16:11.000 --> 00:16:14.000]  他們是因為要紀念一個神蹟
[00:16:14.000 --> 00:16:17.000]  他們是因為要紀念一個神蹟
[00:16:17.000 --> 00:16:20.000]  他們當他們去找到這個聖殿
[00:16:20.000 --> 00:16:25.000]  他們想找一些油去點燈的時候
[00:16:25.000 --> 00:16:26.000]  他們在當時的聖殿裡
[00:16:26.000 --> 00:16:28.000]  去找一些油去點燈的時候
[00:16:28.000 --> 00:16:31.000]  發現他們所謂的聖潔的油
[00:16:31.000 --> 00:16:33.000]  只剩下一瓶
[00:16:33.000 --> 00:16:36.000]  發現聖潔的油只剩下一瓶
[00:16:36.000 --> 00:16:37.000]  再去找回來
[00:16:37.000 --> 00:16:38.000]  再去整
[00:16:38.000 --> 00:16:41.000]  要來回去拿這個油
[00:16:41.000 --> 00:16:44.000]  要四天到四天回來
[00:16:44.000 --> 00:16:45.000]  如果要找更多的油
[00:16:45.000 --> 00:16:47.000]  需要八天的時間
[00:16:47.000 --> 00:16:48.000]  他們在這裡
[00:16:48.000 --> 00:16:51.000]  最後一瓶油原本可以點一天
[00:16:51.000 --> 00:16:53.000]  最後一瓶油原本可以點一天
[00:16:53.000 --> 00:16:56.000]  竟然可以點了八天這麼久
[00:16:56.000 --> 00:16:59.000]  竟然點了八天這麼長
[00:16:59.000 --> 00:17:01.000]  他們說這個是一個神蹟
[00:17:01.000 --> 00:17:02.000]  他說這是一個神蹟
[00:17:02.000 --> 00:17:04.000]  這個可能是不是一個事實
[00:17:04.000 --> 00:17:05.000]  我們不知道
[00:17:05.000 --> 00:17:06.000]  這是不是一個事實
[00:17:06.000 --> 00:17:07.000]  我們不知道
[00:17:07.000 --> 00:17:08.000]  但是這個是猶太人
[00:17:08.000 --> 00:17:10.000]  直到今天的一個傳統
[00:17:10.000 --> 00:17:11.000]  這是猶太人
[00:17:11.000 --> 00:17:13.000]  一直到今天的一個傳統
[00:17:13.000 --> 00:17:15.000]  他們叫修
[00:17:15.000 --> 00:17:16.000]  也是修殿節
[00:17:16.000 --> 00:17:18.000]  也是他們叫光明節
[00:17:18.000 --> 00:17:20.000]  他們稱為光明節
[00:17:20.000 --> 00:17:22.000]  是神再一次復興他們
[00:17:22.000 --> 00:17:24.000]  神再一次復興他們
[00:17:24.000 --> 00:17:26.000]  他們是有機會再一次去敬拜神
[00:17:26.000 --> 00:17:28.000]  他們有機會再一次敬拜神
[00:17:28.000 --> 00:17:30.000]  他們有神是怎樣帶領他們
[00:17:30.000 --> 00:17:31.000]  由神帶領他們
[00:17:31.000 --> 00:17:32.000]  但是他們很可惜
[00:17:32.000 --> 00:17:33.000]  當耶穌來到的時候
[00:17:33.000 --> 00:17:35.000]  但很可惜當耶穌來的時候
[00:17:35.000 --> 00:17:37.000]  耶穌是人
[00:17:37.000 --> 00:17:38.000]  在這個世界上
[00:17:38.000 --> 00:17:41.000]  是真的能夠照亮人心的光
[00:17:41.000 --> 00:17:43.000]  耶穌是在世界上
[00:17:43.000 --> 00:17:45.000]  真的能照亮人的光
[00:17:45.000 --> 00:17:47.000]  只可惜他們沒有接受到
[00:17:47.000 --> 00:17:49.000]  可惜他們沒有接受
[00:17:49.000 --> 00:17:50.000]  耶穌來到這個世界的時候
[00:17:50.000 --> 00:17:52.000]  耶穌來到這個世界的時候
[00:17:52.000 --> 00:17:53.000]  特別有一次
[00:17:53.000 --> 00:17:56.000]  猶太人抓了一個犯奸淫的婦人
[00:17:56.000 --> 00:17:58.000]  猶太人抓了一個犯奸淫的婦人
[00:17:58.000 --> 00:18:00.000]  讓耶穌去定罪
[00:18:00.000 --> 00:18:02.000]  讓耶穌去定罪
[00:18:02.000 --> 00:18:04.000]  或者是耶穌
[00:18:04.000 --> 00:18:06.000]  看看耶穌怎樣去辦理
[00:18:06.000 --> 00:18:09.000]  或者是耶穌怎樣去辦理
[00:18:09.000 --> 00:18:12.000]  當時耶穌就去回應這幫人
[00:18:12.000 --> 00:18:14.000]  當時耶穌回應這幫人
[00:18:14.000 --> 00:18:16.000]  如果你們沒有罪的
[00:18:16.000 --> 00:18:17.000]  就可以用石頭
[00:18:17.000 --> 00:18:19.000]  扔死這個犯奸淫的婦人
[00:18:19.000 --> 00:18:20.000]  如果你們沒有罪的
[00:18:20.000 --> 00:18:22.000]  你們就可以用石頭
[00:18:22.000 --> 00:18:24.000]  砸死這個婦人
[00:18:24.000 --> 00:18:27.000]  但是結果呢
[00:18:27.000 --> 00:18:29.000]  沒有人肯去用石頭
[00:18:29.000 --> 00:18:31.000]  扔死這個婦人
[00:18:31.000 --> 00:18:33.000]  結果沒有人用石頭
[00:18:33.000 --> 00:18:35.000]  去砸死這個婦人
[00:18:35.000 --> 00:18:38.000]  在路加福音八章十一到十五節
[00:18:38.000 --> 00:18:40.000]  在路加福音八章十一到十二節
[00:18:40.000 --> 00:18:42.000]  主耶穌當時見到
[00:18:42.000 --> 00:18:44.000]  就問這個婦人
[00:18:44.000 --> 00:18:46.000]  耶穌見到就問這個婦人
[00:18:46.000 --> 00:18:48.000]  那些人在哪裡呢?
[00:18:48.000 --> 00:18:49.000]  說那些人在哪裡呢?
[00:18:49.000 --> 00:18:50.000]  沒有人定你的罪嗎?
[00:18:50.000 --> 00:18:51.000]  沒有人定你的罪嗎?
[00:18:51.000 --> 00:18:52.000]  那這個婦人就說
[00:18:52.000 --> 00:18:55.000]  她說主啊沒有
[00:18:55.000 --> 00:18:58.000]  這個婦人就說主啊沒有
[00:18:58.000 --> 00:18:59.000]  那耶穌就這樣說
[00:18:59.000 --> 00:19:00.000]  耶穌說
[00:19:00.000 --> 00:19:02.000]  我也不定你的罪去吧
[00:19:02.000 --> 00:19:04.000]  從此不要再犯罪了
[00:19:04.000 --> 00:19:06.000]  我也不定你的罪去吧
[00:19:06.000 --> 00:19:08.000]  從此不要再犯罪了
[00:19:08.000 --> 00:19:10.000]  耶穌又對眾人說
[00:19:10.000 --> 00:19:11.000]  耶穌又對眾人說
[00:19:11.000 --> 00:19:12.000]  我是世界的光
[00:19:12.000 --> 00:19:14.000]  跟從我的就不再黑暗裡走
[00:19:14.000 --> 00:19:16.000]  必要得著生命的光
[00:19:16.000 --> 00:19:17.000]  我是世界的光
[00:19:17.000 --> 00:19:19.000]  跟從我的就不再黑暗裡走
[00:19:19.000 --> 00:19:22.000]  必得著生命的光
[00:19:22.000 --> 00:19:24.000]  耶穌他來到這個世界
[00:19:24.000 --> 00:19:26.000]  他沒有靠著一兵一卒
[00:19:26.000 --> 00:19:27.000]  耶穌來到這個世界
[00:19:27.000 --> 00:19:29.000]  沒有靠一兵一卒
[00:19:29.000 --> 00:19:31.000]  他沒有靠這個世界上
[00:19:31.000 --> 00:19:34.000]  一些的權勢
[00:19:34.000 --> 00:19:36.000]  他沒有靠這個世界上的一點權勢
[00:19:36.000 --> 00:19:37.000]  有人去跟從他
[00:19:37.000 --> 00:19:38.000]  有人跟從他
[00:19:38.000 --> 00:19:40.000]  他沒有逼過一個人去跟從他
[00:19:40.000 --> 00:19:42.000]  他沒有逼迫每一個人跟著他
[00:19:42.000 --> 00:19:45.000]  但是由歷史二千多年來
[00:19:45.000 --> 00:19:47.000]  但是由歷史兩千多年來
[00:19:47.000 --> 00:19:48.000]  無數的人
[00:19:48.000 --> 00:19:49.000]  無數的人
[00:19:49.000 --> 00:19:51.000]  因為得著耶穌的光照
[00:19:51.000 --> 00:19:53.000]  因為得到耶穌的光照
[00:19:53.000 --> 00:19:55.000]  看到自己內心的黑暗
[00:19:55.000 --> 00:19:56.000]  看到自己內心的黑暗
[00:19:56.000 --> 00:19:58.000]  知道自己是一個罪人
[00:19:58.000 --> 00:19:59.000]  知道自己是一個罪人
[00:19:59.000 --> 00:20:01.000]  無數的人跟從他
[00:20:01.000 --> 00:20:02.000]  無數的人跟從他
[00:20:02.000 --> 00:20:05.000]  甚至願意為主耶穌做生命的見證
[00:20:05.000 --> 00:20:08.000]  甚至願意為主耶穌做生命的見證
[00:20:08.000 --> 00:20:11.000]  甚至犧牲生命都不肯否認他所信的主
[00:20:11.000 --> 00:20:15.000]  甚至犧牲生命都不肯否認他所信的主
[00:20:15.000 --> 00:20:18.000]  如果不是神給人這個內心的平安
[00:20:18.000 --> 00:20:21.000]  如果不是神給人內心的平安
[00:20:21.000 --> 00:20:25.000]  人怎麼肯去擺上這個犧牲呢
[00:20:25.000 --> 00:20:28.000]  人怎麼可以獻上自己的生命呢
[00:20:28.000 --> 00:20:30.000]  今天你有沒有平安呢
[00:20:30.000 --> 00:20:32.000]  今天你有沒有平安呢
[00:20:32.000 --> 00:20:33.000]  或者有些人說
[00:20:33.000 --> 00:20:37.000]  今天去中國的機票特別便宜
[00:20:37.000 --> 00:20:40.000]  或者說現在去中國的機票很便宜
[00:20:40.000 --> 00:20:42.000]  有些人去旅遊
[00:20:42.000 --> 00:20:43.000]  一百元都不用
[00:20:43.000 --> 00:20:45.000]  已經可以去旅遊了
[00:20:45.000 --> 00:20:46.000]  有人去旅行
[00:20:46.000 --> 00:20:48.000]  一百元都不用就可以去了
[00:20:48.000 --> 00:20:50.000]  買張機票就可以了
[00:20:50.000 --> 00:20:52.000]  只要一張機票就行了
[00:20:52.000 --> 00:20:55.000]  我收到最近有些朋友WhatsApp給我
[00:20:55.000 --> 00:20:56.000]  提醒我
[00:20:56.000 --> 00:20:59.000]  我收到一些朋友的短信給我
[00:20:59.000 --> 00:21:01.000]  就算有機票零團費
[00:21:01.000 --> 00:21:02.000]  你都暫時不要去中國
[00:21:02.000 --> 00:21:05.000]  就算有機票零團費
[00:21:05.000 --> 00:21:06.000]  你也不要去中國
[00:21:06.000 --> 00:21:08.000]  不單止有毒母、禽流感
[00:21:08.000 --> 00:21:10.000]  有恐怖份子
[00:21:10.000 --> 00:21:12.000]  不單止有禽流感
[00:21:12.000 --> 00:21:14.000]  還有恐怖份子
[00:21:14.000 --> 00:21:18.000]  我知道去旅行都有危險
[00:21:18.000 --> 00:21:21.000]  我知道去旅行都有危險
[00:21:21.000 --> 00:21:23.000]  但都找一些安全的地方去
[00:21:23.000 --> 00:21:25.000]  要找一些安全的地方去
[00:21:25.000 --> 00:21:27.000]  不要樂極生悲
[00:21:27.000 --> 00:21:28.000]  不要樂極生悲
[00:21:28.000 --> 00:21:30.000]  但是不是坐在家裡就沒有危險呢?
[00:21:30.000 --> 00:21:33.000]  但是是不是坐在家裡就沒有危險呢?
[00:21:33.000 --> 00:21:34.000]  最近有一位長者
[00:21:34.000 --> 00:21:35.000]  我去探他
[00:21:35.000 --> 00:21:37.000]  最近有一個長者
[00:21:37.000 --> 00:21:38.000]  我去看他
[00:21:38.000 --> 00:21:39.000]  他說睡一覺
[00:21:39.000 --> 00:21:41.000]  從床上掉下來都可以跌傷
[00:21:41.000 --> 00:21:42.000]  他們睡覺
[00:21:42.000 --> 00:21:45.000]  從床上掉到地上都摔傷了
[00:21:45.000 --> 00:21:50.000]  我們人都有大大小小不同的意外
[00:21:50.000 --> 00:21:52.000]  人都有不同大大小小的意外
[00:21:52.000 --> 00:21:57.000]  最近兩個女兒都踩到冰跌傷
[00:21:57.000 --> 00:22:00.000]  我的兩個女兒都滑倒了
[00:22:00.000 --> 00:22:04.000]  有一個還要去醫院打石膏
[00:22:04.000 --> 00:22:06.000]  有一個還要去醫院打石膏
[00:22:06.000 --> 00:22:11.000]  我們不要以為年輕人走路很穩
[00:22:11.000 --> 00:22:14.000]  不要以為年輕人走路很平穩
[00:22:14.000 --> 00:22:16.000]  當然我們每一個人在地上
[00:22:16.000 --> 00:22:18.000]  可能都有困難、有災難
[00:22:18.000 --> 00:22:21.000]  每一個人在地上都會有困難、有災難
[00:22:21.000 --> 00:22:22.000]  有痛苦
[00:22:22.000 --> 00:22:23.000]  有痛苦
[00:22:23.000 --> 00:22:25.000]  有時候痛苦是沒有解釋的
[00:22:25.000 --> 00:22:27.000]  有時候痛苦沒有解釋
[00:22:27.000 --> 00:22:33.000]  我曾經去探過一位患病的長者
[00:22:33.000 --> 00:22:35.000]  我曾經去探望一個患病的長者
[00:22:35.000 --> 00:22:37.000]  這是一位弟兄的爸爸
[00:22:37.000 --> 00:22:39.000]  這是一位弟兄的爸爸
[00:22:39.000 --> 00:22:41.000]  他叫我去探望他
[00:22:41.000 --> 00:22:42.000]  他叫我去探望他
[00:22:42.000 --> 00:22:45.000]  因為他爸爸還沒有信主耶穌
[00:22:45.000 --> 00:22:47.000]  因為他爸爸還沒有信主耶穌
[00:22:47.000 --> 00:22:48.000]  患了肺癌
[00:22:48.000 --> 00:22:50.000]  患了肺癌
[00:22:50.000 --> 00:22:52.000]  他知道時間不多了
[00:22:52.000 --> 00:22:53.000]  他知道時間不多了
[00:22:53.000 --> 00:22:56.000]  他爸爸就在哀聲嘆氣
[00:22:56.000 --> 00:22:58.000]  他爸爸每日都在哀聲嘆氣
[00:22:58.000 --> 00:22:59.000]  他爸爸每日都在哀聲嘆氣
[00:22:59.000 --> 00:23:00.000]  他爸爸每日都在哀聲嘆氣
[00:23:00.000 --> 00:23:01.000]  他爸爸每日都在哀聲嘆氣
[00:23:01.000 --> 00:23:02.000]  他爸爸每日都在哀聲嘆氣
[00:23:02.000 --> 00:23:03.000]  他爸爸每日都在哀聲嘆氣
[00:23:03.000 --> 00:23:04.000]  他爸爸每日都在哀聲嘆氣
[00:23:04.000 --> 00:23:05.000]  他爸爸每日都在哀聲嘆氣
[00:23:05.000 --> 00:23:06.000]  他爸爸每日都在哀聲嘆氣
[00:23:06.000 --> 00:23:07.000]  他爸爸每日都在哀聲嘆氣
[00:23:07.000 --> 00:23:08.000]  他爸爸每日都在哀聲嘆氣
[00:23:08.000 --> 00:23:09.000]  他爸爸每日都在哀聲嘆氣
[00:23:09.000 --> 00:23:10.000]  他爸爸每日都在哀聲嘆氣
[00:23:10.000 --> 00:23:24.000]  他爸爸每日都在哀聲嘆氣
[00:23:24.000 --> 00:23:25.000]  他爸爸每日都在哀聲嘆氣
[00:23:25.000 --> 00:23:26.000]  他爸爸每日都在哀聲嘆氣
[00:23:26.000 --> 00:23:27.000]  他爸爸每日都在哀聲嘆氣
[00:23:27.000 --> 00:23:28.000]  他爸爸每日都在哀聲嘆氣
[00:23:28.000 --> 00:23:29.000]  他爸爸每日都在哀聲嘆氣
[00:23:29.000 --> 00:23:30.000]  他爸爸每日都在哀聲嘆氣
[00:23:30.000 --> 00:23:31.000]  他爸爸每日都在哀聲嘆氣
[00:23:31.000 --> 00:23:32.000]  他爸爸每日都在哀聲嘆氣
[00:23:32.000 --> 00:23:33.000]  他爸爸每日都在哀聲嘆氣
[00:23:33.000 --> 00:23:34.000]  他爸爸每日都在哀聲嘆氣
[00:23:34.000 --> 00:23:35.000]  他爸爸每日都在哀聲嘆氣
[00:23:35.000 --> 00:23:36.000]  他爸爸每日都在哀聲嘆氣
[00:23:36.000 --> 00:23:37.000]  他爸爸每日都在哀聲嘆氣
[00:23:37.000 --> 00:23:38.000]  他爸爸每日都在哀聲嘆氣
[00:23:38.000 --> 00:23:40.000]  他爸爸每日都在哀聲嘆氣
[00:23:40.000 --> 00:23:41.000]  他爸爸每日都在哀聲嘆氣
[00:23:41.000 --> 00:23:42.000]  他爸爸每日都在哀聲嘆氣
[00:23:42.000 --> 00:23:43.000]  他爸爸每日都在哀聲嘆氣
[00:23:43.000 --> 00:23:44.000]  他爸爸每日都在哀聲嘆氣
[00:23:44.000 --> 00:23:45.000]  他爸爸每日都在哀聲嘆氣
[00:23:45.000 --> 00:23:46.000]  他爸爸每日都在哀聲嘆氣
[00:23:46.000 --> 00:23:47.000]  他爸爸每日都在哀聲嘆氣
[00:23:47.000 --> 00:23:48.000]  他爸爸每日都在哀聲嘆氣
[00:23:48.000 --> 00:23:49.000]  他爸爸每日都在哀聲嘆氣
[00:23:49.000 --> 00:23:50.000]  他爸爸每日都在哀聲嘆氣
[00:23:50.000 --> 00:23:51.000]  他爸爸每日都在哀聲嘆氣
[00:23:51.000 --> 00:23:52.000]  他爸爸每日都在哀聲嘆氣
[00:23:52.000 --> 00:23:53.000]  他爸爸每日都在哀聲嘆氣
[00:23:53.000 --> 00:23:54.000]  他爸爸每日都在哀聲嘆氣
[00:23:54.000 --> 00:24:09.000]  他爸爸每日都在哀聲嘆氣
[00:24:24.000 --> 00:24:25.000]  他爸爸每日都在哀聲嘆氣
[00:24:25.000 --> 00:24:26.000]  他爸爸每日都在哀聲嘆氣
[00:24:26.000 --> 00:24:27.000]  他爸爸每日都在哀聲嘆氣
[00:24:27.000 --> 00:24:28.000]  他爸爸每日都在哀聲嘆氣
[00:24:28.000 --> 00:24:29.000]  他爸爸每日都在哀聲嘆氣
[00:24:29.000 --> 00:24:30.000]  他爸爸每日都在哀聲嘆氣
[00:24:30.000 --> 00:24:31.000]  他爸爸每日都在哀聲嘆氣
[00:24:31.000 --> 00:24:32.000]  他爸爸每日都在哀聲嘆氣
[00:24:32.000 --> 00:24:33.000]  他爸爸每日都在哀聲嘆氣
[00:24:33.000 --> 00:24:34.000]  他爸爸每日都在哀聲嘆氣
[00:24:34.000 --> 00:24:35.000]  他爸爸每日都在哀聲嘆氣
[00:24:35.000 --> 00:24:36.000]  他爸爸每日都在哀聲嘆氣
[00:24:36.000 --> 00:24:37.000]  他爸爸每日都在哀聲嘆氣
[00:24:37.000 --> 00:24:38.000]  他爸爸每日都在哀聲嘆氣
[00:24:38.000 --> 00:24:39.000]  他爸爸每日都在哀聲嘆氣
[00:24:39.000 --> 00:25:08.000]  他爸爸每日都在哀聲嘆氣
[00:25:09.000 --> 00:25:10.000]  他爸爸每日都在哀聲嘆氣
[00:25:10.000 --> 00:25:11.000]  他爸爸每日都在哀聲嘆氣
[00:25:11.000 --> 00:25:12.000]  他爸爸每日都在哀聲嘆氣
[00:25:12.000 --> 00:25:13.000]  他爸爸每日都在哀聲嘆氣
[00:25:13.000 --> 00:25:14.000]  他爸爸每日都在哀聲嘆氣
[00:25:14.000 --> 00:25:15.000]  他爸爸每日都在哀聲嘆氣
[00:25:15.000 --> 00:25:16.000]  他爸爸每日都在哀聲嘆氣
[00:25:16.000 --> 00:25:17.000]  他爸爸每日都在哀聲嘆氣
[00:25:17.000 --> 00:25:18.000]  他爸爸每日都在哀聲嘆氣
[00:25:18.000 --> 00:25:19.000]  他爸爸每日都在哀聲嘆氣
[00:25:19.000 --> 00:25:20.000]  他爸爸每日都在哀聲嘆氣
[00:25:20.000 --> 00:25:21.000]  他爸爸每日都在哀聲嘆氣
[00:25:21.000 --> 00:25:22.000]  他爸爸每日都在哀聲嘆氣
[00:25:22.000 --> 00:25:23.000]  他爸爸每日都在哀聲嘆氣
[00:25:23.000 --> 00:25:24.000]  他爸爸每日都在哀聲嘆氣
[00:25:24.000 --> 00:25:52.000]  他爸爸每日都在哀聲嘆氣
[00:25:54.000 --> 00:25:55.000]  他爸爸每日都在哀聲嘆氣
[00:25:55.000 --> 00:25:56.000]  他爸爸每日都在哀聲嘆氣
[00:25:56.000 --> 00:25:57.000]  他爸爸每日都在哀聲嘆氣
[00:25:57.000 --> 00:25:58.000]  他爸爸每日都在哀聲嘆氣
[00:25:58.000 --> 00:25:59.000]  他爸爸每日都在哀聲嘆氣
[00:25:59.000 --> 00:26:00.000]  他爸爸每日都在哀聲嘆氣
[00:26:00.000 --> 00:26:01.000]  他爸爸每日都在哀聲嘆氣
[00:26:01.000 --> 00:26:02.000]  他爸爸每日都在哀聲嘆氣
[00:26:02.000 --> 00:26:03.000]  他爸爸每日都在哀聲嘆氣
[00:26:03.000 --> 00:26:04.000]  他爸爸每日都在哀聲嘆氣
[00:26:04.000 --> 00:26:05.000]  他爸爸每日都在哀聲嘆氣
[00:26:05.000 --> 00:26:06.000]  他爸爸每日都在哀聲嘆氣
[00:26:06.000 --> 00:26:07.000]  他爸爸每日都在哀聲嘆氣
[00:26:07.000 --> 00:26:08.000]  他爸爸每日都在哀聲嘆氣
[00:26:08.000 --> 00:26:09.000]  他爸爸每日都在哀聲嘆氣
[00:26:09.000 --> 00:26:38.000]  他爸爸每日都在哀聲嘆氣
[00:26:39.000 --> 00:26:40.000]  他爸爸每日都在哀聲嘆氣
[00:26:40.000 --> 00:26:41.000]  他爸爸每日都在哀聲嘆氣
[00:26:41.000 --> 00:26:42.000]  他爸爸每日都在哀聲嘆氣
[00:26:42.000 --> 00:26:43.000]  他爸爸每日都在哀聲嘆氣
[00:26:43.000 --> 00:26:44.000]  他爸爸每日都在哀聲嘆氣
[00:26:44.000 --> 00:26:45.000]  他爸爸每日都在哀聲嘆氣
[00:26:45.000 --> 00:26:46.000]  他爸爸每日都在哀聲嘆氣
[00:26:46.000 --> 00:26:47.000]  他爸爸每日都在哀聲嘆氣
[00:26:47.000 --> 00:26:48.000]  他爸爸每日都在哀聲嘆氣
[00:26:48.000 --> 00:26:49.000]  他爸爸每日都在哀聲嘆氣
[00:26:49.000 --> 00:26:50.000]  他爸爸每日都在哀聲嘆氣
[00:26:50.000 --> 00:26:51.000]  他爸爸每日都在哀聲嘆氣
[00:26:51.000 --> 00:26:52.000]  他爸爸每日都在哀聲嘆氣
[00:26:52.000 --> 00:26:53.000]  他爸爸每日都在哀聲嘆氣
[00:26:53.000 --> 00:26:54.000]  他爸爸每日都在哀聲嘆氣
[00:26:54.000 --> 00:27:09.000]  他爸爸每日都在哀聲嘆氣
[00:27:09.000 --> 00:27:29.000]  他爸爸每日都在哀聲嘆氣
[00:27:29.000 --> 00:27:41.000]  他爸爸每日都在哀聲嘆氣
[00:27:41.000 --> 00:27:42.000]  他爸爸每日都在哀聲嘆氣
[00:27:42.000 --> 00:27:43.000]  他爸爸每日都在哀聲嘆氣
[00:27:43.000 --> 00:27:44.000]  他爸爸每日都在哀聲嘆氣
[00:27:44.000 --> 00:27:45.000]  他爸爸每日都在哀聲嘆氣
[00:27:45.000 --> 00:27:46.000]  他爸爸每日都在哀聲嘆氣
[00:27:46.000 --> 00:27:47.000]  他爸爸每日都在哀聲嘆氣
[00:27:47.000 --> 00:27:48.000]  他爸爸每日都在哀聲嘆氣
[00:27:48.000 --> 00:27:49.000]  他爸爸每日都在哀聲嘆氣
[00:27:49.000 --> 00:27:50.000]  他爸爸每日都在哀聲嘆氣
[00:27:50.000 --> 00:27:51.000]  他爸爸每日都在哀聲嘆氣
[00:27:51.000 --> 00:27:52.000]  他爸爸每日都在哀聲嘆氣
[00:27:52.000 --> 00:27:53.000]  他爸爸每日都在哀聲嘆氣
[00:27:53.000 --> 00:27:54.000]  他爸爸每日都在哀聲嘆氣
[00:27:54.000 --> 00:27:55.000]  他爸爸每日都在哀聲嘆氣
[00:27:55.000 --> 00:27:59.000]  他爸爸每日都在哀聲嘆氣
[00:27:59.000 --> 00:28:00.000]  他爸爸每日都在哀聲嘆氣
[00:28:00.000 --> 00:28:01.000]  他爸爸每日都在哀聲嘆氣
[00:28:01.000 --> 00:28:02.000]  他爸爸每日都在哀聲嘆氣
[00:28:02.000 --> 00:28:03.000]  他爸爸每日都在哀聲嘆氣
[00:28:03.000 --> 00:28:04.000]  他爸爸每日都在哀聲嘆氣
[00:28:04.000 --> 00:28:05.000]  他爸爸每日都在哀聲嘆氣
[00:28:05.000 --> 00:28:06.000]  他爸爸每日都在哀聲嘆氣
[00:28:06.000 --> 00:28:07.000]  他爸爸每日都在哀聲嘆氣
[00:28:07.000 --> 00:28:08.000]  他爸爸每日都在哀聲嘆氣
[00:28:08.000 --> 00:28:09.000]  他爸爸每日都在哀聲嘆氣
[00:28:09.000 --> 00:28:10.000]  他爸爸每日都在哀聲嘆氣
[00:28:10.000 --> 00:28:11.000]  他爸爸每日都在哀聲嘆氣
[00:28:11.000 --> 00:28:12.000]  他爸爸每日都在哀聲嘆氣
[00:28:12.000 --> 00:28:13.000]  他爸爸每日都在哀聲嘆氣
[00:28:13.000 --> 00:28:25.000]  他爸爸每日都在哀聲嘆氣
[00:28:44.000 --> 00:28:45.000]  他爸爸每日都在哀聲嘆氣
[00:28:45.000 --> 00:28:46.000]  他爸爸每日都在哀聲嘆氣
[00:28:46.000 --> 00:28:47.000]  他爸爸每日都在哀聲嘆氣
[00:28:47.000 --> 00:28:48.000]  他爸爸每日都在哀聲嘆氣
[00:28:48.000 --> 00:28:49.000]  他爸爸每日都在哀聲嘆氣
[00:28:49.000 --> 00:28:50.000]  他爸爸每日都在哀聲嘆氣
[00:28:50.000 --> 00:28:51.000]  他爸爸每日都在哀聲嘆氣
[00:28:51.000 --> 00:28:52.000]  他爸爸每日都在哀聲嘆氣
[00:28:52.000 --> 00:28:53.000]  他爸爸每日都在哀聲嘆氣
[00:28:53.000 --> 00:28:54.000]  他爸爸每日都在哀聲嘆氣
[00:28:54.000 --> 00:28:55.000]  他爸爸每日都在哀聲嘆氣
[00:28:55.000 --> 00:28:56.000]  他爸爸每日都在哀聲嘆氣
[00:28:56.000 --> 00:28:57.000]  他爸爸每日都在哀聲嘆氣
[00:28:57.000 --> 00:28:58.000]  他爸爸每日都在哀聲嘆氣
[00:28:58.000 --> 00:28:59.000]  他爸爸每日都在哀聲嘆氣
[00:28:59.000 --> 00:29:27.000]  他爸爸每日都在哀聲嘆氣
[00:29:29.000 --> 00:29:30.000]  他爸爸每日都在哀聲嘆氣
[00:29:30.000 --> 00:29:31.000]  他爸爸每日都在哀聲嘆氣
[00:29:31.000 --> 00:29:32.000]  他爸爸每日都在哀聲嘆氣
[00:29:32.000 --> 00:29:33.000]  他爸爸每日都在哀聲嘆氣
[00:29:33.000 --> 00:29:34.000]  他爸爸每日都在哀聲嘆氣
[00:29:34.000 --> 00:29:35.000]  他爸爸每日都在哀聲嘆氣
[00:29:35.000 --> 00:29:36.000]  他爸爸每日都在哀聲嘆氣
[00:29:36.000 --> 00:29:37.000]  他爸爸每日都在哀聲嘆氣
[00:29:37.000 --> 00:29:38.000]  他爸爸每日都在哀聲嘆氣
[00:29:38.000 --> 00:29:39.000]  他爸爸每日都在哀聲嘆氣
[00:29:39.000 --> 00:29:40.000]  他爸爸每日都在哀聲嘆氣
[00:29:40.000 --> 00:29:41.000]  他爸爸每日都在哀聲嘆氣
[00:29:41.000 --> 00:29:42.000]  他爸爸每日都在哀聲嘆氣
[00:29:42.000 --> 00:29:43.000]  他爸爸每日都在哀聲嘆氣
