
[00:00:00.000 --> 00:00:02.000]  早晨
[00:18:32.000 --> 00:18:36.000]  另外一個就是神的憤恨
[00:18:36.000 --> 00:18:38.000]  God's jealousy
[00:18:38.000 --> 00:18:40.000]  在哥林多後書十一章
[00:18:40.000 --> 00:18:42.000]  保羅提醒他們
[00:18:42.000 --> 00:18:45.000]  你們必須要知道
[00:18:45.000 --> 00:18:47.000]  神是一個忌邪的神
[00:18:47.000 --> 00:18:49.000]  他說我為你們起的憤恨
[00:18:49.000 --> 00:18:52.000]  源自神那樣的憤恨
[00:18:52.000 --> 00:18:55.000]  用這個字又是用Sinos這個字
[00:18:55.000 --> 00:18:56.000]  去表示甚麼
[00:18:56.000 --> 00:18:57.000]  表示我們的神
[00:18:57.000 --> 00:19:00.000]  因為我曾擺你們門許票
[00:19:00.000 --> 00:19:03.000]  一個丈夫要擺你們如同貞潔的童女
[00:19:03.000 --> 00:19:05.000]  獻給基督
[00:19:05.000 --> 00:19:09.000]  保羅說你們要存一個純一清潔的心
[00:19:09.000 --> 00:19:11.000]  不要像亞當夏娃
[00:19:11.000 --> 00:19:14.000]  受這條蛇的詭詐誘惑
[00:19:14.000 --> 00:19:16.000]  就來跌倒
[00:19:16.000 --> 00:19:19.000]  如果今天有人傳另外一個耶穌
[00:19:19.000 --> 00:19:21.000]  你們受另外一個的靈
[00:19:21.000 --> 00:19:23.000]  或者是接受另一種的福音
[00:19:23.000 --> 00:19:27.000]  他說你千萬不要去接受這些
[00:19:27.000 --> 00:19:30.000]  正如今天我們說我們信耶穌
[00:19:30.000 --> 00:19:32.000]  但你去泰國旅行的時候
[00:19:32.000 --> 00:19:34.000]  走去拜四面佛
[00:19:34.000 --> 00:19:36.000]  或者回到香港又去看相
[00:19:36.000 --> 00:19:38.000]  又去看風水
[00:19:38.000 --> 00:19:39.000]  又去塔羅牌
[00:19:39.000 --> 00:19:41.000]  又這樣那樣
[00:19:41.000 --> 00:19:44.000]  你不要以為那些很好玩
[00:19:44.000 --> 00:19:46.000]  那些是不聚神
[00:19:46.000 --> 00:19:48.000]  神是忌邪
[00:19:48.000 --> 00:19:49.000]  為甚麼
[00:19:49.000 --> 00:19:50.000]  是不是神怕了那些偶像
[00:19:50.000 --> 00:19:51.000]  怕了那些假神
[00:19:51.000 --> 00:19:52.000]  當然不是
[00:19:52.000 --> 00:19:53.000]  保羅在這裡說
[00:19:53.000 --> 00:19:56.000]  是一種屬靈的婚姻的意思
[00:19:56.000 --> 00:19:57.000]  在舊約裡面
[00:19:57.000 --> 00:20:00.000]  耶和華和以色列文是一種
[00:20:00.000 --> 00:20:02.000]  用丈夫和妻子的關係去形容
[00:20:02.000 --> 00:20:06.000]  是我們人世間這種人倫的關係裡
[00:20:06.000 --> 00:20:09.000]  最親密的這種夫婦關係去表示
[00:20:09.000 --> 00:20:11.000]  很簡單的一個例子
[00:20:11.000 --> 00:20:13.000]  如果今天我們說你是牧師
[00:20:13.000 --> 00:20:15.000]  你可不可以去博愛呢
[00:20:15.000 --> 00:20:18.000]  師母可不可以容許我去博愛
[00:20:18.000 --> 00:20:20.000]  愛其他的姐妹
[00:20:20.000 --> 00:20:23.000]  愛到像我愛師母一樣
[00:20:23.000 --> 00:20:25.000]  有夫妻的那種關係
[00:20:25.000 --> 00:20:29.000]  那我就成為大異端邪教的教主
[00:20:29.000 --> 00:20:31.000]  是不是
[00:20:31.000 --> 00:20:32.000]  但如果我這樣做
[00:20:32.000 --> 00:20:34.000]  師母沒有反應的話
[00:20:34.000 --> 00:20:36.000]  那就很大件事了
[00:20:36.000 --> 00:20:38.000]  為甚麼說我們的婚姻關係一定很有問題
[00:20:38.000 --> 00:20:41.000]  師母當然不可以容許這件事
[00:20:41.000 --> 00:20:43.000]  她馬上會甚麼
[00:20:43.000 --> 00:20:45.000]  是一個質度的愛就出來了
[00:20:45.000 --> 00:20:47.000]  那種質度是正面的
[00:20:47.000 --> 00:20:48.000]  正面的
[00:20:48.000 --> 00:20:49.000]  明白嗎
[00:20:49.000 --> 00:20:52.000]  上帝不容許我們去拜別的假神
[00:20:52.000 --> 00:20:54.000]  拜其他的偶像
[00:20:54.000 --> 00:20:56.000]  這個是正面的質度
[00:20:56.000 --> 00:20:57.000]  但保羅在這裡說
[00:20:57.000 --> 00:20:59.000]  愛是不質度
[00:20:59.000 --> 00:21:01.000]  就是在說負面的質度的意思
[00:21:01.000 --> 00:21:04.000]  就是《雅各書》第四章裡說到
[00:21:04.000 --> 00:21:07.000]  我們不要與世俗為友
[00:21:07.000 --> 00:21:11.000]  我們不要去質度別人所擁有的東西
[00:21:11.000 --> 00:21:14.000]  甚至用不同的手段去爭鬥
[00:21:14.000 --> 00:21:15.000]  爭戰
[00:21:15.000 --> 00:21:16.000]  但你都得不到
[00:21:16.000 --> 00:21:18.000]  祈求你都不會得著
[00:21:18.000 --> 00:21:20.000]  這些都是妄求
[00:21:20.000 --> 00:21:22.000]  這些東西是不合乎上帝的心意
[00:21:22.000 --> 00:21:24.000]  這些是負面的東西
[00:21:24.000 --> 00:21:26.000]  所以質度是有這樣的意思
[00:21:26.000 --> 00:21:27.000]  所以下次有人問你
[00:21:27.000 --> 00:21:29.000]  為甚麼神會質度呢
[00:21:29.000 --> 00:21:31.000]  你要解釋給他聽
[00:21:31.000 --> 00:21:32.000]  兩面的意義
[00:21:32.000 --> 00:21:35.000]  都是很清楚在聖經教導我們的
[00:21:35.000 --> 00:21:37.000]  好,接著下去
[00:21:37.000 --> 00:21:39.000]  還有另外七樣的描述
[00:21:39.000 --> 00:21:42.000]  說到這個阿加皮是甚麼意思呢
[00:21:42.000 --> 00:21:43.000]  先是兩個負面的
[00:21:43.000 --> 00:21:45.000]  不計算人家的惡
[00:21:45.000 --> 00:21:46.000]  不喜歡不義
[00:21:46.000 --> 00:21:47.000]  只喜歡真理
[00:21:47.000 --> 00:21:49.000]  就是那個反面
[00:21:49.000 --> 00:21:52.000]  不要去計算人家的惡
[00:21:52.000 --> 00:21:53.000]  很有趣
[00:21:53.000 --> 00:21:54.000]  你聽別人吵架
[00:21:54.000 --> 00:21:56.000]  你就知道他有沒有計算人家的惡
[00:21:56.000 --> 00:21:58.000]  特別是一些老夫老妻
[00:21:58.000 --> 00:22:00.000]  一吵起來
[00:22:00.000 --> 00:22:01.000]  原來有
[00:22:01.000 --> 00:22:03.000]  你以前追我的時候不是這樣的
[00:22:03.000 --> 00:22:05.000]  現在為甚麼你這樣
[00:22:05.000 --> 00:22:07.000]  真的很恐怖
[00:22:07.000 --> 00:22:08.000]  所以我們說
[00:22:08.000 --> 00:22:11.000]  千萬不要得罪長者
[00:22:11.000 --> 00:22:12.000]  你要很恭敬的
[00:22:12.000 --> 00:22:16.000]  來招待長者
[00:22:16.000 --> 00:22:18.000]  不過我這樣說是開玩笑的
[00:22:18.000 --> 00:22:20.000]  其實每一個人都應該是這樣
[00:22:20.000 --> 00:22:22.000]  不要將別人的冒犯
[00:22:22.000 --> 00:22:25.000]  你一生一世記住
[00:22:25.000 --> 00:22:26.000]  特別是你的配偶
[00:22:26.000 --> 00:22:27.000]  如果你經常這樣記住
[00:22:27.000 --> 00:22:28.000]  很慘
[00:22:28.000 --> 00:22:30.000]  你就真的活得很痛苦
[00:22:30.000 --> 00:22:32.000]  你在地上應該
[00:22:32.000 --> 00:22:33.000]  有一句說話說
[00:22:33.000 --> 00:22:34.000]  有愛
[00:22:34.000 --> 00:22:38.000]  你就好像見到天堂的美景
[00:22:38.000 --> 00:22:39.000]  真的
[00:22:39.000 --> 00:22:40.000]  婚姻關係也是
[00:22:40.000 --> 00:22:41.000]  如是
[00:22:41.000 --> 00:22:42.000]  家庭如是
[00:22:42.000 --> 00:22:43.000]  社會如是
[00:22:43.000 --> 00:22:44.000]  國家都如是
[00:22:44.000 --> 00:22:48.000]  如果人人有從上天而來的那種愛
[00:22:48.000 --> 00:22:51.000]  這個世界真的可以不一樣
[00:22:51.000 --> 00:22:53.000]  但這件事是需要我們每一個人
[00:22:53.000 --> 00:22:57.000]  努力一起去服侍和見證出來
[00:22:57.000 --> 00:22:59.000]  只喜歡真理之後
[00:22:59.000 --> 00:23:04.000]  就用四個形容的動詞去總結
[00:23:04.000 --> 00:23:06.000]  凡是包容
[00:23:06.000 --> 00:23:07.000]  相信
[00:23:07.000 --> 00:23:08.000]  盼望和忍耐
[00:23:08.000 --> 00:23:09.000]  這四樣東西
[00:23:09.000 --> 00:23:13.000]  可以說是愛的特性的一個結論
[00:23:13.000 --> 00:23:17.000]  正如有一個英文的翻譯本
[00:23:17.000 --> 00:23:20.000]  There is nothing love cannot face
[00:23:20.000 --> 00:23:25.000]  原來愛有這種能夠忍受萬事的能耐
[00:23:25.000 --> 00:23:29.000]  這種是源自上帝給我們生命裡的一種氣質
[00:23:29.000 --> 00:23:32.000]  你有這種胸襟的時候
[00:23:32.000 --> 00:23:35.000]  你能夠在待人接物處世方面
[00:23:35.000 --> 00:23:38.000]  你能夠彰顯上帝那份奇妙的愛
[00:23:38.000 --> 00:23:41.000]  我們再看這個總結的時候
[00:23:41.000 --> 00:23:45.000]  包容這個字是針對人的
[00:23:45.000 --> 00:23:48.000]  忍耐是針對一個處境
[00:23:48.000 --> 00:23:50.000]  是面對著你的現況裡
[00:23:50.000 --> 00:23:54.000]  你需要有這種從神而來的愛
[00:23:54.000 --> 00:23:56.000]  你有這東西的時候
[00:23:56.000 --> 00:23:58.000]  你就能夠凡事相信
[00:23:58.000 --> 00:24:00.000]  凡事盼望
[00:24:00.000 --> 00:24:02.000]  你可以展望你的明天
[00:24:02.000 --> 00:24:03.000]  你的將來
[00:24:03.000 --> 00:24:05.000]  十多年前
[00:24:05.000 --> 00:24:07.000]  我還在加拿大
[00:24:07.000 --> 00:24:11.000]  有一個禮拜五晚我收到一個電話
[00:24:11.000 --> 00:24:13.000]  有一對夫婦告訴我
[00:24:13.000 --> 00:24:15.000]  她禮拜六早上要去接機
[00:24:15.000 --> 00:24:20.000]  有一個在溫哥華要飛去多倫多的太太
[00:24:20.000 --> 00:24:22.000]  她邀請我
[00:24:22.000 --> 00:24:27.000]  牧師可不可以你和我們一起去接待這位太太
[00:24:27.000 --> 00:24:28.000]  我說什麼事呢
[00:24:28.000 --> 00:24:33.000]  她說這個太太剛剛失去了她的獨生女兒
[00:24:33.000 --> 00:24:34.000]  我說沒問題
[00:24:34.000 --> 00:24:38.000]  她很想我們一起跟她去認屍
[00:24:38.000 --> 00:24:40.000]  原來她這個女兒叫Anna
[00:24:40.000 --> 00:24:44.000]  是一個很聰明的姊妹
[00:24:44.000 --> 00:24:45.000]  很愛主
[00:24:45.000 --> 00:24:46.000]  一個嬌徒
[00:24:46.000 --> 00:24:49.000]  她是去到這個Kingston
[00:24:49.000 --> 00:24:51.000]  在Ontario省
[00:24:51.000 --> 00:24:52.000]  這個Kingston裡頭
[00:24:52.000 --> 00:24:54.000]  很出名的一個Queen's大學裡
[00:24:54.000 --> 00:24:57.000]  是在讀第一年
[00:24:57.000 --> 00:24:59.000]  她每一科都是State A
[00:24:59.000 --> 00:25:01.000]  她想著就是要讀E科
[00:25:01.000 --> 00:25:03.000]  接著她就準備自己
[00:25:03.000 --> 00:25:06.000]  希望將來做一個醫療的宣教士
[00:25:06.000 --> 00:25:07.000]  非常好的見證
[00:25:07.000 --> 00:25:09.000]  但她都很熱心在校園裡
[00:25:09.000 --> 00:25:12.000]  參加團契和邀請微信主的同學
[00:25:12.000 --> 00:25:14.000]  來參加報道會
[00:25:14.000 --> 00:25:17.000]  那天發生事就是禮拜五
[00:25:17.000 --> 00:25:22.000]  下午她和其他同學開車出來多倫多
[00:25:22.000 --> 00:25:24.000]  不是她開的
[00:25:24.000 --> 00:25:25.000]  是一個隔離
[00:25:25.000 --> 00:25:30.000]  她請了一位在新加坡過去的留學生
[00:25:30.000 --> 00:25:31.000]  一個男孩
[00:25:31.000 --> 00:25:33.000]  微信主請她去參加報道會
[00:25:33.000 --> 00:25:36.000]  他們的車裡面有四個人
[00:25:36.000 --> 00:25:38.000]  另外兩個姊妹坐在後面
[00:25:38.000 --> 00:25:40.000]  她坐在司機旁邊
[00:25:40.000 --> 00:25:43.000]  但可能那男孩是山手
[00:25:43.000 --> 00:25:44.000]  開著一輛租車
[00:25:44.000 --> 00:25:47.000]  他在高速公路那天沒有下雨
[00:25:47.000 --> 00:25:48.000]  是九月份
[00:25:48.000 --> 00:25:50.000]  也不會下雪
[00:25:50.000 --> 00:25:51.000]  天網慶青的時候
[00:25:51.000 --> 00:25:54.000]  誰知道可能因為他不熟悉那輛車
[00:25:54.000 --> 00:25:55.000]  一要cut線
[00:25:55.000 --> 00:25:57.000]  他發覺旁邊原來有車
[00:25:57.000 --> 00:25:59.000]  結果扭軚扭得太急
[00:25:59.000 --> 00:26:01.000]  整輛車就spin
[00:26:01.000 --> 00:26:02.000]  一spin的時候
[00:26:02.000 --> 00:26:04.000]  那輛車就飛到高速公路旁邊
[00:26:04.000 --> 00:26:06.000]  我去過邵氏的現場
[00:26:06.000 --> 00:26:09.000]  看到當時有一條很長的殺痕車
[00:26:09.000 --> 00:26:10.000]  但也無補於事
[00:26:10.000 --> 00:26:12.000]  那輛車撞過去
[00:26:12.000 --> 00:26:14.000]  剛好前後都沒有樹
[00:26:14.000 --> 00:26:16.000]  剛剛那裡有四棵樹
[00:26:16.000 --> 00:26:19.000]  那輛車就攔腰撞過去那棵樹
[00:26:19.000 --> 00:26:21.000]  四腳朝天
[00:26:21.000 --> 00:26:23.000]  每個人都有戴seatbelt
[00:26:23.000 --> 00:26:25.000]  所以沒有人拋出車外
[00:26:25.000 --> 00:26:28.000]  每個人都可以從車爬出來
[00:26:28.000 --> 00:26:31.000]  唯獨Anna坐在司機位旁邊
[00:26:31.000 --> 00:26:33.000]  一直垂低頭
[00:26:33.000 --> 00:26:34.000]  沒有出來
[00:26:34.000 --> 00:26:36.000]  他們一直拍她
[00:26:36.000 --> 00:26:37.000]  她都沒有反應
[00:26:37.000 --> 00:26:40.000]  很快十字車救護車來到的時候
[00:26:40.000 --> 00:26:42.000]  送她去醫院急救
[00:26:42.000 --> 00:26:44.000]  但都已經當場證實
[00:26:44.000 --> 00:26:47.000]  這位姊妹的脊椎骨斷裂
[00:26:47.000 --> 00:26:49.000]  當場死亡
[00:26:49.000 --> 00:26:55.000]  我陪伴這位太太去驗屍的時候
[00:26:55.000 --> 00:26:58.000]  她當然很傷心很難過
[00:26:58.000 --> 00:26:59.000]  我跟她一起祈禱
[00:26:59.000 --> 00:27:01.000]  我都沒有什麼話可以再說
[00:27:01.000 --> 00:27:03.000]  我只知道
[00:27:03.000 --> 00:27:04.000]  這位姊妹是信主
[00:27:04.000 --> 00:27:07.000]  我們將來在主回來的時候
[00:27:07.000 --> 00:27:09.000]  我們仍然有一個復活的盼望
[00:27:09.000 --> 00:27:11.000]  我們也在天界要再見
[00:27:11.000 --> 00:27:14.000]  這位太太她很知道
[00:27:14.000 --> 00:27:16.000]  我跟她去驗屍
[00:27:16.000 --> 00:27:18.000]  安排好殮葬的事宜
[00:27:18.000 --> 00:27:20.000]  將遺體運回溫哥華
[00:27:20.000 --> 00:27:22.000]  這位太太跟我說
[00:27:22.000 --> 00:27:24.000]  牧師你可不可以載我去
[00:27:24.000 --> 00:27:28.000]  見那幾個受傷的學生
[00:27:28.000 --> 00:27:30.000]  因為那幾個受傷的學生
[00:27:30.000 --> 00:27:31.000]  其實是輕傷的
[00:27:31.000 --> 00:27:32.000]  我們已經問了醫院
[00:27:32.000 --> 00:27:34.000]  他們已經出院了
[00:27:34.000 --> 00:27:36.000]  你要去探望他們
[00:27:36.000 --> 00:27:37.000]  什麼事呢
[00:27:37.000 --> 00:27:38.000]  她說
[00:27:38.000 --> 00:27:43.000]  我很想告訴那位年輕的司機
[00:27:43.000 --> 00:27:44.000]  那位男生
[00:27:44.000 --> 00:27:45.000]  我要告訴他
[00:27:45.000 --> 00:27:47.000]  我已經饒恕你
[00:27:47.000 --> 00:27:49.000]  你不要帶著這個包袱
[00:27:49.000 --> 00:27:51.000]  你要過你餘生
[00:27:51.000 --> 00:27:53.000]  當時聽到我很感動
[00:27:53.000 --> 00:27:57.000]  因為他為什麼要這樣做呢
[00:27:57.000 --> 00:28:00.000]  是因為他不想這個年輕人
[00:28:00.000 --> 00:28:02.000]  帶著一個很沉重的包袱
[00:28:02.000 --> 00:28:05.000]  成為他一生的一個陰影
[00:28:05.000 --> 00:28:08.000]  但因著上帝基督的愛
[00:28:08.000 --> 00:28:12.000]  這個媽媽做了這件了不得的事
[00:28:12.000 --> 00:28:14.000]  當我載他去到的時候
[00:28:14.000 --> 00:28:17.000]  我發覺那幾個留學生都在那裡
[00:28:17.000 --> 00:28:20.000]  這位男生一見到太太的時候
[00:28:20.000 --> 00:28:21.000]  跪在他面前
[00:28:21.000 --> 00:28:25.000]  他就號圖大哭
[00:28:25.000 --> 00:28:26.000]  他自己說
[00:28:26.000 --> 00:28:28.000]  太太我對不起你
[00:28:28.000 --> 00:28:29.000]  對不起你
[00:28:29.000 --> 00:28:32.000]  但這個太太抱著他
[00:28:32.000 --> 00:28:33.000]  擁抱著他
[00:28:33.000 --> 00:28:34.000]  她說我雖然難過
[00:28:34.000 --> 00:28:36.000]  但我已經知道
[00:28:36.000 --> 00:28:38.000]  Anna已經回天了
[00:28:38.000 --> 00:28:39.000]  我已經饒恕你
[00:28:39.000 --> 00:28:40.000]  希望你好好的
[00:28:40.000 --> 00:28:43.000]  去活你前面人生的路
[00:28:43.000 --> 00:28:45.000]  結果我帶領他們一起
[00:28:45.000 --> 00:28:47.000]  我們擁抱在一起
[00:28:47.000 --> 00:28:49.000]  我們一起祈禱
[00:28:49.000 --> 00:28:51.000]  在我們祈禱的時候
[00:28:51.000 --> 00:28:53.000]  聖靈大大感動
[00:28:53.000 --> 00:28:58.000]  所有的人都流著淚
[00:28:58.000 --> 00:29:02.000]  這個場面我記得很清楚
[00:29:02.000 --> 00:29:05.000]  我看到的是一件什麼事呢?
[00:29:05.000 --> 00:29:08.000]  就是在人不能在神
[00:29:08.000 --> 00:29:10.000]  凡事都能
[00:29:10.000 --> 00:29:11.000]  你以為你沒有辦法
[00:29:11.000 --> 00:29:13.000]  饒恕另外一個人嗎?
[00:29:13.000 --> 00:29:18.000]  原來在基督耶穌裡面可以做到
[00:29:18.000 --> 00:29:21.000]  這個我引用另外一個姐妹
[00:29:21.000 --> 00:29:25.000]  是19世紀英國很有名的詩人
[00:29:25.000 --> 00:29:28.000]  她叫Elizabeth Barrett Browning
[00:29:28.000 --> 00:29:30.000]  她說了一句很有名的話
[00:29:30.000 --> 00:29:32.000]  有愛的人是不可能的
[00:29:32.000 --> 00:29:34.000]  她都能夠相信
[00:29:34.000 --> 00:29:35.000]  不是她迷信
[00:29:35.000 --> 00:29:38.000]  是因為她有從上主義來的那份愛
[00:29:38.000 --> 00:29:41.000]  所以她寫了一首很有名的詩
[00:29:41.000 --> 00:29:45.000]  這位姐妹其實很坎坷
[00:29:45.000 --> 00:29:47.000]  她15歲的時候有脊椎骨的病
[00:29:47.000 --> 00:29:51.000]  所以15歲開始長期服藥
[00:29:51.000 --> 00:29:53.000]  令到她的身體很虛弱
[00:29:53.000 --> 00:29:56.000]  她32歲的時候就染上了肺癆菌
[00:29:56.000 --> 00:29:58.000]  差點死掉
[00:29:58.000 --> 00:30:00.000]  她到38歲就遇到
[00:30:00.000 --> 00:30:03.000]  看到她的詩
[00:30:03.000 --> 00:30:07.000]  而因為這樣去追求她的Mr. Browning
[00:30:07.000 --> 00:30:10.000]  她是38歲的時候才結婚
[00:30:10.000 --> 00:30:12.000]  她55歲就離世
[00:30:12.000 --> 00:30:14.000]  但這首詩你看到
[00:30:14.000 --> 00:30:17.000]  她因著神的那種愛
[00:30:17.000 --> 00:30:19.000]  她對別人
[00:30:19.000 --> 00:30:21.000]  當然對她的丈夫一樣
[00:30:21.000 --> 00:30:23.000]  有這種很單純
[00:30:23.000 --> 00:30:25.000]  沒有雜質的愛
[00:30:25.000 --> 00:30:26.000]  她說
[00:30:44.000 --> 00:30:46.000]  I love thee freely
[00:30:46.000 --> 00:30:48.000]  as men strive for right
[00:30:48.000 --> 00:30:49.000]  I love thee purely
[00:30:49.000 --> 00:30:51.000]  as they turn from praise
[00:30:51.000 --> 00:30:53.000]  I love thee with passion
[00:30:53.000 --> 00:30:55.000]  put to use
[00:30:55.000 --> 00:30:57.000]  in my old grief
[00:30:57.000 --> 00:30:59.000]  and with my childhood faith
[00:30:59.000 --> 00:31:01.000]  I love thee with a love
[00:31:01.000 --> 00:31:02.000]  I seem to lose
[00:31:02.000 --> 00:31:04.000]  with my lost things
[00:31:04.000 --> 00:31:06.000]  I love thee with the breath
[00:31:06.000 --> 00:31:09.000]  smiles, tears of all my life
[00:31:09.000 --> 00:31:10.000]  and if God choose
[00:31:10.000 --> 00:31:12.000]  I shall but love thee
[00:31:12.000 --> 00:31:14.000]  better after death
[00:31:14.000 --> 00:31:16.000]  這種至死不渝
[00:31:16.000 --> 00:31:19.000]  跨越生死的真正的愛
[00:31:19.000 --> 00:31:21.000]  能夠天天全心全意的
[00:31:21.000 --> 00:31:24.000]  去愛神和愛別人的這種愛
[00:31:24.000 --> 00:31:26.000]  這種情操
[00:31:26.000 --> 00:31:29.000]  絕對不是我們自己可以擁有
[00:31:29.000 --> 00:31:31.000]  是需要從上主而來的那種愛
[00:31:31.000 --> 00:31:33.000]  才能夠彰顯
[00:31:33.000 --> 00:31:37.000]  一對夫婦能夠恩愛白頭終老
[00:31:37.000 --> 00:31:39.000]  其實是需要有很多學習
[00:31:39.000 --> 00:31:40.000]  去捨棄
[00:31:40.000 --> 00:31:42.000]  不要堅持自我
[00:31:42.000 --> 00:31:44.000]  要包容接納對方
[00:31:44.000 --> 00:31:46.000]  他的優點缺點
[00:31:46.000 --> 00:31:48.000]  你都要去容讓他
[00:31:48.000 --> 00:31:49.000]  所以我們當中
[00:31:49.000 --> 00:31:50.000]  大家都公認
[00:31:50.000 --> 00:31:52.000]  我們教會的恩愛夫婦
[00:31:52.000 --> 00:31:55.000]  比我和師母更恩愛
[00:31:55.000 --> 00:31:57.000]  因為他們結婚夠久
[00:31:57.000 --> 00:32:01.000]  就是我們夫婦區的區長和區長夫人
[00:32:01.000 --> 00:32:04.000]  他們真的很恩愛
[00:32:04.000 --> 00:32:07.000]  給他們一點掌聲
[00:32:07.000 --> 00:32:11.000]  我聽過Edwin的見證
[00:32:11.000 --> 00:32:13.000]  不過今天在這裡不詳述
[00:32:13.000 --> 00:32:16.000]  他35週年結婚的時候
[00:32:16.000 --> 00:32:19.000]  送了一份驚喜禮物給Josephine
[00:32:19.000 --> 00:32:21.000]  就是將他過去由十多歲
[00:32:21.000 --> 00:32:24.000]  到六十歲之間的生活片段
[00:32:24.000 --> 00:32:26.000]  做了一個很精美的賞寶
[00:32:26.000 --> 00:32:27.000]  送給他
[00:32:27.000 --> 00:32:29.000]  現在快要40年了
[00:32:29.000 --> 00:32:30.000]  40週年
[00:32:30.000 --> 00:32:32.000]  他說他有另外一個大製作
[00:32:32.000 --> 00:32:35.000]  他將他的傳記寫出來
[00:32:35.000 --> 00:32:37.000]  真的很甜蜜
[00:32:37.000 --> 00:32:39.000]  所以我們夫婦區的區長
[00:32:39.000 --> 00:32:41.000]  是很浪漫的
[00:32:41.000 --> 00:32:45.000]  有機會你嘗試追問他的見證
[00:32:45.000 --> 00:32:49.000]  他那時候差點追不到Josephine
[00:32:49.000 --> 00:32:52.000]  因為他的家人反對
[00:32:52.000 --> 00:32:56.000]  不過他們弟兄很專一
[00:32:56.000 --> 00:33:01.000]  我們看到他們也有很好的家庭和婚姻
[00:33:01.000 --> 00:33:02.000]  這些讓我們明白
[00:33:02.000 --> 00:33:04.000]  原來愛是能夠解決
[00:33:04.000 --> 00:33:06.000]  我們人生真正很多的問題
[00:33:06.000 --> 00:33:09.000]  困難甚至是誤解
[00:33:09.000 --> 00:33:11.000]  如果我們今天
[00:33:11.000 --> 00:33:14.000]  這些都是一些書籤節錄給大家
[00:33:14.000 --> 00:33:15.000]  Don't fear tomorrow
[00:33:15.000 --> 00:33:17.000]  God is already there
[00:33:17.000 --> 00:33:19.000]  你今天對明天有憂慮
[00:33:19.000 --> 00:33:20.000]  特別我們香港
[00:33:20.000 --> 00:33:22.000]  香港真的不知道明天
[00:33:22.000 --> 00:33:26.000]  怎樣可以繼續下去的時候
[00:33:26.000 --> 00:33:27.000]  我們要明白
[00:33:27.000 --> 00:33:28.000]  我們仍然有盼望
[00:33:28.000 --> 00:33:31.000]  只要我們這個城市沒有失去上帝愛
[00:33:31.000 --> 00:33:32.000]  只要這個城市仍然有
[00:33:32.000 --> 00:33:34.000]  愛神愛人的基督徒在的時候
[00:33:34.000 --> 00:33:36.000]  我相信我們今天
[00:33:36.000 --> 00:33:37.000]  面對香港的困局
[00:33:37.000 --> 00:33:42.000]  我們仍然要將神的愛滲透出來
[00:33:42.000 --> 00:33:43.000]  愛是永不止息
[00:33:43.000 --> 00:33:45.000]  在第八節裏面說
[00:33:45.000 --> 00:33:48.000]  這個永不止息的原意就是
[00:33:48.000 --> 00:33:50.000]  英文是God never fails
[00:33:50.000 --> 00:33:53.000]  但原意是我們永不跌倒
[00:33:53.000 --> 00:33:54.000]  永不跌倒的意思
[00:33:54.000 --> 00:33:57.000]  是永遠不會消失
[00:33:57.000 --> 00:34:00.000]  如果你有神的愛了
[00:34:00.000 --> 00:34:02.000]  當在這種愛能夠延伸
[00:34:02.000 --> 00:34:04.000]  是有一種感染力
[00:34:04.000 --> 00:34:05.000]  可以感染你周圍的人
[00:34:05.000 --> 00:34:06.000]  包括你的家庭
[00:34:06.000 --> 00:34:07.000]  你的同事
[00:34:07.000 --> 00:34:09.000]  還有這個社會
[00:34:09.000 --> 00:34:11.000]  求主幫助我們
[00:34:11.000 --> 00:34:12.000]  我們今天很需要
[00:34:12.000 --> 00:34:13.000]  這一種真正的愛
[00:34:13.000 --> 00:34:15.000]  最後一個見證給大家看
[00:34:15.000 --> 00:34:18.000]  就是來自美國的Texas的
[00:34:18.000 --> 00:34:20.000]  Brett Hillard和他太太Shannon
[00:34:20.000 --> 00:34:21.000]  大家認不認識她
[00:34:21.000 --> 00:34:24.000]  她是Island ECC的主任牧師
[00:34:24.000 --> 00:34:26.000]  她來香港之前
[00:34:26.000 --> 00:34:30.000]  她們已經在美國adopt了兩個小朋友
[00:34:30.000 --> 00:34:31.000]  但來到香港之後
[00:34:31.000 --> 00:34:36.000]  她在國內adopt了兩個中國裔的小朋友
[00:34:36.000 --> 00:34:40.000]  這四個underprivileged的小朋友
[00:34:40.000 --> 00:34:42.000]  都因著她這份無私的愛
[00:34:42.000 --> 00:34:44.000]  無國界的愛
[00:34:44.000 --> 00:34:46.000]  她能夠將基督的愛
[00:34:46.000 --> 00:34:49.000]  投資在她這四個生命當中
[00:34:49.000 --> 00:34:51.000]  她們今天的家庭
[00:34:51.000 --> 00:34:52.000]  一樣是彰顯著
[00:34:52.000 --> 00:34:55.000]  上帝這一份真正的愛
[00:34:55.000 --> 00:34:58.000]  人間的愛可以被扭曲
[00:34:58.000 --> 00:35:01.000]  但人間的愛也可以被昇華
[00:35:01.000 --> 00:35:02.000]  所以結尾的時候
[00:35:02.000 --> 00:35:03.000]  我很想
[00:35:03.000 --> 00:35:05.000]  頂姐妹你做這個選擇
[00:35:05.000 --> 00:35:09.000]  你今天你願意將你真正的愛
[00:35:09.000 --> 00:35:11.000]  以神的愛
[00:35:11.000 --> 00:35:14.000]  奉獻在你的生活的場景裏面
[00:35:14.000 --> 00:35:16.000]  去服侍別人
[00:35:16.000 --> 00:35:18.000]  彰顯基督的大愛
