
[00:00:00.000 --> 00:00:02.000]  大家平安
[00:21:55.000 --> 00:21:59.000]  先生一次的說
[00:21:59.000 --> 00:22:03.000]  行了我沒有了我不會不會
[00:22:03.000 --> 00:22:07.000]  我不會再犯了
[00:22:07.000 --> 00:22:11.000]  但又重複的犯錯
[00:22:11.000 --> 00:22:15.000]  來到了加拿大某方面是重新的開始
[00:22:15.000 --> 00:22:19.000]  我見證到這個家庭
[00:22:19.000 --> 00:22:23.000]  就是說有人信耶穌之後
[00:22:23.000 --> 00:22:27.000]  一個一個逐個逐個相信耶穌
[00:22:27.000 --> 00:22:31.000]  首先是他一個女兒
[00:22:31.000 --> 00:22:33.000]  第二個女兒也信了
[00:22:33.000 --> 00:22:35.000]  第三個也信了
[00:22:35.000 --> 00:22:37.000]  第四個孩子也信了
[00:22:37.000 --> 00:22:41.000]  然後見證到上帝的大能感的時候
[00:22:41.000 --> 00:22:43.000]  他也相信耶穌了
[00:22:43.000 --> 00:22:45.000]  見證到神的大能之後
[00:22:45.000 --> 00:22:47.000]  他也相信耶穌了
[00:22:47.000 --> 00:22:49.000]  你和我相信嗎
[00:22:49.000 --> 00:22:52.000]  福音本身就是一個權能
[00:22:52.000 --> 00:22:54.000]  福音本身就是一個權能
[00:22:54.000 --> 00:22:56.000]  第三方面
[00:22:56.000 --> 00:22:59.000]  聖靈的工作
[00:22:59.000 --> 00:23:02.000]  聖靈同在
[00:23:02.000 --> 00:23:05.000]  聖靈與我們一起出去傳福音的
[00:23:05.000 --> 00:23:08.000]  聖靈和我們一起出去傳福音的
[00:23:08.000 --> 00:23:11.000]  當你和我聽到福音的時候
[00:23:11.000 --> 00:23:14.000]  不單只是人所講的福音內容
[00:23:14.000 --> 00:23:16.000]  不單只是人所講的福音內容
[00:23:16.000 --> 00:23:18.000]  聖靈在我內心那裡工作的
[00:23:18.000 --> 00:23:21.000]  聖靈在我內心當中工作的
[00:23:21.000 --> 00:23:24.000]  耶穌就這樣說
[00:23:24.000 --> 00:23:29.000]  約翰福音十六章第八節
[00:23:29.000 --> 00:23:30.000]  他就是聖靈
[00:23:30.000 --> 00:23:31.000]  聖靈來到的時候
[00:23:31.000 --> 00:23:35.000]  要為罪為義為審判指責世人
[00:23:35.000 --> 00:23:37.000]  他就是聖靈來的時候
[00:23:37.000 --> 00:23:42.000]  要為罪為義為審判指證世人
[00:23:42.000 --> 00:23:45.000]  耶穌升天之前
[00:23:45.000 --> 00:23:47.000]  叫門徒說
[00:23:47.000 --> 00:23:50.000]  不要離開這裡
[00:23:50.000 --> 00:23:55.000]  在十度行傳一章八節
[00:23:55.000 --> 00:23:57.000]  但聖靈降臨在你們身上
[00:23:57.000 --> 00:23:59.000]  你們就必得能力
[00:23:59.000 --> 00:24:00.000]  並要在耶路撒冷
[00:24:00.000 --> 00:24:02.000]  猶太全地和撒瑪利亞
[00:24:02.000 --> 00:24:04.000]  直到地極作我的見證
[00:24:04.000 --> 00:24:06.000]  但聖靈降臨在你們身上
[00:24:06.000 --> 00:24:08.000]  你們就必得找能力
[00:24:08.000 --> 00:24:10.000]  並要在耶路撒冷
[00:24:10.000 --> 00:24:12.000]  猶太全地和撒瑪利亞
[00:24:12.000 --> 00:24:14.000]  直到地極做我的見證
[00:24:14.000 --> 00:24:17.000]  聖靈選擇在五巡節那日降臨
[00:24:17.000 --> 00:24:20.000]  聖靈選擇在五巡節那日降臨
[00:24:20.000 --> 00:24:23.000]  大家看舊約會知道的
[00:24:23.000 --> 00:24:26.000]  猶太人一年有三次上耶路撒冷那裡
[00:24:26.000 --> 00:24:28.000]  是敬拜的
[00:24:28.000 --> 00:24:31.000]  猶太人一年要三次上耶路撒冷來敬拜
[00:24:31.000 --> 00:24:34.000]  其中一日就是五巡節
[00:24:34.000 --> 00:24:36.000]  大家比較熟悉的就是逾越節
[00:24:36.000 --> 00:24:38.000]  大家比較熟悉的就是逾越節
[00:24:38.000 --> 00:24:40.000]  還有鑄盤節
[00:24:40.000 --> 00:24:42.000]  還有鑄棚節
[00:24:42.000 --> 00:24:44.000]  在那一天聖靈降臨
[00:24:44.000 --> 00:24:47.000]  在那一天聖靈降臨
[00:24:47.000 --> 00:24:50.000]  門徒們被聖靈充滿
[00:24:50.000 --> 00:24:52.000]  門徒們被聖靈充滿
[00:24:52.000 --> 00:24:54.000]  然後開始講謊言
[00:24:54.000 --> 00:24:55.000]  然後開始講謊言
[00:24:55.000 --> 00:24:57.000]  大家看第二章第四章那時候看到
[00:24:57.000 --> 00:25:00.000]  聖靈充滿在基督徒身上
[00:25:00.000 --> 00:25:04.000]  這個傳福音那時候帶著能力
[00:25:04.000 --> 00:25:07.000]  大家看這些經文的時候看到聖靈充滿他們
[00:25:07.000 --> 00:25:10.000]  使他們傳福音的時候是帶著能力的
[00:25:10.000 --> 00:25:12.000]  二章四十一節
[00:25:12.000 --> 00:25:13.000]  二章四十一節
[00:25:13.000 --> 00:25:16.000]  於是領受祂的話的都受了洗
[00:25:16.000 --> 00:25:20.000]  那一天門徒增添了三千人
[00:25:20.000 --> 00:25:23.000]  於是領受祂話的人都受了喜
[00:25:23.000 --> 00:25:26.000]  那一天門徒約添了三千人
[00:25:26.000 --> 00:25:28.000]  四章第四節
[00:25:28.000 --> 00:25:29.000]  四章四節
[00:25:29.000 --> 00:25:33.000]  聽到的人有很多男的數目
[00:25:33.000 --> 00:25:35.000]  單單男士有五千人
[00:25:35.000 --> 00:25:37.000]  聽到的人有許多
[00:25:37.000 --> 00:25:40.000]  單單男人的數目就有五千
[00:25:40.000 --> 00:25:41.000]  福音是大能
[00:25:41.000 --> 00:25:42.000]  福音是大能
[00:25:42.000 --> 00:25:44.000]  當我們聽到福音的時候
[00:25:44.000 --> 00:25:46.000]  聖靈在我們內心工作
[00:25:46.000 --> 00:25:47.000]  當我們聽到福音的時候
[00:25:47.000 --> 00:25:49.000]  聖靈在我們的內心工作
[00:25:49.000 --> 00:25:51.000]  讓我們知罪
[00:25:51.000 --> 00:25:52.000]  讓我們知罪
[00:25:52.000 --> 00:25:55.000]  讓我們知道靠自己沒有辦法達到上帝的標準
[00:25:55.000 --> 00:25:59.000]  讓我們知道靠自己是沒有辦法達到上帝的標準
[00:25:59.000 --> 00:26:01.000]  催逼我們去到神的面前
[00:26:01.000 --> 00:26:03.000]  催逼我們來到神的面前
[00:26:03.000 --> 00:26:04.000]  認罪
[00:26:04.000 --> 00:26:05.000]  認罪
[00:26:05.000 --> 00:26:07.000]  接受耶穌基督為救主
[00:26:07.000 --> 00:26:08.000]  接受耶穌基督為救主
[00:26:08.000 --> 00:26:10.000]  為我們生命的主宰
[00:26:10.000 --> 00:26:12.000]  為我們生命的主宰
[00:26:12.000 --> 00:26:15.000]  多年前有一位醫生叫許志偉
[00:26:15.000 --> 00:26:18.000]  多年前有一位醫生叫許志偉
[00:26:18.000 --> 00:26:19.000]  香港人
[00:26:19.000 --> 00:26:20.000]  他是香港人
[00:26:20.000 --> 00:26:22.000]  移民到加拿大的溫哥華
[00:26:22.000 --> 00:26:24.000]  移民到加拿大的溫哥華
[00:26:24.000 --> 00:26:26.000]  他很聰明
[00:26:26.000 --> 00:26:27.000]  他很聰明
[00:26:27.000 --> 00:26:28.000]  讀完醫學博士
[00:26:28.000 --> 00:26:30.000]  讀完了醫學博士
[00:26:30.000 --> 00:26:32.000]  再讀完哲學博士
[00:26:32.000 --> 00:26:33.000]  再讀完哲學博士
[00:26:33.000 --> 00:26:34.000]  再讀完哲學博士
[00:26:34.000 --> 00:26:35.000]  再讀完哲學博士
[00:26:35.000 --> 00:26:36.000]  再讀完哲學博士
[00:26:36.000 --> 00:26:37.000]  他去了美國發展
[00:26:37.000 --> 00:26:38.000]  他去了美國發展
[00:26:38.000 --> 00:26:40.000]  個人的醫務所
[00:26:40.000 --> 00:26:42.000]  有自己的一個事務所
[00:26:42.000 --> 00:26:44.000]  去到一個猶太人的醫院
[00:26:44.000 --> 00:26:46.000]  他去到了一個猶太人的醫院
[00:26:46.000 --> 00:26:47.000]  七年而已
[00:26:47.000 --> 00:26:48.000]  成為一個普通醫生
[00:26:48.000 --> 00:26:51.000]  成為當醫院的副院長
[00:26:51.000 --> 00:26:53.000]  七年時間他從一個普通醫生
[00:26:53.000 --> 00:26:55.000]  變成了一個副院長
[00:26:55.000 --> 00:26:56.000]  我們做夢都想不到
[00:26:56.000 --> 00:27:00.000]  一年可以賺七位數字美金的人
[00:27:00.000 --> 00:27:01.000]  那個人工又多多
[00:27:01.000 --> 00:27:02.000]  有幾多
[00:27:02.000 --> 00:27:03.000]  我們做夢都想不到一個人
[00:27:03.000 --> 00:27:06.000]  他可以賺七位數美金的這個
[00:27:06.000 --> 00:27:08.000]  每一年
[00:27:08.000 --> 00:27:10.000]  三十幾歲的時候
[00:27:10.000 --> 00:27:13.000]  他坐在自己的泳池旁邊
[00:27:13.000 --> 00:27:15.000]  他坐在自己的游泳池旁邊
[00:27:15.000 --> 00:27:18.000]  覺得人生沒有什麼希望
[00:27:18.000 --> 00:27:20.000]  他覺得人生沒有什麼希望了
[00:27:20.000 --> 00:27:21.000]  搞錯啊
[00:27:21.000 --> 00:27:23.000]  你連生七位數字
[00:27:23.000 --> 00:27:25.000]  你竟然說自己的人生活著
[00:27:25.000 --> 00:27:27.000]  好像沒什麼意義這樣
[00:27:27.000 --> 00:27:28.000]  我想說你有沒有搞錯啊
[00:27:28.000 --> 00:27:30.000]  你賺了七位數字的美金
[00:27:30.000 --> 00:27:31.000]  你居然說你自己的人生
[00:27:31.000 --> 00:27:33.000]  沒有什麼益處了
[00:27:33.000 --> 00:27:37.000]  他在醫院找他精神科醫生的同事聊天
[00:27:37.000 --> 00:27:41.000]  他去醫院找他精神科的同事聊天
[00:27:41.000 --> 00:27:42.000]  他的同事說
[00:27:42.000 --> 00:27:44.000]  許醫生你不要問這樣的問題
[00:27:44.000 --> 00:27:47.000]  他說許醫生你不要問這樣的問題
[00:27:47.000 --> 00:27:48.000]  好好地賺錢
[00:27:48.000 --> 00:27:49.000]  好好地享受就好了
[00:27:49.000 --> 00:27:50.000]  好好地賺錢
[00:27:50.000 --> 00:27:52.000]  好好地享受不就好了嗎
[00:27:52.000 --> 00:27:56.000]  有一天他坐在自己私人泳池旁邊
[00:27:56.000 --> 00:27:59.000]  有一天他坐在私人泳池旁邊
[00:27:59.000 --> 00:28:00.000]  摸摸自己的身體
[00:28:00.000 --> 00:28:01.000]  他摸一摸自己的身體
[00:28:01.000 --> 00:28:03.000]  怎麼那麼硬呢
[00:28:03.000 --> 00:28:04.000]  不妙啊
[00:28:04.000 --> 00:28:05.000]  不妙
[00:28:05.000 --> 00:28:06.000]  然後去檢查
[00:28:06.000 --> 00:28:08.000]  然後他就去做了檢查
[00:28:08.000 --> 00:28:11.000]  發現自己有一個惡性的腫瘤
[00:28:11.000 --> 00:28:13.000]  發現自己有一個惡性的腫瘤
[00:28:13.000 --> 00:28:19.000]  已經去到美國兩家很頂尖的化驗所做化驗
[00:28:19.000 --> 00:28:23.000]  所以他就去到了美國頂尖的化驗所做測試
[00:28:23.000 --> 00:28:24.000]  都是惡性
[00:28:24.000 --> 00:28:26.000]  都確定是惡性的
[00:28:26.000 --> 00:28:29.000]  他突然想起在香港小時候回過教會
[00:28:29.000 --> 00:28:33.000]  他突然想到在香港小時候他去過教會
[00:28:33.000 --> 00:28:38.000]  馬上打電話回主任牧師
[00:28:38.000 --> 00:28:39.000]  牧師義話不說
[00:28:39.000 --> 00:28:41.000]  牧師二話不說
[00:28:41.000 --> 00:28:42.000]  認罪
[00:28:42.000 --> 00:28:43.000]  叫他認罪
[00:28:43.000 --> 00:28:44.000]  向神認罪
[00:28:44.000 --> 00:28:45.000]  向神認罪
[00:28:45.000 --> 00:28:46.000]  向你太太認罪
[00:28:46.000 --> 00:28:47.000]  向你太太認罪
[00:28:47.000 --> 00:28:48.000]  他真的很乖
[00:28:48.000 --> 00:28:49.000]  他真的很乖
[00:28:49.000 --> 00:28:51.000]  真的認罪再接受耶穌基督為救主
[00:28:51.000 --> 00:28:54.000]  真的認罪接受耶穌基督為救主
[00:28:54.000 --> 00:28:56.000]  和太太和家人再一次和好
[00:28:56.000 --> 00:28:59.000]  和太太和家人再一次和好
[00:28:59.000 --> 00:29:01.000]  安心的接受這個手術
[00:29:01.000 --> 00:29:03.000]  安心的接受這個手術
[00:29:03.000 --> 00:29:05.000]  醒來的時候
[00:29:05.000 --> 00:29:06.000]  當他醒來的時候
[00:29:06.000 --> 00:29:08.000]  醫生同時跟他說
[00:29:08.000 --> 00:29:09.000]  醫生同時跟他說
[00:29:09.000 --> 00:29:11.000]  許醫生真是不好意思
[00:29:11.000 --> 00:29:12.000]  許醫生真的不好意思
[00:29:12.000 --> 00:29:13.000]  原來是良性的
[00:29:13.000 --> 00:29:15.000]  原來是良性的
[00:29:15.000 --> 00:29:17.000]  他當然知道發生什麼事
[00:29:17.000 --> 00:29:19.000]  他當然知道發生什麼事
[00:29:19.000 --> 00:29:22.000]  上帝親自拯救他
[00:29:22.000 --> 00:29:24.000]  是上帝親自拯救他
[00:29:24.000 --> 00:29:27.000]  由惡性變為一個良性
[00:29:27.000 --> 00:29:29.000]  由惡性變為一個良性的種類
[00:29:29.000 --> 00:29:30.000]  由惡性變為一個良性的種類
[00:29:30.000 --> 00:29:32.000]  接著他就辭了醫院副院長的職位
[00:29:32.000 --> 00:29:35.000]  接著他就辭了醫院副院長的職位
[00:29:35.000 --> 00:29:39.000]  他也辭了自己的醫務所的工作
[00:29:39.000 --> 00:29:41.000]  他也辭了自己的醫務所的工作
[00:29:41.000 --> 00:29:43.000]  回到加拿大溫哥華讀神學
[00:29:43.000 --> 00:29:45.000]  回到加拿大溫哥華讀神學
[00:29:45.000 --> 00:29:48.000]  然後神樂院請他留在那裡教書
[00:29:48.000 --> 00:29:50.000]  然後就留在那裡教書
[00:29:50.000 --> 00:29:53.000]  大家相信福音是一個能力嗎
[00:29:53.000 --> 00:29:56.000]  大家相信福音是一個能力嗎
[00:29:56.000 --> 00:30:00.000]  大家相信聖靈在我們生命上的工作嗎
[00:30:00.000 --> 00:30:03.000]  大家相信聖靈在我們生命當中的工作嗎
[00:30:03.000 --> 00:30:05.000]  第四方面
[00:30:05.000 --> 00:30:07.000]  我傳福音的時候有信心嗎
[00:30:07.000 --> 00:30:09.000]  我傳福音的時候有信心嗎
[00:30:09.000 --> 00:30:11.000]  路加福音一章37節這樣說
[00:30:11.000 --> 00:30:13.000]  路加福音一章37節這樣說
[00:30:13.000 --> 00:30:15.000]  因為出於神的話
[00:30:15.000 --> 00:30:17.000]  沒有一句不帶能力的
[00:30:17.000 --> 00:30:19.000]  因為出於神的話
[00:30:19.000 --> 00:30:21.000]  沒有一句不帶能力的
[00:30:21.000 --> 00:30:23.000]  因為出於神的話
[00:30:23.000 --> 00:30:25.000]  沒有一句不帶能力的
[00:30:25.000 --> 00:30:27.000]  因為出於神的話
[00:30:27.000 --> 00:30:29.000]  沒有一句不帶能力的
[00:30:29.000 --> 00:30:31.000]  因為出於神的話
[00:30:31.000 --> 00:30:33.000]  沒有一句不帶能力的
[00:30:33.000 --> 00:30:35.000]  因為出於神的話
[00:30:35.000 --> 00:30:37.000]  沒有一句不帶能力的
[00:30:37.000 --> 00:30:39.000]  因為出於神的話
[00:30:39.000 --> 00:30:41.000]  沒有一句不帶能力的
[00:30:41.000 --> 00:30:43.000]  因為出於神的話
[00:30:43.000 --> 00:30:45.000]  沒有一句不帶能力的
[00:30:45.000 --> 00:30:47.000]  因為出於神的話
[00:30:47.000 --> 00:30:49.000]  沒有一句不帶能力的
[00:30:49.000 --> 00:30:51.000]  因為出於神的話
[00:30:51.000 --> 00:30:53.000]  沒有一句不帶能力的
[00:30:53.000 --> 00:30:55.000]  因為出於神的話
[00:30:55.000 --> 00:30:57.000]  沒有一句不帶能力的
[00:30:57.000 --> 00:30:59.000]  因為出於神的話
[00:30:59.000 --> 00:31:01.000]  沒有一句不帶能力的
[00:31:01.000 --> 00:31:03.000]  因為出於神的話
[00:31:03.000 --> 00:31:05.000]  沒有一句不帶能力的
[00:31:05.000 --> 00:31:07.000]  因為出於神的話
[00:31:07.000 --> 00:31:09.000]  沒有一句不帶能力的
[00:31:09.000 --> 00:31:11.000]  因為出於神的話
[00:31:11.000 --> 00:31:13.000]  沒有一句不帶能力的
[00:31:13.000 --> 00:31:15.000]  因為出於神的話
[00:31:15.000 --> 00:31:17.000]  沒有一句不帶能力的
[00:31:17.000 --> 00:31:19.000]  因為出於神的話
[00:31:19.000 --> 00:31:21.000]  沒有一句不帶能力的
[00:31:21.000 --> 00:31:23.000]  因為出於神的話
[00:31:23.000 --> 00:31:25.000]  沒有一句不帶能力的
[00:31:25.000 --> 00:31:27.000]  因為出於神的話
[00:31:27.000 --> 00:31:29.000]  沒有一句不帶能力的
[00:31:29.000 --> 00:31:31.000]  因為出於神的話
[00:31:31.000 --> 00:31:33.000]  沒有一句不帶能力的
[00:31:33.000 --> 00:31:35.000]  因為出於神的話
[00:31:35.000 --> 00:31:37.000]  沒有一句不帶能力的
[00:31:37.000 --> 00:31:39.000]  因為出於神的話
[00:31:39.000 --> 00:31:41.000]  沒有一句不帶能力的
[00:31:41.000 --> 00:31:43.000]  因為出於神的話
[00:31:43.000 --> 00:31:45.000]  沒有一句不帶能力的
[00:31:45.000 --> 00:31:47.000]  因為出於神的話
[00:31:47.000 --> 00:31:49.000]  沒有一句不帶能力的
[00:31:49.000 --> 00:31:51.000]  因為出於神的話
[00:31:51.000 --> 00:31:53.000]  沒有一句不帶能力的
[00:31:53.000 --> 00:31:55.000]  因為出於神的話
[00:31:55.000 --> 00:31:57.000]  沒有一句不帶能力的
[00:31:57.000 --> 00:31:59.000]  因為出於神的話
[00:31:59.000 --> 00:32:01.000]  沒有一句不帶能力的
[00:32:01.000 --> 00:32:03.000]  因為出於神的話
[00:32:03.000 --> 00:32:05.000]  沒有一句不帶能力的
[00:32:05.000 --> 00:32:07.000]  因為出於神的話
[00:32:07.000 --> 00:32:09.000]  沒有一句不帶能力的
[00:32:09.000 --> 00:32:11.000]  因為出於神的話
[00:32:11.000 --> 00:32:13.000]  沒有一句不帶能力的
[00:32:13.000 --> 00:32:15.000]  因為出於神的話
[00:32:15.000 --> 00:32:17.000]  沒有一句不帶能力的
[00:32:17.000 --> 00:32:19.000]  因為出於神的話
[00:32:19.000 --> 00:32:21.000]  沒有一句不帶能力的
[00:32:21.000 --> 00:32:23.000]  因為出於神的話
[00:32:23.000 --> 00:32:25.000]  沒有一句不帶能力的
[00:32:25.000 --> 00:32:27.000]  因為出於神的話
[00:32:27.000 --> 00:32:29.000]  沒有一句不帶能力的
[00:32:29.000 --> 00:32:31.000]  因為出於神的話
[00:32:31.000 --> 00:32:33.000]  沒有一句不帶能力的
[00:32:33.000 --> 00:32:35.000]  因為出於神的話
[00:32:35.000 --> 00:32:37.000]  沒有一句不帶能力的
[00:32:37.000 --> 00:32:39.000]  因為出於神的話
[00:32:39.000 --> 00:32:41.000]  沒有一句不帶能力的
[00:32:41.000 --> 00:32:43.000]  因為出於神的話
[00:32:43.000 --> 00:32:45.000]  沒有一句不帶能力的
[00:32:45.000 --> 00:32:47.000]  因為出於神的話
[00:32:47.000 --> 00:32:49.000]  沒有一句不帶能力的
[00:32:49.000 --> 00:32:51.000]  因為出於神的話
[00:32:51.000 --> 00:32:53.000]  沒有一句不帶能力的
[00:32:53.000 --> 00:32:55.000]  因為出於神的話
[00:32:55.000 --> 00:32:57.000]  沒有一句不帶能力的
[00:32:57.000 --> 00:32:59.000]  因為出於神的話
[00:32:59.000 --> 00:33:01.000]  沒有一句不帶能力的
[00:33:01.000 --> 00:33:03.000]  因為出於神的話
[00:33:03.000 --> 00:33:05.000]  沒有一句不帶能力的
[00:33:05.000 --> 00:33:07.000]  因為出於神的話
[00:33:07.000 --> 00:33:09.000]  沒有一句不帶能力的
[00:33:09.000 --> 00:33:11.000]  因為出於神的話
[00:33:11.000 --> 00:33:13.000]  沒有一句不帶能力的
[00:33:13.000 --> 00:33:15.000]  因為出於神的話
[00:33:15.000 --> 00:33:17.000]  沒有一句不帶能力的
[00:33:17.000 --> 00:33:19.000]  因為出於神的話
[00:33:19.000 --> 00:33:21.000]  沒有一句不帶能力的
[00:33:21.000 --> 00:33:23.000]  因為出於神的話
[00:33:23.000 --> 00:33:25.000]  沒有一句不帶能力的
[00:33:25.000 --> 00:33:27.000]  因為出於神的話
[00:33:27.000 --> 00:33:29.000]  沒有一句不帶能力的
[00:33:29.000 --> 00:33:31.000]  因為出於神的話
[00:33:31.000 --> 00:33:33.000]  沒有一句不帶能力的
[00:33:33.000 --> 00:33:35.000]  因為出於神的話
[00:33:35.000 --> 00:33:37.000]  沒有一句不帶能力的
[00:33:37.000 --> 00:33:39.000]  因為出於神的話
[00:33:39.000 --> 00:33:41.000]  沒有一句不帶能力的
[00:33:41.000 --> 00:33:43.000]  因為出於神的話
[00:33:43.000 --> 00:33:45.000]  沒有一句不帶能力的
[00:33:45.000 --> 00:33:47.000]  因為出於神的話
[00:33:47.000 --> 00:33:49.000]  沒有一句不帶能力的
[00:33:49.000 --> 00:33:51.000]  因為出於神的話
[00:33:51.000 --> 00:33:53.000]  沒有一句不帶能力的
[00:33:53.000 --> 00:33:55.000]  因為出於神的話
[00:33:55.000 --> 00:33:57.000]  沒有一句不帶能力的
[00:33:57.000 --> 00:33:59.000]  因為出於神的話
[00:33:59.000 --> 00:34:01.000]  沒有一句不帶能力的
[00:34:01.000 --> 00:34:03.000]  因為出於神的話
[00:34:03.000 --> 00:34:05.000]  沒有一句不帶能力的
[00:34:05.000 --> 00:34:07.000]  因為出於神的話
[00:34:07.000 --> 00:34:09.000]  沒有一句不帶能力的
[00:34:09.000 --> 00:34:11.000]  因為出於神的話
[00:34:11.000 --> 00:34:13.000]  沒有一句不帶能力的
[00:34:13.000 --> 00:34:15.000]  因為出於神的話
[00:34:15.000 --> 00:34:17.000]  沒有一句不帶能力的
[00:34:17.000 --> 00:34:19.000]  因為出於神的話
[00:34:19.000 --> 00:34:21.000]  沒有一句不帶能力的
[00:34:21.000 --> 00:34:23.000]  因為出於神的話
[00:34:23.000 --> 00:34:25.000]  沒有一句不帶能力的
[00:34:25.000 --> 00:34:27.000]  因為出於神的話
[00:34:27.000 --> 00:34:29.000]  沒有一句不帶能力的
[00:34:29.000 --> 00:34:31.000]  因為出於神的話
[00:34:31.000 --> 00:34:33.000]  沒有一句不帶能力的
[00:34:33.000 --> 00:34:35.000]  因為出於神的話
[00:34:35.000 --> 00:34:37.000]  沒有一句不帶能力的
[00:34:37.000 --> 00:34:39.000]  因為出於神的話
[00:34:39.000 --> 00:34:41.000]  沒有一句不帶能力的
[00:34:41.000 --> 00:34:43.000]  因為出於神的話
[00:34:43.000 --> 00:34:45.000]  沒有一句不帶能力的
[00:34:45.000 --> 00:34:47.000]  因為出於神的話
[00:34:47.000 --> 00:34:49.000]  沒有一句不帶能力的
[00:34:49.000 --> 00:34:51.000]  因為出於神的話
[00:34:51.000 --> 00:34:53.000]  沒有一句不帶能力的
[00:34:53.000 --> 00:34:55.000]  因為出於神的話
[00:34:55.000 --> 00:34:57.000]  沒有一句不帶能力的
[00:34:57.000 --> 00:34:59.000]  因為出於神的話
[00:34:59.000 --> 00:35:01.000]  沒有一句不帶能力的
[00:35:01.000 --> 00:35:03.000]  因為出於神的話
[00:35:03.000 --> 00:35:05.000]  沒有一句不帶能力的
[00:35:05.000 --> 00:35:07.000]  因為出於神的話
[00:35:07.000 --> 00:35:09.000]  沒有一句不帶能力的
[00:35:09.000 --> 00:35:11.000]  因為出於神的話
[00:35:11.000 --> 00:35:13.000]  沒有一句不帶能力的
[00:35:13.000 --> 00:35:15.000]  因為出於神的話
[00:35:15.000 --> 00:35:17.000]  沒有一句不帶能力的
[00:35:17.000 --> 00:35:19.000]  因為出於神的話
[00:35:19.000 --> 00:35:21.000]  沒有一句不帶能力的
[00:35:21.000 --> 00:35:23.000]  因為出於神的話
[00:35:23.000 --> 00:35:25.000]  沒有一句不帶能力的
[00:35:25.000 --> 00:35:27.000]  因為出於神的話
[00:35:27.000 --> 00:35:29.000]  沒有一句不帶能力的
[00:35:29.000 --> 00:35:31.000]  因為出於神的話
[00:35:31.000 --> 00:35:33.000]  沒有一句不帶能力的
[00:35:33.000 --> 00:35:35.000]  因為出於神的話
[00:35:35.000 --> 00:35:37.000]  沒有一句不帶能力的
[00:35:37.000 --> 00:35:39.000]  因為出於神的話
[00:35:39.000 --> 00:35:41.000]  沒有一句不帶能力的
[00:35:41.000 --> 00:35:43.000]  因為出於神的話
[00:35:43.000 --> 00:35:45.000]  沒有一句不帶能力的
[00:35:45.000 --> 00:35:47.000]  因為出於神的話
[00:35:47.000 --> 00:35:49.000]  沒有一句不帶能力的
[00:35:49.000 --> 00:35:51.000]  因為出於神的話
[00:35:51.000 --> 00:35:53.000]  沒有一句不帶能力的
[00:35:53.000 --> 00:35:55.000]  因為出於神的話
[00:35:55.000 --> 00:35:57.000]  沒有一句不帶能力的
[00:35:57.000 --> 00:35:59.000]  因為出於神的話
[00:35:59.000 --> 00:36:01.000]  沒有一句不帶能力的
[00:36:01.000 --> 00:36:03.000]  因為出於神的話
[00:36:03.000 --> 00:36:05.000]  沒有一句不帶能力的
[00:36:05.000 --> 00:36:07.000]  因為出於神的話
[00:36:07.000 --> 00:36:09.000]  沒有一句不帶能力的
[00:36:09.000 --> 00:36:11.000]  因為出於神的話
[00:36:11.000 --> 00:36:13.000]  沒有一句不帶能力的
[00:36:13.000 --> 00:36:15.000]  因為出於神的話
[00:36:15.000 --> 00:36:17.000]  沒有一句不帶能力的
[00:36:17.000 --> 00:36:19.000]  因為出於神的話
[00:36:19.000 --> 00:36:21.000]  沒有一句不帶能力的
[00:36:21.000 --> 00:36:23.000]  因為出於神的話
[00:36:23.000 --> 00:36:25.000]  沒有一句不帶能力的
[00:36:25.000 --> 00:36:27.000]  因為出於神的話
[00:36:27.000 --> 00:36:29.000]  沒有一句不帶能力的
[00:36:29.000 --> 00:36:31.000]  因為出於神的話
[00:36:31.000 --> 00:36:33.000]  沒有一句不帶能力的
[00:36:33.000 --> 00:36:35.000]  因為出於神的話
[00:36:35.000 --> 00:36:37.000]  沒有一句不帶能力的
[00:36:37.000 --> 00:36:39.000]  因為出於神的話
[00:36:39.000 --> 00:36:41.000]  沒有一句不帶能力的
[00:36:41.000 --> 00:36:43.000]  因為出於神的話
[00:36:43.000 --> 00:36:45.000]  沒有一句不帶能力的
[00:36:45.000 --> 00:36:47.000]  因為出於神的話
[00:36:47.000 --> 00:36:49.000]  沒有一句不帶能力的
[00:36:49.000 --> 00:36:51.000]  因為出於神的話
[00:36:51.000 --> 00:36:53.000]  沒有一句不帶能力的
[00:36:53.000 --> 00:36:55.000]  因為出於神的話
[00:36:55.000 --> 00:36:57.000]  沒有一句不帶能力的
[00:36:57.000 --> 00:36:59.000]  因為出於神的話
[00:36:59.000 --> 00:37:01.000]  沒有一句不帶能力的
[00:37:01.000 --> 00:37:03.000]  因為出於神的話
[00:37:03.000 --> 00:37:05.000]  沒有一句不帶能力的
[00:37:05.000 --> 00:37:07.000]  因為出於神的話
[00:37:07.000 --> 00:37:09.000]  沒有一句不帶能力的
[00:37:09.000 --> 00:37:11.000]  因為出於神的話
[00:37:11.000 --> 00:37:13.000]  沒有一句不帶能力的
[00:37:13.000 --> 00:37:15.000]  因為出於神的話
[00:37:15.000 --> 00:37:17.000]  沒有一句不帶能力的
[00:37:17.000 --> 00:37:19.000]  因為出於神的話
[00:37:19.000 --> 00:37:21.000]  沒有一句不帶能力的
[00:37:21.000 --> 00:37:23.000]  因為出於神的話
