
[00:00:00.000 --> 00:00:01.240]  各位姐妹平安
[00:25:32.960 --> 00:25:38.960]  我們就能夠獲得平安和喜樂的應許
[00:25:38.960 --> 00:25:43.960]  縱然在這個世界我們會受苦
[00:25:43.960 --> 00:25:48.960]  不過只要我們堅持跟隨聖靈
[00:25:48.960 --> 00:25:53.960]  我們就能夠與基督同享未來的榮耀
[00:25:53.960 --> 00:25:58.960]  就好像羅馬書第八章十七節那裡
[00:25:58.960 --> 00:26:00.960]  我們一起讀
[00:26:00.960 --> 00:26:03.960]  既是兒女便是後製
[00:26:03.960 --> 00:26:05.960]  就是神的後製
[00:26:05.960 --> 00:26:08.960]  和基督同作後製
[00:26:08.960 --> 00:26:11.960]  如果我們和他一同受苦
[00:26:11.960 --> 00:26:14.960]  也必和他一同得榮耀
[00:26:14.960 --> 00:26:17.960]  我想大家留意這一節的經文
[00:26:17.960 --> 00:26:24.960]  它講到如果我們和耶穌基督一同受苦
[00:26:24.960 --> 00:26:28.960]  我們必定和他一同得榮耀
[00:26:28.960 --> 00:26:35.960]  就是說受苦就是得榮耀的途徑
[00:26:35.960 --> 00:26:42.960]  耶穌基督在十字架上是受苦、受死
[00:26:42.960 --> 00:26:48.960]  但這就是他得榮耀的途徑
[00:26:48.960 --> 00:26:54.960]  所以作為基督徒我們不要害怕為主受苦
[00:26:54.960 --> 00:27:01.960]  因為這就是我們和他一同得榮耀的途徑
[00:27:01.960 --> 00:27:14.960]  使徒約翰、使徒彼得也一樣在彼得前書四章十二和十三節那裡說
[00:27:14.960 --> 00:27:15.960]  我們一起讀
[00:27:15.960 --> 00:27:17.960]  親愛的弟兄呀
[00:27:17.960 --> 00:27:20.960]  有火煉的試驗臨到你們
[00:27:20.960 --> 00:27:22.960]  不要以為奇怪
[00:27:22.960 --> 00:27:24.960]  都要歡喜
[00:27:24.960 --> 00:27:28.960]  因為你們是與基督一同受苦
[00:27:28.960 --> 00:27:32.960]  使你們在他榮耀顯現的時候
[00:27:32.960 --> 00:27:35.960]  也可以歡喜快樂
[00:27:35.960 --> 00:27:37.960]  與基督一同受苦
[00:27:37.960 --> 00:27:40.960]  為基督受苦是有福的
[00:27:40.960 --> 00:27:45.960]  因為這個是我們得榮耀的途徑
[00:27:45.960 --> 00:27:51.960]  靠著聖靈我們可以過一個自由得勝的生活
[00:27:51.960 --> 00:27:53.960]  不過講到這裡
[00:27:53.960 --> 00:27:55.960]  我就想問大家一個問題
[00:27:55.960 --> 00:28:02.960]  這樣與成為上帝的兒女有什麼關係呢?
[00:28:02.960 --> 00:28:08.960]  過一個自由得勝的生活與成為上帝的兒女有什麼關係呢?
[00:28:08.960 --> 00:28:10.960]  或者我這樣問
[00:28:10.960 --> 00:28:16.960]  基督徒是為了什麼去過一個自由得勝的生活呢?
[00:28:16.960 --> 00:28:20.960]  是為了得人的讚賞?
[00:28:20.960 --> 00:28:24.960]  是為了證明自己比其他人強一些?
[00:28:24.960 --> 00:28:28.960]  我相信這些都不是原因
[00:28:28.960 --> 00:28:31.960]  保羅在菲勒比書第三章
[00:28:31.960 --> 00:28:33.960]  他說只有一件事
[00:28:33.960 --> 00:28:36.960]  就是忘記背後努力面前
[00:28:36.960 --> 00:28:38.960]  向著標竿直跑
[00:28:38.960 --> 00:28:42.960]  是要得神在基督耶穌裡
[00:28:42.960 --> 00:28:47.960]  從上面召我來得的獎賞
[00:28:47.960 --> 00:28:52.960]  得獎賞而沒有一個關係
[00:28:52.960 --> 00:28:55.960]  是一件美中不足的事
[00:28:55.960 --> 00:28:57.960]  相對來說
[00:28:57.960 --> 00:29:01.960]  如果能夠在一個關係當中得到獎賞
[00:29:01.960 --> 00:29:05.960]  卻是有不同的意義
[00:29:05.960 --> 00:29:08.960]  得永生也是一樣
[00:29:08.960 --> 00:29:10.960]  使徒約翰
[00:29:10.960 --> 00:29:15.960]  他在約翰福音第十七章第三節說
[00:29:15.960 --> 00:29:18.960]  認識你獨一的真神
[00:29:18.960 --> 00:29:23.960]  並且認識你所差來的耶穌基督
[00:29:23.960 --> 00:29:26.960]  這就是永生
[00:29:26.960 --> 00:29:31.960]  永生不是單單說我永遠住在天堂那裡
[00:29:31.960 --> 00:29:36.960]  永生是要認識你獨一的真神
[00:29:36.960 --> 00:29:40.960]  在這一種的關係當中
[00:29:40.960 --> 00:29:45.960]  你得著永生就得著一個特別的意義
[00:29:45.960 --> 00:29:48.960]  弟兄姊妹請問
[00:29:48.960 --> 00:29:51.960]  今天你在關係上
[00:29:51.960 --> 00:29:56.960]  是否真正認識耶穌基督
[00:29:56.960 --> 00:30:01.960]  真正認識這位三位一體的真神
[00:30:01.960 --> 00:30:04.960]  如果你要認識一個城市
[00:30:04.960 --> 00:30:09.960]  你可以找很多關於那個城市的資訊
[00:30:09.960 --> 00:30:14.960]  現在網上的資訊是爆棚的
[00:30:14.960 --> 00:30:16.960]  你可以找很多資料
[00:30:16.960 --> 00:30:18.960]  你也可以做一個遊客
[00:30:18.960 --> 00:30:22.960]  去到那個城市遊覽
[00:30:22.960 --> 00:30:24.960]  但是這種的認識
[00:30:24.960 --> 00:30:32.960]  遠遠不及你住在那個城市一段時間
[00:30:32.960 --> 00:30:35.960]  那種的認識
[00:30:35.960 --> 00:30:39.960]  我剛剛去完聖彼得堡
[00:30:39.960 --> 00:30:43.960]  但是我不能夠說我認識聖彼得堡
[00:30:43.960 --> 00:30:47.960]  因為我只是做了幾天的遊客
[00:30:47.960 --> 00:30:49.960]  我會說
[00:30:49.960 --> 00:30:53.960]  比起我在墨爾本住了五年多的時間
[00:30:53.960 --> 00:30:55.960]  我對墨爾本的認識
[00:30:55.960 --> 00:31:01.960]  是遠遠超過我對聖彼得堡的認識
[00:31:01.960 --> 00:31:03.960]  認識一個城市是這樣
[00:31:03.960 --> 00:31:06.960]  認識一個人又如何
[00:31:06.960 --> 00:31:08.960]  如果你想認識一個人
[00:31:08.960 --> 00:31:11.960]  你可以看一下他的履歷
[00:31:11.960 --> 00:31:12.960]  這些是資訊
[00:31:12.960 --> 00:31:15.960]  你甚至可以讀他寫的書
[00:31:15.960 --> 00:31:17.960]  這些都是資訊
[00:31:17.960 --> 00:31:19.960]  但是這些資訊
[00:31:19.960 --> 00:31:22.960]  你對他的認識遠遠不及
[00:31:22.960 --> 00:31:26.960]  你和他曾經一起住過一段時間
[00:31:26.960 --> 00:31:28.960]  或者是大學的同學
[00:31:28.960 --> 00:31:30.960]  你們是同房來的
[00:31:30.960 --> 00:31:32.960]  你們住過一段時間
[00:31:32.960 --> 00:31:35.960]  這樣我相信你對他的認識
[00:31:35.960 --> 00:31:40.960]  就會更加多更加深
[00:31:40.960 --> 00:31:43.960]  所以有人就說你要認識一個人
[00:31:43.960 --> 00:31:45.960]  你想知道那個人是怎樣
[00:31:45.960 --> 00:31:47.960]  你不要問他
[00:31:47.960 --> 00:31:49.960]  你問他的配偶
[00:31:49.960 --> 00:31:51.960]  即是問他的丈夫或者太太
[00:31:51.960 --> 00:31:53.960]  因為他的丈夫或者太太
[00:31:53.960 --> 00:31:57.960]  是和他住了一段這麼長的時間
[00:31:57.960 --> 00:32:02.960]  他一定會更加認識那個人
[00:32:02.960 --> 00:32:04.960]  同樣的道理
[00:32:04.960 --> 00:32:07.960]  如果你說你要認識聖靈
[00:32:07.960 --> 00:32:09.960]  只有一個方法
[00:32:09.960 --> 00:32:14.960]  就是你住在聖靈裏面
[00:32:14.960 --> 00:32:18.960]  這種的認識不是頭腦上
[00:32:18.960 --> 00:32:24.960]  而是關係上和經歷上的認識
[00:32:24.960 --> 00:32:28.960]  耶穌在約翰福音十五章
[00:32:28.960 --> 00:32:31.960]  講過一段說話
[00:32:31.960 --> 00:32:35.960]  我相信大家是很記得
[00:32:35.960 --> 00:32:40.960]  祂說我是葡萄樹你是枝子
[00:32:40.960 --> 00:32:45.960]  常在我裏面的我也常在他裏面
[00:32:45.960 --> 00:32:50.960]  我想問你怎樣理解這一節的經文
[00:32:50.960 --> 00:32:54.960]  常在我裏面的這個常字
[00:32:54.960 --> 00:33:00.960]  並不是時常或者經常的解法
[00:33:00.960 --> 00:33:02.960]  不是這樣的意思
[00:33:02.960 --> 00:33:05.960]  這個常字就是住在那裏
[00:33:05.960 --> 00:33:08.960]  停留在那裏這樣的意思
[00:33:08.960 --> 00:33:11.960]  所以耶穌其實是說
[00:33:11.960 --> 00:33:14.960]  我是葡萄樹你們是枝子
[00:33:14.960 --> 00:33:17.960]  你住在我裏面你停留在我裏面
[00:33:17.960 --> 00:33:19.960]  那我就會住在你裏面
[00:33:19.960 --> 00:33:22.960]  我就會停留在你裏面
[00:33:22.960 --> 00:33:26.960]  那這人就能夠多結果子
[00:33:26.960 --> 00:33:33.960]  因為離開了我就不能做什麼
[00:33:33.960 --> 00:33:36.960]  弟兄姊妹
[00:33:36.960 --> 00:33:38.960]  你是否願意過一個
[00:33:38.960 --> 00:33:44.960]  被聖靈掌管自由得勝的生活
[00:33:44.960 --> 00:33:46.960]  你是否願意隨從聖靈
[00:33:46.960 --> 00:33:48.960]  體貼聖靈
[00:33:48.960 --> 00:33:54.960]  有那種成為上帝的後製的自由
[00:33:54.960 --> 00:33:57.960]  如果你的答案是說我願意
[00:33:57.960 --> 00:34:02.960]  這樣你就需要住在聖靈裏面
[00:34:02.960 --> 00:34:08.960]  你就需要住在上帝的話語裏面
[00:34:08.960 --> 00:34:12.960]  讓我們同心低頭禱告
[00:34:12.960 --> 00:34:13.960]  親愛的恩主
[00:34:13.960 --> 00:34:18.960]  我們願意在你面前再一次宣告
[00:34:18.960 --> 00:34:21.960]  我們很想住在你裏面
[00:34:21.960 --> 00:34:23.960]  住在你的話語裏面
[00:34:23.960 --> 00:34:26.960]  以致我們能夠得著
[00:34:26.960 --> 00:34:29.960]  帶領得著能力
[00:34:29.960 --> 00:34:31.960]  得著自由
[00:34:31.960 --> 00:34:33.960]  求主你幫助我們
[00:34:33.960 --> 00:34:34.960]  聽我們的祈禱
[00:34:34.960 --> 00:34:37.960]  奉耶穌基督聖名祈求
[00:34:37.960 --> 00:34:38.960]  阿門
