
[00:00:00.000 --> 00:00:01.420]  各位弟兄姊妹
[00:27:27.440 --> 00:27:29.440]  當我們這樣做
[00:27:29.440 --> 00:27:31.440]  神說會在各樣的事上
[00:27:31.440 --> 00:27:34.440]  更加更加賜福給我們
[00:27:34.440 --> 00:27:38.440]  這是非常令人開心的應許
[00:27:38.440 --> 00:27:44.440]  我們看回路加福音六章三十一節
[00:27:44.440 --> 00:27:50.440]  你們願意人怎樣待你們
[00:27:50.440 --> 00:27:53.440]  你們也要怎樣待人
[00:27:53.440 --> 00:28:00.440]  這句話我相信絕大部分人都很喜歡
[00:28:00.440 --> 00:28:08.440]  看這句話世界各民族都會有這種宗旨
[00:28:08.440 --> 00:28:12.440]  很多人用這句話
[00:28:12.440 --> 00:28:14.440]  基督徒也是
[00:28:14.440 --> 00:28:17.440]  很多人用這句話來行走江湖
[00:28:17.440 --> 00:28:20.440]  待人接物的金科玉律
[00:28:20.440 --> 00:28:24.440]  意思是
[00:28:24.440 --> 00:28:27.440]  你對我好,我就對你好
[00:28:27.440 --> 00:28:33.440]  或者我對你好是想你對我好
[00:28:33.440 --> 00:28:39.440]  這種心態或想法叫互惠倫理
[00:28:39.440 --> 00:28:47.440]  英文叫reciprocal ethics
[00:28:47.440 --> 00:28:52.440]  這樣去理解這句聖經對不對?
[00:28:52.440 --> 00:28:57.440]  不對的,觸錯用神
[00:28:57.440 --> 00:29:00.440]  這句聖經的意思
[00:29:00.440 --> 00:29:06.440]  不是叫我們說我對你好,是想你對我好
[00:29:06.440 --> 00:29:11.440]  這種是互利
[00:29:11.440 --> 00:29:16.440]  這句聖經也不是像我們中國人孔子所說的
[00:29:16.440 --> 00:29:18.440]  己所不欲,勿施於人
[00:29:18.440 --> 00:29:24.440]  有好像差不多的意思,但不是這樣的意思
[00:29:24.440 --> 00:29:28.440]  我再引述伯木斯的評論
[00:29:28.440 --> 00:29:31.440]  我認為他說得很對,和大家分享一下
[00:29:31.440 --> 00:29:36.440]  他認為互惠倫理的出發點是出自自我中心
[00:29:36.440 --> 00:29:40.440]  結果都是想為自己的利益
[00:29:40.440 --> 00:29:44.440]  這樣正正是剛剛相反了這句聖經的正義
[00:29:44.440 --> 00:29:50.440]  這句聖經的正義其實是在說捨己的精神
[00:29:50.440 --> 00:29:57.440]  不是互利,而是捨己
[00:29:57.440 --> 00:30:02.440]  愛仇敵這個教訓只能夠建立在神絕對的愛
[00:30:02.440 --> 00:30:06.440]  就是這個捨己的愛的基礎上
[00:30:06.440 --> 00:30:14.440]  只有捨己的愛才有能力做到愛仇敵
[00:30:14.440 --> 00:30:22.440]  主耶穌祂自己就是最好的榜樣
[00:30:22.440 --> 00:30:30.440]  伯木斯說這句聖經其實是直接指向第36節
[00:30:30.440 --> 00:30:33.440]  就是效法天父的慈悲
[00:30:33.440 --> 00:30:35.440]  我們看第36節
[00:30:35.440 --> 00:30:49.440]  你們要慈悲,像你們天父的慈悲
[00:30:49.440 --> 00:30:59.440]  天國的倫理不是建立在互惠互利的倫理邏輯裡
[00:30:59.440 --> 00:31:09.440]  而是完全是建基於父神的本質和屬性上
[00:31:09.440 --> 00:31:14.440]  父神本身就是慈悲憐憫,滿有恩典
[00:31:14.440 --> 00:31:18.440]  他甚至肯犧牲他的獨生兒子耶穌基督
[00:31:18.440 --> 00:31:26.440]  為我們釘十字架
[00:31:26.440 --> 00:31:31.440]  耶穌在這裡要求跟從祂的人就是我們
[00:31:31.440 --> 00:31:39.440]  要改變我們的性格和品格
[00:31:39.440 --> 00:31:44.440]  前幾天我聽到電台的一個講道
[00:31:44.440 --> 00:31:47.440]  講道的人是誰我已經搞不清了
[00:31:47.440 --> 00:31:50.440]  因為我聽著聽著都不知道是誰
[00:31:50.440 --> 00:31:52.440]  不敢亂說了
[00:31:52.440 --> 00:31:55.440]  聽到電台的講道的人這樣說
[00:31:55.440 --> 00:31:58.440]  在2000年來
[00:31:58.440 --> 00:32:02.440]  由耶穌基督開始
[00:32:02.440 --> 00:32:08.440]  2000年來不斷有很多人對福音有一個誤解
[00:32:08.440 --> 00:32:14.440]  這個誤解就是以為福音只是改變人最終的命運
[00:32:14.440 --> 00:32:17.440]  原本死亡可以改變成有永生
[00:32:17.440 --> 00:32:20.440]  這個是真的,不過不止這樣
[00:32:20.440 --> 00:32:29.440]  福音還可以改變我們人在世的生命生活
[00:32:29.440 --> 00:32:33.440]  就是直接改變我們的性格和品格
[00:32:33.440 --> 00:32:38.440]  我聽完我的回應就是
[00:32:38.440 --> 00:32:42.440]  這個正正就是禍和福的關鍵
[00:32:42.440 --> 00:32:47.440]  如果我們將福音理解成
[00:32:47.440 --> 00:32:52.440]  為了將來最終命運天堂地獄的問題
[00:32:52.440 --> 00:32:53.440]  這是很可惜的
[00:32:53.440 --> 00:33:01.440]  我們喪失了很多原本應該可以有在世上的福氣
[00:33:01.440 --> 00:33:05.440]  不止這樣,不止是享受不到應有的福氣
[00:33:05.440 --> 00:33:08.440]  重點是還會不是闖禍
[00:33:08.440 --> 00:33:17.440]  而這些禍本來可以避免
[00:33:17.440 --> 00:33:25.440]  最後,我請大家一起去讀今天的回應經文
[00:33:25.440 --> 00:33:30.440]  在程序表上或者在螢光幕都有
[00:33:30.440 --> 00:33:35.440]  我們一起讀在肥勒比書四章十二至十三節
[00:33:35.440 --> 00:33:38.440]  我知道怎樣處悲戰
[00:33:38.440 --> 00:33:41.440]  也知道怎樣處豐富
[00:33:41.440 --> 00:33:43.440]  或飽足或飢餓
[00:33:43.440 --> 00:33:45.440]  或有餘或缺乏
[00:33:45.440 --> 00:33:47.440]  隨是隨在
[00:33:47.440 --> 00:33:49.440]  我都得了被權
[00:33:49.440 --> 00:33:52.440]  我靠著那加給我力量的
[00:33:52.440 --> 00:33:58.440]  凡事都能做
[00:33:58.440 --> 00:34:02.440]  我們靠著那加給我們力量的
[00:34:02.440 --> 00:34:05.440]  就是那位神,就是耶穌基督
[00:34:05.440 --> 00:34:09.440]  凡事就是說我們懂得選擇福
[00:34:09.440 --> 00:34:16.440]  我們懂得怎樣選擇,怎樣避免禍
[00:34:16.440 --> 00:34:18.440]  我們感謝神
[00:34:18.440 --> 00:34:24.440]  祂將禍福的指引很清楚地寫在聖經上
[00:34:24.440 --> 00:34:27.440]  在今天的信息裏
[00:34:27.440 --> 00:34:34.440]  讓我們好好思想,走在我們的生活裏
[00:34:34.440 --> 00:34:40.440]  我希望在這段時間,我們還有一點時間
[00:34:40.440 --> 00:34:43.440]  所以我希望用一兩分鐘的時間給大家
[00:34:43.440 --> 00:34:45.440]  去默想一下剛才的信息
[00:34:45.440 --> 00:34:49.440]  看看,你再想想,或者看看經文哪些地方
[00:34:49.440 --> 00:34:53.440]  哪一句是感動你的
[00:34:53.440 --> 00:34:57.440]  你就在那裏向神立志
[00:34:57.440 --> 00:35:03.440]  用你曉得掌握神的福氣
[00:35:03.440 --> 00:35:09.440]  避免禍患
[00:35:09.440 --> 00:35:13.440]  我們一起去默想
