
[00:00:00.000 --> 00:00:03.960]  歡迎大家來到我們的週六崇拜
[00:18:27.960 --> 00:18:31.560]  耶穌基督降生的事記在下面
[00:18:31.560 --> 00:18:33.880]  這個是你的翻譯是我的翻譯
[00:18:33.880 --> 00:18:36.200]  但是在原文不是這樣寫的
[00:18:36.200 --> 00:18:38.600]  原文寫的時候是
[00:18:38.600 --> 00:18:41.640]  耶穌基督開始的事
[00:18:41.640 --> 00:18:44.320]  原文是Genesis
[00:18:44.320 --> 00:18:46.680]  是希列文Genesis的開始
[00:18:46.680 --> 00:18:48.920]  馬太在講一個耶穌的故事
[00:18:48.920 --> 00:18:51.440]  但馬太也是在講一個有關開始
[00:18:51.440 --> 00:18:53.640]  有關Genesis的故事
[00:18:53.640 --> 00:18:58.680]  馬太對Genesis這個詞句是情有獨鍾
[00:18:58.680 --> 00:18:59.720]  去到一個地步
[00:18:59.720 --> 00:19:04.480]  在馬太福音第一章已經用了兩次Genesis
[00:19:04.480 --> 00:19:08.320]  馬太福音第一章第一節開始的時候
[00:19:08.320 --> 00:19:10.640]  是耶穌基督的加譜
[00:19:10.640 --> 00:19:12.320]  這是我們聖經的翻譯
[00:19:12.320 --> 00:19:15.760]  但是一個跟原文的翻譯
[00:19:15.760 --> 00:19:17.920]  是耶穌基督開始的事
[00:19:17.920 --> 00:19:19.840]  加譜是你開始的事
[00:19:19.840 --> 00:19:23.000]  耶穌基督開始的事
[00:19:23.000 --> 00:19:26.880]  耶穌基督開始的故事
[00:19:26.880 --> 00:19:30.960]  馬太在跟我們講一個開始的故事
[00:19:30.960 --> 00:19:32.360]  但我也想你留心
[00:19:32.360 --> 00:19:36.160]  馬太除了要突出開始這個詞句之外
[00:19:36.160 --> 00:19:40.720]  他也突出了大衛
[00:19:40.720 --> 00:19:42.520]  馬太福音第一章第一節
[00:19:42.520 --> 00:19:44.160]  耶穌基督開始的故事
[00:19:44.160 --> 00:19:49.080]  大衛的子孫阿伯拉罕的後裔
[00:19:49.080 --> 00:19:52.920]  我想問下你在大衛和阿伯拉罕之間
[00:19:52.920 --> 00:19:56.240]  哪個輩分比較高一點
[00:19:56.240 --> 00:19:57.160]  是阿伯拉罕
[00:19:57.160 --> 00:20:01.080]  阿伯拉罕的輩分高他一千年
[00:20:01.080 --> 00:20:03.680]  大衛是公元前大概一千年做皇帝
[00:20:03.680 --> 00:20:08.960]  阿伯拉罕是生存於公元前起碼二千年的人
[00:20:08.960 --> 00:20:11.560]  阿伯拉罕是猶太人的老祖宗
[00:20:11.560 --> 00:20:15.000]  而馬太在寫給猶太人的一個福音
[00:20:15.000 --> 00:20:18.320]  但他竟然講耶穌的時候
[00:20:18.320 --> 00:20:23.520]  是告訴我們耶穌是大衛的子孫
[00:20:23.520 --> 00:20:26.080]  沒錯大衛是偉大的君王
[00:20:26.080 --> 00:20:29.120]  但是如果你問下猶太人的根源在哪裏
[00:20:29.120 --> 00:20:30.320]  他們的Genesis
[00:20:30.320 --> 00:20:31.560]  他們的開始在哪裏
[00:20:31.560 --> 00:20:32.960]  他們的開始不是大衛
[00:20:32.960 --> 00:20:35.640]  是阿伯拉罕
[00:20:35.640 --> 00:20:39.120]  但是馬太居然將大衛擺在前面
[00:20:39.120 --> 00:20:42.240]  要告訴我們耶穌的身份
[00:20:42.240 --> 00:20:45.480]  祂來是要作王
[00:20:45.480 --> 00:20:48.760]  當祂是BB的時候
[00:20:48.760 --> 00:20:50.680]  祂已經是要作王
[00:20:50.680 --> 00:20:54.880]  這裏馬太特別強調耶穌是耶穌基督
[00:20:54.880 --> 00:20:56.560]  基督不是耶穌名的一部分
[00:20:56.560 --> 00:20:58.520]  基督是耶穌的稱號
[00:20:58.520 --> 00:21:00.280]  祂的Title
[00:21:00.280 --> 00:21:02.480]  耶穌基督的開始
[00:21:02.480 --> 00:21:05.240]  耶穌基督開始的書
[00:21:05.240 --> 00:21:10.400]  所謂基督是希伯來文是尼賽亞
[00:21:10.400 --> 00:21:11.760]  意思是君王
[00:21:11.760 --> 00:21:13.800]  意思是救世主
[00:21:13.800 --> 00:21:15.400]  祂是以色列人的君王
[00:21:15.400 --> 00:21:19.720]  祂是以色列人的救世主
[00:21:19.720 --> 00:21:23.560]  我想你想想君王的工作是什麼
[00:21:23.560 --> 00:21:24.800]  很多時候我們誤解
[00:21:24.800 --> 00:21:27.440]  我們說做皇帝
[00:21:27.440 --> 00:21:28.600]  喜歡怎麼享受都可以
[00:21:28.600 --> 00:21:29.360]  不是
[00:21:29.360 --> 00:21:33.280]  君王的工作是要爲他的子民征戰
[00:21:33.280 --> 00:21:36.360]  君王的工作是要爲他的子民得勝
[00:21:36.360 --> 00:21:39.320]  所以耶穌來是要打仗
[00:21:39.320 --> 00:21:42.040]  要爲他的子民而得勝
[00:21:42.040 --> 00:21:43.040]  問題來了
[00:21:43.040 --> 00:21:45.840]  祂爲我們得勝些什麼
[00:21:45.840 --> 00:21:50.080]  是不是那些生活上的問題
[00:21:50.080 --> 00:21:51.920]  還是正如我們一會兒會讀到
[00:21:51.920 --> 00:21:56.160]  祂是要爲我們向罪得勝
[00:21:56.160 --> 00:21:57.920]  祂要戰勝罪惡
[00:21:57.920 --> 00:22:02.320]  祂要戰勝死亡
[00:22:02.320 --> 00:22:04.520]  馬太在講一個開始的故事
[00:22:04.520 --> 00:22:06.320]  在講一個君王的故事
[00:22:06.320 --> 00:22:08.760]  在講一個征戰得勝
[00:22:08.760 --> 00:22:11.520]  拯救的故事
[00:22:11.520 --> 00:22:16.800]  我們可以說馬太是在講一個君王的開始
[00:22:16.800 --> 00:22:18.160]  the beginning of a king
[00:22:18.160 --> 00:22:22.080]  我們也可以說馬太是在寫一個
[00:22:22.080 --> 00:22:23.720]  起初的君王
[00:22:23.720 --> 00:22:25.040]  a king of the beginning
[00:22:25.040 --> 00:22:26.680]  你看不看到那兩個字
[00:22:26.680 --> 00:22:28.760]  一個是beginning一個是king
[00:22:28.760 --> 00:22:30.120]  the beginning of a king
[00:22:30.120 --> 00:22:32.400]  or a king of the beginning
[00:22:32.400 --> 00:22:35.120]  馬太在講兩樣東西
[00:22:35.120 --> 00:22:36.760]  他在寫耶穌基督的開始
[00:22:36.760 --> 00:22:39.160]  但是他也在和我們講
[00:22:39.160 --> 00:22:42.800]  耶穌基督就是那個起初的君王
[00:22:42.800 --> 00:22:45.520]  爲什麼馬太那麼強調起初這個字
[00:22:45.520 --> 00:22:47.680]  因爲馬太想帶我們回去
[00:22:47.680 --> 00:22:49.080]  不是耶穌的起初
[00:22:49.080 --> 00:22:50.400]  是整個世界
[00:22:50.400 --> 00:22:52.080]  整個宇宙的起初
[00:22:52.080 --> 00:22:54.520]  是整本聖經的起初
[00:22:54.520 --> 00:22:57.320]  馬太是一個猶太人
[00:22:57.320 --> 00:22:59.520]  他的聽衆全部都是猶太人
[00:22:59.520 --> 00:23:01.040]  是熟讀聖經的猶太人
[00:23:01.040 --> 00:23:04.360]  是知道整本聖經的開始
[00:23:04.360 --> 00:23:06.040]  是the beginning
[00:23:06.040 --> 00:23:08.200]  馬太將我們帶回去
[00:23:08.200 --> 00:23:09.600]  《創世紀》第一章第一節
[00:23:09.600 --> 00:23:11.280]  告訴我們耶穌是誰
[00:23:11.280 --> 00:23:13.960]  耶穌是那個起初的君王
[00:23:13.960 --> 00:23:16.720]  He is the king of the beginning
[00:23:16.720 --> 00:23:19.680]  如果耶穌真是起初的君王
[00:23:19.680 --> 00:23:22.040]  這個耶穌會有大能
[00:23:22.040 --> 00:23:22.720]  創造
[00:23:22.720 --> 00:23:27.240]  他可以創造一個新的世界
[00:23:27.240 --> 00:23:29.040]  《創世紀》第一章第一節這麼講
[00:23:29.040 --> 00:23:31.480]  起初上帝創造天地
[00:23:31.480 --> 00:23:33.280]  地是空虛混沌
[00:23:33.280 --> 00:23:35.360]  深淵上面一片黑暗
[00:23:35.360 --> 00:23:39.720]  上帝的靈運行在水上
[00:23:39.720 --> 00:23:43.600]  耶穌可以在空虛混沌當中創造秩序
[00:23:43.600 --> 00:23:47.160]  耶穌可以將永恆的真光
[00:23:47.160 --> 00:23:49.600]  照入一個黑暗的世界
[00:23:49.600 --> 00:23:52.960]  這是一個救恩的圖畫
[00:23:52.960 --> 00:23:56.600]  在講耶穌基督可以將真正生命的意義
[00:23:56.600 --> 00:23:58.800]  帶進我們的人生
[00:23:58.800 --> 00:24:04.240]  在講耶穌可以勝過我們生命裏面的黑暗
[00:24:04.240 --> 00:24:07.120]  我們的罪惡
[00:24:07.120 --> 00:24:09.800]  我想你留意在這個創造的故事裏面
[00:24:09.800 --> 00:24:11.560]  上帝的靈在那裏
[00:24:11.560 --> 00:24:13.440]  創造是通過上帝的靈
[00:24:13.440 --> 00:24:15.560]  有沒有記得在《馬太福音》第一章
[00:24:15.560 --> 00:24:16.960]  當耶穌進入世界的時候
[00:24:16.960 --> 00:24:20.120]  上帝的靈都和耶穌一起
[00:24:20.120 --> 00:24:25.440]  兩個故事在平衡講耶穌基督
[00:24:25.440 --> 00:24:30.200]  要爲我們帶來一個新的創造
[00:24:30.200 --> 00:24:31.000]  我想告訴你
[00:24:31.000 --> 00:24:34.760]  我猜馬太不僅想帶我們回到創世紀的第一章
[00:24:34.760 --> 00:24:39.680]  馬太其實是想帶我們回到整本的創世紀
[00:24:39.680 --> 00:24:43.800]  創世紀不是單單關於起初的創造
[00:24:43.800 --> 00:24:47.600]  創世紀也是關於起初的墮落
[00:24:47.600 --> 00:24:48.720]  你明不明白
[00:24:48.720 --> 00:24:49.760]  如果你是猶太人
[00:24:49.760 --> 00:24:52.960]  他一想起《創世紀》
[00:24:52.960 --> 00:24:55.640]  你去看《創世紀》的時候立刻想到
[00:24:55.640 --> 00:24:59.080]  《創世紀》不是開心的一本書
[00:24:59.080 --> 00:25:00.920]  開心是兩章而已
[00:25:00.920 --> 00:25:02.680]  去到第三章
[00:25:02.680 --> 00:25:08.080]  創世紀是講起初的墮落
[00:25:08.080 --> 00:25:11.840]  而這個墮落需要一個拯救
[00:25:11.840 --> 00:25:13.040]  而在創世紀裏面
[00:25:13.040 --> 00:25:16.920]  我們也看見上帝起初的認許
[00:25:16.920 --> 00:25:19.840]  認許這個拯救
[00:25:19.840 --> 00:25:24.080]  耶穌要將我們從這個黑暗墮落的世界裏面拯救出來
[00:25:24.080 --> 00:25:29.040]  這個帶我們由聖誕的疑惑進入聖誕的宣告
[00:25:29.040 --> 00:25:33.040]  我想帶你回去看馬太福音第一章
[00:25:33.040 --> 00:25:35.960]  聖誕的宣告
[00:25:35.960 --> 00:25:37.440]  第一章第二十節這樣說
[00:25:37.440 --> 00:25:39.360]  正考慮這些事的時候
[00:25:39.360 --> 00:25:44.240]  忽然主的使者在若瑟夢中向他顯現說
[00:25:44.240 --> 00:25:47.120]  大衛的子孫若瑟不要怕
[00:25:47.120 --> 00:25:50.880]  把你的妻子瑪利亞娶過來
[00:25:50.880 --> 00:25:55.160]  因她所懷的恩事從聖靈來的
[00:25:55.160 --> 00:25:56.880]  首先我們要讓你看到
[00:25:56.880 --> 00:25:59.920]  看不看到若瑟是誰
[00:25:59.920 --> 00:26:02.640]  若瑟又是大衛的子孫
[00:26:02.640 --> 00:26:04.680]  原來不是單單指耶穌是
[00:26:04.680 --> 00:26:05.560]  若瑟也是
[00:26:05.560 --> 00:26:06.960]  正是因爲若瑟是
[00:26:06.960 --> 00:26:09.320]  所以耶穌也是
[00:26:09.320 --> 00:26:11.040]  藉着若瑟的身份
[00:26:11.040 --> 00:26:14.960]  馬太再次強調了耶穌來的目的
[00:26:14.960 --> 00:26:16.400]  祂是大衛之子
[00:26:16.400 --> 00:26:17.640]  祂是應祂的官王
[00:26:17.640 --> 00:26:18.880]  祂要爲我們征戰
[00:26:18.880 --> 00:26:21.880]  祂要爲我們得勝
[00:26:21.880 --> 00:26:25.200]  在這裏主的使者天使來到若瑟
[00:26:25.200 --> 00:26:29.760]  祂啓示給若瑟聽瑪利亞懷孕的真相
[00:26:29.760 --> 00:26:35.560]  祂是從聖靈感恩而有胎兒在她的身上
[00:26:35.560 --> 00:26:39.480]  我想你留意天使對若瑟說的話
[00:26:39.480 --> 00:26:41.800]  天使說了些什麼
[00:26:41.800 --> 00:26:48.880]  「不要怕 不要怕 不要懼怕」
[00:26:48.880 --> 00:26:49.760]  你有沒有想過
[00:26:49.760 --> 00:26:52.560]  爲什麼天使在那一刻第一句說話
[00:26:52.560 --> 00:26:53.680]  第一句出口的說話
[00:26:53.680 --> 00:26:57.360]  祂會說「不要怕」
[00:26:57.360 --> 00:26:58.440]  你說林律師
[00:26:58.440 --> 00:27:00.520]  這麼簡單你都要問
[00:27:00.520 --> 00:27:01.360]  祂說不要怕
[00:27:01.360 --> 00:27:03.200]  因爲祂那時候很害怕
[00:27:03.200 --> 00:27:06.160]  你有沒有想過爲什麼若瑟那麼害怕
[00:27:06.160 --> 00:27:09.840]  爲什麼若瑟會害怕
[00:27:09.840 --> 00:27:12.320]  有很多可能性
[00:27:12.320 --> 00:27:15.720]  牧師我記得你上一年說那些天使不是那些小小的
[00:27:15.720 --> 00:27:16.600]  是大大隻的
[00:27:16.600 --> 00:27:17.600]  好像外星人那樣
[00:27:17.600 --> 00:27:18.880]  那祂當然害怕
[00:27:18.880 --> 00:27:20.600]  於是跟祂說不要怕
[00:27:20.600 --> 00:27:23.000]  這是第一個可能性
[00:27:23.000 --> 00:27:26.480]  第二個可能性就是若瑟當時心裏仍然很懼怕
[00:27:26.480 --> 00:27:28.360]  不知道有沒有妻子好
[00:27:28.360 --> 00:27:29.680]  不知道這件事傳了出去
[00:27:29.680 --> 00:27:31.080]  人家會怎麼想
[00:27:31.080 --> 00:27:32.480]  這是第二個可能性
[00:27:32.480 --> 00:27:33.520]  祂仍然懼怕
[00:27:33.520 --> 00:27:35.800]  第三個可能性是
[00:27:35.800 --> 00:27:37.400]  可能天使已經預知
[00:27:37.400 --> 00:27:41.320]  叫了祂娶老婆回來還有胎兒
[00:27:41.320 --> 00:27:42.880]  那祂會害怕嗎
[00:27:42.880 --> 00:27:43.480]  當然會害怕
[00:27:43.480 --> 00:27:45.200]  怕人家說閒話
[00:27:45.200 --> 00:27:47.800]  於是祂又要「不要怕」
[00:27:47.800 --> 00:27:48.920]  不娶又害怕
[00:27:48.920 --> 00:27:50.160]  娶完又害怕
[00:27:50.160 --> 00:27:52.960]  於是天使跟祂說
[00:27:52.960 --> 00:27:57.360]  若瑟你不要怕
[00:27:57.360 --> 00:28:00.160]  這個是不是故事背後的原因呢
[00:28:00.160 --> 00:28:01.520]  我認爲不是
[00:28:01.520 --> 00:28:02.720]  還有另外一個可能
[00:28:02.720 --> 00:28:07.920]  是最重要最合乎聖經的可能
[00:28:07.920 --> 00:28:11.560]  爲何天使專門要跟若瑟說
[00:28:11.560 --> 00:28:14.680]  不要懼怕
[00:28:14.680 --> 00:28:18.120]  原來不要懼怕不是一個普通的鼓勵
[00:28:18.120 --> 00:28:20.040]  不要懼怕在舊約聖經裏面
[00:28:20.040 --> 00:28:23.800]  是一個有典故有分量的語句
[00:28:23.800 --> 00:28:25.000]  非常之有典故
[00:28:25.000 --> 00:28:28.960]  非常之有重量的一個語句
[00:28:28.960 --> 00:28:32.200]  馬太要帶我們回到舊約裏面的世界
[00:28:32.200 --> 00:28:35.040]  馬太要帶我們回到一個古舊的故事
[00:28:35.040 --> 00:28:38.520]  在《創世紀》裏面的故事
[00:28:38.520 --> 00:28:42.280]  第一個不要懼怕的故事
[00:28:42.280 --> 00:28:43.040]  在哪裏
[00:28:43.040 --> 00:28:46.760]  是阿伯拉罕老祖宗的故事
[00:28:46.760 --> 00:28:49.560]  整本聖經裏面第一個不要懼怕
[00:28:49.560 --> 00:28:50.520]  從哪裏開始
[00:28:50.520 --> 00:28:55.520]  是向阿伯拉罕猶太人的老祖宗所講的
[00:28:55.520 --> 00:28:57.160]  在那個不要懼怕當中
[00:28:57.160 --> 00:29:00.480]  聖經裏面的那句話
[00:29:00.480 --> 00:29:04.040]  也都出現在一個意象當中
[00:29:04.040 --> 00:29:09.800]  我想帶你一起去看《創世紀》第15章第一節
[00:29:09.800 --> 00:29:11.040]  第15章第一節這麼說
[00:29:11.040 --> 00:29:14.560]  耶和華的話在意象中臨到
[00:29:14.560 --> 00:29:15.400]  阿伯拉罕說
[00:29:15.400 --> 00:29:18.560]  阿伯拉罕你不要懼怕
[00:29:18.560 --> 00:29:20.440]  我讀多一點給你聽
[00:29:20.440 --> 00:29:23.040]  我是你的盾牌
[00:29:23.040 --> 00:29:25.240]  我是你的盾牌
[00:29:25.240 --> 00:29:28.560]  你必得封口的賞賜
[00:29:28.560 --> 00:29:30.920]  當上帝和他講不要懼怕之後
[00:29:30.920 --> 00:29:33.440]  阿伯拉罕的回應是
[00:29:33.440 --> 00:29:35.920]  主耶和華說我還沒有兒子
[00:29:35.920 --> 00:29:39.040]  你能賜我什麼呢
[00:29:39.040 --> 00:29:41.760]  有沒有留意到上帝的不要懼怕
[00:29:41.760 --> 00:29:43.480]  這個鼓勵其實是
[00:29:43.480 --> 00:29:47.840]  專門針對阿伯拉罕沒有孩子的困惑
[00:29:47.840 --> 00:29:50.160]  這個非常重要
[00:29:50.160 --> 00:29:52.080]  這個不要懼怕不是
[00:29:52.080 --> 00:29:54.480]  我們可以隨便用在生命裏面
[00:29:54.480 --> 00:29:55.760]  如果你怕考試對不起
[00:29:55.760 --> 00:29:57.720]  沒有你的份
[00:29:57.720 --> 00:29:59.800]  除非你想要個兒子
[00:29:59.800 --> 00:30:00.680]  你說我沒有兒子
[00:30:00.680 --> 00:30:01.560]  那你不要懼怕
[00:30:01.560 --> 00:30:03.560]  可不可以對準我來說呢
[00:30:03.560 --> 00:30:04.480]  好像可以
[00:30:04.480 --> 00:30:05.720]  其實不行
[00:30:05.720 --> 00:30:08.160]  一會兒告訴你爲什麼不行
[00:30:08.160 --> 00:30:11.040]  但是我想你看到上帝的不要懼怕
[00:30:11.040 --> 00:30:15.240]  其實是指向阿伯拉罕所講的
[00:30:15.240 --> 00:30:17.920]  沒有孩子
[00:30:17.920 --> 00:30:20.560]  但是我想你留意的一件事就是
[00:30:20.560 --> 00:30:23.560]  這個三出詞固定的問題
[00:30:23.560 --> 00:30:25.240]  不是一個老夫老妻
[00:30:25.240 --> 00:30:28.000]  是很想後繼有人
[00:30:28.000 --> 00:30:30.040]  這麼簡單
[00:30:30.040 --> 00:30:32.880]  原來當你去看整個創世紀的時候
[00:30:32.880 --> 00:30:36.280]  阿伯拉罕能不能生出一個兒子
[00:30:36.280 --> 00:30:40.400]  和整個世界的命運
[00:30:40.400 --> 00:30:42.680]  是有直接的關係
[00:30:42.680 --> 00:30:44.880]  阿伯拉罕需要後繼有人
[00:30:44.880 --> 00:30:47.120]  阿伯拉罕必須要有個兒子
[00:30:47.120 --> 00:30:48.200]  如果不是
[00:30:48.200 --> 00:30:51.800]  這個世界沒有辦法得到拯救
[00:30:51.800 --> 00:30:52.520]  我說的是什麼
[00:30:52.520 --> 00:30:57.600]  我說的是在創世紀第十二章裏面
[00:30:57.600 --> 00:31:00.200]  阿伯拉罕從上帝那裏得到一個認許
[00:31:00.200 --> 00:31:03.240]  一個拯救世界的認許
[00:31:03.240 --> 00:31:07.080]  我想我們當中很多人都還記得那個故事
[00:31:07.080 --> 00:31:09.200]  創世紀第十二章第一節這麼說
[00:31:09.200 --> 00:31:10.360]  又說對阿伯拉罕孫子
[00:31:10.360 --> 00:31:12.360]  你要離開本地本族父家
[00:31:12.360 --> 00:31:14.720]  往我所指示的地方去
[00:31:14.720 --> 00:31:16.520]  我必使你成爲大國
[00:31:16.520 --> 00:31:18.200]  我必要賜福給你
[00:31:18.200 --> 00:31:19.880]  使你的名爲大
[00:31:19.880 --> 00:31:22.480]  你要使別人得福
[00:31:22.480 --> 00:31:27.360]  地上的萬族都要因你而得福
[00:31:27.360 --> 00:31:29.000]  如果你去讀創世紀的時候
[00:31:29.000 --> 00:31:31.480]  你發現阿伯拉罕真的做了他的那部分
[00:31:31.480 --> 00:31:34.080]  他離開了本地本族父家
[00:31:34.080 --> 00:31:36.280]  他去了上帝要他去的地方
[00:31:36.280 --> 00:31:37.320]  現在問題來了
[00:31:37.320 --> 00:31:39.880]  上帝會不會做回他那部分
[00:31:39.880 --> 00:31:42.440]  上帝會不會成就
[00:31:42.440 --> 00:31:44.640]  通過阿伯拉罕的後裔
[00:31:44.640 --> 00:31:49.880]  使萬族得到福氣
[00:31:49.880 --> 00:31:53.160]  如果阿伯拉罕要祝福這個大地
[00:31:53.160 --> 00:31:56.480]  如果阿伯拉罕要將福氣傳到萬世
[00:31:56.480 --> 00:31:58.080]  他需要成爲大國
[00:31:58.080 --> 00:31:59.360]  而你需要成爲大國
[00:31:59.360 --> 00:32:01.200]  你需要有後裔
[00:32:01.200 --> 00:32:03.920]  需要有很多很多的後裔
[00:32:03.920 --> 00:32:05.760]  好像星星那麼多的後裔
[00:32:05.760 --> 00:32:08.360]  好像沙土那麼多的後裔
[00:32:08.360 --> 00:32:09.800]  但是你要有那些後裔
[00:32:09.800 --> 00:32:12.720]  你必須要先生一個
[00:32:12.720 --> 00:32:13.800]  一個
[00:32:13.800 --> 00:32:14.320]  一個
[00:32:14.320 --> 00:32:15.760]  而阿伯拉罕說
[00:32:15.760 --> 00:32:18.560]  我沒有
[00:32:18.560 --> 00:32:20.200]  這個兒子在哪裏
[00:32:20.200 --> 00:32:24.440]  上帝
[00:32:24.440 --> 00:32:26.880]  當時的阿伯拉罕和他的妻子
[00:32:26.880 --> 00:32:28.480]  已經開始年老
[00:32:28.480 --> 00:32:31.240]  他們所謂開始有些有心無力
[00:32:31.240 --> 00:32:33.160]  他們需要上帝的介入
[00:32:33.160 --> 00:32:36.280]  面對這個很艱難的情況
[00:32:36.280 --> 00:32:38.960]  上帝說不要懼怕
[00:32:38.960 --> 00:32:40.080]  不要懼怕
[00:32:40.080 --> 00:32:41.760]  上帝說我一定會成就
[00:32:41.760 --> 00:32:42.480]  我會認許
[00:32:42.480 --> 00:32:45.760]  我一定會將這個奇異的聖嬰
[00:32:45.760 --> 00:32:47.120]  帶進來這個世界
[00:32:47.120 --> 00:32:49.240]  我一定要將你成爲大國
[00:32:49.240 --> 00:32:53.000]  我一定要使地上的萬國萬族
[00:32:53.000 --> 00:32:54.240]  因你得福
[00:32:54.240 --> 00:32:55.680]  這個不是說一個普通
[00:32:55.680 --> 00:32:56.520]  你想生兒子
[00:32:56.520 --> 00:32:58.480]  上帝幫你生兒子的問題
[00:32:58.480 --> 00:33:00.680]  這個是說到這個世界
[00:33:00.680 --> 00:33:01.920]  會不會有福氣
[00:33:01.920 --> 00:33:06.960]  傳道萬世的問題
[00:33:06.960 --> 00:33:10.520]  我想你做一個想象
[00:33:10.520 --> 00:33:12.720]  我想你做一個想象就是
[00:33:12.720 --> 00:33:14.480]  當
[00:33:14.480 --> 00:33:16.480]  兩千年之後
[00:33:16.480 --> 00:33:20.080]  當約瑟在聽到那個不要懼怕的時候
[00:33:20.080 --> 00:33:21.920]  不是一個新的不要懼怕
[00:33:21.920 --> 00:33:24.640]  其實是那個原先的不要懼怕
[00:33:24.640 --> 00:33:26.880]  這個不要懼怕
[00:33:26.880 --> 00:33:30.680]  不斷在舊約聖經裏面傳遞迴響
[00:33:30.680 --> 00:33:34.120]  不要懼怕
[00:33:34.120 --> 00:33:36.160]  不要懼怕
[00:33:36.160 --> 00:33:37.920]  你明不明白我在說什麼
[00:33:37.920 --> 00:33:39.840]  約瑟在聽到那個不要懼怕
[00:33:39.840 --> 00:33:42.320]  不是說了幾十次
[00:33:42.320 --> 00:33:44.440]  於是我多說一次都無所謂
[00:33:44.440 --> 00:33:47.600]  他是在聽同一個不要懼怕
[00:33:47.600 --> 00:33:52.400]  這個不要懼怕由阿巴拉罕時代開始
[00:33:52.400 --> 00:33:56.280]  一直在經過重重的黑暗
[00:33:56.280 --> 00:33:59.080]  經過重重的絕望
[00:33:59.080 --> 00:34:01.200]  那些人覺得已經聽不到不要懼怕
[00:34:01.200 --> 00:34:03.920]  這個不要懼怕仍然在傳遞
[00:34:03.920 --> 00:34:06.840]  直到新約的開始
[00:34:06.840 --> 00:34:09.240]  再一次很大聲地
[00:34:09.240 --> 00:34:11.040]  在一個異象當中
[00:34:11.040 --> 00:34:15.600]  我們聽到同一句不要害怕
[00:34:15.600 --> 00:34:18.280]  這次來到約瑟的耳邊
[00:34:18.280 --> 00:34:22.960]  這次來到耶穌的爸爸的老爸
[00:34:22.960 --> 00:34:27.000]  這次上帝要承受他的認許
[00:34:27.000 --> 00:34:31.040]  他對阿巴拉罕的認許要承受在約瑟的身上
[00:34:31.040 --> 00:34:32.720]  不要懼怕
[00:34:32.720 --> 00:34:34.000]  這次
[00:34:34.000 --> 00:34:35.080]  This is the real deal
[00:34:35.080 --> 00:34:40.760]  這次真的會實現在你的生命上
[00:34:40.760 --> 00:34:43.760]  所以約瑟所聽到的不是一個細草的不要懼怕
[00:34:43.760 --> 00:34:44.760]  你明不明白我的意思
[00:34:44.760 --> 00:34:48.040]  不是說一個細草的不要懼怕
[00:34:48.040 --> 00:34:48.880]  我們很喜歡這樣
[00:34:48.880 --> 00:34:52.560]  我們很喜歡將整本聖經讀作細草
[00:34:52.560 --> 00:34:54.800]  於是說你今天怕什麼呢
[00:34:54.800 --> 00:34:57.080]  你不要懼怕明天的考試
[00:34:57.080 --> 00:35:00.520]  你也不需要怕你明天工作的問題
[00:35:00.520 --> 00:35:02.920]  你不需要怕你家裏的問題
[00:35:02.920 --> 00:35:07.960]  我們將聖經所有最巨大的東西變成細草
[00:35:07.960 --> 00:35:11.480]  但是約瑟所聽到的不是細草的不要懼怕
[00:35:11.480 --> 00:35:14.680]  約瑟所聽到的是那個起初的
[00:35:14.680 --> 00:35:19.240]  原本的獨一的大草的不要懼怕
[00:35:19.240 --> 00:35:23.200]  怕怕怕怕怕怕怕怕怕怕到今天
[00:35:23.200 --> 00:35:27.680]  而今天在耶穌身上不要懼怕
[00:35:27.680 --> 00:35:29.640]  將要成就
[00:35:29.640 --> 00:35:35.000]  因爲我們進入整個故事的高潮
[00:35:35.000 --> 00:35:38.840]  他將要生一個兒子 瑪利亞要生一個兒子
[00:35:38.840 --> 00:35:41.520]  你要給他起名叫耶穌
[00:35:41.520 --> 00:35:48.760]  因他將要將自己的百姓從罪惡裏拯救出來
[00:35:48.760 --> 00:35:51.640]  他要生一個兒子
[00:35:51.640 --> 00:35:52.800]  兒子是誰的
[00:35:52.800 --> 00:35:55.040]  你不要跟我說兒子是瑪利亞的
[00:35:55.040 --> 00:35:58.440]  因爲他已經再三跟你說兒子不是瑪利亞的
[00:35:58.440 --> 00:36:01.440]  是借瑪利亞的肚子
[00:36:01.440 --> 00:36:04.360]  他是大衛的兒子
[00:36:04.360 --> 00:36:05.320]  他是誰的兒子
[00:36:05.320 --> 00:36:07.960]  他是阿巴拉罕的兒子
[00:36:07.960 --> 00:36:09.800]  他是上帝的兒子
[00:36:09.800 --> 00:36:13.760]  他是將要成爲救主君王的兒子
[00:36:13.760 --> 00:36:17.360]  他是將要使萬國蒙福的兒子
[00:36:17.360 --> 00:36:22.360]  他是逆轉詛咒的兒子
[00:36:22.360 --> 00:36:24.840]  不是瑪利亞的兒子
[00:36:24.840 --> 00:36:29.560]  是上帝應許當中的兒子
[00:36:29.560 --> 00:36:32.400]  他要逆轉詛咒
[00:36:32.400 --> 00:36:33.840]  詛咒是什麼
[00:36:33.840 --> 00:36:35.640]  福氣又是什麼
[00:36:35.640 --> 00:36:39.160]  詛咒是罪惡
[00:36:39.160 --> 00:36:41.520]  福氣是清怡
[00:36:41.520 --> 00:36:45.520]  詛咒是與上帝隔絕
