
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:22:34.000 --> 00:22:35.000]  擱淺了之後
[00:22:35.000 --> 00:22:38.000]  我們的神告訴我們
[00:22:38.000 --> 00:22:42.000]  你們一個人的生命都不會失落
[00:22:42.000 --> 00:22:44.000]  同樣這個船難
[00:22:44.000 --> 00:22:46.000]  是讓我們看到
[00:22:46.000 --> 00:22:50.000]  神在當中有保守
[00:22:50.000 --> 00:22:53.000]  有些人會認為這個記載的教訓
[00:22:53.000 --> 00:22:55.000]  就是當我們出遠門的時候
[00:22:55.000 --> 00:22:57.000]  要信靠耶穌有能力
[00:22:57.000 --> 00:22:59.000]  平靜真正的風浪
[00:22:59.000 --> 00:23:01.000]  救我們脫離險境
[00:23:01.000 --> 00:23:07.000]  當然神是可以按照祂的旨意去做任何一件事
[00:23:07.000 --> 00:23:09.000]  不過我們留意的
[00:23:09.000 --> 00:23:14.000]  就是我們看到神卻沒有為保羅去平靜了那個風浪
[00:23:14.000 --> 00:23:16.000]  那個風浪照打過來
[00:23:16.000 --> 00:23:19.000]  那隻船照擱淺
[00:23:19.000 --> 00:23:23.000]  不過只是神保存了他們的生命
[00:23:23.000 --> 00:23:28.000]  不過保羅是一個大有信心的人
[00:23:28.000 --> 00:23:30.000]  但是反觀今次
[00:23:30.000 --> 00:23:32.000]  在耶穌平靜風浪的這件事上
[00:23:32.000 --> 00:23:38.000]  我們看到這班門徒表現得非常小心
[00:23:38.000 --> 00:23:43.000]  因此平靜風浪似乎並不是在於人的信心
[00:23:43.000 --> 00:23:46.000]  而是在於神的旨意
[00:23:46.000 --> 00:23:49.000]  神在默然中去鞏固保羅的信心
[00:23:49.000 --> 00:23:53.000]  使他能夠有忍受風浪的能力
[00:23:53.000 --> 00:23:56.000]  神有時也會救我們脫離危難
[00:23:56.000 --> 00:24:00.000]  有時也會在危難中保守我們
[00:24:00.000 --> 00:24:03.000]  神有時會救我們脫離死亡
[00:24:03.000 --> 00:24:09.000]  不過神有時也會藉著我們的死來榮耀祂的名
[00:24:09.000 --> 00:24:12.000]  當我們去思想這個風暴對我們的意義的時候
[00:24:12.000 --> 00:24:16.000]  我們是否期望自己就好像耶穌一樣
[00:24:16.000 --> 00:24:19.000]  能夠有斥責風浪的能力呢?
[00:24:19.000 --> 00:24:20.000]  從福音書所見
[00:24:20.000 --> 00:24:24.000]  只有耶穌才能夠行這個超自然的神蹟
[00:24:24.000 --> 00:24:27.000]  因為只有耶穌是神
[00:24:27.000 --> 00:24:29.000]  當中完全沒有任何地方暗示
[00:24:29.000 --> 00:24:32.000]  祂會將這種能力賜給祂的門徒
[00:24:32.000 --> 00:24:36.000]  唯有神才能夠做神的工作
[00:24:36.000 --> 00:24:39.000]  不過你有沒有想過
[00:24:39.000 --> 00:24:44.000]  究竟今天是否還有這種平靜風浪的見證呢?
[00:24:44.000 --> 00:24:47.000]  最近我讀到一個消息
[00:24:47.000 --> 00:24:51.000]  同樣是神藉著一個巨大的沙塵暴
[00:24:51.000 --> 00:24:53.000]  去拯救一群穆斯林
[00:24:53.000 --> 00:24:57.000]  歸信基督的子民和服侍的童工
[00:24:57.000 --> 00:24:59.000]  這個見證再一次告訴我們
[00:24:59.000 --> 00:25:02.000]  神今天仍然在人的困境當中
[00:25:02.000 --> 00:25:05.000]  施行祂奇妙的作為
[00:25:05.000 --> 00:25:07.000]  藉著上帝永不止息的愛
[00:25:07.000 --> 00:25:09.000]  在持續三日的禁食禱告之後
[00:25:09.000 --> 00:25:13.000]  中東地區有二十四位前穆斯林
[00:25:13.000 --> 00:25:14.000]  在十月二號
[00:25:14.000 --> 00:25:17.000]  接受了一個聖經事公的組織
[00:25:17.000 --> 00:25:21.000]  去施浸歸信加入基督的身體
[00:25:21.000 --> 00:25:26.000]  其中阿拉伯海中經歷的耶穌基督
[00:25:26.000 --> 00:25:29.000]  並且相信耶穌即將要再回來
[00:25:29.000 --> 00:25:32.000]  他們這一行人搭上了巴士
[00:25:32.000 --> 00:25:34.000]  出發前往施浸的地方
[00:25:34.000 --> 00:25:36.000]  包括受浸會友二十四位
[00:25:36.000 --> 00:25:38.000]  和服侍童工一共五十個人
[00:25:38.000 --> 00:25:41.000]  在受浸的服侍結束祈禱之後
[00:25:41.000 --> 00:25:43.000]  他們全部上了巴士
[00:25:43.000 --> 00:25:45.000]  希望回到家庭教會
[00:25:45.000 --> 00:25:49.000]  進行之後繼續的崇拜聚會和領主餐
[00:25:49.000 --> 00:25:51.000]  未料就在這個進行期間
[00:25:51.000 --> 00:25:54.000]  突然間有三四輛伊斯蘭軍車
[00:25:54.000 --> 00:25:56.000]  自後方追趕上來
[00:25:56.000 --> 00:25:58.000]  並且開槍射擊
[00:25:58.000 --> 00:26:02.000]  正當所有新的會友和領袖不知所措的時候
[00:26:02.000 --> 00:26:04.000]  他們就開始大聲的祈禱
[00:26:04.000 --> 00:26:08.000]  求主耶穌的大能去保護他們
[00:26:08.000 --> 00:26:11.000]  年輕的司機將車開得很快
[00:26:11.000 --> 00:26:14.000]  但是後來軍隊也窮追不捨
[00:26:14.000 --> 00:26:17.000]  大家以為這次一定死定了
[00:26:17.000 --> 00:26:18.000]  就在那個時候
[00:26:18.000 --> 00:26:20.000]  突然間刮起一陣風
[00:26:20.000 --> 00:26:24.000]  接著在巴士之後興起了一個巨大的沙塵旋風
[00:26:24.000 --> 00:26:29.000]  接著就開始襲捲了伊斯蘭的軍隊
[00:26:29.000 --> 00:26:30.000]  在暫時之間
[00:26:30.000 --> 00:26:33.000]  我們看到一個巨大的沙塵暴
[00:26:33.000 --> 00:26:36.000]  就在我們的巴士後方形成
[00:26:36.000 --> 00:26:38.000]  起初我們一看到這個沙塵暴
[00:26:38.000 --> 00:26:40.000]  全部都嚇壞了
[00:26:40.000 --> 00:26:42.000]  以為我們無法超越過去
[00:26:42.000 --> 00:26:46.000]  必定會被這些軍人去殺死和抓住
[00:26:48.000 --> 00:26:50.000]  然而讚美神
[00:26:50.000 --> 00:26:53.000]  我們一次又一次的去讚美神
[00:26:53.000 --> 00:26:57.000]  因為雖然他們再次聽到槍聲的大作
[00:26:57.000 --> 00:27:00.000]  但早已不見那些追捕來的軍隊
[00:27:00.000 --> 00:27:03.000]  滿懷對上帝的讚美和感謝
[00:27:03.000 --> 00:27:07.000]  他們很喜樂地回到教會進行崇拜聚會
[00:27:07.000 --> 00:27:10.000]  一位剛受浸的會友就表示
[00:27:10.000 --> 00:27:13.000]  我們整班人都感受到
[00:27:13.000 --> 00:27:16.000]  是主耶穌基督出現在這個沙塵暴之中
[00:27:16.000 --> 00:27:19.000]  是祂這位大能奇妙的仁子
[00:27:19.000 --> 00:27:21.000]  帶著甜美的笑容
[00:27:21.000 --> 00:27:23.000]  顯明祂的庇護
[00:27:23.000 --> 00:27:26.000]  並且向我們伸出慈愛的雙手
[00:27:26.000 --> 00:27:28.000]  是的,耶穌拯救了我們
[00:27:28.000 --> 00:27:30.000]  祂藉著沙塵暴的形式
[00:27:30.000 --> 00:27:35.000]  親自攔阻和遮蓋了伊斯蘭軍隊前進的進路
[00:27:35.000 --> 00:27:37.000]  弟兄姊妹
[00:27:37.000 --> 00:27:39.000]  當我們去看這個見證的時候
[00:27:39.000 --> 00:27:41.000]  我們心裏面很感受到
[00:27:41.000 --> 00:27:46.000]  這一班伊斯蘭歸信主的弟兄姊妹
[00:27:46.000 --> 00:27:49.000]  他們仍然在信仰的過程裏面
[00:27:49.000 --> 00:27:51.000]  遭遇一個巨大的壓力
[00:27:51.000 --> 00:27:52.000]  他們要去受浸
[00:27:52.000 --> 00:27:54.000]  承認他們的信仰的過程裏面
[00:27:54.000 --> 00:27:56.000]  有很多人去追捕他們
[00:27:56.000 --> 00:28:00.000]  但是神卻是在當中為他們開一條道路
[00:28:00.000 --> 00:28:03.000]  加強他們對神的信心
[00:28:03.000 --> 00:28:06.000]  所以我們就去思想
[00:28:06.000 --> 00:28:09.000]  原來我們今天面對人生的風暴的時候
[00:28:09.000 --> 00:28:12.000]  我們會更深的發現
[00:28:12.000 --> 00:28:15.000]  我們的主是一位怎樣的神
[00:28:15.000 --> 00:28:18.000]  門徒面對風暴的第三個發現
[00:28:18.000 --> 00:28:23.000]  就是跟隨主乃是一個不斷更新的過程
[00:28:23.000 --> 00:28:27.000]  跟隨主乃是一個不斷更新的過程
[00:28:27.000 --> 00:28:32.000]  讓我們去看馬可福音第四章40到41節
[00:28:32.000 --> 00:28:34.000]  我們都一起讀這段經文
[00:28:34.000 --> 00:28:40.000]  耶穌對他們說:為什麼膽怯?你們還沒有信心嗎?
[00:28:40.000 --> 00:28:43.000]  他們就大大地懼怕
[00:28:43.000 --> 00:28:49.000]  彼此說:這到底是誰?連風和海也聽從他了
[00:28:49.000 --> 00:28:54.000]  我們看到這是一個耶穌對他們說
[00:28:54.000 --> 00:28:56.000]  為什麼你們還那麼膽怯?
[00:28:56.000 --> 00:28:59.000]  為什麼你們沒有了對我的信心?
[00:28:59.000 --> 00:29:02.000]  不過更加奇怪的就是41節
[00:29:02.000 --> 00:29:05.000]  他們就大大地懼怕
[00:29:05.000 --> 00:29:10.000]  比先前他們經歷的風浪更懼怕
[00:29:10.000 --> 00:29:13.000]  因為他們心裏面問了一個問題
[00:29:13.000 --> 00:29:19.000]  就是這到底是誰?連風和海都會聽從他
[00:29:19.000 --> 00:29:22.000]  你會不會覺得這段經文的特色就是
[00:29:22.000 --> 00:29:25.000]  原來整個經文的發展到最後
[00:29:25.000 --> 00:29:28.000]  不是一個大大的安慰
[00:29:28.000 --> 00:29:30.000]  或者不是一個大團圓結局
[00:29:30.000 --> 00:29:33.000]  而是一個更大的疑團
[00:29:33.000 --> 00:29:36.000]  這個給我們一個很大的提醒
[00:29:36.000 --> 00:29:39.000]  主耶穌藉平靜風浪去斥責撒旦的作為
[00:29:39.000 --> 00:29:43.000]  也提醒門徒要信靠他的能力
[00:29:43.000 --> 00:29:45.000]  昔日門徒的經歷
[00:29:45.000 --> 00:29:50.000]  也都成為了我們可以投靠神的一個證明
[00:29:50.000 --> 00:29:52.000]  我們留意的就是
[00:29:52.000 --> 00:29:56.000]  正如我們所說門徒並非對耶穌毫無認識
[00:29:56.000 --> 00:29:58.000]  但是在這段驚險的旅程中
[00:29:58.000 --> 00:30:03.000]  他們要重新對耶穌有一個新的認識
[00:30:03.000 --> 00:30:07.000]  我們也都要去拒絕被撒旦勝過
[00:30:07.000 --> 00:30:11.000]  並傳言去倚靠我們的神
[00:30:11.000 --> 00:30:13.000]  其實你有沒有想過
[00:30:13.000 --> 00:30:15.000]  什麼是最大的神蹟?
[00:30:15.000 --> 00:30:18.000]  原來最大的神蹟是在於
[00:30:18.000 --> 00:30:21.000]  耶穌竟然能夠呼召一班
[00:30:21.000 --> 00:30:24.000]  充滿缺點的人來作他的門徒
[00:30:24.000 --> 00:30:27.000]  有份參與他的使命
[00:30:27.000 --> 00:30:29.000]  我們必須再次記得
[00:30:29.000 --> 00:30:32.000]  神蹟不是沒有意義的魔術
[00:30:32.000 --> 00:30:36.000]  他要向我們顯明耶穌的身份
[00:30:36.000 --> 00:30:37.000]  正因為這樣
[00:30:37.000 --> 00:30:41.000]  縱使馬可福音搜羅了大量的神蹟
[00:30:41.000 --> 00:30:43.000]  但是這些神蹟很多時候
[00:30:43.000 --> 00:30:46.000]  都是收錄在頭幾章的聖經
[00:30:46.000 --> 00:30:50.000]  當彼得宣認耶穌是彌賽亞之後
[00:30:50.000 --> 00:30:54.000]  我們發現神蹟的數目似乎越來越少
[00:30:54.000 --> 00:31:00.000]  這個神蹟也是慢慢向越小群的人去顯示
[00:31:00.000 --> 00:31:02.000]  耶穌從公開教導群眾
[00:31:02.000 --> 00:31:04.000]  轉移他的焦點
[00:31:04.000 --> 00:31:07.000]  就是單單教導他的門徒
[00:31:07.000 --> 00:31:10.000]  於是耶穌就無需再行太多的神蹟
[00:31:10.000 --> 00:31:14.000]  來向門徒揭示他自己的身份
[00:31:14.000 --> 00:31:16.000]  今天我們跟隨耶穌的人
[00:31:16.000 --> 00:31:20.000]  最大的問題是我們缺乏對神的信心
[00:31:20.000 --> 00:31:23.000]  並非我們預見的景況
[00:31:23.000 --> 00:31:25.000]  正如我都講過
[00:31:25.000 --> 00:31:28.000]  門徒不是不認識耶穌
[00:31:28.000 --> 00:31:29.000]  他們聽過他的教導
[00:31:29.000 --> 00:31:31.000]  甚至見過他行神蹟
[00:31:31.000 --> 00:31:34.000]  但是這一切都無法使他們有信心
[00:31:34.000 --> 00:31:37.000]  他們的不信是來自膽怯
[00:31:37.000 --> 00:31:39.000]  而他們的膽怯
[00:31:39.000 --> 00:31:45.000]  則是來自他們質疑主是否棄他們於不顧
[00:31:45.000 --> 00:31:47.000]  我們一定要留意的
[00:31:47.000 --> 00:31:50.000]  就是有時我們信神的過程裏面
[00:31:50.000 --> 00:31:53.000]  有一種邪惡不信的心
[00:31:53.000 --> 00:31:57.000]  我們真的會有一種明明看到神的工作
[00:31:57.000 --> 00:32:01.000]  而不去當那是神的工作的那種心
[00:32:01.000 --> 00:32:03.000]  記不記得上兩個禮拜和大家分享的
[00:32:03.000 --> 00:32:05.000]  就是當耶穌去傳道的時候
[00:32:05.000 --> 00:32:07.000]  他最大勵志的攻擊
[00:32:07.000 --> 00:32:11.000]  就是一些人說他是靠鬼王趕鬼
[00:32:11.000 --> 00:32:14.000]  我們明明看到耶穌今天仍然工作
[00:32:14.000 --> 00:32:17.000]  但是我們說耶穌的工作都不明顯
[00:32:17.000 --> 00:32:20.000]  當聖經學者提醒我們
[00:32:20.000 --> 00:32:23.000]  當馬可記錄這個事情的時候
[00:32:23.000 --> 00:32:25.000]  原來有另一個背景
[00:32:25.000 --> 00:32:27.000]  就是當時羅馬的皇帝
[00:32:27.000 --> 00:32:30.000]  對基督徒的迫害已經開始了
[00:32:30.000 --> 00:32:32.000]  因此主斥責的風浪
[00:32:32.000 --> 00:32:38.000]  已成為早期教會遭受迫害和審判的類比
[00:32:38.000 --> 00:32:42.000]  門徒他被海威脅要吞噬他們的生命
[00:32:42.000 --> 00:32:46.000]  教會被敵人包圍威脅要遭毀滅
[00:32:46.000 --> 00:32:50.000]  你記不記得在初期教會的時候
[00:32:50.000 --> 00:32:55.000]  最多人反對基督徒的是一班猶太人
[00:32:55.000 --> 00:32:58.000]  後來羅馬帝國的皇帝
[00:32:58.000 --> 00:33:02.000]  也都因為恐怕基督徒不斷多起來的時候
[00:33:02.000 --> 00:33:04.000]  開始逼迫基督徒
[00:33:04.000 --> 00:33:10.000]  甚至直到基督教成為羅馬國教之前
[00:33:10.000 --> 00:33:14.000]  這段時間一直都有很多的迫害
[00:33:14.000 --> 00:33:16.000]  對基督徒發生
[00:33:16.000 --> 00:33:18.000]  這個歷史告訴我們
[00:33:18.000 --> 00:33:21.000]  原來今天我們信主的人
[00:33:21.000 --> 00:33:24.000]  一樣是有這個經歷
[00:33:24.000 --> 00:33:26.000]  當我們去信靠神的過程裏面
[00:33:26.000 --> 00:33:30.000]  我們都看到魔鬼撒旦用盡方法
[00:33:30.000 --> 00:33:31.000]  要去打擊我們
[00:33:31.000 --> 00:33:33.000]  讓我們的心消化
[00:33:33.000 --> 00:33:36.000]  讓我們的心不能夠對準他
[00:33:36.000 --> 00:33:40.000]  當我們說讓耶穌與我們在船上
[00:33:40.000 --> 00:33:44.000]  並不意味著我們不會遭到風暴
[00:33:44.000 --> 00:33:45.000]  但我們確知
[00:33:45.000 --> 00:33:49.000]  耶穌是有能力平息所有風暴的位置
[00:33:49.000 --> 00:33:54.000]  但祂的行動與否是在乎祂的時間表
[00:33:54.000 --> 00:33:55.000]  通常早期的基督徒
[00:33:55.000 --> 00:33:59.000]  希望耶穌止息這場受迫害的風暴
[00:33:59.000 --> 00:34:03.000]  但我們看到有一段時間祂沒有這樣做
[00:34:03.000 --> 00:34:04.000]  所以我們必須相信
[00:34:04.000 --> 00:34:07.000]  救主祂是有力量這樣做
[00:34:07.000 --> 00:34:10.000]  但即或不然我們仍然都要相信
[00:34:10.000 --> 00:34:12.000]  今天我們信靠主的人
[00:34:12.000 --> 00:34:16.000]  我們有一個永恆在神裏面的身份
[00:34:16.000 --> 00:34:18.000]  即或神拯救我們的生命
[00:34:18.000 --> 00:34:22.000]  我們仍然都有神給我們永遠的安息伴隨我們
[00:34:22.000 --> 00:34:24.000]  當我們成為基督徒的時候
[00:34:24.000 --> 00:34:28.000]  我們亦都進入一場屬靈的爭戰
[00:34:28.000 --> 00:34:32.000]  因為撒旦恨那些人相信耶穌
[00:34:32.000 --> 00:34:35.000]  撒旦會用盡他有限的力量
[00:34:35.000 --> 00:34:38.000]  針對信徒個人和教會
[00:34:38.000 --> 00:34:42.000]  希望將他們陷入海的深處
[00:34:42.000 --> 00:34:44.000]  但我們依靠主的大能大力
[00:34:44.000 --> 00:34:47.000]  終必都能夠得勝
[00:34:47.000 --> 00:34:50.000]  耶穌不應該對我們來說是一個謎
[00:34:50.000 --> 00:34:53.000]  使我們可怕地問祂是誰呢?
[00:34:53.000 --> 00:34:56.000]  祂確實是我們的救主
[00:34:56.000 --> 00:35:00.000]  祂知道我們所有的需要和恐懼
[00:35:00.000 --> 00:35:06.000]  我們並且能夠深信必得祂的照應和幫助
[00:35:06.000 --> 00:35:08.000]  當我去預備這個信息的時候
[00:35:08.000 --> 00:35:10.000]  我心裏面都想起
[00:35:10.000 --> 00:35:12.000]  在我們的教會裏面
[00:35:12.000 --> 00:35:14.000]  我們都可能突如其來
[00:35:14.000 --> 00:35:16.000]  有很多的風暴
[00:35:16.000 --> 00:35:19.000]  有很多的事情的出現
[00:35:19.000 --> 00:35:22.000]  這些風暴突然間都令我信心失落
[00:35:22.000 --> 00:35:26.000]  我覺得我沒有能力去面對這些風暴
[00:35:26.000 --> 00:35:28.000]  我覺得我要靠著神
[00:35:28.000 --> 00:35:32.000]  否則我沒有辦法面對這麼多的事情
[00:35:32.000 --> 00:35:34.000]  但是今天這個信息
[00:35:34.000 --> 00:35:37.000]  也是對我一個很大的鼓勵
[00:35:37.000 --> 00:35:41.000]  就是你放心將結果交給神
[00:35:41.000 --> 00:35:44.000]  當你願意將這個結果交給神
[00:35:44.000 --> 00:35:46.000]  你將自己置之道外的時候
[00:35:46.000 --> 00:35:51.000]  神就能夠賜你那種出人意外的平安
[00:35:51.000 --> 00:35:54.000]  同樣在我們每一個人的生命裏面
[00:35:54.000 --> 00:35:56.000]  我們跟隨主的門徒
[00:35:56.000 --> 00:35:58.000]  我們都需要去思想到
[00:35:58.000 --> 00:36:00.000]  我們跟主現在的關係
[00:36:00.000 --> 00:36:03.000]  是在一個什麼樣的境況裏面
[00:36:03.000 --> 00:36:05.000]  其實我們說主救我
[00:36:05.000 --> 00:36:08.000]  或者我們抱怨神不理我們
[00:36:08.000 --> 00:36:11.000]  其實我們都需要去思想到
[00:36:11.000 --> 00:36:13.000]  神今天在這個風暴裏面
[00:36:13.000 --> 00:36:17.000]  要我們怎樣去更深的認識祂
[00:36:17.000 --> 00:36:21.000]  當我們去思想到神的作為的時候
[00:36:21.000 --> 00:36:23.000]  不能夠不否認
[00:36:23.000 --> 00:36:29.000]  當人問究竟我們生命的目標和價值是什麼的時候
[00:36:29.000 --> 00:36:31.000]  我們都要去認清一樣東西
[00:36:31.000 --> 00:36:34.000]  就是今天主耶穌的大使命
[00:36:34.000 --> 00:36:39.000]  就是我們今天去繼續行走生命路的動力
[00:36:39.000 --> 00:36:44.000]  使人作門徒就是你和我生命裏面的目標
[00:36:44.000 --> 00:36:47.000]  當我們同心前進的時候
[00:36:47.000 --> 00:36:51.000]  當我們看到神的目標在前的時候
[00:36:51.000 --> 00:36:56.000]  我們會看到撒旦會千方百計地去阻止我們
[00:36:56.000 --> 00:37:00.000]  唯願我們能夠定精在主耶穌的身上
[00:37:00.000 --> 00:37:02.000]  決意跟隨祂
[00:37:02.000 --> 00:37:07.000]  我們終必就能夠看到神的勝利來臨
[00:37:07.000 --> 00:37:09.000]  弟兄姊妹
[00:37:09.000 --> 00:37:14.000]  今天我們要去經歷神在我們生命裏面的能力的時候
[00:37:14.000 --> 00:37:15.000]  我們第一件事
[00:37:15.000 --> 00:37:17.000]  我們要確認的就是
[00:37:17.000 --> 00:37:19.000]  神是我們的主宰
[00:37:19.000 --> 00:37:21.000]  我們跟隨這個主宰
[00:37:21.000 --> 00:37:23.000]  我們這個決定是沒有行錯的
[00:37:23.000 --> 00:37:25.000]  縱然在我們人生有很多的困難
[00:37:25.000 --> 00:37:27.000]  突然間起了風暴
[00:37:27.000 --> 00:37:28.000]  但是我們看到
[00:37:28.000 --> 00:37:31.000]  只要我們專注在耶穌基督的身上
[00:37:31.000 --> 00:37:33.000]  我們就看到神的作為
[00:37:33.000 --> 00:37:37.000]  繼續的要在我們當中引導我們
[00:37:37.000 --> 00:37:39.000]  我們在船上
[00:37:39.000 --> 00:37:41.000]  我們不單只是經歷耶穌的拯救
[00:37:41.000 --> 00:37:46.000]  我們更加要去大大的去認識我們的神
[00:37:46.000 --> 00:37:48.000]  不要好像那班的門徒一樣
[00:37:48.000 --> 00:37:52.000]  只是一個很突然的不明白神的心意
[00:37:52.000 --> 00:37:54.000]  我們更加要在風暴當中
[00:37:54.000 --> 00:37:57.000]  更深的去認識、明白祂
