
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:20:19.000 --> 00:20:22.000]  常在我裡面的我也常在他裡面
[00:20:22.000 --> 00:20:24.000]  這人就多結果子
[00:20:24.000 --> 00:20:27.000]  因為你了我你們就不能做什麼
[00:20:27.000 --> 00:20:38.000]  你們若常在我裡面
[00:20:38.000 --> 00:20:40.000]  我的話也常在你們裡面
[00:20:40.000 --> 00:20:42.000]  凡你們所願意的
[00:20:42.000 --> 00:20:45.000]  祈求就給你們成就
[00:20:53.000 --> 00:20:54.000]  我愛你們
[00:20:54.000 --> 00:20:56.000]  正如我父愛我一樣
[00:20:56.000 --> 00:20:59.000]  你們要常在我的愛裡
[00:20:59.000 --> 00:21:12.000]  有沒有發現這十節的經文
[00:21:12.000 --> 00:21:16.000]  有幾個字是重覆了很多次的
[00:21:23.000 --> 00:21:27.000]  就是常在裡面
[00:21:27.000 --> 00:21:29.000]  常在裡面
[00:21:29.000 --> 00:21:32.000]  約翰福音十五章這裡耶穌用了一個比喻
[00:21:32.000 --> 00:21:35.000]  就是葡萄樹和枝子的關係
[00:21:35.000 --> 00:21:40.000]  那些樹枝就代表我們主的門徒
[00:21:40.000 --> 00:21:42.000]  我們就好像樹枝一樣
[00:21:42.000 --> 00:21:45.000]  主耶穌就是葡萄樹的樹幹
[00:21:45.000 --> 00:21:51.000]  原本樹枝順著樹幹生長
[00:21:51.000 --> 00:21:53.000]  是很正常的
[00:21:53.000 --> 00:21:57.000]  能夠健健康康成長是很正常的
[00:21:57.000 --> 00:22:00.000]  因為大樹有足夠的營養給他
[00:22:00.000 --> 00:22:05.000]  留意這棵樹枝不需要做任何的事
[00:22:05.000 --> 00:22:11.000]  他只是享受自己和樹幹連結在一起
[00:22:11.000 --> 00:22:14.000]  他就能夠有足夠的水分
[00:22:14.000 --> 00:22:17.000]  享受到有這棵樹的保護
[00:22:17.000 --> 00:22:20.000]  他享受到能夠和這棵樹在一起
[00:22:20.000 --> 00:22:24.000]  整段經文重覆一個重點就是常在裡面
[00:22:24.000 --> 00:22:27.000]  我們在主裡面 主在我們裡面
[00:22:27.000 --> 00:22:28.000]  簡單來說就是
[00:22:28.000 --> 00:22:32.000]  我們心裡面有神 神心裡面也有我們
[00:22:32.000 --> 00:22:34.000]  我在你裡面 你在我們裡面
[00:22:34.000 --> 00:22:36.000]  我們和主在一起
[00:22:36.000 --> 00:22:38.000]  好像糖黏豆那樣黏在一起
[00:22:38.000 --> 00:22:42.000]  和主黏在一起的這種關係的感覺
[00:22:42.000 --> 00:22:46.000]  我們經常說對主忠心 不和世界妥協
[00:22:46.000 --> 00:22:49.000]  我們怎樣能夠從這個世界分別出來呢
[00:22:49.000 --> 00:22:53.000]  留意 弟兄姊妹 今天很想和大家說
[00:22:53.000 --> 00:22:55.000]  我們過往經常覺得
[00:22:55.000 --> 00:22:58.000]  我們應該要很努力地做很多的事
[00:22:58.000 --> 00:23:01.000]  我們做基督徒應該要做到這件事
[00:23:01.000 --> 00:23:03.000]  應該要做到那件事
[00:23:03.000 --> 00:23:05.000]  不是錯的
[00:23:05.000 --> 00:23:12.000]  但這不是我們信仰最核心的內容
[00:23:12.000 --> 00:23:15.000]  我們不只是外表
[00:23:15.000 --> 00:23:19.000]  我們要學耶穌基督
[00:23:19.000 --> 00:23:22.000]  做這樣做那樣
[00:23:22.000 --> 00:23:24.000]  最重要的是什麼呢
[00:23:24.000 --> 00:23:27.000]  今天我們最重要的信仰就是我們內裡
[00:23:27.000 --> 00:23:30.000]  有耶穌基督在我們生命當中
[00:23:30.000 --> 00:23:32.000]  和我們在一起
[00:23:32.000 --> 00:23:34.000]  我們在耶穌基督裡面
[00:23:34.000 --> 00:23:36.000]  和祂聯合結合在一起
[00:23:36.000 --> 00:23:40.000]  這個才是最重要的
[00:23:40.000 --> 00:23:46.000]  所以我們認識的神是聖潔的
[00:23:46.000 --> 00:23:49.000]  聖潔不是因為我們做了很多聖潔的事
[00:23:49.000 --> 00:23:51.000]  我們超凡脫俗
[00:23:51.000 --> 00:23:53.000]  一塵不染出去
[00:23:53.000 --> 00:23:56.000]  任何犯罪的事我們都不做就叫聖潔
[00:23:56.000 --> 00:24:00.000]  我們聖潔是因為我們的神是聖潔
[00:24:00.000 --> 00:24:02.000]  祂拯救我們成為祂的兒女的時候
[00:24:02.000 --> 00:24:04.000]  我們接受祂成為我們的主
[00:24:04.000 --> 00:24:06.000]  祂已經進入我們生命當中
[00:24:06.000 --> 00:24:11.000]  祂已經將這份聖潔分享給我們
[00:24:11.000 --> 00:24:13.000]  所以我們能夠跟從神的時候
[00:24:13.000 --> 00:24:16.000]  神就分享祂的聖潔給我們
[00:24:16.000 --> 00:24:18.000]  這個聖潔不是我們自己要做什麼
[00:24:18.000 --> 00:24:20.000]  讓自己聖潔
[00:24:20.000 --> 00:24:25.000]  而是單單神給我們的
[00:24:25.000 --> 00:24:27.000]  所以今天我們說
[00:24:27.000 --> 00:24:29.000]  忠心
[00:24:29.000 --> 00:24:30.000]  我不再和你們說
[00:24:30.000 --> 00:24:31.000]  你這樣做得不好
[00:24:31.000 --> 00:24:32.000]  那樣做得不好
[00:24:32.000 --> 00:24:33.000]  那樣做得要多一點
[00:24:33.000 --> 00:24:35.000]  那樣要少一點
[00:24:35.000 --> 00:24:37.000]  而是相反我和你們說
[00:24:37.000 --> 00:24:40.000]  我鼓勵你們
[00:24:40.000 --> 00:24:42.000]  如果你發現
[00:24:42.000 --> 00:24:46.000]  今天你在生活上做了很多的事
[00:24:46.000 --> 00:24:48.000]  甚至
[00:24:48.000 --> 00:24:50.000]  在一些崗位上
[00:24:50.000 --> 00:24:52.000]  教會的侍奉
[00:24:52.000 --> 00:24:55.000]  你不斷不斷不斷地做了很多
[00:24:55.000 --> 00:24:58.000]  但是你經歷不了神
[00:24:58.000 --> 00:25:00.000]  你也不能夠享受
[00:25:00.000 --> 00:25:05.000]  你侍奉裡面和神的關係更加親近
[00:25:05.000 --> 00:25:08.000]  我鼓勵你停一停下來
[00:25:08.000 --> 00:25:09.000]  減
[00:25:09.000 --> 00:25:10.000]  減
[00:25:10.000 --> 00:25:13.000]  減
[00:25:13.000 --> 00:25:15.000]  減少一點
[00:25:15.000 --> 00:25:17.000]  在你忙碌的生活裡面
[00:25:17.000 --> 00:25:19.000]  侍奉裡面
[00:25:19.000 --> 00:25:20.000]  慢下來
[00:25:20.000 --> 00:25:21.000]  停下來
[00:25:21.000 --> 00:25:24.000]  靜下來
[00:25:24.000 --> 00:25:27.000]  你首先感受神和你同在
[00:25:27.000 --> 00:25:31.000]  你感受到你經歷到神對你的愛
[00:25:31.000 --> 00:25:33.000]  你經歷到神在你生命裡面
[00:25:33.000 --> 00:25:35.000]  你的生命也放在神裡面的時候
[00:25:35.000 --> 00:25:38.000]  你和神有一個結連
[00:25:38.000 --> 00:25:41.000]  你先享受這個結連
[00:25:41.000 --> 00:25:45.000]  殘障運動員通常他們會有一個
[00:25:45.000 --> 00:25:47.000]  身邊會有一個助跑員
[00:25:47.000 --> 00:25:53.000]  助跑員通常會和這個殘障運動員說一句話
[00:25:53.000 --> 00:25:55.000]  你不用擔心目的地在哪裡
[00:25:55.000 --> 00:26:01.000]  你跟著我,我會帶你去到目的地
[00:26:01.000 --> 00:26:03.000]  今天我們作為主耶穌基督的門徒
[00:26:03.000 --> 00:26:07.000]  我們不需要擔心
[00:26:07.000 --> 00:26:11.000]  我們怎樣才能夠做一個忠心無愧的基督徒呢
[00:26:11.000 --> 00:26:16.000]  我們不再需要將信仰成為一個外在的要求
[00:26:16.000 --> 00:26:18.000]  基督就在我們身邊
[00:26:18.000 --> 00:26:20.000]  基督在我們裡面
[00:26:20.000 --> 00:26:22.000]  我們只需要什麼呢
[00:26:22.000 --> 00:26:30.000]  我鼓勵你們先享受和耶穌基督在一起
[00:26:30.000 --> 00:26:33.000]  電話在這裡
[00:26:33.000 --> 00:26:39.000]  這個電話是我姪女送給我的
[00:26:39.000 --> 00:26:41.000]  這個電話對於我來說是很有幫助
[00:26:41.000 --> 00:26:44.000]  因為我剛剛對上的電話就摔壞了
[00:26:44.000 --> 00:26:45.000]  壞了
[00:26:45.000 --> 00:26:52.000]  我姪女年輕人換電話換得很快
[00:26:52.000 --> 00:26:56.000]  這部是iphone 6s
[00:26:56.000 --> 00:26:58.000]  我不認識了
[00:26:58.000 --> 00:26:59.000]  6
[00:26:59.000 --> 00:27:05.000]  她現在換一部最新的款式
[00:27:05.000 --> 00:27:08.000]  這部她就說不要了
[00:27:08.000 --> 00:27:10.000]  不要?那很浪費
[00:27:10.000 --> 00:27:12.000]  你不要不如給我吧
[00:27:12.000 --> 00:27:14.000]  我就拿了它來用
[00:27:14.000 --> 00:27:16.000]  我覺得很划算
[00:27:16.000 --> 00:27:20.000]  然後她說叔叔其實這部電話的電池都不太行
[00:27:20.000 --> 00:27:22.000]  最多早上充完
[00:27:22.000 --> 00:27:24.000]  晚上回家就沒電了
[00:27:24.000 --> 00:27:26.000]  對我來說都蠻多的
[00:27:26.000 --> 00:27:28.000]  我平時用的那些
[00:27:28.000 --> 00:27:31.000]  可能上網用兩三個小時就沒電了
[00:27:31.000 --> 00:27:32.000]  那就ok了
[00:27:32.000 --> 00:27:35.000]  不單這樣
[00:27:35.000 --> 00:27:37.000]  當我拿回來的時候我繼續用
[00:27:37.000 --> 00:27:41.000]  其實在澳洲電話沒電其實很方便
[00:27:41.000 --> 00:27:43.000]  因為我的車有充電器
[00:27:43.000 --> 00:27:48.000]  隨時在任何環境都可以充電
[00:27:48.000 --> 00:27:50.000]  汽車裡面可以有充電器
[00:27:50.000 --> 00:27:53.000]  你去露營去旅行
[00:27:53.000 --> 00:27:56.000]  有一部我們叫portable的東西
[00:27:56.000 --> 00:28:01.000]  也可以隨時不用電掣就可以充電
[00:28:01.000 --> 00:28:03.000]  可以用多一天兩天
[00:28:03.000 --> 00:28:04.000]  很方便
[00:28:04.000 --> 00:28:06.000]  更加好消息就是
[00:28:06.000 --> 00:28:10.000]  原廠蘋果原廠現在你給一點錢
[00:28:10.000 --> 00:28:13.000]  就可以裡面整塊內置電換一塊新的
[00:28:13.000 --> 00:28:15.000]  新的一樣
[00:28:15.000 --> 00:28:17.000]  電池源源不絕
[00:28:17.000 --> 00:28:22.000]  可以供應到給我這個電話去用
[00:28:22.000 --> 00:28:24.000]  頂尖我想一下
[00:28:24.000 --> 00:28:27.000]  我們就好像這部電話一樣
[00:28:27.000 --> 00:28:31.000]  有時用久了沒什麼電
[00:28:31.000 --> 00:28:34.000]  那怎麼辦
[00:28:34.000 --> 00:28:35.000]  那怎麼辦
[00:28:35.000 --> 00:28:37.000]  沒電
[00:28:37.000 --> 00:28:40.000]  你不要搞錯你自己充不到電
[00:28:40.000 --> 00:28:43.000]  我剛才假設你是這個電話
[00:28:43.000 --> 00:28:45.000]  不是你去充電
[00:28:45.000 --> 00:28:50.000]  是這個電話的主人拿這個電話去充電
[00:28:50.000 --> 00:28:51.000]  所以我們經常搞錯了
[00:28:51.000 --> 00:28:53.000]  我們經常說我們自己沒力
[00:28:53.000 --> 00:28:56.000]  我要找些方法充一下自己
[00:28:56.000 --> 00:28:59.000]  你信不信當你沒力的時候
[00:28:59.000 --> 00:29:04.000]  神會自己幫你結連電一下你
[00:29:04.000 --> 00:29:06.000]  神會給你很多力量
[00:29:06.000 --> 00:29:08.000]  在你適當的時間
[00:29:08.000 --> 00:29:10.000]  不是你自己想這樣就這樣
[00:29:10.000 --> 00:29:13.000]  而是神最清楚你
[00:29:13.000 --> 00:29:15.000]  祂會在任何的環境裡面
[00:29:15.000 --> 00:29:16.000]  給你有足夠的力量
[00:29:16.000 --> 00:29:18.000]  過你基督徒做門徒
[00:29:18.000 --> 00:29:22.000]  忠心跟隨他的生活
[00:29:22.000 --> 00:29:23.000]  記不記得
[00:29:23.000 --> 00:29:24.000]  我們是資質來的
[00:29:24.000 --> 00:29:27.000]  我們是電話來的
[00:29:27.000 --> 00:29:30.000]  是我們的主人我們的主
[00:29:30.000 --> 00:29:32.000]  他親自來充我們的電
[00:29:32.000 --> 00:29:34.000]  不是我們要很辛苦很辛苦
[00:29:34.000 --> 00:29:37.000]  做這件事做那件事
[00:29:37.000 --> 00:29:39.000]  這是一個福音
[00:29:39.000 --> 00:29:41.000]  神愛你
[00:29:41.000 --> 00:29:45.000]  這個套餐
[00:29:45.000 --> 00:29:47.000]  神拯救你包含你源源不絕
[00:29:47.000 --> 00:29:49.000]  給你有足夠的力量
[00:29:49.000 --> 00:29:52.000]  過你每一天精彩的生活
[00:29:52.000 --> 00:29:53.000]  以致我這樣
[00:29:53.000 --> 00:29:57.000]  我們才能夠這樣去忠心跟從神
[00:29:57.000 --> 00:30:00.000]  我們能夠緊緊和神結合在一起
[00:30:00.000 --> 00:30:02.000]  看到祂怎樣去做
[00:30:02.000 --> 00:30:04.000]  依靠祂
[00:30:04.000 --> 00:30:05.000]  以致我們生活
[00:30:05.000 --> 00:30:09.000]  能夠有力量這樣去跟從
[00:30:09.000 --> 00:30:10.000]  有一首詩歌這裡說到
[00:30:10.000 --> 00:30:13.000]  馴服神的揀選
[00:30:13.000 --> 00:30:15.000]  雖然有時候有些事情我們不明白
[00:30:15.000 --> 00:30:17.000]  或者我們有時候面對一些抉擇
[00:30:17.000 --> 00:30:20.000]  我們不知道怎樣去做
[00:30:20.000 --> 00:30:21.000]  但是
[00:30:21.000 --> 00:30:26.000]  如果你和神緊緊結連在一起的時候
[00:30:26.000 --> 00:30:27.000]  你不需要用很多的能量
[00:30:27.000 --> 00:30:29.000]  用很多的東西
[00:30:29.000 --> 00:30:30.000]  神是會很自然地告訴你
[00:30:30.000 --> 00:30:32.000]  你應該要怎樣走
[00:30:32.000 --> 00:30:36.000]  只要你和神結合在一起
[00:30:36.000 --> 00:30:37.000]  多謝天父
[00:30:37.000 --> 00:30:40.000]  因為你幫助我們去突破
[00:30:40.000 --> 00:30:44.000]  我們心裡面一些包袱
[00:30:44.000 --> 00:30:45.000]  很多時候我們覺得
[00:30:45.000 --> 00:30:47.000]  跟從耶穌好像是一些包袱
[00:30:47.000 --> 00:30:50.000]  或者好像是一些很難達到的境界
[00:30:50.000 --> 00:30:52.000]  但是今天神你告訴我們
[00:30:52.000 --> 00:30:55.000]  最重要的是和你的關係
[00:30:55.000 --> 00:30:57.000]  是神你愛我們
[00:30:57.000 --> 00:30:58.000]  你拯救我們
[00:30:58.000 --> 00:31:00.000]  你已經在我們心裡面
[00:31:00.000 --> 00:31:03.000]  很願意和我們結連在一起
[00:31:03.000 --> 00:31:05.000]  當我們和你結連在一起的時候
[00:31:05.000 --> 00:31:08.000]  我們就經歷到那份愛
[00:31:08.000 --> 00:31:11.000]  享受和你一起那份平安喜樂
[00:31:11.000 --> 00:31:14.000]  還有我們有能力過我們每一天
[00:31:14.000 --> 00:31:16.000]  得勝的路程
[00:31:16.000 --> 00:31:17.000]  多謝天父
[00:31:17.000 --> 00:31:19.000]  所以今天我們站在這裡
[00:31:19.000 --> 00:31:20.000]  每一位弟兄姊妹
[00:31:20.000 --> 00:31:21.000]  今天可能我們面對著
[00:31:21.000 --> 00:31:23.000]  今天我們要信耶穌
[00:31:23.000 --> 00:31:24.000]  我們要回教會
[00:31:24.000 --> 00:31:25.000]  我們要做基督徒
[00:31:25.000 --> 00:31:27.000]  做神理兒女的時候
[00:31:27.000 --> 00:31:29.000]  求你給我們
[00:31:29.000 --> 00:31:31.000]  最重要的就是
[00:31:31.000 --> 00:31:35.000]  經歷得到神你在我們生命當中
[00:31:35.000 --> 00:31:37.000]  多謝天父你的提醒
[00:31:37.000 --> 00:31:39.000]  禱告奉耶穌基督的聖名求
[00:31:39.000 --> 00:31:41.000]  阿們
