
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:19:06.000 --> 00:19:09.000]  我們說為相愛
[00:19:09.000 --> 00:19:12.000]  相愛是包含什麼呢
[00:19:12.000 --> 00:19:14.000]  相愛我們看到
[00:19:14.000 --> 00:19:17.000]  經文一開始告訴我們
[00:19:17.000 --> 00:19:19.000]  這個是真實的恩典
[00:19:19.000 --> 00:19:22.000]  怎樣真實的恩典
[00:19:22.000 --> 00:19:24.000]  真實的恩典是
[00:19:24.000 --> 00:19:28.000]  這一份救恩是真真實實的
[00:19:28.000 --> 00:19:30.000]  在你和我的生命裡面
[00:19:30.000 --> 00:19:34.000]  當我們面對苦難和挑戰的時候
[00:19:34.000 --> 00:19:36.000]  我們可能會懷疑
[00:19:36.000 --> 00:19:40.000]  神啊你是不是真的與我同在
[00:19:40.000 --> 00:19:42.000]  但是彼得告訴我們
[00:19:42.000 --> 00:19:46.000]  這個恩典是真實的
[00:19:46.000 --> 00:19:48.000]  真真實實的
[00:19:48.000 --> 00:19:52.000]  我讀神學的時候
[00:19:52.000 --> 00:19:57.000]  我們會去到石鼓洲的戒毒中心做探訪
[00:19:57.000 --> 00:20:00.000]  他當中有些輔導員
[00:20:00.000 --> 00:20:06.000]  那個輔導員他本身曾經都在當中戒毒
[00:20:06.000 --> 00:20:10.000]  很長時間在那裡吸食毒品
[00:20:10.000 --> 00:20:13.000]  然後來到石鼓洲戒毒
[00:20:13.000 --> 00:20:15.000]  最後他成功戒毒
[00:20:15.000 --> 00:20:18.000]  然後留在這個地方
[00:20:18.000 --> 00:20:22.000]  去幫助這一幫需要幫助的人
[00:20:22.000 --> 00:20:27.000]  他將他的生命這一份這麼大的救恩和恩典
[00:20:27.000 --> 00:20:31.000]  告訴這些後面的人知道
[00:20:31.000 --> 00:20:33.000]  你是真的可以戒毒的
[00:20:33.000 --> 00:20:36.000]  我就是一個真實的見證
[00:20:36.000 --> 00:20:40.000]  可以這樣去做見證
[00:20:40.000 --> 00:20:42.000]  都是神的恩典
[00:20:42.000 --> 00:20:45.000]  所以我們要很清楚知道
[00:20:45.000 --> 00:20:49.000]  我們每一個人在基督裡面
[00:20:49.000 --> 00:20:56.000]  你的經歷其實是可以幫助到其他人的
[00:20:56.000 --> 00:20:59.000]  接下來告訴我們
[00:20:59.000 --> 00:21:03.000]  教會裡面是有關懷的
[00:21:03.000 --> 00:21:05.000]  不知道大家還記不記得
[00:21:05.000 --> 00:21:07.000]  在COVID的時間
[00:21:07.000 --> 00:21:09.000]  在不同的教會
[00:21:09.000 --> 00:21:14.000]  我們都會派發物資給那個有需要的家庭
[00:21:14.000 --> 00:21:16.000]  不單止物資
[00:21:16.000 --> 00:21:19.000]  港福還成立了抗疫基金
[00:21:19.000 --> 00:21:25.000]  幫助在經濟上面有艱難的弟兄姊妹
[00:21:25.000 --> 00:21:26.000]  我很鼓勵
[00:21:26.000 --> 00:21:31.000]  如果你曾經得過這些幫助的弟兄姊妹
[00:21:31.000 --> 00:21:33.000]  我很鼓勵你
[00:21:33.000 --> 00:21:37.000]  繼續去幫助一些有需要的人
[00:21:37.000 --> 00:21:41.000]  因為你知道你曾經備受幫助過
[00:21:41.000 --> 00:21:46.000]  求主繼續去讓我們作出關懷
[00:21:46.000 --> 00:21:49.000]  幫助一些有需要的人
[00:21:49.000 --> 00:21:53.000]  接下來我們很快就有自己的關愛中心
[00:21:53.000 --> 00:21:56.000]  這個關愛中心能夠成立
[00:21:56.000 --> 00:21:58.000]  能夠繼續運作
[00:21:58.000 --> 00:22:03.000]  完全是很需要大家一起去出力
[00:22:03.000 --> 00:22:08.000]  我們不只是單單去關愛中心一次
[00:22:08.000 --> 00:22:14.000]  其實我們很需要長期去幫助一些有需要的人
[00:22:14.000 --> 00:22:16.000]  或者你這樣說
[00:22:16.000 --> 00:22:20.000]  其實傳福音是作為基督徒一個大使命
[00:22:20.000 --> 00:22:21.000]  對不對
[00:22:21.000 --> 00:22:22.000]  這個毫無疑問的
[00:22:22.000 --> 00:22:24.000]  你不需要去問目者
[00:22:24.000 --> 00:22:27.000]  你看到身邊有朋友
[00:22:27.000 --> 00:22:29.000]  需要去傳福音的時候
[00:22:29.000 --> 00:22:31.000]  你會去傳福音對不對
[00:22:31.000 --> 00:22:34.000]  其實關懷貧窮
[00:22:34.000 --> 00:22:38.000]  都是一個主耶穌很重要的教導
[00:22:38.000 --> 00:22:41.000]  所以其實如果我們要去關懷的時候
[00:22:41.000 --> 00:22:44.000]  我們其實是和傳福音一樣的
[00:22:44.000 --> 00:22:47.000]  就是這麼自然地走出去幫助
[00:22:47.000 --> 00:22:50.000]  不需要再去問你旁邊
[00:22:50.000 --> 00:22:52.000]  或者不需要去問其他人
[00:22:52.000 --> 00:22:53.000]  其實我要不要去呢
[00:22:53.000 --> 00:22:54.000]  不用問了
[00:22:54.000 --> 00:22:55.000]  是要去的
[00:22:55.000 --> 00:22:57.000]  如果你有這樣的能力
[00:22:57.000 --> 00:22:59.000]  你是要去幫助的
[00:22:59.000 --> 00:23:04.000]  最後我們看到一個屬靈的家庭的重要
[00:23:04.000 --> 00:23:09.000]  廣福堂是你屬靈的家
[00:23:09.000 --> 00:23:11.000]  誰覺得
[00:23:11.000 --> 00:23:12.000]  舉手吧
[00:23:12.000 --> 00:23:15.000]  誰很喜歡回教會的舉手
[00:23:15.000 --> 00:23:17.000]  哇
[00:23:17.000 --> 00:23:18.000]  盧牧師你看
[00:23:18.000 --> 00:23:21.000]  很多人喜歡回教會的
[00:23:21.000 --> 00:23:22.000]  我們作為目者
[00:23:22.000 --> 00:23:24.000]  看到大家這麼喜歡回教會
[00:23:24.000 --> 00:23:27.000]  是我們的一個開心
[00:23:27.000 --> 00:23:29.000]  這個是你的屬靈家庭
[00:23:29.000 --> 00:23:31.000]  屬靈家庭裡面
[00:23:31.000 --> 00:23:33.000]  我們每一個人都是怎麼樣
[00:23:33.000 --> 00:23:34.000]  不一樣的
[00:23:34.000 --> 00:23:38.000]  所以可能我們會彼此的幫助
[00:23:38.000 --> 00:23:41.000]  彼此的取長補短
[00:23:41.000 --> 00:23:43.000]  所以在當中
[00:23:43.000 --> 00:23:46.000]  不經不覺這個屬靈的家庭
[00:23:46.000 --> 00:23:49.000]  我們踏入四十年了
[00:23:49.000 --> 00:23:52.000]  四十年前的十月七號
[00:23:52.000 --> 00:23:56.000]  是廣福堂第一堂的崇拜
[00:23:56.000 --> 00:23:58.000]  到了今天
[00:23:58.000 --> 00:24:00.000]  四十年之後
[00:24:00.000 --> 00:24:03.000]  你數一下有多少堂崇拜
[00:24:03.000 --> 00:24:05.000]  神建立這個地方
[00:24:05.000 --> 00:24:08.000]  讓我們可以這樣發展
[00:24:08.000 --> 00:24:10.000]  是祂的恩典
[00:24:10.000 --> 00:24:12.000]  也是祂要廣福堂
[00:24:12.000 --> 00:24:14.000]  繼續在這個社區
[00:24:14.000 --> 00:24:17.000]  繼續在這個社會裡面
[00:24:17.000 --> 00:24:20.000]  傳揚祂的信息
[00:24:20.000 --> 00:24:21.000]  弟兄姊妹
[00:24:21.000 --> 00:24:23.000]  四十年
[00:24:23.000 --> 00:24:25.000]  不是一個短的年期
[00:24:25.000 --> 00:24:28.000]  求主繼續去幫助我們
[00:24:28.000 --> 00:24:29.000]  幫助廣福堂
[00:24:29.000 --> 00:24:31.000]  幫助我們的生命
[00:24:31.000 --> 00:24:34.000]  有更多的四十年
[00:24:34.000 --> 00:24:36.000]  最後我們要學會
[00:24:36.000 --> 00:24:39.000]  怎樣在基督裡面合一
[00:24:39.000 --> 00:24:40.000]  基督裡面合一
[00:24:40.000 --> 00:24:42.000]  其實你說我們坐在這裡
[00:24:42.000 --> 00:24:45.000]  一起回團契就合一
[00:24:45.000 --> 00:24:46.000]  其實我們的合一
[00:24:46.000 --> 00:24:49.000]  我們可以天國觀大一點
[00:24:49.000 --> 00:24:50.000]  不同地域
[00:24:50.000 --> 00:24:52.000]  不同地區
[00:24:52.000 --> 00:24:53.000]  只要是基督徒
[00:24:53.000 --> 00:24:57.000]  我們都是在基督裡面合一
[00:24:57.000 --> 00:24:58.000]  是不是
[00:24:58.000 --> 00:25:02.000]  所以彼得今天教我們三樣東西
[00:25:02.000 --> 00:25:04.000]  都是很重要的
[00:25:04.000 --> 00:25:05.000]  警醒
[00:25:05.000 --> 00:25:06.000]  堅固
[00:25:06.000 --> 00:25:08.000]  還有相愛
[00:25:08.000 --> 00:25:11.000]  最後我想跟大家用
[00:25:11.000 --> 00:25:15.000]  記不記得我還沒做牧者的時候
[00:25:15.000 --> 00:25:17.000]  是做什麼的
[00:25:17.000 --> 00:25:18.000]  教書
[00:25:18.000 --> 00:25:19.000]  教什麼的
[00:25:19.000 --> 00:25:20.000]  哇
[00:25:20.000 --> 00:25:22.000]  多謝你記得
[00:25:22.000 --> 00:25:26.000]  我都用回我最喜歡的東西
[00:25:26.000 --> 00:25:27.000]  奧運會
[00:25:27.000 --> 00:25:28.000]  剛剛過了
[00:25:28.000 --> 00:25:29.000]  奧運會
[00:25:29.000 --> 00:25:30.000]  但是這些東西
[00:25:30.000 --> 00:25:32.000]  大家沒什麼留意的
[00:25:32.000 --> 00:25:34.000]  我們一起留意一下
[00:25:34.000 --> 00:25:35.000]  美國隊
[00:25:35.000 --> 00:25:39.000]  知不知道他穿什麼牌子的制服
[00:25:39.000 --> 00:25:40.000]  Polo
[00:25:40.000 --> 00:25:41.000]  是不是
[00:25:41.000 --> 00:25:44.000]  接著都是很鮮艷
[00:25:44.000 --> 00:25:45.000]  加拿大隊
[00:25:45.000 --> 00:25:48.000]  知不知道是穿什麼牌子的
[00:25:48.000 --> 00:25:49.000]  Lulu Lemon
[00:25:49.000 --> 00:25:50.000]  很厲害
[00:25:50.000 --> 00:25:51.000]  露露檸檬
[00:25:51.000 --> 00:25:52.000]  露露檸檬
[00:25:52.000 --> 00:25:53.000]  OK
[00:25:53.000 --> 00:25:54.000]  好
[00:25:54.000 --> 00:25:56.000]  中國隊是穿什麼的
[00:25:56.000 --> 00:25:57.000]  李寧
[00:25:57.000 --> 00:25:58.000]  李寧
[00:25:58.000 --> 00:25:59.000]  香港穿什麼的
[00:25:59.000 --> 00:26:02.000]  知不知道
[00:26:02.000 --> 00:26:03.000]  我沒有打出來
[00:26:03.000 --> 00:26:04.000]  香港
[00:26:04.000 --> 00:26:05.000]  自己Google找一下
[00:26:05.000 --> 00:26:06.000]  Fila
[00:26:06.000 --> 00:26:07.000]  香港是
[00:26:07.000 --> 00:26:08.000]  為什麼我會
[00:26:08.000 --> 00:26:11.000]  說我不是介紹名牌給大家
[00:26:11.000 --> 00:26:14.000]  我是要說中國隊
[00:26:14.000 --> 00:26:15.000]  中國隊
[00:26:15.000 --> 00:26:18.000]  當他來到香港的時候
[00:26:18.000 --> 00:26:20.000]  你有沒有發現他們
[00:26:20.000 --> 00:26:22.000]  無論去哪裡
[00:26:22.000 --> 00:26:23.000]  室內室外
[00:26:23.000 --> 00:26:24.000]  三十幾度
[00:26:24.000 --> 00:26:25.000]  室內
[00:26:25.000 --> 00:26:28.000]  他都是穿著他這套衣服
[00:26:28.000 --> 00:26:29.000]  是不是
[00:26:29.000 --> 00:26:31.000]  他不會只是穿上衣不穿下
[00:26:31.000 --> 00:26:33.000]  就是不穿他的紅色褲
[00:26:33.000 --> 00:26:35.000]  不會只是穿紅色褲
[00:26:35.000 --> 00:26:36.000]  不會穿上面的衣服
[00:26:36.000 --> 00:26:37.000]  還有你有沒有發現
[00:26:37.000 --> 00:26:40.000]  中國隊這幫金牌的運動員
[00:26:40.000 --> 00:26:41.000]  就是其實所有的運動員
[00:26:41.000 --> 00:26:43.000]  他們穿的那件衣服
[00:26:43.000 --> 00:26:45.000]  全部都一定要拉
[00:26:45.000 --> 00:26:46.000]  拉著拉著
[00:26:46.000 --> 00:26:47.000]  沒有叫他打開過
[00:26:47.000 --> 00:26:48.000]  是不是
[00:26:48.000 --> 00:26:51.000]  有沒有見過
[00:26:51.000 --> 00:26:53.000]  這個是代表著
[00:26:53.000 --> 00:26:57.000]  他們一個身份
[00:26:57.000 --> 00:26:59.000]  今天我要問的是
[00:26:59.000 --> 00:27:01.000]  作為基督徒
[00:27:01.000 --> 00:27:06.000]  我們穿著的是什麼
[00:27:06.000 --> 00:27:07.000]  我們穿的是什麼
[00:27:07.000 --> 00:27:08.000]  上個星期
[00:27:08.000 --> 00:27:13.000]  如果有聽何牧師說的
[00:27:13.000 --> 00:27:16.000]  我們是穿著什麼
[00:27:16.000 --> 00:27:18.000]  謙卑的衣服
[00:27:18.000 --> 00:27:21.000]  你說謙卑的衣服
[00:27:21.000 --> 00:27:22.000]  可以穿在裡面
[00:27:22.000 --> 00:27:25.000]  但是最重要的一套衣服
[00:27:25.000 --> 00:27:28.000]  我希望你們穿上
[00:27:28.000 --> 00:27:31.000]  全臂的軍裝
[00:27:31.000 --> 00:27:34.000]  這個是一個屬靈的軍裝
[00:27:34.000 --> 00:27:35.000]  告訴我們
[00:27:35.000 --> 00:27:37.000]  我們不可以只是戴頭盔
[00:27:37.000 --> 00:27:39.000]  不拿著藤牌
[00:27:39.000 --> 00:27:41.000]  穿著對福音鞋
[00:27:41.000 --> 00:27:43.000]  不可以不拿盾牌
[00:27:43.000 --> 00:27:44.000]  為什麼
[00:27:44.000 --> 00:27:46.000]  因為這個盾牌
[00:27:46.000 --> 00:27:48.000]  就是兼顧我們的信心
[00:27:48.000 --> 00:27:51.000]  抵擋我們剛才所說的
[00:27:51.000 --> 00:27:53.000]  獅子的魔鬼
[00:27:53.000 --> 00:27:56.000]  我們要戴著這個救恩的頭盔
[00:27:56.000 --> 00:27:59.000]  因為我們要抵擋一切誘惑
[00:27:59.000 --> 00:28:01.000]  讓我們有分辨的能力
[00:28:01.000 --> 00:28:04.000]  我們要有公義的護心鏡
[00:28:04.000 --> 00:28:07.000]  去抵擋不義不公的事情
[00:28:07.000 --> 00:28:10.000]  讓我們自己懂得行公義
[00:28:10.000 --> 00:28:11.000]  好憐憫
[00:28:11.000 --> 00:28:14.000]  我們要戴上這條真理的腰帶
[00:28:14.000 --> 00:28:16.000]  因為我們要辨識
[00:28:16.000 --> 00:28:19.000]  那些是神真實的話語
[00:28:19.000 --> 00:28:23.000]  我們要拿著這把聖靈的寶劍
[00:28:23.000 --> 00:28:24.000]  是神的道
[00:28:24.000 --> 00:28:27.000]  搭著福音的鞋
[00:28:27.000 --> 00:28:29.000]  讓我們不要在這條行
[00:28:29.000 --> 00:28:32.000]  在耶穌基督的路上跌倒
[00:28:32.000 --> 00:28:34.000]  就算我們跌倒
[00:28:34.000 --> 00:28:37.000]  我們都能夠輕易地站立得住
[00:28:37.000 --> 00:28:42.000]  讓我們可以去播福音的種子
[00:28:42.000 --> 00:28:44.000]  弟兄姊妹
[00:28:44.000 --> 00:28:47.000]  你和我今天坐在這裡
[00:28:47.000 --> 00:28:51.000]  我很希望你和我都可以
[00:28:51.000 --> 00:28:54.000]  用剛才這個謙卑
[00:28:54.000 --> 00:28:56.000]  作為我們的內衣
[00:28:56.000 --> 00:28:58.000]  讓這一套軍裝
[00:28:58.000 --> 00:29:01.000]  成為我們就好像中國隊一樣
[00:29:01.000 --> 00:29:03.000]  永遠穿著
[00:29:03.000 --> 00:29:07.000]  永遠記住我們自己是基督徒
[00:29:07.000 --> 00:29:11.000]  走出去室內室外
[00:29:11.000 --> 00:29:13.000]  我們都要穿著
[00:29:13.000 --> 00:29:14.000]  為什麼呢
[00:29:14.000 --> 00:29:17.000]  就是你不要回到教會才穿
[00:29:17.000 --> 00:29:18.000]  你在家裡
[00:29:18.000 --> 00:29:20.000]  在你的職場
[00:29:20.000 --> 00:29:22.000]  甚至在外間
[00:29:22.000 --> 00:29:26.000]  你都要有這個基督徒的樣式
[00:29:26.000 --> 00:29:28.000]  求主幫助我們
[00:29:28.000 --> 00:29:33.000]  讓我們在彼得前書五章這個部分裡面
[00:29:33.000 --> 00:29:38.000]  學習到怎麼樣在我們的信仰裡面
[00:29:38.000 --> 00:29:42.000]  警醒 堅固 與相愛
[00:29:42.000 --> 00:29:44.000]  我們一起禱告
[00:29:44.000 --> 00:29:49.000]  親愛的天父
[00:29:49.000 --> 00:29:52.000]  我們真的很感謝你
[00:29:52.000 --> 00:29:54.000]  藉著你的話語
[00:29:54.000 --> 00:29:57.000]  提醒我們要警醒
[00:29:57.000 --> 00:29:59.000]  因為我們的仇敵
[00:29:59.000 --> 00:30:03.000]  真的在四周圍這樣去行走
[00:30:03.000 --> 00:30:05.000]  我們稍一不慎
[00:30:05.000 --> 00:30:07.000]  我們就會被吞噬
[00:30:07.000 --> 00:30:09.000]  求主你幫助我們
[00:30:09.000 --> 00:30:11.000]  在這個真道上面
[00:30:11.000 --> 00:30:13.000]  建立我們每一個
[00:30:13.000 --> 00:30:17.000]  能夠抵擋這些猛獸
[00:30:17.000 --> 00:30:21.000]  求主你繼續帶領著我們
[00:30:21.000 --> 00:30:24.000]  無論在我們任何的景況裡面
[00:30:24.000 --> 00:30:26.000]  我們都能夠彼此相愛
[00:30:26.000 --> 00:30:29.000]  行在你的道路當中
[00:30:29.000 --> 00:30:31.000]  讓我們一生都穿起
[00:30:31.000 --> 00:30:33.000]  你賜過給我們的軍裝
[00:30:33.000 --> 00:30:36.000]  讓我們永遠都穿戴著
[00:30:36.000 --> 00:30:38.000]  求主繼續保護著我們
[00:30:38.000 --> 00:30:40.000]  帶領著我們
[00:30:40.000 --> 00:30:42.000]  帶我們去到一個
[00:30:42.000 --> 00:30:45.000]  你所要我們去到的地方
[00:30:45.000 --> 00:30:47.000]  求神你繼續去建立我們
[00:30:47.000 --> 00:30:49.000]  建立我們廣福堂
[00:30:49.000 --> 00:30:51.000]  在這四十週年裡面
[00:30:51.000 --> 00:30:54.000]  能夠不單止榮耀你的名
[00:30:54.000 --> 00:30:56.000]  還求主你繼續給我們
[00:30:56.000 --> 00:30:58.000]  有更多的四十週年
[00:30:58.000 --> 00:31:00.000]  我們同心在你面前祈禱
[00:31:00.000 --> 00:31:02.000]  是奉靠主耶穌
[00:31:02.000 --> 00:31:03.000]  聖名而求
[00:31:03.000 --> 00:31:04.000]  阿門
