
[00:00:00.000 --> 00:00:01.840]  各位弟兄姊妹
[00:19:51.880 --> 00:19:53.880]  我們更加要為主的緣故
[00:19:53.880 --> 00:19:55.880]  做好自己的本分
[00:19:55.880 --> 00:20:00.880]  做好自己的見證
[00:20:00.880 --> 00:20:03.880]  將其他人對我們的誤解
[00:20:03.880 --> 00:20:05.880]  對基督教的誤解消除
[00:20:05.880 --> 00:20:09.880]  在結論那裡
[00:20:09.880 --> 00:20:13.880]  後面這裡第二章十八節到三章十二節
[00:20:13.880 --> 00:20:16.880]  彼得用幾個具體的例子
[00:20:16.880 --> 00:20:20.880]  逐一教導我們如何活出這個見證
[00:20:20.880 --> 00:20:23.880]  我們今天就不會逐個例子去看
[00:20:23.880 --> 00:20:24.880]  但是鼓勵弟兄姊妹
[00:20:24.880 --> 00:20:26.880]  你們回到你們小組的時候
[00:20:26.880 --> 00:20:28.880]  因為這個是很實行性的
[00:20:28.880 --> 00:20:32.880]  你們如何在生活上實踐這幾樣東西
[00:20:32.880 --> 00:20:36.880]  你們可以在小組裡集中討論這幾條
[00:20:36.880 --> 00:20:40.880]  今天說到大綱後面有幾條討論題目
[00:20:40.880 --> 00:20:42.880]  特別是後面那四條
[00:20:42.880 --> 00:20:46.880]  可以集中討論那四條實際生活應用
[00:20:46.880 --> 00:20:48.880]  這裡說二章十八節到二十五節
[00:20:48.880 --> 00:20:50.880]  如何面對當時的主人
[00:20:50.880 --> 00:20:53.880]  或者我們今天的上司
[00:20:53.880 --> 00:20:56.880]  好的上司我們當然喜歡跟隨
[00:20:56.880 --> 00:20:57.880]  一些不好的
[00:20:57.880 --> 00:20:58.880]  一些很奇怪的
[00:20:58.880 --> 00:21:00.880]  聖經裡面很乖巧的
[00:21:00.880 --> 00:21:01.880]  令我們有時候很煩惱
[00:21:01.880 --> 00:21:03.880]  不知道怎麼做的
[00:21:03.880 --> 00:21:05.880]  無理的
[00:21:05.880 --> 00:21:08.880]  這裡也要我們學習去尊重他
[00:21:08.880 --> 00:21:10.880]  信服他
[00:21:10.880 --> 00:21:12.880]  現代人我們就說很容易不喜歡
[00:21:12.880 --> 00:21:15.880]  受不了他就不做
[00:21:15.880 --> 00:21:18.880]  但是聖經裡面教導我們
[00:21:18.880 --> 00:21:21.880]  就算他是奇怪的
[00:21:21.880 --> 00:21:24.880]  我們都要繼續學習去尊重他
[00:21:24.880 --> 00:21:26.880]  信服他
[00:21:26.880 --> 00:21:30.880]  在家裡面對待丈夫
[00:21:30.880 --> 00:21:32.880]  不單只是信了
[00:21:32.880 --> 00:21:34.880]  當時說未信主那些
[00:21:34.880 --> 00:21:36.880]  彼得都提醒妻子
[00:21:36.880 --> 00:21:39.880]  你要信服他們
[00:21:39.880 --> 00:21:42.880]  尊重他們
[00:21:42.880 --> 00:21:44.880]  對待妻子也是一樣
[00:21:44.880 --> 00:21:46.880]  而後面三章八節十二節
[00:21:46.880 --> 00:21:48.880]  也都舉了很多具體的例子
[00:21:48.880 --> 00:21:50.880]  在教會裡面
[00:21:50.880 --> 00:21:53.880]  我們怎樣跟弟兄姊妹去相處
[00:21:53.880 --> 00:21:55.880]  以致我們能夠一起活出
[00:21:55.880 --> 00:22:00.880]  這個美好的見證出來
[00:22:00.880 --> 00:22:02.880]  在三章十五節到十六節
[00:22:02.880 --> 00:22:03.880]  我們一起再讀
[00:22:03.880 --> 00:22:05.880]  預備一二三
[00:22:09.880 --> 00:22:32.880]  兩點
[00:22:32.880 --> 00:22:35.880]  第一就是我們要學習
[00:22:35.880 --> 00:22:36.880]  耶穌基督
[00:22:36.880 --> 00:22:37.880]  不是學這個世界的東西
[00:22:37.880 --> 00:22:38.880]  不熟悉的
[00:22:38.880 --> 00:22:39.880]  我們要學習
[00:22:39.880 --> 00:22:42.880]  屬於耶穌基督的樣式是怎麼樣
[00:22:42.880 --> 00:22:45.880]  我們凡事為榮耀神而作
[00:22:45.880 --> 00:22:46.880]  第二點
[00:22:46.880 --> 00:22:48.880]  使人自覺羞愧
[00:22:48.880 --> 00:22:49.880]  留心
[00:22:49.880 --> 00:22:50.880]  不是我們說什麼
[00:22:50.880 --> 00:22:52.880]  做什麼報復的行動
[00:22:52.880 --> 00:22:54.880]  令到那幫人羞愧
[00:22:54.880 --> 00:22:57.880]  而是我們做好自己的本分
[00:22:57.880 --> 00:23:01.880]  我們反而更加的尊重他們
[00:23:01.880 --> 00:23:03.880]  讓他們在生活當中
[00:23:03.880 --> 00:23:06.880]  從我們生命裡面認識到神
[00:23:06.880 --> 00:23:08.880]  聖靈會親自工作
[00:23:08.880 --> 00:23:10.880]  讓他們知道自己的問題
[00:23:10.880 --> 00:23:12.880]  讓他們自覺羞愧
[00:23:12.880 --> 00:23:16.880]  歸向耶穌基督
[00:23:16.880 --> 00:23:24.880]  弟兄姊妹我們一起有個安靜
[00:23:24.880 --> 00:23:28.880]  讓我們安靜去反省
[00:23:28.880 --> 00:23:30.880]  特別我們在基督教信仰裡面
[00:23:30.880 --> 00:23:32.880]  我們講到待人處事
[00:23:32.880 --> 00:23:34.880]  我們經常都講愛
[00:23:34.880 --> 00:23:35.880]  講尊重
[00:23:35.880 --> 00:23:37.880]  愛是很抽象
[00:23:37.880 --> 00:23:43.880]  但是尊重可以很具體實行出來
[00:23:43.880 --> 00:23:45.880]  當我們活出我們的見證
[00:23:45.880 --> 00:23:47.880]  榮耀主明的時候
[00:23:47.880 --> 00:23:50.880]  神就在我們當中工作
[00:23:50.880 --> 00:23:54.880]  讓我們檢視一下我們現在的生活
[00:23:54.880 --> 00:24:01.880]  我們有沒有這個生命的質素呢
[00:24:01.880 --> 00:24:05.880]  我們一起禱告
[00:24:31.880 --> 00:24:33.880]  有一些是很奇怪的
[00:24:33.880 --> 00:24:35.880]  他們不尊重神
[00:24:35.880 --> 00:24:39.880]  但是神積著我們的生命
[00:24:39.880 --> 00:24:41.880]  能夠見證
[00:24:41.880 --> 00:24:45.880]  神祢就是那位出黑暗入光明
[00:24:45.880 --> 00:24:49.880]  帶領我們拯救我們上帝獨一的真神
[00:24:49.880 --> 00:24:51.880]  所以求主祢的靈
[00:24:51.880 --> 00:24:53.880]  帶領我們加能力
[00:24:53.880 --> 00:24:56.880]  讓我們能夠有美好的見證
[00:24:56.880 --> 00:24:59.880]  聽祈禱奉耶穌基督的聖名
[00:24:59.880 --> 00:25:00.880]  Amen
