
[00:00:00.480 --> 00:00:01.640]  各位早晨
[00:15:17.540 --> 00:15:19.540]  加苗另一句說話
[00:15:19.540 --> 00:15:21.540]  我想在這裡有些醫生護士
[00:15:21.540 --> 00:15:22.540]  都有感慨
[00:15:22.540 --> 00:15:24.540]  他說最重要的
[00:15:24.540 --> 00:15:26.540]  不是你的病康復
[00:15:26.540 --> 00:15:28.540]  當然你的病康復
[00:15:28.540 --> 00:15:29.540]  都會重要
[00:15:29.540 --> 00:15:31.540]  不過最重要不是你的病康復
[00:15:31.540 --> 00:15:33.540]  是能夠帶著傷痛活下去
[00:15:33.540 --> 00:15:35.540]  傷痛活下去
[00:15:35.540 --> 00:15:36.540]  活下去
[00:15:36.540 --> 00:15:37.540]  乳癌共存
[00:15:37.540 --> 00:15:38.540]  活下去
[00:15:38.540 --> 00:15:41.540]  12度這個病是你心理的病
[00:15:41.540 --> 00:15:42.540]  帶著傷痛活下去
[00:15:42.540 --> 00:15:44.540]  他說得很好聽
[00:15:44.540 --> 00:15:46.540]  不過今天進來教會
[00:15:46.540 --> 00:15:48.540]  這句說話可以關掉它了
[00:15:48.540 --> 00:15:49.540]  關掉它
[00:15:49.540 --> 00:15:51.540]  我們不需要帶著傷痛活下去
[00:15:51.540 --> 00:15:54.540]  不需要帶著抑鬱活下去
[00:15:54.540 --> 00:15:57.540]  因為我們在愛裡面可以康復
[00:15:57.540 --> 00:15:59.540]  可以康復
[00:15:59.540 --> 00:16:01.540]  其實我們今天講的福音
[00:16:01.540 --> 00:16:02.540]  就是在愛
[00:16:02.540 --> 00:16:03.540]  在基督的愛裡面
[00:16:03.540 --> 00:16:05.540]  人可以康復
[00:16:05.540 --> 00:16:06.540]  可以康復
[00:16:06.540 --> 00:16:09.540]  可以笑於暴風
[00:16:09.540 --> 00:16:11.540]  我做癌關的時候
[00:16:11.540 --> 00:16:12.540]  我有百多個義工
[00:16:12.540 --> 00:16:14.540]  他們全部都是基督徒
[00:16:14.540 --> 00:16:15.540]  癌症
[00:16:15.540 --> 00:16:17.540]  有些15年癌症
[00:16:17.540 --> 00:16:19.540]  有些復發
[00:16:19.540 --> 00:16:21.540]  但是他們是笑的
[00:16:21.540 --> 00:16:23.540]  他跟進來的人
[00:16:23.540 --> 00:16:24.540]  癌友聊天的時候
[00:16:24.540 --> 00:16:26.540]  他覺得好像家人一樣
[00:16:26.540 --> 00:16:27.540]  走的時候那些人是笑的
[00:16:27.540 --> 00:16:28.540]  走的時候
[00:16:28.540 --> 00:16:30.540]  這些笑於暴風
[00:16:30.540 --> 00:16:31.540]  你想想
[00:16:31.540 --> 00:16:33.540]  就算聰明到這些哲學
[00:16:33.540 --> 00:16:35.540]  這個偉大哲學家
[00:16:35.540 --> 00:16:36.540]  但是
[00:16:36.540 --> 00:16:38.540]  他想不通
[00:16:38.540 --> 00:16:40.540]  因為他還沒有遇到耶穌
[00:16:40.540 --> 00:16:41.540]  今天你來這裡
[00:16:41.540 --> 00:16:42.540]  你遇到耶穌
[00:16:42.540 --> 00:16:43.540]  他的說法有些不同
[00:16:43.540 --> 00:16:44.540]  譬如狄加爾
[00:16:44.540 --> 00:16:45.540]  狄加爾很厲害
[00:16:45.540 --> 00:16:47.540]  是懷疑論的大師
[00:16:47.540 --> 00:16:49.540]  懷疑論之父
[00:16:49.540 --> 00:16:50.540]  狄加爾很慘
[00:16:50.540 --> 00:16:52.540]  自小已經是
[00:16:52.540 --> 00:16:54.540]  一直睡在床裡面讀書的
[00:16:54.540 --> 00:16:55.540]  就是上不去學
[00:16:55.540 --> 00:16:57.540]  你看他慘成這樣
[00:16:57.540 --> 00:16:58.540]  但是現在他發三個夢
[00:16:58.540 --> 00:16:59.540]  見到旋風
[00:16:59.540 --> 00:17:00.540]  接著見到鎖匙
[00:17:00.540 --> 00:17:02.540]  接著叫百科全書
[00:17:02.540 --> 00:17:03.540]  接著他說
[00:17:03.540 --> 00:17:04.540]  我要向世界進發
[00:17:04.540 --> 00:17:06.540]  他要找世界的道理
[00:17:06.540 --> 00:17:08.540]  於是他找上帝
[00:17:08.540 --> 00:17:09.540]  狄加爾怎麼找呢
[00:17:09.540 --> 00:17:10.540]  狄加爾說
[00:17:10.540 --> 00:17:11.540]  我們每個人的概念
[00:17:11.540 --> 00:17:12.540]  是有上帝的
[00:17:12.540 --> 00:17:13.540]  你看到這麼多人
[00:17:13.540 --> 00:17:14.540]  什麼都拜一餐
[00:17:14.540 --> 00:17:16.540]  其實我們相信有神存在
[00:17:16.540 --> 00:17:17.540]  那是真的
[00:17:17.540 --> 00:17:19.540]  很多手機的符號都說
[00:17:19.540 --> 00:17:20.540]  為你祈禱
[00:17:20.540 --> 00:17:22.540]  那些是祈禱的符號
[00:17:22.540 --> 00:17:23.540]  但是我看到打來的人
[00:17:23.540 --> 00:17:25.540]  不是教徒
[00:17:25.540 --> 00:17:26.540]  但是他有祈禱
[00:17:26.540 --> 00:17:27.540]  是吧
[00:17:27.540 --> 00:17:28.540]  就是有的
[00:17:28.540 --> 00:17:29.540]  每個人都覺得
[00:17:29.540 --> 00:17:30.540]  我幫你祈禱
[00:17:30.540 --> 00:17:31.540]  你進醫院是這樣的
[00:17:31.540 --> 00:17:32.540]  上帝保佑你
[00:17:32.540 --> 00:17:34.540]  但其實他未必信上帝
[00:17:34.540 --> 00:17:36.540]  我們有這個概念
[00:17:36.540 --> 00:17:38.540]  不過狄加爾接著說
[00:17:38.540 --> 00:17:39.540]  有這個概念
[00:17:39.540 --> 00:17:41.540]  但是現實有上帝
[00:17:41.540 --> 00:17:43.540]  現實有上帝
[00:17:43.540 --> 00:17:45.540]  你試試去耶路撒冷
[00:17:45.540 --> 00:17:47.540]  去一下耶穌曾經去過的地方
[00:17:47.540 --> 00:17:49.540]  你試試考古去找
[00:17:49.540 --> 00:17:50.540]  真是現實上
[00:17:50.540 --> 00:17:51.540]  就是出現過耶穌
[00:17:51.540 --> 00:17:52.540]  就是有上帝
[00:17:52.540 --> 00:17:54.540]  於是狄加爾的結論
[00:17:54.540 --> 00:17:55.540]  他很精彩
[00:17:55.540 --> 00:17:56.540]  他說既然是這樣
[00:17:56.540 --> 00:17:58.540]  那就是上帝是存在的
[00:17:58.540 --> 00:17:59.540]  上帝是真的
[00:17:59.540 --> 00:18:00.540]  當你看完這些之後
[00:18:00.540 --> 00:18:02.540]  你覺得很厲害
[00:18:02.540 --> 00:18:04.540]  雖然祂捱四歲死這麼年輕
[00:18:04.540 --> 00:18:06.540]  但是他們找到一些東西
[00:18:06.540 --> 00:18:08.540]  每個人人生都找到一些東西
[00:18:08.540 --> 00:18:11.540]  不過都不及耶穌一句說話
[00:18:11.540 --> 00:18:12.540]  打垮了祂
[00:18:12.540 --> 00:18:15.540]  約翰福音14章27節
[00:18:15.540 --> 00:18:16.540]  耶穌怎麼說呢
[00:18:16.540 --> 00:18:17.540]  耶穌說
[00:18:17.540 --> 00:18:18.540]  我留低平安給你們
[00:18:18.540 --> 00:18:20.540]  我留低平安給你們
[00:18:20.540 --> 00:18:22.540]  這句話很厲害
[00:18:22.540 --> 00:18:24.540]  臨釘十字架的人說
[00:18:24.540 --> 00:18:26.540]  我留低平安給你們
[00:18:26.540 --> 00:18:27.540]  有沒有可能呢
[00:18:27.540 --> 00:18:28.540]  是吧
[00:18:28.540 --> 00:18:29.540]  你試一下
[00:18:29.540 --> 00:18:30.540]  你爺爺臨死的時候
[00:18:30.540 --> 00:18:31.540]  我留低平安給你們
[00:18:31.540 --> 00:18:33.540]  他死了當然斷氣了
[00:18:33.540 --> 00:18:34.540]  他自己都沒有
[00:18:34.540 --> 00:18:35.540]  他自己都沒有命
[00:18:35.540 --> 00:18:37.540]  自身難保
[00:18:37.540 --> 00:18:38.540]  自身難保的人
[00:18:38.540 --> 00:18:39.540]  有什麼資格說
[00:18:39.540 --> 00:18:40.540]  留低平安給人呢
[00:18:40.540 --> 00:18:41.540]  沒可能的
[00:18:41.540 --> 00:18:42.540]  因為是瘋的
[00:18:42.540 --> 00:18:43.540]  留低平安給人
[00:18:43.540 --> 00:18:45.540]  然後他再證明他不是瘋的
[00:18:45.540 --> 00:18:46.540]  他說
[00:18:46.540 --> 00:18:47.540]  我所賜的平安
[00:18:47.540 --> 00:18:50.540]  不是世界上的人賜的平安
[00:18:50.540 --> 00:18:52.540]  不是那些級別不同的
[00:18:52.540 --> 00:18:53.540]  大家都
[00:18:53.540 --> 00:18:54.540]  這個平安是什麼呢
[00:18:54.540 --> 00:18:56.540]  可以令你
[00:18:56.540 --> 00:18:58.540]  再不憂愁
[00:18:58.540 --> 00:19:00.540]  再不膽怯
[00:19:00.540 --> 00:19:01.540]  就是說
[00:19:01.540 --> 00:19:04.540]  他復活了
[00:19:04.540 --> 00:19:05.540]  復活的人
[00:19:05.540 --> 00:19:07.540]  才可以留低平安給人
[00:19:07.540 --> 00:19:09.540]  所以今天如果你害怕
[00:19:09.540 --> 00:19:10.540]  很怕死
[00:19:10.540 --> 00:19:11.540]  你信耶穌
[00:19:11.540 --> 00:19:12.540]  你知道他怎樣
[00:19:12.540 --> 00:19:13.540]  你就怎樣
[00:19:13.540 --> 00:19:14.540]  他能夠復活
[00:19:14.540 --> 00:19:15.540]  他能夠令你復活
[00:19:15.540 --> 00:19:17.540]  他有永生賜給你
[00:19:17.540 --> 00:19:18.540]  你就有永生
[00:19:18.540 --> 00:19:19.540]  這些可以說
[00:19:19.540 --> 00:19:21.540]  這些再不是神學觀念
[00:19:21.540 --> 00:19:22.540]  所以第一個證據
[00:19:22.540 --> 00:19:25.540]  就是上帝憐憫的心腸
[00:19:25.540 --> 00:19:26.540]  看看第二個
[00:19:26.540 --> 00:19:28.540]  上帝憐憫的心腸
[00:19:28.540 --> 00:19:30.540]  看看第二段聖經
[00:19:30.540 --> 00:19:33.540]  就開始深入地看了
[00:19:33.540 --> 00:19:35.540]  出死入生
[00:19:35.540 --> 00:19:36.540]  這個說法
[00:19:36.540 --> 00:19:38.540]  這段聖經很容易看
[00:19:38.540 --> 00:19:40.540]  但是挺深奧的
[00:19:40.540 --> 00:19:42.540]  很應用在每天
[00:19:42.540 --> 00:19:44.540]  你坐地鐵去想一想
[00:19:44.540 --> 00:19:45.540]  他怎樣說呢
[00:19:45.540 --> 00:19:46.540]  他說
[00:19:46.540 --> 00:19:47.540]  我們好像羊
[00:19:47.540 --> 00:19:49.540]  羊走迷
[00:19:49.540 --> 00:19:50.540]  哇
[00:19:50.540 --> 00:19:51.540]  人和羊
[00:19:51.540 --> 00:19:52.540]  黏在一起
[00:19:52.540 --> 00:19:53.540]  一句說話說
[00:19:53.540 --> 00:19:54.540]  就是說
[00:19:54.540 --> 00:19:55.540]  你找錯路
[00:19:55.540 --> 00:19:56.540]  他找錯路
[00:19:56.540 --> 00:19:59.540]  遲早你也找錯路
[00:19:59.540 --> 00:20:00.540]  我在港任老人院
[00:20:00.540 --> 00:20:03.540]  我是教心理照顧的
[00:20:03.540 --> 00:20:04.540]  這是我的感動
[00:20:04.540 --> 00:20:05.540]  自己拍門
[00:20:05.540 --> 00:20:06.540]  我說我教你們
[00:20:06.540 --> 00:20:07.540]  因為
[00:20:07.540 --> 00:20:08.540]  所以老人家
[00:20:08.540 --> 00:20:10.540]  他需要多些人
[00:20:10.540 --> 00:20:12.540]  去撩他聊天
[00:20:12.540 --> 00:20:13.540]  因為真的
[00:20:13.540 --> 00:20:16.540]  癡呆程度會很快
[00:20:16.540 --> 00:20:18.540]  如果沒有人撩你聊天
[00:20:18.540 --> 00:20:19.540]  所以當然最好
[00:20:19.540 --> 00:20:21.540]  就是來港澳堂唱歌
[00:20:21.540 --> 00:20:23.540]  但是如果你撩你聊天
[00:20:23.540 --> 00:20:24.540]  你回到家
[00:20:24.540 --> 00:20:26.540]  你回到家聊一聊
[00:20:26.540 --> 00:20:27.540]  你會覺醒很多
[00:20:27.540 --> 00:20:28.540]  醒很多
[00:20:28.540 --> 00:20:29.540]  記得一些東西
[00:20:29.540 --> 00:20:32.540]  但是如果長期沒有人理你
[00:20:32.540 --> 00:20:34.540]  你很快就會嘔吐
[00:20:34.540 --> 00:20:35.540]  這樣
[00:20:35.540 --> 00:20:37.540]  他生命裡的光彩
[00:20:37.540 --> 00:20:38.540]  是很不值得
[00:20:38.540 --> 00:20:40.540]  我覺得這是老人家的尊嚴
[00:20:40.540 --> 00:20:42.540]  我做了幾個月
[00:20:42.540 --> 00:20:43.540]  我一直都做下去
[00:20:43.540 --> 00:20:44.540]  我覺得很有意思
[00:20:44.540 --> 00:20:45.540]  但是最有趣這句說話
[00:20:45.540 --> 00:20:47.540]  就是老人家說中了
[00:20:47.540 --> 00:20:50.540]  因為他每個人一出來上完課
[00:20:50.540 --> 00:20:52.540]  就去了別人的房間
[00:20:52.540 --> 00:20:54.540]  在別人的床上睡
[00:20:54.540 --> 00:20:56.540]  走迷了路
[00:20:56.540 --> 00:20:57.540]  你不要笑
[00:20:57.540 --> 00:20:59.540]  遲些你也會這樣
[00:20:59.540 --> 00:21:00.540]  一半睡一天
[00:21:00.540 --> 00:21:01.540]  你不知道
[00:21:01.540 --> 00:21:03.540]  你覺得是你的房間
[00:21:03.540 --> 00:21:05.540]  所以大兜亂
[00:21:05.540 --> 00:21:06.540]  想到一件事
[00:21:06.540 --> 00:21:08.540]  各人偏行幾路
[00:21:08.540 --> 00:21:10.540]  這個放在老人院
[00:21:10.540 --> 00:21:13.540]  層層樓層都可以吃
[00:21:13.540 --> 00:21:15.540]  但當然不是開玩笑
[00:21:15.540 --> 00:21:17.540]  你看回聖經的解釋
[00:21:17.540 --> 00:21:20.540]  我很喜歡問那些
[00:21:20.540 --> 00:21:22.540]  聖經學的人
[00:21:22.540 --> 00:21:25.540]  其實巴勒斯坦的羊
[00:21:25.540 --> 00:21:27.540]  山羊是這樣的
[00:21:27.540 --> 00:21:29.540]  他們最怕的東西
[00:21:29.540 --> 00:21:30.540]  你猜是什麼
[00:21:30.540 --> 00:21:32.540]  就是蚊蟲
[00:21:32.540 --> 00:21:33.540]  蚊蟲
[00:21:33.540 --> 00:21:35.540]  所以他們用的方法
[00:21:35.540 --> 00:21:38.540]  避蚊蟲就是逆風而行
[00:21:38.540 --> 00:21:40.540]  風向一直吹過來
[00:21:40.540 --> 00:21:41.540]  蚊蟲就趕走了
[00:21:41.540 --> 00:21:43.540]  以前找那條路走
[00:21:43.540 --> 00:21:46.540]  就沒有被蚊蟲咬
[00:21:46.540 --> 00:21:49.540]  因為這個原因
[00:21:49.540 --> 00:21:51.540]  離開了牧羊人
[00:21:51.540 --> 00:21:53.540]  為了保護自己
[00:21:53.540 --> 00:21:55.540]  不會被蚊咬
[00:21:55.540 --> 00:21:56.540]  就逃走了
[00:21:56.540 --> 00:21:58.540]  你再想想
[00:21:58.540 --> 00:22:00.540]  有什麼意思呢
[00:22:00.540 --> 00:22:02.540]  有啊
[00:22:02.540 --> 00:22:04.540]  其實我們人生裏面
[00:22:04.540 --> 00:22:06.540]  都有很多蚊蟲出現
[00:22:06.540 --> 00:22:08.540]  蚊蟲是什麼呢
[00:22:08.540 --> 00:22:10.540]  有時候你的憂慮
[00:22:10.540 --> 00:22:11.540]  有時候說
[00:22:11.540 --> 00:22:12.540]  明天回港福堂
[00:22:12.540 --> 00:22:13.540]  不要啊
[00:22:13.540 --> 00:22:14.540]  一號風球
[00:22:14.540 --> 00:22:16.540]  一號風球先下球
[00:22:16.540 --> 00:22:18.540]  那些蚊蟲
[00:22:18.540 --> 00:22:20.540]  有時候你會有一些東西覺得
[00:22:20.540 --> 00:22:22.540]  我現在很忙
[00:22:22.540 --> 00:22:23.540]  有空再回教會吧
[00:22:23.540 --> 00:22:25.540]  很多人不去教會的主要原因
[00:22:25.540 --> 00:22:27.540]  就是現在年輕
[00:22:27.540 --> 00:22:28.540]  賺錢
[00:22:28.540 --> 00:22:30.540]  時間要用好一點
[00:22:30.540 --> 00:22:31.540]  所以留到六十五歲之後
[00:22:31.540 --> 00:22:33.540]  再回港福堂
[00:22:33.540 --> 00:22:34.540]  剛才那些人不是
[00:22:34.540 --> 00:22:36.540]  那些回了很多年
[00:22:36.540 --> 00:22:38.540]  你想想那些蚊蟲
[00:22:38.540 --> 00:22:40.540]  令我們走回那條路
[00:22:40.540 --> 00:22:42.540]  其實上帝不是叫我們這樣走
[00:22:42.540 --> 00:22:44.540]  我真的遇過年輕人
[00:22:44.540 --> 00:22:45.540]  一個狀元
[00:22:45.540 --> 00:22:46.540]  我在報道會裏面
[00:22:46.540 --> 00:22:47.540]  他信了耶穌
[00:22:47.540 --> 00:22:49.540]  然後那個牧師跟我
[00:22:49.540 --> 00:22:51.540]  恭喜他
[00:22:51.540 --> 00:22:52.540]  後來他是狀元
[00:22:52.540 --> 00:22:53.540]  當時不知道
[00:22:53.540 --> 00:22:56.540]  我只知道他讀書很厲害
[00:22:56.540 --> 00:22:58.540]  那個牧師說錯了
[00:22:58.540 --> 00:23:00.540]  那個牧師就說
[00:23:00.540 --> 00:23:02.540]  現在還在考
[00:23:02.540 --> 00:23:03.540]  當時是會考
[00:23:03.540 --> 00:23:05.540]  考會考
[00:23:05.540 --> 00:23:06.540]  那你考完了就回來吧
[00:23:06.540 --> 00:23:07.540]  考完了
[00:23:07.540 --> 00:23:08.540]  還有兩個星期
[00:23:08.540 --> 00:23:10.540]  讀完就回來吧
[00:23:10.540 --> 00:23:11.540]  我怎麼知道
[00:23:11.540 --> 00:23:13.540]  當年後來他狀元
[00:23:13.540 --> 00:23:14.540]  竟然跟牧師說
[00:23:14.540 --> 00:23:15.540]  牧師啊
[00:23:15.540 --> 00:23:18.540]  我明星期天更加要回來
[00:23:18.540 --> 00:23:20.540]  心情這麼緊張
[00:23:20.540 --> 00:23:21.540]  這麼徬徨
[00:23:21.540 --> 00:23:23.540]  更加要回教會
[00:23:23.540 --> 00:23:24.540]  牧師當堂
[00:23:24.540 --> 00:23:26.540]  好像被他撞了一撞
[00:23:26.540 --> 00:23:28.540]  叫人考試就這麼辛苦
[00:23:28.540 --> 00:23:29.540]  無謂回來
[00:23:29.540 --> 00:23:31.540]  兩個星期後才回來
[00:23:31.540 --> 00:23:32.540]  竟然這個狀元說
[00:23:32.540 --> 00:23:33.540]  這麼緊張時期
[00:23:33.540 --> 00:23:35.540]  更加要回教會
[00:23:35.540 --> 00:23:36.540]  當頭棒喝
[00:23:36.540 --> 00:23:38.540]  真是對的
[00:23:38.540 --> 00:23:40.540]  他沒有這些蚊蟲
[00:23:40.540 --> 00:23:42.540]  所以他走的路
[00:23:42.540 --> 00:23:44.540]  是牧羊人喜歡的
[00:23:44.540 --> 00:23:46.540]  因為牠才沒有人會保護牠
[00:23:46.540 --> 00:23:47.540]  這些事情
[00:23:47.540 --> 00:23:48.540]  多想一想
[00:23:48.540 --> 00:23:49.540]  突然間你發覺到
[00:23:49.540 --> 00:23:50.540]  有一種醒覺
[00:23:50.540 --> 00:23:52.540]  為什麼人會犯罪呢
[00:23:52.540 --> 00:23:54.540]  就是人看一些東西
[00:23:54.540 --> 00:23:55.540]  比上帝重要
[00:23:55.540 --> 00:23:57.540]  很多東西比上帝重要
[00:23:57.540 --> 00:23:58.540]  看搬家
[00:23:58.540 --> 00:23:59.540]  看旅行
[00:23:59.540 --> 00:24:00.540]  看運動
[00:24:00.540 --> 00:24:01.540]  比上帝重要
[00:24:01.540 --> 00:24:02.540]  看事業
[00:24:02.540 --> 00:24:03.540]  比上帝重要
[00:24:03.540 --> 00:24:04.540]  所以有時候
[00:24:04.540 --> 00:24:06.540]  我們基督徒都會有很多犯罪
[00:24:06.540 --> 00:24:08.540]  我們都沒有看到
[00:24:08.540 --> 00:24:09.540]  所以那時候我都
[00:24:09.540 --> 00:24:12.540]  我跟很多會員都說
[00:24:12.540 --> 00:24:14.540]  我們想想這五隻手指
[00:24:14.540 --> 00:24:15.540]  經常都在想
[00:24:15.540 --> 00:24:16.540]  我們這五隻手指裡面
[00:24:16.540 --> 00:24:17.540]  最近有五件事
[00:24:17.540 --> 00:24:19.540]  上帝不喜歡我們做的
[00:24:19.540 --> 00:24:20.540]  你不如試試祈禱
[00:24:20.540 --> 00:24:22.540]  求上帝饒恕你
[00:24:22.540 --> 00:24:23.540]  所以看回這次聖經
[00:24:23.540 --> 00:24:24.540]  精彩了
[00:24:24.540 --> 00:24:26.540]  罪孽歸在他身上
[00:24:26.540 --> 00:24:28.540]  英文怎麼說呢
[00:24:28.540 --> 00:24:29.540]  罪孽這個字
[00:24:29.540 --> 00:24:31.540]  是用punishment
[00:24:31.540 --> 00:24:33.540]  就是懲罰
[00:24:33.540 --> 00:24:34.540]  歸在他身上
[00:24:34.540 --> 00:24:35.540]  其實整句意思就是
[00:24:35.540 --> 00:24:38.540]  punishment we deserved
[00:24:38.540 --> 00:24:41.540]  就是我們應該受的懲罰
[00:24:41.540 --> 00:24:43.540]  我們應該受
[00:24:43.540 --> 00:24:44.540]  是我們做錯事
[00:24:44.540 --> 00:24:45.540]  應該受的
[00:24:45.540 --> 00:24:46.540]  我們不尊重上帝
[00:24:46.540 --> 00:24:48.540]  做不到上帝的標準
[00:24:48.540 --> 00:24:50.540]  我們應該受的
[00:24:50.540 --> 00:24:53.540]  但是他將這個罪
[00:24:53.540 --> 00:24:56.540]  給耶穌幫你擔了
[00:24:56.540 --> 00:24:58.540]  不再被定罪
[00:24:58.540 --> 00:24:59.540]  就是他幫你擔了
[00:24:59.540 --> 00:25:01.540]  所以福音主經常勸大家
[00:25:01.540 --> 00:25:03.540]  信不信耶穌
[00:25:03.540 --> 00:25:04.540]  經常基督徒
[00:25:04.540 --> 00:25:07.540]  因為你需要不再定罪
[00:25:07.540 --> 00:25:08.540]  不再被定罪
[00:25:08.540 --> 00:25:11.540]  就是耶穌幫你頂了這個罪
[00:25:11.540 --> 00:25:13.540]  今天你剛才聽到我講
[00:25:13.540 --> 00:25:14.540]  那個牧師太太
[00:25:14.540 --> 00:25:15.540]  你說好偉大啊
[00:25:15.540 --> 00:25:16.540]  這個校長
[00:25:16.540 --> 00:25:18.540]  你真是有福色了他
[00:25:18.540 --> 00:25:19.540]  是啊
[00:25:19.540 --> 00:25:20.540]  我講了幾次
[00:25:20.540 --> 00:25:22.540]  我都覺得讚不絕口
[00:25:22.540 --> 00:25:23.540]  不過講明
[00:25:23.540 --> 00:25:25.540]  他只是幫了我前途的
[00:25:25.540 --> 00:25:26.540]  第一截
[00:25:26.540 --> 00:25:27.540]  一百分之一的位置
[00:25:27.540 --> 00:25:29.540]  影響我一個很好的路
[00:25:29.540 --> 00:25:30.540]  不過有證
[00:25:30.540 --> 00:25:32.540]  他再幫不了我
[00:25:32.540 --> 00:25:35.540]  如果我要讚他十分鐘
[00:25:35.540 --> 00:25:36.540]  我應該讚上帝
[00:25:36.540 --> 00:25:38.540]  起碼一百年
[00:25:38.540 --> 00:25:40.540]  要相比兩樣東西
[00:25:40.540 --> 00:25:42.540]  所以人有時候的罪
[00:25:42.540 --> 00:25:43.540]  就是我們看不起
[00:25:43.540 --> 00:25:44.540]  上帝做的事
[00:25:44.540 --> 00:25:45.540]  我們覺得
[00:25:45.540 --> 00:25:46.540]  你有什麼這麼厲害
[00:25:46.540 --> 00:25:47.540]  我搞得定
[00:25:47.540 --> 00:25:48.540]  這個問題
[00:25:48.540 --> 00:25:50.540]  就是自己的羊的問題
[00:25:50.540 --> 00:25:51.540]  很多時候
[00:25:51.540 --> 00:25:54.540]  我見到很多單親家庭
[00:25:54.540 --> 00:25:56.540]  單家庭那些新人
[00:25:56.540 --> 00:25:57.540]  經常都告訴我
[00:25:57.540 --> 00:26:00.540]  他說爸爸走了
[00:26:00.540 --> 00:26:02.540]  好了 我不喜歡他
[00:26:02.540 --> 00:26:03.540]  有些人媽媽走了
[00:26:03.540 --> 00:26:04.540]  我不喜歡他
[00:26:04.540 --> 00:26:07.540]  爸爸媽媽我也不喜歡他
[00:26:07.540 --> 00:26:10.540]  我怎麼勸他呢
[00:26:10.540 --> 00:26:12.540]  我說你看看
[00:26:12.540 --> 00:26:14.540]  一個鳥籠
[00:26:14.540 --> 00:26:15.540]  在鳥籠裡面
[00:26:15.540 --> 00:26:16.540]  跳來跳去
[00:26:16.540 --> 00:26:19.540]  裡面的人餵食給他吃
[00:26:19.540 --> 00:26:21.540]  如果你在這個鳥籠裡面
[00:26:21.540 --> 00:26:22.540]  你在這個鳥籠裡面
[00:26:22.540 --> 00:26:23.540]  你要說什麼呢
[00:26:23.540 --> 00:26:25.540]  如果你懂得說話
[00:26:25.540 --> 00:26:26.540]  他說我想走了
[00:26:26.540 --> 00:26:27.540]  我想飛走了
[00:26:27.540 --> 00:26:30.540]  我想自由了
[00:26:30.540 --> 00:26:34.540]  我說你猜這個鳥籠怎麼想
[00:26:34.540 --> 00:26:37.540]  我說如果這個鳥籠一開了
[00:26:37.540 --> 00:26:41.540]  一飛出去 一飛出去
[00:26:41.540 --> 00:26:43.540]  那隻麻鷹已經把牠放下了
[00:26:43.540 --> 00:26:46.540]  那隻麻鷹已經把牠放下了
[00:26:46.540 --> 00:26:49.540]  我們以為有自由
[00:26:49.540 --> 00:26:50.540]  誰不知道
[00:26:50.540 --> 00:26:53.540]  那個自由不是絕對的自由
[00:26:53.540 --> 00:26:55.540]  我們保護自己的能力有限
[00:26:55.540 --> 00:26:57.540]  你問醫生就知道
[00:26:57.540 --> 00:26:59.540]  或者你問你自己就知道
[00:26:59.540 --> 00:27:02.540]  你保護自己的能力很有限
[00:27:02.540 --> 00:27:04.540]  你以為自由的地方
[00:27:04.540 --> 00:27:06.540]  可能就是你的死期
[00:27:06.540 --> 00:27:07.540]  你以為得到自由
[00:27:07.540 --> 00:27:10.540]  怎麼知道不是
[00:27:10.540 --> 00:27:13.540]  你會後悔離開這個鳥籠
[00:27:13.540 --> 00:27:14.540]  我做外展的時候
[00:27:14.540 --> 00:27:17.540]  我勸很多小朋友離家出走
[00:27:17.540 --> 00:27:21.540]  說外面未必是你想像中那麼好
[00:27:21.540 --> 00:27:23.540]  但很多人是後來才知道
[00:27:23.540 --> 00:27:25.540]  後來才知道
[00:27:25.540 --> 00:27:26.540]  有時候我們今天都想起
[00:27:26.540 --> 00:27:27.540]  很多人相信耶穌
[00:27:27.540 --> 00:27:29.540]  五十歲 六十歲 七十歲
[00:27:29.540 --> 00:27:31.540]  他經歷過幾十年
[00:27:31.540 --> 00:27:34.540]  他知道自己的方式靠不住
[00:27:34.540 --> 00:27:36.540]  都是回到上帝那裡
[00:27:36.540 --> 00:27:38.540]  所以福音主義其實很有意思
[00:27:38.540 --> 00:27:41.540]  提醒我們這個罪孽
[00:27:41.540 --> 00:27:43.540]  是耶穌幫你擔了
[00:27:43.540 --> 00:27:44.540]  看第三段經文
[00:27:44.540 --> 00:27:46.540]  基督徒很熟悉
[00:27:46.540 --> 00:27:48.540]  但值得再想一想
[00:27:48.540 --> 00:27:51.540]  值得令我們所有人羨慕做基督徒
[00:27:51.540 --> 00:27:54.540]  羨慕 笑於暴風
[00:27:54.540 --> 00:27:55.540]  這句話這麼說
[00:27:55.540 --> 00:27:57.540]  我讀到柳兩字我又會停下來
[00:27:57.540 --> 00:27:58.540]  請你想一想
[00:27:58.540 --> 00:28:00.540]  我並不是因為缺乏說這些話
[00:28:00.540 --> 00:28:03.540]  我無論在什麼情況都會知足
[00:28:03.540 --> 00:28:04.540]  這些是我學會了
[00:28:04.540 --> 00:28:06.540]  我知道如何處卑賤
[00:28:06.540 --> 00:28:07.540]  如何處豐富
[00:28:07.540 --> 00:28:08.540]  或者飽足
[00:28:08.540 --> 00:28:09.540]  或者飢餓
[00:28:09.540 --> 00:28:10.540]  或者有餘
[00:28:10.540 --> 00:28:11.540]  或者缺乏
