
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:20:04.840 --> 00:20:08.680]  不被這些環境來動搖
[00:20:08.680 --> 00:20:13.320]  仍然可以在這種困難當中去安然地面對
[00:20:13.320 --> 00:20:19.320]  因為知道上帝他未曾忘記愛我
[00:20:19.320 --> 00:20:23.480]  而在當中結出美善的異果
[00:20:23.480 --> 00:20:25.400]  也表達出一種正直的
[00:20:25.400 --> 00:20:27.640]  一種美善的人生
[00:20:27.640 --> 00:20:30.360]  一種順從上帝的人生
[00:20:30.360 --> 00:20:33.720]  一種願意就算是艱難
[00:20:33.720 --> 00:20:36.040]  只要是出於神的旨意
[00:20:36.040 --> 00:20:41.960]  我不願意離開拒絕這種艱難
[00:20:41.960 --> 00:20:44.600]  我最近看另一本書
[00:20:44.600 --> 00:20:47.080]  這本書是一位姊妹寫的
[00:20:47.080 --> 00:20:50.280]  這位姊妹她將人生很多的經歷
[00:20:50.280 --> 00:20:53.240]  很清楚地分享出來
[00:20:53.240 --> 00:20:55.240]  這本書的書名特別叫做
[00:20:55.240 --> 00:20:57.720]  《好日子》
[00:20:57.720 --> 00:20:58.840]  三個字
[00:20:58.840 --> 00:21:00.680]  但在小心看的時候發覺
[00:21:00.680 --> 00:21:02.520]  這本書講述這位姊妹
[00:21:02.520 --> 00:21:07.000]  在她自小成長已經很坎坷
[00:21:07.000 --> 00:21:10.920]  你想得到的可能都發生過在她身上
[00:21:10.920 --> 00:21:12.200]  很多坎坷的背景
[00:21:12.200 --> 00:21:14.520]  後來結了婚
[00:21:14.520 --> 00:21:17.640]  但丈夫拋棄了她
[00:21:17.640 --> 00:21:20.360]  她帶著三個弟弟
[00:21:20.360 --> 00:21:24.040]  到處尋求一個穩定的生活
[00:21:24.040 --> 00:21:26.840]  但小孩子有很多很多的困難
[00:21:26.840 --> 00:21:31.400]  她在裡面很不容易
[00:21:31.400 --> 00:21:33.320]  這本書一邊講述她的情況
[00:21:33.320 --> 00:21:35.960]  一邊講述自己的經歷
[00:21:35.960 --> 00:21:37.720]  但她一邊講的時候
[00:21:37.720 --> 00:21:41.560]  去到最後她很清楚地講一件事情
[00:21:41.560 --> 00:21:47.720]  她說神用苦難去挑索人的生命
[00:21:47.720 --> 00:21:50.040]  在苦難裡面
[00:21:50.040 --> 00:21:52.200]  她開始經歷到上帝
[00:21:52.200 --> 00:21:55.160]  祂是信實的上帝
[00:21:55.160 --> 00:21:56.680]  她說在過程當中
[00:21:56.680 --> 00:22:01.800]  我開始體會到依靠神去經歷生命的成長
[00:22:01.800 --> 00:22:06.760]  原來是我人生最大的福氣
[00:22:06.760 --> 00:22:08.520]  她說在過程當中
[00:22:08.520 --> 00:22:11.080]  沒有很多風濤駭浪的經驗
[00:22:11.080 --> 00:22:14.280]  但仍然看到神的手在當中
[00:22:14.280 --> 00:22:17.160]  怎樣幫助祂 怎樣保守祂
[00:22:17.160 --> 00:22:20.040]  她說在一些最艱難的日子
[00:22:20.040 --> 00:22:23.560]  想都想不到 求都不懂得求
[00:22:23.560 --> 00:22:27.160]  而那些恩惠淋在她的身上
[00:22:27.160 --> 00:22:30.280]  因此她總結她的人生
[00:22:30.280 --> 00:22:34.440]  叫做好日子
[00:22:34.440 --> 00:22:36.760]  我想回到聖經裡面所講
[00:22:36.760 --> 00:22:40.840]  患難生忍耐 忍耐生勞煉
[00:22:40.840 --> 00:22:45.080]  勞煉是說人生那種生命的實質
[00:22:45.080 --> 00:22:48.680]  成為了那種美善的生命
[00:22:48.680 --> 00:22:50.200]  有些時候
[00:22:50.200 --> 00:22:53.720]  當我們看到這些遇到困難的弟兄姊妹
[00:22:53.720 --> 00:22:57.080]  我們有時候都會覺得很可憐
[00:22:57.080 --> 00:22:59.320]  但是從另一個角度去了解
[00:22:59.320 --> 00:23:01.960]  他們在蒙恩的日子裡面
[00:23:01.960 --> 00:23:06.520]  神要將美善的生命賜給他們
[00:23:06.520 --> 00:23:09.880]  正因為這樣來到體會經歷的時候
[00:23:09.880 --> 00:23:14.600]  知道一切在神的恩典和管教的愛當中
[00:23:14.600 --> 00:23:17.560]  所以你發覺來到聖經第十二節的時候
[00:23:17.560 --> 00:23:21.400]  聖經就說 所以你明白了
[00:23:21.400 --> 00:23:27.160]  你們要把下垂的手和發軟的腿挺直起來
[00:23:27.160 --> 00:23:30.040]  聖經所講下垂的手和發軟的腿
[00:23:30.040 --> 00:23:32.840]  是在講人那種內心的情緒
[00:23:32.840 --> 00:23:37.640]  那種很灰暗 很灰心 很失望的情緒
[00:23:37.640 --> 00:23:42.600]  很想放棄 很想不再繼續堅持下去
[00:23:42.600 --> 00:23:43.640]  但是聖經說
[00:23:43.640 --> 00:23:47.480]  不要將你們下垂的手再次挺起來
[00:23:47.480 --> 00:23:51.880]  然後也要留心繼續向前走
[00:23:51.880 --> 00:23:53.880]  挺起來正是表達出一種
[00:23:53.880 --> 00:23:59.000]  不放棄繼續跟隨上帝的一種生命的狀況
[00:23:59.000 --> 00:24:01.240]  我又想問另一位姊妹
[00:24:01.240 --> 00:24:03.000]  她在自己的公司裡面
[00:24:03.000 --> 00:24:05.560]  很長時間受到一個很大的壓力
[00:24:05.560 --> 00:24:11.880]  因為她的上司多方面給她有壓力
[00:24:11.880 --> 00:24:15.080]  而且也有一些她知道是誰的人物
[00:24:15.080 --> 00:24:18.920]  在很多不同的方式來投訴她
[00:24:18.920 --> 00:24:21.960]  使她嘗試向上司交代
[00:24:21.960 --> 00:24:25.560]  但是交代完之後又有另一個投訴信來到
[00:24:25.560 --> 00:24:28.200]  而且經過了幾年的時間
[00:24:28.200 --> 00:24:30.920]  就是這樣在糾纏
[00:24:30.920 --> 00:24:33.080]  在那個時候她心裡面有一個很大的掙扎
[00:24:33.080 --> 00:24:34.840]  她一直在問神
[00:24:34.840 --> 00:24:43.080]  我應不應該來面對這件事情呢?
[00:24:43.080 --> 00:24:44.360]  她嘗試一些方法
[00:24:44.360 --> 00:24:46.360]  但是似乎沒有什麼幫助
[00:24:46.360 --> 00:24:48.040]  但是在那個過程當中
[00:24:48.040 --> 00:24:52.440]  她心裡面知道出於上帝的
[00:24:52.440 --> 00:24:54.760]  我繼續去面對
[00:24:54.760 --> 00:24:58.920]  繼續去信靠上帝有祂給我的出路
[00:24:58.920 --> 00:25:01.800]  有祂的原因
[00:25:01.800 --> 00:25:03.160]  見到她們的時候
[00:25:03.160 --> 00:25:04.920]  有時候會上醒所說
[00:25:04.920 --> 00:25:06.440]  她說你們放心
[00:25:06.440 --> 00:25:11.160]  你們繼續挺直起來向前走
[00:25:11.160 --> 00:25:13.800]  但同時留心十三節所說
[00:25:13.800 --> 00:25:17.560]  也要把你們所走的道路收直
[00:25:17.560 --> 00:25:19.800]  也意味著無論什麼情況
[00:25:19.800 --> 00:25:21.800]  仍然行正直的路
[00:25:21.800 --> 00:25:23.800]  堅持行正直的路
[00:25:23.800 --> 00:25:26.040]  堅持不去得罪上帝
[00:25:26.040 --> 00:25:28.280]  不會去以惡報惡
[00:25:28.280 --> 00:25:29.640]  祂這樣待我
[00:25:29.640 --> 00:25:33.480]  我可以用祂的方法來待祂
[00:25:33.480 --> 00:25:37.160]  這裡所說要為自己的腳來收直
[00:25:37.160 --> 00:25:40.520]  使你的腳趾、腳腿
[00:25:40.520 --> 00:25:43.960]  這種缺陷不至於扭腳
[00:25:43.960 --> 00:25:45.320]  不至於跌倒
[00:25:45.320 --> 00:25:48.680]  反而得到復原
[00:25:48.680 --> 00:25:50.280]  反而能夠在過程當中
[00:25:50.280 --> 00:25:51.960]  這種生命的問題
[00:25:51.960 --> 00:25:54.040]  能夠得到健壯
[00:25:54.040 --> 00:25:59.160]  重新得到一種復原和健康的狀況
[00:25:59.160 --> 00:26:01.480]  正如剛才我們所說的
[00:26:01.480 --> 00:26:06.040]  這位傳道人在她的過程當中
[00:26:06.040 --> 00:26:08.680]  她怎樣體會到上帝透過一些
[00:26:08.680 --> 00:26:10.200]  她不太想接觸的人
[00:26:10.200 --> 00:26:11.800]  反而讓她的生命
[00:26:11.800 --> 00:26:14.520]  能夠得到那種美善
[00:26:14.520 --> 00:26:16.600]  得到復原
[00:26:16.600 --> 00:26:18.200]  因此不要灰心
[00:26:18.200 --> 00:26:19.640]  竭力保守自己
[00:26:19.640 --> 00:26:22.360]  在那種聖潔的生命裡面
[00:26:22.360 --> 00:26:26.200]  以致神的恩惠可以臨到你
[00:26:26.200 --> 00:26:27.720]  當聖傑這樣再說的時候
[00:26:27.720 --> 00:26:29.400]  下帝的經文一直再說到
[00:26:29.400 --> 00:26:30.840]  在這個過程當中
[00:26:30.840 --> 00:26:33.160]  是會有一些危險出現的
[00:26:33.160 --> 00:26:36.440]  我們再看看第十六節
[00:26:41.160 --> 00:26:42.440]  其中有的危險
[00:26:42.440 --> 00:26:46.360]  就是有貪戀世俗的事情會出現
[00:26:46.360 --> 00:26:49.560]  他說免得有人成為淫亂的
[00:26:49.560 --> 00:26:51.560]  還有貪戀世俗的
[00:26:51.560 --> 00:26:53.480]  好像耳掃一樣
[00:26:53.480 --> 00:26:54.920]  為了一點點的食物
[00:26:54.920 --> 00:26:59.480]  竟把自己長子的名分出賣了
[00:26:59.480 --> 00:27:01.960]  什麼是貪戀世俗
[00:27:01.960 --> 00:27:03.880]  只是留心到在現在這個
[00:27:03.880 --> 00:27:05.560]  所身處的社會當中
[00:27:05.560 --> 00:27:09.560]  有很多給我們短暫的好處
[00:27:09.560 --> 00:27:11.560]  短暫的滿足
[00:27:11.560 --> 00:27:14.280]  這些滿足蓋過了其他
[00:27:14.280 --> 00:27:16.680]  只顧尋求這些一切的滿足
[00:27:16.680 --> 00:27:20.440]  而輕視了屬靈的美善的事情
[00:27:20.440 --> 00:27:23.640]  屬靈的價值的事情
[00:27:23.640 --> 00:27:29.080]  我還提及有一次去到澳門的時候
[00:27:29.080 --> 00:27:30.520]  遇到一班電影姐妹
[00:27:30.520 --> 00:27:34.120]  她們跟我分享到在澳門做工作的情況
[00:27:34.120 --> 00:27:36.040]  有位弟兄說到他自己本來
[00:27:36.040 --> 00:27:38.280]  一段很長時間失業
[00:27:38.280 --> 00:27:40.200]  在失業的時候很掙扎
[00:27:40.200 --> 00:27:44.040]  因為自己的生活很困難
[00:27:44.040 --> 00:27:48.840]  而且有時候真的好像都沒錢吃飯
[00:27:48.840 --> 00:27:50.440]  有人就不斷跟他說
[00:27:50.440 --> 00:27:52.360]  你擔心什麼呢
[00:27:52.360 --> 00:27:54.120]  賭場有很多工作
[00:27:54.120 --> 00:27:56.760]  為什麼你不去找呢
[00:27:56.760 --> 00:27:59.160]  因為那些工作不需要很多經驗
[00:27:59.160 --> 00:28:01.400]  而且入息很好
[00:28:01.400 --> 00:28:03.800]  但這位弟兄當時也有一個衝動
[00:28:03.800 --> 00:28:07.000]  他說現在我生活這麼艱難
[00:28:07.000 --> 00:28:09.480]  甚至真的維持不了
[00:28:09.480 --> 00:28:11.480]  可能要死
[00:28:11.480 --> 00:28:16.200]  但是不是還要堅持一些原則呢
[00:28:16.200 --> 00:28:17.800]  但後來在討論的時候
[00:28:17.800 --> 00:28:19.880]  他就說回這個情況
[00:28:19.880 --> 00:28:22.600]  他自己一直在神面前祈禱的時候
[00:28:22.600 --> 00:28:26.040]  他不肯去做這份工作
[00:28:26.040 --> 00:28:28.360]  但後來他也去了賭場工作
[00:28:28.360 --> 00:28:30.920]  但是他的工作崗位
[00:28:30.920 --> 00:28:34.120]  是去到賭場裡面一些商舖
[00:28:34.120 --> 00:28:37.080]  做一些銷售的工作
[00:28:37.080 --> 00:28:40.200]  當然這些工作比起在賭場前面的
[00:28:40.200 --> 00:28:44.440]  何官的收入相差一倍那麼多
[00:28:44.440 --> 00:28:47.320]  但他自己就覺得我寧願少一點收入
[00:28:47.320 --> 00:28:51.960]  但我不想做一些神不喜悅的事情
[00:28:51.960 --> 00:28:53.400]  當我聽到他分享的時候
[00:28:53.400 --> 00:28:57.320]  我知道他是帶著信心來做這件事情
[00:28:57.320 --> 00:29:00.360]  我就想回醒所說的耳掃
[00:29:00.360 --> 00:29:05.720]  耳掃他為了什麼要出賣他長子的名分呢
[00:29:05.720 --> 00:29:08.040]  大家一定記得我們久不久就講及
[00:29:08.040 --> 00:29:11.480]  他那碗的紅湯或者紅豆湯
[00:29:11.480 --> 00:29:15.240]  但你更加記得當時他為什麼這樣做
[00:29:15.240 --> 00:29:18.120]  就是他去打獵回來
[00:29:18.120 --> 00:29:21.000]  很熱 全身很累
[00:29:21.000 --> 00:29:25.240]  他說我累死了
[00:29:25.240 --> 00:29:28.440]  然後阿國知道
[00:29:28.440 --> 00:29:31.880]  長子的名分是代表神相配的
[00:29:31.880 --> 00:29:34.840]  屬靈的恩惠和祝福
[00:29:34.840 --> 00:29:38.360]  就說除非你把你的長子賣給我
[00:29:38.360 --> 00:29:41.320]  然後耳掃怎麼說
[00:29:41.320 --> 00:29:43.160]  他說我都快死了
[00:29:43.160 --> 00:29:45.560]  這個長子名分對我有什麼價值
[00:29:45.560 --> 00:29:48.280]  好就賣給你
[00:29:48.280 --> 00:29:51.160]  我們快沒錢吃飯了
[00:29:51.160 --> 00:29:53.080]  我們快死了
[00:29:53.080 --> 00:29:56.120]  放棄原則有什麼所謂
[00:29:56.120 --> 00:29:59.320]  放棄不再去跟隨上帝
[00:29:59.320 --> 00:30:03.320]  大概我要保存現在的命
[00:30:03.320 --> 00:30:06.520]  或者我不需要這麼艱難
[00:30:06.520 --> 00:30:10.120]  人有些時候會覺得自己是一個很淒涼的情況
[00:30:10.120 --> 00:30:14.360]  所以那些時候寧願出賣屬靈的好處
[00:30:14.360 --> 00:30:20.280]  但要得到當時眼前的一些祝福
[00:30:20.280 --> 00:30:22.600]  聖經就講到這些要小心
[00:30:22.600 --> 00:30:25.000]  不要因為貪戀世俗
[00:30:25.000 --> 00:30:29.560]  為了一點眼前物質的供應
[00:30:29.560 --> 00:30:37.160]  而把自己屬靈的價值和那種祝福賣出去
[00:30:37.160 --> 00:30:40.200]  當你來到跟隨主的時候
[00:30:40.200 --> 00:30:42.840]  你會經歷一些管教
[00:30:42.840 --> 00:30:44.200]  在那個時候
[00:30:44.200 --> 00:30:46.680]  或者你會體會到一些掙扎
[00:30:46.680 --> 00:30:50.280]  就是要你好像要放下一些
[00:30:50.280 --> 00:30:52.920]  對追求神的一些堅持
[00:30:52.920 --> 00:30:55.800]  但是聖經說你要小心
[00:30:55.800 --> 00:30:59.560]  不要因為這些世俗的渴求滿足
[00:30:59.560 --> 00:31:03.240]  以致你放棄繼續跟隨上帝
[00:31:03.240 --> 00:31:03.880]  各位靈智們
[00:31:03.880 --> 00:31:05.320]  我們讀這段聖經的時候
[00:31:05.320 --> 00:31:08.440]  有一個很清楚的訊息
[00:31:08.440 --> 00:31:13.080]  你記得不要灰心
[00:31:13.080 --> 00:31:18.360]  有人說苦難帶給人有兩種可能的後果
[00:31:18.360 --> 00:31:23.080]  英文的說話所講
[00:31:23.080 --> 00:31:26.680]  Suffering can break you or make you
[00:31:26.680 --> 00:31:29.000]  苦難可以在你面對的時候
[00:31:29.000 --> 00:31:30.840]  你灰心
[00:31:30.840 --> 00:31:35.400]  但是它就會繼續來破損你整個生命
[00:31:35.400 --> 00:31:39.640]  叫你失去了真正神要給你的成長
[00:31:39.640 --> 00:31:43.400]  但同時你可以在裡面忍耐等候
[00:31:43.400 --> 00:31:46.280]  也知道上帝的慈愛不會改變
[00:31:46.280 --> 00:31:49.160]  在掌權當中有神的愛
[00:31:49.160 --> 00:31:53.480]  而你也保持自己繼續去聽從神
[00:31:53.480 --> 00:31:56.360]  以致這個苦難make you
[00:31:56.360 --> 00:32:00.680]  塑造你成為神要給你的聖潔的生命
[00:32:00.680 --> 00:32:04.120]  進入祂給你豐盛的生命裡面
[00:32:04.120 --> 00:32:07.000]  因此在面對著管教的時候
[00:32:07.000 --> 00:32:08.600]  或大或小
[00:32:08.600 --> 00:32:11.960]  你記住在你的生命裡面
[00:32:11.960 --> 00:32:13.800]  仍然有神的愛
[00:32:13.800 --> 00:32:16.840]  我們堅定地信靠祂
[00:32:16.840 --> 00:32:19.560]  我們一起來禱告
[00:32:19.560 --> 00:32:28.120]  大家自己禱告
[00:32:44.680 --> 00:32:46.680]  天父我們再次在你面前
[00:32:46.680 --> 00:32:50.680]  我們同心感謝你
[00:32:50.680 --> 00:32:53.400]  主啊你本為善
[00:32:53.400 --> 00:32:56.760]  你的慈愛永遠長存
[00:32:56.760 --> 00:33:00.120]  有些時候我們經歷一些難處
[00:33:00.120 --> 00:33:04.840]  我們甚至會懷疑你自己的慈愛
[00:33:04.840 --> 00:33:09.400]  但是主啊你是那位極為智慧的上帝
[00:33:09.400 --> 00:33:15.480]  主啊你用一切的事情來塗鑿我們的生命
[00:33:15.480 --> 00:33:18.120]  主啊你向我們所懷的意念
[00:33:18.120 --> 00:33:20.920]  都是賜平安的意念
[00:33:20.920 --> 00:33:23.000]  不是要降災禍
[00:33:23.000 --> 00:33:26.600]  是為了叫我們末後有子亡
[00:33:26.600 --> 00:33:29.240]  主啊我們在你面前同心仰望
[00:33:29.240 --> 00:33:34.360]  求主將天上的信心賜下在我們心中
[00:33:34.360 --> 00:33:38.040]  讓我們何時面對著這些生活上的磨練
[00:33:38.040 --> 00:33:40.600]  你幫助我們不灰心
[00:33:40.600 --> 00:33:42.600]  你也保守我們的心
[00:33:42.600 --> 00:33:45.400]  我們真的知道修植自己的腦
[00:33:45.400 --> 00:33:47.000]  以致我們的軟弱
[00:33:47.000 --> 00:33:48.680]  我們的生命的缺陷
[00:33:48.680 --> 00:33:50.760]  能夠在當中可以恢復
[00:33:50.760 --> 00:33:51.960]  可以康復
[00:33:51.960 --> 00:33:53.960]  可以成熟
[00:33:53.960 --> 00:33:57.000]  主啊我們這樣來禱告你
[00:33:57.000 --> 00:33:59.240]  求你引導我們
[00:33:59.240 --> 00:34:01.080]  在我們跟隨你的路上
[00:34:01.080 --> 00:34:02.680]  讓我們越跟隨你
[00:34:02.680 --> 00:34:05.160]  我們的生命越蒙恩
[00:34:05.160 --> 00:34:09.160]  越能夠得著你定義要賜給我們的
[00:34:09.160 --> 00:34:11.240]  誠誠的生命
[00:34:11.240 --> 00:34:13.240]  求主施恩
[00:34:13.240 --> 00:34:15.240]  奉耶穌的聖名祈禱
[00:34:15.240 --> 00:34:17.240]  阿門
