
[00:00:00.000 --> 00:00:01.240]  弟兄姐妹平安
[00:21:32.700 --> 00:21:34.700]  可能我們服事的路上我們想
[00:21:34.700 --> 00:21:37.700]  我們要讀什麼書我們要有工作經驗
[00:21:37.700 --> 00:21:40.700]  士風上面我們是不是已經有能力
[00:21:40.700 --> 00:21:43.700]  我們能不能夠可不可以為神所用
[00:21:43.700 --> 00:21:45.700]  但是透過這個小的流區
[00:21:45.700 --> 00:21:49.700]  沒有人騎過沒有受過訓練
[00:21:49.700 --> 00:21:51.700]  可能祂會有一點害怕
[00:21:51.700 --> 00:21:55.700]  因為就是祂到耶路撒冷很多人的時候
[00:21:55.700 --> 00:21:58.700]  祂看著這麼多人祂還會有一點害怕
[00:21:58.700 --> 00:22:00.700]  但是祂就跟隨耶穌了
[00:22:00.700 --> 00:22:04.700]  就是踏上與主同行與主同工的路上
[00:22:04.700 --> 00:22:06.700]  讓耶穌得到榮耀
[00:22:06.700 --> 00:22:10.700]  這個是非常榮幸的服事
[00:22:10.700 --> 00:22:13.700]  其實我們的主是怎麼偉大
[00:22:13.700 --> 00:22:14.700]  我們真的不配
[00:22:14.700 --> 00:22:18.700]  但主要用你主要用我
[00:22:18.700 --> 00:22:21.700]  我們要更為主所用
[00:22:21.700 --> 00:22:24.700]  我們富士主的目的是什麼呢
[00:22:24.700 --> 00:22:28.700]  而不是按照我的想法我的計劃
[00:22:28.700 --> 00:22:30.700]  我的經驗告訴我了
[00:22:30.700 --> 00:22:33.700]  主耶穌有更美的計劃更好的預備
[00:22:33.700 --> 00:22:37.700]  當祂要用我從一個熟悉的環境
[00:22:37.700 --> 00:22:39.700]  去到新的環境當中的時候
[00:22:39.700 --> 00:22:43.700]  那你必定有新的事情要我去突破
[00:22:43.700 --> 00:22:46.700]  我讀神學20年級的時候
[00:22:46.700 --> 00:22:50.700]  有一間中型的教會我在那邊實習
[00:22:50.700 --> 00:22:53.700]  第一次我去跟那個慕絕interview的時候
[00:22:53.700 --> 00:22:55.700]  那個慕絕第一次見面
[00:22:55.700 --> 00:22:58.700]  他就問我memory平常你服事什麼羣體
[00:22:58.700 --> 00:23:02.700]  我就跟他說我一直都是服事大學生年輕人
[00:23:02.700 --> 00:23:07.700]  我也辦過不同的營會不同的活動
[00:23:07.700 --> 00:23:10.700]  他也知道我有這方面的經驗
[00:23:10.700 --> 00:23:14.700]  其實他在看我的信的時候他也知道
[00:23:14.700 --> 00:23:16.700]  然後之後他就跟我說
[00:23:16.700 --> 00:23:20.700]  第一季的時候第一季實習的時候
[00:23:20.700 --> 00:23:24.700]  他就派我去講解的主義學
[00:23:24.700 --> 00:23:28.700]  我就眼睛啊我就瞪他一下講解
[00:23:28.700 --> 00:23:30.700]  然後第二季的時候他就跟我說
[00:23:30.700 --> 00:23:36.700]  你要去小學一年級到三年級的小朋友當中教主義學
[00:23:36.700 --> 00:23:40.700]  第三季的時候要去高小三年級到六年級
[00:23:40.700 --> 00:23:44.700]  然後每一個星期天我要兒童主義學裡面去
[00:23:44.700 --> 00:23:47.700]  兒童崇拜裡面去服事
[00:23:47.700 --> 00:23:49.700]  我聽的時候我就跟慕絕說
[00:23:49.700 --> 00:23:55.700]  不行啊慕絕我一點服事長姐服事小朋友的經驗都沒有
[00:23:55.700 --> 00:23:58.700]  一點都沒有經驗也沒有訓練過
[00:23:58.700 --> 00:24:00.700]  然後慕絕說OK啊
[00:24:00.700 --> 00:24:05.700]  他就跟我說你去跟著那邊的道師一邊學一邊教
[00:24:05.700 --> 00:24:09.700]  這是對我非常大的挑戰
[00:24:09.700 --> 00:24:12.700]  我很憂愁的我就看著那慕絕我說
[00:24:12.700 --> 00:24:15.700]  我真的不知怎樣跟小朋友溝通
[00:24:15.700 --> 00:24:17.700]  我有一點害怕
[00:24:17.700 --> 00:24:20.700]  因為我是一個很心急的人
[00:24:20.700 --> 00:24:22.700]  然後我看著小朋友我只會說兩句話
[00:24:22.700 --> 00:24:25.700]  不要動不要講話
[00:24:25.700 --> 00:24:28.700]  我根本不知道怎樣跟他們就是
[00:24:28.700 --> 00:24:35.700]  因為我很怕他們很多小朋友的時候會很亂或者很害怕
[00:24:35.700 --> 00:24:37.700]  所以呢那個慕絕就跟我說
[00:24:37.700 --> 00:24:41.700]  慕絕你最棒你最有經驗的東西
[00:24:41.700 --> 00:24:44.700]  你還來這邊學什麼呢
[00:24:44.700 --> 00:24:47.700]  你來扶持新的嘗試和新的突破
[00:24:47.700 --> 00:24:53.700]  就是要跳出你自己原版的你不會的
[00:24:53.700 --> 00:24:57.700]  所以神就為我預備這個新的羣體
[00:24:57.700 --> 00:25:01.700]  主要用我我要更為主所用
[00:25:01.700 --> 00:25:04.700]  這一年裡面要非常多的經驗
[00:25:04.700 --> 00:25:10.700]  記得有一次很深刻的事是在剛才我說的五六年級的小朋友
[00:25:10.700 --> 00:25:14.700]  而且跟一到三年級的小朋友講解還好
[00:25:14.700 --> 00:25:16.700]  他們都很聽話都很願意聽
[00:25:16.700 --> 00:25:19.700]  但是到五年級到六年級的時候
[00:25:19.700 --> 00:25:21.700]  在分享信息的時候
[00:25:21.700 --> 00:25:23.700]  有一些他們就不太留心
[00:25:23.700 --> 00:25:25.700]  有時候他們會聊天
[00:25:25.700 --> 00:25:27.700]  你講什麼他一直在聊
[00:25:27.700 --> 00:25:29.700]  或者他玩遊戲只是還好
[00:25:29.700 --> 00:25:31.700]  也沒有很多的騷擾
[00:25:31.700 --> 00:25:33.700]  但是我記得有一個小男生六年級的
[00:25:33.700 --> 00:25:37.700]  他是在班裡他已經六年都在這個課堂裡面
[00:25:37.700 --> 00:25:40.700]  他都是一個小霸王他都知道一切
[00:25:40.700 --> 00:25:43.700]  所以我在分享的時候他就跟我說Memory
[00:25:43.700 --> 00:25:46.700]  你要講什麼你趕快講完吧
[00:25:46.700 --> 00:25:49.700]  我們馬上要去玩遊戲好不好
[00:25:49.700 --> 00:25:52.700]  因為他平常都很會騷擾同學
[00:25:52.700 --> 00:25:56.700]  也沒有對其他老師很尊重吧
[00:25:56.700 --> 00:25:58.700]  所以我就是很尷尬
[00:25:58.700 --> 00:26:00.700]  平常就是我在講話的時候
[00:26:00.700 --> 00:26:02.700]  他一直在下面一直講
[00:26:02.700 --> 00:26:05.700]  我花了很多時間跟這邊小朋友去
[00:26:05.700 --> 00:26:08.700]  大概半年的時候我跟他們建立關係
[00:26:08.700 --> 00:26:10.700]  特別這個小男生
[00:26:10.700 --> 00:26:13.700]  記得在半年之後
[00:26:13.700 --> 00:26:16.700]  就是在團氣分組的時候
[00:26:16.700 --> 00:26:18.700]  我就跟他分一組
[00:26:18.700 --> 00:26:20.700]  他悄悄的跟我說Memory
[00:26:20.700 --> 00:26:22.700]  我要告訴你一個祕密
[00:26:22.700 --> 00:26:24.700]  你不能跟人說啊
[00:26:24.700 --> 00:26:26.700]  我說好啊好啊
[00:26:26.700 --> 00:26:28.700]  他就告訴我那個祕密
[00:26:28.700 --> 00:26:31.700]  之後我就問他你為什麼會相信我
[00:26:31.700 --> 00:26:34.700]  然後他說因為在暑假的時候
[00:26:34.700 --> 00:26:37.700]  我們是用了同一扇筷子
[00:26:37.700 --> 00:26:42.700]  在暑假的營會裡面三天兩日
[00:26:42.700 --> 00:26:45.700]  我就跟他們很多時候一起生活
[00:26:45.700 --> 00:26:50.700]  一起團體團隊的建立遊戲活動
[00:26:50.700 --> 00:26:52.700]  最重要是晚上
[00:26:52.700 --> 00:26:54.700]  我們帶喫帶食帶食會
[00:26:54.700 --> 00:26:57.700]  帶就是我們晚上會喫很多東西
[00:26:57.700 --> 00:26:59.700]  但是因為他們年紀太小了
[00:26:59.700 --> 00:27:01.700]  他們都是五六年級
[00:27:01.700 --> 00:27:03.700]  他們買了很多杯麵
[00:27:03.700 --> 00:27:05.700]  但是這一款是沒有筷子
[00:27:05.700 --> 00:27:07.700]  但是他們也沒有買
[00:27:07.700 --> 00:27:08.700]  所以在那個房間裡面
[00:27:08.700 --> 00:27:11.700]  大概是七八個小朋友
[00:27:11.700 --> 00:27:13.700]  只有兩三雙筷子
[00:27:13.700 --> 00:27:15.700]  所以我就先讓他們先喫
[00:27:15.700 --> 00:27:18.700]  然後之後他們就會洗乾淨說Memory給你
[00:27:18.700 --> 00:27:21.700]  因為我就是跟他用過同一扇筷子
[00:27:21.700 --> 00:27:25.700]  他就覺得我們就建立這個友誼
[00:27:25.700 --> 00:27:26.700]  他的記在信上面
[00:27:26.700 --> 00:27:30.700]  願意把他的祕密去分享給我
[00:27:30.700 --> 00:27:32.700]  那一年的體驗不同的羣體
[00:27:32.700 --> 00:27:35.700]  我不會說那個人物是對我的逼迫
[00:27:35.700 --> 00:27:37.700]  我非常感謝神出開闊我
[00:27:37.700 --> 00:27:40.700]  其實我真的沒有訓練沒有什麼經驗
[00:27:40.700 --> 00:27:45.700]  但是神有更美的計劃更好的計劃
[00:27:45.700 --> 00:27:47.700]  他要改變我的觀念
[00:27:47.700 --> 00:27:49.700]  觀念我改變我的想法
[00:27:49.700 --> 00:27:53.700]  如果我永遠不嘗試新的羣體
[00:27:53.700 --> 00:27:56.700]  去特進去走進去
[00:27:56.700 --> 00:27:57.700]  神為我預備的
[00:27:57.700 --> 00:28:00.700]  我不走出我的安息區的話
[00:28:00.700 --> 00:28:03.700]  我永遠說不行不行
[00:28:03.700 --> 00:28:05.700]  不可以我不喜歡
[00:28:05.700 --> 00:28:07.700]  我不行我不可以我不喜歡的話
[00:28:07.700 --> 00:28:11.700]  我永遠就是停留就我指揮的那個羣體當中
[00:28:11.700 --> 00:28:15.700]  我不能去體驗我的可能性
[00:28:15.700 --> 00:28:18.700]  我不能去體驗我的可塑性
[00:28:18.700 --> 00:28:23.700]  我也知道原來這一年之後
[00:28:23.700 --> 00:28:25.700]  我發現原來我可以跟小朋友溝通
[00:28:25.700 --> 00:28:27.700]  我也可以服侍長者
[00:28:27.700 --> 00:28:31.700]  還會我慢慢學到溫柔一點點
[00:28:31.700 --> 00:28:34.700]  跟他們溝通的時候要很多的內心
[00:28:34.700 --> 00:28:35.700]  很多的愛心
[00:28:35.700 --> 00:28:40.700]  神就是在這樣去訓練我
[00:28:40.700 --> 00:28:42.700]  其實就是神所預備的
[00:28:42.700 --> 00:28:44.700]  祂要用我
[00:28:44.700 --> 00:28:47.700]  祂也要用你們每一個
[00:28:47.700 --> 00:28:48.700]  不單是改變
[00:28:48.700 --> 00:28:53.700]  就是讓我們在生命裡面去學習成長
[00:28:53.700 --> 00:28:55.700]  還有更多的是
[00:28:55.700 --> 00:28:57.700]  藉著我們的生命
[00:28:57.700 --> 00:28:59.700]  讓人認識神
[00:28:59.700 --> 00:29:01.700]  將榮耀歸給神
[00:29:01.700 --> 00:29:04.700]  在我生命裡面發生的緣何事呢
[00:29:04.700 --> 00:29:07.700]  最終將我帶到成精一遍
[00:29:07.700 --> 00:29:10.700]  我當初申請來這邊
[00:29:10.700 --> 00:29:12.700]  蔡徽實習的時候
[00:29:12.700 --> 00:29:13.700]  我並不知道
[00:29:13.700 --> 00:29:16.700]  我真的不知道這邊有普通話團氣
[00:29:16.700 --> 00:29:18.700]  普通話崇拜
[00:29:18.700 --> 00:29:20.700]  我只是因為我想暑假的時候
[00:29:20.700 --> 00:29:22.700]  我去外地實習的時候
[00:29:22.700 --> 00:29:25.700]  所以我就想來蔡徽實習
[00:29:25.700 --> 00:29:28.700]  在2018年整整一年的時候
[00:29:28.700 --> 00:29:32.700]  我在普團裡面去跟大家分享
[00:29:32.700 --> 00:29:34.700]  就是去建立關係
[00:29:34.700 --> 00:29:37.700]  我是非常喜愛喜歡這個團體
[00:29:37.700 --> 00:29:39.700]  也是神為我預備
[00:29:39.700 --> 00:29:40.700]  我之前都沒有想過
[00:29:40.700 --> 00:29:42.700]  那一年馬上要結束了
[00:29:42.700 --> 00:29:45.700]  因為我19年就要畢業的時候
[00:29:45.700 --> 00:29:48.700]  我就跟我的督導馬牧師說
[00:29:48.700 --> 00:29:51.700]  馬牧師要不要我留下來
[00:29:51.700 --> 00:29:53.700]  有沒有機會
[00:29:53.700 --> 00:29:54.700]  因為我要畢業了
[00:29:54.700 --> 00:29:56.700]  然後馬牧師是非常好
[00:29:56.700 --> 00:29:57.700]  他就跟我說
[00:29:57.700 --> 00:30:01.700]  Merry你要去其他的地方學更多的東西
[00:30:01.700 --> 00:30:04.700]  因為那個時候蔡徽實沒有空缺
[00:30:04.700 --> 00:30:06.700]  那我就是很絕望
[00:30:06.700 --> 00:30:08.700]  我也很難過
[00:30:08.700 --> 00:30:09.700]  因為我要離開
[00:30:09.700 --> 00:30:12.700]  又一次離開我熟悉的地方
[00:30:12.700 --> 00:30:15.700]  普通話團氣成精
[00:30:15.700 --> 00:30:17.700]  那我的老師就幫我安排
[00:30:17.700 --> 00:30:18.700]  我去另外一個教會
[00:30:18.700 --> 00:30:21.700]  已經跟那邊的牧師已經講好
[00:30:21.700 --> 00:30:24.700]  我在那邊實習四個月之後
[00:30:24.700 --> 00:30:29.700]  我畢業之後可以去那邊賞任
[00:30:29.700 --> 00:30:31.700]  他也給我一個offer
[00:30:31.700 --> 00:30:33.700]  我在那邊的時候
[00:30:33.700 --> 00:30:35.700]  沒有機會講普通話
[00:30:35.700 --> 00:30:40.700]  因為那邊是沒有普通話的崇拜團氣
[00:30:40.700 --> 00:30:42.700]  那時候我就覺得很想念
[00:30:42.700 --> 00:30:44.700]  也有一點絕望
[00:30:44.700 --> 00:30:46.700]  在我覺得最沒有希望的時候
[00:30:46.700 --> 00:30:48.700]  突然有一天馬牧師要打電話給我
[00:30:48.700 --> 00:30:51.700]  Merry我要給你一個offer
[00:30:51.700 --> 00:30:55.700]  你教會全道部有一個空缺
[00:30:55.700 --> 00:30:58.700]  你願不願意來嘗試
[00:30:58.700 --> 00:31:00.700]  就是神為我預備的時候
[00:31:00.700 --> 00:31:03.700]  真是全都不是我計劃
[00:31:03.700 --> 00:31:07.700]  就像耶穌去簡選這個小驢區一樣
[00:31:07.700 --> 00:31:09.700]  不是因為祂講得特別高
[00:31:09.700 --> 00:31:11.700]  也不是祂講得特別快
[00:31:11.700 --> 00:31:13.700]  就是跑得特別快
[00:31:13.700 --> 00:31:14.700]  像我一樣
[00:31:14.700 --> 00:31:16.700]  神簡選我去讀神學
[00:31:16.700 --> 00:31:19.700]  並不是因為我讀書特別好
[00:31:19.700 --> 00:31:23.700]  神為我預備那個普通話團氣崇拜
[00:31:23.700 --> 00:31:24.700]  這邊服侍
[00:31:24.700 --> 00:31:26.700]  不是我非常有經驗
[00:31:26.700 --> 00:31:28.700]  我之前都沒有服侍過
[00:31:28.700 --> 00:31:29.700]  大家也知道
[00:31:29.700 --> 00:31:31.700]  也不是因為我講普通話特別好
[00:31:31.700 --> 00:31:34.700]  但是神就是為我預備
[00:31:34.700 --> 00:31:35.700]  在我當中就是
[00:31:35.700 --> 00:31:39.700]  我一步一步就走到神為我預備的路上面
[00:31:39.700 --> 00:31:41.700]  其實就是讓我去經歷
[00:31:41.700 --> 00:31:44.700]  神讓我很豐富
[00:31:44.700 --> 00:31:48.700]  去經驗開闊我的生命
[00:31:48.700 --> 00:31:49.700]  所以就是
[00:31:49.700 --> 00:31:52.700]  最終我的走到神所預備的路上面
[00:31:52.700 --> 00:31:55.700]  像主耶穌拆遷門徒
[00:31:55.700 --> 00:31:59.700]  像耶穌去用這個小驢區一樣
[00:31:59.700 --> 00:32:03.700]  讓我們可以榮耀祂
[00:32:03.700 --> 00:32:05.700]  還有五天就是
[00:32:05.700 --> 00:32:08.700]  紀念主為我們上十幾家的受苦節
[00:32:08.700 --> 00:32:10.700]  今年我想問大家
[00:32:10.700 --> 00:32:15.700]  今年是你第幾個過受苦節了
[00:32:15.700 --> 00:32:20.700]  耶穌進耶路撒冷不是單式的榮耀
[00:32:20.700 --> 00:32:24.700]  祂是為我們受最大的受辱
[00:32:24.700 --> 00:32:26.700]  還死在十幾家上
[00:32:26.700 --> 00:32:29.700]  但是主就是這樣愛我們到底
[00:32:29.700 --> 00:32:32.700]  在遇苦期的當中
[00:32:32.700 --> 00:32:33.700]  我們思想
[00:32:33.700 --> 00:32:37.700]  主的愛怎樣去激勵我們
[00:32:37.700 --> 00:32:39.700]  或者我要問問大家
[00:32:39.700 --> 00:32:41.700]  你是家裡面
[00:32:41.700 --> 00:32:42.700]  你為什麼會信主
[00:32:42.700 --> 00:32:43.700]  你是家裡面
[00:32:43.700 --> 00:32:44.700]  或者是不是
[00:32:44.700 --> 00:32:46.700]  你是工作上面小數
[00:32:46.700 --> 00:32:49.700]  或者唯一信主的人
[00:32:49.700 --> 00:32:53.700]  你為什麼會來到香港
[00:32:53.700 --> 00:32:56.700]  你為什麼會留在普通話團聚
[00:32:56.700 --> 00:32:59.700]  你為什麼會來到普通話崇拜
[00:32:59.700 --> 00:33:01.700]  今天你能夠聽到我的信心
[00:33:01.700 --> 00:33:04.700]  也並不是偶然的
[00:33:04.700 --> 00:33:06.700]  主要用你
[00:33:06.700 --> 00:33:08.700]  不是因為你特別有能力
[00:33:08.700 --> 00:33:10.700]  也不是你特別有經驗
[00:33:10.700 --> 00:33:12.700]  可能你會覺得
[00:33:12.700 --> 00:33:13.700]  即使信主的連稅
[00:33:13.700 --> 00:33:15.700]  好像這個小爐區一樣
[00:33:15.700 --> 00:33:17.700]  非常年幼
[00:33:17.700 --> 00:33:19.700]  但主要用你
[00:33:19.700 --> 00:33:21.700]  在我們的家裡面
[00:33:21.700 --> 00:33:23.700]  在我們的工作上面
[00:33:23.700 --> 00:33:25.700]  或者在學校
[00:33:25.700 --> 00:33:26.700]  在普團
[00:33:26.700 --> 00:33:28.700]  或者在普通話崇拜當中
[00:33:28.700 --> 00:33:34.700]  主要用你
[00:33:34.700 --> 00:33:37.700]  在這幾年疫情當中
[00:33:37.700 --> 00:33:39.700]  兩年很長時間
[00:33:39.700 --> 00:33:42.700]  我們不能夠回到教會崇拜和團聚
[00:33:42.700 --> 00:33:44.700]  我也非常感恩
[00:33:44.700 --> 00:33:47.700]  在此時我們不斷的去變
[00:33:47.700 --> 00:33:51.700]  我們普通人在網上面舉辦過
[00:33:51.700 --> 00:33:54.700]  很多不同的形式的新的嘗試
[00:33:54.700 --> 00:33:57.700]  我們在書上面一起遊戲
[00:33:57.700 --> 00:33:59.700]  我們在書上面互動
[00:33:59.700 --> 00:34:01.700]  或者在我們每一個小組
[00:34:01.700 --> 00:34:04.700]  我們也很努力的去拍一些短片
[00:34:04.700 --> 00:34:08.700]  影片或者在祭奏一些詩歌的敬拜
[00:34:08.700 --> 00:34:09.700]  前幾週呢
[00:34:09.700 --> 00:34:12.700]  還有我們就是在書上面一起做運動
[00:34:12.700 --> 00:34:15.700]  盛展的活動都是新的突破
[00:34:15.700 --> 00:34:17.700]  也一起聽培靈會
[00:34:17.700 --> 00:34:19.700]  一起禱告
[00:34:19.700 --> 00:34:21.700]  在疫情中呢
[00:34:21.700 --> 00:34:24.700]  地中姐妹主要用你
[00:34:24.700 --> 00:34:27.700]  在這個不一樣的世代當中
[00:34:27.700 --> 00:34:28.700]  在你的家裡面
[00:34:28.700 --> 00:34:30.700]  工作上面
[00:34:30.700 --> 00:34:31.700]  在教會裡面
[00:34:31.700 --> 00:34:35.700]  可能神就要突破你
[00:34:35.700 --> 00:34:39.700]  可能就是要你加入新的元素
[00:34:39.700 --> 00:34:41.700]  新的方法
[00:34:41.700 --> 00:34:43.700]  不是因為你太有經驗
[00:34:43.700 --> 00:34:45.700]  只是單單神要用你
[00:34:45.700 --> 00:34:48.700]  在不同的方面來服侍他
[00:34:48.700 --> 00:34:53.700]  能夠讓神與你同行同工
[00:34:53.700 --> 00:34:57.700]  人看上不配的小爐區
[00:34:57.700 --> 00:34:59.700]  看上微不足道
[00:34:59.700 --> 00:35:01.700]  但是我們的主我的王
[00:35:01.700 --> 00:35:04.700]  要已經預備好去用他
[00:35:04.700 --> 00:35:07.700]  微小的像我們每一個
[00:35:07.700 --> 00:35:10.700]  我們也像一個小爐區
[00:35:10.700 --> 00:35:11.700]  提醒我們
[00:35:11.700 --> 00:35:14.700]  其實神會用任何一個人
[00:35:14.700 --> 00:35:17.700]  我們不要光有心想服侍神
[00:35:17.700 --> 00:35:19.700]  我們心裡面很想服侍神
[00:35:19.700 --> 00:35:21.700]  但是我們沒有行動
[00:35:21.700 --> 00:35:22.700]  我們不要
[00:35:22.700 --> 00:35:24.700]  只是單單心很感動
[00:35:24.700 --> 00:35:27.700]  腳還沒有動
[00:35:27.700 --> 00:35:31.700]  我們要就是要配合神
[00:35:31.700 --> 00:35:32.700]  教我們與神
[00:35:32.700 --> 00:35:34.700]  與耶穌一起勞苦
[00:35:34.700 --> 00:35:37.700]  與祂一起得榮耀
[00:35:37.700 --> 00:35:39.700]  願意你今天成為
[00:35:39.700 --> 00:35:41.700]  神所使用的小爐區
[00:35:41.700 --> 00:35:44.700]  我們同心來禱告
[00:35:44.700 --> 00:35:46.700]  老風主明來的王
[00:35:46.700 --> 00:35:48.700]  是應當稱頌的
[00:35:48.700 --> 00:35:50.700]  親愛的主耶穌
[00:35:50.700 --> 00:35:52.700]  我們感謝讚美你
[00:35:52.700 --> 00:35:55.700]  感謝你施下你的話語
[00:35:55.700 --> 00:35:57.700]  感謝你所預備
[00:35:57.700 --> 00:36:00.700]  主啊你是大有權柄
[00:36:00.700 --> 00:36:02.700]  我們知道你親自的去檢選
[00:36:02.700 --> 00:36:04.700]  你實在是愛我們
[00:36:04.700 --> 00:36:07.700]  我們要稱聳你的名
[00:36:07.700 --> 00:36:09.700]  讓你進入我們生命的
[00:36:09.700 --> 00:36:10.700]  每一個角落
[00:36:10.700 --> 00:36:12.700]  做我們生命的王
[00:36:12.700 --> 00:36:14.700]  求主你的愛激勵我們
[00:36:14.700 --> 00:36:17.700]  讓我們順服像門徒一樣
[00:36:17.700 --> 00:36:20.700]  讓我們謙卑如小爐區一樣
[00:36:20.700 --> 00:36:22.700]  甘願為主你所用
[00:36:22.700 --> 00:36:25.700]  將我們的生命時間
[00:36:25.700 --> 00:36:27.700]  恩賜才幹獻給你
[00:36:27.700 --> 00:36:29.700]  幫助我們在疫情當中
[00:36:29.700 --> 00:36:32.700]  我們怎樣去服侍你
[00:36:32.700 --> 00:36:34.700]  怎樣去榮耀你的名
[00:36:34.700 --> 00:36:37.700]  我們感謝你聽我們的禱告
[00:36:37.700 --> 00:36:39.700]  感恩
[00:36:39.700 --> 00:36:42.700]  我們的禱告奉耶穌基督的名祈求
[00:36:42.700 --> 00:36:43.700]  阿們
