
[00:00:00.000 --> 00:00:01.120]  各位弟兄姊妹
[00:16:47.600 --> 00:16:49.600]  神仍然會帶領你去經歷
[00:16:49.600 --> 00:16:51.600]  會幫助你去解決
[00:16:51.600 --> 00:16:53.600]  面前的困難你要有這個信念
[00:16:53.600 --> 00:16:55.600]  以致你能夠繼續
[00:16:55.600 --> 00:16:57.600]  保持冷靜沉著
[00:16:57.600 --> 00:16:59.600]  去面對前面的挑戰
[00:16:59.600 --> 00:17:01.600]  忍耐到底的必然得救
[00:17:01.600 --> 00:17:03.600]  二十三節
[00:17:03.600 --> 00:17:05.600]  有人在這城裡面逼迫你們
[00:17:05.600 --> 00:17:07.600]  就逃到那城裡去
[00:17:07.600 --> 00:17:09.600]  我實在告訴你們
[00:17:09.600 --> 00:17:11.600]  以色列的城邑你們說沒有走遍
[00:17:11.600 --> 00:17:13.600]  人質就到了
[00:17:13.600 --> 00:17:15.600]  逃啊
[00:17:15.600 --> 00:17:17.600]  逃
[00:17:17.600 --> 00:17:19.600]  這麼消極
[00:17:19.600 --> 00:17:21.600]  要逃走
[00:17:21.600 --> 00:17:23.600]  其實有時候
[00:17:23.600 --> 00:17:25.600]  適當地離開現場
[00:17:25.600 --> 00:17:27.600]  都是一種智慧
[00:17:27.600 --> 00:17:29.600]  暫時離開
[00:17:29.600 --> 00:17:31.600]  那個環境
[00:17:31.600 --> 00:17:33.600]  給自己冷靜一下
[00:17:33.600 --> 00:17:35.600]  免致自己
[00:17:35.600 --> 00:17:37.600]  會犯罪
[00:17:37.600 --> 00:17:39.600]  暫時離開
[00:17:39.600 --> 00:17:41.600]  免致別人傷害你
[00:17:41.600 --> 00:17:43.600]  陷入迷惑當中
[00:17:43.600 --> 00:17:45.600]  所以有時候
[00:17:45.600 --> 00:17:47.600]  我們會掙扎在一些環境
[00:17:47.600 --> 00:17:49.600]  我應不應該辭職呢
[00:17:49.600 --> 00:17:51.600]  或者我應該要怎樣去做呢
[00:17:51.600 --> 00:17:53.600]  有時候可能
[00:17:53.600 --> 00:17:55.600]  暫時的離開
[00:17:55.600 --> 00:17:57.600]  對自己對整個環境都會有幫助
[00:17:57.600 --> 00:17:59.600]  所以今天
[00:17:59.600 --> 00:18:01.600]  我們耶穌基督
[00:18:01.600 --> 00:18:03.600]  提醒這些門徒
[00:18:03.600 --> 00:18:05.600]  我們要學像蛇一樣
[00:18:05.600 --> 00:18:07.600]  要有這種靈巧
[00:18:07.600 --> 00:18:09.600]  這種機警
[00:18:09.600 --> 00:18:11.600]  這種敏銳
[00:18:11.600 --> 00:18:13.600]  對身邊的環境靠著聖靈有一個正確的分析
[00:18:13.600 --> 00:18:15.600]  以致我們做人
[00:18:15.600 --> 00:18:17.600]  可以更加靈活
[00:18:17.600 --> 00:18:21.600]  基督徒在現實世界裡面
[00:18:21.600 --> 00:18:23.600]  日肉強食
[00:18:23.600 --> 00:18:25.600]  不單止在動物的世界
[00:18:25.600 --> 00:18:27.600]  在我們真人的世界
[00:18:27.600 --> 00:18:29.600]  都很容易會這樣
[00:18:29.600 --> 00:18:31.600]  有時候
[00:18:31.600 --> 00:18:33.600]  我們懂得
[00:18:33.600 --> 00:18:35.600]  去愛其他人
[00:18:35.600 --> 00:18:37.600]  但未必世界上的人會這樣去愛我們
[00:18:37.600 --> 00:18:39.600]  但我們怎樣
[00:18:39.600 --> 00:18:41.600]  學習適當地有智慧地
[00:18:41.600 --> 00:18:43.600]  可以保護自己呢
[00:18:43.600 --> 00:18:45.600]  我們求上帝幫助我們
[00:18:45.600 --> 00:18:47.600]  也不要走到太極端
[00:18:47.600 --> 00:18:49.600]  要走正面
[00:18:49.600 --> 00:18:51.600]  走一些不對的路
[00:18:51.600 --> 00:18:53.600]  求上帝幫助我們
[00:18:53.600 --> 00:18:55.600]  有靈巧像蛇的機警
[00:18:55.600 --> 00:18:57.600]  從聖靈而來的智慧
[00:18:57.600 --> 00:18:59.600]  去面對我們的生活
[00:18:59.600 --> 00:19:01.600]  第二
[00:19:01.600 --> 00:19:03.600]  馴良如鴿
[00:19:03.600 --> 00:19:07.600]  這也就是說
[00:19:07.600 --> 00:19:09.600]  我們門徒生活在這個世界上
[00:19:09.600 --> 00:19:13.600]  我們不要忘記
[00:19:13.600 --> 00:19:15.600]  我們的初衷
[00:19:15.600 --> 00:19:17.600]  我們的初心
[00:19:17.600 --> 00:19:19.600]  神起初
[00:19:19.600 --> 00:19:21.600]  選擇我們
[00:19:21.600 --> 00:19:23.600]  拯救我們 愛我們
[00:19:23.600 --> 00:19:25.600]  以致我們今天
[00:19:25.600 --> 00:19:27.600]  帶著耶穌基督的愛在這裡生活
[00:19:27.600 --> 00:19:29.600]  我們帶著耶穌基督的愛
[00:19:29.600 --> 00:19:31.600]  繼續在地上
[00:19:31.600 --> 00:19:33.600]  去愛我們身邊的人
[00:19:33.600 --> 00:19:35.600]  馴良如鴿
[00:19:35.600 --> 00:19:37.600]  這裡叫我們不要忘記
[00:19:37.600 --> 00:19:39.600]  我們最初神呼召我們
[00:19:39.600 --> 00:19:41.600]  那一份的愛
[00:19:41.600 --> 00:19:43.600]  那一份的初衷
[00:19:47.600 --> 00:19:49.600]  有一套電影
[00:19:49.600 --> 00:19:51.600]  很多年前的
[00:19:51.600 --> 00:19:53.600]  不知道在座的成熟的電影節目有沒有看過
[00:19:53.600 --> 00:19:55.600]  這套叫做
[00:19:55.600 --> 00:19:57.600]  幕後謊言
[00:19:57.600 --> 00:19:59.600]  幕後謊言是根據真人真事改編
[00:19:59.600 --> 00:20:01.600]  一套的電影
[00:20:01.600 --> 00:20:03.600]  講到在50年代的美國
[00:20:03.600 --> 00:20:05.600]  有一位很出名的大學教授
[00:20:05.600 --> 00:20:07.600]  他破了紀錄
[00:20:07.600 --> 00:20:11.600]  連續做了很多屆
[00:20:11.600 --> 00:20:13.600]  電視問答遊戲的冠軍
[00:20:13.600 --> 00:20:15.600]  一屆一屆一屆
[00:20:15.600 --> 00:20:17.600]  都是他贏
[00:20:17.600 --> 00:20:19.600]  很出名很厲害
[00:20:19.600 --> 00:20:21.600]  後來
[00:20:21.600 --> 00:20:23.600]  有些人就開始懷疑
[00:20:23.600 --> 00:20:25.600]  究竟是不是造假
[00:20:25.600 --> 00:20:29.600]  有些調查人員
[00:20:29.600 --> 00:20:31.600]  開始抽絲剝繭地去調查
[00:20:31.600 --> 00:20:35.600]  最後就揭發到
[00:20:35.600 --> 00:20:37.600]  原來是電視台的監製
[00:20:37.600 --> 00:20:43.600]  賄賂這個教授
[00:20:45.600 --> 00:20:47.600]  賄賂的過程很有趣
[00:20:47.600 --> 00:20:49.600]  最初這個監製
[00:20:49.600 --> 00:20:51.600]  就跟這個教授說
[00:20:51.600 --> 00:20:53.600]  我全都給你答案
[00:20:53.600 --> 00:20:55.600]  問的問題
[00:20:55.600 --> 00:20:57.600]  我全都給你
[00:20:57.600 --> 00:20:59.600]  你就知道怎樣回答問題
[00:20:59.600 --> 00:21:01.600]  這個教授
[00:21:01.600 --> 00:21:05.600]  起初是拒絕的
[00:21:05.600 --> 00:21:07.600]  他覺得這樣做是不對的
[00:21:07.600 --> 00:21:09.600]  不可以的
[00:21:09.600 --> 00:21:11.600]  這個監製後來就轉了另一個方法
[00:21:11.600 --> 00:21:13.600]  他就說
[00:21:13.600 --> 00:21:15.600]  我不會給你答案
[00:21:15.600 --> 00:21:19.600]  不過我問一些
[00:21:19.600 --> 00:21:21.600]  你認識的問題
[00:21:21.600 --> 00:21:25.600]  轉個彎
[00:21:25.600 --> 00:21:27.600]  了解一下究竟這個教授
[00:21:27.600 --> 00:21:29.600]  認識什麼問題
[00:21:29.600 --> 00:21:31.600]  就是問那些問題
[00:21:31.600 --> 00:21:33.600]  其實反過來也是造假
[00:21:33.600 --> 00:21:35.600]  包裝得好聽一點
[00:21:35.600 --> 00:21:37.600]  我不是給你答案
[00:21:37.600 --> 00:21:39.600]  而是我想知道你認識什麼
[00:21:39.600 --> 00:21:41.600]  我就問那些問題
[00:21:41.600 --> 00:21:43.600]  一樣都是欺騙
[00:21:43.600 --> 00:21:45.600]  扭曲了整個遊戲的規則
[00:21:45.600 --> 00:21:51.600]  到最後
[00:21:51.600 --> 00:21:53.600]  這個教授
[00:21:53.600 --> 00:21:55.600]  他選擇向公眾坦白
[00:21:55.600 --> 00:21:57.600]  承認整個過程
[00:21:57.600 --> 00:21:59.600]  他是在欺騙
[00:21:59.600 --> 00:22:01.600]  他也明白自己這樣做
[00:22:01.600 --> 00:22:03.600]  是不好的
[00:22:03.600 --> 00:22:05.600]  他用這些捷徑
[00:22:05.600 --> 00:22:07.600]  好高無遠出名
[00:22:07.600 --> 00:22:09.600]  以致到
[00:22:09.600 --> 00:22:11.600]  他的成就來得太快
[00:22:11.600 --> 00:22:13.600]  以致到令到人
[00:22:13.600 --> 00:22:15.600]  這些勝利
[00:22:15.600 --> 00:22:17.600]  充分了他的頭腦
[00:22:17.600 --> 00:22:19.600]  做了這些錯事一錯再錯
[00:22:19.600 --> 00:22:21.600]  所以他在電視裡面公開請求
[00:22:21.600 --> 00:22:23.600]  整個美國的國民
[00:22:23.600 --> 00:22:25.600]  原諒他
[00:22:25.600 --> 00:22:29.600]  電影裡面就形容到
[00:22:29.600 --> 00:22:31.600]  在開庭審判
[00:22:31.600 --> 00:22:33.600]  一班陪審團
[00:22:33.600 --> 00:22:35.600]  結案陳詞
[00:22:35.600 --> 00:22:37.600]  很特別
[00:22:37.600 --> 00:22:39.600]  一個又一個
[00:22:39.600 --> 00:22:41.600]  又一個的陪審團
[00:22:41.600 --> 00:22:43.600]  好正面
[00:22:43.600 --> 00:22:45.600]  欣賞
[00:22:45.600 --> 00:22:47.600]  這個教授
[00:22:47.600 --> 00:22:49.600]  他很勇於認錯這個情操
[00:22:49.600 --> 00:22:53.600]  個個都是這樣
[00:22:53.600 --> 00:22:55.600]  很正面的欣賞這個教授
[00:22:55.600 --> 00:22:57.600]  去勇於認錯
[00:22:57.600 --> 00:22:59.600]  直到去到
[00:22:59.600 --> 00:23:01.600]  又一個的陪審團
[00:23:01.600 --> 00:23:03.600]  他問了一條問題
[00:23:03.600 --> 00:23:05.600]  什麼問題呢
[00:23:07.600 --> 00:23:09.600]  由何時開始
[00:23:09.600 --> 00:23:11.600]  我們這個成人的世界
[00:23:11.600 --> 00:23:15.600]  只說出一些真說話
[00:23:15.600 --> 00:23:17.600]  已經那麼值得人家嘉許呢
[00:23:17.600 --> 00:23:21.600]  明不明
[00:23:21.600 --> 00:23:23.600]  其實這個教授是做錯了事
[00:23:23.600 --> 00:23:25.600]  他只是說一些真說話
[00:23:25.600 --> 00:23:27.600]  出來
[00:23:27.600 --> 00:23:29.600]  已經那麼多人讚他
[00:23:29.600 --> 00:23:31.600]  原因很簡單
[00:23:31.600 --> 00:23:33.600]  這個世界的遊戲規則變了
[00:23:33.600 --> 00:23:35.600]  或者很多的人
[00:23:35.600 --> 00:23:37.600]  太過著重
[00:23:37.600 --> 00:23:39.600]  靈巧
[00:23:39.600 --> 00:23:41.600]  以致扭曲了
[00:23:41.600 --> 00:23:43.600]  按自己的心意
[00:23:43.600 --> 00:23:45.600]  在灰色地帶不擇手段去做
[00:23:45.600 --> 00:23:47.600]  今日弟兄姊妹
[00:23:47.600 --> 00:23:49.600]  我們不要忘記
[00:23:49.600 --> 00:23:51.600]  耶穌呼召我們要靈巧像蛇的時候
[00:23:51.600 --> 00:23:53.600]  同樣要叫我們純良如甲子
[00:23:53.600 --> 00:23:55.600]  是平衡的
[00:23:55.600 --> 00:23:57.600]  靈巧像蛇
[00:23:57.600 --> 00:23:59.600]  純良如甲子
[00:23:59.600 --> 00:24:01.600]  是平衡的
[00:24:01.600 --> 00:24:03.600]  即是我們誠實正直無偽
[00:24:03.600 --> 00:24:05.600]  我們對著上帝
[00:24:05.600 --> 00:24:07.600]  對著人
[00:24:07.600 --> 00:24:09.600]  我們的動機仍然保持純正的動機
[00:24:09.600 --> 00:24:11.600]  記得剛才說的
[00:24:11.600 --> 00:24:13.600]  初衷
[00:24:13.600 --> 00:24:15.600]  神如何初頭呼召你
[00:24:15.600 --> 00:24:17.600]  給你有些什麼
[00:24:17.600 --> 00:24:19.600]  帶著愛去服侍他
[00:24:19.600 --> 00:24:21.600]  你記不記得你剛剛信耶穌的時候
[00:24:21.600 --> 00:24:25.600]  我仍然很記得
[00:24:25.600 --> 00:24:27.600]  剛剛信耶穌的頭一年
[00:24:27.600 --> 00:24:29.600]  好像很蜜月
[00:24:29.600 --> 00:24:31.600]  跟神的關係很親密很開心
[00:24:31.600 --> 00:24:33.600]  很積極的跟身邊的同學
[00:24:33.600 --> 00:24:35.600]  家人去傳福音
[00:24:35.600 --> 00:24:37.600]  到今天
[00:24:37.600 --> 00:24:41.600]  我們仍然有沒有保持這份初心
[00:24:41.600 --> 00:24:43.600]  我們是很敏銳
[00:24:43.600 --> 00:24:45.600]  耶穌喜歡我們做什麼
[00:24:45.600 --> 00:24:47.600]  不喜歡我們做什麼
[00:24:47.600 --> 00:24:51.600]  到今時今日
[00:24:51.600 --> 00:24:53.600]  我們仍然有沒有這樣去做
[00:24:53.600 --> 00:24:55.600]  到最後說回剛才的弟兄
[00:24:55.600 --> 00:24:57.600]  弟兄去到國內
[00:24:57.600 --> 00:24:59.600]  面對這些工作的挑戰困難
[00:25:01.600 --> 00:25:03.600]  有一次
[00:25:03.600 --> 00:25:05.600]  老闆又邀請他們
[00:25:05.600 --> 00:25:07.600]  去那些夜總會色情場所
[00:25:07.600 --> 00:25:09.600]  他用什麼方法
[00:25:09.600 --> 00:25:11.600]  他就說
[00:25:11.600 --> 00:25:13.600]  對不起我家裡有急事
[00:25:13.600 --> 00:25:15.600]  兒子進了醫院
[00:25:15.600 --> 00:25:17.600]  我就要去
[00:25:17.600 --> 00:25:19.600]  看看兒子
[00:25:19.600 --> 00:25:21.600]  事實其實他是在說謊
[00:25:21.600 --> 00:25:23.600]  兒子是沒有進醫院的
[00:25:23.600 --> 00:25:25.600]  然後聖靈
[00:25:25.600 --> 00:25:27.600]  就在心裡工作提醒他
[00:25:27.600 --> 00:25:29.600]  雖然那一次
[00:25:29.600 --> 00:25:31.600]  沒有去到夜總會
[00:25:31.600 --> 00:25:33.600]  不用去夜總會
[00:25:33.600 --> 00:25:35.600]  但他同樣也在用謊言
[00:25:35.600 --> 00:25:37.600]  來面對他的生活
[00:25:37.600 --> 00:25:39.600]  聖靈提醒他
[00:25:39.600 --> 00:25:41.600]  結果他信服
[00:25:41.600 --> 00:25:43.600]  祈禱
[00:25:43.600 --> 00:25:45.600]  跟著神
[00:25:45.600 --> 00:25:47.600]  神就在他公司裡開始動手
[00:25:47.600 --> 00:25:49.600]  神怎樣動手
[00:25:49.600 --> 00:25:51.600]  神的計劃跟我們想的很不同
[00:25:51.600 --> 00:25:55.600]  下一次再有機會老闆又叫他們的時候
[00:25:55.600 --> 00:25:57.600]  他有個同事
[00:25:57.600 --> 00:25:59.600]  私底下問他是不是很不想去
[00:25:59.600 --> 00:26:01.600]  跟著他跟同事說
[00:26:01.600 --> 00:26:03.600]  其實我真的很不想去
[00:26:03.600 --> 00:26:05.600]  跟著同事告訴他
[00:26:05.600 --> 00:26:07.600]  其實我也很不想去
[00:26:07.600 --> 00:26:09.600]  於是有兩三個同事
[00:26:09.600 --> 00:26:11.600]  大家一起
[00:26:11.600 --> 00:26:13.600]  協定了下一次老闆叫的時候
[00:26:13.600 --> 00:26:15.600]  大家都說不去了
[00:26:15.600 --> 00:26:17.600]  謝謝你
[00:26:17.600 --> 00:26:19.600]  於是老闆都開始感受到
[00:26:19.600 --> 00:26:21.600]  他們不想去的時候就沒有再叫他們去
[00:26:21.600 --> 00:26:25.600]  這個人再面對客人
[00:26:25.600 --> 00:26:27.600]  會怎樣呢
[00:26:27.600 --> 00:26:29.600]  他不再做利益輸送的事
[00:26:29.600 --> 00:26:31.600]  比以前少了很多客人
[00:26:31.600 --> 00:26:35.600]  但神給他有智慧
[00:26:35.600 --> 00:26:37.600]  他開始關心
[00:26:37.600 --> 00:26:39.600]  身邊的客戶
[00:26:39.600 --> 00:26:41.600]  甚至他有時候不單止
[00:26:41.600 --> 00:26:43.600]  跟他做客戶的事
[00:26:43.600 --> 00:26:45.600]  而是跟客戶做朋友
[00:26:45.600 --> 00:26:47.600]  他安排很多時候認識了客戶
[00:26:47.600 --> 00:26:49.600]  真心跟他們做朋友
[00:26:49.600 --> 00:26:51.600]  兩家人出去
[00:26:51.600 --> 00:26:53.600]  他又認識他家人
[00:26:53.600 --> 00:26:55.600]  大家一起出來玩
[00:26:55.600 --> 00:26:59.600]  在他工作上他又認識了很多朋友
[00:26:59.600 --> 00:27:01.600]  不再需要用金錢
[00:27:01.600 --> 00:27:03.600]  來疏通他的工作
[00:27:03.600 --> 00:27:05.600]  感謝主
[00:27:05.600 --> 00:27:07.600]  很多時候我們
[00:27:07.600 --> 00:27:09.600]  經歷到的事就是當我們
[00:27:09.600 --> 00:27:11.600]  憑信心踏上去的時候
[00:27:11.600 --> 00:27:13.600]  神有他自己的方法去解決
[00:27:13.600 --> 00:27:15.600]  甚至有時候有些事我們都不知道
[00:27:15.600 --> 00:27:17.600]  怎樣去面對的時候
[00:27:17.600 --> 00:27:19.600]  聖靈就會親自有他的方法
[00:27:19.600 --> 00:27:21.600]  所以弟兄姊妹今天這段說話
[00:27:21.600 --> 00:27:23.600]  提醒我們我們靈巧
[00:27:23.600 --> 00:27:25.600]  不要過於狡猾
[00:27:25.600 --> 00:27:27.600]  和欺騙
[00:27:27.600 --> 00:27:29.600]  我們忠實得來也不要被人利用
[00:27:29.600 --> 00:27:31.600]  不容易我們很需要有智慧
[00:27:31.600 --> 00:27:33.600]  需要有勇氣和歷練
[00:27:33.600 --> 00:27:35.600]  在座當中的
[00:27:35.600 --> 00:27:37.600]  年長的弟兄姊妹
[00:27:37.600 --> 00:27:39.600]  成熟的弟兄姊妹
[00:27:39.600 --> 00:27:41.600]  在你們人生裏面
[00:27:41.600 --> 00:27:43.600]  我很相信你們在人生裏面
[00:27:43.600 --> 00:27:45.600]  經歷了很多這些事情
[00:27:45.600 --> 00:27:47.600]  而至今時今日
[00:27:47.600 --> 00:27:49.600]  索做了今天的你
[00:27:49.600 --> 00:27:51.600]  但很想你們問一問
[00:27:51.600 --> 00:27:53.600]  現在你們還有沒有
[00:27:53.600 --> 00:27:55.600]  保持住十幾年前
[00:27:55.600 --> 00:27:57.600]  二十幾年前三十幾年前
[00:27:57.600 --> 00:27:59.600]  甚至四十幾年前
[00:27:59.600 --> 00:28:01.600]  你們初頭信耶穌的時候
[00:28:01.600 --> 00:28:03.600]  那個初心呢
[00:28:03.600 --> 00:28:09.600]  年青的弟兄姊妹
[00:28:09.600 --> 00:28:11.600]  可能你們將要出來
[00:28:11.600 --> 00:28:13.600]  面對工作的環境
[00:28:13.600 --> 00:28:15.600]  或者出來工作的環境一段時間
[00:28:15.600 --> 00:28:17.600]  你們會經歷到
[00:28:17.600 --> 00:28:19.600]  面對不同的價值觀
[00:28:19.600 --> 00:28:21.600]  不同的挑戰
[00:28:21.600 --> 00:28:23.600]  在公司裏面面對著很多
[00:28:23.600 --> 00:28:25.600]  如何能夠持守自己信仰的立場
[00:28:25.600 --> 00:28:27.600]  的位置
[00:28:27.600 --> 00:28:29.600]  你們如何去面對呢
[00:28:29.600 --> 00:28:33.600]  其實我鼓勵年青的弟兄姊妹
[00:28:33.600 --> 00:28:35.600]  可以多找一些我們年長的哥哥姊姊
[00:28:35.600 --> 00:28:37.600]  因為可能今天你們
[00:28:37.600 --> 00:28:39.600]  經歷的事情
[00:28:39.600 --> 00:28:41.600]  可能他們經歷的未必一模一樣
[00:28:41.600 --> 00:28:43.600]  但他們會累積到很多人生的智慧
[00:28:43.600 --> 00:28:45.600]  可能他們教你們說的話
[00:28:45.600 --> 00:28:47.600]  或者在不同的場合
[00:28:47.600 --> 00:28:49.600]  如何表達
[00:28:49.600 --> 00:28:51.600]  是可以幫助到你們今時今日
[00:28:51.600 --> 00:28:53.600]  你們如何在你們的環境裏面
[00:28:53.600 --> 00:28:55.600]  帶著信仰
[00:28:55.600 --> 00:28:57.600]  靈巧地去生存
[00:28:57.600 --> 00:28:59.600]  甚至能夠為主作見證
[00:28:59.600 --> 00:29:03.600]  今天主耶穌基督繼續呼召我們
[00:29:03.600 --> 00:29:05.600]  進入這個世界
[00:29:05.600 --> 00:29:09.600]  所以我們不需要逃避
[00:29:09.600 --> 00:29:11.600]  不需要懼怕
[00:29:11.600 --> 00:29:13.600]  耶穌一定會給我們足夠的能力
[00:29:13.600 --> 00:29:15.600]  去面對
[00:29:15.600 --> 00:29:17.600]  因為神的愛從起初
[00:29:17.600 --> 00:29:19.600]  到現在都不會改變
[00:29:19.600 --> 00:29:21.600]  我們一起低頭祈禱
[00:29:21.600 --> 00:29:27.600]  天父我今日求你幫助我們
[00:29:27.600 --> 00:29:33.600]  有時我們
[00:29:33.600 --> 00:29:35.600]  聽或者說就容易
[00:29:35.600 --> 00:29:37.600]  但實際要在這個世界上
[00:29:37.600 --> 00:29:39.600]  要行出神的真理
[00:29:39.600 --> 00:29:41.600]  我們覺得有時有些困難
[00:29:41.600 --> 00:29:43.600]  但首先就求聖靈
[00:29:43.600 --> 00:29:45.600]  你充滿我們每一個弟兄姊妹的心
[00:29:45.600 --> 00:29:47.600]  我們呼求
[00:29:47.600 --> 00:29:49.600]  聖靈你充滿我們
[00:29:49.600 --> 00:29:51.600]  以致在我們的生活
[00:29:51.600 --> 00:29:53.600]  在我們的崗位裏
[00:29:53.600 --> 00:29:55.600]  我們能夠站立得住
[00:29:55.600 --> 00:29:57.600]  我們不再退縮
[00:29:57.600 --> 00:29:59.600]  不再讓步
[00:29:59.600 --> 00:30:01.600]  但我們有神力給我們的智慧
[00:30:01.600 --> 00:30:03.600]  去靈巧地去處理
[00:30:03.600 --> 00:30:07.600]  今日幫助我們
[00:30:07.600 --> 00:30:09.600]  更加能夠在我們的生活崗位裏
[00:30:09.600 --> 00:30:11.600]  我們能夠成為一個
[00:30:11.600 --> 00:30:13.600]  榮耀你的門徒
[00:30:13.600 --> 00:30:15.600]  求主使用我們
[00:30:15.600 --> 00:30:17.600]  幫助我們
[00:30:17.600 --> 00:30:19.600]  帶著你的愛
[00:30:19.600 --> 00:30:21.600]  進入這個人群當中
[00:30:21.600 --> 00:30:23.600]  愛他們
[00:30:23.600 --> 00:30:25.600]  盡心盡力地服侍他們
[00:30:25.600 --> 00:30:27.600]  多謝天父
[00:30:27.600 --> 00:30:29.600]  禱告奉耶穌基督的聖名
[00:30:29.600 --> 00:30:31.600]  阿門
