
[00:00:00.000 --> 00:00:01.000]  各位姐妹平安
[00:17:14.500 --> 00:17:16.500]  原來對基督徒來說
[00:17:16.500 --> 00:17:21.500]  是意味著拯救的完結
[00:17:21.500 --> 00:17:24.500]  是終於真正完成了拯救
[00:17:24.500 --> 00:17:28.500]  我們每一個人都得到一個身體的得贖
[00:17:28.500 --> 00:17:30.500]  一個榮耀的身體
[00:17:30.500 --> 00:17:33.500]  這就是主耶穌第二次來
[00:17:33.500 --> 00:17:35.500]  為著要拯救他們
[00:17:35.500 --> 00:17:37.500]  第一次來背了他們的罪
[00:17:37.500 --> 00:17:39.500]  開始了稱我們為異
[00:17:39.500 --> 00:17:40.500]  第二次來
[00:17:40.500 --> 00:17:44.500]  就真正最後一個救贖的高潮
[00:17:44.500 --> 00:17:47.500]  一個最後完美的結局
[00:17:47.500 --> 00:17:49.500]  就是完成了
[00:17:49.500 --> 00:17:51.500]  所以對基督徒來說
[00:17:51.500 --> 00:17:52.500]  弟兄姊妹
[00:17:52.500 --> 00:17:53.500]  最後的審判
[00:17:53.500 --> 00:17:55.500]  主耶穌第二次再來
[00:17:55.500 --> 00:17:59.500]  意味著的是一個救贖的結局
[00:17:59.500 --> 00:18:00.500]  一個高潮
[00:18:00.500 --> 00:18:01.500]  一個完成
[00:18:01.500 --> 00:18:04.500]  是主耶穌最後完成了這個救贖
[00:18:04.500 --> 00:18:06.500]  是我們身體都得了贖
[00:18:06.500 --> 00:18:08.500]  一個榮耀的身體
[00:18:08.500 --> 00:18:10.500]  是一個這樣的結局
[00:18:10.500 --> 00:18:12.500]  它不是一個
[00:18:12.500 --> 00:18:14.500]  你不知道
[00:18:14.500 --> 00:18:15.500]  好像去到法庭
[00:18:15.500 --> 00:18:17.500]  今天會不會怎樣判我呢
[00:18:17.500 --> 00:18:19.500]  你還裝作不知道
[00:18:19.500 --> 00:18:21.500]  還弄得自己很緊張
[00:18:21.500 --> 00:18:24.500]  整天覺得我還沒準備好
[00:18:24.500 --> 00:18:26.500]  這個不是一個對的態度
[00:18:26.500 --> 00:18:27.500]  因為對基督徒來說
[00:18:27.500 --> 00:18:29.500]  當然不順主令計
[00:18:29.500 --> 00:18:30.500]  我是指順主的人
[00:18:30.500 --> 00:18:32.500]  最後審判對你來說
[00:18:32.500 --> 00:18:35.500]  不是一個可怕的事件
[00:18:35.500 --> 00:18:41.500]  是一個充滿盼望和榮耀的事件
[00:18:41.500 --> 00:18:45.500]  所以如果最後的審判
[00:18:45.500 --> 00:18:48.500]  是真的有可能你會被控罪
[00:18:48.500 --> 00:18:50.500]  是一個評估
[00:18:50.500 --> 00:18:53.500]  沒有人喜歡評估的
[00:18:53.500 --> 00:18:55.500]  你老闆說下星期評估
[00:18:55.500 --> 00:18:56.500]  我保證你這個星期
[00:18:56.500 --> 00:18:58.500]  沒有一晚會睡得安樂
[00:18:58.500 --> 00:19:01.500]  下星期評估怎樣怎樣
[00:19:01.500 --> 00:19:04.500]  沒有人喜歡被評估
[00:19:04.500 --> 00:19:06.500]  沒有人
[00:19:06.500 --> 00:19:09.500]  如果我們不知道結局是怎樣
[00:19:09.500 --> 00:19:10.500]  有可能被定罪
[00:19:10.500 --> 00:19:13.500]  有可能被一個很差評的
[00:19:13.500 --> 00:19:14.500]  頂智妹
[00:19:14.500 --> 00:19:16.500]  沒有人會真心渴望
[00:19:16.500 --> 00:19:18.500]  主耶穌第二次回來
[00:19:18.500 --> 00:19:19.500]  我們一定會說
[00:19:19.500 --> 00:19:20.500]  都歡迎你回來
[00:19:20.500 --> 00:19:22.500]  但不是現在
[00:19:22.500 --> 00:19:25.500]  那種熱切渴望主耶穌回來
[00:19:25.500 --> 00:19:27.500]  是一定除非你是
[00:19:27.500 --> 00:19:30.500]  轉一個正確的心態去看
[00:19:30.500 --> 00:19:32.500]  最後的審判
[00:19:32.500 --> 00:19:34.500]  就是原來在基督裡
[00:19:34.500 --> 00:19:37.500]  沒有人再會控告你的罪
[00:19:37.500 --> 00:19:40.500]  主耶穌已經承擔你的罪
[00:19:40.500 --> 00:19:41.500]  罰了
[00:19:41.500 --> 00:19:42.500]  是處理了
[00:19:42.500 --> 00:19:44.500]  他第二次回來是和罪無關
[00:19:44.500 --> 00:19:45.500]  他沒有處理這個問題
[00:19:45.500 --> 00:19:47.500]  當然是處理那些
[00:19:47.500 --> 00:19:49.500]  抵擋神那些令計那些
[00:19:49.500 --> 00:19:51.500]  那些是真的要怕
[00:19:51.500 --> 00:19:53.500]  但我是指基督徒
[00:19:53.500 --> 00:19:55.500]  你是在基督裡的
[00:19:55.500 --> 00:19:57.500]  已經接受了主耶穌基督的救贖
[00:19:57.500 --> 00:19:59.500]  你是不應該用同
[00:19:59.500 --> 00:20:01.500]  好像未信主的那種心態
[00:20:01.500 --> 00:20:03.500]  去看最後的審判
[00:20:03.500 --> 00:20:04.500]  對基督徒來說
[00:20:04.500 --> 00:20:08.500]  這是一個充滿盼望榮耀的活動
[00:20:08.500 --> 00:20:09.500]  這個就是為什麼
[00:20:09.500 --> 00:20:11.500]  當你用正確的心態去看
[00:20:11.500 --> 00:20:13.500]  原來最後的審判意味著什麼呢
[00:20:13.500 --> 00:20:15.500]  主耶穌第二次來
[00:20:15.500 --> 00:20:16.500]  是與罪無關
[00:20:16.500 --> 00:20:18.500]  是為了拯救他們
[00:20:18.500 --> 00:20:21.500]  是一個完成拯救的完美結果
[00:20:21.500 --> 00:20:22.500]  一個告朝
[00:20:22.500 --> 00:20:25.500]  一個充滿盼望榮耀的事
[00:20:25.500 --> 00:20:30.500]  那你才會真的開始期待
[00:20:30.500 --> 00:20:33.500]  如果是這樣的話
[00:20:33.500 --> 00:20:35.500]  我就不需要考慮我準備好了沒有
[00:20:35.500 --> 00:20:38.500]  反而任何時候你回來
[00:20:38.500 --> 00:20:39.500]  我都覺得OK
[00:20:39.500 --> 00:20:42.500]  如果你回來不是為了控告我
[00:20:42.500 --> 00:20:45.500]  是為了完成這個救贖
[00:20:45.500 --> 00:20:48.500]  讓我身體得到榮耀的身體
[00:20:48.500 --> 00:20:51.500]  不用我這麼辛苦的罪就再也沒有了
[00:20:51.500 --> 00:20:59.500]  這種釋放我真的會期待
[00:20:59.500 --> 00:21:01.500]  但如果你用錯誤的眼光去看
[00:21:01.500 --> 00:21:04.500]  你還是一天都在評價自己
[00:21:04.500 --> 00:21:06.500]  不夠愛主
[00:21:06.500 --> 00:21:09.500]  你就會很怕主耶穌回來
[00:21:09.500 --> 00:21:11.500]  你就永遠拖一分鐘是一分鐘
[00:21:11.500 --> 00:21:13.500]  你就不會處理這個問題
[00:21:13.500 --> 00:21:15.500]  所以首先我要說的
[00:21:15.500 --> 00:21:16.500]  最後的審判
[00:21:16.500 --> 00:21:20.500]  我希望大家用一個正確的心態去看
[00:21:20.500 --> 00:21:22.500]  對基督徒來說
[00:21:22.500 --> 00:21:24.500]  審判意味著什麼
[00:21:24.500 --> 00:21:27.500]  不是一個你不知道結局是怎樣的活動
[00:21:27.500 --> 00:21:30.500]  你是五五波
[00:21:30.500 --> 00:21:32.500]  有可能還被人刮兩巴掌
[00:21:32.500 --> 00:21:33.500]  沒有這樣的事
[00:21:33.500 --> 00:21:36.500]  沒有人可以控告神所揀選的人
[00:21:36.500 --> 00:21:38.500]  因為那位控告你的
[00:21:38.500 --> 00:21:40.500]  是你的父親
[00:21:40.500 --> 00:21:42.500]  是你的救主
[00:21:42.500 --> 00:21:44.500]  他已經清理你為二了
[00:21:44.500 --> 00:21:46.500]  他不會反反覆覆的
[00:21:46.500 --> 00:21:47.500]  我今天清理你為二
[00:21:47.500 --> 00:21:48.500]  明天控告你有罪
[00:21:48.500 --> 00:21:50.500]  後天不錯又清理你為二
[00:21:50.500 --> 00:21:52.500]  大後天又有罪
[00:21:52.500 --> 00:21:55.500]  清理為二就完蛋了
[00:21:55.500 --> 00:21:57.500]  第二次回來和罪無關
[00:21:57.500 --> 00:22:00.500]  是一個拯救的高潮
[00:22:00.500 --> 00:22:01.500]  結局
[00:22:01.500 --> 00:22:04.500]  第二樣就是我們要說說
[00:22:04.500 --> 00:22:06.500]  除了那個對的心態
[00:22:06.500 --> 00:22:08.500]  我們還應該用一個什麼態度
[00:22:08.500 --> 00:22:09.500]  走今生的路
[00:22:09.500 --> 00:22:11.500]  怎樣預備呢
[00:22:11.500 --> 00:22:13.500]  我們要用一個很正確的態度
[00:22:13.500 --> 00:22:15.500]  去走完今生的道路
[00:22:15.500 --> 00:22:19.500]  在帖撒羅尼加後書
[00:22:19.500 --> 00:22:21.500]  他本來特別提到
[00:22:21.500 --> 00:22:23.500]  基督再來的審判的時候
[00:22:23.500 --> 00:22:26.500]  他特別提到鼓勵當事人弟兄姊妹
[00:22:26.500 --> 00:22:29.500]  要一個忍耐和信心
[00:22:29.500 --> 00:22:30.500]  在世上
[00:22:30.500 --> 00:22:33.500]  既然你知道那個event會來
[00:22:33.500 --> 00:22:37.500]  而且是充滿盼望和榮耀的
[00:22:37.500 --> 00:22:40.500]  我們是要懷著一個忍耐的心
[00:22:40.500 --> 00:22:43.500]  和繼續忠心地持守我們信仰
[00:22:43.500 --> 00:22:45.500]  去走這條路
[00:22:45.500 --> 00:22:48.500]  所以帖撒羅尼加後書的一章三節說
[00:22:48.500 --> 00:22:49.500]  弟兄們
[00:22:49.500 --> 00:22:53.500]  我們該為你們上上感謝神
[00:22:53.500 --> 00:22:55.500]  這本是合宜的
[00:22:55.500 --> 00:22:57.500]  因你們的信心
[00:22:57.500 --> 00:22:59.500]  額外的增長
[00:22:59.500 --> 00:23:03.500]  並且你們眾人彼此相愛的心也充足
[00:23:03.500 --> 00:23:05.500]  因為保羅之前寫信都說
[00:23:05.500 --> 00:23:09.500]  我希望你們的信心、愛心、知識都繼續增長
[00:23:09.500 --> 00:23:13.500]  所以帖撒羅尼加後書補回
[00:23:13.500 --> 00:23:16.500]  可見他們保羅的祈禱
[00:23:16.500 --> 00:23:18.500]  神是聽了的
[00:23:18.500 --> 00:23:20.500]  所以他們真的信心增長
[00:23:20.500 --> 00:23:22.500]  愛心增長
[00:23:22.500 --> 00:23:24.500]  一章四節說
[00:23:24.500 --> 00:23:29.500]  甚至我們在神的各教會裡為你們誇口
[00:23:29.500 --> 00:23:33.500]  都因你們在所受的一切逼迫患難中
[00:23:33.500 --> 00:23:37.500]  仍舊存忍耐和信心
[00:23:37.500 --> 00:23:41.500]  這是保羅給我們一個很大的提醒
[00:23:41.500 --> 00:23:45.500]  因為主耶穌開始了救贖的工作
[00:23:45.500 --> 00:23:48.500]  亦背了我們的罪死
[00:23:48.500 --> 00:23:50.500]  死了然後復活
[00:23:50.500 --> 00:23:51.500]  這是救贖
[00:23:51.500 --> 00:23:53.500]  但你要知道
[00:23:53.500 --> 00:23:56.500]  雖然這件事已經發生了
[00:23:56.500 --> 00:23:58.500]  但是已經開始了
[00:23:58.500 --> 00:24:00.500]  神樂認為
[00:24:00.500 --> 00:24:04.500]  神樂上說的已經開始了
[00:24:04.500 --> 00:24:06.500]  但又未完全完成
[00:24:06.500 --> 00:24:08.500]  直到第二次來
[00:24:08.500 --> 00:24:10.500]  我們身體夠熟才是完整的完成
[00:24:10.500 --> 00:24:12.500]  現在在過程當中
[00:24:12.500 --> 00:24:14.500]  在過程當中你發覺
[00:24:14.500 --> 00:24:17.500]  是會有逼迫患難
[00:24:17.500 --> 00:24:19.500]  是會有很多的挑戰
[00:24:19.500 --> 00:24:23.500]  我們基督徒都面臨每天很多的挑戰
[00:24:23.500 --> 00:24:25.500]  在美國的社會
[00:24:25.500 --> 00:24:28.500]  雖然曾經很接受教會
[00:24:28.500 --> 00:24:32.500]  很受基督教信仰的影響
[00:24:32.500 --> 00:24:35.500]  但最近這幾年大家看到的走向
[00:24:35.500 --> 00:24:39.500]  都是跟聖經的價值觀逆向而行
[00:24:39.500 --> 00:24:42.500]  慢慢可能大家對基督教反感
[00:24:42.500 --> 00:24:44.500]  可能將來你出去傳道
[00:24:44.500 --> 00:24:47.500]  多多少少會遭到一些逼迫
[00:24:47.500 --> 00:24:49.500]  別人會罵你
[00:24:49.500 --> 00:24:50.500]  會杯葛你
[00:24:50.500 --> 00:24:51.500]  不跟你做朋友
[00:24:51.500 --> 00:24:52.500]  看不起你
[00:24:52.500 --> 00:24:53.500]  踩低你
[00:24:53.500 --> 00:24:56.500]  可能又未到真的會抓你入監
[00:24:56.500 --> 00:24:58.500]  不過可能將來的法律會規定
[00:24:58.500 --> 00:25:02.500]  不准在港台上罵人家同性戀
[00:25:02.500 --> 00:25:06.500]  我們可能又被罰款
[00:25:06.500 --> 00:25:07.500]  除牌
[00:25:07.500 --> 00:25:09.500]  不知道還有什麼事發生
[00:25:09.500 --> 00:25:11.500]  在世上的時候
[00:25:11.500 --> 00:25:13.500]  你都會預料到這些事會發生
[00:25:13.500 --> 00:25:15.500]  是有逼迫患難
[00:25:15.500 --> 00:25:17.500]  但保羅說既然知道
[00:25:17.500 --> 00:25:20.500]  有一個很榮耀的盼望等著你
[00:25:20.500 --> 00:25:23.500]  在今生今世就要有一種忍耐
[00:25:23.500 --> 00:25:26.500]  然後繼續發展我們的信心
[00:25:26.500 --> 00:25:29.500]  或者有些人說這裡應該翻譯成
[00:25:29.500 --> 00:25:31.500]  信心翻譯成一個很信任這個人
[00:25:31.500 --> 00:25:33.500]  一個叫忠心
[00:25:33.500 --> 00:25:34.500]  Faithfulness
[00:25:34.500 --> 00:25:36.500]  所以Faith這個字有兩面
[00:25:36.500 --> 00:25:38.500]  一個是Trust
[00:25:38.500 --> 00:25:39.500]  一個是Faithfulness
[00:25:39.500 --> 00:25:41.500]  他說這裡應該翻譯成Faithfulness
[00:25:41.500 --> 00:25:42.500]  他們有忍耐
[00:25:42.500 --> 00:25:43.500]  很忠心
[00:25:43.500 --> 00:25:45.500]  Despite這些挑戰
[00:25:45.500 --> 00:25:48.500]  我們繼續忠心跟隨主
[00:25:48.500 --> 00:25:49.500]  該做什麼就做什麼
[00:25:49.500 --> 00:25:51.500]  堅持做對的事
[00:25:51.500 --> 00:25:54.500]  繼續走完我們這一生的道路
[00:25:54.500 --> 00:25:56.500]  直到主耶穌第二次回來
[00:25:56.500 --> 00:25:58.500]  在這裡有一節經文很特別
[00:25:58.500 --> 00:26:01.500]  我也想和你們分享
[00:26:01.500 --> 00:26:02.500]  在羅馬書八章
[00:26:02.500 --> 00:26:04.500]  其實他有提到一個很重要
[00:26:04.500 --> 00:26:06.500]  和忍耐有關
[00:26:06.500 --> 00:26:07.500]  那裡是這樣說
[00:26:07.500 --> 00:26:08.500]  為什麼要忍耐呢
[00:26:08.500 --> 00:26:10.500]  他說八章二十二節
[00:26:10.500 --> 00:26:13.500]  我們在睡覺的時候看過這段聖經
[00:26:13.500 --> 00:26:14.500]  我也想特別再提一次
[00:26:14.500 --> 00:26:16.500]  因為很多基督徒不是太了解
[00:26:16.500 --> 00:26:20.500]  也不懂得用正確心態去處理這段聖經
[00:26:20.500 --> 00:26:21.500]  八章二十二節
[00:26:21.500 --> 00:26:23.500]  他說我們知道一切受造之物
[00:26:23.500 --> 00:26:25.500]  一同嘆息勞苦直到如今
[00:26:25.500 --> 00:26:28.500]  不單止是人很辛苦
[00:26:28.500 --> 00:26:30.500]  一切受造之物
[00:26:30.500 --> 00:26:34.500]  我家後院種花也很辛苦
[00:26:34.500 --> 00:26:36.500]  我每天看到他
[00:26:36.500 --> 00:26:39.500]  快要半死的樣子
[00:26:39.500 --> 00:26:43.500]  基本上仙人掌也可以種死
[00:26:43.500 --> 00:26:46.500]  連仙人掌也嘆息勞苦
[00:26:46.500 --> 00:26:47.500]  植物嘆息勞苦
[00:26:47.500 --> 00:26:49.500]  動物也不好
[00:26:49.500 --> 00:26:53.500]  人也很喜歡虐待動物
[00:26:53.500 --> 00:26:55.500]  非常不適合
[00:26:55.500 --> 00:26:57.500]  所以受造之物和人一樣
[00:26:57.500 --> 00:26:58.500]  人犯罪之後
[00:26:58.500 --> 00:27:00.500]  其他東西接著受害
[00:27:00.500 --> 00:27:04.500]  整個會員環境也好
[00:27:04.500 --> 00:27:07.500]  植物各樣的東西都受害
[00:27:07.500 --> 00:27:08.500]  他說不但如此
[00:27:08.500 --> 00:27:11.500]  他說就是我們只有聖靈初結果子
[00:27:11.500 --> 00:27:12.500]  我們已經
[00:27:12.500 --> 00:27:13.500]  聖靈感動上了主
[00:27:13.500 --> 00:27:15.500]  我們已經是
[00:27:15.500 --> 00:27:17.500]  這些基督徒說基督徒
[00:27:17.500 --> 00:27:20.500]  他說我們基督徒也是
[00:27:20.500 --> 00:27:22.500]  心裡嘆息
[00:27:22.500 --> 00:27:24.500]  我們也是
[00:27:24.500 --> 00:27:26.500]  很多這些
[00:27:26.500 --> 00:27:27.500]  很無奈
[00:27:27.500 --> 00:27:30.500]  我們是等候得著兒子的名分
[00:27:30.500 --> 00:27:32.500]  乃是我們的身體得贖
[00:27:32.500 --> 00:27:34.500]  說得很清楚
[00:27:34.500 --> 00:27:35.500]  他說我們信了主的人
[00:27:35.500 --> 00:27:37.500]  今天也會嘆息
[00:27:37.500 --> 00:27:38.500]  也會勞苦
[00:27:38.500 --> 00:27:40.500]  和植物動物一樣
[00:27:40.500 --> 00:27:44.500]  他說我們是等候著兒子的身分
[00:27:44.500 --> 00:27:45.500]  名分
[00:27:45.500 --> 00:27:47.500]  你說不是有的嗎
[00:27:47.500 --> 00:27:49.500]  不是信了主那天已經是神的兒女嗎
[00:27:49.500 --> 00:27:51.500]  這個叫有名無分
[00:27:51.500 --> 00:27:52.500]  有了
[00:27:52.500 --> 00:27:54.500]  Already but not yet
[00:27:54.500 --> 00:27:55.500]  這裡指的名分是什麼呢
[00:27:55.500 --> 00:27:56.500]  身體得贖
[00:27:56.500 --> 00:27:59.500]  他說直到主耶穌第二次回來
[00:27:59.500 --> 00:28:01.500]  你身體得贖那天為止
[00:28:01.500 --> 00:28:04.500]  才真正完成了這個
[00:28:04.500 --> 00:28:06.500]  這個whole package
[00:28:06.500 --> 00:28:08.500]  這個救贖的whole package
[00:28:08.500 --> 00:28:10.500]  你就真正得著這個兒子的名分
[00:28:10.500 --> 00:28:11.500]  現在開始了
[00:28:11.500 --> 00:28:13.500]  但是又未完全得著
[00:28:13.500 --> 00:28:14.500]  在這個過程當中
[00:28:14.500 --> 00:28:15.500]  他說等候
[00:28:15.500 --> 00:28:16.500]  我們也會勞苦
[00:28:16.500 --> 00:28:17.500]  也會嘆息
[00:28:17.500 --> 00:28:19.500]  也會很多不滿意
[00:28:19.500 --> 00:28:21.500]  怎麼會這樣呢
[00:28:21.500 --> 00:28:23.500]  所以下面他就說
[00:28:23.500 --> 00:28:25.500]  他就說24節
[00:28:25.500 --> 00:28:28.500]  我們得救是在乎盼望
[00:28:28.500 --> 00:28:30.500]  就是我們未得著的
[00:28:30.500 --> 00:28:33.500]  正在等待盼望的那件事
[00:28:33.500 --> 00:28:35.500]  他說只是所見的盼望
[00:28:35.500 --> 00:28:36.500]  就不是盼望
[00:28:36.500 --> 00:28:38.500]  誰還盼望他所見的呢
[00:28:38.500 --> 00:28:41.500]  如果你今天已經救贖
[00:28:41.500 --> 00:28:43.500]  完全100%完成了
[00:28:43.500 --> 00:28:44.500]  沒有not yet
[00:28:44.500 --> 00:28:46.500]  是100%完成了
[00:28:46.500 --> 00:28:47.500]  你身體都得贖了
[00:28:47.500 --> 00:28:48.500]  那你就沒有盼望了
[00:28:48.500 --> 00:28:50.500]  就完成了
[00:28:50.500 --> 00:28:52.500]  我們之所以懷著盼望過生活
[00:28:52.500 --> 00:28:54.500]  就是因為這件事還沒發生
[00:28:54.500 --> 00:28:57.500]  發生了就不用盼望了
[00:28:57.500 --> 00:28:58.500]  是不是
[00:28:58.500 --> 00:29:02.500]  我盼望下星期領工資
[00:29:02.500 --> 00:29:04.500]  那下星期一領了就不用盼望了
[00:29:04.500 --> 00:29:05.500]  領了嘛
[00:29:05.500 --> 00:29:06.500]  明白嗎
[00:29:06.500 --> 00:29:07.500]  就是得著
[00:29:07.500 --> 00:29:09.500]  沒有人會盼望見到的東西
[00:29:09.500 --> 00:29:12.500]  他說但我們若盼望那所不見的
[00:29:12.500 --> 00:29:16.500]  就必須忍耐等候
[00:29:16.500 --> 00:29:18.500]  換句話說
[00:29:18.500 --> 00:29:22.500]  之所以每個基督徒都會有這種
[00:29:22.500 --> 00:29:24.500]  很難忍
[00:29:24.500 --> 00:29:26.500]  要忍耐等候
[00:29:26.500 --> 00:29:29.500]  就是因為這是所有基督徒的問題
[00:29:29.500 --> 00:29:32.500]  這個不是你不愛主
[00:29:32.500 --> 00:29:33.500]  所以忍得多辛苦
[00:29:33.500 --> 00:29:34.500]  不是
[00:29:34.500 --> 00:29:36.500]  是所有基督徒都在忍
[00:29:36.500 --> 00:29:37.500]  為什麼呢
[00:29:37.500 --> 00:29:39.500]  因為沒有任何一個基督徒
[00:29:39.500 --> 00:29:42.500]  已經達到身體得贖的level
[00:29:42.500 --> 00:29:44.500]  我們都是在等候這件事
[00:29:44.500 --> 00:29:45.500]  在過程中
[00:29:45.500 --> 00:29:48.500]  我們就忍耐然後等候
[00:29:48.500 --> 00:29:50.500]  他說
[00:29:50.500 --> 00:29:53.500]  況且我們的軟弱有聖靈幫助
[00:29:53.500 --> 00:29:55.500]  我們本不曉得怎樣祈禱
[00:29:55.500 --> 00:29:59.500]  只是聖靈親自用說不出的嘆息來祈禱
[00:29:59.500 --> 00:30:01.500]  這是安慰
[00:30:01.500 --> 00:30:03.500]  雖然很辛苦要忍
[00:30:03.500 --> 00:30:05.500]  所以很多時候
[00:30:05.500 --> 00:30:07.500]  頂節目大家知道
[00:30:07.500 --> 00:30:10.500]  很多時候我們信得住
[00:30:10.500 --> 00:30:13.500]  會期待身體得贖的境界
[00:30:13.500 --> 00:30:16.500]  我們以為會到那個境界
[00:30:16.500 --> 00:30:21.500]  但是現在神都不期待你到那個境界
[00:30:21.500 --> 00:30:24.500]  你對自己的期待太高了
[00:30:24.500 --> 00:30:29.500]  你期待信主之後能夠活出身體得贖之後那種境界
[00:30:29.500 --> 00:30:31.500]  是根本不現實
[00:30:31.500 --> 00:30:34.500]  是你期待過高了
[00:30:34.500 --> 00:30:36.500]  你活在世上
[00:30:36.500 --> 00:30:38.500]  一向應該不斷的
[00:30:38.500 --> 00:30:40.500]  唉 我又失敗了
[00:30:40.500 --> 00:30:43.500]  為什麼又失敗了
[00:30:43.500 --> 00:30:45.500]  為什麼
[00:30:45.500 --> 00:30:48.500]  因為這是正常的
[00:30:48.500 --> 00:30:51.500]  只不過我們定義這是問題
[00:30:51.500 --> 00:30:54.500]  是你期待高了
[00:30:54.500 --> 00:30:56.500]  是你走快了一步
[00:30:56.500 --> 00:31:01.500]  你覺得我應該人生是達到身體得贖的境界
[00:31:01.500 --> 00:31:04.500]  信了主沒理由還會憂鬱
[00:31:04.500 --> 00:31:06.500]  身體得贖那天就不憂鬱
[00:31:06.500 --> 00:31:08.500]  但是你還沒得贖
[00:31:08.500 --> 00:31:10.500]  信了主怎會有病痛
[00:31:10.500 --> 00:31:12.500]  得贖那天就沒有病痛
[00:31:12.500 --> 00:31:14.500]  還沒得贖
[00:31:14.500 --> 00:31:16.500]  信了主怎會哭
[00:31:16.500 --> 00:31:18.500]  當然哭了
[00:31:18.500 --> 00:31:20.500]  得贖那天就不哭了
[00:31:20.500 --> 00:31:22.500]  神擦乾你所有眼淚
[00:31:22.500 --> 00:31:24.500]  還沒到那一天
[00:31:24.500 --> 00:31:26.500]  如果你還沒到那一天
[00:31:26.500 --> 00:31:29.500]  就先將那一天的事搬來今生今世
[00:31:29.500 --> 00:31:31.500]  以為你可以達到那個層次
[00:31:31.500 --> 00:31:35.500]  你知道很多時候我們要處理的問題
[00:31:35.500 --> 00:31:38.500]  是你花很多功夫去處理一個問題
[00:31:38.500 --> 00:31:39.500]  但是後來發覺
[00:31:39.500 --> 00:31:42.500]  你根本不應該定義那個問題成為問題
[00:31:42.500 --> 00:31:44.500]  所以每一次人說要解決什麼問題
[00:31:44.500 --> 00:31:47.500]  你首先要定義那個是不是真的一個問題
[00:31:47.500 --> 00:31:49.500]  或者不是問題呢
[00:31:49.500 --> 00:31:50.500]  你不要騙我
[00:31:50.500 --> 00:31:51.500]  最近有篇文章寫說
[00:31:51.500 --> 00:31:54.500]  你不是有病你只是老了
[00:31:54.500 --> 00:31:57.500]  有個很有良心的醫生寫的
[00:31:57.500 --> 00:32:00.500]  有些醫生經常告訴你
[00:32:00.500 --> 00:32:02.500]  這個是大問題你要處理
[00:32:02.500 --> 00:32:04.500]  然後開一些很貴的藥
[00:32:04.500 --> 00:32:06.500]  然後叫你做二十多項檢查
[00:32:06.500 --> 00:32:08.500]  每項檢查幾千元
[00:32:08.500 --> 00:32:09.500]  騙你錢的
[00:32:09.500 --> 00:32:12.500]  然後就寫不斷開一些很貴的藥方給你
[00:32:12.500 --> 00:32:14.500]  你吃這些藥就解決這個問題了
[00:32:14.500 --> 00:32:17.500]  有個有良心的醫生寫了一篇文章說
[00:32:17.500 --> 00:32:20.500]  那些所謂的問題根本不是問題
[00:32:20.500 --> 00:32:22.500]  他說你不是有病
[00:32:22.500 --> 00:32:25.500]  你只不過是人會慢慢變老
[00:32:25.500 --> 00:32:28.500]  人老了這些毛病就會出來了
[00:32:28.500 --> 00:32:32.500]  這些毛病是你無論吃多少藥都解決不了
[00:32:32.500 --> 00:32:34.500]  你是阻止不了的
[00:32:34.500 --> 00:32:37.500]  你做二十個檢查花了幾萬元
[00:32:37.500 --> 00:32:39.500]  都是會這樣的
[00:32:39.500 --> 00:32:41.500]  因為那個不是問題
[00:32:41.500 --> 00:32:43.500]  人隨著年紀變老
[00:32:43.500 --> 00:32:45.500]  一向就應該走這條路的
[00:32:45.500 --> 00:32:46.500]  就是這個意思
[00:32:46.500 --> 00:32:47.500]  有時候教會也是
[00:32:47.500 --> 00:32:49.500]  很多你今天面臨的問題
[00:32:49.500 --> 00:32:50.500]  你覺得是問題
[00:32:50.500 --> 00:32:52.500]  為什麼不處理得到呢
[00:32:52.500 --> 00:32:55.500]  就是因為你身體未得熟
[00:32:55.500 --> 00:32:58.500]  你只要一天身體未得熟
[00:32:58.500 --> 00:33:01.500]  你就不應該要處理到這個問題
[00:33:01.500 --> 00:33:04.500]  只不過我們錯誤定義
[00:33:04.500 --> 00:33:06.500]  這個是問題馬上要處理
[00:33:06.500 --> 00:33:08.500]  解決了它
[00:33:08.500 --> 00:33:11.500]  然後就折騰了很多時間去處理
[00:33:11.500 --> 00:33:14.500]  後來經過很多年的反省
[00:33:14.500 --> 00:33:16.500]  我發覺很多時候我在教會裡面
[00:33:16.500 --> 00:33:19.500]  都嘗試處理一些根本不應該是問題的問題
[00:33:19.500 --> 00:33:21.500]  只不過我錯誤定義那個是問題
[00:33:21.500 --> 00:33:24.500]  但如果你正確看時間表
[00:33:24.500 --> 00:33:26.500]  你發覺這些應該是這樣的
[00:33:26.500 --> 00:33:28.500]  你一向就應該嘆息
[00:33:28.500 --> 00:33:30.500]  你一向就應該覺得不滿意
[00:33:30.500 --> 00:33:33.500]  你一向就覺得怕忘那天即將來臨
[00:33:33.500 --> 00:33:36.500]  太滿意就不怕忘那天即將來臨
[00:33:36.500 --> 00:33:37.500]  你都得著了
[00:33:37.500 --> 00:33:39.500]  就因為未得著你才會盼說
[00:33:39.500 --> 00:33:41.500]  很難忍那天何時來臨
[00:33:41.500 --> 00:33:43.500]  否則沒有人會真心覺得
[00:33:43.500 --> 00:33:45.500]  主耶穌應該來臨
[00:33:45.500 --> 00:33:47.500]  如果你太滿意的話
[00:33:47.500 --> 00:33:50.500]  但這裡保羅都給我們一個
[00:33:50.500 --> 00:33:52.500]  很重要的提醒
