
[00:00:00.000 --> 00:00:01.920]  各位弟兄姊妹
[00:20:17.320 --> 00:20:22.120]  探酒的解釋就是葡萄酒
[00:20:22.120 --> 00:20:24.320]  葡萄製造出來的
[00:20:24.320 --> 00:20:29.280]  濃酒就是大麥製造出來的啤酒
[00:20:29.280 --> 00:20:32.960]  她有個解釋是這麼說的
[00:20:32.960 --> 00:20:36.000]  比較濃一點、烈一點的
[00:20:36.000 --> 00:20:41.520]  但是撒加利亞告訴她太太
[00:20:41.520 --> 00:20:44.920]  「你肚子裡的嬰兒不可以喝酒的
[00:20:44.920 --> 00:20:48.640]  而且他在你的肚子裡就會被聖靈充滿」
[00:20:48.640 --> 00:20:50.400]  真是 你看看
[00:20:50.400 --> 00:20:52.080]  當瑪利亞出現的時候
[00:20:52.080 --> 00:20:54.120]  嬰兒又在跳動
[00:20:54.120 --> 00:20:56.440]  伊麗莎白又被聖靈充滿
[00:20:56.440 --> 00:21:01.680]  他們母子倆一起來祝福瑪利亞
[00:21:01.680 --> 00:21:04.560]  「你在女子中是有福的
[00:21:04.560 --> 00:21:08.200]  你福中的胎兒都是有福的」
[00:21:08.200 --> 00:21:10.800]  在她的肚子裡就是耶穌基督
[00:21:10.800 --> 00:21:17.840]  這一幕真是給我一個很深的感動
[00:21:17.840 --> 00:21:20.680]  有嬰兒是一個祝福
[00:21:20.680 --> 00:21:23.160]  因為聖經說
[00:21:23.160 --> 00:21:26.240]  「兒女是耶和華所設的產業
[00:21:26.240 --> 00:21:30.880]  所懷的胎兒是神的賞賜」
[00:21:30.880 --> 00:21:34.440]  所以今天如果你有機會做了父母
[00:21:34.440 --> 00:21:36.240]  你要很感恩
[00:21:36.240 --> 00:21:40.040]  不是你聰明、不是你本事
[00:21:40.040 --> 00:21:44.960]  是神的賞賜、神的祝福
[00:21:44.960 --> 00:21:49.120]  如果今天我們有了嬰兒
[00:21:49.120 --> 00:21:57.840]  但是將他(嬰兒)墮胎
[00:21:57.840 --> 00:22:02.200]  你這樣做是不對的
[00:22:02.200 --> 00:22:05.440]  有一個人跟我說
[00:22:05.440 --> 00:22:07.600]  這是一件真實的事
[00:22:07.600 --> 00:22:15.200]  他說「你知不知道當我要決定墮胎
[00:22:15.200 --> 00:22:18.720]  但是醫生說你太大了
[00:22:18.720 --> 00:22:21.240]  我不可以在醫務所幫你做
[00:22:21.240 --> 00:22:23.880]  你要去一個特別的中心
[00:22:23.880 --> 00:22:28.800]  那裡是幫你做一些胎兒很大的
[00:22:28.800 --> 00:22:30.720]  不可以打針就出來
[00:22:30.720 --> 00:22:32.960]  是要做手術的
[00:22:32.960 --> 00:22:38.160]  當我再去那個中心想做
[00:22:38.160 --> 00:22:42.680]  但是坐滿的人都是愁眉苦臉的
[00:22:42.680 --> 00:22:44.880]  坐在那裡等候做
[00:22:44.880 --> 00:22:47.680]  接著在另一個門口的人出來了
[00:22:47.680 --> 00:22:49.400]  那些人更慘
[00:22:49.400 --> 00:22:52.880]  做完手術就這樣走出來
[00:22:52.880 --> 00:22:57.440]  又痛、又不舒服、又很內疚
[00:22:57.440 --> 00:23:00.560]  有些人不是真的有個男人陪著他去做
[00:23:00.560 --> 00:23:03.600]  或者有父母陪著他一個人去做
[00:23:03.600 --> 00:23:06.880]  當我自己去那裡一看
[00:23:06.880 --> 00:23:08.840]  嚇得馬上走出來
[00:23:08.840 --> 00:23:11.800]  他說「我不敢做了」
[00:23:11.800 --> 00:23:17.200]  當他在猶豫決定要不要胎兒的時候
[00:23:17.200 --> 00:23:19.720]  他去醫生那裡也好
[00:23:19.720 --> 00:23:21.000]  在街上走過
[00:23:21.000 --> 00:23:24.320]  看到有人推著個嬰兒車
[00:23:24.320 --> 00:23:25.520]  嬰兒躺在那裡也好
[00:23:25.520 --> 00:23:26.760]  坐在那裡也好
[00:23:26.760 --> 00:23:27.600]  很可愛
[00:23:27.600 --> 00:23:28.920]  他都不敢看
[00:23:28.920 --> 00:23:31.400]  馬上掉頭就走了
[00:23:31.400 --> 00:23:35.000]  因為他一看到就想到自己
[00:23:35.000 --> 00:23:36.760]  我本來的嬰兒是這樣的
[00:23:36.760 --> 00:23:37.920]  很開心的
[00:23:37.920 --> 00:23:40.080]  但是因為我自己做錯事
[00:23:40.080 --> 00:23:42.040]  或者我時間不對
[00:23:42.040 --> 00:23:44.160]  所以我要決定的話
[00:23:44.160 --> 00:23:46.360]  去毀滅了他的一生
[00:23:46.360 --> 00:23:47.560]  他很不忍
[00:23:47.560 --> 00:23:49.520]  他跟我真的這樣說
[00:23:49.520 --> 00:23:50.320]  很難過
[00:23:50.320 --> 00:23:53.840]  不敢看那些嬰兒
[00:23:53.840 --> 00:23:55.160]  今天全世界
[00:23:55.160 --> 00:23:56.920]  不要只是說美國
[00:23:56.920 --> 00:24:00.280]  對於生命是不是很尊重的
[00:24:00.280 --> 00:24:05.960]  以前我們年輕的時候就說
[00:24:05.960 --> 00:24:07.560]  在什麼情況下
[00:24:07.560 --> 00:24:09.480]  你可以不要那個嬰兒呢?
[00:24:09.480 --> 00:24:11.480]  就是如果你是
[00:24:11.480 --> 00:24:12.840]  真的不是你想要的
[00:24:12.840 --> 00:24:15.840]  是被強姦的
[00:24:15.840 --> 00:24:17.000]  沒辦法
[00:24:17.000 --> 00:24:19.920]  你怎麼去懷那個嬰兒十個月呢?
[00:24:19.920 --> 00:24:21.960]  當你想到那些經歷
[00:24:21.960 --> 00:24:23.920]  那些情景
[00:24:23.920 --> 00:24:26.600]  你生出來也不喜歡他的
[00:24:26.600 --> 00:24:30.240]  因為不是你由愛產生的
[00:24:30.240 --> 00:24:33.400]  所以唯一這件事你可以考慮
[00:24:33.400 --> 00:24:37.680]  或者你生產的時候有危險
[00:24:37.680 --> 00:24:38.440]  要不留媽媽
[00:24:38.440 --> 00:24:39.800]  要不留嬰兒
[00:24:39.800 --> 00:24:41.960]  那時候沒有選擇
[00:24:41.960 --> 00:24:47.880]  你可以留你自己不要嬰兒
[00:24:47.880 --> 00:24:50.520]  但是現在原來
[00:24:50.520 --> 00:24:54.440]  那個理由可以很容易的
[00:24:54.440 --> 00:24:58.040]  我都未曾成長好
[00:24:58.040 --> 00:25:00.600]  我都未曾有一個安樂的家
[00:25:00.600 --> 00:25:02.840]  我都未有一份好的職業
[00:25:02.840 --> 00:25:04.760]  我已經有了兩個了
[00:25:04.760 --> 00:25:06.760]  第三個我養不了了
[00:25:06.760 --> 00:25:08.400]  我沒有時間了
[00:25:08.400 --> 00:25:10.000]  我正在讀書
[00:25:10.000 --> 00:25:12.200]  那些人跟我說的那些理由
[00:25:12.200 --> 00:25:13.560]  我真的覺得
[00:25:13.560 --> 00:25:15.920]  這些是不是理由呢?
[00:25:15.920 --> 00:25:17.680]  那個是生命
[00:25:17.680 --> 00:25:19.520]  那個不是一個學位
[00:25:19.520 --> 00:25:22.800]  如果和你的學位比較
[00:25:22.800 --> 00:25:24.160]  沒得比的
[00:25:24.160 --> 00:25:26.040]  所以我讀到這段經文的時候
[00:25:26.040 --> 00:25:28.760]  我真是心裏面很深的感動
[00:25:28.760 --> 00:25:31.720]  胎兒都在神的面前
[00:25:31.720 --> 00:25:34.400]  神可以祝福他被聖靈感動的
[00:25:34.400 --> 00:25:37.360]  可以和媽媽一起被聖靈感動的
[00:25:37.360 --> 00:25:39.000]  有好幾個人跟我說
[00:25:39.000 --> 00:25:41.960]  當他坐在嬰兒房裏
[00:25:41.960 --> 00:25:44.400]  有個大的跟著肚裏有個小的
[00:25:44.400 --> 00:25:47.360]  跟著吵著我們外面坐在裏面
[00:25:47.360 --> 00:25:49.120]  他說那個嬰兒
[00:25:49.120 --> 00:25:51.920]  那個大的聽到唱歌跳舞
[00:25:51.920 --> 00:25:54.360]  跟著他說我肚裏面那個嬰兒
[00:25:54.360 --> 00:25:56.280]  一聽到人家在唱歌
[00:25:56.280 --> 00:25:58.120]  在那裏大崇拜
[00:25:58.120 --> 00:25:59.480]  在那裏獻詩
[00:25:59.480 --> 00:26:02.240]  他又在那裏跳舞了
[00:26:02.240 --> 00:26:06.280]  原來那個嬰兒都懂得敬拜神
[00:26:06.280 --> 00:26:08.480]  你知不知道我的孫子在家裏
[00:26:08.480 --> 00:26:10.240]  每個禮拜日
[00:26:10.240 --> 00:26:13.280]  當我們開了個大電視在那裏看
[00:26:13.280 --> 00:26:15.360]  在那裏崇拜的時候
[00:26:15.360 --> 00:26:16.760]  一唱歌的時候
[00:26:16.760 --> 00:26:18.400]  那個主席一上台講
[00:26:18.400 --> 00:26:20.800]  跟著就有人領唱
[00:26:20.800 --> 00:26:23.960]  施浩、Benji或者Issac那五個領唱
[00:26:23.960 --> 00:26:27.360]  他就望著神 一直這樣看
[00:26:27.360 --> 00:26:29.560]  他認得了他們
[00:26:29.560 --> 00:26:32.880]  他很喜歡聽你們大崇詩
[00:26:32.880 --> 00:26:35.200]  哇 開心到不得了
[00:26:35.200 --> 00:26:37.200]  站在那裏不動的
[00:26:38.600 --> 00:26:40.080]  兄弟姐妹
[00:26:40.080 --> 00:26:42.440]  生命是由神來的
[00:26:42.440 --> 00:26:44.440]  由胎兒開始
[00:26:44.440 --> 00:26:46.080]  神就很愛他們
[00:26:46.080 --> 00:26:48.000]  很尊重他們
[00:26:48.000 --> 00:26:51.480]  祂要他們都被聖靈充滿
[00:26:51.480 --> 00:26:53.880]  可以一起歡喜跳躍的
[00:26:53.880 --> 00:26:55.240]  可以祝福父母
[00:26:55.240 --> 00:26:56.920]  可以祝福人的
[00:26:56.920 --> 00:26:59.160]  親戚朋友的
[00:26:59.160 --> 00:27:00.880]  所以我讀到這裏
[00:27:00.880 --> 00:27:03.640]  真是很感恩很感恩
[00:27:03.640 --> 00:27:08.040]  就是神祂真是很愛我們
[00:27:08.040 --> 00:27:09.680]  第一章第56節那裏
[00:27:09.680 --> 00:27:13.040]  瑪麗亞和伊麗莎白同住了有三個月
[00:27:13.040 --> 00:27:15.760]  就回家了
[00:27:15.760 --> 00:27:20.200]  瑪麗亞是在伊麗莎白懷孕六個月的時候去探望她
[00:27:20.200 --> 00:27:21.680]  那就是說
[00:27:21.680 --> 00:27:24.360]  那時候伊麗莎白已經九個月了
[00:27:24.360 --> 00:27:25.320]  她就走了
[00:27:25.320 --> 00:27:26.440]  跟她住了三個月
[00:27:26.440 --> 00:27:31.160]  因為原來她要走去伊麗莎白那裏是150公里
[00:27:31.160 --> 00:27:33.400]  所以她見完天使
[00:27:33.400 --> 00:27:36.920]  馬上去她的親戚那裏都要走三天
[00:27:36.920 --> 00:27:39.280]  有人說走路也要走三、四天
[00:27:39.280 --> 00:27:42.560]  那你說她現在當然要住久一點
[00:27:42.560 --> 00:27:44.560]  住三個月之後她就回家了
[00:27:44.560 --> 00:27:47.840]  究竟她有沒有等到伊麗莎白生了孩子才走呢?
[00:27:47.840 --> 00:27:48.720]  有人說有
[00:27:48.720 --> 00:27:49.320]  有人說沒有
[00:27:49.320 --> 00:27:50.440]  都不要緊
[00:27:50.440 --> 00:27:53.360]  但是現在伊麗莎白的產期到了
[00:27:53.360 --> 00:27:55.640]  生了一個兒子
[00:27:55.640 --> 00:28:01.200]  香利、倫利親戚聽見主向她大師憐憫
[00:28:01.200 --> 00:28:04.480]  都和她一同伴郎
[00:28:04.480 --> 00:28:10.400]  這裏提到懷胎十月生了
[00:28:10.400 --> 00:28:12.480]  那時候才知道
[00:28:12.480 --> 00:28:14.800]  因為她一直隱藏
[00:28:14.800 --> 00:28:19.640]  聽見主向他們大師憐憫就很開心
[00:28:19.640 --> 00:28:23.200]  那我就和大家跳去看《撒加利亞》
[00:28:23.200 --> 00:28:25.560]  它又怎樣呢?
[00:28:25.560 --> 00:28:28.480]  一起來看第一章第67節
[00:28:28.480 --> 00:28:32.160]  「他的父親撒加利亞被聖靈充滿預言說
[00:28:32.160 --> 00:28:35.760]  主以色列的神是應當稱頌的
[00:28:35.760 --> 00:28:38.120]  因他眷顧自己的子民
[00:28:38.120 --> 00:28:39.840]  施行救贖
[00:28:39.840 --> 00:28:42.080]  在他僕人大維加中
[00:28:42.080 --> 00:28:45.000]  為我們興起救恩的國
[00:28:45.000 --> 00:28:47.040]  正如主自古以來
[00:28:47.040 --> 00:28:49.960]  藉聖先之口中所說的
[00:28:49.960 --> 00:28:51.880]  救我們脫離仇敵
[00:28:51.880 --> 00:28:54.440]  和恨我們的人的手
[00:28:54.440 --> 00:28:57.000]  向我們列祖施憐憫
[00:28:57.000 --> 00:28:58.960]  紀念他的聖約
[00:28:58.960 --> 00:29:02.920]  就是他對我們祖先阿伯拉罕所起的誓
[00:29:02.920 --> 00:29:06.680]  把我們從仇敵手中救拔出來
[00:29:06.680 --> 00:29:09.040]  叫我們可以坦然無懼
[00:29:09.040 --> 00:29:10.720]  用聖潔公義
[00:29:10.720 --> 00:29:14.000]  在他面前一生一世敬拜他
[00:29:14.000 --> 00:29:15.000]  孩子啊
[00:29:15.000 --> 00:29:17.960]  你要稱為至高者的先知
[00:29:17.960 --> 00:29:20.800]  因為你要行在主的面前
[00:29:20.800 --> 00:29:22.400]  預備他的路
[00:29:22.400 --> 00:29:23.920]  使他的子民
[00:29:23.920 --> 00:29:25.400]  因罪得赦
[00:29:25.400 --> 00:29:27.280]  就知道救恩
[00:29:27.280 --> 00:29:29.120]  因我們神的憐憫
[00:29:29.120 --> 00:29:31.200]  使清神的陽光
[00:29:31.200 --> 00:29:33.600]  從高天臨到我們
[00:29:33.600 --> 00:29:36.440]  光照那坐在黑暗中
[00:29:36.440 --> 00:29:38.200]  死蔭裡的人
[00:29:38.200 --> 00:29:39.840]  引導我們的腳
[00:29:39.840 --> 00:29:42.000]  走上平安的路
[00:29:42.000 --> 00:29:44.160]  這孩子漸漸長大
[00:29:44.160 --> 00:29:45.840]  心靈健壯
[00:29:45.840 --> 00:29:47.440]  住在曠野
[00:29:47.440 --> 00:29:49.720]  直到他在以色列人中
[00:29:49.720 --> 00:29:53.280]  公開露面的日子
[00:29:53.280 --> 00:29:57.400]  撒加利亞你啞了十個月
[00:29:57.400 --> 00:30:00.040]  終於可以說話了
[00:30:00.040 --> 00:30:02.080]  當他一說話的時候
[00:30:02.080 --> 00:30:06.120]  這裡說他就被聖靈充滿
[00:30:06.120 --> 00:30:08.160]  所以這個家庭被稱為
[00:30:08.160 --> 00:30:10.880]  被聖靈充滿的家
[00:30:10.880 --> 00:30:13.680]  因為BB也被聖靈充滿
[00:30:13.680 --> 00:30:16.280]  在肚子裡被聖靈充滿
[00:30:16.280 --> 00:30:18.400]  媽媽也被聖靈充滿
[00:30:18.400 --> 00:30:20.560]  爸爸也被聖靈充滿
[00:30:20.560 --> 00:30:25.960]  他一家都是聖靈充滿他們
[00:30:25.960 --> 00:30:29.160]  當撒加利亞說預言的時候
[00:30:29.160 --> 00:30:32.160]  他說出了一個很重要的訊息
[00:30:32.160 --> 00:30:35.280]  就是神的救恩成就了
[00:30:35.280 --> 00:30:39.680]  是從自古以來
[00:30:39.680 --> 00:30:44.720]  眾先知他們口裡所預言的事
[00:30:44.720 --> 00:30:46.720]  發生了
[00:30:46.720 --> 00:30:49.480]  就是神要拯救他的百姓
[00:30:49.480 --> 00:30:51.480]  神要施憐憫
[00:30:51.480 --> 00:30:53.920]  神要紀念他的聖約
[00:30:53.920 --> 00:30:56.680]  讀主學的弟兄姊妹就知道了
[00:30:56.680 --> 00:31:00.640]  神在聖經裡有很多個「約」
[00:31:00.640 --> 00:31:02.000]  祂要守約
[00:31:02.000 --> 00:31:05.720]  因為祂是一個守約、施慈愛的神
[00:31:05.720 --> 00:31:09.000]  特別是從夏娃開始
[00:31:09.000 --> 00:31:10.440]  祂已經說了這個約
[00:31:10.440 --> 00:31:12.320]  就是耶穌要出世
[00:31:12.320 --> 00:31:13.760]  亞伯拉罕也說
[00:31:13.760 --> 00:31:15.040]  摩西也說
[00:31:15.040 --> 00:31:16.760]  大衛也說
[00:31:16.760 --> 00:31:21.320]  後來很多的先知都在預言
[00:31:21.320 --> 00:31:25.800]  神一定會應驗祂所應許的
[00:31:25.800 --> 00:31:28.880]  所以撒加利亞很開心
[00:31:28.880 --> 00:31:32.720]  他說因為我們是從受敵的手裡救出來
[00:31:32.720 --> 00:31:34.320]  所以我們可以坦然無懼
[00:31:34.320 --> 00:31:39.360]  用聖潔公義在祂面前一生一世敬拜祂
[00:31:39.360 --> 00:31:41.600]  原來今天我們能夠這麼釋放
[00:31:41.600 --> 00:31:42.920]  這麼自由敬拜
[00:31:42.920 --> 00:31:46.040]  是因為神已經成就了祂救贖的計劃
[00:31:46.040 --> 00:31:47.640]  我們成為神的兒女
[00:31:47.640 --> 00:31:50.960]  我們能夠戰勝我們的受敵魔鬼
[00:31:50.960 --> 00:31:53.320]  我們在神面前坦然無懼
[00:31:53.320 --> 00:31:54.400]  用聖潔
[00:31:54.400 --> 00:31:55.560]  聖潔是對神的
[00:31:55.560 --> 00:31:58.120]  因為神是聖潔的
[00:31:58.120 --> 00:32:03.360]  神是要我們敬拜祂的人都要聖潔的
[00:32:03.360 --> 00:32:05.920]  公義是對人的
[00:32:05.920 --> 00:32:11.200]  我們做人要公正、要公平、要正直
[00:32:11.200 --> 00:32:14.560]  是就是、不是就不是
[00:32:14.560 --> 00:32:16.920]  跟著祂跟祂的兒子祝福
[00:32:16.920 --> 00:32:20.240]  其實我們都應該要多些跟我們的兒女
[00:32:20.240 --> 00:32:22.640]  我們的兒孫祝福
[00:32:22.640 --> 00:32:25.280]  很多時候我們有代溝
[00:32:25.280 --> 00:32:27.840]  反而我們會咒罵他們
[00:32:27.840 --> 00:32:30.280]  會埋怨他們
[00:32:30.280 --> 00:32:32.600]  會跟別人生氣
[00:32:32.600 --> 00:32:34.680]  生他們不好的氣
[00:32:34.680 --> 00:32:36.560]  但我們可不可以學一下
[00:32:36.560 --> 00:32:38.360]  因為被聖靈充滿
[00:32:38.360 --> 00:32:41.880]  就可以來祝福我們的後代
[00:32:41.880 --> 00:32:44.600]  「孩子啊!你要稱為至高者的先知
[00:32:44.600 --> 00:32:46.120]  因為你要走在主的面前
[00:32:46.120 --> 00:32:47.840]  預備祂的路
[00:32:47.840 --> 00:32:48.920]  要洗祂的指紋
[00:32:48.920 --> 00:32:51.360]  因罪得赦就知道救恩
[00:32:51.360 --> 00:32:52.960]  因為我們的神
[00:32:52.960 --> 00:32:54.640]  就是我們的神
[00:32:54.640 --> 00:32:55.600]  神的憐憫
[00:32:55.600 --> 00:32:57.440]  是會洗清神的陽光
[00:32:57.440 --> 00:32:59.200]  從高天臨到我們
[00:32:59.200 --> 00:33:00.360]  光照在
[00:33:00.360 --> 00:33:01.960]  坐在黑暗裏面
[00:33:01.960 --> 00:33:03.280]  死暗裏面的人
[00:33:03.280 --> 00:33:06.200]  引導我們的腳走在平安的路」
[00:33:06.200 --> 00:33:09.560]  這個祝福真是很美
[00:33:09.560 --> 00:33:12.920]  剛才兩位弟兄帶我們唱
[00:33:12.920 --> 00:33:16.240]  《He/她》這首歌
[00:33:16.240 --> 00:33:20.760]  英文和中文的翻譯有些不同
[00:33:20.760 --> 00:33:22.840]  我學這首歌的時候
[00:33:22.840 --> 00:33:28.080]  是真是七十年代的時候已經唱的
[00:33:28.080 --> 00:33:29.400]  那時候是七、八十年代
[00:33:29.400 --> 00:33:30.840]  很多人喜歡唱這首歌
[00:33:30.840 --> 00:33:33.960]  我那時候是唱英文的
[00:33:33.960 --> 00:33:37.200]  歌真是提到耶穌基督
[00:33:37.200 --> 00:33:38.880]  祂的主權
[00:33:38.880 --> 00:33:42.600]  祂真是能夠點亮黑暗
[00:33:42.600 --> 00:33:48.040]  祂能夠將破滅了的夢
[00:33:48.040 --> 00:33:51.800]  都可以變回完美
[00:33:51.800 --> 00:33:53.280]  所以剛才我提到
[00:33:53.280 --> 00:33:56.000]  為何神要在撒加利亞這麼老的時候
[00:33:56.000 --> 00:33:58.000]  才給祂一個兒子呢?
[00:33:58.000 --> 00:34:01.800]  是因為祂要等耶穌出生
[00:34:01.800 --> 00:34:04.680]  祂是耶穌的開路先鋒
[00:34:04.680 --> 00:34:06.400]  這裡說祂要為主耶穌
[00:34:06.400 --> 00:34:08.320]  預備祂的道路
[00:34:08.320 --> 00:34:10.640]  祂要向那些子民百姓
[00:34:10.640 --> 00:34:13.040]  先來做一些禦功
[00:34:13.040 --> 00:34:14.720]  告訴他們
[00:34:14.720 --> 00:34:16.800]  天國近了 你們要悔改
[00:34:16.800 --> 00:34:19.400]  所以那些人就出來悔改
[00:34:19.400 --> 00:34:20.560]  承認自己有罪
[00:34:20.560 --> 00:34:22.000]  然後他就受洗
[00:34:22.000 --> 00:34:24.400]  在約旦河那裡施洗
[00:34:24.400 --> 00:34:26.880]  連耶穌基督都要去到
[00:34:26.880 --> 00:34:28.440]  耶穌基督面前說
[00:34:28.440 --> 00:34:33.840]  「哎呀 我要洗禮了 我要洗禮了」
[00:34:33.840 --> 00:34:38.640]  施洗約翰說「你不好 我不配來為你洗禮」
[00:34:38.640 --> 00:34:42.120]  但是耶穌說「我現在做了人了」
[00:34:42.120 --> 00:34:43.320]  雖然我是神的兒子
[00:34:43.320 --> 00:34:44.880]  但是我做人子
[00:34:44.880 --> 00:34:47.680]  我都要盡諸般的義
[00:34:47.680 --> 00:34:48.880]  所以這裡提到
[00:34:48.880 --> 00:34:52.440]  施洗約翰是耶穌基督的開路先鋒
[00:34:52.440 --> 00:34:56.600]  所以為何撒加利亞夫婦要等這麼久才有孩子呢?
[00:34:56.600 --> 00:34:59.840]  因為就是等神的日子
[00:34:59.840 --> 00:35:01.840]  神的計劃成就
[00:35:01.840 --> 00:35:04.400]  等耶穌基督要出來
[00:35:04.400 --> 00:35:05.200]  所以這裡說
[00:35:05.200 --> 00:35:09.040]  施洗約翰未出母福就被聖靈充滿
[00:35:09.040 --> 00:35:10.000]  在母福中
[00:35:10.000 --> 00:35:12.560]  託兒就歡喜跳躍
[00:35:12.560 --> 00:35:14.280]  走在主的面前
[00:35:14.280 --> 00:35:16.960]  預備祂的路
[00:35:16.960 --> 00:35:18.000]  今天
[00:35:18.000 --> 00:35:21.840]  其實我們都是耶穌基督的開路先鋒
[00:35:21.840 --> 00:35:25.160]  我們最需要的是被聖靈來充滿我們
[00:35:25.160 --> 00:35:27.520]  甚麼叫「被聖靈充滿」呢?
[00:35:27.520 --> 00:35:30.680]  我現在來定義一下
[00:35:30.680 --> 00:35:34.840]  「被聖靈充滿」即你不是去追求聖靈的充滿
[00:35:34.840 --> 00:35:36.440]  而是「被」
[00:35:36.440 --> 00:35:40.560]  What is filled with the Holy Spirit
[00:35:40.560 --> 00:35:47.400]  即是說是聖靈主動的來到你身上充滿你
[00:35:47.400 --> 00:35:49.840]  而這個充滿
[00:35:49.840 --> 00:35:50.880]  甚麼意思呢?
[00:35:50.880 --> 00:35:52.640]  就是掌管你
[00:35:52.640 --> 00:35:54.360]  管理你
[00:35:54.360 --> 00:35:55.760]  控制你
[00:35:55.760 --> 00:36:00.080]  即是說你的人生不是獨斷獨行的
[00:36:00.080 --> 00:36:01.080]  喜歡做甚麼就做甚麼
[00:36:01.080 --> 00:36:02.720]  任意妄為的
[00:36:02.720 --> 00:36:03.720]  如果被聖靈充滿
[00:36:03.720 --> 00:36:06.080]  即是說聖靈在你裏面掌管
[00:36:06.080 --> 00:36:10.120]  而聖靈其實都包括了神的愛
[00:36:10.120 --> 00:36:12.600]  耶穌基督的真理
[00:36:12.600 --> 00:36:14.240]  耶穌基督的恩典
[00:36:14.240 --> 00:36:16.200]  都在你裏面充滿著你
[00:36:16.200 --> 00:36:19.360]  因為這位神是三位一體的真神
[00:36:19.360 --> 00:36:21.840]  這個時代提到聖靈充滿
[00:36:21.840 --> 00:36:23.400]  其實亦都好像舊約裏面
[00:36:23.400 --> 00:36:25.520]  神的靈充滿了很多人
[00:36:25.520 --> 00:36:29.720]  神的愛、神的恩典充滿了很多人
[00:36:29.720 --> 00:36:32.400]  所以如果我們要成為
[00:36:32.400 --> 00:36:34.760]  耶穌基督的開路先鋒
[00:36:34.760 --> 00:36:39.080]  即是說你要向你的家人、你的朋友
[00:36:39.080 --> 00:36:41.840]  你的親戚、你的同事、你的同學
[00:36:41.840 --> 00:36:44.400]  去做見證、帶領他們信主
[00:36:44.400 --> 00:36:51.000]  你一定要先被聖靈充滿
[00:36:51.000 --> 00:36:53.600]  你知不知道我
[00:36:53.600 --> 00:36:57.680]  最近面對了一個很大的挑戰
[00:36:57.680 --> 00:37:00.040]  就是有個人不認識的
[00:37:00.040 --> 00:37:02.160]  電郵給我們說
[00:37:02.160 --> 00:37:03.640]  你可不可以幫我一件事?
[00:37:03.640 --> 00:37:05.040]  我就幫他
[00:37:05.040 --> 00:37:07.240]  去找人幫一個老人家
[00:37:07.240 --> 00:37:08.480]  我就幫他
[00:37:08.480 --> 00:37:11.480]  原來這個第一件事不是他要的事
[00:37:11.480 --> 00:37:13.560]  因為幫他找了他就說
[00:37:13.560 --> 00:37:16.520]  行了 他的女兒可以幫他 不用了
[00:37:16.520 --> 00:37:19.400]  浪費了這麼多功夫
[00:37:19.400 --> 00:37:20.760]  接著他就說
[00:37:20.760 --> 00:37:22.080]  第二件事
[00:37:22.080 --> 00:37:26.080]  我要一個人是有聖靈充滿的
[00:37:26.080 --> 00:37:28.600]  聖靈充滿的姊妹
[00:37:28.600 --> 00:37:31.760]  要找一個有聖靈充滿的姊妹
[00:37:31.760 --> 00:37:33.320]  來跟我一起
[00:37:33.320 --> 00:37:34.720]  聯繫我
[00:37:34.720 --> 00:37:37.240]  即是連接我
[00:37:37.240 --> 00:37:40.040]  當時我祈禱
[00:37:40.040 --> 00:37:41.360]  在哪裏找一個
[00:37:41.360 --> 00:37:45.600]  好像他說要聖靈充滿的人呢?
[00:37:45.600 --> 00:37:46.960]  每個人都去問
[00:37:46.960 --> 00:37:49.000]  Cindy 你是不是被聖靈充滿的?
[00:37:49.000 --> 00:37:51.120]  Mina 你是不是被聖靈充滿的?
[00:37:51.120 --> 00:37:52.680]  這樣問別人
[00:37:52.680 --> 00:37:54.200]  我祈禱了很久
[00:37:54.200 --> 00:37:56.840]  接著他就等不及發脾氣
[00:37:56.840 --> 00:37:58.800]  在那裏罵
[00:37:58.800 --> 00:38:01.320]  後來我就跟他說
[00:38:01.320 --> 00:38:04.360]  聖靈是會在每個人的心裏面
[00:38:04.360 --> 00:38:06.040]  如果是一個基督徒
[00:38:06.040 --> 00:38:08.960]  如果聖靈沒有和你接觸過
[00:38:08.960 --> 00:38:10.640]  你是不會悔改認罪
[00:38:10.640 --> 00:38:12.360]  成為神的兒女的
[00:38:12.360 --> 00:38:14.280]  因為是聖靈的工作
[00:38:14.280 --> 00:38:15.640]  所以我跟他說
[00:38:15.640 --> 00:38:18.040]  其實是不是基督徒都應該有聖靈的?
[00:38:18.040 --> 00:38:22.560]  那你是不是要找一個基督徒?
[00:38:22.560 --> 00:38:26.200]  他講英文 找一個講英文的基督徒
[00:38:26.200 --> 00:38:28.400]  他就很不開心
[00:38:28.400 --> 00:38:31.440]  說不是 一定是聖靈充滿的
[00:38:31.440 --> 00:38:32.640]  是很不同的
[00:38:32.640 --> 00:38:35.560]  和那些普通的基督徒是很不同的
[00:38:35.560 --> 00:38:38.040]  我被他搞了一陣子
[00:38:38.040 --> 00:38:40.000]  後來他說你是不是不行
[00:38:40.000 --> 00:38:41.080]  就告訴我不行
[00:38:41.080 --> 00:38:42.240]  沒有就是沒有
[00:38:42.240 --> 00:38:42.720]  就是這樣
[00:38:42.720 --> 00:38:45.160]  我就可以刪除這個案件
[00:38:45.160 --> 00:38:46.560]  Rest the case
[00:38:46.560 --> 00:38:47.880]  就是這樣說的
[00:38:47.880 --> 00:38:49.520]  嘩 很權威
