
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:21:43.000 --> 00:21:47.000]  其實我們都知道拿奧米為什麼要路德這樣做
[00:21:47.000 --> 00:21:52.000]  可以說拿奧米其實是想路德和波瓦斯
[00:21:52.000 --> 00:21:54.000]  令到他們米已成炊
[00:21:54.000 --> 00:21:57.000]  就是粵語長片的那個字眼就是米已成炊
[00:21:57.000 --> 00:21:59.000]  但是你另一邊商就是
[00:21:59.000 --> 00:22:02.000]  到底是掀露腳
[00:22:02.000 --> 00:22:04.000]  還是掀露他的性器官呢
[00:22:04.000 --> 00:22:08.000]  其實我們都不得而知
[00:22:08.000 --> 00:22:12.000]  但是無論是性器官還是腳也好
[00:22:12.000 --> 00:22:16.000]  拿奧米這個舉動都是相當大膽
[00:22:16.000 --> 00:22:19.000]  因為孤男寡女共處一室
[00:22:19.000 --> 00:22:21.000]  都真的很容易發生性關係
[00:22:21.000 --> 00:22:27.000]  又或者拿奧米就正正都是想他們發生性關係
[00:22:27.000 --> 00:22:30.000]  所以在這段經文上面
[00:22:30.000 --> 00:22:32.000]  我們真的要小心處理
[00:22:32.000 --> 00:22:34.000]  小心處理到一個點就是
[00:22:34.000 --> 00:22:37.000]  有一些古代猶太教的拉比
[00:22:37.000 --> 00:22:39.000]  即是猶太教的色經學者
[00:22:39.000 --> 00:22:42.000]  他們就有一個很特別的註釋
[00:22:42.000 --> 00:22:53.000]  就是當一晚天使就用刀放在波瓦斯和路德的中間
[00:22:53.000 --> 00:22:56.000]  明不明白什麼意思
[00:22:56.000 --> 00:22:59.000]  就是用刀放在波瓦斯和路德的中間
[00:22:59.000 --> 00:23:01.000]  就好像我們不知道
[00:23:01.000 --> 00:23:04.000]  有一段粵語長片就放幾碗水
[00:23:04.000 --> 00:23:06.000]  在一個男女的中間
[00:23:06.000 --> 00:23:08.000]  就不要越界這樣的狀態
[00:23:08.000 --> 00:23:11.000]  就防止他們發生性關係
[00:23:11.000 --> 00:23:14.000]  但是這個都是古代的註釋
[00:23:14.000 --> 00:23:16.000]  就不是經文的內容
[00:23:16.000 --> 00:23:19.000]  但是如果我們看這個經文的上文下理的話
[00:23:19.000 --> 00:23:21.000]  我們都可以推斷
[00:23:21.000 --> 00:23:23.000]  就算是掀露他的腳也好
[00:23:23.000 --> 00:23:27.000]  還是掀露他的性器官都好
[00:23:27.000 --> 00:23:29.000]  從波瓦斯的反應
[00:23:29.000 --> 00:23:31.000]  我們都得知
[00:23:31.000 --> 00:23:33.000]  其實我們都可以估計得到
[00:23:33.000 --> 00:23:36.000]  其實他們是沒有發生性關係
[00:23:36.000 --> 00:23:40.000]  因為波瓦斯一被掀露
[00:23:40.000 --> 00:23:42.000]  不知道是掀露什麼的時候
[00:23:42.000 --> 00:23:46.000]  他就馬上問誰?誰在這裡?
[00:23:46.000 --> 00:23:49.000]  所以路德
[00:23:49.000 --> 00:23:51.000]  不是,我們路德
[00:23:51.000 --> 00:23:54.000]  我們卻是見得到波瓦斯和路德之間的關係
[00:23:54.000 --> 00:23:58.000]  並沒有像摩亞人的祖先
[00:23:58.000 --> 00:24:02.000]  羅德和他的女兒的情況那樣
[00:24:02.000 --> 00:24:07.000]  亂倫之下所產生出來的情況那樣
[00:24:07.000 --> 00:24:14.000]  波瓦斯和路德之間的情況是有所不同
[00:24:14.000 --> 00:24:20.000]  而路德也請波瓦斯用他的衣服邊去遮蓋他
[00:24:20.000 --> 00:24:24.000]  衣服邊就是在原文裡面是有翅膀
[00:24:24.000 --> 00:24:26.000]  即是有對翼的意思
[00:24:26.000 --> 00:24:30.000]  就像母雞去照顧小雞仔的時候
[00:24:30.000 --> 00:24:32.000]  就是這樣包圍著他
[00:24:32.000 --> 00:24:38.000]  也可以說就像耶和華用他的翅膀保護以色列一樣
[00:24:38.000 --> 00:24:44.000]  就是說路德向波瓦斯求婚
[00:24:44.000 --> 00:24:49.000]  而這個求婚也是想幫波瓦斯保護他
[00:24:49.000 --> 00:24:52.000]  但他的原因是很有趣的
[00:24:52.000 --> 00:24:54.000]  如果我們看這個原因
[00:24:54.000 --> 00:24:58.000]  就是說波瓦斯是屬產業的至親
[00:24:58.000 --> 00:25:04.000]  因為波瓦斯是一個以利米納的親屬
[00:25:04.000 --> 00:25:06.000]  所以他就可以去認娶他
[00:25:06.000 --> 00:25:13.000]  但是如果我們看利美記的25章25節的屬地條例
[00:25:13.000 --> 00:25:19.000]  我們會看得見屬地是不包括娶老婆的
[00:25:19.000 --> 00:25:24.000]  就是說如果一個人窮到要賣地
[00:25:24.000 --> 00:25:28.000]  他不需要娶死人的老婆
[00:25:28.000 --> 00:25:32.000]  但是只需要買地就可以了
[00:25:32.000 --> 00:25:37.000]  但路德就好像搞錯了這個條例的內容
[00:25:37.000 --> 00:25:43.000]  但是如果我們看這個對答 波瓦斯是沒有拒絕路德的
[00:25:43.000 --> 00:25:46.000]  其實我們看第二章已經看得見
[00:25:46.000 --> 00:25:50.000]  波瓦斯對路德是有一點意思的
[00:25:50.000 --> 00:25:54.000]  男有心 女也有意
[00:25:54.000 --> 00:26:00.000]  所以波瓦斯就沒有以下的對話
[00:26:00.000 --> 00:26:03.000]  就是說不是的路德 你講錯了
[00:26:03.000 --> 00:26:06.000]  屬地是不需要娶你的
[00:26:06.000 --> 00:26:09.000]  應該這麼說 是不需要娶你的
[00:26:09.000 --> 00:26:12.000]  只是親兄弟才需要娶你的
[00:26:12.000 --> 00:26:14.000]  親兄弟才需要娶的
[00:26:14.000 --> 00:26:16.000]  不是親的那些不用娶的
[00:26:16.000 --> 00:26:19.000]  如果當時波瓦斯這樣說
[00:26:19.000 --> 00:26:23.000]  我想路德記的結局是要改寫的
[00:26:23.000 --> 00:26:27.000]  但是波瓦斯也沒有說清楚
[00:26:27.000 --> 00:26:29.000]  有時候我們也會
[00:26:29.000 --> 00:26:32.000]  如果有積結了婚的弟兄姊妹
[00:26:32.000 --> 00:26:36.000]  或者有拍過拖的弟兄姊妹
[00:26:36.000 --> 00:26:38.000]  或者在拍拖的弟兄姊妹
[00:26:38.000 --> 00:26:41.000]  其實男女之間的愛情
[00:26:41.000 --> 00:26:43.000]  一開始的時候
[00:26:43.000 --> 00:26:46.000]  也不是說得那麼清楚
[00:26:46.000 --> 00:26:50.000]  如果一開始說得所有的事情都清清楚楚的時候
[00:26:50.000 --> 00:26:54.000]  其實那段愛情就應該不會開始
[00:26:54.000 --> 00:27:00.000]  所以這個情況是有一點這樣的狀態
[00:27:00.000 --> 00:27:04.000]  但是波瓦斯他仍然都清楚記得
[00:27:04.000 --> 00:27:07.000]  路德仍然是一個更加親的人
[00:27:07.000 --> 00:27:09.000]  是可以屬地的
[00:27:09.000 --> 00:27:11.000]  所以他也跟路德說
[00:27:11.000 --> 00:27:14.000]  明天就去找這個更加親的人
[00:27:14.000 --> 00:27:16.000]  去跟他談
[00:27:16.000 --> 00:27:18.000]  我猜那一晚
[00:27:18.000 --> 00:27:20.000]  那一晚在那個螢幕上面
[00:27:20.000 --> 00:27:23.000]  他們兩個人波瓦斯和路德
[00:27:23.000 --> 00:27:26.000]  都是很亂的 應該都是睡不著
[00:27:26.000 --> 00:27:28.000]  路德就很緊張
[00:27:28.000 --> 00:27:30.000]  我不要叫他做一個這樣的舉動
[00:27:30.000 --> 00:27:32.000]  作為女士其實都
[00:27:32.000 --> 00:27:34.000]  應該是會很緊張
[00:27:34.000 --> 00:27:36.000]  要做這件事
[00:27:36.000 --> 00:27:38.000]  波瓦斯也很緊張
[00:27:38.000 --> 00:27:40.000]  就是他也要想
[00:27:40.000 --> 00:27:42.000]  到底有什麼方法
[00:27:42.000 --> 00:27:46.000]  要跟那位另一個至親的人去談
[00:27:46.000 --> 00:27:48.000]  談得成這件事
[00:27:48.000 --> 00:27:50.000]  但是我們可以說
[00:27:50.000 --> 00:27:53.000]  路德其實錯有錯著
[00:27:53.000 --> 00:27:55.000]  錯有錯著是什麼意思呢
[00:27:55.000 --> 00:27:58.000]  路德說屬產地的條例
[00:27:58.000 --> 00:28:01.000]  說錯了 就說要包括結婚的
[00:28:01.000 --> 00:28:04.000]  就提醒了其實波瓦斯
[00:28:04.000 --> 00:28:08.000]  都有一個方法可以名正言順地去娶路德
[00:28:08.000 --> 00:28:12.000]  當我們看第四章的時候
[00:28:12.000 --> 00:28:14.000]  波瓦斯是去到城門口
[00:28:14.000 --> 00:28:16.000]  跟那位更加親的
[00:28:16.000 --> 00:28:18.000]  聖經裡面叫某某先生
[00:28:18.000 --> 00:28:20.000]  就是名字都沒有 叫某某先生
[00:28:20.000 --> 00:28:22.000]  就去商量屬地的事
[00:28:22.000 --> 00:28:25.000]  就說如果買地的話
[00:28:25.000 --> 00:28:27.000]  你要屬地的
[00:28:27.000 --> 00:28:29.000]  就要娶路德
[00:28:29.000 --> 00:28:31.000]  就是說要買路德
[00:28:31.000 --> 00:28:35.000]  而且其實某某先生都知道
[00:28:35.000 --> 00:28:38.000]  第一個兒子生出來的
[00:28:38.000 --> 00:28:40.000]  就是歸給馬倫
[00:28:40.000 --> 00:28:42.000]  就是說
[00:28:42.000 --> 00:28:45.000]  如果某某先生有妻兒的話
[00:28:45.000 --> 00:28:48.000]  然後他買了那塊地
[00:28:48.000 --> 00:28:51.000]  然後他再娶路德
[00:28:51.000 --> 00:28:54.000]  生一個兒子就要歸給馬倫
[00:28:54.000 --> 00:28:56.000]  就是說馬倫
[00:28:56.000 --> 00:28:58.000]  馬倫的家族
[00:28:58.000 --> 00:29:02.000]  是可以跟某某先生分身家的
[00:29:02.000 --> 00:29:06.000]  就是會分得到他用錢買的那塊地
[00:29:06.000 --> 00:29:09.000]  所以某某先生某程度上
[00:29:09.000 --> 00:29:11.000]  知道他要娶路德
[00:29:11.000 --> 00:29:14.000]  買地又要娶路德是會虧的
[00:29:14.000 --> 00:29:16.000]  另一邊廂就是
[00:29:16.000 --> 00:29:18.000]  如果他買地又不娶路德
[00:29:18.000 --> 00:29:20.000]  但是有另一個人娶了路德
[00:29:20.000 --> 00:29:22.000]  他也是會虧的
[00:29:22.000 --> 00:29:25.000]  因為另一個人
[00:29:25.000 --> 00:29:28.000]  跟路德結了婚的話
[00:29:28.000 --> 00:29:29.000]  生了一個兒子
[00:29:29.000 --> 00:29:31.000]  都是歸給馬倫
[00:29:31.000 --> 00:29:33.000]  那塊地都是屬於馬倫
[00:29:33.000 --> 00:29:35.000]  都可以跟某某先生
[00:29:35.000 --> 00:29:37.000]  去拿回那塊地
[00:29:37.000 --> 00:29:39.000]  所以無論怎樣都好
[00:29:39.000 --> 00:29:40.000]  這個方法
[00:29:40.000 --> 00:29:43.000]  那個某某先生都是會虧
[00:29:43.000 --> 00:29:47.000]  所以當波亞斯和路德
[00:29:47.000 --> 00:29:50.000]  跟某某先生去商討這件事的時候
[00:29:50.000 --> 00:29:52.000]  某某先生都會算數
[00:29:52.000 --> 00:29:53.000]  算得很清楚
[00:29:53.000 --> 00:29:56.000]  他知道這塊地不能買
[00:29:56.000 --> 00:29:58.000]  一買他一定會虧
[00:29:58.000 --> 00:29:59.000]  所以他決定不買
[00:29:59.000 --> 00:30:02.000]  而波亞斯也可以說是
[00:30:02.000 --> 00:30:06.000]  名正言順地娶路德
[00:30:06.000 --> 00:30:09.000]  波亞斯其實沒有後代
[00:30:09.000 --> 00:30:11.000]  就算他的兒子或者產業
[00:30:11.000 --> 00:30:13.000]  歸不歸入馬倫的名下
[00:30:13.000 --> 00:30:16.000]  其實對他來說都沒有損失
[00:30:16.000 --> 00:30:18.000]  但是如果我們去看
[00:30:18.000 --> 00:30:20.000]  往後的家譜
[00:30:20.000 --> 00:30:21.000]  往後的家譜
[00:30:21.000 --> 00:30:24.000]  甚至我們看耶穌的家譜
[00:30:24.000 --> 00:30:26.000]  我們會發現
[00:30:26.000 --> 00:30:27.000]  俄比德
[00:30:27.000 --> 00:30:29.000]  就是我們看到路德的兒子
[00:30:29.000 --> 00:30:34.000]  俄比德就不是歸在馬倫的名下
[00:30:34.000 --> 00:30:39.000]  是歸在波亞斯的名下
[00:30:39.000 --> 00:30:42.000]  是一個很有趣的敗位
[00:30:42.000 --> 00:30:46.000]  很明顯聖經是特別紀念到
[00:30:46.000 --> 00:30:50.000]  波亞斯他的這個舉動
[00:30:50.000 --> 00:30:52.000]  但是當我們去看
[00:30:52.000 --> 00:30:54.000]  整卷路德記的時候
[00:30:54.000 --> 00:30:55.000]  我們會問
[00:30:55.000 --> 00:30:57.000]  我們講了整卷路德記
[00:30:57.000 --> 00:30:58.000]  我們會問
[00:30:58.000 --> 00:31:00.000]  上帝在哪裡呢
[00:31:00.000 --> 00:31:03.000]  我們讀聖經一定要問這個問題
[00:31:03.000 --> 00:31:04.000]  上帝在哪裡呢
[00:31:04.000 --> 00:31:06.000]  上帝的工作在哪裡呢
[00:31:06.000 --> 00:31:08.000]  上帝的作為在哪裡呢
[00:31:08.000 --> 00:31:10.000]  上帝的啟示在哪裡呢
[00:31:10.000 --> 00:31:12.000]  在路德記裡面
[00:31:12.000 --> 00:31:15.000]  很明顯是上帝沒有一個特別的行動
[00:31:15.000 --> 00:31:18.000]  去給人看到他在哪裡
[00:31:18.000 --> 00:31:20.000]  但是當我們看得到
[00:31:20.000 --> 00:31:23.000]  拿奧米和路德的艱難
[00:31:23.000 --> 00:31:26.000]  路德對上帝的信心
[00:31:26.000 --> 00:31:32.000]  波亞斯和路德的婚姻怎樣成就
[00:31:32.000 --> 00:31:34.000]  以及路德記最後記載
[00:31:34.000 --> 00:31:37.000]  波亞斯和路德的真孫
[00:31:37.000 --> 00:31:39.000]  就是大衛王
[00:31:39.000 --> 00:31:41.000]  甚至乎到了新約
[00:31:41.000 --> 00:31:43.000]  耶穌的家譜
[00:31:43.000 --> 00:31:45.000]  也都記載了
[00:31:45.000 --> 00:31:46.000]  只有四個女人而已
[00:31:46.000 --> 00:31:48.000]  耶穌的家譜只有四個女人的名字
[00:31:48.000 --> 00:31:50.000]  路德就是其中一個
[00:31:50.000 --> 00:31:54.000]  就是外邦女子 摩亞人女子
[00:31:54.000 --> 00:31:56.000]  我們就看得見
[00:31:56.000 --> 00:32:01.000]  上帝是怎樣暗中保守著
[00:32:01.000 --> 00:32:06.000]  拿奧米 路德 以及波亞斯
[00:32:06.000 --> 00:32:11.000]  就算拿奧米這個老謀深算
[00:32:11.000 --> 00:32:14.000]  就想造成一個波亞斯
[00:32:14.000 --> 00:32:17.000]  和路德米爾承催的局面
[00:32:17.000 --> 00:32:21.000]  就算路德他自己
[00:32:21.000 --> 00:32:24.000]  對條例有錯誤的理解
[00:32:24.000 --> 00:32:27.000]  或者說錯了條例的內容
[00:32:27.000 --> 00:32:31.000]  其實都是一些契機
[00:32:31.000 --> 00:32:35.000]  我們看得見上帝使用了這些錯誤
[00:32:35.000 --> 00:32:38.000]  一些盤算
[00:32:38.000 --> 00:32:41.000]  去成就了波亞斯和路德
[00:32:41.000 --> 00:32:43.000]  他們這段的愛情
[00:32:43.000 --> 00:32:47.000]  也都成就了上帝
[00:32:47.000 --> 00:32:51.000]  他自己的救贖計劃
[00:32:51.000 --> 00:32:53.000]  我們的人生裡面
[00:32:53.000 --> 00:32:56.000]  多多少少都會有一些錯失
[00:32:56.000 --> 00:32:59.000]  無論我們讀什麼條例
[00:32:59.000 --> 00:33:01.000]  就算我們讀聖經
[00:33:01.000 --> 00:33:03.000]  有時候我們都會有錯失
[00:33:03.000 --> 00:33:05.000]  因為始終在我們的人
[00:33:05.000 --> 00:33:07.000]  我們都不是一個完美的人
[00:33:07.000 --> 00:33:09.000]  而教會
[00:33:09.000 --> 00:33:12.000]  我們也都不是一個完美的群體
[00:33:12.000 --> 00:33:15.000]  大家都知道教會不是一個完美的群體
[00:33:15.000 --> 00:33:16.000]  如果是一個完美的群體
[00:33:16.000 --> 00:33:17.000]  我們自己走進去
[00:33:17.000 --> 00:33:20.000]  那個完美的群體都顯得不完美
[00:33:20.000 --> 00:33:22.000]  但是在路德記的當中
[00:33:22.000 --> 00:33:24.000]  我們卻是看得見
[00:33:24.000 --> 00:33:26.000]  對上帝的信仰
[00:33:26.000 --> 00:33:28.000]  是會給人有勇氣
[00:33:28.000 --> 00:33:31.000]  去面對困難 走向未知
[00:33:31.000 --> 00:33:33.000]  我們也都可以看得見
[00:33:33.000 --> 00:33:35.000]  上帝暗中保守
[00:33:35.000 --> 00:33:39.000]  就算有些人去一些小的錯誤
[00:33:39.000 --> 00:33:41.000]  卻是能夠成為一個契機
[00:33:41.000 --> 00:33:43.000]  給上帝使用
[00:33:43.000 --> 00:33:45.000]  由上帝包底
[00:33:45.000 --> 00:33:49.000]  去到成就上帝自己的計劃
[00:33:49.000 --> 00:33:53.000]  丁子梅 願上帝都幫助我們
[00:33:53.000 --> 00:33:55.000]  讓我們的著眼點
[00:33:55.000 --> 00:33:59.000]  不是專注在一個人生的艱難
[00:33:59.000 --> 00:34:01.000]  一個處境的艱難裡面
[00:34:01.000 --> 00:34:03.000]  又或者是我們自己
[00:34:03.000 --> 00:34:07.000]  或者是一個群體的錯失當中
[00:34:07.000 --> 00:34:09.000]  而是讓我們看得見
[00:34:09.000 --> 00:34:14.000]  上帝怎樣暗中保守
[00:34:14.000 --> 00:34:17.000]  帶領著教會
[00:34:17.000 --> 00:34:19.000]  帶領著我們的人生
[00:34:19.000 --> 00:34:21.000]  使我們看得見
[00:34:21.000 --> 00:34:24.000]  上帝怎樣使用我們的生命
[00:34:24.000 --> 00:34:28.000]  去成就祂的計劃
[00:34:28.000 --> 00:34:31.000]  有一個小插曲
[00:34:31.000 --> 00:34:33.000]  小插曲就是
[00:34:33.000 --> 00:34:36.000]  昨天我太太也有來到珍湖敬拜
[00:34:36.000 --> 00:34:38.000]  去聽我講道的
[00:34:38.000 --> 00:34:40.000]  也是講同一篇
[00:34:40.000 --> 00:34:45.000]  其實昨天我發生了一些事情
[00:34:45.000 --> 00:34:49.000]  覺得自己有些錯誤
[00:34:49.000 --> 00:34:51.000]  令到自己都不開心了一些
[00:34:51.000 --> 00:34:54.000]  都頗長的時間
[00:34:54.000 --> 00:34:56.000]  然後我也有和我太太講
[00:34:56.000 --> 00:34:58.000]  講回這一段
[00:34:58.000 --> 00:34:59.000]  其實有些不開心
[00:34:59.000 --> 00:35:01.000]  好像有些事情做得不好
[00:35:01.000 --> 00:35:04.000]  看著自己有些什麼錯誤
[00:35:04.000 --> 00:35:06.000]  然後一路走回家的時候
[00:35:06.000 --> 00:35:07.000]  我抱著兒子
[00:35:07.000 --> 00:35:10.000]  然後我老婆就和我一起走回家
[00:35:10.000 --> 00:35:15.000]  那時候我太太就原封不動地
[00:35:15.000 --> 00:35:19.000]  將剛才我講道裡面講的這段經
[00:35:19.000 --> 00:35:23.000]  那個領袖講出來給我聽
[00:35:23.000 --> 00:35:27.000]  就是到底我們是看著我們自己的錯失
[00:35:27.000 --> 00:35:29.000]  看著我們的錯誤
[00:35:29.000 --> 00:35:32.000]  看著我們困難多些
[00:35:32.000 --> 00:35:36.000]  還是看著上帝暗中報仇
[00:35:36.000 --> 00:35:37.000]  看著我們
[00:35:37.000 --> 00:35:41.000]  看著上帝怎樣使用我們多些
[00:35:41.000 --> 00:35:46.000]  那一刻我好像有一種如釋重負的感覺
[00:35:46.000 --> 00:35:48.000]  原來上帝的道
[00:35:48.000 --> 00:35:53.000]  不只是只講道
[00:35:53.000 --> 00:35:57.000]  而是我們也被上帝的道所牧養
[00:35:57.000 --> 00:36:00.000]  那我也想將這一個小插曲
[00:36:00.000 --> 00:36:02.000]  分享給大家聽
[00:36:02.000 --> 00:36:06.000]  都希望大家可以在我們生活的當中
[00:36:06.000 --> 00:36:09.000]  可能在我們周遭的周圍
[00:36:09.000 --> 00:36:12.000]  都可以告訴弟兄姊妹聽
[00:36:12.000 --> 00:36:13.000]  其實上帝的道
[00:36:13.000 --> 00:36:16.000]  未必是一些這麼大的事件
[00:36:16.000 --> 00:36:21.000]  有時候可能在一些微細的傾談裡面
[00:36:21.000 --> 00:36:24.000]  我們都可以展現到上帝的道
[00:36:24.000 --> 00:36:26.000]  願上帝都賜福給大家
