
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:17:41.360 --> 00:17:44.880]  出來
[00:17:44.880 --> 00:17:47.440]  一聲而已
[00:17:47.440 --> 00:17:50.640]  不用開壇作法
[00:17:50.640 --> 00:17:53.680]  不用武刀弄劫
[00:17:53.680 --> 00:17:57.600]  不用燒香拜帳
[00:17:57.600 --> 00:18:01.520]  不用裝模作樣
[00:18:01.520 --> 00:18:03.680]  死人就出來了
[00:18:03.680 --> 00:18:06.560]  手裡裹著布
[00:18:06.560 --> 00:18:10.960]  當時死了之後就包好他
[00:18:10.960 --> 00:18:12.240]  像穆拉衣一樣
[00:18:12.240 --> 00:18:13.520]  待會有圖畫看
[00:18:13.520 --> 00:18:15.520]  臉上包著手巾
[00:18:15.520 --> 00:18:17.760]  耶穌對他們說
[00:18:17.760 --> 00:18:21.200]  解開叫他走
[00:18:21.200 --> 00:18:22.320]  我聽過一個牧師說
[00:18:22.320 --> 00:18:23.120]  也是有趣的
[00:18:23.120 --> 00:18:25.040]  他說叫他出來
[00:18:25.040 --> 00:18:26.560]  生命在上帝的手裏面
[00:18:26.560 --> 00:18:29.360]  耶穌是上帝本身天地萬物的主宰
[00:18:29.360 --> 00:18:31.200]  命令這條屍體有生命
[00:18:31.200 --> 00:18:32.640]  出來他就要出來
[00:18:32.640 --> 00:18:34.640]  但是全身都綁住
[00:18:34.640 --> 00:18:35.600]  那怎麼出來呢?
[00:18:35.600 --> 00:18:36.640]  一定不是走出來
[00:18:36.640 --> 00:18:39.120]  一定是跳下跳下跳下
[00:18:39.120 --> 00:18:40.080]  好像殭屍一樣
[00:18:40.080 --> 00:18:41.360]  但又不能夾出一隻手
[00:18:41.360 --> 00:18:43.280]  跳出來就要走
[00:18:43.280 --> 00:18:46.320]  解開它
[00:18:46.320 --> 00:18:50.160]  那些人來看瑪利亞的猶太人
[00:18:50.160 --> 00:18:52.320]  看見了耶穌所做的事
[00:18:52.320 --> 00:18:56.320]  就多有信他的
[00:18:56.320 --> 00:18:59.840]  因為眼見有證據
[00:18:59.840 --> 00:19:03.440]  個個都知道他真的死了
[00:19:03.440 --> 00:19:04.720]  然後見到耶穌這樣做
[00:19:04.720 --> 00:19:07.120]  連猶太人反對耶穌
[00:19:07.120 --> 00:19:09.600]  猶太人就不信耶穌
[00:19:09.600 --> 00:19:10.880]  猶太人覺得
[00:19:10.880 --> 00:19:18.560]  我們有祖宗的上帝依靠
[00:19:18.560 --> 00:19:20.240]  用著宗教的名字
[00:19:20.240 --> 00:19:22.880]  自己去作主
[00:19:22.880 --> 00:19:24.080]  所以耶穌說
[00:19:24.080 --> 00:19:27.040]  你代表上帝來
[00:19:27.040 --> 00:19:28.480]  你是不是跟我爭飯碗
[00:19:28.480 --> 00:19:31.200]  我在宗教廟裡做主持
[00:19:31.200 --> 00:19:32.080]  你說來
[00:19:32.080 --> 00:19:36.400]  你說上帝就是神明本身
[00:19:36.400 --> 00:19:38.560]  所以一定是在這樣的民情底下
[00:19:38.560 --> 00:19:39.440]  排斥耶穌
[00:19:39.440 --> 00:19:41.600]  但竟然見到這件事
[00:19:41.600 --> 00:19:44.160]  因為有證據
[00:19:44.160 --> 00:19:45.520]  所以相信
[00:19:45.520 --> 00:19:47.120]  是合理的
[00:19:47.120 --> 00:19:49.520]  是否證明了耶穌真是那一句呢
[00:19:49.520 --> 00:19:51.200]  是不能證明的
[00:19:51.200 --> 00:19:52.480]  但有足夠的證據
[00:19:52.480 --> 00:19:54.400]  見到就當時都相信
[00:19:54.400 --> 00:19:56.320]  這個報導
[00:19:56.320 --> 00:19:58.400]  在當時的環境裡面
[00:19:58.400 --> 00:20:00.480]  是完全被接受這個報導
[00:20:00.480 --> 00:20:02.640]  是真實的
[00:20:02.640 --> 00:20:06.160]  看下一張
[00:20:06.160 --> 00:20:09.680]  是不是有一張幻燈片
[00:20:09.680 --> 00:20:12.960]  是公仔來的
[00:20:12.960 --> 00:20:17.040]  再上去
[00:20:17.040 --> 00:20:21.520]  這張就是那個圖片
[00:20:21.520 --> 00:20:25.360]  就是說拉薩路那個墳墓
[00:20:25.360 --> 00:20:27.440]  這裡也說腳是包著的
[00:20:27.440 --> 00:20:28.240]  應該是跳出來
[00:20:28.240 --> 00:20:30.480]  沒理由像一條曲尺蟲一樣
[00:20:30.480 --> 00:20:31.360]  出來又不是
[00:20:31.360 --> 00:20:34.320]  所以一定是跳出來的
[00:20:34.320 --> 00:20:36.880]  有幾個問題
[00:20:36.880 --> 00:20:38.160]  我就這麼說
[00:20:38.160 --> 00:20:40.720]  我講道理通常都不只是風花雪月的
[00:20:40.720 --> 00:20:44.560]  我盡量都是對大家落得地的
[00:20:44.560 --> 00:20:47.120]  這四個文語答
[00:20:47.120 --> 00:20:49.040]  我就想出來
[00:20:49.040 --> 00:20:50.960]  是便宜你的
[00:20:50.960 --> 00:20:52.240]  你想想
[00:20:52.240 --> 00:20:53.520]  這個不是便宜我
[00:20:53.520 --> 00:20:54.800]  如果便宜我已經便宜了
[00:20:54.800 --> 00:20:56.080]  這次再講
[00:20:56.080 --> 00:20:57.360]  是名譽你的
[00:20:57.360 --> 00:21:01.200]  四個名譽你的文語答
[00:21:01.200 --> 00:21:03.760]  你跟我一起去想想這個問題
[00:21:03.760 --> 00:21:05.280]  想想這個答案
[00:21:05.280 --> 00:21:08.400]  就成為鼓勵你今天的生活
[00:21:08.400 --> 00:21:09.760]  無論你信耶穌
[00:21:09.760 --> 00:21:11.200]  或者是在人生當中
[00:21:11.200 --> 00:21:12.720]  摸索人生道理的時候
[00:21:12.720 --> 00:21:14.240]  你想想這個問題
[00:21:14.240 --> 00:21:15.920]  我不信耶穌
[00:21:15.920 --> 00:21:17.360]  你都要想這幾個問題
[00:21:17.360 --> 00:21:19.120]  想一下
[00:21:19.120 --> 00:21:19.920]  對你有益的
[00:21:19.920 --> 00:21:21.440]  如果一個宗教是真實的
[00:21:21.440 --> 00:21:24.240]  一定不是在宗教場所
[00:21:24.240 --> 00:21:28.080]  之內講天香油
[00:21:28.080 --> 00:21:30.640]  一定是與你的生活
[00:21:30.640 --> 00:21:32.160]  幸福的生活
[00:21:32.160 --> 00:21:33.760]  息息相關的
[00:21:33.760 --> 00:21:35.360]  所以你今天來得正好
[00:21:35.360 --> 00:21:36.720]  各位顧客
[00:21:36.720 --> 00:21:38.720]  過來看
[00:21:38.720 --> 00:21:39.840]  對你有益的
[00:21:39.840 --> 00:21:41.120]  不是一定要買
[00:21:41.120 --> 00:21:42.240]  但是你考慮一下
[00:21:42.240 --> 00:21:44.320]  這個信仰
[00:21:44.320 --> 00:21:45.280]  人
[00:21:45.280 --> 00:21:51.360]  是不是真的可以有永生和復活呢
[00:21:51.360 --> 00:21:53.360]  如果人生
[00:21:53.360 --> 00:21:57.040]  是大過我們能夠思考的
[00:21:57.040 --> 00:22:00.560]  我們只是揣摩點滴
[00:22:00.560 --> 00:22:03.760]  宇宙生命包括自己人生
[00:22:03.760 --> 00:22:06.720]  包括方向
[00:22:06.720 --> 00:22:08.720]  包括有沒有復活呢
[00:22:08.720 --> 00:22:10.800]  只可以揣摩一下
[00:22:10.800 --> 00:22:13.360]  今天就給了一個
[00:22:13.360 --> 00:22:16.720]  剛剛開始給John Burke
[00:22:16.720 --> 00:22:18.320]  他的研究
[00:22:18.320 --> 00:22:20.720]  給你看一些證據
[00:22:20.720 --> 00:22:25.920]  說人死後還有天堂永生的事
[00:22:25.920 --> 00:22:30.240]  這個是證據
[00:22:30.240 --> 00:22:31.920]  剛剛講過的聖經
[00:22:31.920 --> 00:22:36.560]  2000年當報紙的報道去看
[00:22:36.560 --> 00:22:40.320]  只是一個證據
[00:22:40.320 --> 00:22:42.000]  你接不接受呢
[00:22:42.000 --> 00:22:44.320]  就是你自己去考慮
[00:22:44.320 --> 00:22:48.320]  但千萬不要說沒有的
[00:22:48.320 --> 00:22:51.680]  憑什麼說沒有
[00:22:51.680 --> 00:22:53.360]  今天我們所有的東西
[00:22:53.360 --> 00:22:55.280]  如果你在教會內聽我講道
[00:22:55.280 --> 00:22:57.440]  都聽過這個比喻
[00:22:57.440 --> 00:22:59.520]  這個現實的現況
[00:22:59.520 --> 00:23:00.800]  如果你剛剛來教會
[00:23:00.800 --> 00:23:01.840]  可能第一次聽
[00:23:01.840 --> 00:23:03.120]  雖然沒有聽過很多次
[00:23:03.120 --> 00:23:05.120]  但覺得有益就行了
[00:23:05.120 --> 00:23:06.880]  這對我有幫助
[00:23:06.880 --> 00:23:09.120]  今天在法庭的法官裏面
[00:23:09.120 --> 00:23:11.120]  在法官審訊裏面
[00:23:11.120 --> 00:23:14.160]  法官是看不到那件發生的事件
[00:23:14.160 --> 00:23:16.160]  他是聽證據
[00:23:16.160 --> 00:23:17.760]  證人的口供
[00:23:17.760 --> 00:23:19.440]  控方有多少證人
[00:23:19.440 --> 00:23:21.040]  辯方有多少證人
[00:23:21.040 --> 00:23:23.440]  再盤問一下你自己被告
[00:23:23.440 --> 00:23:27.840]  要不要被盤問去發表
[00:23:27.840 --> 00:23:32.960]  然後法官聽完所有的事件發生之後
[00:23:32.960 --> 00:23:35.280]  案發的時候你在哪裏
[00:23:35.280 --> 00:23:37.920]  你對這件事件有沒有動機
[00:23:37.920 --> 00:23:39.360]  有沒有人贓並獲
[00:23:39.360 --> 00:23:40.960]  再逐一點有沒有斷章
[00:23:40.960 --> 00:23:43.120]  等等那些證據之後
[00:23:43.120 --> 00:23:46.320]  法官說有罪沒有罪
[00:23:46.320 --> 00:23:48.720]  在今天我們所有的社會裏面
[00:23:48.720 --> 00:23:50.240]  都接受這件事
[00:23:50.240 --> 00:23:51.280]  證據
[00:23:51.280 --> 00:23:58.720]  以至相信這件事是真是假
[00:23:58.720 --> 00:24:00.560]  你一定聽我講過這句
[00:24:00.560 --> 00:24:03.200]  你今天坐在這個樓宇裏面
[00:24:03.200 --> 00:24:07.520]  你是憑信而坐在這裏
[00:24:07.520 --> 00:24:11.520]  你相信這個樓宇的結構是安全還是不安全
[00:24:11.520 --> 00:24:14.000]  你想一下
[00:24:14.000 --> 00:24:16.560]  你行動進來還坐在這裏
[00:24:16.560 --> 00:24:19.360]  就表示你心中真正的價值觀
[00:24:19.360 --> 00:24:22.640]  和信念和我們的信仰
[00:24:22.640 --> 00:24:24.720]  我相信這座樓宇是安全的
[00:24:24.720 --> 00:24:27.040]  你進來的時候想都沒有想過
[00:24:27.040 --> 00:24:29.520]  因為我們已經用到這個證據
[00:24:29.520 --> 00:24:31.440]  以相信接受事實
[00:24:31.440 --> 00:24:34.640]  這把尺去衡量真與假
[00:24:34.640 --> 00:24:37.360]  用到純熟到想都沒有想過
[00:24:37.360 --> 00:24:38.800]  我進來這裏
[00:24:38.800 --> 00:24:40.160]  這麼多年建了樓
[00:24:40.160 --> 00:24:42.160]  這層樓都沒有說過是危樓
[00:24:42.160 --> 00:24:43.360]  這麼多人都沒事
[00:24:43.360 --> 00:24:48.560]  我又相信政府的監管制度是有效的
[00:24:48.560 --> 00:24:51.680]  所以我就人入我,意入我
[00:24:51.680 --> 00:24:53.040]  相信
[00:24:53.040 --> 00:24:57.040]  我沒有辦法證明連這座樓的結構的安全與否
[00:24:57.040 --> 00:24:58.480]  我都沒有能力
[00:24:58.480 --> 00:25:00.240]  沒有的知識水平
[00:25:00.240 --> 00:25:02.960]  可以去評價安全還是不安全
[00:25:02.960 --> 00:25:06.480]  但我就相信它是安全
[00:25:06.480 --> 00:25:09.760]  所以有所行動接受
[00:25:09.760 --> 00:25:11.760]  這個大廈是安全
[00:25:11.760 --> 00:25:15.200]  有證據不是盲目的
[00:25:15.200 --> 00:25:16.800]  是用了這麼多年
[00:25:16.800 --> 00:25:20.320]  沒有反面的消息
[00:25:20.320 --> 00:25:21.680]  人都可以進來
[00:25:21.680 --> 00:25:24.880]  有政府的認可
[00:25:24.880 --> 00:25:26.320]  這些是證據
[00:25:26.320 --> 00:25:28.400]  以致我相信事實
[00:25:28.400 --> 00:25:34.880]  以致我生活當中用腳走出來
[00:25:34.880 --> 00:25:38.320]  所以我說我怎麼知道有復活
[00:25:38.320 --> 00:25:40.480]  看看證據
[00:25:40.480 --> 00:25:42.480]  看看別人的發表
[00:25:42.480 --> 00:25:44.160]  看看信主耶穌的人
[00:25:44.160 --> 00:25:48.400]  那些人改變過來
[00:25:48.400 --> 00:25:49.360]  怎樣的喜樂
[00:25:49.360 --> 00:25:50.480]  怎樣的有盼望
[00:25:50.480 --> 00:25:52.880]  怎樣的祈禱得到幫助
[00:25:52.880 --> 00:25:54.080]  你都可以祈禱
[00:25:54.080 --> 00:25:55.280]  或者你未信耶穌
[00:25:55.280 --> 00:25:56.560]  你都祈禱過
[00:25:56.560 --> 00:25:58.000]  那些的經歷
[00:25:58.000 --> 00:26:00.560]  都是點點滴滴加起來的證據
[00:26:00.560 --> 00:26:01.600]  耶穌是真的
[00:26:01.600 --> 00:26:02.800]  耶穌復活是真的
[00:26:02.800 --> 00:26:05.120]  耶穌所說還要有永生
[00:26:05.120 --> 00:26:06.800]  是真的
[00:26:06.800 --> 00:26:08.960]  所以人會不會有永生和復活
[00:26:08.960 --> 00:26:09.680]  耶穌說
[00:26:09.680 --> 00:26:11.040]  生命在我
[00:26:11.040 --> 00:26:12.480]  復活也在我
[00:26:12.480 --> 00:26:16.320]  信我的人必有復活
[00:26:16.320 --> 00:26:17.760]  這句說話
[00:26:17.760 --> 00:26:19.680]  背後的證據
[00:26:19.680 --> 00:26:21.600]  請你從客觀的環境
[00:26:21.600 --> 00:26:22.800]  人所共知
[00:26:22.800 --> 00:26:23.680]  人人都看到
[00:26:23.680 --> 00:26:26.640]  你信不信都看到一些東西
[00:26:26.640 --> 00:26:27.520]  和你心中
[00:26:27.520 --> 00:26:28.400]  如果真有上帝
[00:26:28.400 --> 00:26:30.160]  是上帝從心中感動你
[00:26:30.160 --> 00:26:32.560]  讓你明白是真的
[00:26:32.560 --> 00:26:34.000]  你如果不相信
[00:26:34.000 --> 00:26:35.760]  你心裡面很不平安
[00:26:35.760 --> 00:26:37.680]  你試試開放一下自己
[00:26:37.680 --> 00:26:39.200]  耶穌假若你是真的
[00:26:39.200 --> 00:26:41.200]  你幫幫我
[00:26:41.200 --> 00:26:43.200]  對於信了耶穌的人也是
[00:26:43.200 --> 00:26:44.000]  去進步
[00:26:44.000 --> 00:26:45.760]  上帝我有這麼大的承諾
[00:26:45.760 --> 00:26:46.720]  不好意思
[00:26:46.720 --> 00:26:50.320]  這麼大的問題
[00:26:50.320 --> 00:26:52.480]  你幫幫我
[00:26:52.480 --> 00:26:53.600]  方法是你說的
[00:26:53.600 --> 00:26:55.600]  可能有時候是我改變的
[00:26:55.600 --> 00:26:57.200]  有時候觀點我要改變
[00:26:57.200 --> 00:26:58.240]  價值觀我要改變
[00:26:58.240 --> 00:26:59.520]  行為上我要改變
[00:26:59.520 --> 00:27:00.880]  有時候是環境
[00:27:00.880 --> 00:27:02.480]  上帝你就幫我
[00:27:02.480 --> 00:27:03.440]  去處理一下
[00:27:03.440 --> 00:27:04.560]  我應該改的
[00:27:04.560 --> 00:27:05.600]  你叫我改
[00:27:05.600 --> 00:27:06.560]  環境改
[00:27:06.560 --> 00:27:07.760]  你覺得要改的
[00:27:07.760 --> 00:27:09.760]  你去說了算
[00:27:09.760 --> 00:27:11.440]  你的經歷進步一下
[00:27:11.440 --> 00:27:17.120]  上帝你真的有這麼大能力嗎?
[00:27:17.120 --> 00:27:22.080]  人可有永生和與復活嗎?
[00:27:22.080 --> 00:27:24.320]  答案是有
[00:27:24.320 --> 00:27:27.680]  但這個信念不是一個迷信
[00:27:27.680 --> 00:27:30.720]  是有經歷有證據
[00:27:30.720 --> 00:27:33.520]  叫我們相信
[00:27:33.520 --> 00:27:35.120]  是有根基的
[00:27:35.120 --> 00:27:36.720]  所以你去考慮一下
[00:27:36.720 --> 00:27:38.000]  你可以問一下上帝
[00:27:38.000 --> 00:27:39.600]  上帝假若你是真的
[00:27:39.600 --> 00:27:43.120]  你幫一下我明白一下
[00:27:43.120 --> 00:27:46.240]  什麼時候
[00:27:46.240 --> 00:27:46.960]  我這麼多問題
[00:27:46.960 --> 00:27:50.560]  為什麼上帝不馬上解決我的問題
[00:27:50.560 --> 00:27:52.880]  我相信可能在我們的在座當中
[00:27:52.880 --> 00:27:54.480]  做母親做父親的
[00:27:54.480 --> 00:27:56.240]  都可能會經歷過
[00:27:56.240 --> 00:28:00.000]  好像剛才第一個故事的媽媽
[00:28:00.000 --> 00:28:00.880]  是一個小朋友
[00:28:00.880 --> 00:28:02.800]  未出生或者出世幼年的時候
[00:28:02.800 --> 00:28:06.000]  就失去了她
[00:28:06.000 --> 00:28:07.360]  上帝說如果你靠我
[00:28:07.360 --> 00:28:09.200]  有一天可以重逢的
[00:28:09.200 --> 00:28:14.000]  如果在地上有親愛的親友
[00:28:14.000 --> 00:28:16.080]  你覺得很惋惜
[00:28:16.080 --> 00:28:17.600]  人的死亡
[00:28:17.600 --> 00:28:18.480]  人的離開
[00:28:18.480 --> 00:28:20.880]  人的死亡好像是一個永別
[00:28:20.880 --> 00:28:24.320]  耶穌說永遠不是永別
[00:28:24.320 --> 00:28:25.280]  還有復活
[00:28:25.280 --> 00:28:26.960]  還有相聚
[00:28:26.960 --> 00:28:28.480]  還有家人可以相聚
[00:28:28.480 --> 00:28:32.240]  信耶穌的人家人可以相聚
[00:28:32.240 --> 00:28:33.440]  我就說如果這麼厲害
[00:28:33.440 --> 00:28:37.200]  為什麼不是現在
[00:28:37.200 --> 00:28:38.320]  上帝如果你這麼厲害
[00:28:38.320 --> 00:28:39.040]  這麼愛世人的話
[00:28:39.040 --> 00:28:43.680]  為什麼你叫我親愛的人都要去死亡
[00:28:43.680 --> 00:28:44.480]  不如叫他不要死
[00:28:44.480 --> 00:28:45.360]  或者他死了之後
[00:28:45.360 --> 00:28:46.480]  你叫他好像拉薩諾那樣
[00:28:46.480 --> 00:28:47.200]  馬上復活
[00:28:47.200 --> 00:28:49.040]  如果你今天叫我親人
[00:28:49.040 --> 00:28:50.800]  馬上在山坡上走出來
[00:28:50.800 --> 00:28:51.920]  開門
[00:28:51.920 --> 00:28:52.560]  Hello
[00:28:52.560 --> 00:28:53.440]  記不記得我
[00:28:53.440 --> 00:28:56.800]  我就信了
[00:28:56.800 --> 00:29:01.520]  為什麼不是現在
[00:29:01.520 --> 00:29:02.800]  所以從頭至尾我就說
[00:29:02.800 --> 00:29:05.840]  上帝有他的時間與方法
[00:29:05.840 --> 00:29:07.280]  這個就沒得爭辯的
[00:29:07.280 --> 00:29:10.720]  你要謙虛一點聽
[00:29:10.720 --> 00:29:14.160]  整個鋪排在《約翰福音》裡面
[00:29:14.160 --> 00:29:16.560]  記載這件事
[00:29:16.560 --> 00:29:17.760]  各位特別是信耶穌的
[00:29:17.760 --> 00:29:18.480]  你要聽著
[00:29:18.480 --> 00:29:22.000]  在第十一章出現的
[00:29:22.000 --> 00:29:24.320]  《約翰福音》的分段
[00:29:24.320 --> 00:29:27.280]  是一至第十一章
[00:29:27.280 --> 00:29:32.080]  是記載他公開與眾人的交道
[00:29:32.080 --> 00:29:34.480]  第十二章就說他進入耶路撒冷
[00:29:34.480 --> 00:29:36.320]  準備他釘在十字架上
[00:29:36.320 --> 00:29:38.560]  為人擺上罪的債
[00:29:38.560 --> 00:29:39.520]  死亡的債
[00:29:39.520 --> 00:29:40.240]  但是他復活
[00:29:40.240 --> 00:29:43.440]  所以十二章就開始說他進入耶路撒冷
[00:29:43.440 --> 00:29:45.520]  然後所有的記錄教導
[00:29:45.520 --> 00:29:49.600]  都是他私下跟門徒說的
[00:29:49.600 --> 00:29:51.840]  所以由第一章到第十一章
[00:29:51.840 --> 00:29:52.960]  一路說耶穌是光
[00:29:52.960 --> 00:29:54.480]  一路開始介紹耶穌
[00:29:54.480 --> 00:29:55.760]  耶穌是水變酒
[00:29:55.760 --> 00:29:56.800]  是一個新的開始
[00:29:56.800 --> 00:29:57.600]  然後耶穌是光
[00:29:57.600 --> 00:29:59.680]  是生命之糧
[00:29:59.680 --> 00:30:00.800]  等等之後
[00:30:00.800 --> 00:30:03.600]  去到最高潮的教導就是
[00:30:03.600 --> 00:30:05.200]  耶穌的教導是叫人復活的
[00:30:05.200 --> 00:30:08.080]  所以就給一個試食版
[00:30:08.080 --> 00:30:09.360]  拉薩路復活
[00:30:09.360 --> 00:30:11.360]  然後拉薩路復活這個版
[00:30:11.360 --> 00:30:14.400]  再推展一個更高潮
[00:30:14.400 --> 00:30:17.760]  就是耶穌復活的版
[00:30:17.760 --> 00:30:19.120]  信主耶穌
[00:30:19.120 --> 00:30:20.560]  仗耶穌
[00:30:20.560 --> 00:30:23.520]  努力學習仗耶穌
[00:30:23.520 --> 00:30:25.840]  甚至人死亡之後
[00:30:25.840 --> 00:30:29.360]  復活就好像耶穌基督身體復活一樣
[00:30:29.360 --> 00:30:31.200]  所以整個鋪排就是這樣
[00:30:31.200 --> 00:30:32.480]  為什麼不是現在
[00:30:32.480 --> 00:30:34.640]  因為上帝說他有他的時間
[00:30:34.640 --> 00:30:35.840]  為什麼我現在出世
[00:30:35.840 --> 00:30:37.200]  現在離世
[00:30:37.200 --> 00:30:40.160]  這就不到我們管的事幹
[00:30:40.160 --> 00:30:41.440]  為什麼要創造
[00:30:41.440 --> 00:30:44.240]  也不到我們質疑這件事
[00:30:44.240 --> 00:30:45.040]  上帝你這麼好的
[00:30:45.040 --> 00:30:46.640]  為什麼要創造人
[00:30:46.640 --> 00:30:48.560]  上帝說我就是因為好所以創造人
[00:30:48.560 --> 00:30:52.400]  那為什麼你這麼差要創造我
[00:30:52.400 --> 00:30:53.440]  上帝說我沒有差
[00:30:53.440 --> 00:30:54.960]  我就是創造天地萬能
[00:30:54.960 --> 00:30:56.960]  給人去享受
[00:30:56.960 --> 00:30:59.280]  你造反的
[00:30:59.280 --> 00:31:00.080]  你不聽話
[00:31:00.080 --> 00:31:03.280]  就是不要
[00:31:03.280 --> 00:31:07.120]  是要離家出走不認你老爸
[00:31:07.120 --> 00:31:10.000]  不過我現在給你機會你回來
[00:31:10.000 --> 00:31:11.840]  所以耶穌說
[00:31:11.840 --> 00:31:13.280]  再有世界末日
[00:31:13.280 --> 00:31:14.960]  或者人離開世界
[00:31:14.960 --> 00:31:16.720]  復活的時間等等
[00:31:16.720 --> 00:31:17.920]  是我作主
[00:31:17.920 --> 00:31:20.720]  不過我已經給足夠的版來看
[00:31:20.720 --> 00:31:23.760]  先給拉薩路的版
[00:31:23.760 --> 00:31:26.800]  一路推展到高潮
[00:31:26.800 --> 00:31:28.800]  耶穌所有的教導
[00:31:28.800 --> 00:31:30.880]  所有的神蹟騎士
[00:31:30.880 --> 00:31:31.840]  治病趕鬼
[00:31:31.840 --> 00:31:32.960]  最後的高潮
[00:31:32.960 --> 00:31:35.200]  是人的生命的復活
[00:31:35.200 --> 00:31:36.960]  從死裡面人認為絕望
[00:31:36.960 --> 00:31:38.320]  沒有能力了
[00:31:38.320 --> 00:31:43.440]  耶穌一下出來
[00:31:43.440 --> 00:31:45.200]  然後編排在第十二章
[00:31:45.200 --> 00:31:47.840]  再推一個更大高潮
[00:31:47.840 --> 00:31:50.000]  是耶穌本身的復活
[00:31:50.000 --> 00:31:51.680]  叫我們信耶穌的人
[00:31:51.680 --> 00:31:54.080]  會好像耶穌一樣
[00:31:54.080 --> 00:31:55.920]  會經歷死亡
[00:31:55.920 --> 00:31:56.720]  會有復活
[00:31:56.720 --> 00:31:57.760]  所以你說何時
[00:31:57.760 --> 00:32:00.160]  為什麼不是現在
[00:32:00.160 --> 00:32:05.600]  我就說上帝說生命在我
[00:32:05.600 --> 00:32:07.360]  那次的復活是一個版
[00:32:07.360 --> 00:32:10.400]  叫我們去參考參詳
[00:32:10.400 --> 00:32:12.240]  如果我說何時復活
[00:32:12.240 --> 00:32:14.400]  就何時復活
[00:32:14.400 --> 00:32:15.520]  究竟你是上帝
[00:32:15.520 --> 00:32:19.200]  還是上帝是上帝
[00:32:19.200 --> 00:32:20.320]  我喜歡何時有錢
[00:32:20.320 --> 00:32:22.400]  你就要給我
[00:32:22.400 --> 00:32:24.800]  上帝是你的奴隸
[00:32:24.800 --> 00:32:26.800]  這個宗教上就是這麼說
[00:32:26.800 --> 00:32:27.680]  耶穌愛我們
[00:32:27.680 --> 00:32:28.240]  上帝愛
[00:32:28.240 --> 00:32:28.880]  耶穌愛你
[00:32:28.880 --> 00:32:29.520]  耶穌愛我
[00:32:29.520 --> 00:32:31.200]  耶穌愛我們
[00:32:31.200 --> 00:32:32.720]  是必然有復活的
[00:32:32.720 --> 00:32:34.000]  今生是有意義的
[00:32:34.000 --> 00:32:34.720]  今生的問題
[00:32:34.720 --> 00:32:36.400]  可以依靠他去經歷他
[00:32:36.400 --> 00:32:38.240]  但完全解決的時候
[00:32:38.240 --> 00:32:40.800]  是我們見到上帝的時候
[00:32:40.800 --> 00:32:42.000]  所以就算說
[00:32:42.000 --> 00:32:44.640]  今天沒有復活
[00:32:44.640 --> 00:32:46.320]  不等於耶穌不可信
[00:32:46.320 --> 00:32:50.240]  耶穌是先給了我們一版看
[00:32:50.240 --> 00:32:52.160]  如何購買
[00:32:52.160 --> 00:32:54.240]  賣給你看
[00:32:54.240 --> 00:32:58.880]  又便宜又好又不用錢
[00:32:58.880 --> 00:33:01.280]  買還是不買
[00:33:01.280 --> 00:33:03.040]  借還是不借
[00:33:03.040 --> 00:33:04.800]  還得到才好借
[00:33:04.800 --> 00:33:06.000]  買還是不買
[00:33:06.000 --> 00:33:07.360]  夠錢才好買
[00:33:07.360 --> 00:33:09.360]  不過現在是免費的
[00:33:09.360 --> 00:33:10.080]  開放
[00:33:10.080 --> 00:33:13.600]  Open invitation
[00:33:13.600 --> 00:33:16.240]  你相信我
[00:33:16.240 --> 00:33:17.200]  我是萬物之主
[00:33:17.200 --> 00:33:18.560]  我讓大家一齊回來
[00:33:18.560 --> 00:33:20.640]  那個唯一一個關卡
[00:33:20.640 --> 00:33:21.600]  去到上帝面前
[00:33:21.600 --> 00:33:22.640]  就是我們要謙虛地說
[00:33:22.640 --> 00:33:24.720]  我只不過是一個罪人
[00:33:24.720 --> 00:33:26.240]  無法自救
[00:33:26.240 --> 00:33:29.760]  你赦免我的罪
[00:33:29.760 --> 00:33:31.600]  今天耶穌開始邀請我們每一個人
[00:33:31.600 --> 00:33:32.400]  都是這樣的
[00:33:32.400 --> 00:33:33.920]  來到我面前就謙虛
[00:33:33.920 --> 00:33:35.200]  那個唯一一個關卡
[00:33:35.200 --> 00:33:36.480]  不是我靚不靚仔
[00:33:36.480 --> 00:33:37.680]  不是我要穿得好不好
[00:33:37.680 --> 00:33:39.040]  不是我有多少學識
[00:33:39.040 --> 00:33:44.160]  不是我做了多少好事
[00:33:44.160 --> 00:33:48.720]  做了多少壞事都不成為難做
[00:33:48.720 --> 00:33:49.840]  唯一一個關卡
[00:33:49.840 --> 00:33:52.080]  要購買這個永生
[00:33:52.080 --> 00:33:54.480]  和信耶穌的人
[00:33:54.480 --> 00:33:56.720]  可以再有一天相聚
[00:33:56.720 --> 00:34:00.880]  在天堂裏面美麗溫馨光明
[00:34:00.880 --> 00:34:05.760]  從失去的至親友再有相聚
[00:34:05.760 --> 00:34:07.280]  怎樣可以呢
[00:34:07.280 --> 00:34:08.240]  來到我面前說
[00:34:08.240 --> 00:34:09.840]  我只不過是一個罪人
[00:34:09.840 --> 00:34:12.400]  求你救我
[00:34:12.400 --> 00:34:14.320]  然後說我以後的生活
[00:34:14.320 --> 00:34:16.000]  我學習跟隨你
[00:34:16.000 --> 00:34:17.760]  這個叫信耶穌
[00:34:17.760 --> 00:34:19.760]  我一會兒會邀請你做這個決定
