
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:16:10.000 --> 00:16:12.000]  有什麼共通點呢?
[00:16:12.000 --> 00:16:13.000]  因為我們說這裡
[00:16:13.000 --> 00:16:14.000]  經文說
[00:16:14.000 --> 00:16:17.000]  哪裡有蟲子能受壞
[00:16:17.000 --> 00:16:18.000]  這種就一定叫
[00:16:18.000 --> 00:16:21.000]  天然大自然引發的
[00:16:21.000 --> 00:16:23.000]  一些財物損失
[00:16:23.000 --> 00:16:25.000]  是透過大自然裡面的動物
[00:16:25.000 --> 00:16:27.000]  或者環境氣候等等
[00:16:27.000 --> 00:16:28.000]  所帶來的損失
[00:16:28.000 --> 00:16:29.000]  原來有時候
[00:16:29.000 --> 00:16:31.000]  我們都會面對一些
[00:16:31.000 --> 00:16:33.000]  還有一些其他損失是什麼呢?
[00:16:33.000 --> 00:16:35.000]  來自人禍
[00:16:35.000 --> 00:16:38.000]  來自人所帶來的損失
[00:16:38.000 --> 00:16:40.000]  所以到後面就說
[00:16:40.000 --> 00:16:44.000]  哪裡也有賊挖洞來偷
[00:16:44.000 --> 00:16:45.000]  耶穌就說
[00:16:45.000 --> 00:16:46.000]  一個情況就是
[00:16:46.000 --> 00:16:47.000]  有一個狀況就是
[00:16:47.000 --> 00:16:50.000]  有些賊會來偷你的東西
[00:16:50.000 --> 00:16:52.000]  當然來偷你的東西
[00:16:52.000 --> 00:16:53.000]  就不一定
[00:16:53.000 --> 00:16:54.000]  不會告訴你
[00:16:54.000 --> 00:16:55.000]  我現在來偷了
[00:16:55.000 --> 00:16:57.000]  所以你先收起來
[00:16:57.000 --> 00:16:58.000]  我一會兒來找
[00:16:58.000 --> 00:16:59.000]  就不會這樣
[00:16:59.000 --> 00:17:01.000]  趁你不知不覺的時候
[00:17:01.000 --> 00:17:04.000]  就去偷取你本身擁有的物品
[00:17:04.000 --> 00:17:06.000]  令到你本來擁有的財物
[00:17:06.000 --> 00:17:08.000]  就帶來損失
[00:17:08.000 --> 00:17:10.000]  原來耶穌就說
[00:17:10.000 --> 00:17:12.000]  一個狀況就是
[00:17:12.000 --> 00:17:13.000]  無論大自然
[00:17:13.000 --> 00:17:15.000]  或者是一個人禍的原因
[00:17:15.000 --> 00:17:18.000]  都會令到我們損失了一些物資
[00:17:18.000 --> 00:17:19.000]  我不知道你們覺不覺得
[00:17:19.000 --> 00:17:22.000]  今天我們都會這樣
[00:17:22.000 --> 00:17:26.000]  好端端正常工作賺錢
[00:17:26.000 --> 00:17:27.000]  不知道為什麼
[00:17:27.000 --> 00:17:28.000]  什麼時候
[00:17:28.000 --> 00:17:29.000]  某時某刻
[00:17:29.000 --> 00:17:30.000]  就會有一些事發生
[00:17:30.000 --> 00:17:33.000]  令到你帶來損失
[00:17:33.000 --> 00:17:36.000]  好像有很多財富
[00:17:36.000 --> 00:17:38.000]  轉頭又沒有了
[00:17:38.000 --> 00:17:41.000]  原來會這樣的
[00:17:41.000 --> 00:17:42.000]  我記得我初出來的時候
[00:17:42.000 --> 00:17:43.000]  一來到
[00:17:43.000 --> 00:17:47.000]  轉頭就壞了冷氣機
[00:17:47.000 --> 00:17:48.000]  正常的
[00:17:48.000 --> 00:17:49.000]  第一個月正常
[00:17:49.000 --> 00:17:51.000]  第二個月就壞了
[00:17:51.000 --> 00:17:53.000]  有時候突然發生一些事
[00:17:53.000 --> 00:17:54.000]  可能是一些物質
[00:17:54.000 --> 00:17:56.000]  可能來自大自然
[00:17:56.000 --> 00:17:58.000]  甚至有時候
[00:17:58.000 --> 00:18:00.000]  無端端又不知如何
[00:18:00.000 --> 00:18:02.000]  好端端正常放一些錢
[00:18:02.000 --> 00:18:04.000]  在一些你認為安全的地方
[00:18:04.000 --> 00:18:07.000]  原來轉頭都會沒有了
[00:18:07.000 --> 00:18:10.000]  最近在中國有些新聞
[00:18:10.000 --> 00:18:13.000]  有一間公司叫傑我銳
[00:18:13.000 --> 00:18:16.000]  傑我銳有沒有讀錯
[00:18:16.000 --> 00:18:17.000]  傑我銳
[00:18:17.000 --> 00:18:20.000]  這間公司是做黃金買賣的
[00:18:20.000 --> 00:18:24.000]  你想想黃金應該是最安全
[00:18:24.000 --> 00:18:25.000]  最穩陣的
[00:18:25.000 --> 00:18:28.000]  黃金是什麼
[00:18:28.000 --> 00:18:30.000]  通常黃金
[00:18:30.000 --> 00:18:33.000]  香港的標準叫999金
[00:18:33.000 --> 00:18:38.000]  金的成份去到99.99%
[00:18:38.000 --> 00:18:40.000]  是很足金的
[00:18:40.000 --> 00:18:43.000]  所以你想想黃金是最穩陣的
[00:18:43.000 --> 00:18:46.000]  加上近來金價是怎樣
[00:18:46.000 --> 00:18:48.000]  升到很厲害
[00:18:48.000 --> 00:18:51.000]  人們爭著買金
[00:18:51.000 --> 00:18:53.000]  理論上你買一些黃金
[00:18:53.000 --> 00:18:55.000]  應該想著你發達了
[00:18:55.000 --> 00:18:57.000]  越來越多錢
[00:18:57.000 --> 00:18:59.000]  但這間公司怎樣
[00:18:59.000 --> 00:19:00.000]  爆煲
[00:19:00.000 --> 00:19:02.000]  你想著很安全買一些黃金
[00:19:02.000 --> 00:19:05.000]  或者投資在這間公司裡面
[00:19:05.000 --> 00:19:07.000]  怎知道原來這間公司
[00:19:07.000 --> 00:19:10.000]  都做了一些期貨買賣的公司
[00:19:10.000 --> 00:19:13.000]  結果因為黃金升得太厲害
[00:19:13.000 --> 00:19:16.000]  人們想套現拿回錢
[00:19:16.000 --> 00:19:18.000]  一個人套現拿錢
[00:19:18.000 --> 00:19:21.000]  公司當然有足夠的錢退給他
[00:19:21.000 --> 00:19:22.000]  但如果有十個人
[00:19:22.000 --> 00:19:23.000]  有一百個人
[00:19:23.000 --> 00:19:26.000]  個個都說黃金好價錢套現
[00:19:26.000 --> 00:19:29.000]  公司突然沒有現金付
[00:19:29.000 --> 00:19:33.000]  代表資金鏈斷了
[00:19:33.000 --> 00:19:35.000]  資金鏈斷了
[00:19:35.000 --> 00:19:36.000]  這裏不能付款
[00:19:36.000 --> 00:19:37.000]  那裏不能付款
[00:19:37.000 --> 00:19:39.000]  人們就怕你不能付款
[00:19:39.000 --> 00:19:40.000]  就追你錢
[00:19:40.000 --> 00:19:44.000]  所以原來這單新聞
[00:19:44.000 --> 00:19:48.000]  好端端投資在這裏
[00:19:48.000 --> 00:19:51.000]  原來有十五萬人
[00:19:51.000 --> 00:19:55.000]  沒有了一百三十三億人民幣
[00:19:55.000 --> 00:19:57.000]  真是不少
[00:19:57.000 --> 00:19:59.000]  今天可能你沒有買黃金
[00:19:59.000 --> 00:20:00.000]  不過你要知道
[00:20:00.000 --> 00:20:03.000]  原來我們有時候生活裡面
[00:20:03.000 --> 00:20:04.000]  總是有一些東西
[00:20:04.000 --> 00:20:06.000]  會令到我們地上財寶
[00:20:06.000 --> 00:20:09.000]  會受到虧損
[00:20:09.000 --> 00:20:13.000]  被人偷
[00:20:13.000 --> 00:20:15.000]  不知不覺少了
[00:20:15.000 --> 00:20:18.000]  耶穌說原來我們地上的財寶
[00:20:18.000 --> 00:20:20.000]  就是這樣的
[00:20:20.000 --> 00:20:23.000]  所以耶穌帶來另一個對比
[00:20:23.000 --> 00:20:25.000]  在第二十節說
[00:20:25.000 --> 00:20:27.000]  既然是這樣
[00:20:27.000 --> 00:20:28.000]  你地上的投資
[00:20:28.000 --> 00:20:30.000]  會有這麼高風險的狀況
[00:20:30.000 --> 00:20:33.000]  不如你做一個更好的投資
[00:20:33.000 --> 00:20:35.000]  耶穌說更好的投資是什麼呢
[00:20:35.000 --> 00:20:38.000]  就是天上積蓄你的財寶
[00:20:38.000 --> 00:20:41.000]  積蓄你的財寶在天上
[00:20:41.000 --> 00:20:43.000]  有什麼特點呢
[00:20:43.000 --> 00:20:44.000]  第二十節說
[00:20:44.000 --> 00:20:47.000]  在那裏原文都是說
[00:20:47.000 --> 00:20:51.000]  天上那裏沒有蟲子咬不會受壞
[00:20:51.000 --> 00:20:55.000]  那裏也沒有賊挖洞來偷
[00:20:55.000 --> 00:20:57.000]  原來耶穌說在天上
[00:20:57.000 --> 00:20:59.000]  當你儲一些財寶的時候
[00:20:59.000 --> 00:21:00.000]  很有趣
[00:21:00.000 --> 00:21:03.000]  原來沒有天然災害
[00:21:03.000 --> 00:21:05.000]  沒有天然災害會發生
[00:21:05.000 --> 00:21:07.000]  也不會有賊進來
[00:21:07.000 --> 00:21:09.000]  知不知道為什麼
[00:21:09.000 --> 00:21:11.000]  你有沒有想過
[00:21:11.000 --> 00:21:13.000]  我也在想為什麼不會有賊呢
[00:21:13.000 --> 00:21:15.000]  因為賊上不到天堂
[00:21:15.000 --> 00:21:18.000]  所以他上不到天堂來偷
[00:21:18.000 --> 00:21:20.000]  也是合理的
[00:21:20.000 --> 00:21:25.000]  所以耶穌說
[00:21:25.000 --> 00:21:28.000]  原來你投資在天上的財寶
[00:21:28.000 --> 00:21:30.000]  是萬無一失的
[00:21:30.000 --> 00:21:32.000]  是萬無一失的
[00:21:32.000 --> 00:21:33.000]  耶穌就告訴我們
[00:21:33.000 --> 00:21:35.000]  原來有一種方法
[00:21:35.000 --> 00:21:38.000]  讓我們處理我們的財寶更好
[00:21:38.000 --> 00:21:41.000]  就是讓我們積賺財寶在天上
[00:21:41.000 --> 00:21:43.000]  那我們就要問
[00:21:43.000 --> 00:21:46.000]  如何能積賺財寶在天上
[00:21:46.000 --> 00:21:48.000]  而不是積賺財寶在地上呢
[00:21:48.000 --> 00:21:51.000]  事實上我們今天能夠出去工作
[00:21:51.000 --> 00:21:54.000]  出去生活賺錢等等
[00:21:54.000 --> 00:21:57.000]  我們也只能夠賺到地上的財寶
[00:21:57.000 --> 00:22:00.000]  我們憑什麼可以賺到天上的財寶呢
[00:22:00.000 --> 00:22:01.000]  又或者這樣說
[00:22:01.000 --> 00:22:04.000]  現在這個段落裏面說
[00:22:04.000 --> 00:22:06.000]  如何將你地上的財寶
[00:22:06.000 --> 00:22:09.000]  轉化成為天上的財寶
[00:22:09.000 --> 00:22:11.000]  聽得明白嗎
[00:22:11.000 --> 00:22:13.000]  所以這個段落不是說
[00:22:13.000 --> 00:22:15.000]  叫你傳福音的問題
[00:22:15.000 --> 00:22:16.000]  聽得明白我的意思嗎
[00:22:16.000 --> 00:22:17.000]  因為傳福音
[00:22:17.000 --> 00:22:19.000]  你不需要用地上的財寶也能做到
[00:22:19.000 --> 00:22:20.000]  當然有些地方
[00:22:20.000 --> 00:22:22.000]  你要用地上的財寶傳福音
[00:22:22.000 --> 00:22:23.000]  但如果你純粹傳福音
[00:22:23.000 --> 00:22:25.000]  你不需要用地上的財寶
[00:22:25.000 --> 00:22:28.000]  你也可以積賺天上的獎賞
[00:22:28.000 --> 00:22:30.000]  但這裏特別說的是
[00:22:30.000 --> 00:22:32.000]  你如何用地上的財寶
[00:22:32.000 --> 00:22:34.000]  轉化成為天上的財寶呢
[00:22:34.000 --> 00:22:37.000]  原來是有投資工具的
[00:22:37.000 --> 00:22:40.000]  剛才我們買黃金也有投資工具
[00:22:40.000 --> 00:22:42.000]  那如何做天上的投資工具呢
[00:22:42.000 --> 00:22:44.000]  原來路加福音
[00:22:44.000 --> 00:22:45.000]  剛才我們對應的段落
[00:22:45.000 --> 00:22:48.000]  就說了一個方法
[00:22:48.000 --> 00:22:49.000]  那個方法是什麼呢
[00:22:49.000 --> 00:22:52.000]  就在路加福音12章33節的時候說
[00:22:52.000 --> 00:22:56.000]  你們要變賣財產去周祭人
[00:22:56.000 --> 00:22:59.000]  為自己預備永不壞的前郎
[00:22:59.000 --> 00:23:02.000]  和用不盡的財寶在天上
[00:23:02.000 --> 00:23:05.000]  習不能更 從不能住的地方
[00:23:05.000 --> 00:23:09.000]  你會發現字眼和我們剛才讀的相類似
[00:23:09.000 --> 00:23:11.000]  不過這裏原來
[00:23:11.000 --> 00:23:13.000]  耶穌說原來我們能夠
[00:23:13.000 --> 00:23:16.000]  藉著我們變賣財產去周祭人
[00:23:16.000 --> 00:23:20.000]  就是利用我們現在地上的財富
[00:23:20.000 --> 00:23:24.000]  去轉化成為一種積聚天上財富的方法
[00:23:24.000 --> 00:23:26.000]  就是周祭人
[00:23:26.000 --> 00:23:27.000]  所以你又記得
[00:23:27.000 --> 00:23:29.000]  我們在6章第三至四節的時候
[00:23:29.000 --> 00:23:33.000]  耶穌教我們三個門徒的操練是什麼呢
[00:23:33.000 --> 00:23:35.000]  其中一個的屬靈操練
[00:23:35.000 --> 00:23:38.000]  就是學習施捨的功課
[00:23:38.000 --> 00:23:39.000]  這裏說
[00:23:39.000 --> 00:23:40.000]  你施捨的時候
[00:23:40.000 --> 00:23:43.000]  不要讓左手知道右手所做的
[00:23:43.000 --> 00:23:46.000]  好像你隱蔽地施捨
[00:23:46.000 --> 00:23:49.000]  當你去隱蔽地施捨的時候
[00:23:49.000 --> 00:23:52.000]  原來你就會得到賞賜
[00:23:52.000 --> 00:23:56.000]  得到負在暗中的賞賜
[00:23:56.000 --> 00:24:01.000]  也就是說你在天上的戶口就多了
[00:24:01.000 --> 00:24:04.000]  你天上的戶口就會多了
[00:24:04.000 --> 00:24:08.000]  因為天父就會幫你加了你的信用
[00:24:08.000 --> 00:24:11.000]  所以原來這裏就說一個狀況
[00:24:11.000 --> 00:24:13.000]  就是原來耶穌教導我們
[00:24:13.000 --> 00:24:15.000]  處理我們地上的錢財的時候
[00:24:15.000 --> 00:24:17.000]  當然我們錢財可以用來自己
[00:24:17.000 --> 00:24:19.000]  去用一些生活上的需要
[00:24:19.000 --> 00:24:21.000]  但是耶穌更加提醒我們
[00:24:21.000 --> 00:24:23.000]  我們要怎樣去將我們那個
[00:24:23.000 --> 00:24:26.000]  叫做投資的Portfolio
[00:24:26.000 --> 00:24:28.000]  就是投資組合整理一下
[00:24:28.000 --> 00:24:31.000]  我們今天很多人將我們的投資組合
[00:24:31.000 --> 00:24:34.000]  就是用100%都是在地上裏面
[00:24:34.000 --> 00:24:35.000]  讓自己有更豐富
[00:24:35.000 --> 00:24:36.000]  有更好的享受
[00:24:36.000 --> 00:24:38.000]  更好的生活
[00:24:38.000 --> 00:24:40.000]  但是我們會不會將投資組合轉變一下
[00:24:40.000 --> 00:24:42.000]  讓我們真的能夠將我們
[00:24:42.000 --> 00:24:46.000]  天上那個儲存的財寶
[00:24:46.000 --> 00:24:49.000]  比重越來越增多呢
[00:24:49.000 --> 00:24:52.000]  所以這個第一個耶穌教我們的法則
[00:24:52.000 --> 00:24:54.000]  我們就是要儲存
[00:24:54.000 --> 00:24:55.000]  儲蓄
[00:24:55.000 --> 00:24:57.000]  我們的儲蓄裏面
[00:24:57.000 --> 00:24:59.000]  不只是儲蓄地上的
[00:24:59.000 --> 00:25:03.000]  而是能夠儲蓄天上的財寶
[00:25:03.000 --> 00:25:05.000]  有一個很出名的人
[00:25:05.000 --> 00:25:06.000]  我不知道你們認不認識
[00:25:06.000 --> 00:25:08.000]  應該之前早幾個星期
[00:25:08.000 --> 00:25:10.000]  我都有提及他的名字
[00:25:10.000 --> 00:25:13.000]  他的名字叫做約翰·韋斯利
[00:25:13.000 --> 00:25:15.000]  John Wesley
[00:25:15.000 --> 00:25:16.000]  John Wesley
[00:25:16.000 --> 00:25:18.000]  這個人物
[00:25:18.000 --> 00:25:22.000]  一個很出名的基督徒
[00:25:22.000 --> 00:25:24.000]  是一個教會的領袖
[00:25:24.000 --> 00:25:26.000]  他其中說了
[00:25:26.000 --> 00:25:28.000]  有一次他有一篇的講道
[00:25:28.000 --> 00:25:30.000]  叫做The Use of Money
[00:25:30.000 --> 00:25:32.000]  他說發表了一篇講道的訊息
[00:25:32.000 --> 00:25:34.000]  就是怎樣去用你的錢
[00:25:34.000 --> 00:25:36.000]  他當中提出了三個
[00:25:36.000 --> 00:25:38.000]  很重要的原則
[00:25:38.000 --> 00:25:40.000]  就是他成為他應用
[00:25:40.000 --> 00:25:43.000]  怎樣處理地上錢財的原則
[00:25:43.000 --> 00:25:45.000]  這個原則就是這樣
[00:25:45.000 --> 00:25:48.000]  第一個是Earn all you can
[00:25:48.000 --> 00:25:51.000]  第二個是Save all you can
[00:25:51.000 --> 00:25:54.000]  第三個是Give all you can
[00:25:54.000 --> 00:25:59.000]  賺錢是為了令到有能力去付出
[00:25:59.000 --> 00:26:04.000]  我們儲錢是為了我們有空間去付出
[00:26:04.000 --> 00:26:10.000]  奉獻就是為了讓我們能夠完成管家的使命
[00:26:10.000 --> 00:26:12.000]  試下簡單的說一說
[00:26:12.000 --> 00:26:14.000]  他用了儲蓄的法則
[00:26:14.000 --> 00:26:18.000]  或者說怎樣去面對錢財的法則
[00:26:18.000 --> 00:26:20.000]  他說道
[00:26:20.000 --> 00:26:23.000]  為何要Earn all you can
[00:26:23.000 --> 00:26:26.000]  怎樣去賺你能賺到的
[00:26:26.000 --> 00:26:29.000]  即是說原來基督徒是可以賺錢的
[00:26:29.000 --> 00:26:32.000]  今天有時我們又去到另一個極端
[00:26:32.000 --> 00:26:35.000]  就是基督徒不應該賺錢
[00:26:35.000 --> 00:26:37.000]  不應該貪好世界的錢財
[00:26:37.000 --> 00:26:41.000]  所以就應該不用那麼勤力
[00:26:41.000 --> 00:26:43.000]  我們又搞錯了
[00:26:43.000 --> 00:26:45.000]  這裏說Earn all you can
[00:26:45.000 --> 00:26:47.000]  你可以盡力去賺錢
[00:26:47.000 --> 00:26:52.000]  盡力去賺錢不是因為你有很多很多用不盡的財富
[00:26:52.000 --> 00:26:59.000]  而是幫助我們透過賺錢
[00:26:59.000 --> 00:27:05.000]  讓我們有能力去應付我們自己生活的需要
[00:27:05.000 --> 00:27:10.000]  而不需要去依靠或者過度依賴別人
[00:27:10.000 --> 00:27:12.000]  聽得明白嗎
[00:27:12.000 --> 00:27:14.000]  你可以去工作賺錢
[00:27:14.000 --> 00:27:16.000]  令你有能力去維持自己的生活
[00:27:16.000 --> 00:27:18.000]  而不需要過度依賴別人
[00:27:18.000 --> 00:27:23.000]  因為今時今日有些人就慣了
[00:27:23.000 --> 00:27:28.000]  靠政府的救濟
[00:27:28.000 --> 00:27:30.000]  不知道這裏是不是這樣
[00:27:30.000 --> 00:27:32.000]  我知道我們香港也有些人是這樣的
[00:27:32.000 --> 00:27:34.000]  就是生多點
[00:27:34.000 --> 00:27:38.000]  生多點小朋友有什麼好處
[00:27:38.000 --> 00:27:41.000]  政府的資助就大
[00:27:41.000 --> 00:27:43.000]  如果你已經在拿取綜援
[00:27:43.000 --> 00:27:46.000]  我們叫做社會政府資助的話
[00:27:46.000 --> 00:27:48.000]  你生得越多資助越多
[00:27:48.000 --> 00:27:50.000]  你的子女讀書就不用給多點錢
[00:27:50.000 --> 00:27:53.000]  原來那些人的想法就是
[00:27:53.000 --> 00:27:56.000]  他能夠藉著這樣的方法
[00:27:56.000 --> 00:28:01.000]  不用工作就繼續拿政府多點的資源去工作
[00:28:01.000 --> 00:28:03.000]  我在香港也見過這樣的情況
[00:28:03.000 --> 00:28:05.000]  但這裏耶穌說
[00:28:05.000 --> 00:28:09.000]  John Wesley說這個原則是什麼呢
[00:28:09.000 --> 00:28:12.000]  就是你賺多點就是因為
[00:28:12.000 --> 00:28:14.000]  正正因為我足夠養自己的生活
[00:28:14.000 --> 00:28:16.000]  我就不用靠政府
[00:28:16.000 --> 00:28:18.000]  又不用靠親戚
[00:28:18.000 --> 00:28:20.000]  又不用靠什麼方法
[00:28:20.000 --> 00:28:23.000]  起碼我自己可以應付自己生活的責任
[00:28:23.000 --> 00:28:25.000]  以致到我不需要
[00:28:25.000 --> 00:28:31.000]  為了我們的金錢的煩惱
[00:28:31.000 --> 00:28:36.000]  而令到自己的身體和心智受到損害
[00:28:36.000 --> 00:28:40.000]  你會知道當你的生活不夠錢用的時候
[00:28:40.000 --> 00:28:42.000]  你經常都很煩的
[00:28:42.000 --> 00:28:44.000]  經常都不開心的
[00:28:44.000 --> 00:28:47.000]  你對你的身體和心靈都受到損害
[00:28:47.000 --> 00:28:50.000]  甚至乎有時候會令到我們
[00:28:50.000 --> 00:28:53.000]  進入一個引誘和試探裏面
[00:28:53.000 --> 00:28:58.000]  不如用一些方法賺快錢
[00:28:58.000 --> 00:29:03.000]  所以有些人用一些方法去犯法
[00:29:03.000 --> 00:29:06.000]  就是因為他們不夠了
[00:29:06.000 --> 00:29:08.000]  想拿多點就拿多點
[00:29:08.000 --> 00:29:10.000]  他們就用這種方法
[00:29:10.000 --> 00:29:13.000]  但如果我們真的用一個正常合理的方法
[00:29:13.000 --> 00:29:16.000]  去賺足夠的錢
[00:29:16.000 --> 00:29:20.000]  John Wesley說是正確的
[00:29:20.000 --> 00:29:22.000]  這個就是他提出的
[00:29:22.000 --> 00:29:26.000]  如何面對我們的生活金錢的方法
[00:29:26.000 --> 00:29:29.000]  當你賺很多了
[00:29:29.000 --> 00:29:30.000]  賺很多的時候
[00:29:30.000 --> 00:29:33.000]  第二個重點是Save all you can
[00:29:33.000 --> 00:29:35.000]  儲蓄是令到你有空間
[00:29:35.000 --> 00:29:36.000]  代表什麼呢
[00:29:36.000 --> 00:29:39.000]  當我們賺到很多的金錢的時候
[00:29:39.000 --> 00:29:43.000]  就並不等於你揮霍
[00:29:43.000 --> 00:29:45.000]  聽得明白嗎
[00:29:45.000 --> 00:29:48.000]  賺很多錢不代表等於你揮霍
[00:29:48.000 --> 00:29:50.000]  因為很多人賺得越來越多錢
[00:29:50.000 --> 00:29:51.000]  開始就怎樣呢
[00:29:51.000 --> 00:29:52.000]  當然是花錢
[00:29:52.000 --> 00:29:54.000]  不花那麼多就不滿足
[00:29:54.000 --> 00:29:56.000]  但John Wesley說
[00:29:56.000 --> 00:29:58.000]  當你賺夠的時候
[00:29:58.000 --> 00:30:01.000]  你仍然保持著一個簡約的生活
[00:30:01.000 --> 00:30:02.000]  Simplicity
[00:30:02.000 --> 00:30:04.000]  這個簡約的生活是什麼呢
[00:30:04.000 --> 00:30:06.000]  就是什麼是你基本需要的
[00:30:06.000 --> 00:30:09.000]  你就照買照用
[00:30:09.000 --> 00:30:12.000]  你需要的東西你仍然可以去使用
[00:30:12.000 --> 00:30:16.000]  但因為這些錢其實都是上帝給你的
[00:30:16.000 --> 00:30:18.000]  你就不要浪費了上帝給你的錢
[00:30:18.000 --> 00:30:23.000]  是為了滿足自己一些奢華的慾望
[00:30:23.000 --> 00:30:26.000]  一些揮霍的慾望而去買
[00:30:26.000 --> 00:30:29.000]  原來可以這樣的
[00:30:29.000 --> 00:30:30.000]  你可以賺最多
[00:30:30.000 --> 00:30:31.000]  賺了最多之後
[00:30:31.000 --> 00:30:35.000]  你可以用你應該正常要用的
[00:30:35.000 --> 00:30:38.000]  接著剩下的就是儲下來
[00:30:38.000 --> 00:30:39.000]  很簡單
[00:30:39.000 --> 00:30:42.000]  你想想我們有時候家裡找一找
[00:30:42.000 --> 00:30:47.000]  我們家裡的手袋有多少個
[00:30:47.000 --> 00:30:49.000]  可能我們家裡有十個手袋
[00:30:49.000 --> 00:30:52.000]  但當你看到第十一個手袋在街上的時候
[00:30:52.000 --> 00:30:55.000]  你覺得都多買一個
[00:30:55.000 --> 00:30:57.000]  有時候我們都是這樣的
[00:30:57.000 --> 00:31:00.000]  我自己也有這樣的隱憂
[00:31:00.000 --> 00:31:03.000]  見到有新手機出
[00:31:03.000 --> 00:31:07.000]  新手機出沒理由不買新的
[00:31:07.000 --> 00:31:10.000]  當然說服自己買一個新的
[00:31:10.000 --> 00:31:12.000]  但想想我這部又用得好
[00:31:12.000 --> 00:31:13.000]  又用得到
[00:31:13.000 --> 00:31:15.000]  而且它要做的功能
[00:31:15.000 --> 00:31:17.000]  基本上我全部都做得到
[00:31:17.000 --> 00:31:20.000]  我是不是需要買一個新的呢
[00:31:20.000 --> 00:31:21.000]  有時候我們就說
[00:31:21.000 --> 00:31:23.000]  我既然賺這麼多錢為什麼不買
[00:31:23.000 --> 00:31:26.000]  我一代一代的電話追上去
[00:31:26.000 --> 00:31:28.000]  反而我有錢用
[00:31:28.000 --> 00:31:30.000]  但如果按著衛斯理的說法
[00:31:30.000 --> 00:31:33.000]  這些其實不是你真的需要
[00:31:33.000 --> 00:31:35.000]  當你的電話真的不OK
[00:31:35.000 --> 00:31:36.000]  那你就換
[00:31:36.000 --> 00:31:39.000]  但如果你真的只差一代兩代
[00:31:39.000 --> 00:31:42.000]  其實跟你實際的需要是差很遠的
[00:31:42.000 --> 00:31:44.000]  所以如果是這樣的話
[00:31:44.000 --> 00:31:47.000]  你的錢應該是用來儲存
[00:31:47.000 --> 00:31:49.000]  去儲蓄
[00:31:49.000 --> 00:31:52.000]  而第三個它說的原則是什麼呢
[00:31:52.000 --> 00:31:54.000]  就是Give all you can
[00:31:54.000 --> 00:31:56.000]  盡你所能的去付出
[00:31:56.000 --> 00:31:59.000]  因為原來你努力去賺很多的錢
[00:31:59.000 --> 00:32:02.000]  接著用完你生活之後
[00:32:02.000 --> 00:32:04.000]  很多的錢剩下的拿來儲蓄的時候
[00:32:04.000 --> 00:32:05.000]  儲蓄來做什麼呢
[00:32:05.000 --> 00:32:07.000]  不是儲蓄來被蟲咬
[00:32:07.000 --> 00:32:10.000]  不是儲蓄來去生鏽的
[00:32:10.000 --> 00:32:11.000]  John Wesley說
[00:32:11.000 --> 00:32:15.000]  他說你就要將這些錢轉化
[00:32:15.000 --> 00:32:17.000]  而是去令到
[00:32:17.000 --> 00:32:18.000]  就是怎樣呢
[00:32:18.000 --> 00:32:21.000]  去幫到一些有需要的人
[00:32:21.000 --> 00:32:25.000]  主張這些基本生活所需之後
[00:32:25.000 --> 00:32:27.000]  剩下來的就要奉獻給
[00:32:27.000 --> 00:32:30.000]  教會或者窮人或者有需要的人
[00:32:30.000 --> 00:32:31.000]  去幫助這些人
[00:32:31.000 --> 00:32:32.000]  他們生活
[00:32:32.000 --> 00:32:34.000]  真的他們不行的人
[00:32:34.000 --> 00:32:35.000]  來幫助他們生活
[00:32:35.000 --> 00:32:38.000]  是能夠過到他們的日子
[00:32:38.000 --> 00:32:40.000]  所以John Wesley
[00:32:40.000 --> 00:32:43.000]  他自己的生活實踐是怎樣呢
[00:32:43.000 --> 00:32:45.000]  他自己就是
[00:32:45.000 --> 00:32:47.000]  當他在年輕的日子的時候
[00:32:47.000 --> 00:32:49.000]  在當時在英國
[00:32:49.000 --> 00:32:53.000]  他的年薪是30鎊的時候
[00:32:53.000 --> 00:32:55.000]  他當時的生活
[00:32:55.000 --> 00:32:57.000]  他需要花費28鎊
[00:32:57.000 --> 00:33:00.000]  他就奉獻了2鎊
[00:33:00.000 --> 00:33:01.000]  後來到他
[00:33:01.000 --> 00:33:03.000]  越來越名氣大
[00:33:03.000 --> 00:33:05.000]  越來越收入高的時候
[00:33:05.000 --> 00:33:07.000]  他說他每年的收入
[00:33:07.000 --> 00:33:10.000]  是有1400鎊的時候
[00:33:10.000 --> 00:33:11.000]  他仍然維持
[00:33:11.000 --> 00:33:14.000]  每一年的支出是28鎊
[00:33:14.000 --> 00:33:17.000]  而是將全部的錢捐出來
[00:33:17.000 --> 00:33:19.000]  這個就是John Wesley
[00:33:19.000 --> 00:33:21.000]  他自己實際去運用
[00:33:21.000 --> 00:33:23.000]  怎樣去面對他的錢財
[00:33:23.000 --> 00:33:25.000]  他將他的投資組合
[00:33:25.000 --> 00:33:28.000]  越來越增加增加
[00:33:28.000 --> 00:33:30.000]  在天上面的投資組合
[00:33:30.000 --> 00:33:31.000]  就正如前面說的
[00:33:31.000 --> 00:33:33.000]  怎樣能夠將他的錢
[00:33:33.000 --> 00:33:36.000]  有效地去幫助一些有需要的人
[00:33:36.000 --> 00:33:38.000]  這個就是
[00:33:38.000 --> 00:33:40.000]  耶穌第一個說的
