
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:19:55.000 --> 00:19:58.000]  到永遠
[00:19:58.000 --> 00:19:59.000]  我剛剛前兩天
[00:19:59.000 --> 00:20:02.000]  遇到一位基督徒的護士
[00:20:02.000 --> 00:20:03.000]  一位護士告訴我
[00:20:03.000 --> 00:20:06.000]  她說我很感謝神
[00:20:06.000 --> 00:20:07.000]  在大概一年之前
[00:20:07.000 --> 00:20:11.000]  醫院要求我調去一個新的崗位
[00:20:11.000 --> 00:20:13.000]  她說我自己很不想去
[00:20:13.000 --> 00:20:16.000]  也不歡喜這個崗位
[00:20:16.000 --> 00:20:17.000]  但是自己祈禱的時候
[00:20:17.000 --> 00:20:20.000]  很覺得聖靈一路感動她
[00:20:20.000 --> 00:20:24.000]  神引導她接受這個崗位
[00:20:24.000 --> 00:20:26.000]  因此她內心帶著一種馴服的心
[00:20:26.000 --> 00:20:28.000]  她就接受
[00:20:28.000 --> 00:20:30.000]  想不到這一年的工作
[00:20:30.000 --> 00:20:33.000]  她接觸了很多的病人
[00:20:33.000 --> 00:20:36.000]  而真能夠關心到很多的病者
[00:20:36.000 --> 00:20:38.000]  在過程當中見到神的工作
[00:20:38.000 --> 00:20:43.000]  很奇妙地帶領她去幫助很多的人
[00:20:43.000 --> 00:20:44.000]  經過一年之後
[00:20:44.000 --> 00:20:45.000]  她告訴我
[00:20:45.000 --> 00:20:47.000]  她說我很感謝神
[00:20:47.000 --> 00:20:49.000]  給我馴服的心
[00:20:49.000 --> 00:20:53.000]  我今天得到很多恩典
[00:20:53.000 --> 00:20:56.000]  有些時候會出乎你的意料
[00:20:56.000 --> 00:20:58.000]  神自己有些引導
[00:20:58.000 --> 00:21:00.000]  有些對你的期望
[00:21:00.000 --> 00:21:02.000]  有些對你的呼喚
[00:21:02.000 --> 00:21:06.000]  是要你放下自己的權益
[00:21:06.000 --> 00:21:09.000]  很多歷代的宣教士
[00:21:09.000 --> 00:21:11.000]  如果他們要愛惜生命
[00:21:11.000 --> 00:21:14.000]  他們就不會做宣教士
[00:21:14.000 --> 00:21:17.000]  很多在教會裡面毀身伏事的人
[00:21:17.000 --> 00:21:19.000]  如果要愛惜生命
[00:21:19.000 --> 00:21:21.000]  他們就不會承擔
[00:21:21.000 --> 00:21:22.000]  有些在社會當中
[00:21:22.000 --> 00:21:25.000]  冒著很多非基督徒的衝擊
[00:21:25.000 --> 00:21:27.000]  社會一些世俗的衝擊
[00:21:27.000 --> 00:21:29.000]  仍然堅持原則侍奉
[00:21:29.000 --> 00:21:31.000]  見證上帝的人
[00:21:31.000 --> 00:21:32.000]  如果他們要愛惜生命
[00:21:32.000 --> 00:21:36.000]  早早就放棄這種生活的方向
[00:21:36.000 --> 00:21:39.000]  但當他們知道要馴服上帝的時候
[00:21:39.000 --> 00:21:41.000]  好像艱難
[00:21:41.000 --> 00:21:43.000]  好像犧牲
[00:21:43.000 --> 00:21:44.000]  但是聖經說
[00:21:44.000 --> 00:21:47.000]  「卻得著生命」
[00:21:47.000 --> 00:21:49.000]  然後主耶穌就呼籲
[00:21:49.000 --> 00:21:52.000]  祂呼籲很多要跟隨祂的人
[00:21:52.000 --> 00:21:54.000]  在接下來的二十六節
[00:21:54.000 --> 00:21:56.000]  大家再看
[00:21:56.000 --> 00:21:58.000]  如果有人服侍我
[00:21:58.000 --> 00:22:01.000]  就應當跟從我
[00:22:01.000 --> 00:22:02.000]  我在那裡
[00:22:02.000 --> 00:22:05.000]  服侍我的人也會在那裡
[00:22:05.000 --> 00:22:06.000]  如果有人服侍我
[00:22:06.000 --> 00:22:09.000]  我忽必尊重他
[00:22:09.000 --> 00:22:10.000]  聖經提到
[00:22:10.000 --> 00:22:12.000]  如果要服侍主耶穌的人
[00:22:12.000 --> 00:22:15.000]  就要跟隨主的腳蹤
[00:22:15.000 --> 00:22:16.000]  祂在哪裡呢?
[00:22:16.000 --> 00:22:19.000]  祂在馴服神的路上
[00:22:19.000 --> 00:22:23.000]  我們也應當走上這條馴服的路
[00:22:23.000 --> 00:22:25.000]  走在馴服的路上
[00:22:25.000 --> 00:22:28.000]  忽必定地尊重祂
[00:22:28.000 --> 00:22:31.000]  這裡的聖經是說
[00:22:31.000 --> 00:22:33.000]  給榮耀
[00:22:33.000 --> 00:22:34.000]  to honor Him
[00:22:34.000 --> 00:22:36.000]  to glorify Him
[00:22:36.000 --> 00:22:38.000]  是將榮耀和尊貴
[00:22:38.000 --> 00:22:42.000]  給那些馴服上帝的人
[00:22:42.000 --> 00:22:43.000]  而聖經就說
[00:22:43.000 --> 00:22:45.000]  誰要跟從我
[00:22:45.000 --> 00:22:47.000]  就當如此就
[00:22:47.000 --> 00:22:48.000]  各位弟兄姊妹
[00:22:48.000 --> 00:22:49.000]  我們在教會裡
[00:22:49.000 --> 00:22:52.000]  我們都會歡喜自己是一個基督徒
[00:22:52.000 --> 00:22:54.000]  你的朋友同事
[00:22:54.000 --> 00:22:56.000]  都有一部分會很尊敬你
[00:22:56.000 --> 00:22:58.000]  因為你有你的信仰
[00:22:58.000 --> 00:23:01.000]  但是真正要行在信仰的路上
[00:23:01.000 --> 00:23:03.000]  不單止說要做一個好人
[00:23:03.000 --> 00:23:05.000]  做一個良善的人
[00:23:05.000 --> 00:23:07.000]  而聖經是呼籲我們
[00:23:07.000 --> 00:23:09.000]  去毀身
[00:23:09.000 --> 00:23:12.000]  去將自己放下
[00:23:12.000 --> 00:23:13.000]  有誰要跟隨我
[00:23:13.000 --> 00:23:16.000]  就當捨己
[00:23:16.000 --> 00:23:18.000]  天天背起十字架
[00:23:18.000 --> 00:23:20.000]  來跟隨耶穌
[00:23:20.000 --> 00:23:21.000]  要跟隨耶穌的人
[00:23:21.000 --> 00:23:23.000]  是要毀身的
[00:23:23.000 --> 00:23:27.000]  是要學習去順從主的心意
[00:23:27.000 --> 00:23:30.000]  甚至付出犧牲的代價
[00:23:30.000 --> 00:23:33.000]  因此主耶穌在祂被釘十字架的時候
[00:23:33.000 --> 00:23:34.000]  清楚將這個信息
[00:23:34.000 --> 00:23:36.000]  向我們傳達出來
[00:23:36.000 --> 00:23:38.000]  誰要跟隨我
[00:23:38.000 --> 00:23:39.000]  我在哪裡
[00:23:39.000 --> 00:23:43.000]  你們都要在哪裡
[00:23:43.000 --> 00:23:44.000]  我們再看
[00:23:44.000 --> 00:23:45.000]  在《下體聖經》再說到
[00:23:45.000 --> 00:23:48.000]  這個過程當然要付出代價
[00:23:48.000 --> 00:23:51.000]  大家看二十七節就體會
[00:23:51.000 --> 00:23:52.000]  主耶穌說
[00:23:52.000 --> 00:23:54.000]  我現在心裡煩亂
[00:23:54.000 --> 00:23:57.000]  主耶穌都有他煩亂的時刻
[00:23:57.000 --> 00:23:59.000]  我應該說什麼呢
[00:23:59.000 --> 00:24:02.000]  說父啊救我脫離這時刻嗎
[00:24:02.000 --> 00:24:05.000]  而令我正是為了這緣故來的
[00:24:05.000 --> 00:24:08.000]  要面對這時刻
[00:24:08.000 --> 00:24:11.000]  耶穌的心裡面很煩亂
[00:24:11.000 --> 00:24:12.000]  英文的翻譯
[00:24:12.000 --> 00:24:14.000]  My soul is troubled
[00:24:14.000 --> 00:24:16.000]  祂的心裡面很混亂
[00:24:16.000 --> 00:24:18.000]  有一種煩亂的心境
[00:24:18.000 --> 00:24:20.000]  因為祂面對著十字架
[00:24:20.000 --> 00:24:22.000]  祂面對著祂將要被釘十字架
[00:24:22.000 --> 00:24:25.000]  要承擔全世界的人的罪
[00:24:25.000 --> 00:24:30.000]  祂要正面面對邪惡對祂的衝擊
[00:24:30.000 --> 00:24:33.000]  在這個時候祂內心有很多的掙扎
[00:24:33.000 --> 00:24:34.000]  有一個心思出現
[00:24:34.000 --> 00:24:38.000]  要不要求父救我脫離這時刻呢
[00:24:38.000 --> 00:24:39.000]  那時間祂就說
[00:24:39.000 --> 00:24:40.000]  No
[00:24:40.000 --> 00:24:42.000]  我人生的目標
[00:24:42.000 --> 00:24:45.000]  我人生的方向
[00:24:45.000 --> 00:24:48.000]  就是正是為這個時間
[00:24:48.000 --> 00:24:50.000]  正是為釘十字架
[00:24:50.000 --> 00:24:53.000]  有時候某些人生的抉擇
[00:24:53.000 --> 00:24:55.000]  來到一個關口
[00:24:55.000 --> 00:24:57.000]  你會發覺有很大的掙扎
[00:24:57.000 --> 00:25:00.000]  但是掙扎的時候突然體會到
[00:25:00.000 --> 00:25:03.000]  我的掙扎正是要去
[00:25:03.000 --> 00:25:05.000]  掙扎的一件事情
[00:25:05.000 --> 00:25:08.000]  正是我要去承擔的事情
[00:25:08.000 --> 00:25:13.000]  正是我人生最重要的使命
[00:25:13.000 --> 00:25:17.000]  正是我人生的目標
[00:25:17.000 --> 00:25:19.000]  在這個掙扎過程裏面
[00:25:19.000 --> 00:25:22.000]  有些時候有人會放棄
[00:25:22.000 --> 00:25:29.000]  甚至很強調地要主救他脫離這時刻
[00:25:29.000 --> 00:25:32.000]  但是主耶穌說難道我要這樣求嗎
[00:25:32.000 --> 00:25:34.000]  我沒有這樣求
[00:25:34.000 --> 00:25:35.000]  然後祂在馴服神當中
[00:25:35.000 --> 00:25:37.000]  祂就很清楚宣告
[00:25:37.000 --> 00:25:39.000]  祂心中的一種毀身
[00:25:39.000 --> 00:25:41.000]  二十八節
[00:25:41.000 --> 00:25:44.000]  父啊願祢榮耀祢的名
[00:25:44.000 --> 00:25:46.000]  在祂心裏面最大的關注
[00:25:46.000 --> 00:25:47.000]  就是主啊
[00:25:47.000 --> 00:25:50.000]  願祢榮耀祢自己的聖名
[00:25:50.000 --> 00:25:53.000]  我們讀主禱文的時候
[00:25:53.000 --> 00:25:54.000]  你記得
[00:25:54.000 --> 00:25:56.000]  我們在天上的父
[00:25:56.000 --> 00:25:57.000]  然後呢
[00:25:57.000 --> 00:26:01.000]  願人都尊祢的名為聖
[00:26:01.000 --> 00:26:04.000]  這個正是你和我人生的方向
[00:26:04.000 --> 00:26:06.000]  甚至你更直接地說
[00:26:06.000 --> 00:26:11.000]  主啊願祢在我身上榮耀祢的名
[00:26:11.000 --> 00:26:13.000]  當你這樣做的時候
[00:26:13.000 --> 00:26:16.000]  你就知道作出抉擇
[00:26:16.000 --> 00:26:18.000]  知道哪些是要做
[00:26:18.000 --> 00:26:20.000]  哪些不要做
[00:26:20.000 --> 00:26:22.000]  當主耶穌說
[00:26:22.000 --> 00:26:23.000]  願祢榮耀祢的名
[00:26:23.000 --> 00:26:26.000]  當時有聲音從天上來說
[00:26:26.000 --> 00:26:28.000]  我已經榮耀了我的名
[00:26:28.000 --> 00:26:30.000]  還要再榮耀
[00:26:30.000 --> 00:26:33.000]  讓福音三十六節我們大家都識念
[00:26:33.000 --> 00:26:34.000]  神愛世人
[00:26:34.000 --> 00:26:38.000]  甚至將他的獨生子賜給我們
[00:26:38.000 --> 00:26:40.000]  將他的兒子賜給我們
[00:26:40.000 --> 00:26:41.000]  在過程當中
[00:26:41.000 --> 00:26:44.000]  讓人知道這位上帝是有真實的慈愛
[00:26:44.000 --> 00:26:46.000]  去榮耀上帝
[00:26:46.000 --> 00:26:48.000]  祂不單止賜給我們主耶穌
[00:26:48.000 --> 00:26:50.000]  祂更加讓祂的主耶穌
[00:26:50.000 --> 00:26:53.000]  讓祂的兒子
[00:26:53.000 --> 00:26:56.000]  被釘十字架
[00:26:56.000 --> 00:26:59.000]  祂要繼續榮耀祂自己的名
[00:26:59.000 --> 00:27:01.000]  讓祂的愛子
[00:27:01.000 --> 00:27:05.000]  為你和我的罪承擔十字架
[00:27:05.000 --> 00:27:07.000]  在這個時候
[00:27:07.000 --> 00:27:10.000]  很多人都在問是什麼聲音
[00:27:10.000 --> 00:27:13.000]  但是主在說三十節
[00:27:13.000 --> 00:27:15.000]  這個聲音不是為了我
[00:27:15.000 --> 00:27:18.000]  是為了你們發出來的
[00:27:18.000 --> 00:27:19.000]  是讓你們知道
[00:27:19.000 --> 00:27:23.000]  我是被父所差遣來的
[00:27:23.000 --> 00:27:24.000]  然後三十一節
[00:27:24.000 --> 00:27:28.000]  現在是這世界受審判的時候了
[00:27:28.000 --> 00:27:32.000]  現在這世界的王要被趕出去了
[00:27:32.000 --> 00:27:34.000]  這個時候主耶穌就說
[00:27:34.000 --> 00:27:38.000]  這個世界要面對審判了
[00:27:38.000 --> 00:27:40.000]  這個世界的王就是撒旦
[00:27:40.000 --> 00:27:43.000]  掌管這個幽暗世界的王
[00:27:43.000 --> 00:27:45.000]  要被趕逐出去了
[00:27:45.000 --> 00:27:46.000]  因為主耶穌自己
[00:27:46.000 --> 00:27:50.000]  祂代替著人類去承受死的刑罰
[00:27:50.000 --> 00:27:53.000]  滿足了律法的要求
[00:27:53.000 --> 00:27:55.000]  因此就在這個時候
[00:27:55.000 --> 00:27:57.000]  這個世界受審判了
[00:27:57.000 --> 00:28:00.000]  因為世界裡面的罪權
[00:28:00.000 --> 00:28:02.000]  失去了它的權勢
[00:28:02.000 --> 00:28:04.000]  罪在主耶穌被釘十字架
[00:28:04.000 --> 00:28:09.000]  承擔了公義的刑罰之後
[00:28:09.000 --> 00:28:12.000]  罪就被征服了
[00:28:12.000 --> 00:28:14.000]  在這個時候世界被審判
[00:28:14.000 --> 00:28:17.000]  這個世界的王就被趕出去了
[00:28:17.000 --> 00:28:21.000]  因為祂已經清楚被征服了
[00:28:21.000 --> 00:28:26.000]  祂不再能夠得勝上帝
[00:28:26.000 --> 00:28:29.000]  也不能夠坐在人的心當中
[00:28:29.000 --> 00:28:31.000]  來掌權
[00:28:31.000 --> 00:28:34.000]  因為凡是信靠耶穌基督的人
[00:28:34.000 --> 00:28:37.000]  已經從罪當中被釋放
[00:28:37.000 --> 00:28:41.000]  我們可以不再犯罪
[00:28:41.000 --> 00:28:43.000]  當主在當中宣告
[00:28:43.000 --> 00:28:45.000]  這個重要的訊息的時候
[00:28:45.000 --> 00:28:46.000]  祂就說
[00:28:46.000 --> 00:28:51.000]  現在是這世界受審判的時候
[00:28:51.000 --> 00:28:55.000]  現在這世界的王要被趕出去
[00:28:55.000 --> 00:28:56.000]  然後祂跟著說
[00:28:56.000 --> 00:28:59.000]  自己怎樣被釘在十字架
[00:28:59.000 --> 00:29:01.000]  被舉起來
[00:29:01.000 --> 00:29:06.000]  但是叫萬民得到救恩
[00:29:06.000 --> 00:29:10.000]  各位電影姊妹我們一直讀的時候
[00:29:10.000 --> 00:29:13.000]  我們感謝上帝
[00:29:13.000 --> 00:29:17.000]  天地之間有一位真神
[00:29:17.000 --> 00:29:21.000]  這位真神祂向我們顯明出
[00:29:21.000 --> 00:29:24.000]  祂是慈愛的上帝
[00:29:24.000 --> 00:29:27.000]  祂也是公義的上帝
[00:29:27.000 --> 00:29:31.000]  祂不會讓有罪的當作無罪
[00:29:31.000 --> 00:29:33.000]  但是祂以祂的慈愛
[00:29:33.000 --> 00:29:36.000]  叫罪人得到挽回
[00:29:36.000 --> 00:29:38.000]  因此耶穌基督來到世上的時候
[00:29:38.000 --> 00:29:40.000]  祂自己犧牲自己
[00:29:40.000 --> 00:29:44.000]  信服上帝將救恩賜給我們
[00:29:44.000 --> 00:29:47.000]  但是同時祂呼籲所有跟隨祂的人
[00:29:47.000 --> 00:29:49.000]  在這個世界裡面
[00:29:49.000 --> 00:29:52.000]  要脫離自我中心
[00:29:52.000 --> 00:29:55.000]  要脫離那種愛惜自己生命
[00:29:55.000 --> 00:29:58.000]  不理他人死活的那種生命
[00:29:58.000 --> 00:30:01.000]  在那個時候我們就可以救自己
[00:30:01.000 --> 00:30:03.000]  脫離這個世界
[00:30:03.000 --> 00:30:07.000]  而真正進入神給我們的封城裡面
[00:30:07.000 --> 00:30:09.000]  在歷代有很多的教徒
[00:30:09.000 --> 00:30:12.000]  給我們有很寶貴的見證
[00:30:12.000 --> 00:30:15.000]  而今天祂呼籲你和我
[00:30:15.000 --> 00:30:17.000]  都如此毀身
[00:30:17.000 --> 00:30:19.000]  一生信服上帝
[00:30:19.000 --> 00:30:23.000]  能夠得著神給我們真正的榮耀
[00:30:23.000 --> 00:30:26.000]  亦都是我們內心深處所渴望
[00:30:26.000 --> 00:30:30.000]  但不是人的榮耀可以滿足到
[00:30:30.000 --> 00:30:32.000]  我有神的榮耀
[00:30:32.000 --> 00:30:35.000]  給我們真正的滿足
[00:30:35.000 --> 00:30:37.000]  各位靈姐妹
[00:30:37.000 --> 00:30:39.000]  毀身基督耶穌
[00:30:39.000 --> 00:30:41.000]  信服祂
[00:30:41.000 --> 00:30:43.000]  得著祂要給你的榮耀
[00:30:43.000 --> 00:30:45.000]  我們一起祈禱
[00:30:50.000 --> 00:30:53.000]  請每一位基督神帶領你
[00:30:53.000 --> 00:30:56.000]  幫助你走信服主的路
[00:31:19.000 --> 00:31:21.000]  請每一位基督神帶領你
[00:31:21.000 --> 00:31:23.000]  幫助你走信服主的路
[00:31:23.000 --> 00:31:25.000]  請每一位基督神帶領你
[00:31:25.000 --> 00:31:27.000]  幫助你走信服主的路
[00:31:27.000 --> 00:31:29.000]  請每一位基督神帶領你
[00:31:29.000 --> 00:31:31.000]  幫助你走信服主的路
[00:31:31.000 --> 00:31:33.000]  請每一位基督神帶領你
[00:31:33.000 --> 00:31:35.000]  幫助你走信服主的路
[00:31:35.000 --> 00:31:37.000]  請每一位基督神帶領你
[00:31:37.000 --> 00:31:39.000]  幫助你走信服主的路
[00:31:39.000 --> 00:31:41.000]  請每一位基督神帶領你
[00:31:41.000 --> 00:31:43.000]  幫助你走信服主的路
[00:31:43.000 --> 00:31:45.000]  請每一位基督神帶領你
[00:31:45.000 --> 00:31:47.000]  幫助你走信服主的路
[00:31:47.000 --> 00:31:49.000]  請每一位基督神帶領你
[00:31:49.000 --> 00:31:51.000]  幫助你走信服主的路
[00:31:51.000 --> 00:31:53.000]  請每一位基督神帶領你
[00:31:53.000 --> 00:31:55.000]  幫助你走信服主的路
[00:31:55.000 --> 00:31:57.000]  請每一位基督神帶領你
[00:31:57.000 --> 00:31:59.000]  幫助你走信服主的路
[00:31:59.000 --> 00:32:01.000]  請每一位基督神帶領你
[00:32:01.000 --> 00:32:03.000]  幫助你走信服主的路
[00:32:03.000 --> 00:32:05.000]  請每一位基督神帶領你
[00:32:05.000 --> 00:32:07.000]  幫助你走信服主的路
[00:32:07.000 --> 00:32:09.000]  請每一位基督神帶領你
[00:32:09.000 --> 00:32:11.000]  幫助你走信服主的路
[00:32:11.000 --> 00:32:13.000]  請每一位基督神帶領你
[00:32:13.000 --> 00:32:15.000]  幫助你走信服主的路
[00:32:15.000 --> 00:32:17.000]  以致我們能夠可以
[00:32:17.000 --> 00:32:21.000]  真的結出更多生命的果子
[00:32:21.000 --> 00:32:25.000]  主啊求祢將祢豐盛的生命賜給我們
[00:32:25.000 --> 00:32:27.000]  又指教我們在人生的路上
[00:32:27.000 --> 00:32:29.000]  如何學校祢的樣式
[00:32:29.000 --> 00:32:33.000]  因為信服祢而學習寫記
[00:32:33.000 --> 00:32:37.000]  求主指教又引導我們
[00:32:37.000 --> 00:32:39.000]  多謝您聽我們的禱告
[00:32:39.000 --> 00:32:41.000]  奉耶穌名字祈求
[00:32:41.000 --> 00:32:43.000]  阿們
