
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:21:50.000 --> 00:21:52.000]  講到做一切的事都沒有意思
[00:21:52.000 --> 00:21:55.000]  到第二節的尾
[00:21:55.000 --> 00:21:57.000]  唯有耶和華所親愛的
[00:21:57.000 --> 00:21:59.000]  必叫他安然睡覺
[00:21:59.000 --> 00:22:05.000]  第三節就有一個很清楚的
[00:22:05.000 --> 00:22:08.000]  兒女是耶和華所賜的產業
[00:22:08.000 --> 00:22:11.000]  所謂的胎是他所給的賞賜
[00:22:13.000 --> 00:22:15.000]  人年輕時所生的兒女
[00:22:15.000 --> 00:22:17.000]  好像勇士手中的箭
[00:22:17.000 --> 00:22:19.000]  箭袋充滿的人有福了
[00:22:19.000 --> 00:22:22.000]  他們在城門口和仇敵爭論的時候
[00:22:22.000 --> 00:22:24.000]  必不自蒙羞
[00:22:24.000 --> 00:22:27.000]  你看到這個詩篇
[00:22:27.000 --> 00:22:30.000]  由前面一種否定的敘述
[00:22:30.000 --> 00:22:32.000]  去到第三節
[00:22:32.000 --> 00:22:34.000]  他的焦點落在哪裡
[00:22:34.000 --> 00:22:36.000]  就是兒女
[00:22:36.000 --> 00:22:39.000]  兒女是代表什麼
[00:22:39.000 --> 00:22:41.000]  是代表下一代
[00:22:42.000 --> 00:22:45.000]  你要有下一代
[00:22:45.000 --> 00:22:48.000]  你才有話語權
[00:22:48.000 --> 00:22:51.000]  你才能夠守護你的城池
[00:22:51.000 --> 00:22:53.000]  才不會枉然
[00:22:53.000 --> 00:22:56.000]  你讀回聖經
[00:22:56.000 --> 00:22:58.000]  一句對話
[00:22:58.000 --> 00:23:01.000]  事情才不會像你做好之後
[00:23:01.000 --> 00:23:03.000]  一下子就沒有了
[00:23:03.000 --> 00:23:08.000]  我們兒女都大的人
[00:23:08.000 --> 00:23:10.000]  我們很明白
[00:23:11.000 --> 00:23:13.000]  就算你賺了很多錢
[00:23:13.000 --> 00:23:15.000]  你有很大的房子
[00:23:15.000 --> 00:23:18.000]  下一代
[00:23:18.000 --> 00:23:26.000]  如果不能夠成器
[00:23:26.000 --> 00:23:30.000]  建立不了
[00:23:30.000 --> 00:23:33.000]  你說是不是真的很枉然
[00:23:33.000 --> 00:23:35.000]  沒有意思呢
[00:23:35.000 --> 00:23:37.000]  是不是
[00:23:41.000 --> 00:23:43.000]  在古代的社會
[00:23:43.000 --> 00:23:45.000]  兒女就是他的產業
[00:23:45.000 --> 00:23:47.000]  就是他的榮耀
[00:23:47.000 --> 00:23:49.000]  就是他的力量
[00:23:49.000 --> 00:23:54.000]  也就是整個民族的存亡
[00:23:54.000 --> 00:24:00.000]  要建立下一代
[00:24:00.000 --> 00:24:03.000]  我都沒有結婚
[00:24:03.000 --> 00:24:05.000]  我結婚也沒有子女
[00:24:05.000 --> 00:24:07.000]  不關我的事
[00:24:10.000 --> 00:24:11.000]  跟兒女沒有關係
[00:24:11.000 --> 00:24:15.000]  因為我們不只是看自己
[00:24:15.000 --> 00:24:21.000]  我們要看我們的將來
[00:24:21.000 --> 00:24:24.000]  我們活在今天
[00:24:24.000 --> 00:24:27.000]  我們不是最後一程
[00:24:27.000 --> 00:24:31.000]  社會下面會怎麼樣呢
[00:24:31.000 --> 00:24:33.000]  每一個人都有責任
[00:24:33.000 --> 00:24:35.000]  無論結了婚或未結婚的人
[00:24:35.000 --> 00:24:37.000]  有兒女或沒有兒女的人
[00:24:37.000 --> 00:24:39.000]  不能夠因為我沒有兒女
[00:24:40.000 --> 00:24:41.000]  將來失去了
[00:24:41.000 --> 00:24:43.000]  沒有了
[00:24:43.000 --> 00:24:45.000]  不關我的事
[00:24:45.000 --> 00:24:47.000]  多開心因為我都沒有兒女
[00:24:47.000 --> 00:24:49.000]  有些人說社會這麼差
[00:24:49.000 --> 00:24:51.000]  所以我都不生了
[00:24:51.000 --> 00:24:53.000]  不關我的事
[00:24:53.000 --> 00:24:55.000]  不是這樣的心態
[00:24:55.000 --> 00:24:57.000]  會不會結婚有沒有兒女
[00:24:57.000 --> 00:24:59.000]  有時都未必是我們能夠掌握
[00:24:59.000 --> 00:25:01.000]  但是
[00:25:01.000 --> 00:25:03.000]  會有下一代
[00:25:03.000 --> 00:25:07.000]  我們有屬靈的下一代
[00:25:10.000 --> 00:25:13.000]  我們就算肉身上沒有兒女
[00:25:13.000 --> 00:25:15.000]  我們在生命上
[00:25:15.000 --> 00:25:17.000]  一樣有延續的下一代
[00:25:17.000 --> 00:25:20.000]  每一個成年人
[00:25:20.000 --> 00:25:22.000]  特別是受過教育的人
[00:25:22.000 --> 00:25:24.000]  為什麼沒有下一代
[00:25:24.000 --> 00:25:30.000]  應該有下一代
[00:25:30.000 --> 00:25:35.000]  這是我們的責任
[00:25:35.000 --> 00:25:37.000]  我們不能夠說
[00:25:37.000 --> 00:25:39.000]  不關我的事
[00:25:41.000 --> 00:25:43.000]  認識你的年輕人
[00:25:43.000 --> 00:25:45.000]  其實就不關你的事
[00:25:45.000 --> 00:25:47.000]  是真的
[00:25:47.000 --> 00:25:49.000]  你會影響他
[00:25:49.000 --> 00:25:51.000]  你要感動感化他
[00:25:51.000 --> 00:25:53.000]  你要幫助他
[00:25:53.000 --> 00:25:55.000]  這就是我們的下一代
[00:25:55.000 --> 00:25:59.000]  教會也都需要有下一代
[00:25:59.000 --> 00:26:03.000]  如果沒有了下一代
[00:26:03.000 --> 00:26:06.000]  一切都是枉然
[00:26:10.000 --> 00:26:13.000]  面對未來究竟是開創還是守護
[00:26:13.000 --> 00:26:17.000]  科技是講開創的
[00:26:17.000 --> 00:26:19.000]  講發明的
[00:26:19.000 --> 00:26:21.000]  不斷開創不斷發明
[00:26:21.000 --> 00:26:25.000]  但是生態
[00:26:25.000 --> 00:26:28.000]  環境
[00:26:28.000 --> 00:26:30.000]  文化
[00:26:30.000 --> 00:26:32.000]  價值
[00:26:32.000 --> 00:26:34.000]  是講守護的
[00:26:34.000 --> 00:26:37.000]  講保育的
[00:26:40.000 --> 00:26:42.000]  為了未來把所有東西拆掉
[00:26:42.000 --> 00:26:44.000]  我們都反對
[00:26:44.000 --> 00:26:46.000]  拆了就沒有了
[00:26:46.000 --> 00:26:48.000]  很重要
[00:26:48.000 --> 00:26:50.000]  拆一件就沒有一件
[00:26:50.000 --> 00:26:52.000]  所以我們要守護它不讓拆
[00:26:52.000 --> 00:26:55.000]  我們為了未來
[00:26:55.000 --> 00:26:59.000]  而要堅持一些事物
[00:26:59.000 --> 00:27:02.000]  保留一些事物
[00:27:02.000 --> 00:27:05.000]  生態環境文化
[00:27:05.000 --> 00:27:07.000]  所以不是為了未來
[00:27:08.000 --> 00:27:10.000]  我們都可以不需要現在
[00:27:10.000 --> 00:27:12.000]  不需要過去
[00:27:12.000 --> 00:27:14.000]  相反是為了未來
[00:27:14.000 --> 00:27:16.000]  所以我們要持守一些
[00:27:16.000 --> 00:27:18.000]  價值
[00:27:18.000 --> 00:27:20.000]  文化
[00:27:20.000 --> 00:27:22.000]  這個環境
[00:27:22.000 --> 00:27:24.000]  要守護
[00:27:24.000 --> 00:27:27.000]  未來
[00:27:27.000 --> 00:27:29.000]  這個未字中文
[00:27:29.000 --> 00:27:33.000]  和末世這個末字
[00:27:33.000 --> 00:27:35.000]  識不識分
[00:27:35.000 --> 00:27:37.000]  我問一問你
[00:27:38.000 --> 00:27:39.000]  是不是呢
[00:27:39.000 --> 00:27:41.000]  我每次打字都要想一想
[00:27:41.000 --> 00:27:44.000]  究竟上面短下面長那個是末
[00:27:44.000 --> 00:27:47.000]  還是下面長上面短那個是什麼呢
[00:27:47.000 --> 00:27:49.000]  識不識分
[00:27:49.000 --> 00:27:52.000]  想一想
[00:27:52.000 --> 00:27:54.000]  是不是很有把握
[00:27:54.000 --> 00:27:55.000]  懂得寫這個字
[00:27:55.000 --> 00:27:57.000]  很容易搞錯
[00:27:57.000 --> 00:27:59.000]  很容易搞錯
[00:27:59.000 --> 00:28:03.000]  原來未來和末世
[00:28:03.000 --> 00:28:05.000]  是很容易搞錯的
[00:28:07.000 --> 00:28:08.000]  真的很容易搞錯
[00:28:08.000 --> 00:28:12.000]  未來的動力和末世的張力
[00:28:12.000 --> 00:28:14.000]  有時我們都搞不定
[00:28:14.000 --> 00:28:17.000]  為了未來我們要做什麼呢
[00:28:17.000 --> 00:28:19.000]  拆掉那些東西
[00:28:19.000 --> 00:28:20.000]  他就是為了未來
[00:28:20.000 --> 00:28:22.000]  還是要持守那些東西
[00:28:22.000 --> 00:28:24.000]  為了未來
[00:28:24.000 --> 00:28:26.000]  都不容易分得到
[00:28:26.000 --> 00:28:30.000]  有張力的
[00:28:35.000 --> 00:28:38.000]  我不會否定末世
[00:28:38.000 --> 00:28:41.000]  這個觀點
[00:28:41.000 --> 00:28:44.000]  因為聖經也有這樣寫法
[00:28:44.000 --> 00:28:48.000]  但是我們必須要面對未來
[00:28:48.000 --> 00:28:53.000]  未來和末世不是矛盾的
[00:28:53.000 --> 00:28:55.000]  不是因為現在末世
[00:28:55.000 --> 00:28:57.000]  所以我們不需要想未來
[00:28:57.000 --> 00:28:59.000]  末世都來了
[00:28:59.000 --> 00:29:00.000]  你想那麼多幹什麼
[00:29:00.000 --> 00:29:03.000]  什麼都不用做
[00:29:05.000 --> 00:29:07.000]  快快樂樂過了這十幾年
[00:29:07.000 --> 00:29:08.000]  二十幾年
[00:29:08.000 --> 00:29:09.000]  幾十年就算了
[00:29:09.000 --> 00:29:10.000]  不是這樣的
[00:29:10.000 --> 00:29:14.000]  我們不需要否定死亡
[00:29:14.000 --> 00:29:18.000]  但是我們要活出生命
[00:29:18.000 --> 00:29:22.000]  哪怕只有幾個星期
[00:29:22.000 --> 00:29:24.000]  甚至幾天
[00:29:24.000 --> 00:29:27.000]  都要活得好
[00:29:27.000 --> 00:29:32.000]  我們不需要否定末世
[00:29:33.000 --> 00:29:35.000]  但是我們要問
[00:29:35.000 --> 00:29:36.000]  在末世裡面
[00:29:36.000 --> 00:29:37.000]  我們的未來要做什麼
[00:29:37.000 --> 00:29:39.000]  一點都不矛盾
[00:29:39.000 --> 00:29:43.000]  是不是
[00:29:43.000 --> 00:29:45.000]  如果有人告訴你
[00:29:45.000 --> 00:29:46.000]  現在是末世了
[00:29:46.000 --> 00:29:47.000]  沒有希望了
[00:29:47.000 --> 00:29:48.000]  這個世界快要完結了
[00:29:48.000 --> 00:29:50.000]  你可以笑著說
[00:29:50.000 --> 00:29:53.000]  還沒完結之前
[00:29:53.000 --> 00:29:55.000]  我還有很多事情可以做
[00:29:55.000 --> 00:29:57.000]  我還有很多事情需要做
[00:29:57.000 --> 00:30:02.000]  所以這兩件事不是衝突的
[00:30:03.000 --> 00:30:04.000]  我們有未來
[00:30:04.000 --> 00:30:06.000]  就沒有那種末世的張力
[00:30:06.000 --> 00:30:08.000]  或者我們有末世的張力
[00:30:08.000 --> 00:30:10.000]  我們就沒有未來的那種希望
[00:30:10.000 --> 00:30:11.000]  不是的
[00:30:11.000 --> 00:30:17.000]  有一句話
[00:30:17.000 --> 00:30:19.000]  我覺得挺有智慧
[00:30:19.000 --> 00:30:22.000]  他說
[00:30:22.000 --> 00:30:24.000]  人人皆有死
[00:30:24.000 --> 00:30:29.000]  好在不善之
[00:30:33.000 --> 00:30:34.000]  人人皆有死
[00:30:34.000 --> 00:30:36.000]  好在你不會預先知道
[00:30:36.000 --> 00:30:41.000]  我們不知道
[00:30:41.000 --> 00:30:43.000]  你以為自己
[00:30:43.000 --> 00:30:45.000]  沒有日子嗎
[00:30:45.000 --> 00:30:47.000]  可能你的日子很長
[00:30:47.000 --> 00:30:51.000]  為自己而去準備
[00:30:51.000 --> 00:30:53.000]  做足一切的準備
[00:30:53.000 --> 00:30:58.000]  不需要否定末世
[00:30:58.000 --> 00:31:00.000]  必須要面對未來
[00:31:02.000 --> 00:31:04.000]  家庭、教會
[00:31:04.000 --> 00:31:05.000]  是不是枉然呢
[00:31:05.000 --> 00:31:07.000]  就要視乎下一代
[00:31:07.000 --> 00:31:09.000]  是怎麼樣
[00:31:09.000 --> 00:31:11.000]  而下一代是怎麼樣
[00:31:11.000 --> 00:31:13.000]  又要視乎我們怎樣培育他們
[00:31:13.000 --> 00:31:15.000]  他說
[00:31:15.000 --> 00:31:18.000]  兒女是耶和華所賜的產業
[00:31:18.000 --> 00:31:19.000]  所懷的胎
[00:31:19.000 --> 00:31:21.000]  是祂所給的賞賜
[00:31:21.000 --> 00:31:22.000]  很清楚
[00:31:22.000 --> 00:31:24.000]  是上帝的賞賜
[00:31:24.000 --> 00:31:26.000]  人在年星辭所生的兒女
[00:31:26.000 --> 00:31:28.000]  好在勇士手中的箭
[00:31:28.000 --> 00:31:31.000]  這些成長了的年輕人
[00:31:31.000 --> 00:31:33.000]  下一代就像手錐
[00:31:33.000 --> 00:31:36.000]  箭袋充滿的人是有福的
[00:31:36.000 --> 00:31:39.000]  他和仇敵在城門口爭論的時候
[00:31:39.000 --> 00:31:41.000]  他不至於蒙羞
[00:31:41.000 --> 00:31:43.000]  他是有力量
[00:31:43.000 --> 00:31:45.000]  可以去抗衡這些仇敵
[00:31:45.000 --> 00:31:50.000]  未來如何呢
[00:31:50.000 --> 00:31:53.000]  我們是不是要培育他
[00:31:53.000 --> 00:31:55.000]  令到他有力量
[00:31:55.000 --> 00:31:56.000]  並且
[00:31:56.000 --> 00:32:00.000]  他可以在城門口和仇敵說話
[00:32:02.000 --> 00:32:03.000]  我剛才說
[00:32:03.000 --> 00:32:05.000]  在公共的領域裏面
[00:32:05.000 --> 00:32:07.000]  他們可以走得出去
[00:32:07.000 --> 00:32:09.000]  我們的下一代
[00:32:09.000 --> 00:32:11.000]  可不可以走得出去呢
[00:32:11.000 --> 00:32:15.000]  可不可以呢
[00:32:15.000 --> 00:32:24.000]  早前在網絡有人傳一篇文章
[00:32:24.000 --> 00:32:26.000]  我不記得是哪個大陸的導演
[00:32:26.000 --> 00:32:27.000]  那篇文章說
[00:32:27.000 --> 00:32:28.000]  我突然記不起他的名字
[00:32:28.000 --> 00:32:29.000]  因為現在才想起
[00:32:29.000 --> 00:32:32.000]  是一位很有名的導演
[00:32:32.000 --> 00:32:34.000]  他帶了一個兒子
[00:32:34.000 --> 00:32:37.000]  帶了一個兒子去得分他的兒子
[00:32:37.000 --> 00:32:39.000]  他去捱苦
[00:32:39.000 --> 00:32:40.000]  因為他說
[00:32:40.000 --> 00:32:42.000]  他的兒子
[00:32:42.000 --> 00:32:47.000]  他的兒子在家裏是很兇的
[00:32:47.000 --> 00:32:49.000]  很霸王的
[00:32:49.000 --> 00:32:52.000]  因為他爸爸有名氣
[00:32:52.000 --> 00:32:53.000]  家裏有錢
[00:32:53.000 --> 00:32:54.000]  十足十少霸王
[00:32:54.000 --> 00:32:56.000]  很厲害的
[00:32:56.000 --> 00:32:57.000]  家裏裏面
[00:32:57.000 --> 00:33:00.000]  一出去就膽小如鼠
[00:33:00.000 --> 00:33:03.000]  也有這樣的人
[00:33:03.000 --> 00:33:05.000]  家裏就稱雄稱霸
[00:33:05.000 --> 00:33:06.000]  因為他是獨生子
[00:33:06.000 --> 00:33:08.000]  出去之後
[00:33:08.000 --> 00:33:10.000]  甚麼都不敢怕
[00:33:10.000 --> 00:33:12.000]  不行
[00:33:12.000 --> 00:33:15.000]  他爸爸是第一代打拼出來的人
[00:33:15.000 --> 00:33:17.000]  於是就停了
[00:33:17.000 --> 00:33:19.000]  抓他的兒子去
[00:33:19.000 --> 00:33:21.000]  特訓他
[00:33:21.000 --> 00:33:23.000]  和他大自然搏鬥
[00:33:23.000 --> 00:33:24.000]  叫他一起
[00:33:24.000 --> 00:33:25.000]  幾個月之後
[00:33:25.000 --> 00:33:28.000]  他的兒子就鍛鍊到一身銅皮鐵骨
[00:33:28.000 --> 00:33:31.000]  真是有膽了
[00:33:31.000 --> 00:33:34.000]  要出去
[00:33:34.000 --> 00:33:36.000]  要出去
[00:33:36.000 --> 00:33:37.000]  弟兄姊妹
[00:33:37.000 --> 00:33:40.000]  如果你有小朋友
[00:33:40.000 --> 00:33:42.000]  讓他出去
[00:33:42.000 --> 00:33:43.000]  鍛鍊他獨立
[00:33:43.000 --> 00:33:45.000]  真是
[00:33:45.000 --> 00:33:47.000]  我只有一個女兒
[00:33:47.000 --> 00:33:49.000]  親生的只有一個女兒
[00:33:49.000 --> 00:33:52.000]  很多人
[00:33:52.000 --> 00:33:55.000]  因為我照顧了一個小朋友
[00:33:55.000 --> 00:33:56.000]  他當我是爸爸
[00:33:56.000 --> 00:33:57.000]  我當他是女兒
[00:33:57.000 --> 00:33:58.000]  雖然有人問你是誰
[00:33:58.000 --> 00:33:59.000]  我說那個是我女兒
[00:33:59.000 --> 00:34:00.000]  所以有人問我有多少個女兒
[00:34:00.000 --> 00:34:01.000]  我都不搞清楚
[00:34:01.000 --> 00:34:02.000]  一個還是兩個
[00:34:02.000 --> 00:34:05.000]  連我家人都搞不清楚
[00:34:05.000 --> 00:34:09.000]  很親很親
[00:34:09.000 --> 00:34:11.000]  你知道一個女兒
[00:34:11.000 --> 00:34:13.000]  就是皇帝女兒
[00:34:13.000 --> 00:34:14.000]  是不是
[00:34:14.000 --> 00:34:16.000]  我就跟他說
[00:34:16.000 --> 00:34:18.000]  我說你是皇帝女兒
[00:34:18.000 --> 00:34:19.000]  不過你要記住
[00:34:19.000 --> 00:34:21.000]  你爸爸才是皇帝
[00:34:23.000 --> 00:34:25.000]  我說我只有一個女兒
[00:34:25.000 --> 00:34:26.000]  我真的這樣跟他說
[00:34:26.000 --> 00:34:28.000]  我只有一個女兒
[00:34:28.000 --> 00:34:31.000]  所以我當自己有十個女兒來教
[00:34:31.000 --> 00:34:33.000]  因為你無依無靠
[00:34:33.000 --> 00:34:37.000]  你知不知道
[00:34:37.000 --> 00:34:39.000]  他無依無靠
[00:34:39.000 --> 00:34:40.000]  我們兩個老了之後
[00:34:40.000 --> 00:34:42.000]  靠他自己
[00:34:42.000 --> 00:34:43.000]  他沒有兄弟姊妹
[00:34:43.000 --> 00:34:45.000]  我有七個兄弟姊妹
[00:34:45.000 --> 00:34:48.000]  他只有一個
[00:34:48.000 --> 00:34:51.000]  所以你一定要獨立
[00:34:51.000 --> 00:34:54.000]  一定要獨立
[00:34:54.000 --> 00:35:06.000]  我說我們必然會給你充分的保護
[00:35:06.000 --> 00:35:09.000]  就算做到最低水平
[00:35:09.000 --> 00:35:11.000]  我跟太太說
[00:35:11.000 --> 00:35:14.000]  我們這些超穩定家庭
[00:35:14.000 --> 00:35:15.000]  又沒有人淋紅油
[00:35:15.000 --> 00:35:17.000]  又沒有人來追數
[00:35:17.000 --> 00:35:18.000]  是不是
[00:35:18.000 --> 00:35:20.000]  又不會突然間失蹤
[00:35:20.000 --> 00:35:22.000]  又不會沒有飯吃
[00:35:22.000 --> 00:35:25.000]  一個女兒在超穩定家庭裏成長
[00:35:25.000 --> 00:35:28.000]  安全感簡直爆燈
[00:35:28.000 --> 00:35:30.000]  沒有危機感
[00:35:30.000 --> 00:35:31.000]  是不是
[00:35:31.000 --> 00:35:32.000]  我們又不能突然間
[00:35:32.000 --> 00:35:35.000]  無端端製造危機感給她
[00:35:35.000 --> 00:35:37.000]  所以如果她有什麼
[00:35:37.000 --> 00:35:38.000]  撞板有什麼事
[00:35:38.000 --> 00:35:39.000]  不要這麼緊張
[00:35:39.000 --> 00:35:42.000]  任由她去碰
[00:35:42.000 --> 00:35:45.000]  這是我的育兒哲學
[00:35:45.000 --> 00:35:50.000]  我只能夠跟大家分享
[00:35:50.000 --> 00:35:53.000]  讓他可以走出去
[00:35:53.000 --> 00:35:57.000]  讓他多些參與公共的一些事
[00:35:57.000 --> 00:35:59.000]  讓他知道原來除了家庭
[00:35:59.000 --> 00:36:02.000]  還有一個社會
[00:36:02.000 --> 00:36:06.000]  很需要的
[00:36:06.000 --> 00:36:08.000]  我們都結婚了
[00:36:08.000 --> 00:36:10.000]  都獨立做事了
[00:36:10.000 --> 00:36:12.000]  他都OK的
[00:36:12.000 --> 00:36:16.000]  現在他的工作有時要自己一個人出差
[00:36:16.000 --> 00:36:17.000]  去印度
[00:36:17.000 --> 00:36:20.000]  多少人去?一個人去
[00:36:20.000 --> 00:36:21.000]  去巴西多少人去?一個人去
[00:36:21.000 --> 00:36:25.000]  拿著行李箱就去
[00:36:25.000 --> 00:36:27.000]  可以獨立
[00:36:27.000 --> 00:36:28.000]  做父母
[00:36:28.000 --> 00:36:29.000]  可以出去
[00:36:29.000 --> 00:36:33.000]  面對那個世界
[00:36:33.000 --> 00:36:35.000]  要他能夠走出去
[00:36:35.000 --> 00:36:39.000]  當然更加希望他關心整個公共的領域
[00:36:39.000 --> 00:36:42.000]  社會發生什麼事
[00:36:42.000 --> 00:36:44.000]  也能夠為公義發聲
[00:36:44.000 --> 00:36:50.000]  如果我們沒有孩子
[00:36:50.000 --> 00:36:54.000]  不一定是親生的
[00:36:54.000 --> 00:36:58.000]  我們沒有下一代
[00:36:58.000 --> 00:37:04.000]  我們沒有影響任何人
[00:37:04.000 --> 00:37:09.000]  可能我們不會出去城門口
[00:37:09.000 --> 00:37:11.000]  一些公共的領域
[00:37:11.000 --> 00:37:15.000]  更加為了要守護自己的價值
[00:37:15.000 --> 00:37:19.000]  或者信仰的價值而去發聲
[00:37:19.000 --> 00:37:21.000]  如果我們不敢或者不願意
[00:37:21.000 --> 00:37:25.000]  帶我們的孩子去到城門口
[00:37:25.000 --> 00:37:28.000]  守護著這個城門口
[00:37:28.000 --> 00:37:30.000]  或者我們自己都不會的
[00:37:30.000 --> 00:37:32.000]  那些不關我的事
[00:37:32.000 --> 00:37:36.000]  我們的下一代
[00:37:36.000 --> 00:37:38.000]  很難成長
[00:37:38.000 --> 00:37:40.000]  我們的社會
[00:37:40.000 --> 00:37:42.000]  也都會有危機
[00:37:42.000 --> 00:37:44.000]  真正愛護保護孩子
[00:37:44.000 --> 00:37:46.000]  不只是給他一個溫暖的家
[00:37:46.000 --> 00:37:50.000]  而是給他能夠面對這個社會
[00:37:50.000 --> 00:37:53.000]  新的一年我們的教會
[00:37:53.000 --> 00:37:56.000]  是需要有下一代
[00:37:56.000 --> 00:37:59.000]  是需要著眼下一代
[00:37:59.000 --> 00:38:01.000]  是需要培育下一代
[00:38:01.000 --> 00:38:08.000]  因為未來是屬於他們的
[00:38:08.000 --> 00:38:12.000]  我們需要幫助他們成長
[00:38:12.000 --> 00:38:16.000]  給他們有足夠的膽量和力量
[00:38:16.000 --> 00:38:19.000]  這篇詩的作者
[00:38:19.000 --> 00:38:21.000]  他的家庭觀
[00:38:21.000 --> 00:38:23.000]  他的社會觀
[00:38:23.000 --> 00:38:25.000]  他的國家觀
[00:38:25.000 --> 00:38:31.000]  他的上帝觀和他的信仰是很一致的
[00:38:31.000 --> 00:38:32.000]  很扣連的
[00:38:32.000 --> 00:38:34.000]  這個就是一個真正的信仰
[00:38:34.000 --> 00:38:36.000]  一個整全的信仰
[00:38:36.000 --> 00:38:37.000]  很立體的
[00:38:37.000 --> 00:38:39.000]  我們有家庭
[00:38:39.000 --> 00:38:42.000]  又有公共的領域
[00:38:42.000 --> 00:38:44.000]  又有上帝
[00:38:44.000 --> 00:38:46.000]  我的家
[00:38:46.000 --> 00:38:48.000]  我的教會
[00:38:48.000 --> 00:38:49.000]  我的社會
[00:38:49.000 --> 00:38:50.000]  我的國家
[00:38:50.000 --> 00:38:51.000]  我的世界
[00:38:51.000 --> 00:38:53.000]  我的上帝
[00:38:53.000 --> 00:38:56.000]  是連貫的
[00:38:56.000 --> 00:39:00.000]  不只是我和我的上帝
[00:39:00.000 --> 00:39:03.000]  我們還有我們的家
[00:39:03.000 --> 00:39:06.000]  我們的社會
[00:39:06.000 --> 00:39:08.000]  我們的世界
[00:39:08.000 --> 00:39:10.000]  一個整體
[00:39:10.000 --> 00:39:12.000]  讓我們在2016年
[00:39:12.000 --> 00:39:22.000]  我們更加的謙卑和堅毅
[00:39:22.000 --> 00:39:26.000]  謙卑和勇敢
[00:39:26.000 --> 00:39:28.000]  去建造我們的房屋
[00:39:28.000 --> 00:39:30.000]  我們的家園
[00:39:30.000 --> 00:39:33.000]  又看守這個城池
[00:39:33.000 --> 00:39:35.000]  起碼我們這個社區
[00:39:35.000 --> 00:39:37.000]  又建立上帝的家
[00:39:37.000 --> 00:39:39.000]  上帝的教會
[00:39:39.000 --> 00:39:41.000]  這是2016年
[00:39:41.000 --> 00:39:44.000]  我們一起努力的
[00:39:44.000 --> 00:39:46.000]  願神賜恩我們
