
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:21:31.000 --> 00:21:35.000]  就是能夠鼓勵我們的教牧同工
[00:21:35.000 --> 00:21:39.000]  幫助弟兄姊妹思想上帝的話語
[00:21:39.000 --> 00:21:47.000]  我想有一些弟兄姊妹都看過一個YouTube頻道
[00:21:47.000 --> 00:21:48.000]  叫做《主導日常》
[00:21:48.000 --> 00:21:52.000]  又或者聽過區會有一個這樣的
[00:21:52.000 --> 00:21:56.000]  其實叫做《每日讀經》和《分享經文》的運動
[00:21:56.000 --> 00:21:58.000]  在三年的當中
[00:21:58.000 --> 00:22:02.000]  我們製作了九百四十集
[00:22:02.000 --> 00:22:03.000]  一至六
[00:22:03.000 --> 00:22:05.000]  除了主日舞之外
[00:22:05.000 --> 00:22:07.000]  一至六都有
[00:22:07.000 --> 00:22:10.000]  三年的裏面就有九百四十集
[00:22:10.000 --> 00:22:15.000]  一共有一百七十三位的區會牧師和宣教師
[00:22:15.000 --> 00:22:18.000]  參與拍攝分享
[00:22:18.000 --> 00:22:20.000]  當然包括林牧師
[00:22:20.000 --> 00:22:22.000]  和我們梁柏堂的教牧同工
[00:22:22.000 --> 00:22:26.000]  都有一起來幫忙參與
[00:22:26.000 --> 00:22:29.000]  而當我每一個週末或者主日
[00:22:29.000 --> 00:22:32.000]  在不同的教會講道的時候
[00:22:32.000 --> 00:22:34.000]  都會有一些這樣的機會
[00:22:34.000 --> 00:22:36.000]  有一些弟兄姊妹就告訴我
[00:22:36.000 --> 00:22:41.000]  他們透過這個《主導日常》得到提醒
[00:22:41.000 --> 00:22:43.000]  我心裏面充滿感恩
[00:22:43.000 --> 00:22:44.000]  因為我知道
[00:22:44.000 --> 00:22:46.000]  我是作為一個牧師
[00:22:46.000 --> 00:22:47.000]  做著一個牧師做的事
[00:22:47.000 --> 00:22:48.000]  為什麼這樣說呢
[00:22:48.000 --> 00:22:50.000]  坦白說
[00:22:50.000 --> 00:22:53.000]  因為我每天的工作的內容
[00:22:53.000 --> 00:22:55.000]  大部份的時間
[00:22:55.000 --> 00:22:58.000]  我認為是不需要由一個牧師去處理的
[00:22:58.000 --> 00:23:01.000]  處理人事的問題
[00:23:01.000 --> 00:23:02.000]  行政的問題
[00:23:02.000 --> 00:23:04.000]  財政的問題
[00:23:04.000 --> 00:23:05.000]  教育的問題
[00:23:05.000 --> 00:23:08.000]  還有一些是公關的問題
[00:23:08.000 --> 00:23:09.000]  和法律的問題
[00:23:09.000 --> 00:23:10.000]  建築的問題
[00:23:10.000 --> 00:23:11.000]  大家想想
[00:23:11.000 --> 00:23:14.000]  作為牧師為什麼會做這些事呢
[00:23:14.000 --> 00:23:16.000]  所以我每天有時候都會問
[00:23:16.000 --> 00:23:18.000]  為什麼我要去處理這些呢
[00:23:18.000 --> 00:23:22.000]  根本都不是一個牧師擅長做的事
[00:23:22.000 --> 00:23:26.000]  我也沒有受過這些專業的訓練
[00:23:26.000 --> 00:23:28.000]  但是我就要去面對
[00:23:28.000 --> 00:23:31.000]  反而能夠去講道
[00:23:31.000 --> 00:23:35.000]  是使得我在心態上得到平衡
[00:23:35.000 --> 00:23:38.000]  因為這個才是上帝呼召我要去做的
[00:23:38.000 --> 00:23:40.000]  如果沒有了這個部份的話
[00:23:40.000 --> 00:23:46.000]  其實我相信都是一個迷惘的狀態當中
[00:23:46.000 --> 00:23:47.000]  所以有些弟兄姊妹就見到
[00:23:47.000 --> 00:23:50.000]  牧師你今個禮拜又去這裏講道
[00:23:50.000 --> 00:23:52.000]  下個禮拜又去那裏講道
[00:23:52.000 --> 00:23:56.000]  或者平日都見你在這裏要這麼多東西講
[00:23:56.000 --> 00:23:57.000]  這個真是一個挑戰
[00:23:57.000 --> 00:24:00.000]  因為在很有限的時間裏面
[00:24:00.000 --> 00:24:04.000]  要去預備講章都是不容易的
[00:24:04.000 --> 00:24:06.000]  我大概就是每一天
[00:24:06.000 --> 00:24:17.000]  有些孔孔那那的時間其實我就不斷在預備這個講章
[00:24:17.000 --> 00:24:19.000]  因為最高峰的時候就是每天都要講
[00:24:19.000 --> 00:24:21.000]  有時候就是上午講完
[00:24:21.000 --> 00:24:22.000]  下午又要講
[00:24:22.000 --> 00:24:23.000]  晚上又要講
[00:24:23.000 --> 00:24:25.000]  那哪裏有這麼多東西講呢
[00:24:25.000 --> 00:24:28.000]  當然都是要有足夠的時間去預備
[00:24:28.000 --> 00:24:29.000]  那才有得講
[00:24:29.000 --> 00:24:32.000]  在一些這麼緊逼的情況下
[00:24:32.000 --> 00:24:36.000]  如果不是紮根去的話語之上
[00:24:36.000 --> 00:24:38.000]  其實我什麼都做不到
[00:24:38.000 --> 00:24:42.000]  每一天在正常的辦公時間之前
[00:24:42.000 --> 00:24:45.000]  我就回到辦公室的當中
[00:24:45.000 --> 00:24:49.000]  可以很好的安靜來到親近室
[00:24:49.000 --> 00:24:50.000]  為什麼呢
[00:24:50.000 --> 00:24:51.000]  因為去到辦公時間
[00:24:51.000 --> 00:24:53.000]  就已經不是屬於我自己的時間了
[00:24:53.000 --> 00:24:58.000]  因為有很多不同的事情是需要去處理
[00:24:58.000 --> 00:25:02.000]  所以我知道在我工作的裏面
[00:25:02.000 --> 00:25:04.000]  我要做每一個的判斷
[00:25:04.000 --> 00:25:09.000]  其實都是很需要按照上帝的教導而去作出
[00:25:09.000 --> 00:25:14.000]  雖然我不能夠去保證每一個的判斷都是正確
[00:25:14.000 --> 00:25:16.000]  但至少我知道我盡我所能
[00:25:16.000 --> 00:25:20.000]  按照信仰的原則去行事
[00:25:20.000 --> 00:25:24.000]  這個我很需要神給我的提醒
[00:25:24.000 --> 00:25:28.000]  以斯拉宣讀律法
[00:25:28.000 --> 00:25:30.000]  然後在他的旁邊
[00:25:30.000 --> 00:25:36.000]  有很多是百姓當中的領袖和利美人去幫忙
[00:25:36.000 --> 00:25:40.000]  顯然以斯拉和利希米一早已經安排好人員
[00:25:40.000 --> 00:25:42.000]  他們不是臨時才看到
[00:25:42.000 --> 00:25:43.000]  這個你來幫忙
[00:25:43.000 --> 00:25:44.000]  這個你來幫忙
[00:25:44.000 --> 00:25:46.000]  全部都不是臨時的
[00:25:46.000 --> 00:25:48.000]  全部都是準備好的
[00:25:48.000 --> 00:25:49.000]  誰站在左邊
[00:25:49.000 --> 00:25:50.000]  誰站在右邊
[00:25:50.000 --> 00:25:53.000]  全部都是有編排的
[00:25:53.000 --> 00:25:55.000]  這些被安排好的人
[00:25:55.000 --> 00:25:58.000]  他們的任務就是要讓百姓聆聽
[00:25:58.000 --> 00:26:01.000]  律法書所寫的內容
[00:26:01.000 --> 00:26:04.000]  然後使得這些聆聽的人
[00:26:04.000 --> 00:26:05.000]  他們可以理解
[00:26:05.000 --> 00:26:09.000]  如何在生活當中實踐
[00:26:09.000 --> 00:26:11.000]  在經文的第九節
[00:26:11.000 --> 00:26:15.000]  我們看到一個非常特殊的景象
[00:26:15.000 --> 00:26:16.000]  那個景象是什麼呢
[00:26:16.000 --> 00:26:20.000]  那個景象就是百姓聽完律法書所說之後
[00:26:20.000 --> 00:26:23.000]  他們在哭
[00:26:23.000 --> 00:26:26.000]  大家有沒有這樣的經歷
[00:26:26.000 --> 00:26:31.000]  你讀完經文之後會哭
[00:26:31.000 --> 00:26:36.000]  我相信很少會有弟兄姊妹有這樣的經歷
[00:26:36.000 --> 00:26:37.000]  在我印象當中
[00:26:37.000 --> 00:26:40.000]  自己也似乎沒有經歷過
[00:26:40.000 --> 00:26:44.000]  讀完經文之後會哭這種情況
[00:26:44.000 --> 00:26:46.000]  反而比較多的機會是什麼呢
[00:26:46.000 --> 00:26:50.000]  當你的心情不是很好的時候
[00:26:50.000 --> 00:26:52.000]  你讀完聖經
[00:26:52.000 --> 00:26:56.000]  心裡覺得有一個很大的安慰和鼓勵
[00:26:56.000 --> 00:26:58.000]  這個是會有的
[00:26:58.000 --> 00:27:00.000]  當然也可能有些弟兄姊妹
[00:27:00.000 --> 00:27:02.000]  你會發現這個經文
[00:27:02.000 --> 00:27:06.000]  真的好像神直接跟你說的那樣
[00:27:06.000 --> 00:27:09.000]  你聽完之後你感動到哭
[00:27:09.000 --> 00:27:11.000]  但是很明顯
[00:27:11.000 --> 00:27:13.000]  當時的猶太人
[00:27:13.000 --> 00:27:14.000]  他們讀完律法書之後
[00:27:14.000 --> 00:27:16.000]  就不是感動到哭
[00:27:16.000 --> 00:27:17.000]  而是什麼呢
[00:27:17.000 --> 00:27:20.000]  是他們讀完律法書之後
[00:27:20.000 --> 00:27:23.000]  想起他們的民族
[00:27:23.000 --> 00:27:27.000]  過去的失敗、叛逆
[00:27:27.000 --> 00:27:30.000]  他們感到悲傷、難過
[00:27:30.000 --> 00:27:31.000]  所以哭
[00:27:31.000 --> 00:27:33.000]  回歸的猶太人
[00:27:33.000 --> 00:27:38.000]  他們反省歷代的先祖的錯失
[00:27:38.000 --> 00:27:40.000]  原因是什麼呢
[00:27:40.000 --> 00:27:43.000]  原因就是因為他們背棄了
[00:27:43.000 --> 00:27:46.000]  和上帝之間所立的約
[00:27:46.000 --> 00:27:50.000]  沒有遵守上帝的誡命、律例、典章
[00:27:50.000 --> 00:27:53.000]  當今天他們可以回到故鄉
[00:27:53.000 --> 00:27:55.000]  重建家園的時候
[00:27:55.000 --> 00:27:58.000]  他們就不可以再重蹈覆轍
[00:27:58.000 --> 00:28:02.000]  他們要過聖潔和謹慎的生活
[00:28:02.000 --> 00:28:04.000]  上帝的聖言成為了
[00:28:04.000 --> 00:28:08.000]  一個不可或缺的生活的一部分
[00:28:08.000 --> 00:28:12.000]  尼希米和以斯拉勉勵百姓要有轉變
[00:28:12.000 --> 00:28:16.000]  並且要靠耶和華有的起落
[00:28:16.000 --> 00:28:19.000]  而得著這個力量
[00:28:19.000 --> 00:28:22.000]  這些領袖他們很清楚知道
[00:28:22.000 --> 00:28:24.000]  唯有使百姓的生命
[00:28:24.000 --> 00:28:27.000]  是植根在上帝的吩咐當中
[00:28:27.000 --> 00:28:31.000]  他們才可以有更新、改變的機會
[00:28:31.000 --> 00:28:34.000]  離開他們先祖的錯誤
[00:28:34.000 --> 00:28:37.000]  我們今天也要問問自己
[00:28:37.000 --> 00:28:40.000]  我們有沒有對上帝的說話
[00:28:40.000 --> 00:28:44.000]  是很認真去學習和實踐的呢?
[00:28:44.000 --> 00:28:47.000]  我相信大家都不會為了
[00:28:47.000 --> 00:28:52.000]  為什麼要去讀經而產生一個疑問
[00:28:52.000 --> 00:28:55.000]  反而疑問是什麼呢?
[00:28:55.000 --> 00:28:59.000]  怎樣讀、怎樣理解和怎樣實踐
[00:28:59.000 --> 00:29:02.000]  反而這個可能是我們的疑問
[00:29:02.000 --> 00:29:06.000]  最近我鼓勵一些在職場上
[00:29:06.000 --> 00:29:10.000]  多讀聖經的弟兄姊妹
[00:29:10.000 --> 00:29:12.000]  我告訴他們
[00:29:12.000 --> 00:29:15.000]  其實不需要很多花巧
[00:29:15.000 --> 00:29:18.000]  給一個很簡單的方法
[00:29:18.000 --> 00:29:20.000]  人人都可以做到的
[00:29:20.000 --> 00:29:21.000]  怎樣呢?
[00:29:21.000 --> 00:29:25.000]  首先你要放下所有需要處理的事情
[00:29:25.000 --> 00:29:26.000]  正如經文所說
[00:29:26.000 --> 00:29:28.000]  什麼功你都要放下
[00:29:28.000 --> 00:29:30.000]  不要掛念其他的東西
[00:29:30.000 --> 00:29:31.000]  因為在職場
[00:29:31.000 --> 00:29:34.000]  今時今日在職場裡要求的人是什麼呢?
[00:29:34.000 --> 00:29:36.000]  一心多用
[00:29:36.000 --> 00:29:38.000]  即是你同一時間要處理很多事情
[00:29:38.000 --> 00:29:39.000]  一心多用
[00:29:39.000 --> 00:29:41.000]  但是讀經就不能這樣
[00:29:41.000 --> 00:29:43.000]  讀經就是讀經
[00:29:43.000 --> 00:29:45.000]  放下所有的東西
[00:29:45.000 --> 00:29:47.000]  讀完經文之後
[00:29:47.000 --> 00:29:50.000]  記下一至兩個
[00:29:50.000 --> 00:29:53.000]  其實最好只是一個的關鍵句
[00:29:53.000 --> 00:29:55.000]  或者關鍵詞
[00:29:55.000 --> 00:29:58.000]  這個也是今時今日的生活
[00:29:58.000 --> 00:30:02.000]  所謂用關鍵詞去搜尋
[00:30:02.000 --> 00:30:03.000]  你要找的內容
[00:30:03.000 --> 00:30:08.000]  所以你找關鍵詞的能力是需要掌握的
[00:30:08.000 --> 00:30:09.000]  好了
[00:30:09.000 --> 00:30:11.000]  我給大家一個例子
[00:30:11.000 --> 00:30:15.000]  今天你看完《尼希米記》第八章
[00:30:15.000 --> 00:30:17.000]  一到十二節
[00:30:17.000 --> 00:30:18.000]  在這段經文裡
[00:30:18.000 --> 00:30:21.000]  如果你要找關鍵句或者關鍵詞
[00:30:21.000 --> 00:30:23.000]  你會找誰呢?
[00:30:23.000 --> 00:30:25.000]  我建議大家
[00:30:25.000 --> 00:30:28.000]  就在第十節這裡
[00:30:28.000 --> 00:30:30.000]  在第十節這裡說
[00:30:30.000 --> 00:30:35.000]  「因靠耶和華而得的喜樂是你們的力量」
[00:30:35.000 --> 00:30:38.000]  這一段經文裡
[00:30:38.000 --> 00:30:41.000]  我覺得這句是一個很好的關鍵句
[00:30:41.000 --> 00:30:45.000]  「因靠耶和華而得的喜樂是你們的力量」
[00:30:45.000 --> 00:30:46.000]  當你找到
[00:30:46.000 --> 00:30:50.000]  或者你確定到這個關鍵句的時候
[00:30:50.000 --> 00:30:53.000]  你就嘗試去反覆讀一讀
[00:30:53.000 --> 00:30:56.000]  然後在那一天你就去試試
[00:30:56.000 --> 00:30:59.000]  當你遇上一些困難
[00:30:59.000 --> 00:31:03.000]  或者你遇上一些力有不逮的情況
[00:31:03.000 --> 00:31:07.000]  你想想這句關鍵句或者關鍵詞
[00:31:07.000 --> 00:31:10.000]  對你有什麼提醒
[00:31:10.000 --> 00:31:13.000]  用這句為例子
[00:31:13.000 --> 00:31:14.000]  我們想想
[00:31:14.000 --> 00:31:17.000]  回到上帝的面前
[00:31:17.000 --> 00:31:21.000]  其實你不是先求取力量
[00:31:21.000 --> 00:31:22.000]  而是求取什麼呢?
[00:31:22.000 --> 00:31:25.000]  求取上帝給你的喜樂
[00:31:25.000 --> 00:31:29.000]  用今時今日有很多人很喜歡說一句話
[00:31:29.000 --> 00:31:30.000]  叫什麼呢?
[00:31:30.000 --> 00:31:34.000]  先來處理或者換個心情
[00:31:34.000 --> 00:31:37.000]  之後再去處理事情
[00:31:37.000 --> 00:31:40.000]  其實在聖經裡面說的
[00:31:40.000 --> 00:31:42.000]  很多大家覺得很有意思的東西
[00:31:42.000 --> 00:31:43.000]  其實都在聖經裡面說的
[00:31:43.000 --> 00:31:47.000]  不過可能我們平時沒有機會去認真讀一讀
[00:31:47.000 --> 00:31:49.000]  其實聖經就是教我們
[00:31:49.000 --> 00:31:51.000]  先處理好你的心情
[00:31:51.000 --> 00:31:55.000]  再去處理那些事情
[00:31:55.000 --> 00:31:57.000]  一開始只是求取力量
[00:31:57.000 --> 00:32:01.000]  其實你發覺好像為什麼都不行呢?
[00:32:01.000 --> 00:32:03.000]  在聖經裡面說的
[00:32:03.000 --> 00:32:07.000]  我們從上帝所得的喜樂
[00:32:07.000 --> 00:32:09.000]  就是我們的力量
[00:32:09.000 --> 00:32:12.000]  當我們處理好這件事的時候
[00:32:12.000 --> 00:32:14.000]  我們自然有力
[00:32:14.000 --> 00:32:17.000]  去面對前面的挑戰
[00:32:17.000 --> 00:32:21.000]  或者給我們一些考驗和困難
[00:32:21.000 --> 00:32:22.000]  領子妹
[00:32:22.000 --> 00:32:24.000]  在你每一天的生活當中
[00:32:24.000 --> 00:32:28.000]  其實有什麼是在影響你的呢?
[00:32:28.000 --> 00:32:32.000]  是不是從手機、電腦、電視來的資訊?
[00:32:32.000 --> 00:32:35.000]  聖經的位置在哪裡呢?
[00:32:35.000 --> 00:32:37.000]  當我們今天要在生活當中
[00:32:37.000 --> 00:32:40.000]  作出各種各樣的決定的時候
[00:32:40.000 --> 00:32:44.000]  我們又會用什麼原則來作為依據呢?
[00:32:44.000 --> 00:32:47.000]  當我們反省在過去的日子當中
[00:32:47.000 --> 00:32:51.000]  可能都出現過一些錯誤的抉擇的時候
[00:32:51.000 --> 00:32:55.000]  會不會都好像那些回歸耶路撒冷的猶太人一樣
[00:32:55.000 --> 00:32:57.000]  發現錯誤的原因
[00:32:57.000 --> 00:33:00.000]  並不是我們運氣不好
[00:33:00.000 --> 00:33:02.000]  而是會不會是因為
[00:33:02.000 --> 00:33:04.000]  我們沒有聽從上帝的吩咐
[00:33:04.000 --> 00:33:07.000]  偏行自己的路呢?
[00:33:07.000 --> 00:33:11.000]  我們有沒有去渴望上帝的說話呢?
[00:33:11.000 --> 00:33:13.000]  渴望上帝的說話
[00:33:13.000 --> 00:33:16.000]  並不是每一天循例去讀一讀
[00:33:16.000 --> 00:33:18.000]  而在當中需要有反省
[00:33:18.000 --> 00:33:20.000]  需要有實踐
[00:33:20.000 --> 00:33:24.000]  就讓我們在新的一年的時候
[00:33:24.000 --> 00:33:26.000]  就好像猶太人
[00:33:26.000 --> 00:33:28.000]  他們在新年的時候
[00:33:28.000 --> 00:33:32.000]  將我們的生命紮根在上帝的話語當中
[00:33:32.000 --> 00:33:36.000]  也使我們的生命經歷更生
[00:33:36.000 --> 00:33:38.000]  求主幫助
[00:33:38.000 --> 00:33:39.000]  求主交遞力量
[00:33:39.000 --> 00:33:41.000]  阿們
