
[00:00:00.000 --> 00:00:01.620]  各位弟兄姊妹
[00:18:41.840 --> 00:18:45.440]  不同的群體是怎樣去敬拜神的呢
[00:18:45.440 --> 00:18:49.760]  現在網上大家完全都是公開分享
[00:18:49.760 --> 00:18:52.520]  就可以看到其他教會
[00:18:52.520 --> 00:18:55.000]  他們怎樣去運用音樂
[00:18:55.000 --> 00:18:56.480]  怎樣去唱詩
[00:18:56.480 --> 00:18:59.600]  怎樣安排他們崇拜聚會等等
[00:18:59.600 --> 00:19:03.040]  這些機會過往是沒有的
[00:19:03.040 --> 00:19:05.200]  但現在可以參考到
[00:19:05.200 --> 00:19:07.840]  亦都是讓到可能有些疫情
[00:19:07.840 --> 00:19:09.600]  給到全香港的教會
[00:19:09.600 --> 00:19:11.800]  都是迫著要進步
[00:19:11.800 --> 00:19:13.680]  有時看到別人做得好
[00:19:13.680 --> 00:19:14.960]  我們就嘗試一下
[00:19:14.960 --> 00:19:16.960]  這樣或者是各樣
[00:19:16.960 --> 00:19:19.800]  整體來說都是有個
[00:19:19.800 --> 00:19:23.320]  好像是改革和優化的轉捩點
[00:19:23.320 --> 00:19:27.440]  我們都要用心在當中反思和研究
[00:19:27.440 --> 00:19:31.440]  究竟線上線下的策略是怎樣做的呢
[00:19:31.440 --> 00:19:34.480]  但是經過一年之後慢慢運作下來
[00:19:34.480 --> 00:19:36.960]  開始發覺或者是承認到
[00:19:36.960 --> 00:19:38.960]  科技有它的限制
[00:19:38.960 --> 00:19:41.040]  是解決不到
[00:19:41.040 --> 00:19:46.360]  我們人和人之間見面溝通的需要
[00:19:46.360 --> 00:19:48.680]  亦都解決不到信徒群體
[00:19:48.680 --> 00:19:52.080]  那份能夠親身參與
[00:19:52.080 --> 00:19:55.560]  團契、接觸的渴求
[00:19:55.560 --> 00:19:58.600]  當然在網上的茶餐廳開會是可以運作的
[00:19:58.600 --> 00:20:00.400]  但是我們應該都發覺到
[00:20:00.400 --> 00:20:01.840]  我們不可以一起去讀經的
[00:20:01.840 --> 00:20:04.000]  因為時間會不同
[00:20:04.000 --> 00:20:06.760]  會很混亂
[00:20:06.760 --> 00:20:09.480]  更加不能夠一起去唱詩
[00:20:09.480 --> 00:20:12.680]  那才發覺我們個人寫成長班
[00:20:12.680 --> 00:20:16.040]  一起背團訓、一起讀經、一起唱詩
[00:20:16.040 --> 00:20:18.000]  原來是我們信仰
[00:20:18.000 --> 00:20:20.920]  展現的一個很重要的部份
[00:20:20.920 --> 00:20:22.760]  亦都將我們個人的心靈
[00:20:22.760 --> 00:20:26.280]  很奇妙地連結在一起
[00:20:26.280 --> 00:20:30.040]  另外我亦都想起兩個星期前主餐周
[00:20:30.040 --> 00:20:34.280]  我們不同的目者都是分配
[00:20:34.280 --> 00:20:35.840]  打電話給不同的長者
[00:20:35.840 --> 00:20:39.080]  在電話他們和他們首主餐
[00:20:39.080 --> 00:20:41.280]  他們都不約而同
[00:20:41.280 --> 00:20:43.200]  或者我打電話給他們幾個
[00:20:43.200 --> 00:20:46.200]  都希望可以早日回到教會
[00:20:46.200 --> 00:20:50.000]  和第一班弟兄姊妹再次見面
[00:20:50.000 --> 00:20:53.400]  而我在音樂部裏面服侍
[00:20:53.400 --> 00:20:55.280]  亦都更加首當其衝
[00:20:55.280 --> 00:21:00.120]  樂組、詩班根本都
[00:21:00.120 --> 00:21:02.320]  不能說聚集去練習的時候
[00:21:02.320 --> 00:21:05.240]  在網上分部練習
[00:21:05.240 --> 00:21:08.320]  都是很大的限制
[00:21:08.320 --> 00:21:10.160]  大家聽不到大家的聲音
[00:21:10.160 --> 00:21:11.600]  我又不知道大家唱成怎樣
[00:21:11.600 --> 00:21:14.440]  大家又不知道大家唱成怎樣
[00:21:14.440 --> 00:21:19.040]  我可以分享的經歷就是
[00:21:19.040 --> 00:21:20.120]  在禮堂裏面
[00:21:20.120 --> 00:21:21.600]  對著一個差不多空的禮堂
[00:21:21.600 --> 00:21:23.720]  講到還可以
[00:21:23.720 --> 00:21:27.400]  但是太久不能去到指揮
[00:21:27.400 --> 00:21:30.600]  聽回詩班、樂組的聲音的時候
[00:21:30.600 --> 00:21:34.080]  我覺得這個是更加大的痛苦
[00:21:34.080 --> 00:21:37.800]  所以我自己就比較多了
[00:21:37.800 --> 00:21:41.520]  了解到當日保羅西拉提摩塔的心情
[00:21:41.520 --> 00:21:43.240]  當然他們要兼顧信徒的信仰
[00:21:43.240 --> 00:21:44.920]  有若干的方法
[00:21:44.920 --> 00:21:46.720]  保羅自己亦都是一個
[00:21:46.720 --> 00:21:50.000]  能夠思辨很清晰的神學家
[00:21:50.000 --> 00:21:52.000]  寫多幾封信給他們
[00:21:52.000 --> 00:21:54.440]  貼上雷加一書、二書、三書
[00:21:54.440 --> 00:21:56.080]  貼上雷加十書
[00:21:56.080 --> 00:21:58.680]  或者好像羅馬書那麼長篇
[00:21:58.680 --> 00:22:01.760]  但我們知道這個都不能夠取代到
[00:22:01.760 --> 00:22:05.760]  當面見面去安慰、兼顧他們
[00:22:05.760 --> 00:22:12.680]  分享生命當中的團契和溝通
[00:22:12.680 --> 00:22:15.560]  保羅很希望能夠見到他們的面
[00:22:15.560 --> 00:22:18.240]  原因包括了
[00:22:18.240 --> 00:22:20.040]  但我相信不限於
[00:22:20.040 --> 00:22:26.320]  亦都不是純粹擔心他們信仰需要兼顧
[00:22:26.320 --> 00:22:28.720]  而是我相信弟兄姊妹
[00:22:28.720 --> 00:22:31.120]  是能夠為到保羅、西拉提摩塔
[00:22:31.120 --> 00:22:32.920]  他們這些傳福音的人
[00:22:32.920 --> 00:22:35.640]  帶來盼望和喜樂
[00:22:35.640 --> 00:22:37.800]  正如書信第十九二十節說到
[00:22:37.800 --> 00:22:39.680]  我們的盼望和喜樂
[00:22:39.680 --> 00:22:42.080]  並所誇的冠冕是甚麼呢?
[00:22:42.080 --> 00:22:44.640]  豈不是我們主耶穌來的時候
[00:22:44.640 --> 00:22:47.400]  你們在他面前站立得住嗎?
[00:22:47.400 --> 00:22:49.720]  因為你們就是我們的榮耀
[00:22:49.720 --> 00:22:51.920]  我們的喜樂
[00:22:51.920 --> 00:22:53.240]  使徒保羅他們所說
[00:22:53.240 --> 00:22:55.720]  他們的盼望、他們的喜樂
[00:22:55.720 --> 00:22:58.800]  他們的冠冕、他們的榮耀是甚麼呢?
[00:22:58.800 --> 00:23:00.320]  就是將來的日子
[00:23:00.320 --> 00:23:02.280]  當主耶穌基督再回來
[00:23:02.280 --> 00:23:04.880]  要審判全地的時候
[00:23:04.880 --> 00:23:07.720]  這一群保羅他們親身
[00:23:07.720 --> 00:23:10.440]  帶領他們認識耶穌的信徒
[00:23:10.440 --> 00:23:14.640]  能夠因為堅守對主耶穌基督的信靠
[00:23:14.640 --> 00:23:16.720]  夢神月立
[00:23:16.720 --> 00:23:19.800]  而保羅所提到、所誇的冠冕
[00:23:19.800 --> 00:23:21.600]  就不是平時我們
[00:23:21.600 --> 00:23:24.080]  有時可能在街上見到的巴士
[00:23:24.080 --> 00:23:26.080]  那些補習天王的廣告
[00:23:26.080 --> 00:23:29.120]  那個年輕人把頭遮起來
[00:23:29.120 --> 00:23:30.520]  數學科還是地理科
[00:23:30.520 --> 00:23:33.560]  是一百位五星星之選之類
[00:23:33.560 --> 00:23:36.240]  給人的感覺是教了很多很厲害的學生
[00:23:36.240 --> 00:23:37.360]  他已經是名師了
[00:23:37.360 --> 00:23:40.480]  這樣很驕傲
[00:23:40.480 --> 00:23:42.960]  這裡保羅不是說自己
[00:23:42.960 --> 00:23:45.200]  他的驕傲是傳科這麼厲害
[00:23:45.200 --> 00:23:47.080]  我是多麼大威水的使徒
[00:23:47.080 --> 00:23:48.480]  並不是這樣
[00:23:48.480 --> 00:23:51.160]  反而好像在提摩太后書
[00:23:51.160 --> 00:23:53.440]  四章裏面所提到的
[00:23:53.440 --> 00:23:56.360]  美好的罪我已經打過了
[00:23:56.360 --> 00:23:59.280]  當跑的路我已經跑盡了
[00:23:59.280 --> 00:24:02.040]  所信的道我已經守住了
[00:24:02.040 --> 00:24:06.960]  從此以後有公義的冠冕為我存留
[00:24:06.960 --> 00:24:09.320]  就是按著公義審判的主
[00:24:09.320 --> 00:24:11.360]  到了那日已賜給我的
[00:24:11.360 --> 00:24:12.240]  不但賜給我
[00:24:12.240 --> 00:24:15.320]  也賜給凡愛無他顯現的人
[00:24:15.320 --> 00:24:21.080]  這冠冕就是謙卑、忠心
[00:24:21.080 --> 00:24:27.680]  為主鞠躬盡瘁而得的賞賜
[00:24:27.680 --> 00:24:29.160]  弟兄姊妹
[00:24:29.160 --> 00:24:33.200]  在城鎮家我們希望看到甚麼圖畫呢?
[00:24:33.200 --> 00:24:37.600]  甚麼事情能給我們最大的喜樂呢?
[00:24:37.600 --> 00:24:42.040]  是否我們城鎮家有最優秀的童工團隊
[00:24:42.040 --> 00:24:46.400]  或是宣教士工是最闊的、最軟的
[00:24:46.400 --> 00:24:49.240]  最挑釁的民族都能去到呢?
[00:24:49.240 --> 00:24:55.200]  或是我們有最優秀的師班樂組去讚美神呢?
[00:24:55.200 --> 00:24:58.200]  在保羅的書信給了我們啟示
[00:24:58.200 --> 00:25:00.400]  亦都給我思想
[00:25:00.400 --> 00:25:01.800]  對於自己來說
[00:25:01.800 --> 00:25:03.840]  能夠給我們最大的喜樂的
[00:25:03.840 --> 00:25:06.520]  就是在各樣的士工的背後
[00:25:06.520 --> 00:25:13.360]  能夠看到弟兄姊妹在屬靈生命上成長
[00:25:13.360 --> 00:25:18.560]  可以聽到他們怎樣在生命上經歷神
[00:25:18.560 --> 00:25:21.080]  神的話語怎樣去改變
[00:25:21.080 --> 00:25:24.520]  兼顧到他們的生命
[00:25:24.520 --> 00:25:29.400]  這個就是我們的喜樂
[00:25:29.400 --> 00:25:31.800]  或許在某一天
[00:25:31.800 --> 00:25:34.600]  比現在更加困難的時候
[00:25:34.600 --> 00:25:39.120]  我們不單止仍然能夠堅信主耶穌基督
[00:25:39.120 --> 00:25:41.280]  或者能夠在各樣的機遇當中
[00:25:41.280 --> 00:25:44.280]  發揮到這份生命的影響力
[00:25:44.280 --> 00:25:48.080]  在整個世界都正在經歷巨變的時候
[00:25:48.080 --> 00:25:50.600]  可以有機會竭誠為主
[00:25:50.600 --> 00:25:54.160]  活出這份福音的大能
[00:25:54.160 --> 00:25:57.040]  在這裡分享一位人物的見證
[00:25:57.040 --> 00:25:58.320]  是一百年前的
[00:25:58.320 --> 00:26:00.720]  或許我們都很熟悉
[00:26:00.720 --> 00:26:02.920]  「烈火戰車」的主角
[00:26:02.920 --> 00:26:04.160]  Eric Little
[00:26:04.160 --> 00:26:06.640]  李愛瑞宣教士
[00:26:06.640 --> 00:26:08.240]  通常人記得關於他的事件
[00:26:08.240 --> 00:26:10.280]  都是1924年的奧運
[00:26:10.280 --> 00:26:14.320]  因為他不願意在敬拜神的星期日參加比賽
[00:26:14.320 --> 00:26:16.280]  而放棄他擅長的一百米
[00:26:16.280 --> 00:26:18.760]  而轉跑他不擅長的四百米
[00:26:18.760 --> 00:26:20.960]  但卻最後奪得奧運的金牌
[00:26:20.960 --> 00:26:23.640]  並且刷新了當時新的世界紀錄
[00:26:23.640 --> 00:26:26.640]  作為在各位信仰上一個勵志的見證
[00:26:26.640 --> 00:26:29.880]  多數人所知道的所記得的都是到這裡
[00:26:29.880 --> 00:26:34.880]  但這只不過是他生命的前半部
[00:26:34.880 --> 00:26:37.200]  後半部發生什麼事呢?
[00:26:37.200 --> 00:26:38.440]  在奧運之後
[00:26:38.440 --> 00:26:43.280]  1925年他就毀身在中國宣教
[00:26:43.280 --> 00:26:45.720]  當時的中國是凹凸不平的
[00:26:45.720 --> 00:26:49.520]  不但那一二十年軍閥的混戰
[00:26:49.520 --> 00:26:52.160]  之後也有日本侵華
[00:26:52.160 --> 00:26:55.680]  李愛芮仍然留守在中國
[00:26:55.680 --> 00:26:59.280]  直到當日日本發動太平洋戰爭
[00:26:59.280 --> 00:27:00.760]  偷襲珍珠港
[00:27:00.760 --> 00:27:03.800]  於是日本就將在中國裏面的
[00:27:03.800 --> 00:27:06.320]  英國、美國等等的國家人
[00:27:06.320 --> 00:27:09.520]  拉入集中營做人質
[00:27:09.520 --> 00:27:12.720]  雖然在集中營的生活
[00:27:12.720 --> 00:27:13.480]  或者應該這樣說
[00:27:13.480 --> 00:27:16.640]  生存是非常困難的
[00:27:16.640 --> 00:27:19.280]  但是李愛芮宣教士
[00:27:19.280 --> 00:27:23.160]  她在當中仍然以很大的愛心
[00:27:23.160 --> 00:27:26.040]  去幫助各個營友或者酬友
[00:27:26.040 --> 00:27:30.280]  教導在集中營裏面的青年人、小朋友
[00:27:30.280 --> 00:27:33.840]  去讀書、教體育
[00:27:33.840 --> 00:27:39.000]  讓很多人在當中有喜樂和盼望
[00:27:39.000 --> 00:27:41.720]  也因為她的性格經常都很開朗
[00:27:41.720 --> 00:27:43.720]  就算在仇苦當中
[00:27:43.720 --> 00:27:47.960]  帶給人希望和歡樂、喜樂
[00:27:47.960 --> 00:27:49.680]  但很可惜在1945年
[00:27:49.680 --> 00:27:51.400]  戰爭完結之前
[00:27:51.400 --> 00:27:54.640]  李愛芮就在集中營病死了
[00:27:54.640 --> 00:27:56.040]  臨死之前
[00:27:56.040 --> 00:28:00.040]  她將她的跑鞋贈送給一位少年人
[00:28:00.040 --> 00:28:02.680]  Steven Metcalf
[00:28:02.680 --> 00:28:09.480]  而這位梅特卡夫
[00:28:09.480 --> 00:28:14.120]  他亦有份在李愛芮宣教士的喪禮當中
[00:28:14.120 --> 00:28:17.440]  去扶靈
[00:28:17.440 --> 00:28:20.480]  他當時向神立志
[00:28:20.480 --> 00:28:23.400]  假如他可以安全離開集中營的話
[00:28:23.400 --> 00:28:26.240]  他願意學校李愛芮的榜樣
[00:28:26.240 --> 00:28:29.160]  毀身作為宣教士
[00:28:29.160 --> 00:28:31.200]  之後戰爭結束了
[00:28:31.200 --> 00:28:32.800]  1952年
[00:28:32.800 --> 00:28:38.240]  這位少年人也成為宣教士
[00:28:38.240 --> 00:28:40.480]  他將福音帶去哪裏呢?
[00:28:40.480 --> 00:28:43.720]  就是帶給囚禁過他的日本人
[00:28:43.720 --> 00:28:47.480]  他去了日本宣教四十年
[00:28:47.480 --> 00:28:51.680]  他所繼承的不單只是李愛芮宣教士的跑步鞋
[00:28:51.680 --> 00:28:55.760]  更是繼承了他福音的跑鞋
[00:28:55.760 --> 00:28:57.680]  好像羅馬書十章講到的
[00:28:57.680 --> 00:29:06.360]  「報福音傳喜訊,他們的腳中何等皆美」
[00:29:06.360 --> 00:29:10.640]  我相信李愛芮宣教士在集中營裏面的生活
[00:29:10.640 --> 00:29:12.240]  的見證
[00:29:12.240 --> 00:29:17.440]  他會為一班少年人和學生帶來盼望和喜樂
[00:29:17.440 --> 00:29:23.560]  影響到之後很多福音的工作
[00:29:23.560 --> 00:29:28.720]  這個豈不是我們所願意看見的嗎?
[00:29:28.720 --> 00:29:29.920]  到最後
[00:29:29.920 --> 00:29:34.720]  當這段經文、這段書信給了我們幾方面的思想
[00:29:34.720 --> 00:29:37.600]  我嘗試以信、忘、愛三個方面
[00:29:37.600 --> 00:29:40.640]  去總結這段經文的訊息
[00:29:40.640 --> 00:29:42.440]  首先信心方面
[00:29:42.440 --> 00:29:43.800]  這段書信提醒我們
[00:29:43.800 --> 00:29:47.520]  神的道是運行在我們心中的
[00:29:47.520 --> 00:29:52.240]  福音不是一個純粹能夠幫助人
[00:29:52.240 --> 00:29:55.200]  又順利又健康等等的道理
[00:29:55.200 --> 00:29:58.240]  而是我們生命的必需
[00:29:58.240 --> 00:30:01.520]  讓我們的生命能夠與神結連
[00:30:01.520 --> 00:30:03.480]  有神所賜的力量
[00:30:03.480 --> 00:30:09.040]  帶領我們去經歷、渡過各樣的困境
[00:30:09.040 --> 00:30:12.120]  我們要想起接受羅尼加的信徒
[00:30:12.120 --> 00:30:13.760]  當他們未信主的時候
[00:30:13.760 --> 00:30:16.920]  可能是照常的生活、照常的工作
[00:30:16.920 --> 00:30:20.040]  照樣的去拜那些偶像、神明
[00:30:20.040 --> 00:30:22.360]  隨波逐流、相安無事
[00:30:22.360 --> 00:30:24.280]  但當他們信了耶穌之後
[00:30:24.280 --> 00:30:28.600]  反而不僅受到當時的猶太會堂的人的逼迫
[00:30:28.600 --> 00:30:32.480]  還被當地的本地人以為他們是搞事的
[00:30:32.480 --> 00:30:34.120]  在這些衝擊之下
[00:30:34.120 --> 00:30:37.520]  為何他們仍然能夠站立得住呢?
[00:30:37.520 --> 00:30:40.440]  就是因為他們相信
[00:30:40.440 --> 00:30:44.880]  他們所接受的、所聽的是神的道
[00:30:44.880 --> 00:30:47.800]  也有聖靈在他們心中作供
[00:30:47.800 --> 00:30:51.320]  讓他們能夠意志堅定
[00:30:51.320 --> 00:30:52.600]  所以弟兄姊妹
[00:30:52.600 --> 00:30:54.480]  這也是我們的信念
[00:30:54.480 --> 00:30:57.720]  我們所聽的是神的道
[00:30:57.720 --> 00:31:00.760]  是聖靈藉著聖經、神的話語
[00:31:00.760 --> 00:31:03.680]  在我們心中作供
[00:31:03.680 --> 00:31:07.320]  所以藉著讀經、靈修、參與祈禱會
[00:31:07.320 --> 00:31:09.320]  落行聖言等等
[00:31:09.320 --> 00:31:10.520]  聽到我們的目者
[00:31:10.520 --> 00:31:13.280]  傳到在神的話語裏面的領袖
[00:31:13.280 --> 00:31:15.400]  彼此分享、勉勵
[00:31:15.400 --> 00:31:18.640]  讓我們的生命能夠繼續與神結連
[00:31:18.640 --> 00:31:20.880]  更加深刻地與神結連
[00:31:20.880 --> 00:31:23.040]  這是第一方面
[00:31:23.040 --> 00:31:25.200]  第二方面關於愛心
[00:31:25.200 --> 00:31:27.680]  經文裏面提到我們面目離別
[00:31:27.680 --> 00:31:31.320]  心裏卻不離別
[00:31:31.320 --> 00:31:33.160]  我們在疫情當中
[00:31:33.160 --> 00:31:36.160]  我們雖然是面目離別
[00:31:36.160 --> 00:31:41.680]  但我們心裏卻是否離別呢?
[00:31:41.680 --> 00:31:44.000]  可能最需要的
[00:31:44.000 --> 00:31:48.840]  就是我們弟兄姊妹要繼續彼此的結連
[00:31:48.840 --> 00:31:52.160]  或者有時聖靈會忽然光照你
[00:31:52.160 --> 00:31:53.160]  提醒你
[00:31:53.160 --> 00:31:55.400]  讓你想起某一個人
[00:31:55.400 --> 00:31:58.240]  或者是同事、親戚、朋友
[00:31:58.240 --> 00:31:59.880]  弟兄姊妹等等
[00:31:59.880 --> 00:32:02.880]  那就不要消滅聖靈的感動
[00:32:02.880 --> 00:32:04.120]  去慰問一下他
[00:32:04.120 --> 00:32:07.800]  你近來怎樣?挺好嗎?
[00:32:07.800 --> 00:32:11.160]  可能是很及時地幫助一些
[00:32:11.160 --> 00:32:15.720]  身處困難、需要支持、鼓勵的人
[00:32:15.720 --> 00:32:18.760]  現今世代雖然通訊發達
[00:32:18.760 --> 00:32:21.680]  但是有時有些需要
[00:32:21.680 --> 00:32:25.200]  不論是經濟上、情緒上的需要
[00:32:25.200 --> 00:32:27.840]  都不容易主動開口
[00:32:27.840 --> 00:32:32.720]  也讓聖靈繼續運行在我們的信仰群體當中
[00:32:32.720 --> 00:32:35.600]  去幫助有需要的人
[00:32:35.600 --> 00:32:38.560]  去關心那些困難當中的人
[00:32:38.560 --> 00:32:42.640]  當然現在看來疫情都有點眉目
[00:32:42.640 --> 00:32:49.680]  將要有機會可以恢復正常生活
[00:32:49.680 --> 00:32:52.440]  就算我們的離別是暫時也好
[00:32:52.440 --> 00:32:56.560]  但是今時今日香港我們所面對的環境中
[00:32:56.560 --> 00:33:00.680]  面目離別可能有另一方面的意思
[00:33:00.680 --> 00:33:03.120]  在過往一兩個月
[00:33:03.120 --> 00:33:06.840]  因為崗位上的需要也簽署了約干
[00:33:06.840 --> 00:33:07.840]  也不少的
[00:33:07.840 --> 00:33:09.880]  第一次他們申請移民
[00:33:09.880 --> 00:33:12.200]  為子女申請入讀外國學校
[00:33:12.200 --> 00:33:18.360]  教會發的一些證明信
[00:33:18.360 --> 00:33:22.160]  後來想起有可能好像我當時一樣
[00:33:22.160 --> 00:33:24.960]  去海外升學
[00:33:24.960 --> 00:33:27.920]  一離開香港二十四年
[00:33:27.920 --> 00:33:31.520]  或者想起在貼薩萊加的情況
[00:33:31.520 --> 00:33:33.920]  保羅會不會離開了貼薩萊加之後
[00:33:33.920 --> 00:33:37.680]  他當時也不知道有沒有機會能夠再回去
[00:33:37.680 --> 00:33:42.200]  所以我們今天能夠珍惜我們所見到的弟兄姊妹
[00:33:42.200 --> 00:33:44.120]  能夠維持這份關係
[00:33:44.120 --> 00:33:45.720]  都是很寶貴的
[00:33:45.720 --> 00:33:49.000]  希望我們都能夠留意思想
[00:33:49.000 --> 00:33:50.200]  第三方面
[00:33:50.200 --> 00:33:52.240]  關於盼望
[00:33:52.240 --> 00:33:55.960]  我們在貼薩萊加信徒的經歷和見證當中
[00:33:55.960 --> 00:34:00.400]  看到他們如何在艱難的環境當中堅守信仰
[00:34:00.400 --> 00:34:04.160]  難免也讓我們想到今時今日
[00:34:04.160 --> 00:34:08.080]  就算全世界疫情可能有一段時間過一段落
[00:34:08.080 --> 00:34:11.480]  但香港的前景究竟是更加穩定
[00:34:11.480 --> 00:34:13.280]  還是更加動盪呢
[00:34:13.280 --> 00:34:17.560]  或者一些移民潮會怎樣影響香港呢
[00:34:17.560 --> 00:34:23.360]  或者我們香港會不會成為一個
[00:34:23.360 --> 00:34:26.520]  宣教上新的創啟地區呢
[00:34:26.520 --> 00:34:30.080]  這些各樣東西都是讓我們憂心
[00:34:30.080 --> 00:34:32.440]  或者也是不能憂心的
[00:34:32.440 --> 00:34:35.560]  但我們仍然需要有足夠的心理準備
[00:34:35.560 --> 00:34:38.240]  正如小路保羅提醒提摩泰
[00:34:38.240 --> 00:34:39.920]  在提摩泰後書裏面講到
[00:34:39.920 --> 00:34:42.800]  「凡立志在基督耶穌裏敬虔道下的
[00:34:42.800 --> 00:34:45.840]  也都將受迫害」
[00:34:45.840 --> 00:34:48.440]  將來社會的氛圍會不會緊張
[00:34:48.440 --> 00:34:51.000]  會不會讓宗教信仰成為代罪羔羊呢
[00:34:51.000 --> 00:34:52.720]  都未可知的
[00:34:52.720 --> 00:34:55.560]  但我們所需要持有的盼望
[00:34:55.560 --> 00:34:58.200]  就是科罕信息裏面其中一個重點
[00:34:58.200 --> 00:35:02.240]  就是主必要再來審判全地
[00:35:02.240 --> 00:35:03.560]  我們所堅持的
[00:35:03.560 --> 00:35:07.560]  就是要僅靠主耶穌基督的恩典
[00:35:07.560 --> 00:35:09.360]  以及倚靠的信實
[00:35:09.360 --> 00:35:11.480]  在當中站立得住
[00:35:11.480 --> 00:35:14.720]  正如以弗所書第六章提到的
[00:35:14.720 --> 00:35:17.640]  因為我們不是與屬血氣的增展
[00:35:17.640 --> 00:35:20.160]  乃是與這個幽暗世界
[00:35:20.160 --> 00:35:22.840]  執政的、掌權的、管轄幽暗世界的
[00:35:22.840 --> 00:35:25.920]  以及天空屬靈氣的惡魔增展
[00:35:25.920 --> 00:35:30.120]  所以就要拿起神所賜的全副軍裝
[00:35:30.120 --> 00:35:33.840]  好在磨爛的日子抵擋仇敵
[00:35:33.840 --> 00:35:35.920]  並且成就一切
[00:35:35.920 --> 00:35:38.840]  挽能站立得住
[00:35:38.840 --> 00:35:40.240]  這個站立得住
[00:35:40.240 --> 00:35:42.760]  亦都是貼壽羅尼加書信裏面所提到的
[00:35:42.760 --> 00:35:44.920]  站立得住
[00:35:44.920 --> 00:35:48.080]  我們的盼望就是當主再來
[00:35:48.080 --> 00:35:50.120]  或者我們再去見祂的時候
[00:35:50.120 --> 00:35:51.760]  主可以對我們說
[00:35:51.760 --> 00:35:56.600]  好,你這又良善又忠心的僕人
[00:35:56.600 --> 00:36:00.520]  這個就是我們的盼望
[00:36:00.520 --> 00:36:02.120]  讓我們將近結束的時候
[00:36:02.120 --> 00:36:07.800]  再一次讀這封書信的段落
[00:36:07.800 --> 00:36:12.040]  是貼壽羅尼加前書二章十三到十六節
[00:36:12.040 --> 00:36:15.640]  「為此,我們也不住地感謝神
[00:36:15.640 --> 00:36:20.440]  因你們聽見我們所傳神的道就領受了
[00:36:20.440 --> 00:36:22.640]  不以為是人的道
[00:36:22.640 --> 00:36:25.320]  乃以為是神的道
[00:36:25.320 --> 00:36:28.240]  這道實在是神的
[00:36:28.240 --> 00:36:32.920]  並且運行在你們信主的人心中
[00:36:32.920 --> 00:36:33.960]  弟兄們
[00:36:33.960 --> 00:36:36.000]  你們曾效法猶太中
[00:36:36.000 --> 00:36:39.680]  在基督耶穌女神的國教會
[00:36:39.680 --> 00:36:42.800]  因為你們也受了本地人的苦害
[00:36:42.800 --> 00:36:46.800]  像他們受了猶太人的苦害一樣
[00:36:46.800 --> 00:36:48.600]  這猶太人殺了主耶穌
[00:36:48.600 --> 00:36:52.200]  和先知又把我們趕出去
[00:36:52.200 --> 00:36:54.560]  他們不得神的喜悅
[00:36:54.560 --> 00:36:56.640]  且與眾人為敵
[00:36:56.640 --> 00:36:59.280]  不許我們傳道給外邦人
[00:36:59.280 --> 00:37:01.360]  使外邦人得救
[00:37:01.360 --> 00:37:04.000]  常常充滿自己的罪惡
[00:37:04.000 --> 00:37:07.280]  神的憤怒臨在他們身上
[00:37:07.280 --> 00:37:11.040]  已經到了極處」
[00:37:11.040 --> 00:37:12.320]  弟兄們
[00:37:12.320 --> 00:37:14.880]  我們暫時與你們離別
[00:37:14.880 --> 00:37:16.960]  是面目離別
[00:37:16.960 --> 00:37:19.640]  心裡卻不離別
[00:37:19.640 --> 00:37:21.160]  我們極力地想法子
[00:37:21.160 --> 00:37:24.040]  很願意見你們的面
[00:37:24.040 --> 00:37:27.880]  所以我們有意到你們那裡
[00:37:27.880 --> 00:37:30.760]  我保羅有一兩次要去
[00:37:30.760 --> 00:37:33.600]  只是撒旦阻擋了我們
[00:37:33.600 --> 00:37:36.160]  我們的盼望和喜樂
[00:37:36.160 --> 00:37:39.120]  並所誇的冠冕是什麼呢?
[00:37:39.120 --> 00:37:42.120]  豈不是我們主耶穌來的時候
[00:37:42.120 --> 00:37:46.280]  你們在他面前站立得住嗎?
[00:37:46.280 --> 00:37:50.240]  因為你們就是我們的榮耀
[00:37:50.240 --> 00:37:56.120]  我們的喜樂
[00:37:56.120 --> 00:37:58.880]  願神的話語在我們心中
[00:37:58.880 --> 00:38:02.760]  我們有一兩分鐘靜默的時間
[00:38:02.760 --> 00:38:04.800]  後面那張圖
[00:38:04.800 --> 00:38:07.760]  假如耶穌就在我們面前的時候
[00:38:07.760 --> 00:38:09.440]  你會跟祂說什麼呢?
[00:38:09.440 --> 00:38:11.880]  有什麼在祂面前傾心吐耳呢?
[00:38:11.880 --> 00:38:14.720]  在今天的經文裡給了你們什麼提醒呢?
[00:38:14.720 --> 00:38:16.560]  我們用一兩分鐘時間
[00:38:16.560 --> 00:38:17.640]  思想、默想
[00:38:17.640 --> 00:38:26.080]  然後我們帶領大家祈禱
[00:38:26.080 --> 00:38:29.000]  讓我們一起祈禱
[00:38:29.000 --> 00:38:31.040]  我們的天父很感謝你
[00:38:31.040 --> 00:38:35.080]  藉著保羅的書信提醒我們
[00:38:35.080 --> 00:38:37.720]  原來我們曾經經過的日子
[00:38:37.720 --> 00:38:39.160]  可能是很順利
[00:38:39.160 --> 00:38:42.240]  可能是各樣事情都很發達
[00:38:42.240 --> 00:38:45.960]  或者是順利順境的時候
[00:38:45.960 --> 00:38:49.040]  我們不懂得珍惜
[00:38:49.040 --> 00:38:52.600]  原來忠心服事主的
[00:38:52.600 --> 00:38:56.360]  我們都會同樣地面對困難
