
[00:00:00.000 --> 00:00:01.160]  頂姐妹平安
[00:17:18.200 --> 00:17:20.200]  因為我一路信主之後
[00:17:20.200 --> 00:17:21.200]  我這個小學老師
[00:17:21.200 --> 00:17:23.200]  一路都提醒我們教我們
[00:17:23.200 --> 00:17:25.200]  他說你要麼就信
[00:17:25.200 --> 00:17:26.200]  要麼就不要信
[00:17:26.200 --> 00:17:27.200]  如果要信
[00:17:27.200 --> 00:17:30.200]  你就正正經經認認真真
[00:17:30.200 --> 00:17:32.200]  還有你要預備你的生命
[00:17:32.200 --> 00:17:35.200]  要隨時來毀身給神來使用
[00:17:35.200 --> 00:17:37.200]  我一路記住這句說話
[00:17:37.200 --> 00:17:39.200]  一路去尋問
[00:17:39.200 --> 00:17:42.200]  我的性格也都慢慢慢慢改變了
[00:17:42.200 --> 00:17:43.200]  我變得開心
[00:17:43.200 --> 00:17:44.200]  有盼望
[00:17:44.200 --> 00:17:47.200]  我知道人有價值
[00:17:47.200 --> 00:17:52.200]  我也都知道我人生的方向
[00:17:52.200 --> 00:17:54.200]  第三個問題就是說
[00:17:54.200 --> 00:17:57.200]  怎樣才是信靠的生活呢
[00:17:57.200 --> 00:17:58.200]  在二十節那裡
[00:17:58.200 --> 00:18:01.200]  他說如今在肉身中活著的我
[00:18:01.200 --> 00:18:04.200]  是因信神的兒子而活
[00:18:04.200 --> 00:18:07.200]  因信神的兒子而活
[00:18:07.200 --> 00:18:09.200]  那是什麼意思呢
[00:18:09.200 --> 00:18:11.200]  原來這裡有兩點
[00:18:11.200 --> 00:18:12.200]  第一就是說
[00:18:12.200 --> 00:18:17.200]  我們是一個因信得救的生命
[00:18:17.200 --> 00:18:19.200]  saved by faith
[00:18:19.200 --> 00:18:22.200]  我們是因信耶穌基督
[00:18:22.200 --> 00:18:25.200]  我們的生命是得著拯救
[00:18:25.200 --> 00:18:29.200]  我們已經從罪侶得脫離出來
[00:18:29.200 --> 00:18:32.200]  我們也都不再是自己的主人
[00:18:32.200 --> 00:18:36.200]  我們是死了然後再復活
[00:18:36.200 --> 00:18:38.200]  我們成為耶穌基督的人
[00:18:38.200 --> 00:18:42.200]  第二點就是憑信而活
[00:18:42.200 --> 00:18:44.200]  lived by faith
[00:18:44.200 --> 00:18:46.200]  我們信了耶穌之後
[00:18:46.200 --> 00:18:49.200]  我們不再需要害怕
[00:18:49.200 --> 00:18:53.200]  我們可以帶著信心去過生活
[00:18:53.200 --> 00:18:55.200]  這個憑信而活
[00:18:55.200 --> 00:18:58.200]  是你要行出信靠神的生命
[00:18:58.200 --> 00:18:59.200]  因為我信神
[00:18:59.200 --> 00:19:01.200]  我有信心的我信神
[00:19:01.200 --> 00:19:02.200]  但是你行出來
[00:19:02.200 --> 00:19:06.200]  是不是體現到你對神充滿信心呢
[00:19:06.200 --> 00:19:07.200]  還是你說信
[00:19:07.200 --> 00:19:09.200]  但是一有什麼東西來到
[00:19:09.200 --> 00:19:11.200]  立刻就怕了
[00:19:11.200 --> 00:19:14.200]  不敢去面對
[00:19:14.200 --> 00:19:16.200]  我們要walk the talk
[00:19:16.200 --> 00:19:18.200]  無論什麼情況
[00:19:18.200 --> 00:19:22.200]  我們都相信上帝在掌管帶領
[00:19:22.200 --> 00:19:24.200]  我都想和大家分享一下
[00:19:24.200 --> 00:19:28.200]  我自己一些的經歷
[00:19:28.200 --> 00:19:32.200]  大概二十年前
[00:19:32.200 --> 00:19:35.200]  當時其實我在同福堂聚會中
[00:19:35.200 --> 00:19:38.200]  我在二零零一到零四年
[00:19:38.200 --> 00:19:41.200]  我是在同福堂聚會中
[00:19:41.200 --> 00:19:43.200]  但是那一年
[00:19:43.200 --> 00:19:45.200]  我就申請了一個機構
[00:19:45.200 --> 00:19:47.200]  宣明會的工作
[00:19:47.200 --> 00:19:49.200]  他請我
[00:19:49.200 --> 00:19:52.200]  我很清楚整個過程
[00:19:52.200 --> 00:19:54.200]  神開這條路給我
[00:19:54.200 --> 00:19:58.200]  他呼召我回到中國北方
[00:19:58.200 --> 00:20:00.200]  一個國家級貧困縣來服侍
[00:20:00.200 --> 00:20:03.200]  大家知不知道那個是什麼省
[00:20:03.200 --> 00:20:05.200]  我這裡改了原來
[00:20:05.200 --> 00:20:07.200]  河北省
[00:20:07.200 --> 00:20:10.200]  那個箭咀那一點
[00:20:10.200 --> 00:20:14.200]  就是我工作那裡
[00:20:14.200 --> 00:20:18.200]  再過就進入遼寧省
[00:20:18.200 --> 00:20:21.200]  我去這裡工作
[00:20:21.200 --> 00:20:24.200]  你知道北方很冷
[00:20:24.200 --> 00:20:27.200]  我試過最冷的時候是零下三十度
[00:20:27.200 --> 00:20:30.200]  其實我是一個很怕冷的人
[00:20:30.200 --> 00:20:32.200]  我當時的同事
[00:20:32.200 --> 00:20:33.200]  朋友
[00:20:33.200 --> 00:20:35.200]  包括我的大老闆
[00:20:35.200 --> 00:20:37.200]  現在他已經一百零幾歲了
[00:20:37.200 --> 00:20:39.200]  他當時都叫我
[00:20:39.200 --> 00:20:40.200]  你不要去了
[00:20:40.200 --> 00:20:43.200]  因為你見我這麼小
[00:20:43.200 --> 00:20:45.200]  大家都覺得我很柔弱
[00:20:45.200 --> 00:20:47.200]  你又怕冷
[00:20:47.200 --> 00:20:49.200]  那些環境又惡劣
[00:20:49.200 --> 00:20:51.200]  那些所謂窮鄉僻壤
[00:20:51.200 --> 00:20:53.200]  你不習慣的
[00:20:53.200 --> 00:20:54.200]  你捱不到的
[00:20:54.200 --> 00:20:55.200]  你不要去了
[00:20:55.200 --> 00:20:57.200]  你推了他要賠錢
[00:20:57.200 --> 00:20:58.200]  我幫你賠
[00:20:58.200 --> 00:21:00.200]  我大老闆這麼說
[00:21:00.200 --> 00:21:03.200]  很好
[00:21:03.200 --> 00:21:05.200]  最重要是連我父母
[00:21:05.200 --> 00:21:06.200]  其實都不想我去
[00:21:06.200 --> 00:21:07.200]  我媽媽曾經說
[00:21:07.200 --> 00:21:08.200]  我怕你下次回來
[00:21:08.200 --> 00:21:09.200]  你見不到我
[00:21:09.200 --> 00:21:12.200]  這句話打著我的心
[00:21:12.200 --> 00:21:14.200]  但我又很清楚
[00:21:14.200 --> 00:21:16.200]  是上帝開路要我去
[00:21:16.200 --> 00:21:18.200]  所以我跟上帝說
[00:21:18.200 --> 00:21:21.200]  上帝我知道你開了路
[00:21:21.200 --> 00:21:22.200]  沒有人能關
[00:21:22.200 --> 00:21:24.200]  求你繼續帶領
[00:21:24.200 --> 00:21:27.200]  當時有很多的情況
[00:21:27.200 --> 00:21:29.200]  有幾種情況出現
[00:21:29.200 --> 00:21:30.200]  但是一路一路祈禱
[00:21:30.200 --> 00:21:32.200]  神就一路一路的開
[00:21:32.200 --> 00:21:37.200]  還有很困難的就是
[00:21:37.200 --> 00:21:39.200]  我要去處理
[00:21:39.200 --> 00:21:42.200]  面對不同的政府關係
[00:21:42.200 --> 00:21:46.200]  由村委會到縣級的政府
[00:21:46.200 --> 00:21:49.200]  很多官員、縣長、縣委書記
[00:21:49.200 --> 00:21:51.200]  各個部門的官員
[00:21:51.200 --> 00:21:55.200]  到中央層級的民政部門
[00:21:55.200 --> 00:21:57.200]  還有很多我們的資助者
[00:21:57.200 --> 00:22:00.200]  例如李玲公司也是我們的東
[00:22:00.200 --> 00:22:01.200]  很多很多
[00:22:01.200 --> 00:22:02.200]  要接觸很多
[00:22:02.200 --> 00:22:05.200]  她說你一個弱質女子
[00:22:05.200 --> 00:22:08.200]  他們其實很擔心我被人欺負
[00:22:08.200 --> 00:22:10.200]  所以她說你不要去了
[00:22:10.200 --> 00:22:11.200]  但我很清楚
[00:22:11.200 --> 00:22:13.200]  是神為我打開這條
[00:22:13.200 --> 00:22:15.200]  服務窮人的路
[00:22:15.200 --> 00:22:18.200]  所以我相信神一定會帶我
[00:22:18.200 --> 00:22:20.200]  最後都真的很順利
[00:22:20.200 --> 00:22:21.200]  我就預期
[00:22:21.200 --> 00:22:23.200]  在2004年12月
[00:22:23.200 --> 00:22:26.200]  我就回到內地去服侍
[00:22:26.200 --> 00:22:29.200]  大概不到四年左右
[00:22:29.200 --> 00:22:31.200]  在這四年裡
[00:22:31.200 --> 00:22:34.200]  我經歷了很多很困難的事情
[00:22:34.200 --> 00:22:36.200]  很困難的工作
[00:22:36.200 --> 00:22:41.200]  環境也很差
[00:22:41.200 --> 00:22:44.200]  我們很多時候是到村裡去做
[00:22:44.200 --> 00:22:46.200]  面對很多窮人
[00:22:46.200 --> 00:22:47.200]  入到家途四壁
[00:22:47.200 --> 00:22:49.200]  路也不好走
[00:22:49.200 --> 00:22:50.200]  我們隨時的車
[00:22:50.200 --> 00:22:54.200]  可以一個不小心滾下山
[00:22:54.200 --> 00:22:55.200]  很多的困難
[00:22:55.200 --> 00:22:57.200]  很多的考驗
[00:22:57.200 --> 00:22:59.200]  我以前是連一個人上街
[00:22:59.200 --> 00:23:01.200]  都不敢的那種人
[00:23:01.200 --> 00:23:03.200]  但我當時是要由河北
[00:23:03.200 --> 00:23:06.200]  一個人去廣西開會
[00:23:06.200 --> 00:23:09.200]  但我不後悔我自己這個決定
[00:23:09.200 --> 00:23:10.200]  我很感恩
[00:23:10.200 --> 00:23:13.200]  我跟隨了上帝的帶領
[00:23:13.200 --> 00:23:14.200]  因為在那幾年裡
[00:23:14.200 --> 00:23:17.200]  上帝塑造得我很厲害
[00:23:17.200 --> 00:23:19.200]  祂磨練了我很多很多
[00:23:19.200 --> 00:23:21.200]  也是這幾年裡
[00:23:21.200 --> 00:23:24.200]  令我整個人成長得很快
[00:23:24.200 --> 00:23:27.200]  而且是我好心經歷上帝的幾年
[00:23:27.200 --> 00:23:29.200]  事實上我覺得這幾年裡
[00:23:29.200 --> 00:23:31.200]  其實上帝是用來磨練我
[00:23:31.200 --> 00:23:33.200]  預備我的生命
[00:23:33.200 --> 00:23:34.200]  在之後的時間
[00:23:34.200 --> 00:23:36.200]  祂來找我
[00:23:36.200 --> 00:23:38.200]  成為一個全時間服侍祂的人
[00:23:38.200 --> 00:23:40.200]  祂是為我未來服侍的路
[00:23:40.200 --> 00:23:42.200]  來鋪路的
[00:23:42.200 --> 00:23:47.200]  好像在詩篇的二十七篇第一節
[00:23:47.200 --> 00:23:50.200]  大衛在逃避數羅追殺的時候
[00:23:50.200 --> 00:23:53.200]  他都寫了這句說話
[00:23:53.200 --> 00:23:55.200]  他說:耶和華是我的亮光
[00:23:55.200 --> 00:23:56.200]  是我的救恩
[00:23:56.200 --> 00:23:58.200]  我還怕誰呢?
[00:23:58.200 --> 00:24:01.200]  耶和華是我生命的避難所
[00:24:01.200 --> 00:24:06.200]  我還怕誰呢?
[00:24:06.200 --> 00:24:09.200]  有神是祂的幫助
[00:24:09.200 --> 00:24:11.200]  有神是祂的依靠
[00:24:11.200 --> 00:24:13.200]  祂就沒有什麼好怕的
[00:24:13.200 --> 00:24:17.200]  第二就是這個貼薩諾尼加前書
[00:24:17.200 --> 00:24:19.200]  在五章十六至十八節
[00:24:19.200 --> 00:24:20.200]  大家都很熟悉吧?
[00:24:20.200 --> 00:24:22.200]  要上上起落
[00:24:22.200 --> 00:24:23.200]  不住的禱告
[00:24:23.200 --> 00:24:24.200]  凡事謝恩
[00:24:24.200 --> 00:24:27.200]  因為這是神在基督耶穌裡
[00:24:27.200 --> 00:24:30.200]  向我們鎖定的旨意
[00:24:30.200 --> 00:24:32.200]  我自己也不斷的學習
[00:24:32.200 --> 00:24:34.200]  要上上起落
[00:24:34.200 --> 00:24:35.200]  不住的禱告
[00:24:35.200 --> 00:24:36.200]  凡事謝恩
[00:24:36.200 --> 00:24:39.200]  就算是一些人看你不好的事
[00:24:39.200 --> 00:24:42.200]  在當中你只要抓住神
[00:24:42.200 --> 00:24:44.200]  一起去面對、去經歷的時候
[00:24:44.200 --> 00:24:49.200]  你會看到很多上帝的美意在裡面
[00:24:49.200 --> 00:24:53.200]  在希伯來書十一章裡也這樣說
[00:24:53.200 --> 00:24:55.200]  他說:人非有信
[00:24:55.200 --> 00:24:57.200]  就不能得神的喜悅
[00:24:57.200 --> 00:24:59.200]  因為到神面前來的人
[00:24:59.200 --> 00:25:01.200]  必須信有神
[00:25:01.200 --> 00:25:05.200]  並且信祂賞賜那些尋求祂的人
[00:25:05.200 --> 00:25:13.200]  有神你就可以憑信而活
[00:25:13.200 --> 00:25:14.200]  最後一個問題
[00:25:14.200 --> 00:25:22.200]  為主而活的動力又是什麼呢?
[00:25:22.200 --> 00:25:25.200]  在二十節最後的幾個字很重要
[00:25:25.200 --> 00:25:28.200]  「他事愛我,為我社己」
[00:25:28.200 --> 00:25:30.200]  這個「他」就是耶穌基督
[00:25:30.200 --> 00:25:34.200]  我們願意完全放下過去的自己
[00:25:34.200 --> 00:25:38.200]  將人生的主權完全交給耶穌
[00:25:38.200 --> 00:25:42.200]  不是因為我偉大、我夠好
[00:25:42.200 --> 00:25:45.200]  而是因為其實我本來已經沒有命了
[00:25:45.200 --> 00:25:49.200]  但是是神將我的命重新賜給我
[00:25:49.200 --> 00:25:53.200]  並且是用祂自己的命來換取
[00:25:53.200 --> 00:25:55.200]  換回我的命
[00:25:55.200 --> 00:25:57.200]  所以我願意為祂放棄
[00:25:57.200 --> 00:25:59.200]  一切我個人的意願
[00:25:59.200 --> 00:26:03.200]  單單希望來祂討神喜悅
[00:26:03.200 --> 00:26:06.200]  兩三個月前
[00:26:06.200 --> 00:26:09.200]  我去了湖南探望一個教會
[00:26:09.200 --> 00:26:11.200]  裡面有很多弟兄姊妹
[00:26:11.200 --> 00:26:14.200]  其中有很多老姊妹
[00:26:14.200 --> 00:26:15.200]  其中一個信徒
[00:26:15.200 --> 00:26:17.200]  他說教會在面對很困難
[00:26:17.200 --> 00:26:22.200]  需要錢去做一些事情的時候
[00:26:22.200 --> 00:26:25.200]  他真的將自己的棺材本都拿出來
[00:26:25.200 --> 00:26:26.200]  我問他
[00:26:26.200 --> 00:26:30.200]  我說為什麼你可以這樣毀身給神
[00:26:30.200 --> 00:26:33.200]  他說因為我經歷了上帝的恩
[00:26:33.200 --> 00:26:35.200]  上帝的大愛
[00:26:35.200 --> 00:26:40.200]  所以我願意將這一切都拿出來給上帝
[00:26:40.200 --> 00:26:44.200]  在《提摩太前書》一章裡說
[00:26:44.200 --> 00:26:46.200]  保羅說
[00:26:46.200 --> 00:26:49.200]  耶穌基督降世為要拯救罪人
[00:26:49.200 --> 00:26:51.200]  這句話是可信
[00:26:51.200 --> 00:26:53.200]  是值得被接納
[00:26:53.200 --> 00:26:54.200]  完全接納
[00:26:54.200 --> 00:26:57.200]  在罪人中我試過罪魁
[00:26:57.200 --> 00:26:59.200]  但是我竟然蒙了憐憫
[00:26:59.200 --> 00:27:02.200]  好讓基督耶穌在我這個罪魁身上
[00:27:02.200 --> 00:27:04.200]  顯明祂完全的忍耐
[00:27:04.200 --> 00:27:09.200]  讓後來信祂得永生的人作榜樣
[00:27:09.200 --> 00:27:10.200]  頂姐妹
[00:27:10.200 --> 00:27:14.200]  保羅說祂是罪人中的罪魁
[00:27:14.200 --> 00:27:16.200]  我們呢
[00:27:16.200 --> 00:27:18.200]  其實我們都差不多
[00:27:18.200 --> 00:27:20.200]  可能你會覺得
[00:27:20.200 --> 00:27:22.200]  我沒有像保羅那樣
[00:27:22.200 --> 00:27:24.200]  當日逼迫神的教會
[00:27:24.200 --> 00:27:26.200]  但其實在神眼中
[00:27:26.200 --> 00:27:29.200]  我們的罪也不是罪多罪少
[00:27:29.200 --> 00:27:31.200]  我們其實都是罪
[00:27:31.200 --> 00:27:34.200]  我們表面看可以很好
[00:27:34.200 --> 00:27:37.200]  但其實我們每個人內裡都有很多的黑暗
[00:27:37.200 --> 00:27:40.200]  我們都是罪人中的罪魁
[00:27:40.200 --> 00:27:42.200]  我們都需要神的恩典憐憫
[00:27:42.200 --> 00:27:45.200]  而神也這樣來拯救我們
[00:27:45.200 --> 00:27:46.200]  那今天
[00:27:46.200 --> 00:27:51.200]  我們可以怎樣來回應上帝的愛呢
[00:27:51.200 --> 00:27:55.200]  很想跟大家有些反思和應用
[00:27:55.200 --> 00:27:58.200]  第一
[00:27:58.200 --> 00:28:00.200]  問回剛才的問題
[00:28:00.200 --> 00:28:05.200]  我是不是已經與主同釘十字架呢
[00:28:05.200 --> 00:28:08.200]  還是好像剛才那個年青信徒那樣
[00:28:08.200 --> 00:28:12.200]  我現在還是在嘗試著嘗試著嘗試著
[00:28:12.200 --> 00:28:14.200]  你有沒有想過呢
[00:28:14.200 --> 00:28:16.200]  如果我們被釘十字架
[00:28:16.200 --> 00:28:20.200]  但未死光會怎樣
[00:28:20.200 --> 00:28:23.200]  有沒有人去做針灸
[00:28:23.200 --> 00:28:25.200]  有吧
[00:28:25.200 --> 00:28:27.200]  我現在也在做針灸
[00:28:27.200 --> 00:28:29.200]  不過現在這個針灸就好受很多了
[00:28:29.200 --> 00:28:32.200]  我去年在另一個
[00:28:32.200 --> 00:28:34.200]  那個醫師在銅鑼灣的
[00:28:34.200 --> 00:28:35.200]  有人介紹
[00:28:35.200 --> 00:28:37.200]  說那種針灸
[00:28:37.200 --> 00:28:40.200]  痛到我簡直是沒有辦法想像
[00:28:40.200 --> 00:28:42.200]  我沒有試過
[00:28:42.200 --> 00:28:44.200]  他真的看到我
[00:28:44.200 --> 00:28:45.200]  然後他說
[00:28:45.200 --> 00:28:47.200]  你哭了嗎
[00:28:47.200 --> 00:28:49.200]  然後我真的就哭了出來
[00:28:49.200 --> 00:28:51.200]  是真的痛到沒有辦法忍受
[00:28:51.200 --> 00:28:53.200]  我說我那一刻
[00:28:53.200 --> 00:28:55.200]  我真的好明白耶穌基督
[00:28:55.200 --> 00:28:57.200]  為我們釘十字架那種痛
[00:28:57.200 --> 00:28:59.200]  我那一眼釘得那麼細
[00:28:59.200 --> 00:29:01.200]  我尚且已經痛到
[00:29:01.200 --> 00:29:04.200]  我真的已經覺得是無法忍受
[00:29:04.200 --> 00:29:09.200]  很多人痛到真的大喊出來的
[00:29:09.200 --> 00:29:11.200]  你想想耶穌基督那幾口釘
[00:29:11.200 --> 00:29:14.200]  是更加沒有辦法想像
[00:29:14.200 --> 00:29:16.200]  你想想如果你釘十字架
[00:29:16.200 --> 00:29:17.200]  死不去
[00:29:17.200 --> 00:29:19.200]  未死光
[00:29:19.200 --> 00:29:21.200]  真的很痛苦
[00:29:21.200 --> 00:29:23.200]  一天死不去
[00:29:23.200 --> 00:29:25.200]  一天就無法復活
[00:29:25.200 --> 00:29:28.200]  你有沒有見過未死光的人復活
[00:29:28.200 --> 00:29:29.200]  都不叫復活
[00:29:29.200 --> 00:29:31.200]  都未死光
[00:29:31.200 --> 00:29:33.200]  我們中國人講
[00:29:33.200 --> 00:29:35.200]  置諸死地而後生
[00:29:35.200 --> 00:29:36.200]  你一定要死透
[00:29:36.200 --> 00:29:38.200]  你才會再生
[00:29:38.200 --> 00:29:39.200]  再復活
[00:29:39.200 --> 00:29:41.200]  如果我們的舊我
[00:29:41.200 --> 00:29:43.200]  沒有完全死去的話
[00:29:43.200 --> 00:29:45.200]  它就會不時發作
[00:29:45.200 --> 00:29:46.200]  來撩你撩你
[00:29:46.200 --> 00:29:48.200]  你就很麻煩
[00:29:48.200 --> 00:29:50.200]  你是一路擺脫不了那些
[00:29:50.200 --> 00:29:54.200]  真的令你亂七八糟的舊日子
[00:29:54.200 --> 00:29:56.200]  所以唯有我們願意將舊我
[00:29:56.200 --> 00:29:58.200]  完全放下
[00:29:58.200 --> 00:29:59.200]  死去
[00:29:59.200 --> 00:30:03.200]  我們才可以過一個全新的人生
[00:30:03.200 --> 00:30:04.200]  弟兄姊妹
[00:30:04.200 --> 00:30:06.200]  我們是不是過著一個
[00:30:06.200 --> 00:30:08.200]  完全向自己死
[00:30:08.200 --> 00:30:12.200]  向神活的生命呢
[00:30:12.200 --> 00:30:15.200]  你可以用這個來問問自己
[00:30:15.200 --> 00:30:19.200]  我有沒有一些東西是自己抓得很緊
[00:30:19.200 --> 00:30:23.200]  我不願意放手給神的呢
[00:30:23.200 --> 00:30:26.200]  這些會不會是你的時間呢
[00:30:26.200 --> 00:30:28.200]  會不會是你的金錢呢
[00:30:28.200 --> 00:30:31.200]  會不會是你的恩賜呢
[00:30:31.200 --> 00:30:35.200]  會不會是你一些安舒的生活
[00:30:35.200 --> 00:30:37.200]  上帝不要說我是這麼多
[00:30:37.200 --> 00:30:42.200]  不要叫我做多過我想做的
[00:30:42.200 --> 00:30:45.200]  我剛才說我很小的時候信主
[00:30:45.200 --> 00:30:49.200]  因為我受這個帶我信主的老師影響
[00:30:49.200 --> 00:30:51.200]  他經常這樣去教我
[00:30:51.200 --> 00:30:53.200]  我經常將他的話記住
[00:30:53.200 --> 00:30:54.200]  對我來說
[00:30:54.200 --> 00:30:58.200]  人生最重要的就是去侍奉神
[00:30:58.200 --> 00:31:00.200]  以及要榮耀神
[00:31:00.200 --> 00:31:03.200]  我的老師他一次一次地鼓勵我
[00:31:03.200 --> 00:31:05.200]  他說如果你要跟隨耶穌基督
[00:31:05.200 --> 00:31:07.200]  你就要將你的生命
[00:31:07.200 --> 00:31:10.200]  全心全意地交給他
[00:31:10.200 --> 00:31:12.200]  在我做傳道人之前
[00:31:12.200 --> 00:31:15.200]  我以前也很多年在教會服侍
[00:31:15.200 --> 00:31:19.200]  我一直在教會擔當不同的崗位
[00:31:19.200 --> 00:31:21.200]  其中我做得最長
[00:31:21.200 --> 00:31:24.200]  以及我最黃金的時間
[00:31:24.200 --> 00:31:27.200]  所做的就是奉獻給年輕人
[00:31:27.200 --> 00:31:29.200]  我那時候是帶初中
[00:31:29.200 --> 00:31:33.200]  一直到後來帶大專
[00:31:33.200 --> 00:31:36.200]  我放了很多時間在一班年輕人那裡
[00:31:36.200 --> 00:31:39.200]  類似今天Sandy 阿嵐他們
[00:31:39.200 --> 00:31:42.200]  我那些年輕人沒有你們那麼大
[00:31:42.200 --> 00:31:43.200]  再小一點點
[00:31:43.200 --> 00:31:44.200]  你們都很年輕
[00:31:44.200 --> 00:31:46.200]  他們就真的從初中開始
[00:31:46.200 --> 00:31:48.200]  然後真的帶到他們
[00:31:48.200 --> 00:31:52.200]  去到大學那麼長的時間
[00:31:52.200 --> 00:31:54.200]  當我出來大學畢業
[00:31:54.200 --> 00:31:56.200]  出來工作的時候
[00:31:56.200 --> 00:31:59.200]  我常常就將我自己的年假
[00:31:59.200 --> 00:32:01.200]  因為年假有時候不會很多
[00:32:01.200 --> 00:32:03.200]  我很希望將我的年假
[00:32:03.200 --> 00:32:06.200]  去優先預留出來
[00:32:06.200 --> 00:32:09.200]  去看看教會有什麼短宣
[00:32:09.200 --> 00:32:11.200]  我去參與短宣
[00:32:11.200 --> 00:32:13.200]  我記得我大學出來找工作的時候
[00:32:13.200 --> 00:32:14.200]  我跟老闆說
[00:32:14.200 --> 00:32:16.200]  我向神祈禱
[00:32:16.200 --> 00:32:18.200]  我要找的工作
[00:32:18.200 --> 00:32:21.200]  不是薪水要多高為止
[00:32:21.200 --> 00:32:23.200]  而是星期日和星期六下午
[00:32:23.200 --> 00:32:24.200]  不用上班的
[00:32:24.200 --> 00:32:26.200]  因為我要回教會
[00:32:26.200 --> 00:32:28.200]  我知道我人生的No.1
[00:32:28.200 --> 00:32:30.200]  是我的上帝
[00:32:30.200 --> 00:32:32.200]  到出來工作之後
[00:32:32.200 --> 00:32:35.200]  我的假期就盡量去預留給教會的短宣
[00:32:35.200 --> 00:32:39.200]  去年有一個傳道人給我慨嘆
[00:32:39.200 --> 00:32:40.200]  他說
[00:32:40.200 --> 00:32:43.200]  頂姐妹每個去旅行都很雀躍
[00:32:43.200 --> 00:32:45.200]  去旅行說那麼容易就去
[00:32:45.200 --> 00:32:49.200]  但是叫她去一次短宣都很難
[00:32:49.200 --> 00:32:51.200]  一次都很難
[00:32:51.200 --> 00:32:52.200]  很不願意去
[00:32:52.200 --> 00:32:55.200]  但是北上現在很流行
[00:32:55.200 --> 00:32:57.200]  北上說去哪裡去哪裡
[00:32:57.200 --> 00:33:00.200]  甚至乎去日本當花鄉
[00:33:00.200 --> 00:33:04.200]  但是短宣沒有人願意為主去踏上
[00:33:04.200 --> 00:33:10.200]  在我一路信著之後
[00:33:10.200 --> 00:33:11.200]  我一路尋求
[00:33:11.200 --> 00:33:13.200]  上帝你會不會呼召我
[00:33:13.200 --> 00:33:15.200]  去成為一個全職的傳道人
[00:33:15.200 --> 00:33:18.200]  到我後來在內地工作
[00:33:18.200 --> 00:33:20.200]  我08年回來了
[00:33:20.200 --> 00:33:22.200]  我就一路去禱告
[00:33:22.200 --> 00:33:24.200]  後來去到2011年
[00:33:24.200 --> 00:33:27.200]  我好感受到上帝在召我
[00:33:27.200 --> 00:33:30.200]  但是那時候我就開始有點掙扎
[00:33:30.200 --> 00:33:31.200]  那時候又覺得
[00:33:31.200 --> 00:33:33.200]  要去讀神學
[00:33:33.200 --> 00:33:35.200]  幾年要放下工作
[00:33:35.200 --> 00:33:37.200]  還要交學費
[00:33:37.200 --> 00:33:38.200]  又沒有收入
[00:33:38.200 --> 00:33:40.200]  幾年一個月多少錢
[00:33:40.200 --> 00:33:41.200]  一年多少錢
[00:33:41.200 --> 00:33:43.200]  三年是多少錢呢
[00:33:43.200 --> 00:33:45.200]  那時候就有點掙扎
[00:33:45.200 --> 00:33:49.200]  但是去到2011年3月11日
[00:33:49.200 --> 00:33:52.200]  大家知道發生什麼事嗎
[00:33:52.200 --> 00:33:55.200]  日本的大地震
[00:33:55.200 --> 00:33:59.200]  那時候我在電視看到的東西
[00:33:59.200 --> 00:34:00.200]  我就跪在那裡
[00:34:00.200 --> 00:34:04.200]  我說上帝我願意為你去
[00:34:04.200 --> 00:34:06.200]  好像有一把聲音跟我說
[00:34:06.200 --> 00:34:08.200]  你還在那裡仍仍逆逆為什麼
[00:34:08.200 --> 00:34:10.200]  其實那時候我已經好感受到
[00:34:10.200 --> 00:34:12.200]  上帝一直在帶著我
[00:34:12.200 --> 00:34:13.200]  不過去到那一刻的時候
[00:34:13.200 --> 00:34:16.200]  我心又很掙扎
[00:34:16.200 --> 00:34:19.200]  那一刻聖靈責備我
[00:34:19.200 --> 00:34:22.200]  你在那裡計算什麼
[00:34:22.200 --> 00:34:24.200]  你知不知道我為你的生命
[00:34:24.200 --> 00:34:27.200]  付出的代價是多大
[00:34:27.200 --> 00:34:32.200]  是否你用這些錢可以計算得到呢
[00:34:32.200 --> 00:34:35.200]  我真的跪在那裡求神赦免我
[00:34:35.200 --> 00:34:40.200]  並且我就這樣憑信心去領受這個呼召
[00:34:40.200 --> 00:34:45.200]  11年我就轉了做全職來準備
[00:34:45.200 --> 00:34:48.200]  就是轉過課程去預備全職侍奉
[00:34:48.200 --> 00:34:52.200]  那我13年就神學畢業
[00:34:52.200 --> 00:34:55.200]  你的人生不再是你自己
[00:34:55.200 --> 00:34:57.200]  上帝怎樣帶領你
[00:34:57.200 --> 00:35:00.200]  是由上帝去作主
[00:35:00.200 --> 00:35:02.200]  我自己現在在柴灣
[00:35:02.200 --> 00:35:06.200]  就是你們柴灣堂樓上31樓的教會
[00:35:06.200 --> 00:35:07.200]  我的教會是全因堂
[00:35:07.200 --> 00:35:09.200]  我是那裡的牧者
[00:35:09.200 --> 00:35:12.200]  直到今年10月之前
[00:35:12.200 --> 00:35:14.200]  過去那七年多
[00:35:14.200 --> 00:35:16.200]  我的教會都是只有我一個人
[00:35:16.200 --> 00:35:18.200]  因為我們是一個新開放的教會
[00:35:18.200 --> 00:35:20.200]  但是在幾年之前
[00:35:20.200 --> 00:35:25.200]  播道差會 我們播道會的差會
[00:35:25.200 --> 00:35:28.200]  突然間總幹事辭職
