
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹
[00:25:51.720 --> 00:25:55.720]  神竟然要損傷她
[00:25:55.720 --> 00:25:58.720]  感謝主
[00:25:58.720 --> 00:26:03.720]  正正是因為她看到自己的不足
[00:26:03.720 --> 00:26:06.720]  所以她看到神的偉大
[00:26:06.720 --> 00:26:12.720]  正正是因為她知道自己是一無所有
[00:26:12.720 --> 00:26:15.720]  所以她第一句說話就是
[00:26:15.720 --> 00:26:19.720]  我心尊主偉大
[00:26:19.720 --> 00:26:22.720]  正因為她覺得自己不配
[00:26:22.720 --> 00:26:30.720]  所以神就要交付她這麼重要的一份職責
[00:26:30.720 --> 00:26:36.720]  靖姐妹,你是不是經常問
[00:26:36.720 --> 00:26:39.720]  神啊,為什麼我聽不到你的聲音?
[00:26:39.720 --> 00:26:41.720]  神啊,為什麼我聽不到你的感動?
[00:26:41.720 --> 00:26:45.720]  神啊,為什麼我聽不到你的呼召?
[00:26:45.720 --> 00:26:47.720]  坦白說
[00:26:47.720 --> 00:26:52.720]  我覺得神的感動和呼召是沒有停過的
[00:26:52.720 --> 00:26:56.720]  只不過我們沒有聽到
[00:26:56.720 --> 00:27:01.720]  或者我們聽到,我們沒有去回應
[00:27:01.720 --> 00:27:05.720]  因為我們總是從自己的喜好
[00:27:05.720 --> 00:27:08.720]  我們覺得合不合我們的興趣
[00:27:08.720 --> 00:27:12.720]  合不合我們的感覺,合不合我們的恩賜
[00:27:12.720 --> 00:27:15.720]  配合我們的schedule,我們的時間表
[00:27:15.720 --> 00:27:17.720]  配合我們的工作
[00:27:17.720 --> 00:27:22.720]  配合我們作樣生活上的眾多客觀的環境
[00:27:22.720 --> 00:27:30.720]  我們才會去答應神的感動
[00:27:30.720 --> 00:27:35.720]  感謝主,瑪利亞讓我們看到一個完全不同的圖畫
[00:27:35.720 --> 00:27:38.720]  這個圖畫就是她沒有去計較
[00:27:38.720 --> 00:27:41.720]  究竟什麼叫時間表,什麼叫恩賜,什麼叫能力
[00:27:41.720 --> 00:27:45.720]  什麼叫興趣,什麼叫個人的喜好
[00:27:45.720 --> 00:27:51.720]  她只是按照神的心意去回應神
[00:27:51.720 --> 00:27:55.720]  所以她是無福的
[00:27:55.720 --> 00:27:58.720]  因為她是簡單地相信
[00:27:58.720 --> 00:28:04.720]  而且全然的信服
[00:28:04.720 --> 00:28:07.720]  請姐妹翻查聖經你會發現
[00:28:07.720 --> 00:28:12.720]  神呼召用的人全部都是要她跳出他們自己的comfort zone
[00:28:12.720 --> 00:28:14.720]  跳出他們的安恕區
[00:28:14.720 --> 00:28:19.720]  你看摩西和神還在爭論她是絕口笨舌的一個人
[00:28:19.720 --> 00:28:23.720]  神竟然要她去前線和法老和她爭論過
[00:28:23.720 --> 00:28:27.720]  和她說服她要釋放以色列人
[00:28:27.720 --> 00:28:31.720]  從表面和家庭排行的次序來說
[00:28:31.720 --> 00:28:36.720]  我相信大家都明白大衛是不會被選上的
[00:28:36.720 --> 00:28:43.720]  但是神是選一些我們眼中看起來不起眼
[00:28:43.720 --> 00:28:48.720]  我們眼中看起來不可能的人
[00:28:48.720 --> 00:28:52.720]  這正正就是經文所提醒我們
[00:28:52.720 --> 00:28:56.720]  我心尊主為大
[00:28:56.720 --> 00:29:02.720]  我心尊主為大就是我們願意將我們自我全然的放低
[00:29:02.720 --> 00:29:06.720]  就說神啊,你用我吧
[00:29:06.720 --> 00:29:10.720]  就像瑪利亞說,當她接受了這麼大的挑戰的時候
[00:29:10.720 --> 00:29:13.720]  她沒有去質詢神,沒有去懷疑神,沒有去問神
[00:29:13.720 --> 00:29:15.720]  沒有去和神講價
[00:29:15.720 --> 00:29:20.720]  就說不如這次不要這麼厲害行不行
[00:29:20.720 --> 00:29:23.720]  她就因而去接受
[00:29:23.720 --> 00:29:30.720]  並且她經歷了一個屬靈的旅程
[00:29:30.720 --> 00:29:32.720]  這是一個全然的信服
[00:29:32.720 --> 00:29:38.720]  更重要的是她相信神不會就這樣就算數離她而去
[00:29:38.720 --> 00:29:42.720]  她相信神既然要求她去做的時候
[00:29:42.720 --> 00:29:45.720]  神一定會牽著她的手,一定會扶持著她
[00:29:45.720 --> 00:29:49.720]  一定會承載著她去經歷前面的憂患
[00:29:49.720 --> 00:29:51.720]  為什麼我這樣說呢?
[00:29:51.720 --> 00:29:55.720]  因為瑪利亞所用的一連串的形容
[00:29:55.720 --> 00:29:58.720]  她說她顧念她
[00:29:58.720 --> 00:30:01.720]  她說神會憐憫她
[00:30:01.720 --> 00:30:05.720]  她說神養飢餓的得飽未成
[00:30:05.720 --> 00:30:07.720]  Has filled her
[00:30:07.720 --> 00:30:10.720]  然後她說要卑微的升高
[00:30:10.720 --> 00:30:14.720]  然後她說神會扶持她
[00:30:14.720 --> 00:30:17.720]  一連串的動詞
[00:30:17.720 --> 00:30:19.720]  很清楚讓我們看到經文
[00:30:19.720 --> 00:30:22.720]  很清楚羅列了一連串的動詞
[00:30:22.720 --> 00:30:25.720]  表示神不會就這樣放下她
[00:30:25.720 --> 00:30:27.720]  神會一連串的動作
[00:30:27.720 --> 00:30:29.720]  一連串的行動
[00:30:29.720 --> 00:30:36.720]  去陪著她走這條這麼難走的路
[00:30:36.720 --> 00:30:40.720]  瑪利亞,你以為她不知道自己的責任重大嗎?
[00:30:40.720 --> 00:30:44.720]  只不過她更相信
[00:30:44.720 --> 00:30:47.720]  神會應許她
[00:30:47.720 --> 00:30:51.720]  神會令她在當中
[00:30:51.720 --> 00:30:55.720]  透過神的那種歧視、神跡
[00:30:55.720 --> 00:31:03.720]  讓她經歷那種完全不平凡的經歷
[00:31:03.720 --> 00:31:07.720]  丁姐妹,當神感動你的時候
[00:31:07.720 --> 00:31:10.720]  你有沒有瑪利亞這份
[00:31:10.720 --> 00:31:15.720]  我心專注為大的一份心
[00:31:15.720 --> 00:31:17.720]  第二方面
[00:31:17.720 --> 00:31:19.720]  瑪利亞是蒙福的
[00:31:19.720 --> 00:31:23.720]  因為她重視神的話
[00:31:23.720 --> 00:31:26.720]  很多時候我們看那些頒獎禮
[00:31:26.720 --> 00:31:29.720]  上台領獎那些通常「媽,我成功了」
[00:31:29.720 --> 00:31:32.720]  有些人可能不喊,幾十年前才喊
[00:31:32.720 --> 00:31:34.720]  晚上一出來就會說一番說話
[00:31:34.720 --> 00:31:36.720]  多謝這個多謝那個
[00:31:36.720 --> 00:31:40.720]  通常都會很謹慎的去多謝
[00:31:40.720 --> 00:31:42.720]  因為怕有遺失
[00:31:42.720 --> 00:31:45.720]  有遺漏的時候
[00:31:45.720 --> 00:31:48.720]  可能會得罪一些人
[00:31:48.720 --> 00:31:51.720]  然後可能得獎的時候
[00:31:51.720 --> 00:31:56.720]  會說一番很體面的說話
[00:31:56.720 --> 00:31:58.720]  make a speech
[00:31:58.720 --> 00:32:03.720]  令到人覺得她真是實至名歸
[00:32:03.720 --> 00:32:06.720]  又或者有些得獎的時候
[00:32:06.720 --> 00:32:08.720]  明知自己得獎就故作謙虛
[00:32:08.720 --> 00:32:10.720]  「哎呀,其實我不是很行的」
[00:32:10.720 --> 00:32:15.720]  上來說一番好聽的說話
[00:32:15.720 --> 00:32:20.720]  但是在瑪利亞的身上我們看不到
[00:32:20.720 --> 00:32:23.720]  因為當神去選照她的時候
[00:32:23.720 --> 00:32:28.720]  她沒有推辭,她沒有說一些很美麗的說話
[00:32:28.720 --> 00:32:31.720]  當她知道將要懷孕生子
[00:32:31.720 --> 00:32:35.720]  而這個兒子更是成為雅各家的王的時候
[00:32:35.720 --> 00:32:40.720]  她第一個反應就是讚美
[00:32:40.720 --> 00:32:44.720]  在尊子頌裡面我們看到瑪利亞口中所出
[00:32:44.720 --> 00:32:46.720]  都是神的說話
[00:32:46.720 --> 00:32:49.720]  都是和舊約有關的經文
[00:32:49.720 --> 00:32:54.720]  特別是一開始的時候其實給我們很清楚看到
[00:32:54.720 --> 00:32:58.720]  差不多平衡於撒慕爾記
[00:32:58.720 --> 00:33:02.720]  撒慕爾的媽媽哈娜的一個祈禱
[00:33:02.720 --> 00:33:04.720]  我們來看看
[00:33:04.720 --> 00:33:08.720]  路加福音一章47節
[00:33:08.720 --> 00:33:11.720]  那裡說:我寧以我的救主為樂
[00:33:11.720 --> 00:33:16.720]  撒慕爾記上說:心因耶和華快樂
[00:33:16.720 --> 00:33:19.720]  49節說:她的名為聖
[00:33:19.720 --> 00:33:23.720]  撒慕爾記哈娜的禱告說:只有耶和華為聖
[00:33:23.720 --> 00:33:27.720]  除她以外沒有可比的
[00:33:27.720 --> 00:33:32.720]  路加福音53節說:叫飢餓的得飽美食
[00:33:32.720 --> 00:33:35.720]  叫富足的空手回去
[00:33:35.720 --> 00:33:39.720]  撒慕爾記上說:數來飽足的反著傭人求食
[00:33:39.720 --> 00:33:42.720]  飢餓的再不飢餓
[00:33:42.720 --> 00:33:47.720]  還有一段就是和詩篇很相似的
[00:33:47.720 --> 00:33:52.720]  就是因她使心裡渴慕的人得以知足
[00:33:52.720 --> 00:33:57.720]  使心裡飢餓的人得飽美食
[00:33:57.720 --> 00:34:02.720]  我相信瑪利亞一定是常常去讀神的說話
[00:34:02.720 --> 00:34:05.720]  以致她面臨一個這麼大的
[00:34:05.720 --> 00:34:08.720]  突然間出現一個這樣的
[00:34:08.720 --> 00:34:10.720]  告訴她一個感動的時候
[00:34:10.720 --> 00:34:16.720]  她不期然地將很多神的說話說出來
[00:34:16.720 --> 00:34:20.720]  你面對這麼大的挑戰的時候你會怎樣呢?
[00:34:20.720 --> 00:34:23.720]  等一會,讓我先揭一揭聖經
[00:34:23.720 --> 00:34:28.720]  哎呀,好像忘記了那段,那裡有說過
[00:34:28.720 --> 00:34:31.720]  因為我們太不熟悉聖經了
[00:34:31.720 --> 00:34:35.720]  但感謝主,瑪利亞讓我們看到
[00:34:35.720 --> 00:34:37.720]  當她感動來到的時候
[00:34:37.720 --> 00:34:43.720]  她就用神的說話來回應聖靈的感動
[00:34:43.720 --> 00:34:46.720]  這個就正如彼得候書一章二十到二十一節
[00:34:46.720 --> 00:34:48.720]  不如我們一起讀這段經文
[00:34:48.720 --> 00:35:10.720]  彼得候書很清楚地說道
[00:35:10.720 --> 00:35:13.720]  我們的感動來自聖靈
[00:35:13.720 --> 00:35:19.720]  聖靈的感動,我們懂不懂得用神的說話來回應呢?
[00:35:19.720 --> 00:35:23.720]  從來就不是來自我們的說話
[00:35:23.720 --> 00:35:26.720]  怪不得今天你聽不到神的說話
[00:35:26.720 --> 00:35:28.720]  你聽不到神的感動是因為
[00:35:28.720 --> 00:35:32.720]  你心裡面根本就沒有神的說話
[00:35:32.720 --> 00:35:35.720]  你怎樣去回應呢?
[00:35:35.720 --> 00:35:43.720]  詩篇一百一十九篇第十一節,很小的時候我們就唱了一首歌
[00:35:43.720 --> 00:35:44.720]  我將你的話藏在心裡面,是怎樣呢?
[00:35:44.720 --> 00:35:48.720]  免得我得罪你
[00:35:48.720 --> 00:35:52.720]  得罪你的意思就是說犯罪
[00:35:52.720 --> 00:35:54.720]  是因為我們沒有神的說話
[00:35:54.720 --> 00:35:57.720]  沒有一個準則,沒有神的說話去提醒我們
[00:35:57.720 --> 00:36:00.720]  我們就很自然就會犯罪了
[00:36:00.720 --> 00:36:08.720]  只要有神的說話,他在我們腳前的燈,路上的光的時候,我們就不會走歪路了
[00:36:08.720 --> 00:36:12.720]  專注重給我們一個很清楚的提醒
[00:36:12.720 --> 00:36:14.720]  就是瑪利亞是不蒙福的
[00:36:14.720 --> 00:36:18.720]  因為他常將神的說話藏在心裡面
[00:36:18.720 --> 00:36:21.720]  以致他面對任何大小的風浪
[00:36:21.720 --> 00:36:24.720]  他都一無懼怕
[00:36:24.720 --> 00:36:28.720]  以致他面對前面眾多的挑戰的時候
[00:36:28.720 --> 00:36:32.720]  他仍然相信神會帶著他渡過
[00:36:32.720 --> 00:36:35.720]  仍然相信神是一個信實的主
[00:36:35.720 --> 00:36:39.720]  因為聖經清清楚楚的告訴他
[00:36:39.720 --> 00:36:45.720]  他所相信的神就是一個信實的神
[00:36:45.720 --> 00:36:52.720]  弟兄姊妹,你心裡面有沒有常存著神的說話呢?
[00:36:52.720 --> 00:36:54.720]  你是不是一個蒙福的人呢?
[00:36:54.720 --> 00:37:02.720]  你是不是有專注重裡面瑪利亞的單一信靠信服的心呢?
[00:37:02.720 --> 00:37:06.720]  示範再一次,唱出專注重
[00:37:06.720 --> 00:37:08.720]  讓我們再一次思想
[00:37:08.720 --> 00:37:11.720]  是什麼藏在我們心裡面呢?
[00:37:11.720 --> 00:37:13.720]  當聖靈向我們呼召的時候
[00:37:13.720 --> 00:37:21.720]  是我用什麼來回應聖靈的感動呢?
[00:37:21.720 --> 00:37:28.720]  專注重裡面給我看到有三個革命性的宣告
[00:37:28.720 --> 00:37:30.720]  當我預備這篇講章的時候
[00:37:30.720 --> 00:37:32.720]  我發現有幾本色經書
[00:37:32.720 --> 00:37:34.720]  當講到專注重的時候
[00:37:34.720 --> 00:37:40.720]  都不約而同地用了革命性這個字
[00:37:40.720 --> 00:37:43.720]  當然大家要明白這個字就是代表著
[00:37:43.720 --> 00:37:46.720]  含有改變帶來全新局面的意思
[00:37:46.720 --> 00:37:51.720]  是將世界恆常和大家都公認為
[00:37:51.720 --> 00:37:54.720]  一致接受的一些價值觀或者一些觀念
[00:37:54.720 --> 00:37:57.720]  傳言的推導
[00:37:57.720 --> 00:38:01.720]  William Buckley巴赫萊在他的色經書裡面形容
[00:38:01.720 --> 00:38:05.720]  專注重裡面有三個革命性的宣告
[00:38:05.720 --> 00:38:14.720]  包括道德性的、社會性的和經濟性的革命的宣告
[00:38:14.720 --> 00:38:16.720]  道德性的革命
[00:38:16.720 --> 00:38:19.720]  是因為來自路吉福音一章五十一節
[00:38:19.720 --> 00:38:20.720]  或者我們一起讀
[00:38:20.720 --> 00:38:23.720]  他用防備施展大能
[00:38:23.720 --> 00:38:27.720]  但狂傲的人正心裡妄想
[00:38:27.720 --> 00:38:30.720]  就被他趕散了
[00:38:30.720 --> 00:38:32.720]  這個是一個完全改變了
[00:38:32.720 --> 00:38:37.720]  今天我們世界熟悉對人的要求
[00:38:37.720 --> 00:38:40.720]  就是那種需要有那種鬥心
[00:38:40.720 --> 00:38:41.720]  需要有那種驕傲
[00:38:41.720 --> 00:38:46.720]  需要有那樣東西走在尖端前面的
[00:38:46.720 --> 00:38:50.720]  正正有自己那種無限的欲念的時候
[00:38:50.720 --> 00:38:54.720]  所以就能夠成就大事
[00:38:54.720 --> 00:38:57.720]  為什麼這是一個道德性的革命呢?
[00:38:57.720 --> 00:38:59.720]  因為聖經裡面指出
[00:38:59.720 --> 00:39:03.720]  始終犯罪的原因是驕傲
[00:39:03.720 --> 00:39:07.720]  因為他想和神同等
[00:39:07.720 --> 00:39:11.720]  驕傲是遠離神的開始
[00:39:11.720 --> 00:39:16.720]  當人不再用神的角度來看自己的時候
[00:39:16.720 --> 00:39:19.720]  就很容易犯上了自視過高
[00:39:19.720 --> 00:39:24.720]  或者是自貶自卑的錯誤
[00:39:24.720 --> 00:39:26.720]  驅散驕傲
[00:39:26.720 --> 00:39:29.720]  是因為很清楚讓我們看到
[00:39:29.720 --> 00:39:34.720]  救恩、恩典不是靠耐人的努力
[00:39:34.720 --> 00:39:37.720]  不是靠耐人那種拼搏
[00:39:37.720 --> 00:39:41.720]  而是神伯伯的施援
[00:39:41.720 --> 00:39:43.720]  這是一個gift
[00:39:43.720 --> 00:39:45.720]  是一個恩典
[00:39:45.720 --> 00:39:48.720]  這是一個社會性的革命
[00:39:48.720 --> 00:39:51.720]  因為盧家寬一章52節說
[00:39:51.720 --> 00:39:57.720]  他叫有權柄的失位叫卑賤的升高
[00:39:57.720 --> 00:40:00.720]  瑪利亞在專注中宣告
[00:40:00.720 --> 00:40:02.720]  提醒我們基督的信仰
[00:40:02.720 --> 00:40:05.720]  就是要除去世俗的那種名利地位
[00:40:05.720 --> 00:40:11.720]  當我們看到基督願意捨棄了天上的榮華
[00:40:11.720 --> 00:40:15.720]  願意降卑去為每一個人死
[00:40:15.720 --> 00:40:18.720]  只要你願意回轉的時候
[00:40:18.720 --> 00:40:21.720]  耶穌的救恩伯伯賜予你
[00:40:21.720 --> 00:40:26.720]  讓我們看到神沒有漠視我們任何一個人
[00:40:26.720 --> 00:40:29.720]  神沒有將人分了等級
[00:40:29.720 --> 00:40:32.720]  只不過是人
[00:40:32.720 --> 00:40:37.720]  只不過是社會製造了一個階級的觀念
[00:40:37.720 --> 00:40:41.720]  這是一個社會性的宣告
[00:40:41.720 --> 00:40:43.720]  因為他叫權柄失位
[00:40:43.720 --> 00:40:45.720]  叫卑賤的升高
[00:40:45.720 --> 00:40:48.720]  讓那些卑賤的人仍然有機會
[00:40:48.720 --> 00:40:50.720]  第三方面
[00:40:50.720 --> 00:40:52.720]  這是一個經濟性的革命
[00:40:52.720 --> 00:40:55.720]  因為第53節不如我們一起讀
[00:40:55.720 --> 00:41:01.720]  饑餓的得飽美食,叫富足的空手回去
[00:41:01.720 --> 00:41:03.720]  在一個經濟掛帥的世界
[00:41:03.720 --> 00:41:07.720]  貪婪可以是一個很重要的生存之道
[00:41:07.720 --> 00:41:10.720]  有人說貪婪是一種美德
[00:41:10.720 --> 00:41:14.720]  所以人需要賺到盡,去到盡
[00:41:14.720 --> 00:41:17.720]  盡量爭取自己的利益
[00:41:17.720 --> 00:41:20.720]  為了去滿足自己無窮的慾望
[00:41:20.720 --> 00:41:23.720]  而漠視了其他人的需要
[00:41:23.720 --> 00:41:27.720]  越多的就想擁有更多的
[00:41:27.720 --> 00:41:36.720]  越多的就賺取了擁有了更多的人所應該擁有的
[00:41:36.720 --> 00:41:39.720]  或者你會說牧師
[00:41:39.720 --> 00:41:41.720]  那就是我們不應該有錢
[00:41:41.720 --> 00:41:44.720]  我們不應該富足
[00:41:44.720 --> 00:41:47.720]  因為很多人以為貧窮
[00:41:47.720 --> 00:41:51.720]  就是在說是不是有錢和沒有錢
[00:41:51.720 --> 00:41:57.720]  是在說衣食住行那種的豐足或者是欠缺
[00:41:57.720 --> 00:42:01.720]  德蘭修女,大家所熟悉的德蘭修女
[00:42:01.720 --> 00:42:07.720]  她為貧窮加多了一個定義
[00:42:07.720 --> 00:42:09.720]  她說貧窮是什麼呢?
[00:42:09.720 --> 00:42:16.720]  就是心靈孤單而又沒有經歷上帝同在的人
[00:42:16.720 --> 00:42:20.720]  那些就是貧窮的人
[00:42:20.720 --> 00:42:23.720]  德蘭修女眼中
[00:42:23.720 --> 00:42:25.720]  她看那些貧窮的人去幫助他們
[00:42:25.720 --> 00:42:28.720]  他們覺得他們每一個都這麼寶貴
[00:42:28.720 --> 00:42:32.720]  每一個都是神眼中捍衛珍貴的
[00:42:32.720 --> 00:42:34.720]  但是他們是沒有機會
[00:42:34.720 --> 00:42:37.720]  他們被人踐踏
[00:42:37.720 --> 00:42:40.720]  所以德蘭修女
[00:42:40.720 --> 00:42:42.720]  在心靈上面
[00:42:42.720 --> 00:42:45.720]  去讓他們去經歷神的同在
[00:42:45.720 --> 00:42:50.720]  讓他們在屬靈生命上面去真真正正經歷
[00:42:50.720 --> 00:42:55.720]  什麼是富足
[00:42:55.720 --> 00:42:58.720]  其實在過去一段時間裡面
[00:42:58.720 --> 00:43:02.720]  我們當去查考登山補訓的時候
[00:43:02.720 --> 00:43:05.720]  你還記不記得八幅裡面的第一幅
[00:43:05.720 --> 00:43:08.720]  是在說哪些人呢?
[00:43:08.720 --> 00:43:10.720]  是什麼人呢?
[00:43:10.720 --> 00:43:12.720]  是虛心的人
[00:43:12.720 --> 00:43:16.720]  英文是poor in spirit
[00:43:16.720 --> 00:43:22.720]  就是那些靈裡面貧乏的人
[00:43:22.720 --> 00:43:24.720]  可能外表很風光
[00:43:24.720 --> 00:43:26.720]  外表很富足
[00:43:26.720 --> 00:43:30.720]  擁有很多物質的生活相當的豐富
[00:43:30.720 --> 00:43:34.720]  不過在屬靈裡面
[00:43:34.720 --> 00:43:36.720]  他仍然是破產的
[00:43:36.720 --> 00:43:40.720]  在屬靈裡面他仍然是貧乏的
[00:43:40.720 --> 00:43:45.720]  唯有那些看到屬靈生命上面欠缺了神
[00:43:45.720 --> 00:43:47.720]  屬靈生命上面沒有了神
[00:43:47.720 --> 00:43:49.720]  看到那種欠缺
[00:43:49.720 --> 00:43:51.720]  唯有這些人是虛心的人
[00:43:51.720 --> 00:43:57.720]  他才看到神
[00:43:57.720 --> 00:44:01.720]  所以在神的眼裡面
[00:44:01.720 --> 00:44:03.720]  無論從社會的角度
[00:44:03.720 --> 00:44:04.720]  經濟的角度
[00:44:04.720 --> 00:44:07.720]  道德的角度
[00:44:07.720 --> 00:44:10.720]  神的角度
[00:44:10.720 --> 00:44:12.720]  讓我們用一個全新
[00:44:12.720 --> 00:44:14.720]  用一個嶄新的角度
[00:44:14.720 --> 00:44:19.720]  去看什麼是富足
[00:44:19.720 --> 00:44:24.720]  當我們去了解耶穌基督整個降生的過程的時候
[00:44:24.720 --> 00:44:26.720]  我們為什麼會明白
[00:44:26.720 --> 00:44:31.720]  耶穌基督強調的是那些有需要
[00:44:31.720 --> 00:44:32.720]  是那些貧乏
[00:44:32.720 --> 00:44:35.720]  是那些被邊緣化的人
[00:44:35.720 --> 00:44:37.720]  因為耶穌基督選擇
[00:44:37.720 --> 00:44:40.720]  是一個卑陋的馬槽出生
[00:44:40.720 --> 00:44:46.720]  他選擇在一個很平凡的家庭裡面出生
[00:44:46.720 --> 00:44:51.720]  他一生盡都是服侍
[00:44:51.720 --> 00:44:55.720]  基督教的信仰傳遞一個核心的信息
[00:44:55.720 --> 00:44:57.720]  福音是給那些沒有希望
[00:44:57.720 --> 00:45:06.720]  被遺忘、被忽略、被邊緣化的人
[00:45:06.720 --> 00:45:07.720]  我想問問你
[00:45:07.720 --> 00:45:12.720]  你吃過聖誕大餐了嗎?
[00:45:12.720 --> 00:45:13.720]  很多人搖頭
[00:45:13.720 --> 00:45:17.720]  可能不流行吃了
[00:45:17.720 --> 00:45:21.720]  當你享受著聖誕大餐
[00:45:21.720 --> 00:45:28.720]  當你接受或者送給別人一份很美麗的禮物的時候
[00:45:28.720 --> 00:45:32.720]  你不需要去感到歉疚
[00:45:32.720 --> 00:45:33.720]  相反的
[00:45:33.720 --> 00:45:38.720]  你只需要加倍的感恩
[00:45:38.720 --> 00:45:43.720]  你只需要加倍的感恩
[00:45:43.720 --> 00:45:47.720]  因為當你看到自己是這麼富足的時候
[00:45:47.720 --> 00:45:49.720]  你要加倍的感恩
[00:45:49.720 --> 00:45:51.720]  這個不是必然的
[00:45:51.720 --> 00:45:53.720]  但不要停在那裡
[00:45:53.720 --> 00:45:57.720]  更重要的是你要將這份的豐足
[00:45:57.720 --> 00:46:01.720]  去帶給那些有缺乏的人
[00:46:01.720 --> 00:46:06.720]  福音不單止是說屬世上、物質上的那種富足
[00:46:06.720 --> 00:46:13.720]  更是說心靈上有缺乏、貧乏的人
[00:46:13.720 --> 00:46:17.720]  聖誕節的主角不是聖誕老人
[00:46:17.720 --> 00:46:20.720]  而是聖誕老人
[00:46:20.720 --> 00:46:22.720]  駕著綠車
[00:46:22.720 --> 00:46:26.720]  從很遠的北極冒著寒冷的天氣
[00:46:26.720 --> 00:46:29.720]  為著有需要的人預備一份禮物
[00:46:29.720 --> 00:46:31.720]  這份的愛心
[00:46:31.720 --> 00:46:36.720]  重點是那份的愛心和關懷
[00:46:36.720 --> 00:46:39.720]  聖誕節不是聖誕樹、不是聖誕老人
[00:46:39.720 --> 00:46:42.720]  不是聖誕大餐
[00:46:42.720 --> 00:46:50.720]  聖誕節更重要的主角是耶穌基督
[00:46:50.720 --> 00:46:53.720]  今天24號晚
[00:46:53.720 --> 00:46:57.720]  紀念耶穌基督降生的日子
[00:46:57.720 --> 00:47:00.720]  願意我們都有這份的情懷
[00:47:00.720 --> 00:47:02.720]  一方面我們迎接
[00:47:02.720 --> 00:47:04.720]  一方面我們感恩
[00:47:04.720 --> 00:47:06.720]  一方面我們尊主為大
[00:47:06.720 --> 00:47:09.720]  一方面我們將這份的福音
[00:47:09.720 --> 00:47:12.720]  這份的喜樂、這份的豐足
[00:47:12.720 --> 00:47:16.720]  帶到有需要的人那裏
[00:47:16.720 --> 00:47:19.720]  我心尊主為大
[00:47:19.720 --> 00:47:23.720]  我的靈以我的救主為樂
