
[00:00:00.000 --> 00:00:01.600]  各位弟兄姊妹
[00:20:18.200 --> 00:20:20.800]  要明白我們生存的意義的時候
[00:20:20.800 --> 00:20:24.000]  我們不可以向自己發問
[00:20:24.000 --> 00:20:25.800]  我們在自己的生命中
[00:20:25.800 --> 00:20:27.400]  是找不到答案的
[00:20:27.400 --> 00:20:31.400]  我們要回到我們的創造主的內部
[00:20:31.400 --> 00:20:32.400]  來去問
[00:20:32.400 --> 00:20:34.200]  他創造我們的生命
[00:20:34.200 --> 00:20:35.400]  他有什麼目的
[00:20:35.400 --> 00:20:38.400]  有什麼意義呢?
[00:20:38.400 --> 00:20:40.200]  我有一個朋友
[00:20:40.200 --> 00:20:43.600]  他在家中有很多兄弟姐妹
[00:20:43.600 --> 00:20:46.400]  所以他至少是被忽略的
[00:20:46.400 --> 00:20:48.000]  好像沒有人理他一樣
[00:20:48.000 --> 00:20:50.800]  他也覺得自己不受重視
[00:20:50.800 --> 00:20:53.600]  所以他從小已經很懂事
[00:20:53.600 --> 00:20:55.400]  他跟自己說
[00:20:55.400 --> 00:20:58.400]  他說我要用心讀書
[00:20:58.400 --> 00:21:01.000]  因為他知道教育是一個階梯
[00:21:01.000 --> 00:21:03.800]  他知道在他的能力範圍內
[00:21:03.800 --> 00:21:05.600]  他只能夠做好本分
[00:21:05.600 --> 00:21:07.600]  所以他要努力讀書
[00:21:07.600 --> 00:21:09.000]  考好成績
[00:21:09.000 --> 00:21:11.600]  要入一間好的大學
[00:21:11.600 --> 00:21:13.000]  他很努力
[00:21:13.000 --> 00:21:16.000]  最後他入了大學
[00:21:16.000 --> 00:21:21.600]  他做到他很期望的一份專業工作
[00:21:21.600 --> 00:21:23.200]  他覺得稱心滿意
[00:21:23.200 --> 00:21:25.400]  但是當這些理想
[00:21:25.400 --> 00:21:26.000]  可以這樣說
[00:21:26.000 --> 00:21:27.800]  在生命中的這些理想
[00:21:27.800 --> 00:21:29.600]  他實現的時候
[00:21:29.600 --> 00:21:31.000]  他以為他會很快樂
[00:21:31.000 --> 00:21:32.800]  他以為他會很開心
[00:21:32.800 --> 00:21:34.000]  但是他發現
[00:21:34.000 --> 00:21:36.400]  這些目標完成之後
[00:21:36.400 --> 00:21:39.400]  他始終沒有辦法幫自己擺脫
[00:21:39.400 --> 00:21:42.400]  他心中那種被遺棄的感覺
[00:21:42.400 --> 00:21:44.600]  他覺得很自卑
[00:21:44.600 --> 00:21:47.200]  原來他得到這個行位
[00:21:47.200 --> 00:21:49.800]  他擁有這些專業資格
[00:21:49.800 --> 00:21:51.200]  是幫不到他
[00:21:51.200 --> 00:21:56.000]  來重拾自我的價值
[00:21:56.000 --> 00:21:59.200]  他心中仍然很自卑
[00:21:59.200 --> 00:22:01.000]  他以為自我提升的方法
[00:22:01.000 --> 00:22:03.400]  會帶給他快樂
[00:22:03.400 --> 00:22:03.800]  弟兄姊妹
[00:22:03.800 --> 00:22:07.400]  我不知道你有沒有同樣類似的經歷
[00:22:07.400 --> 00:22:09.000]  原來我們的人生意義
[00:22:09.000 --> 00:22:10.400]  我們人生的目標
[00:22:10.400 --> 00:22:12.200]  不在於我們的計劃
[00:22:12.200 --> 00:22:15.200]  而是我們能夠明白
[00:22:15.200 --> 00:22:18.000]  神在我們生命中的計劃
[00:22:18.000 --> 00:22:23.200]  我們參與在神計劃的目標中
[00:22:23.200 --> 00:22:26.000]  我們才找到真真正正
[00:22:26.000 --> 00:22:27.400]  人生的意義
[00:22:27.400 --> 00:22:31.600]  滿足和喜樂
[00:22:31.600 --> 00:22:33.600]  神在你生命中的計劃
[00:22:33.600 --> 00:22:36.200]  你不需要憑空去想像
[00:22:36.200 --> 00:22:37.600]  你只需要明白
[00:22:37.600 --> 00:22:39.000]  你要做的
[00:22:39.000 --> 00:22:41.400]  就是在每一步中
[00:22:41.400 --> 00:22:43.400]  在你每一個決定中
[00:22:43.400 --> 00:22:45.000]  大大小小的決定中
[00:22:45.000 --> 00:22:46.600]  你都要學習
[00:22:46.600 --> 00:22:48.200]  去求命神的心意
[00:22:48.200 --> 00:22:50.400]  去信服神
[00:22:50.400 --> 00:22:53.400]  從認識你的創造主開始
[00:22:53.400 --> 00:22:54.800]  只要在神的內
[00:22:54.800 --> 00:22:56.400]  你才會明白
[00:22:56.400 --> 00:22:59.600]  你自己存在的根源
[00:22:59.600 --> 00:23:01.600]  和你自己真正的名圖
[00:23:01.600 --> 00:23:03.600]  真正的命運
[00:23:03.600 --> 00:23:05.400]  很多時候
[00:23:05.400 --> 00:23:09.200]  我們對神缺乏了一份信心
[00:23:09.200 --> 00:23:11.600]  因為
[00:23:11.600 --> 00:23:15.200]  特別當我們缺乏安全感的時候
[00:23:15.200 --> 00:23:18.000]  我們會很想知道
[00:23:18.000 --> 00:23:19.600]  神全盤的計劃
[00:23:19.600 --> 00:23:23.000]  我們很想有整幅圖畫
[00:23:23.000 --> 00:23:28.000]  我們才會輕輕踏出一步
[00:23:28.000 --> 00:23:30.400]  但是神的作風
[00:23:30.400 --> 00:23:32.000]  上帝做事的法則
[00:23:32.000 --> 00:23:34.200]  和我們的想法有點不同
[00:23:34.200 --> 00:23:37.400]  就好像我們開車一樣
[00:23:37.400 --> 00:23:39.200]  我們需要一份地圖
[00:23:39.200 --> 00:23:42.200]  以致我們有信心到達目的地
[00:23:42.200 --> 00:23:44.800]  但是如果有一個人
[00:23:44.800 --> 00:23:46.600]  坐在你身邊
[00:23:46.600 --> 00:23:48.200]  他很熟悉這條路
[00:23:48.200 --> 00:23:49.800]  怎樣走的時間
[00:23:49.800 --> 00:23:53.000]  你認為你還需要去看地圖嗎?
[00:23:53.000 --> 00:23:55.600]  當這個人可以很清晰
[00:23:55.600 --> 00:23:57.400]  很準確地告訴你
[00:23:57.400 --> 00:23:58.800]  你應該向前
[00:23:58.800 --> 00:24:00.000]  應該轉左
[00:24:00.000 --> 00:24:01.400]  應該繼續的時間
[00:24:01.400 --> 00:24:03.800]  你還需要一份地圖嗎?
[00:24:03.800 --> 00:24:08.000]  耶穌說祂是道路真理和生命
[00:24:08.000 --> 00:24:09.600]  耶穌很清楚
[00:24:09.600 --> 00:24:10.800]  我們生命的道路
[00:24:10.800 --> 00:24:13.600]  應該怎樣走
[00:24:13.600 --> 00:24:16.000]  而祂就是你的道路
[00:24:16.000 --> 00:24:17.200]  只要你每一天
[00:24:17.200 --> 00:24:19.200]  聽祂的指示
[00:24:19.200 --> 00:24:22.200]  跟從祂的引導
[00:24:22.200 --> 00:24:25.200]  你就可以明白
[00:24:25.200 --> 00:24:29.400]  神的心意如何
[00:24:29.400 --> 00:24:32.600]  你看不看到神的心意?
[00:24:32.600 --> 00:24:34.800]  你將這份心意
[00:24:34.800 --> 00:24:37.000]  成為自己的心意
[00:24:37.000 --> 00:24:39.200]  成為自己的信念
[00:24:39.200 --> 00:24:42.200]  然後你生命裏面
[00:24:42.200 --> 00:24:44.000]  會不會當你看到的時候
[00:24:44.000 --> 00:24:46.600]  你就是讓這份心意成為你的信念
[00:24:46.600 --> 00:24:48.800]  你就拿著這份信念
[00:24:48.800 --> 00:24:50.200]  去排除萬難
[00:24:50.200 --> 00:24:51.800]  去咬住牙根
[00:24:51.800 --> 00:24:53.600]  面對任何一個環境
[00:24:53.600 --> 00:24:55.800]  你能夠靠著這個信念
[00:24:55.800 --> 00:24:58.400]  去一一克服
[00:24:58.400 --> 00:25:00.800]  去完成神在你生命裏面
[00:25:00.800 --> 00:25:05.000]  祂所命定的目標和意義呢?
[00:25:05.000 --> 00:25:07.400]  我們基督徒在世人眼中
[00:25:07.400 --> 00:25:10.000]  好像一場戲要被觀看
[00:25:10.000 --> 00:25:12.200]  我盼望你生命的這一台戲
[00:25:12.200 --> 00:25:13.400]  是精彩的
[00:25:13.400 --> 00:25:15.200]  是帶著美好的見證
[00:25:15.200 --> 00:25:16.800]  並且靠著主的時間
[00:25:16.800 --> 00:25:21.200]  是有能力、有方向、有目標的
[00:25:21.200 --> 00:25:23.600]  第三點
[00:25:23.600 --> 00:25:26.600]  就是讓我們去了解一下
[00:25:26.600 --> 00:25:30.600]  圖詞成形的過程
[00:25:30.600 --> 00:25:32.600]  瑤像是如何將泥土
[00:25:32.600 --> 00:25:35.800]  模造成祂想要的器皿呢?
[00:25:35.800 --> 00:25:40.000]  首先是來自祂手裏面的壓力
[00:25:40.000 --> 00:25:41.800]  其次就是輪子
[00:25:41.800 --> 00:25:44.800]  方向盤的轉動
[00:25:44.800 --> 00:25:48.800]  你知道這個方向盤是代表什麼嗎?
[00:25:48.800 --> 00:25:51.400]  這個方向盤就是我們生命裏面
[00:25:51.400 --> 00:25:53.200]  我們所處的環境裏面
[00:25:53.200 --> 00:25:57.200]  我們不斷經歷的困難、挑戰
[00:25:57.200 --> 00:25:59.000]  很多意想不到的事情
[00:25:59.000 --> 00:26:00.800]  在我們生命裏面
[00:26:00.800 --> 00:26:02.400]  這些事件
[00:26:02.400 --> 00:26:05.000]  就是這個輪盤
[00:26:05.000 --> 00:26:07.800]  上帝藉著這些事情
[00:26:07.800 --> 00:26:11.000]  來去模造我們
[00:26:11.000 --> 00:26:12.600]  在神的手裏面
[00:26:12.600 --> 00:26:14.000]  這個輪子
[00:26:14.000 --> 00:26:16.600]  曾經塑造出很多聖經裏頭
[00:26:16.600 --> 00:26:20.000]  我們很熟悉的偉大人物
[00:26:20.000 --> 00:26:22.600]  有摩西、有但爾利
[00:26:22.600 --> 00:26:27.800]  有大衛、有彼得、有保羅等等
[00:26:27.800 --> 00:26:30.800]  我們看到神按著自己的美意
[00:26:30.800 --> 00:26:33.800]  徹底來模造他們的生命
[00:26:33.800 --> 00:26:35.000]  他們的生命之中
[00:26:35.000 --> 00:26:37.600]  當我們看他們的經歷的時候
[00:26:37.600 --> 00:26:41.800]  他們都曾經經歷極大的歷練
[00:26:41.800 --> 00:26:46.200]  然後他們的生命能夠轉化、更新
[00:26:46.200 --> 00:26:48.400]  結出很多的果子
[00:26:48.400 --> 00:26:53.000]  能夠被神大大地使用
[00:26:53.000 --> 00:26:54.200]  弟兄姊妹
[00:26:54.200 --> 00:26:56.800]  如果今天你覺得你自己的生命裏面
[00:26:56.800 --> 00:26:59.200]  正在經歷一個極大的歷練
[00:26:59.200 --> 00:27:01.000]  極大的試煉的時候
[00:27:01.000 --> 00:27:02.800]  可能這些試煉
[00:27:02.800 --> 00:27:06.800]  是從整個社會的大環境而來的
[00:27:06.800 --> 00:27:09.600]  或者你覺得是從反反覆覆
[00:27:09.600 --> 00:27:12.600]  不知何時會完結的疫情而來的
[00:27:12.600 --> 00:27:16.600]  是從這些事情帶來的無奈的改變
[00:27:16.600 --> 00:27:18.400]  無奈的失去
[00:27:18.400 --> 00:27:20.400]  當你想到這些的時候
[00:27:20.400 --> 00:27:23.200]  你能否有少許安慰呢?
[00:27:23.200 --> 00:27:27.000]  原來神今日擺放我在
[00:27:27.000 --> 00:27:29.200]  這些環境裏面的時候
[00:27:29.200 --> 00:27:32.400]  神真的要來磨練我
[00:27:32.400 --> 00:27:34.800]  神看重你的生命
[00:27:34.800 --> 00:27:37.400]  神在你的生命裏面要預備你
[00:27:37.400 --> 00:27:40.400]  來成就你的生命裏面的計劃
[00:27:40.400 --> 00:27:43.400]  你的美事
[00:27:43.400 --> 00:27:47.000]  在羅馬書九章二十至二十一節
[00:27:47.000 --> 00:27:48.800]  這樣說
[00:27:48.800 --> 00:27:52.000]  「你這個人啊,你是誰?」
[00:27:52.000 --> 00:27:54.200]  「竟敢向神強嘴?」
[00:27:54.200 --> 00:27:57.200]  「受造之物豈能對造他的說?」
[00:27:57.200 --> 00:28:00.600]  「我為甚麼這樣做我?」
[00:28:00.600 --> 00:28:03.400]  「要將難道沒有權柄?」
[00:28:03.400 --> 00:28:05.200]  「從一團泥裡來一塊」
[00:28:05.200 --> 00:28:07.000]  「作成貴重的器皿」
[00:28:07.000 --> 00:28:08.400]  「又來一塊」
[00:28:08.400 --> 00:28:11.200]  「作成卑賤的器皿嗎?」
[00:28:11.200 --> 00:28:13.800]  上帝在我們生命之中
[00:28:13.800 --> 00:28:16.600]  有著不同的目標、目的
[00:28:16.600 --> 00:28:19.200]  有著不同的計劃
[00:28:19.200 --> 00:28:23.800]  事實上我們未必每一個人都會成為超級巨星
[00:28:23.800 --> 00:28:28.200]  我們不會所有人都會去到前線
[00:28:28.200 --> 00:28:31.600]  去到很危險的地方做宣教的工作
[00:28:31.600 --> 00:28:35.400]  我們也未必會好像摩西、阿爾利亞
[00:28:35.400 --> 00:28:37.000]  彼得、保羅他們
[00:28:37.000 --> 00:28:39.400]  成為那麼大的偉人
[00:28:39.400 --> 00:28:42.400]  許神在你和我的生命裏面
[00:28:42.400 --> 00:28:44.400]  有著不同的計劃
[00:28:44.400 --> 00:28:48.000]  縱然我們的生命、我們的角色
[00:28:48.000 --> 00:28:50.200]  我們不需要和別人比較
[00:28:50.200 --> 00:28:51.400]  神命定我們的時間
[00:28:51.400 --> 00:28:55.600]  我們就是盡力去做、去完成
[00:28:55.600 --> 00:28:58.400]  我在尖鎮服侍的時間
[00:28:58.400 --> 00:29:02.000]  當我接觸一些弟兄姊妹的時間
[00:29:02.000 --> 00:29:03.200]  很欣賞
[00:29:03.200 --> 00:29:07.000]  尖鎮裏面實在是
[00:29:07.000 --> 00:29:09.200]  有不同的姊妹的生命
[00:29:09.200 --> 00:29:11.400]  給我很大的感動
[00:29:11.400 --> 00:29:12.800]  我認識一些姊妹
[00:29:12.800 --> 00:29:15.600]  她默默的、很低調的
[00:29:15.600 --> 00:29:18.200]  她在一些功課班
[00:29:18.200 --> 00:29:20.000]  幫助一些基層的小朋友
[00:29:20.000 --> 00:29:22.600]  每一天電話的往來、關顧
[00:29:22.600 --> 00:29:25.200]  功課上的協助
[00:29:25.200 --> 00:29:26.200]  很細心的
[00:29:26.200 --> 00:29:29.200]  在很微小的裏面去忠心
[00:29:29.200 --> 00:29:31.400]  我也認識一些姊妹
[00:29:31.400 --> 00:29:33.000]  她生命裏面
[00:29:33.000 --> 00:29:34.200]  可能神給她託付
[00:29:34.200 --> 00:29:36.200]  她是關心長者的
[00:29:36.200 --> 00:29:39.800]  她的生命就是對這些長者很有心的
[00:29:39.800 --> 00:29:41.400]  很微不足道
[00:29:41.400 --> 00:29:43.400]  即是很細微的事
[00:29:43.400 --> 00:29:46.000]  很賞心、安排周到
[00:29:46.000 --> 00:29:50.800]  很多方面她對這些長者是無微不至的
[00:29:50.800 --> 00:29:54.400]  所以無論神在你生命裏面
[00:29:54.400 --> 00:29:57.600]  去安放你在什麼位置裏面
[00:29:57.600 --> 00:29:59.000]  不緊要的
[00:29:59.000 --> 00:30:01.600]  最重要是這份感動、這份領受
[00:30:01.600 --> 00:30:03.800]  你認定是從神而來的時候
[00:30:03.800 --> 00:30:05.800]  你忠心的擺上
[00:30:05.800 --> 00:30:06.600]  當你擺上的時候
[00:30:06.600 --> 00:30:09.600]  你發覺神是用得著你生命裏面
[00:30:09.600 --> 00:30:12.000]  為你預備各種恩賜財綱
[00:30:12.000 --> 00:30:14.600]  然後當你在服侍裏面的時候
[00:30:14.600 --> 00:30:17.000]  你感受到與神同工
[00:30:17.000 --> 00:30:20.200]  你會享受在中間的時間
[00:30:20.200 --> 00:30:22.800]  得著很多的喜樂、滿足
[00:30:22.800 --> 00:30:24.800]  你感到與神同工
[00:30:24.800 --> 00:30:26.800]  那種意義和美好的時間
[00:30:26.800 --> 00:30:28.800]  你會感到很感恩
[00:30:28.800 --> 00:30:31.400]  所以我鼓勵弟兄姊妹
[00:30:31.400 --> 00:30:36.400]  願意你真的來明白神的心意
[00:30:36.400 --> 00:30:43.200]  也去回應神給你的引導
[00:30:43.200 --> 00:30:46.600]  如果你覺得你生命裏面
[00:30:46.600 --> 00:30:50.200]  你所經歷的是很多的痛苦
[00:30:50.200 --> 00:30:51.800]  或者你會問
[00:30:51.800 --> 00:30:54.000]  為什麼你身邊的弟兄姊妹
[00:30:54.000 --> 00:30:57.400]  人生裏面這麼輕鬆、這麼順利
[00:30:57.400 --> 00:31:01.400]  而為什麼你常常都要經歷很多無難
[00:31:01.400 --> 00:31:03.400]  很多的痛苦呢
[00:31:03.400 --> 00:31:06.200]  當你來到有這樣的感受的時候
[00:31:06.200 --> 00:31:08.800]  願你在神的面前禱告
[00:31:08.800 --> 00:31:13.200]  我深信每一個痛苦的經歷
[00:31:13.200 --> 00:31:16.200]  你流的每一個眼淚、每一個掙扎
[00:31:16.200 --> 00:31:18.000]  上帝是知道的
[00:31:18.000 --> 00:31:19.200]  祂磨練你
[00:31:19.200 --> 00:31:20.800]  祂有祂的方法
[00:31:20.800 --> 00:31:22.400]  祂有祂的時間
[00:31:22.400 --> 00:31:26.600]  當神有時間的時間
[00:31:26.600 --> 00:31:28.400]  你就會開始明白
[00:31:28.400 --> 00:31:32.800]  你也會看見你生命的不一樣
[00:31:32.800 --> 00:31:34.000]  那種改變的時間
[00:31:34.000 --> 00:31:36.200]  你會將榮耀歸給神
[00:31:36.200 --> 00:31:38.400]  你會為你生命去感恩
[00:31:38.400 --> 00:31:39.600]  在你過去的生命裏面
[00:31:39.600 --> 00:31:41.600]  走了一段不容易的路
[00:31:41.600 --> 00:31:44.600]  但這段路有上帝的恩手在中間
[00:31:44.600 --> 00:31:46.800]  來陪伴、輔助的時候
[00:31:46.800 --> 00:31:50.600]  今天你成為一個很獨特、很不一樣
[00:31:50.600 --> 00:31:53.200]  很有能力、很有見證的一個人
[00:31:53.200 --> 00:31:55.200]  所以若然你生命裏面
[00:31:55.200 --> 00:31:58.600]  你感覺到你正在經歷這些磨難的時候
[00:31:58.600 --> 00:32:00.800]  我為你打氣
[00:32:00.800 --> 00:32:02.600]  願你靠著神的恩典
[00:32:02.600 --> 00:32:04.600]  可以經過這些歷練
[00:32:04.600 --> 00:32:06.800]  可以去成長
[00:32:06.800 --> 00:32:09.600]  因為泥要有用
[00:32:09.600 --> 00:32:11.600]  一定要入模
[00:32:11.600 --> 00:32:13.800]  而當鼻塑造成器皿的時候
[00:32:13.800 --> 00:32:17.600]  就要來看搖匠怎樣來使用
[00:32:17.600 --> 00:32:20.400]  如果泥不入模
[00:32:20.400 --> 00:32:22.600]  就毫無作用
[00:32:22.600 --> 00:32:26.200]  當神要來模造你的生命的時候
[00:32:26.200 --> 00:32:29.600]  我們要帶著謙卑、信服的心
[00:32:29.600 --> 00:32:34.600]  來領受神給我們生命裏面所經歷的
[00:32:34.600 --> 00:32:38.600]  我們靠著神去一一渡過
[00:32:38.600 --> 00:32:41.200]  因為今天發生在你生命裏面的事情
[00:32:41.200 --> 00:32:43.200]  並非偶然
[00:32:43.200 --> 00:32:45.600]  要我們學習無論我們有什麼際遇
[00:32:45.600 --> 00:32:48.400]  我們都要信服、傳著感恩的心
[00:32:48.400 --> 00:32:51.800]  去領受神的帶領、神的管教
[00:32:51.800 --> 00:32:55.000]  和神的安慰
[00:32:55.000 --> 00:32:58.000]  最後
[00:32:58.000 --> 00:33:02.400]  神在我們生命裏面擁有絕對的主權
[00:33:02.400 --> 00:33:04.000]  有美好的計劃
[00:33:04.000 --> 00:33:05.800]  有祂的旨意
[00:33:05.800 --> 00:33:10.400]  而這個計劃是需要我們參與在其中的
[00:33:10.400 --> 00:33:11.800]  你明不明白
[00:33:11.800 --> 00:33:15.600]  神在你生命裏面的這份心意呢?
[00:33:15.600 --> 00:33:19.600]  如果將神的心意成為我們一個一個的信念
[00:33:19.600 --> 00:33:22.800]  那麼今天我們有什麼決定的時候
[00:33:22.800 --> 00:33:24.600]  我們就要來學習
[00:33:24.600 --> 00:33:27.600]  先來求問神的心意
[00:33:27.600 --> 00:33:30.400]  又或者今天我們遇到什麼逆境的時候
[00:33:30.400 --> 00:33:33.800]  我們都會甘心的信服
[00:33:33.800 --> 00:33:36.800]  要將做陶瓷做得好不好呢?
[00:33:36.800 --> 00:33:41.200]  很大程度是看這個泥土的質地
[00:33:41.200 --> 00:33:43.400]  這個泥土的質地其實是在比喻
[00:33:43.400 --> 00:33:45.400]  我和你的責任
[00:33:45.400 --> 00:33:50.200]  和我和你怎樣來回應我們的神
[00:33:50.200 --> 00:33:52.000]  神能夠塑造我們的生命
[00:33:52.000 --> 00:33:56.400]  成為任何一種祂可以使用的器皿
[00:33:56.400 --> 00:34:00.000]  當神的任務是需要謙卑品格的人的時候
[00:34:00.000 --> 00:34:04.600]  祂就會來尋找願意謙卑的僕人
[00:34:04.600 --> 00:34:07.600]  當神的工作需要憤青的器皿的時候
[00:34:07.600 --> 00:34:12.600]  祂就會來尋找願意被聖靈充滿的人
[00:34:12.600 --> 00:34:15.000]  祂要使用潔淨的器皿的時候
[00:34:15.000 --> 00:34:19.400]  祂會來尋找願意被神除去自己不潔的人
[00:34:19.400 --> 00:34:23.400]  我們只是一塊泥土
[00:34:23.400 --> 00:34:27.000]  原本是毫無特別之處的
[00:34:27.000 --> 00:34:29.800]  唯一特別
[00:34:29.800 --> 00:34:34.400]  唯一轉變的關鍵就是
[00:34:34.400 --> 00:34:38.600]  這塊泥土能夠在全能神的手中
[00:34:38.600 --> 00:34:40.600]  成為柔軟的
[00:34:40.600 --> 00:34:43.200]  成為一塊可塑造的泥土的時候
[00:34:43.200 --> 00:34:46.600]  它的價值就不再一樣
[00:34:46.600 --> 00:34:48.600]  願神賜福願你
