
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:19:27.000 --> 00:19:30.000]  用微小的聲音
[00:19:30.000 --> 00:19:32.000]  和以利亞說話
[00:19:32.000 --> 00:19:34.000]  就好像告訴他
[00:19:34.000 --> 00:19:37.000]  人不一定在轟烈的作為裡
[00:19:37.000 --> 00:19:39.000]  才能見到神
[00:19:39.000 --> 00:19:41.000]  這才叫做侍奉神
[00:19:41.000 --> 00:19:44.000]  細微沉靜的事情
[00:19:44.000 --> 00:19:49.000]  同樣都代表著神的同在
[00:19:49.000 --> 00:19:51.000]  從翻天覆地的經歷
[00:19:51.000 --> 00:19:53.000]  去到平淡無奇
[00:19:53.000 --> 00:19:55.000]  安靜的景況是很不容易的
[00:19:55.000 --> 00:19:58.000]  上帝是用微小的聲音出現
[00:19:58.000 --> 00:20:03.000]  這個聲音是很有力量的
[00:20:03.000 --> 00:20:07.000]  之前以利亞在山洞裡
[00:20:07.000 --> 00:20:09.000]  神就問以利亞
[00:20:09.000 --> 00:20:11.000]  你在這裡做什麼
[00:20:11.000 --> 00:20:13.000]  當以利亞聽到神微小的聲音
[00:20:13.000 --> 00:20:15.000]  和他說話的時候
[00:20:15.000 --> 00:20:17.000]  以利亞就用愛依夢想念
[00:20:17.000 --> 00:20:19.000]  出來站在洞口
[00:20:19.000 --> 00:20:22.000]  表示他對神的敬畏
[00:20:22.000 --> 00:20:24.000]  上帝用相同的問題
[00:20:24.000 --> 00:20:27.000]  再問以利亞一次
[00:20:27.000 --> 00:20:31.000]  以利亞你在這裡做什麼
[00:20:31.000 --> 00:20:35.000]  或者以利亞沒有足夠的時間
[00:20:35.000 --> 00:20:39.000]  但他領悟神想跟他講什麼訊息
[00:20:39.000 --> 00:20:42.000]  或者被他自己的情緒捆綁得太緊要
[00:20:42.000 --> 00:20:45.000]  以致他跟之前的回答一樣
[00:20:45.000 --> 00:20:47.000]  面對以利亞的抱怨
[00:20:47.000 --> 00:20:50.000]  上帝繼續的寬容他
[00:20:50.000 --> 00:20:54.000]  他要以利亞繼續的侍奉他
[00:20:54.000 --> 00:20:58.000]  神將新的工作交託給他
[00:20:58.000 --> 00:21:01.000]  以利亞的情況就像我剛才所說
[00:21:01.000 --> 00:21:03.000]  他面對他的期望
[00:21:03.000 --> 00:21:06.000]  和實際的差異落差
[00:21:06.000 --> 00:21:10.000]  當以利亞反覆他自己去想的時候
[00:21:10.000 --> 00:21:12.000]  他覺得他自己很孤獨
[00:21:12.000 --> 00:21:15.000]  就好像跌入了抑鬱的境況裡面
[00:21:15.000 --> 00:21:20.000]  神卻要以利亞繼續的向前行
[00:21:20.000 --> 00:21:24.000]  知不知道寂寞的相反是什麼
[00:21:24.000 --> 00:21:26.000]  是連結
[00:21:26.000 --> 00:21:28.000]  神給以利亞新的工作
[00:21:28.000 --> 00:21:32.000]  是為了找到他自己同工的人
[00:21:32.000 --> 00:21:34.000]  耶和華跟他說
[00:21:34.000 --> 00:21:37.000]  你回去從抗野往大馬士革去
[00:21:37.000 --> 00:21:41.000]  到了那裡就要高哈舌作亞蘭王
[00:21:41.000 --> 00:21:44.000]  由高凌時的孫子耶和作以色列王
[00:21:44.000 --> 00:21:49.000]  並高阿伯米可拉人沙法的兒子
[00:21:49.000 --> 00:21:54.000]  以利沙作先知接族理
[00:21:54.000 --> 00:21:56.000]  神要以利亞回去
[00:21:56.000 --> 00:21:59.000]  不是回去他來的地方
[00:21:59.000 --> 00:22:01.000]  而是回去他侍奉的路
[00:22:01.000 --> 00:22:03.000]  以利亞曾經拒絕
[00:22:03.000 --> 00:22:05.000]  想放棄侍奉神
[00:22:05.000 --> 00:22:08.000]  現在神反而再呼召他
[00:22:08.000 --> 00:22:12.000]  叫他再踏上侍奉的路
[00:22:12.000 --> 00:22:16.000]  他新的任務是要高立神揀選的人
[00:22:16.000 --> 00:22:20.000]  神的心意實在跟以利亞的心意不同
[00:22:20.000 --> 00:22:23.000]  以利亞以為神呼召他
[00:22:23.000 --> 00:22:26.000]  是叫阿哈王和耶洗別
[00:22:26.000 --> 00:22:31.000]  因為他所做的事認罪悔改歸向神
[00:22:31.000 --> 00:22:32.000]  但不是
[00:22:32.000 --> 00:22:37.000]  神已經預備了耶和作以色列王來接族
[00:22:37.000 --> 00:22:39.000]  來代替阿哈王
[00:22:39.000 --> 00:22:43.000]  以利亞以為自己孤單一個人去侍奉神
[00:22:43.000 --> 00:22:47.000]  神他是為他預備一個徒弟以利沙
[00:22:47.000 --> 00:22:49.000]  將來繼承他的工作
[00:22:49.000 --> 00:22:53.000]  這些都不是以利亞想到的
[00:22:53.000 --> 00:22:57.000]  後來上帝更向他揭示一個重要的真理
[00:22:57.000 --> 00:23:00.000]  在十八節裡耶和說
[00:23:00.000 --> 00:23:02.000]  「但我在以色列人中
[00:23:02.000 --> 00:23:04.000]  為自己留下七千人
[00:23:04.000 --> 00:23:07.000]  是未曾向巴力屈實的
[00:23:07.000 --> 00:23:11.000]  未曾與巴力親嘴的」
[00:23:11.000 --> 00:23:14.000]  神是在告訴以利亞
[00:23:14.000 --> 00:23:16.000]  你不是孤單的
[00:23:16.000 --> 00:23:21.000]  神知道那些對他忠心的人
[00:23:21.000 --> 00:23:23.000]  除了以利亞之外
[00:23:23.000 --> 00:23:26.000]  在以色列境內還有七千個
[00:23:26.000 --> 00:23:30.000]  未曾向巴力屈實的人
[00:23:30.000 --> 00:23:32.000]  以利亞知道各宗還隱藏著
[00:23:32.000 --> 00:23:35.000]  這些對神忠心的人
[00:23:35.000 --> 00:23:40.000]  應該對於他的侍奉有一股動力
[00:23:40.000 --> 00:23:41.000]  就像告訴他
[00:23:41.000 --> 00:23:43.000]  你不是孤單的
[00:23:43.000 --> 00:23:46.000]  以利亞你不是孤單的
[00:23:46.000 --> 00:23:50.000]  之後以利亞就重新回到自己侍奉的崗位
[00:23:50.000 --> 00:23:54.000]  繼續完成神交託給他的工作
[00:23:54.000 --> 00:23:55.000]  弟兄姊妹
[00:23:55.000 --> 00:23:58.000]  以利亞今天講這個故事
[00:23:58.000 --> 00:24:01.000]  告訴我們什麼呢?
[00:24:01.000 --> 00:24:03.000]  當我們被過去的經驗
[00:24:03.000 --> 00:24:07.000]  或者慘痛的經歷捆綁著我們的時候
[00:24:07.000 --> 00:24:09.000]  孤單自然的感覺
[00:24:09.000 --> 00:24:13.000]  通常給我們發出一些負面的訊息
[00:24:13.000 --> 00:24:15.000]  但我們要知道
[00:24:15.000 --> 00:24:18.000]  我們不會只剩下我一個人
[00:24:18.000 --> 00:24:20.000]  有主和我們同在
[00:24:20.000 --> 00:24:22.000]  無論什麼的境況
[00:24:22.000 --> 00:24:24.000]  是高是低
[00:24:24.000 --> 00:24:26.000]  祂都和我們同在
[00:24:26.000 --> 00:24:28.000]  我們得力的泉源
[00:24:28.000 --> 00:24:30.000]  不是身邊的歡呼聲
[00:24:30.000 --> 00:24:32.000]  卻是神自己
[00:24:32.000 --> 00:24:36.000]  神在我們身上有祂的美意
[00:24:36.000 --> 00:24:39.000]  以往上帝可能用這種方法
[00:24:39.000 --> 00:24:41.000]  那種方法來引領我們
[00:24:41.000 --> 00:24:44.000]  去按照我們的禱告去施展大能
[00:24:44.000 --> 00:24:47.000]  或者轟轟烈烈地去使用我們
[00:24:47.000 --> 00:24:50.000]  這些美好的經驗我們不需要忘記
[00:24:50.000 --> 00:24:53.000]  但是我們不要讓這些經驗
[00:24:53.000 --> 00:24:57.000]  去摯礙著我們聽到上帝的帶領
[00:24:57.000 --> 00:25:01.000]  神的帶領有很多可能性
[00:25:01.000 --> 00:25:03.000]  就好像上帝早知道
[00:25:03.000 --> 00:25:06.000]  以利亞加密山上面的工作
[00:25:06.000 --> 00:25:08.000]  絲毫都不會影響
[00:25:08.000 --> 00:25:10.000]  阿哈和耶洗別的心
[00:25:10.000 --> 00:25:14.000]  上帝自有祂自己的心意和計劃
[00:25:14.000 --> 00:25:18.000]  神的計劃不一定按照我們的預期去實行
[00:25:18.000 --> 00:25:21.000]  我們算是什麼呢?
[00:25:21.000 --> 00:25:23.000]  我們要做的
[00:25:23.000 --> 00:25:25.000]  我們只是要自我降服
[00:25:25.000 --> 00:25:27.000]  聽從主的聲音
[00:25:27.000 --> 00:25:29.000]  信服基督的帶領
[00:25:29.000 --> 00:25:33.000]  特別是在這個充斥著很多噪音
[00:25:33.000 --> 00:25:35.000]  很混亂的世界裡面
[00:25:35.000 --> 00:25:38.000]  面對世界裡面很多的不公義
[00:25:38.000 --> 00:25:41.000]  令人灰心的事每一天都發生
[00:25:41.000 --> 00:25:44.000]  情況可能比以利亞的時代更加差
[00:25:44.000 --> 00:25:49.000]  聆聽主的聲音幫助我們不會迷失
[00:25:49.000 --> 00:25:52.000]  不會被這個世界的事情佔據
[00:25:52.000 --> 00:25:54.000]  這個世界太多的聲音
[00:25:54.000 --> 00:25:59.000]  我們裡面可能也有很多東西跟我們說
[00:25:59.000 --> 00:26:01.000]  寂寞孤單的感覺
[00:26:01.000 --> 00:26:03.000]  經常纏繞著我們
[00:26:03.000 --> 00:26:05.000]  但是我們需要記住
[00:26:05.000 --> 00:26:08.000]  不是上帝有沒有說話
[00:26:08.000 --> 00:26:10.000]  而是我們有沒有聆聽
[00:26:10.000 --> 00:26:14.000]  不只是外在的聆聽
[00:26:14.000 --> 00:26:17.000]  不只是外在的安靜
[00:26:17.000 --> 00:26:19.000]  更加是內在的安靜
[00:26:19.000 --> 00:26:22.000]  放下自己操縱的心
[00:26:22.000 --> 00:26:24.000]  專心仰望神
[00:26:24.000 --> 00:26:26.000]  聆聽神的帶領
[00:26:26.000 --> 00:26:29.000]  靠著主的力量跟隨主的腳蹤
[00:26:29.000 --> 00:26:31.000]  有一個這樣的故事
[00:26:31.000 --> 00:26:33.000]  有一個木匠
[00:26:33.000 --> 00:26:35.000]  他在工作室
[00:26:35.000 --> 00:26:41.000]  他不小心把他的錶掉進了一堆木舌裡面
[00:26:41.000 --> 00:26:44.000]  他大聲抱怨
[00:26:44.000 --> 00:26:46.000]  他說我倒霉了
[00:26:46.000 --> 00:26:48.000]  一直在找
[00:26:48.000 --> 00:26:50.000]  在撥開地上的木舌
[00:26:50.000 --> 00:26:52.000]  想找回自己的錶
[00:26:52.000 --> 00:26:54.000]  也有些人幫他帶提燈
[00:26:54.000 --> 00:26:57.000]  打開了眼燈照
[00:26:57.000 --> 00:26:58.000]  想找回
[00:26:58.000 --> 00:27:00.000]  但是找了半天都找不到
[00:27:00.000 --> 00:27:06.000]  他的兒子突然間悄悄地走進去工作室裡面
[00:27:06.000 --> 00:27:10.000]  一陣子他就找到錶了
[00:27:10.000 --> 00:27:14.000]  木匠很高興就問他
[00:27:14.000 --> 00:27:16.000]  為什麼你做得到的
[00:27:16.000 --> 00:27:19.000]  兒子就跟他說
[00:27:19.000 --> 00:27:22.000]  我只是靜靜地坐在地板上
[00:27:22.000 --> 00:27:26.000]  之後我就聽到滴答滴答的聲音
[00:27:26.000 --> 00:27:28.000]  我就知道錶在哪裡了
[00:27:28.000 --> 00:27:31.000]  當我們問
[00:27:31.000 --> 00:27:33.000]  怎樣才能聽到上帝的聲音
[00:27:33.000 --> 00:27:36.000]  通常不是上帝有沒有說話
[00:27:36.000 --> 00:27:39.000]  而是我們有沒有足夠的安靜
[00:27:39.000 --> 00:27:42.000]  去聽到上帝的聲音
[00:27:42.000 --> 00:27:45.000]  我們需要操練安靜
[00:27:45.000 --> 00:27:47.000]  我們要知道上帝是上帝
[00:27:47.000 --> 00:27:49.000]  我們不要只顧著埋怨
[00:27:49.000 --> 00:27:50.000]  顧著自憐
[00:27:50.000 --> 00:27:53.000]  我們要聽到上帝微小的聲音
[00:27:53.000 --> 00:27:56.000]  仰望著豐富的恩典
[00:27:56.000 --> 00:27:59.000]  才能確定自己侍奉的心志
[00:27:59.000 --> 00:28:02.000]  不要做時代的受害者
[00:28:02.000 --> 00:28:05.000]  我們要繼續為神增展
[00:28:05.000 --> 00:28:09.000]  剛才說的寂寞什麼時候會產生呢
[00:28:09.000 --> 00:28:11.000]  人會感到寂寞
[00:28:11.000 --> 00:28:13.000]  往往不是因為沒有人在身邊
[00:28:13.000 --> 00:28:17.000]  而是因為沒有人真正的在場
[00:28:17.000 --> 00:28:20.000]  神一直都在場
[00:28:20.000 --> 00:28:24.000]  但神也期望我們在場
[00:28:24.000 --> 00:28:26.000]  當上帝問以利亞
[00:28:26.000 --> 00:28:28.000]  你在做什麼的時候
[00:28:28.000 --> 00:28:29.000]  是什麼意思呢
[00:28:29.000 --> 00:28:30.000]  難道神不知道
[00:28:30.000 --> 00:28:32.000]  以利亞在做什麼嗎
[00:28:32.000 --> 00:28:34.000]  我也有類似的經驗
[00:28:34.000 --> 00:28:36.000]  我經常都跟別人分享
[00:28:36.000 --> 00:28:38.000]  在我讀神學的時候開始
[00:28:38.000 --> 00:28:41.000]  上帝時常都擺了一條問題在我心裡
[00:28:41.000 --> 00:28:45.000]  就是問祂你在做什麼
[00:28:45.000 --> 00:28:47.000]  這條問題伴隨了
[00:28:47.000 --> 00:28:51.000]  我經歷了很多困難和迷失的時候
[00:28:51.000 --> 00:28:53.000]  可能是風光明媚的日子
[00:28:53.000 --> 00:28:55.000]  或者是死忍一居的時候
[00:28:55.000 --> 00:28:58.000]  神都提醒我要反省
[00:28:58.000 --> 00:29:01.000]  知道我為什麼要做一個牧者
[00:29:01.000 --> 00:29:04.000]  為什麼要做我現在正在做的事
[00:29:04.000 --> 00:29:09.000]  這條問題幫助我找回我自己的初心
[00:29:09.000 --> 00:29:14.000]  叫我不要計較果效是不是我所預期的
[00:29:14.000 --> 00:29:18.000]  或者不要去想我的努力是不是白費
[00:29:18.000 --> 00:29:19.000]  可能在世人眼中
[00:29:19.000 --> 00:29:22.000]  好像我所做的事都是微不足道
[00:29:22.000 --> 00:29:24.000]  或者徒勞無功
[00:29:24.000 --> 00:29:26.000]  但是當我時常思想
[00:29:26.000 --> 00:29:30.000]  我自己為什麼要做一個牧者的時候
[00:29:30.000 --> 00:29:33.000]  我就可以在神裡面重新得到力量
[00:29:33.000 --> 00:29:35.000]  繼續向前行
[00:29:35.000 --> 00:29:38.000]  侍奉的路可能真的會讓我們感到孤單
[00:29:38.000 --> 00:29:40.000]  感到沒有人明白
[00:29:40.000 --> 00:29:42.000]  沒有人接納和重視
[00:29:42.000 --> 00:29:43.000]  但是當我們建立
[00:29:43.000 --> 00:29:46.000]  和神和人那一份的連結的時候
[00:29:46.000 --> 00:29:49.000]  我們就不會感到寂寞
[00:29:49.000 --> 00:29:51.000]  我也很想問大家
[00:29:51.000 --> 00:29:53.000]  你在這裡在做什麼
[00:29:53.000 --> 00:29:55.000]  你為什麼在這裡
[00:29:55.000 --> 00:29:59.000]  當你知道你在這裡在做什麼的時候
[00:29:59.000 --> 00:30:02.000]  你的行動就有意義
[00:30:02.000 --> 00:30:03.000]  弟兄姊妹
[00:30:03.000 --> 00:30:07.000]  神很多時候都為我們預備了痛恨者
[00:30:07.000 --> 00:30:11.000]  雖然可能獨來獨往是你的個性
[00:30:11.000 --> 00:30:13.000]  好像以利亞一樣
[00:30:13.000 --> 00:30:14.000]  我們可以想像
[00:30:14.000 --> 00:30:18.000]  如果你以利亞聽到耶穌要殺他的消息的時候
[00:30:18.000 --> 00:30:20.000]  他不是拔足逃亡
[00:30:20.000 --> 00:30:24.000]  而是和神那七千個中心的信徒
[00:30:24.000 --> 00:30:26.000]  連結在一起的時候
[00:30:26.000 --> 00:30:29.000]  故事會不會被改寫呢
[00:30:29.000 --> 00:30:33.000]  你記不記得敬畏神那個俄巴底
[00:30:33.000 --> 00:30:35.000]  你可以回去看看《聖經》
[00:30:35.000 --> 00:30:38.000]  他是阿哈王的家宰
[00:30:38.000 --> 00:30:42.000]  但是當耶穌要去殺害耶和華先知的時候
[00:30:42.000 --> 00:30:45.000]  他偷偷地收買了一百個
[00:30:45.000 --> 00:30:49.000]  並且在旱災的時候供養他們
[00:30:49.000 --> 00:30:53.000]  其實以利亞早就認識了俄巴底
[00:30:53.000 --> 00:30:55.000]  俄巴底跟他講過這件事
[00:30:55.000 --> 00:30:59.000]  如果他知道俄巴底和他同一陣線的時候
[00:30:59.000 --> 00:31:02.000]  以利亞知道不是剩下他一個人
[00:31:02.000 --> 00:31:05.000]  神已經為他預備了很多痛恨者
[00:31:05.000 --> 00:31:09.000]  只是以利亞看不到
[00:31:09.000 --> 00:31:10.000]  我們可以呢
[00:31:10.000 --> 00:31:12.000]  可能我們也是一樣
[00:31:12.000 --> 00:31:14.000]  神給了我們的家人
[00:31:14.000 --> 00:31:15.000]  我們的朋友
[00:31:15.000 --> 00:31:17.000]  我們教的弟兄姊妹
[00:31:17.000 --> 00:31:22.000]  相信在他們當中也為我們預備了痛恨者
[00:31:22.000 --> 00:31:25.000]  叫我們總不孤單
[00:31:25.000 --> 00:31:28.000]  神呼召人永遠不是呼召一個人
[00:31:28.000 --> 00:31:30.000]  總是呼召一群人
[00:31:30.000 --> 00:31:32.000]  或者你有時感到寂寞
[00:31:32.000 --> 00:31:36.000]  但你要相信神有為你預備痛恨者
[00:31:36.000 --> 00:31:41.000]  當你去找這些痛恨者的時候
[00:31:41.000 --> 00:31:45.000]  他們就會出現跟你一起去侍奉
[00:31:45.000 --> 00:31:49.000]  一起去打這場屬靈的真戰
[00:31:49.000 --> 00:31:54.000]  當中神自己更加是我們隨時的幫助
[00:31:54.000 --> 00:31:56.000]  事上與我們同在
[00:31:56.000 --> 00:32:00.000]  我們永遠都不會剩下自己一個
[00:32:00.000 --> 00:32:04.000]  神的心意是要我們參與祂的工作
[00:32:04.000 --> 00:32:06.000]  將天國降在人間
[00:32:06.000 --> 00:32:10.000]  但我們要做的不一定是一些轟轟烈烈的事
[00:32:10.000 --> 00:32:13.000]  而是要我們帶著謙卑的心事奉神
[00:32:13.000 --> 00:32:14.000]  與神同工
[00:32:14.000 --> 00:32:17.000]  將我們的心獻上
[00:32:17.000 --> 00:32:20.000]  無論世界的反應是怎樣
[00:32:20.000 --> 00:32:23.000]  當我們願意甘心侍奉的時候
[00:32:23.000 --> 00:32:27.000]  神都會喜悅我們的侍奉
[00:32:27.000 --> 00:32:30.000]  並且感到心滿意足
[00:32:30.000 --> 00:32:32.000]  並且因著我們的侍奉
[00:32:32.000 --> 00:32:34.000]  祂會感到心滿意足
[00:32:34.000 --> 00:32:36.000]  頂著我們一起祈禱
[00:32:36.000 --> 00:32:38.000]  就是天父我們多謝祢
[00:32:38.000 --> 00:32:42.000]  祢呼召我們作為祢的兒女
[00:32:42.000 --> 00:32:45.000]  作為祢侍奉的同工
[00:32:45.000 --> 00:32:49.000]  主啊求祢給我們感覺的不是孤單
[00:32:49.000 --> 00:32:50.000]  而是我們知道
[00:32:50.000 --> 00:32:53.000]  上帝祢永遠都與我們同在
[00:32:53.000 --> 00:32:57.000]  祢又派很多同行者與我們一起
[00:32:57.000 --> 00:33:00.000]  叫我們在寂寞低落的時候
[00:33:00.000 --> 00:33:01.000]  我們可以起來
[00:33:01.000 --> 00:33:05.000]  我們可以繼續走我們信仰的路
[00:33:05.000 --> 00:33:07.000]  主啊求祢叫我們
[00:33:07.000 --> 00:33:12.000]  懂得如何去時常知道我們不孤單的時候
[00:33:12.000 --> 00:33:16.000]  更加願意輔助和幫助我們身邊
[00:33:16.000 --> 00:33:18.000]  可能感到孤單的人
[00:33:18.000 --> 00:33:21.000]  主啊求祢與我們同在
[00:33:21.000 --> 00:33:23.000]  用我們這個群體
[00:33:23.000 --> 00:33:26.000]  成為一個有力的群體去見證主
[00:33:26.000 --> 00:33:28.000]  在這個這麼黑暗的年代
[00:33:28.000 --> 00:33:31.000]  我們繼續為主發光
[00:33:31.000 --> 00:33:32.000]  我們今天禱告
[00:33:32.000 --> 00:33:34.000]  奉主耶穌基督得聖的名祈求
[00:33:34.000 --> 00:33:35.000]  阿們
