
[00:00:00.000 --> 00:00:01.640]  各位早晨
[00:15:59.200 --> 00:16:01.200]  但亦有些痛很特別
[00:16:01.200 --> 00:16:03.200]  癌症的痛
[00:16:03.200 --> 00:16:05.200]  和壓力的痛,有時會混淆
[00:16:05.200 --> 00:16:07.200]  我太太有時跟我說
[00:16:07.200 --> 00:16:09.200]  我想我
[00:16:09.200 --> 00:16:11.200]  好像骨痛,很痛
[00:16:11.200 --> 00:16:13.200]  很痛
[00:16:13.200 --> 00:16:15.200]  很辛苦
[00:16:15.200 --> 00:16:17.200]  我問她
[00:16:17.200 --> 00:16:19.200]  會不會是壓力
[00:16:19.200 --> 00:16:21.200]  她說有可能
[00:16:21.200 --> 00:16:23.200]  最奇妙的是
[00:16:23.200 --> 00:16:25.200]  這種痛和壓力的痛
[00:16:25.200 --> 00:16:27.200]  相似
[00:16:27.200 --> 00:16:29.200]  用甚麼方法證明
[00:16:29.200 --> 00:16:31.200]  我就說
[00:16:31.200 --> 00:16:33.200]  現在寫下
[00:16:33.200 --> 00:16:35.200]  現在是11.16分
[00:16:35.200 --> 00:16:37.200]  我們聽音樂
[00:16:37.200 --> 00:16:39.200]  唱聖詩,彈琴
[00:16:39.200 --> 00:16:41.200]  每一分鐘問
[00:16:41.200 --> 00:16:43.200]  你現在還有沒有覺得痛
[00:16:43.200 --> 00:16:45.200]  好像沒有
[00:16:45.200 --> 00:16:47.200]  寫下
[00:16:47.200 --> 00:16:49.200]  11.17分,沒有
[00:16:49.200 --> 00:16:51.200]  下午
[00:16:51.200 --> 00:16:53.200]  我又有痠痛
[00:16:53.200 --> 00:16:55.200]  我登記了
[00:16:55.200 --> 00:16:57.200]  3.05分
[00:16:57.200 --> 00:16:59.200]  還有沒有? 0.06分? 0.07分?
[00:16:59.200 --> 00:17:01.200]  沒有,OK
[00:17:01.200 --> 00:17:03.200]  計算一下
[00:17:03.200 --> 00:17:05.200]  今天經過了七次
[00:17:05.200 --> 00:17:07.200]  每次都是一分鐘內
[00:17:07.200 --> 00:17:09.200]  一定不是入骨
[00:17:09.200 --> 00:17:11.200]  是壓力
[00:17:11.200 --> 00:17:13.200]  我鬆了很多,沒事
[00:17:13.200 --> 00:17:15.200]  最恐怖的痛是甚麼
[00:17:15.200 --> 00:17:17.200]  就是自己嚇自己
[00:17:17.200 --> 00:17:19.200]  自己嚇自己
[00:17:19.200 --> 00:17:21.200]  是最恐怖的
[00:17:21.200 --> 00:17:23.200]  譬如你進了你的屋
[00:17:23.200 --> 00:17:25.200]  進房間,關燈
[00:17:25.200 --> 00:17:27.200]  有鬼
[00:17:27.200 --> 00:17:29.200]  你自己嚇自己,好像真的有鬼
[00:17:29.200 --> 00:17:31.200]  你越覺得有鬼,鬼就一定在
[00:17:31.200 --> 00:17:33.200]  因為你覺得
[00:17:33.200 --> 00:17:35.200]  所以人們說,哪裡有鬼
[00:17:35.200 --> 00:17:37.200]  你覺得,沒有鬼那麼恐怖
[00:17:37.200 --> 00:17:39.200]  蟑螂也是,你覺得有蟑螂
[00:17:39.200 --> 00:17:41.200]  你覺得這間房是有蟑螂
[00:17:41.200 --> 00:17:43.200]  你整晚睡覺,覺得有東西在動
[00:17:43.200 --> 00:17:45.200]  腳是有蟑螂的
[00:17:45.200 --> 00:17:47.200]  可能是沒有的
[00:17:47.200 --> 00:17:49.200]  敏感
[00:17:49.200 --> 00:17:51.200]  是癌症病人最恐怖的
[00:17:51.200 --> 00:17:53.200]  敏感,所以如果你平時性格
[00:17:53.200 --> 00:17:55.200]  很敏感
[00:17:55.200 --> 00:17:57.200]  經常覺得其他人不好
[00:17:57.200 --> 00:17:59.200]  你喜歡靠猜測
[00:17:59.200 --> 00:18:01.200]  你會痛苦很多
[00:18:01.200 --> 00:18:03.200]  傻傻的都沒事
[00:18:03.200 --> 00:18:05.200]  太敏感是很糟糕
[00:18:05.200 --> 00:18:07.200]  所以很多時候,醫生唯有
[00:18:07.200 --> 00:18:09.200]  開真正的藥給你,他才會敏感
[00:18:09.200 --> 00:18:11.200]  其實你沒有病
[00:18:11.200 --> 00:18:13.200]  這是正藥,跟癌症沒有關係
[00:18:13.200 --> 00:18:15.200]  你只是敏感
[00:18:15.200 --> 00:18:17.200]  但比痛還要重要的痛
[00:18:17.200 --> 00:18:19.200]  是甚麼呢?
[00:18:19.200 --> 00:18:21.200]  為甚麼會不開心呢?
[00:18:21.200 --> 00:18:23.200]  就是羞恥的感覺
[00:18:23.200 --> 00:18:25.200]  羞恥
[00:18:25.200 --> 00:18:27.200]  羞恥是經常問自己
[00:18:27.200 --> 00:18:29.200]  別人怎樣看我呢?
[00:18:29.200 --> 00:18:31.200]  我想初初有癌症的人
[00:18:31.200 --> 00:18:33.200]  如果去醫院
[00:18:33.200 --> 00:18:35.200]  就少一點,去腫瘤科
[00:18:35.200 --> 00:18:37.200]  進入大廈
[00:18:37.200 --> 00:18:39.200]  你會有這種感覺
[00:18:39.200 --> 00:18:41.200]  通常
[00:18:41.200 --> 00:18:43.200]  如果有錢一點,去中環
[00:18:43.200 --> 00:18:45.200]  去中建大廈
[00:18:45.200 --> 00:18:47.200]  最多腫瘤醫生
[00:18:47.200 --> 00:18:49.200]  管理處會問你
[00:18:49.200 --> 00:18:51.200]  看幾樓?
[00:18:51.200 --> 00:18:53.200]  找幾樓?
[00:18:53.200 --> 00:18:55.200]  很多人都不想說自己癌症那一層
[00:18:55.200 --> 00:18:57.200]  沒甚麼,我自己看
[00:18:57.200 --> 00:18:59.200]  其實管理員一看
[00:18:59.200 --> 00:19:01.200]  就看得出你是癌症病
[00:19:01.200 --> 00:19:03.200]  不是你的樣子,而是你這麼怕說
[00:19:03.200 --> 00:19:05.200]  難道你不戴眼鏡嗎?
[00:19:05.200 --> 00:19:07.200]  他就知道
[00:19:07.200 --> 00:19:09.200]  不要跟這位女士說
[00:19:09.200 --> 00:19:11.200]  很多人有羞恥感
[00:19:11.200 --> 00:19:13.200]  覺得病
[00:19:13.200 --> 00:19:15.200]  很多人都經歷過
[00:19:15.200 --> 00:19:17.200]  很大的掙扎
[00:19:17.200 --> 00:19:19.200]  病了一個月至半年
[00:19:19.200 --> 00:19:21.200]  才告訴親戚
[00:19:21.200 --> 00:19:23.200]  自己有癌症
[00:19:23.200 --> 00:19:25.200]  羞恥感,就是別人怎樣看我
[00:19:25.200 --> 00:19:27.200]  其實可能沒事
[00:19:27.200 --> 00:19:29.200]  但你很怕別人怎樣看我
[00:19:29.200 --> 00:19:31.200]  好了
[00:19:31.200 --> 00:19:33.200]  第二就是
[00:19:33.200 --> 00:19:35.200]  內疚
[00:19:35.200 --> 00:19:37.200]  為何我弄成這樣
[00:19:37.200 --> 00:19:41.200]  譬如我們做心理病
[00:19:41.200 --> 00:19:43.200]  人們一定會問我做錯了甚麼
[00:19:43.200 --> 00:19:45.200]  是否報應
[00:19:45.200 --> 00:19:47.200]  報應的感覺
[00:19:47.200 --> 00:19:49.200]  是中國人特別強
[00:19:49.200 --> 00:19:51.200]  很強
[00:19:51.200 --> 00:19:53.200]  做錯了甚麼
[00:19:53.200 --> 00:19:55.200]  當然如果你平時多人
[00:19:55.200 --> 00:19:57.200]  跟別人過不去
[00:19:57.200 --> 00:19:59.200]  你一定會問一句
[00:19:59.200 --> 00:20:01.200]  有沒有人遷就我
[00:20:01.200 --> 00:20:03.200]  這就是很閒
[00:20:03.200 --> 00:20:05.200]  很多人都會問這個問題
[00:20:05.200 --> 00:20:07.200]  為何我弄成這樣
[00:20:07.200 --> 00:20:09.200]  是否報應
[00:20:09.200 --> 00:20:11.200]  有沒有人遷就我
[00:20:11.200 --> 00:20:13.200]  當然答案不知道
[00:20:13.200 --> 00:20:15.200]  但你越信是
[00:20:15.200 --> 00:20:17.200]  你就當是
[00:20:17.200 --> 00:20:19.200]  肯定是
[00:20:19.200 --> 00:20:21.200]  肯定有大漢奸遷就我
[00:20:21.200 --> 00:20:23.200]  一定會再想下去
[00:20:23.200 --> 00:20:25.200]  當然茶餐廳的員工都在遷就我
[00:20:25.200 --> 00:20:27.200]  慢慢就慘了
[00:20:27.200 --> 00:20:29.200]  人們開不開心
[00:20:29.200 --> 00:20:31.200]  當然不開心
[00:20:31.200 --> 00:20:33.200]  你的想法
[00:20:33.200 --> 00:20:35.200]  是羞恥我一個病人
[00:20:35.200 --> 00:20:37.200]  癌症病人
[00:20:37.200 --> 00:20:39.200]  我開始發現自己弄成這樣
[00:20:39.200 --> 00:20:41.200]  很內疚
[00:20:41.200 --> 00:20:43.200]  為何我不懂保護自己
[00:20:43.200 --> 00:20:45.200]  被那麼多人害
[00:20:45.200 --> 00:20:47.200]  遷就我
[00:20:47.200 --> 00:20:49.200]  所以癌症病人
[00:20:49.200 --> 00:20:51.200]  很多很迷信
[00:20:51.200 --> 00:20:53.200]  很多迷信
[00:20:53.200 --> 00:20:55.200]  我發現他們不開心
[00:20:55.200 --> 00:20:57.200]  這些醫生治不了
[00:20:57.200 --> 00:20:59.200]  醫生只有一個
[00:20:59.200 --> 00:21:01.200]  就是鎮靜藥
[00:21:01.200 --> 00:21:03.200]  但醫生
[00:21:03.200 --> 00:21:05.200]  強調問題是鎮靜藥
[00:21:05.200 --> 00:21:07.200]  是不能開得重
[00:21:07.200 --> 00:21:09.200]  你剛剛可以睡覺
[00:21:09.200 --> 00:21:11.200]  再多拿一點
[00:21:11.200 --> 00:21:13.200]  一定不會給你
[00:21:13.200 --> 00:21:15.200]  所以怎樣解決
[00:21:15.200 --> 00:21:17.200]  所以有時你會說
[00:21:17.200 --> 00:21:19.200]  真理是甚麼
[00:21:19.200 --> 00:21:21.200]  所以看魏飛柯的遭遇
[00:21:21.200 --> 00:21:23.200]  我想舉幾個遭遇
[00:21:23.200 --> 00:21:25.200]  你都可以找回這個遭遇
[00:21:25.200 --> 00:21:27.200]  是你自己的
[00:21:27.200 --> 00:21:29.200]  我找到
[00:21:29.200 --> 00:21:31.200]  他找到希望
[00:21:31.200 --> 00:21:33.200]  因為有人找他
[00:21:33.200 --> 00:21:35.200]  這個就是大衛
[00:21:35.200 --> 00:21:37.200]  大衛是誰
[00:21:37.200 --> 00:21:39.200]  就是那個王
[00:21:39.200 --> 00:21:41.200]  大衛和魏飛柯的老爸
[00:21:41.200 --> 00:21:43.200]  約拿丹是老友
[00:21:43.200 --> 00:21:45.200]  但約拿丹死了
[00:21:45.200 --> 00:21:47.200]  大衛就找他
[00:21:47.200 --> 00:21:49.200]  找他針口
[00:21:49.200 --> 00:21:51.200]  這個很難得
[00:21:51.200 --> 00:21:53.200]  但我常覺得這些聖經故事
[00:21:53.200 --> 00:21:55.200]  在癌症病人的歷史
[00:21:55.200 --> 00:21:57.200]  都很相似
[00:21:57.200 --> 00:21:59.200]  我兩年見
[00:21:59.200 --> 00:22:01.200]  不夠一百個
[00:22:01.200 --> 00:22:03.200]  但都很多
[00:22:03.200 --> 00:22:05.200]  我試過一次大罪是四百個癌症病人
[00:22:05.200 --> 00:22:07.200]  我見過很多
[00:22:07.200 --> 00:22:09.200]  癌症病人都承認
[00:22:09.200 --> 00:22:11.200]  他在患上癌症後
[00:22:11.200 --> 00:22:13.200]  遇到一些很好的人
[00:22:13.200 --> 00:22:15.200]  他都承認這件事
[00:22:15.200 --> 00:22:17.200]  不只是你們
[00:22:17.200 --> 00:22:19.200]  可能有些親人
[00:22:19.200 --> 00:22:21.200]  或者朋友
[00:22:21.200 --> 00:22:23.200]  三不四七都對你很好
[00:22:23.200 --> 00:22:25.200]  我常覺得這是第一件事
[00:22:25.200 --> 00:22:27.200]  你要記住
[00:22:27.200 --> 00:22:29.200]  如果神愛你
[00:22:29.200 --> 00:22:31.200]  祂會讓你認識一些人
[00:22:31.200 --> 00:22:33.200]  會出現
[00:22:33.200 --> 00:22:35.200]  不知為何會認識
[00:22:35.200 --> 00:22:37.200]  坐車認識都不奇怪
[00:22:37.200 --> 00:22:39.200]  如果你身邊真的有
[00:22:39.200 --> 00:22:41.200]  你要留意
[00:22:41.200 --> 00:22:43.200]  這個人是幫你的
[00:22:43.200 --> 00:22:45.200]  是救你的
[00:22:45.200 --> 00:22:47.200]  所以當我做研究
[00:22:47.200 --> 00:22:49.200]  我見的人
[00:22:49.200 --> 00:22:51.200]  我奇怪很多坐在他旁邊的人
[00:22:51.200 --> 00:22:53.200]  他都承認剛認識不久
[00:22:53.200 --> 00:22:55.200]  有些都是患癌症
[00:22:55.200 --> 00:22:57.200]  有些不是患癌症
[00:22:57.200 --> 00:22:59.200]  是很好心
[00:22:59.200 --> 00:23:01.200]  我試過一次轉介一個人
[00:23:01.200 --> 00:23:03.200]  很多教會都
[00:23:03.200 --> 00:23:05.200]  沒有人再見
[00:23:05.200 --> 00:23:07.200]  出來探望他
[00:23:07.200 --> 00:23:09.200]  我隨意
[00:23:09.200 --> 00:23:11.200]  問一個在元朗
[00:23:11.200 --> 00:23:13.200]  的一個過來人
[00:23:13.200 --> 00:23:15.200]  你認不認識
[00:23:15.200 --> 00:23:17.200]  可不可以幫我探望這個人
[00:23:17.200 --> 00:23:19.200]  這個人快去世了
[00:23:19.200 --> 00:23:21.200]  他很不開心
[00:23:21.200 --> 00:23:23.200]  誰知我找那個人
[00:23:23.200 --> 00:23:25.200]  我叫他找人
[00:23:25.200 --> 00:23:27.200]  他說今晚我去探望他
[00:23:27.200 --> 00:23:29.200]  很奇怪
[00:23:29.200 --> 00:23:31.200]  有些感動
[00:23:31.200 --> 00:23:33.200]  出現在
[00:23:33.200 --> 00:23:35.200]  一些人的心裏
[00:23:35.200 --> 00:23:37.200]  是專門在一個時間
[00:23:37.200 --> 00:23:39.200]  他遇到一些人幫那個人
[00:23:39.200 --> 00:23:41.200]  這些感動
[00:23:41.200 --> 00:23:43.200]  可以歸因於
[00:23:43.200 --> 00:23:45.200]  神感動那些人
[00:23:45.200 --> 00:23:47.200]  去照顧癌症病是有的
[00:23:47.200 --> 00:23:49.200]  上兩個月在元朗
[00:23:49.200 --> 00:23:51.200]  教會成立一個
[00:23:51.200 --> 00:23:53.200]  癌關的隊伍
[00:23:53.200 --> 00:23:55.200]  我去港島
[00:23:55.200 --> 00:23:57.200]  聲勢浩大
[00:23:57.200 --> 00:23:59.200]  四十人
[00:23:59.200 --> 00:24:01.200]  四十人
[00:24:01.200 --> 00:24:03.200]  有些沒有癌症
[00:24:03.200 --> 00:24:05.200]  我覺得很難得
[00:24:05.200 --> 00:24:07.200]  這些人不是有錢
[00:24:07.200 --> 00:24:09.200]  不是專業人士
[00:24:09.200 --> 00:24:11.200]  他們的心很想幫病人
[00:24:11.200 --> 00:24:13.200]  這麼多人
[00:24:13.200 --> 00:24:15.200]  我開始想
[00:24:15.200 --> 00:24:17.200]  我看回聖經
[00:24:17.200 --> 00:24:19.200]  其實神常常
[00:24:19.200 --> 00:24:21.200]  找一些人去尋找
[00:24:21.200 --> 00:24:23.200]  很可憐的人
[00:24:23.200 --> 00:24:25.200]  第二個問題是
[00:24:25.200 --> 00:24:27.200]  你發現
[00:24:27.200 --> 00:24:29.200]  你什麼態度
[00:24:29.200 --> 00:24:31.200]  對那些人
[00:24:31.200 --> 00:24:33.200]  影響到這件事出不出現
[00:24:33.200 --> 00:24:35.200]  米菲波切見到大衛
[00:24:35.200 --> 00:24:37.200]  他第一句說話說
[00:24:37.200 --> 00:24:39.200]  僕人在此
[00:24:39.200 --> 00:24:41.200]  我是你的工人
[00:24:41.200 --> 00:24:43.200]  很謙虛
[00:24:43.200 --> 00:24:45.200]  這就是關鍵
[00:24:45.200 --> 00:24:47.200]  有些人遇到一些人
[00:24:47.200 --> 00:24:49.200]  很想幫他
[00:24:49.200 --> 00:24:51.200]  很想探他
[00:24:51.200 --> 00:24:53.200]  想分享癌症經驗
[00:24:53.200 --> 00:24:55.200]  不過有些人說
[00:24:55.200 --> 00:24:57.200]  我都不想見你
[00:24:57.200 --> 00:24:59.200]  甚至說我用不著你幫
[00:24:59.200 --> 00:25:01.200]  這樣就熄火了
[00:25:01.200 --> 00:25:03.200]  很多人都承認
[00:25:03.200 --> 00:25:05.200]  後來他沒事
[00:25:05.200 --> 00:25:07.200]  當然他接受了
[00:25:07.200 --> 00:25:09.200]  但有些人承認
[00:25:09.200 --> 00:25:11.200]  人家的心好好對我
[00:25:11.200 --> 00:25:13.200]  我真的覺得很懷疑
[00:25:13.200 --> 00:25:15.200]  有沒有好心
[00:25:15.200 --> 00:25:17.200]  我推了
[00:25:17.200 --> 00:25:19.200]  我記得我都試過
[00:25:19.200 --> 00:25:21.200]  我太太確診了
[00:25:21.200 --> 00:25:23.200]  那天是佛誕日
[00:25:23.200 --> 00:25:25.200]  她復發
[00:25:25.200 --> 00:25:27.200]  不是復發
[00:25:27.200 --> 00:25:29.200]  我在教會
[00:25:29.200 --> 00:25:31.200]  講了一個講座
[00:25:31.200 --> 00:25:33.200]  我回到家很開心
[00:25:33.200 --> 00:25:35.200]  有一個人是胰臟癌
[00:25:35.200 --> 00:25:37.200]  他兩夫婦
[00:25:37.200 --> 00:25:39.200]  想這兩天來找我們聊聊天
[00:25:39.200 --> 00:25:41.200]  他很有心得
[00:25:41.200 --> 00:25:43.200]  我第一個反應
[00:25:43.200 --> 00:25:45.200]  就說
[00:25:45.200 --> 00:25:47.200]  可不可以
[00:25:47.200 --> 00:25:49.200]  原因就是
[00:25:49.200 --> 00:25:51.200]  我太太自己都是護士
[00:25:51.200 --> 00:25:53.200]  吃那麼多醫生
[00:25:53.200 --> 00:25:55.200]  有一個不是醫療界的人來探
[00:25:55.200 --> 00:25:57.200]  會不會弄錯了
[00:25:57.200 --> 00:25:59.200]  不合適
[00:25:59.200 --> 00:26:01.200]  這招不行
[00:26:01.200 --> 00:26:03.200]  我用一個保守的方法
[00:26:03.200 --> 00:26:05.200]  先看久一點
[00:26:05.200 --> 00:26:07.200]  你知道他的背景如何
[00:26:07.200 --> 00:26:09.200]  想不到這個人
[00:26:09.200 --> 00:26:11.200]  一路到我太太去世
[00:26:11.200 --> 00:26:13.200]  到今天
[00:26:13.200 --> 00:26:15.200]  他都是我的好朋友
[00:26:15.200 --> 00:26:17.200]  這就是
[00:26:17.200 --> 00:26:19.200]  當你的心突然很實
[00:26:19.200 --> 00:26:21.200]  你接受不到
[00:26:21.200 --> 00:26:23.200]  可能真的沒有
[00:26:23.200 --> 00:26:25.200]  這是很大的分別
[00:26:25.200 --> 00:26:27.200]  我覺得米飛波切的反應
[00:26:27.200 --> 00:26:29.200]  他相信
[00:26:29.200 --> 00:26:31.200]  大衛和他爸爸是好朋友
[00:26:31.200 --> 00:26:33.200]  他會對我好的
[00:26:33.200 --> 00:26:35.200]  有時用這種正面的態度
[00:26:35.200 --> 00:26:37.200]  是一個方法
[00:26:37.200 --> 00:26:39.200]  開心的人
[00:26:39.200 --> 00:26:41.200]  的確不會那麼容易
[00:26:41.200 --> 00:26:43.200]  對一些事情那麼負面
[00:26:43.200 --> 00:26:45.200]  所以平時
[00:26:45.200 --> 00:26:47.200]  都要留意自己
[00:26:47.200 --> 00:26:49.200]  抗拒別人
[00:26:49.200 --> 00:26:51.200]  是習慣了
[00:26:51.200 --> 00:26:53.200]  這件事都會這樣
[00:26:53.200 --> 00:26:55.200]  說回近身問題
[00:26:55.200 --> 00:26:57.200]  他更慘
[00:26:57.200 --> 00:26:59.200]  雖然大衛
[00:26:59.200 --> 00:27:01.200]  對他很好
[00:27:01.200 --> 00:27:03.200]  叫他的名字
[00:27:03.200 --> 00:27:05.200]  請他吃飯
[00:27:05.200 --> 00:27:07.200]  這個很難
[00:27:07.200 --> 00:27:09.200]  皇帝請你吃飯
[00:27:09.200 --> 00:27:11.200]  你當然害怕
[00:27:11.200 --> 00:27:13.200]  不知道吃飯的時候
[00:27:13.200 --> 00:27:15.200]  會斬你的頭
[00:27:15.200 --> 00:27:17.200]  但他真的很好
[00:27:17.200 --> 00:27:19.200]  不止一次
[00:27:19.200 --> 00:27:21.200]  常常請他吃飯
[00:27:21.200 --> 00:27:23.200]  我真的想到
[00:27:23.200 --> 00:27:25.200]  如果你想對別人好
[00:27:25.200 --> 00:27:27.200]  令別人開心
[00:27:27.200 --> 00:27:29.200]  你要付出一些
[00:27:29.200 --> 00:27:31.200]  不能只用嘴巴
[00:27:31.200 --> 00:27:33.200]  你是誰
[00:27:33.200 --> 00:27:35.200]  我忘記了
[00:27:35.200 --> 00:27:37.200]  很流行
[00:27:37.200 --> 00:27:39.200]  有些人想念別人
[00:27:39.200 --> 00:27:41.200]  但忘記別人的名字
[00:27:41.200 --> 00:27:43.200]  有些人
[00:27:43.200 --> 00:27:45.200]  如果沒有長時間聊天
[00:27:45.200 --> 00:27:47.200]  很難表現我對你的情況
[00:27:47.200 --> 00:27:49.200]  我懷疑
[00:27:49.200 --> 00:27:51.200]  大衛和他吃的飯
[00:27:51.200 --> 00:27:53.200]  談了很多
[00:27:53.200 --> 00:27:55.200]  譬如你以前躲起來
[00:27:55.200 --> 00:27:57.200]  以前你擔心什麼
[00:27:57.200 --> 00:27:59.200]  不怕的
[00:27:59.200 --> 00:28:01.200]  我不會捉拿你
[00:28:01.200 --> 00:28:03.200]  是不是好事
[00:28:03.200 --> 00:28:05.200]  是好事
[00:28:05.200 --> 00:28:07.200]  所以要正面一點
[00:28:07.200 --> 00:28:09.200]  好像很老套
[00:28:09.200 --> 00:28:11.200]  但這是人的一個很重要的抉擇
[00:28:11.200 --> 00:28:13.200]  你選擇什麼
[00:28:13.200 --> 00:28:15.200]  我都是靠自己好一點
[00:28:15.200 --> 00:28:17.200]  不用理會
[00:28:17.200 --> 00:28:19.200]  那個機會完了
[00:28:19.200 --> 00:28:21.200]  也是永遠完了
[00:28:21.200 --> 00:28:23.200]  因為你的羞恥感覺
[00:28:23.200 --> 00:28:25.200]  令你覺得要靠別人
[00:28:25.200 --> 00:28:27.200]  所以我很同情男人
[00:28:27.200 --> 00:28:29.200]  男人說是癌症
[00:28:29.200 --> 00:28:31.200]  男人很不喜歡靠別人
[00:28:31.200 --> 00:28:33.200]  特別他已經讀書
[00:28:33.200 --> 00:28:35.200]  讀了不少
[00:28:35.200 --> 00:28:37.200]  很難靠別人
[00:28:37.200 --> 00:28:39.200]  所以我最近兩次
[00:28:39.200 --> 00:28:41.200]  我們在中環
[00:28:41.200 --> 00:28:43.200]  我們在一間會所
[00:28:43.200 --> 00:28:45.200]  跟一些人聊天
[00:28:45.200 --> 00:28:47.200]  有些是癌症病
[00:28:47.200 --> 00:28:49.200]  因為我知道他們不肯去教會
[00:28:49.200 --> 00:28:51.200]  特別是美信那些
[00:28:51.200 --> 00:28:53.200]  除非你跟他們吃飯
[00:28:53.200 --> 00:28:55.200]  吃飯還要給他們一些好東西
[00:28:55.200 --> 00:28:57.200]  我帶了幾瓶
[00:28:57.200 --> 00:28:59.200]  在法國的紅酒給他們
[00:28:59.200 --> 00:29:01.200]  吃那頓飯
[00:29:01.200 --> 00:29:03.200]  那頓飯也要一萬元
[00:29:03.200 --> 00:29:05.200]  那頓飯
[00:29:05.200 --> 00:29:07.200]  但為什麼要這樣做
[00:29:07.200 --> 00:29:09.200]  原因就是
[00:29:09.200 --> 00:29:11.200]  如果真的要聊天
[00:29:11.200 --> 00:29:13.200]  要入心
[00:29:13.200 --> 00:29:15.200]  入了心
[00:29:15.200 --> 00:29:17.200]  唯有靠這樣做
[00:29:17.200 --> 00:29:19.200]  終於
[00:29:19.200 --> 00:29:21.200]  走的時候
[00:29:21.200 --> 00:29:23.200]  在電梯
[00:29:23.200 --> 00:29:25.200]  45分鐘還在聊天
[00:29:25.200 --> 00:29:27.200]  已經走了
[00:29:27.200 --> 00:29:29.200]  吃東西的地方已經關門
[00:29:29.200 --> 00:29:31.200]  關燈了
[00:29:31.200 --> 00:29:33.200]  但那些人不捨得走
[00:29:33.200 --> 00:29:35.200]  你說多厲害
[00:29:35.200 --> 00:29:37.200]  一餐飯
[00:29:37.200 --> 00:29:39.200]  男人
[00:29:39.200 --> 00:29:41.200]  我最近一次
[00:29:41.200 --> 00:29:43.200]  有一個公務員自殺
[00:29:43.200 --> 00:29:45.200]  有些基督徒
[00:29:45.200 --> 00:29:47.200]  我們想
[00:29:47.200 --> 00:29:49.200]  跟同事聊聊這件事
[00:29:49.200 --> 00:29:51.200]  借了一個地方
[00:29:51.200 --> 00:29:53.200]  很多人去
[00:29:53.200 --> 00:29:55.200]  有六七十人來
[00:29:55.200 --> 00:29:57.200]  大家一起聊
[00:29:57.200 --> 00:29:59.200]  為什麼一條命
[00:29:59.200 --> 00:30:01.200]  要這樣斷送
[00:30:01.200 --> 00:30:03.200]  你會看到很多人
[00:30:03.200 --> 00:30:05.200]  喜歡
[00:30:05.200 --> 00:30:07.200]  關心他的人去
[00:30:07.200 --> 00:30:09.200]  他找我說我三不識七
[00:30:09.200 --> 00:30:11.200]  反而我身份容易很多
[00:30:11.200 --> 00:30:13.200]  我不在那裡工作
[00:30:13.200 --> 00:30:15.200]  但有時你想想
[00:30:15.200 --> 00:30:17.200]  如果你肯這樣
[00:30:17.200 --> 00:30:19.200]  好生活
[00:30:19.200 --> 00:30:21.200]  是好的
[00:30:21.200 --> 00:30:23.200]  所以我相信
[00:30:23.200 --> 00:30:25.200]  一個跛的
[00:30:25.200 --> 00:30:27.200]  一個要躲起來
[00:30:27.200 --> 00:30:29.200]  恢復
[00:30:29.200 --> 00:30:31.200]  沒有羞恥感
[00:30:31.200 --> 00:30:33.200]  這個這麼大的彎轉
[00:30:33.200 --> 00:30:35.200]  是要靠他自己
[00:30:35.200 --> 00:30:37.200]  肯接受別人幫
[00:30:37.200 --> 00:30:39.200]  但幫他的人
[00:30:39.200 --> 00:30:41.200]  又很賣力
[00:30:41.200 --> 00:30:43.200]  請他吃飯
[00:30:43.200 --> 00:30:45.200]  放心我不計較
[00:30:45.200 --> 00:30:47.200]  這麼簡單的故事
[00:30:47.200 --> 00:30:49.200]  不是這樣的
[00:30:49.200 --> 00:30:51.200]  你看薩姆爾記下十六章
[00:30:51.200 --> 00:30:53.200]  不是這個故事
[00:30:53.200 --> 00:30:55.200]  你會發現
[00:30:55.200 --> 00:30:57.200]  米菲波切遇到一個人
[00:30:57.200 --> 00:30:59.200]  這個人叫
[00:30:59.200 --> 00:31:01.200]  西巴
[00:31:01.200 --> 00:31:03.200]  這個人
[00:31:03.200 --> 00:31:05.200]  說假的事
[00:31:05.200 --> 00:31:07.200]  搞到
[00:31:07.200 --> 00:31:09.200]  大衛王誤會了他
[00:31:09.200 --> 00:31:11.200]  說他
[00:31:11.200 --> 00:31:13.200]  想取回
[00:31:13.200 --> 00:31:15.200]  國家的權
[00:31:15.200 --> 00:31:17.200]  想造反
[00:31:17.200 --> 00:31:19.200]  嘩
[00:31:19.200 --> 00:31:21.200]  我想做人
[00:31:21.200 --> 00:31:23.200]  被人誣衊
[00:31:23.200 --> 00:31:25.200]  誣衊到
[00:31:25.200 --> 00:31:27.200]  那邊真的相信
[00:31:27.200 --> 00:31:31.200]  真的很慘
[00:31:31.200 --> 00:31:33.200]  所以大衛本來
[00:31:33.200 --> 00:31:35.200]  給很多產業
[00:31:35.200 --> 00:31:37.200]  賜給
[00:31:37.200 --> 00:31:39.200]  米菲波切
[00:31:39.200 --> 00:31:41.200]  但都轉了
[00:31:41.200 --> 00:31:43.200]  給說謊的西巴
[00:31:43.200 --> 00:31:45.200]  取回
[00:31:45.200 --> 00:31:47.200]  你說慶不慶
[00:31:47.200 --> 00:31:49.200]  我經常擔心
[00:31:49.200 --> 00:31:51.200]  當一個人病
[00:31:51.200 --> 00:31:53.200]  遇到一些家事
[00:31:53.200 --> 00:31:55.200]  是很慘的
[00:31:55.200 --> 00:31:57.200]  被人誤會
[00:31:57.200 --> 00:31:59.200]  誣衊
