
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:19:10.000 --> 00:19:13.000]  要用對得起上帝的方式
[00:19:13.000 --> 00:19:17.000]  來接待遠方來的弟兄
[00:19:17.000 --> 00:19:19.000]  這個吩咐很有智慧
[00:19:19.000 --> 00:19:22.000]  什麼是對得起上帝
[00:19:22.000 --> 00:19:24.000]  圓文的直譯就是
[00:19:24.000 --> 00:19:26.000]  佩德的
[00:19:26.000 --> 00:19:28.000]  佩德是對上帝的
[00:19:28.000 --> 00:19:31.000]  新漢語版本的聖經是合乎神的心意
[00:19:31.000 --> 00:19:34.000]  這兩個中文的表達
[00:19:34.000 --> 00:19:36.000]  都來得很清晰
[00:19:36.000 --> 00:19:38.000]  總括來說
[00:19:38.000 --> 00:19:40.000]  都是提醒着
[00:19:40.000 --> 00:19:42.000]  接待弟兄的態度
[00:19:42.000 --> 00:19:46.000]  是要帶着一種敬重的態度來做
[00:19:46.000 --> 00:19:48.000]  這個原則很重要
[00:19:48.000 --> 00:19:50.000]  不過
[00:19:50.000 --> 00:19:54.000]  做起來其實有很多挑戰
[00:19:54.000 --> 00:19:56.000]  我賣了關子
[00:19:56.000 --> 00:19:59.000]  稍後纔再閃釋這個挑戰在哪裏
[00:19:59.000 --> 00:20:02.000]  我簡單舉例來說
[00:20:02.000 --> 00:20:06.000]  朱牧師說來你家裏你接待不接待他
[00:20:06.000 --> 00:20:08.000]  好像沒人肚子餓
[00:20:08.000 --> 00:20:10.000]  也有點
[00:20:10.000 --> 00:20:15.000]  樓下那個看監叔叔你不認識他
[00:20:15.000 --> 00:20:17.000]  他來你家裏你接不接待他呢
[00:20:17.000 --> 00:20:19.000]  就先想想
[00:20:19.000 --> 00:20:21.000]  爲什麼是關係的問題
[00:20:21.000 --> 00:20:23.000]  是認識的問題
[00:20:23.000 --> 00:20:25.000]  那麼
[00:20:25.000 --> 00:20:30.000]  如果當時該由說接待遠方來的弟兄
[00:20:30.000 --> 00:20:32.000]  又怎麼理解
[00:20:32.000 --> 00:20:35.000]  他要面對的現實和挑戰呢
[00:20:35.000 --> 00:20:37.000]  稍後我再分享
[00:20:37.000 --> 00:20:40.000]  因爲這個涉及到
[00:20:40.000 --> 00:20:46.000]  我或者每一個接待的人的價值觀
[00:20:46.000 --> 00:20:51.000]  我怎麼看這位遠方來的朋友呢
[00:20:51.000 --> 00:20:56.000]  我怎麼來評價要怎麼接待他呢
[00:20:56.000 --> 00:21:00.000]  就是說你對於弟兄的需要
[00:21:00.000 --> 00:21:05.000]  你的幫忙可以去到多遠
[00:21:05.000 --> 00:21:10.000]  稍後我給我的經驗跟大家參詳一下
[00:21:10.000 --> 00:21:12.000]  回到這段經文
[00:21:12.000 --> 00:21:14.000]  五字八字的經文內容
[00:21:14.000 --> 00:21:19.000]  展示了該由對主內弟兄的情誼
[00:21:19.000 --> 00:21:21.000]  這個表現也令我想起
[00:21:21.000 --> 00:21:23.000]  在宣教旅程當中
[00:21:23.000 --> 00:21:27.000]  在我去遠遊的日子裏面
[00:21:27.000 --> 00:21:31.000]  都因爲耶穌基督的恩典
[00:21:31.000 --> 00:21:33.000]  在宣教旅程
[00:21:33.000 --> 00:21:34.000]  在旅遊當中
[00:21:34.000 --> 00:21:37.000]  都認識到主內的弟兄的時候
[00:21:37.000 --> 00:21:41.000]  他們都有一種很特別的親切的感覺
[00:21:41.000 --> 00:21:45.000]  我記得有一年我去德國公幹的時候
[00:21:45.000 --> 00:21:48.000]  接待我的是一位德國同事
[00:21:48.000 --> 00:21:50.000]  從前就書信來往
[00:21:50.000 --> 00:21:52.000]  當見到面的時候
[00:21:52.000 --> 00:21:55.000]  他就說我信耶穌的
[00:21:55.000 --> 00:21:57.000]  你有沒有回教會
[00:21:57.000 --> 00:21:58.000]  我說我也是的
[00:21:58.000 --> 00:22:02.000]  接着他就說不如你來我的家裏
[00:22:02.000 --> 00:22:04.000]  做一個團體聚會
[00:22:04.000 --> 00:22:06.000]  我當然去
[00:22:06.000 --> 00:22:08.000]  後來還有一幫年輕人介紹
[00:22:08.000 --> 00:22:13.000]  這位李生是我們香港分公司的同事
[00:22:13.000 --> 00:22:15.000]  他也是信主的
[00:22:15.000 --> 00:22:18.000]  一個很熱誠的款待
[00:22:18.000 --> 00:22:22.000]  是主內的弟兄情誼
[00:22:22.000 --> 00:22:23.000]  很溫暖
[00:22:23.000 --> 00:22:27.000]  除了這種我被接待
[00:22:27.000 --> 00:22:30.000]  被動被接待之外
[00:22:30.000 --> 00:22:32.000]  另一種感動我的就是
[00:22:32.000 --> 00:22:34.000]  我在醫院當中
[00:22:34.000 --> 00:22:36.000]  我都被接待
[00:22:36.000 --> 00:22:37.000]  這個接待是另一種方式
[00:22:37.000 --> 00:22:40.000]  就是弟兄姊妹你們的關心
[00:22:40.000 --> 00:22:42.000]  有每天的早餐
[00:22:42.000 --> 00:22:44.000]  咖啡
[00:22:44.000 --> 00:22:46.000]  還有很多水果
[00:22:46.000 --> 00:22:48.000]  來到我當中
[00:22:48.000 --> 00:22:50.000]  來到我家裏
[00:22:50.000 --> 00:22:52.000]  給我很多的照顧
[00:22:52.000 --> 00:22:54.000]  都是一個很溫暖的接待
[00:22:54.000 --> 00:22:56.000]  一袋袋的蘋果
[00:22:56.000 --> 00:22:59.000]  成雙的奇異果
[00:22:59.000 --> 00:23:00.000]  不是很熟的
[00:23:00.000 --> 00:23:01.000]  不過要等到一起熟的時候
[00:23:01.000 --> 00:23:04.000]  我們又挑戰
[00:23:04.000 --> 00:23:06.000]  各樣的關心愛護
[00:23:06.000 --> 00:23:09.000]  都表達了兄弟之間的情誼
[00:23:09.000 --> 00:23:14.000]  弟兄姊妹的情誼
[00:23:14.000 --> 00:23:17.000]  而在這裏我也同樣看到
[00:23:17.000 --> 00:23:21.000]  是一份團契
[00:23:21.000 --> 00:23:24.000]  在真理上成爲同工
[00:23:24.000 --> 00:23:31.000]  就是有份是團契的表現
[00:23:31.000 --> 00:23:32.000]  總括來說
[00:23:32.000 --> 00:23:34.000]  上述兩段經文
[00:23:34.000 --> 00:23:37.000]  1至4節和5至8節
[00:23:37.000 --> 00:23:40.000]  都是傳遞着一個相同的訊息
[00:23:40.000 --> 00:23:43.000]  就是說在真理裏面的團契
[00:23:43.000 --> 00:23:46.000]  第一段是目者和教會的關係
[00:23:46.000 --> 00:23:48.000]  在主義裏面歡喜
[00:23:48.000 --> 00:23:49.000]  作爲目者的
[00:23:49.000 --> 00:23:51.000]  看到弟兄姊妹的成長
[00:23:51.000 --> 00:23:52.000]  生命的見證
[00:23:52.000 --> 00:23:53.000]  他很開心
[00:23:53.000 --> 00:23:55.000]  第二段是教會弟兄姊妹之間的
[00:23:55.000 --> 00:23:56.000]  同心服事
[00:23:56.000 --> 00:23:58.000]  互相支援
[00:23:58.000 --> 00:24:01.000]  我看到很多的弟兄姊妹
[00:24:01.000 --> 00:24:04.000]  探訪 服事
[00:24:04.000 --> 00:24:07.000]  策劃着聚會等等等等
[00:24:07.000 --> 00:24:09.000]  這些都是同心同工
[00:24:09.000 --> 00:24:11.000]  團契的意義
[00:24:11.000 --> 00:24:13.000]  從關係的角度來看
[00:24:13.000 --> 00:24:16.000]  教會就是上帝的團契
[00:24:16.000 --> 00:24:18.000]  目者 弟兄姊妹
[00:24:18.000 --> 00:24:20.000]  一起在上帝當中
[00:24:20.000 --> 00:24:24.000]  三位一體的上帝一同團契
[00:24:24.000 --> 00:24:25.000]  分享上帝的恩典
[00:24:25.000 --> 00:24:27.000]  分享上帝的說話
[00:24:27.000 --> 00:24:29.000]  分享聖靈的感動
[00:24:29.000 --> 00:24:32.000]  這就是整個約翰三書裏面
[00:24:32.000 --> 00:24:34.000]  帶給我們的鼓勵
[00:24:34.000 --> 00:24:36.000]  我們彼此有份
[00:24:36.000 --> 00:24:38.000]  彼此團契
[00:24:38.000 --> 00:24:41.000]  好了 最後我就想用我最近的經驗
[00:24:41.000 --> 00:24:43.000]  來分享一下
[00:24:43.000 --> 00:24:48.000]  在接待當中要面對的挑戰
[00:24:48.000 --> 00:24:51.000]  給大家一個參詳的思考
[00:24:51.000 --> 00:24:56.000]  就是如何接待你不認識的弟兄
[00:24:56.000 --> 00:24:58.000]  我先前提到的一個問題就是
[00:24:58.000 --> 00:25:00.000]  你對你弟兄的幫忙
[00:25:00.000 --> 00:25:03.000]  可以有多近呢
[00:25:03.000 --> 00:25:05.000]  這是一個接待的思考
[00:25:05.000 --> 00:25:09.000]  曾經有一位朋友就問我
[00:25:09.000 --> 00:25:12.000]  牧師 你們是很有愛心的
[00:25:12.000 --> 00:25:17.000]  你可不可以給我一個房間住
[00:25:17.000 --> 00:25:21.000]  你是牧師 你怎麼回答呢
[00:25:21.000 --> 00:25:23.000]  你們都不敢出聲
[00:25:23.000 --> 00:25:24.000]  不過我先出聲
[00:25:24.000 --> 00:25:26.000]  我說不會
[00:25:26.000 --> 00:25:27.000]  我說爲什麼
[00:25:27.000 --> 00:25:29.000]  我信你不過
[00:25:29.000 --> 00:25:31.000]  還說弟兄
[00:25:31.000 --> 00:25:34.000]  好了 這就是一個挑戰
[00:25:34.000 --> 00:25:38.000]  我就說一下最近的經歷
[00:25:38.000 --> 00:25:40.000]  如果說要做到
[00:25:40.000 --> 00:25:43.000]  接待要合乎神的心意
[00:25:43.000 --> 00:25:45.000]  這就涉及一個問題
[00:25:45.000 --> 00:25:48.000]  我將要接待的弟兄
[00:25:48.000 --> 00:25:49.000]  我要做的事情
[00:25:49.000 --> 00:25:52.000]  怎麼才合乎神的心意呢
[00:25:52.000 --> 00:25:54.000]  認識的人
[00:25:54.000 --> 00:25:56.000]  我會做得很爽快
[00:25:56.000 --> 00:25:57.000]  又很樂意
[00:25:57.000 --> 00:25:59.000]  又知道做到哪裏
[00:25:59.000 --> 00:26:01.000]  不過如果是一個陌生人
[00:26:01.000 --> 00:26:04.000]  怎麼來實踐合乎神的心意
[00:26:04.000 --> 00:26:06.000]  這個道理呢
[00:26:06.000 --> 00:26:09.000]  這個剛剛發生在
[00:26:09.000 --> 00:26:12.000]  過去的星期二
[00:26:12.000 --> 00:26:15.000]  我回教會收拾一下桌子
[00:26:15.000 --> 00:26:19.000]  準備上班的日子
[00:26:19.000 --> 00:26:20.000]  在這個時候
[00:26:20.000 --> 00:26:22.000]  有一位外國人
[00:26:22.000 --> 00:26:24.000]  來到教會找牧師
[00:26:24.000 --> 00:26:27.000]  當時朱牧師不在
[00:26:27.000 --> 00:26:31.000]  順理成章辦公室的同事說
[00:26:31.000 --> 00:26:32.000]  你是牧師
[00:26:32.000 --> 00:26:33.000]  雖然你還沒上班
[00:26:33.000 --> 00:26:35.000]  也是牧師嘛
[00:26:35.000 --> 00:26:39.000]  於是由我來接待這位外國人
[00:26:39.000 --> 00:26:41.000]  我問他在哪裏來的
[00:26:41.000 --> 00:26:42.000]  有什麼要求
[00:26:42.000 --> 00:26:44.000]  他說他是在烏克蘭來的
[00:26:44.000 --> 00:26:45.000]  希望在香港生活
[00:26:45.000 --> 00:26:47.000]  現在在申請visa簽證
[00:26:47.000 --> 00:26:48.000]  因爲肚子餓
[00:26:48.000 --> 00:26:51.000]  走過這個街的時候
[00:26:51.000 --> 00:26:52.000]  看到教會的名字
[00:26:52.000 --> 00:26:54.000]  於是就想來
[00:26:54.000 --> 00:26:56.000]  他說希望教會可以給他錢
[00:26:56.000 --> 00:26:57.000]  交租
[00:26:57.000 --> 00:27:00.000]  或者是可以有些食物給他
[00:27:00.000 --> 00:27:01.000]  聽到這裏
[00:27:01.000 --> 00:27:03.000]  不知道你有什麼反應呢
[00:27:03.000 --> 00:27:04.000]  我的腦海裏面
[00:27:04.000 --> 00:27:07.000]  隨即出現了各樣的想法
[00:27:07.000 --> 00:27:08.000]  當然啦
[00:27:08.000 --> 00:27:09.000]  很老實地說
[00:27:09.000 --> 00:27:11.000]  有好也有壞的
[00:27:11.000 --> 00:27:12.000]  壞的你自己想
[00:27:12.000 --> 00:27:14.000]  我想什麼壞的
[00:27:14.000 --> 00:27:16.000]  我就清楚地跟他說
[00:27:16.000 --> 00:27:19.000]  教會不會隨便給錢你
[00:27:19.000 --> 00:27:22.000]  不過給食物也可以
[00:27:22.000 --> 00:27:25.000]  然後我就轉身進去辦公室
[00:27:25.000 --> 00:27:27.000]  我在裏面的同工
[00:27:27.000 --> 00:27:30.000]  說了他的朋友的來意
[00:27:30.000 --> 00:27:32.000]  我的同工也很好
[00:27:32.000 --> 00:27:34.000]  馬上拿了一些零食
[00:27:34.000 --> 00:27:35.000]  甚至是麥皮
[00:27:35.000 --> 00:27:36.000]  一袋
[00:27:36.000 --> 00:27:37.000]  面也有一些
[00:27:37.000 --> 00:27:39.000]  裝了一袋給他
[00:27:39.000 --> 00:27:43.000]  我就想這樣來打發他
[00:27:43.000 --> 00:27:47.000]  不過就在一年之間
[00:27:47.000 --> 00:27:48.000]  我就問他
[00:27:48.000 --> 00:27:50.000]  你是不是很餓啊
[00:27:50.000 --> 00:27:51.000]  他說是的
[00:27:51.000 --> 00:27:52.000]  我很餓
[00:27:52.000 --> 00:27:54.000]  我就說不如我帶你去餐廳
[00:27:54.000 --> 00:27:55.000]  喫點東西好不好
[00:27:55.000 --> 00:27:56.000]  他說好
[00:27:56.000 --> 00:27:58.000]  他很開心
[00:27:58.000 --> 00:28:03.000]  於是我們在餐廳裏坐下
[00:28:03.000 --> 00:28:05.000]  他的食相
[00:28:05.000 --> 00:28:06.000]  令我感到
[00:28:06.000 --> 00:28:07.000]  看得到
[00:28:07.000 --> 00:28:09.000]  他真的很餓
[00:28:09.000 --> 00:28:11.000]  叫了兩個鹹茶餐
[00:28:11.000 --> 00:28:16.000]  他喫了一遊四分三
[00:28:16.000 --> 00:28:18.000]  在用餐之前
[00:28:18.000 --> 00:28:19.000]  我就說
[00:28:19.000 --> 00:28:22.000]  你會不會爲你的食物
[00:28:22.000 --> 00:28:24.000]  來感恩
[00:28:24.000 --> 00:28:25.000]  向神禱告啊
[00:28:25.000 --> 00:28:27.000]  他說好啊
[00:28:27.000 --> 00:28:32.000]  他就自己來祝禱感恩
[00:28:32.000 --> 00:28:33.000]  來到這一刻
[00:28:33.000 --> 00:28:35.000]  我心裏的負面思想
[00:28:35.000 --> 00:28:37.000]  消除了很多
[00:28:37.000 --> 00:28:40.000]  知不知道爲什麼
[00:28:40.000 --> 00:28:45.000]  原來這個也是主內弟兄
[00:28:45.000 --> 00:28:48.000]  我繼續和他談了一些
[00:28:48.000 --> 00:28:51.000]  好的事情
[00:28:51.000 --> 00:28:53.000]  簡單來說
[00:28:53.000 --> 00:28:55.000]  我一直在掙扎
[00:28:55.000 --> 00:28:56.000]  在內心裏面掙扎
[00:28:56.000 --> 00:28:58.000]  如何和你相處
[00:28:58.000 --> 00:28:59.000]  因爲我想到
[00:28:59.000 --> 00:29:02.000]  我是不是被人欺騙
[00:29:02.000 --> 00:29:05.000]  我也是一個善良的人
[00:29:05.000 --> 00:29:06.000]  有點笨
[00:29:06.000 --> 00:29:11.000]  很容易被人欺騙
[00:29:11.000 --> 00:29:13.000]  不過
[00:29:13.000 --> 00:29:14.000]  在我心裏面
[00:29:14.000 --> 00:29:17.000]  同樣出現一個聖經的說話
[00:29:17.000 --> 00:29:20.000]  就是一杯涼水的教導
[00:29:20.000 --> 00:29:23.000]  鼓勵我繼續去關心他
[00:29:23.000 --> 00:29:24.000]  因爲
[00:29:24.000 --> 00:29:26.000]  我能不能夠甘心樂意
[00:29:26.000 --> 00:29:29.000]  接待這個陌生人呢
[00:29:29.000 --> 00:29:31.000]  一個你沒辦法求證
[00:29:31.000 --> 00:29:35.000]  他一切的資料身份的人
[00:29:35.000 --> 00:29:38.000]  但是聖靈的感動
[00:29:38.000 --> 00:29:39.000]  很美麗
[00:29:39.000 --> 00:29:41.000]  一杯涼水
[00:29:41.000 --> 00:29:42.000]  你去到多盡
[00:29:42.000 --> 00:29:45.000]  就是那杯涼水
[00:29:45.000 --> 00:29:47.000]  和他聊天的時候
[00:29:47.000 --> 00:29:48.000]  另一個感動的地方
[00:29:48.000 --> 00:29:53.000]  我看到他的一份誠意
[00:29:53.000 --> 00:29:55.000]  因爲我接納了他
[00:29:55.000 --> 00:29:56.000]  一位弟兄的時候
[00:29:56.000 --> 00:29:59.000]  我對他的說話就更加重視
[00:29:59.000 --> 00:30:00.000]  這位聯烏克蘭的朋友
[00:30:00.000 --> 00:30:01.000]  很年輕
[00:30:01.000 --> 00:30:02.000]  我問他
[00:30:02.000 --> 00:30:03.000]  爲什麼你會離開家鄉
[00:30:03.000 --> 00:30:05.000]  他說擔心打仗
[00:30:05.000 --> 00:30:07.000]  不想戰死沙場
[00:30:07.000 --> 00:30:08.000]  我問他
[00:30:08.000 --> 00:30:10.000]  你恨不恨俄羅斯人
[00:30:10.000 --> 00:30:13.000]  他說不恨
[00:30:13.000 --> 00:30:15.000]  我問他爲什麼
[00:30:15.000 --> 00:30:16.000]  他說我們本來
[00:30:16.000 --> 00:30:18.000]  都是同一族的人
[00:30:18.000 --> 00:30:21.000]  都是斯拉夫族人
[00:30:21.000 --> 00:30:22.000]  或者這個經驗
[00:30:22.000 --> 00:30:23.000]  這個體會分享
[00:30:23.000 --> 00:30:26.000]  讓我更加感受到
[00:30:26.000 --> 00:30:28.000]  很多東西
[00:30:28.000 --> 00:30:29.000]  可能很多人
[00:30:29.000 --> 00:30:31.000]  可以從很多角度來
[00:30:31.000 --> 00:30:32.000]  看我這個經歷
[00:30:32.000 --> 00:30:33.000]  不過我單單看到的
[00:30:33.000 --> 00:30:35.000]  是聖靈的感動
[00:30:35.000 --> 00:30:36.000]  這個是真理的教導
[00:30:36.000 --> 00:30:38.000]  聖靈的提醒
[00:30:38.000 --> 00:30:39.000]  令到我可以
[00:30:39.000 --> 00:30:42.000]  和這位遠方來的弟兄
[00:30:42.000 --> 00:30:46.000]  可以在真理當中一同歡喜
[00:30:46.000 --> 00:30:53.000]  經歷上帝的恩典
[00:30:53.000 --> 00:30:54.000]  我不知道他有沒有
[00:30:54.000 --> 00:30:56.000]  再來的機會
[00:30:56.000 --> 00:30:58.000]  但是我看到
[00:30:58.000 --> 00:30:59.000]  在接待過程裏面
[00:30:59.000 --> 00:31:03.000]  我那份的平安
[00:31:03.000 --> 00:31:07.000]  接待人的確是需要付出的
[00:31:07.000 --> 00:31:09.000]  有時候
[00:31:09.000 --> 00:31:11.000]  要面對着內心的掙扎
[00:31:11.000 --> 00:31:13.000]  是要靠聖靈的能力
[00:31:13.000 --> 00:31:15.000]  有聖經的教導
[00:31:15.000 --> 00:31:16.000]  而能夠在接待之中
[00:31:16.000 --> 00:31:19.000]  來到經歷神
[00:31:19.000 --> 00:31:22.000]  是對人家有敏銳之餘
[00:31:22.000 --> 00:31:24.000]  就是你感受到人家的需要
[00:31:24.000 --> 00:31:25.000]  同時要有一個
[00:31:25.000 --> 00:31:28.000]  合乎真理的辨識能力
[00:31:28.000 --> 00:31:30.000]  你去到多遠呢
[00:31:30.000 --> 00:31:32.000]  就是這種辨識能力
[00:31:32.000 --> 00:31:33.000]  而令到你
[00:31:33.000 --> 00:31:35.000]  你的憐憫的心腸
[00:31:35.000 --> 00:31:39.000]  可以做到多少
[00:31:39.000 --> 00:31:42.000]  教會亦都有很多很多
[00:31:42.000 --> 00:31:44.000]  接待的機會
[00:31:44.000 --> 00:31:47.000]  彼此接待
[00:31:47.000 --> 00:31:50.000]  你認識的團契電影姊妹
[00:31:50.000 --> 00:31:52.000]  還有很多不認識的
[00:31:52.000 --> 00:31:53.000]  沒有團契的電影姊妹
[00:31:53.000 --> 00:31:55.000]  會不會都是
[00:31:55.000 --> 00:31:58.000]  你的接待對象呢
[00:31:58.000 --> 00:32:00.000]  我們又願不願意
[00:32:00.000 --> 00:32:04.000]  主動一下去關心
[00:32:04.000 --> 00:32:07.000]  很多來聚會的朋友
[00:32:07.000 --> 00:32:11.000]  他們默默地坐下
[00:32:11.000 --> 00:32:13.000]  崇拜完之後
[00:32:13.000 --> 00:32:16.000]  默默地離開的人
[00:32:16.000 --> 00:32:19.000]  留意下身邊的朋友
[00:32:19.000 --> 00:32:22.000]  會中頂紙媒
[00:32:22.000 --> 00:32:26.000]  我們一起去實現這份兄弟情
[00:32:26.000 --> 00:32:28.000]  彼此相愛
[00:32:28.000 --> 00:32:29.000]  互相關心
[00:32:29.000 --> 00:32:31.000]  一同服侍
[00:32:31.000 --> 00:32:33.000]  或者你在不知不覺當中
[00:32:33.000 --> 00:32:38.000]  服侍了那位小弟兄
[00:32:38.000 --> 00:32:39.000]  耶穌說
[00:32:39.000 --> 00:32:42.000]  我餓的時候你給我喫
[00:32:42.000 --> 00:32:46.000]  我渴的時候你不給我喝水
[00:32:46.000 --> 00:32:48.000]  這就是一杯涼水裏面
[00:32:48.000 --> 00:32:50.000]  給我們很好的提醒
[00:32:50.000 --> 00:32:53.000]  亦都是作爲牧者
[00:32:53.000 --> 00:32:58.000]  約翰開心的地方
[00:32:58.000 --> 00:32:59.000]  拍望神的說話
[00:32:59.000 --> 00:33:01.000]  都來鼓勵大家
[00:33:01.000 --> 00:33:04.000]  我們先來安靜
[00:33:04.000 --> 00:33:06.000]  感受一下
[00:33:06.000 --> 00:33:07.000]  聖經的華語
[00:33:07.000 --> 00:33:10.000]  今天給大家的提醒
[00:33:10.000 --> 00:33:11.000]  簡單的安靜之後
[00:33:11.000 --> 00:33:13.000]  我帶領大家吐槽結束
[00:33:32.000 --> 00:33:38.000]  讓我們一起同心吐槽
[00:33:38.000 --> 00:33:42.000]  昌主我們多謝您留下寶貴的話語
[00:33:42.000 --> 00:33:47.000]  聖靈求您來激勵我們
[00:33:47.000 --> 00:33:51.000]  爲真理作見證
[00:33:51.000 --> 00:33:53.000]  彼此團結
[00:33:53.000 --> 00:33:57.000]  一同來見證主豐富的恩典
[00:33:57.000 --> 00:34:01.000]  讓我們能夠在團結當中
[00:34:01.000 --> 00:34:04.000]  享受這種美麗
[00:34:04.000 --> 00:34:06.000]  這種甘甜
[00:34:06.000 --> 00:34:09.000]  這種歡喜
[00:34:09.000 --> 00:34:13.000]  讓我們在團結當中
[00:34:13.000 --> 00:34:16.000]  得着力量更好的
[00:34:16.000 --> 00:34:20.000]  面對生活裏面各樣的挑戰
[00:34:20.000 --> 00:34:23.000]  各樣而來的事情
[00:34:23.000 --> 00:34:26.000]  在當中爲主作見證
[00:34:26.000 --> 00:34:30.000]  謝謝您讓我們在當中得着力量
[00:34:30.000 --> 00:34:32.000]  在弟兄姊妹之間的關係
[00:34:32.000 --> 00:34:34.000]  在教會的情義裏得着關係
[00:34:34.000 --> 00:34:37.000]  得着力量得着扶持
[00:34:37.000 --> 00:34:41.000]  有笑有淚
[00:34:41.000 --> 00:34:44.000]  有悲也有喜
[00:34:44.000 --> 00:34:47.000]  我們一同歡喜
[00:34:47.000 --> 00:34:50.000]  一同哀愁
[00:34:50.000 --> 00:34:52.000]  重要的是一同
[00:34:52.000 --> 00:34:55.000]  是團結是美麗的團結
[00:34:55.000 --> 00:34:55.820]  我們多謝主
[00:34:55.820 --> 00:34:57.820]  禱告奉耶穌基督聖面祈禱
[00:34:57.820 --> 00:34:58.420]  阿們
