
[00:00:00.000 --> 00:00:02.240]  各位姐妹平安
[00:22:45.880 --> 00:22:47.280]  或者地緣政治
[00:22:47.280 --> 00:22:49.520]  總是會有衝突
[00:22:49.520 --> 00:22:52.960]  它總會為我們帶來很多的不安
[00:22:52.960 --> 00:22:54.120]  有些事情
[00:22:54.120 --> 00:22:56.960]  可能我們期望
[00:22:56.960 --> 00:22:58.040]  是會這樣的
[00:22:58.040 --> 00:23:01.680]  但是它又不是這樣發生
[00:23:01.680 --> 00:23:03.920]  有些事情在我們意識之內
[00:23:03.920 --> 00:23:06.680]  但有些事情在預計之外
[00:23:06.680 --> 00:23:09.720]  總之
[00:23:09.720 --> 00:23:11.240]  你預期
[00:23:11.240 --> 00:23:15.040]  總是有事會發生
[00:23:15.040 --> 00:23:16.920]  幾年前
[00:23:16.920 --> 00:23:18.680]  有評論
[00:23:18.680 --> 00:23:22.400]  批評香港的首富李嘉誠先生
[00:23:22.400 --> 00:23:26.920]  說他由愛國變做不愛國
[00:23:26.920 --> 00:23:31.720]  由投資變做撤資
[00:23:31.720 --> 00:23:37.720]  質疑他究竟哪裡才是他的家
[00:23:37.720 --> 00:23:39.520]  你記不記得李嘉誠先生
[00:23:39.520 --> 00:23:40.920]  在他退休的時候
[00:23:40.920 --> 00:23:47.240]  怎樣回應這個問題
[00:23:47.240 --> 00:23:49.680]  他引用詩詞來回應
[00:23:49.680 --> 00:23:51.560]  他說
[00:23:51.560 --> 00:23:56.080]  此心安處是吾家
[00:23:56.080 --> 00:24:01.360]  真的很醒目
[00:24:01.360 --> 00:24:03.440]  當然了
[00:24:03.440 --> 00:24:05.920]  因為你是家族的投資
[00:24:05.920 --> 00:24:10.080]  遍佈世界二十幾個地區
[00:24:10.080 --> 00:24:12.720]  二十幾個國家和地區
[00:24:12.720 --> 00:24:15.040]  你叫我說哪裡才是我的家
[00:24:15.040 --> 00:24:16.200]  我說這裡得罪那裡
[00:24:16.200 --> 00:24:19.280]  說這裡得罪那裡
[00:24:19.280 --> 00:24:23.480]  此心安處是吾家
[00:24:23.480 --> 00:24:30.480]  但是什麼才能夠令到心安呢
[00:24:30.480 --> 00:24:35.200]  在這麼多的輿論的壓力批評
[00:24:35.200 --> 00:24:38.080]  或者這麼多的動盪裡面
[00:24:38.080 --> 00:24:41.280]  什麼才能夠心安呢
[00:24:41.280 --> 00:24:43.920]  李先生他最知道
[00:24:43.920 --> 00:24:49.320]  安心不是來自政局
[00:24:49.320 --> 00:24:52.720]  不是來自經濟狀況
[00:24:52.720 --> 00:24:56.280]  安心來自宗教信仰
[00:24:56.280 --> 00:24:58.080]  你知不知道李先生
[00:24:58.080 --> 00:25:03.760]  放了多少在他的宗教信仰裡面
[00:25:03.760 --> 00:25:09.600]  你有沒有去參觀過那個地方
[00:25:09.600 --> 00:25:15.320]  他很知道安心在哪裡
[00:25:15.320 --> 00:25:16.960]  耶穌基督說
[00:25:16.960 --> 00:25:18.520]  我留下平安給你們
[00:25:18.520 --> 00:25:20.000]  我的平安
[00:25:20.000 --> 00:25:21.600]  我把平安賜給你們
[00:25:21.600 --> 00:25:24.480]  我所賜給你們的不像世人所賜的
[00:25:24.480 --> 00:25:29.320]  你們心裡不要憂愁也不要膽怯
[00:25:29.320 --> 00:25:34.000]  對於有這種平安的人
[00:25:34.000 --> 00:25:38.480]  世界處處都可以是安心的地方
[00:25:38.480 --> 00:25:40.800]  所以耶穌說凡愛我的人
[00:25:40.800 --> 00:25:41.880]  就會遵守我的道
[00:25:41.880 --> 00:25:43.080]  我父也愛他
[00:25:43.080 --> 00:25:47.720]  並且我們要到他那裡去與他同住
[00:25:47.720 --> 00:25:54.880]  當聖父和聖子都來與他同住的時候
[00:25:54.880 --> 00:25:57.720]  那些人就有平安的心靈
[00:25:57.720 --> 00:26:00.760]  來去迎向一個不安的世代
[00:26:00.760 --> 00:26:02.680]  在一個不安的世代裡面
[00:26:02.680 --> 00:26:07.480]  來去締造一個平安出來
[00:26:07.480 --> 00:26:14.320]  詩篇67篇1至7節
[00:26:14.320 --> 00:26:18.160]  這段經文剛才我們也讀過了
[00:26:44.320 --> 00:26:47.320]  上帝要賜福給我們
[00:26:47.320 --> 00:26:50.320]  地的死傑也要敬畏他
[00:26:50.320 --> 00:26:53.480]  家在哪裡呢?
[00:26:53.480 --> 00:26:56.920]  純粹聯想而已
[00:26:56.920 --> 00:26:58.080]  家在哪裡呢?
[00:26:58.080 --> 00:27:00.520]  我們有一首歌叫做
[00:27:00.520 --> 00:27:03.000]  「這世界非我家」
[00:27:03.000 --> 00:27:05.160]  家當然不在這個世界裡
[00:27:05.160 --> 00:27:06.280]  所以歌詞是這麼說的
[00:27:06.280 --> 00:27:07.520]  「這世界非我家」
[00:27:07.520 --> 00:27:09.800]  「我停留於客裡」
[00:27:09.800 --> 00:27:12.720]  「我積財寶在天 時時仰望我主」
[00:27:12.720 --> 00:27:14.160]  「天門為我大開」
[00:27:14.160 --> 00:27:17.000]  「天使呼召迎也」
[00:27:17.000 --> 00:27:20.120]  「故我不再貪愛這世界為我家」
[00:27:20.120 --> 00:27:22.920]  「我將永遠居住天上 榮美福地」
[00:27:22.920 --> 00:27:25.840]  「千萬得贖聖徒 一同歡呼勝利」
[00:27:25.840 --> 00:27:28.680]  「貪門讚美歌聲 在天各方回應」
[00:27:28.680 --> 00:27:34.360]  「故我不再貪愛這世界為我家」
[00:27:34.360 --> 00:27:36.440]  我們高唱過這首歌
[00:27:36.440 --> 00:27:38.120]  「這世界非我家」
[00:27:38.120 --> 00:27:41.640]  但是詩篇67篇的作者就好像說
[00:27:41.640 --> 00:27:45.520]  「地已經出了土產 我們的上帝要賜福給我們」
[00:27:45.520 --> 00:27:48.240]  似乎暗示的那個「榮美福地」
[00:27:48.240 --> 00:27:51.680]  就是上帝賜福的大地
[00:27:51.680 --> 00:27:53.360]  他又說
[00:27:53.360 --> 00:27:54.320]  第67節說
[00:27:54.320 --> 00:27:55.840]  「好讓世界得知你的道路」
[00:27:55.840 --> 00:27:57.640]  「萬國得知你的救恩」
[00:27:57.640 --> 00:28:00.800]  似乎詩歌裡面的「千萬聖徒」
[00:28:00.800 --> 00:28:02.200]  「讚美歌聲」
[00:28:02.200 --> 00:28:03.880]  不單止在天上
[00:28:03.880 --> 00:28:07.440]  也都在地上
[00:28:07.440 --> 00:28:12.320]  就是上帝的憐憫和公義所及之處
[00:28:12.320 --> 00:28:17.200]  讓世界得知你的道路
[00:28:17.200 --> 00:28:20.200]  萬國得知你的救恩
[00:28:20.200 --> 00:28:23.360]  香港人聽到「世界」和「萬國」
[00:28:23.360 --> 00:28:28.000]  會想起什麼呢?
[00:28:28.000 --> 00:28:30.040]  「Home」 也是「Home」
[00:28:30.040 --> 00:28:35.520]  那個是「Funeral Home」
[00:28:35.520 --> 00:28:41.240]  我們都以為那個是我們最終的家
[00:28:41.240 --> 00:28:44.360]  最後的居所
[00:28:44.360 --> 00:28:49.400]  但是我們再看啟示錄
[00:28:49.400 --> 00:28:51.800]  瑞典經課的啟示錄
[00:28:51.800 --> 00:29:03.200]  第22章10節和22節5節
[00:29:03.200 --> 00:29:06.000]  啟示錄說:我在聖靈感動下
[00:29:06.000 --> 00:29:08.520]  天使帶我到一座高大之山
[00:29:08.520 --> 00:29:14.520]  給我看由上帝那裡從天而降的聖城耶路撒冷
[00:29:14.520 --> 00:29:16.160]  我沒有看見城內有電
[00:29:16.160 --> 00:29:20.000]  因主全能者上帝的高揚就是城的電
[00:29:20.000 --> 00:29:22.360]  那城內不用日月光照
[00:29:22.360 --> 00:29:24.760]  因為有上帝的榮耀光照
[00:29:24.760 --> 00:29:28.280]  又有高揚為城的燈
[00:29:28.280 --> 00:29:30.560]  列國要藉著城的光行走
[00:29:30.560 --> 00:29:32.520]  地上的君王要擺自己的榮耀
[00:29:32.520 --> 00:29:34.240]  大給那城
[00:29:34.240 --> 00:29:36.800]  城門白晝總不關閉
[00:29:36.800 --> 00:29:38.280]  在那裡沒有黑夜
[00:29:38.280 --> 00:29:40.480]  人要將列國的榮耀尊貴
[00:29:40.480 --> 00:29:41.600]  大給那城
[00:29:41.600 --> 00:29:45.320]  凡不潔淨的和那行可憎與虛荒之士的人
[00:29:45.320 --> 00:29:46.600]  都不得進那城
[00:29:46.600 --> 00:29:49.960]  只有名字寫在高揚生命冊上的才得進去
[00:29:49.960 --> 00:29:53.600]  天使又給我看一道生命的河
[00:29:53.600 --> 00:29:55.000]  明亮如水晶
[00:29:55.000 --> 00:29:57.560]  從上帝和高揚的寶座流出來
[00:29:57.560 --> 00:29:59.280]  經過城內街道的中央
[00:29:59.280 --> 00:30:00.880]  在河的兩邊有生命樹
[00:30:00.880 --> 00:30:02.440]  結十二樣的果子
[00:30:02.440 --> 00:30:04.120]  每月都結果子
[00:30:04.120 --> 00:30:06.800]  樹上的葉子可作醫治萬民之用
[00:30:06.800 --> 00:30:08.960]  以後不再有任何皺皺
[00:30:08.960 --> 00:30:11.480]  在城裡將有上帝和高揚的寶座
[00:30:11.480 --> 00:30:14.160]  他的僕人都要侍奉他
[00:30:14.160 --> 00:30:15.400]  也要見他的面
[00:30:15.400 --> 00:30:18.000]  他的名字將要在他們的額上
[00:30:18.000 --> 00:30:19.080]  不再有黑夜
[00:30:19.080 --> 00:30:21.400]  他們也不需要燈光或日光
[00:30:21.400 --> 00:30:24.080]  因為主上帝的光照他們
[00:30:24.080 --> 00:30:26.120]  他們要作王
[00:30:26.120 --> 00:30:28.840]  直到永永遠遠
[00:30:28.840 --> 00:30:31.680]  啟示錄告訴我們
[00:30:31.680 --> 00:30:33.960]  Venerable Home
[00:30:33.960 --> 00:30:37.680]  不是我們最終的家
[00:30:37.680 --> 00:30:39.080]  我們最終的家
[00:30:39.080 --> 00:30:44.000]  是上帝親臨人間
[00:30:44.000 --> 00:30:47.440]  星城親臨
[00:30:47.440 --> 00:30:52.080]  我們在那裡永遠和上主一起
[00:30:52.080 --> 00:30:54.200]  上帝親臨的地方
[00:30:54.200 --> 00:30:56.120]  是有上帝的公義
[00:30:56.120 --> 00:30:59.120]  和憐憫所及之處的地方
[00:30:59.120 --> 00:31:02.800]  是上帝的光所照到的地方
[00:31:02.800 --> 00:31:07.520]  如果我們不單單以「四仔」來定義「家」
[00:31:07.520 --> 00:31:13.280]  這樣「家」就不一定要有「四仔」
[00:31:13.280 --> 00:31:19.680]  「家」可以是因為有使命而有「家」
[00:31:19.680 --> 00:31:28.200]  也可以是因為有上主的同在而有「家」
[00:31:28.200 --> 00:31:34.920]  其實很多人都很想你把那裡當作「家」
[00:31:34.920 --> 00:31:36.960]  我們說「哪裡是我的家?」
[00:31:36.960 --> 00:31:40.200]  我們又不至於需要這麼悽慘地去問
[00:31:40.200 --> 00:31:44.000]  很多人都想你把那裡當作「家」
[00:31:44.000 --> 00:31:46.760]  你公司有沒有跟你說
[00:31:46.760 --> 00:31:49.760]  「公司是我的家」
[00:31:49.760 --> 00:31:51.480]  你學校有沒有跟你說
[00:31:51.480 --> 00:31:54.640]  「學校是我的家」
[00:31:54.640 --> 00:31:56.920]  你居住的城市有沒有跟你說
[00:31:56.920 --> 00:31:59.800]  「這裡就是我們的家」
[00:31:59.800 --> 00:32:02.560]  你的國家有沒有跟你說
[00:32:02.560 --> 00:32:06.440]  「國家」有個「家」字 還不是「家」
[00:32:06.440 --> 00:32:09.400]  不過你再聽下一句
[00:32:09.400 --> 00:32:12.600]  「香港是我的家」 下一句是甚麼
[00:32:12.600 --> 00:32:16.600]  「清潔齊參加」
[00:32:16.600 --> 00:32:20.040]  工作吧
[00:32:20.040 --> 00:32:22.520]  它要你甚麼
[00:32:22.520 --> 00:32:26.200]  它要你的忠誠
[00:32:26.200 --> 00:32:36.240]  如果有使命的地方就有「家」
[00:32:36.240 --> 00:32:41.120]  如果有上主同在的地方就有「家」
[00:32:41.120 --> 00:32:44.000]  我們要再思考一次
[00:32:44.000 --> 00:32:50.800]  甚麼才值得我們去託付這個忠誠
[00:32:50.800 --> 00:33:00.240]  誰才值得我們投以這種毫不質疑的位置
[00:33:00.240 --> 00:33:03.240]  願上主幫助我們
[00:33:03.240 --> 00:33:05.640]  無論在人世間裏
[00:33:05.640 --> 00:33:10.400]  無論有一天我們經過了這個「家」
[00:33:10.400 --> 00:33:13.640]  我們都找到我們的「家」
