
[00:00:00.000 --> 00:00:01.240]  頂姐妹平安
[00:19:54.680 --> 00:19:57.440]  所以神在這裡要再一次去強調
[00:19:57.440 --> 00:20:00.600]  他說其實我們人是真的很脆弱
[00:20:00.600 --> 00:20:04.520]  我們的生命也是很短暫
[00:20:04.520 --> 00:20:07.400]  這裡他們的榮美這幾個字
[00:20:07.400 --> 00:20:11.440]  其實如果在原文裡面說到一個堅定
[00:20:11.440 --> 00:20:13.120]  一個堅信
[00:20:13.120 --> 00:20:16.760]  我們就算人連我們一個所謂堅定的意志
[00:20:16.760 --> 00:20:18.960]  其實都是剎那之間
[00:20:18.960 --> 00:20:21.200]  都不會維持得很久
[00:20:21.200 --> 00:20:23.520]  草必枯乾,花必凋謝
[00:20:23.520 --> 00:20:27.600]  我們的生命就好像花草一樣轉眼即逝
[00:20:27.600 --> 00:20:33.840]  但是唯有神的道永遠長存
[00:20:33.840 --> 00:20:39.760]  我最近一位以前在大專院校服侍的一位舊同事
[00:20:39.760 --> 00:20:41.600]  在三月底的時候
[00:20:41.600 --> 00:20:45.520]  突然之間在家裡有一個小小的意外
[00:20:45.520 --> 00:20:47.360]  但是以為是沒什麼事
[00:20:47.360 --> 00:20:50.680]  但是幾天之後突然間就很不舒服
[00:20:50.680 --> 00:20:52.200]  就去了養和
[00:20:52.200 --> 00:20:58.240]  結果那天當晚凌晨要即時做一個開腦的手術
[00:20:58.240 --> 00:21:01.120]  手術之後他就一直昏迷
[00:21:01.120 --> 00:21:03.040]  直到受苦節那天
[00:21:03.040 --> 00:21:05.160]  醫生說其實已經不行了
[00:21:05.160 --> 00:21:07.320]  他的腦幹已經死亡
[00:21:07.320 --> 00:21:12.520]  大家要有心理準備來送別
[00:21:12.520 --> 00:21:13.480]  星期六那天
[00:21:13.480 --> 00:21:16.640]  第二天我們就去了有一個送別禮
[00:21:16.640 --> 00:21:19.080]  接著復活節那天
[00:21:19.080 --> 00:21:21.520]  醫生就拔掉那些喉
[00:21:21.520 --> 00:21:24.280]  不再做任何的治療
[00:21:24.280 --> 00:21:28.000]  星期一的早上他就離開我們
[00:21:28.000 --> 00:21:32.440]  其實人的生命真是我們沒辦法去估計
[00:21:32.440 --> 00:21:35.880]  生命是一瞬即逝
[00:21:35.880 --> 00:21:39.160]  我們都沒有把握來抓緊我們的生命
[00:21:39.160 --> 00:21:40.440]  但是這裡說
[00:21:40.440 --> 00:21:44.720]  唯有神的道永遠長存
[00:21:44.720 --> 00:21:50.680]  這一句話也是要告訴以色列人
[00:21:50.680 --> 00:21:54.920]  他們得安慰的把握是在乎上帝的道
[00:21:54.920 --> 00:21:57.520]  上帝說過的就是這樣
[00:21:57.520 --> 00:21:59.280]  不會落空
[00:21:59.280 --> 00:22:03.160]  我記得當年我去尋求全職侍奉
[00:22:03.160 --> 00:22:05.200]  成為傳道人的時候
[00:22:05.200 --> 00:22:07.120]  神在很短的時間內
[00:22:07.120 --> 00:22:10.520]  七次讓我聽到這一句話
[00:22:10.520 --> 00:22:13.880]  就是《馬可福音》十三章三十一節
[00:22:13.880 --> 00:22:15.840]  它說天地都要過去
[00:22:15.840 --> 00:22:18.840]  但我的話決不廢去
[00:22:18.840 --> 00:22:23.800]  我知道上帝的應許是永不落空
[00:22:23.800 --> 00:22:25.320]  後來我自己領袖就說
[00:22:25.320 --> 00:22:26.960]  你不用怕你去吧
[00:22:26.960 --> 00:22:28.520]  你無論去到哪裡
[00:22:28.520 --> 00:22:30.200]  我都與你同在
[00:22:30.200 --> 00:22:31.960]  我就記住這一句話
[00:22:31.960 --> 00:22:33.720]  上帝說過算了
[00:22:33.720 --> 00:22:35.120]  它不像我們說過
[00:22:35.120 --> 00:22:36.360]  我們有時候說話
[00:22:36.360 --> 00:22:38.240]  說完之後忘記了
[00:22:38.240 --> 00:22:40.080]  有時候說話不算了
[00:22:40.080 --> 00:22:41.400]  但是上帝的話
[00:22:41.400 --> 00:22:44.600]  祂說過是這樣就是這樣
[00:22:44.600 --> 00:22:47.600]  你的應許永遠都不會落空
[00:22:47.600 --> 00:22:51.240]  在彼得前書一章也這樣說到
[00:22:51.240 --> 00:22:52.680]  祂說你們得了重生
[00:22:52.680 --> 00:22:55.160]  並不是由於能壞的種子
[00:22:55.160 --> 00:22:57.240]  卻是由於不能扭壞的
[00:22:57.240 --> 00:23:00.640]  就是藉著神永活長存的道
[00:23:00.640 --> 00:23:03.520]  因為所有的人盡都如草
[00:23:03.520 --> 00:23:06.720]  他們的榮美都像草上的花
[00:23:06.720 --> 00:23:09.240]  草必枯乾花必凋謝
[00:23:09.240 --> 00:23:13.320]  唯有主的道永遠長存
[00:23:13.320 --> 00:23:16.920]  神的說話就是我們的把握
[00:23:16.920 --> 00:23:21.520]  就是我們的依靠
[00:23:21.520 --> 00:23:23.320]  到了第九節的時候
[00:23:23.320 --> 00:23:26.360]  就出現了第三個的呼籲
[00:23:26.360 --> 00:23:27.960]  在這裡祂說到
[00:23:27.960 --> 00:23:31.400]  報好信息給錫安
[00:23:31.400 --> 00:23:34.680]  報好信息給耶路撒冷的
[00:23:34.680 --> 00:23:37.200]  你要極力揚升要揚升
[00:23:37.200 --> 00:23:41.520]  這裡反映神叫先知
[00:23:41.520 --> 00:23:46.000]  要迫切的來宣告神拯救的好消息
[00:23:46.000 --> 00:23:47.680]  神要告訴他們
[00:23:47.680 --> 00:23:51.720]  祂一定會引導和保護祂的百姓
[00:23:51.720 --> 00:23:53.720]  來回歸故土
[00:23:53.720 --> 00:23:56.320]  這裡的應許是要帶領他們
[00:23:56.320 --> 00:23:59.400]  織劃你們有一天去被擄
[00:23:59.400 --> 00:24:01.280]  被擄到外地的地方
[00:24:01.280 --> 00:24:02.200]  但有一天
[00:24:02.200 --> 00:24:05.600]  我必領你們回到故土
[00:24:05.600 --> 00:24:07.560]  因為在這裡祂說到
[00:24:07.560 --> 00:24:11.560]  主耶和華必像大能者臨到
[00:24:11.560 --> 00:24:16.880]  耶和華的亡被要為祂掌權
[00:24:16.880 --> 00:24:19.800]  這裡說到大能者要到來
[00:24:19.800 --> 00:24:22.200]  耶穌基督會再來
[00:24:22.200 --> 00:24:25.120]  這裡說到不僅是耶穌基督
[00:24:25.120 --> 00:24:27.160]  第一次的降世
[00:24:27.160 --> 00:24:28.520]  而是說到有一天
[00:24:28.520 --> 00:24:30.440]  耶穌基督會再來
[00:24:30.440 --> 00:24:32.920]  祂會再來審判全地
[00:24:32.920 --> 00:24:36.920]  而這位大能者是那位掌管全地
[00:24:36.920 --> 00:24:42.000]  也是掌管上佛的那位主
[00:24:42.000 --> 00:24:45.040]  所以這位神絕對有能力
[00:24:45.040 --> 00:24:48.760]  來去勝過那些敵黨以色列
[00:24:48.760 --> 00:24:52.680]  去勝過那些以色列的仇敵
[00:24:52.680 --> 00:24:57.280]  帶領他們平安的回到他們的故土
[00:24:57.280 --> 00:25:00.200]  所以這是他們的把握
[00:25:00.200 --> 00:25:02.440]  因為知道他們依靠的
[00:25:02.440 --> 00:25:04.200]  是最有能力的神
[00:25:04.200 --> 00:25:09.080]  而且這位神更是一位好牧人
[00:25:09.080 --> 00:25:13.080]  這裡說到祂必像牧人牧養自己的羊
[00:25:13.080 --> 00:25:15.120]  用磅秘聚集羊羔
[00:25:15.120 --> 00:25:17.000]  抱在自己的懷中
[00:25:17.000 --> 00:25:21.240]  慢慢引導羽養小羊
[00:25:21.240 --> 00:25:22.520]  聖經也說到
[00:25:22.520 --> 00:25:24.480]  耶穌基督自己也說到
[00:25:24.480 --> 00:25:26.080]  我是好牧人
[00:25:26.080 --> 00:25:28.560]  好牧人為羊寫命
[00:25:28.560 --> 00:25:32.400]  這位好牧人不僅招聚祂的百姓
[00:25:32.400 --> 00:25:38.080]  他也引導餵養牧養祂的子民
[00:25:38.080 --> 00:25:41.640]  地上的牧者無論多好
[00:25:41.640 --> 00:25:45.960]  都不及我們最大最大的牧者
[00:25:45.960 --> 00:25:47.880]  我們的耶穌基督
[00:25:47.880 --> 00:25:49.160]  祂的帶領
[00:25:49.160 --> 00:25:50.160]  祂的引導
[00:25:50.160 --> 00:25:51.280]  祂的牧養
[00:25:51.280 --> 00:25:55.440]  是我們最大的保證
[00:25:55.440 --> 00:25:59.400]  所以神的大能的掌權和牧養
[00:25:59.400 --> 00:26:01.080]  是給以色列人
[00:26:01.080 --> 00:26:08.120]  也給今天的我們一個最大的確據
[00:26:08.120 --> 00:26:13.480]  還有在最後28到31節那裡
[00:26:13.480 --> 00:26:19.000]  當以色列人他們仍然硬頸博嘴
[00:26:19.000 --> 00:26:21.040]  他們好像怎麼也不明白
[00:26:21.040 --> 00:26:22.760]  好像牛皮燈籠
[00:26:22.760 --> 00:26:24.880]  牛皮燈籠怎麼也不明白
[00:26:24.880 --> 00:26:28.360]  在27節他們在埋怨
[00:26:28.360 --> 00:26:29.720]  在投訴
[00:26:29.720 --> 00:26:32.640]  神啊好像我的事情你都不理
[00:26:32.640 --> 00:26:35.240]  我的案件都沒有去到你那裡
[00:26:35.240 --> 00:26:38.120]  彷彿上帝你完全忘記我
[00:26:38.120 --> 00:26:40.480]  放棄我不顧
[00:26:40.480 --> 00:26:41.080]  弟兄姊妹
[00:26:41.080 --> 00:26:42.520]  有時候你會不會都覺得
[00:26:42.520 --> 00:26:45.040]  好像神離開我很遠
[00:26:45.040 --> 00:26:47.040]  神你是不是不理我了
[00:26:47.040 --> 00:26:50.640]  你好像不明白我的處境那樣
[00:26:50.640 --> 00:26:54.360]  但是在28到31節這裡這樣說
[00:26:54.360 --> 00:26:56.400]  我們再讀一次這段經文好嗎
[00:26:56.400 --> 00:26:57.080]  我們一起讀
[00:26:57.080 --> 00:26:58.280]  預備起
[00:26:58.280 --> 00:27:00.720]  永在的神耶和華
[00:27:00.720 --> 00:27:02.640]  地極的創造主
[00:27:02.640 --> 00:27:05.480]  既不疲乏也不困倦
[00:27:05.480 --> 00:27:08.000]  他的知識無法測度
[00:27:08.000 --> 00:27:10.400]  疲乏的他賜氣力
[00:27:10.400 --> 00:27:12.560]  無力的他加力量
[00:27:12.560 --> 00:27:15.880]  就是年輕人也會疲乏困倦
[00:27:15.880 --> 00:27:18.960]  強壯的人也會傳言跌倒
[00:27:18.960 --> 00:27:21.520]  但那些仰望耶和華的人
[00:27:21.520 --> 00:27:23.240]  必重申得力
[00:27:23.240 --> 00:27:26.760]  他們必像鷹一樣展翅上騰
[00:27:26.760 --> 00:27:29.640]  他們奔跑也不困倦
[00:27:29.640 --> 00:27:32.640]  他們行走也不疲乏
[00:27:32.640 --> 00:27:34.160]  這裡說到
[00:27:34.160 --> 00:27:38.280]  我們那個神是永恆的造物主
[00:27:38.280 --> 00:27:41.040]  他是從來沒有離開過
[00:27:41.040 --> 00:27:43.680]  他的能力是無窮無盡
[00:27:43.680 --> 00:27:46.280]  主權都在他那裡
[00:27:46.280 --> 00:27:48.480]  況且這個上帝
[00:27:48.480 --> 00:27:50.280]  他不單止有主權
[00:27:50.280 --> 00:27:52.760]  他也有他的時間
[00:27:52.760 --> 00:27:55.720]  他可以隨他自己的意思
[00:27:55.720 --> 00:27:58.720]  來決定何時做什麼
[00:27:58.720 --> 00:28:00.840]  何時做什麼事
[00:28:00.840 --> 00:28:03.960]  他也同樣可以按照他的意思
[00:28:03.960 --> 00:28:06.160]  來加力給每一個
[00:28:06.160 --> 00:28:10.040]  尋求他需要他幫助的人
[00:28:10.040 --> 00:28:12.040]  這裡說到的就是
[00:28:12.040 --> 00:28:13.760]  我們這些人
[00:28:13.760 --> 00:28:16.840]  我們是要仰望耶和華
[00:28:16.840 --> 00:28:20.720]  唯有我們來等候仰望神的時候
[00:28:20.720 --> 00:28:22.720]  我們傳言依靠
[00:28:22.720 --> 00:28:25.440]  並且承認自己軟弱的時候
[00:28:25.440 --> 00:28:29.240]  這個上帝必要來加力給我們
[00:28:29.240 --> 00:28:32.720]  我們就能夠如鷹展翅上騰
[00:28:32.720 --> 00:28:35.720]  所以這裡其實告訴我們
[00:28:35.720 --> 00:28:37.280]  以色列人
[00:28:37.280 --> 00:28:39.520]  今天神的子民
[00:28:39.520 --> 00:28:40.680]  其實你們以為
[00:28:40.680 --> 00:28:43.200]  我不在你們生命當中的時候
[00:28:43.200 --> 00:28:45.520]  其實我從來沒有缺席
[00:28:45.520 --> 00:28:47.920]  但你有沒有來尋求我呢?
[00:28:47.920 --> 00:28:50.920]  只要你等候我傳言依靠
[00:28:50.920 --> 00:28:53.480]  承認你自己需要我的時候
[00:28:53.480 --> 00:28:56.920]  我永遠在這裡
[00:28:56.920 --> 00:29:01.080]  經文這裡用了如鷹展翅上騰
[00:29:01.080 --> 00:29:03.720]  其實聖經很多時候都會說到
[00:29:03.720 --> 00:29:06.760]  在詩篇的103篇那裡也說到
[00:29:06.760 --> 00:29:08.960]  如鷹返老還童
[00:29:08.960 --> 00:29:10.360]  為什麼聖經很多時候
[00:29:10.360 --> 00:29:13.880]  這麼喜歡用鷹來做這個比喻呢?
[00:29:13.880 --> 00:29:15.360]  我記得我有一次說到
[00:29:15.360 --> 00:29:17.600]  曾經也說過鷹
[00:29:17.600 --> 00:29:19.320]  不知道大家還記不記得
[00:29:19.320 --> 00:29:22.640]  原來鷹的對變過程
[00:29:22.640 --> 00:29:25.960]  其實是很震撼人心的
[00:29:25.960 --> 00:29:29.480]  一隻鷹最長的壽命可以到70歲
[00:29:29.480 --> 00:29:31.920]  但當牠到40歲的時候
[00:29:31.920 --> 00:29:35.000]  是一個很關鍵的時刻
[00:29:35.000 --> 00:29:37.400]  因為當牠活到40歲的時候
[00:29:37.400 --> 00:29:40.000]  牠的嘴已經彎了
[00:29:40.000 --> 00:29:41.120]  而且硬了
[00:29:41.120 --> 00:29:43.320]  牠沒有辦法吃東西
[00:29:43.320 --> 00:29:47.680]  沒有辦法去咬東西
[00:29:47.680 --> 00:29:49.720]  所以牠是很慘的
[00:29:49.720 --> 00:29:51.880]  不然牠真的在等死
[00:29:51.880 --> 00:29:55.120]  牠的爪也會退化
[00:29:55.120 --> 00:29:57.280]  牠的羽毛也會蓋化
[00:29:57.280 --> 00:29:59.640]  很重牠沒有辦法飛
[00:29:59.640 --> 00:30:02.160]  所以要麼到40歲的時候
[00:30:02.160 --> 00:30:04.400]  牠要麼就在等死
[00:30:04.400 --> 00:30:07.600]  要麼牠就要經歷一個血
[00:30:07.600 --> 00:30:10.520]  真的好像一個
[00:30:10.520 --> 00:30:14.000]  置之死地而後生這樣的過程
[00:30:14.000 --> 00:30:16.960]  如果牠要繼續再一次起飛
[00:30:16.960 --> 00:30:20.000]  牠就要躲起來150天
[00:30:20.000 --> 00:30:21.560]  就是5個月
[00:30:21.560 --> 00:30:24.520]  牠要飛到一個很高的山頂
[00:30:24.520 --> 00:30:27.320]  然後找個地方築巢
[00:30:27.320 --> 00:30:29.600]  牠要在那裡找一塊石頭
[00:30:29.600 --> 00:30:33.360]  讓牠的嘴不斷碰撞那個岩石
[00:30:33.360 --> 00:30:35.720]  以至牠的嘴剝落
[00:30:35.720 --> 00:30:36.560]  斷了
[00:30:36.560 --> 00:30:38.080]  其實牠會流血的
[00:30:38.080 --> 00:30:42.920]  讓牠的嘴重新再生一個新的嘴出來
[00:30:42.920 --> 00:30:44.880]  接著牠就會用那個嘴
[00:30:44.880 --> 00:30:49.080]  將牠的指甲拔出來
[00:30:49.080 --> 00:30:50.320]  其實是血淋淋
[00:30:50.320 --> 00:30:51.520]  牠是流血的
[00:30:51.520 --> 00:30:55.760]  然後讓牠的新指甲再一次生出來
[00:30:55.760 --> 00:30:57.760]  接著牠又要用那個嘴
[00:30:57.760 --> 00:31:01.640]  將牠的鈣化的羽毛拔出來
[00:31:01.640 --> 00:31:06.840]  然後讓牠的羽毛重新長成
[00:31:06.840 --> 00:31:09.440]  這是一個反覆流血
[00:31:09.440 --> 00:31:12.680]  經歷好像死亡一般的歷程
[00:31:12.680 --> 00:31:16.320]  但是也是一個重生的歷程
[00:31:16.320 --> 00:31:18.400]  可以說牠的生命
[00:31:18.400 --> 00:31:23.040]  是在死亡當中再一次的復甦
[00:31:23.040 --> 00:31:27.520]  以至牠能夠再一次得著三十年的生命
[00:31:27.520 --> 00:31:30.040]  牠可以再次高飛
[00:31:30.040 --> 00:31:32.280]  展翅上騰
[00:31:32.280 --> 00:31:34.480]  弟兄姊妹
[00:31:34.480 --> 00:31:38.320]  你的境況現在是怎麼樣呢?
[00:31:38.320 --> 00:31:41.240]  這裡神要告訴我們
[00:31:41.240 --> 00:31:44.440]  只要我們專心來尋求神
[00:31:44.440 --> 00:31:46.680]  神永遠都在這裡
[00:31:46.680 --> 00:31:51.320]  祂很樂意來扶持我們每一個
[00:31:51.320 --> 00:31:54.560]  最後我們看看這段經文裡
[00:31:54.560 --> 00:31:57.360]  上帝透過這封情書
[00:31:57.360 --> 00:32:00.600]  祂要告訴我們一些什麼
[00:32:00.600 --> 00:32:02.880]  在這裡祂要讓我們知道
[00:32:02.880 --> 00:32:06.960]  祂對我們那份納若堅忍的愛
[00:32:06.960 --> 00:32:09.960]  縱然我們有犯罪的時候
[00:32:09.960 --> 00:32:12.200]  我們有軟弱有跌倒
[00:32:12.200 --> 00:32:16.160]  甚至有時候我們會有離棄神的時候
[00:32:16.160 --> 00:32:18.160]  但是神說
[00:32:18.160 --> 00:32:20.200]  我願意赦免你們
[00:32:20.200 --> 00:32:22.360]  我願意賜下救恩
[00:32:22.360 --> 00:32:27.120]  我從來不會離棄你們
[00:32:27.120 --> 00:32:29.240]  第二給我們看到的就是
[00:32:29.240 --> 00:32:31.320]  當我們沒有神的時候
[00:32:31.320 --> 00:32:34.640]  我們的生命的苦況
[00:32:34.640 --> 00:32:36.320]  當我們沒有神的時候
[00:32:36.320 --> 00:32:38.760]  我們的生命同樣好像以色列人
[00:32:38.760 --> 00:32:41.680]  他昔日背叛神的時候
[00:32:41.680 --> 00:32:42.920]  依靠偶像
[00:32:42.920 --> 00:32:43.920]  依靠自己
[00:32:43.920 --> 00:32:45.840]  依靠愛力的時候
[00:32:45.840 --> 00:32:51.600]  我們一樣陷在沒有盼望的境況裡面
[00:32:51.600 --> 00:32:52.840]  丙子妹
[00:32:52.840 --> 00:32:57.760]  今天我們感恩我們每一個人
[00:32:57.760 --> 00:33:02.880]  在座當中大部份我們都有神
[00:33:02.880 --> 00:33:06.200]  以致我們知道在基督的裡面
[00:33:06.200 --> 00:33:09.360]  我們總是會有出路
[00:33:09.360 --> 00:33:13.680]  或許今天我們都面對著不同的處境
[00:33:13.680 --> 00:33:17.960]  我們今天看到現在這個社會經濟的那個境況
[00:33:17.960 --> 00:33:21.040]  我知道有些人都在為他的生計
[00:33:21.040 --> 00:33:23.680]  都面對很大的壓力
[00:33:23.680 --> 00:33:26.760]  又或者在你的工作裡面
[00:33:26.760 --> 00:33:29.760]  你都面對著很多的困難
[00:33:29.760 --> 00:33:31.480]  有時候工作的環境
[00:33:31.480 --> 00:33:33.160]  那種的境況
[00:33:33.160 --> 00:33:34.600]  令到你有一種
[00:33:34.600 --> 00:33:38.040]  可能甚至乎有一種好像快要窒息的感覺
[00:33:38.040 --> 00:33:40.360]  又或者可能你的工作
[00:33:40.360 --> 00:33:42.240]  都帶給你一些的隱憂
[00:33:42.240 --> 00:33:45.520]  隨時可能失業
[00:33:45.520 --> 00:33:47.360]  又或者當中有時
[00:33:47.360 --> 00:33:50.880]  當我們來到去管教兒女的時候
[00:33:50.880 --> 00:33:53.280]  有時都覺得很困難
[00:33:53.280 --> 00:33:54.840]  不知道怎樣來教
[00:33:54.840 --> 00:33:57.920]  跟兒女的關係不知道怎樣
[00:33:57.920 --> 00:34:01.400]  又或者我們都看回我們自己的生命裡面
[00:34:01.400 --> 00:34:06.080]  很多時候是我們以往的原生家庭
[00:34:06.080 --> 00:34:09.760]  帶給我們很多的不開心的經歷
[00:34:09.760 --> 00:34:12.680]  可能那些東西時不時就走出來
[00:34:12.680 --> 00:34:14.400]  去牽引著我們
[00:34:14.400 --> 00:34:15.400]  去觸動我們
[00:34:15.400 --> 00:34:18.240]  以致我們都沒有辦法釋懷
[00:34:18.240 --> 00:34:20.720]  我曾經都聽過有些人說
[00:34:20.720 --> 00:34:22.680]  當他出生的時候
[00:34:22.680 --> 00:34:25.720]  其實家人本來都是不想要
[00:34:25.720 --> 00:34:28.480]  是無意中又多了我
[00:34:28.480 --> 00:34:30.480]  可能我們會覺得自己
[00:34:30.480 --> 00:34:32.080]  我沒用
[00:34:32.080 --> 00:34:33.720]  我是多餘
[00:34:33.720 --> 00:34:35.840]  我們沒有辦法從這些
[00:34:35.840 --> 00:34:40.320]  以往的成長的經歷走出來
[00:34:40.320 --> 00:34:41.920]  又或者我們今天
[00:34:41.920 --> 00:34:45.280]  都有一些突如其來的病患
[00:34:45.280 --> 00:34:49.760]  我們當中亦都有姊妹
[00:34:49.760 --> 00:34:53.240]  接下來她都面對手術
[00:34:53.240 --> 00:34:56.920]  明天她都面對一個手術
[00:34:56.920 --> 00:34:58.120]  我們當中都會有
[00:34:58.120 --> 00:34:59.920]  或者你的親人
[00:34:59.920 --> 00:35:02.280]  都面對突如其來的病
[00:35:02.280 --> 00:35:06.520]  令到家人和你都措手不及
[00:35:06.520 --> 00:35:08.040]  讓我們想起自己
[00:35:08.040 --> 00:35:09.320]  整個生命
[00:35:09.320 --> 00:35:12.040]  很多的千瘡百孔
[00:35:12.040 --> 00:35:13.560]  很多的污穢
[00:35:13.560 --> 00:35:14.800]  我們都覺得
[00:35:14.800 --> 00:35:17.760]  好像不太敢面對神
[00:35:17.760 --> 00:35:19.480]  那怎麼辦呢?
[00:35:19.480 --> 00:35:20.480]  大神今天
[00:35:20.480 --> 00:35:23.400]  他最後一次藉著他的話
[00:35:23.400 --> 00:35:25.720]  你單單依靠我
[00:35:25.720 --> 00:35:28.200]  是指你來到我的面前
[00:35:28.200 --> 00:35:32.560]  讓我帶領你
[00:35:32.560 --> 00:35:34.160]  在過去我自己
[00:35:34.160 --> 00:35:36.600]  信主幾十年的裏面
[00:35:36.600 --> 00:35:38.720]  我都很深去經歷
[00:35:38.720 --> 00:35:41.800]  無論我的日子如何
[00:35:41.800 --> 00:35:42.880]  我都經歷過很多
[00:35:42.880 --> 00:35:46.240]  很艱難、很困難的時刻
[00:35:46.240 --> 00:35:48.200]  在逆境的裏面
[00:35:48.200 --> 00:35:49.840]  都是很不容易
[00:35:49.840 --> 00:35:51.320]  但我又很體會
[00:35:51.320 --> 00:35:53.680]  當我真的學習放手
[00:35:53.680 --> 00:35:55.800]  來到去依靠神的時候
[00:35:55.800 --> 00:35:58.240]  神就帶領我一步一步
[00:35:58.240 --> 00:36:03.400]  來走過很多的高山低谷
[00:36:03.400 --> 00:36:05.400]  丁姐妹今日的經文
[00:36:05.400 --> 00:36:08.720]  其實都是我們人生一個的寫照
[00:36:08.720 --> 00:36:12.880]  道出我們人一生的境況
[00:36:12.880 --> 00:36:14.400]  是很不容易的
[00:36:14.400 --> 00:36:17.280]  我們會面對很多的困境
[00:36:17.280 --> 00:36:19.560]  很多的難處
[00:36:19.560 --> 00:36:20.520]  我們本來
[00:36:20.520 --> 00:36:22.400]  我們生存在這個世界
[00:36:22.400 --> 00:36:25.080]  我們就在最終不斷的打滾
[00:36:25.080 --> 00:36:27.960]  我們在很多困苦無助
[00:36:27.960 --> 00:36:30.160]  絕望的裏面
[00:36:30.160 --> 00:36:33.200]  但是這位聖潔榮耀的神
[00:36:33.200 --> 00:36:36.520]  今日他向你向我
[00:36:36.520 --> 00:36:40.400]  都來到去發出這一封的情書
[00:36:40.400 --> 00:36:42.040]  他要我們知道
[00:36:42.040 --> 00:36:43.920]  他以永遠的愛
[00:36:43.920 --> 00:36:46.160]  來到愛你愛我
[00:36:46.160 --> 00:36:48.240]  並且藉著耶穌基督
[00:36:48.240 --> 00:36:49.880]  給我們救恩
[00:36:49.880 --> 00:36:51.280]  給我們有力量
[00:36:51.280 --> 00:36:54.160]  可以來到去面對環境
[00:36:54.160 --> 00:36:55.560]  我們可以單單
[00:36:55.560 --> 00:36:57.240]  來依靠這個上帝
[00:36:57.240 --> 00:36:59.240]  去過每一天
[00:36:59.240 --> 00:37:00.680]  我們可以靠著祂
[00:37:00.680 --> 00:37:03.040]  扭轉我們整個人生
[00:37:03.040 --> 00:37:05.240]  我們可以靠著祂
[00:37:05.240 --> 00:37:09.640]  輕鬆的面對我們的人生
[00:37:09.640 --> 00:37:12.200]  四十章三十一節
[00:37:12.200 --> 00:37:13.320]  這裏說
[00:37:13.320 --> 00:37:16.000]  但那些仰望耶和華的人
[00:37:16.000 --> 00:37:17.560]  必重生得力
[00:37:17.560 --> 00:37:19.240]  他們必將應一樣
[00:37:19.240 --> 00:37:20.600]  展翅上騰
[00:37:20.600 --> 00:37:22.920]  他們奔跑也不困倦
[00:37:22.920 --> 00:37:25.520]  他們行走也不疲乏
[00:37:25.520 --> 00:37:26.960]  這也是上帝
[00:37:26.960 --> 00:37:29.240]  再一次給我們的應許
[00:37:29.240 --> 00:37:30.360]  讓我們都來到去
[00:37:30.360 --> 00:37:32.720]  捉實上帝這個應許
[00:37:32.720 --> 00:37:34.840]  來走我們前面未來的路
[00:37:34.840 --> 00:37:38.800]  我們一起低頭同心祈禱
[00:37:38.800 --> 00:37:39.640]  愛我們的天父
[00:37:39.640 --> 00:37:41.640]  上帝很感謝你
[00:37:41.640 --> 00:37:43.360]  多謝你對我們
[00:37:43.360 --> 00:37:45.160]  這一班軟弱的人
[00:37:45.160 --> 00:37:47.120]  一份納弱的愛
[00:37:47.120 --> 00:37:49.280]  一份堅韌的愛
[00:37:49.280 --> 00:37:51.120]  你以永遠不變的愛
[00:37:51.120 --> 00:37:52.480]  來到愛我們
[00:37:52.480 --> 00:37:53.840]  今天我們知道
[00:37:53.840 --> 00:37:56.120]  無論我們面對什麼的境況
[00:37:56.120 --> 00:37:57.200]  但是上帝
[00:37:57.200 --> 00:37:59.360]  你時刻與我們同在
[00:37:59.360 --> 00:38:00.920]  你永無缺席
[00:38:00.920 --> 00:38:02.400]  今天我們再一次
[00:38:02.400 --> 00:38:03.920]  來領受你對我們
[00:38:03.920 --> 00:38:05.920]  這個寶貴的應許
[00:38:05.920 --> 00:38:08.480]  我們願意看你的榮耀
[00:38:08.480 --> 00:38:11.280]  我們願意靠著耶穌基督
[00:38:11.280 --> 00:38:13.280]  你給我們這一份赦免
[00:38:13.280 --> 00:38:14.680]  這一份救恩
[00:38:14.680 --> 00:38:16.800]  你所給我們的力量
[00:38:16.800 --> 00:38:18.880]  來到走前面的路
[00:38:18.880 --> 00:38:19.680]  願你自己
[00:38:19.680 --> 00:38:21.520]  繼續這樣帶著我們
[00:38:21.520 --> 00:38:22.480]  讓我們每一天
[00:38:22.480 --> 00:38:24.800]  捉緊你來走的時候
[00:38:24.800 --> 00:38:26.200]  我們每一天
[00:38:26.200 --> 00:38:27.720]  都看到你的恩典
[00:38:27.720 --> 00:38:29.160]  看到你的榮耀
[00:38:29.160 --> 00:38:31.360]  我們將一切榮耀歸給你
[00:38:31.360 --> 00:38:32.440]  我們同心祈禱
[00:38:32.440 --> 00:38:33.960]  奉耶穌基督名求
[00:38:33.960 --> 00:38:34.760]  阿們
