
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:18:54.000 --> 00:18:58.000]  但是他每個月奉獻是五百元
[00:18:58.000 --> 00:19:02.000]  你說這樣倒貼
[00:19:02.000 --> 00:19:03.000]  他為什麼可以這樣做
[00:19:03.000 --> 00:19:06.000]  因為他知道當時教會的經濟很困難
[00:19:06.000 --> 00:19:10.000]  教會不能應付很多基本的開支
[00:19:10.000 --> 00:19:12.000]  因此他自己額外
[00:19:12.000 --> 00:19:16.000]  無論是寫書還是晚上
[00:19:16.000 --> 00:19:18.000]  來通宵的翻譯
[00:19:18.000 --> 00:19:20.000]  有時候在外間的港島
[00:19:20.000 --> 00:19:23.000]  所得到的一些錢
[00:19:23.000 --> 00:19:25.000]  他就奉獻給教會
[00:19:25.000 --> 00:19:30.000]  剩下一點點給自己來用
[00:19:30.000 --> 00:19:31.000]  當你看歷史的時候
[00:19:31.000 --> 00:19:35.000]  你就會發覺很多很多的侍奉者
[00:19:35.000 --> 00:19:37.000]  不單是騰騰輝牧師
[00:19:37.000 --> 00:19:39.000]  他們是真的帶著一個
[00:19:39.000 --> 00:19:43.000]  負代價的心來服侍上帝
[00:19:43.000 --> 00:19:46.000]  今天當我們在教會服侍的時候
[00:19:46.000 --> 00:19:47.000]  你要想
[00:19:47.000 --> 00:19:49.000]  為什麼這份工作這麼困難
[00:19:49.000 --> 00:19:52.000]  為什麼會搞這麼多事出來
[00:19:52.000 --> 00:19:53.000]  為什麼會付這麼多代價
[00:19:53.000 --> 00:19:56.000]  是我最初沒有預料的
[00:19:56.000 --> 00:19:58.000]  但是當你帶著一個心智
[00:19:58.000 --> 00:20:00.000]  你是願意來誠實地
[00:20:00.000 --> 00:20:02.000]  負代價的侍奉
[00:20:02.000 --> 00:20:03.000]  聖經就說
[00:20:03.000 --> 00:20:06.000]  這就是你的勞力給你的報酬
[00:20:06.000 --> 00:20:10.000]  這個是你將來會清楚地體驗的
[00:20:10.000 --> 00:20:11.000]  大家再看看下面
[00:20:11.000 --> 00:20:12.000]  再說第九節的時候
[00:20:12.000 --> 00:20:13.000]  聖經就說
[00:20:13.000 --> 00:20:15.000]  我們是神的童工
[00:20:15.000 --> 00:20:17.000]  你們是神的田地
[00:20:17.000 --> 00:20:19.000]  神的房屋
[00:20:19.000 --> 00:20:20.000]  這三個小句
[00:20:20.000 --> 00:20:23.000]  其實都以神為最中心的描述
[00:20:23.000 --> 00:20:25.000]  一切都是神的工作
[00:20:25.000 --> 00:20:29.000]  我們只不過是按照祂給我們的力量
[00:20:29.000 --> 00:20:33.000]  用心做我們的工作
[00:20:33.000 --> 00:20:36.000]  而神就恩代使用我們
[00:20:36.000 --> 00:20:39.000]  在第二方面我們再看
[00:20:39.000 --> 00:20:41.000]  不單止我們在侍奉的過程當中
[00:20:41.000 --> 00:20:43.000]  我們不是以人來誇口
[00:20:43.000 --> 00:20:45.000]  而是我們要小心
[00:20:45.000 --> 00:20:47.000]  不要失去了
[00:20:47.000 --> 00:20:49.000]  神要給我們的賞賜
[00:20:49.000 --> 00:20:52.000]  大家看第十節
[00:20:52.000 --> 00:20:54.000]  我請大家一起讀讀第十節
[00:20:54.000 --> 00:20:58.000]  我照著神賜給我的恩典
[00:20:58.000 --> 00:21:00.000]  聰明的工程師
[00:21:00.000 --> 00:21:02.000]  立好了根基
[00:21:02.000 --> 00:21:04.000]  別人在上面建造
[00:21:04.000 --> 00:21:08.000]  各人要注意怎樣在上面建造
[00:21:08.000 --> 00:21:11.000]  波羅就說他自己好像一個工頭
[00:21:11.000 --> 00:21:12.000]  和合本所說
[00:21:12.000 --> 00:21:13.000]  一個工程師
[00:21:13.000 --> 00:21:17.000]  他本身是要做一個重要的基礎
[00:21:17.000 --> 00:21:19.000]  就是立一個根基
[00:21:19.000 --> 00:21:20.000]  他就說到
[00:21:20.000 --> 00:21:21.000]  在根基上面
[00:21:21.000 --> 00:21:23.000]  別人就可以繼續建造
[00:21:23.000 --> 00:21:25.000]  其他的工程
[00:21:25.000 --> 00:21:27.000]  但是根基要很留心
[00:21:27.000 --> 00:21:29.000]  有甚麼作為根基呢
[00:21:29.000 --> 00:21:30.000]  第十一節就說
[00:21:30.000 --> 00:21:34.000]  因為除了那已經立好了的根基以外
[00:21:34.000 --> 00:21:37.000]  沒有人能立別的根基
[00:21:37.000 --> 00:21:40.000]  那根基就是耶穌基督
[00:21:40.000 --> 00:21:43.000]  唯有耶穌基督是真正的根基
[00:21:43.000 --> 00:21:45.000]  今天有一些教會
[00:21:45.000 --> 00:21:49.000]  開始有一些偏差的情況
[00:21:49.000 --> 00:21:51.000]  開始會覺得
[00:21:51.000 --> 00:21:55.000]  只要人能夠做很多良善的行為
[00:21:55.000 --> 00:21:57.000]  他就得救了
[00:21:57.000 --> 00:22:00.000]  有良善的行為就可以了
[00:22:00.000 --> 00:22:03.000]  以為良善的行為就是根基
[00:22:03.000 --> 00:22:05.000]  有些教會認為
[00:22:05.000 --> 00:22:06.000]  只要我們以人為本
[00:22:06.000 --> 00:22:08.000]  關心人的需要
[00:22:08.000 --> 00:22:10.000]  就是我們的根基
[00:22:10.000 --> 00:22:12.000]  沒錯要關心人的需要
[00:22:12.000 --> 00:22:15.000]  但是何時因為關心人的需要
[00:22:15.000 --> 00:22:17.000]  而否定了神的旨意
[00:22:17.000 --> 00:22:21.000]  那個絕對不是教會的根基
[00:22:21.000 --> 00:22:22.000]  有些人說
[00:22:22.000 --> 00:22:23.000]  教會只要有神即其事
[00:22:23.000 --> 00:22:24.000]  證明有神的能力
[00:22:24.000 --> 00:22:27.000]  這個是我們的根基
[00:22:27.000 --> 00:22:30.000]  同樣如果神即其事
[00:22:30.000 --> 00:22:32.000]  當中沒有了耶穌基督
[00:22:32.000 --> 00:22:35.000]  那個根基是虛浮的
[00:22:35.000 --> 00:22:38.000]  我試過聽到一些報道
[00:22:38.000 --> 00:22:40.000]  很清楚的說
[00:22:40.000 --> 00:22:42.000]  在美國有一些教會
[00:22:42.000 --> 00:22:44.000]  其中有一間是很大的教會
[00:22:44.000 --> 00:22:48.000]  一個球場來改裝成教會
[00:22:48.000 --> 00:22:50.000]  但是有一個記者去到的時候
[00:22:50.000 --> 00:22:52.000]  發覺這間教會的特點
[00:22:52.000 --> 00:22:56.000]  就是你到處都找不到十字架
[00:22:56.000 --> 00:22:58.000]  記者後來訪問這位牧師
[00:22:58.000 --> 00:23:02.000]  為什麼你們教會沒有十字架
[00:23:02.000 --> 00:23:03.000]  牧師就說
[00:23:03.000 --> 00:23:06.000]  這個時代很多人都不喜歡聽
[00:23:06.000 --> 00:23:10.000]  什麼十字架、流血、罪那些問題
[00:23:10.000 --> 00:23:13.000]  想我們避免令人感覺抗拒
[00:23:13.000 --> 00:23:16.000]  所以我們不說這些
[00:23:16.000 --> 00:23:18.000]  一間教會如果不說十字架
[00:23:18.000 --> 00:23:20.000]  不說耶穌基督的救贖
[00:23:20.000 --> 00:23:24.000]  祂的流血、祂的赦罪
[00:23:24.000 --> 00:23:28.000]  祂就不是真正耶穌基督的教會
[00:23:28.000 --> 00:23:30.000]  教會必然納定在
[00:23:30.000 --> 00:23:32.000]  基督耶穌的根基上面
[00:23:32.000 --> 00:23:34.000]  而我們在上面來建造
[00:23:34.000 --> 00:23:36.000]  作不同的侍奉
[00:23:36.000 --> 00:23:39.000]  這些侍奉最基本有兩種情況
[00:23:39.000 --> 00:23:43.000]  你看看下面的第十二節
[00:23:43.000 --> 00:23:46.000]  如果有人用金銀寶石一種
[00:23:46.000 --> 00:23:49.000]  第二種是草木和街
[00:23:49.000 --> 00:23:51.000]  在這根基上建造
[00:23:51.000 --> 00:23:54.000]  個人的工程將來必要顯露
[00:23:54.000 --> 00:23:57.000]  因為那日只必把它顯明出來
[00:23:57.000 --> 00:24:00.000]  有火要把它顯露出來
[00:24:00.000 --> 00:24:05.000]  那火要考驗個人的工程是怎樣的
[00:24:05.000 --> 00:24:09.000]  金銀寶石是一些很永久性的建築
[00:24:09.000 --> 00:24:14.000]  而草木和街是一些短暫、臨時的建築
[00:24:14.000 --> 00:24:17.000]  這些建築當有一些試驗來到的時候
[00:24:17.000 --> 00:24:19.000]  或者我們簡單一個比喻
[00:24:19.000 --> 00:24:21.000]  你常常看報紙
[00:24:21.000 --> 00:24:23.000]  見到在內地有一些建築
[00:24:23.000 --> 00:24:25.000]  突然有地震的時候
[00:24:25.000 --> 00:24:27.000]  有一些就很堅固
[00:24:27.000 --> 00:24:29.000]  有一些就馬上倒塌
[00:24:29.000 --> 00:24:30.000]  為甚麼
[00:24:30.000 --> 00:24:35.000]  我們常常說是豆腐渣工程
[00:24:35.000 --> 00:24:37.000]  用料有問題
[00:24:37.000 --> 00:24:39.000]  建築有問題
[00:24:39.000 --> 00:24:40.000]  平時不察覺的
[00:24:40.000 --> 00:24:42.000]  但一地震的時候
[00:24:42.000 --> 00:24:45.000]  就會顯出它的問題
[00:24:45.000 --> 00:24:46.000]  就會倒塌
[00:24:46.000 --> 00:24:48.000]  有火試驗的時候
[00:24:48.000 --> 00:24:51.000]  有些建築一燒的時候
[00:24:51.000 --> 00:24:53.000]  剩下的是金屬
[00:24:53.000 --> 00:24:57.000]  但那些木材就會完全燒毀
[00:24:57.000 --> 00:24:59.000]  所以告訴我們
[00:24:59.000 --> 00:25:01.000]  這兩種情況
[00:25:01.000 --> 00:25:03.000]  到主耶穌再回來的時候
[00:25:03.000 --> 00:25:05.000]  就有試驗出現
[00:25:05.000 --> 00:25:08.000]  就會顯出真相
[00:25:08.000 --> 00:25:12.000]  你說究竟甚麼是金銀寶石
[00:25:12.000 --> 00:25:15.000]  或者我們簡單看看前幾節的經文
[00:25:15.000 --> 00:25:17.000]  大家揭開第一章
[00:25:17.000 --> 00:25:20.000]  我們看和學本的第24節
[00:25:20.000 --> 00:25:26.000]  24節說到
[00:25:26.000 --> 00:25:29.000]  基督就是神的智慧
[00:25:29.000 --> 00:25:30.000]  25節
[00:25:30.000 --> 00:25:35.000]  因為神的愚拙總比人的智慧強壯
[00:25:35.000 --> 00:25:37.000]  神的軟弱總比人強壯
[00:25:37.000 --> 00:25:40.000]  這裡比較人的智慧
[00:25:40.000 --> 00:25:41.000]  神的智慧
[00:25:41.000 --> 00:25:43.000]  大家再看29節
[00:25:45.000 --> 00:25:47.000]  使一切有血氣的
[00:25:47.000 --> 00:25:48.000]  那些憑肉體
[00:25:48.000 --> 00:25:52.000]  憑自己來尋求生命的
[00:25:52.000 --> 00:25:55.000]  在神面前一個都不能夠自誇
[00:25:55.000 --> 00:25:58.000]  人不可以憑自己自誇
[00:25:58.000 --> 00:26:00.000]  去到第二章第三節
[00:26:00.000 --> 00:26:03.000]  剛才我們讀過的
[00:26:03.000 --> 00:26:05.000]  第四節
[00:26:05.000 --> 00:26:08.000]  不是用智慧委婉的言語
[00:26:08.000 --> 00:26:13.000]  而是用聖靈和大能的明證
[00:26:13.000 --> 00:26:15.000]  我們再跳到三章
[00:26:15.000 --> 00:26:20.000]  三章剛才說的第一到第四節
[00:26:20.000 --> 00:26:23.000]  提及有些人是屬靈的
[00:26:23.000 --> 00:26:26.000]  有些人是屬肉體的
[00:26:26.000 --> 00:26:28.000]  當你看回經文的上下文
[00:26:28.000 --> 00:26:29.000]  你就會知道
[00:26:29.000 --> 00:26:32.000]  這裡所說的金銀寶石
[00:26:32.000 --> 00:26:33.000]  是在說人
[00:26:33.000 --> 00:26:38.000]  他是依靠聖靈的能力得生命
[00:26:38.000 --> 00:26:41.000]  也都靠著聖靈的能力去侍奉
[00:26:41.000 --> 00:26:44.000]  不是憑著人的智慧
[00:26:44.000 --> 00:26:46.000]  人的自我
[00:26:46.000 --> 00:26:49.000]  來去侍奉上帝
[00:26:49.000 --> 00:26:51.000]  因為憑著人的智慧
[00:26:51.000 --> 00:26:53.000]  和自我來侍奉
[00:26:53.000 --> 00:26:56.000]  那些是草木和皆
[00:26:56.000 --> 00:26:58.000]  各位弟兄姊妹
[00:26:58.000 --> 00:27:01.000]  我們當中有不少弟兄姊妹
[00:27:01.000 --> 00:27:03.000]  一直是侍奉上帝
[00:27:03.000 --> 00:27:05.000]  我們要常常警覺著
[00:27:05.000 --> 00:27:08.000]  當你內心要侍奉上帝的時候
[00:27:08.000 --> 00:27:13.000]  你知道就算是你最熟悉的一種侍奉
[00:27:13.000 --> 00:27:15.000]  但你的心仍然是很留心
[00:27:15.000 --> 00:27:17.000]  是依靠聖靈
[00:27:17.000 --> 00:27:20.000]  是按祂的旨意
[00:27:20.000 --> 00:27:23.000]  心裡面是高舉耶穌
[00:27:23.000 --> 00:27:25.000]  當你這樣侍奉的時候
[00:27:25.000 --> 00:27:28.000]  你所做的是金銀寶石
[00:27:28.000 --> 00:27:31.000]  我聽過有一些弟兄姊妹
[00:27:31.000 --> 00:27:33.000]  特別是在北美岸時遇到
[00:27:33.000 --> 00:27:38.000]  當他們在出來教會崇拜現場
[00:27:38.000 --> 00:27:40.000]  單獨的現場
[00:27:40.000 --> 00:27:42.000]  當我聽的時候
[00:27:42.000 --> 00:27:44.000]  心裡面感受到
[00:27:44.000 --> 00:27:47.000]  這位弟兄可能察覺到
[00:27:47.000 --> 00:27:50.000]  他是高舉著自己
[00:27:50.000 --> 00:27:53.000]  他是在表現著自己
[00:27:53.000 --> 00:27:55.000]  沒錯是當時所做的事情
[00:27:55.000 --> 00:27:57.000]  很多人拍手
[00:27:57.000 --> 00:27:59.000]  但你心裡面會體察
[00:27:59.000 --> 00:28:02.000]  這些或者是草木和皆
[00:28:02.000 --> 00:28:03.000]  因此已經讓我們看到
[00:28:03.000 --> 00:28:07.000]  有兩種情況要小心作分辨
[00:28:07.000 --> 00:28:09.000]  我記得我自己留心到
[00:28:09.000 --> 00:28:12.000]  宣導會裡面一些宣教士的情況
[00:28:12.000 --> 00:28:14.000]  有一些歷史的研究就發現
[00:28:14.000 --> 00:28:17.000]  早期很多宣教士來到中國服侍
[00:28:17.000 --> 00:28:21.000]  他們發覺因為宣導會比較後期才來中國
[00:28:21.000 --> 00:28:23.000]  很多其他的警察會
[00:28:23.000 --> 00:28:25.000]  已經在沿海的城鎮
[00:28:25.000 --> 00:28:28.000]  已經開展很多福音工作
[00:28:28.000 --> 00:28:29.000]  但宣導會有一個信念
[00:28:29.000 --> 00:28:34.000]  就是去到未被傳福音的地方傳福音
[00:28:34.000 --> 00:28:37.000]  所以他們就去到偏遠的地方
[00:28:37.000 --> 00:28:39.000]  特別是華西的地方工作
[00:28:39.000 --> 00:28:42.000]  他們不想和別人重疊
[00:28:42.000 --> 00:28:45.000]  但華西的地方是比較艱難
[00:28:45.000 --> 00:28:48.000]  是要吃苦開荒的地方
[00:28:48.000 --> 00:28:52.000]  所以他們比一般宣教士都艱難
[00:28:52.000 --> 00:28:54.000]  但後來就發現49年之後
[00:28:54.000 --> 00:28:57.000]  整個中國變色了
[00:28:57.000 --> 00:29:01.000]  很多的教徒因為礙於很多政治的壓力
[00:29:01.000 --> 00:29:03.000]  他們離開教會
[00:29:03.000 --> 00:29:05.000]  甚至不再信主
[00:29:05.000 --> 00:29:08.000]  但在內陸和很多偏遠地方的教徒
[00:29:08.000 --> 00:29:11.000]  相對來說他們比較堅固
[00:29:11.000 --> 00:29:12.000]  為什麼?
[00:29:12.000 --> 00:29:15.000]  因為他們看到帶領他們信主的宣教士
[00:29:15.000 --> 00:29:18.000]  是真的為信仰付出代價
[00:29:18.000 --> 00:29:21.000]  他們是願意吃苦的
[00:29:21.000 --> 00:29:23.000]  因此他們覺得我們吃一點苦
[00:29:23.000 --> 00:29:26.000]  堅守自己的信仰是應該的
[00:29:26.000 --> 00:29:28.000]  因此他們堅定自己
[00:29:28.000 --> 00:29:32.000]  不會放棄他們的信仰
[00:29:32.000 --> 00:29:34.000]  當我看到這些分析的時候
[00:29:34.000 --> 00:29:35.000]  我就體會到
[00:29:35.000 --> 00:29:39.000]  人的服侍如果不是真的靠著神
[00:29:39.000 --> 00:29:42.000]  是真誠的付出代價
[00:29:42.000 --> 00:29:45.000]  不會是一些金銀寶石
[00:29:45.000 --> 00:29:49.000]  而唯有在其中我們靠著神服侍
[00:29:49.000 --> 00:29:53.000]  所產生的果效是真正的永恆
[00:29:53.000 --> 00:29:56.000]  而你再看回聖經就說
[00:29:56.000 --> 00:29:59.000]  第十四節我們去到十四節
[00:29:59.000 --> 00:30:04.000]  如果有人在這根基上建造的工程全得著
[00:30:04.000 --> 00:30:07.000]  他就要得到賞賜
[00:30:07.000 --> 00:30:10.000]  但有些人的工程被銷毀
[00:30:10.000 --> 00:30:12.000]  他就要受虧損
[00:30:12.000 --> 00:30:17.000]  這個虧損是說他應得的賞賜得不到
[00:30:17.000 --> 00:30:24.000]  但是自己卻要得救只是要像從火裡經過一樣
[00:30:24.000 --> 00:30:27.000]  因為他仍然立在耶穌基督的根基上
[00:30:27.000 --> 00:30:30.000]  所以他仍然是得救的
[00:30:30.000 --> 00:30:33.000]  不過那個得救僅僅是得救
[00:30:33.000 --> 00:30:35.000]  好像經過火一樣
[00:30:35.000 --> 00:30:37.000]  大家有時候會看新聞
[00:30:37.000 --> 00:30:39.000]  有些地方火災
[00:30:39.000 --> 00:30:41.000]  消防員救了一些人出來
[00:30:41.000 --> 00:30:43.000]  救出來之後他不斷咳嗽
[00:30:43.000 --> 00:30:46.000]  衣服燒焦了一半
[00:30:46.000 --> 00:30:48.000]  沒錯救了一條命
[00:30:48.000 --> 00:30:52.000]  不過好像從火經過一樣
[00:30:52.000 --> 00:30:55.000]  各位靈前輩聖經說出兩種情況
[00:30:55.000 --> 00:30:59.000]  一種是金銀寶石的生命的侍奉
[00:30:59.000 --> 00:31:02.000]  一個是草木和街的侍奉
[00:31:02.000 --> 00:31:08.000]  耶神何等盼望將他全部的賞賜都賜給我們
[00:31:08.000 --> 00:31:10.000]  他預備賞賜給我們
[00:31:10.000 --> 00:31:13.000]  而要我們得到全部的恩典
[00:31:13.000 --> 00:31:16.000]  但是他渴望我們都能夠
[00:31:16.000 --> 00:31:19.000]  不憑人的聰明智慧
[00:31:19.000 --> 00:31:22.000]  而是全心依靠聖靈的工作
[00:31:22.000 --> 00:31:25.000]  高舉耶穌基督來侍奉他
[00:31:25.000 --> 00:31:27.000]  弟兄姊妹
[00:31:27.000 --> 00:31:32.000]  在侍奉的路上作出聰明的選擇
[00:31:32.000 --> 00:31:34.000]  我們一起祈禱
[00:31:40.000 --> 00:31:43.000]  請弟兄姊妹自己祈禱
[00:32:11.000 --> 00:32:15.000]  天父我們很盼望能夠侍奉你
[00:32:15.000 --> 00:32:18.000]  也盼望我們所做的
[00:32:18.000 --> 00:32:21.000]  是金銀寶石的建築
[00:32:21.000 --> 00:32:26.000]  在我們人生的生活言行當中見證你
[00:32:26.000 --> 00:32:28.000]  在我們的手中
[00:32:28.000 --> 00:32:32.000]  以你所賜的恩賜來服侍你
[00:32:32.000 --> 00:32:34.000]  主阿幫助我們
[00:32:34.000 --> 00:32:37.000]  讓我們心裡面全心的高舉耶穌基督
[00:32:37.000 --> 00:32:42.000]  也都依靠聖靈的恩惠和智慧
[00:32:42.000 --> 00:32:44.000]  主阿帶領我們
[00:32:44.000 --> 00:32:46.000]  讓我們一天到你的面前
[00:32:46.000 --> 00:32:49.000]  我們能夠歡喜快樂的來到見你
[00:32:49.000 --> 00:32:51.000]  求你幫助我們
[00:32:51.000 --> 00:32:54.000]  奉耶穌名祈禱
[00:32:54.000 --> 00:32:55.000]  阿們
