
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:16:03.000 --> 00:16:05.000]  現在有很多
[00:16:05.000 --> 00:16:07.000]  天文學家
[00:16:07.000 --> 00:16:09.000]  他們對這顆星
[00:16:09.000 --> 00:16:11.000]  其實都有不同的解釋
[00:16:11.000 --> 00:16:13.000]  有些人就說
[00:16:13.000 --> 00:16:15.000]  是超新星
[00:16:15.000 --> 00:16:17.000]  更加有些人說
[00:16:17.000 --> 00:16:19.000]  就好像最近的木星和土星
[00:16:19.000 --> 00:16:21.000]  相遇這樣
[00:16:21.000 --> 00:16:23.000]  有一個
[00:16:23.000 --> 00:16:25.000]  特別光的
[00:16:25.000 --> 00:16:27.000]  更有些人說
[00:16:27.000 --> 00:16:29.000]  這顆是流星
[00:16:29.000 --> 00:16:31.000]  或者是彗星
[00:16:31.000 --> 00:16:33.000]  不止一顆星,是幾顆星
[00:16:33.000 --> 00:16:35.000]  但是我
[00:16:35.000 --> 00:16:37.000]  看了很多其他的書
[00:16:37.000 --> 00:16:39.000]  我都覺得他們始終都有一些漏洞
[00:16:39.000 --> 00:16:41.000]  對我們剛才所描述的
[00:16:41.000 --> 00:16:43.000]  其實都不能夠完全去解釋
[00:16:43.000 --> 00:16:45.000]  所以如果我們相信
[00:16:45.000 --> 00:16:47.000]  神是創造天地的時候
[00:16:47.000 --> 00:16:49.000]  神一定是可以
[00:16:49.000 --> 00:16:51.000]  創造一個
[00:16:51.000 --> 00:16:53.000]  天文的奇景來引導
[00:16:53.000 --> 00:16:55.000]  博士來到白利恆
[00:16:55.000 --> 00:16:57.000]  去敬拜他
[00:16:57.000 --> 00:16:59.000]  順便一提
[00:16:59.000 --> 00:17:01.000]  在第八
[00:17:01.000 --> 00:17:03.000]  第九節到第十一節
[00:17:03.000 --> 00:17:05.000]  原文是
[00:17:05.000 --> 00:17:07.000]  小孩子
[00:17:07.000 --> 00:17:09.000]  就是說當博士
[00:17:09.000 --> 00:17:11.000]  來到見到他的時候
[00:17:11.000 --> 00:17:13.000]  就不是嬰孩
[00:17:13.000 --> 00:17:15.000]  因為大家都知道
[00:17:15.000 --> 00:17:17.000]  他們要準備要走路
[00:17:17.000 --> 00:17:19.000]  來到都要幾個月
[00:17:19.000 --> 00:17:21.000]  而第十一節更加是講到
[00:17:21.000 --> 00:17:23.000]  他們進入房子
[00:17:23.000 --> 00:17:25.000]  就是說這個時候
[00:17:25.000 --> 00:17:27.000]  他們不是在馬槽
[00:17:27.000 --> 00:17:29.000]  也不應該有牧羊人
[00:17:29.000 --> 00:17:31.000]  也不應該有羊群
[00:17:31.000 --> 00:17:33.000]  只是有博士
[00:17:33.000 --> 00:17:37.000]  我們來看看
[00:17:37.000 --> 00:17:39.000]  他們敬拜的態度是怎樣
[00:17:39.000 --> 00:17:41.000]  先來講一下
[00:17:41.000 --> 00:17:43.000]  希律王
[00:17:43.000 --> 00:17:45.000]  在第七節講到他們
[00:17:45.000 --> 00:17:47.000]  暗暗地召了
[00:17:47.000 --> 00:17:49.000]  這個博士來
[00:17:49.000 --> 00:17:51.000]  查詢新生王
[00:17:51.000 --> 00:17:53.000]  出生的時間和地點
[00:17:53.000 --> 00:17:55.000]  正所謂
[00:17:55.000 --> 00:17:57.000]  明人不做暗事
[00:17:57.000 --> 00:17:59.000]  表面上
[00:17:59.000 --> 00:18:01.000]  他很想利用
[00:18:01.000 --> 00:18:03.000]  博士的好心來提供
[00:18:03.000 --> 00:18:05.000]  新生王的位置
[00:18:05.000 --> 00:18:07.000]  然後在第八節
[00:18:07.000 --> 00:18:09.000]  講到
[00:18:09.000 --> 00:18:11.000]  我可以去拜他
[00:18:11.000 --> 00:18:13.000]  其實
[00:18:13.000 --> 00:18:15.000]  他是不是真的想去拜他
[00:18:15.000 --> 00:18:17.000]  其實他是心懷不軌
[00:18:17.000 --> 00:18:19.000]  心懷不軌
[00:18:19.000 --> 00:18:21.000]  是利用人的好心
[00:18:21.000 --> 00:18:23.000]  結果
[00:18:23.000 --> 00:18:25.000]  在第十六節
[00:18:25.000 --> 00:18:27.000]  你會看到
[00:18:27.000 --> 00:18:29.000]  他將百里行城
[00:18:29.000 --> 00:18:31.000]  兩歲以下的小童
[00:18:31.000 --> 00:18:33.000]  都殺了
[00:18:33.000 --> 00:18:35.000]  我們來看看
[00:18:35.000 --> 00:18:37.000]  祭司長和文士
[00:18:37.000 --> 00:18:39.000]  他們熟讀聖經
[00:18:39.000 --> 00:18:41.000]  當希律王問他們
[00:18:41.000 --> 00:18:43.000]  小童在哪裡出生的時候
[00:18:43.000 --> 00:18:45.000]  他們很快
[00:18:45.000 --> 00:18:47.000]  就能夠將答案
[00:18:47.000 --> 00:18:49.000]  告訴希律王
[00:18:49.000 --> 00:18:51.000]  但是他們雖然知道
[00:18:51.000 --> 00:18:53.000]  神的作為
[00:18:53.000 --> 00:18:55.000]  但是他們
[00:18:55.000 --> 00:18:57.000]  沒有什麼感動
[00:18:57.000 --> 00:18:59.000]  沒有什麼行動
[00:18:59.000 --> 00:19:01.000]  對他們來說
[00:19:01.000 --> 00:19:03.000]  其實希律王比新生王更加重要
[00:19:03.000 --> 00:19:05.000]  神對他們的啟示
[00:19:05.000 --> 00:19:07.000]  你可以看不到的
[00:19:07.000 --> 00:19:09.000]  因為新生王
[00:19:09.000 --> 00:19:11.000]  他們去敬拜新生王
[00:19:11.000 --> 00:19:13.000]  其實
[00:19:13.000 --> 00:19:15.000]  是要冒很大的風險
[00:19:15.000 --> 00:19:17.000]  他們怕人
[00:19:17.000 --> 00:19:19.000]  多過怕神
[00:19:19.000 --> 00:19:21.000]  而一般的老百姓
[00:19:21.000 --> 00:19:23.000]  又如何呢
[00:19:23.000 --> 00:19:25.000]  他們一定會看到
[00:19:25.000 --> 00:19:27.000]  一大隊人馬進城
[00:19:27.000 --> 00:19:29.000]  盲的都知道
[00:19:29.000 --> 00:19:31.000]  發生什麼事
[00:19:31.000 --> 00:19:33.000]  但是他們還是
[00:19:33.000 --> 00:19:35.000]  不敢去朝拜新生王
[00:19:35.000 --> 00:19:37.000]  從這裡
[00:19:37.000 --> 00:19:39.000]  我們看到
[00:19:39.000 --> 00:19:41.000]  其實世界之和
[00:19:41.000 --> 00:19:43.000]  和受罪惡污染的世界
[00:19:43.000 --> 00:19:45.000]  正是破壞了
[00:19:45.000 --> 00:19:47.000]  人如何去敬拜
[00:19:47.000 --> 00:19:49.000]  新生王
[00:19:49.000 --> 00:19:51.000]  但是反觀
[00:19:51.000 --> 00:19:53.000]  博士又如何呢
[00:19:53.000 --> 00:19:55.000]  神藉著百里行之聲
[00:19:55.000 --> 00:19:57.000]  來帶領他們
[00:19:57.000 --> 00:19:59.000]  不遠千里迢迢
[00:19:59.000 --> 00:20:01.000]  來敬拜新生王
[00:20:01.000 --> 00:20:03.000]  我們看看
[00:20:03.000 --> 00:20:05.000]  他們敬拜的態度如何
[00:20:05.000 --> 00:20:07.000]  首先第二節
[00:20:07.000 --> 00:20:09.000]  你會看到他們經過準備
[00:20:09.000 --> 00:20:11.000]  並且是
[00:20:11.000 --> 00:20:13.000]  從千里而來
[00:20:13.000 --> 00:20:15.000]  他們更加不恥下文
[00:20:15.000 --> 00:20:17.000]  是涉而不捨的
[00:20:17.000 --> 00:20:19.000]  來到要找到他為止
[00:20:19.000 --> 00:20:21.000]  而第十節更加是說到
[00:20:21.000 --> 00:20:23.000]  他們是
[00:20:23.000 --> 00:20:25.000]  見到這個小孩子的時候
[00:20:25.000 --> 00:20:27.000]  就大大的歡喜
[00:20:27.000 --> 00:20:29.000]  就是說他對新生王
[00:20:29.000 --> 00:20:31.000]  那個渴慕的心情
[00:20:31.000 --> 00:20:33.000]  是充滿了喜樂
[00:20:33.000 --> 00:20:35.000]  人怎會
[00:20:35.000 --> 00:20:37.000]  有這樣的心情呢
[00:20:37.000 --> 00:20:41.000]  他們來到
[00:20:41.000 --> 00:20:43.000]  敬拜的時候
[00:20:43.000 --> 00:20:45.000]  他們又做了什麼呢
[00:20:45.000 --> 00:20:47.000]  我們看到他們是
[00:20:47.000 --> 00:20:49.000]  俯伏在地上來敬拜
[00:20:49.000 --> 00:20:51.000]  這是表示一個全人的降伏
[00:20:51.000 --> 00:20:53.000]  他們對這個王的一個尊敬
[00:20:53.000 --> 00:20:55.000]  並且是獻上
[00:20:55.000 --> 00:20:57.000]  這個王的身份
[00:20:57.000 --> 00:20:59.000]  佩德的禮物
[00:21:01.000 --> 00:21:03.000]  神在《塞埃及記》
[00:21:03.000 --> 00:21:05.000]  第三十四章二十節
[00:21:05.000 --> 00:21:07.000]  吩咐摩西
[00:21:07.000 --> 00:21:09.000]  誰也不可空手
[00:21:09.000 --> 00:21:11.000]  來到朝見我
[00:21:11.000 --> 00:21:13.000]  所以今天我們崇拜的時候
[00:21:13.000 --> 00:21:15.000]  我們也有奉獻
[00:21:15.000 --> 00:21:17.000]  他們獻上什麼禮物呢
[00:21:17.000 --> 00:21:21.000]  原來他們獻上黃金
[00:21:21.000 --> 00:21:23.000]  乳香和抹藥
[00:21:23.000 --> 00:21:25.000]  黃金其實是代表
[00:21:25.000 --> 00:21:27.000]  這個尊貴
[00:21:27.000 --> 00:21:29.000]  耶穌基督的王權
[00:21:29.000 --> 00:21:31.000]  而乳香是代表
[00:21:31.000 --> 00:21:33.000]  祂的神聖
[00:21:33.000 --> 00:21:35.000]  我們也知道祭司在服侍的時候
[00:21:35.000 --> 00:21:37.000]  祂也是用過香料的
[00:21:37.000 --> 00:21:39.000]  就是說耶穌基督就是
[00:21:39.000 --> 00:21:41.000]  神和人之間的
[00:21:41.000 --> 00:21:43.000]  終極的大祭司
[00:21:43.000 --> 00:21:45.000]  終寶
[00:21:45.000 --> 00:21:47.000]  而抹藥更加是象徵
[00:21:47.000 --> 00:21:49.000]  祂的受苦和死亡
[00:21:49.000 --> 00:21:51.000]  因為抹藥通常是用來做什麼呢
[00:21:51.000 --> 00:21:53.000]  是用來供抹屍體的
[00:21:53.000 --> 00:21:55.000]  其實在祂出生的時候
[00:21:55.000 --> 00:21:57.000]  在這裡
[00:21:57.000 --> 00:21:59.000]  馬太已經在預言
[00:21:59.000 --> 00:22:01.000]  這個新生王就是
[00:22:01.000 --> 00:22:03.000]  將來要替人死的
[00:22:03.000 --> 00:22:05.000]  那一位
[00:22:05.000 --> 00:22:07.000]  禮物的預表
[00:22:07.000 --> 00:22:09.000]  很容易就讓我們看到
[00:22:09.000 --> 00:22:11.000]  耶穌基督
[00:22:11.000 --> 00:22:13.000]  祂就是那位萬王之王
[00:22:13.000 --> 00:22:15.000]  就是那位完全的大祭司
[00:22:15.000 --> 00:22:17.000]  就是那位人類的救主
[00:22:17.000 --> 00:22:19.000]  說到這裡
[00:22:19.000 --> 00:22:21.000]  讓我想起
[00:22:21.000 --> 00:22:23.000]  有一個傳說
[00:22:23.000 --> 00:22:25.000]  早期的教父
[00:22:25.000 --> 00:22:27.000]  阿爺尤米
[00:22:27.000 --> 00:22:29.000]  他曾經是
[00:22:29.000 --> 00:22:31.000]  將聖經翻譯為
[00:22:31.000 --> 00:22:33.000]  拉丁文的教父
[00:22:33.000 --> 00:22:35.000]  他晚年
[00:22:35.000 --> 00:22:37.000]  定居在
[00:22:37.000 --> 00:22:39.000]  百里行的修道院
[00:22:39.000 --> 00:22:41.000]  可能他受了
[00:22:41.000 --> 00:22:43.000]  博士獻禮物的影響
[00:22:43.000 --> 00:22:45.000]  有一晚
[00:22:45.000 --> 00:22:47.000]  他夢見了耶穌
[00:22:47.000 --> 00:22:51.000]  來探訪他
[00:22:51.000 --> 00:22:53.000]  他在夢中
[00:22:53.000 --> 00:22:55.000]  他可能記得博士這件事
[00:22:55.000 --> 00:22:57.000]  於是他就將
[00:22:57.000 --> 00:22:59.000]  所有的金錢獻給了耶穌
[00:22:59.000 --> 00:23:01.000]  但是耶穌說
[00:23:01.000 --> 00:23:03.000]  我來不是要你的錢
[00:23:03.000 --> 00:23:05.000]  阿爺尤米就想
[00:23:05.000 --> 00:23:07.000]  你可能更加要多一點
[00:23:07.000 --> 00:23:09.000]  於是他說我將所有的財產
[00:23:09.000 --> 00:23:11.000]  都給你了
[00:23:11.000 --> 00:23:13.000]  但是耶穌跟他說
[00:23:13.000 --> 00:23:15.000]  我也不是要你的財產
[00:23:15.000 --> 00:23:17.000]  那耶穌就問他
[00:23:17.000 --> 00:23:19.000]  那我還有什麼
[00:23:19.000 --> 00:23:21.000]  可以給你呢
[00:23:21.000 --> 00:23:23.000]  那耶穌就跟他說
[00:23:23.000 --> 00:23:25.000]  你將你的罪
[00:23:25.000 --> 00:23:27.000]  給我吧
[00:23:27.000 --> 00:23:29.000]  我今天來的目的
[00:23:29.000 --> 00:23:31.000]  就是要將你的罪
[00:23:31.000 --> 00:23:33.000]  帶走
[00:23:33.000 --> 00:23:35.000]  你將你的罪
[00:23:35.000 --> 00:23:37.000]  給我吧
[00:23:37.000 --> 00:23:41.000]  從耶尤米這個夢境裡面
[00:23:41.000 --> 00:23:43.000]  他給我們一些什麼啟示呢
[00:23:43.000 --> 00:23:45.000]  他給我們
[00:23:45.000 --> 00:23:47.000]  能夠看到什麼呢
[00:23:47.000 --> 00:23:49.000]  這一位
[00:23:49.000 --> 00:23:51.000]  這位君王
[00:23:51.000 --> 00:23:53.000]  這位祭司
[00:23:53.000 --> 00:23:55.000]  這位人類的救主
[00:23:55.000 --> 00:23:57.000]  他配得我們獻上什麼呢
[00:23:57.000 --> 00:24:03.000]  所以保羅在
[00:24:03.000 --> 00:24:05.000]  羅馬書第十二章
[00:24:05.000 --> 00:24:07.000]  第一節那裡講到
[00:24:07.000 --> 00:24:09.000]  所以弟兄們
[00:24:09.000 --> 00:24:11.000]  我以神的慈悲勸你們
[00:24:11.000 --> 00:24:13.000]  將身體獻上
[00:24:13.000 --> 00:24:15.000]  當作活祭
[00:24:15.000 --> 00:24:17.000]  是聖潔的
[00:24:17.000 --> 00:24:19.000]  乃是理所當然的
[00:24:19.000 --> 00:24:23.000]  好了
[00:24:23.000 --> 00:24:25.000]  當他們
[00:24:25.000 --> 00:24:27.000]  敬拜完之後
[00:24:27.000 --> 00:24:29.000]  他們又做了什麼呢
[00:24:29.000 --> 00:24:31.000]  在第十二節那裡
[00:24:31.000 --> 00:24:33.000]  就講到他們
[00:24:33.000 --> 00:24:35.000]  信服和改變
[00:24:35.000 --> 00:24:37.000]  他們是按著
[00:24:37.000 --> 00:24:39.000]  主的意思是從第二條路
[00:24:39.000 --> 00:24:41.000]  回去的
[00:24:41.000 --> 00:24:43.000]  其實你會看到整篇的經文裡面
[00:24:43.000 --> 00:24:45.000]  你會看到博士他們是
[00:24:45.000 --> 00:24:47.000]  由始至終
[00:24:47.000 --> 00:24:49.000]  都是信服著神的帶領
[00:24:49.000 --> 00:24:51.000]  和引導
[00:24:51.000 --> 00:24:53.000]  所以有神學家
[00:24:53.000 --> 00:24:55.000]  Richard Foster 就是說
[00:24:55.000 --> 00:24:57.000]  敬拜其實是改變我們
[00:24:57.000 --> 00:24:59.000]  使我們能夠
[00:24:59.000 --> 00:25:01.000]  更加信服主的意思
[00:25:01.000 --> 00:25:03.000]  如果我們敬拜之後
[00:25:03.000 --> 00:25:05.000]  都沒有得到改變的時候
[00:25:05.000 --> 00:25:07.000]  就等於我們沒有進入敬拜
[00:25:07.000 --> 00:25:11.000]  講完這裡
[00:25:11.000 --> 00:25:13.000]  也使我想起耶穌
[00:25:13.000 --> 00:25:15.000]  在約翰福音第四章
[00:25:15.000 --> 00:25:17.000]  第二十三節那裡講到
[00:25:17.000 --> 00:25:19.000]  真正拜父的
[00:25:19.000 --> 00:25:21.000]  是要用心靈和誠實
[00:25:21.000 --> 00:25:23.000]  來拜他
[00:25:23.000 --> 00:25:25.000]  因為父要這樣的人拜他
[00:25:25.000 --> 00:25:27.000]  一個真正來敬拜的人
[00:25:27.000 --> 00:25:29.000]  其實是以靈
[00:25:29.000 --> 00:25:31.000]  和真理來敬拜的
[00:25:31.000 --> 00:25:33.000]  就是說
[00:25:33.000 --> 00:25:35.000]  如果人是這樣做的時候
[00:25:35.000 --> 00:25:37.000]  人一定會信服著神的引導
[00:25:37.000 --> 00:25:39.000]  和被神的改變
[00:25:41.000 --> 00:25:43.000]  所以今天總結一下
[00:25:43.000 --> 00:25:45.000]  我們剛才所講的
[00:25:45.000 --> 00:25:47.000]  我們會看到耶穌就是那位
[00:25:47.000 --> 00:25:49.000]  猶太人
[00:25:49.000 --> 00:25:51.000]  他們長久盼望
[00:25:51.000 --> 00:25:53.000]  的新生王
[00:25:53.000 --> 00:25:55.000]  祂才是生日的主角
[00:25:55.000 --> 00:25:57.000]  因為祂應驗了
[00:25:57.000 --> 00:25:59.000]  神的信實
[00:25:59.000 --> 00:26:01.000]  神的應許和神的寓言
[00:26:01.000 --> 00:26:03.000]  祂不單止來做猶太王
[00:26:03.000 --> 00:26:05.000]  祂更加是天國的君王
[00:26:05.000 --> 00:26:07.000]  人類的救主
[00:26:07.000 --> 00:26:09.000]  祂來到這個世界上
[00:26:09.000 --> 00:26:11.000]  祂會來統治
[00:26:11.000 --> 00:26:13.000]  來牧養祂的子民
[00:26:13.000 --> 00:26:15.000]  而同一時間
[00:26:15.000 --> 00:26:17.000]  這個新生王
[00:26:17.000 --> 00:26:19.000]  當然會吸引那些
[00:26:19.000 --> 00:26:21.000]  對真理有所追尋
[00:26:21.000 --> 00:26:23.000]  和對信仰
[00:26:23.000 --> 00:26:25.000]  所執著的人
[00:26:25.000 --> 00:26:27.000]  來敬拜祂
[00:26:27.000 --> 00:26:29.000]  各位親愛的弟兄姊妹
[00:26:29.000 --> 00:26:31.000]  今天我們
[00:26:31.000 --> 00:26:33.000]  也可以算得上
[00:26:33.000 --> 00:26:35.000]  是被這位新生王
[00:26:35.000 --> 00:26:37.000]  來吸引
[00:26:37.000 --> 00:26:39.000]  來慶賀祂的生日
[00:26:39.000 --> 00:26:41.000]  祂才是這個聖誕節
[00:26:41.000 --> 00:26:43.000]  敬拜的對象
[00:26:43.000 --> 00:26:45.000]  現在耶穌基督
[00:26:45.000 --> 00:26:47.000]  已經完成了祂的工作
[00:26:47.000 --> 00:26:49.000]  祂現在正坐在
[00:26:49.000 --> 00:26:51.000]  神的右邊
[00:26:51.000 --> 00:26:53.000]  我們都是盼望祂的再來
[00:26:53.000 --> 00:26:57.000]  但是對新生王的敬拜
[00:26:57.000 --> 00:26:59.000]  在這裡你會看到
[00:26:59.000 --> 00:27:01.000]  是給我們一個好的榜樣
[00:27:01.000 --> 00:27:03.000]  就是說當我們每一次
[00:27:03.000 --> 00:27:05.000]  來到敬拜我們這位
[00:27:05.000 --> 00:27:07.000]  三一神的時候
[00:27:07.000 --> 00:27:09.000]  其實我們應該來想一想
[00:27:09.000 --> 00:27:11.000]  其實有沒有什麼事
[00:27:11.000 --> 00:27:13.000]  來攔阻我們
[00:27:13.000 --> 00:27:15.000]  去敬拜祂呢?
[00:27:15.000 --> 00:27:17.000]  我們會不會
[00:27:17.000 --> 00:27:19.000]  好像世人那樣
[00:27:19.000 --> 00:27:21.000]  是受到引誘
[00:27:21.000 --> 00:27:23.000]  來轉移敬拜的對象呢?
[00:27:23.000 --> 00:27:25.000]  我們會不會
[00:27:25.000 --> 00:27:27.000]  忘記了
[00:27:27.000 --> 00:27:29.000]  誰才是生日的主角呢?
[00:27:29.000 --> 00:27:31.000]  又或者
[00:27:31.000 --> 00:27:33.000]  我們好像希律和祭司
[00:27:33.000 --> 00:27:35.000]  等人那樣是受到罪的捆綁
[00:27:35.000 --> 00:27:37.000]  又或者我們會對
[00:27:37.000 --> 00:27:39.000]  環境有所恐懼
[00:27:39.000 --> 00:27:41.000]  來攔阻我們去敬拜祂呢?
[00:27:41.000 --> 00:27:45.000]  當我們來到
[00:27:45.000 --> 00:27:47.000]  敬拜祂的時候
[00:27:47.000 --> 00:27:49.000]  我們是
[00:27:49.000 --> 00:27:51.000]  願不願意付上代價
[00:27:51.000 --> 00:27:53.000]  我們願不願意
[00:27:53.000 --> 00:27:55.000]  預備我們自己
[00:27:55.000 --> 00:27:57.000]  我們會不會覺得
[00:27:57.000 --> 00:27:59.000]  我們是滿有喜樂
[00:27:59.000 --> 00:28:01.000]  並且我們願意獻上
[00:28:01.000 --> 00:28:03.000]  祂佩得的禮物呢?
[00:28:03.000 --> 00:28:07.000]  特別是
[00:28:07.000 --> 00:28:09.000]  現在在網上崇拜
[00:28:09.000 --> 00:28:11.000]  很流行的日子
[00:28:11.000 --> 00:28:13.000]  我們對祂的敬拜
[00:28:13.000 --> 00:28:15.000]  會不會好像我們實體
[00:28:15.000 --> 00:28:17.000]  敬拜的時候一樣呢?
[00:28:17.000 --> 00:28:19.000]  而最後就是說
[00:28:19.000 --> 00:28:21.000]  敬拜會不會
[00:28:21.000 --> 00:28:23.000]  帶給我們
[00:28:23.000 --> 00:28:25.000]  有改變呢?
[00:28:25.000 --> 00:28:27.000]  我們會不會是
[00:28:27.000 --> 00:28:29.000]  信服著神的帶領
[00:28:29.000 --> 00:28:31.000]  神的對我們的啟示
[00:28:31.000 --> 00:28:33.000]  來繼續走下去呢?
[00:28:33.000 --> 00:28:35.000]  讓我們一起來禱告
[00:28:35.000 --> 00:28:37.000]  主啊
[00:28:37.000 --> 00:28:39.000]  我們很感謝祢
[00:28:39.000 --> 00:28:41.000]  因為祢在兩千多年前已經猜派了
[00:28:41.000 --> 00:28:43.000]  主耶穌來到這個世界上
[00:28:43.000 --> 00:28:45.000]  當我們重述
[00:28:45.000 --> 00:28:47.000]  這個歷史的時候
[00:28:47.000 --> 00:28:49.000]  我們知道祢才是
[00:28:49.000 --> 00:28:51.000]  那位天國的君王
[00:28:51.000 --> 00:28:53.000]  那一位來統治
[00:28:53.000 --> 00:28:55.000]  牧羊和拯救我們的救主
[00:28:55.000 --> 00:28:57.000]  當我們第一次
[00:28:57.000 --> 00:28:59.000]  在祢面前的時候
[00:28:59.000 --> 00:29:01.000]  就求祢幫助我們
[00:29:01.000 --> 00:29:03.000]  使我們知道我們應該怎樣去準備
[00:29:03.000 --> 00:29:05.000]  我們自己來敬拜祢
[00:29:05.000 --> 00:29:07.000]  來信服祢的帶領
[00:29:07.000 --> 00:29:09.000]  來奉獻我們一生
[00:29:09.000 --> 00:29:11.000]  聽我們的禱告
[00:29:11.000 --> 00:29:13.000]  奉主耶穌基督的聖名
