
[00:00:00.000 --> 00:00:02.120]  各位弟兄姊妹
[00:17:51.400 --> 00:17:54.400]  亦都讓我們自己反省
[00:17:54.400 --> 00:17:55.400]  我們信主的人
[00:17:55.400 --> 00:17:57.400]  可以在各樣的事情裏面
[00:17:57.400 --> 00:17:59.400]  做很多事情
[00:17:59.400 --> 00:18:00.400]  或者做見證
[00:18:00.400 --> 00:18:02.400]  或者在過程當中
[00:18:02.400 --> 00:18:04.400]  因為可能幫了很多人
[00:18:04.400 --> 00:18:07.400]  就是贏取了人的欣賞和尊重
[00:18:07.400 --> 00:18:10.400]  亦都讓未認識耶穌的人覺得
[00:18:10.400 --> 00:18:11.400]  基督徒好心地
[00:18:11.400 --> 00:18:12.400]  傳好心
[00:18:12.400 --> 00:18:13.400]  說好話
[00:18:13.400 --> 00:18:15.400]  做好事的人
[00:18:15.400 --> 00:18:17.400]  但是我們需要時刻留意的
[00:18:17.400 --> 00:18:19.400]  就是我們所做的事
[00:18:19.400 --> 00:18:23.400]  並不是要讓人看見我們有多麼好
[00:18:23.400 --> 00:18:26.400]  要讓人欣賞我們的功夫
[00:18:26.400 --> 00:18:29.400]  反而我們是要讓人知道
[00:18:29.400 --> 00:18:31.400]  我們做這些功夫
[00:18:31.400 --> 00:18:36.400]  是為了信主耶穌基督的緣故而做的
[00:18:36.400 --> 00:18:38.400]  是因為我們信靠耶穌
[00:18:38.400 --> 00:18:39.400]  是我們的救主
[00:18:39.400 --> 00:18:43.400]  我們相信耶穌是我們生命的主
[00:18:43.400 --> 00:18:44.400]  我們所做的
[00:18:44.400 --> 00:18:46.400]  是遵照主耶穌基督的教導
[00:18:46.400 --> 00:18:47.400]  我們才去做
[00:18:47.400 --> 00:18:50.400]  於是這份對主的信心
[00:18:50.400 --> 00:18:51.400]  信靠
[00:18:51.400 --> 00:18:52.400]  不是指自信
[00:18:52.400 --> 00:18:53.400]  是對主的信心
[00:18:53.400 --> 00:18:54.400]  信靠
[00:18:54.400 --> 00:18:58.400]  就是我們所做的功夫的規範
[00:18:58.400 --> 00:18:59.400]  我們信主
[00:18:59.400 --> 00:19:01.400]  這是我們的基礎
[00:19:01.400 --> 00:19:03.400]  我們是為主而作
[00:19:03.400 --> 00:19:08.400]  靠主而做的
[00:19:08.400 --> 00:19:11.400]  在書信第三節中間那裡
[00:19:11.400 --> 00:19:12.400]  保羅提到
[00:19:12.400 --> 00:19:15.400]  因愛心所受的勞苦
[00:19:15.400 --> 00:19:18.400]  勞苦有兩個方面的意思
[00:19:18.400 --> 00:19:19.400]  第一方面
[00:19:19.400 --> 00:19:21.400]  就和剛才我們提到的功夫
[00:19:21.400 --> 00:19:23.400]  是近似的
[00:19:23.400 --> 00:19:24.400]  都是有主道
[00:19:24.400 --> 00:19:26.400]  是為主而作的事情的意思
[00:19:26.400 --> 00:19:29.400]  但正如斯托德穆斯John Stott的解釋
[00:19:29.400 --> 00:19:33.400]  這是比功夫更加深一些的層次
[00:19:33.400 --> 00:19:36.400]  是指會做到勞累
[00:19:36.400 --> 00:19:38.400]  會花很多時間
[00:19:38.400 --> 00:19:40.400]  負上很多代價的意思
[00:19:40.400 --> 00:19:42.400]  或者做到辛苦的意思
[00:19:42.400 --> 00:19:44.400]  我的理解是指
[00:19:44.400 --> 00:19:47.400]  我的功夫是做得深入的
[00:19:47.400 --> 00:19:49.400]  不一定是很多樣化
[00:19:49.400 --> 00:19:51.400]  五花八門
[00:19:51.400 --> 00:19:53.400]  而是很用心地做好
[00:19:53.400 --> 00:19:54.400]  做得深入
[00:19:54.400 --> 00:19:58.400]  我們的功夫當中的勞苦
[00:19:58.400 --> 00:20:01.400]  另外我們都記得在《馬達科音》裡
[00:20:01.400 --> 00:20:05.400]  主耶穌曾經對許多膚淺的人說
[00:20:05.400 --> 00:20:08.400]  凡勞苦擔重擔的人
[00:20:08.400 --> 00:20:09.400]  可以到我這裡來
[00:20:09.400 --> 00:20:12.400]  我就使你們得安息
[00:20:12.400 --> 00:20:15.400]  我心裡柔和謙卑
[00:20:15.400 --> 00:20:17.400]  你們當負我的額
[00:20:17.400 --> 00:20:19.400]  學我的樣式
[00:20:19.400 --> 00:20:22.400]  這樣你們心裡就必得安息
[00:20:22.400 --> 00:20:24.400]  當我們細味這句意思的時候
[00:20:24.400 --> 00:20:27.400]  就是當我們去學校煮的樣式
[00:20:27.400 --> 00:20:29.400]  學習煮的愛
[00:20:29.400 --> 00:20:32.400]  學習煮的柔和、謙卑的時候
[00:20:32.400 --> 00:20:36.400]  一些就算外人看起來
[00:20:36.400 --> 00:20:38.400]  一些很勞苦的功夫
[00:20:38.400 --> 00:20:40.400]  其實對於我們信徒來說
[00:20:40.400 --> 00:20:42.400]  都會做得很開心
[00:20:42.400 --> 00:20:44.400]  有力量、很喜樂的
[00:20:44.400 --> 00:20:46.400]  甚至在服事當中
[00:20:46.400 --> 00:20:50.400]  能夠享受到主所賜的這份安息
[00:20:50.400 --> 00:20:56.400]  而愛心就是勞苦的規範
[00:20:56.400 --> 00:20:58.400]  這句話怎麼說呢
[00:20:58.400 --> 00:21:01.400]  或者我們在香港也有這種經驗
[00:21:01.400 --> 00:21:04.400]  有些食肆很出名
[00:21:04.400 --> 00:21:07.400]  有些食物差不多必須要試的
[00:21:07.400 --> 00:21:09.400]  做得非常好
[00:21:09.400 --> 00:21:11.400]  但是同時
[00:21:11.400 --> 00:21:13.400]  那個食肆的老闆娘或同事
[00:21:13.400 --> 00:21:15.400]  就是出了名沒禮貌的
[00:21:15.400 --> 00:21:16.400]  光顧她也好
[00:21:16.400 --> 00:21:17.400]  排很久的隊也好
[00:21:17.400 --> 00:21:20.400]  都是對客人呼呼喝喝
[00:21:20.400 --> 00:21:22.400]  當然他們能夠研發出
[00:21:22.400 --> 00:21:24.400]  這種食品能夠遠近馳名
[00:21:24.400 --> 00:21:26.400]  當中很多汗水
[00:21:26.400 --> 00:21:28.400]  很多勞苦、很多心機的
[00:21:28.400 --> 00:21:30.400]  但是你心裡面都知道
[00:21:30.400 --> 00:21:33.400]  這個和你的愛心是扯不上關係的
[00:21:33.400 --> 00:21:35.400]  為什麼這麼多人排隊
[00:21:35.400 --> 00:21:37.400]  為什麼這麼多人等一個多小時才等呢
[00:21:37.400 --> 00:21:39.400]  只不過是沒有她扶著
[00:21:39.400 --> 00:21:41.400]  其他人沒有她做得這麼好吃
[00:21:41.400 --> 00:21:43.400]  所以就要光顧她
[00:21:43.400 --> 00:21:45.400]  或者我們有時候在侍奉上
[00:21:45.400 --> 00:21:48.400]  我們在服侍人上也要留心的
[00:21:48.400 --> 00:21:51.400]  我們也應該要反思一下
[00:21:51.400 --> 00:21:54.400]  在我們很勞苦的侍奉上
[00:21:54.400 --> 00:21:57.400]  是不是以愛心而作
[00:21:57.400 --> 00:22:00.400]  因為不少時候
[00:22:00.400 --> 00:22:02.400]  一些侍奉可能是很獨特的
[00:22:02.400 --> 00:22:04.400]  或者時常缺人手的
[00:22:04.400 --> 00:22:07.400]  或許有時覺得自己辛苦了這麼久
[00:22:07.400 --> 00:22:08.400]  這麼多年勞苦功高
[00:22:08.400 --> 00:22:12.400]  於是就在待人接物上有所忽略了
[00:22:12.400 --> 00:22:14.400]  有時弟兄姊妹顯得不尊重
[00:22:14.400 --> 00:22:15.400]  或者不耐煩
[00:22:15.400 --> 00:22:16.400]  或者發脾氣
[00:22:16.400 --> 00:22:18.400]  或者諸多挑剔等等
[00:22:18.400 --> 00:22:21.400]  有時弟兄姊妹沒有指正我們
[00:22:21.400 --> 00:22:23.400]  並不是因為接受
[00:22:23.400 --> 00:22:25.400]  這樣的服侍態度
[00:22:25.400 --> 00:22:28.400]  可能只不過是因為沒有你扶著
[00:22:28.400 --> 00:22:30.400]  但是我們看到保羅
[00:22:30.400 --> 00:22:32.400]  西拉提摩泰他們所欣賞
[00:22:32.400 --> 00:22:34.400]  貼瑟萊尼加信徒他們所做的
[00:22:34.400 --> 00:22:36.400]  是愛心所受的勞苦
[00:22:36.400 --> 00:22:38.400]  Labor of Love
[00:22:38.400 --> 00:22:41.400]  不單止是侍奉做得好
[00:22:41.400 --> 00:22:43.400]  透徹精準到位
[00:22:43.400 --> 00:22:46.400]  而是能夠讓人感受到
[00:22:46.400 --> 00:22:49.400]  我們是以愛心去服侍的
[00:22:49.400 --> 00:22:52.400]  能夠感受到由主耶穌基督來的愛
[00:22:52.400 --> 00:22:53.400]  這方面
[00:22:53.400 --> 00:22:57.400]  我覺得都是給了我們一些提醒和反省
[00:22:57.400 --> 00:22:59.400]  而勞苦的原文
[00:22:59.400 --> 00:23:00.400]  在第二方面的意思
[00:23:00.400 --> 00:23:03.400]  也可以譯作是煩擾
[00:23:03.400 --> 00:23:05.400]  譬如六個方第十八章五節
[00:23:05.400 --> 00:23:06.400]  或者是搞擾
[00:23:06.400 --> 00:23:09.400]  加拿大書六章十七節裡面的意思
[00:23:09.400 --> 00:23:11.400]  第二方面的意思
[00:23:11.400 --> 00:23:13.400]  就和第三節的尾有關係
[00:23:13.400 --> 00:23:15.400]  忍耐有關係
[00:23:15.400 --> 00:23:17.400]  第三節尾那裡提到
[00:23:17.400 --> 00:23:19.400]  那些信徒是因愛心
[00:23:19.400 --> 00:23:21.400]  對不起
[00:23:21.400 --> 00:23:23.400]  第三節尾後面那一章
[00:23:23.400 --> 00:23:26.400]  就是因盼望我們主耶穌基督
[00:23:26.400 --> 00:23:29.400]  所傳的忍耐
[00:23:29.400 --> 00:23:30.400]  忍耐這個字
[00:23:30.400 --> 00:23:33.400]  和哥倫多前書我們所慣常知道的
[00:23:33.400 --> 00:23:34.400]  愛是恆久忍耐
[00:23:34.400 --> 00:23:36.400]  這個忍耐不同
[00:23:36.400 --> 00:23:37.400]  哥倫多前書所指的忍耐
[00:23:37.400 --> 00:23:39.400]  是長久痛苦
[00:23:39.400 --> 00:23:40.400]  Long Suffering
[00:23:40.400 --> 00:23:42.400]  而今天貼在羅尼加前書
[00:23:42.400 --> 00:23:44.400]  保羅所述的忍耐
[00:23:44.400 --> 00:23:46.400]  就是指堅忍
[00:23:46.400 --> 00:23:47.400]  Endurance
[00:23:47.400 --> 00:23:51.400]  是在困難當中仍然堅持的意思
[00:23:51.400 --> 00:23:55.400]  在羅馬書第五章當中提到
[00:23:55.400 --> 00:23:57.400]  就是患難當中的歡歡喜喜
[00:23:57.400 --> 00:23:58.400]  為什麼呢
[00:23:58.400 --> 00:24:00.400]  因為知道患難生忍耐
[00:24:00.400 --> 00:24:02.400]  忍耐生老年
[00:24:02.400 --> 00:24:03.400]  老年生盼望
[00:24:03.400 --> 00:24:04.400]  盼望不至於羞恥
[00:24:04.400 --> 00:24:07.400]  因為所賜給我們聖靈將神的愛
[00:24:07.400 --> 00:24:09.400]  囂觀在我們心裡
[00:24:09.400 --> 00:24:10.400]  我們看到
[00:24:10.400 --> 00:24:13.400]  忍耐和患難和盼望
[00:24:13.400 --> 00:24:16.400]  都是有若干的連繫的
[00:24:16.400 --> 00:24:19.400]  在上個星期的主耶崇拜
[00:24:19.400 --> 00:24:21.400]  我自己很深刻
[00:24:21.400 --> 00:24:23.400]  因為馬博士提醒我們
[00:24:23.400 --> 00:24:25.400]  為主的緣故受逼迫
[00:24:25.400 --> 00:24:29.400]  是八福當中最高峰
[00:24:29.400 --> 00:24:30.400]  也幫助我們明白
[00:24:30.400 --> 00:24:31.400]  在主裡面的福氣
[00:24:31.400 --> 00:24:33.400]  能夠配受在天國裡面有份的
[00:24:33.400 --> 00:24:36.400]  能夠展現在天國子民的生活
[00:24:36.400 --> 00:24:38.400]  並不是在生活上面
[00:24:38.400 --> 00:24:40.400]  豐盛、富足
[00:24:40.400 --> 00:24:42.400]  作為標準
[00:24:42.400 --> 00:24:46.400]  反而是以我們在主裡面
[00:24:46.400 --> 00:24:48.400]  有多麼的忠心來做標準
[00:24:48.400 --> 00:24:51.400]  在教會歷史當中無數的信徒
[00:24:51.400 --> 00:24:54.400]  因為主的緣故受逼迫
[00:24:54.400 --> 00:24:56.400]  事實上我們今時今日
[00:24:56.400 --> 00:24:58.400]  都好像感受到這些日子
[00:24:58.400 --> 00:25:00.400]  將會漸漸的來臨一樣
[00:25:01.400 --> 00:25:04.400]  讓我想起當時在讀神學的時候
[00:25:04.400 --> 00:25:07.400]  我讀過一本由《殉道者之聲》
[00:25:07.400 --> 00:25:09.400]  《Voice of the Martyrs》出版的一本書
[00:25:09.400 --> 00:25:11.400]  首先介紹一下《殉道者之聲》
[00:25:11.400 --> 00:25:13.400]  就是在1967年
[00:25:13.400 --> 00:25:16.400]  羅馬尼亞一位猶太裔的牧師
[00:25:16.400 --> 00:25:20.400]  Rombran 魏恩波牧師所成立的
[00:25:20.400 --> 00:25:23.400]  二十年前左右
[00:25:23.400 --> 00:25:24.400]  1945年
[00:25:24.400 --> 00:25:26.400]  當蘇聯在第二次世界大戰
[00:25:26.400 --> 00:25:28.400]  入主東歐
[00:25:28.400 --> 00:25:30.400]  然後迫害教會
[00:25:30.400 --> 00:25:32.400]  魏恩波牧師就在羅馬尼亞
[00:25:32.400 --> 00:25:34.400]  為基督的緣故
[00:25:34.400 --> 00:25:36.400]  坐牢超過十年
[00:25:36.400 --> 00:25:38.400]  當中受盡虐待
[00:25:38.400 --> 00:25:39.400]  折磨
[00:25:39.400 --> 00:25:41.400]  到後來因為東歐的國家窮
[00:25:41.400 --> 00:25:43.400]  於是就開始向西方
[00:25:43.400 --> 00:25:46.400]  有些國家去賣那些人質
[00:25:46.400 --> 00:25:48.400]  而一班挪威的信徒群體
[00:25:48.400 --> 00:25:50.400]  關注到魏恩波牧師
[00:25:50.400 --> 00:25:53.400]  他才有機會離開鐵幕的國家
[00:25:53.400 --> 00:25:56.400]  並在1967年成立《殉道者之聲》
[00:25:56.400 --> 00:25:58.400]  目的是喚起人
[00:25:58.400 --> 00:26:00.400]  注意在世界各地的基督徒
[00:26:00.400 --> 00:26:01.400]  因信仰而被殺
[00:26:01.400 --> 00:26:02.400]  被捕
[00:26:02.400 --> 00:26:03.400]  被虐待
[00:26:03.400 --> 00:26:04.400]  折磨
[00:26:04.400 --> 00:26:05.400]  騷擾的情況
[00:26:05.400 --> 00:26:08.400]  而在當中提供幫助
[00:26:08.400 --> 00:26:10.400]  他有句名言
[00:26:10.400 --> 00:26:21.400]  他的意思是
[00:26:21.400 --> 00:26:23.400]  要討厭邪惡的制度
[00:26:23.400 --> 00:26:26.400]  但他是要愛那些逼迫你們的人
[00:26:26.400 --> 00:26:27.400]  愛他們的靈魂
[00:26:27.400 --> 00:26:31.400]  也要嘗試為基督去贏取他們
[00:26:31.400 --> 00:26:33.400]  我看過一本書
[00:26:33.400 --> 00:26:35.400]  在螢光幕可能不太清楚
[00:26:35.400 --> 00:26:36.400]  《Jesus Freaks》
[00:26:36.400 --> 00:26:38.400]  當中的編委
[00:26:38.400 --> 00:26:39.400]  他們是挑選
[00:26:39.400 --> 00:26:41.400]  由聖經時代到近代
[00:26:41.400 --> 00:26:43.400]  信徒很多被逼迫
[00:26:43.400 --> 00:26:45.400]  被殺等等的見證集
[00:26:45.400 --> 00:26:47.400]  所以讀到的時候我就會想
[00:26:47.400 --> 00:26:48.400]  這些苦難
[00:26:48.400 --> 00:26:52.400]  究竟我們今時今日的頂尖會受不受得起呢
[00:26:52.400 --> 00:26:54.400]  我自己承不承受得起呢
[00:26:54.400 --> 00:26:58.400]  這個才是真正對信仰
[00:26:58.400 --> 00:27:02.400]  忍耐的功夫和考驗
[00:27:02.400 --> 00:27:05.400]  歷史歷代信徒能夠面對苦難
[00:27:05.400 --> 00:27:06.400]  承受逼迫
[00:27:06.400 --> 00:27:09.400]  是因為他們對主耶穌基督的盼望
[00:27:09.400 --> 00:27:11.400]  嚴格來說
[00:27:11.400 --> 00:27:14.400]  並不是相信當下在地上
[00:27:14.400 --> 00:27:18.400]  會神跡地主對他們施行拯救
[00:27:18.400 --> 00:27:21.400]  而是他們深信主耶穌基督的應許
[00:27:21.400 --> 00:27:23.400]  賜予他們永恆生命的應許
[00:27:23.400 --> 00:27:26.400]  被神接納獎賞的應許
[00:27:26.400 --> 00:27:28.400]  正如六國福音十二章
[00:27:28.400 --> 00:27:29.400]  主耶穌教導
[00:27:29.400 --> 00:27:30.400]  「我又告訴你們
[00:27:30.400 --> 00:27:32.400]  犯災人面前認我的人
[00:27:32.400 --> 00:27:36.400]  只在神的使者面前也必認他」
[00:27:36.400 --> 00:27:38.400]  到啟示錄二章
[00:27:38.400 --> 00:27:40.400]  「勿要致死忠心
[00:27:40.400 --> 00:27:44.400]  我就賜給你那生命的冠冕」
[00:27:44.400 --> 00:27:49.400]  在書信的開頭
[00:27:49.400 --> 00:27:51.400]  一至三節裏面
[00:27:51.400 --> 00:27:53.400]  很難免讓我們想到
[00:27:53.400 --> 00:27:55.400]  為何貼實羅尼加城的信徒
[00:27:55.400 --> 00:27:58.400]  他們信主可能只是幾個月
[00:27:58.400 --> 00:28:00.400]  或未到半年的時間
[00:28:00.400 --> 00:28:03.400]  為何他們可以有生命的表現
[00:28:03.400 --> 00:28:08.400]  能夠值得保羅、西拉、提摩泰他們的欣賞呢?
[00:28:08.400 --> 00:28:13.400]  一方面我相信是神的保守
[00:28:13.400 --> 00:28:15.400]  另一方面很重要的
[00:28:15.400 --> 00:28:21.400]  亦相信保羅、西拉、提摩泰他們幾位
[00:28:21.400 --> 00:28:24.400]  給予了貼實羅尼加信徒
[00:28:24.400 --> 00:28:28.400]  一個很好的榜樣去跟隨
[00:28:28.400 --> 00:28:33.400]  他們如何為了福音來勞苦
[00:28:33.400 --> 00:28:38.400]  他們如何盡力去造就信徒
[00:28:38.400 --> 00:28:41.400]  那種功夫、那種勞苦
[00:28:41.400 --> 00:28:42.400]  在各地傳福音
[00:28:42.400 --> 00:28:44.400]  他們的見證、他們的故事、他們的經歷
[00:28:44.400 --> 00:28:47.400]  如何被逼迫入獄等等
[00:28:47.400 --> 00:28:52.400]  所持的盼望和忍耐
[00:28:52.400 --> 00:28:58.400]  這些都是在保羅、西拉、提摩泰他們身上能夠學習
[00:28:58.400 --> 00:29:02.400]  事實上亦因為保羅等他們的行事為人上
[00:29:02.400 --> 00:29:05.400]  他們先去學習基督
[00:29:05.400 --> 00:29:09.400]  而同時他們真正的實踐出來
[00:29:09.400 --> 00:29:15.400]  才能夠成為貼實羅尼加信徒學習的對象
[00:29:15.400 --> 00:29:17.400]  這個亦都讓我想起
[00:29:17.400 --> 00:29:21.400]  在城鎮家有很多的故事
[00:29:21.400 --> 00:29:23.400]  頂尖會有很多的經歷
[00:29:23.400 --> 00:29:25.400]  有很多感聞的見證
[00:29:25.400 --> 00:29:28.400]  這些都是需要讓人知道的
[00:29:28.400 --> 00:29:31.400]  需要讓人去聆聽
[00:29:31.400 --> 00:29:32.400]  有時候我在想
[00:29:32.400 --> 00:29:35.400]  現在我們城市這樣
[00:29:35.400 --> 00:29:37.400]  疫症這樣兩個人限聚
[00:29:37.400 --> 00:29:39.400]  我們覺得好像很難外出
[00:29:39.400 --> 00:29:41.400]  又很難吃飯等等之類
[00:29:41.400 --> 00:29:45.400]  但是這些都可以變成一些機會
[00:29:45.400 --> 00:29:48.400]  平時你回想一下
[00:29:48.400 --> 00:29:51.400]  頂尖會有一圍人吃飯
[00:29:51.400 --> 00:29:54.400]  或者是大家說一些無聊的東西
[00:29:54.400 --> 00:29:57.400]  或者是大家自己掛著玩手機
[00:29:57.400 --> 00:30:01.400]  你都沒有真正很深入或者深度去溝通的
[00:30:01.400 --> 00:30:05.400]  但是當人少去吃飯的時候
[00:30:05.400 --> 00:30:07.400]  你可以問到他
[00:30:07.400 --> 00:30:09.400]  你怎樣信主的?
[00:30:09.400 --> 00:30:11.400]  你怎樣回到城鎮的?
[00:30:11.400 --> 00:30:13.400]  那時候有一陣子不見你
[00:30:13.400 --> 00:30:15.400]  那時候聽說你進了醫院
[00:30:15.400 --> 00:30:16.400]  你怎樣經歷的?
[00:30:16.400 --> 00:30:19.400]  這些各樣生命的經歷和故事
[00:30:19.400 --> 00:30:22.400]  就可以得到分享和傳遞
[00:30:22.400 --> 00:30:24.400]  而我們藉著聆聽
[00:30:24.400 --> 00:30:27.400]  亦都可以更加的認識頂尖會員
[00:30:27.400 --> 00:30:32.400]  或者甚至可以化解很多的誤解和衝突
[00:30:32.400 --> 00:30:34.400]  因為當教會很大的時候
[00:30:34.400 --> 00:30:36.400]  或者是信徒能夠聚集的時候
[00:30:36.400 --> 00:30:39.400]  都是你不認識我,我不認識你
[00:30:39.400 --> 00:30:41.400]  或者見親面就是開會
[00:30:41.400 --> 00:30:46.400]  或者是因為一些不滿意的地方去投訴之類
[00:30:46.400 --> 00:30:52.400]  但是若我們能夠把握機會去到聆聽
[00:30:52.400 --> 00:30:53.400]  去到交流
[00:30:53.400 --> 00:30:56.400]  將神給我們在生命上的經歷
[00:30:56.400 --> 00:30:58.400]  我們所經歷的奇妙的
[00:30:58.400 --> 00:31:01.400]  無論是醫治或者是信主
[00:31:01.400 --> 00:31:03.400]  或者神的各樣的保守
[00:31:03.400 --> 00:31:06.400]  這些才能夠真正的給予鼓勵
[00:31:06.400 --> 00:31:09.400]  大家培養大家的靈命
[00:31:09.400 --> 00:31:11.400]  這是第一點
[00:31:11.400 --> 00:31:13.400]  另外我也想到
[00:31:13.400 --> 00:31:18.400]  仕途保羅和他在福音上的戰友西拉提摩泰
[00:31:18.400 --> 00:31:20.400]  寫信給貼撒羅尼加的教會
[00:31:20.400 --> 00:31:23.400]  為他們在主內中心來感謝神
[00:31:23.400 --> 00:31:26.400]  貼撒羅尼加的功夫
[00:31:26.400 --> 00:31:27.400]  他們的忍耐
[00:31:27.400 --> 00:31:30.400]  他們的勞苦傳回到他們耳中
[00:31:30.400 --> 00:31:32.400]  而那些信徒的信心
[00:31:32.400 --> 00:31:35.400]  盼望也備受稱許
[00:31:35.400 --> 00:31:38.400]  假如我們運用一些想像力
[00:31:38.400 --> 00:31:40.400]  超越時空地這樣想
[00:31:40.400 --> 00:31:43.400]  若果保羅西拉提摩泰
[00:31:43.400 --> 00:31:46.400]  寫信給九龍城浸信會
[00:31:46.400 --> 00:31:48.400]  你猜他會寫什麼呢?
[00:31:48.400 --> 00:31:50.400]  會不會好像信中那樣
[00:31:50.400 --> 00:31:53.400]  為我們去到感謝神呢?
[00:31:53.400 --> 00:31:58.400]  亦都是鼓勵我們各樣屬靈裡面的表現呢?
[00:31:58.400 --> 00:32:03.400]  想到這裡的時候或者會想起我們自己有很多不足
[00:32:03.400 --> 00:32:06.400]  或者我們很多時候表現上失去信心
[00:32:06.400 --> 00:32:08.400]  或者有時候懷疑
[00:32:08.400 --> 00:32:11.400]  神是不是真的保守我們呢?
[00:32:11.400 --> 00:32:14.400]  或者我們可能不知道會不會被保羅責備
[00:32:14.400 --> 00:32:18.400]  我們在道行之物上缺乏愛心呢?
[00:32:18.400 --> 00:32:20.400]  或者我們失去了盼望
[00:32:20.400 --> 00:32:23.400]  覺得事情到這個地步是沒得搞的
[00:32:23.400 --> 00:32:26.400]  或許我們都甚至不夠膽收信
[00:32:26.400 --> 00:32:29.400]  很怕地面對這些責難
[00:32:29.400 --> 00:32:31.400]  心裡面感到很多虧欠
[00:32:31.400 --> 00:32:35.400]  但是我嘗試用另一個角度去問同樣的問題
[00:32:35.400 --> 00:32:39.400]  如果亦都是超越時空地去想像
[00:32:39.400 --> 00:32:41.400]  保羅西拉提摩泰
[00:32:41.400 --> 00:32:46.400]  會在今年2021年年尾
[00:32:46.400 --> 00:32:49.400]  寫信給九龍城浸信會
[00:32:49.400 --> 00:32:55.400]  這封信又會怎樣呢?
[00:32:55.400 --> 00:33:00.400]  我們還有時間還有機會去認真地實踐信仰
[00:33:00.400 --> 00:33:03.400]  此道保羅其中一句金句我們都很熟悉的
[00:33:03.400 --> 00:33:05.400]  在《阿彼書三章》裡面提到
[00:33:05.400 --> 00:33:07.400]  大英文我不是自以為自己已經得著了
[00:33:07.400 --> 00:33:08.400]  我只有一件事
[00:33:08.400 --> 00:33:12.400]  就是忘記背後努力面前的
[00:33:12.400 --> 00:33:14.400]  向著標竿直跑
[00:33:14.400 --> 00:33:17.400]  要得神在基督耶穌裡面
[00:33:17.400 --> 00:33:22.400]  從上面召我來得的獎賞
[00:33:22.400 --> 00:33:25.400]  大英姐妹就讓我們今年
[00:33:25.400 --> 00:33:27.400]  仍然還有時間還有機會
[00:33:27.400 --> 00:33:29.400]  就收拾心情
[00:33:29.400 --> 00:33:31.400]  整裝待發
[00:33:31.400 --> 00:33:33.400]  在新的一年一起努力
[00:33:33.400 --> 00:33:35.400]  去高舉基督
[00:33:35.400 --> 00:33:37.400]  去以基督為主
[00:33:37.400 --> 00:33:38.400]  與主結連
[00:33:38.400 --> 00:33:43.400]  為主一起打美好的勝仗
[00:33:43.400 --> 00:33:45.400]  到最後了
[00:33:45.400 --> 00:33:46.400]  我今天藉著這段經文
[00:33:46.400 --> 00:33:48.400]  和大英姐妹探討了
[00:33:48.400 --> 00:33:50.400]  貼撒羅尼加信徒
[00:33:50.400 --> 00:33:52.400]  他們的功夫
[00:33:52.400 --> 00:33:53.400]  那種忍耐
[00:33:53.400 --> 00:33:55.400]  那種勞苦
[00:33:55.400 --> 00:33:58.400]  也都提到
[00:33:58.400 --> 00:34:01.400]  以信心、愛心、盼望
[00:34:01.400 --> 00:34:04.400]  作為以上的方向和規範
[00:34:04.400 --> 00:34:07.400]  讓我們再一次讀這封書信
[00:34:07.400 --> 00:34:13.400]  並且讓我們能夠思想和祈禱
[00:34:13.400 --> 00:34:16.400]  保羅、西拉、提姆太
[00:34:16.400 --> 00:34:18.400]  寫信給貼撒羅尼加
[00:34:18.400 --> 00:34:21.400]  在父神和主耶穌基督裡的教會
[00:34:21.400 --> 00:34:25.400]  願因為平安歸願你們
[00:34:25.400 --> 00:34:27.400]  我們為你們眾人
[00:34:27.400 --> 00:34:29.400]  上上感謝神
[00:34:29.400 --> 00:34:31.400]  禱告的時候提到你們
[00:34:31.400 --> 00:34:34.400]  在神我們的父面前
[00:34:34.400 --> 00:34:36.400]  拔著地紀念你們
[00:34:36.400 --> 00:34:38.400]  因信心所做的功夫
[00:34:38.400 --> 00:34:41.400]  因愛心所受的勞苦
[00:34:41.400 --> 00:34:44.400]  因盼望我們主耶穌基督
[00:34:44.400 --> 00:34:47.400]  所傳的忍耐
[00:34:47.400 --> 00:34:51.400]  讓我們有一兩分鐘思想的時間
[00:34:51.400 --> 00:34:53.400]  或者神職主的經文
[00:34:53.400 --> 00:34:55.400]  或者剛才的講解
[00:34:55.400 --> 00:34:57.400]  讓我們有一些反思
[00:34:57.400 --> 00:34:59.400]  後面那一章
[00:34:59.400 --> 00:35:02.400]  假如耶穌就在我們面前的時候
[00:35:02.400 --> 00:35:04.400]  我們想向祂說什麼呢?
[00:35:04.400 --> 00:35:06.400]  我們怎樣表達我們的祈禱呢?
[00:35:06.400 --> 00:35:08.400]  有一分鐘兩分鐘左右的時間
[00:35:08.400 --> 00:35:10.400]  接著我帶領大家
[00:35:10.400 --> 00:35:12.400]  去結束祈禱
[00:35:17.400 --> 00:35:19.400]  讓我們一起祈禱
[00:35:48.400 --> 00:35:51.400]  天父對我們今天有所提醒
[00:35:51.400 --> 00:35:54.400]  我們可能專注很多世俗的事情
[00:35:54.400 --> 00:35:57.400]  或者有很多短淺的眼光
[00:35:57.400 --> 00:36:00.400]  天父求您憐憫和要恕
[00:36:00.400 --> 00:36:02.400]  讓我們在2021年的時候
[00:36:02.400 --> 00:36:04.400]  能夠有新的使命方向
[00:36:04.400 --> 00:36:06.400]  衷心重新重溫
[00:36:06.400 --> 00:36:08.400]  主祢所給我們的吩咐
[00:36:08.400 --> 00:36:10.400]  給我們的託付
