
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:27:05.000 --> 00:27:08.000]  運用制度給你的權力
[00:27:08.000 --> 00:27:11.000]  很用力地去爭取呢?
[00:27:11.000 --> 00:27:17.000]  去逼其他人去接受承認你的想法
[00:27:17.000 --> 00:27:21.000]  但可能那件事根本不涉及
[00:27:21.000 --> 00:27:25.000]  真理上的對與錯
[00:27:25.000 --> 00:27:31.000]  甚至乎可能只是為了服務自己的義情
[00:27:31.000 --> 00:27:35.000]  要求其他人照你的心意而做
[00:27:35.000 --> 00:27:38.000]  耶穌受審的故事
[00:27:38.000 --> 00:27:43.000]  表達了這種只會大聲地呼喊的人
[00:27:43.000 --> 00:27:47.000]  可以釀成公義的淪亡
[00:27:47.000 --> 00:27:50.000]  讓我們都檢視自己生命的盲點
[00:27:50.000 --> 00:27:55.000]  不要讓撒旦在我們身上這樣去工作
[00:27:55.000 --> 00:27:58.000]  不要讓我們自己的想法
[00:27:58.000 --> 00:28:02.000]  我們的意願代替了真理的本身
[00:28:02.000 --> 00:28:09.000]  不要讓自己的義情成為其他人的傷害
[00:28:09.000 --> 00:28:14.000]  故事中另一個主角
[00:28:14.000 --> 00:28:20.000]  比拉多對今天的我們又有什麼提醒呢?
[00:28:20.000 --> 00:28:22.000]  表面看起來
[00:28:22.000 --> 00:28:26.000]  比拉多是一個很有權有勢的人
[00:28:26.000 --> 00:28:31.000]  因為他是唯一一個可以處死耶穌的人
[00:28:31.000 --> 00:28:33.000]  但諷刺的是
[00:28:33.000 --> 00:28:35.000]  在整個故事中
[00:28:35.000 --> 00:28:40.000]  我們會看見比拉多是最軟弱的一個
[00:28:40.000 --> 00:28:45.000]  即使他知道猶太人的指控是多麼牽強
[00:28:45.000 --> 00:28:48.000]  但當猶太人一意孤行
[00:28:48.000 --> 00:28:52.000]  要他將耶穌釘十字架
[00:28:52.000 --> 00:28:54.000]  在他的良心和公義
[00:28:54.000 --> 00:28:58.000]  都要求他自己釋放耶穌的時候
[00:28:58.000 --> 00:29:04.000]  他仍然選擇了去順從猶太人的意願
[00:29:04.000 --> 00:29:07.000]  我們可能會理解
[00:29:07.000 --> 00:29:12.000]  比拉多可能知道耶穌必定要死
[00:29:12.000 --> 00:29:16.000]  否則他就要付上政治代價
[00:29:16.000 --> 00:29:18.000]  因為在他的管轄地區裡面
[00:29:18.000 --> 00:29:23.000]  竟然出現了這種這麼麻煩的事
[00:29:23.000 --> 00:29:26.000]  這種不穩定因素
[00:29:26.000 --> 00:29:34.000]  他的事業隨時不保
[00:29:34.000 --> 00:29:37.000]  要向一個扭曲了的狀況下
[00:29:37.000 --> 00:29:39.000]  去成為正直
[00:29:39.000 --> 00:29:41.000]  堅持講真話
[00:29:41.000 --> 00:29:44.000]  不是那麼容易
[00:29:44.000 --> 00:29:49.000]  比拉多付不起這個代價
[00:29:49.000 --> 00:29:50.000]  那一刻
[00:29:50.000 --> 00:29:53.000]  可能他心裡面自己跟自己說
[00:29:53.000 --> 00:29:56.000]  個個都是這樣的
[00:29:56.000 --> 00:29:58.000]  他們說耶穌有罪
[00:29:58.000 --> 00:30:04.000]  是他們叫我釘死他
[00:30:04.000 --> 00:30:08.000]  我相信比拉多自己的計算是成功的
[00:30:08.000 --> 00:30:12.000]  因為他這個決定平息了很多人的爭論
[00:30:12.000 --> 00:30:14.000]  無驚無險又過一關
[00:30:14.000 --> 00:30:19.000]  他自己的前途又得到保存
[00:30:19.000 --> 00:30:21.000]  但很遺憾的是
[00:30:21.000 --> 00:30:25.000]  比拉多自此就成為共犯
[00:30:25.000 --> 00:30:29.000]  他的名字被世人記住
[00:30:29.000 --> 00:30:31.000]  弟兄姊妹
[00:30:31.000 --> 00:30:34.000]  如果你去翻開一下
[00:30:34.000 --> 00:30:38.000]  你座位前面的那本《生命成詩》
[00:30:38.000 --> 00:30:41.000]  當你揭到最後一頁的時候
[00:30:41.000 --> 00:30:44.000]  你會見到《仕途信經》
[00:30:44.000 --> 00:30:49.000]  和《尼西亞信經》
[00:30:49.000 --> 00:30:53.000]  都是在我們教會傳統裡面
[00:30:53.000 --> 00:30:57.000]  去制定出來的一些認訊
[00:30:57.000 --> 00:31:01.000]  時至今日仍然有很多的教會
[00:31:01.000 --> 00:31:04.000]  會在他們的崇拜裡面
[00:31:04.000 --> 00:31:09.000]  和弟兄姊妹一起宣讀《信經》
[00:31:09.000 --> 00:31:12.000]  如果你去留意一下當中的字眼
[00:31:12.000 --> 00:31:14.000]  你會看到
[00:31:14.000 --> 00:31:18.000]  在關於耶穌基督的認訊裡面
[00:31:18.000 --> 00:31:20.000]  這兩篇《信經》
[00:31:20.000 --> 00:31:22.000]  即是《仕途信經》和《尼西亞信經》
[00:31:22.000 --> 00:31:24.000]  都不約而同
[00:31:24.000 --> 00:31:28.000]  寫有在本雕比拉多手下
[00:31:28.000 --> 00:31:34.000]  被釘十字架的這個內容
[00:31:34.000 --> 00:31:36.000]  比拉多這個人
[00:31:36.000 --> 00:31:39.000]  很想避免自己捲入麻煩
[00:31:39.000 --> 00:31:43.000]  很想去避免付上代價
[00:31:43.000 --> 00:31:45.000]  但到頭來
[00:31:45.000 --> 00:31:49.000]  歷史將他深深地記住
[00:31:49.000 --> 00:31:52.000]  在二千多年後的今天
[00:31:52.000 --> 00:31:54.000]  每個星期
[00:31:54.000 --> 00:31:58.000]  世界上仍然有上千上萬的弟兄姊妹
[00:31:58.000 --> 00:32:02.000]  當他們一起去記起耶穌基督的時候
[00:32:02.000 --> 00:32:08.000]  都會一併去記起比拉多的名字
[00:32:08.000 --> 00:32:10.000]  比拉多的生命
[00:32:10.000 --> 00:32:15.000]  會不會都和我們的生命產生一些共鳴呢
[00:32:15.000 --> 00:32:17.000]  弟兄姊妹
[00:32:17.000 --> 00:32:20.000]  在今天你的職場
[00:32:20.000 --> 00:32:22.000]  或者你的校園生活
[00:32:22.000 --> 00:32:25.000]  或者在你朋友圈子裡面
[00:32:25.000 --> 00:32:29.000]  你自己有沒有試過面對一些事情
[00:32:29.000 --> 00:32:35.000]  是和你的良心相違背的呢
[00:32:35.000 --> 00:32:37.000]  你都很清楚知道
[00:32:37.000 --> 00:32:41.000]  這樣做不是那麼好
[00:32:41.000 --> 00:32:46.000]  但可能你有因著你的事業
[00:32:46.000 --> 00:32:51.000]  或者你和你的同事朋友之間的關係
[00:32:51.000 --> 00:32:56.000]  你選擇了去沉默
[00:32:56.000 --> 00:32:59.000]  又可能你都會和自己說
[00:32:59.000 --> 00:33:03.000]  大家都是這樣做而已
[00:33:03.000 --> 00:33:10.000]  令你不經不覺都成為了裡面的一份子
[00:33:10.000 --> 00:33:14.000]  沒辦法成為異類
[00:33:14.000 --> 00:33:21.000]  最終都和這個世界的價值去妥協
[00:33:21.000 --> 00:33:25.000]  作為基督徒的我們
[00:33:25.000 --> 00:33:29.000]  是不是有時都好像比拉多那樣
[00:33:29.000 --> 00:33:32.000]  很不期待
[00:33:32.000 --> 00:33:37.000]  亦都很害怕去和耶穌相遇
[00:33:37.000 --> 00:33:39.000]  因為我們會發覺
[00:33:39.000 --> 00:33:43.000]  耶穌和我們太不一樣
[00:33:43.000 --> 00:33:45.000]  祂對我們的生命
[00:33:45.000 --> 00:33:47.000]  對我們的忠誠
[00:33:47.000 --> 00:33:51.000]  有很高的要求
[00:33:51.000 --> 00:33:55.000]  甚至好像在逼我們去選
[00:33:55.000 --> 00:33:59.000]  要去選擇和主流的聲音不一樣
[00:33:59.000 --> 00:34:04.000]  要去抗衡世界的價值觀
[00:34:04.000 --> 00:34:08.000]  當我們察覺原來跟隨耶穌是那麼困難
[00:34:08.000 --> 00:34:12.000]  代價是那麼大的時候
[00:34:12.000 --> 00:34:16.000]  可能我們都會想心存僥倖
[00:34:16.000 --> 00:34:18.000]  拖得就拖
[00:34:18.000 --> 00:34:21.000]  不敢去望耶穌一眼
[00:34:21.000 --> 00:34:24.000]  我們很希望拖下拖下
[00:34:24.000 --> 00:34:29.000]  最終我們不用做這個抉擇
[00:34:29.000 --> 00:34:32.000]  但今天的經文告訴我們
[00:34:32.000 --> 00:34:38.000]  這樣做對昔日的比拉多沒有用
[00:34:38.000 --> 00:34:45.000]  對今天的我們亦不見得有什麼用
[00:34:45.000 --> 00:34:47.000]  講到最後
[00:34:47.000 --> 00:34:52.000]  想和大家有一個安靜默想的時間
[00:34:52.000 --> 00:34:55.000]  你可以在你的座位上低頭
[00:34:55.000 --> 00:35:02.000]  去合上你的眼睛
[00:35:02.000 --> 00:35:04.000]  弟兄姊妹
[00:35:04.000 --> 00:35:06.000]  今天的你
[00:35:06.000 --> 00:35:08.000]  是怎樣面對
[00:35:08.000 --> 00:35:11.000]  那一位無辜
[00:35:11.000 --> 00:35:18.000]  但甘願為我們受苦的耶穌呢
[00:35:18.000 --> 00:35:20.000]  在你現在的生命裏面
[00:35:20.000 --> 00:35:23.000]  會不會都有很多想法
[00:35:23.000 --> 00:35:27.000]  議程對你來說
[00:35:27.000 --> 00:35:30.000]  比基督耶穌
[00:35:30.000 --> 00:35:38.000]  比真理本身來得更加重要呢
[00:35:38.000 --> 00:35:42.000]  又或者跟隨耶穌的代價
[00:35:42.000 --> 00:35:47.000]  是否對你來說太過沉重
[00:35:47.000 --> 00:35:50.000]  令你都已經沒有力量
[00:35:50.000 --> 00:35:54.000]  沒有勇氣去持守正直公義
[00:35:54.000 --> 00:35:57.000]  不可以好像國王的新衣
[00:35:57.000 --> 00:36:01.000]  那個小朋友那樣去講真話
[00:36:01.000 --> 00:36:03.000]  反而好像比拉多那樣
[00:36:03.000 --> 00:36:05.000]  越來越小聲
[00:36:05.000 --> 00:36:14.000]  最後都不能堅守正確的事
[00:36:14.000 --> 00:36:15.000]  弟兄姊妹
[00:36:15.000 --> 00:36:17.000]  邀請你現在為自己的生命
[00:36:17.000 --> 00:36:19.000]  向上主去祈禱
[00:36:19.000 --> 00:36:21.000]  去認罪
[00:36:21.000 --> 00:36:23.000]  求上主去幫助你們
[00:36:23.000 --> 00:36:25.000]  更加好去跟隨祂
[00:36:25.000 --> 00:36:29.000]  一會兒我會中讀一篇討問
[00:36:29.000 --> 00:36:31.000]  去帶領大家去結束
[00:36:45.000 --> 00:36:55.000]  這篇討問是引述
[00:36:55.000 --> 00:36:58.000]  聖經學者Richard Balcom的著作
[00:36:58.000 --> 00:37:02.000]  《當他甘願被掛在木頭上》
[00:37:02.000 --> 00:37:04.000]  聖父
[00:37:04.000 --> 00:37:08.000]  你差派你的兒子來到世上
[00:37:08.000 --> 00:37:11.000]  做我們的審判官
[00:37:11.000 --> 00:37:15.000]  從而做我們的救贖者
[00:37:15.000 --> 00:37:20.000]  他完全撥出他兒子的身份
[00:37:20.000 --> 00:37:23.000]  暴露了我們不斷試圖
[00:37:23.000 --> 00:37:27.000]  逃避你神聖的愛
[00:37:27.000 --> 00:37:30.000]  我們是多麼瘋狂
[00:37:30.000 --> 00:37:34.000]  多麼不懂珍惜
[00:37:34.000 --> 00:37:37.000]  我們寧願制定標準
[00:37:37.000 --> 00:37:40.000]  寧願自己決定自己的價值
[00:37:40.000 --> 00:37:43.000]  計劃自己的生活
[00:37:43.000 --> 00:37:50.000]  自己做自己的審判官
[00:37:50.000 --> 00:37:53.000]  好像比拉多那樣
[00:37:53.000 --> 00:37:55.000]  當我們面對耶穌在軟弱
[00:37:55.000 --> 00:37:58.000]  和謙卑中所受的恥辱
[00:37:58.000 --> 00:38:03.000]  我們感受到作亡的真正意義
[00:38:03.000 --> 00:38:08.000]  但又發覺很難站在祂那一邊
[00:38:08.000 --> 00:38:14.000]  世界的各種力量包圍著我們
[00:38:14.000 --> 00:38:17.000]  後主幫助我們
[00:38:17.000 --> 00:38:21.000]  讓我們永遠不會洗手
[00:38:21.000 --> 00:38:23.000]  不理會祂
[00:38:23.000 --> 00:38:27.000]  讓我們對耶穌的偉生
[00:38:27.000 --> 00:38:31.000]  就好像祂對我們的偉生那樣
[00:38:31.000 --> 00:38:33.000]  那麼堅定
[00:38:33.000 --> 00:38:35.000]  阿們
[00:38:35.000 --> 00:38:37.000]  現上主,幫助我們每一個
