
[00:00:00.000 --> 00:00:03.200]  歡迎大家來到我們的週六崇拜
[00:18:49.880 --> 00:18:54.720]  都是在記載上帝爲我們所預備的逃跑計劃
[00:18:54.720 --> 00:18:58.360]  所以爲什麼我要將這幅童話放在大家面前
[00:18:58.360 --> 00:19:01.040]  我想告訴你整本聖經
[00:19:01.040 --> 00:19:06.560]  都是在寫、預言上帝的逃跑計劃
[00:19:06.560 --> 00:19:08.040]  不單止是以塞爾書
[00:19:08.040 --> 00:19:10.920]  尼加書也都是先知書
[00:19:10.920 --> 00:19:15.040]  以西潔書也好或者撒姆爾記也好
[00:19:15.040 --> 00:19:18.440]  所有的東西指向主耶穌基督的來臨
[00:19:18.440 --> 00:19:19.280]  第二章第七節
[00:19:19.280 --> 00:19:24.120]  「希律暗地裏招了博學之士來查問時後
[00:19:24.120 --> 00:19:26.400]  就派往伯裏衡去
[00:19:26.400 --> 00:19:30.280]  他們去了仔細訪尋那小孩子
[00:19:30.280 --> 00:19:32.800]  找到了就來報信
[00:19:32.800 --> 00:19:35.200]  我也好去拜他」
[00:19:35.200 --> 00:19:36.240]  正如我剛纔所講
[00:19:36.240 --> 00:19:40.080]  希律根本無心去朝見猶太人的皇上
[00:19:40.080 --> 00:19:45.560]  反他由始至終他都是要消除那個孩子
[00:19:45.560 --> 00:19:47.560]  這裏講到希律特別去問
[00:19:47.560 --> 00:19:52.040]  他查問他們那星是什麼時候出現的
[00:19:52.040 --> 00:19:53.920]  你知道爲什麼嗎
[00:19:53.920 --> 00:19:57.960]  因爲你相信他星出現的時候就是他出生的時候
[00:19:57.960 --> 00:20:00.240]  如果這個星出現了一年半
[00:20:00.240 --> 00:20:01.960]  那就是那個寶寶多大了
[00:20:01.960 --> 00:20:03.400]  一年半
[00:20:03.400 --> 00:20:06.960]  他在想耶穌究竟已經多大了
[00:20:06.960 --> 00:20:09.920]  於是他接下來要屠殺祂的時候
[00:20:09.920 --> 00:20:12.520]  要設定年齡限制
[00:20:12.520 --> 00:20:16.160]  很奸很陰險的一個人
[00:20:16.160 --> 00:20:17.160]  第二章第九節
[00:20:17.160 --> 00:20:19.240]  「他們聽了去了
[00:20:19.240 --> 00:20:21.720]  忽然在東方所看見的那火星
[00:20:21.720 --> 00:20:25.280]  在前面引導他們
[00:20:25.280 --> 00:20:31.600]  一直行到小孩子在的地方上就停住了」
[00:20:31.600 --> 00:20:36.800]  在那時候以前帶他們去耶路撒冷的東方之星
[00:20:36.800 --> 00:20:38.760]  現在突然間又出現了
[00:20:38.760 --> 00:20:40.400]  帶他們去到伯利恆
[00:20:40.400 --> 00:20:43.920]  一直去到小孩子所在的地方
[00:20:43.920 --> 00:20:45.720]  真的很厲害
[00:20:45.720 --> 00:20:47.600]  好過Google map
[00:20:47.600 --> 00:20:50.600]  準過iPhone的GPS
[00:20:50.600 --> 00:20:56.360]  去到那個家的樓上就停在那裏
[00:20:56.360 --> 00:20:59.600]  其實伯利恆距離耶路撒冷是很短的路程
[00:20:59.600 --> 00:21:00.920]  是六英里的路程
[00:21:00.920 --> 00:21:03.760]  大概需要走兩個小時左右
[00:21:03.760 --> 00:21:06.840]  但是你有沒有發覺有點奇怪
[00:21:06.840 --> 00:21:11.480]  就是你會發現那個祭司長和民事是沒有去到的
[00:21:11.480 --> 00:21:15.520]  如果你想想當時的祭司長和民事收到消息說
[00:21:15.520 --> 00:21:17.600]  這個猶太人的王要出世
[00:21:17.600 --> 00:21:19.560]  而他們也知道是在哪裏
[00:21:19.560 --> 00:21:21.640]  他們是不是應該急不及待地
[00:21:21.640 --> 00:21:24.280]  和他們一起去找耶穌
[00:21:24.280 --> 00:21:26.920]  但是非常奇怪
[00:21:26.920 --> 00:21:29.760]  這些滿肚子是聖經的人
[00:21:29.760 --> 00:21:32.040]  滿肚子是舊約的人
[00:21:32.040 --> 00:21:34.640]  居然一點興趣都沒有
[00:21:34.640 --> 00:21:38.560]  他們仍然留在耶路撒冷
[00:21:38.560 --> 00:21:41.120]  但是我們去到整個故事的高潮
[00:21:41.120 --> 00:21:44.040]  最後一個很重要的章節
[00:21:44.040 --> 00:21:46.720]  第二章第十節和第十一節
[00:21:46.720 --> 00:21:51.720]  他們幾位博士看見那一星
[00:21:51.720 --> 00:21:53.720]  就非常歡喜
[00:21:53.720 --> 00:21:57.320]  盡了防止看見小孩子和他母親瑪利亞
[00:21:57.320 --> 00:22:03.560]  就俯伏拿出黃金與香末藥作爲禮物獻給他
[00:22:03.560 --> 00:22:07.320]  他們終於來到他們想來到的地方
[00:22:07.320 --> 00:22:10.000]  經過了幾個月甚至更久
[00:22:10.000 --> 00:22:12.480]  可能是一年多兩年的時候
[00:22:12.480 --> 00:22:15.760]  他們終於去到一個他們夢寐以求
[00:22:15.760 --> 00:22:18.520]  他們在討捕夢想的情節
[00:22:18.520 --> 00:22:22.520]  就是他們可以找到這個嬰孩
[00:22:22.520 --> 00:22:24.680]  他們夢寐以求的東西是什麼
[00:22:24.680 --> 00:22:29.600]  他們夢寐以求的東西是他們可以俯伏在耶穌基督的面前
[00:22:29.600 --> 00:22:35.760]  然後他們將他們最好的禮物呈獻給這個小孩子耶穌
[00:22:35.760 --> 00:22:37.200]  如果你看看中文的翻譯
[00:22:37.200 --> 00:22:40.480]  它說他們揭開寶盒
[00:22:40.480 --> 00:22:44.320]  拿出黃金與香末藥
[00:22:44.320 --> 00:22:46.400]  將他們最好的禮物
[00:22:46.400 --> 00:22:50.200]  寶盒裏面的禮物送給耶穌
[00:22:50.200 --> 00:22:52.920]  他們帶了寶盒不是兇盒
[00:22:52.920 --> 00:22:56.760]  他們沒有帶着兇盒去希望耶穌叮噹
[00:22:56.760 --> 00:23:00.400]  在寶盒裏面有些寶貝
[00:23:00.400 --> 00:23:03.280]  他們沒有說踏破鐵鞋無覓處
[00:23:03.280 --> 00:23:05.120]  得來全不費功夫
[00:23:05.120 --> 00:23:06.560]  這次你這個死小子衰了
[00:23:06.560 --> 00:23:09.200]  我們一定要抓你回去東方
[00:23:09.200 --> 00:23:11.800]  可以賣回你幾百萬幾千萬
[00:23:11.800 --> 00:23:17.360]  他們不是來尋寶也不是來淘寶
[00:23:17.360 --> 00:23:19.400]  他們是來敬拜
[00:23:19.400 --> 00:23:22.400]  他們沒有要求有任何的祝福
[00:23:22.400 --> 00:23:26.240]  沒有要求耶穌做任何的醫治
[00:23:26.240 --> 00:23:27.360]  他們也沒有想着
[00:23:27.360 --> 00:23:29.760]  不如收回耶穌的手腳
[00:23:29.760 --> 00:23:31.160]  手手腳腳
[00:23:31.160 --> 00:23:34.520]  腳甲、手甲、頭髮樣本
[00:23:34.520 --> 00:23:36.720]  眼水鼻涕、衣服尿布
[00:23:36.720 --> 00:23:38.760]  還有童子尿
[00:23:38.760 --> 00:23:43.320]  不如將耶穌身上的所有東西都包起
[00:23:43.320 --> 00:23:45.520]  帶一只回去東方
[00:23:45.520 --> 00:23:50.120]  以後可能可以行神蹟
[00:23:50.120 --> 00:23:52.520]  他們對耶穌沒有任何的要求
[00:23:52.520 --> 00:23:56.000]  相反他們要將他們的禮物
[00:23:56.000 --> 00:24:00.440]  和他們自己呈獻給主耶穌基督
[00:24:00.440 --> 00:24:02.240]  唯有牽賞他們自己
[00:24:02.240 --> 00:24:08.200]  纔可以令這幾個博士滿足
[00:24:08.200 --> 00:24:11.400]  馬太在寫什麼是真敬拜
[00:24:11.400 --> 00:24:15.800]  馬太在寫什麼是真正的聖誕節
[00:24:15.800 --> 00:24:18.840]  不是我們在耶穌身上可以得到什麼
[00:24:18.840 --> 00:24:25.920]  而是我們可以將什麼帶給主耶穌
[00:24:25.920 --> 00:24:27.280]  在《馬太福音》第二章
[00:24:27.280 --> 00:24:28.800]  在短短的十二節裏面
[00:24:28.800 --> 00:24:31.400]  馬太向我們呈現了三種
[00:24:31.400 --> 00:24:36.040]  對聖誕、對基督的截然不同的回應
[00:24:36.040 --> 00:24:38.000]  但是這三種的回應當中
[00:24:38.000 --> 00:24:40.400]  只有一種是真正的敬拜
[00:24:40.400 --> 00:24:43.440]  其他兩種都是不順
[00:24:43.440 --> 00:24:45.920]  都是拒絕、都是叛逆
[00:24:45.920 --> 00:24:49.600]  首先由第三點開始
[00:24:49.600 --> 00:24:51.320]  第一種的回應
[00:24:51.320 --> 00:24:54.720]  對聖誕、對耶穌的回應是不安
[00:24:54.720 --> 00:24:57.640]  是搜尋、是剷除
[00:24:57.640 --> 00:25:00.640]  這是希律的回應
[00:25:00.640 --> 00:25:02.360]  我們當即刻會有人跟我說
[00:25:02.360 --> 00:25:04.320]  林牧師你不需要擔心
[00:25:04.320 --> 00:25:07.920]  我們絕對不會這麼做的
[00:25:07.920 --> 00:25:09.440]  不過我不知道你有沒有想過
[00:25:09.440 --> 00:25:11.560]  除非你砌一個真真正正的基督徒
[00:25:11.560 --> 00:25:16.000]  其實你對耶穌是否應該感到不安
[00:25:16.000 --> 00:25:16.800]  我想告訴你們
[00:25:16.800 --> 00:25:18.600]  這個希律一點都不蠢
[00:25:18.600 --> 00:25:20.960]  其實他看東西看得很通透
[00:25:20.960 --> 00:25:25.160]  他知道耶穌基督的出生不是一件好事
[00:25:25.160 --> 00:25:28.800]  不是對每一個人都是一個福音
[00:25:28.800 --> 00:25:31.400]  很多時候我們說普天同慶
[00:25:31.400 --> 00:25:34.000]  耶穌來到真是好了
[00:25:34.000 --> 00:25:35.880]  你記不記得我上一年講過篇道
[00:25:35.880 --> 00:25:37.560]  普天同慶
[00:25:37.560 --> 00:25:39.320]  慶合合的慶
[00:25:39.320 --> 00:25:43.800]  耶穌基督的來臨要審判世人
[00:25:43.800 --> 00:25:47.800]  爲何希律他不安
[00:25:47.800 --> 00:25:50.440]  他絕對有理由的不安
[00:25:50.440 --> 00:25:54.960]  因爲他從來沒有想過要俯伏在耶穌基督的面前
[00:25:54.960 --> 00:25:55.960]  同樣今天
[00:25:55.960 --> 00:25:59.160]  如果你當中有人還沒有認識主耶穌基督的時候
[00:25:59.160 --> 00:26:01.440]  我告訴你你應該不安
[00:26:01.440 --> 00:26:03.560]  你唱剛纔那些聖誕歌的時候
[00:26:03.560 --> 00:26:06.240]  你應該感到不安
[00:26:06.240 --> 00:26:13.320]  你應該感到這件事對於我來說不是一件好的消息
[00:26:13.320 --> 00:26:18.880]  除非你悔改相信真正的跟隨主耶穌基督
[00:26:18.880 --> 00:26:22.880]  這個纔可以成爲你的好消息
[00:26:22.880 --> 00:26:24.680]  如果不是耶穌的存在
[00:26:24.680 --> 00:26:25.520]  耶穌的誕生
[00:26:25.520 --> 00:26:29.760]  耶穌的再來對於你來說只是一個巨大的威脅
[00:26:29.760 --> 00:26:32.880]  因爲主耶穌基督他是永活的君王
[00:26:32.880 --> 00:26:35.840]  他是最終極的審判者
[00:26:35.840 --> 00:26:39.840]  有一天祂要回來祂要審判死人、活人
[00:26:39.840 --> 00:26:42.200]  你應該覺得不安
[00:26:42.200 --> 00:26:47.520]  你必須要悔改、相信、跟隨祂
[00:26:47.520 --> 00:26:52.840]  第二種回應是冷漠、知道、不動
[00:26:52.840 --> 00:26:55.920]  indifferent、know、but stay
[00:26:55.920 --> 00:26:59.480]  這是祭司長和民事的回應
[00:26:59.480 --> 00:27:01.520]  對於耶穌基督的離臨
[00:27:01.520 --> 00:27:03.680]  祂真的有些概念
[00:27:03.680 --> 00:27:06.520]  祂們很熟悉祂那本舊約
[00:27:06.520 --> 00:27:07.320]  熟悉到一個地步
[00:27:07.320 --> 00:27:10.400]  祂們知道耶穌是伯利恆出生
[00:27:10.400 --> 00:27:16.400]  然而祂們從頭到尾從來無心去跟隨主耶穌基督
[00:27:16.400 --> 00:27:20.120]  祂們是那些返回教會、上過主日學的人
[00:27:20.120 --> 00:27:24.600]  甚至祂們是那些返回教會、上主日學的人
[00:27:24.600 --> 00:27:28.600]  但祂們沒有一顆真正的心朝向上帝
[00:27:28.600 --> 00:27:30.760]  祂們沒有任何的渴望
[00:27:30.760 --> 00:27:33.760]  祂們希望敬拜上帝爲祂們的君王
[00:27:33.760 --> 00:27:35.840]  祂們沒有任何的渴望
[00:27:35.840 --> 00:27:39.520]  想將祂們的一切全部奉獻給耶穌
[00:27:39.520 --> 00:27:41.640]  這個是不是你呀?
[00:27:41.640 --> 00:27:44.320]  有很多這樣的人在教會里面
[00:27:44.320 --> 00:27:46.920]  他們冷漠、知道、不動
[00:27:46.920 --> 00:27:49.760]  或者他們來到教會里面帶着胸盒
[00:27:49.760 --> 00:27:51.480]  希望耶穌可以祝福他們
[00:27:51.480 --> 00:27:55.080]  讓他們在胸盒裏面得到一些寶貝
[00:27:55.080 --> 00:28:01.080]  這三個東西不是這樣,祂不是帶胸盒,祂是帶寶盒
[00:28:01.080 --> 00:28:05.360]  如果對於耶穌基督來說,你是冷漠、知道、不動
[00:28:05.360 --> 00:28:08.120]  如果你還沒有真正認識祂的時候
[00:28:08.120 --> 00:28:12.000]  你需要回轉,你必須迴轉
[00:28:12.000 --> 00:28:14.680]  你要相信祂、跟隨祂
[00:28:14.680 --> 00:28:17.560]  那聖誕可以成爲你戴好的脣飾
[00:28:17.560 --> 00:28:18.920]  你戴好的福音
[00:28:18.920 --> 00:28:24.520]  最後我們戴最後唯一正確的回應
[00:28:24.520 --> 00:28:29.040]  大喜、苦敗、牽離
[00:28:29.040 --> 00:28:32.400]  這是東方博士的回應
[00:28:32.400 --> 00:28:35.240]  他們大大的起源
[00:28:35.240 --> 00:28:37.120]  如果你看英文的翻譯
[00:28:37.120 --> 00:28:39.160]  這個東方博士叫做wise man
[00:28:39.160 --> 00:28:40.880]  其實翻譯得很好,爲什麼?
[00:28:40.880 --> 00:28:43.440]  因爲聖經裏面誰是有智慧的?
[00:28:43.440 --> 00:28:44.560]  誰是wise?
[00:28:44.560 --> 00:28:46.920]  敬畏上帝的人
[00:28:46.920 --> 00:28:48.480]  愛慕上主的人
[00:28:48.480 --> 00:28:52.360]  愛慕猶太人的王的人
[00:28:52.360 --> 00:28:55.720]  我們這裏所有的人都是外邦人
[00:28:55.720 --> 00:29:00.360]  這幾個博士都是外邦人
[00:29:00.360 --> 00:29:03.800]  然而雖然他們是外邦人
[00:29:03.800 --> 00:29:06.800]  但他們認識了猶太人的王
[00:29:06.800 --> 00:29:08.600]  他們敬畏上帝、敬畏耶穌
[00:29:08.600 --> 00:29:11.520]  說他們愛慕猶太人的王
[00:29:11.520 --> 00:29:13.880]  他們見到那顆星
[00:29:13.880 --> 00:29:14.680]  聖經告訴他們
[00:29:14.680 --> 00:29:16.680]  他們見到那顆星
[00:29:16.680 --> 00:29:18.080]  可以帶他們去耶穌的星
[00:29:18.080 --> 00:29:22.400]  他們就非常歡喜中文的翻譯
[00:29:22.400 --> 00:29:23.680]  翻譯得好
[00:29:23.680 --> 00:29:25.640]  翻譯得好不夠
[00:29:25.640 --> 00:29:26.480]  你不能說他錯
[00:29:26.480 --> 00:29:27.240]  但翻譯得好不夠
[00:29:27.240 --> 00:29:30.360]  如果你去看英文
[00:29:30.360 --> 00:29:31.920]  是很有意思的
[00:29:31.920 --> 00:29:35.160]  如果你將英文或原文翻譯到中文
[00:29:35.160 --> 00:29:41.200]  是說他們的反應是大大喜樂中大大喜樂
[00:29:41.200 --> 00:29:45.360]  they rejoiced exceedingly with great joy
[00:29:45.360 --> 00:29:47.000]  或者你要多大呢?
[00:29:47.000 --> 00:29:49.520]  大大喜樂中的大大喜樂
[00:29:49.520 --> 00:29:51.640]  當他們找到那顆星
[00:29:51.640 --> 00:29:54.640]  那顆星可以帶他們去耶穌的時候
[00:29:54.640 --> 00:29:57.720]  他們大大喜樂中的大大喜樂
[00:29:57.720 --> 00:30:01.640]  有沒有試過拿起聖經有這樣的感覺?
[00:30:01.640 --> 00:30:03.320]  大大喜樂中的大大喜樂
[00:30:03.320 --> 00:30:07.840]  有沒有想過這本聖經可以帶你去耶穌的多少個面前?
[00:30:07.840 --> 00:30:11.880]  我們真的應該是大大喜樂中的大大喜樂
[00:30:11.880 --> 00:30:16.800]  因爲聖經裏面充滿着明星
[00:30:16.800 --> 00:30:19.880]  可以引領我們到主耶穌基督的面前
[00:30:19.880 --> 00:30:22.080]  於是他們大喜
[00:30:22.080 --> 00:30:24.480]  他們大喜來到主耶穌基督的面前
[00:30:24.480 --> 00:30:25.480]  他們帶了禮物
[00:30:25.480 --> 00:30:27.480]  他們帶了大禮物
[00:30:27.480 --> 00:30:29.520]  他們帶了最好的禮物
[00:30:29.520 --> 00:30:31.880]  他們將自己帶到耶穌的面前
[00:30:31.880 --> 00:30:37.040]  他要將他們變成一個活祭
[00:30:37.040 --> 00:30:40.360]  第一是唯一正確的回應
[00:30:40.360 --> 00:30:43.680]  是基督徒應該有的回應
[00:30:43.680 --> 00:30:49.920]  是大喜、祝福、獻禮
[00:30:49.920 --> 00:30:52.600]  在這個聖誕節的時候
[00:30:52.600 --> 00:30:55.560]  我要請大家苦心自問
[00:30:55.560 --> 00:30:59.320]  這個是不是我們活着的生命?
[00:30:59.320 --> 00:31:07.560]  我們活着的生命是不是大喜、祝福、獻禮?
[00:31:07.560 --> 00:31:11.080]  你可以在教會里面很多很多年
[00:31:11.080 --> 00:31:15.040]  如果這個不是你生命的表彰的話
[00:31:15.040 --> 00:31:17.320]  其實你的信心是很有問題的
[00:31:17.320 --> 00:31:20.040]  你活着一個很不正常的基督徒人生
[00:31:20.040 --> 00:31:21.000]  甚至可以說
[00:31:21.000 --> 00:31:24.280]  你有可能活着一個非基督徒的人生
[00:31:24.280 --> 00:31:28.720]  你的情況非常之嚴重
[00:31:28.720 --> 00:31:34.680]  你需要主耶穌基督的拯救
[00:31:34.680 --> 00:31:35.560]  大概兩天前
[00:31:35.560 --> 00:31:41.040]  我收到一個Edmond寄出來給我們的聖誕圖片
[00:31:41.040 --> 00:31:43.080]  剛纔他也有隱約講過
[00:31:43.080 --> 00:31:46.160]  其實這幅圖畫很有意思
[00:31:46.160 --> 00:31:50.520]  這幅圖畫叫做《聖誕失焦》
[00:31:50.520 --> 00:31:51.760]  《Out of Focus》
[00:31:51.760 --> 00:31:53.520]  有沒有看到這幅圖畫多有意思
[00:31:53.520 --> 00:31:57.040]  他在拍那棵聖誕樹
[00:31:57.040 --> 00:31:58.200]  是那幅圖畫的焦點
[00:31:58.200 --> 00:32:00.400]  但背後有一個教會
[00:32:00.400 --> 00:32:03.200]  教會上面有一個橫頂寫着
[00:32:03.200 --> 00:32:05.440]  耶穌是救主
[00:32:05.440 --> 00:32:07.080]  上面還有一個十字架
[00:32:07.080 --> 00:32:09.960]  但是完全是Out of Focus
[00:32:09.960 --> 00:32:13.560]  是聖誕失焦
[00:32:13.560 --> 00:32:15.160]  這個是不是我們的聖誕
[00:32:15.160 --> 00:32:18.200]  我們在想的是聖誕樹
[00:32:18.200 --> 00:32:20.600]  但我們看不到耶穌基督的十字架
[00:32:20.600 --> 00:32:23.160]  如果你的聖誕失焦的時候
[00:32:23.160 --> 00:32:27.640]  如果你沒辦法看到上帝逃跑的計劃
[00:32:27.640 --> 00:32:28.800]  從罪裏面
[00:32:28.800 --> 00:32:30.840]  從審判裏面的逃跑計劃
[00:32:30.840 --> 00:32:31.520]  我告訴你
[00:32:31.520 --> 00:32:35.520]  我擔保你沒有真正的喜樂
[00:32:35.520 --> 00:32:38.400]  可能你去派對都會有很歡喜快樂
[00:32:38.400 --> 00:32:40.320]  你放假不需要上班
[00:32:40.320 --> 00:32:41.840]  你去旅遊都會喜樂
[00:32:41.840 --> 00:32:43.080]  不是聖經所說的
[00:32:43.080 --> 00:32:49.120]  你不會有大大歡喜中的大大歡喜
[00:32:49.120 --> 00:32:53.480]  你也沒辦法真正的俯伏在耶穌基督的面前
[00:32:53.480 --> 00:32:57.000]  你更加會不斷地掙扎獻禮
[00:32:57.000 --> 00:33:00.000]  你有沒有掙扎獻禮
[00:33:00.000 --> 00:33:01.400]  剩下兩個星期
[00:33:01.400 --> 00:33:04.120]  2019年就完了
[00:33:04.120 --> 00:33:05.360]  你奉獻了多少
[00:33:05.360 --> 00:33:08.400]  我不是指責你的
[00:33:08.400 --> 00:33:09.880]  我昨晚有個經驗
[00:33:09.880 --> 00:33:12.440]  昨晚晚上子女睡了之後
[00:33:12.440 --> 00:33:13.440]  我太太在寫信
[00:33:13.440 --> 00:33:16.440]  她說我們這個月要奉獻了
[00:33:16.440 --> 00:33:17.040]  我說好啊
[00:33:17.040 --> 00:33:20.520]  她說上個月忘記了要奉獻
[00:33:20.520 --> 00:33:21.480]  我說好啊
[00:33:21.480 --> 00:33:22.560]  就加回來
[00:33:22.560 --> 00:33:24.600]  我說不是哦
[00:33:24.600 --> 00:33:26.840]  今天出了雙糧
[00:33:26.840 --> 00:33:27.800]  我想想
[00:33:27.800 --> 00:33:31.120]  這張信是不是很坑
[00:33:31.120 --> 00:33:34.480]  當然我是完全沒問題寫那張信的
[00:33:34.480 --> 00:33:36.040]  我給了數和太太說
[00:33:36.040 --> 00:33:37.600]  你寫這張吧
[00:33:37.600 --> 00:33:39.800]  但是我在那一刻我問我自己
[00:33:39.800 --> 00:33:43.280]  我是大大喜樂地寫那張信呢
[00:33:43.280 --> 00:33:45.800]  還是
[00:33:45.800 --> 00:33:47.680]  很肉痛地寫了那張信
[00:33:47.680 --> 00:33:49.600]  如果我寫了那張信
[00:33:49.600 --> 00:33:52.640]  但是我是肉痛地寫那張信
[00:33:52.640 --> 00:33:55.080]  其實我不是一個真正的敬拜者
[00:33:55.080 --> 00:33:57.960]  但是聖誕是敬拜的時候
[00:33:57.960 --> 00:34:00.280]  聖誕是歡喜快樂的時候
[00:34:00.280 --> 00:34:01.880]  是獻禮的時候
[00:34:01.880 --> 00:34:04.000]  將最好的獻給耶穌
[00:34:04.000 --> 00:34:09.800]  因爲聖誕是上帝爲我們預備的逃跑計劃
[00:34:09.800 --> 00:34:12.840]  我們要光復聖誕
[00:34:12.840 --> 00:34:16.840]  我們真的要光復聖誕的意義
[00:34:16.840 --> 00:34:19.360]  這個帶我去到整編度裏面
[00:34:19.360 --> 00:34:21.400]  高潮中的高潮
[00:34:21.400 --> 00:34:23.160]  你什麼東西其他可以全忘記
[00:34:23.160 --> 00:34:26.760]  但是我想你記得這三點
[00:34:26.760 --> 00:34:28.480]  聖誕真正的意義是什麼
[00:34:28.480 --> 00:34:34.600]  在《馬太福音》第二章給了三點三個巨大的點
[00:34:34.600 --> 00:34:35.920]  給我們去思想
[00:34:35.920 --> 00:34:37.960]  這三點我又由第三點開始
[00:34:37.960 --> 00:34:39.200]  第一
[00:34:39.200 --> 00:34:41.800]  逃跑三寶物
[00:34:41.800 --> 00:34:43.240]  第二
[00:34:43.240 --> 00:34:45.560]  生作猶太王
[00:34:45.560 --> 00:34:46.840]  第三
[00:34:46.840 --> 00:34:48.280]  迎炎善召
[00:34:48.280 --> 00:34:51.080]  這三點你應該記得的
[00:34:51.080 --> 00:34:53.560]  這三點有什麼共同之處
[00:34:53.560 --> 00:34:54.800]  你知不知道
[00:34:54.800 --> 00:34:55.560]  信不信由你
[00:34:55.560 --> 00:35:01.840]  這三點其實都是指向主耶穌基督的
[00:35:01.840 --> 00:35:03.680]  你不信我逐點告訴你
[00:35:03.680 --> 00:35:05.880]  如何這三點指向主耶穌基督
[00:35:05.880 --> 00:35:08.480]  第一點或者第三點我們開始
[00:35:08.480 --> 00:35:11.040]  逃跑三寶物
[00:35:11.040 --> 00:35:14.000]  《馬太福音》第二章第十一節這麼說
[00:35:14.000 --> 00:35:16.160]  盡了防止看見小孩
[00:35:16.160 --> 00:35:21.120]  就俯伏拿出黃金與香末藥作爲禮物
[00:35:21.120 --> 00:35:21.800]  獻給他人
[00:35:21.800 --> 00:35:23.720]  我叫他做逃跑三寶物
[00:35:23.720 --> 00:35:25.040]  爲什麼
[00:35:25.040 --> 00:35:26.880]  因爲你知道之後的故事
[00:35:26.880 --> 00:35:28.320]  很快
[00:35:28.320 --> 00:35:32.800]  約瑟就要帶着瑪利亞和耶穌走爛
[00:35:32.800 --> 00:35:35.160]  在《馬太福音》第二章第十四節告訴你
[00:35:35.160 --> 00:35:38.840]  他們要逃離希律的追殺
[00:35:38.840 --> 00:35:39.960]  於是他們去了哪裏
[00:35:39.960 --> 00:35:42.000]  他們去了埃及
[00:35:42.000 --> 00:35:44.240]  然後在那裏住了一段時間
[00:35:44.240 --> 00:35:48.760]  纔等到希律死了纔敢回到那裏
[00:35:48.760 --> 00:35:50.800]  如果你記得在《聖經》裏面
[00:35:50.800 --> 00:35:54.240]  約瑟是一個貧穆的木匠
[00:35:54.240 --> 00:35:57.520]  一個貧穆的木匠哪裏有錢去走爛呢
[00:35:57.520 --> 00:35:58.280]  他走去哪裏
[00:35:58.280 --> 00:35:59.680]  他走去埃及
[00:35:59.680 --> 00:36:00.800]  或者等於
[00:36:00.800 --> 00:36:03.320]  你不知從大陸走爛來香港
[00:36:03.320 --> 00:36:05.120]  那些地方超貴
[00:36:05.120 --> 00:36:08.200]  接着你去到埃及人生路不熟
[00:36:08.200 --> 00:36:09.080]  沒人沒物
[00:36:09.080 --> 00:36:10.120]  那你怎麼辦呢
[00:36:10.120 --> 00:36:11.600]  哪裏有錢走爛
[00:36:11.600 --> 00:36:13.640]  哪裏有錢可以
[00:36:13.640 --> 00:36:16.400]  還能保住性命呢
[00:36:16.400 --> 00:36:17.520]  有些聖統學者告訴你
[00:36:17.520 --> 00:36:18.200]  很簡單
[00:36:18.200 --> 00:36:19.320]  就是這三個寶物
[00:36:19.320 --> 00:36:21.520]  這三個寶物很值錢
[00:36:21.520 --> 00:36:25.680]  於是他們大概賣了這三個寶物
[00:36:25.680 --> 00:36:28.480]  於是可以保命
[00:36:28.480 --> 00:36:29.960]  但也有另外一個學派
[00:36:29.960 --> 00:36:31.520]  另外一些學者告訴你
[00:36:31.520 --> 00:36:32.520]  不是的
[00:36:32.520 --> 00:36:35.520]  他相信這三個寶物對於耶穌來說
[00:36:35.520 --> 00:36:38.240]  對於耶穌的父母來說太寶貴
[00:36:38.240 --> 00:36:39.480]  寶貴到一個
[00:36:39.480 --> 00:36:40.880]  寧死不屈
[00:36:40.880 --> 00:36:43.160]  死都不會賣的
[00:36:43.160 --> 00:36:44.640]  他們一直保留着
[00:36:44.640 --> 00:36:45.760]  無論多麼窮苦
[00:36:45.760 --> 00:36:46.760]  多麼沒東西喫
[00:36:46.760 --> 00:36:52.560]  他們都保留着這三件寶物
[00:36:52.560 --> 00:36:57.000]  在1873年有個藝術家叫做William Hunt
[00:36:57.000 --> 00:36:59.840]  他畫了一幅很有名的作品
[00:36:59.840 --> 00:37:01.920]  叫做《死亡的影子》
[00:37:01.920 --> 00:37:03.760]  The Shadow of Death
[00:37:03.760 --> 00:37:05.040]  在這個影子裏面
[00:37:05.040 --> 00:37:05.880]  你不要先看耶穌
[00:37:05.880 --> 00:37:07.560]  你看看耶穌旁邊的那位女士
[00:37:07.560 --> 00:37:09.040]  那個是瑪利亞
[00:37:09.040 --> 00:37:10.880]  他特意畫瑪利亞
[00:37:10.880 --> 00:37:12.480]  在那個時刻在做什麼
[00:37:12.480 --> 00:37:16.000]  他打開了家裏的寶箱
[00:37:16.000 --> 00:37:17.400]  在那個寶箱裏面有什麼
[00:37:17.400 --> 00:37:18.960]  我想你看不到
[00:37:18.960 --> 00:37:21.840]  那個寶箱裏面有三件寶貝
[00:37:21.840 --> 00:37:24.280]  那三件寶貝到耶穌長大成人
[00:37:24.280 --> 00:37:25.680]  其實一點都沒有賣過
[00:37:25.680 --> 00:37:26.120]  爲什麼
[00:37:26.120 --> 00:37:27.720]  因爲對於他來說太重要
[00:37:27.720 --> 00:37:30.640]  因爲這三件的寶貝代表了
[00:37:30.640 --> 00:37:34.080]  象徵了耶穌的身份和他的使命
