
[00:00:00.000 --> 00:00:03.840]  各位弟兄姊妹,平安!
[00:19:34.560 --> 00:19:37.600]  那經文所說的認識是什麼認識
[00:19:37.600 --> 00:19:42.440]  那經文所說的認識到底是怎麼一個程度的認識呢
[00:19:42.440 --> 00:19:45.720]  看希臘文字典認識不難去理解
[00:19:45.720 --> 00:19:48.120]  在看希臘文字典的時候
[00:19:48.120 --> 00:19:50.120]  認識不是這麼難的理解
[00:19:50.120 --> 00:19:53.000]  就是對某事或者對某人有理解
[00:19:53.000 --> 00:19:55.520]  或者是一種理智上的掌握
[00:19:55.520 --> 00:19:56.720]  即是知識
[00:19:56.720 --> 00:20:06.840]  但是我覺得這個定義坦白說太籠統了
[00:20:06.840 --> 00:20:11.000]  對於我們去理解經文
[00:20:11.000 --> 00:20:13.920]  或者未能夠帶來最大的幫助
[00:20:17.600 --> 00:20:20.520]  我就嘗試想用人與人之間的關係
[00:20:20.520 --> 00:20:22.520]  讓我們一起去深思一下
[00:20:22.520 --> 00:20:23.960]  什麼叫認識好嗎
[00:20:23.960 --> 00:20:31.920]  我分了四個層面
[00:20:31.920 --> 00:20:37.040]  第一個層面我稱之為淺友
[00:20:37.040 --> 00:20:38.560]  不是金錢的錢
[00:20:38.560 --> 00:20:47.120]  包括譬如人與人第一次認識
[00:20:47.120 --> 00:20:48.440]  介紹一下名字
[00:20:48.440 --> 00:20:55.760]  你做什麼工作的
[00:20:55.760 --> 00:21:00.360]  你家庭情況是怎樣的
[00:21:00.360 --> 00:21:04.800]  都是說一些比較淺層的資訊
[00:21:04.800 --> 00:21:11.160]  即是深層的資訊相對來說很少
[00:21:11.160 --> 00:21:12.960]  在第一次見面就說的
[00:21:17.120 --> 00:21:19.480]  在剛剛見面的時候就說到的
[00:21:19.480 --> 00:21:22.160]  這些是相交較淺的朋友
[00:21:22.160 --> 00:21:27.000]  第二個層面
[00:21:27.000 --> 00:21:29.720]  朋友
[00:21:29.720 --> 00:21:34.160]  朋友是一同相處多一些的
[00:21:34.160 --> 00:21:41.520]  不單止分享膚淺的事情
[00:21:41.520 --> 00:21:46.560]  可以談談你喜歡什麼
[00:21:48.120 --> 00:21:49.520]  我喜歡什麼
[00:21:49.520 --> 00:21:52.920]  朋友與朋友可以一起去做一些
[00:21:52.920 --> 00:21:54.200]  大家都喜歡的事情
[00:21:54.200 --> 00:22:01.720]  而很重要其實朋友的「朋」字
[00:22:01.720 --> 00:22:03.760]  原本的「甲骨文」
[00:22:03.760 --> 00:22:11.160]  原來就是兩串貝殼串在一起
[00:22:11.160 --> 00:22:12.160]  放在一起
[00:22:16.720 --> 00:22:19.960]  貝殼在古時是貨幣
[00:22:19.960 --> 00:22:26.000]  所以其實「朋」這個字
[00:22:26.000 --> 00:22:29.480]  本身就有連在一起的意思
[00:22:29.480 --> 00:22:34.640]  很容易理解是吧
[00:22:34.640 --> 00:22:37.120]  第三個層面
[00:22:37.120 --> 00:22:40.040]  我稱之為知己
[00:22:40.040 --> 00:22:45.320]  是人與人更深的形式
[00:22:47.720 --> 00:22:51.520]  即是對方知道我的想法和感受
[00:22:51.520 --> 00:22:57.160]  有時候甚至不用說
[00:22:57.160 --> 00:23:00.440]  對方也知道
[00:23:00.440 --> 00:23:05.480]  甚至我想說不單止知道
[00:23:05.480 --> 00:23:10.840]  更加會體諒
[00:23:10.840 --> 00:23:13.440]  會接納
[00:23:14.720 --> 00:23:19.960]  那就讓我願意去分享我更深層的事情
[00:23:19.960 --> 00:23:26.840]  因為對方是知己
[00:23:26.840 --> 00:23:31.440]  知己就不會誤會我
[00:23:31.440 --> 00:23:35.440]  第四個層面
[00:23:35.440 --> 00:23:38.280]  你或者問還哪有呢
[00:23:38.280 --> 00:23:39.160]  除了知己
[00:23:39.160 --> 00:23:39.760]  是吧
[00:23:43.080 --> 00:23:46.040]  古文又說人生得一知己
[00:23:46.040 --> 00:23:47.480]  已經死而無憾了
[00:23:47.480 --> 00:23:52.720]  我會稱之為「恩友」
[00:23:52.720 --> 00:23:57.360]  不單止認識
[00:23:57.360 --> 00:24:02.320]  甚至在行為、生活上有幫助
[00:24:02.320 --> 00:24:06.640]  不單止認識
[00:24:06.640 --> 00:24:07.800]  不單止體諒
[00:24:11.880 --> 00:24:13.520]  甚至乎是有恩於我
[00:24:13.520 --> 00:24:17.840]  在我需要的時候
[00:24:17.840 --> 00:24:21.120]  伸出援手幫助我
[00:24:21.120 --> 00:24:25.120]  我對於一位恩友
[00:24:25.120 --> 00:24:27.760]  我心裏面就會覺得我有所欠
[00:24:27.760 --> 00:24:33.640]  我想到四個層次
[00:24:33.640 --> 00:24:38.440]  保羅所指的認識
[00:24:38.440 --> 00:24:39.880]  可能是哪一個層次呢
[00:24:42.200 --> 00:24:43.880]  現在剛好是農曆新年
[00:24:43.880 --> 00:24:49.840]  但其實2023年都已經差不多過了一個月
[00:24:49.840 --> 00:24:56.440]  2023年是特別感觸的一年
[00:24:56.440 --> 00:25:04.640]  因為今年就是我2013年神學畢業之後的第十年
[00:25:10.560 --> 00:25:13.440]  亦都是我們以前神學院的一班同學
[00:25:13.440 --> 00:25:15.560]  一起服侍了十年的時間
[00:25:15.560 --> 00:25:23.360]  2013年的時候
[00:25:23.360 --> 00:25:24.880]  一班同學都在香港
[00:25:24.880 --> 00:25:31.040]  十年過去
[00:25:31.040 --> 00:25:32.840]  現在有人身處加拿大
[00:25:32.840 --> 00:25:38.080]  有人移居香港
[00:25:38.080 --> 00:25:40.680]  也有同學去了加拿大
[00:25:40.680 --> 00:25:42.160]  也有人移居去到英國
[00:25:42.160 --> 00:25:45.880]  有人去了台灣
[00:25:45.880 --> 00:25:48.640]  我自己就在澳洲
[00:25:48.640 --> 00:25:52.400]  當然也有同學仍然留在香港
[00:25:52.400 --> 00:25:58.480]  因為大家在世界不同的地方
[00:25:58.480 --> 00:26:02.440]  我們想見面
[00:26:02.440 --> 00:26:04.760]  其實只能夠在網上見面
[00:26:08.160 --> 00:26:11.160]  我們見面有一個稱呼叫做「班聚」
[00:26:11.160 --> 00:26:17.400]  就是一班同學聚一聚
[00:26:17.400 --> 00:26:22.000]  如果像剛剛一個月
[00:26:22.000 --> 00:26:23.600]  我有機會回到香港
[00:26:23.600 --> 00:26:30.840]  我們就會有一種活動叫做「飯聚」
[00:26:35.960 --> 00:26:38.320]  就是吃飯的飯加聚一聚的聚
[00:26:38.320 --> 00:26:45.000]  以前神學院我們也經常「飯聚」
[00:26:45.000 --> 00:26:51.440]  因為這個「飯聚」不用悔改
[00:26:51.440 --> 00:26:56.960]  今年也不例外
[00:26:56.960 --> 00:26:59.480]  我有機會回去跟同學「飯聚」一下
[00:27:04.440 --> 00:27:07.240]  我把他們的臉都遮蓋了
[00:27:07.240 --> 00:27:09.240]  因為我沒有問他們的同意
[00:27:09.240 --> 00:27:21.000]  現在是上網的
[00:27:21.000 --> 00:27:21.840]  免得
[00:27:21.840 --> 00:27:27.800]  一班傳道牧師
[00:27:27.800 --> 00:27:29.000]  我們認識了很久
[00:27:29.000 --> 00:27:30.440]  我們去到一個朋友家裡
[00:27:30.440 --> 00:27:31.920]  一起叫外賣「飯聚」
[00:27:34.440 --> 00:27:36.480]  牧師傳道的同學
[00:27:36.480 --> 00:27:38.400]  到了一個同學家裡
[00:27:38.400 --> 00:27:39.840]  我們一起叫外賣
[00:27:39.840 --> 00:27:41.120]  一起「飯聚」
[00:27:41.120 --> 00:27:45.120]  分享的時間
[00:27:45.120 --> 00:27:46.400]  我們知道大家的性格
[00:27:46.400 --> 00:27:51.360]  知道大家的恩賜和軟弱
[00:27:51.360 --> 00:27:55.960]  短短三幾個小時的分享
[00:27:55.960 --> 00:27:56.720]  有些大興致
[00:27:56.720 --> 00:27:58.760]  有些朋友可能會感到軟弱
[00:27:58.760 --> 00:28:00.040]  甚至乎會哭出來
[00:28:05.000 --> 00:28:06.720]  有些甚至哭起來了
[00:28:06.720 --> 00:28:11.400]  但是我們彼此支持
[00:28:11.400 --> 00:28:12.520]  彼此鼓勵
[00:28:12.520 --> 00:28:18.080]  我們彼此鼓勵的時候
[00:28:18.080 --> 00:28:19.960]  也是對彼此有恩的
[00:28:19.960 --> 00:28:22.440]  也算是恩友
[00:28:22.440 --> 00:28:30.880]  我真的很珍惜
[00:28:30.880 --> 00:28:33.080]  這一班一直跟我讀神學
[00:28:33.080 --> 00:28:38.600]  然後一起踏上了四分神的同道
[00:28:38.600 --> 00:28:40.360]  以前一班人一片擔心
[00:28:40.360 --> 00:28:41.880]  就進了神學院
[00:28:41.880 --> 00:28:48.160]  我刻意找了一個笑笑的標誌
[00:28:48.160 --> 00:28:49.360]  遮住他們的臉
[00:28:49.360 --> 00:28:57.760]  這一則經文
[00:28:57.760 --> 00:28:59.320]  保羅講道
[00:28:59.320 --> 00:29:00.600]  認識
[00:29:03.760 --> 00:29:07.040]  這個認識遠遠超越
[00:29:07.040 --> 00:29:09.520]  知識理性上的認識
[00:29:09.520 --> 00:29:19.080]  不是神學教義學術上的掌握
[00:29:19.080 --> 00:29:27.640]  完全超越書本裡所講冷漠的知識
[00:29:27.640 --> 00:29:29.560]  以及很多客觀的事實
[00:29:33.080 --> 00:29:36.680]  這個認識是很深層次的認識
[00:29:36.680 --> 00:29:42.160]  如果在朋友的層面上
[00:29:42.160 --> 00:29:45.240]  認識就是花時間跟耶穌在一起
[00:29:45.240 --> 00:29:52.960]  就是「憑」的意思
[00:29:52.960 --> 00:29:57.520]  如果認識到了自己的層面
[00:30:00.840 --> 00:30:03.960]  就是我們知道其實耶穌是體諒我們的
[00:30:03.960 --> 00:30:09.320]  也體恤我們的感受
[00:30:09.320 --> 00:30:13.640]  你知道耶穌是不會誤會你的
[00:30:13.640 --> 00:30:19.720]  耶穌不會覺得你不夠好
[00:30:19.720 --> 00:30:20.680]  我拒絕你
[00:30:20.680 --> 00:30:27.680]  如果認識耶穌在「因」有的層面上
[00:30:27.680 --> 00:30:31.320]  就是在你生活上、在你經驗上
[00:30:31.320 --> 00:30:36.520]  耶穌幫助過你
[00:30:36.520 --> 00:30:40.720]  你經歷過耶穌的恩手
[00:30:40.720 --> 00:30:46.040]  直至我們發覺到
[00:30:46.040 --> 00:30:48.560]  我們真的對耶穌有所虧欠
[00:30:48.560 --> 00:30:54.560]  我們真的對耶穌有所虧欠
[00:30:54.560 --> 00:30:57.240]  我們真的對耶穌有所虧欠
[00:30:58.360 --> 00:31:01.440]  我們對耶穌是有所虧欠的
[00:31:01.440 --> 00:31:02.880]  一節的經文
[00:31:02.880 --> 00:31:07.640]  保羅說我已認識我主耶穌基督為「自保」
[00:31:07.640 --> 00:31:08.840]  一節的經文
[00:31:08.840 --> 00:31:13.840]  保羅說我已認識我主基督耶穌為「自保」
[00:31:13.840 --> 00:31:16.960]  保羅認識到耶穌有恩於自己
[00:31:16.960 --> 00:31:20.960]  保羅認識到耶穌是有恩於祂的
[00:31:20.960 --> 00:31:24.920]  耶穌是保羅珍惜的朋友
[00:31:24.920 --> 00:31:28.000]  耶穌是保羅珍惜的朋友
[00:31:28.000 --> 00:31:29.600]  甚至乎我覺得
[00:31:29.600 --> 00:31:34.200]  耶穌是保羅一生最大的恩友
[00:31:34.200 --> 00:31:35.880]  我甚至認為
[00:31:35.880 --> 00:31:40.200]  耶穌是保羅一生最大的恩友
[00:31:40.200 --> 00:31:42.600]  回到我們身上的拿大興姊妹
[00:31:42.600 --> 00:31:47.640]  我們是否如此渴望認識主耶穌
[00:31:47.640 --> 00:31:50.400]  回到我們身上的弟兄姊妹
[00:31:50.400 --> 00:31:56.840]  我們是不是也會這樣渴望去了解耶穌呢
[00:31:56.840 --> 00:31:58.880]  現在來到信息的最後
[00:31:58.880 --> 00:32:00.680]  到了信息的最後
[00:32:00.680 --> 00:32:02.240]  我很想跟大家分享
[00:32:02.240 --> 00:32:04.080]  我很想跟大家分享
[00:32:04.080 --> 00:32:07.240]  其實保羅的這一節經文
[00:32:07.240 --> 00:32:09.520]  其實保羅的這一段經文
[00:32:09.520 --> 00:32:12.280]  是一個很個人性的宣告
[00:32:12.280 --> 00:32:15.960]  是一個很個人性的宣告
[00:32:15.960 --> 00:32:20.680]  保羅不是說我已認識你主耶穌
[00:32:20.680 --> 00:32:22.000]  基督為自保
[00:32:22.000 --> 00:32:24.960]  保羅不是說我已認識你
[00:32:24.960 --> 00:32:27.840]  的耶穌基督為自保
[00:32:27.840 --> 00:32:31.320]  保羅不是說我已認識
[00:32:31.320 --> 00:32:34.640]  彼得的主耶穌基督為自保
[00:32:34.640 --> 00:32:38.440]  保羅也不是說我已認識彼得的主
[00:32:38.440 --> 00:32:40.760]  基督耶穌為自保
[00:32:40.760 --> 00:32:42.000]  彼得
[00:32:42.000 --> 00:32:44.800]  保羅不是說我已認識
[00:32:44.800 --> 00:32:48.080]  the Lord 主耶穌基督為自保
[00:32:48.080 --> 00:32:50.680]  保羅也不是說我已認識
[00:32:50.680 --> 00:32:53.440]  主基督耶穌為自保
[00:32:53.440 --> 00:32:55.920]  保羅是說我已認識
[00:32:55.920 --> 00:32:59.920]  我主耶穌基督為自保
[00:32:59.920 --> 00:33:01.760]  my Lord
[00:33:01.760 --> 00:33:04.080]  保羅是說我已認識
[00:33:04.080 --> 00:33:07.320]  我主基督耶穌為自保
[00:33:07.320 --> 00:33:08.840]  很個人的
[00:33:08.840 --> 00:33:10.640]  這個是很個人的
[00:33:10.640 --> 00:33:12.000]  很親密的
[00:33:12.000 --> 00:33:13.400]  也很親密的
[00:33:13.400 --> 00:33:15.000]  娜特興姊妹
[00:33:15.000 --> 00:33:16.000]  弟兄姊妹
[00:33:16.000 --> 00:33:17.960]  今天我們要追求的
[00:33:17.960 --> 00:33:20.200]  今天我們所要追求的
[00:33:20.200 --> 00:33:25.280]  是這種個人親密認識耶穌的關係
[00:33:25.280 --> 00:33:29.560]  是個人親密去認識耶穌的關係
[00:33:29.560 --> 00:33:31.640]  我們真正需要追求的
[00:33:31.640 --> 00:33:37.080]  不是去聽耶穌在別人身上做過什麼
[00:33:37.080 --> 00:33:39.600]  我們真正要聽的不是
[00:33:39.600 --> 00:33:43.040]  耶穌基督在別人身上做了什麼
[00:33:43.040 --> 00:33:45.160]  我們要追求的是
[00:33:45.160 --> 00:33:49.440]  耶穌可以在我們身上做些什麼
[00:33:49.440 --> 00:33:51.320]  我們所追求的是
[00:33:51.320 --> 00:33:55.080]  耶穌基督可以在我們生命上做什麼
[00:33:55.080 --> 00:33:57.600]  我們要追求的不是出於別人的口
[00:33:57.600 --> 00:33:59.840]  我們封聞的那個耶穌
[00:33:59.840 --> 00:34:03.240]  我們所追求的不是出於別人口中
[00:34:03.240 --> 00:34:05.480]  我們所封聞的耶穌
[00:34:05.480 --> 00:34:07.640]  我們需要追求的
[00:34:07.640 --> 00:34:09.920]  是一個由我們的口而出
[00:34:09.920 --> 00:34:15.560]  我們知道我們親自宣告的一位耶穌
[00:34:15.560 --> 00:34:19.160]  我們所追求的是要出於我們的口
[00:34:19.160 --> 00:34:23.280]  我們親自宣告的耶穌
[00:34:23.280 --> 00:34:24.880]  不是別人的耶穌
[00:34:24.880 --> 00:34:27.160]  是我主耶穌
[00:34:27.160 --> 00:34:28.960]  不是別人的耶穌
[00:34:28.960 --> 00:34:31.720]  是我主耶穌
[00:34:31.720 --> 00:34:35.480]  今天的經文是保羅年老的時候所寫的
[00:34:35.480 --> 00:34:39.640]  今天的經文是保羅年老的時候所寫的
[00:34:39.640 --> 00:34:43.200]  其實有一天
[00:34:43.200 --> 00:34:46.400]  我們也會年老
[00:34:46.400 --> 00:34:50.880]  我們也會像保羅一樣
[00:34:50.880 --> 00:34:55.600]  要去回望我們的一生
[00:34:55.600 --> 00:34:58.760]  如果我們到了回望的時候
[00:34:58.760 --> 00:35:02.040]  如果我們到了回望我們一生的時候
[00:35:02.040 --> 00:35:03.720]  我們能夠好像保羅所說
[00:35:03.720 --> 00:35:06.880]  我已認識我主耶穌基督
[00:35:06.880 --> 00:35:10.240]  為我一生的自保何等漂亮
[00:35:10.240 --> 00:35:13.520]  我們要是能夠像保羅一樣說
[00:35:13.520 --> 00:35:16.400]  我已認識我主耶穌為自保
[00:35:16.400 --> 00:35:18.640]  這是多麼美好的事情
[00:35:18.640 --> 00:35:20.640]  我們一同去追求 好嗎
[00:35:20.640 --> 00:35:22.720]  我們一同去追求 好吧
[00:35:22.720 --> 00:35:26.640]  今年我們將會藉著馬太福音去認識耶穌
[00:35:26.640 --> 00:35:30.840]  今年我們會藉著馬太福音去認識耶穌
[00:35:30.840 --> 00:35:33.760]  我們儘管用一年裡面大部分的時間
[00:35:33.760 --> 00:35:36.200]  去認識耶穌 一起去認識 好嗎
[00:35:36.200 --> 00:35:38.600]  我們就用這一年大部分的時間
[00:35:38.600 --> 00:35:41.760]  一起去認識耶穌 好嗎
[00:35:41.760 --> 00:35:46.720]  我很盼望耶穌成為大家的渴望
[00:35:46.720 --> 00:35:51.480]  我很希望耶穌能夠成為大家所渴慕的
[00:35:51.480 --> 00:35:54.280]  認識耶穌是一種深的渴慕
[00:35:54.280 --> 00:35:57.760]  認識耶穌是一種很深的渴慕
[00:35:57.760 --> 00:36:00.120]  同一個時間認識耶穌
[00:36:00.120 --> 00:36:04.320]  是今年 明天 將來的一個志向
[00:36:04.320 --> 00:36:09.600]  認識耶穌是今年 明天 將來的志向
[00:36:09.600 --> 00:36:13.040]  其實真是有一天我們每一個人都會經歷
[00:36:13.040 --> 00:36:16.200]  每一個人都必須經歷的離開
[00:36:16.200 --> 00:36:17.760]  其實將來某一天
[00:36:17.760 --> 00:36:20.880]  每一個人都必須要經歷離開
[00:36:20.880 --> 00:36:22.680]  就在那一天我們回望
[00:36:22.680 --> 00:36:24.920]  就在那一天我們回望
[00:36:24.920 --> 00:36:27.880]  如果認識我主耶穌基督
[00:36:27.880 --> 00:36:31.360]  成為我們一生的命定
[00:36:31.360 --> 00:36:36.360]  要是認識我主耶穌成為我們一生的命定
[00:36:36.360 --> 00:36:38.120]  何等漂亮
[00:36:38.120 --> 00:36:39.680]  是何等的榮耀
[00:36:39.680 --> 00:36:45.280]  如果你問我
[00:36:45.280 --> 00:36:49.080]  人的一生最寶貴是什麼
[00:36:49.080 --> 00:36:53.920]  人的一生最寶貴是什麼
[00:36:53.920 --> 00:36:56.320]  一定是認識主耶穌基督
[00:36:56.320 --> 00:36:59.920]  一定是認識我主耶穌基督
[00:36:59.920 --> 00:37:02.200]  2013年其實也都記載了
[00:37:02.200 --> 00:37:04.840]  我和我太太來澳洲剛剛十年
[00:37:04.840 --> 00:37:10.720]  2023年也剛剛好是我和我太太到澳洲十年
[00:37:10.720 --> 00:37:15.360]  這個功課就是總有一天家人未必在身邊
[00:37:15.360 --> 00:37:19.800]  有一個功課要學習就是總有一天家人不會在我們身邊
[00:37:19.800 --> 00:37:21.600]  朋友未必在身邊
[00:37:21.600 --> 00:37:23.600]  朋友也不會在我們身邊
[00:37:23.600 --> 00:37:25.920]  教會的肢體未必在身邊
[00:37:25.920 --> 00:37:29.680]  教會的弟兄姊妹肢體也可能不在我們的身邊
[00:37:29.680 --> 00:37:34.040]  但是無論身在何方主耶穌基督都必定在我們身旁
[00:37:34.040 --> 00:37:36.680]  可是不論我們身在何方
[00:37:36.680 --> 00:37:39.480]  主耶穌基督一定在我們的身旁
[00:37:39.480 --> 00:37:41.080]  所以有一首詩歌它叫做
[00:37:41.080 --> 00:37:43.320]  有耶穌基督便足夠了
[00:37:43.320 --> 00:37:47.240]  所以有一首詩歌說有耶穌基督就足夠了
[00:37:47.240 --> 00:37:49.800]  英文叫做Christ is enough
[00:37:49.800 --> 00:37:52.120]  英文叫Christ is enough
[00:37:52.120 --> 00:37:53.600]  願意我們一同追求
[00:37:53.600 --> 00:37:55.680]  願我們一同追求
[00:37:55.680 --> 00:37:56.680]  讓我們低頭祈禱
[00:37:56.680 --> 00:37:58.000]  讓我們低頭禱告
[00:37:58.000 --> 00:38:00.920]  親愛的恩主我們感謝祢
[00:38:00.920 --> 00:38:05.600]  因為祢是無處不在的神
[00:38:05.600 --> 00:38:09.200]  無論我們光景如何
[00:38:09.200 --> 00:38:15.360]  無論我們何等的叛逆
[00:38:15.360 --> 00:38:19.920]  哪怕我們何等的馴服
[00:38:19.920 --> 00:38:25.280]  主耶穌基督祢總在我們身旁
[00:38:25.280 --> 00:38:29.360]  然而我們常常分心
[00:38:29.360 --> 00:38:32.160]  我們未必即時想起
[00:38:32.160 --> 00:38:39.720]  其實耶穌基督祢是我們的自保
[00:38:39.720 --> 00:38:43.360]  教導我們去比較
[00:38:43.360 --> 00:38:48.240]  看清耶穌基督祢的價值
[00:38:48.240 --> 00:38:52.800]  認定耶穌基督祢的寶貴
[00:38:52.800 --> 00:39:01.960]  讓我們一生以認識主耶穌基督為自保
[00:39:01.960 --> 00:39:07.080]  感謝主耶穌祢揀選我們
[00:39:07.080 --> 00:39:12.440]  感謝主耶穌祢的不離不棄
[00:39:12.440 --> 00:39:15.120]  我們獻上感謝
[00:39:15.120 --> 00:39:19.720]  禱告祈求奉耶穌基督祢的名
[00:39:19.720 --> 00:39:21.120]  阿們
