
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:28:20.000 --> 00:28:26.000]  這是一個很普通的解釋
[00:28:26.000 --> 00:28:29.000]  因為如果要解釋
[00:28:29.000 --> 00:28:31.000]  要講這些是罪這些是罪
[00:28:31.000 --> 00:28:33.000]  我想有太陽
[00:28:33.000 --> 00:28:38.000]  結果到最後寫了六百多條
[00:28:38.000 --> 00:28:41.000]  律法告訴人這些東西不行
[00:28:41.000 --> 00:28:44.000]  寫不完
[00:28:44.000 --> 00:28:46.000]  六百多條都不夠
[00:28:46.000 --> 00:28:48.000]  事實是一樣的
[00:28:48.000 --> 00:28:51.000]  當人不認識神
[00:28:51.000 --> 00:28:53.000]  沒有神
[00:28:53.000 --> 00:28:55.000]  不聽神的話
[00:28:55.000 --> 00:28:57.000]  沒有達到做到神
[00:28:57.000 --> 00:28:59.000]  就是罪
[00:28:59.000 --> 00:29:03.000]  我想這是最容易最簡單
[00:29:03.000 --> 00:29:07.000]  為甚麼我們要去認識神
[00:29:07.000 --> 00:29:09.000]  你可以說我為甚麼
[00:29:09.000 --> 00:29:13.000]  但是人的罪是這個
[00:29:13.000 --> 00:29:15.000]  所以我們要跟人講的時候
[00:29:15.000 --> 00:29:17.000]  講到罪的問題的時候
[00:29:17.000 --> 00:29:20.000]  就是我們要認識這個神
[00:29:20.000 --> 00:29:26.000]  這是一個最重要的一點
[00:29:26.000 --> 00:29:28.000]  很有趣
[00:29:28.000 --> 00:29:30.000]  不是有趣
[00:29:30.000 --> 00:29:36.000]  河西亞除了講人的事之外
[00:29:36.000 --> 00:29:46.000]  在書裏面很特別指向其他兩個人物
[00:29:46.000 --> 00:29:48.000]  一個是祭司
[00:29:48.000 --> 00:29:50.000]  一個是王
[00:29:50.000 --> 00:29:54.000]  我上次提到一件事就是
[00:29:54.000 --> 00:30:00.000]  以色列人當時是最興盛的時候
[00:30:00.000 --> 00:30:03.000]  是耶羅波安第二
[00:30:03.000 --> 00:30:06.000]  以色列人是北角
[00:30:06.000 --> 00:30:09.000]  不是整個以色列
[00:30:09.000 --> 00:30:12.000]  是上面那十個之外
[00:30:12.000 --> 00:30:14.000]  當時他們是最興盛
[00:30:14.000 --> 00:30:19.000]  地土是最多最豐富
[00:30:19.000 --> 00:30:24.000]  但是結果到最後
[00:30:24.000 --> 00:30:28.000]  沒有三十年左右
[00:30:28.000 --> 00:30:30.000]  他們就被滅亡
[00:30:30.000 --> 00:30:34.000]  一個很奇怪的事情
[00:30:34.000 --> 00:30:37.000]  提到耶羅波安的時候
[00:30:37.000 --> 00:30:39.000]  我提到另外一個人
[00:30:39.000 --> 00:30:42.000]  北角的第一個王是耶羅波安
[00:30:42.000 --> 00:30:44.000]  也是耶羅波安
[00:30:44.000 --> 00:30:49.000]  他跟第二個沒有親戚關係
[00:30:49.000 --> 00:30:54.000]  不像南角的王
[00:30:54.000 --> 00:30:56.000]  是一路存亡
[00:30:56.000 --> 00:31:02.000]  北角的王是一個神
[00:31:02.000 --> 00:31:04.000]  一個人殺一個人做了王
[00:31:04.000 --> 00:31:06.000]  所以他們是母傳
[00:31:06.000 --> 00:31:11.000]  甚至可能是他媽媽殺了他
[00:31:11.000 --> 00:31:14.000]  想殺兒子可以做王
[00:31:14.000 --> 00:31:16.000]  這是北角的事情
[00:31:16.000 --> 00:31:19.000]  當時很特別的一件事
[00:31:19.000 --> 00:31:21.000]  就是那個王是耶羅波安第一
[00:31:21.000 --> 00:31:22.000]  不是第二
[00:31:22.000 --> 00:31:27.000]  就是把在他的地方
[00:31:27.000 --> 00:31:29.000]  伯特里和丹
[00:31:29.000 --> 00:31:31.000]  設立一個祭壇
[00:31:31.000 --> 00:31:35.000]  叫人不要回去耶路撒冷
[00:31:35.000 --> 00:31:38.000]  事實上他設立的地方伯特里
[00:31:38.000 --> 00:31:40.000]  和耶路撒冷不是很遠
[00:31:40.000 --> 00:31:42.000]  十幾公里而已
[00:31:42.000 --> 00:31:44.000]  應該是十幾公里
[00:31:44.000 --> 00:31:47.000]  但他不想人們回去耶路撒冷
[00:31:47.000 --> 00:31:49.000]  因為耶路撒冷是猶太的地方
[00:31:49.000 --> 00:31:53.000]  他不想人們回去那裡
[00:31:53.000 --> 00:31:55.000]  不單止如此
[00:31:55.000 --> 00:31:59.000]  他還要在那裡等兩隻金牛
[00:31:59.000 --> 00:32:01.000]  在伯特里等一隻金牛
[00:32:01.000 --> 00:32:03.000]  這些事情我想不通
[00:32:03.000 --> 00:32:07.000]  因為猶太人很清楚應該知道
[00:32:07.000 --> 00:32:12.000]  在出埃及的時候發生了什麼事
[00:32:12.000 --> 00:32:15.000]  當時雖然摩西走了
[00:32:15.000 --> 00:32:18.000]  但是他們發生
[00:32:18.000 --> 00:32:24.000]  要阿倫和他們做一隻金牛去拜
[00:32:24.000 --> 00:32:26.000]  多多少少可能是
[00:32:26.000 --> 00:32:29.000]  把埃及的事情帶了出來
[00:32:29.000 --> 00:32:34.000]  但是這個當然神不美福
[00:32:34.000 --> 00:32:36.000]  所以我們看到以後
[00:32:36.000 --> 00:32:38.000]  在聖經裡
[00:32:38.000 --> 00:32:41.000]  特別是在列王記下
[00:32:41.000 --> 00:32:45.000]  記載了所有北國的歷史
[00:32:45.000 --> 00:32:52.000]  他不單止是在那裡做金牛
[00:32:52.000 --> 00:32:54.000]  他找不到祭司
[00:32:54.000 --> 00:32:57.000]  好一點的祭司不會去那裡
[00:32:57.000 --> 00:32:58.000]  和他做祭司
[00:32:58.000 --> 00:33:03.000]  所以他就找一班是他自己的祭司
[00:33:03.000 --> 00:33:06.000]  所以那些祭司去那裡
[00:33:06.000 --> 00:33:09.000]  擔任祭司的工作
[00:33:09.000 --> 00:33:16.000]  不是擔任神要他們做的工作
[00:33:16.000 --> 00:33:20.000]  而是擔任王要他們做的事情
[00:33:20.000 --> 00:33:28.000]  這兩件事我想是神最恨惡的一件事
[00:33:28.000 --> 00:33:32.000]  所以在這裡特別提到祭司
[00:33:32.000 --> 00:33:36.000]  特別提到王
[00:33:36.000 --> 00:33:38.000]  事實
[00:33:38.000 --> 00:33:42.000]  我們今天可以
[00:33:42.000 --> 00:33:46.000]  我們看看我們今天的大環境
[00:33:46.000 --> 00:33:47.000]  我們今天在這裡
[00:33:47.000 --> 00:33:51.000]  雖然我們教會我們OK
[00:33:51.000 --> 00:33:57.000]  但是事實上很多很多的地方
[00:33:57.000 --> 00:34:01.000]  祭司雖然或者沒有
[00:34:01.000 --> 00:34:05.000]  但是傳道人是不是有帶領
[00:34:05.000 --> 00:34:09.000]  或者教會的領袖
[00:34:09.000 --> 00:34:14.000]  是不是真的帶領人去神那裡
[00:34:14.000 --> 00:34:17.000]  國家的領導人
[00:34:17.000 --> 00:34:24.000]  是不是真的知道他們是神
[00:34:24.000 --> 00:34:27.000]  給他們做一個領導
[00:34:27.000 --> 00:34:31.000]  這件事我想我們大家可以看
[00:34:31.000 --> 00:34:34.000]  很容易認識清楚
[00:34:34.000 --> 00:34:35.000]  但是對猶太人來說
[00:34:35.000 --> 00:34:38.000]  這個是很清楚很清楚的事
[00:34:38.000 --> 00:34:46.000]  因為他們的祭司是神特別分開他們
[00:34:46.000 --> 00:34:47.000]  他們是利美人
[00:34:47.000 --> 00:34:49.000]  他們不是隨便
[00:34:49.000 --> 00:34:54.000]  利美人也是因為在出埃及的時候
[00:34:54.000 --> 00:34:55.000]  發生的一件事
[00:34:55.000 --> 00:34:59.000]  結果神要他們以後跟他們分開
[00:34:59.000 --> 00:35:03.000]  來侍奉帶領人敬拜神
[00:35:03.000 --> 00:35:05.000]  謙祭的事情
[00:35:05.000 --> 00:35:11.000]  王是猶太人以色列人自己要立的
[00:35:11.000 --> 00:35:13.000]  神不是喜歡的
[00:35:13.000 --> 00:35:16.000]  但是神也都OK容許他們
[00:35:16.000 --> 00:35:23.000]  但是神在要給他們做王的時候
[00:35:23.000 --> 00:35:26.000]  都有一個要求
[00:35:26.000 --> 00:35:29.000]  就是要他們知道
[00:35:29.000 --> 00:35:32.000]  他們不是靠著他們自己
[00:35:32.000 --> 00:35:37.000]  王是神給他們
[00:35:37.000 --> 00:35:40.000]  等於我們剛才第一節講到
[00:35:40.000 --> 00:35:44.000]  特別惹禍一個王
[00:35:44.000 --> 00:35:48.000]  北方一個王很特別是神
[00:35:48.000 --> 00:35:53.000]  特別叫先知伊利亞去安立
[00:35:53.000 --> 00:35:55.000]  如果我們看開始的時候
[00:35:55.000 --> 00:35:56.000]  我們都看到
[00:35:56.000 --> 00:36:03.000]  蘇羅大衛都是神給他們要做王
[00:36:03.000 --> 00:36:07.000]  所以如果他們不聽神的話的時候
[00:36:07.000 --> 00:36:11.000]  他們後代的結果是很慘的
[00:36:11.000 --> 00:36:25.000]  結果是很慘的
[00:36:25.000 --> 00:36:27.000]  所以剛才我們講到
[00:36:27.000 --> 00:36:34.000]  神在叫學生數說他們的罪的時候
[00:36:34.000 --> 00:36:41.000]  接下來就是神要宣判的審判
[00:36:41.000 --> 00:36:43.000]  神的審判
[00:36:43.000 --> 00:36:48.000]  我想我們人如果不認識神的時候
[00:36:48.000 --> 00:36:50.000]  就當神沒有到
[00:36:50.000 --> 00:36:55.000]  但是我們如果知道有神的時候
[00:36:55.000 --> 00:36:58.000]  我們應該會怎樣
[00:36:58.000 --> 00:37:00.000]  我想很容易看一件事就是
[00:37:00.000 --> 00:37:03.000]  當人犯罪的時候
[00:37:03.000 --> 00:37:08.000]  我們要想一想神為什麼要告訴你
[00:37:08.000 --> 00:37:13.000]  不要吃那棵樹上的果子
[00:37:13.000 --> 00:37:17.000]  吃完之後結果會怎樣
[00:37:17.000 --> 00:37:23.000]  我會當那是一個神的審判前提
[00:37:23.000 --> 00:37:25.000]  雖然那時候他們還沒吃
[00:37:25.000 --> 00:37:26.000]  吃了之後
[00:37:26.000 --> 00:37:33.000]  神已經告訴他們他們會死
[00:37:33.000 --> 00:37:36.000]  還有發生很多的事情
[00:37:36.000 --> 00:37:42.000]  這些是一開始人犯罪的時候
[00:37:42.000 --> 00:37:44.000]  神已經告訴他們
[00:37:44.000 --> 00:37:49.000]  所以如果我們認識這個神的時候
[00:37:49.000 --> 00:37:53.000]  我們不能夠隨隨便便
[00:37:53.000 --> 00:37:59.000]  但是整隊以色列人
[00:37:59.000 --> 00:38:03.000]  在《聖經》裡都告訴他們
[00:38:03.000 --> 00:38:07.000]  在《西亞書》裡都說得很清楚
[00:38:07.000 --> 00:38:13.000]  他們日後的結果會怎樣
[00:38:13.000 --> 00:38:16.000]  但是人聽不聽呢
[00:38:16.000 --> 00:38:21.000]  很明顯以色列人一直都沒有聽
[00:38:21.000 --> 00:38:24.000]  事情一直下去
[00:38:24.000 --> 00:38:27.000]  我們會快一點
[00:38:27.000 --> 00:38:31.000]  我想在學《西亞書》第八章第九章
[00:38:31.000 --> 00:38:33.000]  我們一直都可以看下去
[00:38:33.000 --> 00:38:35.000]  而且我們可以看到
[00:38:35.000 --> 00:38:40.000]  神最後給他們的結果是怎樣
[00:38:40.000 --> 00:38:42.000]  所以到最後的時候
[00:38:42.000 --> 00:38:47.000]  一句就是在九章十七節說
[00:38:47.000 --> 00:38:53.000]  我們一神必棄絕他們
[00:38:53.000 --> 00:38:55.000]  我想我們知道
[00:38:55.000 --> 00:38:58.000]  因為猶太以色列人
[00:38:58.000 --> 00:39:02.000]  有一個很特別的例子發生
[00:39:02.000 --> 00:39:05.000]  他們亡國之後
[00:39:05.000 --> 00:39:08.000]  在公元前七百多年
[00:39:08.000 --> 00:39:10.000]  到第一次
[00:39:10.000 --> 00:39:13.000]  接著到五百多年前
[00:39:13.000 --> 00:39:16.000]  南國都滅亡
[00:39:16.000 --> 00:39:24.000]  到二十世紀才可以復國
[00:39:24.000 --> 00:39:27.000]  但是復國之後又怎樣
[00:39:27.000 --> 00:39:31.000]  天天都在那裡打生打死
[00:39:31.000 --> 00:39:36.000]  所以在那裡兩千多年
[00:39:36.000 --> 00:39:40.000]  神是給他們流散
[00:39:40.000 --> 00:39:43.000]  去東去西
[00:39:43.000 --> 00:39:45.000]  猶太人對這件事
[00:39:45.000 --> 00:39:48.000]  是很清楚的
[00:39:48.000 --> 00:39:50.000]  在他們心裡面
[00:39:50.000 --> 00:39:53.000]  但是當他們回到
[00:39:53.000 --> 00:39:58.000]  他們的神給他們的地方的時候
[00:39:58.000 --> 00:40:01.000]  猶太人的心又會怎樣
[00:40:01.000 --> 00:40:05.000]  神有沒有迴轉回神
[00:40:05.000 --> 00:40:09.000]  這是一個很大的問題
[00:40:09.000 --> 00:40:15.000]  《何書阿書》裡面是多次
[00:40:15.000 --> 00:40:18.000]  神是呼召他們
[00:40:18.000 --> 00:40:23.000]  不只是回去迦南地
[00:40:23.000 --> 00:40:30.000]  而是實際上是回去神的面前
[00:40:30.000 --> 00:40:33.000]  回去不是耶路撒冷
[00:40:33.000 --> 00:40:36.000]  而是去到神的面前
[00:40:36.000 --> 00:40:39.000]  他們要歸神
[00:40:39.000 --> 00:40:42.000]  有一樣東西很有趣
[00:40:42.000 --> 00:40:44.000]  因為在當時
[00:40:44.000 --> 00:40:47.000]  很特別的一件事就是
[00:40:47.000 --> 00:40:52.000]  猶太人在巴力這件事上
[00:40:52.000 --> 00:40:54.000]  是一件很大的事
[00:40:54.000 --> 00:40:58.000]  就是當年如果大家讀
[00:40:58.000 --> 00:41:00.000]  以利亞的事情的時候
[00:41:00.000 --> 00:41:03.000]  我想大家都知道
[00:41:03.000 --> 00:41:07.000]  當時的王是亞夏王
[00:41:07.000 --> 00:41:15.000]  娶了一個外邦的王的女兒
[00:41:15.000 --> 00:41:18.000]  跟著她去巴力
[00:41:18.000 --> 00:41:20.000]  但是巴力不是一個神
[00:41:20.000 --> 00:41:23.000]  巴力是很多神
[00:41:23.000 --> 00:41:25.000]  什麼神都可以叫巴力
[00:41:25.000 --> 00:41:27.000]  當時他們是特別兩個神
[00:41:27.000 --> 00:41:29.000]  一個是豐收
[00:41:29.000 --> 00:41:30.000]  就是農產豐收
[00:41:30.000 --> 00:41:32.000]  另外一個是生殖
[00:41:32.000 --> 00:41:34.000]  但是你知道
[00:41:34.000 --> 00:41:38.000]  迦南地的產一切是神給他們
[00:41:38.000 --> 00:41:42.000]  他們的後代子女多種多
[00:41:42.000 --> 00:41:44.000]  也是神應許給他們
[00:41:44.000 --> 00:41:50.000]  不是他們不用去求別的神
[00:41:50.000 --> 00:41:53.000]  但是他們竟然會去
[00:41:53.000 --> 00:41:56.000]  因為什麼原因
[00:41:56.000 --> 00:42:00.000]  我想是拜別的神
[00:42:00.000 --> 00:42:02.000]  好玩一點
[00:42:02.000 --> 00:42:06.000]  不用這麼嚴肅
[00:42:06.000 --> 00:42:15.000]  事實上他們的結果是怎麼樣
[00:42:15.000 --> 00:42:19.000]  後來巴力有四百多個先知
[00:42:19.000 --> 00:42:23.000]  在加密山上面
[00:42:23.000 --> 00:42:26.000]  以利亞殺了他們
[00:42:26.000 --> 00:42:30.000]  到耶穌的時候
[00:42:30.000 --> 00:42:34.000]  後面又哄了亞夏王的子女
[00:42:34.000 --> 00:42:36.000]  七十多個子女
[00:42:36.000 --> 00:42:41.000]  在耶穌的平原上面殺了他們
[00:42:41.000 --> 00:42:42.000]  神不開心
[00:42:42.000 --> 00:42:48.000]  神是要他們停止祭拜巴力
[00:42:48.000 --> 00:42:52.000]  不是叫耶穌殺光這些人
[00:42:52.000 --> 00:42:55.000]  神是要這些人離開巴力
[00:42:55.000 --> 00:43:03.000]  今天還有一件很有趣的事情
[00:43:03.000 --> 00:43:07.000]  當天加密山殺死巴力
[00:43:07.000 --> 00:43:11.000]  就是把巴力的神除去
[00:43:11.000 --> 00:43:15.000]  加密山是一個很出名的地方
[00:43:15.000 --> 00:43:19.000]  因為巴力的事情
[00:43:19.000 --> 00:43:26.000]  今天也是一個很特別的地方
[00:43:26.000 --> 00:43:30.000]  是一個異教的總部
[00:43:30.000 --> 00:43:32.000]  上面很漂亮
[00:43:32.000 --> 00:43:34.000]  起了一些大花園
[00:43:34.000 --> 00:43:38.000]  初時我以為是一個猶太教的分歧
[00:43:38.000 --> 00:43:39.000]  不是
[00:43:39.000 --> 00:43:42.000]  而是一個不知道波斯在哪裡
[00:43:42.000 --> 00:43:47.000]  以前傳過來的一個宗教
[00:43:47.000 --> 00:43:53.000]  竟然在那裡做一個總部
[00:43:53.000 --> 00:43:55.000]  那個教是巴哈
[00:43:55.000 --> 00:43:57.000]  他是信一個神
[00:43:57.000 --> 00:44:01.000]  但是他將所有其他的
[00:44:01.000 --> 00:44:03.000]  包括耶穌
[00:44:03.000 --> 00:44:08.000]  所有的先知都納入神下
[00:44:08.000 --> 00:44:12.000]  所以這是一個
[00:44:12.000 --> 00:44:21.000]  對以色列人的一個神會處理這件事
[00:44:21.000 --> 00:44:24.000]  但是我們看到神
[00:44:24.000 --> 00:44:29.000]  人不能夠沒有回應
[00:44:29.000 --> 00:44:32.000]  就算神呼召他們
[00:44:32.000 --> 00:44:35.000]  他們都不管
[00:44:35.000 --> 00:44:40.000]  以色列人今天為止都沒有
[00:44:40.000 --> 00:44:46.000]  我想很明顯如果神呼召他們
[00:44:46.000 --> 00:44:47.000]  他們不回應
[00:44:47.000 --> 00:44:49.000]  那怎麼辦呢
[00:44:49.000 --> 00:44:52.000]  所以在後面十章
[00:44:52.000 --> 00:44:55.000]  由十一章開始
[00:44:55.000 --> 00:44:57.000]  我們說到神的愛
[00:44:57.000 --> 00:45:00.000]  十一章後面神的愛
[00:45:00.000 --> 00:45:07.000]  實在是和前面人的罪是一個
[00:45:07.000 --> 00:45:10.000]  要相連的講人的罪要講神的愛
[00:45:10.000 --> 00:45:14.000]  因為人的罪神是要毀滅要消滅
[00:45:14.000 --> 00:45:16.000]  但是人沒有辦法
[00:45:16.000 --> 00:45:19.000]  自己可以迴轉
[00:45:19.000 --> 00:45:21.000]  只有靠著神
[00:45:21.000 --> 00:45:23.000]  靠著神的能力
[00:45:23.000 --> 00:45:26.000]  所以很簡單的一件事
[00:45:26.000 --> 00:45:31.000]  我們可以知道為什麼神要預備
[00:45:31.000 --> 00:45:37.000]  為什麼耶穌基督要來到這個世上
[00:45:37.000 --> 00:45:39.000]  老實說耶穌基督來到世上
[00:45:39.000 --> 00:45:44.000]  我們人的智慧我們不明白
[00:45:44.000 --> 00:45:48.000]  我們不明白耶穌是什麼
[00:45:48.000 --> 00:45:53.000]  所以天使報這個皆因的時候
[00:45:53.000 --> 00:45:55.000]  我們真的不明白
[00:45:55.000 --> 00:46:00.000]  我們要知道我們今天為什麼要相信
[00:46:00.000 --> 00:46:02.000]  所以在今天
[00:46:02.000 --> 00:46:04.000]  特別在這個時候
[00:46:04.000 --> 00:46:09.000]  我想要關閉這些東西
[00:46:09.000 --> 00:46:10.000]  直到聖誕節
[00:46:10.000 --> 00:46:15.000]  我想我們都應該去思考一下
[00:46:15.000 --> 00:46:18.000]  就算我們今天是信主
[00:46:18.000 --> 00:46:21.000]  我相信今天幾乎個個坐在這裏
[00:46:21.000 --> 00:46:26.000]  我想沒有來賓沒有什麼
[00:46:26.000 --> 00:46:31.000]  但是我們自己今天在認識神的事實
[00:46:31.000 --> 00:46:33.000]  我們得到神的恩典
[00:46:33.000 --> 00:46:36.000]  我們在神的愛裏面
[00:46:36.000 --> 00:46:39.000]  我們應該怎樣去回應
[00:46:39.000 --> 00:46:42.000]  特別在聖誕節這個時候
[00:46:42.000 --> 00:46:46.000]  我們每天過個禮拜都回來
[00:46:46.000 --> 00:46:50.000]  我們每天到今天都活在這個世上
[00:46:50.000 --> 00:46:52.000]  特別在過去這兩年
[00:46:52.000 --> 00:46:56.000]  我們在疫情的陰影裏面
[00:46:56.000 --> 00:46:58.000]  我想大家應該可以
[00:46:58.000 --> 00:47:03.000]  經歷到很多的事情發生
[00:47:03.000 --> 00:47:06.000]  可以幫我們想一下
[00:47:06.000 --> 00:47:09.000]  所以今天我想
[00:47:09.000 --> 00:47:15.000]  只是藉著何西亞書提出幾點
[00:47:15.000 --> 00:47:18.000]  幫助我們去思考
[00:47:18.000 --> 00:47:19.000]  我不想問大家
[00:47:19.000 --> 00:47:22.000]  有多少人看過何西亞書
[00:47:22.000 --> 00:47:26.000]  沒有人舉手嗎
[00:47:26.000 --> 00:47:31.000]  我想我其中一個願望就是
[00:47:31.000 --> 00:47:36.000]  我想我們每天都可以打開聖經
[00:47:36.000 --> 00:47:38.000]  這個會幫助我們
[00:47:38.000 --> 00:47:41.000]  在認識神的路上
[00:47:41.000 --> 00:47:42.000]  不多不少
[00:47:42.000 --> 00:47:45.000]  我想應該幫助我們
[00:47:45.000 --> 00:47:47.000]  不用一定看到多少字
[00:47:47.000 --> 00:47:50.000]  但都是會幫助我們
[00:47:50.000 --> 00:47:51.000]  打開聖經
[00:47:51.000 --> 00:47:53.000]  你會知道
[00:47:53.000 --> 00:47:54.000]  不用扮天使
[00:47:54.000 --> 00:47:57.000]  我們不能扮天使
[00:47:57.000 --> 00:48:01.000]  我們在這裏一齊
[00:48:01.000 --> 00:48:03.000]  在這裏我先結束
[00:48:03.000 --> 00:48:07.000]  我們一齊禱告
[00:48:07.000 --> 00:48:08.000]  主我們滿心感謝你
[00:48:08.000 --> 00:48:13.000]  因為你千古以來留下你的話給我們
[00:48:13.000 --> 00:48:19.000]  主你在二千年前也撐你的獨生子來到世上
[00:48:19.000 --> 00:48:23.000]  為了給我們的救恩
[00:48:23.000 --> 00:48:29.000]  將我們從死裏可以帶出來
[00:48:29.000 --> 00:48:32.000]  主我們都繼續仰望你
[00:48:32.000 --> 00:48:35.000]  仰著你自己帶領我們
[00:48:35.000 --> 00:48:37.000]  主我們都願意
[00:48:37.000 --> 00:48:39.000]  謙卑來到你面前
[00:48:39.000 --> 00:48:41.000]  我們要聽你的話
[00:48:41.000 --> 00:48:43.000]  我們知道為什麼
[00:48:43.000 --> 00:48:45.000]  主讓我們今天
[00:48:45.000 --> 00:48:47.000]  在我們一生裏面
[00:48:47.000 --> 00:48:48.000]  我們走的路
[00:48:48.000 --> 00:48:51.000]  我們都可以向人見證
[00:48:51.000 --> 00:48:54.000]  主要求你幫助我們
[00:48:54.000 --> 00:48:58.000]  但願主耶穌的慈愛
[00:48:58.000 --> 00:49:01.000]  父神
[00:49:01.000 --> 00:49:04.000]  耶穌的恩愛
[00:49:04.000 --> 00:49:06.000]  父神的慈愛
[00:49:06.000 --> 00:49:08.000]  聖靈的感動
[00:49:08.000 --> 00:49:11.000]  與眾弟兄姊妹的同在
[00:49:11.000 --> 00:49:13.000]  從今時直到永遠
[00:49:13.000 --> 00:49:14.000]  阿們
