
[00:00:00.000 --> 00:00:00.880]  各位早晨
[00:20:43.320 --> 00:20:44.360]  不如這樣吧
[00:20:44.360 --> 00:20:46.720]  我和你一起搬出來住
[00:20:46.720 --> 00:20:47.840]  這一刻
[00:20:47.840 --> 00:20:49.520]  聖靈有很大的提醒
[00:20:49.520 --> 00:20:52.280]  她知道這不是一個好的見證
[00:20:52.280 --> 00:20:53.960]  她拒絕了
[00:20:53.960 --> 00:20:55.480]  因為她小時候
[00:20:55.480 --> 00:20:57.600]  因為你也知道她是信三代
[00:20:57.600 --> 00:21:00.320]  小時候就算她婆婆不帶她回教會
[00:21:00.320 --> 00:21:02.240]  她媽媽也帶她回教會
[00:21:02.240 --> 00:21:04.520]  當時她回兒童主義學
[00:21:04.520 --> 00:21:07.400]  就是這裡的兒童天地
[00:21:07.400 --> 00:21:09.640]  知道小時候
[00:21:09.640 --> 00:21:11.640]  已經那些真理
[00:21:11.640 --> 00:21:14.280]  她的價值觀其實放在心裡
[00:21:14.280 --> 00:21:15.720]  知道神
[00:21:15.720 --> 00:21:17.840]  如果知道她這樣做
[00:21:17.840 --> 00:21:19.800]  神是不會喜悅的
[00:21:19.800 --> 00:21:21.600]  她就跟她的男朋友說
[00:21:21.600 --> 00:21:23.400]  說出這個原因
[00:21:23.400 --> 00:21:24.880]  之後她自己
[00:21:24.880 --> 00:21:28.000]  經常為她的男朋友去禱告
[00:21:28.000 --> 00:21:32.880]  求神讓她有一天可以跟她一起去信主
[00:21:32.880 --> 00:21:34.280]  不知道她會不會像她婆婆那樣
[00:21:34.280 --> 00:21:36.000]  一早起床
[00:21:36.000 --> 00:21:37.160]  還沒刷牙還沒洗臉
[00:21:37.160 --> 00:21:37.920]  就為她祈禱
[00:21:37.920 --> 00:21:38.800]  不知道
[00:21:38.800 --> 00:21:40.080]  不過她真的有這個心
[00:21:40.080 --> 00:21:42.880]  去為她男朋友去禱告
[00:21:42.880 --> 00:21:44.560]  上帝在每一個人的身上
[00:21:44.560 --> 00:21:46.200]  都有祂的計劃
[00:21:46.200 --> 00:21:49.120]  在我們還在沒有福的時候
[00:21:49.120 --> 00:21:52.600]  神就已經揀選了我和你們
[00:21:52.600 --> 00:21:57.240]  就是要我們一同成為神合用的器皿
[00:21:57.240 --> 00:21:57.920]  以我為例
[00:21:57.920 --> 00:21:59.280]  我以前
[00:21:59.280 --> 00:21:59.920]  我不知道
[00:21:59.920 --> 00:22:01.560]  我一直都不知道
[00:22:01.560 --> 00:22:04.880]  我自己有一天可以成為神的僕人
[00:22:04.880 --> 00:22:09.040]  我自己也是神所揀選的
[00:22:09.040 --> 00:22:14.720]  不知道我原來可以成為一個合用的僕人
[00:22:14.720 --> 00:22:16.560]  在這裡跟大家分享
[00:22:16.560 --> 00:22:19.800]  大家可能都知道我以前是做IT的工作
[00:22:19.800 --> 00:22:21.960]  家裡其實我不是信三代
[00:22:21.960 --> 00:22:22.800]  也不是信二代
[00:22:22.800 --> 00:22:25.200]  我是第一個信主的
[00:22:25.200 --> 00:22:29.040]  之後我也有跟家人分享
[00:22:29.040 --> 00:22:31.960]  我也會為我爸爸媽媽去禱告
[00:22:31.960 --> 00:22:34.400]  其實我禱告了十年
[00:22:34.400 --> 00:22:36.040]  我媽媽是先信主的
[00:22:36.040 --> 00:22:39.760]  神的達人真是很奇妙
[00:22:39.760 --> 00:22:41.400]  之後我爸爸也信主
[00:22:41.400 --> 00:22:43.640]  受浸加入教會
[00:22:43.640 --> 00:22:46.160]  信徒是上帝所揀選的
[00:22:46.160 --> 00:22:47.120]  他差拜聖靈
[00:22:47.120 --> 00:22:51.880]  保衛師親自是賴住了我們心的裡面
[00:22:51.880 --> 00:22:56.560]  上帝就好像一個教我們開船的師傅一樣
[00:22:56.560 --> 00:22:58.440]  坐在我們身邊
[00:22:58.440 --> 00:23:01.120]  不會強迫我們只能夠走一個航道
[00:23:01.120 --> 00:23:02.080]  不會是這樣
[00:23:02.080 --> 00:23:03.720]  因為大海的裡面
[00:23:03.720 --> 00:23:05.480]  神是會開路的
[00:23:05.480 --> 00:23:08.680]  引領我們去到上帝應許的地方
[00:23:08.680 --> 00:23:11.520]  當我們迷失了方向的時候
[00:23:11.520 --> 00:23:14.320]  最終我們也會因為受苦
[00:23:14.320 --> 00:23:16.800]  而到謙卑地降服
[00:23:16.800 --> 00:23:17.640]  禱告
[00:23:17.640 --> 00:23:19.480]  去祈求神
[00:23:19.480 --> 00:23:21.120]  當成我們的GPS
[00:23:21.120 --> 00:23:24.320]  就是我們的導航系統
[00:23:24.320 --> 00:23:25.600]  神必定會很樂意
[00:23:25.600 --> 00:23:27.040]  並且很溫柔地
[00:23:27.040 --> 00:23:32.400]  去引導我們走到神所預備的道路裡面
[00:23:32.400 --> 00:23:35.400]  我們也會甘心樂意地去跟從
[00:23:35.400 --> 00:23:36.920]  這就是神在我們身上
[00:23:36.920 --> 00:23:41.160]  想執行神自己計劃的奧秘
[00:23:41.160 --> 00:23:43.320]  我們接著看一看第二點
[00:23:43.320 --> 00:23:48.600]  第二個重點就是從迷思到領悟
[00:23:48.600 --> 00:23:50.960]  在十一節看到
[00:23:50.960 --> 00:23:53.320]  除了在人裡頭的靈
[00:23:53.320 --> 00:23:56.080]  誰知道人的事呢?
[00:23:56.080 --> 00:23:59.240]  保羅用了人的本質去作比喻
[00:23:59.240 --> 00:24:04.120]  講到聖靈如何去參鬥神的意念
[00:24:04.120 --> 00:24:06.560]  除了神的靈以外
[00:24:06.560 --> 00:24:08.760]  沒有人能夠知道神的心意
[00:24:08.760 --> 00:24:11.480]  就是說要知道上帝的事
[00:24:11.480 --> 00:24:14.800]  包括一切高深莫測的奧秘
[00:24:14.800 --> 00:24:17.640]  自然就要去靠聖靈
[00:24:17.640 --> 00:24:19.760]  第十二節那裡一樣我們知道
[00:24:19.760 --> 00:24:23.760]  我們所領受的源頭是由聖靈而來的
[00:24:23.760 --> 00:24:24.880]  那裡講到
[00:24:24.880 --> 00:24:25.680]  祂說
[00:24:25.680 --> 00:24:27.680]  為使我們知道神
[00:24:27.680 --> 00:24:31.200]  把恩賜想給我們的事
[00:24:31.200 --> 00:24:33.320]  保羅講到一切屬乎上帝
[00:24:33.320 --> 00:24:35.600]  給信徒救恩的事
[00:24:35.600 --> 00:24:37.480]  是神的恩典
[00:24:37.480 --> 00:24:41.080]  是白白的賜給我們
[00:24:41.080 --> 00:24:42.160]  神賜下聖靈
[00:24:42.160 --> 00:24:45.840]  向人顯明神的智慧
[00:24:45.840 --> 00:24:48.480]  教我們明白有關神的事
[00:24:48.480 --> 00:24:49.600]  總括來說
[00:24:49.600 --> 00:24:52.360]  在真理的啟示上
[00:24:52.360 --> 00:24:56.960]  聖靈的角色真是不可或缺的
[00:24:56.960 --> 00:24:58.600]  正因為這樣
[00:24:58.600 --> 00:25:00.520]  保羅表示他所傳的
[00:25:00.520 --> 00:25:02.280]  都是出自聖靈
[00:25:02.280 --> 00:25:04.880]  而不是依仗人的智慧
[00:25:04.880 --> 00:25:06.520]  並且是用屬靈的話
[00:25:06.520 --> 00:25:09.000]  這裏我們看到第三節那裡講
[00:25:09.000 --> 00:25:12.240]  以屬靈的話解釋屬靈的事
[00:25:12.240 --> 00:25:14.640]  基督的救恩是屬靈的事
[00:25:14.640 --> 00:25:17.120]  因此保羅不能夠以自己
[00:25:17.120 --> 00:25:20.640]  以人的智慧去宣講
[00:25:20.640 --> 00:25:22.440]  我們看第十四節
[00:25:22.440 --> 00:25:24.280]  這裏講到屬血氣的人
[00:25:24.280 --> 00:25:26.040]  即是說屬世的人
[00:25:26.040 --> 00:25:27.880]  即是沒有聖靈的人
[00:25:27.880 --> 00:25:29.040]  他們不能夠接受
[00:25:29.040 --> 00:25:32.720]  亦不能夠了解神的靈而來的事
[00:25:32.720 --> 00:25:34.240]  以及他的教導
[00:25:34.240 --> 00:25:37.320]  因為他們缺乏了屬靈的判斷能力
[00:25:37.320 --> 00:25:40.000]  事業只能困在今生
[00:25:40.000 --> 00:25:43.400]  他們根本沒有辦法明白這些事
[00:25:43.400 --> 00:25:48.520]  因為唯有屬靈的人才能夠領悟
[00:25:48.520 --> 00:25:51.840]  我們看到在十四節那裡講到
[00:25:51.840 --> 00:25:53.280]  我們再看十五節
[00:25:53.280 --> 00:25:54.960]  保羅指出屬靈的人
[00:25:54.960 --> 00:25:58.520]  能夠準確地分辨天國的價值
[00:25:58.520 --> 00:26:02.960]  因為他們用屬靈的眼光去看透萬事
[00:26:02.960 --> 00:26:05.560]  亦會有正確的道德標準
[00:26:05.560 --> 00:26:10.520]  去評定每一樣事物的價值
[00:26:10.520 --> 00:26:13.640]  正如剛才我提到那位年輕的姊妹
[00:26:13.640 --> 00:26:17.000]  因為聖靈奈住了她心裏
[00:26:17.000 --> 00:26:21.080]  所以能夠用神的標準去做一個判斷
[00:26:21.080 --> 00:26:23.000]  我們信了耶穌之後
[00:26:23.000 --> 00:26:26.320]  還要不要繼續原地踏步
[00:26:26.320 --> 00:26:27.080]  我們不要
[00:26:27.080 --> 00:26:29.720]  我們不要做屬靈嬰兒
[00:26:29.720 --> 00:26:33.040]  屬不想屬靈生命有所成長
[00:26:33.040 --> 00:26:34.160]  雖然我們知道
[00:26:34.160 --> 00:26:37.040]  被人稱為嬰兒好像很有趣
[00:26:37.040 --> 00:26:38.440]  好像很多人喜歡
[00:26:38.440 --> 00:26:43.320]  但屬靈嬰兒卻缺乏屬靈的判斷能力
[00:26:43.320 --> 00:26:45.600]  事業只是很狹窄
[00:26:45.600 --> 00:26:47.040]  而屬靈成熟的人
[00:26:47.040 --> 00:26:51.800]  就可以懂得用神的標準作為正確的判斷
[00:26:51.800 --> 00:26:53.080]  不用我多說
[00:26:53.080 --> 00:26:54.840]  大家都懂得怎樣去選擇
[00:26:54.840 --> 00:26:59.680]  要做屬靈嬰兒還是屬靈成熟的人
[00:26:59.680 --> 00:27:03.160]  記得杜牧師在二月份的崇拜裏
[00:27:03.160 --> 00:27:07.200]  跟我們分享過一個叫「屬靈成長的迷思」
[00:27:07.200 --> 00:27:08.880]  大家都可能記得吧
[00:27:08.880 --> 00:27:12.640]  我們知道屬靈成長是要刻意栽培的
[00:27:12.640 --> 00:27:16.760]  而且要在漫長沉溯的過程當中
[00:27:16.760 --> 00:27:20.840]  需要跟神建立一個真實的關係去成長
[00:27:20.840 --> 00:27:24.840]  才能慢慢地去結出屬靈的果子
[00:27:24.840 --> 00:27:28.440]  聖靈所結的果子有九種特質
[00:27:28.440 --> 00:27:32.560]  不是一下子就能夠一起成長的
[00:27:32.560 --> 00:27:33.560]  一起成熟
[00:27:33.560 --> 00:27:34.320]  不是的
[00:27:34.320 --> 00:27:35.760]  好像一棵樹一樣
[00:27:35.760 --> 00:27:39.400]  要開花到果子成熟的時候
[00:27:39.400 --> 00:27:43.240]  都需要一定的時間和過程才行
[00:27:43.240 --> 00:27:47.640]  才有美好的果子去享用
[00:27:47.640 --> 00:27:49.640]  同樣屬靈的果子
[00:27:49.640 --> 00:27:52.840]  也不是一夜之間能夠成熟的
[00:27:52.840 --> 00:27:55.800]  在我們身上所生出來的屬靈的果子
[00:27:55.800 --> 00:28:00.120]  必須要經過穩定的成長
[00:28:00.120 --> 00:28:04.320]  使徒彼得在彼得後書三章十八節說
[00:28:04.320 --> 00:28:05.760]  我們一起唸吧
[00:28:05.760 --> 00:28:07.040]  預備起
[00:28:07.040 --> 00:28:11.040]  「你們倒要門的主和救主
[00:28:11.040 --> 00:28:15.720]  耶穌基督的恩典和知識尚有長進
[00:28:15.720 --> 00:28:17.760]  願榮耀歸給他
[00:28:17.760 --> 00:28:22.280]  從今直到永遠至人阿門」
[00:28:22.280 --> 00:28:24.120]  一個初信主的信徒
[00:28:24.120 --> 00:28:27.960]  新娘必定很矮小
[00:28:27.960 --> 00:28:31.080]  並未完成她的成長階段
[00:28:31.080 --> 00:28:33.800]  神也不會期望我們一下子
[00:28:33.800 --> 00:28:35.680]  一些初信的基督徒
[00:28:35.680 --> 00:28:38.560]  就好像成熟到信了二十多年
[00:28:38.560 --> 00:28:41.720]  的一些屬靈的長輩基督徒一樣
[00:28:41.720 --> 00:28:44.800]  但神也渴望我們每一位的信徒
[00:28:44.800 --> 00:28:49.360]  逐年逐年都有他成長的階段
[00:28:49.360 --> 00:28:52.520]  好像有些人又會提出一些問題
[00:28:52.520 --> 00:28:53.160]  他會問
[00:28:53.160 --> 00:28:56.640]  為什麼我看不到神在我身上的作為
[00:28:56.640 --> 00:28:59.200]  聽不到神想我做些什麼
[00:28:59.200 --> 00:29:02.440]  又聽不到神對我的呼召
[00:29:02.440 --> 00:29:04.600]  不知道大家有沒有這樣問過
[00:29:04.600 --> 00:29:07.080]  我先說呼召這件事
[00:29:07.080 --> 00:29:08.520]  我們信了耶穌
[00:29:08.520 --> 00:29:10.960]  都是神呼召我們
[00:29:10.960 --> 00:29:12.360]  是神的恩典
[00:29:12.360 --> 00:29:13.840]  聖靈感動我們
[00:29:13.840 --> 00:29:15.880]  去回應神的呼召
[00:29:15.880 --> 00:29:18.560]  而且去信耶穌
[00:29:18.560 --> 00:29:20.040]  有一位屬靈的領袖
[00:29:20.040 --> 00:29:21.360]  他這樣跟我說過
[00:29:21.360 --> 00:29:22.040]  他說
[00:29:22.040 --> 00:29:23.880]  如果你只是坐在那裡
[00:29:23.880 --> 00:29:26.600]  不離開自己的安舒區
[00:29:26.600 --> 00:29:29.040]  不一起起來去服侍的話
[00:29:29.040 --> 00:29:30.120]  是不會看到
[00:29:30.120 --> 00:29:34.280]  上帝在他身上所成就的大事
[00:29:34.280 --> 00:29:36.880]  是我們可以透過服侍
[00:29:36.880 --> 00:29:40.680]  這是其中一個途徑
[00:29:40.680 --> 00:29:44.080]  可以讓我們的靈命得以成長
[00:29:44.080 --> 00:29:45.720]  我記得當初我信主
[00:29:45.720 --> 00:29:46.720]  即是未夠一年
[00:29:46.720 --> 00:29:49.000]  大概半年多一點的時候
[00:29:49.000 --> 00:29:52.680]  我當時已經加入了小組
[00:29:52.680 --> 00:29:57.960]  我每一個星期都要回小組
[00:29:57.960 --> 00:29:59.360]  我還記得有一次
[00:29:59.360 --> 00:30:02.560]  那個組長要我去帶一個周會
[00:30:02.560 --> 00:30:03.720]  很害怕
[00:30:03.720 --> 00:30:04.760]  半年而已
[00:30:04.760 --> 00:30:05.800]  信了
[00:30:05.800 --> 00:30:07.200]  我記得很深刻
[00:30:07.200 --> 00:30:08.800]  因為是第一次去帶
[00:30:08.800 --> 00:30:13.360]  主題是要分享聖靈的果子
[00:30:13.360 --> 00:30:16.560]  當時我為了了解這則經文
[00:30:16.560 --> 00:30:18.400]  我找了很多的屬靈書籍
[00:30:18.400 --> 00:30:20.480]  也找了很多很多的資料
[00:30:20.480 --> 00:30:23.280]  我想如何去帶出聖靈的果子
[00:30:23.280 --> 00:30:25.480]  聖靈的果子
[00:30:25.480 --> 00:30:28.080]  那個周會是怎樣帶的
[00:30:28.080 --> 00:30:28.960]  因為這樣
[00:30:28.960 --> 00:30:32.280]  我認識了什麼是聖靈的果子
[00:30:32.280 --> 00:30:35.080]  又明白了多了上帝的心意
[00:30:35.080 --> 00:30:37.240]  我想說透過服侍
[00:30:37.240 --> 00:30:39.840]  的確是可以明白了屬靈的事
[00:30:39.840 --> 00:30:43.160]  靈並且是可以得以成長的
[00:30:43.160 --> 00:30:46.480]  不要以為服侍一定在我們的生命上
[00:30:46.480 --> 00:30:48.000]  取走一些東西
[00:30:48.000 --> 00:30:50.240]  又或者要犧牲很大的
[00:30:50.240 --> 00:30:51.360]  其實不是的
[00:30:51.360 --> 00:30:54.720]  越服侍越會有喜樂
[00:30:54.720 --> 00:30:55.600]  你都會發現到
[00:30:55.600 --> 00:30:58.920]  因為我們可以見到神的偉大的作為
[00:30:58.920 --> 00:31:01.320]  是有多麼的喜悅
[00:31:01.320 --> 00:31:04.640]  你也可以問問其他服侍中的頂姐妹
[00:31:04.640 --> 00:31:07.920]  好像我們今天有接待隊
[00:31:07.920 --> 00:31:08.640]  有敬拜隊
[00:31:08.640 --> 00:31:11.080]  你可以問問她們
[00:31:11.080 --> 00:31:11.920]  我們看不見
[00:31:11.920 --> 00:31:17.640]  只是因為我們沒有踏出服侍這個小步
[00:31:17.640 --> 00:31:18.680]  回到小組
[00:31:18.680 --> 00:31:22.080]  不是只是要其他人服侍自己
[00:31:22.080 --> 00:31:25.640]  只是顧著自己要怎樣分享自己的困難
[00:31:25.640 --> 00:31:30.040]  好像要將自己身上所有的東西
[00:31:30.040 --> 00:31:32.320]  一切爆出來
[00:31:32.320 --> 00:31:35.920]  要所有的組員要專注自己的身上
[00:31:35.920 --> 00:31:36.600]  不是的
[00:31:36.600 --> 00:31:38.760]  我們不是這樣
[00:31:38.760 --> 00:31:43.040]  我們還要有一個懂得聆聽的耳朵
[00:31:43.040 --> 00:31:44.360]  去聽別人的分享
[00:31:44.360 --> 00:31:45.600]  聽別人的心
[00:31:45.600 --> 00:31:47.320]  聽別人有甚麼困難
[00:31:47.320 --> 00:31:49.440]  嘗試去服侍組員
[00:31:49.440 --> 00:31:51.080]  為組員去代討
[00:31:51.080 --> 00:31:53.840]  紀念別人的需要
[00:31:53.840 --> 00:31:54.680]  開組的時候
[00:31:54.680 --> 00:31:57.480]  其實都很需要各位頂姐妹去執拾
[00:31:57.480 --> 00:32:00.200]  不要小看這些小小的服侍
[00:32:00.200 --> 00:32:01.760]  這些小小的服侍很重要的
[00:32:01.760 --> 00:32:03.840]  是愛心的服侍
[00:32:03.840 --> 00:32:07.160]  又例如我們可以嘗試再開放多一點自己
[00:32:07.160 --> 00:32:09.520]  為組員再擺上多一點
[00:32:09.520 --> 00:32:12.720]  願意成為區內核心的成員
[00:32:12.720 --> 00:32:17.800]  未來更加願意成為建習組長
[00:32:17.800 --> 00:32:21.520]  立志為主擺上更多
[00:32:21.520 --> 00:32:22.400]  說到服侍組
[00:32:22.400 --> 00:32:25.640]  其實教會亦都很需要各位頂姐妹來服侍
[00:32:25.640 --> 00:32:27.320]  不知道大家有沒有留意到
[00:32:27.320 --> 00:32:30.640]  我們剛才都提到接待隊
[00:32:30.640 --> 00:32:32.920]  我們有代討隊
[00:32:32.920 --> 00:32:35.280]  我們有策劃隊
[00:32:35.280 --> 00:32:37.800]  司班員都有
[00:32:37.800 --> 00:32:40.280]  如果我們不想太長時間
[00:32:40.280 --> 00:32:41.520]  好像有些責任
[00:32:41.520 --> 00:32:42.280]  不要緊
[00:32:42.280 --> 00:32:43.720]  我們可以參加短宣
[00:32:43.720 --> 00:32:45.320]  剛才我們都看到
[00:32:45.320 --> 00:32:47.200]  我們有短宣的行程
[00:32:47.200 --> 00:32:49.000]  2023年
[00:32:49.000 --> 00:32:51.760]  總有機會可以服侍主
[00:32:51.760 --> 00:32:54.760]  只要大家有這份愛人愛主的心
[00:32:54.760 --> 00:32:56.320]  我們就開始去服侍
[00:32:56.320 --> 00:32:58.240]  可以去的了
[00:32:58.240 --> 00:32:59.880]  剛才我們講到
[00:32:59.880 --> 00:33:01.600]  短宣其實是7至10天
[00:33:01.600 --> 00:33:03.360]  很短時間
[00:33:03.360 --> 00:33:05.240]  所以總有機會
[00:33:05.240 --> 00:33:07.880]  如果大家不知道怎樣做
[00:33:07.880 --> 00:33:12.320]  或者我們怎樣去安裝一些街報
[00:33:12.320 --> 00:33:14.360]  行場報覆
[00:33:14.360 --> 00:33:15.520]  不知道怎樣開始
[00:33:15.520 --> 00:33:15.920]  不要緊
[00:33:15.920 --> 00:33:18.200]  我們問一下我們的組長
[00:33:18.200 --> 00:33:19.640]  問一下我們的區長
[00:33:19.640 --> 00:33:21.840]  甚至乎問問我們的區務
[00:33:21.840 --> 00:33:26.000]  他們一定會很樂意跟大家分享
[00:33:26.000 --> 00:33:27.120]  聽不到神的聲音的時候
[00:33:27.120 --> 00:33:29.440]  是因為我們刻意地關上耳朵
[00:33:29.440 --> 00:33:31.400]  不去聽
[00:33:31.400 --> 00:33:34.040]  硬著心不願意去聽
[00:33:34.040 --> 00:33:37.800]  其實神可以用很多形式向我們說話
[00:33:37.800 --> 00:33:39.400]  舊約時代
[00:33:39.400 --> 00:33:42.320]  神就會直接向人說話
[00:33:42.320 --> 00:33:43.840]  又可以透過先知
[00:33:43.840 --> 00:33:45.000]  或者是夢境
[00:33:45.000 --> 00:33:46.520]  這樣跟我們說話
[00:33:46.520 --> 00:33:47.680]  現在
[00:33:47.680 --> 00:33:48.840]  現在神
[00:33:48.840 --> 00:33:51.920]  聖靈也可以透過一幅圖畫
[00:33:51.920 --> 00:33:52.680]  讓我們知道
[00:33:52.680 --> 00:33:54.840]  又可以透過屬靈的長輩
[00:33:54.840 --> 00:33:57.120]  提醒我們
[00:33:57.120 --> 00:33:59.240]  馬可福音
[00:33:59.240 --> 00:34:00.280]  四章九節
[00:34:00.280 --> 00:34:01.640]  耶穌又說
[00:34:01.640 --> 00:34:03.080]  有耳可聽的
[00:34:03.080 --> 00:34:06.680]  就應當聽
[00:34:06.680 --> 00:34:08.160]  我們看看第十六節
[00:34:08.160 --> 00:34:09.080]  他說
[00:34:09.080 --> 00:34:10.840]  誰曾知道主的心
[00:34:10.840 --> 00:34:14.040]  誰會教導他
[00:34:14.040 --> 00:34:15.080]  至於我們
[00:34:15.080 --> 00:34:18.200]  我們有基督的心
[00:34:18.200 --> 00:34:19.480]  在第十六節
[00:34:19.480 --> 00:34:24.520]  讓我想起以前在職場的時候的一件事
[00:34:24.520 --> 00:34:25.120]  有一次
[00:34:25.120 --> 00:34:26.240]  我以前的老闆
[00:34:26.240 --> 00:34:29.320]  就叫我幫他開一個會
[00:34:29.320 --> 00:34:31.040]  還需要在會議上
[00:34:31.040 --> 00:34:33.120]  決議一些的事
[00:34:33.120 --> 00:34:34.680]  當然我也要預先做一些
[00:34:34.680 --> 00:34:37.120]  好好預備的工作
[00:34:37.120 --> 00:34:40.200]  首先我就會去跟我的老闆說
[00:34:40.200 --> 00:34:43.920]  你想在這個會議裡面
[00:34:43.920 --> 00:34:46.760]  想出什麼樣的效果出來
[00:34:46.760 --> 00:34:49.040]  我要跟他溝通好
[00:34:49.040 --> 00:34:50.640]  要跟他見面幾次
[00:34:50.640 --> 00:34:52.320]  掌握到他的思想
[00:34:52.320 --> 00:34:54.960]  知道他想怎樣的想法
[00:34:54.960 --> 00:34:56.720]  怎樣的效果出來
[00:34:56.720 --> 00:34:58.640]  結果是想怎樣
[00:34:58.640 --> 00:34:59.960]  同樣其實信徒
[00:34:59.960 --> 00:35:02.560]  要領悟到上帝的心思
[00:35:02.560 --> 00:35:05.520]  也都需要先洞悉上帝的心意
[00:35:05.520 --> 00:35:06.800]  就是藉著聖靈
[00:35:06.800 --> 00:35:07.880]  所以剛才我們說
[00:35:07.880 --> 00:35:09.120]  我跟老闆都有溝通
[00:35:09.120 --> 00:35:10.480]  我們藉著聖靈
[00:35:10.480 --> 00:35:14.360]  讓信徒可以明白到上帝的心意
[00:35:14.360 --> 00:35:18.160]  我們靈命的成長
[00:35:18.160 --> 00:35:21.240]  不要繼續去做屬靈的嬰兒
[00:35:21.240 --> 00:35:22.960]  我們要啟航
[00:35:22.960 --> 00:35:25.400]  第一步就是開放自己
[00:35:25.400 --> 00:35:28.240]  讓聖靈去引領
[00:35:28.240 --> 00:35:30.760]  開始有服侍主的心
[00:35:30.760 --> 00:35:31.960]  經歷主的帶領
[00:35:31.960 --> 00:35:36.920]  就能夠發現神的旨意
[00:35:36.920 --> 00:35:39.160]  我們總結一下
[00:35:39.160 --> 00:35:41.560]  高林多教會曾經是
[00:35:41.560 --> 00:35:44.440]  因著聖靈的幫助
[00:35:44.440 --> 00:35:47.680]  他們經歷過重新成為信徒
[00:35:47.680 --> 00:35:50.480]  但是他們在成長的路上
[00:35:50.480 --> 00:35:52.640]  不再依靠聖靈
[00:35:52.640 --> 00:35:56.040]  反而是靠自己和世上的智慧
[00:35:56.040 --> 00:35:57.160]  聰明
[00:35:57.160 --> 00:35:58.480]  當然世上的智慧
[00:35:58.480 --> 00:36:00.040]  好像說話的能力
[00:36:00.040 --> 00:36:01.400]  口才等等
[00:36:01.400 --> 00:36:02.920]  是有它的價值的
[00:36:02.920 --> 00:36:04.320]  但是保羅
[00:36:04.320 --> 00:36:07.400]  並沒有用到這麼高智慧
[00:36:07.400 --> 00:36:10.280]  高言大智去對信徒
[00:36:10.280 --> 00:36:12.000]  去宣講神的奧秘
[00:36:12.000 --> 00:36:14.320]  他只知道要靠著聖靈
[00:36:14.320 --> 00:36:17.040]  他要靠著聖靈的大能去證明
[00:36:17.040 --> 00:36:20.560]  讓信徒去明白屬上帝的事
[00:36:20.560 --> 00:36:22.320]  因為屬世和屬靈
[00:36:22.320 --> 00:36:23.880]  是兩個世界的事
[00:36:23.880 --> 00:36:27.080]  不可以混在一起去說
[00:36:27.080 --> 00:36:29.880]  聖靈是啟示真理的靈
[00:36:29.880 --> 00:36:31.360]  他已經藉著先言
[00:36:31.360 --> 00:36:32.960]  寫下聖經給我們
[00:36:32.960 --> 00:36:34.080]  寫下聖經
[00:36:34.080 --> 00:36:35.760]  因此明白聖經的教導
[00:36:35.760 --> 00:36:37.800]  就要先明白真理
[00:36:37.800 --> 00:36:39.280]  要靠著什麼
[00:36:39.280 --> 00:36:41.440]  靠著聖靈
[00:36:41.440 --> 00:36:44.520]  要靠著聖靈給我們屬靈的智慧
[00:36:44.520 --> 00:36:46.320]  所以除了服侍之外
[00:36:46.320 --> 00:36:48.320]  剛才我說的其中一個途徑
[00:36:48.320 --> 00:36:50.400]  讓我們的靈命去成長
[00:36:50.400 --> 00:36:52.480]  另外我們可以恆常地
[00:36:52.480 --> 00:36:54.720]  有靈修的生活
[00:36:54.720 --> 00:36:56.640]  從聖經裏面學習
[00:36:56.640 --> 00:37:00.400]  讓自己的屬靈生命得以成長
[00:37:00.400 --> 00:37:01.840]  另外聖靈亦都是
[00:37:01.840 --> 00:37:03.880]  居於信徒生命裏面
[00:37:03.880 --> 00:37:08.560]  對個別的信徒會錯出一個感動
[00:37:08.560 --> 00:37:10.880]  尤其是當信徒透過靈修
[00:37:10.880 --> 00:37:14.120]  接觸到和默想到這段經文的時候
[00:37:14.120 --> 00:37:16.000]  聖靈就會工作
[00:37:16.000 --> 00:37:20.880]  信徒可以將經文藏入心裏
[00:37:20.880 --> 00:37:22.680]  靈命得以成長
[00:37:22.680 --> 00:37:24.800]  因此信徒是務必
[00:37:24.800 --> 00:37:29.000]  要向聖靈打開心裏的心靈
[00:37:29.000 --> 00:37:31.520]  讓聖靈工作
[00:37:31.520 --> 00:37:35.920]  以致明白和走到上帝的旨意裏面
[00:37:35.920 --> 00:37:38.000]  當我們體貼聖靈
[00:37:38.000 --> 00:37:39.360]  讓聖靈充滿
[00:37:39.360 --> 00:37:40.720]  管理我們的時候
[00:37:40.720 --> 00:37:42.680]  以致我們可以信服神
[00:37:42.680 --> 00:37:45.400]  就是靈命成長的開始
[00:37:45.400 --> 00:37:47.800]  基督徒要時刻去仰望神
[00:37:47.800 --> 00:37:54.360]  這就是靈命得以成長的關鍵
[00:37:54.360 --> 00:37:56.080]  信徒的一生裏面
[00:37:56.080 --> 00:38:01.800]  都在走一個不斷不同調整方向的歷程
[00:38:01.800 --> 00:38:05.400]  從接受耶穌基督為主的那一刻
[00:38:05.400 --> 00:38:06.400]  那一天的開始
[00:38:06.400 --> 00:38:08.280]  直到見主面的時候
[00:38:08.280 --> 00:38:10.840]  都要不斷地去仰望神
[00:38:10.840 --> 00:38:12.400]  對準耶穌基督
[00:38:12.400 --> 00:38:14.160]  並且依據神的真理
[00:38:14.160 --> 00:38:17.040]  藉著聖靈的引導和提醒
[00:38:17.040 --> 00:38:18.800]  不斷地調整自己
