
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:17:45.400 --> 00:17:47.400]  免得你誤會我
[00:17:47.400 --> 00:17:49.400]  積極一點
[00:17:49.400 --> 00:17:51.400]  我要學保羅
[00:17:51.400 --> 00:17:53.400]  要自辯
[00:17:53.400 --> 00:17:55.400]  我會說給你聽
[00:17:55.400 --> 00:17:57.400]  讓你不要誤會我
[00:17:57.400 --> 00:17:59.400]  很清楚地說給你聽
[00:17:59.400 --> 00:18:01.400]  可以嗎
[00:18:01.400 --> 00:18:03.400]  跟隔壁的人說
[00:18:03.400 --> 00:18:05.400]  我會說給你聽
[00:18:05.400 --> 00:18:07.400]  以致你不要誤會我
[00:18:07.400 --> 00:18:09.400]  或者
[00:18:09.400 --> 00:18:11.400]  大家開小組
[00:18:11.400 --> 00:18:13.400]  跟組員說
[00:18:13.400 --> 00:18:15.400]  我說我會說多一點
[00:18:15.400 --> 00:18:17.400]  讓你明白我多一點
[00:18:17.400 --> 00:18:19.400]  了解我多一點
[00:18:19.400 --> 00:18:21.400]  你就會接納我多一點
[00:18:21.400 --> 00:18:23.400]  保羅是非常想
[00:18:23.400 --> 00:18:25.400]  弟兄姊妹明白他
[00:18:25.400 --> 00:18:27.400]  我猜我們都很想我們的弟兄姊妹
[00:18:27.400 --> 00:18:29.400]  你的周圍
[00:18:29.400 --> 00:18:31.400]  特別親密的人
[00:18:31.400 --> 00:18:33.400]  明白你
[00:18:33.400 --> 00:18:35.400]  第一件保羅勸我們
[00:18:35.400 --> 00:18:37.400]  不要用外表
[00:18:37.400 --> 00:18:39.400]  去看人
[00:18:39.400 --> 00:18:41.400]  要看人的內心
[00:18:41.400 --> 00:18:43.400]  特別是他對神的心
[00:18:43.400 --> 00:18:45.400]  和他對對方
[00:18:45.400 --> 00:18:47.400]  對你的心是怎樣
[00:18:47.400 --> 00:18:49.400]  而保羅一直說
[00:18:49.400 --> 00:18:51.400]  他自己說著說著
[00:18:51.400 --> 00:18:53.400]  他轉了
[00:18:53.400 --> 00:18:55.400]  勸完一樣他很快就轉了
[00:18:55.400 --> 00:18:57.400]  轉了做什麼
[00:18:57.400 --> 00:18:59.400]  第二件事
[00:18:59.400 --> 00:19:01.400]  他勸弟兄姊妹
[00:19:01.400 --> 00:19:03.400]  不要憑外表
[00:19:03.400 --> 00:19:05.400]  看耶穌
[00:19:05.400 --> 00:19:07.400]  保羅
[00:19:07.400 --> 00:19:09.400]  第十四節一直說
[00:19:09.400 --> 00:19:11.400]  十六節一直說
[00:19:11.400 --> 00:19:13.400]  他就說他以前
[00:19:13.400 --> 00:19:15.400]  都是憑外表看耶穌
[00:19:15.400 --> 00:19:17.400]  大家知道
[00:19:17.400 --> 00:19:19.400]  保羅的背景
[00:19:19.400 --> 00:19:21.400]  他未信耶穌
[00:19:21.400 --> 00:19:23.400]  之前是怎樣
[00:19:23.400 --> 00:19:25.400]  很厲害的
[00:19:25.400 --> 00:19:27.400]  將信耶穌的人捉了他
[00:19:27.400 --> 00:19:29.400]  然後捉他坐牢
[00:19:29.400 --> 00:19:31.400]  打他們
[00:19:31.400 --> 00:19:33.400]  他背後
[00:19:33.400 --> 00:19:35.400]  一直猜
[00:19:35.400 --> 00:19:37.400]  耶穌的信仰
[00:19:37.400 --> 00:19:39.400]  搞亂猶太教
[00:19:39.400 --> 00:19:41.400]  對摩西的律法
[00:19:41.400 --> 00:19:43.400]  好像不太尊重
[00:19:43.400 --> 00:19:45.400]  他是革命家
[00:19:45.400 --> 00:19:47.400]  信耶穌又說死而復活
[00:19:47.400 --> 00:19:49.400]  他很難接受
[00:19:49.400 --> 00:19:51.400]  這些是不是事實
[00:19:51.400 --> 00:19:53.400]  這些背後他都在想
[00:19:53.400 --> 00:19:55.400]  以至於對耶穌是一個很片面的
[00:19:55.400 --> 00:19:57.400]  看法
[00:19:57.400 --> 00:19:59.400]  耶穌可能又
[00:19:59.400 --> 00:20:01.400]  沒什麼背景
[00:20:01.400 --> 00:20:03.400]  有些很達官貴人
[00:20:03.400 --> 00:20:05.400]  而那些人跟著耶穌
[00:20:05.400 --> 00:20:07.400]  那些漁夫
[00:20:07.400 --> 00:20:09.400]  知識不是很多
[00:20:09.400 --> 00:20:11.400]  保羅就很大有學問
[00:20:11.400 --> 00:20:13.400]  大有知識
[00:20:13.400 --> 00:20:15.400]  跟著耶穌的知識的人都不是很多
[00:20:15.400 --> 00:20:17.400]  而且還是一些稅吏
[00:20:17.400 --> 00:20:19.400]  當時被人罵是罪人
[00:20:19.400 --> 00:20:21.400]  還在一起吃飯
[00:20:21.400 --> 00:20:23.400]  跟著耶穌還有那些激進派
[00:20:23.400 --> 00:20:25.400]  粉瑞黨西門的人
[00:20:25.400 --> 00:20:27.400]  搞政治的人
[00:20:27.400 --> 00:20:29.400]  所以對保羅來說
[00:20:29.400 --> 00:20:31.400]  對耶穌是很表面
[00:20:31.400 --> 00:20:33.400]  他看不到耶穌背後
[00:20:33.400 --> 00:20:35.400]  離世間要做的事情
[00:20:35.400 --> 00:20:37.400]  所以他都說
[00:20:37.400 --> 00:20:39.400]  他自己是曾經看過
[00:20:39.400 --> 00:20:41.400]  耶穌的外表
[00:20:41.400 --> 00:20:43.400]  而我覺得就算當時很多人
[00:20:43.400 --> 00:20:45.400]  都是憑他自己的眼光
[00:20:45.400 --> 00:20:47.400]  自己所想的
[00:20:47.400 --> 00:20:49.400]  來看耶穌
[00:20:49.400 --> 00:20:51.400]  縱使耶穌做了很多神蹟奇事
[00:20:51.400 --> 00:20:53.400]  五餅二魚
[00:20:53.400 --> 00:20:55.400]  分派食物
[00:20:55.400 --> 00:20:57.400]  可能他們的眼光都是像現在這樣
[00:20:57.400 --> 00:20:59.400]  派飯
[00:20:59.400 --> 00:21:01.400]  都是人一個
[00:21:01.400 --> 00:21:03.400]  沒什麼特別
[00:21:03.400 --> 00:21:05.400]  可能耶穌做了很多神蹟奇事的
[00:21:05.400 --> 00:21:07.400]  醫治祈禱
[00:21:07.400 --> 00:21:09.400]  但人們都覺得他只是一個術士
[00:21:09.400 --> 00:21:11.400]  一個為人祈禱
[00:21:11.400 --> 00:21:13.400]  祝福的人
[00:21:13.400 --> 00:21:15.400]  很多人都做到
[00:21:15.400 --> 00:21:17.400]  很表面的去看耶穌
[00:21:17.400 --> 00:21:19.400]  最終都是用宗教的法律
[00:21:19.400 --> 00:21:21.400]  去處死耶穌
[00:21:21.400 --> 00:21:23.400]  這個是當時的人
[00:21:23.400 --> 00:21:25.400]  都是憑外表看耶穌
[00:21:25.400 --> 00:21:27.400]  保羅也是這樣
[00:21:27.400 --> 00:21:29.400]  憑外表去看耶穌
[00:21:29.400 --> 00:21:31.400]  保羅現在就說
[00:21:31.400 --> 00:21:33.400]  他不再憑外表
[00:21:33.400 --> 00:21:35.400]  去認耶穌
[00:21:35.400 --> 00:21:37.400]  為什麼呢?
[00:21:37.400 --> 00:21:39.400]  這裡說出一個非常非常重要的原因
[00:21:39.400 --> 00:21:41.400]  很多時候我們會想一個原因
[00:21:41.400 --> 00:21:43.400]  就是保羅有一個
[00:21:43.400 --> 00:21:45.400]  很獨特的信耶穌的經歷
[00:21:45.400 --> 00:21:47.400]  在小藤傳第九章
[00:21:47.400 --> 00:21:49.400]  他的經歷
[00:21:49.400 --> 00:21:51.400]  是很特別的
[00:21:51.400 --> 00:21:53.400]  如果你和我都是這樣信主
[00:21:53.400 --> 00:21:55.400]  他的生命
[00:21:55.400 --> 00:21:57.400]  是很不同的
[00:21:57.400 --> 00:21:59.400]  他是在
[00:21:59.400 --> 00:22:01.400]  捉拿基督徒坐牢的過程當中
[00:22:01.400 --> 00:22:03.400]  在馬上
[00:22:03.400 --> 00:22:05.400]  被神的光
[00:22:05.400 --> 00:22:07.400]  光照
[00:22:07.400 --> 00:22:09.400]  以致他跌在地上
[00:22:09.400 --> 00:22:11.400]  眼睛又怎樣?
[00:22:11.400 --> 00:22:13.400]  瞎了,又聽到聲音
[00:22:13.400 --> 00:22:15.400]  聽到神的聲音,直接跟他說
[00:22:15.400 --> 00:22:17.400]  你為什麼要
[00:22:17.400 --> 00:22:19.400]  逼迫我?
[00:22:19.400 --> 00:22:21.400]  原來這個是耶穌來的才知道
[00:22:21.400 --> 00:22:23.400]  接著他的眼睛就瞎了
[00:22:23.400 --> 00:22:25.400]  神又差派
[00:22:25.400 --> 00:22:27.400]  使者跟他
[00:22:27.400 --> 00:22:29.400]  依次祈禱,又祝福他
[00:22:29.400 --> 00:22:31.400]  眼睛又開了
[00:22:31.400 --> 00:22:33.400]  經歷神職依次
[00:22:33.400 --> 00:22:35.400]  他的生命就大大改變
[00:22:35.400 --> 00:22:37.400]  很多時候我們會想到
[00:22:37.400 --> 00:22:39.400]  保羅
[00:22:39.400 --> 00:22:41.400]  對耶穌的認識的改變
[00:22:41.400 --> 00:22:43.400]  這個是一個
[00:22:43.400 --> 00:22:45.400]  很重要的因素
[00:22:45.400 --> 00:22:47.400]  應該是的,不過我們發現
[00:22:47.400 --> 00:22:49.400]  在這段聖經裏面
[00:22:49.400 --> 00:22:51.400]  保羅沒有講這個因素
[00:22:51.400 --> 00:22:53.400]  我們一直來,他都沒有講
[00:22:53.400 --> 00:22:55.400]  自己的經歷
[00:22:55.400 --> 00:22:57.400]  他講的是什麼呢?
[00:22:57.400 --> 00:22:59.400]  在第十四十五節
[00:22:59.400 --> 00:23:01.400]  他在講耶穌
[00:23:01.400 --> 00:23:03.400]  他在講耶穌
[00:23:03.400 --> 00:23:05.400]  我們讀一次好嗎?
[00:23:05.400 --> 00:23:07.400]  十四和十五節
[00:23:07.400 --> 00:23:09.400]  原來基督的愛
[00:23:09.400 --> 00:23:11.400]  激勵我們
[00:23:11.400 --> 00:23:13.400]  因我們想
[00:23:13.400 --> 00:23:15.400]  一人忌替眾人死
[00:23:15.400 --> 00:23:17.400]  眾人就都死了
[00:23:17.400 --> 00:23:19.400]  並且他替眾人死
[00:23:19.400 --> 00:23:21.400]  是叫那些活著的人
[00:23:21.400 --> 00:23:23.400]  不再為自己活
[00:23:23.400 --> 00:23:25.400]  乃為替他們死而復活的主活
[00:23:25.400 --> 00:23:27.400]  乃為替他們死而復活的主活
[00:23:27.400 --> 00:23:29.400]  這裏先
[00:23:29.400 --> 00:23:31.400]  這裏提到
[00:23:31.400 --> 00:23:33.400]  他講的是耶穌的救恩
[00:23:33.400 --> 00:23:35.400]  耶穌替眾人死
[00:23:35.400 --> 00:23:37.400]  這是身體的死
[00:23:37.400 --> 00:23:39.400]  眾人就都死了
[00:23:39.400 --> 00:23:41.400]  這個不是指身體的死
[00:23:41.400 --> 00:23:43.400]  因為眾人仍然活著
[00:23:43.400 --> 00:23:45.400]  是指在罪裏面死了
[00:23:45.400 --> 00:23:47.400]  而將來
[00:23:47.400 --> 00:23:49.400]  不需要被定罪
[00:23:49.400 --> 00:23:51.400]  而接著
[00:23:51.400 --> 00:23:53.400]  信的人就不再為自己活
[00:23:53.400 --> 00:23:55.400]  背後保羅的意思是
[00:23:55.400 --> 00:23:57.400]  過往的人
[00:23:57.400 --> 00:23:59.400]  從亞當開始
[00:23:59.400 --> 00:24:01.400]  就是為自己活
[00:24:01.400 --> 00:24:03.400]  以至在罪裏面被罪捆綁
[00:24:03.400 --> 00:24:05.400]  現在既然
[00:24:05.400 --> 00:24:07.400]  罪裏面解決了
[00:24:07.400 --> 00:24:09.400]  應該就不要再這樣
[00:24:09.400 --> 00:24:11.400]  不再為自己活
[00:24:11.400 --> 00:24:13.400]  要為神活
[00:24:13.400 --> 00:24:15.400]  就不會再在罪裏面
[00:24:15.400 --> 00:24:17.400]  其實保羅背後
[00:24:17.400 --> 00:24:19.400]  是有這樣的心意在當中
[00:24:19.400 --> 00:24:21.400]  以至到他說
[00:24:21.400 --> 00:24:23.400]  這是基督的愛
[00:24:23.400 --> 00:24:25.400]  而這個愛
[00:24:25.400 --> 00:24:27.400]  就是激勵他的愛
[00:24:27.400 --> 00:24:29.400]  是讓他不再
[00:24:29.400 --> 00:24:31.400]  憑外貌去看
[00:24:31.400 --> 00:24:33.400]  耶穌的愛
[00:24:33.400 --> 00:24:35.400]  我自己的體會就是
[00:24:35.400 --> 00:24:37.400]  他說的這個愛
[00:24:37.400 --> 00:24:39.400]  是一個在真理裏面
[00:24:39.400 --> 00:24:41.400]  看到的愛
[00:24:41.400 --> 00:24:43.400]  這個真理就是耶穌基督
[00:24:43.400 --> 00:24:45.400]  在世上所說的
[00:24:45.400 --> 00:24:47.400]  所做的
[00:24:47.400 --> 00:24:49.400]  那個事實
[00:24:49.400 --> 00:24:51.400]  已經過去了
[00:24:51.400 --> 00:24:53.400]  然後帶出來給世人看到的
[00:24:53.400 --> 00:24:55.400]  一個真理
[00:24:55.400 --> 00:24:57.400]  耶穌基督自己本身所作的
[00:24:57.400 --> 00:24:59.400]  耶穌已經死而復活
[00:24:59.400 --> 00:25:01.400]  我們見不到耶穌
[00:25:01.400 --> 00:25:03.400]  接著我們知道耶穌的事蹟在哪裏知道
[00:25:03.400 --> 00:25:05.400]  最終在哪裏知道
[00:25:05.400 --> 00:25:07.400]  就是在神的說話裏知道
[00:25:07.400 --> 00:25:09.400]  在聖經裏面知道
[00:25:09.400 --> 00:25:11.400]  所以在聖經裏面的
[00:25:11.400 --> 00:25:13.400]  真理 本來這樣寫
[00:25:13.400 --> 00:25:15.400]  是真理
[00:25:15.400 --> 00:25:17.400]  是令他看到耶穌的愛
[00:25:17.400 --> 00:25:19.400]  縱使他的經歷
[00:25:19.400 --> 00:25:21.400]  都見到 都是很好
[00:25:21.400 --> 00:25:23.400]  不過當他勸人的時候
[00:25:23.400 --> 00:25:25.400]  勸人不要再憑外貌看耶穌
[00:25:25.400 --> 00:25:27.400]  他不是用他自己的經歷
[00:25:27.400 --> 00:25:29.400]  反而是用什麼
[00:25:29.400 --> 00:25:31.400]  是用耶穌他自己的
[00:25:31.400 --> 00:25:33.400]  言行帶出的真理
[00:25:33.400 --> 00:25:35.400]  這個就是
[00:25:35.400 --> 00:25:37.400]  很想
[00:25:37.400 --> 00:25:39.400]  原來是真理
[00:25:39.400 --> 00:25:41.400]  我們明白
[00:25:41.400 --> 00:25:43.400]  體會是能夠
[00:25:43.400 --> 00:25:45.400]  令我們更加愛耶穌
[00:25:45.400 --> 00:25:47.400]  這個在我們裏面
[00:25:47.400 --> 00:25:49.400]  是很重要
[00:25:49.400 --> 00:25:51.400]  而保羅也是這樣說
[00:25:51.400 --> 00:25:53.400]  激勵的意思
[00:25:53.400 --> 00:25:55.400]  是捉住
[00:25:55.400 --> 00:25:57.400]  捉到你不能走的意思
[00:25:57.400 --> 00:25:59.400]  這個字是很強烈的
[00:25:59.400 --> 00:26:01.400]  捉到你一層的愛
[00:26:01.400 --> 00:26:03.400]  激勵你都要去愛神
[00:26:03.400 --> 00:26:05.400]  就是這個意思 你不愛他都不行
[00:26:05.400 --> 00:26:07.400]  所以他說因我們想
[00:26:07.400 --> 00:26:09.400]  其實我們想怎樣
[00:26:09.400 --> 00:26:11.400]  去一個抉擇 就是要
[00:26:11.400 --> 00:26:13.400]  為主而活 因為主的
[00:26:13.400 --> 00:26:15.400]  愛的緣故
[00:26:15.400 --> 00:26:17.400]  近期大家都知道
[00:26:17.400 --> 00:26:19.400]  我正在教一個叫親吻基督
[00:26:19.400 --> 00:26:23.400]  和靈修默想
[00:26:23.400 --> 00:26:25.400]  很有關係 其實都是鼓勵我們
[00:26:25.400 --> 00:26:27.400]  去讀聖經祈禱
[00:26:27.400 --> 00:26:29.400]  我們都很多時間
[00:26:29.400 --> 00:26:31.400]  會默想耶穌基督的一生
[00:26:31.400 --> 00:26:33.400]  現在默想到
[00:26:33.400 --> 00:26:35.400]  耶穌基督出生
[00:26:35.400 --> 00:26:37.400]  遲些就會一直去事跡
[00:26:37.400 --> 00:26:39.400]  在默想裏面
[00:26:39.400 --> 00:26:41.400]  都有很多經歷 有些人分享
[00:26:41.400 --> 00:26:43.400]  默想一下耶穌在馬槽裏面
[00:26:43.400 --> 00:26:47.400]  看看耶穌
[00:26:47.400 --> 00:26:49.400]  看到經文
[00:26:49.400 --> 00:26:51.400]  但是在經文裏面
[00:26:51.400 --> 00:26:53.400]  想馬槽
[00:26:53.400 --> 00:26:55.400]  有人分享默想
[00:26:55.400 --> 00:26:57.400]  看到耶穌的嬰兒的樣子
[00:26:57.400 --> 00:26:59.400]  嬰兒的樣子
[00:26:59.400 --> 00:27:01.400]  是怎樣的呢
[00:27:01.400 --> 00:27:03.400]  沒有什麼好看
[00:27:03.400 --> 00:27:05.400]  想到一個
[00:27:05.400 --> 00:27:07.400]  無限的神 為何會變成嬰兒
[00:27:07.400 --> 00:27:09.400]  變成嬰兒
[00:27:09.400 --> 00:27:11.400]  其實是很脆弱
[00:27:11.400 --> 00:27:13.400]  沒有人給牠吃
[00:27:13.400 --> 00:27:15.400]  就會死
[00:27:15.400 --> 00:27:17.400]  沒有人抱牠
[00:27:17.400 --> 00:27:19.400]  就會死
[00:27:19.400 --> 00:27:21.400]  一個無限的神
[00:27:21.400 --> 00:27:23.400]  怎樣可以
[00:27:23.400 --> 00:27:25.400]  變成一個很有限
[00:27:25.400 --> 00:27:27.400]  然後像我們這樣
[00:27:27.400 --> 00:27:29.400]  成長 成長當中
[00:27:29.400 --> 00:27:31.400]  有病痛
[00:27:31.400 --> 00:27:33.400]  有受苦
[00:27:33.400 --> 00:27:35.400]  耶穌會不會病呢 會不會跌傷呢
[00:27:35.400 --> 00:27:37.400]  會不會被媽媽打呢
[00:27:37.400 --> 00:27:39.400]  被媽媽罵呢
[00:27:39.400 --> 00:27:41.400]  他突然就會覺得
[00:27:41.400 --> 00:27:43.400]  這個神真的很愛人
[00:27:43.400 --> 00:27:45.400]  很愛人
[00:27:45.400 --> 00:27:47.400]  就是默想耶穌
[00:27:47.400 --> 00:27:49.400]  出生的面容
[00:27:49.400 --> 00:27:53.400]  那個愛潛藏在裏面
[00:27:53.400 --> 00:27:55.400]  影響的人在裏面
[00:27:55.400 --> 00:27:57.400]  在默想當中
[00:27:57.400 --> 00:27:59.400]  在裏面
[00:27:59.400 --> 00:28:01.400]  發生的愛情是多一點的
[00:28:01.400 --> 00:28:03.400]  對耶穌
[00:28:03.400 --> 00:28:05.400]  接著我們一次默想就很簡單
[00:28:05.400 --> 00:28:07.400]  就把十字架放在前面
[00:28:07.400 --> 00:28:09.400]  十字架那裏
[00:28:09.400 --> 00:28:11.400]  掛著一個耶穌的形象
[00:28:11.400 --> 00:28:13.400]  那些人就看著
[00:28:13.400 --> 00:28:15.400]  一起看著這個
[00:28:15.400 --> 00:28:17.400]  十字架 十分鐘
[00:28:17.400 --> 00:28:19.400]  出聲 十分鐘
[00:28:19.400 --> 00:28:21.400]  看著 其實背後也有很多經文
[00:28:21.400 --> 00:28:23.400]  那些人想到很多經文
[00:28:23.400 --> 00:28:25.400]  耶穌的十字架
[00:28:25.400 --> 00:28:27.400]  裏面一直想的時候
[00:28:27.400 --> 00:28:29.400]  很多人的情感世界會出現很多
[00:28:29.400 --> 00:28:31.400]  有些人會流淚
[00:28:31.400 --> 00:28:33.400]  有些人就會想
[00:28:33.400 --> 00:28:35.400]  很想靠近去看耶穌
[00:28:35.400 --> 00:28:37.400]  多一點 看他的受苦
[00:28:37.400 --> 00:28:39.400]  看見耶穌的
[00:28:39.400 --> 00:28:41.400]  釘痕等等
[00:28:41.400 --> 00:28:43.400]  覺得耶穌很苦
[00:28:43.400 --> 00:28:45.400]  有些人就會想到
[00:28:45.400 --> 00:28:47.400]  他掛在上面六個小時
[00:28:47.400 --> 00:28:49.400]  由晚上掛到凌晨
[00:28:49.400 --> 00:28:51.400]  很痛苦
[00:28:51.400 --> 00:28:53.400]  這樣想的時候裏面的愛就出現
[00:28:53.400 --> 00:28:55.400]  愛就出現
[00:28:55.400 --> 00:28:57.400]  愛耶穌多一點
[00:28:57.400 --> 00:28:59.400]  覺得耶穌的愛很強烈就出現
[00:28:59.400 --> 00:29:01.400]  這些愛情
[00:29:01.400 --> 00:29:03.400]  對耶穌的愛是怎樣來的呢
[00:29:03.400 --> 00:29:05.400]  是默想他自己
[00:29:05.400 --> 00:29:07.400]  是默想
[00:29:07.400 --> 00:29:09.400]  耶穌基督自己
[00:29:09.400 --> 00:29:11.400]  不論你是用經文或是圖像
[00:29:11.400 --> 00:29:13.400]  你化成的經文 你默想它
[00:29:13.400 --> 00:29:15.400]  原來在這個過程裏
[00:29:15.400 --> 00:29:17.400]  原來是怎樣
[00:29:17.400 --> 00:29:19.400]  你投入在主裏面
[00:29:19.400 --> 00:29:21.400]  主跟你聊天
[00:29:21.400 --> 00:29:23.400]  在裏面是可以被激勵出來的
[00:29:23.400 --> 00:29:25.400]  被抽出來的
[00:29:25.400 --> 00:29:27.400]  激勵你
[00:29:27.400 --> 00:29:29.400]  令你更愛主多一點
[00:29:29.400 --> 00:29:31.400]  這個是
[00:29:31.400 --> 00:29:33.400]  真理
[00:29:33.400 --> 00:29:35.400]  所以保羅在說的是
[00:29:35.400 --> 00:29:37.400]  他被激勵的是甚麼呢
[00:29:37.400 --> 00:29:39.400]  他的經歷都非常之好
[00:29:39.400 --> 00:29:41.400]  但原來回到他的話語裏面
[00:29:41.400 --> 00:29:43.400]  然後咀嚼
[00:29:43.400 --> 00:29:45.400]  又從他的話語裏面
[00:29:45.400 --> 00:29:47.400]  看回耶穌基督
[00:29:47.400 --> 00:29:49.400]  有很多空間讓你去思想
[00:29:49.400 --> 00:29:51.400]  很多空間讓神的靈
[00:29:51.400 --> 00:29:53.400]  進入你裏面幫你去認識耶穌
[00:29:53.400 --> 00:29:55.400]  更加闊更加深
[00:29:55.400 --> 00:29:57.400]  這一種的愛
[00:29:57.400 --> 00:29:59.400]  是我們成長了的人
[00:29:59.400 --> 00:30:01.400]  或者信了主
[00:30:01.400 --> 00:30:03.400]  久一點的人
[00:30:03.400 --> 00:30:05.400]  我覺得是更加要去拿多一點
[00:30:05.400 --> 00:30:07.400]  因為我們是要
[00:30:07.400 --> 00:30:09.400]  在這裏對神的話
[00:30:09.400 --> 00:30:11.400]  更多的默想
[00:30:11.400 --> 00:30:13.400]  所以對耶穌的認識
[00:30:13.400 --> 00:30:15.400]  是在他的話語裏面
[00:30:15.400 --> 00:30:17.400]  縱使當然
[00:30:17.400 --> 00:30:19.400]  加上經歷
[00:30:19.400 --> 00:30:21.400]  是非常之好
[00:30:21.400 --> 00:30:23.400]  如果不是呢
[00:30:23.400 --> 00:30:25.400]  我們都可能對我們的信仰
[00:30:25.400 --> 00:30:27.400]  是不夠深入
[00:30:27.400 --> 00:30:29.400]  對主默想多一點
[00:30:29.400 --> 00:30:31.400]  所以彼此鼓勵
[00:30:31.400 --> 00:30:33.400]  繼續在
[00:30:33.400 --> 00:30:35.400]  神的話語裏面
[00:30:35.400 --> 00:30:37.400]  多一點去看
[00:30:37.400 --> 00:30:39.400]  我想如果我們能夠
[00:30:39.400 --> 00:30:41.400]  每天都看看神的話語
[00:30:41.400 --> 00:30:43.400]  默想一下
[00:30:43.400 --> 00:30:45.400]  然後才開工
[00:30:45.400 --> 00:30:47.400]  愛也多一點
[00:30:47.400 --> 00:30:49.400]  每天
[00:30:49.400 --> 00:30:51.400]  跟著每段時間
[00:30:51.400 --> 00:30:53.400]  多一點長一點的時間
[00:30:53.400 --> 00:30:55.400]  以致默念主
[00:30:55.400 --> 00:30:57.400]  以致我們每一天
[00:30:57.400 --> 00:30:59.400]  工作、行路、什麼時候
[00:30:59.400 --> 00:31:01.400]  都有主的愛在當中
[00:31:01.400 --> 00:31:03.400]  會一天一天
[00:31:03.400 --> 00:31:05.400]  這樣加上去
[00:31:05.400 --> 00:31:07.400]  這樣對耶穌的愛
[00:31:07.400 --> 00:31:09.400]  更加濃烈
[00:31:09.400 --> 00:31:11.400]  這是保羅很想
[00:31:11.400 --> 00:31:13.400]  勸我們的第二樣
[00:31:13.400 --> 00:31:15.400]  就是藉著
[00:31:15.400 --> 00:31:17.400]  深入一點去看
[00:31:17.400 --> 00:31:19.400]  讓我們對耶穌
[00:31:19.400 --> 00:31:21.400]  不是一個很表面的認識
[00:31:21.400 --> 00:31:23.400]  當我們越是
[00:31:23.400 --> 00:31:25.400]  看到耶穌的愛
[00:31:25.400 --> 00:31:27.400]  基督的愛的時候
[00:31:27.400 --> 00:31:29.400]  我就不擔心我們沒有回應
[00:31:29.400 --> 00:31:31.400]  因為主在裏面激勵我們
[00:31:31.400 --> 00:31:33.400]  不是人激勵我們
[00:31:33.400 --> 00:31:35.400]  主在裏面激勵我們
[00:31:35.400 --> 00:31:37.400]  你就很想回應他
[00:31:37.400 --> 00:31:39.400]  當你越默想看到耶穌的愛
[00:31:39.400 --> 00:31:41.400]  你會被他激勵
[00:31:41.400 --> 00:31:43.400]  當你一回應他的時候
[00:31:43.400 --> 00:31:45.400]  你就不會再
[00:31:45.400 --> 00:31:47.400]  太自卑地
[00:31:47.400 --> 00:31:49.400]  看自己
[00:31:49.400 --> 00:31:51.400]  你會有一個新的看法對自己
[00:31:51.400 --> 00:31:53.400]  因為耶穌的愛激勵你
[00:31:53.400 --> 00:31:55.400]  所以我想到保羅
[00:31:55.400 --> 00:31:57.400]  再勸我們的第三樣
[00:31:57.400 --> 00:31:59.400]  就是我們不要
[00:31:59.400 --> 00:32:01.400]  憑外表去看我們自己
[00:32:01.400 --> 00:32:03.400]  我們要在耶穌基督的
[00:32:03.400 --> 00:32:05.400]  愛裏面來看自己
[00:32:05.400 --> 00:32:07.400]  你會看到的東西是很不同的
[00:32:07.400 --> 00:32:09.400]  在第十七節
[00:32:09.400 --> 00:32:11.400]  保羅提到
[00:32:11.400 --> 00:32:13.400]  若有人在基督裏
[00:32:13.400 --> 00:32:15.400]  他就是一個
[00:32:15.400 --> 00:32:17.400]  新造的人
[00:32:17.400 --> 00:32:19.400]  一個新造的人
[00:32:19.400 --> 00:32:21.400]  我們看自己
[00:32:21.400 --> 00:32:23.400]  在主裏面
[00:32:23.400 --> 00:32:25.400]  要看成一個新造的人
[00:32:25.400 --> 00:32:27.400]  為什麼保羅這樣說呢
[00:32:27.400 --> 00:32:29.400]  我想大家看看聖經
[00:32:29.400 --> 00:32:31.400]  十八節到二十一節
[00:32:31.400 --> 00:32:33.400]  這幾節聖經
[00:32:33.400 --> 00:32:35.400]  保羅在說
[00:32:35.400 --> 00:32:37.400]  一樣很重要的東西
[00:32:37.400 --> 00:32:39.400]  以致我們能夠看自己
[00:32:39.400 --> 00:32:41.400]  如何看到一個新造的人
[00:32:41.400 --> 00:32:43.400]  都是從聖經裏面
[00:32:43.400 --> 00:32:45.400]  從耶穌基督裏面看到的
[00:32:45.400 --> 00:32:47.400]  我想看看第十八到二十一節
[00:32:47.400 --> 00:32:49.400]  那裏
[00:32:49.400 --> 00:32:51.400]  powerpoint的那個
[00:32:51.400 --> 00:32:53.400]  十八到二十一節
[00:32:53.400 --> 00:32:55.400]  其實是
[00:32:55.400 --> 00:32:57.400]  兩種意思
[00:32:57.400 --> 00:32:59.400]  我就將兩種顏色來分
[00:32:59.400 --> 00:33:01.400]  這樣分
[00:33:01.400 --> 00:33:03.400]  你就看到保羅想帶出的東西
[00:33:03.400 --> 00:33:05.400]  是什麼
[00:33:05.400 --> 00:33:07.400]  讀一讀
[00:33:07.400 --> 00:33:09.400]  橙色的字
[00:33:09.400 --> 00:33:11.400]  預備請
[00:33:11.400 --> 00:33:13.400]  他藉著基督使我們
[00:33:13.400 --> 00:33:15.400]  與他和好
[00:33:15.400 --> 00:33:17.400]  神在基督裏
[00:33:17.400 --> 00:33:19.400]  叫世人與自己和好
[00:33:19.400 --> 00:33:21.400]  不將他們的過犯
