
[00:00:00.000 --> 00:00:01.660]  各位早晨
[00:16:35.140 --> 00:16:38.940]  當我們被上帝分配這個角色的時候
[00:16:38.940 --> 00:16:41.740]  其實是上帝不嫌棄
[00:16:41.740 --> 00:16:43.620]  給我們在這個大舞台裡面
[00:16:43.620 --> 00:16:45.300]  哪怕是一個小角色
[00:16:45.300 --> 00:16:48.900]  其實是一個很大的尊榮
[00:16:48.900 --> 00:16:52.140]  信徒為了貼城的教會受迫害
[00:16:52.140 --> 00:16:54.100]  賦予一個屬靈的意義
[00:16:54.100 --> 00:16:57.980]  跟著還有一個綜活的眼光去詮釋
[00:16:57.980 --> 00:17:00.020]  那些迫害他們的人的結局
[00:17:00.020 --> 00:17:02.860]  我們看十五至十六節
[00:17:02.860 --> 00:17:04.500]  在保羅當時的處境
[00:17:04.500 --> 00:17:06.260]  一班不信的猶太人
[00:17:06.260 --> 00:17:09.700]  一直去迫迫住一些信神的人
[00:17:09.700 --> 00:17:11.620]  迫迫猶太省的信徒
[00:17:11.620 --> 00:17:13.060]  貼城的信徒
[00:17:13.060 --> 00:17:14.860]  保羅和同工
[00:17:14.860 --> 00:17:18.780]  保羅一直追溯他們的惡行
[00:17:18.780 --> 00:17:20.380]  在十五至十六節
[00:17:20.380 --> 00:17:22.100]  保羅用了五個語句
[00:17:22.100 --> 00:17:25.700]  來形容這些不信的猶太人
[00:17:25.700 --> 00:17:26.740]  第一個
[00:17:26.740 --> 00:17:30.100]  他殺了主耶穌和先知
[00:17:30.100 --> 00:17:32.100]  雖然實際執行死刑
[00:17:32.100 --> 00:17:35.140]  是羅馬士兵授命於比拉多
[00:17:35.140 --> 00:17:36.820]  但教唆比拉多的是一班
[00:17:36.820 --> 00:17:40.020]  當時的猶太領袖
[00:17:40.020 --> 00:17:42.620]  猶太人在舊約如何迫害一些先知
[00:17:42.620 --> 00:17:46.540]  是新約同樣迫害基督的使徒
[00:17:46.540 --> 00:17:47.300]  第二個他說
[00:17:47.300 --> 00:17:49.940]  又將我們趕出去
[00:17:49.940 --> 00:17:51.820]  當時他們就煽動人
[00:17:51.820 --> 00:17:55.740]  將保羅和同工驅逐到貼城
[00:17:55.740 --> 00:17:56.420]  第三
[00:17:56.420 --> 00:17:58.940]  他們令神不悅
[00:17:58.940 --> 00:17:59.740]  第四
[00:17:59.740 --> 00:18:02.300]  且與眾人為敵
[00:18:02.300 --> 00:18:03.540]  第五
[00:18:03.540 --> 00:18:06.900]  阻攔我們傳道給外邦人
[00:18:06.900 --> 00:18:08.660]  使他們得救
[00:18:08.660 --> 00:18:10.820]  我們知道他們用很多方法
[00:18:10.820 --> 00:18:13.860]  去破壞保羅向外邦人傳福音的工作
[00:18:13.860 --> 00:18:14.820]  甚至
[00:18:14.820 --> 00:18:15.900]  如果你看《時代行傳》
[00:18:15.900 --> 00:18:20.140]  他們設計謀要殺害保羅
[00:18:20.140 --> 00:18:21.500]  從舊約時代
[00:18:21.500 --> 00:18:24.900]  一直到保羅當時的世代
[00:18:24.900 --> 00:18:26.100]  不信的猶太人
[00:18:26.100 --> 00:18:30.620]  一直拒絕上帝所差派的代言人
[00:18:30.620 --> 00:18:31.420]  以至保羅說
[00:18:31.420 --> 00:18:35.620]  他們以至上上惡貫滿盈
[00:18:35.620 --> 00:18:37.180]  延續不斷地行惡
[00:18:37.180 --> 00:18:38.380]  就好像將他們的罪惡
[00:18:38.380 --> 00:18:41.700]  累積到一個極點
[00:18:41.700 --> 00:18:44.100]  滿舍似的
[00:18:44.100 --> 00:18:47.980]  但神的憤怒終於臨到他們身上
[00:18:47.980 --> 00:18:54.060]  終於不是指現在已經發生了
[00:18:54.060 --> 00:18:56.060]  而是保羅很肯定
[00:18:56.060 --> 00:18:57.980]  如果他們繼續這樣
[00:18:57.980 --> 00:18:59.340]  上帝的憤怒
[00:18:59.340 --> 00:19:01.260]  會在終極審判的時候
[00:19:01.260 --> 00:19:04.180]  落到他們身上
[00:19:04.180 --> 00:19:05.580]  在保羅的筆下
[00:19:05.580 --> 00:19:07.020]  我們看到這次經文
[00:19:07.020 --> 00:19:12.660]  有兩個並行的足跡在一起發生
[00:19:12.660 --> 00:19:14.860]  是兩個很大的對比
[00:19:14.860 --> 00:19:15.820]  有一條隊在走
[00:19:15.820 --> 00:19:17.300]  你看不看到
[00:19:17.300 --> 00:19:21.900]  有一條隊是信徒願意為信仰受苦
[00:19:21.900 --> 00:19:23.260]  一定是帶頭的
[00:19:23.260 --> 00:19:24.740]  有耶穌
[00:19:24.740 --> 00:19:26.380]  有其他的先知
[00:19:26.380 --> 00:19:27.980]  使徒
[00:19:27.980 --> 00:19:30.420]  他們在一個苦難的腳中
[00:19:30.420 --> 00:19:32.580]  一路跟從著
[00:19:32.580 --> 00:19:34.860]  雖然當下是受苦
[00:19:34.860 --> 00:19:37.260]  但一起踏上一條朝聖之路
[00:19:37.260 --> 00:19:38.740]  步向一個終極
[00:19:38.740 --> 00:19:40.580]  德性很榮耀的
[00:19:40.580 --> 00:19:42.700]  榮耀的終點
[00:19:42.700 --> 00:19:44.180]  而另一個行列
[00:19:44.180 --> 00:19:47.460]  我們看到有一群敵黨爭奪的人
[00:19:47.460 --> 00:19:49.460]  他們當下可能覺得很得意
[00:19:49.460 --> 00:19:51.660]  但一路延續他們的惡行
[00:19:51.660 --> 00:19:53.020]  在終末的時候
[00:19:53.020 --> 00:19:57.900]  上帝的審判終於就會臨到
[00:19:57.900 --> 00:20:02.460]  保羅在鼓勵貼城的信徒要持守信仰
[00:20:02.460 --> 00:20:04.980]  承先啟後
[00:20:04.980 --> 00:20:08.900]  加入生火相傳福音的行列裏面
[00:20:08.900 --> 00:20:12.140]  去強化他們是天國子民
[00:20:12.140 --> 00:20:15.340]  這個整個群體身份的意識
[00:20:15.340 --> 00:20:19.460]  去堅定他們要為主受苦的心智
[00:20:19.460 --> 00:20:20.860]  在這裏我很想補充
[00:20:20.860 --> 00:20:22.460]  在十四至十五節
[00:20:22.460 --> 00:20:25.540]  保羅不是指到所有猶太人的罪行
[00:20:25.540 --> 00:20:28.740]  是指那些不信的人
[00:20:28.740 --> 00:20:30.020]  假如他們願意悔改
[00:20:30.020 --> 00:20:32.380]  那些心信仍然是得救的
[00:20:32.380 --> 00:20:33.220]  而且保羅說
[00:20:33.220 --> 00:20:35.380]  留意一下是誰的憤怒
[00:20:35.380 --> 00:20:37.500]  是上帝的憤怒
[00:20:37.500 --> 00:20:39.500]  是上帝的憤怒臨到他
[00:20:39.500 --> 00:20:42.340]  而不是人的憤怒
[00:20:42.340 --> 00:20:46.300]  我們小心不要打著為上帝行公義的口號
[00:20:46.300 --> 00:20:48.980]  做些不法的事 以惡報惡
[00:20:48.980 --> 00:20:50.620]  我都在輔佐經文
[00:20:50.620 --> 00:20:54.380]  印製了羅馬書十二章十二至十九節
[00:20:54.380 --> 00:20:56.340]  我抽幾節呢
[00:20:56.340 --> 00:20:59.420]  羅馬書十二章的十四節說
[00:20:59.420 --> 00:21:01.740]  要祝福迫害你的
[00:21:01.740 --> 00:21:04.100]  要祝福 不要奏作
[00:21:04.100 --> 00:21:06.900]  十七節 不要以惡報惡
[00:21:06.900 --> 00:21:09.380]  惡人 縱人以為美善的事
[00:21:09.380 --> 00:21:11.820]  你要留心去做
[00:21:11.820 --> 00:21:13.020]  十九節說
[00:21:13.020 --> 00:21:14.100]  各位親愛的
[00:21:14.100 --> 00:21:16.020]  不要自己伸冤
[00:21:16.020 --> 00:21:19.740]  寧可給主的憤怒留地步
[00:21:19.740 --> 00:21:24.460]  我們不是要去奏作那些敵黨信徒的人
[00:21:24.460 --> 00:21:26.660]  都要為他們的悔改去禱告
[00:21:26.660 --> 00:21:27.660]  希望有一天
[00:21:27.660 --> 00:21:32.660]  他能夠可以走去另外一個隊伍
[00:21:32.660 --> 00:21:34.300]  走去一個終極榮耀的隊伍
[00:21:34.300 --> 00:21:37.180]  就是我們的行列
[00:21:37.180 --> 00:21:38.460]  回到那些隱然的時候
[00:21:38.460 --> 00:21:40.940]  我們提及的問題
[00:21:40.940 --> 00:21:44.340]  怎樣可以變得越來越願意
[00:21:44.340 --> 00:21:45.900]  為身為主受苦
[00:21:45.900 --> 00:21:48.300]  而且可以心甘命抵
[00:21:48.300 --> 00:21:50.780]  不是出於勉強的呢
[00:21:50.780 --> 00:21:54.460]  首先我們一定要必須有個目標
[00:21:54.460 --> 00:21:58.100]  有目標我們才可以找到意義
[00:21:58.100 --> 00:21:59.700]  價值 是不是
[00:21:59.700 --> 00:22:01.380]  沒有目標我怎樣定有沒有意義
[00:22:01.380 --> 00:22:02.820]  有沒有價值呢
[00:22:02.820 --> 00:22:07.060]  我們越看到這個目標有崇高的意義
[00:22:07.060 --> 00:22:10.700]  我們越能夠為這個目標去拜上
[00:22:10.700 --> 00:22:14.220]  我們越輕看我們當下要付上的代價
[00:22:14.220 --> 00:22:15.940]  剛才馬拉松那些 是不是
[00:22:15.940 --> 00:22:17.620]  他越覺得這個目標有意義
[00:22:17.620 --> 00:22:19.660]  他越輕看他當下吃些什麼
[00:22:19.660 --> 00:22:20.700]  睡不睡覺
[00:22:20.700 --> 00:22:22.500]  我看不到運動的意義呢
[00:22:22.500 --> 00:22:27.500]  我覺得這些東西我擺不到我的努力上去
[00:22:27.500 --> 00:22:28.380]  所以第一點很重要
[00:22:28.380 --> 00:22:30.420]  你要知道你的目標是崇高的目標
[00:22:30.420 --> 00:22:34.540]  你就願意為這個目標輕看你當下要拜上
[00:22:34.540 --> 00:22:37.300]  我們試試比較以下兩種
[00:22:37.300 --> 00:22:43.020]  去詮釋生命裏面一些困苦歷程的理念
[00:22:43.020 --> 00:22:47.700]  第一個 我分割地去詮釋我的生命
[00:22:47.700 --> 00:22:49.900]  將生命的每一個事件
[00:22:49.900 --> 00:22:52.660]  我看為一個獨立無關係的
[00:22:52.660 --> 00:22:55.180]  獨立無關係的一些歷程
[00:22:55.180 --> 00:22:58.980]  當我看不到整幅生命的圖畫
[00:22:58.980 --> 00:23:02.140]  找不到整個罪人的目標的時候
[00:23:02.140 --> 00:23:05.380]  我就只會用我當下的感受
[00:23:05.380 --> 00:23:09.020]  我去判斷好 不好
[00:23:09.020 --> 00:23:10.620]  我都不知道這大圖畫是什麼
[00:23:10.620 --> 00:23:12.860]  那我當下順境
[00:23:12.860 --> 00:23:15.100]  我就很開心覺得有意義
[00:23:15.100 --> 00:23:15.860]  是不是
[00:23:15.860 --> 00:23:18.780]  我當下逆境就覺得不好受
[00:23:18.780 --> 00:23:20.020]  沒有意義
[00:23:20.020 --> 00:23:22.820]  這是第一個詮釋的方法
[00:23:22.820 --> 00:23:25.580]  第二個 我將困苦
[00:23:25.580 --> 00:23:29.420]  看為是我人生整個歷程裏面的一部分
[00:23:29.420 --> 00:23:32.100]  我一條直線去看我的人生
[00:23:32.100 --> 00:23:35.380]  生命有了一個整體的目標
[00:23:35.380 --> 00:23:37.580]  我們為這個目標而走向
[00:23:37.580 --> 00:23:40.100]  我當下遇到的每一個際遇
[00:23:40.100 --> 00:23:42.700]  如果可以幫我達到這個目標的
[00:23:42.700 --> 00:23:43.980]  當下的際遇
[00:23:43.980 --> 00:23:46.580]  無論你是辛苦不辛苦
[00:23:46.580 --> 00:23:48.260]  都是有意義
[00:23:48.260 --> 00:23:49.500]  如果忘了目標
[00:23:49.500 --> 00:23:52.780]  當下這個際遇幫不到我邁向這個目標
[00:23:52.780 --> 00:23:54.420]  就算現在很爽
[00:23:54.420 --> 00:23:56.700]  我都輕看它
[00:23:56.700 --> 00:24:00.300]  我試下講一個小小的例子
[00:24:00.300 --> 00:24:02.780]  一個人 一個婦人和你說
[00:24:02.780 --> 00:24:06.140]  起床不斷嘔吐 很辛苦
[00:24:06.140 --> 00:24:08.580]  然後不知為何肚子脹了
[00:24:08.580 --> 00:24:12.500]  頂著胃部吃不下東西
[00:24:12.500 --> 00:24:14.180]  十個月後
[00:24:14.180 --> 00:24:16.300]  痛得好像被刀割
[00:24:16.300 --> 00:24:18.100]  還要再辛苦
[00:24:18.100 --> 00:24:19.740]  你知道我在說什麼吧
[00:24:19.740 --> 00:24:22.500]  不過 如果檢查發現她不是懷孕
[00:24:22.500 --> 00:24:24.020]  你怕不怕
[00:24:24.020 --> 00:24:25.300]  你很怕
[00:24:25.300 --> 00:24:28.260]  如果你將三個事件獨立去看
[00:24:28.260 --> 00:24:29.500]  是否難受
[00:24:29.500 --> 00:24:30.900]  一定是很難受
[00:24:30.900 --> 00:24:32.300]  受不住
[00:24:32.300 --> 00:24:33.700]  但如果她知道
[00:24:33.700 --> 00:24:36.300]  將這三個獨立事件湊合在一起
[00:24:36.300 --> 00:24:38.100]  她知道是邁向著
[00:24:38.100 --> 00:24:39.100]  她懷孕了
[00:24:39.100 --> 00:24:40.780]  她要生寶寶
[00:24:40.780 --> 00:24:43.100]  哪怕是十級陣痛
[00:24:43.100 --> 00:24:45.180]  她一樣覺得
[00:24:45.180 --> 00:24:46.020]  當然都辛苦
[00:24:46.020 --> 00:24:48.100]  她撐得住
[00:24:48.100 --> 00:24:50.220]  她會在眼前少吃點東西
[00:24:50.220 --> 00:24:51.700]  多睡點 無法上班
[00:24:51.700 --> 00:24:53.460]  全部忍受得到
[00:24:53.460 --> 00:24:58.260]  因為她知道自己潛入一個很崇高的目標
[00:24:58.260 --> 00:24:59.900]  所以
[00:24:59.900 --> 00:25:00.980]  保羅
[00:25:00.980 --> 00:25:03.660]  他將他自己和信徒
[00:25:03.660 --> 00:25:06.500]  看來一個小故事 小片段
[00:25:06.500 --> 00:25:08.660]  不可以成為一個獨立事件
[00:25:08.660 --> 00:25:11.620]  將它和上帝宏大的救贖故事
[00:25:11.620 --> 00:25:13.460]  要連在一起
[00:25:13.460 --> 00:25:15.380]  假如將我們為信仰受苦
[00:25:15.380 --> 00:25:17.500]  只是看成我們個人
[00:25:17.500 --> 00:25:19.220]  獨立一個很可憐
[00:25:19.220 --> 00:25:21.300]  不幸運的際遇
[00:25:21.300 --> 00:25:22.420]  我們很孤單
[00:25:22.420 --> 00:25:23.260]  我們走不上
[00:25:23.260 --> 00:25:26.100]  我們很艱難
[00:25:26.100 --> 00:25:27.300]  所以
[00:25:27.300 --> 00:25:30.220]  保羅要貼成的信徒看到
[00:25:30.220 --> 00:25:33.100]  他們受迫在走一個
[00:25:33.100 --> 00:25:36.620]  跟隨主教中受苦的行列裡
[00:25:36.620 --> 00:25:39.300]  他們和主耶穌 和使徒
[00:25:39.300 --> 00:25:43.940]  和其他信徒和教會結連在一起
[00:25:43.940 --> 00:25:46.780]  大家都是神的各教會
[00:25:46.780 --> 00:25:49.180]  是基督耶穌裡的各教會
[00:25:49.180 --> 00:25:52.020]  我們一起被分別為聖
[00:25:52.020 --> 00:25:53.180]  在逆境裡
[00:25:53.180 --> 00:25:55.300]  我們當下一定不要受
[00:25:55.300 --> 00:25:57.420]  我們可能會甚至埋怨
[00:25:57.420 --> 00:25:59.180]  但是我們仍然有盼望
[00:25:59.180 --> 00:26:01.460]  我們一起邁向一個終極
[00:26:01.460 --> 00:26:05.340]  一個榮耀的天國目標
[00:26:05.340 --> 00:26:07.740]  所以當我們全講上帝的道的時候
[00:26:07.740 --> 00:26:09.020]  很重要
[00:26:09.020 --> 00:26:12.220]  如果這個就是人的道
[00:26:12.220 --> 00:26:13.620]  幫不了我
[00:26:13.620 --> 00:26:15.660]  唯有這個是上帝的道
[00:26:15.660 --> 00:26:18.660]  我們用信心領受的時候
[00:26:18.660 --> 00:26:21.420]  神的道就運行在我們的生命裡
[00:26:21.420 --> 00:26:23.260]  聖靈可以在裡面工作
[00:26:23.260 --> 00:26:25.660]  改變我們的生命
[00:26:25.660 --> 00:26:28.180]  人唯有看見自己
[00:26:28.180 --> 00:26:30.900]  是同創造萬物
[00:26:30.900 --> 00:26:34.860]  掌管萬有的主結連的時候
[00:26:34.860 --> 00:26:37.900]  我們才去明白我們存在的意義
[00:26:37.900 --> 00:26:40.900]  我們為什麼而活
[00:26:40.900 --> 00:26:41.700]  我們看我們人生
[00:26:41.700 --> 00:26:44.660]  好像一條朝聖之旅一樣
[00:26:44.660 --> 00:26:46.220]  我們沒有辦法完全明白
[00:26:46.220 --> 00:26:47.820]  我們只不過是人
[00:26:47.820 --> 00:26:50.140]  但是我們確信聖經的應許
[00:26:50.140 --> 00:26:51.660]  我們相信自己的生命
[00:26:51.660 --> 00:26:54.140]  在神的眼中是有價值的
[00:26:54.140 --> 00:26:55.820]  是有寶貴的
[00:26:55.820 --> 00:26:58.380]  我們要成就上帝的旨意
[00:26:58.380 --> 00:27:00.740]  我們知道在上帝的掌管下
[00:27:00.740 --> 00:27:05.220]  事情的發展會按照上帝的應許去成就
[00:27:05.220 --> 00:27:07.140]  這個歷程開始了
[00:27:07.140 --> 00:27:09.180]  雖然過程我們不是很明白
[00:27:09.180 --> 00:27:11.260]  某個事件我可能不知道
[00:27:11.260 --> 00:27:13.060]  但是朝著一個目標
[00:27:13.060 --> 00:27:16.420]  我們就有盼望一直這樣走下去
[00:27:16.420 --> 00:27:18.700]  我們對上帝有這份的確信
[00:27:18.700 --> 00:27:20.620]  我們有信心
[00:27:20.620 --> 00:27:24.060]  由上帝帶我們走
[00:27:24.060 --> 00:27:26.620]  我放手讓上帝跟著我走
[00:27:26.620 --> 00:27:28.660]  總比我將上帝拉過來
[00:27:28.660 --> 00:27:32.460]  成就我的旨意安全很多
[00:27:32.460 --> 00:27:35.500]  我不用我自己的眼光去看這個世界
[00:27:35.500 --> 00:27:36.860]  求主施憐民
[00:27:36.860 --> 00:27:38.420]  讓我們特別在艱難的時候
[00:27:38.420 --> 00:27:40.020]  一個淑靈的眼光
[00:27:40.020 --> 00:27:43.620]  去重新詮釋我們當下的遭遇
[00:27:43.620 --> 00:27:46.660]  我們有不一樣的心境
[00:27:46.660 --> 00:27:48.660]  當我們知道人生的目標
[00:27:48.660 --> 00:27:50.540]  是為主而活的時候
[00:27:50.540 --> 00:27:52.820]  可能我們仍然會迷路
[00:27:52.820 --> 00:27:54.700]  我們有艱難的時候會走歪路
[00:27:54.700 --> 00:27:57.180]  甚至想退一退
[00:27:57.180 --> 00:27:59.300]  但是我知道上帝在這裡
[00:27:59.300 --> 00:28:00.220]  我什麼時候抓回去
[00:28:00.220 --> 00:28:01.820]  我什麼時候可以回歸
[00:28:01.820 --> 00:28:03.260]  我們永遠可以有出路
[00:28:03.260 --> 00:28:06.620]  這是我信仰給你的很大很大的恩典
[00:28:06.620 --> 00:28:07.220]  丁子梅
[00:28:07.220 --> 00:28:09.820]  我們面對一個動盪的世代
[00:28:09.820 --> 00:28:11.220]  在各樣的壓迫
[00:28:11.220 --> 00:28:14.820]  追隨可能隨時可能臨到的時候
[00:28:14.820 --> 00:28:17.980]  我們可否抓緊一些聖經的真理確句
[00:28:17.980 --> 00:28:21.660]  以致我們得力繼續去持守下去
[00:28:21.660 --> 00:28:23.980]  我們當中有些無道的朋友
[00:28:23.980 --> 00:28:26.900]  面對一個不可以知道的未來
[00:28:26.900 --> 00:28:29.220]  無論明天發生什麼事
[00:28:29.220 --> 00:28:33.060]  福音為我們的未來帶來一個盼望
[00:28:33.060 --> 00:28:34.220]  一個確句
[00:28:34.220 --> 00:28:37.340]  給我們真正的保障
[00:28:37.340 --> 00:28:39.140]  為主這個崇高的目標
[00:28:39.140 --> 00:28:43.300]  耶穌自己先成為一個受苦的僕人
[00:28:43.300 --> 00:28:45.260]  他帶領著歷代的信徒
[00:28:45.260 --> 00:28:49.580]  生火相傳作為主受苦的僕人
[00:28:49.580 --> 00:28:51.180]  只有願意為主受苦的
[00:28:51.180 --> 00:28:55.540]  才能夠成為上帝的代言人
[00:28:55.540 --> 00:28:56.980]  保祿要將自己
[00:28:56.980 --> 00:29:00.980]  以及每一個信徒發生裡面的生命小故事
[00:29:00.980 --> 00:29:05.140]  與上帝宏大的救贖基因結連一起的時候
[00:29:05.140 --> 00:29:07.060]  他就找到那個坐標
[00:29:07.060 --> 00:29:10.260]  找到它存在的意義
[00:29:10.260 --> 00:29:14.020]  我們的身邊未必有很多個送上節
[00:29:14.020 --> 00:29:16.780]  戴德生或者王明道
[00:29:16.780 --> 00:29:18.260]  但是我們每一個
[00:29:18.260 --> 00:29:21.860]  總是在上帝大舞台裡面一個很重要的角色
[00:29:21.860 --> 00:29:24.340]  我們身邊很多很美麗的小故事
[00:29:24.340 --> 00:29:25.420]  我家裡有一個小故事
[00:29:25.420 --> 00:29:27.140]  之前在港壇也分享過
[00:29:27.140 --> 00:29:29.380]  我在加拿大有一位姐姐
[00:29:29.380 --> 00:29:31.940]  她最初她有一個
[00:29:31.940 --> 00:29:34.740]  我經常說她是家裡的一個宣教士
[00:29:34.740 --> 00:29:36.100]  是家裡的神學家
[00:29:36.100 --> 00:29:37.780]  在家裡
[00:29:37.780 --> 00:29:39.780]  人的眼中是一個很平凡的裁縫
[00:29:39.780 --> 00:29:41.860]  沒有什麼特別的裁縫一個
[00:29:41.860 --> 00:29:44.100]  她有肝炎
[00:29:44.100 --> 00:29:46.420]  以免成為肝硬化
[00:29:46.420 --> 00:29:48.140]  當時她在加拿大的藥
[00:29:48.140 --> 00:29:49.380]  已經幫不了她
[00:29:49.380 --> 00:29:51.980]  可以讓她做白老鼠試新藥
[00:29:51.980 --> 00:29:53.660]  第一次新藥失敗
[00:29:53.660 --> 00:29:54.660]  她更辛苦了
[00:29:54.660 --> 00:29:57.020]  她要餓床很不容易
[00:29:57.020 --> 00:29:59.740]  但是她就當這件事為主受苦
[00:29:59.740 --> 00:30:01.020]  在這個時候
[00:30:01.020 --> 00:30:03.500]  因為家裡人要遷就她
[00:30:03.500 --> 00:30:05.740]  於是乎我家裡大部分人
[00:30:05.740 --> 00:30:06.540]  就在這個時候
[00:30:06.540 --> 00:30:09.500]  因為要遷就我姐姐就回教會了
[00:30:09.500 --> 00:30:13.060]  家裡人大部分人就在這個時候遷就了
[00:30:13.060 --> 00:30:16.100]  第二個她的生命的小片段
[00:30:16.100 --> 00:30:18.140]  她的丈夫
[00:30:18.140 --> 00:30:20.940]  就是我姐夫是一個長期病患的人
[00:30:20.940 --> 00:30:22.700]  所以脾氣很差
[00:30:22.700 --> 00:30:24.420]  對於她的一生來說
[00:30:24.420 --> 00:30:27.180]  她怎樣去服侍一個長期病患
[00:30:27.180 --> 00:30:28.700]  又脾氣很差的人
[00:30:28.700 --> 00:30:31.980]  是她最大的挑戰
[00:30:31.980 --> 00:30:36.420]  她就當是一條刺為主去受苦
[00:30:36.420 --> 00:30:38.540]  她常常為姐夫
[00:30:38.540 --> 00:30:41.380]  在掙扎裏面仍然努力為她傳福音
[00:30:41.380 --> 00:30:44.260]  姐夫他甚至試過自殺
[00:30:44.260 --> 00:30:46.220]  但是不成功
[00:30:46.220 --> 00:30:48.300]  接著他醒來之後
[00:30:48.300 --> 00:30:50.220]  他明白到他沒有資格
[00:30:50.220 --> 00:30:54.260]  也沒有能力去和自己的性命話事
[00:30:54.260 --> 00:30:56.740]  他就在這個時候信了主
[00:30:56.740 --> 00:30:59.340]  接著他後期要進護老院
[00:30:59.340 --> 00:31:00.500]  他不懂得說英文
[00:31:00.500 --> 00:31:01.820]  要進一些中文護老院
[00:31:01.820 --> 00:31:03.300]  排期要排很久
[00:31:03.300 --> 00:31:04.500]  終於被他排到了
[00:31:04.500 --> 00:31:06.020]  那個社工說有位
[00:31:06.020 --> 00:31:08.500]  就開車去看
[00:31:08.500 --> 00:31:10.980]  姐姐在途中路遠看到
[00:31:10.980 --> 00:31:13.060]  護老院的對面是一間佛堂
[00:31:13.060 --> 00:31:15.500]  她和那個社工說
[00:31:15.500 --> 00:31:16.660]  我不要
[00:31:16.660 --> 00:31:17.180]  我不要
[00:31:17.180 --> 00:31:18.500]  我看也不看
[00:31:18.500 --> 00:31:19.180]  旁邊是佛堂
[00:31:19.180 --> 00:31:20.940]  我不要
[00:31:20.940 --> 00:31:21.980]  寧願自己辛苦一點
[00:31:21.980 --> 00:31:24.900]  繼續去照顧我姐夫
[00:31:24.900 --> 00:31:26.540]  接著在很短時間
[00:31:26.540 --> 00:31:28.580]  社工和她說
[00:31:28.580 --> 00:31:30.540]  她找到全城裏面
[00:31:30.540 --> 00:31:33.780]  最好的中文的護老院
[00:31:33.780 --> 00:31:36.020]  最漂亮的那間私家房
[00:31:36.020 --> 00:31:38.700]  給我姐夫
[00:31:38.700 --> 00:31:40.180]  我姐夫晚年的時候
[00:31:40.180 --> 00:31:42.140]  他因為身體軟弱
[00:31:42.140 --> 00:31:43.820]  他不知道為什麼
[00:31:43.820 --> 00:31:46.580]  連發脾氣的力都沒有了
[00:31:46.580 --> 00:31:48.460]  變得很溫馴
[00:31:48.460 --> 00:31:50.220]  後期認識的那些人就說
[00:31:50.220 --> 00:31:52.060]  你這個丈夫真是溫柔
[00:31:52.060 --> 00:31:54.660]  姐姐笑得你明不明白
[00:31:54.660 --> 00:31:57.460]  上帝的工作很奇妙
[00:31:57.460 --> 00:31:58.980]  第一次可能你會覺得很害怕
[00:31:58.980 --> 00:31:59.500]  糟了
[00:31:59.500 --> 00:32:00.260]  為主受苦
[00:32:00.260 --> 00:32:02.180]  就是很害怕
[00:32:02.180 --> 00:32:04.260]  用我自己個人的經歷
[00:32:04.260 --> 00:32:05.340]  你放心
[00:32:05.340 --> 00:32:08.060]  上帝知道你受得了嗎
[00:32:08.060 --> 00:32:09.620]  上帝對每一個人的膚質不一樣
[00:32:09.620 --> 00:32:11.580]  他會按照我們每一個人的靈情
[00:32:11.580 --> 00:32:13.060]  我們的處境
[00:32:13.060 --> 00:32:15.900]  用很多的方法去鼓勵我們
[00:32:15.900 --> 00:32:17.620]  他不會逼我們的
[00:32:17.620 --> 00:32:18.860]  我說回我自己的歷程
[00:32:18.860 --> 00:32:19.820]  我初信主的時候
[00:32:19.820 --> 00:32:21.780]  第一個狠切的禱告就是
[00:32:21.780 --> 00:32:24.540]  上帝你不要拿走我的工作
[00:32:24.540 --> 00:32:26.460]  因為你知道我在香港獨居
[00:32:26.460 --> 00:32:27.580]  我沒有工作哪有錢
[00:32:27.580 --> 00:32:30.380]  哪有我人生的依靠
[00:32:30.380 --> 00:32:30.980]  什麼都沒有
[00:32:30.980 --> 00:32:32.620]  是不是初信而已
[00:32:32.620 --> 00:32:34.340]  上帝你千萬不要拿走我的工作
[00:32:34.340 --> 00:32:36.620]  我不停地去禱告
[00:32:36.620 --> 00:32:37.780]  當然過了很多年之後
[00:32:37.780 --> 00:32:39.060]  大家明白吧
[00:32:39.060 --> 00:32:41.260]  心甘命抵
[00:32:41.260 --> 00:32:42.620]  我辭工
[00:32:42.620 --> 00:32:44.540]  入神學院
[00:32:44.540 --> 00:32:45.820]  是不是
[00:32:45.820 --> 00:32:46.900]  但你問我
[00:32:46.900 --> 00:32:48.300]  當我們每個星期
[00:32:48.300 --> 00:32:49.900]  看見很多關愛使者
[00:32:49.900 --> 00:32:51.580]  宣教士的時候
[00:32:51.580 --> 00:32:53.700]  我之後四個就形容我自己
[00:32:53.700 --> 00:32:56.020]  望塵莫及
[00:32:56.020 --> 00:32:56.580]  我聽過
[00:32:56.580 --> 00:32:58.460]  我們可能前一陣子疫情的時候
[00:32:58.460 --> 00:32:59.820]  我們很緊張
[00:32:59.820 --> 00:33:00.460]  不是
[00:33:00.460 --> 00:33:01.780]  疫情回歸了
[00:33:01.780 --> 00:33:03.060]  很緊張買張機票
[00:33:03.060 --> 00:33:04.620]  就可以去旅行
[00:33:04.620 --> 00:33:05.740]  是不是
[00:33:05.740 --> 00:33:08.300]  我親耳聽過一個關愛使者
[00:33:08.300 --> 00:33:10.740]  我很想快點找張機票
[00:33:10.740 --> 00:33:12.420]  回去他的工場
