
[00:00:00.000 --> 00:00:01.200]  大家好
[00:17:49.440 --> 00:17:51.580]  在聖經裡面說到
[00:17:51.580 --> 00:17:53.920]  神不偏待人
[00:17:53.920 --> 00:17:56.980]  所有的人雖然有不同的身份
[00:17:56.980 --> 00:17:58.460]  但是他們的價值是一樣
[00:17:58.460 --> 00:18:00.560]  在神的眼中是一樣的
[00:18:00.560 --> 00:18:02.920]  我們會不會被世俗的影響
[00:18:02.920 --> 00:18:04.320]  就算是基督徒
[00:18:04.320 --> 00:18:06.020]  我們覺得那些傭工
[00:18:06.020 --> 00:18:09.900]  他們是不是和我們平等的呢
[00:18:09.900 --> 00:18:11.940]  或者說是不平等的呢
[00:18:11.940 --> 00:18:14.100]  可能我們要問問自己
[00:18:14.100 --> 00:18:18.240]  我們怎樣去看待他們呢
[00:18:18.240 --> 00:18:21.540]  我們對他們的尊重又是怎樣呢
[00:18:21.540 --> 00:18:23.080]  我很明白的
[00:18:23.080 --> 00:18:28.120]  家庸他們覺得自己好像很小心
[00:18:28.120 --> 00:18:29.480]  如果你開門
[00:18:29.480 --> 00:18:32.460]  有時候我也會坐升降機上上下下
[00:18:32.460 --> 00:18:33.180]  很招呼
[00:18:33.180 --> 00:18:35.160]  或者比較禮貌一點
[00:18:35.160 --> 00:18:37.220]  他們好像沒有先生
[00:18:37.220 --> 00:18:39.100]  先生先生你先
[00:18:39.100 --> 00:18:40.820]  他們有這樣的心
[00:18:40.820 --> 00:18:42.360]  但是有時候我們一般的
[00:18:42.360 --> 00:18:44.760]  我們都用了世俗的眼光
[00:18:44.760 --> 00:18:46.540]  是平等的
[00:18:46.540 --> 00:18:48.540]  不是平等的
[00:18:48.540 --> 00:18:52.000]  我們覺得好像有種階級不同
[00:18:52.000 --> 00:18:54.780]  有一次有一個姐妹去到家庭裏面
[00:18:54.780 --> 00:18:57.980]  她的朋友有家庸
[00:18:57.980 --> 00:19:00.440]  這個姐妹都很好
[00:19:00.440 --> 00:19:01.180]  就問候一下
[00:19:01.180 --> 00:19:03.020]  這個家庸怎樣啊
[00:19:03.020 --> 00:19:04.080]  你生活好嗎
[00:19:04.080 --> 00:19:05.260]  跟她聊天
[00:19:05.260 --> 00:19:07.880]  你家人的家人又怎樣啊
[00:19:07.880 --> 00:19:10.860]  結果那個家庸姐姐就把手機
[00:19:10.860 --> 00:19:13.420]  把家人的照片跟她分享
[00:19:13.420 --> 00:19:16.400]  特別一掃到兒女那裏
[00:19:16.400 --> 00:19:17.960]  哭起來
[00:19:17.960 --> 00:19:20.800]  其實很掛念這些兒女
[00:19:20.800 --> 00:19:22.760]  這位的姐妹看到這樣的時候
[00:19:22.760 --> 00:19:25.440]  是呀你真是掛念
[00:19:25.440 --> 00:19:27.580]  然後這個傭人姐姐就說
[00:19:27.580 --> 00:19:29.280]  從來沒有人問過我
[00:19:29.280 --> 00:19:31.720]  關於家人的事情
[00:19:31.720 --> 00:19:33.480]  沒有人關心
[00:19:33.480 --> 00:19:34.920]  因為怎樣啊
[00:19:34.920 --> 00:19:36.820]  她只是一個傭人
[00:19:36.820 --> 00:19:39.220]  她的身份就是傭人
[00:19:39.220 --> 00:19:41.720]  但是神是否這樣看呢
[00:19:41.720 --> 00:19:44.600]  每個傭工
[00:19:44.600 --> 00:19:46.600]  他有血有肉
[00:19:46.600 --> 00:19:49.300]  他是一個人
[00:19:49.300 --> 00:19:51.460]  我們每個人的尊重
[00:19:51.460 --> 00:19:55.440]  都會給予每一位傭人
[00:19:55.440 --> 00:19:58.140]  所以我們需要好好學習
[00:19:58.140 --> 00:20:00.640]  這裏說神會看著
[00:20:00.640 --> 00:20:02.140]  接著不要氣壓
[00:20:02.140 --> 00:20:04.220]  接著另外一件事不要做
[00:20:04.220 --> 00:20:07.820]  就是在這些地方
[00:20:07.820 --> 00:20:10.020]  有這些弱勢的人
[00:20:10.020 --> 00:20:10.820]  我們要怎樣呢
[00:20:10.820 --> 00:20:13.380]  不要冤枉正直
[00:20:13.380 --> 00:20:14.860]  因為第二個不好
[00:20:14.860 --> 00:20:15.760]  我們看看
[00:20:15.760 --> 00:20:17.200]  首先在第十六節
[00:20:17.200 --> 00:20:20.600]  到第十八節就說到這段經文
[00:20:20.600 --> 00:20:23.100]  不要去冤枉他們
[00:20:23.100 --> 00:20:25.960]  這裏首先說了一個神的原則
[00:20:25.960 --> 00:20:26.800]  十六節
[00:20:26.800 --> 00:20:29.680]  這裏說神是很公平正直的
[00:20:29.680 --> 00:20:32.300]  他說不可因兒子處死父親
[00:20:32.300 --> 00:20:34.840]  也不可因父親處死兒子
[00:20:34.840 --> 00:20:38.240]  各人要因自己的罪被處死
[00:20:38.240 --> 00:20:40.720]  這是一個很簡單的條例
[00:20:40.720 --> 00:20:43.080]  在當時的舊社會
[00:20:43.080 --> 00:20:44.380]  就是如果一個人犯罪
[00:20:44.380 --> 00:20:47.620]  我們中文叫他豬狗族
[00:20:47.620 --> 00:20:50.120]  當然那些很例外
[00:20:50.120 --> 00:20:52.060]  好像禍及他的家人
[00:20:52.060 --> 00:20:53.460]  罰這個人犯罪
[00:20:53.460 --> 00:20:54.860]  罰他的家人
[00:20:54.860 --> 00:20:57.700]  容不下他一起串謀等等
[00:20:57.700 --> 00:20:59.740]  但是神是很公正的
[00:20:59.740 --> 00:21:01.300]  神說不可以這樣
[00:21:01.300 --> 00:21:04.140]  不可以因兒子處死父親
[00:21:04.140 --> 00:21:06.240]  也不可以因父親處死兒子
[00:21:06.240 --> 00:21:07.680]  各人公公正正
[00:21:07.680 --> 00:21:09.240]  他做了什麼
[00:21:09.240 --> 00:21:12.620]  你就要按照那個法律
[00:21:12.620 --> 00:21:14.780]  去處理這個人
[00:21:14.780 --> 00:21:16.960]  當然聖經裏面有些句說話
[00:21:16.960 --> 00:21:20.820]  就是說如果是一個人嫌棄神
[00:21:20.820 --> 00:21:21.860]  背叛神
[00:21:21.860 --> 00:21:23.920]  自負及子直到三四代
[00:21:23.920 --> 00:21:26.520]  這兩段經文沒有矛盾
[00:21:26.520 --> 00:21:27.960]  當然一個人犯罪
[00:21:27.960 --> 00:21:29.200]  他會禍及
[00:21:29.200 --> 00:21:33.000]  或者牽連到他的兒女
[00:21:33.000 --> 00:21:34.300]  或者下一代
[00:21:34.300 --> 00:21:36.140]  但是在神裏面
[00:21:36.140 --> 00:21:40.000]  他仍然可以過一個自己的選擇
[00:21:40.000 --> 00:21:42.740]  神是按照他自己的選擇
[00:21:42.740 --> 00:21:44.880]  怎樣去對待他
[00:21:44.880 --> 00:21:47.080]  所以是公公正正的
[00:21:47.080 --> 00:21:49.960]  這裡有了這個公正的原則
[00:21:49.960 --> 00:21:51.520]  接著十七節就說
[00:21:51.520 --> 00:21:53.960]  他說不可對寄居的孤兒
[00:21:53.960 --> 00:21:55.660]  屈枉正直
[00:21:55.660 --> 00:21:58.820]  也不要拿寡婦的衣服作抵押
[00:21:58.820 --> 00:22:01.300]  兩樣東西都做了欺壓的行為
[00:22:01.300 --> 00:22:07.400]  或者是讓他們含在一個冤枉的地方裏面
[00:22:07.400 --> 00:22:09.400]  我們知道寄居的人
[00:22:09.400 --> 00:22:10.940]  是沒有田地的
[00:22:10.940 --> 00:22:12.200]  猶太人是很好的
[00:22:12.200 --> 00:22:15.340]  神將他們從埃及的地方
[00:22:15.340 --> 00:22:16.880]  到這個地方
[00:22:16.880 --> 00:22:17.980]  有他們的田地
[00:22:17.980 --> 00:22:19.980]  有他們的維生之計
[00:22:19.980 --> 00:22:22.620]  但是那些外族人來到
[00:22:22.620 --> 00:22:23.820]  就沒有這個
[00:22:23.820 --> 00:22:25.620]  那麼孤兒寡婦那些
[00:22:25.620 --> 00:22:26.860]  我們知道
[00:22:26.860 --> 00:22:28.160]  可能他們的工作能力
[00:22:28.160 --> 00:22:30.120]  或者等等的原因
[00:22:30.120 --> 00:22:31.720]  他們不能夠生產到
[00:22:31.720 --> 00:22:34.460]  應該有享用到的田產
[00:22:34.460 --> 00:22:37.500]  甚至乎可能田地都賣出去了
[00:22:37.500 --> 00:22:41.400]  這些人很需要被保護
[00:22:41.400 --> 00:22:44.940]  這裡提到寡婦的衣服作抵押
[00:22:44.940 --> 00:22:46.340]  不可以拿
[00:22:46.340 --> 00:22:47.840]  一般的情況
[00:22:47.840 --> 00:22:49.040]  如果借錢
[00:22:49.040 --> 00:22:51.740]  我們在民族當中
[00:22:51.740 --> 00:22:53.840]  神就說你不可以取息
[00:22:53.840 --> 00:22:56.280]  但是你可以拿一些抵押
[00:22:56.280 --> 00:22:59.520]  不過這些抵押都不可以留著
[00:22:59.520 --> 00:23:01.420]  譬如外衣
[00:23:01.420 --> 00:23:03.320]  你就不要留過夜
[00:23:03.320 --> 00:23:04.620]  不要在日落之內
[00:23:04.620 --> 00:23:07.800]  你仍然要別人的抵押大衣
[00:23:07.800 --> 00:23:08.500]  在你手上
[00:23:08.500 --> 00:23:09.060]  要還給他
[00:23:09.060 --> 00:23:11.520]  因為晚上會遇寒的那些外衣
[00:23:11.520 --> 00:23:12.760]  特別寡婦
[00:23:12.760 --> 00:23:15.600]  就連這個抵押你都不可以給
[00:23:15.600 --> 00:23:17.500]  因為婦女更加要
[00:23:17.500 --> 00:23:18.880]  寡婦的情況
[00:23:18.880 --> 00:23:21.080]  沒有丈夫的保護
[00:23:21.080 --> 00:23:23.440]  她自己很努力的生活
[00:23:23.440 --> 00:23:24.680]  更加需要受保護
[00:23:24.680 --> 00:23:26.880]  一方面她拿了這個衣
[00:23:26.880 --> 00:23:27.520]  可以保暖
[00:23:27.520 --> 00:23:29.820]  另一方面保存她的尊嚴
[00:23:29.820 --> 00:23:31.020]  一個女性的尊嚴
[00:23:31.020 --> 00:23:32.960]  有一件外衣你還給她
[00:23:32.960 --> 00:23:34.080]  不可以拿她的
[00:23:34.080 --> 00:23:37.620]  所以千萬不要冤枉
[00:23:37.620 --> 00:23:42.060]  這就是聖經的教導
[00:23:42.060 --> 00:23:46.700]  我們又看回我們今天說的家用
[00:23:46.700 --> 00:23:48.360]  我們知道聽不少
[00:23:48.360 --> 00:23:52.640]  有時候說家用都會說些謊話
[00:23:52.640 --> 00:23:54.440]  又或者是偷錢
[00:23:54.440 --> 00:23:56.240]  我們聽到這些情況
[00:23:56.240 --> 00:23:59.740]  又或者是買重打苦頭這些
[00:23:59.740 --> 00:24:01.840]  聽到有個家用
[00:24:01.840 --> 00:24:04.580]  家人要做一些食品
[00:24:04.580 --> 00:24:06.320]  他每次都做
[00:24:06.320 --> 00:24:07.780]  份量做到足夠
[00:24:07.780 --> 00:24:09.220]  然後他拿起一些
[00:24:09.220 --> 00:24:10.460]  拿起這些原來做什麼?
[00:24:10.460 --> 00:24:13.300]  他賣給其他人來賺錢
[00:24:13.300 --> 00:24:14.360]  這些都有
[00:24:14.360 --> 00:24:17.000]  有一個基督徒的主人
[00:24:17.000 --> 00:24:18.560]  知道這件事
[00:24:18.560 --> 00:24:20.300]  都很輕手
[00:24:20.300 --> 00:24:21.760]  就算了
[00:24:21.760 --> 00:24:23.640]  很多這些情況
[00:24:23.640 --> 00:24:24.600]  雖然是這樣
[00:24:24.600 --> 00:24:28.600]  但是也有很多很多的用功
[00:24:28.600 --> 00:24:30.940]  很忠誠的去服侍
[00:24:30.940 --> 00:24:31.880]  我看到有些
[00:24:31.880 --> 00:24:34.180]  很多年都一直在主人那裏面
[00:24:34.180 --> 00:24:36.620]  主人覺得非常得到幫助
[00:24:36.620 --> 00:24:38.380]  但是無論怎樣都好
[00:24:38.380 --> 00:24:40.460]  難免會被人冤枉
[00:24:40.460 --> 00:24:45.320]  我也聽到一些工人姐姐說
[00:24:45.320 --> 00:24:46.360]  拖了地
[00:24:46.360 --> 00:24:47.320]  主人就說
[00:24:47.320 --> 00:24:48.520]  是不是你有沒有拖?
[00:24:48.520 --> 00:24:50.700]  有沒有偷懶?
[00:24:50.700 --> 00:24:51.860]  洗了菜
[00:24:51.860 --> 00:24:53.500]  你有沒有洗?
[00:24:53.500 --> 00:24:55.640]  有時候或者真活去街
[00:24:55.640 --> 00:24:57.400]  懷疑他群三群四
[00:24:57.400 --> 00:25:01.080]  那些不好的人很多的疑惑
[00:25:01.080 --> 00:25:03.580]  其實有很多的冤枉
[00:25:03.580 --> 00:25:05.780]  有一位印尼的牧者
[00:25:05.780 --> 00:25:07.880]  叫做Pastor Yerry
[00:25:07.880 --> 00:25:08.840]  他就說到
[00:25:08.840 --> 00:25:09.680]  是的
[00:25:09.680 --> 00:25:12.580]  其實很多的誤會都是這樣發生的
[00:25:12.580 --> 00:25:13.520]  其實他說
[00:25:13.520 --> 00:25:15.920]  最重要的就是溝通
[00:25:15.920 --> 00:25:18.520]  他建議那些僱主
[00:25:18.520 --> 00:25:20.220]  如果有什麼疑問
[00:25:20.220 --> 00:25:22.460]  坦誠的坐下來說
[00:25:22.460 --> 00:25:25.260]  又將自己對家庸的期望
[00:25:25.260 --> 00:25:26.160]  說得清清楚楚
[00:25:26.160 --> 00:25:27.100]  因為不知道的時候
[00:25:27.100 --> 00:25:31.440]  他沒做你又說他偷懶
[00:25:31.440 --> 00:25:32.900]  說得清清楚楚
[00:25:32.900 --> 00:25:38.300]  另一方面也要體諒家庸的處境
[00:25:38.300 --> 00:25:40.540]  因為有時候他們的語言
[00:25:40.540 --> 00:25:42.680]  是不太通的
[00:25:42.680 --> 00:25:44.080]  有時候誤會了
[00:25:44.080 --> 00:25:50.260]  就會做些事未必達到僱主的心意
[00:25:50.260 --> 00:25:51.620]  也有些是真的
[00:25:51.620 --> 00:25:54.500]  有些他們在比較落後的地方
[00:25:54.500 --> 00:25:55.660]  來到香港
[00:25:55.660 --> 00:25:57.820]  他們對於怎樣用錢
[00:25:57.820 --> 00:26:01.600]  可能不像我們一般的儲蓄
[00:26:01.600 --> 00:26:02.840]  有計劃的
[00:26:02.840 --> 00:26:04.600]  就問回
[00:26:04.600 --> 00:26:06.100]  為什麼你要來香港
[00:26:06.100 --> 00:26:07.140]  你有什麼計劃
[00:26:07.140 --> 00:26:09.040]  有什麼方法
[00:26:09.040 --> 00:26:12.600]  以致你能夠去做成你能夠做到的事
[00:26:12.600 --> 00:26:14.820]  這些是需要做的
[00:26:14.820 --> 00:26:18.320]  所以就是公公平平公公正正的
[00:26:18.320 --> 00:26:19.780]  還有這裡有個原因
[00:26:19.780 --> 00:26:20.920]  為什麼我們要公正
[00:26:20.920 --> 00:26:22.380]  這裡特別提到
[00:26:22.380 --> 00:26:23.660]  他說
[00:26:23.660 --> 00:26:24.780]  第十八節
[00:26:24.780 --> 00:26:28.320]  他要記得你曾在埃及作過盧僕
[00:26:28.320 --> 00:26:29.260]  而我說
[00:26:29.260 --> 00:26:32.160]  你的神從哪裡救贖了你
[00:26:32.160 --> 00:26:35.500]  所以我吩咐你進行這事
[00:26:35.500 --> 00:26:37.460]  這是很重要的
[00:26:37.460 --> 00:26:39.660]  原因就是
[00:26:39.660 --> 00:26:43.340]  以色列人曾經在埃及做過奴隸
[00:26:43.340 --> 00:26:45.700]  這樣的經歷
[00:26:45.700 --> 00:26:48.880]  他受過埃及人甚至發怒很嚴峻的
[00:26:48.880 --> 00:26:52.520]  苦待、虐待、冤枉、冤鬱
[00:26:52.520 --> 00:26:53.780]  他們經過這些
[00:26:53.780 --> 00:26:56.380]  但是他們經過神的救贖
[00:26:56.380 --> 00:26:58.520]  離開這個圍爐之地
[00:26:58.520 --> 00:27:00.120]  是去到一個豐富的地方
[00:27:00.120 --> 00:27:01.320]  好像我們說的
[00:27:01.320 --> 00:27:02.620]  又有田地
[00:27:02.620 --> 00:27:04.760]  這些可以有自己的物業的地方
[00:27:04.760 --> 00:27:07.500]  是一個很大的經歷
[00:27:07.500 --> 00:27:09.040]  很大的恩典
[00:27:09.040 --> 00:27:11.140]  神是賜予的
[00:27:11.140 --> 00:27:15.340]  以色列人豈能將他們以前被人虐待的方式
[00:27:15.340 --> 00:27:19.580]  虐待在寄居他們當中的外人呢
[00:27:19.580 --> 00:27:20.780]  絕對不可以
[00:27:20.780 --> 00:27:22.480]  他們也經過神很大的恩典
[00:27:22.480 --> 00:27:24.980]  來到這個豐富的地方
[00:27:24.980 --> 00:27:27.180]  他們又豈能忘記
[00:27:27.180 --> 00:27:28.980]  傳著感恩的心
[00:27:28.980 --> 00:27:32.160]  好好的待這些有弱勢的人呢
[00:27:32.160 --> 00:27:33.960]  事實上這些好的土產
[00:27:33.960 --> 00:27:35.080]  或者這些
[00:27:35.080 --> 00:27:38.800]  他們所擁有的豐富
[00:27:38.800 --> 00:27:40.860]  都是神給的
[00:27:40.860 --> 00:27:42.720]  譬如我們今天的信徒
[00:27:42.720 --> 00:27:43.960]  我們和一般的
[00:27:43.960 --> 00:27:45.840]  我們剛才說世俗的觀念不同
[00:27:45.840 --> 00:27:48.400]  因為我們是經歷神的恩典
[00:27:48.400 --> 00:27:49.700]  有時候我都會問大家
[00:27:49.700 --> 00:27:51.400]  就是大英姐妹分享
[00:27:51.400 --> 00:27:52.980]  你信了主之後
[00:27:52.980 --> 00:27:55.140]  你的人生觀有什麼不同
[00:27:55.140 --> 00:27:57.440]  或者你感覺的經歷有什麼不同
[00:27:57.440 --> 00:27:59.680]  多數都會和我分享
[00:27:59.680 --> 00:28:01.880]  以前和現在一樣
[00:28:01.880 --> 00:28:03.620]  我經歷高高低低
[00:28:03.620 --> 00:28:05.580]  以前很負面的
[00:28:05.580 --> 00:28:06.480]  很多的憂心
[00:28:06.480 --> 00:28:08.120]  很多的壓力
[00:28:08.120 --> 00:28:09.460]  信了主之後
[00:28:09.460 --> 00:28:10.800]  有盼望有平安
[00:28:10.800 --> 00:28:12.920]  我經歷一樣高高低低
[00:28:12.920 --> 00:28:16.000]  但是我會感覺到神和我一起走過
[00:28:16.000 --> 00:28:18.140]  人生就有那個盼望
[00:28:18.140 --> 00:28:19.840]  看到那個祝福
[00:28:19.840 --> 00:28:21.640]  我們既然是蒙福的人
[00:28:21.640 --> 00:28:24.380]  很應該把這些恩典
[00:28:24.380 --> 00:28:26.880]  留給一些有需要的人
[00:28:26.880 --> 00:28:31.780]  我們不像是維護自己所有
[00:28:31.780 --> 00:28:34.140]  我們要去公公正正
[00:28:34.140 --> 00:28:37.980]  對待一些特別有弱勢的人
[00:28:37.980 --> 00:28:41.580]  不要屈枉正直
[00:28:41.580 --> 00:28:43.420]  有一位弟兄
[00:28:43.420 --> 00:28:46.220]  他很實踐這件事
[00:28:46.220 --> 00:28:47.220]  因為他是基督徒
[00:28:47.220 --> 00:28:49.400]  他覺得我的生命就是這樣
[00:28:49.400 --> 00:28:51.660]  我們剛才提到主僕
[00:28:51.660 --> 00:28:53.940]  好像有階級的不同
[00:28:53.940 --> 00:28:55.560]  或許角色有些不同
[00:28:55.560 --> 00:28:57.640]  真的 我們又有界線
[00:28:57.640 --> 00:29:01.040]  但是不代表我們的價值不同
[00:29:01.040 --> 00:29:02.740]  我們可以彼此的尊重
[00:29:02.740 --> 00:29:05.440]  跟普通人一樣
[00:29:05.440 --> 00:29:06.480]  界線不同
[00:29:06.480 --> 00:29:09.980]  但是不代表我們用另一種眼光
[00:29:09.980 --> 00:29:12.660]  去看這些家庭
[00:29:12.660 --> 00:29:15.160]  所以有位弟兄很好的
[00:29:15.160 --> 00:29:17.380]  就說我的工人姐姐
[00:29:17.380 --> 00:29:19.060]  是和我的朋友一樣
[00:29:19.060 --> 00:29:20.900]  我們有講有笑
[00:29:20.900 --> 00:29:22.820]  有一次工人姐姐
[00:29:22.820 --> 00:29:25.460]  發覺他用的錢很多
[00:29:25.460 --> 00:29:30.000]  好像他錢財的運用
[00:29:30.000 --> 00:29:34.340]  搞到很亂
[00:29:34.340 --> 00:29:36.680]  這個弟兄跟她坐下來說
[00:29:36.680 --> 00:29:38.780]  知道你現在的情況
[00:29:38.780 --> 00:29:41.080]  究竟是什麼原因
[00:29:41.080 --> 00:29:44.380]  使你現在經濟突然間這麼緊張
[00:29:44.380 --> 00:29:46.880]  原來發覺工人姐姐
[00:29:46.880 --> 00:29:51.160]  在本鄉裡有個男朋友經常打電話
[00:29:51.160 --> 00:29:53.220]  你知道戀愛的人
[00:29:53.220 --> 00:29:56.460]  不會知道時間的過去
[00:29:56.460 --> 00:29:58.860]  也不惜任何代價
[00:29:58.860 --> 00:30:00.340]  結果一邊打電話
[00:30:00.340 --> 00:30:03.240]  打了很多的費用
[00:30:03.240 --> 00:30:05.600]  這個弟兄就說
[00:30:05.600 --> 00:30:07.340]  我們很明白你這樣
[00:30:07.340 --> 00:30:08.080]  不過你想想
[00:30:08.080 --> 00:30:09.380]  如果你繼續這樣去
[00:30:09.380 --> 00:30:12.040]  是沒有辦法繼續的
[00:30:12.040 --> 00:30:13.180]  於是就說
[00:30:13.180 --> 00:30:16.280]  好 你現在面對這個壓力的時候
[00:30:16.280 --> 00:30:18.880]  我可以幫你先付這些費用
[00:30:18.880 --> 00:30:22.960]  請你把那些工資慢慢扣給我
[00:30:22.960 --> 00:30:26.200]  這個做法是又公平又公正
[00:30:26.200 --> 00:30:29.460]  又能夠舒緩工人姐姐的困難
[00:30:29.460 --> 00:30:32.260]  但也是要她負上責任
[00:30:32.260 --> 00:30:33.840]  公平公正
[00:30:33.840 --> 00:30:39.780]  這個很值得我們做僱主可以想的
[00:30:39.780 --> 00:30:41.580]  我們再看第三方面
[00:30:41.580 --> 00:30:43.640]  剛才那些是不要做什麼
[00:30:43.640 --> 00:30:44.880]  不要欺負
[00:30:44.880 --> 00:30:47.840]  不要屈枉正直
[00:30:47.840 --> 00:30:51.860]  以致這些傭工能夠有個尊嚴
[00:30:51.860 --> 00:30:53.080]  有個尊重
[00:30:53.080 --> 00:30:57.360]  他可以繼續做他手上能夠勞力的工作
[00:30:57.360 --> 00:30:59.620]  第三方面不是這樣
[00:30:59.620 --> 00:31:01.300]  除了這個不要
[00:31:01.300 --> 00:31:03.060]  還有一個要做的
[00:31:03.060 --> 00:31:05.060]  要做就是施予一些的恩惠
[00:31:05.060 --> 00:31:06.600]  不要斤斤計較
[00:31:06.600 --> 00:31:08.200]  我們看看這段經文
[00:31:08.200 --> 00:31:10.200]  在第十九節開始說
[00:31:10.200 --> 00:31:11.600]  去到二十二節
[00:31:11.600 --> 00:31:15.540]  他說有說了三個處境
[00:31:15.540 --> 00:31:18.040]  第一個處境是在田間裡面收割
[00:31:18.040 --> 00:31:19.040]  第十九節說
[00:31:19.040 --> 00:31:21.280]  你在田間收割莊稼
[00:31:21.280 --> 00:31:23.480]  若忘了一捆在田間
[00:31:23.480 --> 00:31:26.120]  就不要再回去拿
[00:31:26.120 --> 00:31:31.460]  要留給寄居的孤兒和寡婦
[00:31:31.460 --> 00:31:42.200]  第一 如果忘了那些穀物摘了一捆捆
[00:31:42.200 --> 00:31:43.400]  預備收成
[00:31:43.400 --> 00:31:46.440]  預備拿回倉庫
[00:31:46.440 --> 00:31:48.740]  忘了一捆就不要回去拿
[00:31:48.740 --> 00:31:51.440]  如果回去拿可不可以呢
[00:31:51.440 --> 00:31:52.240]  可以的
[00:31:52.240 --> 00:31:53.380]  你漏了一些東西
[00:31:53.380 --> 00:31:54.780]  但是有個原則
[00:31:54.780 --> 00:31:56.380]  這裡很精彩
[00:31:56.380 --> 00:31:58.720]  你不要當所有東西都是你的
[00:31:58.720 --> 00:32:00.420]  不要用到盡
[00:32:00.420 --> 00:32:02.720]  有些東西神話規定
[00:32:02.720 --> 00:32:03.960]  你給給其他人
[00:32:03.960 --> 00:32:05.460]  那些弱勢社群
[00:32:05.460 --> 00:32:07.060]  孤兒寡婦寄居的
[00:32:07.060 --> 00:32:08.920]  他們可以去享用
[00:32:08.920 --> 00:32:10.200]  特意的留下
[00:32:10.200 --> 00:32:12.140]  就是特意的不再找回
[00:32:12.140 --> 00:32:15.140]  第二個處境就是
[00:32:15.140 --> 00:32:16.100]  第二十節
[00:32:16.100 --> 00:32:20.140]  他說你打了橄欖樹之上剩下的
[00:32:20.140 --> 00:32:21.300]  不可再打
[00:32:21.300 --> 00:32:24.040]  要留給寄居的孤兒和寡婦
[00:32:24.040 --> 00:32:26.240]  你會發覺很公正的
[00:32:26.240 --> 00:32:27.780]  寄居的孤兒寡婦
[00:32:27.780 --> 00:32:29.120]  不會漏了任何一個
[00:32:29.120 --> 00:32:32.680]  證明神體協每一個需要的人
[00:32:32.680 --> 00:32:36.020]  那些橄欖
[00:32:36.020 --> 00:32:38.720]  就在樹上打下來
[00:32:38.720 --> 00:32:41.020]  然後那些橄欖就會滴下來
[00:32:41.020 --> 00:32:41.860]  就會再落下來
[00:32:41.860 --> 00:32:42.660]  然後找
[00:32:42.660 --> 00:32:44.740]  就可以享用了
[00:32:44.740 --> 00:32:47.340]  孜孜剩下的那些不要再打
[00:32:47.340 --> 00:32:48.440]  留一些在這裡
[00:32:48.440 --> 00:32:50.500]  特意留在這裡
[00:32:50.500 --> 00:32:54.040]  這個很值得我們留意
[00:32:54.040 --> 00:32:55.700]  第三個處境
[00:32:55.700 --> 00:32:56.800]  第二十一節
[00:32:56.800 --> 00:32:58.920]  你摘葡萄園的葡萄
[00:32:58.920 --> 00:33:02.940]  丟落的不可拾取
[00:33:02.940 --> 00:33:05.380]  要留給寄居的孤兒和寡婦
[00:33:05.380 --> 00:33:06.420]  再重複
[00:33:06.420 --> 00:33:08.520]  第三個就是那些葡萄
[00:33:08.520 --> 00:33:10.960]  這些掉下來的
[00:33:10.960 --> 00:33:14.220]  就不要收拾了
[00:33:14.220 --> 00:33:16.660]  又是一個這樣的做法
[00:33:16.660 --> 00:33:17.760]  我們留意
[00:33:17.760 --> 00:33:18.840]  這三樣東西
[00:33:18.840 --> 00:33:20.160]  提出三樣東西很有意思
[00:33:20.160 --> 00:33:22.240]  因為當時的時候
[00:33:22.240 --> 00:33:25.000]  那些麥就是來做麵包的
[00:33:25.000 --> 00:33:26.680]  那些穀麥麵包
[00:33:26.680 --> 00:33:30.180]  然後那些橄欖可以製成橄欖油
[00:33:30.180 --> 00:33:31.880]  然後那些葡萄
[00:33:31.880 --> 00:33:34.380]  是可以釀成酒的
[00:33:34.380 --> 00:33:39.720]  這些是猶太人一般日用的飲食
[00:33:39.720 --> 00:33:43.320]  對猶太人是很貴重的
[00:33:43.320 --> 00:33:47.820]  這些東西要跟弱勢的人去分享
[00:33:47.820 --> 00:33:51.260]  這個大家要跳出我們的框框
[00:33:51.260 --> 00:33:52.560]  今天的時代
[00:33:52.560 --> 00:33:53.900]  很自我中心
[00:33:53.900 --> 00:33:54.940]  或者叫做
[00:33:54.940 --> 00:33:56.400]  個人主義很強的
[00:33:56.400 --> 00:33:57.900]  我的東西就是我的
[00:33:57.900 --> 00:34:00.280]  千萬不要誤會
[00:34:00.280 --> 00:34:01.640]  這些就是我的
[00:34:01.640 --> 00:34:03.580]  但是聖經不是這樣說的
[00:34:03.580 --> 00:34:04.580]  聖經說
[00:34:04.580 --> 00:34:07.340]  我們對社區裏面是有一個責任的
[00:34:07.340 --> 00:34:09.120]  一些有弱勢的我們要做
[00:34:09.120 --> 00:34:11.020]  你看這個命令是命令詞
[00:34:11.020 --> 00:34:14.220]  還有神所吩咐這個字眼
[00:34:14.220 --> 00:34:16.820]  我們重複第二十二節
[00:34:16.820 --> 00:34:18.120]  之前也說過
[00:34:18.120 --> 00:34:19.660]  是用吩咐的字
[00:34:19.660 --> 00:34:21.020]  第二十二節說
[00:34:21.020 --> 00:34:24.900]  你要記得你曾在埃及地作過勞僕
[00:34:24.900 --> 00:34:29.400]  所以我吩咐你進行這事
[00:34:29.400 --> 00:34:31.200]  不是可做可不做
[00:34:31.200 --> 00:34:32.640]  是一個命令
[00:34:32.640 --> 00:34:34.440]  你一定要這樣做
