
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:17:53.000 --> 00:17:56.000]  我記得太太懷孕的時候
[00:17:56.000 --> 00:17:58.000]  我們怎樣知道她懷孕呢
[00:17:58.000 --> 00:18:01.000]  就是當她被孫教士譽為
[00:18:01.000 --> 00:18:03.000]  北孫去柬埔寨
[00:18:03.000 --> 00:18:06.000]  最艱苦的一個短孫
[00:18:06.000 --> 00:18:08.000]  進到鄉村裡面
[00:18:08.000 --> 00:18:10.000]  來到生活的時候
[00:18:10.000 --> 00:18:11.000]  還是帶著一班小朋友
[00:18:11.000 --> 00:18:15.000]  因為是親子短孫
[00:18:15.000 --> 00:18:19.000]  為什麼發現有懷孕呢
[00:18:19.000 --> 00:18:22.000]  就是因為有作小產的跡象
[00:18:22.000 --> 00:18:25.000]  是在柬埔寨的鄉村裡面
[00:18:25.000 --> 00:18:26.000]  當時我們就說
[00:18:26.000 --> 00:18:27.000]  不要想那麼多了
[00:18:27.000 --> 00:18:28.000]  我們祈禱交給神
[00:18:28.000 --> 00:18:29.000]  回到香港再算吧
[00:18:29.000 --> 00:18:32.000]  因為其實想想都想不到什麼
[00:18:32.000 --> 00:18:34.000]  做不到任何的事
[00:18:34.000 --> 00:18:35.000]  當然我沒有很清楚
[00:18:35.000 --> 00:18:37.000]  其實這樣好像是作小產
[00:18:37.000 --> 00:18:38.000]  我沒有這樣說
[00:18:38.000 --> 00:18:39.000]  我說沒事的
[00:18:39.000 --> 00:18:40.000]  我們先回來吧
[00:18:40.000 --> 00:18:43.000]  回來看醫生
[00:18:43.000 --> 00:18:46.000]  回來臥床了一段日子之後
[00:18:46.000 --> 00:18:48.000]  好像穩定下來
[00:18:48.000 --> 00:18:50.000]  但是到懷孕五個月的時候
[00:18:50.000 --> 00:18:52.000]  又有另一個經歷
[00:18:52.000 --> 00:18:53.000]  就是太太有一晚
[00:18:53.000 --> 00:18:55.000]  突然之間心絞痛
[00:18:55.000 --> 00:18:57.000]  就入急症室
[00:18:57.000 --> 00:18:58.000]  我還記得當時
[00:18:58.000 --> 00:19:00.000]  第一個急症醫生來到的時候
[00:19:00.000 --> 00:19:02.000]  看完照完之後
[00:19:02.000 --> 00:19:05.000]  他很擔心不知道發生什麼事
[00:19:05.000 --> 00:19:08.000]  所以他要找上級來看一看
[00:19:08.000 --> 00:19:11.000]  第二個醫生來到又再照一次
[00:19:11.000 --> 00:19:12.000]  接著他也是很擔心
[00:19:12.000 --> 00:19:14.000]  不知道發生什麼事
[00:19:14.000 --> 00:19:17.000]  所以要找專科醫生來看
[00:19:17.000 --> 00:19:19.000]  結果要專科醫生
[00:19:19.000 --> 00:19:22.000]  第三個醫生再來再照一次
[00:19:22.000 --> 00:19:24.000]  不過結果都是一樣
[00:19:24.000 --> 00:19:26.000]  我還記得那一晚
[00:19:26.000 --> 00:19:27.000]  兩點多三點鐘
[00:19:27.000 --> 00:19:31.000]  自己一個人離開急症室
[00:19:31.000 --> 00:19:33.000]  又不可以留在醫院的時候
[00:19:33.000 --> 00:19:34.000]  那種感受
[00:19:34.000 --> 00:19:36.000]  到處黑黑的很安靜
[00:19:36.000 --> 00:19:38.000]  沒有任何的人
[00:19:38.000 --> 00:19:40.000]  自己不可以做到任何事
[00:19:40.000 --> 00:19:42.000]  沒有任何東西可以握手
[00:19:42.000 --> 00:19:43.000]  我可以做的
[00:19:43.000 --> 00:19:45.000]  是一步一步走回家
[00:19:45.000 --> 00:19:47.000]  然後心裡就跟天父說
[00:19:47.000 --> 00:19:49.000]  天父啊交給你
[00:19:49.000 --> 00:19:52.000]  我什麼都做不到
[00:19:52.000 --> 00:19:54.000]  好像當日在柬埔寨
[00:19:54.000 --> 00:19:56.000]  我什麼都做不到
[00:19:56.000 --> 00:19:59.000]  神就是這樣帶我們去渡過
[00:19:59.000 --> 00:20:02.000]  我記得早陣子我都跟大家分享過
[00:20:02.000 --> 00:20:04.000]  到兩個兒子長大了
[00:20:04.000 --> 00:20:07.000]  最近和他們湊他們上學
[00:20:07.000 --> 00:20:09.000]  明明在一條馬路上面
[00:20:09.000 --> 00:20:10.000]  行人路上面
[00:20:10.000 --> 00:20:12.000]  是夠兩個人過的
[00:20:12.000 --> 00:20:13.000]  但是前面有一個姨姨
[00:20:13.000 --> 00:20:15.000]  就妨礙了我們
[00:20:15.000 --> 00:20:19.000]  接著大兒子就想跨過那個姨姨
[00:20:19.000 --> 00:20:21.000]  來快點去搭車上學
[00:20:21.000 --> 00:20:22.000]  但是沒有想過
[00:20:22.000 --> 00:20:24.000]  她不是在行人路上面
[00:20:24.000 --> 00:20:26.000]  跨過去走到馬路
[00:20:26.000 --> 00:20:28.000]  而正正那時候
[00:20:28.000 --> 00:20:31.000]  就有一輛碎巴在她身邊響著安
[00:20:31.000 --> 00:20:33.000]  擦身而過
[00:20:33.000 --> 00:20:36.000]  我也是什麼都做不到
[00:20:36.000 --> 00:20:38.000]  心裡可能只是叫了一聲
[00:20:38.000 --> 00:20:40.000]  神啊
[00:20:40.000 --> 00:20:42.000]  眼睛只是看著
[00:20:42.000 --> 00:20:45.000]  是那輛巴士沒有撞到她
[00:20:45.000 --> 00:20:47.000]  是那輛巴士正在經過
[00:20:47.000 --> 00:20:49.000]  但是看到她的書包在搖搖晃晃
[00:20:49.000 --> 00:20:50.000]  真的很害怕
[00:20:50.000 --> 00:20:51.000]  一撞到那輛巴士
[00:20:51.000 --> 00:20:54.000]  一樣都是很大問題
[00:20:54.000 --> 00:20:57.000]  當我們在馬路拉上來的時候
[00:20:57.000 --> 00:20:59.000]  有些途人都跟她說
[00:20:59.000 --> 00:21:01.000]  小朋友你這樣很危險的
[00:21:01.000 --> 00:21:03.000]  接著那個兒子告訴我
[00:21:03.000 --> 00:21:05.000]  他都不知道發生什麼事
[00:21:05.000 --> 00:21:07.000]  我問他你聽不聽到
[00:21:07.000 --> 00:21:09.000]  那輛碎巴在響安
[00:21:09.000 --> 00:21:11.000]  他說不知道
[00:21:11.000 --> 00:21:13.000]  我聽不到
[00:21:13.000 --> 00:21:15.000]  我沒有想過他聽不到
[00:21:15.000 --> 00:21:17.000]  我們很緊張
[00:21:17.000 --> 00:21:19.000]  但是原來生命真的不是
[00:21:19.000 --> 00:21:21.000]  掌握在我們的手裡
[00:21:21.000 --> 00:21:23.000]  我那天跟他們回到學校
[00:21:23.000 --> 00:21:25.000]  跟他們一起拍了一張照片
[00:21:25.000 --> 00:21:26.000]  在學校門口
[00:21:26.000 --> 00:21:28.000]  然後當我回到炮台山的時候
[00:21:28.000 --> 00:21:31.000]  我都在剛才發生事情的電器裡
[00:21:31.000 --> 00:21:33.000]  拍了一張照片
[00:21:33.000 --> 00:21:36.000]  然後這兩張照片就放在我的記錄裡
[00:21:36.000 --> 00:21:38.000]  去提醒自己
[00:21:38.000 --> 00:21:40.000]  掌管的是上帝
[00:21:40.000 --> 00:21:42.000]  將來有什麼事
[00:21:42.000 --> 00:21:45.000]  掌管的依然是上帝
[00:21:45.000 --> 00:21:47.000]  經文提醒我們
[00:21:47.000 --> 00:21:49.000]  要休息
[00:21:49.000 --> 00:21:51.000]  這裡不是叫以色列人
[00:21:51.000 --> 00:21:53.000]  你可以睡覺什麼都不用做
[00:21:53.000 --> 00:21:56.000]  休息這個字的意思是let go
[00:21:56.000 --> 00:21:58.000]  或者stop striving
[00:21:58.000 --> 00:22:00.000]  就是說你要靜默在神的面前
[00:22:00.000 --> 00:22:03.000]  你不要再自己一個人在那裡掙扎
[00:22:03.000 --> 00:22:05.000]  你要放手給神
[00:22:05.000 --> 00:22:08.000]  跟神一起去走
[00:22:08.000 --> 00:22:10.000]  要留意的是let go
[00:22:10.000 --> 00:22:12.000]  let go不是等於
[00:22:12.000 --> 00:22:14.000]  放手不是等於我什麼都不管
[00:22:14.000 --> 00:22:16.000]  躺平在那裡
[00:22:16.000 --> 00:22:18.000]  我不需要負任何的責任
[00:22:18.000 --> 00:22:20.000]  我們很多時候
[00:22:20.000 --> 00:22:24.000]  我們都不明白什麼叫做盡力
[00:22:24.000 --> 00:22:26.000]  盡力這個字
[00:22:26.000 --> 00:22:28.000]  我們先要明白的意思是
[00:22:28.000 --> 00:22:30.000]  它在告訴我們
[00:22:30.000 --> 00:22:33.000]  力是會有盡頭的
[00:22:33.000 --> 00:22:36.000]  我們不能無止境地去出力
[00:22:36.000 --> 00:22:37.000]  去盡力
[00:22:37.000 --> 00:22:39.000]  是想用自己的方法去抓住一些
[00:22:39.000 --> 00:22:41.000]  我們不可能抓得住的東西
[00:22:41.000 --> 00:22:43.000]  神一向都不是要人
[00:22:43.000 --> 00:22:45.000]  要我們去做一些
[00:22:45.000 --> 00:22:48.000]  過於人應該做的事情
[00:22:48.000 --> 00:22:51.000]  掌管的一切確實是神
[00:22:51.000 --> 00:22:57.000]  但是我們仍然可以盡心盡性
[00:22:57.000 --> 00:22:59.000]  盡意盡力
[00:22:59.000 --> 00:23:02.000]  甚至乎去盡責任
[00:23:02.000 --> 00:23:07.000]  這樣在人生裏面去生活
[00:23:07.000 --> 00:23:08.000]  我們是有限制的
[00:23:08.000 --> 00:23:11.000]  我們每個人都要面對生老病死
[00:23:11.000 --> 00:23:13.000]  我們都知道
[00:23:13.000 --> 00:23:16.000]  變幻原是永恆
[00:23:16.000 --> 00:23:19.000]  人生不如意事十常八九
[00:23:19.000 --> 00:23:21.000]  我們在一個這樣的人生裏面
[00:23:21.000 --> 00:23:22.000]  我們知道
[00:23:22.000 --> 00:23:24.000]  但是我們都要重新認定
[00:23:24.000 --> 00:23:26.000]  掌管的是上帝
[00:23:26.000 --> 00:23:30.000]  認定掌管的是上帝放手給祂
[00:23:30.000 --> 00:23:32.000]  這個就是我們對神的尊崇
[00:23:32.000 --> 00:23:35.000]  尊神為神
[00:23:35.000 --> 00:23:37.000]  所以我們會信靠祂
[00:23:37.000 --> 00:23:39.000]  讓神親自來作供
[00:23:39.000 --> 00:23:42.000]  我們願意聽從祂
[00:23:42.000 --> 00:23:48.000]  我又想起上個月尾的浸禮
[00:23:48.000 --> 00:23:50.000]  在我浸禮班裏面
[00:23:50.000 --> 00:23:53.000]  有一個弟兄分享他怎樣信耶穌
[00:23:53.000 --> 00:23:57.000]  他是一個讀書很厲害的人
[00:23:57.000 --> 00:24:00.000]  應該說他從小到大都很厲害
[00:24:00.000 --> 00:24:04.000]  他在見證裏面沒有特別分享
[00:24:04.000 --> 00:24:06.000]  但其實我知道
[00:24:06.000 --> 00:24:08.000]  他已經讀了很多個學位
[00:24:08.000 --> 00:24:11.000]  是一些很難的科目學位
[00:24:11.000 --> 00:24:14.000]  他手上已經有幾個教師
[00:24:14.000 --> 00:24:17.000]  他接下來會讀博士
[00:24:17.000 --> 00:24:20.000]  他說他的成長裏面
[00:24:20.000 --> 00:24:21.000]  他從小到大
[00:24:21.000 --> 00:24:25.000]  他都經常會指罵他的家人
[00:24:25.000 --> 00:24:27.000]  特別會罵他家裏的傭人
[00:24:27.000 --> 00:24:29.000]  那個姐姐罵得很厲害
[00:24:29.000 --> 00:24:31.000]  他對他的女朋友都是不好的
[00:24:31.000 --> 00:24:35.000]  他還專門針對取笑基督徒
[00:24:35.000 --> 00:24:37.000]  那些什麼都不行
[00:24:37.000 --> 00:24:39.000]  要靠神的基督徒
[00:24:39.000 --> 00:24:41.000]  但他沒有想過
[00:24:41.000 --> 00:24:44.000]  他之後患了一個病
[00:24:44.000 --> 00:24:47.000]  他覺得這個病在他身上很諷刺
[00:24:47.000 --> 00:24:50.000]  那個病是叫恐懼症
[00:24:50.000 --> 00:24:52.000]  他說他什麼都害怕
[00:24:52.000 --> 00:24:53.000]  每一天都害怕
[00:24:53.000 --> 00:24:54.000]  無時無刻都害怕
[00:24:54.000 --> 00:24:56.000]  甚至那天因為沒有任何事情發生
[00:24:56.000 --> 00:24:58.000]  所以他很害怕
[00:24:58.000 --> 00:25:01.000]  這個就是他的狀況
[00:25:01.000 --> 00:25:02.000]  他說都好的
[00:25:02.000 --> 00:25:03.000]  有藥可以吃
[00:25:03.000 --> 00:25:05.000]  吃了都很有效
[00:25:05.000 --> 00:25:09.000]  吃了之後突然會覺得很開心
[00:25:09.000 --> 00:25:11.000]  那種開心是很難形容
[00:25:11.000 --> 00:25:13.000]  他說真的很開心
[00:25:13.000 --> 00:25:15.000]  但是這些藥
[00:25:15.000 --> 00:25:19.000]  有效力的時間很短
[00:25:19.000 --> 00:25:23.000]  他一天都不能吃多過兩顆
[00:25:23.000 --> 00:25:25.000]  那怎麼辦呢
[00:25:25.000 --> 00:25:27.000]  最終他發現不行
[00:25:27.000 --> 00:25:30.000]  他需要得醫治
[00:25:30.000 --> 00:25:32.000]  所以他終於鼓起勇氣
[00:25:32.000 --> 00:25:36.000]  走進去他最不喜歡的基督徒教會裏面
[00:25:36.000 --> 00:25:38.000]  他說我要試試靠耶穌
[00:25:38.000 --> 00:25:41.000]  信耶穌我就會好的
[00:25:41.000 --> 00:25:43.000]  所以他很努力的奉獻
[00:25:43.000 --> 00:25:44.000]  奉獻給教會
[00:25:44.000 --> 00:25:46.000]  奉獻給基督教機構
[00:25:46.000 --> 00:25:47.000]  他說為什麼呢
[00:25:47.000 --> 00:25:50.000]  因為世界上沒有這麼大的蛤蜊
[00:25:50.000 --> 00:25:52.000]  隨街跳的
[00:25:52.000 --> 00:25:53.000]  神醫治我
[00:25:53.000 --> 00:25:55.000]  我怎麼可以不給他錢呢
[00:25:55.000 --> 00:25:58.000]  我要給錢他才醫我
[00:25:58.000 --> 00:26:01.000]  但是這樣又過了幾年
[00:26:01.000 --> 00:26:03.000]  他都沒有好過
[00:26:03.000 --> 00:26:05.000]  他開始懷疑為什麼會這樣
[00:26:05.000 --> 00:26:08.000]  但是有一晚當他的病發作的時候
[00:26:08.000 --> 00:26:11.000]  他在家樓下的公園裏面
[00:26:11.000 --> 00:26:13.000]  他很害怕
[00:26:13.000 --> 00:26:15.000]  但是他突然想起的是
[00:26:15.000 --> 00:26:17.000]  有一個他奉獻的機構
[00:26:17.000 --> 00:26:19.000]  叫做靜生書院
[00:26:19.000 --> 00:26:21.000]  他想起靜生裏面的人
[00:26:21.000 --> 00:26:23.000]  他們靠著主耶穌
[00:26:23.000 --> 00:26:25.000]  竟然毒都可以戒得到
[00:26:25.000 --> 00:26:27.000]  可以戒毒
[00:26:27.000 --> 00:26:29.000]  他說我現在只是要戒藥
[00:26:29.000 --> 00:26:31.000]  我戒不到
[00:26:31.000 --> 00:26:33.000]  我這麼小的恐懼症
[00:26:33.000 --> 00:26:35.000]  跟他們的毒癮
[00:26:35.000 --> 00:26:37.000]  這麼深的毒癮相比
[00:26:37.000 --> 00:26:39.000]  為什麼我不行呢
[00:26:39.000 --> 00:26:41.000]  然後他突然間發覺
[00:26:41.000 --> 00:26:43.000]  他說他突然間好像想通了
[00:26:43.000 --> 00:26:45.000]  就是問題不在神那裏
[00:26:45.000 --> 00:26:47.000]  在他自己那裏
[00:26:47.000 --> 00:26:49.000]  那一晚他做了人生裏面
[00:26:49.000 --> 00:26:52.000]  第一個認真的祈禱
[00:26:52.000 --> 00:26:54.000]  雖然已經回教會一段日子
[00:26:54.000 --> 00:26:56.000]  他說那一晚他真的在神的面前
[00:26:56.000 --> 00:26:59.000]  在公園裏面認罪祈禱
[00:26:59.000 --> 00:27:01.000]  求神來治療他
[00:27:01.000 --> 00:27:03.000]  幫助他
[00:27:03.000 --> 00:27:05.000]  到第二天早上他起床的時候
[00:27:05.000 --> 00:27:07.000]  他沒有想過
[00:27:07.000 --> 00:27:09.000]  昨天晚上他沒有吃藥
[00:27:09.000 --> 00:27:11.000]  但是他起床的時候
[00:27:11.000 --> 00:27:13.000]  他竟然覺得心裏面很開心
[00:27:13.000 --> 00:27:15.000]  很舒暢
[00:27:15.000 --> 00:27:17.000]  他說感覺有一點像吃了藥
[00:27:17.000 --> 00:27:19.000]  但是他沒有吃藥
[00:27:19.000 --> 00:27:21.000]  他很難想像
[00:27:21.000 --> 00:27:23.000]  當他這樣祈禱的時候
[00:27:23.000 --> 00:27:25.000]  當他願意放手給神
[00:27:25.000 --> 00:27:27.000]  當他願意認定神就是神
[00:27:27.000 --> 00:27:29.000]  專神為神的時候
[00:27:29.000 --> 00:27:33.000]  他就經歷到神的拯救和能力
[00:27:33.000 --> 00:27:37.000]  上帝成為了他的避難所
[00:27:37.000 --> 00:27:39.000]  在詩篇四十六篇
[00:27:39.000 --> 00:27:41.000]  有兩段的副歌
[00:27:41.000 --> 00:27:44.000]  他說萬官之耶和華與我們同在
[00:27:44.000 --> 00:27:48.000]  亞各的神是我們的避難所
[00:27:48.000 --> 00:27:50.000]  我們知道
[00:27:50.000 --> 00:27:52.000]  有神的保護我們不需要害怕
[00:27:52.000 --> 00:27:54.000]  有神的同在
[00:27:54.000 --> 00:27:56.000]  我們可以有歡樂
[00:27:56.000 --> 00:27:58.000]  當我們定征在神的作為的時候
[00:27:58.000 --> 00:28:00.000]  我們可以得安揭
[00:28:00.000 --> 00:28:02.000]  我們可以放手
[00:28:02.000 --> 00:28:04.000]  經文也特別提到
[00:28:04.000 --> 00:28:06.000]  耶和華是誰呢
[00:28:06.000 --> 00:28:08.000]  他是亞各的神
[00:28:08.000 --> 00:28:11.000]  亞各是以色列人的祖先
[00:28:11.000 --> 00:28:15.000]  神與人是有一個神愛人
[00:28:15.000 --> 00:28:17.000]  神主動與人立約
[00:28:17.000 --> 00:28:21.000]  主動建立一個很密切的關係
[00:28:21.000 --> 00:28:23.000]  這個就是我們所信的上帝
[00:28:23.000 --> 00:28:25.000]  我們看到世界
[00:28:25.000 --> 00:28:26.000]  看到香港
[00:28:26.000 --> 00:28:28.000]  我們看到自己的境況
[00:28:28.000 --> 00:28:29.000]  有時候祈禱
[00:28:29.000 --> 00:28:32.000]  好像事情沒有馬上的改變
[00:28:32.000 --> 00:28:34.000]  有時候我們也會覺得神的話語
[00:28:34.000 --> 00:28:36.000]  好像變得很遙遠
[00:28:36.000 --> 00:28:37.000]  有些離地
[00:28:37.000 --> 00:28:40.000]  有些落差
[00:28:40.000 --> 00:28:42.000]  但是我們想想
[00:28:42.000 --> 00:28:46.000]  神過去拯救了我們每一個
[00:28:46.000 --> 00:28:48.000]  他過去這樣來拯救我們
[00:28:48.000 --> 00:28:51.000]  他今天怎會不理我們
[00:28:51.000 --> 00:28:53.000]  他將來也不會不理我們
[00:28:53.000 --> 00:28:56.000]  他必定拯救我們到底
[00:28:56.000 --> 00:28:59.000]  今天雖然我們不見到神
[00:28:59.000 --> 00:29:00.000]  立刻在我們面前
[00:29:00.000 --> 00:29:03.000]  好像有些很戲劇性的改變
[00:29:03.000 --> 00:29:05.000]  一個神職突然之間
[00:29:05.000 --> 00:29:06.000]  去審判一個人
[00:29:06.000 --> 00:29:09.000]  或者是叫一個人受罰
[00:29:09.000 --> 00:29:10.000]  但是我們知道
[00:29:10.000 --> 00:29:13.000]  神將來必定審問
[00:29:13.000 --> 00:29:17.000]  他也會好像啟示錄所說
[00:29:17.000 --> 00:29:19.000]  在哈米吉多頓
[00:29:19.000 --> 00:29:21.000]  只要神一出聲
[00:29:21.000 --> 00:29:25.000]  所有的戰爭就平息
[00:29:25.000 --> 00:29:29.000]  甚至乎再不需要有任何的武器
[00:29:29.000 --> 00:29:33.000]  不需要有任何的戰士
[00:29:33.000 --> 00:29:35.000]  我們可能仍然會問
[00:29:35.000 --> 00:29:37.000]  神真的是聽禱告的嗎
[00:29:37.000 --> 00:29:38.000]  是的
[00:29:38.000 --> 00:29:39.000]  聖經確實是
[00:29:39.000 --> 00:29:43.000]  應許神必須聽禱告
[00:29:43.000 --> 00:29:45.000]  我還記得
[00:29:45.000 --> 00:29:46.000]  有一年
[00:29:46.000 --> 00:29:48.000]  北宣我們也有一個講座夜晚
[00:29:48.000 --> 00:29:50.000]  我們請了國民慈牧師
[00:29:50.000 --> 00:29:52.000]  來分享訊息
[00:29:52.000 --> 00:29:54.000]  關於祈禱的講座
[00:29:54.000 --> 00:29:55.000]  他很強調
[00:29:55.000 --> 00:29:58.000]  神是有祂的主權的
[00:29:58.000 --> 00:29:59.000]  所以神仍然可以
[00:29:59.000 --> 00:30:01.000]  按照祂的主權
[00:30:01.000 --> 00:30:02.000]  來決定每一件事
[00:30:02.000 --> 00:30:04.000]  怎樣去成就
[00:30:04.000 --> 00:30:06.000]  但是我們可以肯定的是
[00:30:06.000 --> 00:30:08.000]  神一定會將最好的
[00:30:08.000 --> 00:30:10.000]  雖然那個最好的
[00:30:10.000 --> 00:30:12.000]  未必是我們所求的
[00:30:12.000 --> 00:30:13.000]  一樣
[00:30:13.000 --> 00:30:15.000]  未必是我們所求的一樣
[00:30:15.000 --> 00:30:16.000]  但是他可以將最好的
[00:30:16.000 --> 00:30:19.000]  來給予我們每一個
[00:30:19.000 --> 00:30:20.000]  而且在聖經裡面
[00:30:20.000 --> 00:30:23.000]  他說當他仔細去看每一個
[00:30:23.000 --> 00:30:24.000]  在聖經裡面
[00:30:24.000 --> 00:30:28.000]  向神祈禱的經文的時候
[00:30:28.000 --> 00:30:29.000]  他發覺
[00:30:29.000 --> 00:30:30.000]  原來有一半
[00:30:30.000 --> 00:30:31.000]  差不多一半的經文
[00:30:31.000 --> 00:30:34.000]  神都真的按照人所祈求的
[00:30:34.000 --> 00:30:35.000]  來去成就事情
[00:30:35.000 --> 00:30:37.000]  就是有五十五十的機會
[00:30:37.000 --> 00:30:38.000]  如果是這樣
[00:30:38.000 --> 00:30:39.000]  弟兄姐妹
[00:30:39.000 --> 00:30:42.000]  你有事你祈不祈禱呢
[00:30:42.000 --> 00:30:43.000]  我就一定祈
[00:30:43.000 --> 00:30:45.000]  五十五十
[00:30:45.000 --> 00:30:46.000]  就是有五十個百分比的機會
[00:30:46.000 --> 00:30:48.000]  神都按著我祈求的
[00:30:48.000 --> 00:30:49.000]  來去成就
[00:30:49.000 --> 00:30:50.000]  就算不是
[00:30:50.000 --> 00:30:52.000]  按著我祈求的成就
[00:30:52.000 --> 00:30:53.000]  也好
[00:30:53.000 --> 00:30:54.000]  也是必定是最好的
[00:30:54.000 --> 00:30:55.000]  雖然我那一刻
[00:30:55.000 --> 00:30:56.000]  心裡面總是覺得
[00:30:56.000 --> 00:30:57.000]  神為什麼不
[00:30:57.000 --> 00:31:00.000]  按著我的祈求去成就呢
[00:31:00.000 --> 00:31:02.000]  但是不要忘記
[00:31:02.000 --> 00:31:03.000]  不要忘記今天
[00:31:03.000 --> 00:31:05.000]  其實事情都可以發生
[00:31:05.000 --> 00:31:08.000]  世界即使不如預期
[00:31:08.000 --> 00:31:10.000]  未改變
[00:31:10.000 --> 00:31:12.000]  環境沒有改變
[00:31:12.000 --> 00:31:14.000]  每況愈下
[00:31:14.000 --> 00:31:16.000]  但是當我們誠心
[00:31:16.000 --> 00:31:18.000]  去信靠主的時候
[00:31:18.000 --> 00:31:21.000]  以祂為我們的避難所的時候
[00:31:21.000 --> 00:31:23.000]  就在這一刻
[00:31:23.000 --> 00:31:26.000]  神其實就即時改變
[00:31:26.000 --> 00:31:28.000]  神即時就將我們心裡面
[00:31:28.000 --> 00:31:30.000]  那個風浪平靜
[00:31:30.000 --> 00:31:32.000]  祂即時將我們心裡面
[00:31:32.000 --> 00:31:33.000]  那個戰爭
[00:31:33.000 --> 00:31:35.000]  那個恐懼戰經
[00:31:35.000 --> 00:31:37.000]  去平息
[00:31:37.000 --> 00:31:39.000]  神就將我們
[00:31:39.000 --> 00:31:42.000]  在一個患難裡面的情緒裡面
[00:31:42.000 --> 00:31:44.000]  放出來
[00:31:44.000 --> 00:31:47.000]  我們無論去到任何的地方
[00:31:47.000 --> 00:31:48.000]  是的我們做的決定
[00:31:48.000 --> 00:31:50.000]  可能都有很多的問題
[00:31:50.000 --> 00:31:52.000]  不是代表我們可以亂做決定
[00:31:52.000 --> 00:31:54.000]  我們要負責任
[00:31:54.000 --> 00:31:56.000]  但是無論在任何的地方
[00:31:56.000 --> 00:31:58.000]  任何的境況
[00:31:58.000 --> 00:32:00.000]  只要我們抓緊神
[00:32:00.000 --> 00:32:02.000]  有神的同在
[00:32:02.000 --> 00:32:03.000]  其實我們仍然可以
[00:32:03.000 --> 00:32:06.000]  帶著平安的心去面對
[00:32:06.000 --> 00:32:07.000]  所以就是願意
[00:32:07.000 --> 00:32:08.000]  弟兄姊妹
[00:32:08.000 --> 00:32:10.000]  我們好好的記住神
[00:32:10.000 --> 00:32:12.000]  在我們生命當中的作為
[00:32:12.000 --> 00:32:14.000]  讓我們繼續對明天
[00:32:14.000 --> 00:32:16.000]  傳著盼望
[00:32:16.000 --> 00:32:18.000]  我們不是盼望世界變得更好
[00:32:18.000 --> 00:32:20.000]  而是我們知道
[00:32:20.000 --> 00:32:22.000]  上帝和我們一起
[00:32:22.000 --> 00:32:24.000]  讓我們今天
[00:32:24.000 --> 00:32:26.000]  就經歷神在我們心裡面
[00:32:26.000 --> 00:32:28.000]  在我們生命當中的更新和轉變
[00:32:28.000 --> 00:32:30.000]  讓我們一起祈禱
[00:32:30.000 --> 00:32:36.000]  我們天上的父神
[00:32:36.000 --> 00:32:38.000]  一開始的時候我們想過
[00:32:38.000 --> 00:32:40.000]  我們現在最恐懼
[00:32:40.000 --> 00:32:42.000]  戰驚的是什麼
[00:32:42.000 --> 00:32:44.000]  我們最不安的是什麼
[00:32:44.000 --> 00:32:46.000]  主啊祢是我們的避難所
[00:32:46.000 --> 00:32:48.000]  我們就交給祢
[00:32:48.000 --> 00:32:50.000]  我們將這些事情交給祢
[00:32:50.000 --> 00:32:52.000]  求祢帶我們去走
[00:32:52.000 --> 00:32:54.000]  無論我們接下來
[00:32:54.000 --> 00:32:56.000]  去哪裡
[00:32:56.000 --> 00:32:58.000]  無論我們接下來遇到什麼情況
[00:32:58.000 --> 00:33:00.000]  主啊求祢就按著祢的應許
[00:33:00.000 --> 00:33:02.000]  祢與我們同在
[00:33:02.000 --> 00:33:04.000]  祢拯救我們
[00:33:04.000 --> 00:33:06.000]  祢幫助我們
[00:33:06.000 --> 00:33:08.000]  祢叫我們仍然有歡樂
[00:33:08.000 --> 00:33:10.000]  主啊求祢帶領保守
[00:33:10.000 --> 00:33:12.000]  我們願意傳言的交托
[00:33:12.000 --> 00:33:14.000]  我們的祈禱交托
[00:33:14.000 --> 00:33:16.000]  奉求我主耶穌基督
[00:33:16.000 --> 00:33:18.000]  德性的名字而求
