
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:17:49.000 --> 00:17:52.000]  所以你們應當彼此認罪
[00:17:52.000 --> 00:17:54.000]  互相代求
[00:17:54.000 --> 00:17:57.000]  這樣你們就可以痊癒
[00:17:57.000 --> 00:18:00.000]  二人祈禱所發出的力量
[00:18:00.000 --> 00:18:03.000]  是大有功效的
[00:18:03.000 --> 00:18:06.000]  聖經提到不單止是我們
[00:18:06.000 --> 00:18:10.000]  記得回到主的面前向主禱告尋求
[00:18:10.000 --> 00:18:16.000]  同時提到我們要尋求別人的代求
[00:18:16.000 --> 00:18:18.000]  彼此的代求
[00:18:18.000 --> 00:18:23.000]  所能夠發揮的屬靈的能力是極大的
[00:18:23.000 --> 00:18:25.000]  聖經提到彼此認罪
[00:18:25.000 --> 00:18:26.000]  我就想起一件事情
[00:18:26.000 --> 00:18:29.000]  我記得曾經看到一些很早期
[00:18:29.000 --> 00:18:33.000]  在中國的教會歷史裡面一種復興的狀況
[00:18:33.000 --> 00:18:36.000]  在差不多一百多年前義和團之亂
[00:18:36.000 --> 00:18:38.000]  大家知道歷史裡面所提及
[00:18:38.000 --> 00:18:42.000]  當時在東北的地方有很大的復興
[00:18:42.000 --> 00:18:47.000]  其中的復興包括了一位叫古約翰的宣教士
[00:18:47.000 --> 00:18:49.000]  Jonathan Goforth
[00:18:49.000 --> 00:18:53.000]  他的傳記帶給我們很多的感動
[00:18:53.000 --> 00:18:55.000]  看到神的工作
[00:18:55.000 --> 00:18:56.000]  他說這件事情
[00:18:56.000 --> 00:19:01.000]  有一次在一個教會好幾天的復興聚會
[00:19:01.000 --> 00:19:03.000]  在聚會過程當中
[00:19:03.000 --> 00:19:06.000]  有很多人他們會公開地認罪
[00:19:06.000 --> 00:19:07.000]  他們會站起來
[00:19:07.000 --> 00:19:12.000]  坦然地跟弟兄姊妹講述自己曾經有的罪
[00:19:12.000 --> 00:19:15.000]  過去隱藏現在講述出來
[00:19:15.000 --> 00:19:17.000]  其中一位傳道人
[00:19:17.000 --> 00:19:21.000]  他站起來大聲地說
[00:19:21.000 --> 00:19:24.000]  他說我知道自己得罪神
[00:19:24.000 --> 00:19:26.000]  到來不能勝過
[00:19:26.000 --> 00:19:28.000]  因為在義和團之亂的時候
[00:19:28.000 --> 00:19:30.000]  一大群這些人士
[00:19:30.000 --> 00:19:34.000]  在我離開家園到外面傳道的時候
[00:19:34.000 --> 00:19:36.000]  他們來到我們家
[00:19:36.000 --> 00:19:42.000]  將我爸爸媽媽我妻子我子女全部殺了
[00:19:42.000 --> 00:19:45.000]  還有放火燒了我的房子
[00:19:45.000 --> 00:19:48.000]  他說當我回來的時候
[00:19:48.000 --> 00:19:53.000]  他的眼淚欲哭無淚
[00:19:53.000 --> 00:19:55.000]  變成一片灰燼
[00:19:55.000 --> 00:19:59.000]  在那時候他心裡產生了一個很強的仇恨
[00:19:59.000 --> 00:20:01.000]  他有一個朋友
[00:20:01.000 --> 00:20:03.000]  是他很好的朋友
[00:20:03.000 --> 00:20:05.000]  看到這樣的情況
[00:20:05.000 --> 00:20:08.000]  就主動地自己去做一件事
[00:20:08.000 --> 00:20:11.000]  因為他後來找到一群
[00:20:11.000 --> 00:20:14.000]  一群殺人的人的首領
[00:20:14.000 --> 00:20:17.000]  就走到他家殺了他
[00:20:17.000 --> 00:20:20.000]  他要為自己的兄弟報仇
[00:20:20.000 --> 00:20:22.000]  當他想殺掉他兩個兒子的時候
[00:20:22.000 --> 00:20:26.000]  發覺兩個兒子被人收藏了
[00:20:26.000 --> 00:20:28.000]  所以他殺不了兩個兒子
[00:20:28.000 --> 00:20:31.000]  回來跟他說我已經幫你報仇
[00:20:31.000 --> 00:20:33.000]  不過還沒報完
[00:20:33.000 --> 00:20:35.000]  你要找辦法找出那兩個兒子來
[00:20:35.000 --> 00:20:36.000]  通知我
[00:20:36.000 --> 00:20:39.000]  我就會去殺掉他們兩個
[00:20:39.000 --> 00:20:41.000]  這個傳道人
[00:20:41.000 --> 00:20:44.000]  一段長時間繼續做他的傳道工作
[00:20:44.000 --> 00:20:48.000]  但是他心裡還是繼續留意
[00:20:48.000 --> 00:20:50.000]  那兩個兒子在哪裡
[00:20:50.000 --> 00:20:52.000]  最終他找到那兩個兒子
[00:20:52.000 --> 00:20:54.000]  然後他有很大的掙扎
[00:20:54.000 --> 00:20:56.000]  他會通知一個朋友
[00:20:56.000 --> 00:20:59.000]  叫他幫他殺掉那兩個兒子
[00:20:59.000 --> 00:21:01.000]  在那段時間
[00:21:01.000 --> 00:21:03.000]  他裡面有很大的掙扎
[00:21:03.000 --> 00:21:05.000]  他來到聚會裡面
[00:21:05.000 --> 00:21:10.000]  聽到神給他的很大的提醒和贊比
[00:21:10.000 --> 00:21:12.000]  他就公開說
[00:21:12.000 --> 00:21:14.000]  各位弟兄姊妹
[00:21:14.000 --> 00:21:15.000]  我很苦
[00:21:15.000 --> 00:21:17.000]  我睡不著吃不著
[00:21:17.000 --> 00:21:19.000]  我放不下那種仇恨
[00:21:19.000 --> 00:21:21.000]  但是今天神告訴我
[00:21:21.000 --> 00:21:24.000]  如果你不願意去寬恕你的仇敵
[00:21:24.000 --> 00:21:28.000]  我都不會寬恕你的罪
[00:21:28.000 --> 00:21:32.000]  然後一位弟兄就說
[00:21:32.000 --> 00:21:33.000]  各位弟兄姊妹
[00:21:33.000 --> 00:21:34.000]  我很苦
[00:21:34.000 --> 00:21:37.000]  請你們為我祈禱
[00:21:37.000 --> 00:21:38.000]  然後在那個時候
[00:21:38.000 --> 00:21:39.000]  在聚會裡面
[00:21:39.000 --> 00:21:41.000]  有很多弟兄姊妹輪流站起來
[00:21:41.000 --> 00:21:43.000]  他們帶著很大的熱誠
[00:21:43.000 --> 00:21:47.000]  一直為一位傳道者祈禱
[00:21:47.000 --> 00:21:49.000]  一直在祈禱的時候
[00:21:49.000 --> 00:21:51.000]  一位傳道者就表示
[00:21:51.000 --> 00:21:52.000]  我感謝神
[00:21:52.000 --> 00:21:54.000]  神給我的免禮
[00:21:54.000 --> 00:21:58.000]  我樂意寬恕仇敵
[00:21:58.000 --> 00:22:01.000]  也求神赦免我的罪
[00:22:01.000 --> 00:22:02.000]  在這個過程當中
[00:22:02.000 --> 00:22:04.000]  整個群體都一起經歷
[00:22:04.000 --> 00:22:08.000]  神給他們生命的一種復甦
[00:22:08.000 --> 00:22:10.000]  當我想起這件事的時候
[00:22:10.000 --> 00:22:12.000]  我就想起聖經所說
[00:22:12.000 --> 00:22:15.000]  你們要彼此認罪
[00:22:15.000 --> 00:22:17.000]  互相代求
[00:22:17.000 --> 00:22:20.000]  使你們可以得到醫治
[00:22:20.000 --> 00:22:22.000]  這種醫治當然不單止是說身體的醫治
[00:22:22.000 --> 00:22:25.000]  也說的是心靈的醫治
[00:22:25.000 --> 00:22:27.000]  說的是整個生命在神面前領受
[00:22:27.000 --> 00:22:31.000]  神給人的復甦
[00:22:31.000 --> 00:22:33.000]  聖經就很清楚地應許
[00:22:33.000 --> 00:22:36.000]  這個神自己的工作
[00:22:36.000 --> 00:22:40.000]  聖經說義人的祈禱是大有功效的
[00:22:40.000 --> 00:22:41.000]  當然所說的義人
[00:22:41.000 --> 00:22:44.000]  不單單是說那些長老
[00:22:44.000 --> 00:22:46.000]  而是說這群人
[00:22:46.000 --> 00:22:48.000]  因為彼此認罪
[00:22:48.000 --> 00:22:52.000]  都領受神給他們的醫治和赦罪
[00:22:52.000 --> 00:22:56.000]  成為了一個合一和諧的群體
[00:22:56.000 --> 00:22:58.000]  一個彼此同心的群體
[00:22:58.000 --> 00:23:00.000]  因此他們會很誠懇地
[00:23:00.000 --> 00:23:02.000]  很熱切地互相代求
[00:23:02.000 --> 00:23:04.000]  這個代求的能力
[00:23:04.000 --> 00:23:06.000]  就在他們中間
[00:23:06.000 --> 00:23:09.000]  大大的彰顯出來
[00:23:09.000 --> 00:23:10.000]  各位頂智的朋友
[00:23:10.000 --> 00:23:12.000]  我們今天在香港的社會
[00:23:12.000 --> 00:23:13.000]  我們每個人都會知道
[00:23:13.000 --> 00:23:15.000]  一個很重要的發展
[00:23:15.000 --> 00:23:18.000]  就是個人主義
[00:23:18.000 --> 00:23:20.000]  最多時候聽到
[00:23:20.000 --> 00:23:25.000]  一些在英語背景的少年或者兒童
[00:23:25.000 --> 00:23:27.000]  說一句話
[00:23:27.000 --> 00:23:29.000]  不知道大家有沒有經常聽到
[00:23:29.000 --> 00:23:31.000]  你猜不猜得到我想說什麼
[00:23:31.000 --> 00:23:35.000]  None of your business
[00:23:35.000 --> 00:23:37.000]  不關你的事
[00:23:37.000 --> 00:23:38.000]  每個人都說
[00:23:38.000 --> 00:23:41.000]  我自己會為自己負責
[00:23:41.000 --> 00:23:45.000]  你不知道自己有很多限制和不足
[00:23:45.000 --> 00:23:50.000]  而不懂得尋求別人的幫助
[00:23:50.000 --> 00:23:51.000]  聖經裡面很清楚說
[00:23:51.000 --> 00:23:54.000]  你們要彼此認罪
[00:23:54.000 --> 00:23:56.000]  互相代求
[00:23:56.000 --> 00:23:59.000]  然後得到醫治
[00:23:59.000 --> 00:24:01.000]  人的心除非他真的謙卑自己
[00:24:01.000 --> 00:24:02.000]  正如剛才所說
[00:24:02.000 --> 00:24:03.000]  當我看到的時候
[00:24:03.000 --> 00:24:04.000]  我就想
[00:24:04.000 --> 00:24:06.000]  一個傳道人是不是可以公開地
[00:24:06.000 --> 00:24:12.000]  向弟兄姊妹承認自己的錯失
[00:24:12.000 --> 00:24:14.000]  一個很大的心靈謙卑
[00:24:14.000 --> 00:24:19.000]  他才能夠如此坦然地面對自己
[00:24:19.000 --> 00:24:21.000]  但是在認罪的過程裡面
[00:24:21.000 --> 00:24:23.000]  其實我們都知道
[00:24:23.000 --> 00:24:27.000]  我們是互相認罪
[00:24:27.000 --> 00:24:30.000]  承認自己的不足和需要
[00:24:30.000 --> 00:24:31.000]  在過程中
[00:24:31.000 --> 00:24:36.000]  要讓我們經歷他的醫治和寬恕
[00:24:36.000 --> 00:24:39.000]  而領受神給人的恩惠
[00:24:39.000 --> 00:24:41.000]  當聖經這樣說的時候
[00:24:41.000 --> 00:24:45.000]  聖經就繼續來描述這種情況
[00:24:45.000 --> 00:24:48.000]  不要以為只有那些很偉大的人物
[00:24:48.000 --> 00:24:50.000]  他們才可以這樣禱告
[00:24:50.000 --> 00:24:51.000]  所以聖經就說
[00:24:51.000 --> 00:24:53.000]  就算好像以利亞一樣
[00:24:53.000 --> 00:24:55.000]  你再看下去
[00:24:55.000 --> 00:24:59.000]  以利亞是與我們的性情相同的人
[00:24:59.000 --> 00:25:01.000]  聖經特別強調
[00:25:01.000 --> 00:25:02.000]  好像很偉大的先知
[00:25:02.000 --> 00:25:06.000]  但是他們都好像我們一樣的性情
[00:25:06.000 --> 00:25:07.000]  你記得
[00:25:07.000 --> 00:25:11.000]  以利亞曾經想自殺嗎
[00:25:11.000 --> 00:25:12.000]  不是吧
[00:25:12.000 --> 00:25:13.000]  這麼偉大的先知
[00:25:13.000 --> 00:25:15.000]  怎麼會自殺呢
[00:25:15.000 --> 00:25:16.000]  聖經就說
[00:25:16.000 --> 00:25:19.000]  他求死
[00:25:19.000 --> 00:25:20.000]  他有他的很多情緒
[00:25:20.000 --> 00:25:22.000]  很多軟弱
[00:25:22.000 --> 00:25:25.000]  很多個人的一種不足
[00:25:25.000 --> 00:25:28.000]  但是就算是這樣的一個人
[00:25:28.000 --> 00:25:32.000]  但是當他在神面前懇切祈求的時候
[00:25:32.000 --> 00:25:37.000]  神仍然要為他成全
[00:25:37.000 --> 00:25:38.000]  當聖經說到
[00:25:38.000 --> 00:25:39.000]  我們要彼此凝聚的時候
[00:25:39.000 --> 00:25:42.000]  你記得我們這個月的金句
[00:25:42.000 --> 00:25:45.000]  你們要警醒禱告
[00:25:45.000 --> 00:25:48.000]  為眾聖徒祈求
[00:25:48.000 --> 00:25:49.000]  為你的弟兄
[00:25:49.000 --> 00:25:51.000]  你身邊的姊妹
[00:25:51.000 --> 00:25:53.000]  你都去懇切地代求
[00:25:53.000 --> 00:25:55.000]  聖體說要警醒
[00:25:55.000 --> 00:25:57.000]  留意為他們去懇求
[00:25:57.000 --> 00:26:00.000]  神聽人懇切地代禱
[00:26:00.000 --> 00:26:02.000]  成就奇妙的事情
[00:26:02.000 --> 00:26:06.000]  正如為以利亞成全的事一樣
[00:26:06.000 --> 00:26:07.000]  聖經再接著說
[00:26:07.000 --> 00:26:09.000]  就算有人會離開
[00:26:09.000 --> 00:26:12.000]  在十九節繼續說
[00:26:12.000 --> 00:26:13.000]  我的弟兄們
[00:26:13.000 --> 00:26:18.000]  你們中間若有人被騙離開了真道
[00:26:18.000 --> 00:26:21.000]  如果有人使他回頭
[00:26:21.000 --> 00:26:23.000]  這裡所說及
[00:26:23.000 --> 00:26:28.000]  讓他回轉當然是一種勸告幫助
[00:26:28.000 --> 00:26:31.000]  但是同時在整個經文的上下文
[00:26:31.000 --> 00:26:35.000]  提出一個很重要的禱告尋求
[00:26:35.000 --> 00:26:39.000]  來為自己的弟兄姊妹尋求禱告
[00:26:39.000 --> 00:26:41.000]  以致能夠蒙恩
[00:26:41.000 --> 00:26:43.000]  大家可能會留意到
[00:26:43.000 --> 00:26:48.000]  最近一個基督教的調查報告
[00:26:48.000 --> 00:26:51.000]  登在一些基督教的刊物上提到
[00:26:51.000 --> 00:26:53.000]  就是在基督當中
[00:26:53.000 --> 00:26:57.000]  當你今天回來教會崇拜的時候
[00:26:57.000 --> 00:27:00.000]  你知道如果不是神一直保守你
[00:27:00.000 --> 00:27:04.000]  你可以是其中一個離開神的人
[00:27:04.000 --> 00:27:05.000]  這個調查發現
[00:27:05.000 --> 00:27:07.000]  一年之內
[00:27:07.000 --> 00:27:10.000]  香港參與崇拜的基督徒當中
[00:27:10.000 --> 00:27:12.000]  有7.2%
[00:27:12.000 --> 00:27:17.000]  一年之後不再回教會
[00:27:17.000 --> 00:27:22.000]  另外有5.6%
[00:27:22.000 --> 00:27:24.000]  一百個有五六個
[00:27:24.000 --> 00:27:26.000]  已經在一年之後公開說
[00:27:26.000 --> 00:27:29.000]  我不信耶穌
[00:27:29.000 --> 00:27:33.000]  這些數字是令人很驚訝
[00:27:33.000 --> 00:27:35.000]  亦很擔憂
[00:27:35.000 --> 00:27:37.000]  人會有些時候在這個世界
[00:27:37.000 --> 00:27:39.000]  很多不同的試探裡面
[00:27:39.000 --> 00:27:43.000]  是被騙離
[00:27:43.000 --> 00:27:48.000]  正如剛才所說一個欺騙離開了真道
[00:27:48.000 --> 00:27:50.000]  但是有人為他祈禱
[00:27:50.000 --> 00:27:52.000]  帶領他回頭
[00:27:52.000 --> 00:27:54.000]  你們應該知道
[00:27:54.000 --> 00:27:57.000]  那些罪人從祈禱上轉回的
[00:27:57.000 --> 00:28:01.000]  就會拯救他的靈魂脫離死亡
[00:28:01.000 --> 00:28:03.000]  當然不是我們拯救他
[00:28:03.000 --> 00:28:05.000]  是看到神的恩惠能力
[00:28:05.000 --> 00:28:08.000]  再次將他帶回到主的面前
[00:28:08.000 --> 00:28:13.000]  亦都主會遮蓋許多的罪
[00:28:13.000 --> 00:28:16.000]  不讓罪再繼續透過這件事情
[00:28:16.000 --> 00:28:18.000]  蔓延開去
[00:28:18.000 --> 00:28:21.000]  延伸到許多其他的人
[00:28:21.000 --> 00:28:22.000]  因此請呼籲我們
[00:28:22.000 --> 00:28:24.000]  為我們的弟兄姊妹代求
[00:28:24.000 --> 00:28:26.000]  以致他們可以離開罪
[00:28:26.000 --> 00:28:28.000]  領受神的恩惠
[00:28:28.000 --> 00:28:36.000]  亦都不至於跌入死亡的陷阱裡面
[00:28:36.000 --> 00:28:38.000]  我會記得
[00:28:38.000 --> 00:28:40.000]  如果有印象
[00:28:40.000 --> 00:28:42.000]  我曾經和大家分享過
[00:28:42.000 --> 00:28:45.000]  一個弟兄的故事
[00:28:45.000 --> 00:28:46.000]  很簡單地說
[00:28:46.000 --> 00:28:49.000]  這位弟兄有份愛情
[00:28:49.000 --> 00:28:51.000]  他離開了神
[00:28:51.000 --> 00:28:54.000]  但是他有一群很相熟的弟兄
[00:28:54.000 --> 00:28:56.000]  這群弟兄見到這樣的情況的時候
[00:28:56.000 --> 00:28:58.000]  很為他掛心
[00:28:58.000 --> 00:28:59.000]  所以有一個晚上
[00:28:59.000 --> 00:29:00.000]  他們大家約在一起
[00:29:00.000 --> 00:29:02.000]  幾個人就一起集中
[00:29:02.000 --> 00:29:05.000]  為這位弟兄祈禱
[00:29:05.000 --> 00:29:06.000]  他們一直祈禱
[00:29:06.000 --> 00:29:07.000]  很掛心他
[00:29:07.000 --> 00:29:09.000]  一直為他的事情祈禱
[00:29:09.000 --> 00:29:10.000]  祈禱之後
[00:29:10.000 --> 00:29:12.000]  大概晚上十點多
[00:29:12.000 --> 00:29:13.000]  他們就說
[00:29:13.000 --> 00:29:16.000]  不如今晚上去找他
[00:29:16.000 --> 00:29:18.000]  可能他們都是比較相熟的
[00:29:18.000 --> 00:29:20.000]  所以可以這麼晚上去找他
[00:29:20.000 --> 00:29:21.000]  打電話上去
[00:29:21.000 --> 00:29:24.000]  我們想找你聊聊天
[00:29:24.000 --> 00:29:25.000]  可不可以上來
[00:29:25.000 --> 00:29:26.000]  上來吧
[00:29:26.000 --> 00:29:30.000]  整群弟兄就湧上他家
[00:29:30.000 --> 00:29:31.000]  一直和他聊天
[00:29:31.000 --> 00:29:32.000]  關心他
[00:29:32.000 --> 00:29:34.000]  又勸告他
[00:29:34.000 --> 00:29:35.000]  不可以
[00:29:35.000 --> 00:29:37.000]  你得罪你太太
[00:29:37.000 --> 00:29:38.000]  你得罪神
[00:29:38.000 --> 00:29:40.000]  自己都不會有好的結果
[00:29:40.000 --> 00:29:42.000]  一直和他聊天
[00:29:42.000 --> 00:29:45.000]  這位弟兄後來改變了
[00:29:45.000 --> 00:29:47.000]  他後來說見證
[00:29:47.000 --> 00:29:49.000]  他說那晚其實他們說什麼
[00:29:49.000 --> 00:29:51.000]  我大概都不太記得
[00:29:51.000 --> 00:29:52.000]  但我最記得
[00:29:52.000 --> 00:29:55.000]  就是他們和我聊到晚上四點
[00:29:55.000 --> 00:29:59.000]  一直和他聊天
[00:29:59.000 --> 00:30:01.000]  他感覺到這群弟兄
[00:30:01.000 --> 00:30:02.000]  很關心他
[00:30:02.000 --> 00:30:04.000]  很辱痛他的情況
[00:30:04.000 --> 00:30:05.000]  因為他們的愛
[00:30:05.000 --> 00:30:06.000]  他們的心
[00:30:06.000 --> 00:30:07.000]  這位弟兄的心裡面
[00:30:07.000 --> 00:30:09.000]  心裡有一種醒察
[00:30:09.000 --> 00:30:13.000]  然後他就決心離開
[00:30:13.000 --> 00:30:16.000]  神喜悅的事情
[00:30:16.000 --> 00:30:17.000]  的確
[00:30:17.000 --> 00:30:18.000]  這位弟兄後來
[00:30:18.000 --> 00:30:21.000]  重新建立了他家庭的關係
[00:30:21.000 --> 00:30:23.000]  在神面前再次
[00:30:23.000 --> 00:30:26.000]  蒙受神的恩惠
[00:30:26.000 --> 00:30:28.000]  在禱告裡面
[00:30:28.000 --> 00:30:30.000]  去幫助別人
[00:30:30.000 --> 00:30:32.000]  讓祂離開罪
[00:30:32.000 --> 00:30:36.000]  同樣是神給我們的一種免禮
[00:30:36.000 --> 00:30:37.000]  各位電視節目人員
[00:30:37.000 --> 00:30:39.000]  我們讀到聖經的時候
[00:30:39.000 --> 00:30:42.000]  先講到我們要禱告
[00:30:42.000 --> 00:30:43.000]  你們同學都知道
[00:30:43.000 --> 00:30:44.000]  我們很多時候
[00:30:44.000 --> 00:30:45.000]  都會有一些事情
[00:30:45.000 --> 00:30:47.000]  特別香港的生活
[00:30:47.000 --> 00:30:49.000]  來充塞著我們的心
[00:30:49.000 --> 00:30:52.000]  我們知道要祈禱
[00:30:52.000 --> 00:30:53.000]  但很多時候
[00:30:53.000 --> 00:30:55.000]  會容易疏忽
[00:30:55.000 --> 00:30:57.000]  但是那些試探
[00:30:57.000 --> 00:30:59.000]  不會因為你疏忽
[00:30:59.000 --> 00:31:01.000]  而減少
[00:31:01.000 --> 00:31:02.000]  周圍的試探
[00:31:02.000 --> 00:31:05.000]  仍然會繼續的出現
[00:31:05.000 --> 00:31:06.000]  因此你和我
[00:31:06.000 --> 00:31:08.000]  我們靠著神
[00:31:08.000 --> 00:31:09.000]  立定著決心
[00:31:09.000 --> 00:31:11.000]  常常禱告
[00:31:11.000 --> 00:31:13.000]  亦都為我們的弟兄姊妹
[00:31:13.000 --> 00:31:14.000]  代求
[00:31:14.000 --> 00:31:15.000]  以致我們能夠
[00:31:15.000 --> 00:31:17.000]  真的堅定站穩
[00:31:17.000 --> 00:31:18.000]  我們可以
[00:31:18.000 --> 00:31:22.000]  直至見到主的在來
[00:31:22.000 --> 00:31:25.000]  求神將這個禱告的心
[00:31:25.000 --> 00:31:26.000]  賜給我們
[00:31:26.000 --> 00:31:29.000]  我們一齊來祈禱
[00:31:29.000 --> 00:31:33.000]  大家安靜
[00:31:33.000 --> 00:31:34.000]  一兩分鐘
[00:31:34.000 --> 00:31:36.000]  自己來祈禱
[00:31:57.000 --> 00:31:59.000]  (音樂)
[00:32:27.000 --> 00:32:29.000]  主耶穌我們感謝祢
[00:32:29.000 --> 00:32:31.000]  感謝祢有赦罪之恩
[00:32:31.000 --> 00:32:32.000]  主耶穌我們感謝祢
[00:32:32.000 --> 00:32:34.000]  感謝祢有赦罪之恩
[00:32:34.000 --> 00:32:35.000]  主耶穌我們感謝祢
[00:32:35.000 --> 00:32:36.000]  感謝祢有赦罪之恩
[00:32:36.000 --> 00:32:37.000]  主耶穌我們感謝祢
[00:32:37.000 --> 00:32:38.000]  感謝祢有赦罪之恩
[00:32:38.000 --> 00:32:39.000]  感謝祢有赦罪之恩
[00:32:39.000 --> 00:32:40.000]  感謝祢有赦罪之恩
[00:32:40.000 --> 00:32:41.000]  感謝祢有赦罪之恩
[00:32:41.000 --> 00:32:42.000]  感謝祢有赦罪之恩
[00:32:42.000 --> 00:32:43.000]  感謝祢有赦罪之恩
[00:32:43.000 --> 00:32:44.000]  感謝祢有赦罪之恩
[00:32:44.000 --> 00:32:45.000]  感謝祢有赦罪之恩
[00:32:45.000 --> 00:32:46.000]  感謝祢有赦罪之恩
[00:32:46.000 --> 00:32:47.000]  感謝祢有赦罪之恩
[00:32:47.000 --> 00:32:48.000]  感謝祢有赦罪之恩
[00:32:48.000 --> 00:32:49.000]  感謝祢有赦罪之恩
[00:32:56.000 --> 00:32:58.000]  祢不斷地感動我們的心
[00:32:58.000 --> 00:33:00.000]  向祢禱告尋求
[00:33:00.000 --> 00:33:02.000]  以致我們能夠轉來惡行
[00:33:02.000 --> 00:33:05.000]  轉來得罪祢的事情
[00:33:05.000 --> 00:33:09.000]  能夠一路行在祢自己光明的路上
[00:33:09.000 --> 00:33:11.000]  主耶穌求祢幫助我們
[00:33:11.000 --> 00:33:13.000]  向祢禱告
[00:33:13.000 --> 00:33:15.000]  求祢引導我們弟兄姊妹之間
[00:33:15.000 --> 00:33:18.000]  不單單有一種表面的關係
[00:33:18.000 --> 00:33:19.000]  我們靠著祢
[00:33:19.000 --> 00:33:21.000]  都真的知道如何為我們的弟兄
[00:33:21.000 --> 00:33:22.000]  我們的姊妹
[00:33:22.000 --> 00:33:24.000]  懇切地代求
[00:33:24.000 --> 00:33:26.000]  以致我們都一齊在祢面前
[00:33:26.000 --> 00:33:28.000]  領受祢給我們的恩惠
[00:33:28.000 --> 00:33:31.000]  歡喜快樂和走在天路上
[00:33:31.000 --> 00:33:34.000]  主耶穌求祢幫助我們
[00:33:34.000 --> 00:33:36.000]  讓我們在禱告當中
[00:33:36.000 --> 00:33:37.000]  真的不斷經歷
[00:33:37.000 --> 00:33:40.000]  祢給我們生命的復甦和更新
[00:33:40.000 --> 00:33:43.000]  主耶穌聽我們禱告
[00:33:43.000 --> 00:33:45.000]  奉耶穌成名求
[00:33:45.000 --> 00:33:46.000]  阿門
