
[00:00:00.000 --> 00:00:03.880]  各位弟兄姊妹,平安!
[00:20:39.640 --> 00:20:42.240]  就算主耶穌基督他自己
[00:20:42.240 --> 00:20:46.040]  他當在喀什瑪利園被賣的那一天的時候
[00:20:46.040 --> 00:20:47.840]  那些人抓住他
[00:20:47.840 --> 00:20:50.240]  又跟隨耶穌的一個人伸手拔出刀來
[00:20:50.240 --> 00:20:54.840]  向大人祭司的僕人劈了刀,削掉了他的耳朵
[00:20:54.840 --> 00:20:58.040]  耶穌會怎麼說呢?
[00:20:58.040 --> 00:21:00.040]  收回你的刀吧
[00:21:00.040 --> 00:21:03.640]  凡動刀的必死在刀下
[00:21:03.640 --> 00:21:05.440]  甚至主耶穌基督
[00:21:05.440 --> 00:21:07.240]  在之後盧格福音有記載
[00:21:07.240 --> 00:21:11.440]  還醫好那個祭司的僕人
[00:21:11.440 --> 00:21:15.640]  主耶穌基督所做的我們需要思想
[00:21:15.640 --> 00:21:17.440]  在這裡也讓我聯想到
[00:21:17.440 --> 00:21:20.640]  十個世紀一位著名的民權領袖
[00:21:20.640 --> 00:21:22.840]  馬丁路德金牧師
[00:21:22.840 --> 00:21:24.440]  他說過一番話
[00:21:24.440 --> 00:21:25.840]  英文是說
[00:21:25.840 --> 00:21:28.240]  Hate begets hate
[00:21:28.240 --> 00:21:31.840]  Violence begets violence
[00:21:31.840 --> 00:21:34.640]  We must meet the forces of hate
[00:21:34.640 --> 00:21:37.640]  with the power of love
[00:21:37.640 --> 00:21:42.240]  Our aim must never be to defeat or humiliate
[00:21:42.240 --> 00:21:47.040]  but to win his friendship and understanding
[00:21:47.040 --> 00:21:49.840]  意思是憎恨只會引發憎恨
[00:21:49.840 --> 00:21:52.640]  暴力只會招致更加多的暴力
[00:21:52.640 --> 00:21:57.640]  我們必須以愛的力量去抵擋憎恨
[00:21:57.640 --> 00:22:01.040]  我們絕對不能夠以打敗人或者羞辱人
[00:22:01.040 --> 00:22:03.240]  就是那些和我們意見不同的人
[00:22:03.240 --> 00:22:06.040]  或者甚至是逼迫我們的人
[00:22:06.040 --> 00:22:14.640]  反而是要贏得他們的理解以及友誼
[00:22:14.640 --> 00:22:18.840]  究竟面對社會的不公平的時候
[00:22:18.840 --> 00:22:22.440]  有沒有其他可能性呢?
[00:22:22.440 --> 00:22:26.240]  我在這裡作一些聯想
[00:22:26.240 --> 00:22:28.640]  摩西他成為逃犯
[00:22:28.640 --> 00:22:32.240]  在米田地牧羊羊四十年
[00:22:32.240 --> 00:22:37.440]  實際上以色列民受苦多四十年
[00:22:37.440 --> 00:22:40.440]  或者我們可以用一些想像力
[00:22:40.440 --> 00:22:47.240]  古代的社會人的生命受制於天災、意外、疾病
[00:22:47.240 --> 00:22:49.840]  會不會只需十年二十年的時間
[00:22:49.840 --> 00:22:55.240]  摩西就能夠成為一個更加重要的皇室成員呢?
[00:22:55.240 --> 00:23:01.240]  或者能不能夠有機會取代法老的宰相大臣呢?
[00:23:01.240 --> 00:23:05.240]  以後來我們對摩西的品格知識的認識
[00:23:05.240 --> 00:23:09.240]  可以好像他祖先約瑟主政埃及
[00:23:09.240 --> 00:23:12.040]  或者好像彈爾利他辦事精明
[00:23:12.040 --> 00:23:16.040]  在外邦大國當中做了三朝的元老
[00:23:16.040 --> 00:23:20.240]  又或者好像以斯帖記卷末的記載
[00:23:20.240 --> 00:23:23.840]  末底改做了阿哈徐老王的宰相
[00:23:23.840 --> 00:23:26.040]  在猶大人中為大
[00:23:26.040 --> 00:23:28.240]  得他眾弟兄的喜悅
[00:23:28.240 --> 00:23:31.040]  為本族的人求好處
[00:23:31.040 --> 00:23:35.240]  向他們說和平的話呢?
[00:23:35.240 --> 00:23:38.440]  在當中我也有感動來勸勉
[00:23:38.440 --> 00:23:42.040]  我們教會或者是所接觸到的青年人
[00:23:42.040 --> 00:23:45.840]  當我們受到教育的時候
[00:23:45.840 --> 00:23:49.040]  若果是用我們的知識、精力
[00:23:49.040 --> 00:23:52.440]  花在法事性的破壞、傷人的時候
[00:23:52.440 --> 00:23:55.840]  這個是錯誤的,也都沒有益處
[00:23:55.840 --> 00:23:57.440]  摩西當時在埃及裏面
[00:23:57.440 --> 00:24:00.440]  他所受到的教育是頂尖的
[00:24:00.440 --> 00:24:03.040]  也都後來看得到是裝備了他
[00:24:03.040 --> 00:24:06.640]  不單止帶領過上百萬的民眾
[00:24:06.640 --> 00:24:10.840]  也都讓他懂得去抄寫和明白神的律法
[00:24:10.840 --> 00:24:12.240]  和講解這些律法
[00:24:12.240 --> 00:24:14.240]  教導這些律法給一班
[00:24:14.240 --> 00:24:17.840]  根本做奴隸沒有機會去讀書、寫字的子民
[00:24:17.840 --> 00:24:20.440]  去明白和聽
[00:24:20.440 --> 00:24:22.640]  讓這些神的子民能夠
[00:24:22.640 --> 00:24:23.840]  遵行神的旨意
[00:24:23.840 --> 00:24:25.640]  能夠明白神的旨意
[00:24:25.640 --> 00:24:30.840]  成為聖潔的國度、屬神的子民
[00:24:30.840 --> 00:24:35.040]  摩西社會教育是裝備他做這些大事的
[00:24:35.040 --> 00:24:39.240]  並不是讓他看見不公平的事情就動手動腳
[00:24:39.240 --> 00:24:43.840]  希望我們都能夠將這個目光放遠一點
[00:24:43.840 --> 00:24:45.840]  或者勉勵身邊的朋友
[00:24:45.840 --> 00:24:48.640]  目標擺高一點
[00:24:48.640 --> 00:24:51.440]  尤其是我們現今的學習普遍
[00:24:51.440 --> 00:24:55.640]  教育並不再是純粹有錢人的專利
[00:24:55.640 --> 00:24:57.440]  就算我們年輕人當中
[00:24:57.440 --> 00:24:59.440]  假如是成績優異的
[00:24:59.440 --> 00:25:04.240]  除了入讀一些商科、投資銀行
[00:25:04.240 --> 00:25:06.040]  做金融財進
[00:25:06.040 --> 00:25:08.040]  或者投入傳統的專業
[00:25:08.040 --> 00:25:11.840]  譬如醫科、法律、工程等等的專業之外
[00:25:11.840 --> 00:25:15.040]  有沒有考慮過其實可以加入政府呢?
[00:25:15.040 --> 00:25:17.040]  加入紀律部隊呢?
[00:25:17.040 --> 00:25:18.240]  我們計算一下
[00:25:18.240 --> 00:25:23.040]  到將來香港真是活在2047年的時候
[00:25:23.040 --> 00:25:26.440]  特首、司長、處長、高官
[00:25:26.440 --> 00:25:29.240]  由哪班人去擔任的呢?
[00:25:29.240 --> 00:25:31.040]  我很希望能夠更加多
[00:25:31.040 --> 00:25:33.640]  有心智、有品格
[00:25:33.640 --> 00:25:36.240]  有才幹的人去擔任
[00:25:36.240 --> 00:25:39.440]  帶領香港不單止走出困局
[00:25:39.440 --> 00:25:41.440]  亦都可能你心裏面
[00:25:41.440 --> 00:25:44.440]  想著這些機會未必屬於我的時候
[00:25:44.440 --> 00:25:47.040]  但是好像當時的摩西那樣
[00:25:47.040 --> 00:25:50.040]  神在他身上的旨意他是不知道的
[00:25:50.040 --> 00:25:54.040]  我們人亦都不能夠猜度到神的心意、旨意
[00:25:54.040 --> 00:25:57.040]  可能在21世紀裏面的摩西
[00:25:57.040 --> 00:26:03.440]  阿倫、米利安就是你們中間呢?
[00:26:03.440 --> 00:26:06.240]  摩西的學習和轉變
[00:26:06.240 --> 00:26:08.640]  當他出逃去到米田的時候
[00:26:08.640 --> 00:26:12.240]  神要讓他學習謙卑的功課
[00:26:12.240 --> 00:26:15.840]  身份上他是一位尊貴的王子
[00:26:15.840 --> 00:26:18.040]  可能當時還是廣受民眾
[00:26:18.040 --> 00:26:22.240]  甚至是不少女性愛戴的鑽石王老五
[00:26:22.240 --> 00:26:24.840]  搖身一變成為逃犯
[00:26:24.840 --> 00:26:26.840]  成為牧羊人
[00:26:26.840 --> 00:26:29.640]  這個感覺固然不好受
[00:26:29.640 --> 00:26:32.440]  但是摩西他心態上的轉變
[00:26:32.440 --> 00:26:33.840]  看到不公平的事情
[00:26:33.840 --> 00:26:37.240]  由如何去到復仇、殺害
[00:26:37.240 --> 00:26:41.040]  到他願意謙卑作為奴僕的形象、身份
[00:26:41.040 --> 00:26:44.040]  去幫助一些需要幫助的人
[00:26:44.040 --> 00:26:49.640]  這個看來是米田的段落的精髓
[00:26:49.640 --> 00:26:53.240]  所以我們身處在衝突、苦難的世界當中
[00:26:53.240 --> 00:26:56.840]  我鼓勵弟兄姊妹以愛心和善行
[00:26:56.840 --> 00:27:02.440]  作為我們實踐、召命的方向
[00:27:02.440 --> 00:27:08.440]  在這裡也讓我想到理工大學和中文大學
[00:27:08.440 --> 00:27:10.840]  在兩個月前也因為社會的衝突
[00:27:10.840 --> 00:27:14.040]  成為市民關注的焦點
[00:27:14.040 --> 00:27:16.640]  但近日在抗疫上又很值得分享
[00:27:16.640 --> 00:27:19.440]  以及我覺得很鼓勵的事情
[00:27:19.440 --> 00:27:22.840]  譬如理工大學有教授、率領同事和研究生
[00:27:22.840 --> 00:27:26.440]  合力製作了一些消毒搓手液
[00:27:26.440 --> 00:27:32.240]  也透過社會福利署將搓手液贈予長者、弱勢社群
[00:27:32.240 --> 00:27:37.640]  而中文大學也製造了100公升的酒精搓手液
[00:27:37.640 --> 00:27:42.040]  贈送給與校方有合作的15間慈善機構
[00:27:42.040 --> 00:27:45.840]  希望解決他們的燃眉之急、重新抗疫
[00:27:45.840 --> 00:27:48.840]  在中文大學的臉書、Facebook上
[00:27:48.840 --> 00:27:53.040]  也上載了一張對他們師生的感謝卡
[00:27:53.040 --> 00:27:58.040]  其中一句是「在照顧他人的同時
[00:27:58.040 --> 00:28:04.240]  請你們也別忘記照顧自己,祝身體健康」
[00:28:04.240 --> 00:28:09.040]  我們當中看到愛心帶來更加多的愛心
[00:28:09.040 --> 00:28:14.040]  關懷激勵到更加多的關懷
[00:28:14.040 --> 00:28:18.440]  大學的學生流洩用化學物品
[00:28:18.440 --> 00:28:21.840]  來幫助社會中的長者和弱勢社群
[00:28:21.840 --> 00:28:25.840]  製造了一幅很美麗的圖畫
[00:28:25.840 --> 00:28:31.440]  而上星期,破壞傳道教導我們關於呼召的含義
[00:28:31.440 --> 00:28:36.240]  除了獨特的呼召,例如阿巴拉罕的呼召等等
[00:28:36.240 --> 00:28:38.240]  也有提及隨時的呼召
[00:28:38.240 --> 00:28:40.240]  即是我們日常生活當中
[00:28:40.240 --> 00:28:44.240]  去實踐我們作為基督徒的呼召
[00:28:44.240 --> 00:28:48.240]  隨時的呼召就好比一個乖的小朋友
[00:28:48.240 --> 00:28:51.240]  會懂得自動自覺,按時按後做功課
[00:28:51.240 --> 00:28:52.640]  練琴,刷牙
[00:28:52.640 --> 00:28:56.840]  毋須每次都要家長鬼煞吵才能督促他去做
[00:28:56.840 --> 00:29:01.240]  而我們如何去衡量哪個是我們隨時要做的事呢?
[00:29:01.240 --> 00:29:04.040]  或者在加拉太書第五章裏
[00:29:04.040 --> 00:29:06.040]  提及到聖靈所結的果子
[00:29:06.040 --> 00:29:08.640]  給了我們一些方向
[00:29:08.640 --> 00:29:09.840]  經文這樣說
[00:29:09.840 --> 00:29:15.440]  「聖靈所結的果子就是恩愛、喜樂、和平
[00:29:15.440 --> 00:29:20.840]  忍耐、恩慈、良善、信實、溫柔、節制
[00:29:20.840 --> 00:29:26.440]  這樣的事沒有律法禁止」
[00:29:26.440 --> 00:29:29.840]  我們有神所賜予我們的自由和智慧
[00:29:29.840 --> 00:29:32.640]  神亦都藉著聖經給了我們方向
[00:29:32.640 --> 00:29:34.440]  給了我們指引
[00:29:34.440 --> 00:29:36.840]  當我們看見別人有需要的時候
[00:29:36.840 --> 00:29:39.840]  我們可以信服聖靈的感動和引領
[00:29:39.840 --> 00:29:42.440]  藉著行動去幫助人
[00:29:42.440 --> 00:29:46.840]  為人帶來平安和安慰的人
[00:29:46.840 --> 00:29:50.840]  到最後我們必須要謹記
[00:29:50.840 --> 00:29:55.240]  我們並不是憑自己單是自己去單打獨鬥的
[00:29:55.240 --> 00:30:00.240]  我們的神是看顧人的神
[00:30:00.240 --> 00:30:04.640]  當日神如何保守、眷顧摩西
[00:30:04.640 --> 00:30:07.040]  事實上就算摩西的逃亡
[00:30:07.040 --> 00:30:08.840]  並不是事情的終結
[00:30:08.840 --> 00:30:12.040]  神對他的管教和裝備有四十年多
[00:30:12.040 --> 00:30:15.840]  之後才對他發出呼召
[00:30:15.840 --> 00:30:20.640]  我們深信既然神是聆聽以色列民的哀聲
[00:30:20.640 --> 00:30:22.240]  我們亦都要相信
[00:30:22.240 --> 00:30:26.240]  神是聆聽我們今日社會所發出的哀聲
[00:30:26.240 --> 00:30:31.640]  神是會眷顧、神是會紀念的
[00:30:31.640 --> 00:30:36.840]  當我們看見地上很多不公義的事情的時候
[00:30:36.840 --> 00:30:40.040]  我們心目中有很多的疑問
[00:30:40.040 --> 00:30:42.640]  社會當中或者可能疫情過後
[00:30:42.640 --> 00:30:47.640]  或者會有更多人藉著一些暴力衝擊去表達不滿
[00:30:47.640 --> 00:30:51.240]  我在這裡呼籲弟兄姊妹不可以參與其中
[00:30:51.240 --> 00:30:53.640]  就算我們社會有很多的問題
[00:30:53.640 --> 00:30:55.640]  或者有很多事情我們不明白
[00:30:55.640 --> 00:30:58.840]  不能夠接受或者我們感覺到失望
[00:30:58.840 --> 00:31:02.040]  但相信有不同的或者有更好的方法
[00:31:02.040 --> 00:31:04.840]  去解決或者舒緩的
[00:31:04.840 --> 00:31:07.640]  最重要的就是我們不可以忘記
[00:31:07.640 --> 00:31:11.240]  以禱告彼此守望
[00:31:11.240 --> 00:31:15.840]  亦都要相信神是看顧、神是知道、神是紀念的
[00:31:15.840 --> 00:31:20.040]  並且會垂聽我們的哀求
[00:31:20.040 --> 00:31:26.440]  因為神是最關心和最愛祂所創造的人
[00:31:26.440 --> 00:31:29.440]  神不單只愛我們住在香港的人
[00:31:29.440 --> 00:31:31.840]  神都愛住在中國的人
[00:31:31.840 --> 00:31:34.840]  神都愛世界上所有的人
[00:31:34.840 --> 00:31:37.440]  神的計劃是我們不能夠明白的
[00:31:37.440 --> 00:31:40.440]  就算今次我們面對的疫情
[00:31:40.440 --> 00:31:43.840]  或許是天災、或許是人禍
[00:31:43.840 --> 00:31:47.640]  或者是成千上萬的生命的代價
[00:31:47.640 --> 00:31:51.440]  但是會不會是讓我們大家都能夠明白到
[00:31:51.440 --> 00:31:57.240]  講真相、追求真理的重要性呢?
[00:31:57.240 --> 00:32:01.840]  我們身處黑暗當中有很多的問題
[00:32:01.840 --> 00:32:06.040]  好像這幅圖畫,不是沒有東西的
[00:32:06.040 --> 00:32:10.040]  我們看到的一片都是黑暗
[00:32:10.040 --> 00:32:15.240]  但是原來它是圖畫的一部分
[00:32:15.240 --> 00:32:20.640]  慢慢,當我們看長時間,越看越多的時候
[00:32:20.640 --> 00:32:25.640]  原來整幅圖畫是很美麗的
[00:32:25.640 --> 00:32:32.440]  只不過我們真的身處在圖畫裡面的黑色的位置
[00:32:32.440 --> 00:32:35.240]  我們不明白
[00:32:35.240 --> 00:32:38.440]  但是當有一天我們看到整個圖畫的時候
[00:32:38.440 --> 00:32:44.040]  希望我們都能夠以感恩和一個歡欣的心
[00:32:44.040 --> 00:32:49.440]  去將榮耀、崇讚歸給我們的神
[00:32:49.440 --> 00:32:54.840]  最後,在活出基督、實踐照命上面
[00:32:54.840 --> 00:32:58.440]  之前梁牧師、江牧師、培慧傳道
[00:32:58.440 --> 00:33:02.440]  過往幾個星期都給了我們不少正面的方向
[00:33:02.440 --> 00:33:06.240]  而我今天的講解希望有一個補底的作用
[00:33:06.240 --> 00:33:10.640]  就是藉著摩西在四十歲的時候所犯的錯誤
[00:33:10.640 --> 00:33:12.440]  幫助我們懂得去分辨
[00:33:12.440 --> 00:33:15.440]  什麼是和什麼不是
[00:33:15.440 --> 00:33:21.440]  我們作為教會和信徒的照明
[00:33:21.440 --> 00:33:23.640]  在我們面對艱難的時候
[00:33:23.640 --> 00:33:27.240]  我希望我們當中更加多人成為和平之子
[00:33:27.240 --> 00:33:29.240]  去守護別人的生命
[00:33:29.240 --> 00:33:33.040]  見到別人有需要去施予援手
[00:33:33.040 --> 00:33:36.240]  我也記得上個星期培慧傳道建議我們
[00:33:36.240 --> 00:33:38.640]  暫時假如我們口罩足夠的話
[00:33:38.640 --> 00:33:40.440]  我們多帶一個在身
[00:33:40.440 --> 00:33:45.040]  見到有需要的時候跟別人分享
[00:33:45.040 --> 00:33:47.840]  而我相信教會裡面各個不同成長班
[00:33:47.840 --> 00:33:52.840]  都有不同的彼此關心、勉勵和送暖的行動
[00:33:52.840 --> 00:33:58.640]  這些好的事情要繼續去做
[00:33:58.640 --> 00:34:02.440]  求神引領我們懂得去分辨
[00:34:02.440 --> 00:34:06.440]  也讓我們面對見到有需要的人的時候
[00:34:06.440 --> 00:34:11.440]  願意、樂意的施予援手
[00:34:11.440 --> 00:34:15.440]  最後有幾句
[00:34:15.440 --> 00:34:18.040]  希望我們能夠忘記背後、努力面前
[00:34:18.040 --> 00:34:19.440]  向著基金直跑
[00:34:19.440 --> 00:34:23.040]  這是使徒保羅對我們的圈面
[00:34:23.040 --> 00:34:25.440]  我們今天能否放下論斷
[00:34:25.440 --> 00:34:29.840]  激發愛心去實踐基督照明呢?
[00:34:29.840 --> 00:34:35.040]  與我們一起努力
[00:34:35.040 --> 00:34:36.440]  我講解到這裡
[00:34:36.440 --> 00:34:41.440]  我們一起祈禱
[00:34:41.440 --> 00:34:43.240]  我們天父多謝你
[00:34:43.240 --> 00:34:45.040]  因為你藉著聖經的經文
[00:34:45.040 --> 00:34:49.240]  讓我們看到摩西在四十歲的時候所發生的事情
[00:34:49.240 --> 00:34:53.440]  讓我們近來身處香港裡面有很多的思考
[00:34:53.440 --> 00:34:57.240]  天父願意你的聖經提醒我們
[00:34:57.240 --> 00:35:00.440]  讓我們能夠懂得去分辨
[00:35:00.440 --> 00:35:05.040]  如何去實踐神所給我們的照明
[00:35:05.040 --> 00:35:09.240]  而不是用自己的情慾
[00:35:09.240 --> 00:35:12.840]  或者是自己的方法
[00:35:12.840 --> 00:35:20.240]  去到反而讓更多人受到傷害
[00:35:20.240 --> 00:35:21.240]  天父啊
[00:35:21.240 --> 00:35:23.040]  願你憐憫我們
[00:35:23.040 --> 00:35:24.440]  願你憐憫香港
[00:35:24.440 --> 00:35:25.240]  憐憫中國
[00:35:25.240 --> 00:35:30.440]  憐憫世界裡面一切受疫情影響的人
[00:35:30.440 --> 00:35:33.840]  求你加力給醫護
[00:35:33.840 --> 00:35:37.840]  求你勸告在我們社會當中
[00:35:37.840 --> 00:35:39.240]  缺乏口罩
[00:35:39.240 --> 00:35:43.040]  或者缺乏很多不同生活物資的人
[00:35:43.040 --> 00:35:43.640]  天父啊
[00:35:43.640 --> 00:35:46.640]  讓我們在這個黑暗的環境當中
[00:35:46.640 --> 00:35:49.040]  能夠可以施予援手
[00:35:49.040 --> 00:35:55.240]  也能夠讓我們更加對神有信心
[00:35:55.240 --> 00:35:59.040]  知道神讓這件事發生
[00:35:59.040 --> 00:36:00.440]  是有祢的旨意
[00:36:00.440 --> 00:36:01.840]  我們不明白
[00:36:01.840 --> 00:36:05.240]  但我們願意在當中思想和學習
[00:36:05.240 --> 00:36:06.840]  求神你憐憫
[00:36:06.840 --> 00:36:09.640]  我們禱告奉我主耶穌基督的聖名祈求
[00:36:09.640 --> 00:36:10.840]  阿門
