
[00:00:00.000 --> 00:00:01.800]  各位早晨
[00:21:51.680 --> 00:21:55.600]  一切家主在祂身上的事要發生
[00:21:55.600 --> 00:22:00.280]  不能快、不能慢、不能逃避
[00:22:00.280 --> 00:22:02.840]  耶穌要嘗盡各樣的滄桑
[00:22:02.840 --> 00:22:05.920]  完全全經歷人要走過的歷程
[00:22:05.920 --> 00:22:12.440]  為著與人認同、做人的代表、為人贖罪
[00:22:12.440 --> 00:22:13.800]  聖的兒子來到這個世界
[00:22:13.800 --> 00:22:16.240]  就像一個光進入黑暗裡面
[00:22:16.240 --> 00:22:17.840]  揭露人的本相
[00:22:17.840 --> 00:22:20.720]  包括黑暗的一面
[00:22:20.720 --> 00:22:26.600]  耶穌容讓人有自由去選擇如何去回應
[00:22:26.600 --> 00:22:29.480]  會記笑祂?還是信靠祂?
[00:22:29.480 --> 00:22:34.280]  會出賣祂?還是跟隨祂?
[00:22:34.280 --> 00:22:37.880]  世面就預告了耶穌會面對很激烈的反對
[00:22:37.880 --> 00:22:40.440]  世人要釘祂十字架
[00:22:40.440 --> 00:22:45.720]  瑪利亞更加說這件事會心如刀割
[00:22:45.720 --> 00:22:47.160]  但他們不知道
[00:22:47.160 --> 00:22:52.080]  原來耶穌的死正是為了要擔當人的罪
[00:22:52.080 --> 00:22:55.160]  耶穌三天後復活戰勝死亡
[00:22:55.160 --> 00:22:56.560]  只要我們願意接受耶穌
[00:22:56.560 --> 00:22:58.800]  做我們的救主、生命的主
[00:22:58.800 --> 00:23:00.600]  我們的罪就可以得到赦免
[00:23:00.600 --> 00:23:02.080]  與神和好
[00:23:02.080 --> 00:23:05.440]  有個新的關係
[00:23:05.440 --> 00:23:08.520]  耶穌降生為我們帶來福音
[00:23:08.520 --> 00:23:09.960]  揭示了人的問題
[00:23:09.960 --> 00:23:13.080]  但沒有停下來帶給我們出路
[00:23:13.080 --> 00:23:14.520]  就像我們看醫生
[00:23:14.520 --> 00:23:17.400]  醫生將我的驗身報告赤裸躺開
[00:23:17.400 --> 00:23:20.000]  告訴我真相是怎樣
[00:23:20.000 --> 00:23:22.280]  如果你願意接受治療的
[00:23:22.280 --> 00:23:23.840]  去得到康復
[00:23:23.840 --> 00:23:25.320]  你拒絕承認這個事實
[00:23:25.320 --> 00:23:27.280]  你不願接受這個治療的
[00:23:27.280 --> 00:23:30.080]  你要承擔後果
[00:23:30.080 --> 00:23:33.040]  神等待人的回應
[00:23:33.040 --> 00:23:35.400]  接受福音可以跟永恆的上帝
[00:23:35.400 --> 00:23:40.360]  再次的結連得到真正的生命
[00:23:40.360 --> 00:23:43.000]  接受福音可以被興起、被建立
[00:23:43.000 --> 00:23:47.400]  相反被染起的會跌倒
[00:23:47.400 --> 00:23:49.600]  做個總結
[00:23:49.600 --> 00:23:52.160]  學習的經文讓我們體會到
[00:23:52.160 --> 00:23:54.080]  追求自己的願望
[00:23:54.080 --> 00:23:56.440]  和等候神應許給我們的盼望
[00:23:56.440 --> 00:23:59.080]  有很大的分別
[00:23:59.080 --> 00:24:02.040]  假如我們要自己掌管自己的生命
[00:24:02.040 --> 00:24:04.520]  去追求自己的願望
[00:24:04.520 --> 00:24:07.640]  我們可能會受到很多東西的捆綁
[00:24:07.640 --> 00:24:10.560]  我們拼盡力氣追求我們想要的
[00:24:10.560 --> 00:24:12.880]  去為自己的生命下定義
[00:24:12.880 --> 00:24:14.440]  要這樣才是好
[00:24:14.440 --> 00:24:17.560]  一定要這樣才是蒙福
[00:24:17.560 --> 00:24:18.720]  我們往往因為這樣
[00:24:18.720 --> 00:24:20.480]  我們筋疲力竭
[00:24:20.480 --> 00:24:23.160]  等到的時候我們會很開心
[00:24:23.160 --> 00:24:27.240]  等不到我們會沮喪、失望
[00:24:27.240 --> 00:24:32.880]  人在地上的終局總要面對死亡
[00:24:32.880 --> 00:24:36.600]  聖經說人死之後會有審判
[00:24:36.600 --> 00:24:41.360]  我們靠自己最終一定沒有出路
[00:24:41.360 --> 00:24:44.240]  但假如我們會歸同上帝的結連
[00:24:44.240 --> 00:24:46.560]  讓神掌管我們的生命
[00:24:46.560 --> 00:24:50.000]  用永恆的眼光活在神的應許裡
[00:24:50.000 --> 00:24:53.160]  我們就會勇氣去等候
[00:24:53.160 --> 00:24:56.880]  我相信神掌管整個大局
[00:24:56.880 --> 00:24:59.760]  我確信神的應許會成就
[00:24:59.760 --> 00:25:01.760]  不論環境如何
[00:25:01.760 --> 00:25:03.840]  即使體禮我們不理想
[00:25:03.840 --> 00:25:06.600]  上帝可以用萬事效力
[00:25:06.600 --> 00:25:09.920]  在我們不能想像的形式裡工作
[00:25:09.920 --> 00:25:13.720]  叫我們常存盼望
[00:25:13.720 --> 00:25:16.360]  為帶著開放的心我們去等候
[00:25:16.360 --> 00:25:19.720]  當然我們仍然可以向上帝傾訴我們的心意
[00:25:19.720 --> 00:25:21.360]  看你合情合理的願望
[00:25:21.360 --> 00:25:24.760]  希望實現這個很自然的事
[00:25:24.760 --> 00:25:29.280]  難道在病患裡我們不向神求醫治嗎?
[00:25:29.280 --> 00:25:32.920]  神也不論惜體恤人的軟弱限制
[00:25:32.920 --> 00:25:34.720]  我們看見神就差派了一位
[00:25:34.720 --> 00:25:37.200]  懂得說潮州話的姊妹
[00:25:37.200 --> 00:25:40.640]  在伯伯最失落的時候陪著她
[00:25:40.640 --> 00:25:44.640]  成為她當下即時的安慰
[00:25:44.640 --> 00:25:46.840]  但我們信服上帝的主權
[00:25:46.840 --> 00:25:50.600]  我們吾爾神是否按照我的心願去成就
[00:25:50.600 --> 00:25:53.440]  作為盼望的依歸?
[00:25:53.440 --> 00:25:56.000]  學習放心、放手
[00:25:56.000 --> 00:25:58.480]  讓神加入在我們的生命
[00:25:58.480 --> 00:26:00.880]  讓神為我們的生命下定義
[00:26:00.880 --> 00:26:05.440]  點為之好、點為之蒙福
[00:26:05.440 --> 00:26:07.920]  神體恤人的限制和需要
[00:26:07.920 --> 00:26:09.800]  願意以不同的形式
[00:26:09.800 --> 00:26:13.440]  向人展示祂的信實、祂的權能
[00:26:13.440 --> 00:26:16.280]  楊伯伯今日用很特別的方法
[00:26:16.280 --> 00:26:18.480]  特別的形式跟她說話
[00:26:18.480 --> 00:26:21.320]  賜下醫治
[00:26:21.320 --> 00:26:24.240]  這些見證不是常常有
[00:26:24.240 --> 00:26:26.040]  我要分享一下我爸爸
[00:26:26.040 --> 00:26:28.200]  在最平凡的小事上
[00:26:28.200 --> 00:26:31.200]  一樣激勵了上帝的信實
[00:26:31.200 --> 00:26:32.720]  伯伯過了八十歲
[00:26:32.720 --> 00:26:34.880]  那時在加拿大信主
[00:26:34.880 --> 00:26:37.760]  有一天他在後院種花
[00:26:37.760 --> 00:26:40.040]  找來找去找不到橙
[00:26:40.040 --> 00:26:43.760]  於是他就祈禱上帝的幫助找到橙
[00:26:43.760 --> 00:26:45.000]  他一禱告後
[00:26:45.000 --> 00:26:49.480]  原來自己的腳踩著橙
[00:26:49.480 --> 00:26:51.440]  其實都是神蹟
[00:26:51.440 --> 00:26:53.520]  因為那些是泥地
[00:26:53.520 --> 00:26:56.240]  那個橙壓在泥裡
[00:26:56.240 --> 00:26:58.160]  他找到真的找不到
[00:26:58.160 --> 00:26:59.680]  對不對?
[00:26:59.680 --> 00:27:01.880]  看來未不足道的事
[00:27:01.880 --> 00:27:05.600]  也能讓人經歷到神的信實
[00:27:05.600 --> 00:27:08.880]  看看我們有沒有淑靈的眼光
[00:27:08.880 --> 00:27:10.720]  我們敏銳上帝的工作
[00:27:10.720 --> 00:27:12.400]  我們會感受到
[00:27:12.400 --> 00:27:15.800]  經歷到上帝在做事
[00:27:15.800 --> 00:27:19.120]  我們每個人經驗神的歷程可能不一樣
[00:27:19.120 --> 00:27:23.040]  但神將同一個心意放在我們心上
[00:27:23.040 --> 00:27:26.040]  因為我們的信心不是建基於
[00:27:26.040 --> 00:27:28.880]  是否上帝可以成就我的願望
[00:27:28.880 --> 00:27:30.440]  而是知道我們的生命
[00:27:30.440 --> 00:27:32.480]  只要跟神上帝連結
[00:27:32.480 --> 00:27:35.680]  我們總有盼望
[00:27:35.680 --> 00:27:39.280]  楊伯伯信主的經歷讓我很感恩
[00:27:39.280 --> 00:27:40.920]  楊伯伯最初是因為
[00:27:40.920 --> 00:27:42.960]  他聽見醫生預告
[00:27:42.960 --> 00:27:45.280]  他的健康只會走下坡
[00:27:45.280 --> 00:27:48.200]  他很怕面對死亡
[00:27:48.200 --> 00:27:49.560]  信主之後
[00:27:49.560 --> 00:27:52.720]  神給他的健康有好轉
[00:27:52.720 --> 00:27:53.720]  有人問他
[00:27:53.720 --> 00:27:56.560]  那你現在最大的心願是什麼?
[00:27:56.560 --> 00:27:57.520]  我們可能問
[00:27:57.520 --> 00:27:59.200]  那當然是快點出院,對不對?
[00:27:59.200 --> 00:28:00.560]  他不是這樣說
[00:28:00.560 --> 00:28:02.920]  他說他現在最大的心願
[00:28:02.920 --> 00:28:05.040]  就是太太都信主
[00:28:05.040 --> 00:28:08.200]  他就沒有牽掛
[00:28:08.200 --> 00:28:10.720]  我相信楊伯伯體會到
[00:28:10.720 --> 00:28:15.280]  他的生命如果捉緊上帝有永恆的盼望
[00:28:15.280 --> 00:28:17.040]  他就安心
[00:28:17.040 --> 00:28:19.240]  只要他所愛的老伴
[00:28:19.240 --> 00:28:24.200]  都找到這份福份
[00:28:24.200 --> 00:28:26.760]  自己的身體其實怎樣下去
[00:28:26.760 --> 00:28:28.960]  已經是次要
[00:28:28.960 --> 00:28:30.600]  就好像西面
[00:28:30.600 --> 00:28:33.120]  他等到人生最寶貴的事
[00:28:33.120 --> 00:28:36.240]  他死而無憾
[00:28:36.240 --> 00:28:38.840]  楊伯伯的生命見證有下文
[00:28:38.840 --> 00:28:41.000]  他出院之後沒有轉態
[00:28:41.000 --> 00:28:42.640]  康復之後沒有轉態
[00:28:42.640 --> 00:28:45.960]  他跟家人說要堅決表示一心信耶穌
[00:28:45.960 --> 00:28:46.760]  聽家人說
[00:28:46.760 --> 00:28:50.560]  很努力跟家人一起去看聖經、禱告
[00:28:50.560 --> 00:28:53.480]  分享很多感恩的事
[00:28:53.480 --> 00:28:56.880]  我們每一個人經歷上帝的作為都不一樣
[00:28:56.880 --> 00:28:59.080]  生命的際遇不一樣
[00:28:59.080 --> 00:29:00.280]  不過我想說
[00:29:00.280 --> 00:29:03.920]  今天我們為了同一個應許
[00:29:03.920 --> 00:29:06.480]  我們聚集在一起
[00:29:06.480 --> 00:29:08.720]  聖誕節提醒我們
[00:29:08.720 --> 00:29:12.080]  兩千多年前耶穌親臨人間
[00:29:12.080 --> 00:29:13.640]  從那時候開始
[00:29:13.640 --> 00:29:15.400]  一直跟我們在一起
[00:29:15.400 --> 00:29:17.960]  直到世代的終結
[00:29:17.960 --> 00:29:19.600]  我們一起去紀念
[00:29:19.600 --> 00:29:21.920]  去慶祝神在我們當中
[00:29:21.920 --> 00:29:23.800]  已經開展的救贖計劃
[00:29:23.800 --> 00:29:28.720]  帶著確信帶著盼望等下去
[00:29:28.720 --> 00:29:29.920]  今天我們沒有邀請一個
[00:29:29.920 --> 00:29:33.200]  很有名望的見證嘉賓
[00:29:33.200 --> 00:29:34.680]  但是今天我們更加寶貴
[00:29:34.680 --> 00:29:37.640]  我們見證著在我們這個群體裡面
[00:29:37.640 --> 00:29:39.960]  一個很平凡的家庭
[00:29:39.960 --> 00:29:42.520]  一個很平凡的長輩身上
[00:29:42.520 --> 00:29:46.640]  卻是彰顯了神滿有大能榮耀的作為
[00:29:46.640 --> 00:29:50.160]  以致我們一同去慶祝
[00:29:50.160 --> 00:29:51.880]  當然楊伯伯
[00:29:51.880 --> 00:29:55.480]  在女兒卡文的心目中一點都不平凡
[00:29:55.480 --> 00:29:58.480]  她等了三十年
[00:29:58.480 --> 00:30:01.960]  每一個人在神的眼中都不平凡
[00:30:01.960 --> 00:30:05.920]  我們期盼著在這個屋伏家的群體裡面
[00:30:05.920 --> 00:30:09.240]  我們見證著一個只不過的家庭
[00:30:09.240 --> 00:30:10.920]  一個只不過的生命
[00:30:10.920 --> 00:30:12.680]  因為同上帝結連
[00:30:12.680 --> 00:30:16.920]  致願到神在祂生命裡面美善的工作
[00:30:16.920 --> 00:30:21.680]  聖誕節去提醒去鼓勵我們
[00:30:21.680 --> 00:30:25.000]  我們是為了神給我們的這個應許
[00:30:25.000 --> 00:30:27.280]  今天我們聚集在一起
[00:30:27.280 --> 00:30:31.840]  我們一起去慶祝
[00:30:31.840 --> 00:30:38.680]  我們當中如果有正在尋求認識信仰的朋友
[00:30:38.680 --> 00:30:41.280]  信靠耶穌是你真正的安慰
[00:30:41.280 --> 00:30:43.440]  真正的出路
[00:30:43.440 --> 00:30:45.640]  特別我們當中如果有一些
[00:30:45.640 --> 00:30:47.760]  練長的哥哥姐姐
[00:30:47.760 --> 00:30:51.560]  準備接受耶穌基督的
[00:30:51.560 --> 00:30:55.160]  你的家人可能等了很多年
[00:30:55.160 --> 00:30:57.680]  你願不願意接受
[00:30:57.680 --> 00:31:02.280]  神等著你的回應
[00:31:02.280 --> 00:31:05.000]  如果在當中或者螢幕前面
[00:31:05.000 --> 00:31:06.600]  你有感動接受耶穌基督
[00:31:06.600 --> 00:31:08.360]  作為你個人的救主
[00:31:08.360 --> 00:31:09.800]  生命的主
[00:31:09.800 --> 00:31:12.440]  我邀請你打開你的心門
[00:31:12.440 --> 00:31:14.320]  承認你的罪
[00:31:14.320 --> 00:31:15.640]  接受耶穌基督
[00:31:15.640 --> 00:31:18.600]  進入你的生命
[00:31:18.600 --> 00:31:21.520]  如果你願意接受耶穌作為你的生命的主
[00:31:21.520 --> 00:31:26.000]  你可以和我一起作以下這個缺子的禱告
[00:31:26.000 --> 00:31:27.320]  你可以在心裡面
[00:31:27.320 --> 00:31:29.480]  和我一起作這個禱告
[00:31:29.480 --> 00:31:33.360]  一起禱告
[00:31:33.360 --> 00:31:35.040]  親愛的主耶穌
[00:31:35.040 --> 00:31:37.880]  我承認是一個無助的罪人
[00:31:37.880 --> 00:31:40.440]  我相信耶穌是神的兒子
[00:31:40.440 --> 00:31:44.120]  為我的罪釘死在十價上面
[00:31:44.120 --> 00:31:48.640]  生後復活 戰勝死亡
[00:31:48.640 --> 00:31:57.000]  願意求你成為我個人的救主
[00:31:57.000 --> 00:31:58.520]  生命的主
[00:31:58.520 --> 00:32:00.280]  求你赦免我的罪
[00:32:00.280 --> 00:32:01.720]  進入我的生命
[00:32:01.720 --> 00:32:02.920]  帶領我的一生
[00:32:02.920 --> 00:32:04.800]  賜給我永生
[00:32:04.800 --> 00:32:07.280]  奉耶穌基督的名義求
[00:32:07.280 --> 00:32:08.080]  阿們
