
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹
[00:17:00.560 --> 00:17:02.400]  去說這些話
[00:17:02.400 --> 00:17:03.360]  有一個目的
[00:17:03.360 --> 00:17:04.960]  我很想我的喜樂
[00:17:04.960 --> 00:17:08.080]  在他們當中得到充滿
[00:17:08.080 --> 00:17:13.760]  那種耶穌基督的喜樂
[00:17:13.760 --> 00:17:14.880]  究竟有什麼關係呢?
[00:17:14.880 --> 00:17:19.120]  為什麼無緣無故會說喜樂呢?
[00:17:19.120 --> 00:17:22.640]  原來在十七章之前的十五章
[00:17:22.640 --> 00:17:24.640]  當耶穌跟門徒說
[00:17:24.640 --> 00:17:26.400]  「我是葡萄樹,你們是枝枝」
[00:17:26.400 --> 00:17:27.760]  大家很熟悉這個聖經
[00:17:27.760 --> 00:17:28.800]  在這個背景裡面
[00:17:28.800 --> 00:17:30.240]  耶穌說第九節
[00:17:30.240 --> 00:17:32.320]  祂說好像我父愛我
[00:17:32.320 --> 00:17:34.160]  我也愛你們
[00:17:34.160 --> 00:17:36.320]  你們要住在我的愛裡面
[00:17:36.320 --> 00:17:39.120]  你已經感受到那種愛
[00:17:39.120 --> 00:17:42.640]  天父和耶穌聖子
[00:17:42.640 --> 00:17:44.240]  耶穌和這群門徒
[00:17:44.240 --> 00:17:46.960]  也很盼望他們住在神的愛裡面
[00:17:46.960 --> 00:17:47.600]  第十節
[00:17:47.600 --> 00:17:49.360]  你們如果遵守我的命令
[00:17:49.360 --> 00:17:51.920]  其實特別指的是彼此相愛的命令
[00:17:51.920 --> 00:17:54.320]  就會住在我的愛裡面
[00:17:54.320 --> 00:17:56.320]  正如我遵守我父的命令
[00:17:56.320 --> 00:17:58.800]  住在他的愛裡面一樣
[00:17:58.800 --> 00:17:59.840]  很強調愛
[00:17:59.840 --> 00:18:01.280]  而且這個愛是一個
[00:18:01.280 --> 00:18:03.600]  耶穌基督頒佈的命令
[00:18:03.600 --> 00:18:06.400]  十一節你看到相關字眼出現
[00:18:06.400 --> 00:18:09.440]  「我把這些事告訴了你們
[00:18:09.440 --> 00:18:12.960]  是要使你們心裡有我的喜樂
[00:18:12.960 --> 00:18:15.280]  並要使你們滿心喜樂」
[00:18:15.280 --> 00:18:16.640]  出現了兩次
[00:18:16.640 --> 00:18:18.000]  你們要彼此相愛
[00:18:18.000 --> 00:18:19.600]  好像我愛你們一樣
[00:18:19.600 --> 00:18:21.120]  這就是愛的命令
[00:18:21.120 --> 00:18:22.160]  你看到嗎?
[00:18:22.160 --> 00:18:24.960]  那個喜樂其實耶穌在說的時候
[00:18:24.960 --> 00:18:30.080]  是用那種彼此相愛神的命令包住了
[00:18:30.080 --> 00:18:34.480]  原來那個喜樂不是一些很其他的事情
[00:18:34.480 --> 00:18:36.160]  我很順利、平安
[00:18:36.160 --> 00:18:37.840]  所做的事很有果效
[00:18:37.840 --> 00:18:38.960]  那些都是喜樂
[00:18:38.960 --> 00:18:40.960]  不過耶穌特別說到那個喜樂
[00:18:40.960 --> 00:18:44.400]  原來那是彼此相愛裡面的那種關係
[00:18:44.400 --> 00:18:45.360]  而耶穌在這裡說
[00:18:45.360 --> 00:18:47.760]  我預先告訴了你們
[00:18:47.760 --> 00:18:49.440]  不是叫你們憂愁
[00:18:49.440 --> 00:18:51.440]  而是叫你們知道
[00:18:59.440 --> 00:19:03.760]  不好意思,我想回到之前的那一章給大家看看
[00:19:03.760 --> 00:19:07.440]  而是叫你們知道
[00:19:07.440 --> 00:19:11.120]  你和天父上帝有一個很緊密的關係
[00:19:11.120 --> 00:19:13.040]  你在祂的名下
[00:19:13.040 --> 00:19:16.000]  你和弟兄姊妹有一個很緊密的關係
[00:19:16.000 --> 00:19:17.120]  你們合一
[00:19:17.120 --> 00:19:19.520]  你們彼此相愛
[00:19:19.520 --> 00:19:21.120]  當門徒聽到這個之後
[00:19:21.120 --> 00:19:23.920]  你就可以很開心、很快樂
[00:19:23.920 --> 00:19:27.760]  耶穌基督的喜樂也充滿在你們當中
[00:19:27.760 --> 00:19:31.680]  耶穌的祈禱是帶著一份期盼
[00:19:31.680 --> 00:19:34.800]  帶著一份很想他們有這一份愛
[00:19:34.800 --> 00:19:37.440]  這種的開心、快樂
[00:19:37.440 --> 00:19:45.760]  這是耶穌基督在第一個直接的呼求裡面這樣說
[00:19:45.760 --> 00:19:48.160]  接著耶穌再說下去的時候
[00:19:48.160 --> 00:19:51.120]  有一點轉了
[00:19:51.120 --> 00:19:54.240]  祂說我已經把你的道賜了給他們
[00:19:54.240 --> 00:19:56.560]  耶穌繼續向天父祈禱這樣說
[00:19:56.560 --> 00:20:00.320]  世界恨他們
[00:20:00.320 --> 00:20:05.280]  耶穌展示了兩個事實
[00:20:05.280 --> 00:20:06.080]  第一
[00:20:06.080 --> 00:20:10.720]  我已經把神你的道、你的話賜了給這群門徒
[00:20:10.720 --> 00:20:14.560]  甚至之前的張子說他們已經領受了
[00:20:14.560 --> 00:20:16.960]  但是同時間耶穌也說
[00:20:16.960 --> 00:20:20.480]  這個世界不喜歡他們
[00:20:20.480 --> 00:20:25.120]  恨他們
[00:20:25.120 --> 00:20:26.800]  因為後面說
[00:20:26.800 --> 00:20:28.880]  他們不屬世界
[00:20:28.880 --> 00:20:32.160]  像我不屬世界一樣
[00:20:32.160 --> 00:20:35.600]  耶穌在禱告裡面很坦然地去表達
[00:20:35.600 --> 00:20:36.880]  是的
[00:20:36.880 --> 00:20:39.120]  我把你的道賜給了他們
[00:20:39.120 --> 00:20:41.280]  他們有神的話
[00:20:41.280 --> 00:20:43.520]  不過也因為這個緣故
[00:20:43.520 --> 00:20:45.920]  世界恨他們
[00:20:45.920 --> 00:20:48.080]  因為他們根本不屬於這個世界
[00:20:48.080 --> 00:20:51.040]  這群門徒是屬於上帝有神的話
[00:20:51.040 --> 00:20:51.920]  但世界就說
[00:20:51.920 --> 00:20:55.280]  這樣嗎?那我就不太歡喜了
[00:20:55.280 --> 00:20:56.080]  耶穌說
[00:20:56.080 --> 00:20:57.600]  我也是不屬於這個世界
[00:20:57.600 --> 00:20:59.600]  所以你們不屬於這個世界的時候
[00:20:59.600 --> 00:21:03.680]  你們也要被世界所憎恨
[00:21:03.680 --> 00:21:04.400]  所以弟兄姊妹
[00:21:04.400 --> 00:21:06.880]  可能我們要有一個心理準備
[00:21:06.880 --> 00:21:09.520]  當我們認真做一個信徒的時候
[00:21:09.520 --> 00:21:13.440]  我們有神的話在我們心中實踐的時候
[00:21:13.440 --> 00:21:15.920]  世界不會跟我們客氣
[00:21:15.920 --> 00:21:17.200]  這個世界、這個世俗
[00:21:17.200 --> 00:21:19.360]  他們不是中立的
[00:21:19.360 --> 00:21:21.440]  當他們知道你有神的生命
[00:21:21.440 --> 00:21:23.280]  你持守神的教導
[00:21:23.280 --> 00:21:25.600]  可能就會為你帶來一些麻煩
[00:21:25.600 --> 00:21:29.600]  甚至會帶來一些危險
[00:21:29.600 --> 00:21:31.360]  我們看宗教的歷史
[00:21:31.360 --> 00:21:32.800]  我們看得很清楚
[00:21:32.800 --> 00:21:35.600]  或者我們看回我們這個世界裡面
[00:21:35.600 --> 00:21:38.240]  這麼久歷史以來發生的事情
[00:21:38.240 --> 00:21:40.560]  在香港、在其他地方
[00:21:40.560 --> 00:21:42.240]  任何一個地方
[00:21:42.240 --> 00:21:44.560]  當你去認真做一個基督徒的時候
[00:21:44.560 --> 00:21:49.440]  你都可能會領受那種世界對你的不忠義
[00:21:49.440 --> 00:21:53.200]  我記得以往比較多聽到「道德佬」
[00:21:53.200 --> 00:21:55.920]  當你持守著某些聖經的價值觀的時候
[00:21:55.920 --> 00:21:57.760]  人們會說你「道德佬」
[00:21:57.760 --> 00:22:00.800]  然後套很多個母字到你的身上
[00:22:00.800 --> 00:22:01.600]  弟兄姊妹
[00:22:01.600 --> 00:22:04.320]  耶穌沒有掩蓋這個表達
[00:22:04.320 --> 00:22:07.200]  祂在祂的禱告裡面說出了這個真實
[00:22:07.200 --> 00:22:08.320]  也說出了
[00:22:08.320 --> 00:22:10.880]  是的,因為你們不屬於這個世界
[00:22:10.880 --> 00:22:17.280]  好像我不屬於這個世界一樣
[00:22:17.280 --> 00:22:20.720]  這個剛才提了
[00:22:20.720 --> 00:22:23.200]  這樣就有些奇怪了
[00:22:23.200 --> 00:22:26.720]  既然這個世界這麼恨祂
[00:22:26.720 --> 00:22:31.280]  為什麼耶穌說我不為祂們祈求離開世界呢?
[00:22:31.280 --> 00:22:34.720]  離開了就沒事了
[00:22:34.720 --> 00:22:37.120]  為什麼要反過來祈求
[00:22:37.120 --> 00:22:40.640]  保守祂們離開那惡者呢?
[00:22:40.640 --> 00:22:42.320]  為什麼不可以像有些人那樣
[00:22:42.320 --> 00:22:43.520]  我就避開
[00:22:43.520 --> 00:22:45.680]  這個世界這麼凶險、這麼憎恨
[00:22:45.680 --> 00:22:47.680]  那我就避開,我自己去修煉
[00:22:47.680 --> 00:22:49.520]  我避世
[00:22:49.520 --> 00:22:50.800]  我獨善其身
[00:22:50.800 --> 00:22:53.200]  那就沒事了
[00:22:53.200 --> 00:22:54.880]  我做一個暗地裡的基督徒
[00:22:54.880 --> 00:22:56.320]  不要在公司裡那麼洋
[00:22:56.320 --> 00:22:57.760]  吃飯不要祈禱
[00:22:57.760 --> 00:22:58.960]  不要說我的立場
[00:22:58.960 --> 00:23:00.640]  這樣就OK了
[00:23:00.640 --> 00:23:03.520]  耶穌不是這樣為這群門徒祈禱
[00:23:03.520 --> 00:23:06.160]  祂說不是離開這個世界
[00:23:06.160 --> 00:23:11.520]  是保守祂們離開那個惡者
[00:23:11.520 --> 00:23:13.920]  那惡者我們看福音書
[00:23:13.920 --> 00:23:15.280]  我們念主禱文
[00:23:15.280 --> 00:23:16.640]  救我們脫離凶惡
[00:23:16.640 --> 00:23:18.240]  另一個翻譯是那惡者
[00:23:18.240 --> 00:23:21.440]  這個好像是說不被撒旦攻擊
[00:23:21.440 --> 00:23:26.720]  或者離開撒旦的網狼、爪牙、誘惑等等
[00:23:26.720 --> 00:23:29.200]  不過約翰用這個字很特別
[00:23:29.200 --> 00:23:32.080]  他用得不多
[00:23:32.080 --> 00:23:36.000]  在約翰福音裡面基本上是絕無僅有用到那惡者
[00:23:36.000 --> 00:23:38.240]  反而在約翰一書
[00:23:38.240 --> 00:23:40.080]  他有一個比較清晰的表達
[00:23:40.080 --> 00:23:41.680]  我想會幫我們明白其實
[00:23:41.680 --> 00:23:44.400]  耶穌在這個禱文這個 context 裡面
[00:23:44.400 --> 00:23:48.560]  其實想說些什麼
[00:23:48.560 --> 00:23:51.120]  約翰一書三章十一至十二節
[00:23:51.120 --> 00:23:53.680]  這裡約翰說
[00:23:53.680 --> 00:23:56.080]  因為你們起初聽見的訊息
[00:23:56.080 --> 00:23:58.320]  就是我們要彼此相愛
[00:23:58.320 --> 00:23:59.440]  十二節
[00:23:59.440 --> 00:24:01.200]  不要好像該人
[00:24:01.200 --> 00:24:02.960]  他是出於那惡者
[00:24:02.960 --> 00:24:05.120]  他還殺了自己的兄弟
[00:24:05.120 --> 00:24:06.240]  為什麼要殺他?
[00:24:06.240 --> 00:24:08.400]  因為該人的行為是惡的
[00:24:08.400 --> 00:24:14.080]  他兄弟的行為是公義的
[00:24:14.080 --> 00:24:16.480]  約翰說到那惡者的時候
[00:24:16.480 --> 00:24:20.880]  將他聯繫了世界上第一宗殺人事件
[00:24:20.880 --> 00:24:22.400]  謀殺事件
[00:24:22.400 --> 00:24:27.040]  該人殺死他的弟弟阿伯
[00:24:27.040 --> 00:24:29.120]  約翰的結論是
[00:24:29.120 --> 00:24:32.960]  他是出於那惡者
[00:24:32.960 --> 00:24:34.960]  原來出於那惡者約翰的筆下
[00:24:34.960 --> 00:24:37.120]  他會想起的就是
[00:24:37.120 --> 00:24:39.120]  殺自己的兄弟
[00:24:39.120 --> 00:24:41.600]  沒有遵守到第十一節的訊息
[00:24:41.600 --> 00:24:44.240]  你們要彼此相愛
[00:24:44.240 --> 00:24:45.920]  我們就明白了
[00:24:45.920 --> 00:24:48.080]  剛才耶穌的禱告就是這樣說
[00:24:48.080 --> 00:24:49.600]  保守合一
[00:24:49.600 --> 00:24:50.800]  在神的名下
[00:24:50.800 --> 00:24:52.480]  要彼此相愛
[00:24:52.480 --> 00:24:53.920]  如今繼續說的時候
[00:24:53.920 --> 00:24:55.200]  不離開這個世界
[00:24:55.200 --> 00:24:57.040]  不過要脫離那惡者
[00:24:57.040 --> 00:24:58.800]  特別是
[00:24:58.800 --> 00:25:01.280]  不要好像該人一樣
[00:25:01.280 --> 00:25:02.720]  殺自己的兄弟
[00:25:02.720 --> 00:25:04.080]  你們要彼此相愛
[00:25:04.080 --> 00:25:07.440]  耶穌轉了一個方向
[00:25:07.440 --> 00:25:08.800]  再重申這一點
[00:25:08.800 --> 00:25:10.480]  原來他最記掛的不是
[00:25:10.480 --> 00:25:11.600]  你有沒有危難
[00:25:11.600 --> 00:25:12.400]  有沒有困難
[00:25:12.400 --> 00:25:15.520]  神啊,你救我脫離那些危難吧
[00:25:15.520 --> 00:25:18.160]  耶穌基督在當下最關心的
[00:25:18.160 --> 00:25:20.560]  是他眼前這群門徒
[00:25:20.560 --> 00:25:22.480]  不要再爭拗了
[00:25:22.480 --> 00:25:24.160]  不要再勾心鬥角了
[00:25:24.160 --> 00:25:27.680]  不要再爭論誰比較大誰比較小
[00:25:27.680 --> 00:25:30.560]  你不要出於那個惡者
[00:25:30.560 --> 00:25:34.960]  你們要彼此相愛
[00:25:34.960 --> 00:25:36.880]  所以要向一書第五章十八節
[00:25:36.880 --> 00:25:38.640]  也說另外一方面的事實
[00:25:38.640 --> 00:25:40.640]  我們知道凡是從神生的
[00:25:40.640 --> 00:25:42.480]  是不會犯罪
[00:25:42.480 --> 00:25:45.920]  而從神生的那一位
[00:25:45.920 --> 00:25:47.600]  必保護他
[00:25:47.600 --> 00:25:54.080]  那惡者無法傷害他
[00:25:54.080 --> 00:25:55.520]  所以
[00:25:55.520 --> 00:26:00.400]  如果我們回到
[00:26:00.400 --> 00:26:01.120]  第十六節
[00:26:01.120 --> 00:26:04.080]  耶穌再重申一章十四節所說的話
[00:26:04.080 --> 00:26:05.520]  他們不屬世界
[00:26:05.520 --> 00:26:08.320]  像我不屬世界一樣
[00:26:08.320 --> 00:26:09.840]  兩個結論
[00:26:09.840 --> 00:26:10.960]  第一
[00:26:10.960 --> 00:26:13.680]  為你禱告保守你離開那惡者
[00:26:13.680 --> 00:26:15.360]  是要你們彼此相愛
[00:26:15.360 --> 00:26:19.360]  不要落入那惡者的詭計或行徑裏
[00:26:19.360 --> 00:26:20.560]  第二
[00:26:20.560 --> 00:26:24.000]  我將你的道賜給你們
[00:26:24.000 --> 00:26:25.200]  你有神的道
[00:26:25.200 --> 00:26:26.960]  上帝要保守你
[00:26:26.960 --> 00:26:30.160]  我們要做的是繼續持守祂的道
[00:26:30.160 --> 00:26:31.120]  祂的命令
[00:26:31.120 --> 00:26:32.880]  因為約翰一書說的
[00:26:32.880 --> 00:26:36.080]  神會保護我們
[00:26:36.080 --> 00:26:39.280]  去到最後
[00:26:39.280 --> 00:26:42.160]  第十七節
[00:26:42.160 --> 00:26:45.280]  求你以真理把他們分別為聖
[00:26:45.280 --> 00:26:47.120]  我們剛才讀的經文是「誠聖」
[00:26:47.120 --> 00:26:49.120]  一會兒我再解釋為何用這個翻譯
[00:26:49.120 --> 00:26:50.800]  這是新漢語譯本的翻譯
[00:26:50.800 --> 00:26:53.360]  求你以真理把他們分別為聖
[00:26:53.360 --> 00:26:54.960]  你的道就是真理
[00:26:54.960 --> 00:26:55.680]  看到嗎?
[00:26:55.680 --> 00:26:58.640]  再一次強調上帝的說話是真理
[00:26:58.640 --> 00:26:59.680]  十八節
[00:26:59.680 --> 00:27:02.240]  好像你差遣我到世上一樣
[00:27:02.240 --> 00:27:04.960]  我也差遣他們到世上
[00:27:04.960 --> 00:27:06.240]  而為了他們
[00:27:06.240 --> 00:27:09.120]  我使自己分別為聖
[00:27:09.120 --> 00:27:11.600]  耶穌不會令自己要誠聖
[00:27:11.600 --> 00:27:13.120]  耶穌是將自己分別出來
[00:27:13.120 --> 00:27:14.080]  與別不同
[00:27:14.080 --> 00:27:15.760]  我使自己分別為聖
[00:27:15.760 --> 00:27:18.240]  好讓他們也在真理當中
[00:27:18.240 --> 00:27:23.680]  被分別為聖
[00:27:23.680 --> 00:27:26.400]  分別為聖或誠聖
[00:27:26.400 --> 00:27:28.080]  其實又是想說甚麼呢?
[00:27:28.080 --> 00:27:32.400]  是否即是我們要守好上帝的說話
[00:27:32.400 --> 00:27:33.360]  不要行差踏錯
[00:27:33.360 --> 00:27:40.080]  保持自己的聖潔等等呢?
[00:27:40.080 --> 00:27:43.520]  在《約翰福音》十章三十三節裏是這樣說的
[00:27:43.520 --> 00:27:45.040]  當時的場景是
[00:27:45.040 --> 00:27:47.600]  耶穌與猶太人有討論
[00:27:47.600 --> 00:27:49.360]  耶穌說了一句
[00:27:49.360 --> 00:27:50.640]  十章三十節
[00:27:50.640 --> 00:27:55.360]  「我與父原為一」
[00:27:55.360 --> 00:27:56.720]  於是猶太人便覺得
[00:27:56.720 --> 00:27:57.760]  你很妄僭
[00:27:57.760 --> 00:28:00.560]  你竟然說自己與上天父是一
[00:28:00.560 --> 00:28:01.680]  你說自己是神
[00:28:01.680 --> 00:28:02.800]  所以猶太人便說
[00:28:02.800 --> 00:28:04.080]  我們不是為善事
[00:28:04.080 --> 00:28:05.760]  要用石頭打你
[00:28:05.760 --> 00:28:07.440]  而是為你說褻瀆的話
[00:28:07.440 --> 00:28:08.720]  因為你是一個人
[00:28:08.720 --> 00:28:11.760]  你竟然當自己是神
[00:28:11.760 --> 00:28:12.960]  當時猶太人便覺得
[00:28:12.960 --> 00:28:15.040]  耶穌說自己與神原為一
[00:28:15.040 --> 00:28:16.960]  是一個僭奪
[00:28:16.960 --> 00:28:18.960]  是褻瀆
[00:28:18.960 --> 00:28:19.920]  到了三十六節
[00:28:19.920 --> 00:28:21.520]  耶穌在解答裏面
[00:28:21.520 --> 00:28:23.760]  說了這句說話
[00:28:23.760 --> 00:28:25.760]  難道因為我說了
[00:28:25.760 --> 00:28:27.840]  我是神的兒子
[00:28:27.840 --> 00:28:32.080]  你們便對父所分別為聖
[00:28:32.080 --> 00:28:34.080]  並差遣到世上來的那一位
[00:28:34.080 --> 00:28:36.320]  說你褻瀆的話嗎?
[00:28:36.320 --> 00:28:38.000]  我想大家留意的是
[00:28:38.000 --> 00:28:39.920]  在約翰的筆下
[00:28:39.920 --> 00:28:41.040]  「分別為聖」這個字
[00:28:41.040 --> 00:28:43.120]  其實只是出現了三次
[00:28:43.120 --> 00:28:45.040]  兩次就是在十七章這兩節
[00:28:45.040 --> 00:28:46.560]  第三次或者第一次
[00:28:46.560 --> 00:28:48.400]  就是在十章三十六節
[00:28:48.400 --> 00:28:49.120]  每一次說到
[00:28:49.120 --> 00:28:50.240]  你見到的字眼
[00:28:50.240 --> 00:28:51.920]  重新見到的是甚麼?
[00:28:51.920 --> 00:28:55.600]  差遣
[00:28:55.600 --> 00:28:57.200]  原來「分別為聖」
[00:28:57.200 --> 00:29:01.760]  和「差遣」是分不開的
[00:29:01.760 --> 00:29:02.800]  所以你見到
[00:29:02.800 --> 00:29:04.720]  第十八節耶穌就是這樣表達
[00:29:04.720 --> 00:29:05.440]  祂的禱告
[00:29:05.440 --> 00:29:07.680]  或者跟天父說的就是
[00:29:07.680 --> 00:29:10.320]  好像你差遣我到世上
[00:29:10.320 --> 00:29:14.400]  我也照樣差遣他們到世上
[00:29:14.400 --> 00:29:15.760]  而當我們進入世上
[00:29:15.760 --> 00:29:18.640]  已經不是說離開這個世界
[00:29:18.640 --> 00:29:19.600]  不要離開
[00:29:19.600 --> 00:29:20.160]  為甚麼?
[00:29:20.160 --> 00:29:21.840]  你要進入這個世上
[00:29:21.840 --> 00:29:23.280]  不過你進入的時候
[00:29:23.280 --> 00:29:25.120]  第一,你是奉差遣的
[00:29:25.120 --> 00:29:26.880]  這群門徒是奉差遣的
[00:29:26.880 --> 00:29:29.360]  第二,他們有真理
[00:29:29.360 --> 00:29:31.840]  令他們與別不同
[00:29:31.840 --> 00:29:33.440]  他們守神的道
[00:29:33.440 --> 00:29:34.560]  所以別人會看得出
[00:29:34.560 --> 00:29:36.480]  這群人是不同的
[00:29:36.480 --> 00:29:38.080]  他們有神的印記
[00:29:38.080 --> 00:29:39.440]  他們有神的說話
[00:29:39.440 --> 00:29:42.400]  有神的實踐在他們裏面
[00:29:42.400 --> 00:29:43.200]  其實很明顯
[00:29:43.200 --> 00:29:44.400]  耶穌就是這樣
[00:29:44.400 --> 00:29:45.840]  所以十九節就說
[00:29:45.840 --> 00:29:46.880]  為了他們
[00:29:46.880 --> 00:29:49.280]  我已經使自己分別出來了
[00:29:49.280 --> 00:29:50.640]  我就是和世界不同
[00:29:50.640 --> 00:29:52.240]  我就是道成肉身
[00:29:52.240 --> 00:29:54.560]  我被上帝差遣進入這個世界
[00:29:54.560 --> 00:29:59.200]  我是帶著一個救世的使命
[00:29:59.200 --> 00:30:01.360]  所以耶穌最後說
[00:30:01.360 --> 00:30:03.040]  好讓他們在真理裏面
[00:30:03.040 --> 00:30:05.200]  都是這樣的
[00:30:05.200 --> 00:30:06.880]  承聖是要功夫
[00:30:06.880 --> 00:30:08.720]  或者需要時間
[00:30:08.720 --> 00:30:12.160]  不過最終是需要上帝的真理
[00:30:12.160 --> 00:30:14.880]  去幫我們去承聖
[00:30:14.880 --> 00:30:18.240]  所以我喜歡用一個字眼
[00:30:18.240 --> 00:30:21.120]  基督徒進入世界
[00:30:21.120 --> 00:30:24.160]  是有一個懷道的生命
[00:30:24.160 --> 00:30:26.080]  他有道在他裏面
[00:30:26.080 --> 00:30:28.080]  當他懷道的生命的時候
[00:30:28.080 --> 00:30:29.760]  別人就會察覺
[00:30:29.760 --> 00:30:31.600]  他真的有些不同
[00:30:31.600 --> 00:30:33.920]  而且這種不同不是曲高和寡的
[00:30:33.920 --> 00:30:35.040]  不是超凡入聖
[00:30:35.040 --> 00:30:36.400]  不是獨善其身
[00:30:36.400 --> 00:30:37.760]  自己覺得我很聖潔
[00:30:37.760 --> 00:30:38.400]  我很崇高
[00:30:38.400 --> 00:30:39.280]  我分別為聖
[00:30:39.280 --> 00:30:40.560]  你們這群人走開一點
[00:30:40.560 --> 00:30:41.760]  不是的
[00:30:41.760 --> 00:30:43.520]  他是帶著這種道
[00:30:43.520 --> 00:30:45.360]  也帶著神給他的呼召
[00:30:45.360 --> 00:30:47.040]  進入這個世界
[00:30:47.040 --> 00:30:49.200]  因為分別為聖
[00:30:49.200 --> 00:30:52.160]  是為要被差遣進入世界裏面
[00:30:52.160 --> 00:30:54.960]  去為神作見證
[00:30:54.960 --> 00:30:57.840]  我想起一些基督教的學校
[00:30:57.840 --> 00:30:59.360]  基督徒的老師
[00:30:59.360 --> 00:31:00.720]  他們都是裝學
[00:31:00.720 --> 00:31:02.640]  不過他們帶著除了教育
[00:31:02.640 --> 00:31:05.040]  做好那一刻得志體群美之外
[00:31:05.040 --> 00:31:06.560]  他們還有靈育
[00:31:06.560 --> 00:31:10.880]  他們很相信那件事是叫人分別出來
[00:31:10.880 --> 00:31:12.080]  因為人有靈魂
[00:31:12.080 --> 00:31:13.200]  人需要救恩
[00:31:13.200 --> 00:31:14.720]  人需要耶穌基督
[00:31:14.720 --> 00:31:17.920]  所以這些基督教學校會傳福音
[00:31:17.920 --> 00:31:20.080]  基督徒老師除了會教書之外
[00:31:20.080 --> 00:31:22.320]  會關心學生的生命
[00:31:22.320 --> 00:31:24.720]  屬靈的生命
[00:31:24.720 --> 00:31:25.440]  弟兄姊妹
[00:31:25.440 --> 00:31:28.480]  我相信如果你對信仰認真的話
[00:31:28.480 --> 00:31:31.120]  耶穌基督這個祈禱對你都有效
[00:31:31.120 --> 00:31:32.320]  你都是一個懷道
[00:31:32.320 --> 00:31:34.960]  是分別出來的弟兄姊妹
[00:31:34.960 --> 00:31:36.080]  在你的公司裏面
[00:31:36.080 --> 00:31:40.240]  你會不會是一個分別為聖的老闆
[00:31:40.240 --> 00:31:41.280]  人家老闆會做的事
[00:31:41.280 --> 00:31:43.600]  你會不會想過你不會這樣做
[00:31:43.600 --> 00:31:44.240]  或者反過來
[00:31:44.240 --> 00:31:45.680]  人家老闆不會這樣做的事
[00:31:45.680 --> 00:31:46.800]  好像很吃虧
[00:31:46.800 --> 00:31:48.880]  但是因著你有神的說話
[00:31:48.880 --> 00:31:50.640]  你分別為聖的時候
[00:31:50.640 --> 00:31:52.240]  你會這樣做
[00:31:52.240 --> 00:31:53.920]  你是一個僱員
[00:31:53.920 --> 00:31:55.120]  你是一個家長
[00:31:55.120 --> 00:31:57.200]  你在任何一個身份裏面
[00:31:57.200 --> 00:31:58.240]  弟兄姊妹
[00:31:58.240 --> 00:31:59.760]  耶穌的禱告是
[00:31:59.760 --> 00:32:03.040]  以真理使我們分別為聖
[00:32:03.040 --> 00:32:04.640]  我們要進入這個世界
[00:32:04.640 --> 00:32:08.160]  活出一個不一樣的生命
[00:32:08.160 --> 00:32:10.400]  所以最後我想做一個總結
[00:32:10.400 --> 00:32:12.160]  耶穌為我們的祈求
[00:32:12.160 --> 00:32:13.200]  第一
[00:32:13.200 --> 00:32:15.040]  在主裏面合一
[00:32:15.040 --> 00:32:16.480]  活在這個世界裏面
[00:32:16.480 --> 00:32:18.000]  In the world
[00:32:18.000 --> 00:32:18.960]  第二
[00:32:18.960 --> 00:32:21.120]  要離開惡者
[00:32:21.120 --> 00:32:22.400]  不屬於這個世界
[00:32:22.400 --> 00:32:24.800]  Away from the world
[00:32:24.800 --> 00:32:25.760]  第三
[00:32:25.760 --> 00:32:27.040]  分別為聖
[00:32:27.040 --> 00:32:28.480]  懷道的生命
[00:32:28.480 --> 00:32:29.680]  進入世界
[00:32:29.680 --> 00:32:30.800]  Into the world
[00:32:30.800 --> 00:32:34.080]  我們一起禱告吧
[00:32:34.080 --> 00:32:35.760]  我想你有一點點的空間
[00:32:35.760 --> 00:32:38.160]  你去沉澱一下
[00:32:38.160 --> 00:32:40.480]  神感動你哪一方面
[00:32:40.480 --> 00:32:42.720]  讓你擇心
[00:32:42.720 --> 00:32:44.000]  你就在這個位置
[00:32:44.000 --> 00:32:46.000]  向天父上帝禱告
[00:32:55.520 --> 00:32:58.960]  天父上帝我們很感謝祢
[00:32:58.960 --> 00:33:03.280]  因為祢將我們放在祢名下
[00:33:03.280 --> 00:33:06.080]  我們是祢的
[00:33:06.080 --> 00:33:09.040]  我們是屬於祢的
[00:33:09.040 --> 00:33:11.600]  並且祢將祢的話賜給我們
[00:33:11.600 --> 00:33:14.800]  我們有祢的道在我們生命當中
[00:33:14.800 --> 00:33:16.880]  我們是一個懷道的生命
[00:33:16.880 --> 00:33:18.000]  我們是一個帶著上帝
[00:33:18.000 --> 00:33:21.760]  祢給我們呼召使命的生命
[00:33:21.760 --> 00:33:24.320]  為要進入這個世界
[00:33:24.320 --> 00:33:26.080]  神啊祢幫助我們
[00:33:26.080 --> 00:33:28.560]  幫助我們在這個世界裏面
[00:33:28.560 --> 00:33:31.840]  能夠脫離那個惡者
[00:33:31.840 --> 00:33:34.640]  因為我們要彼此相愛
[00:33:34.640 --> 00:33:37.840]  因為我們要和我們的弟兄姊妹
[00:33:37.840 --> 00:33:41.200]  有那種緊密合一的關係
[00:33:41.200 --> 00:33:42.000]  神啊我們不是一個
[00:33:42.000 --> 00:33:44.000]  單打獨鬥的基督徒
[00:33:44.000 --> 00:33:45.840]  我們在地上
[00:33:45.840 --> 00:33:47.600]  我們需要弟兄姊妹
