
[00:00:00.000 --> 00:00:01.720]  各位弟兄姊妹,平安!
[00:15:25.760 --> 00:15:27.720]  是一日之間發生的事
[00:15:27.720 --> 00:15:30.640]  圓滿一個很強大的巴比倫帝國
[00:15:30.640 --> 00:15:34.440]  一日之間好像士兵
[00:15:34.440 --> 00:15:35.480]  陣亡那樣
[00:15:35.480 --> 00:15:39.320]  經歷了喪子寡居之痛的一樣
[00:15:39.320 --> 00:15:42.600]  另外巴比倫以爲他有什麼作爲保障呢
[00:15:42.600 --> 00:15:45.560]  我們對照《二塞阿書》第四十六章
[00:15:45.560 --> 00:15:48.000]  神是他子民的唯一保障
[00:15:48.000 --> 00:15:49.720]  巴比倫以什麼爲保障呢
[00:15:49.720 --> 00:15:53.120]  就是以他們的邪術魔咒作爲保障
[00:15:53.120 --> 00:15:54.520]  當然也有背景的
[00:15:54.520 --> 00:15:57.960]  巴比倫的確是一個文化的古都
[00:15:57.960 --> 00:15:59.000]  我們有印象
[00:15:59.000 --> 00:16:01.480]  在《創世紀》巴別塔
[00:16:01.480 --> 00:16:03.480]  巴比倫就是前身
[00:16:03.480 --> 00:16:04.800]  附近的地方
[00:16:04.800 --> 00:16:06.200]  要建一個塔這麼高
[00:16:06.200 --> 00:16:08.000]  或者他們這麼驕傲
[00:16:08.000 --> 00:16:10.440]  希望可以達至上天的時候
[00:16:10.440 --> 00:16:12.640]  當中其實已經預設了
[00:16:12.640 --> 00:16:17.880]  他們有足夠的科技、人手、數學、工程
[00:16:17.880 --> 00:16:19.960]  material science之類的東西
[00:16:19.960 --> 00:16:21.960]  纔敢建這麼高的
[00:16:21.960 --> 00:16:25.240]  所以一直有千幾、或者幾千年
[00:16:25.240 --> 00:16:30.640]  或者相對於《先知書》寫成的時候
[00:16:30.640 --> 00:16:32.360]  一千年的帝國
[00:16:32.360 --> 00:16:36.520]  他們的天文、觀星、術士都很見清的
[00:16:36.520 --> 00:16:41.320]  包括他們的科技、商業、完善的法律等等之類
[00:16:41.320 --> 00:16:45.480]  也可以說巴比倫除了神的啓示之外
[00:16:45.480 --> 00:16:47.800]  巴比倫的文明是古代近東
[00:16:47.800 --> 00:16:49.320]  第一個可以獨立發展出
[00:16:49.320 --> 00:16:52.440]  同樣是七天一個禮拜的歷法
[00:16:52.440 --> 00:16:55.400]  他們的尖聲術、魔咒等等之類
[00:16:55.400 --> 00:16:57.440]  也發展得很蓬勃
[00:16:57.440 --> 00:17:03.520]  於是就直接是一門技術
[00:17:03.520 --> 00:17:05.680]  但是這些能不能夠幫到他們呢
[00:17:05.680 --> 00:17:07.080]  聖經裏面記載
[00:17:07.080 --> 00:17:11.200]  你面對神所加給你的刑罰的時候
[00:17:11.200 --> 00:17:13.000]  你無法驅除
[00:17:13.000 --> 00:17:15.360]  也不知道如何去反應
[00:17:15.360 --> 00:17:20.200]  這就是神給他們的評語
[00:17:20.200 --> 00:17:23.200]  繼續,到十二到十五節這章的結尾
[00:17:23.200 --> 00:17:27.440]  說到巴比倫,他還想如何嘗試自救呢?
[00:17:27.440 --> 00:17:30.400]  我們看看第十二到十五節,預備起
[00:17:30.400 --> 00:17:36.280]  儘管使用從幼年就施行的魔符和衆多的邪術打
[00:17:36.280 --> 00:17:39.960]  或許有些幫助,或許可以致勝
[00:17:39.960 --> 00:17:43.040]  你囚惑太多,以致疲倦
[00:17:43.040 --> 00:17:45.960]  讓那些觀天象、看星宿
[00:17:45.960 --> 00:17:49.000]  在初一說預言的都起來
[00:17:49.000 --> 00:17:52.120]  救你脫離所有臨到你的事
[00:17:52.120 --> 00:17:56.400]  看啊!他們要將世界被火焚燒
[00:17:56.400 --> 00:17:59.640]  無法救自己脫離火焰的魔掌
[00:17:59.640 --> 00:18:02.080]  沒有炭火可以取暖
[00:18:02.080 --> 00:18:04.880]  你也不能坐在火旁
[00:18:04.880 --> 00:18:07.960]  你所操勞的事都像這樣
[00:18:07.960 --> 00:18:12.760]  從你幼年以來與你交易的都各奔幾路
[00:18:12.760 --> 00:18:15.920]  沒有一人來救你
[00:18:15.920 --> 00:18:17.640]  在當中繼續說到
[00:18:17.640 --> 00:18:20.680]  除了他嘗試依靠這些惡行之外
[00:18:20.680 --> 00:18:23.880]  第十二到十三節說到他靠着那些魔符、邪術
[00:18:23.880 --> 00:18:25.280]  各種的囚算
[00:18:25.280 --> 00:18:31.240]  以爲可以算到天機、吹吉避兇之類
[00:18:31.240 --> 00:18:33.560]  神對他們說這些是沒用的
[00:18:33.560 --> 00:18:36.080]  甚至是天時地利人和
[00:18:36.080 --> 00:18:38.320]  不是靠天時
[00:18:38.320 --> 00:18:40.840]  我和很多人做生意
[00:18:40.840 --> 00:18:44.200]  巴比倫非常蓬勃
[00:18:44.200 --> 00:18:46.400]  有很多交易、貿易的夥伴
[00:18:46.400 --> 00:18:50.640]  能否幫助他們脫離困境呢?
[00:18:50.640 --> 00:18:52.840]  過往我讓你賺那麼多錢
[00:18:52.840 --> 00:18:55.440]  現在我又懶得幫你,你能幫我嗎?
[00:18:55.440 --> 00:18:56.560]  神都說:沒有
[00:18:56.560 --> 00:18:59.240]  他們個個都會離你而去,走開
[00:18:59.240 --> 00:19:02.960]  都不能夠逃避神的審判
[00:19:02.960 --> 00:19:06.160]  這就是二創下書第四十七章
[00:19:06.160 --> 00:19:07.440]  神的宣告
[00:19:07.440 --> 00:19:12.280]  藉着先知寫出來的預言
[00:19:12.280 --> 00:19:13.760]  對於今時今日來說
[00:19:13.760 --> 00:19:15.560]  我們怎麼看這篇詩篇呢?
[00:19:15.560 --> 00:19:19.160]  對我們有什麼關係呢?
[00:19:19.160 --> 00:19:20.920]  有三個層面
[00:19:20.920 --> 00:19:22.720]  首先第一個層面的時候
[00:19:22.720 --> 00:19:27.360]  當我們看到神把這些事情都看在眼裏的時候
[00:19:27.360 --> 00:19:30.400]  希望頂智慧能夠更深入地認識到
[00:19:30.400 --> 00:19:34.720]  我們所信靠的神是一位什麼樣的神
[00:19:34.720 --> 00:19:36.560]  當然,在之前的篇章裏面
[00:19:36.560 --> 00:19:39.280]  我們看到神對祂自己所揀選的子民
[00:19:39.280 --> 00:19:42.200]  所愛的子民是有管教的時候的
[00:19:42.200 --> 00:19:44.880]  甚至是有懲罰的時候
[00:19:44.880 --> 00:19:49.080]  但是神用不同的幫國作爲祂的工具懲罰
[00:19:49.080 --> 00:19:52.400]  或者用耶利米的形容
[00:19:52.400 --> 00:19:56.240]  就是說巴比倫是耶和華手中的金盃
[00:19:56.240 --> 00:19:58.800]  去到將他們的憤怒談到的時候
[00:19:58.800 --> 00:20:00.600]  但是他怎麼談到呢?
[00:20:00.600 --> 00:20:02.760]  神一一看在眼裏
[00:20:02.760 --> 00:20:04.440]  哪個人在做什麼
[00:20:04.440 --> 00:20:06.320]  或者哪個人對我們在做什麼
[00:20:06.320 --> 00:20:07.960]  祂都知道
[00:20:07.960 --> 00:20:13.400]  想起假如我們很靠近祂的眼光
[00:20:13.400 --> 00:20:17.680]  我們生活上或許也會遇到一些惡人
[00:20:17.680 --> 00:20:19.440]  那些普通的言語上的衝突
[00:20:19.440 --> 00:20:21.720]  很快過去的那些經常發生的小事
[00:20:21.720 --> 00:20:23.400]  我們就不要放在心上
[00:20:23.400 --> 00:20:25.880]  但是不多不少可能有些人
[00:20:25.880 --> 00:20:28.280]  會經常在你附近的位置面前
[00:20:28.280 --> 00:20:30.920]  展現一種不可一世的態度
[00:20:30.920 --> 00:20:34.200]  當然他有些獨特的才華
[00:20:34.200 --> 00:20:36.880]  或者有些不同的豐富的經驗
[00:20:36.880 --> 00:20:41.360]  但是這些讓他品格都未必能讓他成熟
[00:20:41.360 --> 00:20:44.120]  有些比他好的人就妒忌
[00:20:44.120 --> 00:20:46.400]  放暗箭、陷害
[00:20:46.400 --> 00:20:49.000]  那些對他沒有幫助的
[00:20:49.000 --> 00:20:52.200]  或者覺得你也幫不了他的話
[00:20:52.200 --> 00:20:53.800]  就看不起你
[00:20:53.800 --> 00:20:55.640]  身邊可能會有些人
[00:20:55.640 --> 00:20:57.400]  或者好像聖經裏面所說
[00:20:57.400 --> 00:20:59.520]  混溶魔咒、邪術
[00:20:59.520 --> 00:21:02.880]  當然我們信主的人知道這些是迷信
[00:21:02.880 --> 00:21:05.240]  但是大多數可能那些用的人
[00:21:05.240 --> 00:21:07.200]  都是希望藉助一些物件
[00:21:07.200 --> 00:21:09.800]  催吉避兇保持身體平安
[00:21:09.800 --> 00:21:12.840]  但是不多不少可能會有些心地不好的人
[00:21:12.840 --> 00:21:17.520]  想借助各樣的邪術去主動害其他人
[00:21:17.520 --> 00:21:19.880]  或者可能是朋黨
[00:21:19.880 --> 00:21:21.080]  不論是職場
[00:21:21.080 --> 00:21:22.280]  不同的社羣
[00:21:22.280 --> 00:21:24.880]  學校裏面都有不同的圈子
[00:21:24.880 --> 00:21:27.320]  當然那些圈子是一起去做好事的
[00:21:27.320 --> 00:21:29.680]  讓人的生命能夠得到幫助
[00:21:29.680 --> 00:21:30.720]  得到豐富
[00:21:30.720 --> 00:21:31.600]  制約扶興
[00:21:31.600 --> 00:21:32.920]  雪中送炭
[00:21:32.920 --> 00:21:35.160]  這些同心合意是美事
[00:21:35.160 --> 00:21:36.840]  但是假如形成的勢力
[00:21:36.840 --> 00:21:38.680]  就是利益團體
[00:21:38.680 --> 00:21:39.800]  你不加入他們
[00:21:39.800 --> 00:21:41.000]  或者他們看你不順眼
[00:21:41.000 --> 00:21:42.080]  對你排斥
[00:21:42.080 --> 00:21:44.520]  給你很多麻煩
[00:21:44.520 --> 00:21:47.840]  在聖經這裏希望讓我們看到
[00:21:47.840 --> 00:21:49.280]  人所做的事情
[00:21:49.280 --> 00:21:51.040]  神一一都會看見
[00:21:51.040 --> 00:21:53.920]  我們不要怕那些想要攻擊我們的人
[00:21:53.920 --> 00:21:55.040]  因爲我們知道
[00:21:55.040 --> 00:21:57.360]  所有那些不同的什麼能力都好
[00:21:57.360 --> 00:22:00.640]  在神的保守之下是無功效的
[00:22:00.640 --> 00:22:02.960]  那些也不能夠爲那些人帶來福氣
[00:22:02.960 --> 00:22:05.080]  也不能夠讓他們被禍
[00:22:05.080 --> 00:22:06.480]  或者正面一點來說
[00:22:06.480 --> 00:22:09.080]  我們必須肯定神是會保守我們的
[00:22:09.080 --> 00:22:12.440]  就算我們在困難當中的確是會受苦
[00:22:12.440 --> 00:22:13.720]  但作爲神的子民
[00:22:13.720 --> 00:22:15.200]  必須依靠神
[00:22:15.200 --> 00:22:17.120]  尋求祂的引導
[00:22:17.120 --> 00:22:19.960]  有時候我們面對很困難的時間的時候
[00:22:19.960 --> 00:22:21.640]  我們祈禱
[00:22:21.640 --> 00:22:24.960]  亦都我們珍惜我們教會的羣體
[00:22:24.960 --> 00:22:25.960]  在我們教會當中
[00:22:25.960 --> 00:22:27.360]  很多弟兄姊妹
[00:22:27.360 --> 00:22:29.920]  人生裏面都有很多很豐富的經歷
[00:22:29.920 --> 00:22:31.120]  他們怎麼去經歷神
[00:22:31.120 --> 00:22:33.920]  在困境當中怎麼靠神去渡過的時候
[00:22:33.920 --> 00:22:36.520]  他們有不少的經驗可以和我們分享
[00:22:36.520 --> 00:22:38.640]  或者是職場裏面的老手
[00:22:38.640 --> 00:22:40.880]  也都給了我們的意見一樣
[00:22:40.880 --> 00:22:45.040]  可以分擔我們心目中的受煩
[00:22:45.040 --> 00:22:46.080]  另一方面
[00:22:46.080 --> 00:22:47.800]  假如我們心裏面知道
[00:22:47.800 --> 00:22:49.520]  你所經歷的苦難
[00:22:49.520 --> 00:22:50.960]  原來是自己拿來的
[00:22:50.960 --> 00:22:53.160]  意思就是因爲你自己犯罪的緣故
[00:22:53.160 --> 00:22:54.640]  你得罪神的緣故
[00:22:54.640 --> 00:22:56.320]  你傷害人的緣故
[00:22:56.320 --> 00:22:57.760]  所以你自己知道
[00:22:57.760 --> 00:23:00.640]  你受神的管教和審判的時候
[00:23:00.640 --> 00:23:01.640]  你就要懂得
[00:23:01.640 --> 00:23:03.520]  好像以色列人一樣
[00:23:03.520 --> 00:23:07.200]  亦都能夠在當中記住要回轉
[00:23:07.200 --> 00:23:08.600]  要歸向神
[00:23:08.600 --> 00:23:11.680]  去仰望神、去施行拯救
[00:23:11.680 --> 00:23:13.520]  就算那些給你痛苦的人
[00:23:13.520 --> 00:23:14.760]  假如他們太過分的時候
[00:23:14.760 --> 00:23:17.480]  你都知道神是必然會追討的
[00:23:17.480 --> 00:23:20.280]  我們當中有這份信靠
[00:23:20.280 --> 00:23:21.920]  第二方面的層面
[00:23:21.920 --> 00:23:23.440]  我們看到
[00:23:23.440 --> 00:23:25.200]  比如聖經裏面看到巴比倫
[00:23:25.200 --> 00:23:27.160]  他怎麼受審判的時候
[00:23:27.160 --> 00:23:28.400]  我們都要醒目了
[00:23:28.400 --> 00:23:31.520]  我們不要站在他們的角度
[00:23:31.520 --> 00:23:33.480]  我們走他們所做的事情
[00:23:33.480 --> 00:23:36.040]  我們知道當神不喜悅
[00:23:36.040 --> 00:23:39.160]  或者討厭巴比倫他們所做的各種惡行
[00:23:39.160 --> 00:23:40.680]  各種邪術的時候
[00:23:40.680 --> 00:23:42.680]  我們自己就不要做
[00:23:42.680 --> 00:23:44.240]  爲什麼要提醒弟兄姊妹呢
[00:23:44.240 --> 00:23:46.240]  因爲這幾年裏面疫情
[00:23:46.240 --> 00:23:48.640]  或者時勢各種的改變
[00:23:48.640 --> 00:23:49.320]  對我們
[00:23:49.320 --> 00:23:50.800]  或者對我們的家人
[00:23:50.800 --> 00:23:52.760]  身邊的人有很多的影響
[00:23:52.760 --> 00:23:54.240]  以致讓我們的精神
[00:23:54.240 --> 00:23:58.400]  靈性上都或多或少有創傷和打擊
[00:23:58.400 --> 00:24:00.360]  不論是我們的身體變得軟弱
[00:24:00.360 --> 00:24:02.800]  或者我們的心靈變得脆弱
[00:24:02.800 --> 00:24:05.000]  有時候我們在軟弱脆弱的時候
[00:24:05.000 --> 00:24:08.080]  有很多不法的人就會有機可乘
[00:24:08.080 --> 00:24:11.320]  甚至自己可能都會受到誘惑
[00:24:11.320 --> 00:24:13.160]  咦,爲什麼神好像不幫助我
[00:24:13.160 --> 00:24:14.960]  成爲越來越差的時候呢
[00:24:14.960 --> 00:24:16.200]  咦,我除了依靠他之外
[00:24:16.200 --> 00:24:18.960]  不如我找一些捷徑吧
[00:24:18.960 --> 00:24:22.640]  當然有些就是會影響到靈性的
[00:24:22.640 --> 00:24:25.440]  可能你都會聽聞有些人去信耶穌
[00:24:25.440 --> 00:24:28.680]  但是又很迷信星座、風水
[00:24:28.680 --> 00:24:30.240]  那樣的事情
[00:24:30.240 --> 00:24:31.320]  或者可能沉醉於
[00:24:31.320 --> 00:24:33.680]  剛纔經文裏面提到的惡事
[00:24:33.680 --> 00:24:36.440]  或者是濫用他的權利等等之類
[00:24:36.440 --> 00:24:38.840]  這樣呢,就要留意
[00:24:38.840 --> 00:24:42.360]  神既然不喜歡外邦人做這些事情的時候
[00:24:42.360 --> 00:24:46.320]  他也不喜歡神自己的子民去做這些事情
[00:24:46.320 --> 00:24:48.000]  我們也不會因爲我們是基督徒
[00:24:48.000 --> 00:24:50.040]  所以我們做得罪神的事情
[00:24:50.040 --> 00:24:51.840]  就可以自動地免責
[00:24:51.840 --> 00:24:54.120]  神的赦免並不是這樣的
[00:24:54.120 --> 00:24:57.040]  我們需要意識到自己所做的事情不對
[00:24:57.040 --> 00:24:59.520]  需要回轉,需要悔改
[00:24:59.520 --> 00:25:01.520]  需要重新信靠神
[00:25:01.520 --> 00:25:03.080]  所以這是第二方面
[00:25:03.080 --> 00:25:07.040]  當我們看到神對那些做惡事的人
[00:25:07.040 --> 00:25:09.680]  或者是思考各種邪術的人的審判的時候
[00:25:09.680 --> 00:25:10.960]  我們自己也要醒目
[00:25:10.960 --> 00:25:13.440]  我們不要走在他們的路途上
[00:25:13.440 --> 00:25:15.880]  這就是第二方面
[00:25:15.880 --> 00:25:16.800]  而經文裏面呢
[00:25:16.800 --> 00:25:19.760]  我相信也有一個更加闊的層面的
[00:25:19.760 --> 00:25:23.680]  也都相信是對這個時代所講的信息
[00:25:23.680 --> 00:25:26.440]  因爲我們不多不少都會察覺到
[00:25:26.440 --> 00:25:28.320]  整個世界正在改變
[00:25:28.320 --> 00:25:29.960]  時勢都不同
[00:25:29.960 --> 00:25:33.040]  福音的傳揚都會越來越困難
[00:25:33.040 --> 00:25:33.960]  有時候
[00:25:33.960 --> 00:25:35.400]  或者在我們的崇拜裏面
[00:25:35.400 --> 00:25:36.840]  或者是直播等等之類
[00:25:36.840 --> 00:25:38.320]  我們有很多不同的人
[00:25:38.320 --> 00:25:40.520]  在當中來參與
[00:25:40.520 --> 00:25:43.160]  或者是觀察我們在做些什麼
[00:25:43.160 --> 00:25:46.280]  或者在當中詳細瞭解
[00:25:46.280 --> 00:25:47.760]  或者是觸痛腳之類
[00:25:47.760 --> 00:25:50.080]  有很多不同的可能性
[00:25:50.080 --> 00:25:52.680]  神是掌管歷史的神
[00:25:52.680 --> 00:25:54.080]  我們在聖經裏面看到
[00:25:54.080 --> 00:25:55.720]  神是會管教祂的子民
[00:25:55.720 --> 00:25:57.600]  或者試煉祂的子民
[00:25:57.600 --> 00:26:00.040]  也都會用不認識祂的人
[00:26:00.040 --> 00:26:01.480]  作爲祂的子民的
[00:26:01.480 --> 00:26:02.840]  或者是拯救
[00:26:02.840 --> 00:26:06.440]  或者甚至是管教的工具
[00:26:06.440 --> 00:26:09.600]  那不知現在、將來
[00:26:09.600 --> 00:26:11.880]  神會不會同樣將祂的子民
[00:26:11.880 --> 00:26:14.120]  交在這些人的手中
[00:26:14.120 --> 00:26:16.200]  假如你是那些掌管權力的人
[00:26:16.200 --> 00:26:19.040]  假如你對神祕是很認識的
[00:26:19.040 --> 00:26:20.560]  但是你有這個機會
[00:26:20.560 --> 00:26:22.680]  神可能是使用你
[00:26:22.680 --> 00:26:25.040]  作爲這個管教工具的時候
[00:26:25.040 --> 00:26:27.720]  你如何去對待神的子民呢?
[00:26:27.720 --> 00:26:29.760]  希望在聖經的信息裏
[00:26:29.760 --> 00:26:32.000]  也讓你有智慧
[00:26:32.000 --> 00:26:33.000]  在當中看到
[00:26:33.000 --> 00:26:36.320]  咦!原來就是到我毫無憐憫
[00:26:36.320 --> 00:26:39.640]  在當中示意的凌虐的時候
[00:26:39.640 --> 00:26:41.120]  神是看在眼裏
[00:26:41.120 --> 00:26:42.400]  也都會追究
[00:26:42.400 --> 00:26:43.680]  也都會問責
[00:26:43.680 --> 00:26:45.560]  也都會審判的時候
[00:26:45.560 --> 00:26:47.240]  你究竟有沒有這個智慧
[00:26:47.240 --> 00:26:50.520]  在當中懂得如何處事呢?
[00:26:50.520 --> 00:26:52.160]  或者可能我們弟兄姐妹當中
[00:26:52.160 --> 00:26:56.640]  也都是有時候在不同的地方參與的
[00:26:56.640 --> 00:26:58.040]  或者在當中的時候
[00:26:58.040 --> 00:26:59.120]  會不會有機會
[00:26:59.120 --> 00:27:02.640]  你可以作爲一個扭轉局面的角色呢?
[00:27:02.640 --> 00:27:03.880]  在聖經裏面
[00:27:03.880 --> 00:27:08.400]  就像《列王記下》第五章裏提到一位
[00:27:08.400 --> 00:27:10.080]  無名的小女子
[00:27:10.080 --> 00:27:13.080]  她當時正在做這個乃曼
[00:27:13.080 --> 00:27:16.760]  她是雅蘭王的一個元帥
[00:27:16.760 --> 00:27:18.880]  雅蘭當時跟以色列王
[00:27:18.880 --> 00:27:21.600]  也是有些不太合得來的
[00:27:21.600 --> 00:27:22.920]  那時候又發生了什麼事呢?
[00:27:22.920 --> 00:27:24.480]  就是一個
[00:27:24.480 --> 00:27:25.960]  乃曼是一個元帥
[00:27:25.960 --> 00:27:26.840]  很威風
[00:27:26.840 --> 00:27:27.440]  打仗
[00:27:27.440 --> 00:27:28.400]  就是很厲害
[00:27:28.400 --> 00:27:30.520]  但是她是有大麻風的
[00:27:30.520 --> 00:27:32.280]  有一次就是
[00:27:32.280 --> 00:27:36.440]  她的伏筆是以色列人
[00:27:36.440 --> 00:27:37.800]  被她捉了
[00:27:37.800 --> 00:27:40.320]  她在中心的服侍仍然說
[00:27:40.320 --> 00:27:41.680]  哎呀!你這個白藍蜂
[00:27:41.680 --> 00:27:44.080]  假如我們可以去以色列人
[00:27:44.080 --> 00:27:47.160]  才知道他們一定可以醫好你
[00:27:47.160 --> 00:27:50.800]  於是這個說話傳到雅蘭王耳中
[00:27:50.800 --> 00:27:54.560]  那雅蘭王當作是一個廣播劇
[00:27:54.560 --> 00:27:55.520]  去聯想
[00:27:55.520 --> 00:27:56.720]  或者是一個劇本
[00:27:56.720 --> 00:27:58.400]  原本可能他會覺得
[00:27:58.400 --> 00:28:00.280]  哎呀!哪裏有這麼神奇啊!
[00:28:00.280 --> 00:28:01.280]  但是呢
[00:28:01.280 --> 00:28:02.240]  他想了想之後
[00:28:02.240 --> 00:28:03.440]  哎!妙!
[00:28:03.440 --> 00:28:05.480]  就立刻寫了一封信給以色列王
[00:28:05.480 --> 00:28:08.760]  我現在的元帥乃曼有大麻風
[00:28:08.760 --> 00:28:09.960]  告訴你聽聞
[00:28:09.960 --> 00:28:11.640]  你這個仙姿可以醫好她的
[00:28:11.640 --> 00:28:13.360]  那就是有勞你了
[00:28:13.360 --> 00:28:15.840]  希望我帶個人送的禮物給你
[00:28:15.840 --> 00:28:18.000]  希望你可以醫好我的元帥
[00:28:18.000 --> 00:28:20.320]  所以爲什麼以色列王之後
[00:28:20.320 --> 00:28:21.520]  收到這封信之後
[00:28:21.520 --> 00:28:22.120]  就覺得
[00:28:22.120 --> 00:28:26.080]  哎呀!他又在找機會攻擊我們了
[00:28:26.080 --> 00:28:27.880]  但是他是神的能力
[00:28:27.880 --> 00:28:30.800]  藉着這些機會去彰顯
[00:28:30.800 --> 00:28:33.720]  我們不可以只看小神的能力
[00:28:33.720 --> 00:28:35.040]  他的權兵
[00:28:35.040 --> 00:28:36.720]  曼谷之耶和華
[00:28:36.720 --> 00:28:38.960]  也是一位聖潔的神
[00:28:38.960 --> 00:28:39.800]  當中
[00:28:39.800 --> 00:28:43.680]  不單止他有能力去施行審判
[00:28:43.680 --> 00:28:45.080]  其實我們在當中
[00:28:45.080 --> 00:28:47.120]  能夠爲神去做見證
[00:28:47.120 --> 00:28:47.960]  在不同的時候
[00:28:47.960 --> 00:28:49.520]  或者在關鍵的時候
[00:28:49.520 --> 00:28:51.080]  去說一些話的時候
[00:28:51.080 --> 00:28:52.720]  也都可能扭轉局面
[00:28:52.720 --> 00:28:57.680]  這些都希望讓我們在當中有所思想
[00:28:57.680 --> 00:28:59.320]  這三個層面
[00:28:59.320 --> 00:29:01.960]  不知道讓我們能不能夠有一個新的眼光
[00:29:01.960 --> 00:29:03.520]  去看《聖經》裏面
[00:29:03.520 --> 00:29:06.480]  一些屬於審判的篇章呢
[00:29:06.480 --> 00:29:09.440]  因爲做結語了
[00:29:09.440 --> 00:29:11.480]  先知的宣告
[00:29:11.480 --> 00:29:13.680]  公義將要來臨的時候
[00:29:13.680 --> 00:29:16.600]  讓我們更加了解神
[00:29:16.600 --> 00:29:18.000]  我們並不是以一個看見
[00:29:18.000 --> 00:29:19.280]  哎!人受到報應
[00:29:19.280 --> 00:29:21.960]  或者幸災樂禍的心態去看
[00:29:21.960 --> 00:29:25.160]  而是我們要思想到
[00:29:25.160 --> 00:29:30.480]  神所針對的是作惡的事情
[00:29:30.480 --> 00:29:32.560]  先知的宣告對於作惡的人來說
[00:29:32.560 --> 00:29:34.640]  當然是一個壞消息
[00:29:34.640 --> 00:29:35.920]  而對於敬畏神
[00:29:35.920 --> 00:29:37.680]  仰望神的人來說
[00:29:37.680 --> 00:29:40.480]  他是盼望好信息
[00:29:40.480 --> 00:29:41.720]  所以我們縱然
[00:29:41.720 --> 00:29:42.960]  不論是我們自己
[00:29:42.960 --> 00:29:44.320]  或者我們社會
[00:29:44.320 --> 00:29:47.400]  在困難當中的時候
[00:29:47.400 --> 00:29:48.960]  我們都不要懼怕
[00:29:48.960 --> 00:29:51.640]  因爲知道神紀念我們
[00:29:51.640 --> 00:29:54.320]  神也都看着一切的事情發生
[00:29:54.320 --> 00:29:56.840]  他都有能力去施行審判
[00:29:56.840 --> 00:30:00.440]  更加有能力施行拯救
[00:30:00.440 --> 00:30:03.320]  先知的宣告對於今時今日來說
[00:30:03.320 --> 00:30:04.800]  讓我們有智慧去看到
[00:30:04.800 --> 00:30:07.080]  當禍患未臨到的時候
[00:30:07.080 --> 00:30:10.760]  這就是對我們的警醒和提醒
[00:30:10.760 --> 00:30:12.400]  當我們意識到人神的指紋
[00:30:12.400 --> 00:30:14.240]  爲什麼要落到被神管教
[00:30:14.240 --> 00:30:16.520]  去到亡國的地步呢
[00:30:16.520 --> 00:30:18.360]  是因爲他們不敬畏神
[00:30:18.360 --> 00:30:20.800]  或者不專心敬畏神
[00:30:20.800 --> 00:30:21.880]  敬拜耶和華
[00:30:21.880 --> 00:30:23.480]  又敬拜偶像
[00:30:23.480 --> 00:30:26.080]  或者以爲敬拜耶和華之後
[00:30:26.080 --> 00:30:28.800]  他所謂的惡事就可以隨意地做
[00:30:28.800 --> 00:30:30.200]  這些全部都是夜神的憤怒
[00:30:30.200 --> 00:30:31.680]  需要他們管教
[00:30:31.680 --> 00:30:32.880]  禍患未臨到的時候
[00:30:32.880 --> 00:30:34.000]  審判未臨到的時候
[00:30:34.000 --> 00:30:36.360]  我們需要警醒
[00:30:36.360 --> 00:30:38.280]  但是假如我們若然身處
[00:30:38.280 --> 00:30:41.200]  禍患當中的時候
[00:30:41.200 --> 00:30:44.560]  或者是因爲自己的犯罪
[00:30:44.560 --> 00:30:46.680]  而被神審判、管教
[00:30:46.680 --> 00:30:51.000]  或者是神讓我們經歷各種試煉、苦難
[00:30:51.000 --> 00:30:53.240]  身處禍患當中的時候
[00:30:53.240 --> 00:30:56.560]  先知的宣告就成爲我們的信靠
[00:30:56.560 --> 00:30:58.960]  成爲我們的盼望
[00:30:58.960 --> 00:31:01.360]  讓我們知道神是一位拯救的神
[00:31:01.360 --> 00:31:03.520]  卻也是一位公義的神
[00:31:03.520 --> 00:31:05.040]  我們在當中
[00:31:05.040 --> 00:31:07.080]  保持我們和神的關係
[00:31:07.080 --> 00:31:09.200]  對神的信靠
[00:31:09.200 --> 00:31:13.920]  以致我們能夠經歷神奇妙的恩典
[00:31:13.920 --> 00:31:16.640]  今天就講到這裏
[00:31:16.640 --> 00:31:19.840]  希望我們有少少的時間去思想一下
[00:31:19.840 --> 00:31:22.080]  究竟《乙塞亞書》第四十七章
[00:31:22.080 --> 00:31:24.280]  對你有什麼訊息呢?
[00:31:24.280 --> 00:31:25.640]  在當中尤其是第四節
[00:31:25.640 --> 00:31:27.640]  我們再讀多一次
[00:31:27.640 --> 00:31:29.840]  《乙塞亞書》第四節第四節
[00:31:29.840 --> 00:31:30.960]  預備起
[00:31:30.960 --> 00:31:32.560]  我們的救贖主
[00:31:32.560 --> 00:31:34.760]  是以色列的聖者
[00:31:34.760 --> 00:31:38.120]  他的名爲「萬君之耶和華」
[00:31:38.120 --> 00:31:40.240]  「萬君之耶和華」的意思就是
[00:31:40.240 --> 00:31:42.600]  神有這個力量
[00:31:42.600 --> 00:31:45.120]  完全是大能的神
[00:31:45.120 --> 00:31:46.680]  不論是天上還是地下
[00:31:46.680 --> 00:31:50.200]  所有的權柄都在他身上
[00:31:50.200 --> 00:31:51.720]  而這位以色列的神
[00:31:51.720 --> 00:31:53.320]  也是一位聖者
[00:31:53.320 --> 00:31:55.000]  是聖潔的神
[00:31:55.000 --> 00:31:56.080]  除了他以外
