
[00:00:00.000 --> 00:00:01.020]  各位弟兄姊妹
[00:18:13.920 --> 00:18:16.740]  為什麼是香水和唇膏呢?
[00:18:16.740 --> 00:18:18.780]  那位女士說
[00:18:18.780 --> 00:18:20.580]  每個早上
[00:18:20.580 --> 00:18:22.380]  我都會噴香水
[00:18:22.380 --> 00:18:23.900]  和塗唇膏
[00:18:23.900 --> 00:18:26.720]  香水和唇膏讓我肯定自己
[00:18:26.720 --> 00:18:29.800]  不是社會傳媒一直描繪的那種
[00:18:30.060 --> 00:18:33.380]  披頭散髮衣衫纏鬥的那種難民形象
[00:18:33.380 --> 00:18:36.200]  香水和唇膏提醒我
[00:18:36.200 --> 00:18:37.980]  仍然是我
[00:18:37.980 --> 00:18:39.780]  逃亡
[00:18:39.780 --> 00:18:42.340]  或者影響了我的生活
[00:18:42.340 --> 00:18:43.620]  但是
[00:18:43.620 --> 00:18:46.180]  我卻沒有因此而失去了我自己
[00:18:46.180 --> 00:18:49.500]  教授領悟到
[00:18:49.500 --> 00:18:51.300]  香水和唇膏
[00:18:51.300 --> 00:18:53.600]  不單止是扮靚的工具
[00:18:53.600 --> 00:18:56.940]  還是在提醒逃亡的人
[00:18:56.940 --> 00:18:58.980]  不因為環境的變化
[00:18:59.480 --> 00:18:59.980]  而
[00:18:59.980 --> 00:19:01.780]  喪失了他的尊嚴
[00:19:01.780 --> 00:19:06.640]  耶利米在猶大國崩塌之際買了一塊地
[00:19:06.640 --> 00:19:08.940]  這個先知性的行動
[00:19:08.940 --> 00:19:10.480]  是鼓勵著
[00:19:10.480 --> 00:19:12.780]  將要被巴比倫打敗的人
[00:19:12.780 --> 00:19:14.320]  不要放棄
[00:19:14.320 --> 00:19:15.340]  要活下去
[00:19:15.340 --> 00:19:17.400]  並且持守
[00:19:17.400 --> 00:19:18.940]  活下去的價值
[00:19:18.940 --> 00:19:21.240]  對耶和華的信仰
[00:19:21.240 --> 00:19:24.060]  不單止是在猶大地的漁民要活下去
[00:19:24.060 --> 00:19:26.860]  就是被擄到巴比倫的人都要活下去
[00:19:26.860 --> 00:19:28.920]  因為
[00:19:29.680 --> 00:19:30.700]  萬鈞的耶和華
[00:19:30.700 --> 00:19:31.740]  以色列的神
[00:19:31.740 --> 00:19:32.760]  這樣說
[00:19:32.760 --> 00:19:35.820]  將來這地必有人再購置房屋
[00:19:35.820 --> 00:19:36.860]  田地
[00:19:36.860 --> 00:19:38.640]  和葡萄園
[00:19:38.640 --> 00:19:40.700]  最後
[00:19:40.700 --> 00:19:43.000]  讓我們回想
[00:19:43.000 --> 00:19:45.300]  回到我們的此時
[00:19:45.300 --> 00:19:46.320]  此地
[00:19:46.320 --> 00:19:49.140]  生活在我們社會中的人
[00:19:49.140 --> 00:19:50.320]  感受到
[00:19:50.320 --> 00:19:51.200]  盼望嗎?
[00:19:51.200 --> 00:19:53.240]  尤其是
[00:19:53.240 --> 00:19:54.780]  在成長中
[00:19:54.780 --> 00:19:57.340]  還有幾十年生命的年輕人
[00:19:57.340 --> 00:19:59.120]  感受到盼望嗎?
[00:20:00.400 --> 00:20:01.940]  前兩年
[00:20:01.940 --> 00:20:04.500]  日本排放核廢水
[00:20:04.500 --> 00:20:06.800]  市面上有傳說
[00:20:06.800 --> 00:20:09.080]  吃了那些被核廢水
[00:20:09.080 --> 00:20:10.380]  污染的海產
[00:20:10.380 --> 00:20:12.680]  會影響生育能力
[00:20:12.680 --> 00:20:15.000]  記者在街頭
[00:20:15.000 --> 00:20:16.280]  訪問年輕人
[00:20:16.280 --> 00:20:18.580]  剛好碰到一對
[00:20:18.580 --> 00:20:20.120]  一男一女問他們
[00:20:20.120 --> 00:20:23.440]  你擔不擔心吃了這些水產
[00:20:23.440 --> 00:20:25.480]  會影響你生育
[00:20:25.480 --> 00:20:27.800]  或者生個畸形的嬰兒出來
[00:20:28.320 --> 00:20:29.960]  你記得他們怎樣回答嗎?
[00:20:29.960 --> 00:20:32.400]  他們說
[00:20:32.400 --> 00:20:33.480]  不擔心
[00:20:33.480 --> 00:20:35.140]  因為
[00:20:35.140 --> 00:20:37.680]  我們不打算有下一代
[00:20:37.680 --> 00:20:42.120]  這句說話令我們想起
[00:20:42.120 --> 00:20:43.760]  另一句類似的說話
[00:20:43.760 --> 00:20:44.920]  那句說話說
[00:20:44.920 --> 00:20:47.720]  我們就是最後一代
[00:20:47.720 --> 00:20:49.960]  這句說話是怎樣來的呢?
[00:20:49.960 --> 00:20:51.880]  話說
[00:20:51.880 --> 00:20:52.800]  在
[00:20:52.800 --> 00:20:54.960]  疫情期間
[00:20:54.960 --> 00:20:57.760]  某地方的防疫工作
[00:20:59.000 --> 00:21:00.000]  雷厲風行
[00:21:00.000 --> 00:21:06.120]  怎樣令民眾願意去接受這些防疫措施呢?
[00:21:06.120 --> 00:21:07.640]  防疫人員
[00:21:07.640 --> 00:21:09.160]  就出盡辦法
[00:21:09.160 --> 00:21:10.840]  最後就出到
[00:21:10.840 --> 00:21:12.160]  恐嚇
[00:21:12.160 --> 00:21:14.840]  如果你們不這樣做的話
[00:21:14.840 --> 00:21:16.960]  我們會將你記錄在案
[00:21:16.960 --> 00:21:18.440]  影響你的下代
[00:21:18.440 --> 00:21:19.480]  第三代
[00:21:19.480 --> 00:21:21.720]  那時候
[00:21:21.720 --> 00:21:23.400]  有市民回應
[00:21:23.400 --> 00:21:25.280]  流傳在網上
[00:21:25.280 --> 00:21:26.760]  回應是這樣說的
[00:21:28.640 --> 00:21:30.840]  我們就是最後一代了
[00:21:30.840 --> 00:21:31.840]  多謝
[00:21:31.840 --> 00:21:33.640]  這句說話
[00:21:33.640 --> 00:21:36.200]  就風行在網路上
[00:21:36.200 --> 00:21:37.600]  被年青一代
[00:21:37.600 --> 00:21:39.680]  廣泛地去使用
[00:21:39.680 --> 00:21:41.080]  表達什麼呢?
[00:21:41.080 --> 00:21:43.960]  表達對現實的無奈
[00:21:43.960 --> 00:21:46.560]  對社會的抗議
[00:21:46.560 --> 00:21:47.560]  還有
[00:21:47.560 --> 00:21:50.400]  不反抗即反抗的態度
[00:21:50.400 --> 00:21:52.960]  如果年輕人
[00:21:52.960 --> 00:21:55.920]  在社會裏面感覺到
[00:21:55.920 --> 00:21:57.560]  自己沒有份
[00:21:58.320 --> 00:21:59.400]  沒有參與機會
[00:21:59.400 --> 00:22:02.520]  認為無論如何努力
[00:22:02.520 --> 00:22:04.440]  都沒有辦法改變狀況
[00:22:04.440 --> 00:22:07.360]  就會喪失行動的動機
[00:22:07.360 --> 00:22:09.560]  和信心
[00:22:09.560 --> 00:22:10.880]  社會學家
[00:22:10.880 --> 00:22:12.120]  心理學家就稱為
[00:22:12.120 --> 00:22:13.600]  習得勝無助
[00:22:13.600 --> 00:22:16.720]  到底怎樣才能夠在
[00:22:16.720 --> 00:22:19.680]  我們的社會裏面散播盼望呢?
[00:22:19.680 --> 00:22:22.240]  當年耶利米先知
[00:22:22.240 --> 00:22:25.640]  就在猶大國崩塌之際買了一塊地
[00:22:25.640 --> 00:22:27.880]  此時此地
[00:22:28.440 --> 00:22:29.920]  我們又可以做什麼呢?
[00:22:29.920 --> 00:22:33.520]  這個問題的確不簡單
[00:22:33.520 --> 00:22:36.320]  我想起聖法蘭西斯的禱告
[00:22:36.320 --> 00:22:37.200]  他這樣說
[00:22:37.200 --> 00:22:40.360]  在仇恨之處
[00:22:40.360 --> 00:22:41.320]  播下愛
[00:22:41.320 --> 00:22:43.640]  在傷害之處
[00:22:43.640 --> 00:22:44.920]  播下寬恕
[00:22:44.920 --> 00:22:47.040]  在懷疑之處
[00:22:47.040 --> 00:22:48.160]  播下信心
[00:22:48.160 --> 00:22:49.920]  在絕望之處
[00:22:49.920 --> 00:22:51.120]  播下盼望
[00:22:51.120 --> 00:22:52.720]  在憂暗之處
[00:22:52.720 --> 00:22:53.800]  播下光明
[00:22:53.800 --> 00:22:55.840]  在憂愁之處
[00:22:55.840 --> 00:22:57.200]  播下歡愉
[00:22:58.880 --> 00:23:00.880]  實踐這個禱告的內容
[00:23:00.880 --> 00:23:03.280]  不同人可能有不同的做法
[00:23:03.280 --> 00:23:04.680]  因為不同人
[00:23:04.680 --> 00:23:06.280]  有不同的身份
[00:23:06.280 --> 00:23:07.400]  不同人
[00:23:07.400 --> 00:23:09.680]  對其他事情和其他人
[00:23:09.680 --> 00:23:11.080]  亦都有不同的關係
[00:23:11.080 --> 00:23:12.880]  所以有不同的責任
[00:23:12.880 --> 00:23:15.000]  有一位中大校友
[00:23:15.000 --> 00:23:17.400]  他看到這個城市裏面
[00:23:17.400 --> 00:23:21.760]  原來還有很多人居住在一些惡劣的環境裏面
[00:23:21.760 --> 00:23:23.640]  但是他又無財無勢
[00:23:24.200 --> 00:23:29.520]  又不能夠一次過改變整個香港房屋的狀況
[00:23:29.520 --> 00:23:31.800]  於是他唯有懷著一個
[00:23:31.800 --> 00:23:33.600]  幫得一個就一個的心態
[00:23:33.600 --> 00:23:35.000]  從小做起
[00:23:35.000 --> 00:23:37.120]  他最初參與社企
[00:23:37.120 --> 00:23:38.840]  要有光的光屋項目
[00:23:38.840 --> 00:23:42.280]  將閒置的物業
[00:23:42.280 --> 00:23:45.680]  撥化成為基層家庭可以負擔的居所
[00:23:45.680 --> 00:23:48.080]  同時間提供家庭支援計劃
[00:23:48.080 --> 00:23:51.880]  協助家庭成員訂立儲蓄和求職的目標
[00:23:53.080 --> 00:23:54.760]  後來他進入大機構
[00:23:54.760 --> 00:23:57.240]  推動商界、社福界和學界合作
[00:23:57.240 --> 00:23:59.040]  為有需要的人做一些事
[00:23:59.040 --> 00:24:02.000]  這位校友接受訪問時他這樣說
[00:24:02.000 --> 00:24:06.240]  我們總有一天會離開我們的工作崗位
[00:24:06.240 --> 00:24:07.960]  或者不再在香港
[00:24:07.960 --> 00:24:09.800]  甚至不再在世界上
[00:24:09.800 --> 00:24:11.920]  我們所做的工作
[00:24:11.920 --> 00:24:14.400]  會不會有一些東西可以留下
[00:24:14.400 --> 00:24:15.960]  影響到其他人
[00:24:15.960 --> 00:24:19.280]  讓人的生活變得更好呢
[00:24:21.560 --> 00:24:25.520]  今天我們仍然是生存在這個城市裏面
[00:24:25.520 --> 00:24:28.680]  我們每個人都有我們的位置
[00:24:28.680 --> 00:24:31.840]  甚至我們手抱著我們的寶寶
[00:24:31.840 --> 00:24:33.680]  他一路將會長大
[00:24:33.680 --> 00:24:37.000]  我們有沒有想我們留些甚麼給他們呢
[00:24:37.000 --> 00:24:42.160]  如果每一個人都在我們的位置上
[00:24:42.160 --> 00:24:43.480]  可以多想一點
[00:24:43.480 --> 00:24:46.480]  可能我們生活的這個環境
[00:24:46.480 --> 00:24:47.960]  就更加有盼望
