
[00:00:00.000 --> 00:00:01.860]  請姐妹平安
[00:18:46.920 --> 00:18:49.680]  正當龍一跪在冰地上面
[00:18:49.680 --> 00:18:53.320]  全球的鏡頭都拍攝著他大哭的時候
[00:18:53.320 --> 00:19:00.520]  尼萊不僅沒有埋怨他 覺得他令他失去了一面金牌
[00:19:00.520 --> 00:19:06.200]  尼萊不僅沒有鄙視他 責備他 看不起他
[00:19:06.200 --> 00:19:10.520]  尼萊選擇了馬上上前安慰他
[00:19:10.520 --> 00:19:15.280]  擁抱他 鼓勵他 再一次堅固他
[00:19:15.280 --> 00:19:18.320]  告訴他 傳媒訪問的時候
[00:19:18.320 --> 00:19:25.680]  尼萊甚至乎說 我會願意再為龍一再畫一次
[00:19:25.680 --> 00:19:29.280]  他不僅沒有責備 沒有埋怨
[00:19:29.280 --> 00:19:32.160]  影響了他奪金的機會
[00:19:32.160 --> 00:19:35.200]  相反 他擁抱他的同伴
[00:19:35.200 --> 00:19:39.120]  他看見了龍一的哀動
[00:19:39.120 --> 00:19:42.320]  他哀動龍一所哀動的
[00:19:42.320 --> 00:19:47.640]  在第二天 還有一個項目叫「長曲」的項目
[00:19:47.640 --> 00:19:51.440]  其實是第一天就發生了失誤
[00:19:51.440 --> 00:19:55.400]  第二天就要再比賽了 計算過總分
[00:19:55.400 --> 00:19:59.640]  結果在第二天再比賽「長曲」的項目的時候
[00:19:59.640 --> 00:20:02.880]  他們竟然突破了驕人的成績
[00:20:02.880 --> 00:20:05.120]  破了世界紀錄的成績
[00:20:05.120 --> 00:20:07.720]  從來沒有人拿過這麼高的分數
[00:20:07.720 --> 00:20:11.640]  結果他們不僅追回了所有的分數
[00:20:11.640 --> 00:20:15.440]  而且最終獲得金牌
[00:20:15.440 --> 00:20:20.560]  我想說的是 得金牌固然很快樂
[00:20:20.560 --> 00:20:23.120]  但是我們能夠明白
[00:20:23.120 --> 00:20:29.640]  那些技巧、練習、體力固然是奪金的條件
[00:20:29.640 --> 00:20:33.440]  但是這一次能夠奪金最重要的因素
[00:20:33.440 --> 00:20:37.840]  是在失誤和失敗當中
[00:20:37.840 --> 00:20:42.360]  尼萊願意擁抱龍一的哀動
[00:20:42.360 --> 00:20:45.240]  看見他的傷心難過
[00:20:45.240 --> 00:20:47.360]  願意安慰他的心
[00:20:47.360 --> 00:20:49.680]  使他能夠重新振作
[00:20:49.680 --> 00:20:52.800]  這才是致勝的關鍵
[00:20:52.800 --> 00:20:58.240]  今天 我不知道我們心目中有沒有一些哀動的事
[00:20:58.240 --> 00:20:59.720]  不論是因為什麼事
[00:20:59.720 --> 00:21:02.800]  為自己、為別人、為世界
[00:21:02.800 --> 00:21:06.040]  你要相信主要安慰你
[00:21:06.040 --> 00:21:09.760]  但有時不是主不安慰我們
[00:21:09.760 --> 00:21:13.760]  是我們不肯受安慰
[00:21:13.760 --> 00:21:17.120]  我們會沉醉在自己的失誤裡面
[00:21:17.120 --> 00:21:19.880]  沉醉在自己的失敗裡面
[00:21:19.880 --> 00:21:21.760]  我們過不了的是我們自己
[00:21:21.760 --> 00:21:26.760]  只是繼續落在那個自憐和哀動裡面
[00:21:26.760 --> 00:21:31.240]  但我們沒有來到神的面前得安慰
[00:21:31.240 --> 00:21:33.160]  求主幫助我們
[00:21:33.160 --> 00:21:36.880]  你要將你的哀動帶到主的根前
[00:21:36.880 --> 00:21:38.440]  主應許你
[00:21:38.440 --> 00:21:40.480]  你必得安慰在我這裡
[00:21:40.480 --> 00:21:43.800]  你要在主那裡 你必得安慰
[00:21:43.800 --> 00:21:47.920]  所以哀動的人是有福了
[00:21:47.920 --> 00:21:50.720]  你要尋求主的安慰
[00:21:50.720 --> 00:21:54.360]  願我們肯受主的安慰
[00:21:54.360 --> 00:21:56.680]  接著 耶穌說
[00:21:56.680 --> 00:21:59.240]  謙和的人有福了
[00:21:59.240 --> 00:22:02.720]  因為他們必承受土地
[00:22:02.720 --> 00:22:06.960]  謙和總是給人一種感覺很懦弱
[00:22:06.960 --> 00:22:08.480]  很無能
[00:22:08.480 --> 00:22:11.560]  無能、懦弱的人才謙和
[00:22:11.560 --> 00:22:13.120]  但原來的文字
[00:22:13.120 --> 00:22:16.320]  或者和合本是譯作溫柔的人有福了
[00:22:16.320 --> 00:22:20.720]  謙和、溫柔不是說沒有用、沒有能力
[00:22:20.720 --> 00:22:22.680]  一無所有這麼簡單
[00:22:22.680 --> 00:22:26.960]  它是說一種剛柔合一
[00:22:26.960 --> 00:22:32.720]  原來文字是有剛柔合一的這種性格
[00:22:32.720 --> 00:22:34.080]  謙和
[00:22:34.080 --> 00:22:36.200]  這個字還可以用在哪裡呢?
[00:22:36.200 --> 00:22:38.760]  可以用在一些受過訓練
[00:22:38.760 --> 00:22:40.360]  願意信服主人
[00:22:40.360 --> 00:22:43.160]  願意接受管束
[00:22:43.160 --> 00:22:46.920]  這樣的字
[00:22:46.920 --> 00:22:50.000]  謙和不是說你沒有能力
[00:22:50.000 --> 00:22:52.200]  所以你要認輸
[00:22:52.200 --> 00:22:56.880]  它是說你即使大有能力
[00:22:56.880 --> 00:23:00.640]  但你願意接受神的管束
[00:23:00.640 --> 00:23:05.200]  願意信服這位真正的主人
[00:23:05.200 --> 00:23:10.200]  你願意控制自己的慾望、天性、衝動等等
[00:23:10.200 --> 00:23:14.800]  在神面前謙和下來
[00:23:14.800 --> 00:23:16.480]  是讓神
[00:23:16.480 --> 00:23:20.560]  大大讓神去管束我們自己
[00:23:20.560 --> 00:23:22.960]  所以謙和也可以說是
[00:23:22.960 --> 00:23:26.280]  對神信服上帝的旨意
[00:23:26.280 --> 00:23:32.640]  對人是一種以謙卑為基礎
[00:23:32.640 --> 00:23:34.440]  願意寬容
[00:23:34.440 --> 00:23:36.160]  願意不計較
[00:23:36.160 --> 00:23:38.600]  願意不予以報復
[00:23:38.600 --> 00:23:43.480]  哪怕即使在惡待
[00:23:43.480 --> 00:23:47.000]  甚至乎忍受侮辱的時候
[00:23:47.000 --> 00:23:49.120]  不是因為不想出聲
[00:23:49.120 --> 00:23:51.240]  不想爭吵
[00:23:51.240 --> 00:23:53.680]  而願意選擇謙和
[00:23:53.680 --> 00:23:56.600]  那是願意勇敢面對
[00:23:56.600 --> 00:24:00.200]  願意放大別人的優點
[00:24:00.200 --> 00:24:02.800]  收細對方的弱點
[00:24:02.800 --> 00:24:06.240]  不予以報復
[00:24:06.240 --> 00:24:09.480]  當神被侮辱的時候
[00:24:09.480 --> 00:24:11.960]  被人惡待我們的耶穌的時候
[00:24:11.960 --> 00:24:14.440]  祂都會發怒的
[00:24:14.440 --> 00:24:17.480]  但祂沒有自己心懷不平
[00:24:17.480 --> 00:24:20.160]  耶穌沒有為自己深深苦讀
[00:24:20.160 --> 00:24:25.280]  然後妒忌、嫉妒、嬲怒以致作惡舞
[00:24:25.280 --> 00:24:28.480]  我們可以忍受
[00:24:28.480 --> 00:24:29.320]  羞辱
[00:24:29.320 --> 00:24:32.000]  甚至不被尊重
[00:24:32.000 --> 00:24:34.720]  而不懷恨意
[00:24:34.720 --> 00:24:37.320]  只求主的公道
[00:24:37.320 --> 00:24:41.000]  只求主的公義彰顯
[00:24:41.000 --> 00:24:43.200]  這是謙和
[00:24:43.200 --> 00:24:44.600]  謙和嚴格來說
[00:24:44.600 --> 00:24:45.400]  具體化一點
[00:24:45.400 --> 00:24:47.800]  它是一種容量
[00:24:47.800 --> 00:24:50.600]  一個容器在你裏面很大
[00:24:50.600 --> 00:24:53.200]  你裏面有一個很大的容器
[00:24:53.200 --> 00:24:55.760]  承載得下
[00:24:55.760 --> 00:24:58.120]  當我們學校主的樣式
[00:24:58.120 --> 00:25:00.600]  主說你要來學我樣式
[00:25:00.600 --> 00:25:05.480]  耶穌說我心裏柔和謙卑
[00:25:05.480 --> 00:25:07.240]  你學校主的樣式
[00:25:07.240 --> 00:25:08.400]  你會發現
[00:25:08.400 --> 00:25:15.000]  你容得下那些人所捍衛用不下的事
[00:25:15.000 --> 00:25:16.040]  有一本小書
[00:25:16.040 --> 00:25:17.240]  我之前看過
[00:25:17.240 --> 00:25:19.040]  很多年前看過
[00:25:19.040 --> 00:25:20.440]  但我仍然很深刻
[00:25:20.440 --> 00:25:22.120]  它有一句說話
[00:25:22.120 --> 00:25:27.040]  這本書叫《宣教士的成功秘訣:放棄權利》
[00:25:27.040 --> 00:25:29.120]  在書的第一章
[00:25:29.120 --> 00:25:30.600]  它就說到
[00:25:30.600 --> 00:25:33.480]  我不記得是第一章還是序言
[00:25:33.480 --> 00:25:34.280]  已經說到了
[00:25:34.280 --> 00:25:35.440]  我一打開這本書
[00:25:35.440 --> 00:25:37.680]  沒幾句就說這句
[00:25:37.680 --> 00:25:41.720]  它說吃苦是容易的
[00:25:41.720 --> 00:25:45.680]  吃虧是難的
[00:25:45.680 --> 00:25:48.640]  當時我很多年前看《年少無知》
[00:25:48.640 --> 00:25:50.240]  我看的時候覺得
[00:25:50.240 --> 00:25:52.480]  我很不認同作者所說
[00:25:52.480 --> 00:25:55.600]  因為我覺得吃苦都已經很難
[00:25:55.600 --> 00:25:59.480]  怎會吃苦是容易的呢? 沒可能
[00:25:59.480 --> 00:26:00.840]  吃苦是難的
[00:26:00.840 --> 00:26:02.040]  吃虧是更難的
[00:26:02.040 --> 00:26:06.520]  我覺得應該是這樣
[00:26:06.520 --> 00:26:08.080]  我看完這本書
[00:26:08.080 --> 00:26:10.920]  當然我再仔細去看這本書
[00:26:10.920 --> 00:26:13.040]  當我仔細地看
[00:26:13.040 --> 00:26:16.760]  我終於明白作者在說什麼
[00:26:16.760 --> 00:26:20.960]  一個宣教士上到宣教的工場
[00:26:20.960 --> 00:26:22.360]  在宣教的工場裏面
[00:26:22.360 --> 00:26:25.640]  要讓未得知民、不認識耶穌的人
[00:26:25.640 --> 00:26:29.280]  去聽聞福音、去認識耶穌
[00:26:29.280 --> 00:26:33.280]  吃苦對他們來說可以說是基本
[00:26:33.280 --> 00:26:36.840]  甚至乎是必須
[00:26:36.840 --> 00:26:42.360]  他們往往更深的學習是吃虧
[00:26:42.360 --> 00:26:44.000]  如果是主
[00:26:44.000 --> 00:26:45.080]  如果是為主的緣故
[00:26:45.080 --> 00:26:47.560]  是主要我們吃虧
[00:26:47.560 --> 00:26:51.040]  是主要我們吃虧
[00:26:51.040 --> 00:26:53.960]  是為主的緣故而吃虧
[00:26:53.960 --> 00:26:57.560]  我們還會不會覺得有福呢?
[00:26:57.560 --> 00:26:59.800]  很困難吧 很困難
[00:26:59.800 --> 00:27:01.600]  我不知道你現在是什麼狀態
[00:27:01.600 --> 00:27:03.880]  可能你看到這句你都會和我一樣
[00:27:03.880 --> 00:27:06.280]  吃苦已經夠難 最好不要吃苦
[00:27:06.280 --> 00:27:09.960]  還要我吃虧 說不過去
[00:27:09.960 --> 00:27:12.200]  但這個是謙和
[00:27:12.200 --> 00:27:15.120]  這就是聖經裏面所說的
[00:27:15.120 --> 00:27:16.480]  謙和
[00:27:16.480 --> 00:27:20.760]  你願意在上帝面前放下你應有的權利
[00:27:20.760 --> 00:27:22.440]  那些權利是你應有的
[00:27:22.440 --> 00:27:25.600]  哪怕你覺得是你應有的
[00:27:25.600 --> 00:27:29.480]  所以這本書有一個小的副題
[00:27:29.480 --> 00:27:32.400]  寫著「放棄權利」
[00:27:32.400 --> 00:27:34.840]  是的 確實是的
[00:27:34.840 --> 00:27:36.720]  願意放下你應有的權利
[00:27:36.720 --> 00:27:38.480]  不求回報
[00:27:38.480 --> 00:27:40.040]  不是求人的喜悅
[00:27:40.040 --> 00:27:42.320]  只討主的喜悅
[00:27:42.320 --> 00:27:45.280]  耶穌說當你不去為自己爭取的時候
[00:27:45.280 --> 00:27:48.120]  你不為自己去祈求的時候
[00:27:48.120 --> 00:27:51.000]  你必承受土地
[00:27:51.000 --> 00:27:53.520]  這個英文版又怎麼說呢?
[00:27:53.520 --> 00:27:55.560]  它說當你滿足於你就是你
[00:27:55.560 --> 00:27:57.320]  不多不少的時候
[00:27:57.320 --> 00:27:59.520]  那一刻你會發現自己成為一切
[00:27:59.520 --> 00:28:03.960]  沒辦法用金錢換取事物的真正主人
[00:28:03.960 --> 00:28:05.320]  是的
[00:28:05.320 --> 00:28:08.120]  在侍奉的年日裏面確實
[00:28:08.120 --> 00:28:10.600]  我都覺得真的不會沒有苦澀的時候
[00:28:10.600 --> 00:28:11.960]  不要說是侍奉的年日
[00:28:11.960 --> 00:28:14.240]  我相信大家都會認同
[00:28:14.240 --> 00:28:18.400]  我們人生裏面不會沒有苦澀的時候
[00:28:18.400 --> 00:28:22.000]  但如果你能夠安於上帝的手中
[00:28:22.000 --> 00:28:25.800]  安然接受主一切的安排
[00:28:25.800 --> 00:28:29.720]  我們會成為一個真正有福的人
[00:28:29.720 --> 00:28:32.200]  當我們願意以謙和的心
[00:28:32.200 --> 00:28:35.160]  放下那個我們自以為應得的權利
[00:28:35.160 --> 00:28:37.240]  應受的尊重
[00:28:37.240 --> 00:28:41.120]  我深信主必為你預備更美
[00:28:41.120 --> 00:28:45.680]  這是我這麼多年來我的信仰走過來的路
[00:28:45.680 --> 00:28:47.760]  當你願意伏下來
[00:28:47.760 --> 00:28:50.160]  不為自己去爭取的時候
[00:28:50.160 --> 00:28:53.040]  主必定會為你爭取
[00:28:53.040 --> 00:28:59.720]  來到今天最後的一個福
[00:28:59.720 --> 00:29:04.160]  有福的是饑渴無意的人
[00:29:04.160 --> 00:29:07.320]  饑渴無意的人有福了
[00:29:07.320 --> 00:29:10.840]  因為他們必得飽足
[00:29:10.840 --> 00:29:15.040]  一個人要感到肚餓、感到饑渴
[00:29:15.040 --> 00:29:17.520]  你才會去找東西吃
[00:29:17.520 --> 00:29:18.800]  心靈都一樣
[00:29:18.800 --> 00:29:20.400]  我們的靈命都一樣
[00:29:20.400 --> 00:29:22.880]  你要感覺到有饑渴感
[00:29:22.880 --> 00:29:25.160]  你要覺得你的靈裡面很餓
[00:29:25.160 --> 00:29:29.680]  你才會願意去尋求
[00:29:29.680 --> 00:29:30.600]  尋求什麼呢?
[00:29:30.600 --> 00:29:36.080]  饑渴你就會要無意
[00:29:36.080 --> 00:29:37.760]  我們來看看
[00:29:37.760 --> 00:29:43.200]  剛才我們說 前面饑渴無意有三個人
[00:29:43.200 --> 00:29:46.640]  有心靈貧窮的人、哀動的人、謙和的人
[00:29:46.640 --> 00:29:50.080]  你會發現作者是有刻意的編排的
[00:29:50.080 --> 00:29:53.560]  這三樣心靈貧窮、哀動、謙和
[00:29:53.560 --> 00:29:56.080]  都是一種饑渴
[00:29:56.080 --> 00:30:01.040]  都是一種倒空無有讓你謙卑你自己
[00:30:01.040 --> 00:30:02.920]  當你饑渴的時候
[00:30:02.920 --> 00:30:06.400]  你就去渴慕神的義
[00:30:06.400 --> 00:30:08.960]  神的義很廣闊
[00:30:08.960 --> 00:30:11.760]  但是在《馬太福音》這裡
[00:30:11.760 --> 00:30:14.520]  其實整個《馬太福音》第五章
[00:30:14.520 --> 00:30:16.320]  是重複出現了耶穌說
[00:30:16.320 --> 00:30:17.920]  怎麼說祂的義
[00:30:17.920 --> 00:30:18.920]  你要饑渴無意
[00:30:18.920 --> 00:30:20.160]  你要慕什麼義才行
[00:30:20.160 --> 00:30:21.480]  不是慕自己的義
[00:30:21.480 --> 00:30:23.640]  是慕耶穌的義
[00:30:23.640 --> 00:30:24.720]  耶穌說:我告訴你們
[00:30:24.720 --> 00:30:27.480]  如果你們的義不勝過民事和法理賽人的義
[00:30:27.480 --> 00:30:30.800]  是絕對不能夠進天國的
[00:30:30.800 --> 00:30:32.600]  當時的法理賽人覺得
[00:30:32.600 --> 00:30:35.760]  我們沒有殺人就已經是很容易了
[00:30:35.760 --> 00:30:37.320]  但是耶穌告訴你
[00:30:37.320 --> 00:30:38.160]  祂說不是
[00:30:38.160 --> 00:30:39.760]  凡向弟兄動腦的
[00:30:39.760 --> 00:30:41.440]  罵弟兄是廢物的
[00:30:41.440 --> 00:30:43.400]  說弟兄是白痴的
[00:30:43.400 --> 00:30:45.360]  都是
[00:30:45.360 --> 00:30:48.720]  都不能夠成就神的義
[00:30:48.720 --> 00:30:50.080]  求主幫助我們
[00:30:50.080 --> 00:30:53.160]  不只是履行表面的道德標準
[00:30:53.160 --> 00:30:54.560]  我沒有殺人了
[00:30:54.560 --> 00:30:56.400]  我沒有犯法了
[00:30:56.400 --> 00:31:02.480]  那是渴慕上帝真正的義
[00:31:02.480 --> 00:31:04.960]  我接近要結束了
[00:31:04.960 --> 00:31:09.160]  主比屬神國道的人的福氣
[00:31:09.160 --> 00:31:12.400]  是我們覺得很顛覆的
[00:31:12.400 --> 00:31:18.000]  是我們覺得和我們所認識的很不一樣的
[00:31:18.000 --> 00:31:19.760]  心靈貧窮
[00:31:19.760 --> 00:31:20.880]  哀動
[00:31:20.880 --> 00:31:21.920]  嫌和
[00:31:21.920 --> 00:31:23.920]  饑渴無意
[00:31:23.920 --> 00:31:26.480]  如果我們回去嘗試想像一下
[00:31:26.480 --> 00:31:28.520]  昔日在聽這個頻道
[00:31:28.520 --> 00:31:30.160]  這個訊息的人
[00:31:30.160 --> 00:31:31.920]  他們是什麼人呢?
[00:31:31.920 --> 00:31:33.240]  他們不是什麼達官貴就
[00:31:33.240 --> 00:31:35.720]  可能當中有小部份是
[00:31:35.720 --> 00:31:37.520]  但是大部份的都是
[00:31:37.520 --> 00:31:39.040]  漁夫
[00:31:39.040 --> 00:31:40.480]  農民
[00:31:40.480 --> 00:31:42.400]  牧羊
[00:31:42.400 --> 00:31:45.600]  他們本來就是貧窮
[00:31:45.600 --> 00:31:48.360]  本來就是常常哀動
[00:31:48.360 --> 00:31:50.520]  本來就是一無所有的人
[00:31:50.520 --> 00:31:52.640]  他們根本不需要再有人告訴他們
[00:31:52.640 --> 00:31:54.640]  什麼叫貧窮
[00:31:54.640 --> 00:31:56.920]  什麼叫要哀動
[00:31:56.920 --> 00:32:00.000]  他們根本就是經常都會哀動
[00:32:00.000 --> 00:32:02.360]  在當時的人來說
[00:32:02.360 --> 00:32:05.840]  貧窮、哀動、饑餓等等
[00:32:05.840 --> 00:32:08.960]  這些根本就是受咒咒的人
[00:32:08.960 --> 00:32:10.640]  根本就是沒有人會喜歡的
[00:32:10.640 --> 00:32:13.760]  到今天我們都不會想要這些
[00:32:13.760 --> 00:32:16.000]  但是耶穌卻說
[00:32:16.000 --> 00:32:17.280]  這樣的人
[00:32:17.280 --> 00:32:19.480]  有福了
[00:32:19.480 --> 00:32:23.080]  耶穌竟然邀請這些他想都沒有想過
[00:32:23.080 --> 00:32:25.120]  自己能夠成為不是咒咒的人
[00:32:25.120 --> 00:32:27.000]  不是社會最低層的人
[00:32:27.000 --> 00:32:29.160]  他是成為有福的人
[00:32:29.160 --> 00:32:33.240]  耶穌說這些人要成為有福的人
[00:32:33.240 --> 00:32:34.760]  今天
[00:32:34.760 --> 00:32:38.120]  耶穌也在同樣宣講這個好消息
[00:32:38.120 --> 00:32:39.320]  這個是福音
[00:32:39.320 --> 00:32:41.360]  這就是福音
[00:32:41.360 --> 00:32:43.800]  是顛覆我們所想的
[00:32:43.800 --> 00:32:46.760]  我們總覺得擁有越多才是最多福氣
[00:32:46.760 --> 00:32:49.480]  得著最多才是最好的福氣
[00:32:49.480 --> 00:32:51.160]  但是耶穌說如果你願意
[00:32:51.160 --> 00:32:53.480]  在祂面前倒空一切
[00:32:53.480 --> 00:32:56.760]  祂要將你填得滿滿
[00:32:56.760 --> 00:33:00.680]  過去的星期三我們踏入了預福期
[00:33:00.680 --> 00:33:02.360]  預福期就是
[00:33:02.360 --> 00:33:05.320]  我們在群組裏面有聲音出來
[00:33:05.320 --> 00:33:09.240]  一起去思想主耶穌基督的死而復活
[00:33:09.240 --> 00:33:11.560]  祂的捨己、祂的捨身
[00:33:11.560 --> 00:33:16.480]  我們的執事每一天都在群組裏面傳出
[00:33:16.480 --> 00:33:19.640]  一起去默想靈修的訊息
[00:33:19.640 --> 00:33:23.720]  有人說最近這兩個星期都是新年
[00:33:23.720 --> 00:33:25.600]  應該是很喜慶的
[00:33:25.600 --> 00:33:27.400]  好像很矛盾那樣
[00:33:27.400 --> 00:33:28.640]  有人會說
[00:33:28.640 --> 00:33:31.360]  怎麼可以又很喜慶
[00:33:31.360 --> 00:33:33.160]  但是又很默想受苦呢?
[00:33:33.160 --> 00:33:34.760]  這樣寫忌呢?
[00:33:34.760 --> 00:33:36.360]  是不是矛盾呢?
[00:33:36.360 --> 00:33:38.040]  不是
[00:33:38.040 --> 00:33:40.960]  從今天的經文可以看到
[00:33:40.960 --> 00:33:43.360]  無論你在什麼光景
[00:33:43.360 --> 00:33:48.560]  你自問是貧窮的、哀悼的、饑渴的
[00:33:48.560 --> 00:33:51.400]  主更加要與你同在
[00:33:51.400 --> 00:33:52.480]  在任何的光景
[00:33:52.480 --> 00:33:55.640]  我們都要得著這一份福氣
[00:33:55.640 --> 00:33:59.800]  再次謹祝大家
[00:33:59.800 --> 00:34:03.080]  蒙主的恩福、真正的福
[00:34:03.080 --> 00:34:05.480]  繼續在這個地上活出美善
[00:34:05.480 --> 00:34:09.760]  我們一同禱告
[00:34:09.760 --> 00:34:10.720]  你給我們的天賦
[00:34:10.720 --> 00:34:13.200]  我們再一次感謝你
[00:34:13.200 --> 00:34:14.720]  再次感恩
[00:34:14.720 --> 00:34:17.920]  你從歲首到年終都看顧我們
[00:34:17.920 --> 00:34:22.160]  多謝主賜下屬靈的恩福
[00:34:22.160 --> 00:34:25.200]  不僅是世人所羨慕的
[00:34:25.200 --> 00:34:29.200]  更加是屬天裡面所羨慕的福氣
[00:34:29.200 --> 00:34:30.920]  求主你真的給我們
[00:34:30.920 --> 00:34:31.960]  幫助我們
[00:34:31.960 --> 00:34:33.600]  轉換我們的眼光
[00:34:33.600 --> 00:34:36.200]  羨慕這一份屬靈的福氣
[00:34:36.200 --> 00:34:37.680]  在你裡面
[00:34:37.680 --> 00:34:39.600]  成為心靈貧窮的人
[00:34:39.600 --> 00:34:41.080]  成為哀悼的人
[00:34:41.080 --> 00:34:42.520]  成為謙和的人
[00:34:42.520 --> 00:34:44.920]  成為饑渴無義的人
[00:34:44.920 --> 00:34:46.680]  因為
[00:34:46.680 --> 00:34:48.440]  這是屬靈的福氣
[00:34:48.440 --> 00:34:50.520]  這樣的人有福了
[00:34:50.520 --> 00:34:51.760]  求主幫助我們
[00:34:51.760 --> 00:34:52.840]  賜福教會
[00:34:52.840 --> 00:34:54.040]  賜福我們的弟兄姊妹
[00:34:54.040 --> 00:34:55.320]  感謝主聽祈禱
[00:34:55.320 --> 00:34:56.800]  奉耶穌基督名字祈求
[00:34:56.800 --> 00:34:57.520]  阿們
