
[00:00:00.000 --> 00:00:01.600]  請姐妹平安
[00:18:15.060 --> 00:18:15.900]  譯做
[00:18:15.900 --> 00:18:18.980]  要在這個美好的信仰競賽上
[00:18:18.980 --> 00:18:21.540]  我們要得勝
[00:18:21.540 --> 00:18:23.860]  這種在古希臘的競賽
[00:18:23.860 --> 00:18:26.660]  不像我們今天在運動場的那種競賽
[00:18:26.660 --> 00:18:28.780]  它有包括摔角
[00:18:28.780 --> 00:18:29.700]  有賽馬車
[00:18:29.700 --> 00:18:31.260]  有賽跑
[00:18:31.260 --> 00:18:34.380]  很多時候在古希臘這種競賽場上
[00:18:34.380 --> 00:18:38.660]  是關乎生死的決賽
[00:18:38.660 --> 00:18:41.860]  保羅用到打仗這個現在式的動詞
[00:18:41.860 --> 00:18:43.740]  是要告訴我們
[00:18:43.740 --> 00:18:46.780]  也叫我們要用屬靈的眼睛去意識
[00:18:46.780 --> 00:18:48.820]  其實我們教會群體
[00:18:48.820 --> 00:18:51.100]  一直置身在一個
[00:18:51.100 --> 00:18:53.300]  和信仰的競賽裡面
[00:18:53.300 --> 00:18:58.260]  和各種非神信仰不斷在打仗
[00:18:58.260 --> 00:19:00.740]  昔日已忽所教會的信徒
[00:19:00.740 --> 00:19:03.780]  他們面對的非神信仰是什麼呢?
[00:19:03.780 --> 00:19:06.420]  第一個包括拜金主義
[00:19:06.420 --> 00:19:09.340]  特別是很出名的
[00:19:09.340 --> 00:19:11.860]  著名的亞底米女神
[00:19:11.860 --> 00:19:14.180]  其實就是財神
[00:19:14.180 --> 00:19:17.860]  神廟擁有的是很多的銀行土地
[00:19:17.860 --> 00:19:20.020]  而這些金融地產體系
[00:19:20.020 --> 00:19:23.380]  影響著當時的世界經濟
[00:19:23.380 --> 00:19:25.260]  而幕後的操縱者
[00:19:25.260 --> 00:19:28.460]  就是當時的羅馬政府
[00:19:28.460 --> 00:19:30.260]  除了拜金主義
[00:19:30.260 --> 00:19:33.140]  就是一種自我造神主義
[00:19:33.140 --> 00:19:36.060]  正因為擁有財雄勢大
[00:19:36.060 --> 00:19:39.300]  當時的凱撒大帝權傾天下
[00:19:39.300 --> 00:19:42.500]  他自稱自己是私恩者
[00:19:42.500 --> 00:19:45.300]  是神之子 是救贖主
[00:19:45.300 --> 00:19:48.660]  而當時當這位凱撒出巡的時候
[00:19:48.660 --> 00:19:50.380]  他用的字眼是什麼呢?
[00:19:50.380 --> 00:19:51.860]  就是顯現
[00:19:51.860 --> 00:19:54.500]  意思就是讓一班國民
[00:19:54.500 --> 00:19:56.980]  來看到我的面容
[00:19:56.980 --> 00:20:01.540]  就是一種皇帝出巡的時候顯現的字眼
[00:20:01.540 --> 00:20:04.900]  所以當時的教會群體
[00:20:04.900 --> 00:20:09.260]  就是身處在一個充斥著假神的環境裡面
[00:20:09.260 --> 00:20:13.260]  一點都不容易
[00:20:13.260 --> 00:20:17.660]  面對著一個充滿A課的世界
[00:20:17.660 --> 00:20:20.660]  怎樣才能夠在信仰的競賽裡面
[00:20:20.660 --> 00:20:22.780]  不失腳
[00:20:22.780 --> 00:20:24.620]  保羅提醒我們
[00:20:24.620 --> 00:20:25.780]  我們的焦點
[00:20:25.780 --> 00:20:27.780]  不是看那些A課有多假
[00:20:27.780 --> 00:20:30.740]  而是看清楚真的究竟是怎樣
[00:20:30.740 --> 00:20:33.700]  然後用真的來辨別假的
[00:20:33.700 --> 00:20:35.780]  才是出路
[00:20:35.780 --> 00:20:37.620]  保羅在十三節十六節裡面
[00:20:37.620 --> 00:20:39.340]  他用了一大段的篇幅
[00:20:39.340 --> 00:20:41.620]  提醒我們所認信的耶穌基督
[00:20:41.620 --> 00:20:43.460]  究竟是誰
[00:20:43.460 --> 00:20:46.420]  我們認信的是那位曾經
[00:20:46.420 --> 00:20:50.740]  向代表地上最高權勢的本·雕比拉多面前
[00:20:50.740 --> 00:20:53.860]  他宣認自己是猶太人的王
[00:20:53.860 --> 00:20:54.940]  是彌賽亞
[00:20:54.940 --> 00:20:56.380]  是神的兒子
[00:20:56.380 --> 00:20:58.380]  是救贖主
[00:20:58.380 --> 00:21:00.420]  而當羅馬的凱撒
[00:21:00.420 --> 00:21:02.620]  用盡地上的霸權
[00:21:02.620 --> 00:21:03.620]  財富
[00:21:03.620 --> 00:21:05.060]  侵略萬國
[00:21:05.060 --> 00:21:06.900]  建立自己地上的王國
[00:21:06.900 --> 00:21:09.380]  然後自稱自己是私恩者
[00:21:09.380 --> 00:21:10.780]  救贖主
[00:21:10.780 --> 00:21:12.860]  想讓人來向祂稱神
[00:21:12.860 --> 00:21:15.260]  討祂喜悅的時候
[00:21:15.260 --> 00:21:18.460]  這位擁有天地萬物的主耶穌基督
[00:21:18.460 --> 00:21:19.900]  神的兒子
[00:21:19.900 --> 00:21:21.980]  他卻是倒空
[00:21:21.980 --> 00:21:25.500]  為萬民的緣故來犧牲自己
[00:21:25.500 --> 00:21:28.700]  甘願走上十字架
[00:21:28.700 --> 00:21:31.940]  當我們本應永遠在地獄裡的時候
[00:21:31.940 --> 00:21:33.180]  他卻定義
[00:21:33.180 --> 00:21:35.100]  將最寶貴的財產
[00:21:35.100 --> 00:21:36.860]  這份永恆的生命
[00:21:36.860 --> 00:21:38.740]  賜給每一個信祂的人
[00:21:38.740 --> 00:21:41.140]  叫我們能夠脫離罪的奴役
[00:21:41.140 --> 00:21:45.340]  能夠不再活在恐懼黑暗裡
[00:21:45.340 --> 00:21:48.180]  這位才是真正的私恩者
[00:21:48.180 --> 00:21:50.060]  是那位獨一的救贖主
[00:21:50.060 --> 00:21:51.340]  真正的君王
[00:21:51.340 --> 00:21:56.540]  地上任何權勢都不能與祂相比
[00:21:56.540 --> 00:21:58.580]  保羅用了一大段的篇幅
[00:21:58.580 --> 00:22:00.260]  就要提醒我們
[00:22:00.260 --> 00:22:02.580]  唯有認定我們所信的
[00:22:02.580 --> 00:22:05.580]  將焦點訂正在祂身上
[00:22:05.580 --> 00:22:07.620]  我們才不會迷失
[00:22:07.620 --> 00:22:12.820]  而唯有依靠這位已經得性復活的主
[00:22:12.820 --> 00:22:15.020]  靠著祂打這場仗
[00:22:15.020 --> 00:22:17.340]  我們才能夠站立得穩
[00:22:17.340 --> 00:22:24.620]  因為祂一早已經得性
[00:22:24.620 --> 00:22:27.780]  在去年七月的時候
[00:22:27.780 --> 00:22:29.860]  美國加州一間教會
[00:22:29.860 --> 00:22:32.300]  是《明聖經教會》
[00:22:32.300 --> 00:22:34.900]  一個執行牧師Costey Hinn
[00:22:34.900 --> 00:22:36.100]  出版了一本書
[00:22:36.100 --> 00:22:38.620]  惹起很多人的注意
[00:22:38.620 --> 00:22:42.740]  這本書叫《上帝貪婪和成功福音》
[00:22:42.740 --> 00:22:47.500]  《真理如何改變一個生活在謊言中的人》
[00:22:47.500 --> 00:22:48.860]  這位作者
[00:22:48.860 --> 00:22:53.500]  就是成功神學著名報導家Benny Hinn的姪子
[00:22:53.500 --> 00:22:58.660]  這位作者曾經參與叔叔的福音事供
[00:22:58.660 --> 00:23:01.580]  而這本書就是他為自己家族
[00:23:01.580 --> 00:23:07.300]  如何利用成功福音致富的一個懺悔字幕
[00:23:07.300 --> 00:23:10.100]  他提到當他逐漸長大
[00:23:10.100 --> 00:23:13.300]  參與在自己家族裏的福音生意
[00:23:13.300 --> 00:23:15.700]  享受著豪華富裕的生活
[00:23:15.700 --> 00:23:17.860]  坐擁別墅私人飛機
[00:23:17.860 --> 00:23:23.260]  入住總統套房享受物質奢華的時候
[00:23:23.260 --> 00:23:29.740]  他心裏對這種優越的生活覺得很不安
[00:23:29.740 --> 00:23:32.100]  於是他回到聖經
[00:23:32.100 --> 00:23:34.220]  他重新看聖經
[00:23:34.220 --> 00:23:38.980]  寫究竟主耶穌是一個怎樣的救贖主
[00:23:38.980 --> 00:23:40.740]  當他回到聖經的時候
[00:23:40.740 --> 00:23:42.220]  他看到主耶穌的生命
[00:23:42.220 --> 00:23:45.140]  從來都不是一個富有的人
[00:23:45.140 --> 00:23:46.660]  於是他在想
[00:23:46.660 --> 00:23:49.700]  他的家族如何一邊傳耶穌的福音
[00:23:49.700 --> 00:23:52.180]  一邊過著奢侈的生活
[00:23:52.180 --> 00:23:53.940]  而且把神學扭曲
[00:23:53.940 --> 00:23:55.780]  讓人以為可以幫上帝做事
[00:23:55.780 --> 00:23:57.180]  就可以得到財富
[00:23:57.180 --> 00:23:58.300]  或者討好上帝
[00:23:58.300 --> 00:24:02.220]  自己的戶口就有大量的金錢進帳
[00:24:02.220 --> 00:24:05.820]  這不是基督教的核心
[00:24:05.820 --> 00:24:07.060]  基督教的核心是
[00:24:07.060 --> 00:24:10.220]  如果人擁有很多財富
[00:24:10.220 --> 00:24:12.940]  就會把所有的獻給窮人
[00:24:12.940 --> 00:24:16.500]  履行上帝在世上的大使命
[00:24:16.500 --> 00:24:19.140]  這位作者寫這本書
[00:24:19.140 --> 00:24:20.900]  就是要揭露真相
[00:24:20.900 --> 00:24:23.820]  為自己的家族向神認罪
[00:24:23.820 --> 00:24:26.220]  也向世人顯示
[00:24:26.220 --> 00:24:31.220]  福音帶來的假效果
[00:24:31.220 --> 00:24:36.140]  如何影響信靠他的人
[00:24:36.140 --> 00:24:37.740]  說出真相
[00:24:37.740 --> 00:24:39.980]  實在很需要道德人的勇氣
[00:24:39.980 --> 00:24:41.860]  其實一點都不容易
[00:24:41.860 --> 00:24:45.740]  特別是在今天一個充斥著虛荒的世界
[00:24:45.740 --> 00:24:47.140]  這位Costi Hinn
[00:24:47.140 --> 00:24:49.180]  在一個這樣的環境裡
[00:24:49.180 --> 00:24:51.060]  他願意回到真理
[00:24:51.060 --> 00:24:52.780]  降伏於真理
[00:24:52.780 --> 00:24:54.780]  並且認定他所信
[00:24:54.780 --> 00:24:58.340]  不僅願意自己離開這個虛荒
[00:24:58.340 --> 00:25:03.420]  更願意見證他所信的那位是誰
[00:25:03.420 --> 00:25:04.340]  昔日
[00:25:04.340 --> 00:25:05.780]  我們的主耶穌高德
[00:25:05.780 --> 00:25:09.020]  同樣以生命來降伏他父神
[00:25:09.020 --> 00:25:11.940]  終其一生來見證這位父
[00:25:11.940 --> 00:25:13.860]  為他的使命在地上
[00:25:13.860 --> 00:25:16.140]  致死忠心
[00:25:16.140 --> 00:25:17.900]  今天這位復活的主
[00:25:17.900 --> 00:25:19.820]  同樣來邀請我們
[00:25:19.820 --> 00:25:21.420]  叫我們認定他
[00:25:21.420 --> 00:25:22.780]  效忠於他
[00:25:22.780 --> 00:25:24.860]  終其一生為我們所信的
[00:25:24.860 --> 00:25:27.420]  做一個忠心的見證人
[00:25:27.420 --> 00:25:32.220]  我們願意嗎?
[00:25:32.220 --> 00:25:34.140]  敬田的人生觀
[00:25:34.140 --> 00:25:36.340]  是以基督為滿足
[00:25:36.340 --> 00:25:37.820]  敬田的追求
[00:25:37.820 --> 00:25:40.140]  是要見證基督
[00:25:40.140 --> 00:25:42.740]  保羅在最後17至19節
[00:25:42.740 --> 00:25:44.860]  他提醒我們第三點
[00:25:44.860 --> 00:25:47.020]  就是要我們在生活的層面
[00:25:47.020 --> 00:25:49.740]  要來活出基督
[00:25:49.740 --> 00:25:51.220]  第十四至七節他這樣說
[00:25:51.220 --> 00:25:53.340]  「至於那些今世富足的人
[00:25:53.340 --> 00:25:54.580]  你要祝福他們
[00:25:54.580 --> 00:25:55.660]  不要自高
[00:25:55.660 --> 00:25:58.300]  也不要倚靠靠不住的錢財
[00:25:58.300 --> 00:26:00.420]  要倚靠那個厚賜萬物
[00:26:00.420 --> 00:26:02.020]  給我們享受的神
[00:26:02.020 --> 00:26:03.820]  又要祝福他們行善
[00:26:03.820 --> 00:26:05.620]  在好事上富足
[00:26:05.620 --> 00:26:07.980]  甘心思捨樂意分享
[00:26:07.980 --> 00:26:10.340]  為自己積存財富
[00:26:10.340 --> 00:26:13.020]  要為將來打美好的根基
[00:26:13.020 --> 00:26:17.660]  好使他們能把握那真正的生命」
[00:26:17.660 --> 00:26:18.980]  在這段經文裏面
[00:26:18.980 --> 00:26:21.060]  出現了兩個富足
[00:26:21.060 --> 00:26:23.180]  形成一個很大的對比
[00:26:23.180 --> 00:26:26.140]  一種就是今世金錢的富足
[00:26:26.140 --> 00:26:28.180]  一種就是行善的富足
[00:26:28.180 --> 00:26:31.940]  是為將來來去積蓄美好的根基
[00:26:31.940 --> 00:26:33.620]  保羅在這裏提醒我們
[00:26:33.620 --> 00:26:35.780]  要把握那個真正的生命
[00:26:35.780 --> 00:26:38.020]  就是永恆的生命
[00:26:38.020 --> 00:26:41.660]  他叫我們積蓄財寶在天上
[00:26:41.660 --> 00:26:43.100]  耶穌跟我們說過
[00:26:43.100 --> 00:26:44.740]  祂說我們的財寶在哪裏
[00:26:44.740 --> 00:26:46.700]  我們的心就在哪裏
[00:26:46.700 --> 00:26:47.820]  我們怎樣去生活
[00:26:47.820 --> 00:26:49.820]  我們怎樣用錢、用時間
[00:26:49.820 --> 00:26:52.980]  其實很反映我們是一個怎樣的人
[00:26:52.980 --> 00:26:56.100]  我們要將所信的實踐在生活當中
[00:26:56.100 --> 00:26:58.500]  這樣才能夠真真正正呈現
[00:26:58.500 --> 00:27:01.820]  我們是一個真實跟隨主的人
[00:27:01.820 --> 00:27:04.140]  今天我們是否真的來相信
[00:27:04.140 --> 00:27:06.780]  我們是否真的將盼望
[00:27:06.780 --> 00:27:09.460]  放在這位厚賜萬物
[00:27:09.460 --> 00:27:11.700]  給我們享用的神身上
[00:27:11.700 --> 00:27:13.180]  我們是否真的認定
[00:27:13.180 --> 00:27:15.620]  祂才是我們一生的保障
[00:27:15.620 --> 00:27:18.380]  我們是否能夠學習來活出基督
[00:27:18.380 --> 00:27:20.700]  分享所有今生施捨
[00:27:20.700 --> 00:27:22.580]  做另類的富有人
[00:27:22.580 --> 00:27:25.580]  叫人叫到我們生命裏
[00:27:25.580 --> 00:27:29.700]  跟其他人是有所不同呢?
[00:27:29.700 --> 00:27:33.540]  近日在網上看到一個見證
[00:27:33.540 --> 00:27:36.100]  南美洲烏拉圭總統
[00:27:36.100 --> 00:27:37.300]  穆希卡
[00:27:37.300 --> 00:27:40.020]  不知道有沒有人聽過他的名字
[00:27:40.020 --> 00:27:42.420]  他在五年前卸任
[00:27:42.420 --> 00:27:46.780]  這位總統曾經被譽為全球最窮的總統
[00:27:46.780 --> 00:27:49.500]  他曾經多次被槍殺
[00:27:49.500 --> 00:27:51.380]  他曾經入過游擊隊
[00:27:51.380 --> 00:27:53.820]  為的是要反對軍人獨裁
[00:27:53.820 --> 00:27:57.380]  他曾經被監禁、隔離了十四年
[00:27:57.380 --> 00:27:59.180]  但他在獄中的生活
[00:27:59.180 --> 00:28:03.340]  他說他為他重新塑造了一個人生觀
[00:28:03.340 --> 00:28:05.940]  而當他參選總統之後
[00:28:05.940 --> 00:28:08.420]  他努力改善貧困的現象
[00:28:08.420 --> 00:28:12.740]  為他的國民提高生活的福利
[00:28:12.740 --> 00:28:15.900]  而他自己為了體驗國民的生活
[00:28:15.900 --> 00:28:17.820]  他離開了總統府
[00:28:17.820 --> 00:28:20.940]  將總統府開放給流浪漢居住
[00:28:20.940 --> 00:28:24.980]  而自己就堅持住在那個殘破的農場裏面
[00:28:24.980 --> 00:28:28.580]  拒絕隨身護衛和防彈轎車的護送
[00:28:28.580 --> 00:28:30.380]  他每天只開著那輛
[00:28:30.380 --> 00:28:34.180]  已經有25年很殘舊的甲蟲老爺車
[00:28:34.180 --> 00:28:36.900]  回去工作
[00:28:36.900 --> 00:28:41.020]  通常我們見到總統府門外都是守衛森嚴
[00:28:41.020 --> 00:28:42.980]  但是他的官邸外面
[00:28:42.980 --> 00:28:44.700]  就只有兩個警員
[00:28:44.700 --> 00:28:49.740]  和一隻只有三隻腳的狗在看守
[00:28:49.740 --> 00:28:51.780]  作為國家領導人
[00:28:51.780 --> 00:28:55.180]  穆希卡的生活相當之樸素
[00:28:55.180 --> 00:29:00.300]  他每月只用港幣八千元來生活
[00:29:00.300 --> 00:29:02.660]  然後他將工資大約九成
[00:29:02.660 --> 00:29:05.860]  即是相當於今日七萬五千元的港幣
[00:29:05.860 --> 00:29:08.380]  用在慈善的事務上
[00:29:08.380 --> 00:29:13.620]  他讓貧窮的國民和小型企業能夠受惠
[00:29:13.620 --> 00:29:14.940]  他一舉一動
[00:29:14.940 --> 00:29:19.460]  令到那些經常說排場的政客汗顏
[00:29:19.460 --> 00:29:20.620]  當他卸任的時候
[00:29:20.620 --> 00:29:23.060]  很多國民來歡送他
[00:29:23.060 --> 00:29:26.500]  為他所做的來激動落淚
[00:29:26.500 --> 00:29:31.220]  而對於自己被稱為全球最窮的總統
[00:29:31.220 --> 00:29:38.860]  他認為這只不過是源於大家對財富的錯誤理解
[00:29:38.860 --> 00:29:41.820]  他說貧窮的人
[00:29:41.820 --> 00:29:44.020]  真正的窮人
[00:29:44.020 --> 00:29:48.660]  只是那些為了維持奢華生活而不停賣命工作
[00:29:48.660 --> 00:29:51.540]  總是想要得到更多的人
[00:29:51.540 --> 00:29:54.260]  他說我不是最窮的總統
[00:29:54.260 --> 00:29:58.860]  最窮的是那些需要很多錢去過生活的人
[00:29:58.860 --> 00:30:01.460]  他說他曾經有一段時間
[00:30:01.460 --> 00:30:03.300]  他只有一張床墊
[00:30:03.300 --> 00:30:05.820]  已經覺得非常快樂
[00:30:05.820 --> 00:30:08.860]  他說你說我只有幾樣東西沒有錯
[00:30:08.860 --> 00:30:15.220]  不過劍撲卻令到我非常非常之富足
[00:30:15.220 --> 00:30:21.660]  劍撲卻令我覺得非常非常之富足
[00:30:21.660 --> 00:30:25.340]  這位烏拉圭的總統穆希卡
[00:30:25.340 --> 00:30:29.740]  他的生命真實活出了另一種富足
[00:30:29.740 --> 00:30:32.780]  他也真實活出他所信
[00:30:32.780 --> 00:30:34.660]  他不是一個信徒
[00:30:34.660 --> 00:30:37.860]  但他卻活出一種知行合一的生命
[00:30:37.860 --> 00:30:42.060]  叫他成為在國民裏最受歡迎的總統
[00:30:42.060 --> 00:30:46.260]  也成為全球受人敬重的總統
[00:30:46.260 --> 00:30:48.180]  活出所信
[00:30:48.180 --> 00:30:52.980]  保羅在昔日坐牢的時候
[00:30:52.980 --> 00:30:57.220]  亦都在距離殉道不遠的環境下
[00:30:57.220 --> 00:31:02.300]  保羅三番四次祝福提摩太和教會的弟兄姊妹
[00:31:02.300 --> 00:31:04.700]  包括今日的你和我
[00:31:04.700 --> 00:31:06.580]  要活出所信
[00:31:06.580 --> 00:31:08.940]  做一個知行合一的人
[00:31:08.940 --> 00:31:12.420]  成為真正的基督徒跟隨者
[00:31:12.420 --> 00:31:16.060]  提摩太的名字其實有什麼意思呢?
[00:31:16.060 --> 00:31:19.780]  提摩太的名字其實就是敬畏神
[00:31:19.780 --> 00:31:21.540]  就是敬虔的意思
[00:31:21.540 --> 00:31:24.700]  高舉基督主權的意思
[00:31:24.700 --> 00:31:29.140]  今日我們宣稱我們是一個基督徒
[00:31:29.140 --> 00:31:31.140]  我們是跟隨基督的人
[00:31:31.140 --> 00:31:36.860]  我們的生命能否像這個不是信主的穆希拉卡一樣
[00:31:36.860 --> 00:31:41.460]  能夠知行合一 活出所信呢?
[00:31:41.460 --> 00:31:43.060]  保羅提醒我們
[00:31:43.060 --> 00:31:46.900]  敬田的人生觀是要以基督為滿足
[00:31:46.900 --> 00:31:51.540]  敬田的人的追求是要見證基督
[00:31:51.540 --> 00:31:56.940]  而敬田的生活實踐是要在生活裏面活出基督
[00:31:56.940 --> 00:31:59.100]  今日我們作為香港人
[00:31:59.100 --> 00:32:02.860]  活在一個充滿虛荒的世代裏面
[00:32:02.860 --> 00:32:07.260]  我們怎樣能夠用我們的生命來為主打仗
[00:32:07.260 --> 00:32:10.660]  用真理為生命建立根基
[00:32:10.660 --> 00:32:13.340]  為生命建立真道呢?
[00:32:13.340 --> 00:32:20.220]  我們又怎樣能夠去活出一個實實在在宣告基督主權的人生呢?
[00:32:20.220 --> 00:32:24.660]  在這一刻邀請頂子妹我們來到安靜
[00:32:24.660 --> 00:32:26.260]  我們低頭
[00:32:26.260 --> 00:32:30.420]  讓我們再一次聆聽這位復活主
[00:32:30.420 --> 00:32:33.860]  今日向我們發出的祝福
[00:32:41.820 --> 00:32:46.900]  你要為信仰打那美好的仗
[00:32:46.900 --> 00:32:50.220]  要持定永生
[00:32:50.220 --> 00:32:52.780]  你為此被召
[00:32:52.780 --> 00:32:56.060]  也已經在許多見證人面前
[00:32:56.060 --> 00:33:01.300]  作了那美好的見證
[00:33:01.300 --> 00:33:03.860]  讓我們容讓聖靈
[00:33:03.860 --> 00:33:06.540]  在我們心裏面
[00:33:06.540 --> 00:33:12.820]  透過主的話對我們作出提醒
[00:33:12.820 --> 00:33:15.100]  親愛的主耶穌
[00:33:15.100 --> 00:33:17.580]  多謝祢的話提醒我們
[00:33:17.580 --> 00:33:19.820]  激勵我們
[00:33:19.820 --> 00:33:23.740]  我們今日正活在一場信仰的戰場裏面
[00:33:23.740 --> 00:33:25.980]  願聖靈賜力量給我們
[00:33:25.980 --> 00:33:28.660]  能夠靠祢活出所信
[00:33:28.660 --> 00:33:30.820]  讓我們效忠於祢
[00:33:30.820 --> 00:33:32.380]  能夠在生活裏面
[00:33:32.380 --> 00:33:35.980]  活出一個宣告基督主權的人生
[00:33:35.980 --> 00:33:36.980]  奉主明求
[00:33:36.980 --> 00:33:38.980]  阿們
