
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹,平安!
[00:22:36.000 --> 00:22:38.000]  差不多98歲
[00:22:38.000 --> 00:22:42.000]  不可能因為自己看到兩個兒子的惡行
[00:22:42.000 --> 00:22:44.000]  一定很多人已經知道
[00:22:44.000 --> 00:22:46.000]  經文也說到
[00:22:46.000 --> 00:22:52.000]  以尼在其他百姓聽見他們兩個兒子所做的事
[00:22:52.000 --> 00:22:55.000]  但是以尼知道之後做了什麼呢?
[00:22:55.000 --> 00:22:56.000]  我們一起讀
[00:22:56.000 --> 00:22:59.000]  我疑不可這樣
[00:22:59.000 --> 00:23:01.000]  我聽見你們的風聲不好
[00:23:01.000 --> 00:23:04.000]  你們使百姓犯了罪
[00:23:04.000 --> 00:23:06.000]  人若得罪人
[00:23:06.000 --> 00:23:08.000]  有祭司審判他
[00:23:08.000 --> 00:23:10.000]  人若得罪耶和華
[00:23:10.000 --> 00:23:12.000]  信行為他祈求呢
[00:23:12.000 --> 00:23:15.000]  而他們還是不聽父親的話
[00:23:15.000 --> 00:23:18.000]  因為耶和華想要殺他們
[00:23:18.000 --> 00:23:24.000]  不知道大家讀完這兩句說話以後
[00:23:24.000 --> 00:23:27.000]  覺得以尼是否在責備神
[00:23:27.000 --> 00:23:30.000]  是否在責備他們兩個兒子
[00:23:30.000 --> 00:23:34.000]  或者是在懇求他們兩個兒子
[00:23:34.000 --> 00:23:35.000]  對我來說
[00:23:35.000 --> 00:23:38.000]  他只是求自己的兒子
[00:23:38.000 --> 00:23:40.000]  去停止行惡
[00:23:40.000 --> 00:23:43.000]  一點責備都沒有
[00:23:43.000 --> 00:23:47.000]  其實當時的以尼
[00:23:47.000 --> 00:23:49.000]  雖然自己年紀大
[00:23:49.000 --> 00:23:52.000]  但是還是以色列的大祭司
[00:23:52.000 --> 00:23:56.000]  有權力和責任去管理以色列各支派
[00:23:56.000 --> 00:23:58.000]  他只要用自己的權柄
[00:23:58.000 --> 00:24:02.000]  就可以罷免兩個兒子祭司的職份
[00:24:02.000 --> 00:24:04.000]  但是他沒有這樣做
[00:24:04.000 --> 00:24:08.000]  使他們兩個兒子繼續行惡
[00:24:08.000 --> 00:24:12.000]  以尼其實是在縱容自己的兩個兒子
[00:24:12.000 --> 00:24:14.000]  所以神告訴以尼
[00:24:14.000 --> 00:24:17.000]  他尊重自己的兒子多於尊重神
[00:24:17.000 --> 00:24:18.000]  換句話說
[00:24:18.000 --> 00:24:20.000]  以尼藐視神
[00:24:20.000 --> 00:24:23.000]  是因為他沒有做到他應做的事
[00:24:23.000 --> 00:24:25.000]  用他大祭司的責任
[00:24:25.000 --> 00:24:29.000]  去停止兩個犯罪的祭司的職份
[00:24:29.000 --> 00:24:32.000]  讓罪繼續玷污神的祭壇
[00:24:32.000 --> 00:24:35.000]  所以神對以尼這樣說
[00:24:35.000 --> 00:24:38.000]  因此耶華以色列人說
[00:24:38.000 --> 00:24:39.000]  我曾說
[00:24:39.000 --> 00:24:42.000]  你和你父家必永遠行在我面前
[00:24:42.000 --> 00:24:43.000]  以至我卻說
[00:24:43.000 --> 00:24:45.000]  缺不容你們這行
[00:24:45.000 --> 00:24:46.000]  因為尊重我的
[00:24:46.000 --> 00:24:48.000]  我必看重他
[00:24:48.000 --> 00:24:50.000]  藐視我的
[00:24:50.000 --> 00:24:52.000]  他必被輕視
[00:24:52.000 --> 00:24:55.000]  所以以尼藐視神有兩個原因
[00:24:55.000 --> 00:24:56.000]  第一
[00:24:56.000 --> 00:25:00.000]  是他的家產達了神的祭物
[00:25:00.000 --> 00:25:02.000]  做了不應該做的事
[00:25:02.000 --> 00:25:04.000]  第二個原因
[00:25:04.000 --> 00:25:07.000]  是因為他尊重自己的兒子
[00:25:07.000 --> 00:25:09.000]  過於尊重神
[00:25:09.000 --> 00:25:11.000]  在這個世上
[00:25:11.000 --> 00:25:15.000]  以尼沒有做到應該做的事
[00:25:15.000 --> 00:25:17.000]  沒有做到應該做的事
[00:25:17.000 --> 00:25:20.000]  在新約哥倫多教會亦有這樣的記載
[00:25:20.000 --> 00:25:23.000]  封還在你們中間有淫亂的事
[00:25:23.000 --> 00:25:24.000]  就是淫亂
[00:25:24.000 --> 00:25:27.000]  連愛邦人中也沒有
[00:25:27.000 --> 00:25:29.000]  就是有人收了他的繼母
[00:25:29.000 --> 00:25:31.000]  你們凡事自高自大
[00:25:31.000 --> 00:25:34.000]  並不愛同把行者事的人
[00:25:34.000 --> 00:25:37.000]  從你們中間趕出去
[00:25:37.000 --> 00:25:38.000]  在這經文裏
[00:25:38.000 --> 00:25:40.000]  史禄保羅責備哥倫多教會
[00:25:40.000 --> 00:25:43.000]  因為哥倫多教會沒有執行自己的權柄
[00:25:43.000 --> 00:25:45.000]  沒有做該做的事
[00:25:45.000 --> 00:25:49.000]  將一個犯了奸淫的人趕出教會
[00:25:49.000 --> 00:25:53.000]  為什麼哥倫多教會沒有執行自己應有的權柄呢
[00:25:53.000 --> 00:25:57.000]  可能是因為不想得罪犯事的人
[00:25:57.000 --> 00:26:01.000]  或者覺得應該對他們包容和寬恕
[00:26:01.000 --> 00:26:05.000]  但是如果教會對罪而包容的話
[00:26:05.000 --> 00:26:09.000]  會有什麼後果呢
[00:26:09.000 --> 00:26:13.000]  現在世界一些大教會
[00:26:13.000 --> 00:26:18.000]  已經認為同性戀不是罪
[00:26:18.000 --> 00:26:22.000]  美國的長老教會Presbyterian Church
[00:26:22.000 --> 00:26:26.000]  一個有160萬人的教會
[00:26:26.000 --> 00:26:28.000]  屬於主流的教會
[00:26:28.000 --> 00:26:31.000]  在去年將婚姻的定義
[00:26:31.000 --> 00:26:36.000]  從一男一女改為兩個人
[00:26:36.000 --> 00:26:38.000]  在這個定義之下
[00:26:38.000 --> 00:26:42.000]  這個教會容許同性婚姻
[00:26:42.000 --> 00:26:44.000]  為什麼呢
[00:26:44.000 --> 00:26:48.000]  這些教會都是用憐憫、人人平等
[00:26:48.000 --> 00:26:50.000]  互相包容等等的理由
[00:26:50.000 --> 00:26:53.000]  去接受同性戀和同性婚姻
[00:26:53.000 --> 00:26:56.000]  這是不是聖經的真理呢
[00:26:56.000 --> 00:27:01.000]  我們一起讀哥倫多前書六章九至十節
[00:27:01.000 --> 00:27:05.000]  你們豈不知不義的人不能承受神的國嗎
[00:27:05.000 --> 00:27:11.000]  不要自欺無論是淫亂的、拜偶上的、奸淫的、戀童的
[00:27:11.000 --> 00:27:18.000]  親男色的、丟視的、貪婪的、醉酒的、辱罵的、勒索的
[00:27:18.000 --> 00:27:20.000]  都不能承受神的國
[00:27:20.000 --> 00:27:24.000]  親男色原文的意思是同性戀
[00:27:24.000 --> 00:27:27.000]  斯圖普洛在這裡很清楚地告訴我們
[00:27:27.000 --> 00:27:32.000]  行同性戀的人和其他淫亂、貪婪、醉酒的人一樣
[00:27:32.000 --> 00:27:34.000]  是不義的人
[00:27:34.000 --> 00:27:36.000]  都不能承受神的國
[00:27:36.000 --> 00:27:40.000]  如果斯圖普洛現在來到這個教會
[00:27:40.000 --> 00:27:42.000]  他會怎樣去評價呢
[00:27:42.000 --> 00:27:45.000]  他說這個教會是尊重神
[00:27:45.000 --> 00:27:47.000]  或者是藐視神
[00:27:47.000 --> 00:27:50.000]  這個教會可能覺得自己有憐憫
[00:27:50.000 --> 00:27:54.000]  但是沒有了聖經所定下的公義
[00:27:54.000 --> 00:27:57.000]  沒有了忠於神的話語
[00:27:57.000 --> 00:27:59.000]  是不是對當神不存在
[00:27:59.000 --> 00:28:02.000]  或者是當神看不到他們做的
[00:28:02.000 --> 00:28:06.000]  這樣他們是不是在表示神呢
[00:28:06.000 --> 00:28:08.000]  各位弟兄姐妹
[00:28:08.000 --> 00:28:10.000]  怎樣才是神所喜悅
[00:28:10.000 --> 00:28:13.000]  才不是在表示祂呢
[00:28:13.000 --> 00:28:17.000]  今日的經文告訴我們,是在表示神
[00:28:17.000 --> 00:28:19.000]  不是因為他沒有獻祭
[00:28:19.000 --> 00:28:21.000]  而是因為他所獻的祭
[00:28:21.000 --> 00:28:24.000]  包括祭神、規條、禮儀等等
[00:28:24.000 --> 00:28:26.000]  只是一些外表的祭
[00:28:26.000 --> 00:28:29.000]  沒有了實在的生命
[00:28:29.000 --> 00:28:31.000]  就是當神不存在
[00:28:31.000 --> 00:28:34.000]  或者以為神看不到他們的內心
[00:28:34.000 --> 00:28:37.000]  結果就是在表示神
[00:28:37.000 --> 00:28:39.000]  但是主耶穌告訴我們
[00:28:39.000 --> 00:28:42.000]  在日常生活中所行的公義
[00:28:42.000 --> 00:28:44.000]  憐憫和信實
[00:28:44.000 --> 00:28:45.000]  發展內心的獻祭
[00:28:45.000 --> 00:28:49.000]  比在祭壇上所獻的祭更加重要
[00:28:49.000 --> 00:28:52.000]  因為這是一個敬畏神的獻祭
[00:28:52.000 --> 00:28:56.000]  這些就是司徒保羅所說的活祭
[00:28:56.000 --> 00:29:00.000]  是聖潔的,是神所喜悅的
[00:29:00.000 --> 00:29:02.000]  教會的金錢奉獻和侍奉
[00:29:02.000 --> 00:29:04.000]  只是活祭的一部分
[00:29:04.000 --> 00:29:06.000]  更加重要的就是
[00:29:06.000 --> 00:29:08.000]  在我們日常生活中
[00:29:08.000 --> 00:29:11.000]  應當行的公義、憐憫和信實
[00:29:11.000 --> 00:29:14.000]  主耶穌更加給我們一個
[00:29:14.000 --> 00:29:16.000]  行公義、憐憫和信實的例子
[00:29:16.000 --> 00:29:18.000]  祂說:我一直讀
[00:29:18.000 --> 00:29:21.000]  所以你在祭壇上獻禮的時候
[00:29:21.000 --> 00:29:24.000]  若想起弟兄向你懷怨
[00:29:24.000 --> 00:29:26.000]  就把禮物留在壇前
[00:29:26.000 --> 00:29:28.000]  先去和弟兄和好
[00:29:28.000 --> 00:29:31.000]  然後來獻禮物
[00:29:31.000 --> 00:29:32.000]  因為與弟兄和好
[00:29:32.000 --> 00:29:36.000]  就是行公義、憐憫和信實
[00:29:36.000 --> 00:29:38.000]  行公義就是行出神的真理
[00:29:38.000 --> 00:29:40.000]  行憐憫就是顧念
[00:29:40.000 --> 00:29:42.000]  弟兄的感受
[00:29:42.000 --> 00:29:45.000]  行信實就是忠於神的話
[00:29:45.000 --> 00:29:49.000]  這比獻祭上獻的禮物更加重要
[00:29:49.000 --> 00:29:52.000]  最後我想和大家分享一個見證
[00:29:52.000 --> 00:29:53.000]  記得多年前
[00:29:53.000 --> 00:29:55.000]  我還在美國工作的時候
[00:29:55.000 --> 00:29:59.000]  有一次在教會的師班要獻詩
[00:29:59.000 --> 00:30:02.000]  但在獻詩之前的想起
[00:30:02.000 --> 00:30:05.000]  我曾經為一件好笑的事
[00:30:05.000 --> 00:30:07.000]  發脾氣
[00:30:07.000 --> 00:30:10.000]  罵了我的弟父
[00:30:10.000 --> 00:30:13.000]  我想起一段經文
[00:30:13.000 --> 00:30:15.000]  這段經文提醒我
[00:30:15.000 --> 00:30:19.000]  如果沒有和自己的弟父修和
[00:30:19.000 --> 00:30:21.000]  我唱的詩歌
[00:30:21.000 --> 00:30:23.000]  神是不會接受的
[00:30:23.000 --> 00:30:25.000]  如果我不做的話
[00:30:25.000 --> 00:30:27.000]  我就是以為神看不到
[00:30:27.000 --> 00:30:29.000]  或者當祂不存在
[00:30:29.000 --> 00:30:30.000]  要是這樣
[00:30:30.000 --> 00:30:33.000]  我自己不是在藐視神嗎?
[00:30:33.000 --> 00:30:36.000]  經過一番掙扎
[00:30:36.000 --> 00:30:38.000]  終於我鼓起勇氣
[00:30:38.000 --> 00:30:41.000]  打電話和自己的弟父道歉
[00:30:41.000 --> 00:30:46.000]  我想後來我在教會獻詩的時候
[00:30:46.000 --> 00:30:49.000]  神喜歡的不是我的歌聲
[00:30:49.000 --> 00:30:51.000]  而是我的信服
[00:30:51.000 --> 00:30:52.000]  弟兄姊妹
[00:30:52.000 --> 00:30:54.000]  還有二十天
[00:30:54.000 --> 00:30:58.000]  就是慶祝主耶穌降生的聖誕節
[00:30:58.000 --> 00:31:05.000]  在這個大家都可以收到禮物的節日裡
[00:31:05.000 --> 00:31:09.000]  真正應該收到生日禮物的主耶穌
[00:31:09.000 --> 00:31:13.000]  很多時候都沒有人送禮物給祂
[00:31:13.000 --> 00:31:16.000]  或者送一些不對的禮物給祂
[00:31:16.000 --> 00:31:17.000]  祂告訴我們
[00:31:17.000 --> 00:31:19.000]  令祂喜悅的禮物
[00:31:19.000 --> 00:31:22.000]  不是我們所奉獻的金錢
[00:31:22.000 --> 00:31:25.000]  甚至我們在教會所付出的時間和精力
[00:31:25.000 --> 00:31:28.000]  而是我們對人對事的公義
[00:31:28.000 --> 00:31:30.000]  憐憫和信實
[00:31:30.000 --> 00:31:32.000]  求神幫助我們
[00:31:32.000 --> 00:31:34.000]  使我們在這個聖誕節裡
[00:31:34.000 --> 00:31:38.000]  能夠獻上一些合祂心意的禮物
[00:31:38.000 --> 00:31:40.000]  我們一起祈禱
[00:32:05.000 --> 00:32:07.000]  也沒有信心和能力去做
[00:32:07.000 --> 00:32:09.000]  祢要我們做的
[00:32:09.000 --> 00:32:11.000]  求祢幫助我們
[00:32:11.000 --> 00:32:13.000]  使我們依靠祢的力量
[00:32:13.000 --> 00:32:15.000]  有智慧和能力
[00:32:15.000 --> 00:32:17.000]  去遠離那些不應該做的事
[00:32:17.000 --> 00:32:21.000]  和有信心去做應該做的事
[00:32:21.000 --> 00:32:22.000]  去行公義
[00:32:22.000 --> 00:32:23.000]  好憐憫
[00:32:23.000 --> 00:32:25.000]  和全謙卑的心
[00:32:25.000 --> 00:32:27.000]  和祢同行
[00:32:27.000 --> 00:32:28.000]  禱告感恩
[00:32:28.000 --> 00:32:29.000]  在父女愛子
[00:32:29.000 --> 00:32:32.000]  我們的主耶穌寶貴的名次
[00:32:32.000 --> 00:32:34.000]  阿門
