
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:15:35.000 --> 00:15:37.800]  不要只側重某些的真理
[00:15:37.800 --> 00:15:39.000]  全盤的真理
[00:15:39.000 --> 00:15:39.400]  OK
[00:15:39.400 --> 00:15:40.800]  更豐富的
[00:15:40.800 --> 00:15:47.000]  他想要往阿該亞去弟兄勉勵他
[00:15:47.000 --> 00:15:49.400]  並寫信請門徒接待他
[00:15:49.400 --> 00:15:53.000]  打道了那裡多幫助那蒙恩信主的人
[00:15:53.000 --> 00:15:56.200]  在眾人面前極有力量搏倒猶太人
[00:15:56.200 --> 00:15:59.400]  引聖經證明耶穌是基督
[00:15:59.400 --> 00:16:01.600]  這個整個投入
[00:16:01.600 --> 00:16:05.000]  就叫做心裡火熱
[00:16:05.000 --> 00:16:07.000]  詳細講多了一點
[00:16:07.000 --> 00:16:08.600]  我又擁有這一點
[00:16:08.600 --> 00:16:11.200]  耶穌是真實好東西
[00:16:11.200 --> 00:16:13.400]  好想告訴你
[00:16:13.400 --> 00:16:18.000]  我今天最不喜歡逛街
[00:16:18.000 --> 00:16:21.200]  見到的其中一些人
[00:16:21.200 --> 00:16:23.800]  就是他叫我捐錢的那些
[00:16:23.800 --> 00:16:28.600]  做善事的那些
[00:16:28.600 --> 00:16:30.600]  賣東西的那些
[00:16:30.600 --> 00:16:31.200]  為什麼呢?
[00:16:31.200 --> 00:16:32.600]  我不是不想做善事
[00:16:32.600 --> 00:16:33.600]  如果我不想做善事
[00:16:33.600 --> 00:16:34.600]  我也不會告訴大家
[00:16:34.600 --> 00:16:36.000]  我說牧師是很壞的
[00:16:36.000 --> 00:16:37.200]  善事也不做
[00:16:37.200 --> 00:16:37.800]  不是
[00:16:37.800 --> 00:16:40.000]  是他拿工資
[00:16:40.000 --> 00:16:43.200]  扮慈善的義工
[00:16:43.200 --> 00:16:45.400]  向你募捐
[00:16:45.400 --> 00:16:47.000]  請你上班而已
[00:16:47.000 --> 00:16:51.400]  這些機構找人扮這些義工
[00:16:51.400 --> 00:16:53.000]  扮有需要而已
[00:16:53.000 --> 00:16:55.200]  你也不是真的為了這些人
[00:16:55.200 --> 00:16:57.800]  你的熱切的動機
[00:16:57.800 --> 00:17:01.800]  不是為有需要貧窮的人
[00:17:01.800 --> 00:17:04.600]  是你的工作扮得很熱切
[00:17:04.600 --> 00:17:06.200]  這裡不是講這一點
[00:17:07.800 --> 00:17:08.600]  沒有工資
[00:17:08.600 --> 00:17:09.400]  沒有利益
[00:17:09.400 --> 00:17:10.400]  沒有私人的利益
[00:17:10.400 --> 00:17:11.400]  但是這麼真實
[00:17:11.400 --> 00:17:12.800]  這件事對你這麼好
[00:17:12.800 --> 00:17:14.400]  我很熱切
[00:17:14.400 --> 00:17:18.400]  拿我所擁有的能力與資源
[00:17:18.400 --> 00:17:20.200]  去做應該做的事情
[00:17:20.200 --> 00:17:21.800]  這叫做熱切
[00:17:21.800 --> 00:17:22.800]  下一張
[00:17:22.800 --> 00:17:26.400]  但是這個熱切裡面
[00:17:26.400 --> 00:17:28.800]  很明顯就是講到整個前文後理
[00:17:28.800 --> 00:17:31.400]  有一個叫做屬靈恩賜
[00:17:31.400 --> 00:17:34.400]  懂得講道的
[00:17:34.400 --> 00:17:35.400]  努力去做
[00:17:36.400 --> 00:17:38.000]  有資源豐富
[00:17:38.000 --> 00:17:39.400]  或者不是豐富
[00:17:39.400 --> 00:17:41.400]  有資源你就去施捨
[00:17:41.400 --> 00:17:45.000]  幫助別人就不要為回報
[00:17:45.000 --> 00:17:46.200]  這些所有的東西
[00:17:46.200 --> 00:17:48.000]  身體只是一個
[00:17:48.000 --> 00:17:50.000]  在地上的人群
[00:17:50.000 --> 00:17:51.400]  就好像一個身體一樣
[00:17:51.400 --> 00:17:53.000]  各有所長
[00:17:53.000 --> 00:17:56.000]  所長當中各人的程度又不同
[00:17:56.000 --> 00:17:58.400]  各人的配搭能力又不同
[00:17:58.400 --> 00:18:01.200]  要認識這是上帝給我們的禮物
[00:18:01.200 --> 00:18:02.400]  要用的
[00:18:02.400 --> 00:18:08.000]  認識了你自己上帝給你的那一份能力在哪裡
[00:18:08.000 --> 00:18:10.800]  所以如果你說我十二個月之前
[00:18:10.800 --> 00:18:14.200]  其實我也不知道上帝給我的位置
[00:18:14.200 --> 00:18:15.800]  我的能力在哪裡
[00:18:15.800 --> 00:18:17.400]  我猜你多數
[00:18:17.400 --> 00:18:19.800]  都不是很用你的能力
[00:18:19.800 --> 00:18:21.800]  你都不知道那樣是什麼
[00:18:21.800 --> 00:18:26.400]  你都不知道高鐵是什麼
[00:18:26.400 --> 00:18:28.800]  你就不會選擇高鐵去搭
[00:18:28.800 --> 00:18:31.400]  起碼原來我知道高鐵是很快的
[00:18:31.400 --> 00:18:33.600]  是有個站的,給錢的,要排隊的
[00:18:33.600 --> 00:18:35.800]  仁至
[00:18:35.800 --> 00:18:36.800]  在聖經裡面
[00:18:36.800 --> 00:18:38.400]  既然我們
[00:18:38.400 --> 00:18:40.400]  一至十一章的羅馬書
[00:18:40.400 --> 00:18:41.800]  哇!神真的這麼美麗
[00:18:41.800 --> 00:18:43.000]  這麼好拯救人
[00:18:43.000 --> 00:18:44.000]  這麼實在
[00:18:44.000 --> 00:18:46.800]  在一個沒有宗教的推理裡面
[00:18:46.800 --> 00:18:47.800]  神都是這麼真實
[00:18:47.800 --> 00:18:50.200]  而我們根本就不單只是推理
[00:18:50.200 --> 00:18:51.800]  在經歷裡面這麼真實
[00:18:51.800 --> 00:18:54.200]  所以將身體獻上
[00:18:54.200 --> 00:18:55.200]  當作活祭
[00:18:55.200 --> 00:18:56.000]  想一想
[00:18:56.000 --> 00:18:58.600]  想一想明白上帝要我們做些什麼
[00:18:58.600 --> 00:18:59.600]  怎麼生活
[00:18:59.600 --> 00:19:04.000]  然後就說一個身體有很多辦事能力
[00:19:04.000 --> 00:19:05.800]  然後接著說
[00:19:05.800 --> 00:19:06.600]  這些能力
[00:19:06.600 --> 00:19:08.800]  殷勤不要懶惰
[00:19:08.800 --> 00:19:13.000]  還是在殷勤自己的人生目標
[00:19:13.000 --> 00:19:16.200]  還是在殷勤上帝對我們的目標
[00:19:16.200 --> 00:19:17.800]  這裡就提醒我們
[00:19:17.800 --> 00:19:18.800]  喂!
[00:19:18.800 --> 00:19:20.800]  神給了我們好東西
[00:19:20.800 --> 00:19:21.800]  去用吧
[00:19:21.800 --> 00:19:23.600]  哦!原來有這些的
[00:19:23.600 --> 00:19:25.600]  你開始用才知道
[00:19:25.600 --> 00:19:27.600]  不明白這個道理
[00:19:27.600 --> 00:19:28.400]  又不明白
[00:19:28.400 --> 00:19:29.200]  明白了這個道理
[00:19:29.200 --> 00:19:32.200]  又未明白自己是有什麼能力
[00:19:32.200 --> 00:19:33.600]  用一下它
[00:19:33.600 --> 00:19:35.400]  問一下教會的領袖
[00:19:35.400 --> 00:19:36.600]  執事牧師
[00:19:36.600 --> 00:19:38.600]  他們在這裡就是幫助你
[00:19:38.600 --> 00:19:40.800]  在上帝面前成長
[00:19:40.800 --> 00:19:41.600]  熟練
[00:19:41.600 --> 00:19:43.200]  練回來的
[00:19:43.200 --> 00:19:46.800]  我其中一樣
[00:19:46.800 --> 00:19:49.400]  我一直回望
[00:19:49.400 --> 00:19:51.000]  一直在用的是什麼呢?
[00:19:51.000 --> 00:19:54.400]  上帝常常將三千八角的人
[00:19:54.400 --> 00:19:56.600]  擺在我面前
[00:19:57.400 --> 00:19:59.400]  時至今天非常三千八角
[00:19:59.400 --> 00:20:01.400]  我今天在這裡想想
[00:20:01.400 --> 00:20:03.000]  究竟其中一些是什麼呢?
[00:20:03.000 --> 00:20:05.400]  我自信主無奈
[00:20:05.400 --> 00:20:08.200]  跟哪些人談得很近
[00:20:08.200 --> 00:20:10.200]  最少有人願意跟我說
[00:20:10.200 --> 00:20:14.200]  就是對教會很有歧視
[00:20:14.200 --> 00:20:15.000]  或者是
[00:20:15.000 --> 00:20:16.200]  經過教會
[00:20:16.200 --> 00:20:18.000]  但是覺得教會很虛偽
[00:20:18.000 --> 00:20:19.400]  很恨教會
[00:20:19.400 --> 00:20:20.200]  三千八角
[00:20:20.200 --> 00:20:21.600]  他自己有三千八角
[00:20:21.600 --> 00:20:24.000]  又看見所有教會三千八角的東西
[00:20:24.000 --> 00:20:26.400]  很不喜歡跟別人聊天
[00:20:26.400 --> 00:20:28.200]  很不喜歡跟牧師聊天
[00:20:28.200 --> 00:20:30.600]  很不喜歡跟執事聊天
[00:20:30.600 --> 00:20:31.200]  啊?
[00:20:31.200 --> 00:20:33.200]  但神都這麼少打來
[00:20:33.200 --> 00:20:34.600]  我可以跟他聊天
[00:20:34.600 --> 00:20:37.400]  你說這叫什麼恩處?
[00:20:37.400 --> 00:20:38.000]  我不知道
[00:20:38.000 --> 00:20:38.800]  叫三千八角
[00:20:38.800 --> 00:20:40.800]  我不用命名是什麼
[00:20:40.800 --> 00:20:42.800]  總之有這些能力
[00:20:42.800 --> 00:20:44.000]  能夠理解他
[00:20:44.000 --> 00:20:45.200]  能夠跟他聊天
[00:20:45.200 --> 00:20:50.200]  我根本還沒有想過
[00:20:50.200 --> 00:20:52.400]  現在在德聖堂侍奉之前
[00:20:52.400 --> 00:20:54.400]  已經有些很特別
[00:20:54.400 --> 00:21:00.200]  有些過境過路
[00:21:00.200 --> 00:21:02.000]  沒什麼人事網絡
[00:21:02.000 --> 00:21:03.800]  沒什麼人照顧
[00:21:03.800 --> 00:21:06.000]  那些叫做陌生人
[00:21:06.000 --> 00:21:09.200]  上帝又帶我來聊聊天
[00:21:09.200 --> 00:21:10.000]  照顧他
[00:21:10.000 --> 00:21:11.000]  當然時至今日
[00:21:11.000 --> 00:21:12.800]  現在德聖堂的對象
[00:21:12.800 --> 00:21:15.000]  複雜背景的對象的人
[00:21:15.000 --> 00:21:17.800]  這麼社會複雜背景的社團人士
[00:21:17.800 --> 00:21:21.200]  三千八角到典型的三千八角
[00:21:21.800 --> 00:21:24.600]  我就開始在用的時候
[00:21:24.600 --> 00:21:25.600]  一直在用
[00:21:25.600 --> 00:21:26.200]  上帝你用我
[00:21:26.200 --> 00:21:28.200]  我有機會就先試試
[00:21:28.200 --> 00:21:31.800]  那個就開始認識到
[00:21:31.800 --> 00:21:33.000]  不僅是客觀
[00:21:33.000 --> 00:21:35.000]  原來上帝給每一個信徒
[00:21:35.000 --> 00:21:36.200]  都有一些特別的能力
[00:21:36.200 --> 00:21:38.000]  在特別能力有一個特別的機會
[00:21:38.000 --> 00:21:40.400]  給你發揮幫助人
[00:21:40.400 --> 00:21:43.200]  用一下
[00:21:43.200 --> 00:21:44.200]  用一下
[00:21:44.200 --> 00:21:46.000]  才是熟練的
[00:21:46.000 --> 00:21:49.200]  今天我很希望大家想想這件事
[00:21:49.200 --> 00:21:50.200]  年初
[00:21:50.200 --> 00:21:51.200]  一月
[00:21:51.800 --> 00:21:53.800]  一月靠著自己的立志
[00:21:53.800 --> 00:21:54.800]  就沒有能力了
[00:21:54.800 --> 00:21:56.800]  你靠一下上帝
[00:21:56.800 --> 00:21:57.800]  問一下上帝
[00:21:57.800 --> 00:21:58.800]  改變一下你自己
[00:21:58.800 --> 00:22:01.800]  不僅是一個人的立志
[00:22:01.800 --> 00:22:04.800]  上帝很想跟你來幫一下我
[00:22:04.800 --> 00:22:07.800]  是一個刻意的計劃
[00:22:07.800 --> 00:22:08.800]  你幫了你之後
[00:22:08.800 --> 00:22:10.800]  給你認知
[00:22:10.800 --> 00:22:11.800]  你要找機會
[00:22:11.800 --> 00:22:12.800]  沒機會不知道
[00:22:12.800 --> 00:22:13.800]  就找傳道人
[00:22:13.800 --> 00:22:14.800]  就找導師
[00:22:14.800 --> 00:22:16.800]  就找執事去談
[00:22:16.800 --> 00:22:17.800]  執事、導師、牧師
[00:22:17.800 --> 00:22:19.800]  就自己很聰明的
[00:22:19.800 --> 00:22:21.800]  給上帝去使用
[00:22:21.800 --> 00:22:23.800]  去照顧一下羊群
[00:22:23.800 --> 00:22:24.800]  喂
[00:22:24.800 --> 00:22:26.800]  你要成長的
[00:22:26.800 --> 00:22:28.800]  每天要熟練
[00:22:28.800 --> 00:22:31.800]  去到一個不單止認識
[00:22:31.800 --> 00:22:33.800]  原來有屬靈根治
[00:22:33.800 --> 00:22:34.800]  開始
[00:22:34.800 --> 00:22:37.800]  我的屬靈根治能力的位置在哪裡
[00:22:37.800 --> 00:22:39.800]  然後拿出來用
[00:22:39.800 --> 00:22:42.800]  沒有一個信徒
[00:22:42.800 --> 00:22:45.800]  有所有的辦事能力
[00:22:45.800 --> 00:22:47.800]  沒有一個信徒
[00:22:47.800 --> 00:22:49.800]  沒有任何一個能力
[00:22:49.800 --> 00:22:51.800]  一定有一系列
[00:22:51.800 --> 00:22:53.800]  一堆
[00:22:53.800 --> 00:22:54.800]  你去用
[00:22:54.800 --> 00:22:56.800]  用
[00:22:56.800 --> 00:22:58.800]  然後才找到這個答案
[00:22:58.800 --> 00:23:02.800]  然後你就爭取機會去服侍主
[00:23:02.800 --> 00:23:05.800]  機會是神給的
[00:23:05.800 --> 00:23:06.800]  給了之後
[00:23:06.800 --> 00:23:08.800]  上帝就不會逼我們去做的
[00:23:08.800 --> 00:23:10.800]  其中一個典型例子
[00:23:10.800 --> 00:23:11.800]  上帝不逼
[00:23:11.800 --> 00:23:14.800]  就在一卷經文裡面第六章
[00:23:14.800 --> 00:23:17.800]  羅穆斯也可能不知道
[00:23:17.800 --> 00:23:18.800]  只有羅穆斯知道
[00:23:18.800 --> 00:23:20.800]  以賽亞書第六章
[00:23:20.800 --> 00:23:25.800]  以賽亞書在當時的環境裡面
[00:23:25.800 --> 00:23:27.800]  經濟體系非常蓬勃
[00:23:27.800 --> 00:23:29.800]  誰知道皇帝就駕崩
[00:23:29.800 --> 00:23:31.800]  很多的困擾
[00:23:31.800 --> 00:23:33.800]  很多信仰生活上的困難
[00:23:33.800 --> 00:23:34.800]  然後先知
[00:23:34.800 --> 00:23:38.800]  上帝就顯現給先知看
[00:23:38.800 --> 00:23:40.800]  然後他看完上帝
[00:23:40.800 --> 00:23:43.800]  我自己的人這麼骯髒
[00:23:43.800 --> 00:23:45.800]  怎麼樣可以去
[00:23:45.800 --> 00:23:47.800]  看到上帝死定
[00:23:47.800 --> 00:23:50.800]  上帝就在天上的壇裡面
[00:23:50.800 --> 00:23:51.800]  叫天使
[00:23:51.800 --> 00:23:52.800]  拿一塊紅炭
[00:23:52.800 --> 00:23:53.800]  黏著嘴巴
[00:23:53.800 --> 00:23:55.800]  潔淨他
[00:23:55.800 --> 00:23:57.800]  然後上帝就說
[00:23:57.800 --> 00:23:59.800]  我幫了你
[00:23:59.800 --> 00:24:01.800]  你去做事
[00:24:01.800 --> 00:24:02.800]  去見證我
[00:24:02.800 --> 00:24:04.800]  告訴別人關於上帝的保護與大力
[00:24:04.800 --> 00:24:05.800]  是不是
[00:24:05.800 --> 00:24:06.800]  不是
[00:24:06.800 --> 00:24:08.800]  有一點聖經背景的話
[00:24:08.800 --> 00:24:09.800]  上帝做什麼
[00:24:11.800 --> 00:24:13.800]  大概是吃完東西
[00:24:13.800 --> 00:24:19.800]  我可以猜顯誰呢
[00:24:19.800 --> 00:24:21.800]  是不是
[00:24:21.800 --> 00:24:24.800]  其實那句話是不是問題
[00:24:24.800 --> 00:24:27.800]  是一個邀請
[00:24:27.800 --> 00:24:30.800]  對著以賽亞只有一個對象
[00:24:30.800 --> 00:24:32.800]  這麼多東西
[00:24:32.800 --> 00:24:33.800]  你猜
[00:24:33.800 --> 00:24:35.800]  蔡帝
[00:24:35.800 --> 00:24:38.800]  找誰去做事好呢
[00:24:39.800 --> 00:24:41.800]  上帝邀請他
[00:24:41.800 --> 00:24:44.800]  但是讓他有自己樂意的回應
[00:24:44.800 --> 00:24:45.800]  他說什麼
[00:24:45.800 --> 00:24:46.800]  我在這裡
[00:24:46.800 --> 00:24:48.800]  請猜扁我
[00:24:48.800 --> 00:24:50.800]  猜顯我
[00:24:50.800 --> 00:24:51.800]  任你用
[00:24:51.800 --> 00:24:53.800]  爭取
[00:24:53.800 --> 00:24:55.800]  上帝你給什麼機會
[00:24:55.800 --> 00:24:56.800]  你給我多一點機會
[00:24:56.800 --> 00:24:57.800]  我很想去
[00:24:57.800 --> 00:24:59.800]  這麼多的信徒
[00:24:59.800 --> 00:25:01.800]  這麼多的機會
[00:25:01.800 --> 00:25:04.800]  我提議大家想一個
[00:25:04.800 --> 00:25:05.800]  不要太深奧
[00:25:05.800 --> 00:25:07.800]  如果你不是很多侍奉
[00:25:07.800 --> 00:25:09.800]  一個小小的開始
[00:25:09.800 --> 00:25:11.800]  一定要有點起步才行
[00:25:11.800 --> 00:25:13.800]  小小的開始
[00:25:13.800 --> 00:25:14.800]  但是
[00:25:14.800 --> 00:25:17.800]  是有重大意義
[00:25:17.800 --> 00:25:18.800]  small
[00:25:18.800 --> 00:25:19.800]  but
[00:25:19.800 --> 00:25:21.800]  significant
[00:25:21.800 --> 00:25:28.800]  我曾經和一個
[00:25:28.800 --> 00:25:33.800]  成人團契
[00:25:33.800 --> 00:25:34.800]  子女都讀書
[00:25:34.800 --> 00:25:36.800]  有些已經長大了
[00:25:36.800 --> 00:25:38.800]  又說讀大學
[00:25:38.800 --> 00:25:41.800]  有些長大了的成人家庭團契
[00:25:41.800 --> 00:25:47.800]  我和他開一個職員會
[00:25:47.800 --> 00:25:50.800]  團長、副團長、師傅
[00:25:50.800 --> 00:25:53.800]  文書
[00:25:53.800 --> 00:25:55.800]  一堆人開
[00:25:55.800 --> 00:25:59.800]  我真的心裡面非常難過
[00:25:59.800 --> 00:26:01.800]  報告這個
[00:26:01.800 --> 00:26:03.800]  收支平衡
[00:26:03.800 --> 00:26:05.800]  我們收了
[00:26:05.800 --> 00:26:06.800]  點點點
[00:26:06.800 --> 00:26:07.800]  用了多少點
[00:26:07.800 --> 00:26:08.800]  不是用了什麼
[00:26:08.800 --> 00:26:11.800]  大概現在有三千元左右
[00:26:11.800 --> 00:26:13.800]  來來去去都有幾百元
[00:26:13.800 --> 00:26:14.800]  幾十元
[00:26:14.800 --> 00:26:16.800]  買了食物、茶點
[00:26:16.800 --> 00:26:18.800]  現在結餘三千元
[00:26:18.800 --> 00:26:22.800]  我的強項也是很直接
[00:26:22.800 --> 00:26:24.800]  你們現在玩煮飯仔
[00:26:24.800 --> 00:26:27.800]  這樣是侍奉主?
[00:26:27.800 --> 00:26:29.800]  這麼努力開這麼多會講三千元?
[00:26:29.800 --> 00:26:31.800]  你想想
[00:26:31.800 --> 00:26:32.800]  我們今天
[00:26:32.800 --> 00:26:34.800]  如果一個同事和我們開派對
[00:26:34.800 --> 00:26:36.800]  出去飲飲食食
[00:26:36.800 --> 00:26:38.800]  一張單都不止三千元
[00:26:38.800 --> 00:26:43.800]  我現在如果有什麼什麼
[00:26:43.800 --> 00:26:44.800]  介紹我去吃東西
[00:26:44.800 --> 00:26:45.800]  然後代客泊車
[00:26:45.800 --> 00:26:47.800]  不認識的就給二十元
[00:26:47.800 --> 00:26:49.800]  認識的還要給一百元
[00:26:49.800 --> 00:26:51.800]  我現在的環境是這樣的
[00:26:51.800 --> 00:26:52.800]  沒辦法
[00:26:52.800 --> 00:26:53.800]  三千元?
[00:26:53.800 --> 00:26:57.800]  一餐都不止三千元
[00:26:57.800 --> 00:26:59.800]  開個派對仔
[00:26:59.800 --> 00:27:02.800]  十多個同事和你去
[00:27:02.800 --> 00:27:04.800]  飲飲食食不止三千元
[00:27:04.800 --> 00:27:10.800]  那些三千元是一個家庭團契
[00:27:10.800 --> 00:27:11.800]  然後講三千
[00:27:11.800 --> 00:27:12.800]  這個就叫做
[00:27:12.800 --> 00:27:15.800]  不是很重大意義
[00:27:15.800 --> 00:27:17.800]  我誠實一點講
[00:27:17.800 --> 00:27:20.800]  我的意見就是這樣
[00:27:20.800 --> 00:27:22.800]  找一個小小的機會
[00:27:22.800 --> 00:27:24.800]  一定要開始
[00:27:24.800 --> 00:27:26.800]  但是是沒有重大的意義
[00:27:26.800 --> 00:27:28.800]  你求上帝給你機會
[00:27:28.800 --> 00:27:29.800]  你去爭取
[00:27:29.800 --> 00:27:31.800]  上帝我好想做到
[00:27:31.800 --> 00:27:33.800]  你不知道就爭取
[00:27:33.800 --> 00:27:35.800]  問下傳道人你可以擺在哪個位
[00:27:35.800 --> 00:27:37.800]  如果你不是有些開始的話
[00:27:37.800 --> 00:27:41.800]  你回家可以祈禱
[00:27:41.800 --> 00:27:44.800]  看回羅馬書第十二章
[00:27:44.800 --> 00:27:45.800]  如果你再看不明白
[00:27:45.800 --> 00:27:47.800]  看回第十一至十一章
[00:27:47.800 --> 00:27:50.800]  上帝的偉大真實
[00:27:50.800 --> 00:27:53.800]  然後所以才有十二章第一節
[00:27:53.800 --> 00:27:55.800]  第一節至第十節
[00:27:55.800 --> 00:27:56.800]  將身體獻上
[00:27:56.800 --> 00:27:57.800]  又有恩賜又榮辱
[00:27:57.800 --> 00:27:59.800]  然後在十一節
[00:27:59.800 --> 00:28:00.800]  十二章第十一十二節
[00:28:00.800 --> 00:28:02.800]  那兩句裡面
[00:28:02.800 --> 00:28:04.800]  因勤服侍要進取
[00:28:04.800 --> 00:28:06.800]  可不可以第一件事
[00:28:06.800 --> 00:28:08.800]  我講長一點的第一件事
[00:28:08.800 --> 00:28:10.800]  接著講
[00:28:10.800 --> 00:28:14.800]  接著講
[00:28:14.800 --> 00:28:16.800]  服侍主
[00:28:16.800 --> 00:28:21.800]  這個服侍主
[00:28:21.800 --> 00:28:22.800]  我簡單一點講
[00:28:22.800 --> 00:28:24.800]  就是二十五節
[00:28:24.800 --> 00:28:25.800]  服侍主
[00:28:25.800 --> 00:28:27.800]  服侍人的身上就是服侍主
[00:28:27.800 --> 00:28:29.800]  主耶穌我好想服侍你
[00:28:29.800 --> 00:28:30.800]  我真的
[00:28:30.800 --> 00:28:31.800]  我覺得你是真的
[00:28:31.800 --> 00:28:32.800]  我經歷是真的
[00:28:32.800 --> 00:28:33.800]  我祈禱是真的
[00:28:33.800 --> 00:28:34.800]  我大埔濫過的時候
[00:28:34.800 --> 00:28:35.800]  祈完禱之後都是真的
[00:28:35.800 --> 00:28:39.800]  你叫我服侍你
[00:28:39.800 --> 00:28:40.800]  怎麼服侍
[00:28:40.800 --> 00:28:45.800]  耶穌我真的很尊敬祢
[00:28:45.800 --> 00:28:47.800]  我擺這張相
[00:28:47.800 --> 00:28:50.800]  在我家的五筒櫃頂
[00:28:50.800 --> 00:28:54.800]  擺一個橙給你
[00:28:54.800 --> 00:28:56.800]  最多燒炷香給你
[00:28:56.800 --> 00:28:58.800]  服侍你
[00:29:00.800 --> 00:29:02.800]  我絕對不看低這個心態
[00:29:02.800 --> 00:29:05.800]  但我猜耶穌不是想你這樣服侍祂
[00:29:05.800 --> 00:29:07.800]  不是想我們去供奉祂
[00:29:07.800 --> 00:29:10.800]  不是做了宗教儀式去供奉祂
[00:29:10.800 --> 00:29:12.800]  做在人身上
[00:29:12.800 --> 00:29:14.800]  找些機會做在人身上
[00:29:14.800 --> 00:29:15.800]  繼續下去
[00:29:15.800 --> 00:29:16.800]  第二章
[00:29:16.800 --> 00:29:17.800]  第一個
[00:29:17.800 --> 00:29:19.800]  服侍要進取
[00:29:19.800 --> 00:29:20.800]  第二
[00:29:20.800 --> 00:29:24.800]  經歷上帝要盡心
[00:29:24.800 --> 00:29:27.800]  上帝雖然眼不能見
[00:29:27.800 --> 00:29:29.800]  但讓我們經歷一下
[00:29:29.800 --> 00:29:32.800]  感受一下上帝的鼓勵
[00:29:32.800 --> 00:29:35.800]  感受一下上帝的慈愛
[00:29:35.800 --> 00:29:37.800]  雖然眼不能見
[00:29:37.800 --> 00:29:39.800]  但上帝的愛是真實的
[00:29:39.800 --> 00:29:44.800]  有一個人看見小提琴
[00:29:44.800 --> 00:29:46.800]  那個音樂家就說
[00:29:46.800 --> 00:29:50.800]  這個小提琴可以發出很多美麗的音樂
[00:29:50.800 --> 00:29:52.800]  有一個科學家就跟他說
[00:29:52.800 --> 00:29:53.800]  音樂
[00:29:53.800 --> 00:29:54.800]  我只見到小提琴
[00:29:54.800 --> 00:29:56.800]  有木有玄仙
[00:29:56.800 --> 00:29:57.800]  音樂在哪裡?
[00:29:57.800 --> 00:29:58.800]  證明一下給我看
[00:29:58.800 --> 00:29:59.800]  這是音樂
[00:29:59.800 --> 00:30:01.800]  音樂
[00:30:01.800 --> 00:30:02.800]  美麗
[00:30:02.800 --> 00:30:03.800]  無法證明
[00:30:03.800 --> 00:30:05.800]  要聆聽去感受
[00:30:05.800 --> 00:30:07.800]  男女拍拖
[00:30:07.800 --> 00:30:08.800]  夫婦相愛
[00:30:08.800 --> 00:30:09.800]  很有愛
[00:30:09.800 --> 00:30:10.800]  是什麼?
[00:30:10.800 --> 00:30:13.800]  給你吃個包嗎?
[00:30:13.800 --> 00:30:15.800]  牽你的手就是
[00:30:15.800 --> 00:30:17.800]  牽手就是愛嗎?
[00:30:17.800 --> 00:30:19.800]  看不見
[00:30:19.800 --> 00:30:20.800]  不過有證據
[00:30:20.800 --> 00:30:21.800]  有經歷
[00:30:21.800 --> 00:30:22.800]  有感受
[00:30:22.800 --> 00:30:24.800]  上帝有愛?
[00:30:24.800 --> 00:30:25.800]  哪裡?
[00:30:26.800 --> 00:30:28.800]  天蝶日落給我吃嗎?
[00:30:28.800 --> 00:30:30.800]  給我吃個包嗎?
[00:30:30.800 --> 00:30:31.800]  如果你這樣說
[00:30:31.800 --> 00:30:32.800]  你可以去祈禱
[00:30:32.800 --> 00:30:33.800]  如果上帝真的給你吃個包
[00:30:33.800 --> 00:30:34.800]  你都嚇死你了
[00:30:34.800 --> 00:30:35.800]  有一個人說
[00:30:35.800 --> 00:30:36.800]  不相信
[00:30:36.800 --> 00:30:37.800]  不相信天使
[00:30:37.800 --> 00:30:38.800]  不相信天使
[00:30:38.800 --> 00:30:39.800]  祈完禱之後
[00:30:39.800 --> 00:30:41.800]  無奈上帝就派一個天使
[00:30:41.800 --> 00:30:43.800]  顯現給他看
[00:30:43.800 --> 00:30:44.800]  這是人的見證
[00:30:44.800 --> 00:30:46.800]  嚇都嚇死他了
[00:30:46.800 --> 00:30:47.800]  原來這麼真實
[00:30:47.800 --> 00:30:49.800]  原來禱告可以這麼真實
[00:30:49.800 --> 00:30:51.800]  盡心經歷下
[00:30:51.800 --> 00:30:53.800]  當時這個信耶穌在第一世紀
[00:30:53.800 --> 00:30:55.800]  非常困難的
[00:30:55.800 --> 00:30:57.800]  現在這本聖經
[00:30:57.800 --> 00:30:59.800]  就是上帝這麼真實
[00:30:59.800 --> 00:31:01.800]  然後你在真實的裡面
[00:31:01.800 --> 00:31:03.800]  你經歷下上帝
[00:31:03.800 --> 00:31:05.800]  就是你面對困難最大的
[00:31:05.800 --> 00:31:07.800]  解決問題的方法
[00:31:07.800 --> 00:31:11.800]  不是逃避
[00:31:11.800 --> 00:31:13.800]  不是鴕鳥式
[00:31:13.800 --> 00:31:16.800]  說祂不存在
[00:31:16.800 --> 00:31:19.800]  不是用自己的方法
[00:31:19.800 --> 00:31:21.800]  去奮鬥
[00:31:21.800 --> 00:31:23.800]  他說既然上帝這麼真
[00:31:23.800 --> 00:31:25.800]  就嘗試一下
[00:31:25.800 --> 00:31:27.800]  在指望中有喜樂
[00:31:27.800 --> 00:31:29.800]  這個指望一定不是
[00:31:29.800 --> 00:31:31.800]  很開心的時候的指望
[00:31:31.800 --> 00:31:33.800]  一定是極其困難的時候
[00:31:33.800 --> 00:31:35.800]  過度困難
[00:31:35.800 --> 00:31:37.800]  你望見有曙光
