
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:21:57.400 --> 00:22:00.400]  你太過長篇大論
[00:22:00.400 --> 00:22:03.400]  而且裡面加上你的情緒
[00:22:03.400 --> 00:22:05.400]  其實收那個人
[00:22:05.400 --> 00:22:07.400]  其實沒有你的場景
[00:22:07.400 --> 00:22:11.400]  他未必一定會入到你的情緒
[00:22:11.400 --> 00:22:13.400]  如果你真的對事的話
[00:22:13.400 --> 00:22:14.400]  你只是想解決問題
[00:22:14.400 --> 00:22:15.400]  不需要加情緒
[00:22:15.400 --> 00:22:17.400]  將所有的感嘆號
[00:22:17.400 --> 00:22:20.400]  情緒的字眼拿走
[00:22:20.400 --> 00:22:23.400]  第二不要長篇大論
[00:22:23.400 --> 00:22:24.400]  應該怎樣
[00:22:24.400 --> 00:22:27.400]  1,2,3,4,5
[00:22:27.400 --> 00:22:30.400]  當然我給我的給他看
[00:22:30.400 --> 00:22:33.400]  你知道我的和你的有什麼分別嗎
[00:22:33.400 --> 00:22:35.400]  1,2,3,4,5
[00:22:35.400 --> 00:22:36.400]  Call for action
[00:22:36.400 --> 00:22:37.400]  很清楚
[00:22:37.400 --> 00:22:38.400]  第二就是
[00:22:38.400 --> 00:22:40.400]  你知道我的和你的有什麼分別嗎
[00:22:40.400 --> 00:22:41.400]  再看清楚
[00:22:41.400 --> 00:22:43.400]  我的有標點符號
[00:22:43.400 --> 00:22:44.400]  你的沒有
[00:22:44.400 --> 00:22:46.400]  為什麼呢
[00:22:46.400 --> 00:22:49.400]  因為原來他在用WhatsApp
[00:22:49.400 --> 00:22:51.400]  現在最高清的功能就是
[00:22:51.400 --> 00:22:53.400]  講
[00:22:53.400 --> 00:22:54.400]  現在很厲害
[00:22:54.400 --> 00:22:56.400]  不會有錯
[00:22:56.400 --> 00:22:57.400]  多數都不錯
[00:22:57.400 --> 00:23:01.400]  然後他就跟著你寫下去
[00:23:01.400 --> 00:23:03.400]  但問題就是
[00:23:03.400 --> 00:23:05.400]  裡面沒有標點符號
[00:23:05.400 --> 00:23:06.400]  所以
[00:23:06.400 --> 00:23:08.400]  我今天不回家吃飯
[00:23:08.400 --> 00:23:10.400]  逗號
[00:23:10.400 --> 00:23:12.400]  老婆逗號
[00:23:12.400 --> 00:23:14.400]  你自己睡覺
[00:23:14.400 --> 00:23:15.400]  句號
[00:23:15.400 --> 00:23:16.400]  這樣就OK
[00:23:16.400 --> 00:23:18.400]  但你要講逗號句號
[00:23:18.400 --> 00:23:20.400]  明白我的意思嗎
[00:23:20.400 --> 00:23:23.400]  我就跟他說
[00:23:23.400 --> 00:23:27.400]  其實我知道你很多時候都很忙
[00:23:27.400 --> 00:23:30.400]  例如你開車有這個經驗
[00:23:30.400 --> 00:23:36.400]  又想傳訊息出去
[00:23:36.400 --> 00:23:38.400]  所以你就拿著它來講
[00:23:38.400 --> 00:23:40.400]  講就變成文字
[00:23:40.400 --> 00:23:43.400]  當然裡面有很多學問
[00:23:43.400 --> 00:23:45.400]  為什麼你不這樣錄呢
[00:23:45.400 --> 00:23:47.400]  我都認為不要這樣錄
[00:23:47.400 --> 00:23:54.400]  第一,錄是有限制的
[00:23:54.400 --> 00:23:55.400]  如果那個人開著會
[00:23:55.400 --> 00:23:56.400]  他是聽不到的
[00:23:56.400 --> 00:23:58.400]  不方便聽
[00:23:58.400 --> 00:24:01.400]  所以文字可能有好處
[00:24:01.400 --> 00:24:03.400]  但是你有個限制
[00:24:03.400 --> 00:24:04.400]  你開車的時候
[00:24:04.400 --> 00:24:06.400]  一方面分心
[00:24:06.400 --> 00:24:08.400]  但你又想馬上解決問題
[00:24:08.400 --> 00:24:10.400]  我就跟他說
[00:24:10.400 --> 00:24:13.400]  我說你因快就變成混沌
[00:24:13.400 --> 00:24:14.400]  原因是什麼
[00:24:14.400 --> 00:24:17.400]  你想馬上傳出去
[00:24:17.400 --> 00:24:19.400]  但你都未搞清楚
[00:24:19.400 --> 00:24:23.400]  你每一樣東西清清楚楚的指令
[00:24:23.400 --> 00:24:24.400]  那些人在靠蠱
[00:24:24.400 --> 00:24:28.400]  而你又高高在上
[00:24:28.400 --> 00:24:30.400]  因為你有權有勢
[00:24:30.400 --> 00:24:32.400]  那些小朋友不會隨便問你
[00:24:32.400 --> 00:24:34.400]  你什麼意思老闆
[00:24:34.400 --> 00:24:35.400]  不會的
[00:24:35.400 --> 00:24:38.400]  所以老闆的腦袋真的比較小
[00:24:38.400 --> 00:24:41.400]  你真的要很仔細地
[00:24:41.400 --> 00:24:43.400]  所以我就跟他說
[00:24:43.400 --> 00:24:45.400]  我跟你的分別就是
[00:24:45.400 --> 00:24:47.400]  我到現在都不會用這些科技
[00:24:47.400 --> 00:24:50.400]  我每一個字都是自己手寫
[00:24:50.400 --> 00:24:53.400]  我不懂那些手寫
[00:24:53.400 --> 00:24:55.400]  而且我是比較慢的
[00:24:55.400 --> 00:24:58.400]  因為我很serious on
[00:24:58.400 --> 00:25:01.400]  我傳任何東西都是我的signature
[00:25:01.400 --> 00:25:04.400]  因為是會有痕跡的
[00:25:04.400 --> 00:25:06.400]  你說呢
[00:25:06.400 --> 00:25:08.400]  是嗎
[00:25:08.400 --> 00:25:10.400]  你聽到嗎
[00:25:10.400 --> 00:25:11.400]  除非你錄音
[00:25:11.400 --> 00:25:13.400]  不然你可以賴貓
[00:25:13.400 --> 00:25:14.400]  因為已經走了
[00:25:14.400 --> 00:25:16.400]  但文字你可以拿出來
[00:25:16.400 --> 00:25:19.400]  所以我們是很小心
[00:25:19.400 --> 00:25:21.400]  自己出的任何東西
[00:25:21.400 --> 00:25:24.400]  然後清清楚楚
[00:25:24.400 --> 00:25:26.400]  所以我是出得慢
[00:25:26.400 --> 00:25:30.400]  但我多數都是有一片淨土
[00:25:30.400 --> 00:25:33.400]  因為那些人不會回來再問我什麼意思
[00:25:33.400 --> 00:25:35.400]  直到下一次
[00:25:35.400 --> 00:25:36.400]  他完成了的進度
[00:25:36.400 --> 00:25:38.400]  他會再回來跟我說
[00:25:38.400 --> 00:25:43.400]  世界是一次性KO了他
[00:25:43.400 --> 00:25:44.400]  但是呢
[00:25:44.400 --> 00:25:48.400]  如果我們不懂得去做這個過程的時候
[00:25:48.400 --> 00:25:51.400]  你會發現更多的抱怨
[00:25:51.400 --> 00:25:52.400]  失效
[00:25:52.400 --> 00:25:55.400]  但你又很勤力去做
[00:25:55.400 --> 00:25:58.400]  你又做到很失手
[00:25:58.400 --> 00:26:00.400]  但又沒有人欣賞你
[00:26:00.400 --> 00:26:01.400]  然後有人說你
[00:26:01.400 --> 00:26:02.400]  你是不是很不開心
[00:26:02.400 --> 00:26:04.400]  人家不開心你又不開心
[00:26:04.400 --> 00:26:06.400]  我只可以這樣說
[00:26:06.400 --> 00:26:10.400]  一個低能的團隊是這樣練成的
[00:26:10.400 --> 00:26:12.400]  所有有心的人
[00:26:12.400 --> 00:26:15.400]  走在一起不等於做到一件事
[00:26:15.400 --> 00:26:18.400]  我再說
[00:26:18.400 --> 00:26:20.400]  摩擦管理
[00:26:20.400 --> 00:26:22.400]  溝通技巧
[00:26:22.400 --> 00:26:24.400]  調解
[00:26:24.400 --> 00:26:26.400]  是不是很重要呢
[00:26:26.400 --> 00:26:27.400]  是很重要
[00:26:27.400 --> 00:26:29.400]  不過我想說不是最重要
[00:26:29.400 --> 00:26:31.400]  最重要是什麼呢
[00:26:31.400 --> 00:26:33.400]  我想跟大家看看這段經文
[00:26:33.400 --> 00:26:35.400]  這段經文其實很簡單
[00:26:35.400 --> 00:26:38.400]  耶穌說的比喻
[00:26:38.400 --> 00:26:41.400]  耶穌為什麼要說比喻呢
[00:26:41.400 --> 00:26:45.400]  耶穌說比喻就是因為要讓我們明白
[00:26:45.400 --> 00:26:48.400]  如果我們看比喻都不明白
[00:26:48.400 --> 00:26:49.400]  真的沒得救了
[00:26:49.400 --> 00:26:52.400]  我們對小孩為什麼要說故事呢
[00:26:52.400 --> 00:26:54.400]  其實就是溝通
[00:26:54.400 --> 00:26:56.400]  耶穌想說個比喻出來
[00:26:56.400 --> 00:26:58.400]  就是讓我們一看這個比喻
[00:26:58.400 --> 00:26:59.400]  所以比喻呢
[00:26:59.400 --> 00:27:00.400]  耶穌說的比喻
[00:27:00.400 --> 00:27:03.400]  通常沒有什麼複雜的語言
[00:27:03.400 --> 00:27:05.400]  而且一看就明白
[00:27:05.400 --> 00:27:07.400]  而且是知道
[00:27:07.400 --> 00:27:10.400]  起碼那個故事的內容
[00:27:10.400 --> 00:27:11.400]  但是我們要答真一點
[00:27:11.400 --> 00:27:13.400]  究竟耶穌想說什麼
[00:27:13.400 --> 00:27:15.400]  我們一起讀好不好
[00:27:15.400 --> 00:27:19.400]  看一看耶穌的比喻的場景是什麼
[00:27:19.400 --> 00:27:21.400]  我們一起讀吧
[00:27:21.400 --> 00:27:24.400]  耶穌又設個比喻對他們說
[00:27:24.400 --> 00:27:28.400]  天國好像人殺好種在田裡
[00:27:28.400 --> 00:27:31.400]  及至人睡覺的時候
[00:27:31.400 --> 00:27:37.400]  有仇敵來將婢子殺在墨子裡就走了
[00:27:37.400 --> 00:27:40.400]  到長苗吐水的時候
[00:27:40.400 --> 00:27:42.400]  婢子也顯出來
[00:27:42.400 --> 00:27:45.400]  田主的僕人來告訴他說
[00:27:45.400 --> 00:27:46.400]  主啊
[00:27:46.400 --> 00:27:49.400]  你不是殺好種在田裡嗎
[00:27:49.400 --> 00:27:52.400]  從那裡來的婢子呢
[00:27:52.400 --> 00:27:53.400]  主人說
[00:27:53.400 --> 00:27:55.400]  這是仇敵做的
[00:27:55.400 --> 00:27:56.400]  僕人說
[00:27:56.400 --> 00:27:59.400]  你要我們去挖出來嗎
[00:27:59.400 --> 00:28:01.400]  主人說
[00:28:01.400 --> 00:28:02.400]  不必
[00:28:02.400 --> 00:28:03.400]  恐怕挖婢子
[00:28:03.400 --> 00:28:06.400]  連墨子也拔出來
[00:28:06.400 --> 00:28:08.400]  容者兩樣一起長
[00:28:08.400 --> 00:28:10.400]  等著收割
[00:28:10.400 --> 00:28:12.400]  當收割的時候
[00:28:12.400 --> 00:28:14.400]  我要對收割的人說
[00:28:14.400 --> 00:28:17.400]  先將婢子挖出來
[00:28:17.400 --> 00:28:18.400]  菌成菌
[00:28:18.400 --> 00:28:19.400]  留著消
[00:28:19.400 --> 00:28:24.400]  唯有墨子要收在倉裡
[00:28:24.400 --> 00:28:26.400]  一個很奇怪的
[00:28:26.400 --> 00:28:29.400]  又會令你很絕望
[00:28:29.400 --> 00:28:33.400]  很失望的一個比喻的故事
[00:28:33.400 --> 00:28:35.400]  但又很真實
[00:28:35.400 --> 00:28:37.400]  很現實的
[00:28:37.400 --> 00:28:39.400]  真實現實到一個地步
[00:28:39.400 --> 00:28:41.400]  你會失望的是什麼呢
[00:28:41.400 --> 00:28:44.400]  原來耶穌在這裡說
[00:28:44.400 --> 00:28:46.400]  連天國都是這樣
[00:28:46.400 --> 00:28:48.400]  你不用想了
[00:28:48.400 --> 00:28:50.400]  即是說連教會
[00:28:50.400 --> 00:28:52.400]  信仰群體都一樣
[00:28:52.400 --> 00:28:54.400]  遇到這些困難
[00:28:54.400 --> 00:28:56.400]  遇到這些困難
[00:28:56.400 --> 00:28:57.400]  是什麼困難呢
[00:28:57.400 --> 00:29:01.400]  分明我們這些全部都是好人
[00:29:01.400 --> 00:29:06.400]  為什麼我們會遇到這些事呢
[00:29:06.400 --> 00:29:08.400]  很失望
[00:29:08.400 --> 00:29:12.400]  所以會有人去打報告
[00:29:12.400 --> 00:29:16.400]  很害怕沒有人知道
[00:29:16.400 --> 00:29:20.400]  於是就想一定要行公義
[00:29:20.400 --> 00:29:22.400]  要手起刀落
[00:29:22.400 --> 00:29:26.400]  我們要清理門戶
[00:29:26.400 --> 00:29:30.400]  原來在田間裡
[00:29:30.400 --> 00:29:35.400]  種子的生態很特別
[00:29:35.400 --> 00:29:37.400]  在這個故事裡
[00:29:37.400 --> 00:29:40.400]  他想告訴我們
[00:29:40.400 --> 00:29:47.400]  在田裡有兩種種子
[00:29:47.400 --> 00:29:49.400]  一種是墨子
[00:29:49.400 --> 00:29:52.400]  一種是閉子
[00:29:52.400 --> 00:29:54.400]  很明顯
[00:29:54.400 --> 00:29:56.400]  閉子就是很閉的
[00:29:56.400 --> 00:29:58.400]  即是閉家火
[00:29:58.400 --> 00:30:01.400]  令到你很絕望
[00:30:01.400 --> 00:30:03.400]  很生氣
[00:30:03.400 --> 00:30:05.400]  有無憂子這些故事
[00:30:05.400 --> 00:30:06.400]  教目也好
[00:30:06.400 --> 00:30:08.400]  工作裡
[00:30:08.400 --> 00:30:11.400]  所以做精神科醫生很好
[00:30:11.400 --> 00:30:14.400]  真的有屬靈抑鬱症
[00:30:14.400 --> 00:30:15.400]  因為你接受不了
[00:30:15.400 --> 00:30:17.400]  為什麼他會在這裡呢
[00:30:17.400 --> 00:30:19.400]  都會問這個問題
[00:30:19.400 --> 00:30:21.400]  內心會問這個問題
[00:30:21.400 --> 00:30:24.400]  在禱告時問這個問題
[00:30:24.400 --> 00:30:25.400]  為什麼這些事情
[00:30:25.400 --> 00:30:29.400]  會在我們身上出現呢
[00:30:29.400 --> 00:30:33.400]  但是最離奇的是什麼呢
[00:30:33.400 --> 00:30:35.400]  最離奇的是原來
[00:30:35.400 --> 00:30:37.400]  在同一個土壤裡
[00:30:37.400 --> 00:30:41.400]  你不要以為閉子很閉
[00:30:41.400 --> 00:30:50.400]  所以遲早都是看天收
[00:30:50.400 --> 00:30:52.400]  或者看他有什麼好下場
[00:30:52.400 --> 00:30:53.400]  不知道為什麼
[00:30:53.400 --> 00:30:55.400]  大家鬥長命
[00:30:55.400 --> 00:30:58.400]  他都一樣會長命
[00:30:58.400 --> 00:31:01.400]  意思就是說他都會成長
[00:31:01.400 --> 00:31:04.400]  你不要以為墨子成長
[00:31:04.400 --> 00:31:06.400]  閉子成不成長
[00:31:06.400 --> 00:31:08.400]  閉子都成長
[00:31:08.400 --> 00:31:10.400]  所以在經文裡
[00:31:10.400 --> 00:31:14.400]  沒有叫我們去阻止閉子成長
[00:31:14.400 --> 00:31:17.400]  做點事
[00:31:17.400 --> 00:31:18.400]  灑點鹽
[00:31:18.400 --> 00:31:23.400]  或者扯他
[00:31:23.400 --> 00:31:25.400]  用剪刀剪他
[00:31:25.400 --> 00:31:26.400]  這裡有沒有叫呢
[00:31:26.400 --> 00:31:29.400]  沒有
[00:31:29.400 --> 00:31:31.400]  甚至邀請我們做一件
[00:31:31.400 --> 00:31:33.400]  天下最難的事
[00:31:33.400 --> 00:31:36.400]  就是與敵同行
[00:31:36.400 --> 00:31:42.400]  不是叫我們視若無睹
[00:31:42.400 --> 00:31:48.400]  不是叫我們容許正氣不彰
[00:31:48.400 --> 00:31:50.400]  否則會變成黑社會
[00:31:50.400 --> 00:31:52.400]  中國人是不是有句話
[00:31:52.400 --> 00:31:54.400]  叫做難得糊塗
[00:31:54.400 --> 00:31:56.400]  糊塗和難得糊塗有分別
[00:31:56.400 --> 00:31:59.400]  糊塗就是你無知
[00:31:59.400 --> 00:32:01.400]  難得糊塗就是我知道
[00:32:01.400 --> 00:32:03.400]  不過我裝作無知
[00:32:03.400 --> 00:32:06.400]  你調節自己的心態
[00:32:06.400 --> 00:32:08.400]  調節完自己的心態之後
[00:32:08.400 --> 00:32:11.400]  一件對你的很困難的邀請
[00:32:11.400 --> 00:32:17.400]  就是你容許他存在
[00:32:17.400 --> 00:32:19.400]  而且想告訴你
[00:32:19.400 --> 00:32:21.400]  你容不容許都好
[00:32:21.400 --> 00:32:23.400]  你都要與他同行
[00:32:23.400 --> 00:32:25.400]  你和他一起開桌吃飯
[00:32:25.400 --> 00:32:28.400]  甚至你要和他一起祈禱
[00:32:28.400 --> 00:32:32.400]  你和他一起開會
[00:32:32.400 --> 00:32:36.400]  這是這段經文
[00:32:36.400 --> 00:32:40.400]  給予一個很現實的情景
[00:32:40.400 --> 00:32:42.400]  所以這個情景
[00:32:42.400 --> 00:32:45.400]  給予了答案給大家
[00:32:45.400 --> 00:32:49.400]  就是你不要以為
[00:32:49.400 --> 00:32:52.400]  一群全部麥子的人
[00:32:52.400 --> 00:32:54.400]  走在一起好像天國一樣
[00:32:54.400 --> 00:32:56.400]  就是幸福快樂的
[00:32:56.400 --> 00:32:57.400]  他在這裡跟你說
[00:32:57.400 --> 00:32:59.400]  沒有這回事
[00:32:59.400 --> 00:33:02.400]  為什麼會這樣呢?
[00:33:02.400 --> 00:33:04.400]  我們不是已經得聖了嗎?
[00:33:04.400 --> 00:33:06.400]  我們已經是聖將了嗎?
[00:33:06.400 --> 00:33:08.400]  一方面
[00:33:08.400 --> 00:33:11.400]  聖經也有很多教導給我們
[00:33:11.400 --> 00:33:14.400]  但我用一個比喻來說
[00:33:14.400 --> 00:33:18.400]  我們好像是一場戰役
[00:33:18.400 --> 00:33:21.400]  其實這場戰役已經得勝了
[00:33:21.400 --> 00:33:24.400]  基督在世界上的補血
[00:33:24.400 --> 00:33:28.400]  他已經得勝了這個世界
[00:33:28.400 --> 00:33:31.400]  我們的原罪
[00:33:31.400 --> 00:33:33.400]  亞當而來的罪
[00:33:33.400 --> 00:33:35.400]  我們靠著耶穌基督的救恩
[00:33:35.400 --> 00:33:37.400]  我們已經是得勝了
[00:33:37.400 --> 00:33:41.400]  但等不等於你會不會做錯事呢?
[00:33:41.400 --> 00:33:43.400]  你會的
[00:33:43.400 --> 00:33:44.400]  換句話說
[00:33:44.400 --> 00:33:47.400]  在大的帳裡面你已經得勝了
[00:33:47.400 --> 00:33:49.400]  但仍然有些小的帳
[00:33:49.400 --> 00:33:53.400]  而人生是充滿著那些小的帳
[00:33:53.400 --> 00:33:58.400]  航戰、村莊裡面的戰
[00:33:58.400 --> 00:34:02.400]  但其實得勝基督的旗號已經得勝了
[00:34:02.400 --> 00:34:05.400]  我們永生的救恩已經在這裡
[00:34:05.400 --> 00:34:09.400]  但我們仍然是在一個不完美的世界裡
[00:34:09.400 --> 00:34:10.400]  來生活
[00:34:10.400 --> 00:34:14.400]  甚至我們也有可能會犯罪
[00:34:14.400 --> 00:34:16.400]  我們要接受這件事
[00:34:16.400 --> 00:34:18.400]  而且在任何的情景裡面
[00:34:18.400 --> 00:34:20.400]  是沒有分別的
[00:34:20.400 --> 00:34:24.400]  這個比喻是在天國裡面
[00:34:24.400 --> 00:34:29.400]  所以我是特別想去說
[00:34:29.400 --> 00:34:32.400]  這個比喻因為它基礎在天國裡面
[00:34:32.400 --> 00:34:36.400]  有可能和人世間或者社會事件的處理有些不一樣
[00:34:36.400 --> 00:34:39.400]  社會事件有可能去到一個公義的位置
[00:34:39.400 --> 00:34:42.400]  要進行改革、革命之類
[00:34:42.400 --> 00:34:44.400]  但是我們不進入那裡
[00:34:44.400 --> 00:34:46.400]  因為我們的信仰
[00:34:46.400 --> 00:34:48.400]  不只是處理道德倫理的問題
[00:34:48.400 --> 00:34:55.400]  我們信仰是處理恩典、憐憫、清義
[00:34:55.400 --> 00:34:57.400]  生命的問題更多
[00:34:57.400 --> 00:34:59.400]  所以這個「誠信之路」
[00:34:59.400 --> 00:35:02.400]  就要很邀請我們作為一個
[00:35:02.400 --> 00:35:04.400]  尤其是信仰的群體
[00:35:04.400 --> 00:35:07.400]  信仰群體是要去接納
[00:35:07.400 --> 00:35:12.400]  即使我們是一群已經蒙恩德的人
[00:35:12.400 --> 00:35:14.400]  但是要搞清楚
[00:35:14.400 --> 00:35:23.400]  我們都只是一群恩典裡面的罪人而已
[00:35:23.400 --> 00:35:26.400]  你要接受那個不完美
[00:35:26.400 --> 00:35:28.400]  我們是一群罪人走在一起
[00:35:28.400 --> 00:35:30.400]  仍然會有機會互相傷害的
[00:35:30.400 --> 00:35:33.400]  而那個傷害有可能是從魔鬼來的
[00:35:33.400 --> 00:35:34.400]  因為這裡怎麼說
[00:35:34.400 --> 00:35:39.400]  是那個惡者將你的弊子撒在那裡
[00:35:39.400 --> 00:35:41.400]  所以第一件事
[00:35:41.400 --> 00:35:43.400]  我們在心態要先調整
[00:35:43.400 --> 00:35:45.400]  或者在職場
[00:35:45.400 --> 00:35:47.400]  我也經常有一個這樣的看法
[00:35:47.400 --> 00:35:49.400]  就是水清無虞
[00:35:49.400 --> 00:35:53.400]  我們不是活在一個潔癖的世界裡面
[00:35:53.400 --> 00:35:56.400]  我自小就有嚴重的哮喘
[00:35:56.400 --> 00:35:58.400]  一直成長都有
[00:35:58.400 --> 00:36:01.400]  但是原來有更多醫學的根據
[00:36:01.400 --> 00:36:03.400]  就是說如果是因為這樣
[00:36:03.400 --> 00:36:07.400]  你就離開那些環境污染
[00:36:07.400 --> 00:36:09.400]  活在一個潔癖的世界裡面
[00:36:09.400 --> 00:36:11.400]  你的身體是更弱的
[00:36:11.400 --> 00:36:13.400]  所以我們要接受
[00:36:13.400 --> 00:36:18.400]  那個生態有時候是要用細菌來組成
[00:36:18.400 --> 00:36:22.400]  大家有沒有養魚的經驗?
[00:36:22.400 --> 00:36:25.400]  如果你養魚
[00:36:25.400 --> 00:36:28.400]  第一件事你買了缸
[00:36:28.400 --> 00:36:30.400]  回去要開缸
[00:36:30.400 --> 00:36:33.400]  那些水是全世界最好的水
[00:36:33.400 --> 00:36:36.400]  你可以放最好的水進去
[00:36:36.400 --> 00:36:39.400]  但是你千萬不要放最好的魚進去
[00:36:39.400 --> 00:36:42.400]  一千元一條的魚不要放進去
[00:36:42.400 --> 00:36:46.400]  你去花園街買十元一百條的魚
[00:36:46.400 --> 00:36:50.400]  就是等牠們死
[00:36:50.400 --> 00:36:56.400]  因為裡面一定要有生態慢慢出現
[00:36:56.400 --> 00:36:59.400]  而且你不可以每天一整缸水換掉
[00:36:59.400 --> 00:37:02.400]  你要逐一點逐一點沖進去
[00:37:02.400 --> 00:37:04.400]  最後你要很景仰
[00:37:04.400 --> 00:37:07.400]  有幾條生命力很強
[00:37:07.400 --> 00:37:09.400]  牠不知道為什麼
[00:37:09.400 --> 00:37:11.400]  你怎麼教牠牠也不會死
[00:37:11.400 --> 00:37:14.400]  牠大致上跟你說
[00:37:14.400 --> 00:37:15.400]  「我和你捏過」
[00:37:15.400 --> 00:37:18.400]  「要死的是你不是我」
[00:37:18.400 --> 00:37:20.400]  生命力很強
[00:37:20.400 --> 00:37:23.400]  牠反肚也不反眼
[00:37:23.400 --> 00:37:25.400]  又來過
[00:37:25.400 --> 00:37:28.400]  當然那些你就要好好保育牠
[00:37:28.400 --> 00:37:31.400]  就算你的缸魚是漂亮的
[00:37:31.400 --> 00:37:35.400]  你也要繼續找地方給牠景仰
[00:37:35.400 --> 00:37:38.400]  你才放漂亮的魚進去
[00:37:38.400 --> 00:37:40.400]  放的時候也要很小心
[00:37:40.400 --> 00:37:46.400]  買的地方的水不要全部倒掉
[00:37:46.400 --> 00:37:49.400]  甚至要拿多一點買的地方的水
[00:37:49.400 --> 00:37:50.400]  沖進你的水裡
[00:37:50.400 --> 00:37:53.400]  然後慢慢換水
[00:37:53.400 --> 00:37:56.400]  不要每天換水
[00:37:56.400 --> 00:37:59.400]  但是你不換又行不行?
[00:37:59.400 --> 00:38:02.400]  不換不行的原因是什麼呢?
[00:38:02.400 --> 00:38:04.400]  其實是可以的
[00:38:04.400 --> 00:38:08.400]  如果你只想養那兩條魚
[00:38:08.400 --> 00:38:11.400]  因為你再買新魚的時候
[00:38:11.400 --> 00:38:14.400]  新魚無法適應你的生態
[00:38:14.400 --> 00:38:20.400]  原來那兩條珍貴的魚其中死一條
[00:38:20.400 --> 00:38:22.400]  要麼就買回來那條魚死
[00:38:22.400 --> 00:38:27.400]  為什麼要持續地
[00:38:27.400 --> 00:38:28.400]  但是不要每天換
[00:38:28.400 --> 00:38:34.400]  你要熟知那些魚的魚性
[00:38:34.400 --> 00:38:40.400]  所以你真的要搞清楚生態出現了沒有
[00:38:40.400 --> 00:38:42.400]  而這個生態很有可能
[00:38:42.400 --> 00:38:45.400]  是要由細菌來帶動的
[00:38:45.400 --> 00:38:47.400]  水清無餘
[00:38:47.400 --> 00:38:52.400]  而這個是一個現實的生態
[00:38:52.400 --> 00:38:55.400]  而且在經文裡面已經告訴你
[00:38:55.400 --> 00:38:57.400]  耶穌說是有的
[00:38:57.400 --> 00:38:59.400]  只不過是告訴你
[00:38:59.400 --> 00:39:00.400]  你不用多想了
[00:39:00.400 --> 00:39:03.400]  是一個更惡的勢力
[00:39:03.400 --> 00:39:05.400]  那裡來的
[00:39:05.400 --> 00:39:07.400]  第二個反應是什麼呢?
[00:39:07.400 --> 00:39:09.400]  有的話就殺了牠
[00:39:09.400 --> 00:39:13.400]  找南威堡不斷殺牠等等
[00:39:13.400 --> 00:39:18.400]  但是這裡沒有叫你阻止牠成長
[00:39:18.400 --> 00:39:25.400]  當然自然除了墨子覺得很絕望
[00:39:25.400 --> 00:39:28.400]  連管家也很絕望
[00:39:28.400 --> 00:39:32.400]  你想想管家只要主人說一句話
[00:39:32.400 --> 00:39:34.400]  他就手起刀落
[00:39:34.400 --> 00:39:37.400]  炒人通常都要找時間
[00:39:37.400 --> 00:39:39.400]  星期五下午四點
[00:39:39.400 --> 00:39:44.400]  如果人事部找你一定沒好事
[00:39:44.400 --> 00:39:46.400]  為什麼呢?
[00:39:46.400 --> 00:39:49.400]  因為星期六等你去沉澱
[00:39:49.400 --> 00:39:52.400]  沒有人會選星期一炒人
[00:39:52.400 --> 00:39:57.400]  因為有整個星期會是非短流長工業行動
[00:39:57.400 --> 00:40:01.400]  你去發現我本來是有權的
[00:40:01.400 --> 00:40:03.400]  那個管家是有權的
[00:40:03.400 --> 00:40:04.400]  你出句聲我就可以
[00:40:04.400 --> 00:40:06.400]  甚至他不跟主人說
[00:40:06.400 --> 00:40:07.400]  我就去炒人
[00:40:07.400 --> 00:40:09.400]  是這樣的
[00:40:09.400 --> 00:40:11.400]  有時候你很頂癮
[00:40:11.400 --> 00:40:13.400]  我沒有叫你現在做
[00:40:13.400 --> 00:40:15.400]  遲早我都會炒
[00:40:15.400 --> 00:40:17.400]  不過我沒有叫你現在炒
[00:40:17.400 --> 00:40:19.400]  等於我們在零售業那裡
[00:40:19.400 --> 00:40:21.400]  其實現在是死癮爛癮
[00:40:21.400 --> 00:40:23.400]  有眼耳口鼻都請
[00:40:23.400 --> 00:40:27.400]  何況其實我們長期不夠人
[00:40:27.400 --> 00:40:32.400]  所以只要他開口不口臭
[00:40:32.400 --> 00:40:34.400]  或者不講粗口就可以了
[00:40:34.400 --> 00:40:38.400]  因為現在粗口是常態
[00:40:38.400 --> 00:40:43.400]  你會發現我們真的要死癮爛癮
[00:40:43.400 --> 00:40:45.400]  等什麼?
[00:40:45.400 --> 00:40:47.400]  等機械人
[00:40:47.400 --> 00:40:50.400]  等機械人出現
[00:40:50.400 --> 00:40:53.400]  所以當機械人出現的時候
[00:40:53.400 --> 00:40:55.400]  會取締很多行業
[00:40:55.400 --> 00:40:58.400]  你繼續在這裡驕傲
[00:40:58.400 --> 00:41:01.400]  其實有很多行業是開始
[00:41:01.400 --> 00:41:03.400]  Motorola沒得做了
[00:41:03.400 --> 00:41:05.400]  是馬上消滅的
[00:41:05.400 --> 00:41:07.400]  我經歷過
[00:41:07.400 --> 00:41:10.400]  我曾經手下有60個Boy
[00:41:10.400 --> 00:41:12.400]  因為我是Boy Head
[00:41:12.400 --> 00:41:14.400]  我是做行政部經理
[00:41:14.400 --> 00:41:17.400]  突然之間炒了58個
[00:41:17.400 --> 00:41:19.400]  你猜是給什麼取締?
[00:41:19.400 --> 00:41:21.400]  不是他們低能
[00:41:21.400 --> 00:41:23.400]  他們仍然很勤力去送東西
[00:41:23.400 --> 00:41:25.400]  當然也有些人搞不清楚
