
[00:00:00.000 --> 00:00:01.160]  各位弟兄姊妹
[00:18:41.840 --> 00:18:43.840]  「不忘記施憐憫」
[00:18:43.840 --> 00:18:45.840]  「剩餘她對我們的憐憫」
[00:18:45.840 --> 00:18:47.840]  「不忘記施憐憫」
[00:18:47.840 --> 00:18:49.840]  「剩餘她對我們的憐憫」
[00:18:49.840 --> 00:18:51.840]  「不忘記施憐憫」
[00:18:51.840 --> 00:18:53.840]  「剩餘她對我們的憐憫」
[00:18:53.840 --> 00:18:55.840]  「不忘記施憐憫」
[00:18:55.840 --> 00:18:57.840]  「剩餘她對我們的憐憫」
[00:18:57.840 --> 00:18:59.840]  「不忘記施憐憫」
[00:18:59.840 --> 00:19:01.840]  「剩餘她對我們的憐憫」
[00:19:01.840 --> 00:19:03.840]  「不忘記施憐憫」
[00:19:03.840 --> 00:19:05.840]  「剩餘她對我們的憐憫」
[00:19:05.840 --> 00:19:07.840]  「不忘記施憐憫」
[00:19:07.840 --> 00:19:09.840]  「剩餘她對我們的憐憫」
[00:19:09.840 --> 00:19:11.840]  「不忘記施憐憫」
[00:19:11.840 --> 00:19:13.840]  「剩餘她對我們的憐憫」
[00:19:13.840 --> 00:19:15.840]  「不忘記施憐憫」
[00:19:15.840 --> 00:19:17.840]  「剩餘她對我們的憐憫」
[00:19:17.840 --> 00:19:19.840]  「不忘記施憐憫」
[00:19:19.840 --> 00:19:21.840]  「剩餘她對我們的憐憫」
[00:19:21.840 --> 00:19:24.840]  不知道大家有沒有看過這個報道
[00:19:24.840 --> 00:19:26.840]  裡面說到兩年前
[00:19:26.840 --> 00:19:30.840]  有一對美國的夫婦排除萬難
[00:19:30.840 --> 00:19:34.840]  都要去到貴州收養一個兩歲的孤兒
[00:19:34.840 --> 00:19:38.840]  這對夫婦收養孤兒是一段故事
[00:19:38.840 --> 00:19:41.840]  原來當中太太的爺爺
[00:19:41.840 --> 00:19:43.840]  都曾經是一個孤兒
[00:19:43.840 --> 00:19:46.840]  但爺爺小時候因為生得不可愛
[00:19:46.840 --> 00:19:49.840]  所以一直沒有人收養他
[00:19:49.840 --> 00:19:54.840]  至於爺爺有一個非常不愉快又孤單的童年
[00:19:54.840 --> 00:19:56.840]  而就是因為爺爺的這個經歷
[00:19:56.840 --> 00:20:01.840]  驅使了這對夫妻很想收養一個孤兒
[00:20:01.840 --> 00:20:06.840]  而他們本身已經有兩個兒子
[00:20:06.840 --> 00:20:09.840]  而被收養的這個兩歲妹妹
[00:20:09.840 --> 00:20:11.840]  她在貴州出世
[00:20:11.840 --> 00:20:13.840]  當時被人離棄
[00:20:13.840 --> 00:20:15.840]  這個兩歲的妹妹
[00:20:15.840 --> 00:20:19.840]  最初遇見這個對陌生的爸爸媽媽的時候
[00:20:19.840 --> 00:20:22.840]  樣子又迷茫又害怕
[00:20:22.840 --> 00:20:26.840]  但慢慢因為這對父母和兩個哥哥的愛
[00:20:26.840 --> 00:20:28.840]  令到她起了變化
[00:20:28.840 --> 00:20:33.840]  而成為了一個活潑開朗美麗的小女孩
[00:20:33.840 --> 00:20:36.840]  這位媽媽跟這個小女孩這樣說
[00:20:36.840 --> 00:20:42.840]  感謝上帝選擇我成為你的母親
[00:20:42.840 --> 00:20:44.840]  上帝使用了這個媽媽
[00:20:44.840 --> 00:20:47.840]  讓這個原本沒有人要被拒絕
[00:20:47.840 --> 00:20:50.840]  被拋棄的小女孩得到愛
[00:20:50.840 --> 00:20:55.840]  讓光進入這個小女孩的生命裏令她得福
[00:20:55.840 --> 00:20:57.840]  不過過程容不容易呢
[00:20:57.840 --> 00:20:58.840]  一點都不容易
[00:20:58.840 --> 00:21:03.840]  因為不單止他們要照顧現在兩歲很可愛的小女孩
[00:21:03.840 --> 00:21:08.840]  其實她也在承擔這個小女孩未來的生命
[00:21:08.840 --> 00:21:10.840]  所以一點都不容易
[00:21:10.840 --> 00:21:14.840]  然而這個媽媽甚至這個家庭
[00:21:14.840 --> 00:21:16.840]  他們是蒙福的
[00:21:16.840 --> 00:21:21.840]  因為他們願意將上帝賜給他們的愛去分享出去
[00:21:21.840 --> 00:21:25.840]  他們願意參與在耶穌出生的故事裏
[00:21:25.840 --> 00:21:28.840]  將道展現在人間
[00:21:28.840 --> 00:21:32.840]  將生命使其他的人得福
[00:21:32.840 --> 00:21:34.840]  或者在座的你和我
[00:21:34.840 --> 00:21:38.840]  未必可以像這個家庭那樣修養孤兒
[00:21:38.840 --> 00:21:41.840]  然而在香港這個地方
[00:21:41.840 --> 00:21:46.840]  其實還有很多人因為不同的問題在困境裏
[00:21:46.840 --> 00:21:49.840]  又或者有時在我們的生活處境裏
[00:21:49.840 --> 00:21:51.840]  我們都會遇到
[00:21:51.840 --> 00:21:53.840]  有時我搭地鐵的時候
[00:21:53.840 --> 00:21:55.840]  會遇上一些家長
[00:21:55.840 --> 00:21:58.840]  其實他們帶著一些特殊兒童
[00:21:58.840 --> 00:22:00.840]  很多人見到他們的時候
[00:22:00.840 --> 00:22:02.840]  不會願意坐在他們旁邊
[00:22:02.840 --> 00:22:03.840]  他們會很害怕
[00:22:03.840 --> 00:22:05.840]  他們會避開
[00:22:05.840 --> 00:22:09.840]  因為他們不認識這些特殊兒童的特徵
[00:22:09.840 --> 00:22:12.840]  但是如果是你的話
[00:22:12.840 --> 00:22:14.840]  你願不願意坐在他身邊
[00:22:14.840 --> 00:22:17.840]  甚至佈以一個微笑呢
[00:22:17.840 --> 00:22:21.840]  這個舉動可能是一個支持
[00:22:21.840 --> 00:22:23.840]  但同時這些生活細節
[00:22:23.840 --> 00:22:27.840]  正正就是能夠讓他們在被拒絕的人群當中
[00:22:27.840 --> 00:22:30.840]  得到一點關愛
[00:22:30.840 --> 00:22:35.840]  今天藉著這一段經文對我們帶來的提醒
[00:22:35.840 --> 00:22:37.840]  聖誕之所以快樂
[00:22:37.840 --> 00:22:41.840]  是因為神盡至你的價值
[00:22:41.840 --> 00:22:43.840]  無論你是一個多卑微的人
[00:22:43.840 --> 00:22:45.840]  是一個多微小的人
[00:22:45.840 --> 00:22:47.840]  在耶穌基督裏面
[00:22:47.840 --> 00:22:50.840]  你都是蒙愛蒙福的
[00:22:50.840 --> 00:22:56.840]  而同時你亦都被呼召去參與在耶穌降生的故事裏面
[00:22:56.840 --> 00:22:58.840]  將道展現在人間
[00:22:58.840 --> 00:23:01.840]  以你的生命讓他人得福
[00:23:01.840 --> 00:23:03.840]  縱然這樣做的時候
[00:23:03.840 --> 00:23:07.840]  你可能會作出某一種的犧牲
[00:23:07.840 --> 00:23:09.840]  但是亦都因為這樣
[00:23:09.840 --> 00:23:11.840]  聖誕節的故事
[00:23:11.840 --> 00:23:15.840]  即是同女懷孕生子的這個故事
[00:23:15.840 --> 00:23:19.840]  才會對你產生真正的意義
[00:23:19.840 --> 00:23:23.840]  而當我們這樣相信並且努力實踐的話
[00:23:23.840 --> 00:23:30.840]  這個世上的人亦都才會體會真正聖誕快樂的意義
[00:23:30.840 --> 00:23:33.840]  所以願意我們一同彼此提醒
[00:23:33.840 --> 00:23:35.840]  一同學習
[00:23:35.840 --> 00:23:38.840]  願一切榮耀、頌讚都歸給我們
[00:23:38.840 --> 00:23:42.840]  聖父、聖子、聖靈三一的上帝
