
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:23:52.000 --> 00:23:55.000]  可以透過社會服務處
[00:23:55.000 --> 00:23:58.000]  學前教育中心、健康中心
[00:23:58.000 --> 00:24:02.000]  你都可以服侍這個社區一些個別
[00:24:02.000 --> 00:24:04.000]  或者是一些家庭
[00:24:04.000 --> 00:24:07.000]  教會也可以關心一些
[00:24:07.000 --> 00:24:09.000]  等弟兄姊妹來賓
[00:24:09.000 --> 00:24:13.000]  他們個別的情況需要
[00:24:13.000 --> 00:24:22.000]  聖法蘭西斯不只去關懷一些貧窮人
[00:24:22.000 --> 00:24:26.000]  他對人見人怕的麻風患者
[00:24:26.000 --> 00:24:29.000]  也克服了自己個人的恐懼
[00:24:29.000 --> 00:24:31.000]  向他們去認罪
[00:24:31.000 --> 00:24:35.000]  因為之前他曾經見到他們避開他們
[00:24:35.000 --> 00:24:39.000]  他不只和他們分享自己的金錢
[00:24:39.000 --> 00:24:42.000]  更加去麻風隔離區照顧他們
[00:24:42.000 --> 00:24:48.000]  之後他自己收到的緣故離開家
[00:24:48.000 --> 00:24:52.000]  他和他的同伴十年如一日
[00:24:52.000 --> 00:24:54.000]  去關愛一些不幸的人
[00:24:54.000 --> 00:25:01.000]  法蘭西斯和過去的生活一直有分別
[00:25:01.000 --> 00:25:06.000]  和他的父親對他的期望的差距越來越大
[00:25:06.000 --> 00:25:10.000]  他父親是一個富有的商人
[00:25:10.000 --> 00:25:16.000]  但是他自己法蘭西斯仍然不清楚
[00:25:16.000 --> 00:25:19.000]  應該怎樣向前行
[00:25:19.000 --> 00:25:23.000]  他知道可以供應一些貧窮人飽食
[00:25:23.000 --> 00:25:26.000]  去服侍一些麻風病人
[00:25:26.000 --> 00:25:27.000]  照顧他們
[00:25:27.000 --> 00:25:31.000]  但是他面對釘十字架這位基督
[00:25:31.000 --> 00:25:35.000]  他不知道怎樣去服侍耶穌
[00:25:35.000 --> 00:25:42.000]  有一日法蘭西斯去到聖道明修會
[00:25:42.000 --> 00:25:50.000]  一間很殘舊的小教堂
[00:25:50.000 --> 00:25:54.000]  彷彿他聽到十字架上的耶穌對他說
[00:25:54.000 --> 00:25:56.000]  修復我的教會
[00:25:56.000 --> 00:25:58.000]  大家都可以看一幅
[00:25:58.000 --> 00:26:01.000]  看一看聖法蘭西斯的圖
[00:26:01.000 --> 00:26:05.000]  當時他聽到修復我的教會
[00:26:05.000 --> 00:26:08.000]  剎那間他恐懼
[00:26:08.000 --> 00:26:12.000]  亦有無名的興奮
[00:26:12.000 --> 00:26:14.000]  如獲至寶
[00:26:14.000 --> 00:26:16.000]  得到啟示
[00:26:16.000 --> 00:26:21.000]  他即時在街上去籌款
[00:26:21.000 --> 00:26:38.000]  請人捐款支持維修這間教堂
[00:26:38.000 --> 00:26:40.000]  他得到錢後
[00:26:40.000 --> 00:26:43.000]  著手來修葺教會
[00:26:43.000 --> 00:26:45.000]  原來在戰爭期間
[00:26:45.000 --> 00:26:50.000]  他學會了修築城牆的技術
[00:26:50.000 --> 00:26:52.000]  亦可以用得著
[00:26:52.000 --> 00:26:54.000]  他所學的
[00:26:54.000 --> 00:26:56.000]  亦將自己的馬匹
[00:26:56.000 --> 00:26:58.000]  衣服賣了
[00:26:58.000 --> 00:27:00.000]  得到這些款項
[00:27:00.000 --> 00:27:03.000]  他奉獻了給教堂的牧師
[00:27:03.000 --> 00:27:06.000]  而且他住在教會裏
[00:27:06.000 --> 00:27:11.000]  但他這個行動大大激怒他爸爸
[00:27:11.000 --> 00:27:15.000]  他躲藏在教會大約一個月的時間
[00:27:15.000 --> 00:27:18.000]  其後竟然在街上遇到他爸爸
[00:27:18.000 --> 00:27:20.000]  被他爸爸拉回家
[00:27:20.000 --> 00:27:22.000]  鎖在地牢裏
[00:27:22.000 --> 00:27:25.000]  父子二人都要面對面
[00:27:25.000 --> 00:27:28.000]  芬蘭西斯對他爸爸說
[00:27:28.000 --> 00:27:30.000]  為了他對基督的愛
[00:27:30.000 --> 00:27:32.000]  我願意放棄一切
[00:27:32.000 --> 00:27:35.000]  而這位父親
[00:27:35.000 --> 00:27:38.000]  想斷絕他所有的供應
[00:27:38.000 --> 00:27:42.000]  希望他因為沒有物資供應
[00:27:42.000 --> 00:27:46.000]  會回頭回到他自己的家
[00:27:46.000 --> 00:27:49.000]  甚至趕他的兒子出街
[00:27:49.000 --> 00:27:53.000]  當然,這個憤怒的爸爸
[00:27:53.000 --> 00:27:55.000]  遲年的媽媽
[00:27:55.000 --> 00:27:57.000]  都不能夠留得住
[00:27:57.000 --> 00:28:00.000]  芬蘭西斯在家裏
[00:28:00.000 --> 00:28:03.000]  其實他不是無情無義
[00:28:03.000 --> 00:28:05.000]  他只不過想搞清楚
[00:28:05.000 --> 00:28:07.000]  神對他的呼召
[00:28:07.000 --> 00:28:11.000]  他前面的方向應該怎樣走
[00:28:11.000 --> 00:28:13.000]  他掙扎了很久
[00:28:13.000 --> 00:28:15.000]  在榮華享樂
[00:28:15.000 --> 00:28:19.000]  和永恆價值當中去爭戰
[00:28:19.000 --> 00:28:23.000]  在公元1206年
[00:28:23.000 --> 00:28:24.000]  很感恩
[00:28:24.000 --> 00:28:27.000]  你看到這位芬蘭西斯
[00:28:27.000 --> 00:28:30.000]  他貌不驚人
[00:28:30.000 --> 00:28:35.000]  而且是一位很瘦小的青年人
[00:28:35.000 --> 00:28:39.000]  他敢於放棄他自己的財物
[00:28:39.000 --> 00:28:41.000]  和衣服
[00:28:41.000 --> 00:28:43.000]  全部給他爸爸
[00:28:43.000 --> 00:28:45.000]  他跟他爸爸說
[00:28:45.000 --> 00:28:47.000]  從現在開始
[00:28:47.000 --> 00:28:49.000]  我只有一位爸爸
[00:28:49.000 --> 00:28:52.000]  就是創造天地萬物
[00:28:52.000 --> 00:28:55.000]  供應關愛萬人
[00:28:55.000 --> 00:28:57.000]  這位天父
[00:28:57.000 --> 00:28:59.000]  而且
[00:28:59.000 --> 00:29:03.000]  他的胸襟就像主一樣
[00:29:03.000 --> 00:29:07.000]  他是一個很出名的
[00:29:07.000 --> 00:29:09.000]  聖法蘭西斯的土文
[00:29:09.000 --> 00:29:11.000]  他說:主啊
[00:29:11.000 --> 00:29:14.000]  使我成為你和平的使者
[00:29:14.000 --> 00:29:17.000]  何處有仇恨
[00:29:17.000 --> 00:29:20.000]  讓我撇下愛心的種子
[00:29:20.000 --> 00:29:22.000]  何處有傷害
[00:29:22.000 --> 00:29:26.000]  讓我剎下寬恕的種子
[00:29:26.000 --> 00:29:28.000]  何處有疑惑
[00:29:28.000 --> 00:29:31.000]  讓我剎下信心的種子
[00:29:31.000 --> 00:29:33.000]  何處有黑暗
[00:29:33.000 --> 00:29:36.000]  讓我剎下光明的種子
[00:29:36.000 --> 00:29:38.000]  何處有絕望
[00:29:38.000 --> 00:29:40.000]  讓我剎下希望的種子
[00:29:40.000 --> 00:29:42.000]  何處有仇苦
[00:29:42.000 --> 00:29:45.000]  讓我剎下喜樂的種子
[00:29:45.000 --> 00:29:47.000]  呼籲我能夠安慰別人
[00:29:47.000 --> 00:29:50.000]  而過於尋求人的安慰
[00:29:50.000 --> 00:29:51.000]  了解自己
[00:29:51.000 --> 00:29:54.000]  而過於尋求人的了解
[00:29:54.000 --> 00:29:57.000]  愛人猶如愛己
[00:29:57.000 --> 00:30:02.000]  他成為我們的榜樣、激勵
[00:30:02.000 --> 00:30:07.000]  保羅勸門徒彼此幫助
[00:30:07.000 --> 00:30:10.000]  透過互相扶持
[00:30:10.000 --> 00:30:15.000]  以溫柔的心去挽回犯罪的肢體
[00:30:15.000 --> 00:30:18.000]  個人需要審查自己的行為
[00:30:18.000 --> 00:30:20.000]  是否識切
[00:30:20.000 --> 00:30:24.000]  免得陷入試探驕傲的當中
[00:30:24.000 --> 00:30:28.000]  成熟的門徒能夠帶著信心
[00:30:28.000 --> 00:30:33.000]  活在聖靈裡多行善事
[00:30:33.000 --> 00:30:42.000]  我們自己有一個安靜的祈禱
[00:30:42.000 --> 00:30:44.000]  親愛的恩主
[00:30:44.000 --> 00:30:47.000]  多謝您寶貴的聖言
[00:30:47.000 --> 00:30:52.000]  成為我們很好的學習、教導
[00:30:52.000 --> 00:30:58.000]  更新我們的心靈、我們的心思、行為
[00:30:58.000 --> 00:31:05.000]  盼望我們姐妹之間能夠真誠以愛相待
[00:31:05.000 --> 00:31:11.000]  關心對方不同的情況或需要
[00:31:11.000 --> 00:31:14.000]  盡力去支持他
[00:31:14.000 --> 00:31:18.000]  我們也需要自己常常檢視
[00:31:18.000 --> 00:31:24.000]  我們是否陷入試探、誘惑、驕傲的當中
[00:31:24.000 --> 00:31:30.000]  求聖靈上上去提醒
[00:31:30.000 --> 00:31:34.000]  讓我們行在正路裡
[00:31:34.000 --> 00:31:39.000]  專誠來懷著愛心、信心
[00:31:39.000 --> 00:31:42.000]  進行主的教誨
[00:31:42.000 --> 00:31:47.000]  盡心、盡性、盡義愛主
[00:31:47.000 --> 00:31:50.000]  能夠愛人而己
[00:31:50.000 --> 00:31:53.000]  講行善事
[00:31:53.000 --> 00:31:57.000]  以善祈禱奉主耶穌的名
[00:31:57.000 --> 00:31:58.000]  阿門
