
[00:00:00.000 --> 00:00:01.740]  各位弟兄姊妹,平安!
[00:17:43.300 --> 00:17:44.780]  更加不可以這麼沒禮貌地
[00:17:44.780 --> 00:17:46.700]  好像在第十節那裡說
[00:17:46.700 --> 00:17:47.540]  對父母說
[00:17:47.540 --> 00:17:50.100]  「你為甚麼要生我們生了甚麼出來呢?」
[00:17:50.100 --> 00:17:52.300]  因為在第十一、十二節那裡繼續說到
[00:17:52.300 --> 00:17:54.740]  我們讀第十一、十二節後面
[00:17:54.740 --> 00:17:57.540]  耶和華說:「以色列的聖者
[00:17:57.540 --> 00:18:00.540]  就是造就以色列的如此說
[00:18:00.540 --> 00:18:03.540]  將來的事你們可以問我
[00:18:03.540 --> 00:18:06.420]  至於我的種子並我所受的工作
[00:18:06.420 --> 00:18:08.540]  你們可以求我命定
[00:18:08.540 --> 00:18:11.620]  我造地,又造人在地上
[00:18:11.620 --> 00:18:14.060]  我親手鋪張諸天
[00:18:14.060 --> 00:18:18.380]  天上萬丈,也是我所命定的」
[00:18:18.380 --> 00:18:21.180]  這兩句經文其實可以將它
[00:18:21.180 --> 00:18:22.780]  變成為一個問句
[00:18:22.780 --> 00:18:24.060]  很多英文的譯本
[00:18:24.060 --> 00:18:26.420]  都將這兩句變成一個問句
[00:18:26.420 --> 00:18:27.300]  意思就是
[00:18:27.300 --> 00:18:30.100]  「將來的事你們問我甚麼?
[00:18:30.100 --> 00:18:31.340]  我的種子並我所受的工作
[00:18:31.340 --> 00:18:35.060]  你們可以吩咐我嗎?」的意思
[00:18:35.060 --> 00:18:36.300]  這兩節經文裡面說到的
[00:18:36.300 --> 00:18:38.740]  不論是天、地、萬丈、人
[00:18:38.740 --> 00:18:41.140]  都是神所造的、神所命定的
[00:18:41.140 --> 00:18:43.380]  神要怎樣施行拯救
[00:18:43.380 --> 00:18:46.060]  就算出乎你們意料之外都好
[00:18:46.060 --> 00:18:48.420]  是神是要這樣做的
[00:18:48.420 --> 00:18:50.660]  我們當中毋庸置疑
[00:18:50.660 --> 00:18:53.060]  不可以挑戰
[00:18:53.060 --> 00:18:54.740]  這裡讓我們思想回頭
[00:18:54.740 --> 00:18:56.700]  在這段經文裡面
[00:18:56.700 --> 00:18:57.780]  一到十三節
[00:18:57.780 --> 00:19:00.660]  給了我們甚麼思想呢?
[00:19:00.660 --> 00:19:02.180]  上星期陳純傳道
[00:19:02.180 --> 00:19:03.780]  跟我們詳細地講解
[00:19:03.780 --> 00:19:06.740]  我們個人的遭遇、際遇的時候
[00:19:06.740 --> 00:19:09.180]  我們怎樣去自處
[00:19:09.180 --> 00:19:11.980]  而這段經文就會聯想到
[00:19:11.980 --> 00:19:15.300]  我們面對社會、世界的狀況的時候
[00:19:15.300 --> 00:19:16.740]  包括華金年教會主題
[00:19:16.740 --> 00:19:18.740]  「要受到萬物結連」
[00:19:18.740 --> 00:19:19.900]  我們除了要好好留意
[00:19:19.900 --> 00:19:21.780]  世界裡面所發生的事情
[00:19:21.780 --> 00:19:26.300]  不單止著眼於我們自己的福祉
[00:19:26.300 --> 00:19:28.460]  因為就算我們多麼不想
[00:19:28.460 --> 00:19:30.220]  跟世界結連也好
[00:19:30.220 --> 00:19:31.940]  我們都一定會受到
[00:19:31.940 --> 00:19:34.580]  世界的事情所牽連的
[00:19:34.580 --> 00:19:36.060]  而現在社會、世界
[00:19:36.060 --> 00:19:37.540]  都在面對很多不同的困難
[00:19:37.540 --> 00:19:39.460]  以及挑戰
[00:19:39.460 --> 00:19:40.860]  經濟方面
[00:19:40.860 --> 00:19:43.220]  整個經濟的變化
[00:19:43.220 --> 00:19:45.780]  近來留意到可能經濟新聞
[00:19:45.780 --> 00:19:47.500]  加息美國那邊
[00:19:47.500 --> 00:19:49.980]  面臨各種通貨膨脹
[00:19:49.980 --> 00:19:51.700]  或者貿易戰爭
[00:19:51.700 --> 00:19:54.460]  或者我們失業率上升的問題
[00:19:54.460 --> 00:19:55.580]  或者我們可能知道
[00:19:55.580 --> 00:19:57.300]  有很多人都失去工作
[00:19:57.300 --> 00:19:58.780]  或者開工不足
[00:19:58.780 --> 00:20:01.140]  或者對於年青人來說
[00:20:01.140 --> 00:20:02.340]  讀到很高的學歷
[00:20:02.340 --> 00:20:04.900]  但是找不到相應的工作等等
[00:20:04.900 --> 00:20:06.980]  這些不穩定的因素
[00:20:06.980 --> 00:20:08.860]  就算是政府或大企業
[00:20:08.860 --> 00:20:10.980]  都未必有靈丹妙藥的
[00:20:10.980 --> 00:20:13.260]  市民的生計受影響
[00:20:13.260 --> 00:20:16.100]  或者社會的資源不平等
[00:20:16.100 --> 00:20:16.860]  不只國家
[00:20:16.860 --> 00:20:19.380]  社會的貧富懸殊嚴重
[00:20:19.380 --> 00:20:22.180]  少數的人擁有大量的財富權力
[00:20:22.180 --> 00:20:25.420]  以致讓很多人生活在貧困的環境當中
[00:20:25.420 --> 00:20:26.860]  這種不均
[00:20:26.860 --> 00:20:29.620]  也會為社會整體帶來負面的影響
[00:20:29.620 --> 00:20:31.740]  不論是教育制度的影響
[00:20:31.740 --> 00:20:33.020]  罪案的發生
[00:20:33.020 --> 00:20:35.060]  社會不安定等等
[00:20:35.060 --> 00:20:38.420]  在上個星期留意到英國的新聞
[00:20:38.420 --> 00:20:42.500]  因為新入職醫生的受訓的醫生人工
[00:20:42.500 --> 00:20:45.620]  比連鎖店快餐裡面沖咖啡的差不多
[00:20:45.620 --> 00:20:47.740]  於是醫生示威罷工
[00:20:47.740 --> 00:20:49.260]  引起全個國家
[00:20:49.260 --> 00:20:50.620]  他們二十萬個診症
[00:20:50.620 --> 00:20:52.860]  需要延後取消等等之類
[00:20:52.860 --> 00:20:53.980]  到了四月底的時候
[00:20:53.980 --> 00:20:57.860]  也可能到護士罷工等等
[00:20:57.860 --> 00:21:00.660]  然後我們聯想到疾病的傳播
[00:21:00.660 --> 00:21:04.060]  包括我們現在可能很多人會戴回口罩
[00:21:04.060 --> 00:21:05.540]  傳播疫情的爆發
[00:21:05.540 --> 00:21:08.540]  讓疾病成為一個全球的問題
[00:21:08.540 --> 00:21:10.780]  不單止健康的威脅
[00:21:10.780 --> 00:21:12.940]  經濟上面的影響等等
[00:21:12.940 --> 00:21:14.940]  近來不單止是童工
[00:21:14.940 --> 00:21:15.980]  師班員
[00:21:15.980 --> 00:21:17.700]  或者可能各位的家人
[00:21:17.700 --> 00:21:19.580]  親友裡面可能都多了
[00:21:19.580 --> 00:21:21.180]  病了的時候
[00:21:21.180 --> 00:21:26.180]  我們都是身歷著這個辣困難的境況當中
[00:21:26.180 --> 00:21:27.380]  或者是環境污染
[00:21:27.380 --> 00:21:29.780]  我們經常都說到全球暖化
[00:21:29.780 --> 00:21:32.460]  或者是很多污染的問題
[00:21:32.460 --> 00:21:33.660]  氣候變化
[00:21:33.660 --> 00:21:35.540]  海的水平線上升
[00:21:35.540 --> 00:21:37.140]  各種自然災害
[00:21:37.140 --> 00:21:38.820]  造成威脅
[00:21:38.820 --> 00:21:40.780]  我們推動可持續發展
[00:21:40.780 --> 00:21:42.860]  或者我們去到環保
[00:21:42.860 --> 00:21:44.540]  減少浪費
[00:21:44.540 --> 00:21:47.900]  但是整體世界裡面的進程又如何呢
[00:21:47.900 --> 00:21:50.740]  有時候面對世界種種的難題的時候
[00:21:50.740 --> 00:21:52.300]  我們都很期盼
[00:21:52.300 --> 00:21:53.700]  有出路
[00:21:53.700 --> 00:21:56.340]  神怎樣拯救呢
[00:21:56.340 --> 00:21:58.620]  或者我們要避免的就是小心
[00:21:58.620 --> 00:22:00.500]  因為我們面對種種的困難
[00:22:00.500 --> 00:22:03.060]  世界種種解決不了的問題的時候
[00:22:03.060 --> 00:22:04.780]  我們去質問上帝
[00:22:04.780 --> 00:22:07.980]  究竟神你怎樣維護這個世界呢
[00:22:07.980 --> 00:22:08.620]  但是回想一下
[00:22:08.620 --> 00:22:11.100]  其實很多都是我們自己破壞的
[00:22:11.100 --> 00:22:12.660]  也有另一方面要小心的
[00:22:12.660 --> 00:22:16.500]  就是我們會以為神一定用這樣的方法拯救的
[00:22:16.500 --> 00:22:17.220]  於是呢
[00:22:17.220 --> 00:22:20.420]  我們就會眼光狹窄了
[00:22:20.420 --> 00:22:22.860]  聽過一個笑話
[00:22:22.860 --> 00:22:27.180]  這應該是在外國的情景
[00:22:27.180 --> 00:22:30.300]  想像是兩層的屋子
[00:22:30.300 --> 00:22:32.340]  有一次水浸
[00:22:32.340 --> 00:22:34.460]  水浸到腰了
[00:22:34.460 --> 00:22:39.420]  基督徒很祈求神救我
[00:22:39.420 --> 00:22:41.740]  洪水快要來了
[00:22:41.740 --> 00:22:45.620]  有人就撐一艘小艇
[00:22:45.620 --> 00:22:48.300]  叫他們快點上來
[00:22:48.300 --> 00:22:52.220]  水浸會越來越嚴重
[00:22:52.220 --> 00:22:53.540]  然後他們就回答
[00:22:53.540 --> 00:22:54.140]  不行
[00:22:54.140 --> 00:22:56.340]  我要等神拯救我
[00:22:56.340 --> 00:22:58.180]  然後那人走了
[00:22:58.180 --> 00:23:01.060]  然後水浸到一層
[00:23:01.060 --> 00:23:02.500]  他們上二樓
[00:23:02.500 --> 00:23:04.940]  有人開著橡皮艇
[00:23:04.940 --> 00:23:06.300]  有波帶的那些
[00:23:06.300 --> 00:23:08.340]  叫他們快點上來
[00:23:08.340 --> 00:23:12.300]  洪水會越來越嚴重
[00:23:12.300 --> 00:23:13.620]  他們就說
[00:23:13.620 --> 00:23:14.180]  不用
[00:23:14.180 --> 00:23:16.620]  我要等神拯救我
[00:23:16.620 --> 00:23:18.140]  然後浸到屋頂
[00:23:18.140 --> 00:23:19.220]  去屋頂那裡
[00:23:19.220 --> 00:23:20.900]  然後直升機
[00:23:20.900 --> 00:23:22.380]  洪水掉下去
[00:23:22.380 --> 00:23:23.700]  你快點上來
[00:23:23.700 --> 00:23:25.380]  最後機會了
[00:23:25.380 --> 00:23:26.260]  那天說
[00:23:26.260 --> 00:23:27.940]  我等神拯救我
[00:23:27.940 --> 00:23:29.700]  你走吧
[00:23:29.700 --> 00:23:30.620]  於是
[00:23:30.620 --> 00:23:31.340]  那當然
[00:23:31.340 --> 00:23:33.380]  他最後被水浸死了
[00:23:33.380 --> 00:23:35.140]  笑話是這樣的
[00:23:35.140 --> 00:23:36.620]  他上天堂的時候就問
[00:23:36.620 --> 00:23:36.940]  神啊
[00:23:36.940 --> 00:23:38.900]  為什麼你不拯救我
[00:23:38.900 --> 00:23:39.740]  神就對他回答
[00:23:39.740 --> 00:23:41.380]  我已經猜了
[00:23:41.380 --> 00:23:42.900]  有人撐船過來
[00:23:42.900 --> 00:23:44.180]  又有橡皮艇過來
[00:23:44.180 --> 00:23:45.860]  又有直升機過來
[00:23:45.860 --> 00:23:48.420]  是你不接受而已
[00:23:48.420 --> 00:23:49.100]  有時候我們就不要
[00:23:49.100 --> 00:23:51.460]  被我們自己有限的知識
[00:23:51.460 --> 00:23:53.540]  眼光所限制
[00:23:53.540 --> 00:23:53.940]  當然
[00:23:53.940 --> 00:23:56.100]  我們有自己應付的責任
[00:23:56.100 --> 00:23:56.740]  但是第三方面
[00:23:56.740 --> 00:23:58.180]  我們要不要忘記
[00:23:58.180 --> 00:23:59.940]  就是我們在人的作為之上
[00:23:59.940 --> 00:24:02.780]  仍然有神的旨意
[00:24:02.780 --> 00:24:03.860]  聖經在二塞書裡面
[00:24:03.860 --> 00:24:05.260]  給了我們的圖畫
[00:24:05.260 --> 00:24:07.060]  神是掌管歷史的神
[00:24:07.060 --> 00:24:08.500]  祂施恩典
[00:24:08.500 --> 00:24:10.660]  也施行管教
[00:24:10.660 --> 00:24:11.060]  一方面
[00:24:11.060 --> 00:24:12.060]  好像上星期
[00:24:12.060 --> 00:24:13.620]  《神傳傳道》所提及的
[00:24:13.620 --> 00:24:15.340]  我們需要檢視
[00:24:15.340 --> 00:24:16.340]  我們自己在神面前
[00:24:16.340 --> 00:24:18.380]  有沒有過失
[00:24:18.380 --> 00:24:19.700]  另一方面
[00:24:19.700 --> 00:24:21.500]  我們同時也要意識到
[00:24:21.500 --> 00:24:23.460]  我們有時候是無辜地
[00:24:23.460 --> 00:24:26.500]  去分擔群體的罪惡
[00:24:26.500 --> 00:24:30.100]  因為我們受到世界的事情牽連
[00:24:30.100 --> 00:24:30.900]  當然
[00:24:30.900 --> 00:24:33.460]  我們怎樣在這個困境當中
[00:24:33.460 --> 00:24:35.700]  有時候跟世人去相處呢
[00:24:35.700 --> 00:24:39.300]  或者怎樣去改變這個環境呢
[00:24:39.300 --> 00:24:42.980]  有時候我們也要有一個眼光
[00:24:42.980 --> 00:24:44.900]  就是我們跟世界上
[00:24:44.900 --> 00:24:46.700]  未認識神的人
[00:24:46.700 --> 00:24:50.380]  並不是預設的對立
[00:24:50.380 --> 00:24:51.620]  除非是那些犯罪
[00:24:51.620 --> 00:24:53.220]  得罪神的事情
[00:24:53.220 --> 00:24:54.340]  否則
[00:24:54.340 --> 00:24:56.540]  我們不是預設的對立
[00:24:56.540 --> 00:24:59.420]  好像以前以色列人
[00:24:59.420 --> 00:25:01.700]  去看外邦人那樣
[00:25:01.700 --> 00:25:03.180]  在我們生命裡面
[00:25:03.180 --> 00:25:05.380]  或者我們也認識過很多好的人
[00:25:05.380 --> 00:25:06.500]  生命很美麗
[00:25:06.500 --> 00:25:08.220]  很良善
[00:25:08.220 --> 00:25:09.820]  但是他是不信耶穌的
[00:25:09.820 --> 00:25:10.860]  未認識神的
[00:25:10.860 --> 00:25:11.860]  我們心裡面當然會想
[00:25:11.860 --> 00:25:14.500]  假如他信耶穌多好呢
[00:25:14.500 --> 00:25:16.420]  或者神有祂的時間呢
[00:25:16.420 --> 00:25:21.140]  或者他過往受過一些不好的基督徒的壞見證影響呢
[00:25:21.140 --> 00:25:23.060]  我們不知道神的心意是怎樣
[00:25:23.060 --> 00:25:25.020]  但是你知道他未認識神
[00:25:25.020 --> 00:25:27.260]  但是神仍然透過他們的生命
[00:25:27.260 --> 00:25:29.940]  去祝福很多的人
[00:25:29.940 --> 00:25:31.380]  當然我們所對立的
[00:25:31.380 --> 00:25:32.300]  是罪惡的事情
[00:25:32.300 --> 00:25:34.220]  犯罪的事情
[00:25:34.220 --> 00:25:37.060]  但是一些對受助世界
[00:25:37.060 --> 00:25:38.460]  好處的事情
[00:25:38.460 --> 00:25:39.860]  我們所信的福音
[00:25:39.860 --> 00:25:42.740]  並不是一個圍牆來的
[00:25:42.740 --> 00:25:45.540]  我們的信仰應該是一個橋樑
[00:25:45.540 --> 00:25:46.780]  世人他們做的好事
[00:25:46.780 --> 00:25:48.220]  讓社會更加美好的
[00:25:48.220 --> 00:25:50.180]  我們可以一起去做
[00:25:50.180 --> 00:25:51.780]  但是當然我們背後的信念
[00:25:51.780 --> 00:25:54.380]  是因為神的創造
[00:25:54.380 --> 00:25:56.140]  神所做的萬物都是屬於祂的
[00:25:56.140 --> 00:25:57.740]  都是美好的
[00:25:57.740 --> 00:26:00.140]  正如古烈他不認識神
[00:26:00.140 --> 00:26:01.260]  到新約福音書裡面
[00:26:01.260 --> 00:26:04.020]  耶穌受難的事蹟當中
[00:26:04.020 --> 00:26:05.420]  審判他的比拉多
[00:26:05.420 --> 00:26:07.300]  問過他真理是什麼
[00:26:07.300 --> 00:26:09.700]  暗指在他們的眼光裡面
[00:26:09.700 --> 00:26:11.100]  強權就是真理了
[00:26:11.100 --> 00:26:13.860]  軍隊就是真理了
[00:26:13.860 --> 00:26:15.660]  他們不認識神
[00:26:15.660 --> 00:26:17.740]  但是神是認識他們
[00:26:17.740 --> 00:26:18.940]  我們再想深一層
[00:26:18.940 --> 00:26:20.260]  既然神是生命的源頭
[00:26:20.260 --> 00:26:21.580]  不認識神的人
[00:26:21.580 --> 00:26:23.820]  都是神所創造的
[00:26:23.820 --> 00:26:25.060]  或者我們在約拿書裡面
[00:26:25.060 --> 00:26:27.140]  看到利尼尼成的居民
[00:26:27.140 --> 00:26:29.700]  等等一樣
[00:26:29.700 --> 00:26:31.100]  在過往幾年
[00:26:31.100 --> 00:26:32.780]  不論世界
[00:26:32.780 --> 00:26:35.780]  社會裡面所發生的事情
[00:26:35.780 --> 00:26:38.220]  相信關心社會關心世界的人
[00:26:38.220 --> 00:26:43.620]  仍然會有一種很鬱悶的感覺
[00:26:43.620 --> 00:26:44.900]  可以怎樣出路呢
[00:26:44.900 --> 00:26:46.580]  社會帶來什麼拯救呢
[00:26:46.580 --> 00:26:49.860]  我們怎樣去面對處理呢
[00:26:49.860 --> 00:26:50.900]  我就希望
[00:26:50.900 --> 00:26:53.740]  約拿書裡面這段說話
[00:26:53.740 --> 00:26:56.540]  也成為我們的提醒
[00:26:56.540 --> 00:26:59.340]  意思就是我們不是要對號入座
[00:26:59.340 --> 00:27:01.980]  好像神過往興起古烈
[00:27:01.980 --> 00:27:04.700]  說祂就是功無不克戰無不勝這樣
[00:27:04.700 --> 00:27:08.260]  是否就是今天的誰誰誰呢
[00:27:08.260 --> 00:27:09.980]  不需要這樣
[00:27:09.980 --> 00:27:12.260]  聖經也不是為地上的掌權者
[00:27:12.260 --> 00:27:13.820]  去背書
[00:27:13.820 --> 00:27:17.260]  因為神使用他們去成就他們的心意
[00:27:17.260 --> 00:27:20.700]  以致去確認他們做的事是好
[00:27:20.700 --> 00:27:22.300]  不需要這樣
[00:27:22.300 --> 00:27:23.180]  但起碼我們要知道
[00:27:23.180 --> 00:27:23.780]  神的大能
[00:27:23.780 --> 00:27:25.180]  祂掌握歷史當中
[00:27:25.180 --> 00:27:26.380]  不僅是像詩篇所說的
[00:27:26.380 --> 00:27:27.460]  以風為使者
[00:27:27.460 --> 00:27:28.940]  以火焰為伏翼
[00:27:28.940 --> 00:27:31.060]  祂也是能夠在立世上的掌權者
[00:27:31.060 --> 00:27:36.060]  去施行祂的拯救和審判
[00:27:36.060 --> 00:27:38.740]  再深一層的層面
[00:27:38.740 --> 00:27:40.180]  負折加方圓
[00:27:40.180 --> 00:27:41.620]  但是耶穌基督復報的故事
[00:27:41.620 --> 00:27:43.340]  是未完的
[00:27:43.340 --> 00:27:44.540]  《時代行傳》記載
[00:27:44.540 --> 00:27:45.620]  主耶穌基督復活之後
[00:27:45.620 --> 00:27:47.780]  有四十天之久在門徒顯現
[00:27:47.780 --> 00:27:49.620]  講述神國的事情
[00:27:49.620 --> 00:27:50.780]  這段時間
[00:27:50.780 --> 00:27:53.660]  正如我們剛才所讀的啟印經文一樣
[00:27:53.660 --> 00:27:55.540]  是門徒重新認知
[00:27:55.540 --> 00:27:58.700]  神奇妙拯救的過程
[00:27:58.700 --> 00:28:00.460]  他們反思到
[00:28:00.460 --> 00:28:02.660]  原來他們民族一直等待的微賽
[00:28:02.660 --> 00:28:04.260]  大衛的子孫
[00:28:04.260 --> 00:28:08.060]  原來並不是要讓以色列的民族復興
[00:28:08.060 --> 00:28:10.660]  或達成他們甚麼民族復興夢
[00:28:10.660 --> 00:28:12.580]  也不是要讓他們當時的猶太人
[00:28:12.580 --> 00:28:14.460]  在羅馬帝國統治之下
[00:28:14.460 --> 00:28:15.740]  去獨立
[00:28:15.740 --> 00:28:18.380]  或者去復興
[00:28:18.380 --> 00:28:19.140]  反而
[00:28:19.140 --> 00:28:21.140]  主耶穌基督要成就的救恩
[00:28:21.140 --> 00:28:25.860]  就是讓神能夠和人和好
[00:28:25.860 --> 00:28:27.900]  讓人能夠藉著相信
[00:28:27.900 --> 00:28:29.580]  信靠主耶穌基督
[00:28:29.580 --> 00:28:30.740]  罪得赦免
[00:28:30.740 --> 00:28:32.220]  與神和好
[00:28:32.220 --> 00:28:34.580]  而那個範圍不單是屬於
[00:28:34.580 --> 00:28:36.460]  神所揀選的以色列民
[00:28:36.460 --> 00:28:40.460]  也是救恩比喻世人的
[00:28:40.460 --> 00:28:42.700]  就方法論而言
[00:28:42.700 --> 00:28:44.660]  主耶穌基督被釘十字架前一個星期
[00:28:44.660 --> 00:28:46.580]  光榮進入猶太宗教室
[00:28:46.580 --> 00:28:49.540]  當時的猶太人以為
[00:28:49.540 --> 00:28:51.020]  這位有能力的先知
[00:28:51.020 --> 00:28:52.180]  大衛的子孫
[00:28:52.180 --> 00:28:54.700]  要為他們成就甚麼事呢
[00:28:54.700 --> 00:28:55.820]  但原來
[00:28:55.820 --> 00:28:59.580]  卻是要被羅馬官府
[00:28:59.580 --> 00:29:00.300]  他們的祭司長
[00:29:00.300 --> 00:29:01.740]  猶太宗教領袖
[00:29:01.740 --> 00:29:03.740]  死在他們的手中
[00:29:03.740 --> 00:29:05.420]  透過這個不公義的審判
[00:29:05.420 --> 00:29:07.380]  無罪的被判為有罪
[00:29:07.380 --> 00:29:09.740]  藉著那些不認識神的人
[00:29:09.740 --> 00:29:12.220]  不相信耶穌就是基督的人的手
[00:29:12.220 --> 00:29:15.820]  透過這個甚至高壓統治的暴政
[00:29:15.820 --> 00:29:18.740]  上帝使用他們成為
[00:29:18.740 --> 00:29:22.740]  實現救恩的過程工具
[00:29:22.740 --> 00:29:25.020]  不是說他們所做的是對的
[00:29:25.020 --> 00:29:26.420]  他們所犯的罪惡
[00:29:26.420 --> 00:29:27.940]  不是要我們認同
[00:29:27.940 --> 00:29:30.380]  但是我們知道神
[00:29:30.380 --> 00:29:32.460]  祂的權兵
[00:29:32.460 --> 00:29:34.060]  祂奇妙的拯救
[00:29:34.060 --> 00:29:36.100]  往往超越我們的眼光
[00:29:36.100 --> 00:29:38.060]  以及所想所求
[00:29:38.060 --> 00:29:39.380]  對於救弱的以色列人
[00:29:39.380 --> 00:29:40.220]  他們經歷的當中
[00:29:40.220 --> 00:29:41.260]  他們需要學習
[00:29:41.260 --> 00:29:43.180]  知道神的主權
[00:29:43.180 --> 00:29:46.060]  以及他們意想不到的拯救計劃
[00:29:46.060 --> 00:29:48.180]  在主人數基督的救恩上
[00:29:48.180 --> 00:29:49.860]  門徒需要學習
[00:29:49.860 --> 00:29:51.380]  並且重新思考
[00:29:51.380 --> 00:29:52.180]  神的主權
[00:29:52.180 --> 00:29:53.820]  神的心意
[00:29:53.820 --> 00:29:55.500]  神的拯救計劃
[00:29:55.500 --> 00:29:56.740]  而到今時今日
[00:29:56.740 --> 00:29:58.180]  你呢?我呢?
[00:29:58.180 --> 00:29:59.180]  我們的信念是甚麼呢?
[00:29:59.180 --> 00:30:00.620]  我們的盼望是甚麼呢?
[00:30:00.620 --> 00:30:03.260]  我們希望世界的出路是甚麼呢?
[00:30:03.260 --> 00:30:04.580]  我們必須要深信
[00:30:04.580 --> 00:30:07.580]  神是掌管歷史的那一位
[00:30:07.580 --> 00:30:09.060]  而神的工作
[00:30:09.060 --> 00:30:11.220]  並不限於在教會
[00:30:11.220 --> 00:30:13.820]  在信徒當中傳遞恩典
[00:30:13.820 --> 00:30:17.300]  也可以透過不認識神的人
[00:30:17.300 --> 00:30:21.100]  成為神所運用、使用的工具
[00:30:21.100 --> 00:30:24.620]  這個希望開闊我們的眼光
[00:30:24.620 --> 00:30:27.460]  讓我們對神產生敬畏的心
[00:30:27.460 --> 00:30:29.140]  讓我們再讀多一次這段經文
[00:30:29.140 --> 00:30:31.020]  二十二書四十五章
[00:30:31.020 --> 00:30:33.420]  是一到五節和第十三節
[00:30:33.420 --> 00:30:35.020]  讓我們有深刻印象
[00:30:35.020 --> 00:30:36.260]  預備起
[00:30:36.260 --> 00:30:38.860]  我耶和華所高的鼓列
[00:30:38.860 --> 00:30:40.660]  我撐乎他的右手
[00:30:40.660 --> 00:30:43.340]  使列國降服在他面前
[00:30:43.340 --> 00:30:45.980]  我也要放鬆列王的腰帶
[00:30:45.980 --> 00:30:48.860]  使城門在他面前躺開
[00:30:48.860 --> 00:30:50.380]  不得關閉
[00:30:50.380 --> 00:30:52.220]  我對他如此說
[00:30:52.220 --> 00:30:54.220]  我必在你前面行
[00:30:54.220 --> 00:30:56.180]  修平崎嶇之地
[00:30:56.180 --> 00:30:58.020]  我必打破童門
[00:30:58.020 --> 00:30:59.580]  啃斷鐵山
[00:30:59.580 --> 00:31:01.340]  我必將暗中的寶物
[00:31:01.340 --> 00:31:04.260]  和隱密的財寶賜給你
[00:31:04.260 --> 00:31:07.500]  使你知道提名召禮的
[00:31:07.500 --> 00:31:10.580]  就是我耶和華以色列的神
[00:31:10.580 --> 00:31:12.340]  一我僕人雅各
[00:31:12.340 --> 00:31:15.260]  我想揀選以色列的緣故
[00:31:15.260 --> 00:31:17.260]  我就提名召禮
[00:31:17.260 --> 00:31:19.340]  你雖不認識我
[00:31:19.340 --> 00:31:21.220]  我又加給你名號
[00:31:21.220 --> 00:31:22.820]  我是耶和華
[00:31:22.820 --> 00:31:25.540]  在我依外並沒有別神
[00:31:25.540 --> 00:31:26.940]  除了我以外
[00:31:26.940 --> 00:31:28.540]  再沒有神
[00:31:28.540 --> 00:31:30.540]  你雖不認識我
[00:31:30.540 --> 00:31:32.220]  我必給你束腰
[00:31:32.220 --> 00:31:33.420]  第十三節
[00:31:33.420 --> 00:31:35.580]  我憑公義興起鼓列
[00:31:35.580 --> 00:31:38.060]  又要修植他一切道路
[00:31:38.060 --> 00:31:40.020]  他必建造我的城
[00:31:40.020 --> 00:31:41.820]  釋放我庇老的民
[00:31:41.820 --> 00:31:43.260]  不是為公家
[00:31:43.260 --> 00:31:45.260]  也不是為賞賜
[00:31:45.260 --> 00:31:48.620]  這是萬鈞之耶和華說的
[00:31:48.620 --> 00:31:50.340]  在最後結束的時候
[00:31:50.340 --> 00:31:52.580]  讓我們在這段經文中知道
[00:31:52.580 --> 00:31:55.380]  神是可以用一些不認識祂的人
[00:31:55.380 --> 00:31:57.580]  去成就祂的旨意
[00:31:57.580 --> 00:31:58.940]  對於以色列人民來說
[00:31:58.940 --> 00:32:00.780]  不論是審判
[00:32:00.780 --> 00:32:02.660]  不論是管教
[00:32:02.660 --> 00:32:05.980]  或者後來的拯救、私恩典
[00:32:05.980 --> 00:32:06.940]  以至今日
[00:32:06.940 --> 00:32:08.820]  不如我們重新檢視
[00:32:08.820 --> 00:32:11.700]  我們望世界的眼光
[00:32:11.700 --> 00:32:13.700]  或者先從我們自己的生命裡面
[00:32:13.700 --> 00:32:17.260]  怎樣經歷神的恩典和管教
[00:32:17.260 --> 00:32:20.540]  神往往可能透過很多不認識祂的人
[00:32:20.540 --> 00:32:22.740]  透過他們向我們私恩
[00:32:22.740 --> 00:32:24.660]  當然世人的私恩者就會覺得
[00:32:24.660 --> 00:32:29.260]  我便宜你、給你好處、照顧你之類的
[00:32:29.260 --> 00:32:30.980]  但是你深思一想
[00:32:30.980 --> 00:32:34.620]  其實可能神透過了他們的工作
[00:32:34.620 --> 00:32:35.300]  當保祿說到
[00:32:35.300 --> 00:32:36.500]  萬事都互相效力
[00:32:36.500 --> 00:32:39.500]  叫愛神的人得益處的時候
[00:32:39.500 --> 00:32:40.580]  這句說話
[00:32:40.580 --> 00:32:41.740]  對於我們有沒有擴闊了
[00:32:41.740 --> 00:32:45.740]  我們的認知和眼光呢?
[00:32:45.740 --> 00:32:47.700]  會不會讓我們能夠看到
[00:32:47.700 --> 00:32:49.500]  原來神的工作
[00:32:49.500 --> 00:32:50.540]  神的作為
[00:32:50.540 --> 00:32:54.460]  往往超越我們能夠想像的時候
[00:32:54.460 --> 00:32:55.500]  我們心裡面
[00:32:55.500 --> 00:32:58.140]  更加向神傳敬畏的心呢?
[00:32:58.140 --> 00:33:00.460]  希望我們有一點思想的時間
[00:33:00.460 --> 00:33:04.140]  或者為了過往我們所承受神的恩典
[00:33:04.140 --> 00:33:06.180]  透過不認識神的人
[00:33:06.180 --> 00:33:08.940]  給了我們恩典有感恩
[00:33:08.940 --> 00:33:11.660]  或者我們心裡面仍然有很多的憤怒
